energy_ev,total_up,Au_p_up,Au_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
2.56628314,1.19002844,2.93458939,0.06387325,0.43331288,0.00000000,0.19566285,0.00000000
2.57228614,1.13495813,2.76075088,0.06008206,0.40311500,0.00000000,0.18602142,0.00000000
2.57828914,1.08265851,2.58992681,0.05635963,0.37332108,0.00000000,0.17669527,0.00000000
2.58429215,1.03416249,2.42481898,0.05275838,0.34425194,0.00000000,0.16783332,0.00000000
2.59029515,0.99037204,2.26784202,0.04932587,0.31620167,0.00000000,0.15957029,0.00000000
2.59629815,0.95203013,2.12106285,0.04610343,0.28943027,0.00000000,0.15202224,0.00000000
2.60230115,0.91969812,1.98615419,0.04312509,0.26415782,0.00000000,0.14528270,0.00000000
2.60830415,0.89373950,1.86436292,0.04041681,0.24056022,0.00000000,0.13941977,0.00000000
2.61430715,0.87431038,1.75649399,0.03799598,0.21876677,0.00000000,0.13447398,0.00000000
2.62031016,0.86135703,1.66290945,0.03587125,0.19885939,0.00000000,0.13045729,0.00000000
2.62631316,0.85462037,1.58354205,0.03404272,0.18087353,0.00000000,0.12735307,0.00000000
2.63231616,0.85364739,1.51792209,0.03250230,0.16480056,0.00000000,0.12511707,0.00000000
2.63831916,0.85780869,1.46521595,0.03123446,0.15059145,0.00000000,0.12367942,0.00000000
2.64432216,0.86632180,1.42427439,0.03021709,0.13816155,0.00000000,0.12294751,0.00000000
2.65032516,0.87827926,1.39368846,0.02942256,0.12739613,0.00000000,0.12280953,0.00000000
2.65632816,0.89268039,1.37185067,0.02881899,0.11815648,0.00000000,0.12313878,0.00000000
2.66233117,0.90846573,1.35701931,0.02837151,0.11028635,0.00000000,0.12379830,0.00000000
2.66833417,0.92455292,1.34738340,0.02804356,0.10361828,0.00000000,0.12464582,0.00000000
2.67433717,0.93987255,1.34112624,0.02779825,0.09797993,0.00000000,0.12553879,0.00000000
2.68034017,0.95340303,1.33648544,0.02759956,0.09319981,0.00000000,0.12633924,0.00000000
2.68634317,0.96420294,1.33180770,0.02741354,0.08911268,0.00000000,0.12691845,0.00000000
2.69234617,0.97144000,1.32559672,0.02720929,0.08556416,0.00000000,0.12716108,0.00000000
2.69834917,0.97441547,1.31655316,0.02695987,0.08241463,0.00000000,0.12696877,0.00000000
2.70435218,0.97258336,1.30360557,0.02664292,0.07954242,0.00000000,0.12626303,0.00000000
2.71035518,0.96556383,1.28593199,0.02624121,0.07684612,0.00000000,0.12498732,0.00000000
2.71635818,0.95315045,1.26297188,0.02574292,0.07424622,0.00000000,0.12310840,0.00000000
2.72236118,0.93531132,1.23442883,0.02514172,0.07168603,0.00000000,0.12061680,0.00000000
2.72836418,0.91218424,1.20026435,0.02443674,0.06913197,0.00000000,0.11752651,0.00000000
2.73436718,0.88406643,1.16068393,0.02363230,0.06657332,0.00000000,0.11387401,0.00000000
2.74037019,0.85139951,1.11611630,0.02273760,0.06402155,0.00000000,0.10971658,0.00000000
2.74637319,0.81475051,1.06718729,0.02176616,0.06150935,0.00000000,0.10513022,0.00000000
2.75237619,0.77479011,1.01468979,0.02073532,0.05908937,0.00000000,0.10020707,0.00000000
2.75837919,0.73226889,0.95955131,0.01966562,0.05683285,0.00000000,0.09505270,0.00000000
2.76438219,0.68799301,0.90280060,0.01858014,0.05482816,0.00000000,0.08978313,0.00000000
2.77038519,0.64280003,0.84553462,0.01750392,0.05317936,0.00000000,0.08452206,0.00000000
2.77638819,0.59753601,0.78888721,0.01646329,0.05200460,0.00000000,0.07939799,0.00000000
2.78239120,0.55303448,0.73400018,0.01548535,0.05143470,0.00000000,0.07454170,0.00000000
2.78839420,0.51009803,0.68199763,0.01459745,0.05161151,0.00000000,0.07008384,0.00000000
2.79439720,0.46948272,0.63396385,0.01382672,0.05268622,0.00000000,0.06615286,0.00000000
2.80040020,0.43188565,0.59092475,0.01319964,0.05481750,0.00000000,0.06287311,0.00000000
2.80640320,0.39793538,0.55383290,0.01274170,0.05816923,0.00000000,0.06036319,0.00000000
2.81240620,0.36818534,0.52355545,0.01247705,0.06290796,0.00000000,0.05873450,0.00000000
2.81840920,0.34310956,0.50086462,0.01242815,0.06919979,0.00000000,0.05808975,0.00000000
2.82441221,0.32310042,0.48642992,0.01261547,0.07720670,0.00000000,0.05852163,0.00000000
2.83041521,0.30846790,0.48081156,0.01305715,0.08708219,0.00000000,0.06011134,0.00000000
2.83641821,0.29943985,0.48445425,0.01376860,0.09896639,0.00000000,0.06292703,0.00000000
2.84242121,0.29616271,0.49768102,0.01476212,0.11298043,0.00000000,0.06702209,0.00000000
2.84842421,0.29870260,0.52068665,0.01604647,0.12922040,0.00000000,0.07243336,0.00000000
2.85442721,0.30704618,0.55353067,0.01762639,0.14775093,0.00000000,0.07917907,0.00000000
2.86043022,0.32110152,0.59613002,0.01950215,0.16859862,0.00000000,0.08725689,0.00000000
2.86643322,0.34069883,0.64825190,0.02166908,0.19174571,0.00000000,0.09664192,0.00000000
2.87243622,0.36559138,0.70950726,0.02411717,0.21712416,0.00000000,0.10728484,0.00000000
2.87843922,0.39545674,0.77934598,0.02683071,0.24461067,0.00000000,0.11911044,0.00000000
2.88444222,0.42989903,0.85705454,0.02978810,0.27402296,0.00000000,0.13201657,0.00000000
2.89044522,0.46845230,0.94175724,0.03296174,0.30511759,0.00000000,0.14587381,0.00000000
2.89644822,0.51058576,1.03242192,0.03631820,0.33758988,0.00000000,0.16052584,0.00000000
2.90245123,0.55571100,1.12787103,0.03981851,0.37107603,0.00000000,0.17579088,0.00000000
2.90845423,0.60319172,1.22679852,0.04341875,0.40515761,0.00000000,0.19146406,0.00000000
2.91445723,0.65235582,1.32779295,0.04707086,0.43936873,0.00000000,0.20732093,0.00000000
2.92046023,0.70251007,1.42936660,0.05072369,0.47320555,0.00000000,0.22312197,0.00000000
2.92646323,0.75295679,1.52999012,0.05432426,0.50613815,0.00000000,0.23861813,0.00000000
2.93246623,0.80301232,1.62813160,0.05781922,0.53762433,0.00000000,0.25355715,0.00000000
2.93846923,0.85202644,1.72229901,0.06115638,0.56712490,0.00000000,0.26769050,0.00000000
2.94447224,0.89940188,1.81108390,0.06428637,0.59411995,0.00000000,0.28078067,0.00000000
2.95047524,0.94461305,1.89320468,0.06716425,0.61812530,0.00000000,0.29260847,0.00000000
2.95647824,0.98722275,1.96754724,0.06975103,0.63870853,0.00000000,0.30297998,0.00000000
2.96248124,1.02689600,2.03320079,0.07201504,0.65550379,0.00000000,0.31173293,0.00000000
2.96848424,1.06340998,2.08948690,0.07393300,0.66822478,0.00000000,0.31874201,0.00000000
2.97448724,1.09665916,2.13598004,0.07549086,0.67667513,0.00000000,0.32392290,0.00000000
2.98049025,1.12665519,2.17251821,0.07668422,0.68075577,0.00000000,0.32723488,0.00000000
2.98649325,1.15352120,2.19920298,0.07751835,0.68046893,0.00000000,0.32868161,0.00000000
2.99249625,1.17748055,2.21638846,0.07800781,0.67591851,0.00000000,0.32831034,0.00000000
2.99849925,1.19884036,2.22465987,0.07817571,0.66730686,0.00000000,0.32620918,0.00000000
3.00450225,1.21797070,2.22480251,0.07805252,0.65492814,0.00000000,0.32250299,0.00000000
3.01050525,1.23528019,2.21776274,0.07767465,0.63915864,0.00000000,0.31734763,0.00000000
3.01650825,1.25118964,2.20460315,0.07708278,0.62044442,0.00000000,0.31092326,0.00000000
3.02251126,1.26610492,2.18645418,0.07631998,0.59928719,0.00000000,0.30342668,0.00000000
3.02851426,1.28039073,2.16446489,0.07542982,0.57622878,0.00000000,0.29506346,0.00000000
3.03451726,1.29434684,2.13975554,0.07445457,0.55183522,0.00000000,0.28603985,0.00000000
3.04052026,1.30818821,2.11337439,0.07343344,0.52668092,0.00000000,0.27655523,0.00000000
3.04652326,1.32203019,2.08626101,0.07240116,0.50133379,0.00000000,0.26679523,0.00000000
3.05252626,1.33587973,2.05921783,0.07138675,0.47634171,0.00000000,0.25692591,0.00000000
3.05852926,1.34963325,2.03289103,0.07041274,0.45222087,0.00000000,0.24708928,0.00000000
3.06453227,1.36308114,2.00776136,0.06949474,0.42944618,0.00000000,0.23740018,0.00000000
3.07053527,1.37591877,1.98414483,0.06864133,0.40844395,0.00000000,0.22794480,0.00000000
3.07653827,1.38776333,1.96220247,0.06785446,0.38958669,0.00000000,0.21878063,0.00000000
3.08254127,1.39817531,1.94195777,0.06713006,0.37319006,0.00000000,0.20993783,0.00000000
3.08854427,1.40668336,1.92332018,0.06645897,0.35951138,0.00000000,0.20142189,0.00000000
3.09454727,1.41281107,1.90611255,0.06582811,0.34874971,0.00000000,0.19321719,0.00000000
3.10055028,1.41610381,1.89010007,0.06522168,0.34104682,0.00000000,0.18529140,0.00000000
3.10655328,1.41615413,1.87501881,0.06462249,0.33648876,0.00000000,0.17760026,0.00000000
3.11255628,1.41262424,1.86060151,0.06401318,0.33510771,0.00000000,0.17009248,0.00000000
3.11855928,1.40526405,1.84659904,0.06337734,0.33688375,0.00000000,0.16271457,0.00000000
3.12456228,1.39392403,1.83279613,0.06270045,0.34174638,0.00000000,0.15541516,0.00000000
3.13056528,1.37856212,1.81902072,0.06197056,0.34957572,0.00000000,0.14814881,0.00000000
3.13656828,1.35924445,1.80514659,0.06117877,0.36020339,0.00000000,0.14087903,0.00000000
3.14257129,1.33614009,1.79108962,0.06031940,0.37341322,0.00000000,0.13358041,0.00000000
3.14857429,1.30951047,1.77679860,0.05938993,0.38894206,0.00000000,0.12623992,0.00000000
3.15457729,1.27969409,1.76224174,0.05839070,0.40648088,0.00000000,0.11885726,0.00000000
3.16058029,1.24708803,1.74739057,0.05732445,0.42567664,0.00000000,0.11144447,0.00000000
3.16658329,1.21212726,1.73220288,0.05619570,0.44613512,0.00000000,0.10402477,0.00000000
3.17258629,1.17526330,1.71660652,0.05501015,0.46742512,0.00000000,0.09663088,0.00000000
3.17858929,1.13694355,1.70048567,0.05377392,0.48908418,0.00000000,0.08930295,0.00000000
3.18459230,1.09759251,1.68367107,0.05249300,0.51062598,0.00000000,0.08208617,0.00000000
3.19059530,1.05759597,1.66593511,0.05117266,0.53154946,0.00000000,0.07502835,0.00000000
3.19659830,1.01728895,1.64699266,0.04981708,0.55134939,0.00000000,0.06817754,0.00000000
3.20260130,0.97694776,1.62650746,0.04842912,0.56952831,0.00000000,0.06157984,0.00000000
3.20860430,0.93678655,1.60410411,0.04701018,0.58560929,0.00000000,0.05527748,0.00000000
3.21460730,0.89695801,1.57938464,0.04556034,0.59914906,0.00000000,0.04930726,0.00000000
3.22061031,0.85755797,1.55194875,0.04407856,0.60975102,0.00000000,0.04369940,0.00000000
3.22661331,0.81863309,1.52141622,0.04256303,0.61707735,0.00000000,0.03847677,0.00000000
3.23261631,0.78019106,1.48744997,0.04101162,0.62085977,0.00000000,0.03365456,0.00000000
3.23861931,0.74221210,1.44977832,0.03942230,0.62090823,0.00000000,0.02924030,0.00000000
3.24462231,0.70466118,1.40821475,0.03779369,0.61711725,0.00000000,0.02523420,0.00000000
3.25062531,0.66749975,1.36267400,0.03612542,0.60946934,0.00000000,0.02162979,0.00000000
3.25662831,0.63069645,1.31318345,0.03441858,0.59803539,0.00000000,0.01841470,0.00000000
3.26263132,0.59423604,1.25988902,0.03267595,0.58297199,0.00000000,0.01557167,0.00000000
3.26863432,0.55812606,1.20305536,0.03090215,0.56451571,0.00000000,0.01307953,0.00000000
3.27463732,0.52240108,1.14306038,0.02910374,0.54297467,0.00000000,0.01091432,0.00000000
3.28064032,0.48712444,1.08038444,0.02728908,0.51871773,0.00000000,0.00905028,0.00000000
3.28664332,0.45238754,1.01559512,0.02546816,0.49216196,0.00000000,0.00746085,0.00000000
3.29264632,0.41830703,0.94932844,0.02365229,0.46375875,0.00000000,0.00611952,0.00000000
3.29864932,0.38502030,0.88226768,0.02185381,0.43397943,0.00000000,0.00500064,0.00000000
3.30465233,0.35267965,0.81512116,0.02008558,0.40330095,0.00000000,0.00408006,0.00000000
3.31065533,0.32144587,0.74860004,0.01836063,0.37219221,0.00000000,0.00333570,0.00000000
3.31665833,0.29148144,0.68339740,0.01669174,0.34110151,0.00000000,0.00274792,0.00000000
3.32266133,0.26294416,0.62016965,0.01509102,0.31044586,0.00000000,0.00229993,0.00000000
3.32866433,0.23598132,0.55952088,0.01356960,0.28060205,0.00000000,0.00197794,0.00000000
3.33466733,0.21072492,0.50199085,0.01213738,0.25190007,0.00000000,0.00177140,0.00000000
3.34067034,0.18728814,0.44804683,0.01080281,0.22461877,0.00000000,0.00167304,0.00000000
3.34667334,0.16576297,0.39807947,0.00957283,0.19898375,0.00000000,0.00167892,0.00000000
3.35267634,0.14621936,0.35240226,0.00845282,0.17516735,0.00000000,0.00178842,0.00000000
3.35867934,0.12870544,0.31125444,0.00744663,0.15329055,0.00000000,0.00200418,0.00000000
3.36468234,0.11324890,0.27480667,0.00655674,0.13342639,0.00000000,0.00233200,0.00000000
3.37068534,0.09985919,0.24316881,0.00578436,0.11560464,0.00000000,0.00278067,0.00000000
3.37668834,0.08853032,0.21639911,0.00512966,0.09981730,0.00000000,0.00336181,0.00000000
3.38269135,0.07924398,0.19451404,0.00459192,0.08602462,0.00000000,0.00408954,0.00000000
3.38869435,0.07197275,0.17749808,0.00416982,0.07416125,0.00000000,0.00498019,0.00000000
3.39469735,0.06668303,0.16531275,0.00386153,0.06414224,0.00000000,0.00605190,0.00000000
3.40070035,0.06333761,0.15790444,0.00366492,0.05586860,0.00000000,0.00732405,0.00000000
3.40670335,0.06189769,0.15521058,0.00357769,0.04923228,0.00000000,0.00881673,0.00000000
3.41270635,0.06232409,0.15716384,0.00359741,0.04412035,0.00000000,0.01055003,0.00000000
3.41870935,0.06457786,0.16369429,0.00372156,0.04041837,0.00000000,0.01254328,0.00000000
3.42471236,0.06861997,0.17472960,0.00394753,0.03801286,0.00000000,0.01481418,0.00000000
3.43071536,0.07441047,0.19019328,0.00427255,0.03679295,0.00000000,0.01737794,0.00000000
3.43671836,0.08190693,0.21000146,0.00469357,0.03665128,0.00000000,0.02024634,0.00000000
3.44272136,0.09106256,0.23405850,0.00520716,0.03748417,0.00000000,0.02342680,0.00000000
3.44872436,0.10182401,0.26225188,0.00580937,0.03919131,0.00000000,0.02692153,0.00000000
3.45472736,0.11412918,0.29444702,0.00649556,0.04167505,0.00000000,0.03072677,0.00000000
3.46073037,0.12790519,0.33048245,0.00726030,0.04483947,0.00000000,0.03483210,0.00000000
3.46673337,0.14306672,0.37016588,0.00809725,0.04858932,0.00000000,0.03922007,0.00000000
3.47273637,0.15951498,0.41327169,0.00899906,0.05282910,0.00000000,0.04386590,0.00000000
3.47873937,0.17713732,0.45954010,0.00995740,0.05746225,0.00000000,0.04873759,0.00000000
3.48474237,0.19580774,0.50867828,0.01096293,0.06239075,0.00000000,0.05379618,0.00000000
3.49074537,0.21538821,0.56036355,0.01200544,0.06751498,0.00000000,0.05899645,0.00000000
3.49674837,0.23573093,0.61424859,0.01307395,0.07273409,0.00000000,0.06428782,0.00000000
3.50275138,0.25668132,0.66996837,0.01415695,0.07794681,0.00000000,0.06961552,0.00000000
3.50875438,0.27808171,0.72714847,0.01524264,0.08305265,0.00000000,0.07492208,0.00000000
3.51475738,0.29977548,0.78541436,0.01631921,0.08795360,0.00000000,0.08014895,0.00000000
3.52076038,0.32161148,0.84440094,0.01737520,0.09255603,0.00000000,0.08523822,0.00000000
3.52676338,0.34344843,0.90376175,0.01839980,0.09677300,0.00000000,0.09013446,0.00000000
3.53276638,0.36515911,0.96317725,0.01938320,0.10052658,0.00000000,0.09478647,0.00000000
3.53876938,0.38663409,1.02236164,0.02031688,0.10375034,0.00000000,0.09914896,0.00000000
3.54477239,0.40778476,1.08106763,0.02119394,0.10639173,0.00000000,0.10318402,0.00000000
3.55077539,0.42854560,1.13908909,0.02200925,0.10841433,0.00000000,0.10686236,0.00000000
3.55677839,0.44887566,1.19626142,0.02275972,0.10979988,0.00000000,0.11016432,0.00000000
3.56278139,0.46875913,1.25245980,0.02344432,0.11055000,0.00000000,0.11308047,0.00000000
3.56878439,0.48820531,1.30759572,0.02406421,0.11068765,0.00000000,0.11561206,0.00000000
3.57478739,0.50724795,1.36161256,0.02462268,0.11025818,0.00000000,0.11777105,0.00000000
3.58079040,0.52594446,1.41448079,0.02512515,0.10933013,0.00000000,0.11958001,0.00000000
3.58679340,0.54437511,1.46619389,0.02557903,0.10799571,0.00000000,0.12107185,0.00000000
3.59279640,0.56264252,1.51676581,0.02599366,0.10637106,0.00000000,0.12228938,0.00000000
3.59879940,0.58087193,1.56623096,0.02638013,0.10459634,0.00000000,0.12328497,0.00000000
3.60480240,0.59921228,1.61464736,0.02675122,0.10283574,0.00000000,0.12412020,0.00000000
3.61080540,0.61783836,1.66210358,0.02712128,0.10127737,0.00000000,0.12486568,0.00000000
3.61680840,0.63695406,1.70872948,0.02750616,0.10013321,0.00000000,0.12560100,0.00000000
3.62281141,0.65679663,1.75471064,0.02792316,0.09963891,0.00000000,0.12641492,0.00000000
3.62881441,0.67764164,1.80030586,0.02839104,0.10005366,0.00000000,0.12740569,0.00000000
3.63481741,0.69980835,1.84586660,0.02893001,0.10165981,0.00000000,0.12868152,0.00000000
3.64082041,0.72366484,1.89185700,0.02956172,0.10476221,0.00000000,0.13036106,0.00000000
3.64682341,0.74963227,1.93887262,0.03030927,0.10968717,0.00000000,0.13257381,0.00000000
3.65282641,0.77818756,1.98765608,0.03119715,0.11678065,0.00000000,0.13546030,0.00000000
3.65882941,0.80986376,2.03910736,0.03225111,0.12640565,0.00000000,0.13917188,0.00000000
3.66483242,0.84524716,2.09428682,0.03349793,0.13893838,0.00000000,0.14386999,0.00000000
3.67083542,0.88497081,2.15440910,0.03496508,0.15476308,0.00000000,0.14972464,0.00000000
3.67683842,0.92970357,2.22082646,0.03668025,0.17426525,0.00000000,0.15691214,0.00000000
3.68284142,0.98013467,2.29500060,0.03867067,0.19782315,0.00000000,0.16561184,0.00000000
3.68884442,1.03695353,2.37846254,0.04096230,0.22579744,0.00000000,0.17600187,0.00000000
3.69484742,1.10082514,2.47276114,0.04357891,0.25851912,0.00000000,0.18825393,0.00000000
3.70085043,1.17236146,2.57940119,0.04654095,0.29627585,0.00000000,0.20252709,0.00000000
3.70685343,1.25208978,2.69977307,0.04986433,0.33929686,0.00000000,0.21896093,0.00000000
3.71285643,1.34041907,2.83507666,0.05355922,0.38773716,0.00000000,0.23766805,0.00000000
3.71885943,1.43760573,2.98624251,0.05762872,0.44166126,0.00000000,0.25872633,0.00000000
3.72486243,1.54372042,3.15385428,0.06206767,0.50102747,0.00000000,0.28217130,0.00000000
3.73086543,1.65861758,3.33807617,0.06686157,0.56567331,0.00000000,0.30798890,0.00000000
3.73686843,1.78190950,3.53858962,0.07198572,0.63530310,0.00000000,0.33610911,0.00000000
3.74287144,1.91294658,3.75454317,0.07740455,0.70947847,0.00000000,0.36640091,0.00000000
3.74887444,2.05080548,3.98451899,0.08307139,0.78761282,0.00000000,0.39866878,0.00000000
3.75487744,2.19428634,4.22651920,0.08892853,0.86897035,0.00000000,0.43265126,0.00000000
3.76088044,2.34192014,4.47797402,0.09490779,0.95267049,0.00000000,0.46802176,0.00000000
3.76688344,2.49198675,4.73577303,0.10093146,1.03769794,0.00000000,0.50439174,0.00000000
3.77288644,2.64254373,4.99631976,0.10691376,1.12291867,0.00000000,0.54131657,0.00000000
3.77888944,2.79146551,5.25560847,0.11276263,1.20710173,0.00000000,0.57830371,0.00000000
3.78489245,2.93649194,5.50932110,0.11838201,1.28894651,0.00000000,0.61482330,0.00000000
3.79089545,3.07528486,5.75294119,0.12367435,1.36711454,0.00000000,0.65032086,0.00000000
3.79689845,3.20549072,5.98188066,0.12854338,1.44026517,0.00000000,0.68423151,0.00000000
3.80290145,3.32480709,6.19161461,0.13289698,1.50709346,0.00000000,0.71599547,0.00000000
3.80890445,3.43105047,6.37781873,0.13665011,1.56636912,0.00000000,0.74507416,0.00000000
3.81490745,3.52222291,6.53650389,0.13972756,1.61697476,0.00000000,0.77096622,0.00000000
3.82091046,3.59657448,6.66414218,0.14206656,1.65794178,0.00000000,0.79322301,0.00000000
3.82691346,3.65265939,6.75777939,0.14361892,1.68848238,0.00000000,0.81146270,0.00000000
3.83291646,3.68938322,6.81512919,0.14435289,1.70801621,0.00000000,0.82538263,0.00000000
3.83891946,3.70603936,6.83464527,0.14425436,1.71619035,0.00000000,0.83476927,0.00000000
3.84492246,3.70233326,6.81556885,0.14332758,1.71289168,0.00000000,0.83950531,0.00000000
3.85092546,3.67839347,6.75794955,0.14159519,1.69825116,0.00000000,0.83957382,0.00000000
3.85692846,3.63476896,6.66263966,0.13909769,1.67263967,0.00000000,0.83505898,0.00000000
3.86293147,3.57241315,6.53126213,0.13589227,1.63665555,0.00000000,0.82614357,0.00000000
3.86893447,3.49265509,6.36615437,0.13205115,1.59110468,0.00000000,0.81310323,0.00000000
3.87493747,3.39715921,6.17029059,0.12765933,1.53697362,0.00000000,0.79629768,0.00000000
3.88094047,3.28787519,5.94718624,0.12281210,1.47539742,0.00000000,0.77615933,0.00000000
3.88694347,3.16697998,5.70078887,0.11761210,1.40762322,0.00000000,0.75317958,0.00000000
3.89294647,3.03681426,5.43535977,0.11216634,1.33497138,0.00000000,0.72789343,0.00000000
3.89894947,2.89981548,5.15535122,0.10658305,1.25879578,0.00000000,0.70086300,0.00000000
3.90495248,2.75845023,4.86528374,0.10096865,1.18044473,0.00000000,0.67266043,0.00000000
3.91095548,2.61514788,4.56962773,0.09542484,1.10122413,0.00000000,0.64385089,0.00000000
3.91695848,2.47223786,4.27269326,0.09004594,1.02236414,0.00000000,0.61497622,0.00000000
3.92296148,2.33189243,3.97853115,0.08491653,0.94499034,0.00000000,0.58653988,0.00000000
3.92896448,2.19607655,3.69084790,0.08010956,0.87010028,0.00000000,0.55899351,0.00000000
3.93496748,2.06650612,3.41293634,0.07568481,0.79854586,0.00000000,0.53272574,0.00000000
3.94097049,1.94461559,3.14762294,0.07168782,0.73102182,0.00000000,0.50805340,0.00000000
3.94697349,1.83153538,2.89723231,0.06814936,0.66806023,0.00000000,0.48521558,0.00000000
3.95297649,1.72807951,2.66356854,0.06508531,0.61003068,0.00000000,0.46437042,0.00000000
3.95897949,1.63474313,2.44791272,0.06249702,0.55714571,0.00000000,0.44559490,0.00000000
3.96498249,1.55170965,2.25103515,0.06037205,0.50947079,0.00000000,0.42888741,0.00000000
3.97098549,1.47886673,2.07322096,0.05868531,0.46693808,0.00000000,0.41417297,0.00000000
3.97698849,1.41583013,1.91430689,0.05740055,0.42936302,0.00000000,0.40131077,0.00000000
3.98299150,1.36197437,1.77372747,0.05647205,0.39646305,0.00000000,0.39010380,0.00000000
3.98899450,1.31646885,1.65056827,0.05584653,0.36787745,0.00000000,0.38030993,0.00000000
3.99499750,1.27831803,1.54362416,0.05546526,0.34318752,0.00000000,0.37165419,0.00000000
4.00100050,1.24640421,1.45146048,0.05526609,0.32193648,0.00000000,0.36384156,0.00000000
4.00700350,1.21953149,1.37247506,0.05518563,0.30364819,0.00000000,0.35656983,0.00000000
4.01300650,1.19646932,1.30495927,0.05516124,0.28784447,0.00000000,0.34954201,0.00000000
4.01900950,1.17599442,1.24715650,0.05513298,0.27406038,0.00000000,0.34247783,0.00000000
4.02501251,1.15692965,1.19731651,0.05504531,0.26185718,0.00000000,0.33512383,0.00000000
4.03101551,1.13817888,1.15374450,0.05484859,0.25083292,0.00000000,0.32726183,0.00000000
4.03701851,1.11875674,1.11484383,0.05450030,0.24063044,0.00000000,0.31871539,0.00000000
4.04302151,1.09781271,1.07915179,0.05396595,0.23094278,0.00000000,0.30935420,0.00000000
4.04902451,1.07464892,1.04536779,0.05321969,0.22151629,0.00000000,0.29909624,0.00000000
4.05502751,1.04873158,1.01237380,0.05224460,0.21215141,0.00000000,0.28790787,0.00000000
4.06103052,1.01969585,0.97924716,0.05103266,0.20270143,0.00000000,0.27580190,0.00000000
4.06703352,0.98734456,0.94526583,0.04958439,0.19306957,0.00000000,0.26283388,0.00000000
4.07303652,0.95164121,0.90990679,0.04790827,0.18320469,0.00000000,0.24909693,0.00000000
4.07903952,0.91269785,0.87283803,0.04601995,0.17309579,0.00000000,0.23471541,0.00000000
4.08504252,0.87075871,0.83390515,0.04394114,0.16276595,0.00000000,0.21983784,0.00000000
4.09104552,0.82618055,0.79311345,0.04169858,0.15226574,0.00000000,0.20462942,0.00000000
4.09704852,0.77941070,0.75060663,0.03932271,0.14166659,0.00000000,0.18926450,0.00000000
4.10305153,0.73096377,0.70664305,0.03684647,0.13105433,0.00000000,0.17391940,0.00000000
4.10905453,0.68139817,0.66157086,0.03430404,0.12052314,0.00000000,0.15876581,0.00000000
4.11505753,0.63129333,0.61580286,0.03172966,0.11017009,0.00000000,0.14396502,0.00000000
4.12106053,0.58122838,0.56979223,0.02915659,0.10009054,0.00000000,0.12966318,0.00000000
4.12706353,0.53176318,0.52400986,0.02661617,0.09037429,0.00000000,0.11598766,0.00000000
4.13306653,0.48342204,0.47892408,0.02413703,0.08110268,0.00000000,0.10304458,0.00000000
4.13906953,0.43668077,0.43498334,0.02174458,0.07234669,0.00000000,0.09091741,0.00000000
4.14507254,0.39195703,0.39260221,0.01946054,0.06416583,0.00000000,0.07966677,0.00000000
4.15107554,0.34960422,0.35215094,0.01730274,0.05660795,0.00000000,0.06933101,0.00000000
4.15707854,0.30990878,0.31394869,0.01528507,0.04970983,0.00000000,0.05992770,0.00000000
4.16308154,0.27309063,0.27826021,0.01341762,0.04349833,0.00000000,0.05145580,0.00000000
4.16908454,0.23930648,0.24529595,0.01170687,0.03799218,0.00000000,0.04389817,0.00000000
4.17508754,0.20865565,0.21521514,0.01015608,0.03320419,0.00000000,0.03722455,0.00000000
4.18109055,0.18118781,0.18813143,0.00876570,0.02914369,0.00000000,0.03139455,0.00000000
4.18709355,0.15691241,0.16412084,0.00753391,0.02581925,0.00000000,0.02636080,0.00000000
4.19309655,0.13580908,0.14323128,0.00645714,0.02324139,0.00000000,0.02207189,0.00000000
4.19909955,0.11783867,0.12549334,0.00553063,0.02142534,0.00000000,0.01847516,0.00000000
4.20510255,0.10295451,0.11093183,0.00474896,0.02039358,0.00000000,0.01551931,0.00000000
4.21110555,0.09111347,0.09957756,0.00410661,0.02017823,0.00000000,0.01315656,0.00000000
4.21710855,0.08228642,0.09147898,0.00359845,0.02082299,0.00000000,0.01134458,0.00000000
4.22311156,0.07646786,0.08671324,0.00322014,0.02238484,0.00000000,0.01004808,0.00000000
4.22911456,0.07368439,0.08539627,0.00296855,0.02493507,0.00000000,0.00923995,0.00000000
4.23511756,0.07400174,0.08769158,0.00284208,0.02855982,0.00000000,0.00890220,0.00000000
4.24112056,0.07753024,0.09381729,0.00284088,0.03335993,0.00000000,0.00902641,0.00000000
4.24712356,0.08442834,0.10405121,0.00296702,0.03945003,0.00000000,0.00961394,0.00000000
4.25312656,0.09490419,0.11873342,0.00322461,0.04695684,0.00000000,0.01067576,0.00000000
4.25912956,0.10921486,0.13826627,0.00361974,0.05601661,0.00000000,0.01223202,0.00000000
4.26513257,0.12766326,0.16311126,0.00416042,0.06677164,0.00000000,0.01431117,0.00000000
4.27113557,0.15059246,0.19378262,0.00485638,0.07936595,0.00000000,0.01694884,0.00000000
4.27713857,0.17837730,0.23083736,0.00571880,0.09394005,0.00000000,0.02018635,0.00000000
4.28314157,0.21141333,0.27486160,0.00675992,0.11062491,0.00000000,0.02406888,0.00000000
4.28914457,0.25010310,0.32645306,0.00799253,0.12953528,0.00000000,0.02864331,0.00000000
4.29514757,0.29483973,0.38619991,0.00942947,0.15076246,0.00000000,0.03395580,0.00000000
4.30115058,0.34598828,0.45465613,0.01108291,0.17436682,0.00000000,0.04004900,0.00000000
