energy_ev,total_up,P_s_up,P_p_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
2.57228614,0.53702792,0.00000000,0.27202575,1.01457832,0.10302732,0.24065828,0.00000000
2.57828914,0.57919799,0.00000000,0.29462302,1.09007108,0.11107800,0.25952955,0.00000000
2.58429215,0.62304808,0.00000000,0.31814570,1.16905478,0.11944553,0.27902318,0.00000000
2.59029515,0.66778918,0.00000000,0.34222245,1.25000363,0.12797731,0.29877265,0.00000000
2.59629815,0.71258961,0.00000000,0.36646167,1.33131367,0.13651249,0.31839043,0.00000000
2.60230115,0.75659368,0.00000000,0.39046031,1.41133858,0.14488556,0.33747688,0.00000000
2.60830415,0.79894237,0.00000000,0.41381345,1.48842889,0.15293035,0.35563008,0.00000000
2.61430715,0.83879519,0.00000000,0.43612456,1.56097349,0.16048428,0.37245632,0.00000000
2.62031016,0.87535258,0.00000000,0.45701587,1.62744182,0.16739271,0.38758098,0.00000000
2.62631316,0.90787791,0.00000000,0.47613844,1.68642521,0.17351319,0.40065918,0.00000000
2.63231616,0.93571804,0.00000000,0.49318152,1.73667564,0.17871950,0.41138596,0.00000000
2.63831916,0.95832171,0.00000000,0.50788074,1.77714017,0.18290518,0.41950542,0.00000000
2.64432216,0.97525479,0.00000000,0.52002466,1.80698953,0.18598659,0.42481847,0.00000000
2.65032516,0.98621164,0.00000000,0.52945951,1.82563952,0.18790507,0.42718884,0.00000000
2.65632816,0.99102209,0.00000000,0.53609172,1.83276407,0.18862835,0.42654694,0.00000000
2.66233117,0.98965376,0.00000001,0.53988824,1.82829951,0.18815107,0.42289154,0.00000000
2.66833417,0.98220938,0.00000001,0.54087460,1.81243968,0.18649427,0.41628908,0.00000000
2.67433717,0.96891959,0.00000001,0.53913094,1.78562228,0.18370400,0.40687068,0.00000000
2.68034017,0.95013136,0.00000002,0.53478606,1.74850703,0.17984914,0.39482691,0.00000000
2.68634317,0.92629267,0.00000003,0.52801009,1.70194690,0.17501843,0.38040069,0.00000000
2.69234617,0.89793440,0.00000004,0.51900599,1.64695373,0.16931695,0.36387856,0.00000000
2.69834917,0.86565012,0.00000007,0.50800048,1.58466001,0.16286218,0.34558080,0.00000000
2.70435218,0.83007491,0.00000010,0.49523486,1.51627869,0.15577986,0.32585075,0.00000000
2.71035518,0.79186414,0.00000014,0.48095612,1.44306272,0.14819982,0.30504391,0.00000000
2.71635818,0.75167318,0.00000021,0.46540890,1.36626624,0.14025199,0.28351721,0.00000000
2.72236118,0.71013888,0.00000030,0.44882852,1.28710899,0.13206270,0.26161893,0.00000000
2.72836418,0.66786342,0.00000043,0.43143539,1.20674514,0.12375143,0.23967962,0.00000000
2.73436718,0.62540121,0.00000061,0.41343099,1.12623764,0.11542820,0.21800427,0.00000000
2.74037019,0.58324895,0.00000086,0.39499534,1.04653872,0.10719149,0.19686607,0.00000000
2.74637319,0.54183918,0.00000121,0.37628609,0.96847665,0.09912686,0.17650180,0.00000000
2.75237619,0.50153702,0.00000168,0.35743889,0.89274887,0.09130624,0.15710886,0.00000000
2.75837919,0.46264007,0.00000233,0.33856895,0.81992084,0.08378775,0.13884401,0.00000000
2.76438219,0.42538087,0.00000320,0.31977342,0.75043019,0.07661611,0.12182359,0.00000000
2.77038519,0.38993173,0.00000437,0.30113437,0.68459508,0.06982348,0.10612517,0.00000000
2.77638819,0.35641111,0.00000591,0.28272206,0.62262591,0.06343065,0.09179022,0.00000000
2.78239120,0.32489116,0.00000795,0.26459811,0.56463942,0.05744840,0.07882778,0.00000000
2.78839420,0.29540600,0.00001061,0.24681854,0.51067410,0.05187915,0.06721874,0.00000000
2.79439720,0.26795996,0.00001407,0.22943626,0.46070595,0.04671848,0.05692047,0.00000000
2.80040020,0.24253569,0.00001851,0.21250308,0.41466411,0.04195676,0.04787167,0.00000000
2.80640320,0.21910172,0.00002418,0.19607110,0.37244533,0.03758055,0.03999715,0.00000000
2.81240620,0.19761912,0.00003137,0.18019341,0.33392718,0.03357404,0.03321246,0.00000000
2.81840920,0.17804740,0.00004039,0.16492439,0.29897960,0.02992010,0.02742805,0.00000000
2.82441221,0.16034928,0.00005164,0.15031940,0.26747457,0.02660135,0.02255318,0.00000000
2.83041521,0.14449470,0.00006555,0.13643434,0.23929411,0.02360095,0.01849923,0.00000000
2.83641821,0.13046381,0.00008260,0.12332489,0.21433658,0.02090321,0.01518256,0.00000000
2.84242121,0.11824931,0.00010334,0.11104583,0.19252149,0.01849417,0.01252685,0.00000000
2.84842421,0.10785805,0.00012837,0.09965050,0.17379314,0.01636197,0.01046498,0.00000000
2.85442721,0.09931218,0.00015831,0.08919046,0.15812318,0.01449718,0.00894055,0.00000000
2.86043022,0.09264985,0.00019383,0.07971549,0.14551246,0.01289304,0.00790889,0.00000000
2.86643322,0.08792555,0.00023562,0.07127393,0.13599223,0.01154571,0.00733787,0.00000000
2.87243622,0.08521014,0.00028436,0.06391345,0.12962491,0.01045447,0.00720838,0.00000000
2.87843922,0.08459065,0.00034072,0.05768207,0.12650440,0.00962187,0.00751451,0.00000000
2.88444222,0.08616967,0.00040532,0.05262944,0.12675611,0.00905391,0.00826362,0.00000000
2.89044522,0.09006451,0.00047870,0.04880830,0.13053645,0.00876016,0.00947604,0.00000000
2.89644822,0.09640576,0.00056131,0.04627582,0.13803178,0.00875384,0.01118470,0.00000000
2.90245123,0.10533550,0.00065344,0.04509488,0.14945678,0.00905182,0.01343441,0.00000000
2.90845423,0.11700475,0.00075524,0.04533497,0.16505182,0.00967454,0.01628086,0.00000000
2.91445723,0.13157026,0.00086662,0.04707252,0.18507933,0.01064577,0.01978940,0.00000000
2.92046023,0.14919055,0.00098730,0.05039068,0.20981898,0.01199223,0.02403334,0.00000000
2.92646323,0.17002105,0.00111670,0.05537825,0.23956137,0.01374300,0.02909191,0.00000000
2.93246623,0.19420839,0.00125398,0.06212769,0.27460021,0.01592880,0.03504783,0.00000000
2.93846923,0.22188386,0.00139803,0.07073222,0.31522289,0.01858090,0.04198429,0.00000000
2.94447224,0.25315609,0.00154744,0.08128192,0.36169937,0.02172996,0.04998166,0.00000000
2.95047524,0.28810307,0.00170052,0.09385890,0.41426948,0.02540455,0.05911367,0.00000000
2.95647824,0.32676366,0.00185532,0.10853171,0.47312886,0.02962952,0.06944328,0.00000000
2.96248124,0.36912893,0.00200967,0.12534898,0.53841364,0.03442419,0.08101829,0.00000000
2.96848424,0.41513346,0.00216123,0.14433281,0.61018438,0.03980050,0.09386689,0.00000000
2.97448724,0.46464707,0.00230753,0.16547186,0.68840970,0.04576107,0.10799322,0.00000000
2.98049025,0.51746735,0.00244604,0.18871474,0.77295019,0.05229737,0.12337317,0.00000000
2.98649325,0.57331331,0.00257425,0.21396399,0.86354322,0.05938799,0.13995070,0.00000000
2.99249625,0.63182071,0.00268973,0.24107097,0.95978960,0.06699724,0.15763489,0.00000000
2.99849925,0.69253942,0.00279020,0.26983216,1.06114265,0.07507404,0.17629782,0.00000000
3.00450225,0.75493319,0.00287365,0.29998713,1.16690066,0.08355131,0.19577376,0.00000000
3.01050525,0.81838225,0.00293834,0.33121859,1.27620360,0.09234587,0.21585953,0.00000000
3.01650825,0.88218891,0.00298293,0.36315471,1.38803448,0.10135899,0.23631649,0.00000000
3.02251126,0.94558635,0.00300647,0.39537381,1.50122639,0.11047752,0.25687396,0.00000000
3.02851426,1.00775068,0.00300846,0.42741155,1.61447516,0.11957578,0.27723422,0.00000000
3.03451726,1.06781604,0.00298888,0.45877043,1.72635822,0.12851804,0.29707906,0.00000000
3.04052026,1.12489254,0.00294816,0.48893147,1.83535925,0.13716159,0.31607749,0.00000000
3.04652326,1.17808658,0.00288722,0.51736757,1.93989849,0.14536034,0.33389468,0.00000000
3.05252626,1.22652295,0.00280738,0.54355824,2.03836781,0.15296879,0.35020156,0.00000000
3.05852926,1.26936801,0.00271037,0.56700497,2.12916977,0.15984629,0.36468478,0.00000000
3.06453227,1.30585302,0.00259825,0.58724677,2.21075925,0.16586123,0.37705672,0.00000000
3.07053527,1.33529688,0.00247337,0.60387498,2.28168629,0.17089528,0.38706493,0.00000000
3.07653827,1.35712718,0.00233829,0.61654687,2.34063840,0.17484724,0.39450069,0.00000000
3.08254127,1.37089873,0.00219575,0.62499729,2.38648075,0.17763638,0.39920626,0.00000000
3.08854427,1.37630868,0.00204856,0.62904782,2.41829241,0.17920522,0.40108045,0.00000000
3.09454727,1.37320761,0.00189963,0.62861295,2.43539709,0.17952150,0.40008224,0.00000000
3.10055028,1.36160591,0.00175186,0.62370307,2.43738687,0.17857933,0.39623228,0.00000000
3.10655328,1.34167515,0.00160818,0.61442401,2.42413790,0.17639931,0.38961219,0.00000000
3.11255628,1.31374436,0.00147150,0.60097323,2.39581713,0.17302790,0.38036169,0.00000000
3.11855928,1.27829124,0.00134481,0.58363279,2.35287972,0.16853576,0.36867375,0.00000000
3.12456228,1.23592873,0.00123114,0.56275954,2.29605722,0.16301534,0.35478787,0.00000000
3.13056528,1.18738744,0.00113369,0.53877290,2.22633674,0.15657780,0.33898196,0.00000000
3.13656828,1.13349472,0.00105592,0.51214086,2.14493234,0.14934937,0.32156320,0.00000000
3.14257129,1.07515122,0.00100164,0.48336484,2.05324943,0.14146732,0.30285812,0.00000000
3.14857429,1.01330598,0.00097518,0.45296415,1.95284413,0.13307578,0.28320261,0.00000000
3.15457729,0.94893104,0.00098157,0.42146060,1.84537890,0.12432156,0.26293207,0.00000000
3.16058029,0.88299655,0.00102664,0.38936400,1.73257663,0.11535009,0.24237228,0.00000000
3.16658329,0.81644739,0.00111727,0.35715898,1.61617478,0.10630172,0.22183110,0.00000000
3.17258629,0.75018197,0.00126155,0.32529373,1.49788149,0.09730847,0.20159155,0.00000000
3.17858929,0.68503413,0.00146894,0.29417079,1.37933510,0.08849130,0.18190622,0.00000000
3.18459230,0.62175830,0.00175041,0.26414025,1.26206863,0.07995802,0.16299325,0.00000000
3.19059530,0.56101847,0.00211859,0.23549534,1.14747994,0.07180182,0.14503388,0.00000000
3.19659830,0.50338099,0.00258782,0.20847034,1.03680859,0.06410042,0.12817146,0.00000000
3.20260130,0.44931095,0.00317416,0.18324074,0.93111950,0.05691589,0.11251193,0.00000000
3.20860430,0.39917217,0.00389530,0.15992533,0.83129349,0.05029489,0.09812539,0.00000000
3.21460730,0.35323008,0.00477046,0.13858990,0.73802442,0.04426944,0.08504877,0.00000000
3.22061031,0.31165728,0.00582003,0.11925230,0.65182223,0.03885807,0.07328921,0.00000000
3.22661331,0.27454094,0.00706526,0.10188836,0.57302126,0.03406716,0.06282798,0.00000000
3.23261631,0.24189168,0.00852773,0.08643843,0.50179267,0.02989249,0.05362469,0.00000000
3.23861931,0.21365314,0.01022870,0.07281410,0.43816014,0.02632083,0.04562155,0.00000000
3.24462231,0.18971187,0.01218833,0.06090491,0.38201766,0.02333157,0.03874750,0.00000000
3.25062531,0.16990693,0.01442484,0.05058473,0.33314853,0.02089816,0.03292218,0.00000000
3.25662831,0.15403883,0.01695354,0.04171755,0.29124448,0.01898949,0.02805931,0.00000000
3.26263132,0.14187761,0.01978575,0.03416272,0.25592433,0.01757105,0.02406981,0.00000000
3.26863432,0.13316980,0.02292775,0.02777938,0.22675139,0.01660592,0.02086432,0.00000000
3.27463732,0.12764417,0.02637977,0.02243010,0.20324927,0.01605553,0.01835515,0.00000000
3.28064032,0.12501635,0.03013493,0.01798378,0.18491567,0.01588024,0.01645785,0.00000000
3.28664332,0.12499240,0.03417843,0.01431771,0.17123424,0.01603973,0.01509226,0.00000000
3.29264632,0.12727152,0.03848684,0.01131909,0.16168425,0.01649334,0.01418316,0.00000000
3.29864932,0.13154809,0.04302766,0.00888582,0.15574846,0.01720018,0.01366061,0.00000000
3.30465233,0.13751329,0.04775915,0.00692682,0.15291926,0.01811928,0.01346003,0.00000000
3.31065533,0.14485659,0.05263051,0.00536195,0.15270345,0.01920970,0.01352209,0.00000000
3.31665833,0.15326728,0.05758244,0.00412161,0.15462587,0.02043067,0.01379248,0.00000000
3.32266133,0.16243631,0.06254800,0.00314607,0.15823231,0.02174169,0.01422160,0.00000000
3.32866433,0.17205847,0.06745394,0.00238468,0.16309192,0.02310284,0.01476433,0.00000000
3.33466733,0.18183515,0.07222234,0.00179497,0.16879930,0.02447507,0.01537965,0.00000000
3.34067034,0.19147752,0.07677256,0.00134169,0.17497654,0.02582056,0.01603050,0.00000000
3.34667334,0.20071030,0.08102343,0.00099590,0.18127529,0.02710326,0.01668358,0.00000000
3.35267634,0.20927575,0.08489562,0.00073411,0.18737885,0.02828937,0.01730925,0.00000000
3.35867934,0.21693799,0.08831408,0.00053741,0.19300428,0.02934795,0.01788151,0.00000000
3.36468234,0.22348726,0.09121045,0.00039072,0.19790449,0.03025143,0.01837799,0.00000000
3.37068534,0.22874394,0.09352534,0.00028217,0.20187011,0.03097626,0.01878000,0.00000000
3.37668834,0.23256214,0.09521030,0.00020247,0.20473106,0.03150331,0.01907259,0.00000000
3.38269135,0.23483267,0.09622958,0.00014444,0.20635766,0.03181833,0.01924455,0.00000000
3.38869435,0.23548500,0.09656133,0.00010258,0.20666107,0.03191221,0.01928843,0.00000000
3.39469735,0.23448833,0.09619841,0.00007274,0.20559302,0.03178114,0.01920051,0.00000000
3.40070035,0.23185146,0.09514865,0.00005182,0.20314472,0.03142661,0.01898062,0.00000000
3.40670335,0.22762150,0.09343454,0.00003757,0.19934489,0.03085522,0.01863205,0.00000000
3.41270635,0.22188147,0.09109247,0.00002838,0.19425699,0.03007841,0.01816119,0.00000000
3.41870935,0.21474676,0.08817142,0.00002320,0.18797562,0.02911193,0.01757730,0.00000000
3.42471236,0.20636082,0.08473127,0.00002144,0.18062235,0.02797530,0.01689205,0.00000000
3.43071536,0.19689000,0.08084077,0.00002289,0.17234103,0.02669109,0.01611916,0.00000000
3.43671836,0.18651794,0.07657526,0.00002773,0.16329284,0.02528416,0.01527390,0.00000000
3.44272136,0.17543982,0.07201427,0.00003656,0.15365131,0.02378089,0.01437266,0.00000000
3.44872436,0.16385656,0.06723909,0.00005042,0.14359754,0.02220839,0.01343250,0.00000000
3.45472736,0.15196932,0.06233043,0.00007089,0.13331589,0.02059369,0.01247077,0.00000000
3.46073037,0.13997460,0.05736620,0.00010022,0.12299024,0.01896314,0.01150480,0.00000000
3.46673337,0.12806006,0.05241964,0.00014154,0.11280131,0.01734175,0.01055160,0.00000000
3.47273637,0.11640125,0.04755766,0.00019902,0.10292486,0.01575274,0.00962778,0.00000000
3.47873937,0.10515937,0.04283960,0.00027819,0.09353121,0.01421724,0.00874951,0.00000000
3.48474237,0.09448022,0.03831638,0.00038634,0.08478597,0.01275405,0.00793258,0.00000000
3.49074537,0.08449423,0.03402997,0.00053287,0.07685214,0.01137960,0.00719274,0.00000000
3.49674837,0.07531759,0.03001329,0.00072986,0.06989353,0.01010810,0.00654597,0.00000000
3.50275138,0.06705452,0.02629044,0.00099266,0.06407946,0.00895171,0.00600910,0.00000000
3.50875438,0.05980042,0.02287714,0.00134059,0.05959065,0.00792096,0.00560039,0.00000000
3.51475738,0.05364587,0.01978154,0.00179772,0.05662608,0.00702514,0.00534032,0.00000000
3.52076038,0.04868123,0.01700509,0.00239373,0.05541067,0.00627291,0.00525250,0.00000000
3.52676338,0.04500175,0.01454362,0.00316490,0.05620355,0.00567288,0.00536461,0.00000000
3.53276638,0.04271288,0.01238842,0.00415506,0.05930639,0.00523423,0.00570941,0.00000000
3.53876938,0.04193559,0.01052739,0.00541667,0.06507169,0.00496740,0.00632582,0.00000000
3.54477239,0.04281152,0.00894606,0.00701177,0.07391032,0.00488469,0.00725994,0.00000000
3.55077539,0.04550750,0.00762867,0.00901295,0.08629789,0.00500088,0.00856603,0.00000000
3.55677839,0.05021952,0.00655899,0.01150414,0.10277949,0.00533372,0.01030735,0.00000000
3.56278139,0.05717545,0.00572115,0.01458122,0.12397192,0.00590437,0.01255684,0.00000000
3.56878439,0.06663660,0.00510018,0.01835231,0.15056312,0.00673768,0.01539758,0.00000000
3.57478739,0.07889766,0.00468251,0.02293768,0.18330784,0.00786234,0.01892284,0.00000000
3.58079040,0.09428475,0.00445626,0.02846923,0.22301919,0.00931079,0.02323582,0.00000000
3.58679340,0.11315153,0.00441138,0.03508933,0.27055547,0.01111905,0.02844889,0.00000000
3.59279640,0.13587297,0.00453963,0.04294904,0.32680187,0.01332616,0.03468228,0.00000000
3.59879940,0.16283683,0.00483445,0.05220565,0.39264694,0.01597352,0.04206222,0.00000000
3.60480240,0.19443278,0.00529070,0.06301937,0.46895368,0.01910389,0.05071838,0.00000000
3.61080540,0.23103921,0.00590429,0.07554929,0.55652579,0.02276023,0.06078078,0.00000000
3.61680840,0.27300799,0.00667178,0.08994858,0.65606949,0.02698418,0.07237594,0.00000000
3.62281141,0.32064743,0.00758984,0.10635897,0.76815206,0.03181449,0.08562260,0.00000000
3.62881441,0.37420407,0.00865475,0.12490466,0.89315837,0.03728514,0.10062677,0.00000000
3.63481741,0.43384369,0.00986186,0.14568577,1.03124707,0.04342339,0.11747658,0.00000000
3.64082041,0.49963255,0.01120511,0.16877168,1.18230846,0.05024783,0.13623678,0.00000000
3.64682341,0.57151952,0.01267655,0.19419428,1.34592629,0.05776635,0.15694333,0.00000000
3.65282641,0.64932012,0.01426595,0.22194167,1.52134578,0.06597428,0.17959812,0.00000000
3.65882941,0.73270345,0.01596059,0.25195244,1.70745029,0.07485272,0.20416422,0.00000000
3.66483242,0.82118291,0.01774503,0.28411099,1.90274893,0.08436717,0.23056177,0.00000000
3.67083542,0.91411162,0.01960118,0.31824412,2.10537694,0.09446653,0.25866492,0.00000000
3.67683842,1.01068326,0.02150841,0.35411924,2.31311058,0.10508255,0.28829987,0.00000000
3.68284142,1.10993892,0.02344389,0.39144437,2.52339735,0.11612993,0.31924450,0.00000000
3.68884442,1.21078021,0.02538310,0.42987030,2.73340185,0.12750684,0.35122933,0.00000000
3.69484742,1.31198864,0.02730042,0.46899475,2.94006676,0.13909619,0.38394038,0.00000000
3.70085043,1.41225110,0.02916998,0.50836874,3.14018756,0.15076750,0.41702358,0.00000000
3.70685343,1.51019059,0.03096651,0.54750508,3.33049881,0.16237930,0.45009092,0.00000000
3.71285643,1.60440149,0.03266633,0.58588860,3.50776902,0.17378215,0.48272809,0.00000000
3.71885943,1.69348805,0.03424839,0.62298808,3.66890039,0.18482201,0.51450348,0.00000000
3.72486243,1.77610465,0.03569521,0.65826934,3.81102943,0.19534408,0.54497826,0.00000000
3.73086543,1.85099623,0.03699389,0.69120905,3.93162391,0.20519672,0.57371716,0.00000000
3.73686843,1.91703725,0.03813688,0.72130881,4.02857180,0.21423552,0.60029968,0.00000000
3.74287144,1.97326744,0.03912273,0.74810896,4.10025785,0.22232726,0.62433124,0.00000000
3.74887444,2.01892279,0.03995648,0.77120154,4.14562402,0.22935366,0.64545392,0.00000000
3.75487744,2.05346033,0.04065000,0.79024193,4.16421075,0.23521466,0.66335631,0.00000000
3.76088044,2.07657571,0.04122186,0.80495871,4.15617674,0.23983133,0.67778229,0.00000000
3.76688344,2.08821261,0.04169712,0.81516137,4.12229608,0.24314805,0.68853820,0.00000000
3.77288644,2.08856362,0.04210669,0.82074551,4.06393264,0.24513406,0.69549824,0.00000000
3.77888944,2.07806266,0.04248653,0.82169550,3.98299282,0.24578421,0.69860802,0.00000000
3.78489245,2.05736907,0.04287653,0.81808428,3.88185855,0.24511896,0.69788589,0.00000000
3.79089545,2.02734431,0.04331927,0.81007062,3.76330387,0.24318362,0.69342233,0.00000000
3.79689845,1.98902220,0.04385853,0.79789373,3.63039863,0.24004684,0.68537716,0.00000000
3.80290145,1.94357404,0.04453783,0.78186566,3.48640384,0.23579845,0.67397485,0.00000000
3.80890445,1.89227012,0.04539880,0.76236162,3.33466324,0.23054670,0.65949818,0.00000000
3.81490745,1.83643917,0.04647973,0.73980882,3.17849588,0.22441504,0.64228022,0.00000000
3.82091046,1.77742753,0.04781411,0.71467398,3.02109412,0.21753860,0.62269521,0.00000000
3.82691346,1.71655948,0.04942946,0.68745028,2.86543121,0.21006029,0.60114851,0.00000000
3.83291646,1.65510025,0.05134626,0.65864397,2.71418193,0.20212702,0.57806590,0.00000000
3.83891946,1.59422306,0.05357724,0.62876113,2.56965880,0.19388576,0.55388277,0.00000000
3.84492246,1.53498109,0.05612698,0.59829511,2.43376593,0.18547985,0.52903326,0.00000000
3.85092546,1.47828534,0.05899174,0.56771494,2.30797115,0.17704557,0.50393996,0.00000000
3.85692846,1.42488872,0.06215974,0.53745496,2.19329663,0.16870908,0.47900425,0.00000000
3.86293147,1.37537667,0.06561163,0.50790616,2.09032695,0.16058373,0.45459764,0.00000000
3.86893447,1.33016418,0.06932133,0.47940915,1.99923314,0.15276804,0.43105432,0.00000000
3.87493747,1.28949888,0.07325700,0.45224911,1.91981043,0.14534405,0.40866507,0.00000000
3.88094047,1.25346969,0.07738224,0.42665267,1.85152696,0.13837641,0.38767271,0.00000000
3.88694347,1.22202015,0.08165738,0.40278673,1.79358058,0.13191198,0.36826905,0.00000000
3.89294647,1.19496569,0.08604080,0.38075913,1.74496052,0.12597995,0.35059352,0.00000000
3.89894947,1.17201376,0.09049017,0.36062107,1.70451095,0.12059264,0.33473324,0.00000000
3.90495248,1.15278572,0.09496358,0.34237104,1.67099351,0.11574658,0.32072462,0.00000000
3.91095548,1.13683975,0.09942060,0.32596007,1.64314620,0.11142417,0.30855623,0.00000000
3.91695848,1.12369349,0.10382296,0.31129802,1.61973666,0.10759560,0.29817282,0.00000000
3.92296148,1.11284579,0.10813518,0.29826062,1.59960795,0.10422095,0.28948024,0.00000000
3.92896448,1.10379682,0.11232476,0.28669690,1.58171597,0.10125253,0.28235114,0.00000000
3.93496748,1.09606589,0.11636233,0.27643686,1.56515779,0.09863726,0.27663104,0.00000000
3.94097049,1.08920671,0.12022144,0.26729896,1.54919094,0.09631893,0.27214473,0.00000000
3.94697349,1.08281980,0.12387830,0.25909725,1.53324397,0.09424051,0.26870262,0.00000000
3.95297649,1.07656208,0.12731136,0.25164786,1.51691925,0.09234609,0.26610696,0.00000000
3.95897949,1.07015370,0.13050089,0.24477480,1.49998908,0.09058271,0.26415765,0.00000000
3.96498249,1.06338236,0.13342857,0.23831474,1.48238634,0.08890191,0.26265764,0.00000000
3.97098549,1.05610539,0.13607722,0.23212092,1.46419115,0.08726089,0.26141768,0.00000000
3.97698849,1.04825002,0.13843064,0.22606597,1.44561505,0.08562345,0.26026044,0.00000000
3.98299150,1.03981205,0.14047369,0.22004378,1.42698359,0.08396054,0.25902393,0.00000000
3.98899450,1.03085345,0.14219248,0.21397038,1.40871887,0.08225060,0.25756423,0.00000000
3.99499750,1.02149891,0.14357494,0.20778405,1.39132229,0.08047953,0.25575755,0.00000000
4.00100050,1.01193165,0.14461136,0.20144456,1.37535840,0.07864052,0.25350166,0.00000000
4.00700350,1.00238854,0.14529524,0.19493195,1.36143982,0.07673360,0.25071667,0.00000000
4.01300650,0.99315447,0.14562408,0.18824467,1.35021301,0.07476502,0.24734530,0.00000000
4.01900950,0.98455576,0.14560023,0.18139746,1.34234481,0.07274659,0.24335267,0.00000000
4.02501251,0.97695272,0.14523162,0.17441897,1.33850886,0.07069477,0.23872558,0.00000000
4.03101551,0.97073074,0.14453227,0.16734928,1.33937158,0.06862981,0.23347138,0.00000000
4.03701851,0.96629016,0.14352258,0.16023728,1.34557682,0.06657477,0.22761654,0.00000000
4.04302151,0.96403448,0.14222925,0.15313822,1.35772891,0.06455454,0.22120474,0.00000000
4.04902451,0.96435700,0.14068492,0.14611129,1.37637358,0.06259486,0.21429483,0.00000000
4.05502751,0.96762609,0.13892727,0.13921730,1.40197684,0.06072133,0.20695834,0.00000000
4.06103052,0.97416915,0.13699789,0.13251663,1.43490201,0.05895844,0.19927692,0.00000000
4.06703352,0.98425595,0.13494078,0.12606728,1.47538553,0.05732869,0.19133959,0.00000000
4.07303652,0.99808178,0.13280053,0.11992319,1.52351253,0.05585171,0.18323980,0.00000000
4.07903952,1.01575120,0.13062046,0.11413274,1.57919331,0.05454355,0.17507264,0.00000000
4.08504252,1.03726336,0.12844054,0.10873758,1.64214228,0.05341600,0.16693199,0.00000000
4.09104552,1.06249962,0.12629554,0.10377162,1.71186086,0.05247611,0.15890791,0.00000000
4.09704852,1.09121459,0.12421329,0.09926036,1.78762606,0.05172580,0.15108425,0.00000000
4.10305153,1.12303133,0.12221322,0.09522051,1.86848613,0.05116173,0.14353664,0.00000000
4.10905453,1.15744137,0.12030535,0.09165988,1.95326452,0.05077526,0.13633089,0.00000000
4.11505753,1.19381018,0.11848979,0.08857763,2.04057322,0.05055274,0.12952181,0.00000000
4.12106053,1.23138833,0.11675664,0.08596474,2.12883570,0.05047587,0.12315262,0.00000000
4.12706353,1.26932812,0.11508659,0.08380489,2.21631956,0.05052236,0.11725488,0.00000000
4.13306653,1.30670564,0.11345190,0.08207548,2.30117821,0.05066670,0.11184884,0.00000000
4.13906953,1.34254725,0.11181798,0.08074895,2.38150035,0.05088115,0.10694437,0.00000000
4.14507254,1.37585978,0.11014524,0.07979424,2.45536559,0.05113676,0.10254218,0.00000000
4.15107554,1.40566314,0.10839129,0.07917838,2.52090414,0.05140450,0.09863541,0.00000000
4.15707854,1.43102393,0.10651332,0.07886803,2.57635803,0.05165642,0.09521136,0.00000000
4.16308154,1.45108864,0.10447046,0.07883108,2.62014125,0.05186676,0.09225334,0.00000000
4.16908454,1.46511482,0.10222608,0.07903805,2.65089621,0.05201293,0.08974240,0.00000000
4.17508754,1.47249887,0.09974985,0.07946328,2.66754395,0.05207641,0.08765905,0.00000000
4.18109055,1.47279918,0.09701954,0.08008595,2.66932585,0.05204342,0.08598455,0.00000000
4.18709355,1.46575344,0.09402234,0.08089067,2.65583518,0.05190541,0.08470200,0.00000000
4.19309655,1.45128955,0.09075575,0.08186783,2.62703693,0.05165927,0.08379701,0.00000000
4.19909955,1.42952966,0.08722804,0.08301358,2.58327567,0.05130735,0.08325803,0.00000000
4.20510255,1.40078724,0.08345811,0.08432950,2.52527101,0.05085718,0.08307617,0.00000000
4.21110555,1.36555766,0.07947498,0.08582200,2.45410162,0.05032107,0.08324485,0.00000000
4.21710855,1.32450277,0.07531688,0.08750154,2.37117871,0.04971540,0.08375907,0.00000000
4.22311156,1.27843057,0.07102994,0.08938167,2.27821088,0.04905992,0.08461450,0.00000000
4.22911456,1.22827108,0.06666665,0.09147812,2.17716221,0.04837686,0.08580660,0.00000000
4.23511756,1.17504965,0.06228420,0.09380790,2.07020591,0.04769006,0.08732962,0.00000000
4.24112056,1.11985915,0.05794271,0.09638862,1.95967574,0.04702414,0.08917589,0.00000000
4.24712356,1.06383229,0.05370342,0.09923800,1.84801745,0.04640371,0.09133529,0.00000000
4.25312656,1.00811527,0.04962711,0.10237373,1.73774218,0.04585277,0.09379503,0.00000000
4.25912956,0.95384370,0.04577248,0.10581366,1.63138325,0.04539417,0.09653982,0.00000000
4.26513257,0.90212160,0.04219484,0.10957629,1.53145754,0.04504936,0.09955248,0.00000000
4.27113557,0.85400381,0.03894498,0.11368168,1.44043188,0.04483823,0.10281483,0.00000000
4.27713857,0.81048208,0.03606824,0.11815239,1.36069454,0.04477916,0.10630898,0.00000000
4.28314157,0.77247454,0.03360378,0.12301479,1.29453117,0.04488919,0.11001885,0.00000000
4.28914457,0.74081821,0.03158411,0.12830013,1.24410430,0.04518429,0.11393180,0.00000000
4.29514757,0.71626389,0.03003470,0.13404556,1.21143500,0.04567968,0.11804021,0.00000000
4.30115058,0.69947269,0.02897379,0.14029480,1.19838514,0.04639016,0.12234294,0.00000000
4.30715358,0.69101321,0.02841224,0.14709827,1.20663870,0.04733032,0.12684642,0.00000000
