energy_ev,total_up,Nb_p_up,Nb_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-0.89144572,0.62910887,0.65722388,0.31205627,0.08806798,0.00000000,0.35305668,0.00000000
-0.88544272,0.59104206,0.61376036,0.29103797,0.08481900,0.00000000,0.33140681,0.00000000
-0.87943972,0.55756212,0.57338990,0.27244705,0.08221081,0.00000000,0.31173698,0.00000000
-0.87343672,0.52933967,0.53681595,0.25656024,0.08036742,0.00000000,0.29443863,0.00000000
-0.86743372,0.50700497,0.50469969,0.24363179,0.07940657,0.00000000,0.27988072,0.00000000
-0.86143072,0.49113972,0.47765199,0.23389074,0.07943746,0.00000000,0.26840478,0.00000000
-0.85542771,0.48226810,0.45622566,0.22753785,0.08055821,0.00000000,0.26031983,0.00000000
-0.84942471,0.48084693,0.44090778,0.22474197,0.08285335,0.00000000,0.25589713,0.00000000
-0.84342171,0.48725498,0.43211186,0.22563605,0.08639119,0.00000000,0.25536477,0.00000000
-0.83741871,0.50178135,0.43016999,0.23031271,0.09122128,0.00000000,0.25890214,0.00000000
-0.83141571,0.52461347,0.43532469,0.23881958,0.09737187,0.00000000,0.26663416,0.00000000
-0.82541271,0.55582464,0.44772068,0.25115440,0.10484753,0.00000000,0.27862564,0.00000000
-0.81940970,0.59536189,0.46739671,0.26726028,0.11362708,0.00000000,0.29487568,0.00000000
-0.81340670,0.64303449,0.49427768,0.28702126,0.12366177,0.00000000,0.31531249,0.00000000
-0.80740370,0.69850403,0.52816738,0.31025851,0.13487410,0.00000000,0.33978888,0.00000000
-0.80140070,0.76127659,0.56874254,0.33672747,0.14715706,0.00000000,0.36807868,0.00000000
-0.79539770,0.83069796,0.61554852,0.36611637,0.16037428,0.00000000,0.39987462,0.00000000
-0.78939470,0.90595263,0.66799738,0.39804632,0.17436087,0.00000000,0.43478777,0.00000000
-0.78339170,0.98606734,0.72536893,0.43207339,0.18892523,0.00000000,0.47234922,0.00000000
-0.77738869,1.06991967,0.78681539,0.46769289,0.20385184,0.00000000,0.51201403,0.00000000
-0.77138569,1.15625222,0.85137001,0.50434596,0.21890497,0.00000000,0.55316784,0.00000000
-0.76538269,1.24369255,0.91796018,0.54142861,0.23383339,0.00000000,0.59513621,0.00000000
-0.75937969,1.33077867,0.98542506,0.57830305,0.24837588,0.00000000,0.63719670,0.00000000
-0.75337669,1.41598987,1.05253766,0.61431121,0.26226753,0.00000000,0.67859360,0.00000000
-0.74737369,1.49778204,1.11803117,0.64878999,0.27524654,0.00000000,0.71855491,0.00000000
-0.74137069,1.57462651,1.18062877,0.68108798,0.28706137,0.00000000,0.75631121,0.00000000
-0.73536768,1.64505118,1.23907630,0.71058282,0.29747799,0.00000000,0.79111579,0.00000000
-0.72936468,1.70768235,1.29217648,0.73669881,0.30628696,0.00000000,0.82226538,0.00000000
-0.72336168,1.76128564,1.33882374,0.75892378,0.31330996,0.00000000,0.84912062,0.00000000
-0.71735868,1.80480425,1.37803800,0.77682480,0.31840574,0.00000000,0.87112549,0.00000000
-0.71135568,1.83739295,1.40899628,0.79006171,0.32147498,0.00000000,0.88782485,0.00000000
-0.70535268,1.85844620,1.43106058,0.79839808,0.32246405,0.00000000,0.89887933,0.00000000
-0.69934967,1.86761898,1.44380086,0.80170893,0.32136741,0.00000000,0.90407678,0.00000000
-0.69334667,1.86483949,1.44701209,0.79998479,0.31822857,0.00000000,0.90333990,0.00000000
-0.68734367,1.85031289,1.44072445,0.79333202,0.31313960,0.00000000,0.89672952,0.00000000
-0.68134067,1.82451594,1.42520626,0.78196917,0.30623920,0.00000000,0.88444342,0.00000000
-0.67533767,1.78818268,1.40095943,0.76621955,0.29770938,0.00000000,0.86681066,0.00000000
-0.66933467,1.74228168,1.36870758,0.74650048,0.28777094,0.00000000,0.84428175,0.00000000
-0.66333167,1.68798604,1.32937714,0.72330940,0.27667793,0.00000000,0.81741499,0.00000000
-0.65732866,1.62663714,1.28407249,0.69720772,0.26471123,0.00000000,0.78685951,0.00000000
-0.65132566,1.55970395,1.23404577,0.66880297,0.25217156,0.00000000,0.75333595,0.00000000
-0.64532266,1.48873941,1.18066270,0.63873000,0.23937217,0.00000000,0.71761528,0.00000000
-0.63931966,1.41533567,1.12536567,0.60763210,0.22663135,0.00000000,0.68049677,0.00000000
-0.63331666,1.34107989,1.06963517,0.57614265,0.21426502,0.00000000,0.64278595,0.00000000
-0.62731366,1.26751212,1.01495107,0.54486805,0.20257963,0.00000000,0.60527320,0.00000000
-0.62131066,1.19608665,0.96275461,0.51437249,0.19186538,0.00000000,0.56871376,0.00000000
-0.61530765,1.12813784,0.91441235,0.48516500,0.18239003,0.00000000,0.53380970,0.00000000
-0.60930465,1.06485136,0.87118271,0.45768903,0.17439327,0.00000000,0.50119424,0.00000000
-0.60330165,1.00724116,0.83418598,0.43231483,0.16808173,0.00000000,0.47141878,0.00000000
-0.59729865,0.95613259,0.80437807,0.40933455,0.16362473,0.00000000,0.44494281,0.00000000
-0.59129565,0.91215139,0.78252862,0.38896004,0.16115063,0.00000000,0.42212661,0.00000000
-0.58529265,0.87571844,0.76920356,0.37132305,0.16074400,0.00000000,0.40322686,0.00000000
-0.57928964,0.84704979,0.76475227,0.35647773,0.16244344,0.00000000,0.38839491,0.00000000
-0.57328664,0.82616146,0.76929953,0.34440482,0.16624024,0.00000000,0.37767748,0.00000000
-0.56728364,0.81287832,0.78274233,0.33501749,0.17207778,0.00000000,0.37101968,0.00000000
-0.56128064,0.80684663,0.80475151,0.32816827,0.17985181,0.00000000,0.36827003,0.00000000
-0.55527764,0.80754954,0.83477832,0.32365676,0.18941170,0.00000000,0.36918727,0.00000000
-0.54927464,0.81432516,0.87206593,0.32123794,0.20056258,0.00000000,0.37344880,0.00000000
-0.54327164,0.82638665,0.91566593,0.32063070,0.21306863,0.00000000,0.38066040,0.00000000
-0.53726863,0.84284404,0.96445955,0.32152649,0.22665737,0.00000000,0.39036730,0.00000000
-0.53126563,0.86272744,1.01718367,0.32359783,0.24102509,0.00000000,0.40206619,0.00000000
-0.52526263,0.88501128,1.07246100,0.32650673,0.25584333,0.00000000,0.41521815,0.00000000
-0.51925963,0.90863932,1.12883419,0.32991273,0.27076634,0.00000000,0.42926221,0.00000000
-0.51325663,0.93255005,1.18480307,0.33348060,0.28543937,0.00000000,0.44362936,0.00000000
-0.50725363,0.95570207,1.23886410,0.33688771,0.29950763,0.00000000,0.45775683,0.00000000
-0.50125063,0.97709905,1.28955102,0.33983083,0.31262568,0.00000000,0.47110212,0.00000000
-0.49524762,0.99581364,1.33547551,0.34203234,0.32446681,0.00000000,0.48315671,0.00000000
-0.48924462,1.01100980,1.37536641,0.34324589,0.33473231,0.00000000,0.49345894,0.00000000
-0.48324162,1.02196295,1.40810616,0.34326116,0.34316013,0.00000000,0.50160565,0.00000000
-0.47723862,1.02807715,1.43276314,0.34190785,0.34953255,0.00000000,0.50726231,0.00000000
-0.47123562,1.02889894,1.44861845,0.33905859,0.35368270,0.00000000,0.51017118,0.00000000
-0.46523262,1.02412710,1.45518624,0.33463083,0.35549939,0.00000000,0.51015731,0.00000000
-0.45922961,1.01361796,1.45222647,0.32858745,0.35493036,0.00000000,0.50713197,0.00000000
-0.45322661,0.99738617,1.43974976,0.32093627,0.35198337,0.00000000,0.50109355,0.00000000
-0.44722361,0.97560047,1.41801388,0.31172819,0.34672554,0.00000000,0.49212572,0.00000000
-0.44122061,0.94857503,1.38751221,0.30105425,0.33928050,0.00000000,0.48039301,0.00000000
-0.43521761,0.91675627,1.34895451,0.28904151,0.32982383,0.00000000,0.46613393,0.00000000
-0.42921461,0.88070592,1.30324088,0.27584800,0.31857679,0.00000000,0.44965191,0.00000000
-0.42321161,0.84108086,1.25143010,0.26165691,0.30579864,0.00000000,0.43130442,0.00000000
-0.41720860,0.79861062,1.19470352,0.24667019,0.29177795,0.00000000,0.41149076,0.00000000
-0.41120560,0.75407341,1.13432620,0.23110185,0.27682312,0.00000000,0.39063893,0.00000000
-0.40520260,0.70827159,1.07160668,0.21517128,0.26125271,0.00000000,0.36919215,0.00000000
-0.39919960,0.66200760,1.00785705,0.19909668,0.24538573,0.00000000,0.34759546,0.00000000
-0.39319660,0.61606113,0.94435473,0.18308899,0.22953241,0.00000000,0.32628307,0.00000000
-0.38719360,0.57116841,0.88230731,0.16734654,0.21398563,0.00000000,0.30566663,0.00000000
-0.38119060,0.52800423,0.82282144,0.15205041,0.19901347,0.00000000,0.28612505,0.00000000
-0.37518759,0.48716720,0.76687684,0.13736085,0.18485289,0.00000000,0.26799601,0.00000000
-0.36918459,0.44916860,0.71530576,0.12341471,0.17170475,0.00000000,0.25156944,0.00000000
-0.36318159,0.41442500,0.66877852,0.11032386,0.15973032,0.00000000,0.23708310,0.00000000
-0.35717859,0.38325466,0.62779497,0.09817475,0.14904923,0.00000000,0.22472027,0.00000000
-0.35117559,0.35587758,0.59268196,0.08702885,0.13973876,0.00000000,0.21460958,0.00000000
-0.34517259,0.33241889,0.56359626,0.07692394,0.13183457,0.00000000,0.20682686,0.00000000
-0.33916958,0.31291535,0.54053274,0.06787619,0.12533249,0.00000000,0.20139883,0.00000000
-0.33316658,0.29732435,0.52333694,0.05988269,0.12019155,0.00000000,0.19830835,0.00000000
-0.32716358,0.28553501,0.51172145,0.05292454,0.11633770,0.00000000,0.19750123,0.00000000
-0.32116058,0.27738079,0.50528545,0.04696999,0.11366839,0.00000000,0.19889389,0.00000000
-0.31515758,0.27265320,0.50353635,0.04197787,0.11205761,0.00000000,0.20238196,0.00000000
-0.30915458,0.27111575,0.50591309,0.03790076,0.11136130,0.00000000,0.20784916,0.00000000
-0.30315158,0.27251793,0.51180992,0.03468812,0.11142291,0.00000000,0.21517623,0.00000000
-0.29714857,0.27660846,0.52060023,0.03228903,0.11207903,0.00000000,0.22424949,0.00000000
-0.29114557,0.28314743,0.53165932,0.03065459,0.11316475,0.00000000,0.23496864,0.00000000
-0.28514257,0.29191678,0.54438573,0.02973980,0.11451887,0.00000000,0.24725341,0.00000000
-0.27913957,0.30272880,0.55822018,0.02950504,0.11598852,0.00000000,0.26104871,0.00000000
-0.27313657,0.31543225,0.57266164,0.02991689,0.11743337,0.00000000,0.27632795,0.00000000
-0.26713357,0.32991585,0.58728008,0.03094853,0.11872912,0.00000000,0.29309423,0.00000000
-0.26113057,0.34610894,0.60172530,0.03257953,0.11977020,0.00000000,0.31137927,0.00000000
-0.25512756,0.36397931,0.61573186,0.03479517,0.12047183,0.00000000,0.33123991,0.00000000
-0.24912456,0.38352813,0.62911971,0.03758538,0.12077111,0.00000000,0.35275226,0.00000000
-0.24312156,0.40478233,0.64179075,0.04094320,0.12062735,0.00000000,0.37600358,0.00000000
-0.23711856,0.42778454,0.65372158,0.04486300,0.12002159,0.00000000,0.40108220,0.00000000
-0.23111556,0.45258132,0.66495271,0.04933850,0.11895542,0.00000000,0.42806588,0.00000000
-0.22511256,0.47920998,0.67557502,0.05436067,0.11744903,0.00000000,0.45700914,0.00000000
-0.21910955,0.50768492,0.68571403,0.05991568,0.11553883,0.00000000,0.48793025,0.00000000
-0.21310655,0.53798417,0.69551301,0.06598297,0.11327458,0.00000000,0.52079854,0.00000000
-0.20710355,0.57003686,0.70511588,0.07253362,0.11071631,0.00000000,0.55552298,0.00000000
-0.20110055,0.60371271,0.71465069,0.07952906,0.10793111,0.00000000,0.59194258,0.00000000
-0.19509755,0.63881409,0.72421497,0.08692032,0.10498993,0.00000000,0.62981956,0.00000000
-0.18909455,0.67507134,0.73386354,0.09464784,0.10196468,0.00000000,0.66883596,0.00000000
-0.18309155,0.71214211,0.74359969,0.10264188,0.09892556,0.00000000,0.70859397,0.00000000
-0.17708854,0.74961483,0.75337031,0.11082368,0.09593894,0.00000000,0.74862067,0.00000000
-0.17108554,0.78701650,0.76306513,0.11910720,0.09306567,0.00000000,0.78837698,0.00000000
-0.16508254,0.82382479,0.77252045,0.12740154,0.09036003,0.00000000,0.82727084,0.00000000
-0.15907954,0.85948383,0.78152686,0.13561381,0.08786925,0.00000000,0.86467425,0.00000000
-0.15307654,0.89342332,0.78984079,0.14365251,0.08563354,0.00000000,0.89994345,0.00000000
-0.14707354,0.92507989,0.79719900,0.15143102,0.08368670,0.00000000,0.93244142,0.00000000
-0.14107054,0.95391969,0.80333537,0.15887125,0.08205704,0.00000000,0.96156172,0.00000000
-0.13506753,0.97946116,0.80799872,0.16590706,0.08076865,0.00000000,0.98675242,0.00000000
-0.12906453,1.00129654,0.81097076,0.17248733,0.07984276,0.00000000,1.00753892,0.00000000
-0.12306153,1.01911108,0.81208290,0.17857848,0.07929916,0.00000000,1.02354448,0.00000000
-0.11705853,1.03269867,0.81123102,0.18416614,0.07915749,0.00000000,1.03450731,0.00000000
-0.11105553,1.04197294,0.80838699,0.18925602,0.07943820,0.00000000,1.04029315,0.00000000
-0.10505253,1.04697311,0.80360638,0.19387365,0.08016325,0.00000000,1.04090274,0.00000000
-0.09904952,1.04786414,0.79703166,0.19806309,0.08135622,0.00000000,1.03647360,0.00000000
-0.09304652,1.04493087,0.78889066,0.20188460,0.08304208,0.00000000,1.02727586,0.00000000
-0.08704352,1.03856653,0.77949014,0.20541124,0.08524624,0.00000000,1.01370239,0.00000000
-0.08104052,1.02925592,0.76920482,0.20872473,0.08799329,0.00000000,0.99625362,0.00000000
-0.07503752,1.01755419,0.75846227,0.21191055,0.09130512,0.00000000,0.97551771,0.00000000
-0.06903452,1.00406219,0.74772453,0.21505272,0.09519885,0.00000000,0.95214708,0.00000000
-0.06303152,0.98939965,0.73746714,0.21822840,0.09968433,0.00000000,0.92683250,0.00000000
-0.05702851,0.97417764,0.72815685,0.22150272,0.10476178,0.00000000,0.90027588,0.00000000
-0.05102551,0.95897150,0.72022904,0.22492402,0.11041925,0.00000000,0.87316325,0.00000000
-0.04502251,0.94429586,0.71406601,0.22851992,0.11663055,0.00000000,0.84613896,0.00000000
-0.03901951,0.93058287,0.70997721,0.23229436,0.12335335,0.00000000,0.81978262,0.00000000
-0.03301651,0.91816462,0.70818244,0.23622584,0.13052798,0.00000000,0.79458948,0.00000000
-0.02701351,0.90726079,0.70879890,0.24026705,0.13807685,0.00000000,0.77095522,0.00000000
-0.02101051,0.89797187,0.71183264,0.24434579,0.14590452,0.00000000,0.74916574,0.00000000
-0.01500750,0.89027820,0.71717495,0.24836741,0.15389877,0.00000000,0.72939214,0.00000000
-0.00900450,0.88404490,0.72460378,0.25221837,0.16193231,0.00000000,0.71169092,0.00000000
-0.00300150,0.87903206,0.73379023,0.25577103,0.16986544,0.00000000,0.69600923,0.00000000
0.00300150,0.87490976,0.74430971,0.25888924,0.17754929,0.00000000,0.68219461,0.00000000
0.00900450,0.87127690,0.75565737,0.26143454,0.18482982,0.00000000,0.67000857,0.00000000
0.01500750,0.86768290,0.76726695,0.26327265,0.19155213,0.00000000,0.65914322,0.00000000
0.02101051,0.86365101,0.77853229,0.26427988,0.19756520,0.00000000,0.64923995,0.00000000
0.02701351,0.85870219,0.78883052,0.26434916,0.20272656,0.00000000,0.63990921,0.00000000
0.03301651,0.85237830,0.79754579,0.26339545,0.20690695,0.00000000,0.63075051,0.00000000
0.03901951,0.84426354,0.80409264,0.26136017,0.20999461,0.00000000,0.62137159,0.00000000
0.04502251,0.83400326,0.80793784,0.25821450,0.21189904,0.00000000,0.61140601,0.00000000
0.05102551,0.82131932,0.80861994,0.25396141,0.21255404,0.00000000,0.60052857,0.00000000
0.05702851,0.80602152,0.80576561,0.24863635,0.21191999,0.00000000,0.58846782,0.00000000
0.06303152,0.78801468,0.79910223,0.24230656,0.20998512,0.00000000,0.57501546,0.00000000
0.06903452,0.76730134,0.78846620,0.23506907,0.20676587,0.00000000,0.56003244,0.00000000
0.07503752,0.74398018,0.77380688,0.22704760,0.20230618,0.00000000,0.54345162,0.00000000
0.08104052,0.71824043,0.75518602,0.21838838,0.19667593,0.00000000,0.52527724,0.00000000
0.08704352,0.69035274,0.73277294,0.20925518,0.18996846,0.00000000,0.50558141,0.00000000
0.09304652,0.66065719,0.70683581,0.19982384,0.18229734,0.00000000,0.48449798,0.00000000
0.09904952,0.62954901,0.67772955,0.19027643,0.17379260,0.00000000,0.46221438,0.00000000
0.10505253,0.59746283,0.64588115,0.18079534,0.16459654,0.00000000,0.43896178,0.00000000
0.11105553,0.56485625,0.61177295,0.17155759,0.15485929,0.00000000,0.41500421,0.00000000
0.11705853,0.53219331,0.57592488,0.16272940,0.14473435,0.00000000,0.39062718,0.00000000
0.12306153,0.49992874,0.53887636,0.15446146,0.13437434,0.00000000,0.36612633,0.00000000
0.12906453,0.46849343,0.50116866,0.14688479,0.12392691,0.00000000,0.34179652,0.00000000
0.13506753,0.43828165,0.46332842,0.14010745,0.11353127,0.00000000,0.31792182,0.00000000
0.14107054,0.40964048,0.42585293,0.13421219,0.10331516,0.00000000,0.29476670,0.00000000
0.14707354,0.38286157,0.38919758,0.12925501,0.09339246,0.00000000,0.27256869,0.00000000
0.15307654,0.35817557,0.35376593,0.12526462,0.08386155,0.00000000,0.25153265,0.00000000
0.15907954,0.33574901,0.31990242,0.12224293,0.07480424,0.00000000,0.23182671,0.00000000
0.16508254,0.31568389,0.28788790,0.12016635,0.06628546,0.00000000,0.21357990,0.00000000
0.17108554,0.29801945,0.25793782,0.11898791,0.05835350,0.00000000,0.19688142,0.00000000
0.17708854,0.28273620,0.23020296,0.11864011,0.05104077,0.00000000,0.18178137,0.00000000
0.18309155,0.26976175,0.20477229,0.11903844,0.04436509,0.00000000,0.16829274,0.00000000
0.18909455,0.25897810,0.18167770,0.12008528,0.03833126,0.00000000,0.15639453,0.00000000
0.19509755,0.25023019,0.16090022,0.12167430,0.03293296,0.00000000,0.14603572,0.00000000
0.20110055,0.24333508,0.14237726,0.12369504,0.02815471,0.00000000,0.13713980,0.00000000
0.20710355,0.23809165,0.12601044,0.12603764,0.02397404,0.00000000,0.12960977,0.00000000
0.21310655,0.23429028,0.11167375,0.12859749,0.02036353,0.00000000,0.12333316,0.00000000
0.21910955,0.23172239,0.09922153,0.13127983,0.01729283,0.00000000,0.11818715,0.00000000
0.22511256,0.23018929,0.08849620,0.13400401,0.01473054,0.00000000,0.11404330,0.00000000
0.23111556,0.22951043,0.07933520,0.13670741,0.01264586,0.00000000,0.11077209,0.00000000
0.23711856,0.22953055,0.07157734,0.13934892,0.01101011,0.00000000,0.10824691,0.00000000
0.24312156,0.23012584,0.06506808,0.14191193,0.00979795,0.00000000,0.10634749,0.00000000
0.24912456,0.23120893,0.05966398,0.14440662,0.00898837,0.00000000,0.10496285,0.00000000
0.25512756,0.23273264,0.05523612,0.14687178,0.00856548,0.00000000,0.10399363,0.00000000
0.26113057,0.23469252,0.05167263,0.14937595,0.00851900,0.00000000,0.10335390,0.00000000
0.26713357,0.23712834,0.04888034,0.15201791,0.00884460,0.00000000,0.10297238,0.00000000
0.27313657,0.24012438,0.04678569,0.15492661,0.00954393,0.00000000,0.10279334,0.00000000
0.27913957,0.24380881,0.04533494,0.15826048,0.01062457,0.00000000,0.10277698,0.00000000
0.28514257,0.24835214,0.04449393,0.16220629,0.01209970,0.00000000,0.10289953,0.00000000
0.29114557,0.25396492,0.04424725,0.16697736,0.01398767,0.00000000,0.10315309,0.00000000
0.29714857,0.26089467,0.04459727,0.17281141,0.01631138,0.00000000,0.10354518,0.00000000
0.30315158,0.26942223,0.04556277,0.17996789,0.01909761,0.00000000,0.10409816,0.00000000
0.30915458,0.27985750,0.04717750,0.18872487,0.02237615,0.00000000,0.10484846,0.00000000
0.31515758,0.29253467,0.04948862,0.19937550,0.02617888,0.00000000,0.10584564,0.00000000
0.32116058,0.30780679,0.05255504,0.21222397,0.03053879,0.00000000,0.10715130,0.00000000
0.32716358,0.32603991,0.05644570,0.22758100,0.03548893,0.00000000,0.10883782,0.00000000
0.33316658,0.34760648,0.06123779,0.24575877,0.04106126,0.00000000,0.11098685,0.00000000
0.33916958,0.37287816,0.06701491,0.26706529,0.04728553,0.00000000,0.11368764,0.00000000
0.34517259,0.40221786,0.07386498,0.29179816,0.05418814,0.00000000,0.11703501,0.00000000
0.35117559,0.43597104,0.08187809,0.32023769,0.06179091,0.00000000,0.12112708,0.00000000
0.35717859,0.47445624,0.09114406,0.35263931,0.07010993,0.00000000,0.12606269,0.00000000
0.36318159,0.51795477,0.10174965,0.38922551,0.07915437,0.00000000,0.13193843,0.00000000
0.36918459,0.56669982,0.11377555,0.43017704,0.08892530,0.00000000,0.13884547,0.00000000
0.37518759,0.62086478,0.12729296,0.47562381,0.09941455,0.00000000,0.14686602,0.00000000
0.38119060,0.68055138,0.14235983,0.52563543,0.11060361,0.00000000,0.15606962,0.00000000
0.38719360,0.74577751,0.15901677,0.58021178,0.12246254,0.00000000,0.16650926,0.00000000
0.39319660,0.81646545,0.17728281,0.63927376,0.13494900,0.00000000,0.17821756,0.00000000
0.39919960,0.89243055,0.19715096,0.70265474,0.14800735,0.00000000,0.19120294,0.00000000
0.40520260,0.97337128,0.21858383,0.77009286,0.16156794,0.00000000,0.20544615,0.00000000
0.41120560,1.05886088,0.24150952,0.84122501,0.17554653,0.00000000,0.22089717,0.00000000
0.41720860,1.14834137,0.26581792,0.91558247,0.18984398,0.00000000,0.23747274,0.00000000
0.42321161,1.24112048,0.29135778,0.99258916,0.20434633,0.00000000,0.25505467,0.00000000
0.42921461,1.33637218,0.31793471,1.07156257,0.21892506,0.00000000,0.27348910,0.00000000
0.43521761,1.43314110,0.34531045,1.15171794,0.23343800,0.00000000,0.29258682,0.00000000
0.44122061,1.53035155,0.37320359,1.23217594,0.24773060,0.00000000,0.31212486,0.00000000
0.44722361,1.62682112,0.40129190,1.31197403,0.26163771,0.00000000,0.33184934,0.00000000
0.45322661,1.72127922,0.42921653,1.39008149,0.27498603,0.00000000,0.35147959,0.00000000
0.45922961,1.81239013,0.45658796,1.46541812,0.28759701,0.00000000,0.37071364,0.00000000
0.46523262,1.89878049,0.48299373,1.53687614,0.29929029,0.00000000,0.38923481,0.00000000
0.47123562,1.97907041,0.50800786,1.60334491,0.30988766,0.00000000,0.40671935,0.00000000
0.47723862,2.05190742,0.53120162,1.66373775,0.31921728,0.00000000,0.42284496,0.00000000
0.48324162,2.11600224,0.55215535,1.71702006,0.32711821,0.00000000,0.43729971,0.00000000
0.48924462,2.17016509,0.57047089,1.76223780,0.33344504,0.00000000,0.44979129,0.00000000
0.49524762,2.21334115,0.58578416,1.79854519,0.33807228,0.00000000,0.46005607,0.00000000
0.50125063,2.24464379,0.59777727,1.82523071,0.34089867,0.00000000,0.46786767,0.00000000
0.50725363,2.26338419,0.60618974,1.84174013,0.34185081,0.00000000,0.47304470,0.00000000
0.51325663,2.26909592,0.61082820,1.84769572,0.34088622,0.00000000,0.47545726,0.00000000
0.51925963,2.26155348,0.61157406,1.84291073,0.33799557,0.00000000,0.47503203,0.00000000
0.52526263,2.24078375,0.60838895,1.82739838,0.33320391,0.00000000,0.47175554,0.00000000
0.53126563,2.20706978,0.60131743,1.80137495,0.32657085,0.00000000,0.46567570,0.00000000
0.53726863,2.16094672,0.59048689,1.76525675,0.31818964,0.00000000,0.45690130,0.00000000
0.54327164,2.10318972,0.57610468,1.71965093,0.30818521,0.00000000,0.44559956,0.00000000
0.54927464,2.03479452,0.55845246,1.66534052,0.29671106,0.00000000,0.43199189,0.00000000
0.55527764,1.95695121,0.53787810,1.60326421,0.28394537,0.00000000,0.41634796,0.00000000
0.56128064,1.87101235,0.51478551,1.53449169,0.27008625,0.00000000,0.39897839,0.00000000
0.56728364,1.77845673,0.48962275,1.46019543,0.25534648,0.00000000,0.38022620,0.00000000
0.57328664,1.68085007,0.46286902,1.38162008,0.23994785,0.00000000,0.36045766,0.00000000
0.57928964,1.57980431,0.43502105,1.30005059,0.22411539,0.00000000,0.34005253,0.00000000
0.58529265,1.47693695,0.40657950,1.21678022,0.20807174,0.00000000,0.31939433,0.00000000
0.59129565,1.37383182,0.37803575,1.13307954,0.19203176,0.00000000,0.29886087,0.00000000
0.59729865,1.27200274,0.34985975,1.05016751,0.17619768,0.00000000,0.27881522,0.00000000
0.60330165,1.17286095,0.32248916,0.96918539,0.16075494,0.00000000,0.25959763,0.00000000
0.60930465,1.07768735,0.29632011,0.89117431,0.14586872,0.00000000,0.24151838,0.00000000
0.61530765,0.98761004,0.27169992,0.81705688,0.13168145,0.00000000,0.22485178,0.00000000
0.62131066,0.90358757,0.24892164,0.74762327,0.11831103,0.00000000,0.20983143,0.00000000
0.62731366,0.82639798,0.22822071,0.68352175,0.10585009,0.00000000,0.19664677,0.00000000
0.63331666,0.75663339,0.20977339,0.62525376,0.09436594,0.00000000,0.18544093,0.00000000
0.63931966,0.69470000,0.19369705,0.57317311,0.08390138,0.00000000,0.17630969,0.00000000
0.64532266,0.64082285,0.18005202,0.52748917,0.07447602,0.00000000,0.16930177,0.00000000
0.65132566,0.59505485,0.16884476,0.48827348,0.06608826,0.00000000,0.16442007,0.00000000
0.65732866,0.55728936,0.16003222,0.45546932,0.05871758,0.00000000,0.16162393,0.00000000
0.66333167,0.52727578,0.15352709,0.42890371,0.05232714,0.00000000,0.16083225,0.00000000
0.66933467,0.50463727,0.14920361,0.40830127,0.04686656,0.00000000,0.16192736,0.00000000
0.67533767,0.48889013,0.14690401,0.39329954,0.04227472,0.00000000,0.16475956,0.00000000
0.68134067,0.47946411,0.14644500,0.38346505,0.03848254,0.00000000,0.16915217,0.00000000
0.68734367,0.47572324,0.14762458,0.37830985,0.03541561,0.00000000,0.17490704,0.00000000
0.69334667,0.47698639,0.15022855,0.37730798,0.03299672,0.00000000,0.18181030,0.00000000
0.69934967,0.48254747,0.15403707,0.37991146,0.03114810,0.00000000,0.18963839,0.00000000
0.70535268,0.49169452,0.15883073,0.38556557,0.02979343,0.00000000,0.19816401,0.00000000
0.71135568,0.50372744,0.16439635,0.39372289,0.02885963,0.00000000,0.20716203,0.00000000
0.71735868,0.51797411,0.17053224,0.40385601,0.02827833,0.00000000,0.21641512,0.00000000
0.72336168,0.53380437,0.17705290,0.41546856,0.02798715,0.00000000,0.22571889,0.00000000
0.72936468,0.55064189,0.18379312,0.42810436,0.02793069,0.00000000,0.23488658,0.00000000
0.73536768,0.56797348,0.19061131,0.44135457,0.02806132,0.00000000,0.24375287,0.00000000
0.74137069,0.58535582,0.19739224,0.45486279,0.02833976,0.00000000,0.25217696,0.00000000
0.74737369,0.60241967,0.20404892,0.46832795,0.02873546,0.00000000,0.26004468,0.00000000
0.75337669,0.61887133,0.21052380,0.48150520,0.02922689,0.00000000,0.26726962,0.00000000
0.75937969,0.63449177,0.21678919,0.49420486,0.02980155,0.00000000,0.27379326,0.00000000
0.76538269,0.64913348,0.22284714,0.50628962,0.03045605,0.00000000,0.27958416,0.00000000
0.77138569,0.66271538,0.22872852,0.51767030,0.03119590,0.00000000,0.28463630,0.00000000
0.77738869,0.67521625,0.23449176,0.52830050,0.03203532,0.00000000,0.28896672,0.00000000
0.78339170,0.68666707,0.24022105,0.53817051,0.03299691,0.00000000,0.29261253,0.00000000
0.78939470,0.69714272,0.24602422,0.54730084,0.03411125,0.00000000,0.29562762,0.00000000
0.79539770,0.70675352,0.25203032,0.55573584,0.03541638,0.00000000,0.29807912,0.00000000
0.80140070,0.71563711,0.25838699,0.56353760,0.03695720,0.00000000,0.30004400,0.00000000
0.80740370,0.72395084,0.26525768,0.57078061,0.03878475,0.00000000,0.30160570,0.00000000
0.81340670,0.73186509,0.27281855,0.57754717,0.04095524,0.00000000,0.30285118,0.00000000
0.81940970,0.73955757,0.28125525,0.58392390,0.04352907,0.00000000,0.30386839,0.00000000
0.82541271,0.74720862,0.29075927,0.58999904,0.04656945,0.00000000,0.30474413,0.00000000
