energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
-0.89144572,2.29713209,0.02474977,0.83010080,1.16392752,0.12118441,0.02571032,1.01921397
-0.88544272,2.25182386,0.02211158,0.80779546,1.12045913,0.11715664,0.02430019,1.02124410
-0.87943972,2.21628014,0.01988090,0.78986035,1.08253380,0.11371927,0.02299907,1.02566978
-0.87343672,2.19058106,0.01804535,0.77643532,1.05025639,0.11087011,0.02181961,1.03238816
-0.86743372,2.17462887,0.01658912,0.76755642,1.02361871,0.10859570,0.02077087,1.04129308
-0.86143072,2.16816488,0.01549348,0.76315894,1.00251128,0.10687266,0.01985831,1.05228394
-0.85542771,2.17078660,0.01473731,0.76308197,0.98673557,0.10566900,0.01908393,1.06527181
-0.84942471,2.18196411,0.01429743,0.76707450,0.97601631,0.10494551,0.01844645,1.08018242
-0.84342171,2.20105541,0.01414896,0.77480276,0.97001326,0.10465704,0.01794157,1.09695590
-0.83741871,2.22732029,0.01426548,0.78585887,0.96833238,0.10475378,0.01756240,1.11554319
-0.83141571,2.25993292,0.01461922,0.79977056,0.97053601,0.10518244,0.01729980,1.13589969
-0.82541271,2.29799325,0.01518120,0.81601191,0.97615217,0.10588731,0.01714292,1.15797624
-0.81940970,2.34053753,0.01592134,0.83401505,0.98468304,0.10681130,0.01707966,1.18170851
-0.81340670,2.38654852,0.01680861,0.85318256,0.99561264,0.10789689,0.01709720,1.20700525
-0.80740370,2.43496577,0.01781122,0.87290057,1.00841392,0.10908699,0.01718248,1.23373648
-0.80140070,2.48469646,0.01889685,0.89255218,1.02255552,0.11032581,0.01732268,1.26172249
-0.79539770,2.53462713,0.02003293,0.91153099,1.03750821,0.11155960,0.01750564,1.29072440
-0.78939470,2.58363672,0.02118707,0.92925446,1.05275118,0.11273741,0.01772027,1.32043730
-0.78339170,2.63061084,0.02232744,0.94517679,1.06777839,0.11381178,0.01795675,1.35048646
-0.77738869,2.67445736,0.02342331,0.95880080,1.08210473,0.11473935,0.01820684,1.38042722
-0.77138569,2.71412313,0.02444562,0.96968863,1.09527216,0.11548149,0.01846392,1.40974881
-0.76538269,2.74861147,0.02536754,0.97747087,1.10685572,0.11600470,0.01872302,1.43788229
-0.75937969,2.77699986,0.02616508,0.98185367,1.11646914,0.11628107,0.01898079,1.46421237
-0.75337669,2.79845755,0.02681764,0.98262386,1.12377006,0.11628855,0.01923531,1.48809284
-0.74737369,2.81226219,0.02730857,0.97965162,1.12846457,0.11601109,0.01948585,1.50886506
-0.74137069,2.81781511,0.02762560,0.97289086,1.13031097,0.11543870,0.01973260,1.52587869
-0.73536768,2.81465458,0.02776120,0.96237720,1.12912269,0.11456738,0.01997632,1.53851400
-0.72936468,2.80246658,0.02771283,0.94822378,1.12477012,0.11339887,0.02021801,1.54620452
-0.72336168,2.78109274,0.02748306,0.93061504,1.11718143,0.11194036,0.02045851,1.54845937
-0.71735868,2.75053505,0.02707958,0.90979889,1.10634235,0.11020405,0.02069822,1.54488393
-0.71135568,2.71095747,0.02651507,0.88607759,1.09229498,0.10820671,0.02093676,1.53519827
-0.70535268,2.66268416,0.02580692,0.85979786,1.07513564,0.10596911,0.02117276,1.51925220
-0.69934967,2.60619470,0.02497691,0.83134053,1.05501210,0.10351551,0.02140372,1.49703656
-0.69334667,2.54211647,0.02405073,0.80111047,1.03212008,0.10087310,0.02162593,1.46869001
-0.68734367,2.47121449,0.02305752,0.76952690,1.00669945,0.09807155,0.02183452,1.43450121
-0.68134067,2.39437925,0.02202924,0.73701473,0.97903010,0.09514255,0.02202356,1.39490617
-0.67533767,2.31261278,0.02100016,0.70399706,0.94942777,0.09211947,0.02218632,1.35048099
-0.66933467,2.22701353,0.02000624,0.67088909,0.91823980,0.08903704,0.02231552,1.30193018
-0.66333167,2.13876031,0.01908451,0.63809360,0.88584106,0.08593117,0.02240372,1.25007117
-0.65732866,2.04909571,0.01827259,0.60599784,0.85262990,0.08283882,0.02244373,1.19581539
-0.65132566,1.95930906,0.01760806,0.57497186,0.81902422,0.07979784,0.02242899,1.14014690
-0.64532266,1.87071924,0.01712797,0.54536799,0.78545755,0.07684693,0.02235407,1.08409894
-0.63931966,1.78465721,0.01686832,0.51752125,0.75237499,0.07402553,0.02221496,1.02872945
-0.63331666,1.70244838,0.01686352,0.49175019,0.72022898,0.07137367,0.02200950,0.97509616
-0.62731366,1.62539455,0.01714587,0.46835805,0.68947460,0.06893175,0.02173757,0.92423187
-0.62131066,1.55475552,0.01774498,0.44763362,0.66056445,0.06674021,0.02140127,0.87712060
-0.61530765,1.49173006,0.01868722,0.42985157,0.63394278,0.06483908,0.02100504,0.83467513
-0.60930465,1.43743628,0.01999500,0.41527196,0.61003903,0.06326737,0.02055551,0.79771630
-0.60330165,1.39289155,0.02168613,0.40413865,0.58926053,0.06206232,0.02006144,0.76695447
-0.59729865,1.35899180,0.02377310,0.39667652,0.57198457,0.06125854,0.01953339,0.74297350
-0.59129565,1.33649093,0.02626232,0.39308738,0.55854995,0.06088697,0.01898339,0.72621730
-0.58529265,1.32598046,0.02915343,0.39354482,0.54924817,0.06097384,0.01842452,0.71697941
-0.57928964,1.32787015,0.03243855,0.39818796,0.54431459,0.06153952,0.01787039,0.71539554
-0.57328664,1.34237039,0.03610178,0.40711455,0.54391988,0.06259743,0.01733469,0.72143948
-0.56728364,1.36947728,0.04011865,0.42037376,0.54816230,0.06415301,0.01683062,0.73492231
-0.56128064,1.40896118,0.04445595,0.43795904,0.55706106,0.06620285,0.01637044,0.75549521
-0.55527764,1.46035990,0.04907165,0.45980158,0.57055140,0.06873402,0.01596502,0.78265591
-0.54927464,1.52297736,0.05391516,0.48576489,0.58848169,0.07172363,0.01562348,0.81575890
-0.54327164,1.59588845,0.05892798,0.51564098,0.61061309,0.07513879,0.01535290,0.85402924
-0.53726863,1.67795085,0.06404451,0.54914853,0.63662185,0.07893683,0.01515818,0.89658014
-0.53126563,1.76782399,0.06919342,0.58593350,0.66610467,0.08306596,0.01504193,0.94243372
-0.52526263,1.86399530,0.07429916,0.62557238,0.69858707,0.08746629,0.01500458,0.99054499
-0.51925963,1.96481332,0.07928389,0.66757827,0.73353470,0.09207123,0.01504447,1.03982814
-0.51325663,2.06852705,0.08406956,0.71140971,0.77036734,0.09680917,0.01515816,1.08918478
-0.50725363,2.17333039,0.08858024,0.75648230,0.80847521,0.10160552,0.01534076,1.13753313
-0.50125063,2.27741037,0.09274440,0.80218249,0.84723707,0.10638489,0.01558628,1.18383730
-0.49524762,2.37899725,0.09649729,0.84788337,0.88603935,0.11107336,0.01588814,1.22713561
-0.48924462,2.47641477,0.09978306,0.89296180,0.92429558,0.11560087,0.01623958,1.26656693
-0.48324162,2.56812837,0.10255675,0.93681604,0.96146526,0.11990336,0.01663408,1.30139391
-0.47723862,2.65278929,0.10478580,0.97888341,0.99707131,0.12392490,0.01706582,1.33102219
-0.47123562,2.72927261,0.10645123,1.01865685,1.03071519,0.12761936,0.01752997,1.35501482
-0.46523262,2.79670740,0.10754826,1.05569989,1.06208906,0.13095181,0.01802298,1.37310097
-0.45922961,2.85449754,0.10808640,1.08965917,1.09098411,0.13389940,0.01854270,1.38517881
-0.45322661,2.90233214,0.10808894,1.12027378,1.11729474,0.13645179,0.01908850,1.39131220
-0.44722361,2.94018493,0.10759189,1.14738115,1.14101824,0.13861099,0.01966117,1.39172137
-0.44122061,2.96830268,0.10664246,1.17091895,1.16224988,0.14039073,0.02026282,1.38676802
-0.43521761,2.98718298,0.10529699,1.19092301,1.18117356,0.14181531,0.02089654,1.37693546
-0.42921461,2.99754260,0.10361862,1.20752117,1.19804846,0.14291794,0.02156619,1.36280479
-0.42321161,3.00027777,0.10167467,1.22092353,1.21319229,0.14373886,0.02227592,1.34502822
-0.41720860,2.99641835,0.09953392,1.23140943,1.22696189,0.14432304,0.02302979,1.32430066
-0.41120560,2.98707814,0.09726389,1.23931178,1.23973221,0.14471778,0.02383133,1.30133117
-0.40520260,2.97340372,0.09492832,1.24499968,1.25187468,0.14497032,0.02468315,1.27681522
-0.39919960,2.95652417,0.09258482,1.24885997,1.26373605,0.14512548,0.02558655,1.25140930
-0.39319660,2.93750423,0.09028304,1.25127885,1.27561882,0.14522352,0.02654124,1.22570882
-0.38719360,2.91730280,0.08806311,1.25262429,1.28776419,0.14529834,0.02754514,1.20023016
-0.38119060,2.89673877,0.08595476,1.25323014,1.30033836,0.14537602,0.02859424,1.17539763
-0.37518759,2.87646552,0.08397689,1.25338268,1.31342295,0.14547386,0.02968261,1.15153553
-0.36918459,2.85695483,0.08213771,1.25331021,1.32700983,0.14559994,0.03080251,1.12886554
-0.36318159,2.83849078,0.08043539,1.25317603,1.34100068,0.14575312,0.03194453,1.10750919
-0.35717859,2.82117322,0.07885917,1.25307501,1.35521106,0.14592357,0.03309794,1.08749485
-0.35117559,2.80493020,0.07739089,1.25303386,1.36937890,0.14609374,0.03425094,1.06876868
-0.34517259,2.78953835,0.07600672,1.25301488,1.38317666,0.14623971,0.03539113,1.05120866
-0.33916958,2.77464947,0.07467923,1.25292273,1.39622663,0.14633278,0.03650581,1.03464069
-0.33316658,2.75982185,0.07337939,1.25261400,1.40811844,0.14634127,0.03758246,1.01885577
-0.32716358,2.74455432,0.07207866,1.25190866,1.41842790,0.14623250,0.03860906,1.00362728
-0.32116058,2.72832128,0.07075092,1.25060310,1.42673628,0.14597459,0.03957443,0.98872741
-0.31515758,2.71060684,0.06937422,1.24848385,1.43264904,0.14553830,0.04046850,0.97394199
-0.30915458,2.69093663,0.06793219,1.24534140,1.43581329,0.14489859,0.04128251,0.95908296
-0.30315158,2.66890598,0.06641527,1.24098363,1.43593325,0.14403605,0.04200921,0.94399821
-0.29714857,2.64420336,0.06482139,1.23524820,1.43278314,0.14293789,0.04264288,0.92857832
-0.29114557,2.61662875,0.06315647,1.22801357,1.42621724,0.14159874,0.04317943,0.91276039
-0.28514257,2.58610625,0.06143443,1.21920827,1.41617671,0.14002106,0.04361638,0.89652883
-0.27913957,2.55269127,0.05967690,1.20881820,1.40269329,0.13821526,0.04395283,0.87991360
-0.27313657,2.51657230,0.05791262,1.19689177,1.38588996,0.13619956,0.04418942,0.86298617
-0.26713357,2.47806777,0.05617658,1.18354288,1.36597850,0.13399954,0.04432831,0.84585377
-0.26113057,2.43761846,0.05450889,1.16895153,1.34325465,0.13164752,0.04437311,0.82865237
-0.25512756,2.39577617,0.05295350,1.15336227,1.31809067,0.12918172,0.04432887,0.81153889
-0.24912456,2.35318906,0.05155681,1.13708032,1.29092612,0.12664533,0.04420200,0.79468331
-0.24312156,2.31058429,0.05036615,1.12046556,1.26225681,0.12408543,0.04400026,0.77826080
-0.23711856,2.26874853,0.04942828,1.10392442,1.23262252,0.12155183,0.04373270,0.76244449
-0.23111556,2.22850658,0.04878779,1.08789966,1.20259358,0.11909591,0.04340956,0.74739901
-0.22511256,2.19069871,0.04848561,1.07285846,1.17275682,0.11676932,0.04304215,0.73327492
-0.21910955,2.15615699,0.04855755,1.05927872,1.14370096,0.11462274,0.04264264,0.72020426
-0.21310655,2.12568108,0.04903293,1.04763414,1.11600186,0.11270463,0.04222385,0.70829715
-0.20710355,2.10001392,0.04993332,1.03837830,1.09020797,0.11105995,0.04179892,0.69763938
-0.20110055,2.07981797,0.05127147,1.03192824,1.06682616,0.10972893,0.04138088,0.68829110
-0.19509755,2.06565266,0.05305036,1.02864819,1.04630851,0.10874596,0.04098228,0.68028628
-0.18909455,2.05795386,0.05526258,1.02883407,1.02904033,0.10813852,0.04061466,0.67363319
-0.18309155,2.05701626,0.05788983,1.03269951,1.01532988,0.10792630,0.04028803,0.66831546
-0.17708854,2.06297962,0.06090288,1.04036406,1.00540032,0.10812053,0.04001041,0.66429405
-0.17108554,2.07581990,0.06426169,1.05184453,0.99938416,0.10872352,0.03978735,0.66150977
-0.16508254,2.09534597,0.06791606,1.06704994,0.99732080,0.10972848,0.03962155,0.65988647
-0.15907954,2.12120287,0.07180652,1.08578076,0.99915724,0.11111977,0.03951255,0.65933488
-0.15307654,2.15288173,0.07586564,1.10773282,1.00475229,0.11287337,0.03945663,0.65975694
-0.14707354,2.18973686,0.08001974,1.13250599,1.01388428,0.11495780,0.03944678,0.66105058
-0.14107054,2.23100946,0.08419091,1.15961766,1.02626201,0.11733537,0.03947288,0.66311488
-0.13506753,2.27585751,0.08829927,1.18852066,1.04153879,0.11996372,0.03952205,0.66585541
-0.12906453,2.32339071,0.09226549,1.21862486,1.05932880,0.12279765,0.03957916,0.66918953
-0.12306153,2.37270898,0.09601338,1.24932181,1.07922537,0.12579114,0.03962748,0.67305152
-0.11705853,2.42294286,0.09947257,1.28001108,1.10082004,0.12889942,0.03964942,0.67739719
-0.11105553,2.47329372,0.10258096,1.31012721,1.12372171,0.13208107,0.03962742,0.68220770
-0.10505253,2.52307163,0.10528709,1.33916579,1.14757471,0.13529993,0.03954482,0.68749238
-0.09904952,2.57172881,0.10755204,1.36670737,1.17207491,0.13852683,0.03938668,0.69329032
-0.09304652,2.61888671,0.10935095,1.39243781,1.19698298,0.14174094,0.03914066,0.69967038
-0.08704352,2.66435481,0.11067399,1.41616390,1.22213393,0.14493061,0.03879767,0.70672962
-0.08104052,2.70814001,0.11152677,1.43782339,1.24744249,0.14809385,0.03835241,0.71459006
-0.07503752,2.75044559,0.11192997,1.45748856,1.27290376,0.15123811,0.03780379,0.72339369
-0.06903452,2.79165954,0.11191848,1.47536320,1.29858928,0.15437956,0.03715506,0.73329591
-0.06303152,2.83233245,0.11153983,1.49177281,1.32463838,0.15754184,0.03641376,0.74445758
-0.05702851,2.87314581,0.11085206,1.50714854,1.35124544,0.16075428,0.03559149,0.75703595
-0.05102551,2.91487209,0.10992113,1.52200542,1.37864354,0.16404976,0.03470344,0.77117479
-0.04502251,2.95832854,0.10881799,1.53691597,1.40708537,0.16746217,0.03376773,0.78699421
-0.03901951,3.00432663,0.10761543,1.55248032,1.43682240,0.17102381,0.03280470,0.80458053
-0.03301651,3.05361987,0.10638481,1.56929437,1.46808327,0.17476265,0.03183597,0.82397671
-0.02701351,3.10685235,0.10519293,1.58791736,1.50105261,0.17869970,0.03088355,0.84517378
-0.02101051,3.16451054,0.10409916,1.60884045,1.53585123,0.18284669,0.02996891,0.86810374
-0.01500750,3.22688078,0.10315284,1.63245780,1.57251882,0.18720394,0.02911206,0.89263421
-0.00900450,3.29401457,0.10239126,1.65904135,1.61099990,0.19175889,0.02833079,0.91856528
-0.00300150,3.36570327,0.10183819,1.68872074,1.65113371,0.19648503,0.02763994,0.94562872
0.00300150,3.44146377,0.10150304,1.72146894,1.69264878,0.20134152,0.02705089,0.97348969
0.00900450,3.52053577,0.10138071,1.75709461,1.73516222,0.20627344,0.02657122,1.00175107
0.01500750,3.60189103,0.10145207,1.79524131,1.77818406,0.21121266,0.02620457,1.02996029
0.02101051,3.68425454,0.10168506,1.83539375,1.82112641,0.21607942,0.02595060,1.05761863
0.02701351,3.76613674,0.10203640,1.87689086,1.86331728,0.22078437,0.02580528,1.08419265
0.03301651,3.84587585,0.10245368,1.91894519,1.90401849,0.22523121,0.02576121,1.10912747
0.03901951,3.92168856,0.10287782,1.96066782,1.94244703,0.22931965,0.02580817,1.13186158
0.04502251,3.99172731,0.10324579,2.00109794,1.97779927,0.23294871,0.02593375,1.15184263
0.05102551,4.05414198,0.10349334,2.03923578,2.00927686,0.23602013,0.02612402,1.16854371
0.05702851,4.10714351,0.10355777,2.07407775,2.03611366,0.23844183,0.02636430,1.18147962
0.06303152,4.14906714,0.10338050,2.10465233,2.05760241,0.24013126,0.02663987,1.19022250
0.06903452,4.17843270,0.10290936,2.13005525,2.07312038,0.24101846,0.02693666,1.19441630
0.07503752,4.19399959,0.10210055,2.14948271,2.08215273,0.24104880,0.02724191,1.19378953
0.08104052,4.19481426,0.10092014,2.16226111,2.08431290,0.24018519,0.02754463,1.18816579
0.08704352,4.18024828,0.09934519,2.16787235,2.07935897,0.23840973,0.02783604,1.17747161
0.09304652,4.15002548,0.09736427,2.16597345,2.06720542,0.23572474,0.02810983,1.16174131
0.09904952,4.10423695,0.09497759,2.15640987,2.04792965,0.23215312,0.02836229,1.14111859
0.10505253,4.04334331,0.09219665,2.13922195,2.02177307,0.22773788,0.02859224,1.11585469
0.11105553,3.96816417,0.08904345,2.11464424,1.98913636,0.22254117,0.02880095,1.08630320
0.11705853,3.87985501,0.08554943,2.08309776,1.95056937,0.21664253,0.02899181,1.05291155
0.12306153,3.77987263,0.08175404,2.04517554,1.90675561,0.21013659,0.02917000,1.01620948
0.12906453,3.66993020,0.07770321,2.00162209,1.85849216,0.20313027,0.02934202,0.97679487
0.13506753,3.55194401,0.07344759,1.95330762,1.80666557,0.19573963,0.02951519,0.93531737
0.14107054,3.42797376,0.06904085,1.90119812,1.75222469,0.18808642,0.02969714,0.89246046
0.14707354,3.30015875,0.06453792,1.84632244,1.69615152,0.18029447,0.02989531,0.84892246
0.15307654,3.17065247,0.05999340,1.78973778,1.63943105,0.17248616,0.03011638,0.80539728
0.15907954,3.04155790,0.05546004,1.73249487,1.58302124,0.16477890,0.03036591,0.76255544
0.16508254,2.91486586,0.05098744,1.67560412,1.52782433,0.15728194,0.03064787,0.72102608
0.17108554,2.79239862,0.04662101,1.62000404,1.47466035,0.15009352,0.03096438,0.68138056
0.17708854,2.67576052,0.04240105,1.56653306,1.42424383,0.14329838,0.03131544,0.64411810
0.18309155,2.56629718,0.03836219,1.51590553,1.37716450,0.13696584,0.03169881,0.60965396
0.18909455,2.46506451,0.03453297,1.46869280,1.33387244,0.13114842,0.03210995,0.57831053
0.19509755,2.37280811,0.03093573,1.42530988,1.29466836,0.12588103,0.03254207,0.55031137
0.20110055,2.28995355,0.02758661,1.38600792,1.25969888,0.12118073,0.03298624,0.52577858
0.20710355,2.21660751,0.02449580,1.35087260,1.22895721,0.11704707,0.03343160,0.50473329
0.21310655,2.15256919,0.02166790,1.31982843,1.20228882,0.11346294,0.03386563,0.48709922
0.21910955,2.09735147,0.01910241,1.29264840,1.17940198,0.11039593,0.03427450,0.47270922
0.22511256,2.05021065,0.01679434,1.26896875,1.15988250,0.10780014,0.03464344,0.46131433
0.23111556,2.01018353,0.01473479,1.24830797,1.14321238,0.10561826,0.03495718,0.45259506
0.23711856,1.97613038,0.01291168,1.23008938,1.12879127,0.10378400,0.03520040,0.44617458
0.24312156,1.94678216,0.01131037,1.21366636,1.11596032,0.10222468,0.03535821,0.44163313
0.24912456,1.92079027,0.00991437,1.19834926,1.10402732,0.10086391,0.03541661,0.43852328
0.25512756,1.89677705,0.00870593,1.18343298,1.09229229,0.09962431,0.03536297,0.43638555
0.26113057,1.87338538,0.00766662,1.16822425,1.08007272,0.09843013,0.03518643,0.43476372
0.26713357,1.84932551,0.00677786,1.15206758,1.06672740,0.09720968,0.03487829,0.43321943
0.27313657,1.82341775,0.00602139,1.13436894,1.05167814,0.09589761,0.03443237,0.43134557
0.27913957,1.79462954,0.00537959,1.11461645,1.03442864,0.09443680,0.03384522,0.42877803
0.28514257,1.76210563,0.00483586,1.09239717,1.01457981,0.09277991,0.03311633,0.42520544
0.29114557,1.72519069,0.00437480,1.06740968,0.99184104,0.09089051,0.03224818,0.42037666
0.29714857,1.68344363,0.00398244,1.03947185,0.96603720,0.08874385,0.03124624,0.41410580
0.30315158,1.63664336,0.00364626,1.00852384,0.93711115,0.08632707,0.03011885,0.40627464
0.30915458,1.58478618,0.00335535,0.97462624,0.90512180,0.08363905,0.02887700,0.39683263
0.31515758,1.52807522,0.00310029,0.93795364,0.87023796,0.08068982,0.02753404,0.38579438
0.32116058,1.46690270,0.00287322,0.89878412,0.83272839,0.07749960,0.02610531,0.37323500
0.32716358,1.40182602,0.00266765,0.85748517,0.79294870,0.07409752,0.02460768,0.35928359
0.33316658,1.33353915,0.00247844,0.81449691,0.75132560,0.07052010,0.02305910,0.34411511
0.33916958,1.26284051,0.00230162,0.77031346,0.70833945,0.06680951,0.02147806,0.32794127
0.34517259,1.19059924,0.00213426,0.72546330,0.66450591,0.06301181,0.01988308,0.31100071
0.35117559,1.11772105,0.00197433,0.68048955,0.62035746,0.05917514,0.01829227,0.29354896
0.35717859,1.04511548,0.00182054,0.63593122,0.57642561,0.05534794,0.01672279,0.27584875
0.36318159,0.97366567,0.00167219,0.59230589,0.53322462,0.05157739,0.01519054,0.25816084
0.36918459,0.90420185,0.00152904,0.55009481,0.49123709,0.04790795,0.01370973,0.24073591
0.37518759,0.83747953,0.00139119,0.50973075,0.45090217,0.04438022,0.01229270,0.22380765
0.38119060,0.77416273,0.00125895,0.47158887,0.41260644,0.04103003,0.01094970,0.20758731
0.38719360,0.71481269,0.00113276,0.43598095,0.37667774,0.03788784,0.00968878,0.19225966
0.39319660,0.65988200,0.00101311,0.40315274,0.34338187,0.03497836,0.00851581,0.17798062
0.39919960,0.60971376,0.00090045,0.37328429,0.31292199,0.03232056,0.00743453,0.16487621
0.40520260,0.56454519,0.00079519,0.34649301,0.28544045,0.02992777,0.00644663,0.15304287
0.41120560,0.52451515,0.00069764,0.32283877,0.26102257,0.02780809,0.00555196,0.14254880
0.41720860,0.48967436,0.00060797,0.30233076,0.23970206,0.02596493,0.00474876,0.13343625
0.42321161,0.45999764,0.00052623,0.28493531,0.22146740,0.02439757,0.00403386,0.12572439
0.42921461,0.43539713,0.00045236,0.27058424,0.20626886,0.02310192,0.00340294,0.11941248
0.43521761,0.41573561,0.00038618,0.25918318,0.19402559,0.02207114,0.00285082,0.11448315
0.44122061,0.40083908,0.00032738,0.25061928,0.18463242,0.02129634,0.00237168,0.11090565
0.44722361,0.39050804,0.00027559,0.24476815,0.17796603,0.02076713,0.00195932,0.10863866
0.45322661,0.38452705,0.00023036,0.24149946,0.17389027,0.02047212,0.00160734,0.10763277
0.45922961,0.38267215,0.00019119,0.24068138,0.17226049,0.02039932,0.00130935,0.10783249
0.46523262,0.38471614,0.00015756,0.24218350,0.17292681,0.02053638,0.00105911,0.10917759
0.47123562,0.39043187,0.00012892,0.24587854,0.17573640,0.02087081,0.00085067,0.11160414
0.47723862,0.39959364,0.00010473,0.25164284,0.18053485,0.02139001,0.00067843,0.11504494
0.48324162,0.41197715,0.00008448,0.25935593,0.18716685,0.02208129,0.00053724,0.11942975
0.48924462,0.42735847,0.00006766,0.26889946,0.19547636,0.02293185,0.00042243,0.12468523
0.49524762,0.44551234,0.00005380,0.28015574,0.20530649,0.02392866,0.00032979,0.13073483
0.50125063,0.46621049,0.00004247,0.29300622,0.21649930,0.02505844,0.00025565,0.13749875
0.50725363,0.48922021,0.00003329,0.30733016,0.22889580,0.02630758,0.00019677,0.14489401
0.51325663,0.51430358,0.00002590,0.32300371,0.24233622,0.02766215,0.00015037,0.15283481
0.51925963,0.54121775,0.00002001,0.33989956,0.25666070,0.02910792,0.00011409,0.16123320
0.52526263,0.56971611,0.00001535,0.35788729,0.27171046,0.03063052,0.00008595,0.17000006
0.53126563,0.59955067,0.00001169,0.37683434,0.28732944,0.03221553,0.00006429,0.17904640
0.53726863,0.63047535,0.00000884,0.39660764,0.30336637,0.03384876,0.00004775,0.18828498
0.54327164,0.66225002,0.00000664,0.41707575,0.31967706,0.03551648,0.00003520,0.19763199
0.54927464,0.69464507,0.00000495,0.43811131,0.33612698,0.03720570,0.00002577,0.20700897
0.55527764,0.72744595,0.00000366,0.45959359,0.35259364,0.03890443,0.00001873,0.21634456
0.56128064,0.76045757,0.00000269,0.48141095,0.36896886,0.04060199,0.00001352,0.22557608
0.56728364,0.79350790,0.00000196,0.50346296,0.38516056,0.04228915,0.00000969,0.23465086
0.57328664,0.82645066,0.00000142,0.52566188,0.40109399,0.04395836,0.00000689,0.24352709
0.57928964,0.85916655,0.00000102,0.54793351,0.41671222,0.04560374,0.00000487,0.25217415
0.58529265,0.89156308,0.00000073,0.57021711,0.43197581,0.04722112,0.00000341,0.26057233
0.59129565,0.92357265,0.00000052,0.59246442,0.44686162,0.04880791,0.00000238,0.26871201
0.59729865,0.95514908,0.00000036,0.61463766,0.46136075,0.05036284,0.00000164,0.27659212
0.60330165,0.98626253,0.00000025,0.63670682,0.47547569,0.05188570,0.00000113,0.28421809
0.60930465,1.01689324,0.00000018,0.65864609,0.48921689,0.05337695,0.00000077,0.29159933
0.61530765,1.04702422,0.00000012,0.68042981,0.50259872,0.05483726,0.00000052,0.29874632
0.62131066,1.07663346,0.00000008,0.70202818,0.51563530,0.05626706,0.00000035,0.30566752
0.62731366,1.10568608,0.00000006,0.72340287,0.52833618,0.05766604,0.00000023,0.31236621
0.63331666,1.13412688,0.00000004,0.74450304,0.54070234,0.05903274,0.00000015,0.31883752
0.63931966,1.16187389,0.00000003,0.76526188,0.55272268,0.06036410,0.00000010,0.32506576
0.64532266,1.18881335,0.00000002,0.78559409,0.56437110,0.06165515,0.00000007,0.33102223
0.65132566,1.21479651,0.00000001,0.80539442,0.57560469,0.06289886,0.00000004,0.33666376
0.65732866,1.23963863,0.00000001,0.82453759,0.58636282,0.06408597,0.00000003,0.34193196
0.66333167,1.26312036,0.00000000,0.84287955,0.59656753,0.06520508,0.00000002,0.34675342
0.66933467,1.28499159,0.00000000,0.86026022,0.60612505,0.06624285,0.00000001,0.35104077
0.67533767,1.30497767,0.00000000,0.87650759,0.61492848,0.06718434,0.00000001,0.35469471
0.68134067,1.32278782,0.00000000,0.89144303,0.62286157,0.06801342,0.00000000,0.35760689
0.68734367,1.33812529,0.00000000,0.90488753,0.62980326,0.06871341,0.00000000,0.35966353
0.69334667,1.35069886,0.00000000,0.91666855,0.63563290,0.06926767,0.00000000,0.36074977
0.69934967,1.36023497,0.00000000,0.92662711,0.64023576,0.06966034,0.00000000,0.36075426
0.70535268,1.36648989,0.00000000,0.93462467,0.64350846,0.06987701,0.00000000,0.35957416
0.71135568,1.36926114,0.00000000,0.94054929,0.64536417,0.06990544,0.00000000,0.35711996
0.71735868,1.36839751,0.00000000,0.94432077,0.64573700,0.06973614,0.00000000,0.35332013
0.72336168,1.36380709,0.00000000,0.94589433,0.64458547,0.06936288,0.00000000,0.34812515
0.72936468,1.35546264,0.00000000,0.94526249,0.64189483,0.06878307,0.00000000,0.34151095
0.73536768,1.34340410,0.00000000,0.94245507,0.63767788,0.06799794,0.00000000,0.33348126
0.74137069,1.32773790,0.00000000,0.93753723,0.63197449,0.06701265,0.00000000,0.32406908
0.74737369,1.30863312,0.00000000,0.93060556,0.62484959,0.06583605,0.00000000,0.31333689
0.75337669,1.28631475,0.00000000,0.92178254,0.61638992,0.06448046,0.00000000,0.30137577
0.75937969,1.26105437,0.00000000,0.91120959,0.60669966,0.06296117,0.00000000,0.28830334
0.76538269,1.23315880,0.00000000,0.89903932,0.59589528,0.06129588,0.00000000,0.27426071
0.77138569,1.20295754,0.00000000,0.88542731,0.58409986,0.05950399,0.00000000,0.25940856
0.77738869,1.17078960,0.00000000,0.87052414,0.57143743,0.05760595,0.00000000,0.24392245
0.78339170,1.13699067,0.00000000,0.85446814,0.55802747,0.05562244,0.00000000,0.22798772
0.78939470,1.10188137,0.00000000,0.83737930,0.54398016,0.05357378,0.00000000,0.21179418
0.79539770,1.06575717,0.00000000,0.81935496,0.52939254,0.05147921,0.00000000,0.19553070
0.80140070,1.02888069,0.00000000,0.80046738,0.51434584,0.04935644,0.00000000,0.17938020
0.80740370,0.99147670,0.00000000,0.78076346,0.49890421,0.04722124,0.00000000,0.16351494
0.81340670,0.95372995,0.00000000,0.76026657,0.48311481,0.04508719,0.00000000,0.14809255
0.81940970,0.91578594,0.00000000,0.73898045,0.46700924,0.04296560,0.00000000,0.13325277
0.82541271,0.87775436,0.00000000,0.71689475,0.45060616,0.04086553,0.00000000,0.11911506
