energy_ev,total_up,Al_p_up,Al_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
0.83141571,2.55322886,0.94434033,0.00000000,1.93245139,1.37899288,0.44163623,0.00000000
0.83741871,2.51941567,0.94597173,0.00000000,1.90978248,1.34698731,0.43063749,0.00000000
0.84342171,2.49316285,0.94782369,0.00000000,1.89321919,1.32071031,0.42220232,0.00000000
0.84942471,2.47312168,0.94933586,0.00000000,1.88154364,1.29946807,0.41612570,0.00000000
0.85542771,2.45792343,0.94997922,0.00000000,1.87350066,1.28253455,0.41217506,0.00000000
0.86143072,2.44624810,0.94927914,0.00000000,1.86785240,1.26919056,0.41010202,0.00000000
0.86743372,2.43688461,0.94683482,0.00000000,1.86342683,1.25875824,0.40965309,0.00000000
0.87343672,2.42878022,0.94233445,0.00000000,1.85915841,1.25062959,0.41057886,0.00000000
0.87943972,2.42107739,0.93556545,0.00000000,1.85411986,1.24428826,0.41264148,0.00000000
0.88544272,2.41313725,0.92641971,0.00000000,1.84754437,1.23932399,0.41562033,0.00000000
0.89144572,2.40454951,0.91489369,0.00000000,1.83883820,1.23543946,0.41931582,0.00000000
0.89744872,2.39512907,0.90108381,0.00000000,1.82758406,1.23245004,0.42355143,0.00000000
0.90345173,2.38490059,0.88517749,0.00000000,1.81353612,1.23027678,0.42817416,0.00000000
0.90945473,2.37407259,0.86744061,0.00000000,1.79660780,1.22893356,0.43305366,0.00000000
0.91545773,2.36300300,0.84820220,0.00000000,1.77685382,1.22850960,0.43808019,0.00000000
0.92146073,2.35215868,0.82783725,0.00000000,1.75444809,1.22914840,0.44316184,0.00000000
0.92746373,2.34207123,0.80674870,0.00000000,1.72965909,1.23102468,0.44822131,0.00000000
0.93346673,2.33329179,0.78534950,0.00000000,1.70282433,1.23432051,0.45319240,0.00000000
0.93946973,2.32634725,0.76404557,0.00000000,1.67432540,1.23920217,0.45801660,0.00000000
0.94547274,2.32170009,0.74322066,0.00000000,1.64456477,1.24579880,0.46263998,0.00000000
0.95147574,2.31971382,0.72322340,0.00000000,1.61394560,1.25418409,0.46701052,0.00000000
0.95747874,2.32062564,0.70435739,0.00000000,1.58285497,1.26436183,0.47107601,0.00000000
0.96348174,2.32452736,0.68687422,0.00000000,1.55165123,1.27625597,0.47478264,0.00000000
0.96948474,2.33135530,0.67096977,0.00000000,1.52065551,1.28970565,0.47807434,0.00000000
0.97548774,2.34088922,0.65678349,0.00000000,1.49014720,1.30446522,0.48089273,0.00000000
0.98149075,2.35276011,0.64440055,0.00000000,1.46036318,1.32020930,0.48317785,0.00000000
0.98749375,2.36646592,0.63385625,0.00000000,1.43150013,1.33654225,0.48486944,0.00000000
0.99349675,2.38139415,0.62514230,0.00000000,1.40371932,1.35301172,0.48590873,0.00000000
0.99949975,2.39684998,0.61821434,0.00000000,1.37715312,1.36912529,0.48624067,0.00000000
1.00550275,2.41208803,0.61300011,0.00000000,1.35191245,1.38436931,0.48581642,0.00000000
1.01150575,2.42634623,0.60940762,0.00000000,1.32809446,1.39822905,0.48459599,0.00000000
1.01750875,2.43887980,0.60733289,0.00000000,1.30578977,1.41020892,0.48255083,0.00000000
1.02351176,2.44899373,0.60666678,0.00000000,1.28508879,1.41985191,0.47966641,0.00000000
1.02951476,2.45607222,0.60730047,0.00000000,1.26608664,1.42675720,0.47594434,0.00000000
1.03551776,2.45960367,0.60912970,0.00000000,1.24888644,1.43059518,0.47140420,0.00000000
1.04152076,2.45920034,0.61205733,0.00000000,1.23360099,1.43111925,0.46608481,0.00000000
1.04752376,2.45461197,0.61599462,0.00000000,1.22035264,1.42817389,0.46004481,0.00000000
1.05352676,2.44573311,0.62086125,0.00000000,1.20927188,1.42169894,0.45336259,0.00000000
1.05952976,2.43260431,0.62658442,0.00000000,1.20049460,1.41172987,0.44613539,0.00000000
1.06553277,2.41540752,0.63309741,0.00000000,1.19415858,1.39839451,0.43847769,0.00000000
1.07153577,2.39445655,0.64033794,0.00000000,1.19039959,1.38190644,0.43051879,0.00000000
1.07753877,2.37018341,0.64824676,0.00000000,1.18934743,1.36255573,0.42239972,0.00000000
1.08354177,2.34312180,0.65676682,0.00000000,1.19112239,1.34069768,0.41426952,0.00000000
1.08954477,2.31388878,0.66584326,0.00000000,1.19583230,1.31674022,0.40628105,0.00000000
1.09554777,2.28316576,0.67542443,0.00000000,1.20357058,1.29113082,0.39858650,0.00000000
1.10155078,2.25167989,0.68546401,0.00000000,1.21441524,1.26434343,0.39133268,0.00000000
1.10755378,2.22018665,0.69592414,0.00000000,1.22842894,1.23686620,0.38465639,0.00000000
1.11355678,2.18945419,0.70677940,0.00000000,1.24565993,1.20919035,0.37868006,0.00000000
1.11955978,2.16024982,0.71802134,0.00000000,1.26614373,1.18180048,0.37350767,0.00000000
1.12556278,2.13332865,0.72966316,0.00000000,1.28990512,1.15516656,0.36922141,0.00000000
1.13156578,2.10942436,0.74174408,0.00000000,1.31696019,1.12973744,0.36587896,0.00000000
1.13756878,2.08924145,0.75433294,0.00000000,1.34731797,1.10593598,0.36351171,0.00000000
1.14357179,2.07344877,0.76753054,0.00000000,1.38098133,1.08415521,0.36212384,0.00000000
1.14957479,2.06267337,0.78147030,0.00000000,1.41794666,1.06475549,0.36169251,0.00000000
1.15557779,2.05749439,0.79631688,0.00000000,1.45820219,1.04806216,0.36216896,0.00000000
1.16158079,2.05843622,0.81226254,0.00000000,1.50172470,1.03436334,0.36348061,0.00000000
1.16758379,2.06596062,0.82952116,0.00000000,1.54847468,1.02390765,0.36553407,0.00000000
1.17358679,2.08045753,0.84832000,0.00000000,1.59838985,1.01690156,0.36821889,0.00000000
1.17958979,2.10223465,0.86888940,0.00000000,1.65137754,1.01350630,0.37141199,0.00000000
1.18559280,2.13150597,0.89145071,0.00000000,1.70730610,1.01383441,0.37498253,0.00000000
1.19159580,2.16837972,0.91620320,0.00000000,1.76599608,1.01794588,0.37879703,0.00000000
1.19759880,2.21284635,0.94331023,0.00000000,1.82721157,1.02584437,0.38272455,0.00000000
1.20360180,2.26476751,0.97288572,0.00000000,1.89065253,1.03747365,0.38664174,0.00000000
1.20960480,2.32386669,1.00498130,0.00000000,1.95594879,1.05271472,0.39043746,0.00000000
1.21560780,2.38972261,1.03957514,0.00000000,2.02265640,1.07138406,0.39401696,0.00000000
1.22161081,2.46176611,1.07656295,0.00000000,2.09025682,1.09323330,0.39730517,0.00000000
1.22761381,2.53928128,1.11575177,0.00000000,2.15815964,1.11795077,0.40024930,0.00000000
1.23361681,2.62141139,1.15685700,0.00000000,2.22570898,1.14516507,0.40282040,0.00000000
1.23961981,2.70716986,1.19950300,0.00000000,2.29219387,1.17445092,0.40501388,0.00000000
1.24562281,2.79545626,1.24322731,0.00000000,2.35686233,1.20533716,0.40684912,0.00000000
1.25162581,2.88507714,1.28748844,0.00000000,2.41893903,1.23731688,0.40836800,0.00000000
1.25762881,2.97477113,1.33167720,0.00000000,2.47764591,1.26985930,0.40963263,0.00000000
1.26363182,3.06323733,1.37513079,0.00000000,2.53222499,1.30242306,0.41072222,0.00000000
1.26963482,3.14916626,1.41714957,0.00000000,2.58196245,1.33447039,0.41172943,0.00000000
1.27563782,3.23127185,1.45701550,0.00000000,2.62621288,1.36548152,0.41275619,0.00000000
1.28164082,3.30832348,1.49401174,0.00000000,2.66442259,1.39496869,0.41390935,0.00000000
1.28764382,3.37917655,1.52744259,0.00000000,2.69615065,1.42248920,0.41529617,0.00000000
1.29364682,3.44280044,1.55665295,0.00000000,2.72108660,1.44765673,0.41702001,0.00000000
1.29964982,3.49830276,1.58104665,0.00000000,2.73906377,1.47015053,0.41917624,0.00000000
1.30565283,3.54494874,1.60010301,0.00000000,2.75006727,1.48972190,0.42184858,0.00000000
1.31165583,3.58217525,1.61339091,0.00000000,2.75423607,1.50619777,0.42510594,0.00000000
1.31765883,3.60959885,1.62058007,0.00000000,2.75185876,1.51948112,0.42899987,0.00000000
1.32366183,3.62701771,1.62144925,0.00000000,2.74336303,1.52954827,0.43356260,0.00000000
1.32966483,3.63440743,1.61589094,0.00000000,2.72929909,1.53644324,0.43880576,0.00000000
1.33566783,3.63191118,1.60391280,0.00000000,2.71031762,1.54026941,0.44471964,0.00000000
1.34167084,3.61982477,1.58563575,0.00000000,2.68714329,1.54117894,0.45127307,0.00000000
1.34767384,3.59857732,1.56128887,0.00000000,2.66054487,1.53936060,0.45841381,0.00000000
1.35367684,3.56870868,1.53120154,0.00000000,2.63130338,1.53502652,0.46606937,0.00000000
1.35967984,3.53084456,1.49579308,0.00000000,2.60017975,1.52839864,0.47414819,0.00000000
1.36568284,3.48567047,1.45556030,0.00000000,2.56788353,1.51969551,0.48254121,0.00000000
1.37168584,3.43390575,1.41106356,0.00000000,2.53504413,1.50912008,0.49112366,0.00000000
1.37768884,3.37627853,1.36291166,0.00000000,2.50218594,1.49684915,0.49975705,0.00000000
1.38369185,3.31350293,1.31174620,0.00000000,2.46970851,1.48302492,0.50829145,0.00000000
1.38969485,3.24625893,1.25822572,0.00000000,2.43787280,1.46774908,0.51656784,0.00000000
1.39569785,3.17517602,1.20301036,0.00000000,2.40679387,1.45107958,0.52442073,0.00000000
1.40170085,3.10082067,1.14674711,0.00000000,2.37644055,1.43303034,0.53168085,0.00000000
1.40770385,3.02368825,1.09005636,0.00000000,2.34664180,1.41357366,0.53817805,0.00000000
1.41370685,2.94419925,1.03351989,0.00000000,2.31709950,1.39264527,0.54374433,0.00000000
1.41970985,2.86269969,0.97767061,0.00000000,2.28740682,1.37015159,0.54821692,0.00000000
1.42571286,2.77946539,0.92298430,0.00000000,2.25707128,1.34597882,0.55144155,0.00000000
1.43171586,2.69470964,0.86987350,0.00000000,2.22554133,1.32000320,0.55327566,0.00000000
1.43771886,2.60859355,0.81868349,0.00000000,2.19223501,1.29210209,0.55359160,0.00000000
1.44372186,2.52123844,0.76969052,0.00000000,2.15656950,1.26216499,0.55227979,0.00000000
1.44972486,2.43273941,0.72310212,0.00000000,2.11799002,1.23010414,0.54925163,0.00000000
1.45572786,2.34317931,0.67905931,0.00000000,2.07599693,1.19586402,0.54444218,0.00000000
1.46173087,2.25264245,0.63764060,0.00000000,2.03016980,1.15942934,0.53781245,0.00000000
1.46773387,2.16122712,0.59886746,0.00000000,1.98018762,1.12083117,0.52935135,0.00000000
1.47373687,2.06905658,0.56271093,0.00000000,1.92584428,1.08015095,0.51907700,0.00000000
1.47973987,1.97628789,0.52909910,0.00000000,1.86705910,1.03752214,0.50703756,0.00000000
1.48574287,1.88311829,0.49792512,0.00000000,1.80388192,0.99312978,0.49331148,0.00000000
1.49174587,1.78978900,0.46905539,0.00000000,1.73649315,0.94720772,0.47800707,0.00000000
1.49774887,1.69658637,0.44233760,0.00000000,1.66519885,0.90003408,0.46126149,0.00000000
1.50375188,1.60384062,0.41760846,0.00000000,1.59042143,0.85192498,0.44323920,0.00000000
1.50975488,1.51192230,0.39470066,0.00000000,1.51268662,0.80322712,0.42412983,0.00000000
1.51575788,1.42123690,0.37344921,0.00000000,1.43260762,0.75430944,0.40414566,0.00000000
1.52176088,1.33221813,0.35369673,0.00000000,1.35086712,0.70555445,0.38351868,0.00000000
1.52776388,1.24532022,0.33529780,0.00000000,1.26819821,0.65734953,0.36249745,0.00000000
1.53376688,1.16100975,0.31812233,0.00000000,1.18536499,0.61007866,0.34134376,0.00000000
1.53976988,1.07975763,0.30205799,0.00000000,1.10314374,0.56411482,0.32032927,0.00000000
1.54577289,1.00203145,0.28701171,0.00000000,1.02230534,0.51981344,0.29973214,0.00000000
1.55177589,0.92828862,0.27291048,0.00000000,0.94359946,0.47750695,0.27983382,0.00000000
1.55777889,0.85897059,0.25970143,0.00000000,0.86774113,0.43750070,0.26091602,0.00000000
1.56378189,0.79449824,0.24735142,0.00000000,0.79539990,0.40007012,0.24325788,0.00000000
1.56978489,0.73526844,0.23584617,0.00000000,0.72719170,0.36545918,0.22713341,0.00000000
1.57578789,0.68165188,0.22518915,0.00000000,0.66367362,0.33388002,0.21280917,0.00000000
1.58179090,0.63399183,0.21540014,0.00000000,0.60534130,0.30551356,0.20054221,0.00000000
1.58779390,0.59260376,0.20651375,0.00000000,0.55262881,0.28051095,0.19057810,0.00000000
1.59379690,0.55777552,0.19857772,0.00000000,0.50591076,0.25899560,0.18314924,0.00000000
1.59979990,0.52976777,0.19165117,0.00000000,0.46550615,0.24106557,0.17847313,0.00000000
1.60580290,0.50881448,0.18580277,0.00000000,0.43168370,0.22679618,0.17675075,0.00000000
1.61180590,0.49512313,0.18110880,0.00000000,0.40466806,0.21624250,0.17816487,0.00000000
1.61780890,0.48887449,0.17765114,0.00000000,0.38464660,0.20944171,0.18287838,0.00000000
1.62381191,0.49022188,0.17551514,0.00000000,0.37177625,0.20641510,0.19103249,0.00000000
1.62981491,0.49928970,0.17478742,0.00000000,0.36618999,0.20716967,0.20274491,0.00000000
1.63581791,0.51617139,0.17555354,0.00000000,0.36800273,0.21169928,0.21810797,0.00000000
1.64182091,0.54092673,0.17789565,0.00000000,0.37731607,0.21998524,0.23718682,0.00000000
1.64782391,0.57357876,0.18189008,0.00000000,0.39422175,0.23199658,0.26001763,0.00000000
1.65382691,0.61411032,0.18760489,0.00000000,0.41880360,0.24768972,0.28660594,0.00000000
1.65982991,0.66246043,0.19509751,0.00000000,0.45113760,0.26700795,0.31692527,0.00000000
1.66583292,0.71852074,0.20441243,0.00000000,0.49129007,0.28988042,0.35091592,0.00000000
1.67183592,0.78213207,0.21557900,0.00000000,0.53931385,0.31622100,0.38848410,0.00000000
1.67783892,0.85308118,0.22860938,0.00000000,0.59524230,0.34592682,0.42950139,0.00000000
1.68384192,0.93109789,0.24349663,0.00000000,0.65908130,0.37887675,0.47380448,0.00000000
1.68984492,1.01585243,0.26021306,0.00000000,0.73079920,0.41492959,0.52119518,0.00000000
1.69584792,1.10695304,0.27870868,0.00000000,0.81031506,0.45392219,0.57144067,0.00000000
1.70185093,1.20394377,0.29890988,0.00000000,0.89748526,0.49566738,0.62427390,0.00000000
1.70785393,1.30630238,0.32071834,0.00000000,0.99208908,0.53995190,0.67939407,0.00000000
1.71385693,1.41343826,0.34401011,0.00000000,1.09381366,0.58653408,0.73646710,0.00000000
1.71985993,1.52469052,0.36863494,0.00000000,1.20223901,0.63514163,0.79512617,0.00000000
1.72586293,1.63932605,0.39441589,0.00000000,1.31682389,0.68546947,0.85497215,0.00000000
1.73186593,1.75653812,0.42114926,0.00000000,1.43689337,0.73717779,0.91557418,0.00000000
1.73786893,1.87544543,0.44860496,0.00000000,1.56162902,0.78989051,0.97647038,0.00000000
1.74387194,1.99509224,0.47652735,0.00000000,1.69006272,0.84319441,1.03716886,0.00000000
1.74987494,2.11445004,0.50463673,0.00000000,1.82107501,0.89663904,1.09714930,0.00000000
1.75587794,2.23242117,0.53263150,0.00000000,1.95339872,0.94973796,1.15586532,0.00000000
1.76188094,2.34784515,0.56019123,0.00000000,2.08562881,1.00197122,1.21274790,0.00000000
1.76788394,2.45950809,0.58698054,0.00000000,2.21623854,1.05278960,1.26721005,0.00000000
1.77388694,2.56615567,0.61265402,0.00000000,2.34360238,1.10162062,1.31865302,0.00000000
1.77988994,2.66650997,0.63686204,0.00000000,2.46602547,1.14787647,1.36647412,0.00000000
1.78589295,2.75929025,0.65925753,0.00000000,2.58177899,1.19096385,1.41007626,0.00000000
1.79189595,2.84323741,0.67950345,0.00000000,2.68914068,1.23029558,1.44887899,0.00000000
1.79789895,2.91714177,0.69728103,0.00000000,2.78643915,1.26530379,1.48233106,0.00000000
1.80390195,2.97987337,0.71229818,0.00000000,2.87210063,1.29545416,1.50992395,0.00000000
1.80990495,3.03041390,0.72429816,0.00000000,2.94469610,1.32026092,1.53120602,0.00000000
1.81590795,3.06788884,0.73306787,0.00000000,3.00298714,1.33930192,1.54579672,0.00000000
1.82191096,3.09159872,0.73844565,0.00000000,3.04596833,1.35223312,1.55340021,0.00000000
1.82791396,3.10104778,0.74032800,0.00000000,3.07290433,1.35880186,1.55381766,0.00000000
1.83391696,3.09596873,0.73867511,0.00000000,3.08336002,1.35885827,1.54695767,0.00000000
1.83991996,3.07634219,0.73351477,0.00000000,3.07722194,1.35236418,1.53284414,0.00000000
1.84592296,3.04240965,0.72494446,0.00000000,3.05471026,1.33939905,1.51162099,0.00000000
1.85192596,2.99467894,0.71313143,0.00000000,3.01638026,1.32016248,1.48355349,0.00000000
1.85792896,2.93392180,0.69831074,0.00000000,2.96311339,1.29497310,1.44902582,0.00000000
1.86393197,2.86116299,0.68078124,0.00000000,2.89609791,1.26426372,1.40853487,0.00000000
1.86993497,2.77766141,0.66089952,0.00000000,2.81679982,1.22857288,1.36268037,0.00000000
1.87593797,2.68488340,0.63907214,0.00000000,2.72692538,1.18853295,1.31215164,0.00000000
1.88194097,2.58446926,0.61574620,0.00000000,2.62837623,1.14485526,1.25771141,0.00000000
1.88794397,2.47819396,0.59139866,0.00000000,2.52319914,1.09831275,1.20017732,0.00000000
1.89394697,2.36792349,0.56652473,0.00000000,2.41353192,1.04972066,1.14040176,0.00000000
1.89994997,2.25556820,0.54162566,0.00000000,2.30154751,0.99991608,1.07925076,0.00000000
1.90595298,2.14303487,0.51719625,0.00000000,2.18939806,0.94973690,1.01758275,0.00000000
1.91195598,2.03217896,0.49371253,0.00000000,2.07916066,0.90000099,0.95622793,0.00000000
1.91795898,1.92475860,0.47161987,0.00000000,1.97278642,0.85148615,0.89596893,0.00000000
1.92396198,1.82239183,0.45132189,0.00000000,1.87205427,0.80491154,0.83752335,0.00000000
1.92996498,1.72651817,0.43317041,0.00000000,1.77853058,0.76092104,0.78152878,0.00000000
1.93596798,1.63836589,0.41745673,0.00000000,1.69353563,0.72006910,0.72853071,0.00000000
1.94197099,1.55892554,0.40440443,0.00000000,1.61811749,0.68280931,0.67897347,0.00000000
1.94797399,1.48893067,0.39416396,0.00000000,1.55303398,0.64948605,0.63319454,0.00000000
1.95397699,1.42884609,0.38680896,0.00000000,1.49874274,0.62032941,0.59142222,0.00000000
1.95997999,1.37886383,0.38233479,0.00000000,1.45539966,0.59545332,0.55377658,0.00000000
1.96598299,1.33890703,0.38065890,0.00000000,1.42286551,0.57485710,0.52027343,0.00000000
1.97198599,1.30864132,0.38162351,0.00000000,1.40072040,0.55843009,0.49083129,0.00000000
1.97798899,1.28749350,0.38500020,0.00000000,1.38828572,0.54595940,0.46528083,0.00000000
1.98399200,1.27467688,0.39049670,0.00000000,1.38465297,0.53714034,0.44337641,0.00000000
1.98999500,1.26922246,0.39776540,0.00000000,1.38871852,0.53158940,0.42480939,0.00000000
1.99599800,1.27001512,0.40641375,0.00000000,1.39922356,0.52885915,0.40922262,0.00000000
2.00200100,1.27583355,0.41601594,0.00000000,1.41479811,0.52845484,0.39622567,0.00000000
2.00800400,1.28539290,0.42612591,0.00000000,1.43400763,0.52985194,0.38541033,0.00000000
2.01400700,1.29738860,0.43629096,0.00000000,1.45540119,0.53251430,0.37636570,0.00000000
2.02001001,1.31054005,0.44606580,0.00000000,1.47755943,0.53591218,0.36869263,0.00000000
2.02601301,1.32363264,0.45502646,0.00000000,1.49914091,0.53953963,0.36201693,0.00000000
2.03201601,1.33555681,0.46278360,0.00000000,1.51892537,0.54293060,0.35600087,0.00000000
2.03801901,1.34534265,0.46899477,0.00000000,1.53585227,0.54567328,0.35035280,0.00000000
2.04402201,1.35218892,0.47337512,0.00000000,1.54905337,0.54742212,0.34483451,0.00000000
2.05002501,1.35548552,0.47570620,0.00000000,1.55787813,0.54790720,0.33926613,0.00000000
2.05602801,1.35482855,0.47584256,0.00000000,1.56191098,0.54694046,0.33352857,0.00000000
2.06203102,1.35002750,0.47371569,0.00000000,1.56097985,0.54441885,0.32756335,0.00000000
2.06803402,1.34110452,0.46933548,0.00000000,1.55515575,0.54032412,0.32137009,0.00000000
2.07403702,1.32828575,0.46278886,0.00000000,1.54474322,0.53471935,0.31500170,0.00000000
2.08004002,1.31198538,0.45423586,0.00000000,1.53026243,0.52774255,0.30855759,0.00000000
2.08604302,1.29278300,0.44390322,0.00000000,1.51242339,0.51959744,0.30217527,0.00000000
2.09204602,1.27139561,0.43207582,0.00000000,1.49209365,0.51054204,0.29602068,0.00000000
2.09804902,1.24864516,0.41908633,0.00000000,1.47026064,0.50087547,0.29027774,0.00000000
2.10405203,1.22542334,0.40530346,0.00000000,1.44799043,0.49092361,0.28513746,0.00000000
2.11005503,1.20265495,0.39111931,0.00000000,1.42638443,0.48102417,0.28078729,0.00000000
2.11605803,1.18126135,0.37693630,0.00000000,1.40653595,0.47151195,0.27740084,0.00000000
2.12206103,1.16212538,0.36315416,0.00000000,1.38948823,0.46270474,0.27512862,0.00000000
2.12806403,1.14605917,0.35015738,0.00000000,1.37619553,0.45489049,0.27409002,0.00000000
2.13406703,1.13377570,0.33830368,0.00000000,1.36748876,0.44831623,0.27436685,0.00000000
2.14007004,1.12586520,0.32791362,0.00000000,1.36404676,0.44317919,0.27599857,0.00000000
2.14607304,1.12277690,0.31926184,0.00000000,1.36637414,0.43962022,0.27897946,0.00000000
2.15207604,1.12480645,0.31257002,0.00000000,1.37478618,0.43771987,0.28325764,0.00000000
2.15807904,1.13208914,0.30800164,0.00000000,1.38940111,0.43749700,0.28873605,0.00000000
2.16408204,1.14459885,0.30565872,0.00000000,1.41013963,0.43891000,0.29527514,0.00000000
2.17008504,1.16215212,0.30558044,0.00000000,1.43673135,0.44186023,0.30269715,0.00000000
2.17608804,1.18441711,0.30774351,0.00000000,1.46872746,0.44619760,0.31079178,0.00000000
2.18209105,1.21092655,0.31206433,0.00000000,1.50551890,0.45172787,0.31932300,0.00000000
2.18809405,1.24109402,0.31840256,0.00000000,1.54635892,0.45822111,0.32803656,0.00000000
2.19409705,1.27423283,0.32656619,0.00000000,1.59038901,0.46542122,0.33666807,0.00000000
2.20010005,1.30957660,0.33631756,0.00000000,1.63666706,0.47305570,0.34495115,0.00000000
2.20610305,1.34630093,0.34738050,0.00000000,1.68419656,0.48084551,0.35262553,0.00000000
2.21210605,1.38354535,0.35944806,0.00000000,1.73195580,0.48851448,0.35944466,0.00000000
2.21810905,1.42043510,0.37219080,0.00000000,1.77892612,0.49579799,0.36518262,0.00000000
2.22411206,1.45610210,0.38526533,0.00000000,1.82411826,0.50245061,0.36964020,0.00000000
2.23011506,1.48970475,0.39832305,0.00000000,1.86659610,0.50825242,0.37264990,0.00000000
2.23611806,1.52044627,0.41101865,0.00000000,1.90549736,0.51301403,0.37407976,0.00000000
2.24212106,1.54759121,0.42301843,0.00000000,1.94005072,0.51658001,0.37383600,0.00000000
2.24812406,1.57048005,0.43400812,0.00000000,1.96958923,0.51883096,0.37186443,0.00000000
2.25412706,1.58854175,0.44370007,0.00000000,1.99355994,0.51968411,0.36815071,0.00000000
2.26013007,1.60130404,0.45183970,0.00000000,2.01152985,0.51909267,0.36271950,0.00000000
2.26613307,1.60840158,0.45821099,0.00000000,2.02318839,0.51704414,0.35563266,0.00000000
2.27213607,1.60958187,0.46264098,0.00000000,2.02834684,0.51355768,0.34698670,0.00000000
2.27813907,1.60470896,0.46500318,0.00000000,2.02693501,0.50868094,0.33690952,0.00000000
2.28414207,1.59376505,0.46521981,0.00000000,2.01899583,0.50248644,0.32555675,0.00000000
2.29014507,1.57685005,0.46326291,0.00000000,2.00467835,0.49506788,0.31310785,0.00000000
2.29614807,1.55417929,0.45915427,0.00000000,1.98422967,0.48653658,0.29976210,0.00000000
2.30215108,1.52607958,0.45296432,0.00000000,1.95798643,0.47701817,0.28573467,0.00000000
2.30815408,1.49298378,0.44481004,0.00000000,1.92636644,0.46664987,0.27125296,0.00000000
2.31415708,1.45542423,0.43485200,0.00000000,1.88986075,0.45557839,0.25655320,0.00000000
2.32016008,1.41402526,0.42329073,0.00000000,1.84902674,0.44395847,0.24187759,0.00000000
2.32616308,1.36949505,0.41036258,0.00000000,1.80448225,0.43195228,0.22747180,0.00000000
2.33216608,1.32261718,0.39633520,0.00000000,1.75690112,0.41972938,0.21358297,0.00000000
2.33816908,1.27424191,0.38150288,0.00000000,1.70700984,0.40746744,0.20045824,0.00000000
2.34417209,1.22527753,0.36618179,0.00000000,1.65558544,0.39535329,0.18834350,0.00000000
2.35017509,1.17668163,0.35070539,0.00000000,1.60345385,0.38358433,0.17748262,0.00000000
2.35617809,1.12945241,0.33541990,0.00000000,1.55148874,0.37236992,0.16811665,0.00000000
2.36218109,1.08461975,0.32068008,0.00000000,1.50060976,0.36193255,0.16048311,0.00000000
2.36818409,1.04323585,0.30684503,0.00000000,1.45177985,0.35250853,0.15481513,0.00000000
2.37418709,1.00636506,0.29427423,0.00000000,1.40600068,0.34434782,0.15134017,0.00000000
2.38019010,0.97507251,0.28332356,0.00000000,1.36430555,0.33771291,0.15027832,0.00000000
2.38619310,0.95041109,0.27434116,0.00000000,1.32774917,0.33287635,0.15183987,0.00000000
2.39219610,0.93340644,0.26766308,0.00000000,1.29739366,0.33011688,0.15622218,0.00000000
2.39819910,0.92503955,0.26360855,0.00000000,1.27429050,0.32971403,0.16360570,0.00000000
2.40420210,0.92622680,0.26247468,0.00000000,1.25945832,0.33194118,0.17414907,0.00000000
2.41020510,0.93779744,0.26453066,0.00000000,1.25385667,0.33705711,0.18798360,0.00000000
2.41620810,0.96046875,0.27001123,0.00000000,1.25835618,0.34529638,0.20520686,0.00000000
2.42221111,0.99481924,0.27910975,0.00000000,1.27370604,0.35685860,0.22587602,0.00000000
2.42821411,1.04126078,0.29197071,0.00000000,1.30049976,0.37189723,0.25000089,0.00000000
2.43421711,1.10001054,0.30868209,0.00000000,1.33914061,0.39050818,0.27753714,0.00000000
2.44022011,1.17106416,0.32926782,0.00000000,1.38980841,0.41271889,0.30838012,0.00000000
2.44622311,1.25417144,0.35368069,0.00000000,1.45242948,0.43847849,0.34235963,0.00000000
2.45222611,1.34881626,0.38179617,0.00000000,1.52665143,0.46764954,0.37923617,0.00000000
2.45822911,1.45420236,0.41340759,0.00000000,1.61182485,0.50000215,0.41869906,0.00000000
2.46423212,1.56924654,0.44822316,0.00000000,1.70699348,0.53521080,0.46036673,0.00000000
2.47023512,1.69258067,0.48586524,0.00000000,1.81089430,0.57285456,0.50378967,0.00000000
2.47623812,1.82256362,0.52587239,0.00000000,1.92196871,0.61242091,0.54845607,0.00000000
2.48224112,1.95730392,0.56770423,0.00000000,2.03838538,0.65331340,0.59380033,0.00000000
2.48824412,2.09469328,0.61074956,0.00000000,2.15807489,0.69486313,0.63921430,0.00000000
2.49424712,2.23245076,0.65433755,0.00000000,2.27877568,0.73634393,0.68406108,0.00000000
2.50025013,2.36817654,0.69775199,0.00000000,2.39809019,0.77699075,0.72769094,0.00000000
2.50625313,2.49941402,0.74024816,0.00000000,2.51354947,0.81602085,0.76945896,0.00000000
2.51225613,2.62371795,0.78107198,0.00000000,2.62268415,0.85265681,0.80874356,0.00000000
2.51825913,2.73872624,0.81948061,0.00000000,2.72309888,0.88615064,0.84496531,0.00000000
2.52426213,2.84223252,0.85476387,0.00000000,2.81254739,0.91580793,0.87760525,0.00000000
2.53026513,2.93225630,0.88626564,0.00000000,2.88900497,0.94101092,0.90622176,0.00000000
2.53626813,3.00710762,0.91340415,0.00000000,2.95073501,0.96123958,0.93046535,0.00000000
2.54227114,3.06544318,0.93569049,0.00000000,2.99634681,0.97608950,0.95009064,0.00000000
2.54827414,3.10631120,0.95274436,0.00000000,3.02484180,0.98528601,0.96496484,0.00000000
2.55427714,3.12918280,0.96430629,0.00000000,3.03564606,0.98869355,0.97507250,0.00000000
2.56028014,3.13396830,0.97024595,0.00000000,3.02862762,0.98632001,0.98051609,0.00000000
2.56628314,3.12101750,0.97056587,0.00000000,3.00409770,0.97831573,0.98151252,0.00000000
