energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
-1.80990495,1.13670017,0.01488198,0.04669218,0.02995770,0.37950485,0.20581724,0.41002368,0.44446343,0.00039505
-1.80390195,1.15789216,0.01579906,0.04700831,0.03087047,0.38693638,0.20975870,0.41055764,0.46963981,0.00038866
-1.79789895,1.18173242,0.01665560,0.04745631,0.03188891,0.39456821,0.21433005,0.41240428,0.49573447,0.00038400
-1.79189595,1.20786390,0.01743581,0.04802159,0.03298902,0.40222168,0.21946661,0.41561116,0.52232741,0.00038092
-1.78589295,1.23586192,0.01812477,0.04868903,0.03414548,0.40970870,0.22508629,0.42018959,0.54897793,0.00037925
-1.77988994,1.26523854,0.01870893,0.04944379,0.03533199,0.41683796,0.23109053,0.42610999,0.57523260,0.00037879
-1.77388694,1.29544962,0.01917657,0.05027196,0.03652169,0.42342134,0.23736585,0.43329890,0.60063386,0.00037935
-1.76788394,1.32590476,0.01951814,0.05116123,0.03768752,0.42928039,0.24378616,0.44163797,0.62472910,0.00038070
-1.76188094,1.35597965,0.01972666,0.05210144,0.03880276,0.43425237,0.25021557,0.45096511,0.64708009,0.00038261
-1.75587794,1.38503071,0.01979787,0.05308490,0.03984144,0.43819574,0.25651171,0.46107768,0.66727242,0.00038485
-1.74987494,1.41241124,0.01973047,0.05410663,0.04077889,0.44099475,0.26252949,0.47173769,0.68492476,0.00038717
-1.74387194,1.43748862,0.01952607,0.05516436,0.04159227,0.44256288,0.26812503,0.48267877,0.69969753,0.00038934
-1.73786893,1.45966161,0.01918917,0.05625825,0.04226099,0.44284506,0.27315977,0.49361453,0.71130084,0.00039112
-1.73186593,1.47837707,0.01872701,0.05739052,0.04276728,0.44181849,0.27750433,0.50424795,0.71950124,0.00039231
-1.72586293,1.49314526,0.01814928,0.05856481,0.04309649,0.43949205,0.28104228,0.51428116,0.72412719,0.00039271
-1.71985993,1.50355303,0.01746779,0.05978539,0.04323751,0.43590447,0.28367337,0.52342530,0.72507286,0.00039214
-1.71385693,1.50927416,0.01669609,0.06105626,0.04318299,0.43112120,0.28531621,0.53140982,0.72230021,0.00039046
-1.70785393,1.51007657,0.01584898,0.06238018,0.04292946,0.42523029,0.28591027,0.53799088,0.71583921,0.00038757
-1.70185093,1.50582595,0.01494210,0.06375765,0.04247743,0.41833753,0.28541714,0.54295834,0.70578614,0.00038338
-1.69584792,1.49648580,0.01399139,0.06518604,0.04183125,0.41056104,0.28382099,0.54614116,0.69230010,0.00037784
-1.68984492,1.48211391,0.01301270,0.06665868,0.04099897,0.40202565,0.28112816,0.54741099,0.67559777,0.00037096
-1.68384192,1.46285577,0.01202132,0.06816430,0.03999200,0.39285744,0.27736607,0.54668388,0.65594658,0.00036276
-1.67783892,1.43893513,0.01103160,0.06968659,0.03882477,0.38317860,0.27258146,0.54392016,0.63365680,0.00035330
-1.67183592,1.41064256,0.01005668,0.07120403,0.03751422,0.37310294,0.26683801,0.53912261,0.60907245,0.00034267
-1.66583292,1.37832256,0.00910823,0.07269009,0.03607931,0.36273231,0.26021360,0.53233326,0.58256181,0.00033097
-1.65982991,1.34236013,0.00819624,0.07411371,0.03454048,0.35215397,0.25279730,0.52362899,0.55450760,0.00031833
-1.65382691,1.30316734,0.00732898,0.07544005,0.03291903,0.34143912,0.24468626,0.51311637,0.52529728,0.00030491
-1.64782391,1.26117086,0.00651292,0.07663156,0.03123664,0.33064255,0.23598265,0.50092608,0.49531398,0.00029085
-1.64182091,1.21680081,0.00575283,0.07764930,0.02951483,0.31980343,0.22679081,0.48720724,0.46492804,0.00027631
-1.63581791,1.17048151,0.00505178,0.07845442,0.02777449,0.30894712,0.21721471,0.47212197,0.43448981,0.00026146
-1.62981491,1.12262447,0.00441137,0.07900975,0.02603553,0.29808776,0.20735588,0.45584043,0.40432365,0.00024644
-1.62381191,1.07362357,0.00383184,0.07928145,0.02431656,0.28723170,0.19731171,0.43853661,0.37472328,0.00023140
-1.61780890,1.02385258,0.00331226,0.07924057,0.02263468,0.27638118,0.18717433,0.42038476,0.34594873,0.00021647
-1.61180590,0.97366474,0.00285079,0.07886454,0.02100536,0.26553833,0.17702989,0.40155685,0.31822467,0.00020178
-1.60580290,0.92339397,0.00244483,0.07813838,0.01944236,0.25470912,0.16695837,0.38222064,0.29174007,0.00018742
-1.59979990,0.87335748,0.00209124,0.07705572,0.01795782,0.24390692,0.15703368,0.36253860,0.26664919,0.00017350
-1.59379690,0.82385908,0.00178657,0.07561940,0.01656231,0.23315565,0.14732406,0.34266731,0.24307351,0.00016009
-1.58779390,0.77519278,0.00152715,0.07384182,0.01526500,0.22249224,0.13789269,0.32275730,0.22110452,0.00014724
-1.58179090,0.72764616,0.00130931,0.07174480,0.01407380,0.21196818,0.12879837,0.30295317,0.20080706,0.00013502
-1.57578789,0.68150309,0.00112947,0.06935917,0.01299555,0.20165026,0.12009620,0.28339369,0.18222295,0.00012346
-1.56978489,0.63704529,0.00098422,0.06672390,0.01203621,0.19162030,0.11183809,0.26421190,0.16537470,0.00011258
-1.56378189,0.59455274,0.00087044,0.06388500,0.01120101,0.18197389,0.10407323,0.24553497,0.15026912,0.00010240
-1.55777889,0.55430246,0.00078529,0.06089409,0.01049457,0.17281833,0.09684821,0.22748382,0.13690046,0.00009293
-1.55177589,0.51656590,0.00072627,0.05780682,0.00992096,0.16426964,0.09020694,0.21017242,0.12525319,0.00008417
-1.54577289,0.48160481,0.00069118,0.05468112,0.00948375,0.15644899,0.08419032,0.19370675,0.11530412,0.00007612
-1.53976988,0.44966595,0.00067816,0.05157539,0.00918593,0.14947853,0.07883558,0.17818358,0.10702385,0.00006877
-1.53376688,0.42097468,0.00068561,0.04854671,0.00902986,0.14347684,0.07417548,0.16368893,0.10037755,0.00006212
-1.52776388,0.39572798,0.00071215,0.04564911,0.00901709,0.13855427,0.07023725,0.15029652,0.09532513,0.00005614
-1.52176088,0.37408705,0.00075659,0.04293203,0.00914818,0.13480820,0.06704146,0.13806618,0.09182073,0.00005082
-1.51575788,0.35617002,0.00081784,0.04043887,0.00942246,0.13231847,0.06460076,0.12704237,0.08981186,0.00004614
-1.50975488,0.34204510,0.00089488,0.03820588,0.00983776,0.13114324,0.06291874,0.11725284,0.08923808,0.00004207
-1.50375188,0.33172455,0.00098668,0.03626123,0.01039019,0.13131527,0.06198871,0.10870771,0.09002951,0.00003859
-1.49774887,0.32515983,0.00109214,0.03462441,0.01107386,0.13283892,0.06179286,0.10139881,0.09210528,0.00003566
-1.49174587,0.32223817,0.00121003,0.03330584,0.01188069,0.13568788,0.06230143,0.09529951,0.09537216,0.00003325
-1.48574287,0.32278098,0.00133898,0.03230686,0.01280020,0.13980392,0.06347235,0.09036502,0.09972337,0.00003133
-1.47973987,0.32654407,0.00147741,0.03161994,0.01381948,0.14509646,0.06525111,0.08653314,0.10503788,0.00002986
-1.47373687,0.33322002,0.00162353,0.03122913,0.01492312,0.15144335,0.06757113,0.08372562,0.11118029,0.00002879
-1.46773387,0.34244264,0.00177533,0.03111081,0.01609330,0.15869255,0.07035441,0.08184981,0.11800129,0.00002808
-1.46173087,0.35379352,0.00193058,0.03123453,0.01730999,0.16666505,0.07351275,0.08080095,0.12533890,0.00002768
-1.45572786,0.36681060,0.00208685,0.03156415,0.01855125,0.17515864,0.07694927,0.08046471,0.13302048,0.00002754
-1.44972486,0.38099861,0.00224155,0.03205906,0.01979360,0.18395269,0.08056040,0.08072014,0.14086547,0.00002761
-1.44372186,0.39584099,0.00239199,0.03267544,0.02101249,0.19281373,0.08423818,0.08144282,0.14868882,0.00002785
-1.43771886,0.41081314,0.00253543,0.03336769,0.02218295,0.20150165,0.08787283,0.08250828,0.15630502,0.00002820
-1.43171586,0.42539647,0.00266913,0.03408980,0.02328016,0.20977630,0.09135555,0.08379540,0.16353267,0.00002862
-1.42571286,0.43909277,0.00279046,0.03479673,0.02428013,0.21740435,0.09458136,0.08518992,0.17019927,0.00002906
-1.41970985,0.45143860,0.00289694,0.03544570,0.02516044,0.22416608,0.09745198,0.08658778,0.17614615,0.00002948
-1.41370685,0.46201889,0.00298635,0.03599738,0.02590085,0.22986186,0.09987862,0.08789837,0.18123338,0.00002985
-1.40770385,0.47047955,0.00305678,0.03641699,0.02648397,0.23431809,0.10178443,0.08904740,0.18534424,0.00003012
-1.40170085,0.47653834,0.00310669,0.03667515,0.02689579,0.23739233,0.10310671,0.08997951,0.18838929,0.00003027
-1.39569785,0.47999378,0.00313498,0.03674861,0.02712612,0.23897742,0.10379869,0.09066040,0.19030971,0.00003028
-1.38969485,0.48073159,0.00314101,0.03662067,0.02716894,0.23900438,0.10383074,0.09107851,0.19107968,0.00003014
-1.38369185,0.47872847,0.00312461,0.03628147,0.02702256,0.23744406,0.10319107,0.09124607,0.19070786,0.00002982
-1.37768884,0.47405306,0.00308614,0.03572801,0.02668966,0.23430741,0.10188583,0.09119964,0.18923774,0.00002933
-1.37168584,0.46686397,0.00302641,0.03496389,0.02617718,0.22964430,0.09993859,0.09099996,0.18674679,0.00002867
-1.36568284,0.45740506,0.00294668,0.03399892,0.02549606,0.22354115,0.09738930,0.09073117,0.18334461,0.00002784
-1.35967984,0.44599794,0.00284861,0.03284854,0.02466082,0.21611729,0.09429270,0.09049944,0.17916984,0.00002686
-1.35367684,0.43303227,0.00273422,0.03153297,0.02368910,0.20752034,0.09071624,0.09043086,0.17438627,0.00002574
-1.34767384,0.41895385,0.00260581,0.03007643,0.02260100,0.19792077,0.08673775,0.09066876,0.16917793,0.00002449
-1.34167084,0.40425122,0.00246585,0.02850606,0.02141845,0.18750594,0.08244274,0.09137050,0.16374360,0.00002315
-1.33566783,0.38944105,0.00231696,0.02685098,0.02016452,0.17647383,0.07792160,0.09270360,0.15829083,0.00002173
-1.32966483,0.37505284,0.00216180,0.02514127,0.01886267,0.16502675,0.07326683,0.09484147,0.15302958,0.00002025
-1.32366183,0.36161344,0.00200297,0.02340695,0.01753613,0.15336526,0.06857020,0.09795867,0.14816582,0.00001874
-1.31765883,0.34963176,0.00184301,0.02167711,0.01620721,0.14168258,0.06392023,0.10222585,0.14389521,0.00001722
-1.31165583,0.33958418,0.00168424,0.01997908,0.01489677,0.13015954,0.05939984,0.10780442,0.14039706,0.00001571
-1.30565283,0.33190095,0.00152880,0.01833777,0.01362376,0.11896045,0.05508431,0.11484113,0.13782878,0.00001423
-1.29964982,0.32695407,0.00137856,0.01677507,0.01240479,0.10822968,0.05103970,0.12346260,0.13632086,0.00001280
-1.29364682,0.32504672,0.00123509,0.01530949,0.01125391,0.09808933,0.04732151,0.13377007,0.13597273,0.00001144
-1.28764382,0.32640468,0.00109968,0.01395587,0.01018243,0.08863772,0.04397393,0.14583443,0.13684940,0.00001014
-1.28164082,0.33116981,0.00097330,0.01272524,0.00919885,0.07994888,0.04102934,0.15969179,0.13897907,0.00000893
-1.27563782,0.33939589,0.00085662,0.01162485,0.00830890,0.07207274,0.03850825,0.17533981,0.14235182,0.00000782
-1.26963482,0.35104670,0.00075003,0.01065827,0.00751564,0.06503620,0.03641966,0.19273489,0.14691941,0.00000679
-1.26363182,0.36599676,0.00065367,0.00982563,0.00681966,0.05884472,0.03476155,0.21179050,0.15259611,0.00000586
-1.25762881,0.38403437,0.00056745,0.00912390,0.00621934,0.05348451,0.03352185,0.23237682,0.15926070,0.00000503
-1.25162581,0.40486730,0.00049106,0.00854727,0.00571111,0.04892494,0.03267949,0.25432174,0.16675962,0.00000429
-1.24562281,0.42813077,0.00042405,0.00808756,0.00528981,0.04512143,0.03220566,0.27741346,0.17491106,0.00000363
-1.23961981,0.45339774,0.00036585,0.00773466,0.00494900,0.04201828,0.03206521,0.30140454,0.18351004,0.00000306
-1.23361681,0.48019123,0.00031577,0.00747700,0.00468130,0.03955166,0.03221813,0.32601750,0.19233432,0.00000257
-1.22761381,0.50799840,0.00027309,0.00730200,0.00447881,0.03765259,0.03262106,0.35095180,0.20115099,0.00000216
-1.22161081,0.53628600,0.00023705,0.00719655,0.00433337,0.03624976,0.03322881,0.37589196,0.20972346,0.00000181
-1.21560780,0.56451669,0.00020688,0.00714741,0.00423693,0.03527222,0.03399585,0.40051663,0.21781883,0.00000152
-1.20960480,0.59216586,0.00018183,0.00714170,0.00418187,0.03465191,0.03487772,0.42450817,0.22521523,0.00000129
-1.20360180,0.61873825,0.00016121,0.00716721,0.00416127,0.03432599,0.03583234,0.44756248,0.23170891,0.00000111
-1.19759880,0.64378377,0.00014434,0.00721280,0.00416919,0.03423886,0.03682124,0.46939843,0.23712095,0.00000098
-1.19159580,0.66691209,0.00013063,0.00726872,0.00420091,0.03434405,0.03781057,0.48976677,0.24130314,0.00000089
-1.18559280,0.68780528,0.00011956,0.00732687,0.00425311,0.03460573,0.03877196,0.50845785,0.24414306,0.00000084
-1.17958979,0.70622809,0.00011066,0.00738103,0.00432412,0.03500007,0.03968324,0.52530786,0.24556795,0.00000084
-1.17358679,0.72203547,0.00010356,0.00742707,0.00441399,0.03551623,0.04052892,0.54020336,0.24554728,0.00000088
-1.16758379,0.73517703,0.00009795,0.00746305,0.00452467,0.03615714,0.04130042,0.55308384,0.24409408,0.00000096
-1.16158079,0.74569822,0.00009358,0.00748933,0.00466004,0.03693995,0.04199622,0.56394222,0.24126473,0.00000109
-1.15557779,0.75373841,0.00009029,0.00750863,0.00482595,0.03789611,0.04262162,0.57282327,0.23715744,0.00000127
-1.14957479,0.75952579,0.00008798,0.00752597,0.00503019,0.03907125,0.04318852,0.57982021,0.23190936,0.00000150
-1.14357179,0.76336946,0.00008657,0.00754864,0.00528243,0.04052453,0.04371485,0.58506953,0.22569250,0.00000180
-1.13756878,0.76564905,0.00008607,0.00758606,0.00559410,0.04232779,0.04422389,0.58874454,0.21870864,0.00000216
-1.13156578,0.76680242,0.00008651,0.00764965,0.00597814,0.04456417,0.04474354,0.59104782,0.21118337,0.00000261
-1.12556278,0.76731180,0.00008797,0.00775260,0.00644882,0.04732644,0.04530535,0.59220323,0.20335954,0.00000315
-1.11955978,0.76768898,0.00009053,0.00790959,0.00702133,0.05071479,0.04594353,0.59244769,0.19549029,0.00000379
-1.11355678,0.76846020,0.00009431,0.00813655,0.00771147,0.05483434,0.04669391,0.59202321,0.18783196,0.00000455
-1.10755378,0.77015094,0.00009944,0.00845027,0.00853514,0.05979218,0.04759286,0.59116955,0.18063709,0.00000543
-1.10155078,0.77327138,0.00010604,0.00886807,0.00950782,0.06569403,0.04867616,0.59011767,0.17414755,0.00000644
-1.09554777,0.77830260,0.00011422,0.00940735,0.01064406,0.07264067,0.04997791,0.58908431,0.16858831,0.00000761
-1.08954477,0.78568394,0.00012410,0.01008518,0.01195683,0.08072402,0.05152950,0.58826761,0.16416156,0.00000894
-1.08354177,0.79580170,0.00013575,0.01091784,0.01345692,0.09002313,0.05335856,0.58784397,0.16104176,0.00001044
-1.07753877,0.80897926,0.00014922,0.01192033,0.01515235,0.10060011,0.05548804,0.58796586,0.15937124,0.00001211
-1.07153577,0.82546873,0.00016454,0.01310592,0.01704773,0.11249615,0.05793531,0.58876064,0.15925684,0.00001398
-1.06553277,0.84544410,0.00018167,0.01448562,0.01914374,0.12572777,0.06071145,0.59033004,0.16076729,0.00001603
-1.05952976,0.86899604,0.00020054,0.01606772,0.02143669,0.14028348,0.06382056,0.59275020,0.16393161,0.00001828
-1.05352676,0.89612814,0.00022103,0.01785735,0.02391812,0.15612105,0.06725927,0.59607199,0.16873836,0.00002071
-1.04752376,0.92675489,0.00024297,0.01985605,0.02657460,0.17316538,0.07101641,0.60032148,0.17513583,0.00002332
-1.04152076,0.96070115,0.00026611,0.02206135,0.02938765,0.19130747,0.07507284,0.60550040,0.18303315,0.00002611
-1.03551776,0.99770344,0.00029018,0.02446654,0.03233382,0.21040419,0.07940146,0.61158646,0.19230228,0.00002906
-1.02951476,1.03741285,0.00031486,0.02706035,0.03538498,0.23027929,0.08396747,0.61853358,0.20278089,0.00003214
-1.02351176,1.07939983,0.00033977,0.02982686,0.03850878,0.25072556,0.08872882,0.62627200,0.21427602,0.00003535
-1.01750875,1.12316078,0.00036451,0.03274544,0.04166928,0.27150813,0.09363684,0.63470841,0.22656848,0.00003866
-1.01150575,1.16812651,0.00038865,0.03579083,0.04482773,0.29236891,0.09863716,0.64372605,0.23941803,0.00004203
-1.00550275,1.21367245,0.00041175,0.03893334,0.04794355,0.31303207,0.10367074,0.65318525,0.25256897,0.00004543
-0.99949975,1.25913058,0.00043336,0.04213918,0.05097531,0.33321037,0.10867510,0.66292417,0.26575635,0.00004885
-0.99349675,1.30380277,0.00045305,0.04537096,0.05388188,0.35261218,0.11358570,0.67276030,0.27871232,0.00005223
-0.98749375,1.34697541,0.00047041,0.04858828,0.05662352,0.37094890,0.11833734,0.68249242,0.29117278,0.00005555
-0.98149075,1.38793486,0.00048508,0.05174844,0.05916299,0.38794256,0.12286572,0.69190354,0.30288384,0.00005878
-0.97548774,1.42598350,0.00049673,0.05480734,0.06146658,0.40333326,0.12710881,0.70076452,0.31360818,0.00006188
-0.96948474,1.46045573,0.00050510,0.05772038,0.06350498,0.41688623,0.13100839,0.70883853,0.32313094,0.00006481
-0.96348174,1.49073369,0.00051001,0.06044350,0.06525411,0.42839819,0.13451128,0.71588635,0.33126502,0.00006756
-0.95747874,1.51626220,0.00051132,0.06293425,0.06669563,0.43770283,0.13757057,0.72167224,0.33785572,0.00007011
-0.95147574,1.53656243,0.00050902,0.06515287,0.06781738,0.44467519,0.14014664,0.72597036,0.34278445,0.00007242
-0.94547274,1.55124409,0.00050315,0.06706341,0.06861354,0.44923480,0.14220796,0.72857151,0.34597154,0.00007448
-0.93946973,1.56001570,0.00049382,0.06863470,0.06908464,0.45134749,0.14373173,0.72928994,0.34737798,0.00007630
-0.93346673,1.56269285,0.00048124,0.06984134,0.06923739,0.45102595,0.14470432,0.72797014,0.34700615,0.00007786
-0.92746373,1.55920415,0.00046567,0.07066456,0.06908429,0.44832893,0.14512149,0.72449311,0.34489956,0.00007917
-0.92146073,1.54959491,0.00044743,0.07109284,0.06864324,0.44335928,0.14498848,0.71878214,0.34114160,0.00008025
-0.91545773,1.53402843,0.00042690,0.07112246,0.06793689,0.43626097,0.14431990,0.71080766,0.33585336,0.00008110
-0.90945473,1.51278491,0.00040449,0.07075781,0.06699213,0.42721513,0.14313952,0.70059106,0.32919071,0.00008177
-0.90345173,1.48625815,0.00038063,0.07001150,0.06583938,0.41643551,0.14147989,0.68820725,0.32134074,0.00008229
-0.89744872,1.45494987,0.00035575,0.06890417,0.06451195,0.40416331,0.13938192,0.67378579,0.31251749,0.00008270
-0.89144572,1.41946203,0.00033029,0.06746419,0.06304551,0.39066176,0.13689433,0.65751046,0.30295747,0.00008305
-0.88544272,1.38048696,0.00030469,0.06572706,0.06147743,0.37621047,0.13407295,0.63961724,0.29291463,0.00008341
-0.87943972,1.33879558,0.00027934,0.06373461,0.05984627,0.36109983,0.13098002,0.62039061,0.28265526,0.00008385
-0.87343672,1.29522372,0.00025461,0.06153401,0.05819134,0.34562545,0.12768330,0.60015827,0.27245268,0.00008445
-0.86743372,1.25065675,0.00023083,0.05917665,0.05655215,0.33008283,0.12425503,0.57928428,0.26258184,0.00008527
-0.86143072,1.20601254,0.00020830,0.05671688,0.05496801,0.31476226,0.12077087,0.55816078,0.25331395,0.00008643
-0.85542771,1.16222314,0.00018726,0.05421068,0.05347753,0.29994405,0.11730850,0.53719856,0.24491112,0.00008799
-0.84942471,1.12021527,0.00016790,0.05171422,0.05211818,0.28589403,0.11394625,0.51681663,0.23762110,0.00009005
-0.84342171,1.08089007,0.00015038,0.04928252,0.05092572,0.27285940,0.11076147,0.49743114,0.23167211,0.00009271
-0.83741871,1.04510245,0.00013482,0.04696812,0.04993363,0.26106499,0.10782876,0.47944398,0.22726793,0.00009604
-0.83141571,1.01364056,0.00012127,0.04481977,0.04917252,0.25070975,0.10521820,0.46323143,0.22458324,0.00010013
-0.82541271,0.98720594,0.00010978,0.04288136,0.04866941,0.24196372,0.10299343,0.44913325,0.22375926,0.00010503
-0.81940970,0.96639494,0.00010036,0.04119091,0.04844708,0.23496538,0.10120975,0.43744261,0.22489998,0.00011080
-0.81340670,0.95168200,0.00009299,0.03977979,0.04852331,0.22981942,0.09991237,0.42839722,0.22806882,0.00011748
-0.80740370,0.94340556,0.00008763,0.03867216,0.04891026,0.22659507,0.09913473,0.42217204,0.23328617,0.00012508
-0.80140070,0.94175717,0.00008423,0.03788455,0.04961382,0.22532490,0.09889712,0.41887385,0.24052768,0.00013360
-0.79539770,0.94677423,0.00008273,0.03742577,0.05063308,0.22600434,0.09920562,0.41853792,0.24972357,0.00014302
-0.78939470,0.95833712,0.00008306,0.03729696,0.05196002,0.22859180,0.10005137,0.42112706,0.26075914,0.00015327
-0.78339170,0.97617070,0.00008514,0.03749188,0.05357925,0.23300956,0.10141042,0.42653295,0.27347632,0.00016430
-0.77738869,0.99985067,0.00008891,0.03799741,0.05546809,0.23914533,0.10324397,0.43457990,0.28767666,0.00017598
-0.77138569,1.02881457,0.00009429,0.03879416,0.05759677,0.24685472,0.10549926,0.44503093,0.30312549,0.00018821
-0.76538269,1.06237734,0.00010120,0.03985731,0.05992899,0.25596425,0.10811091,0.45759590,0.31955735,0.00020083
-0.75937969,1.09975094,0.00010958,0.04115750,0.06242262,0.26627520,0.11100286,0.47194150,0.33668256,0.00021370
-0.75337669,1.14006765,0.00011934,0.04266184,0.06503073,0.27756802,0.11409076,0.48770267,0.35419476,0.00022663
-0.74737369,1.18240602,0.00013042,0.04433489,0.06770272,0.28960724,0.11728477,0.50449519,0.37177921,0.00023946
