energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,Y_p_up,Y_d_up
2.57228614,1.31627697,0.00096408,0.08406690,0.50566659,0.00212256,0.62124300,1.04704502
2.57828914,1.28500445,0.00084765,0.08431929,0.51193355,0.00198621,0.62034265,1.01038599
2.58429215,1.25353022,0.00074056,0.08476110,0.51639684,0.00185287,0.61928632,0.97479268
2.59029515,1.22216032,0.00064311,0.08537070,0.51892637,0.00172394,0.61796845,0.94071215
2.59629815,1.19116277,0.00055541,0.08612587,0.51942706,0.00160073,0.61628382,0.90851577
2.60230115,1.16076569,0.00047742,0.08700403,0.51784298,0.00148439,0.61413268,0.87849241
2.60830415,1.13115747,0.00040897,0.08798261,0.51416000,0.00137590,0.61142561,0.85084514
2.61430715,1.10248891,0.00034983,0.08903943,0.50840701,0.00127609,0.60808782,0.82569153
2.62031016,1.07487728,0.00029968,0.09015328,0.50065550,0.00118565,0.60406277,0.80306740
2.62631316,1.04841197,0.00025818,0.09130451,0.49101771,0.00110511,0.59931511,0.78293395
2.63231616,1.02316168,0.00022502,0.09247573,0.47964348,0.00103491,0.59383297,0.76518787
2.63831916,0.99918275,0.00019988,0.09365252,0.46671591,0.00097539,0.58762944,0.74967391
2.64432216,0.97652820,0.00018253,0.09482423,0.45244623,0.00092682,0.58074358,0.73619944
2.65032516,0.95525721,0.00017279,0.09598472,0.43706803,0.00088944,0.57324074,0.72455018
2.65632816,0.93544433,0.00017057,0.09713314,0.42083109,0.00086348,0.56521248,0.71450646
2.66233117,0.91718805,0.00017588,0.09827457,0.40399531,0.00084919,0.55677590,0.70585907
2.66833417,0.90061803,0.00018883,0.09942056,0.38682458,0.00084683,0.54807251,0.69842397
2.67433717,0.88590043,0.00020961,0.10058944,0.36958115,0.00085677,0.53926660,0.69205511
2.68034017,0.87324086,0.00023850,0.10180642,0.35252035,0.00087938,0.53054288,0.68665448
2.68634317,0.86288440,0.00027587,0.10310335,0.33588595,0.00091513,0.52210356,0.68217897
2.69234617,0.85511239,0.00032210,0.10451815,0.31990600,0.00096453,0.51416452,0.67864356
2.69834917,0.85023570,0.00037764,0.10609381,0.30478933,0.00102814,0.50695070,0.67612047
2.70435218,0.84858460,0.00044290,0.10787702,0.29072250,0.00110652,0.50069045,0.67473430
2.71035518,0.85049513,0.00051826,0.10991633,0.27786728,0.00120018,0.49560912,0.67465339
2.71635818,0.85629270,0.00060402,0.11226008,0.26635844,0.00130960,0.49192168,0.67607758
2.72236118,0.86627318,0.00070038,0.11495387,0.25630201,0.00143512,0.48982478,0.67922314
2.72836418,0.88068256,0.00080737,0.11803792,0.24777375,0.00157691,0.48948830,0.68430551
2.73436718,0.89969597,0.00092483,0.12154435,0.24081791,0.00173492,0.49104680,0.69152090
2.74037019,0.92339730,0.00105239,0.12549440,0.23544639,0.00190882,0.49459129,0.70102759
2.74637319,0.95176050,0.00118940,0.12989596,0.23163816,0.00209799,0.50016162,0.71292810
2.75237619,0.98463383,0.00133497,0.13474139,0.22933918,0.00230145,0.50774013,0.72725333
2.75837919,1.02172817,0.00148790,0.14000586,0.22846283,0.00251783,0.51724692,0.74394948
2.76438219,1.06261031,0.00164671,0.14564625,0.22889098,0.00274541,0.52853707,0.76286875
2.77038519,1.10670210,0.00180963,0.15160093,0.23047578,0.00298208,0.54140034,0.78376443
2.77638819,1.15328592,0.00197464,0.15779023,0.23304226,0.00322537,0.55556341,0.80629080
2.78239120,1.20151659,0.00213949,0.16411778,0.23639177,0.00347252,0.57069492,0.83000806
2.78839420,1.25043971,0.00230176,0.17047273,0.24030630,0.00372049,0.58641305,0.85439218
2.79439720,1.29901572,0.00245889,0.17673267,0.24455360,0.00396605,0.60229573,0.87884924
2.80040020,1.34614897,0.00260828,0.18276727,0.24889297,0.00420589,0.61789287,0.90273386
2.80640320,1.39072059,0.00274734,0.18844239,0.25308163,0.00443664,0.63274029,0.92537052
2.81240620,1.43162359,0.00287356,0.19362454,0.25688141,0.00465503,0.64637467,0.94607708
2.81840920,1.46779891,0.00298460,0.19818542,0.26006558,0.00485792,0.65834896,0.96418917
2.82441221,1.49827036,0.00307839,0.20200645,0.26242544,0.00504245,0.66824733,0.97908430
2.83041521,1.52217718,0.00315314,0.20498285,0.26377651,0.00520606,0.67569919,0.99020449
2.83641821,1.53880240,0.00320743,0.20702734,0.26396397,0.00534660,0.68039147,0.99707638
2.84242121,1.54759582,0.00324029,0.20807309,0.26286716,0.00546233,0.68207863,0.99932785
2.84842421,1.54819057,0.00325117,0.20807580,0.26040283,0.00555202,0.68058993,0.99670037
2.85442721,1.54041252,0.00324001,0.20701502,0.25652714,0.00561489,0.67583380,0.98905662
2.86043022,1.52428229,0.00320722,0.20489435,0.25123621,0.00565067,0.66779894,0.97638323
2.86643322,1.50000995,0.00315368,0.20174087,0.24456522,0.00565954,0.65655245,0.95878854
2.87243622,1.46798290,0.00308068,0.19760359,0.23658614,0.00564209,0.64223507,0.93649579
2.87843922,1.42874780,0.00298993,0.19255124,0.22740426,0.00559932,0.62505390,0.90983223
2.88444222,1.38298761,0.00288348,0.18666944,0.21715358,0.00553254,0.60527313,0.87921501
2.89044522,1.33149509,0.00276365,0.18005739,0.20599140,0.00544331,0.58320332,0.84513452
2.89644822,1.27514429,0.00263301,0.17282444,0.19409241,0.00533340,0.55918984,0.80813630
2.90245123,1.21486127,0.00249430,0.16508649,0.18164234,0.00520472,0.53360114,0.76880251
2.90845423,1.15159574,0.00235034,0.15696260,0.16883180,0.00505926,0.50681736,0.72773372
2.91445723,1.08629464,0.00220407,0.14857187,0.15585025,0.00489906,0.47921989,0.68553208
2.92046023,1.01987888,0.00205841,0.14003075,0.14288054,0.00472616,0.45118225,0.64278643
2.92646323,0.95322394,0.00191631,0.13145083,0.13009418,0.00454257,0.42306270,0.60006001
2.93246623,0.88714486,0.00178070,0.12293724,0.11764739,0.00435025,0.39519864,0.55788096
2.93846923,0.82238591,0.00165453,0.11458765,0.10567817,0.00415112,0.36790301,0.51673596
2.94447224,0.75961485,0.00154075,0.10649183,0.09430435,0.00394704,0.34146260,0.47706687
2.95047524,0.69942147,0.00144236,0.09873169,0.08362258,0.00373984,0.31613807,0.43927018
2.95647824,0.64231994,0.00136245,0.09138191,0.07370826,0.00353128,0.29216551,0.40369903
2.96248124,0.58875428,0.00130424,0.08451075,0.06461630,0.00332309,0.26975920,0.37066722
2.96848424,0.53910619,0.00127116,0.07818126,0.05638257,0.00311700,0.24911523,0.34045472
2.97448724,0.49370445,0.00126689,0.07245251,0.04902584,0.00291471,0.23041553,0.31331420
2.98049025,0.45283493,0.00129540,0.06738091,0.04255018,0.00271789,0.21383212,0.28947783
2.98649325,0.41675052,0.00136097,0.06302133,0.03694754,0.00252821,0.19953090,0.26916380
2.99249625,0.38568022,0.00146826,0.05942812,0.03220037,0.00234733,0.18767499,0.25258220
2.99849925,0.35983675,0.00162226,0.05665574,0.02828426,0.00217686,0.17842704,0.23993945
3.00450225,0.33942208,0.00182831,0.05475906,0.02517030,0.00201837,0.17195042,0.23144119
3.01050525,0.32463062,0.00209195,0.05379323,0.02282722,0.00187335,0.16840912,0.22729308
3.01650825,0.31564980,0.00241894,0.05381303,0.02122320,0.00174321,0.16796609,0.22769949
3.02251126,0.31265783,0.00281502,0.05487178,0.02032723,0.00162925,0.17078016,0.23285985
3.02851426,0.31581884,0.00328579,0.05701981,0.02011019,0.00153263,0.17700145,0.24296268
3.03451726,0.32527553,0.00383651,0.06030238,0.02054541,0.00145432,0.18676545,0.25817756
3.04052026,0.34113959,0.00447183,0.06475738,0.02160902,0.00139512,0.20018593,0.27864526
3.04652326,0.36348062,0.00519552,0.07041260,0.02327996,0.00135562,0.21734695,0.30446626
3.05252626,0.39231379,0.00601022,0.07728293,0.02553973,0.00133615,0.23829431,0.33568852
3.05852926,0.42758728,0.00691715,0.08536746,0.02837210,0.00133682,0.26302698,0.37229482
3.06453227,0.46917017,0.00791578,0.09464674,0.03176277,0.00135745,0.29148875,0.41419049
3.07053527,0.51684156,0.00900365,0.10508032,0.03569899,0.00139764,0.32356092,0.46119234
3.07653827,0.57028196,0.01017611,0.11660474,0.04016947,0.00145669,0.35905631,0.51301962
3.08254127,0.62906772,0.01142618,0.12913220,0.04516442,0.00153368,0.39771532,0.56928769
3.08854427,0.69266930,0.01274445,0.14254999,0.05067593,0.00162745,0.43920443,0.62950524
3.09454727,0.76045405,0.01411913,0.15672091,0.05669869,0.00173666,0.48311754,0.69307569
3.10055028,0.83169391,0.01553607,0.17148475,0.06323102,0.00185980,0.52898065,0.75930325
3.10655328,0.90557841,0.01697906,0.18666084,0.07027631,0.00199524,0.57625974,0.82740380
3.11255628,0.98123278,0.01843005,0.20205176,0.07784473,0.00214133,0.62437215,0.89652079
3.11855928,1.05774086,0.01986961,0.21744812,0.08595513,0.00229642,0.67270109,0.96574573
3.12456228,1.13417223,0.02127739,0.23263427,0.09463711,0.00245892,0.72061289,1.03414280
3.13056528,1.20961235,0.02263274,0.24739475,0.10393292,0.00262743,0.76747646,1.10077674
3.13656828,1.28319464,0.02391528,0.26152133,0.11389923,0.00280073,0.81268414,1.16474285
3.14257129,1.35413282,0.02510559,0.27482012,0.12460845,0.00297792,0.85567297,1.22519778
3.14857429,1.42175183,0.02618580,0.28711870,0.13614936,0.00315843,0.89594532,1.28138965
3.15457729,1.48551561,0.02714028,0.29827268,0.14862697,0.00334211,0.93308792,1.33268583
3.16058029,1.54504984,0.02795611,0.30817147,0.16216133,0.00352919,0.96678795,1.37859688
3.16658329,1.60015824,0.02862359,0.31674277,0.17688516,0.00372038,0.99684537,1.41879523
3.17258629,1.65083086,0.02913653,0.32395572,0.19294025,0.00391677,1.02318062,1.45312715
3.17858929,1.69724354,0.02949243,0.32982228,0.21047253,0.00411986,1.04583684,1.48161736
3.18459230,1.73974783,0.02969258,0.33439671,0.22962589,0.00433146,1.06497654,1.50446539
3.19059530,1.77885152,0.02974187,0.33777320,0.25053486,0.00455365,1.08087233,1.52203381
3.19659830,1.81519018,0.02964856,0.34008164,0.27331636,0.00478860,1.09389213,1.53482847
3.20260130,1.84949080,0.02942387,0.34148159,0.29806080,0.00503850,1.10447948,1.54347168
3.20860430,1.88252917,0.02908141,0.34215489,0.32482292,0.00530542,1.11312962,1.54866936
3.21460730,1.91508295,0.02863661,0.34229699,0.35361276,0.00559110,1.12036272,1.55117398
3.22061031,1.94788286,0.02810598,0.34210768,0.38438727,0.00589687,1.12669542,1.55174498
3.22661331,1.98156455,0.02750647,0.34178143,0.41704311,0.00622347,1.13261232,1.55110884
3.23261631,2.01662375,0.02685471,0.34149798,0.45141092,0.00657088,1.13853874,1.54992088
3.23861931,2.05337729,0.02616642,0.34141354,0.48725177,0.00693830,1.14481640,1.54873085
3.24462231,2.09193226,0.02545580,0.34165312,0.52425601,0.00732396,1.15168330,1.54795419
3.25062531,2.13216518,0.02473511,0.34230436,0.56204484,0.00772515,1.15925878,1.54785053
3.25662831,2.17371261,0.02401431,0.34341313,0.60017479,0.00813817,1.16753481,1.54851054
3.26263132,2.21597397,0.02330087,0.34498121,0.63814515,0.00855835,1.17637382,1.54985191
3.26863432,2.25812663,0.02259975,0.34696598,0.67540823,0.00898018,1.18551332,1.55162453
3.27463732,2.29915280,0.02191342,0.34928242,0.71138212,0.00939736,1.19457700,1.55342471
3.28064032,2.33787705,0.02124213,0.35180703,0.74546576,0.00980297,1.20309176,1.55471739
3.28664332,2.37301251,0.02058419,0.35438356,0.77705551,0.01018969,1.21050971,1.55486532
3.29264632,2.40321376,0.01993636,0.35683039,0.80556280,0.01054998,1.21623408,1.55316337
3.29864932,2.42713362,0.01929434,0.35894893,0.83043209,0.01087631,1.21964753,1.54887632
3.30465233,2.44348113,0.01865319,0.36053290,0.85115833,0.01116143,1.22014161,1.54127788
3.31065533,2.45107797,0.01800786,0.36137780,0.86730332,0.01139858,1.21714568,1.52968916
3.31665833,2.44891047,0.01735356,0.36129034,0.87851013,0.01158173,1.21015402,1.51351445
3.32266133,2.43617498,0.01668624,0.36009722,0.88451506,0.01170579,1.19874984,1.49227266
3.32866433,2.41231439,0.01600283,0.35765299,0.88515655,0.01176679,1.18262508,1.46562309
3.33466733,2.37704441,0.01530154,0.35384666,0.88038069,0.01176202,1.16159521,1.43338423
3.34067034,2.33036861,0.01458197,0.34860675,0.87024323,0.01169012,1.13560856,1.39554520
3.34667334,2.27258182,0.01384521,0.34190466,0.85490779,0.01155116,1.10474991,1.35226934
3.35267634,2.20426212,0.01309379,0.33375625,0.83464059,0.01134661,1.06923847,1.30389030
3.35867934,2.12625222,0.01233158,0.32422169,0.80980196,0.01107932,1.02942059,1.25090113
3.36468234,2.03963149,0.01156365,0.31340358,0.78083486,0.01075346,0.98575783,1.19393712
3.37068534,1.94568011,0.01079604,0.30144362,0.74825118,0.01037431,0.93881111,1.13375372
3.37668834,1.84583753,0.01003549,0.28851789,0.71261622,0.00994820,0.88922201,1.07120068
3.38269135,1.74165690,0.00928924,0.27483111,0.67453209,0.00948227,0.83769209,1.00719371
3.38869435,1.63475793,0.00856469,0.26061021,0.63462073,0.00898423,0.78496120,0.94268528
3.39469735,1.52677991,0.00786919,0.24609728,0.59350715,0.00846224,0.73178597,0.87863555
3.40070035,1.41933682,0.00720980,0.23154248,0.55180351,0.00792459,0.67891902,0.81598479
3.40670335,1.31397607,0.00659304,0.21719694,0.51009459,0.00737956,0.62708991,0.75562822
3.41270635,1.21214215,0.00602480,0.20330601,0.46892502,0.00683517,0.57698828,0.69839390
3.41870935,1.11514607,0.00551013,0.19010304,0.42878874,0.00629906,0.52924950,0.64502443
3.42471236,1.02414114,0.00505317,0.17780378,0.39012074,0.00577826,0.48444328,0.59616248
3.43071536,0.94010543,0.00465713,0.16660165,0.35329133,0.00527914,0.44306510,0.55234049
3.43671836,0.86383067,0.00432420,0.15666375,0.31860283,0.00480724,0.40553050,0.51397432
3.44272136,0.79591740,0.00405560,0.14812783,0.28628863,0.00436728,0.37217200,0.48136054
3.44872436,0.73677582,0.00385156,0.14110012,0.25651444,0.00396305,0.34323838,0.45467724
3.45472736,0.68663160,0.00371139,0.13565394,0.22938148,0.00359745,0.31889598,0.43398774
3.46073037,0.64553601,0.00363354,0.13182923,0.20493127,0.00327246,0.29923172,0.41924680
3.46673337,0.61337946,0.00361561,0.12963268,0.18315171,0.00298924,0.28425738,0.41030899
3.47273637,0.58990784,0.00365447,0.12903873,0.16398420,0.00274809,0.27391492,0.40693860
3.47873937,0.57474076,0.00374627,0.12999101,0.14733127,0.00254863,0.26808262,0.40882095
3.48474237,0.56739114,0.00388657,0.13240449,0.13306456,0.00238977,0.26658161,0.41557447
3.49074537,0.56728550,0.00407038,0.13616811,0.12103278,0.00226987,0.26918291,0.42676348
3.49674837,0.57378455,0.00429223,0.14114789,0.11106941,0.00218681,0.27561461,0.44191132
3.50275138,0.58620345,0.00454627,0.14719047,0.10299977,0.00213807,0.28556936,0.46051355
3.50875438,0.60383153,0.00482635,0.15412709,0.09664756,0.00212082,0.29871192,0.48205103
3.51475738,0.62595112,0.00512610,0.16177779,0.09184038,0.00213204,0.31468686,0.50600275
3.52076038,0.65185507,0.00543909,0.16995600,0.08841440,0.00216859,0.33312638,0.53185798
3.52676338,0.68086278,0.00575886,0.17847323,0.08621790,0.00222726,0.35365811,0.55912780
3.53276638,0.71233455,0.00607910,0.18714389,0.08511385,0.00230493,0.37591280,0.58735551
3.53876938,0.74568379,0.00639377,0.19579003,0.08498134,0.00239856,0.39953191,0.61612586
3.54477239,0.78038715,0.00669721,0.20424600,0.08571614,0.00250529,0.42417471,0.64507280
3.55077539,0.81599218,0.00698428,0.21236280,0.08723020,0.00262251,0.44952491,0.67388566
3.55677839,0.85212255,0.00725050,0.22001200,0.08945047,0.00274789,0.47529644,0.70231340
3.56278139,0.88848058,0.00749214,0.22708907,0.09231694,0.00287941,0.50123826,0.73016707
3.56878439,0.92484740,0.00770635,0.23351613,0.09578026,0.00301543,0.52713797,0.75732029
3.57478739,0.96108056,0.00789125,0.23924380,0.09979893,0.00315468,0.55282405,0.78370786
3.58079040,0.99710945,0.00804596,0.24425228,0.10433640,0.00329625,0.57816670,0.80932264
3.58679340,1.03292882,0.00817069,0.24855143,0.10935812,0.00343964,0.60307714,0.83421086
3.59279640,1.06859079,0.00826671,0.25218004,0.11482882,0.00358469,0.62750545,0.85846623
3.59879940,1.10419566,0.00833636,0.25520407,0.12071011,0.00373160,0.65143723,0.88222302
3.60480240,1.13988223,0.00838299,0.25771418,0.12695866,0.00388087,0.67488900,0.90564870
3.61080540,1.17581780,0.00841090,0.25982239,0.13352481,0.00403329,0.69790295,0.92893626
3.61680840,1.21218854,0.00842521,0.26165822,0.14035203,0.00418985,0.72054101,0.95229661
3.62281141,1.24919040,0.00843174,0.26336427,0.14737696,0.00435173,0.74287886,0.97595144
3.62881441,1.28702085,0.00843689,0.26509144,0.15453021,0.00452021,0.76500003,1.00012649
3.63481741,1.32587172,0.00844744,0.26699403,0.16173772,0.00469663,0.78699041,1.02504559
3.64082041,1.36592287,0.00847035,0.26922473,0.16892276,0.00488233,0.80893339,1.05092519
3.64682341,1.40733687,0.00851261,0.27192966,0.17600826,0.00507861,0.83090585,1.07796949
3.65282641,1.45025421,0.00858102,0.27524374,0.18291944,0.00528663,0.85297485,1.10636590
3.65882941,1.49478903,0.00868198,0.27928618,0.18958656,0.00550738,0.87519526,1.13628062
3.66483242,1.54102469,0.00882130,0.28415656,0.19594749,0.00574162,0.89760793,1.16785406
3.67083542,1.58900922,0.00900399,0.28993119,0.20195015,0.00598984,0.92023844,1.20119598
3.67683842,1.63875026,0.00923412,0.29666012,0.20755448,0.00625219,0.94309607,1.23638007
3.68284142,1.69020930,0.00951461,0.30436467,0.21273390,0.00652845,0.96617285,1.27343804
3.68884442,1.74329543,0.00984709,0.31303556,0.21747617,0.00681797,0.98944247,1.31235321
3.69484742,1.79785867,0.01023179,0.32263179,0.22178362,0.00711965,1.01285883,1.35305379
3.70085043,1.85368327,0.01066745,0.33308019,0.22567270,0.00743191,1.03635436,1.39540630
3.70685343,1.91048160,0.01115124,0.34427571,0.22917292,0.00775267,1.05983791,1.43920950
3.71285643,1.96788915,0.01167878,0.35608266,0.23232529,0.00807933,1.08319255,1.48418948
3.71885943,2.02546148,0.01224411,0.36833669,0.23518029,0.00840880,1.10627338,1.52999642
3.72486243,2.08267381,0.01283983,0.38084770,0.23779558,0.00873751,1.12890571,1.57620377
3.73086543,2.13892379,0.01345716,0.39340368,0.24023344,0.00906146,1.15088400,1.62231028
3.73686843,2.19353821,0.01408616,0.40577534,0.24255828,0.00937626,1.17197182,1.66774538
3.74287144,2.24578360,0.01471591,0.41772154,0.24483413,0.00967727,1.19190330,1.71187806
3.74887444,2.29488107,0.01533482,0.42899545,0.24712235,0.00995966,1.21038625,1.75402934
3.75487744,2.34002486,0.01593088,0.43935110,0.24947957,0.01021851,1.22710711,1.79348814
3.76088044,2.38040414,0.01649203,0.44855029,0.25195583,0.01044901,1.24173783,1.82952999
3.76688344,2.41522723,0.01700647,0.45636960,0.25459315,0.01064654,1.25394448,1.86143782
3.77288644,2.44374701,0.01746305,0.46260709,0.25742423,0.01080686,1.26339735,1.88852416
3.77888944,2.46528641,0.01785158,0.46708854,0.26047152,0.01092622,1.26978225,1.91015347
3.78489245,2.47926253,0.01816316,0.46967298,0.26374645,0.01100151,1.27281221,1.92576355
3.79089545,2.48520810,0.01839047,0.47025708,0.26724880,0.01103038,1.27223936,1.93488504
3.79689845,2.48278922,0.01852799,0.46877842,0.27096632,0.01101134,1.26786605,1.93715783
3.80290145,2.47181811,0.01857218,0.46521727,0.27487433,0.01094377,1.25955481,1.93234372
3.80890445,2.45226057,0.01852159,0.45959694,0.27893559,0.01082806,1.24723651,1.92033451
3.81490745,2.42423749,0.01837690,0.45198264,0.28310028,0.01066551,1.23091633,1.90115534
3.82091046,2.38802061,0.01814088,0.44247888,0.28730613,0.01045836,1.21067733,1.87496313
3.82691346,2.34402288,0.01781832,0.43122560,0.29147889,0.01020972,1.18668128,1.84204042
3.83291646,2.29278420,0.01741583,0.41839326,0.29553315,0.00992347,1.15916708,1.80278504
3.83891946,2.23495336,0.01694168,0.40417703,0.29937352,0.00960415,1.12844674,1.75769642
3.84492246,2.17126760,0.01640550,0.38879057,0.30289631,0.00925688,1.09489929,1.70735933
3.85092546,2.10253082,0.01581809,0.37245951,0.30599175,0.00888713,1.05896323,1.65242613
3.85692846,2.02959187,0.01519104,0.35541510,0.30854667,0.00850067,1.02112766,1.59359850
3.86293147,1.95332389,0.01453654,0.33788818,0.31044777,0.00810342,0.98192298,1.53160944
3.86893447,1.87460581,0.01386704,0.32010384,0.31158514,0.00770127,0.94191126,1.46720664
3.87493747,1.79430654,0.01319506,0.30227680,0.31185626,0.00730004,0.90167697,1.40113746
3.88094047,1.71327240,0.01253293,0.28460775,0.31116999,0.00690533,0.86181808,1.33413634
3.88694347,1.63231778,0.01189265,0.26728068,0.30945056,0.00652248,0.82293788,1.26691454
3.89294647,1.55221884,0.01128567,0.25046113,0.30664134,0.00615651,0.78563749,1.20015226
3.89894947,1.47370988,0.01072284,0.23429528,0.30270802,0.00581204,0.75050885,1.13449310
3.90495248,1.39748157,0.01021427,0.21890988,0.29764126,0.00549332,0.71812814,1.07054013
3.91095548,1.32418047,0.00976926,0.20441267,0.29145836,0.00520415,0.68904924,1.00885353
3.91695848,1.25440887,0.00939621,0.19089327,0.28420396,0.00494794,0.66379696,0.94994887
3.92296148,1.18872428,0.00910259,0.17842429,0.27594973,0.00472763,0.64285970,0.89429580
3.92896448,1.12763780,0.00889483,0.16706246,0.26679283,0.00454572,0.62668136,0.84231652
3.93496748,1.07161109,0.00877825,0.15684973,0.25685337,0.00440422,0.61565217,0.79438378
3.94097049,1.02105142,0.00875696,0.14781408,0.24627083,0.00430468,0.61009871,0.75081811
3.94697349,0.97630500,0.00883374,0.13997014,0.23519970,0.00424808,0.61027288,0.71188422
3.95297649,0.93764865,0.00900992,0.13331943,0.22380441,0.00423484,0.61634044,0.67778678
3.95897949,0.90528040,0.00928523,0.12785040,0.21225396,0.00426478,0.62836934,0.64866554
3.96498249,0.87930955,0.00965769,0.12353815,0.20071629,0.00433703,0.64631859,0.62459051
3.97098549,0.85974705,0.01012346,0.12034411,0.18935286,0.00445001,0.67002827,0.60555739
3.97698849,0.84649704,0.01067676,0.11821562,0.17831357,0.00460139,0.69921153,0.59148379
3.98299150,0.83935046,0.01130980,0.11708564,0.16773228,0.00478806,0.73344938,0.58220693
3.98899450,0.83798150,0.01201276,0.11687271,0.15772313,0.00500612,0.77218895,0.57748312
3.99499750,0.84194760,0.01277387,0.11748122,0.14837779,0.00525091,0.81474604,0.57698948
4.00100050,0.85069361,0.01357946,0.11880218,0.13976370,0.00551703,0.86031227,0.58032823
4.00700350,0.86356026,0.01441421,0.12071444,0.13192343,0.00579842,0.90796725,0.58703364
4.01300650,0.87979708,0.01526142,0.12308654,0.12487502,0.00608848,0.95669581,0.59658170
4.01900950,0.89857947,0.01610330,0.12577900,0.11861332,0.00638020,1.00540991,0.60840215
4.02501251,0.91902951,0.01692144,0.12864723,0.11311210,0.00666627,1.05297492,0.62189281
4.03101551,0.94023961,0.01769723,0.13154473,0.10832692,0.00693934,1.09823929,0.63643531
4.03701851,0.96129830,0.01841241,0.13432676,0.10419848,0.00719215,1.14006665,0.65141205
4.04302151,0.98131674,0.01904954,0.13685399,0.10065628,0.00741776,1.17736907,0.66622320
4.04902451,0.99945509,0.01959258,0.13899627,0.09762235,0.00760978,1.20914014,0.68030344
4.05502751,1.01494729,0.02002734,0.14063621,0.09501503,0.00776250,1.23448635,0.69313726
4.06103052,1.02712333,0.02034197,0.14167244,0.09275235,0.00787114,1.25265544,0.70427250
4.06703352,1.03542771,0.02052732,0.14202230,0.09075518,0.00793193,1.26306041,0.71333122
4.07303652,1.03943361,0.02057725,0.14162408,0.08894979,0.00794230,1.26529798,0.72001761
4.07903952,1.03885185,0.02048882,0.14043836,0.08726987,0.00790089,1.25916072,0.72412254
4.08504252,1.03353456,0.02026237,0.13844869,0.08565796,0.00780761,1.24464229,0.72552465
4.09104552,1.02347342,0.01990153,0.13566145,0.08406624,0.00766362,1.22193549,0.72418811
4.09704852,1.00879271,0.01941305,0.13210486,0.08245678,0.00747132,1.19142333,0.72015716
4.10305153,0.98973784,0.01880659,0.12782731,0.08080127,0.00723418,1.15366360,0.71354803
4.10905453,0.96665987,0.01809437,0.12289504,0.07908029,0.00695667,1.10936769,0.70453861
4.11505753,0.93999719,0.01729081,0.11738925,0.07728229,0.00664406,1.05937473,0.69335669
4.12106053,0.91025524,0.01641204,0.11140288,0.07540228,0.00630226,1.00462230,0.68026737
4.12706353,0.87798539,0.01547547,0.10503715,0.07344053,0.00593764,0.94611506,0.66556035
4.13306653,0.84376403,0.01449924,0.09839800,0.07140110,0.00555679,0.88489275,0.64953783
4.13906953,0.80817283,0.01350182,0.09159260,0.06929055,0.00516635,0.82199884,0.63250351
4.14507254,0.77178102,0.01250150,0.08472615,0.06711680,0.00477282,0.75845111,0.61475317
4.15107554,0.73513020,0.01151606,0.07789896,0.06488818,0.00438241,0.69521527,0.59656717
4.15707854,0.69872223,0.01056240,0.07120391,0.06261265,0.00400087,0.63318234,0.57820492
4.16308154,0.66301037,0.00965629,0.06472453,0.06029744,0.00363341,0.57315054,0.55990142
4.16908454,0.62839348,0.00881216,0.05853347,0.05794876,0.00328458,0.51581188,0.54186561
4.17508754,0.59521333,0.00804301,0.05269162,0.05557188,0.00295824,0.46174355,0.52428036
4.18109055,0.56375450,0.00736030,0.04724763,0.05317127,0.00265752,0.41140406,0.50730365
4.18709355,0.53424633,0.00677396,0.04223802,0.05075094,0.00238480,0.36513356,0.49107051
4.19309655,0.50686655,0.00629242,0.03768758,0.04831490,0.00214178,0.32315805,0.47569549
4.19909955,0.48174589,0.00592266,0.03361028,0.04586758,0.00192946,0.28559670,0.46127501
4.20510255,0.45897325,0.00567025,0.03001026,0.04341426,0.00174823,0.25247164,0.44788950
4.21110555,0.43860091,0.00553946,0.02688318,0.04096151,0.00159790,0.22371962,0.43560493
4.21710855,0.42064947,0.00553330,0.02421764,0.03851742,0.00147779,0.19920471,0.42447371
4.22311156,0.40511228,0.00565354,0.02199664,0.03609186,0.00138682,0.17873167,0.41453499
4.22911456,0.39195933,0.00590073,0.02019910,0.03369655,0.00132353,0.16205925,0.40581426
4.23511756,0.38114051,0.00627422,0.01880133,0.03134501,0.00128617,0.14891319,0.39832272
4.24112056,0.37258841,0.00677209,0.01777843,0.02905251,0.00127278,0.13899851,0.39205649
4.24712356,0.36622089,0.00739110,0.01710564,0.02683577,0.00128124,0.13201097,0.38699599
4.25312656,0.36194360,0.00812668,0.01675954,0.02471283,0.00130929,0.12764747,0.38310588
4.25912956,0.35965274,0.00897284,0.01671919,0.02270262,0.00135466,0.12561536,0.38033578
4.26513257,0.35923823,0.00992214,0.01696711,0.02082477,0.00141503,0.12564075,0.37862199
4.27113557,0.36058745,0.01096572,0.01749019,0.01909926,0.00148814,0.12747562,0.37789034
4.27713857,0.36358966,0.01209329,0.01828039,0.01754614,0.00157179,0.13090397,0.37806025
4.28314157,0.36814105,0.01329330,0.01933539,0.01618531,0.00166390,0.13574681,0.37904981
4.28914457,0.37415022,0.01455305,0.02065898,0.01503628,0.00176257,0.14186610,0.38078173
4.29514757,0.38154390,0.01585893,0.02226135,0.01411801,0.00186607,0.14916753,0.38318979
4.30115058,0.39027255,0.01719672,0.02415905,0.01344871,0.00197291,0.15760206,0.38622548
4.30715358,0.40031542,0.01855193,0.02637486,0.01304566,0.00208184,0.16716606,0.38986414
