energy_ev,total_up,Ge_p_up,Ge_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
-0.89144572,0.75827788,0.13116373,0.00000000,0.65972570,0.32735715,0.48058612,0.00000000
-0.88544272,0.74823334,0.13013005,0.00000000,0.65309022,0.32257153,0.47480828,0.00000000
-0.87943972,0.73593550,0.12869499,0.00000000,0.64452725,0.31673066,0.46771059,0.00000000
-0.87343672,0.72138381,0.12684966,0.00000000,0.63400686,0.30984555,0.45927396,0.00000000
-0.86743372,0.70460083,0.12458798,0.00000000,0.62151099,0.30194266,0.44948800,0.00000000
-0.86143072,0.68563628,0.12190812,0.00000000,0.60703984,0.29306427,0.43835536,0.00000000
-0.85542771,0.66457094,0.11881377,0.00000000,0.59061801,0.28326864,0.42589571,0.00000000
-0.84942471,0.64151999,0.11531528,0.00000000,0.57229985,0.27263004,0.41214948,0.00000000
-0.84342171,0.61663546,0.11143055,0.00000000,0.55217365,0.26123859,0.39718072,0.00000000
-0.83741871,0.59010750,0.10718564,0.00000000,0.53036441,0.24919970,0.38107908,0.00000000
-0.83141571,0.56216446,0.10261501,0.00000000,0.50703489,0.23663327,0.36396060,0.00000000
-0.82541271,0.53307158,0.09776139,0.00000000,0.48238491,0.22367257,0.34596738,0.00000000
-0.81940970,0.50312846,0.09267538,0.00000000,0.45664905,0.21046284,0.32726605,0.00000000
-0.81340670,0.47266541,0.08741467,0.00000000,0.43009268,0.19715971,0.30804523,0.00000000
-0.80740370,0.44203901,0.08204311,0.00000000,0.40300684,0.18392750,0.28851209,0.00000000
-0.80140070,0.41162714,0.07662953,0.00000000,0.37570213,0.17093758,0.26888826,0.00000000
-0.79539770,0.38182381,0.07124652,0.00000000,0.34850206,0.15836681,0.24940541,0.00000000
-0.78939470,0.35303414,0.06596920,0.00000000,0.32173626,0.14639617,0.23030071,0.00000000
-0.78339170,0.32566982,0.06087405,0.00000000,0.29573394,0.13520970,0.21181241,0.00000000
-0.77738869,0.30014519,0.05603791,0.00000000,0.27081786,0.12499380,0.19417590,0.00000000
-0.77138569,0.27687420,0.05153710,0.00000000,0.24729919,0.11593677,0.17762021,0.00000000
-0.76538269,0.25626816,0.04744680,0.00000000,0.22547329,0.10822873,0.16236535,0.00000000
-0.75937969,0.23873438,0.04384064,0.00000000,0.20561662,0.10206171,0.14862018,0.00000000
-0.75337669,0.22467528,0.04079046,0.00000000,0.18798469,0.09762979,0.13658115,0.00000000
-0.74737369,0.21448790,0.03836625,0.00000000,0.17281096,0.09512919,0.12643153,0.00000000
-0.74137069,0.20856335,0.03663614,0.00000000,0.16030646,0.09475805,0.11834112,0.00000000
-0.73536768,0.20728570,0.03566646,0.00000000,0.15065995,0.09671568,0.11246620,0.00000000
-0.72936468,0.21103006,0.03552168,0.00000000,0.14403824,0.10120112,0.10894952,0.00000000
-0.72336168,0.22015921,0.03626426,0.00000000,0.14058648,0.10841080,0.10792005,0.00000000
-0.71735868,0.23501848,0.03795420,0.00000000,0.14042799,0.11853502,0.10949234,0.00000000
-0.71135568,0.25592869,0.04064831,0.00000000,0.14366354,0.13175337,0.11376529,0.00000000
-0.70535268,0.28317680,0.04439918,0.00000000,0.15036981,0.14822875,0.12082012,0.00000000
-0.69934967,0.31700443,0.04925365,0.00000000,0.16059693,0.16810036,0.13071760,0.00000000
-0.69334667,0.35759438,0.05525107,0.00000000,0.17436514,0.19147548,0.14349448,0.00000000
-0.68734367,0.40505551,0.06242101,0.00000000,0.19166069,0.21842051,0.15915923,0.00000000
-0.68134067,0.45940652,0.07078089,0.00000000,0.21243108,0.24895153,0.17768730,0.00000000
-0.67533767,0.52055954,0.08033333,0.00000000,0.23658010,0.28302467,0.19901604,0.00000000
-0.66933467,0.58830418,0.09106346,0.00000000,0.26396286,0.32052712,0.22303981,0.00000000
-0.66333167,0.66229333,0.10293638,0.00000000,0.29438147,0.36126897,0.24960552,0.00000000
-0.65732866,0.74203157,0.11589488,0.00000000,0.32758159,0.40497670,0.27850894,0.00000000
-0.65132566,0.82686737,0.12985764,0.00000000,0.36325056,0.45128890,0.30949238,0.00000000
-0.64532266,0.91599010,0.14471807,0.00000000,0.40101724,0.49975459,0.34224392,0.00000000
-0.63931966,1.00843259,0.16034390,0.00000000,0.44045426,0.54983479,0.37639865,0.00000000
-0.63331666,1.10307997,0.17657782,0.00000000,0.48108258,0.60090754,0.41154207,0.00000000
-0.62731366,1.19868514,0.19323902,0.00000000,0.52237870,0.65227664,0.44721583,0.00000000
-0.62131066,1.29389076,0.21012583,0.00000000,0.56378440,0.70318402,0.48292573,0.00000000
-0.61530765,1.38725760,0.22701948,0.00000000,0.60471880,0.75282564,0.51815199,0.00000000
-0.60930465,1.47729835,0.24368880,0.00000000,0.64459236,0.80037053,0.55236133,0.00000000
-0.60330165,1.56251599,0.25989568,0.00000000,0.68282231,0.84498219,0.58502061,0.00000000
-0.59729865,1.64144511,0.27540135,0.00000000,0.71884892,0.88584188,0.61561139,0.00000000
-0.59129565,1.71269474,0.28997290,0.00000000,0.75215176,0.92217269,0.64364486,0.00000000
-0.58529265,1.77499065,0.30339007,0.00000000,0.78226523,0.95326340,0.66867636,0.00000000
-0.57928964,1.82721540,0.31545173,0.00000000,0.80879253,0.97849118,0.69031897,0.00000000
-0.57328664,1.86844414,0.32598202,0.00000000,0.83141739,0.99734205,0.70825535,0.00000000
-0.56728364,1.89797453,0.33483556,0.00000000,0.84991288,1.00942814,0.72224722,0.00000000
-0.56128064,1.91534928,0.34190177,0.00000000,0.86414674,1.01450091,0.73214214,0.00000000
-0.55527764,1.92037022,0.34710788,0.00000000,0.87408312,1.01245982,0.73787708,0.00000000
-0.54927464,1.91310328,0.35042055,0.00000000,0.87978044,1.00335589,0.73947871,0.00000000
-0.54327164,1.89387406,0.35184605,0.00000000,0.88138564,0.98739001,0.73706031,0.00000000
-0.53726863,1.86325440,0.35142905,0.00000000,0.87912519,0.96490626,0.73081566,0.00000000
-0.53126563,1.82204063,0.34925001,0.00000000,0.87329321,0.93638039,0.72101006,0.00000000
-0.52526263,1.77122470,0.34542144,0.00000000,0.86423777,0.90240412,0.70796916,0.00000000
-0.51925963,1.71195969,0.34008319,0.00000000,0.85234589,0.86366612,0.69206616,0.00000000
-0.51325663,1.64552156,0.33339715,0.00000000,0.83802832,0.82093044,0.67370817,0.00000000
-0.50725363,1.57326889,0.32554152,0.00000000,0.82170492,0.77501357,0.65332229,0.00000000
-0.50125063,1.49660279,0.31670515,0.00000000,0.80379152,0.72676097,0.63134241,0.00000000
-0.49524762,1.41692850,0.30708202,0.00000000,0.78468898,0.67702434,0.60819716,0.00000000
-0.48924462,1.33562062,0.29686643,0.00000000,0.76477490,0.62664031,0.58429959,0.00000000
-0.48324162,1.25399313,0.28624876,0.00000000,0.74439850,0.57641149,0.56003921,0.00000000
-0.47723862,1.17327517,0.27541226,0.00000000,0.72387858,0.52709048,0.53577630,0.00000000
-0.47123562,1.09459326,0.26453078,0.00000000,0.70350463,0.47936716,0.51183891,0.00000000
-0.46523262,1.01896002,0.25376744,0.00000000,0.68354064,0.43385962,0.48852220,0.00000000
-0.45922961,0.94726922,0.24327420,0.00000000,0.66423104,0.39110864,0.46609004,0.00000000
-0.45322661,0.88029642,0.23319226,0.00000000,0.64580825,0.35157556,0.44477844,0.00000000
-0.44722361,0.81870453,0.22365288,0.00000000,0.62850083,0.31564315,0.42480025,0.00000000
-0.44122061,0.76305289,0.21477864,0.00000000,0.61254151,0.28361902,0.40635072,0.00000000
-0.43521761,0.71380884,0.20668473,0.00000000,0.59817425,0.25574103,0.38961321,0.00000000
-0.42921461,0.67136028,0.19948007,0.00000000,0.58565952,0.23218395,0.37476453,0.00000000
-0.42321161,0.63602806,0.19326799,0.00000000,0.57527712,0.21306676,0.36197943,0.00000000
-0.41720860,0.60807701,0.18814645,0.00000000,0.56732607,0.19846003,0.35143371,0.00000000
-0.41120560,0.58772462,0.18420736,0.00000000,0.56212136,0.18839274,0.34330571,0.00000000
-0.40520260,0.57514662,0.18153527,0.00000000,0.55998726,0.18285801,0.33777586,0.00000000
-0.39919960,0.57047914,0.18020518,0.00000000,0.56124756,0.18181758,0.33502435,0.00000000
-0.39319660,0.57381705,0.18027962,0.00000000,0.56621293,0.18520465,0.33522682,0.00000000
-0.38719360,0.58520885,0.18180521,0.00000000,0.57516613,0.19292499,0.33854841,0.00000000
-0.38119060,0.60464840,0.18480879,0.00000000,0.58834556,0.20485656,0.34513634,0.00000000
-0.37518759,0.63206408,0.18929340,0.00000000,0.60592833,0.22084755,0.35511146,0.00000000
-0.36918459,0.66730640,0.19523448,0.00000000,0.62801349,0.24071341,0.36855929,0.00000000
-0.36318159,0.71013495,0.20257642,0.00000000,0.65460664,0.26423304,0.38552090,0.00000000
-0.35717859,0.76020571,0.21122991,0.00000000,0.68560676,0.29114482,0.40598438,0.00000000
-0.35117559,0.81706002,0.22107028,0.00000000,0.72079615,0.32114274,0.42987715,0.00000000
-0.34517259,0.88011605,0.23193707,0.00000000,0.75983434,0.35387334,0.45705983,0.00000000
-0.33916958,0.94866384,0.24363503,0.00000000,0.80225644,0.38893392,0.48732193,0.00000000
-0.33316658,1.02186469,0.25593661,0.00000000,0.84747639,0.42587228,0.52037972,0.00000000
-0.32716358,1.09875543,0.26858603,0.00000000,0.89479526,0.46418855,0.55587656,0.00000000
-0.32116058,1.17825791,0.28130476,0.00000000,0.94341451,0.50333925,0.59338587,0.00000000
-0.31515758,1.25919379,0.29379837,0.00000000,0.99245380,0.54274366,0.63241657,0.00000000
-0.30915458,1.34030443,0.30576444,0.00000000,1.04097295,0.58179256,0.67242119,0.00000000
-0.30315158,1.42027523,0.31690133,0.00000000,1.08799704,0.61985907,0.71280620,0.00000000
-0.29714857,1.49776399,0.32691727,0.00000000,1.13254384,0.65631139,0.75294445,0.00000000
-0.29114557,1.57143197,0.33553964,0.00000000,1.17365255,0.69052691,0.79218924,0.00000000
-0.28514257,1.63997682,0.34252377,0.00000000,1.21041244,0.72190730,0.82988968,0.00000000
-0.27913957,1.70216597,0.34766104,0.00000000,1.24199050,0.74989380,0.86540677,0.00000000
-0.27313657,1.75686934,0.35078591,0.00000000,1.26765685,0.77398219,0.89812973,0.00000000
-0.26713357,1.80308997,0.35178138,0.00000000,1.28680690,0.79373684,0.92749207,0.00000000
-0.26113057,1.83999143,0.35058292,0.00000000,1.29897943,0.80880298,0.95298685,0.00000000
-0.25512756,1.86692109,0.34718046,0.00000000,1.30386994,0.81891697,0.97418068,0.00000000
-0.24912456,1.88342807,0.34161846,0.00000000,1.30133878,0.82391378,0.99072600,0.00000000
-0.24312156,1.88927561,0.33399417,0.00000000,1.29141397,0.82373163,1.00237127,0.00000000
-0.23711856,1.88444708,0.32445403,0.00000000,1.27428862,0.81841332,1.00896868,0.00000000
-0.23111556,1.86914571,0.31318853,0.00000000,1.25031337,0.80810441,1.01047930,0.00000000
-0.22511256,1.84378801,0.30042571,0.00000000,1.21998416,0.79304822,1.00697520,0.00000000
-0.21910955,1.80899127,0.28642371,0.00000000,1.18392618,0.77357783,0.99863881,0.00000000
-0.21310655,1.76555555,0.27146262,0.00000000,1.14287449,0.75010559,0.98575914,0.00000000
-0.20710355,1.71444093,0.25583602,0.00000000,1.09765243,0.72311045,0.96872523,0.00000000
-0.20110055,1.65674087,0.23984258,0.00000000,1.04914838,0.69312361,0.94801668,0.00000000
-0.19509755,1.59365250,0.22377794,0.00000000,0.99829203,0.66071320,0.92419177,0.00000000
-0.18909455,1.52644481,0.20792730,0.00000000,0.94603057,0.62646840,0.89787309,0.00000000
-0.18309155,1.45642581,0.19255874,0.00000000,0.89330587,0.59098370,0.86973144,0.00000000
-0.17708854,1.38490952,0.17791758,0.00000000,0.84103289,0.55484373,0.84046794,0.00000000
-0.17108554,1.31318365,0.16422178,0.00000000,0.79008004,0.51860919,0.81079529,0.00000000
-0.16508254,1.24247899,0.15165847,0.00000000,0.74125161,0.48280429,0.78141822,0.00000000
-0.15907954,1.17394100,0.14038147,0.00000000,0.69527268,0.44790590,0.75301405,0.00000000
-0.15307654,1.10860451,0.13050997,0.00000000,0.65277649,0.41433484,0.72621367,0.00000000
-0.14707354,1.04737192,0.12212795,0.00000000,0.61429441,0.38244916,0.70158366,0.00000000
-0.14107054,0.99099535,0.11528454,0.00000000,0.58024841,0.35253978,0.67961001,0.00000000
-0.13506753,0.94006322,0.10999493,0.00000000,0.55094599,0.32482822,0.66068415,0.00000000
-0.12906453,0.89499138,0.10624196,0.00000000,0.52657757,0.29946639,0.64509151,0.00000000
-0.12306153,0.85601890,0.10397804,0.00000000,0.50721612,0.27653836,0.63300339,0.00000000
-0.11705853,0.82320874,0.10312752,0.00000000,0.49281909,0.25606384,0.62447217,0.00000000
-0.11105553,0.79645293,0.10358925,0.00000000,0.48323240,0.23800314,0.61943027,0.00000000
-0.10505253,0.77548235,0.10523948,0.00000000,0.47819660,0.22226342,0.61769302,0.00000000
-0.09904952,0.75988055,0.10793491,0.00000000,0.47735496,0.20870591,0.61896522,0.00000000
-0.09304652,0.74910138,0.11151592,0.00000000,0.48026354,0.19715379,0.62285148,0.00000000
-0.08704352,0.74248985,0.11581000,0.00000000,0.48640300,0.18740059,0.62886978,0.00000000
-0.08104052,0.73930549,0.12063537,0.00000000,0.49519204,0.17921870,0.63646806,0.00000000
-0.07503752,0.73874765,0.12580471,0.00000000,0.50600235,0.17236782,0.64504310,0.00000000
-0.06903452,0.73998186,0.13112900,0.00000000,0.51817458,0.16660312,0.65396104,0.00000000
-0.06303152,0.74216639,0.13642151,0.00000000,0.53103524,0.16168285,0.66257886,0.00000000
-0.05702851,0.74447833,0.14150169,0.00000000,0.54391392,0.15737519,0.67026590,0.00000000
-0.05102551,0.74613807,0.14619908,0.00000000,0.55616048,0.15346436,0.67642476,0.00000000
-0.04502251,0.74643171,0.15035702,0.00000000,0.56716171,0.14975558,0.68051060,0.00000000
-0.03901951,0.74473034,0.15383601,0.00000000,0.57635685,0.14607906,0.68204825,0.00000000
-0.03301651,0.74050600,0.15651683,0.00000000,0.58325162,0.14229276,0.68064644,0.00000000
-0.02701351,0.73334337,0.15830295,0.00000000,0.58743003,0.13828413,0.67600866,0.00000000
-0.02101051,0.72294741,0.15912255,0.00000000,0.58856386,0.13397060,0.66794029,0.00000000
-0.01500750,0.70914642,0.15892966,0.00000000,0.58641916,0.12929912,0.65635184,0.00000000
-0.00900450,0.69189076,0.15770469,0.00000000,0.58085973,0.12424469,0.64125825,0.00000000
-0.00300150,0.67124756,0.15545408,0.00000000,0.57184750,0.11880816,0.62277454,0.00000000
0.00300150,0.64739160,0.15220927,0.00000000,0.55943964,0.11301325,0.60110793,0.00000000
0.00900450,0.62059312,0.14802490,0.00000000,0.54378278,0.10690323,0.57654720,0.00000000
0.01500750,0.59120315,0.14297633,0.00000000,0.52510451,0.10053715,0.54944957,0.00000000
0.02101051,0.55963705,0.13715670,0.00000000,0.50370262,0.09398610,0.52022603,0.00000000
0.02701351,0.52635712,0.13067347,0.00000000,0.47993258,0.08732934,0.48932563,0.00000000
0.03301651,0.49185502,0.12364474,0.00000000,0.45419372,0.08065083,0.45721957,0.00000000
0.03901951,0.45663476,0.11619547,0.00000000,0.42691491,0.07403596,0.42438571,0.00000000
0.04502251,0.42119682,0.10845370,0.00000000,0.39854018,0.06756879,0.39129412,0.00000000
0.05102551,0.38602413,0.10054698,0.00000000,0.36951482,0.06132980,0.35839417,0.00000000
0.05702851,0.35157018,0.09259909,0.00000000,0.34027269,0.05539425,0.32610360,0.00000000
0.06303152,0.31824960,0.08472722,0.00000000,0.31122487,0.04983108,0.29479979,0.00000000
0.06903452,0.28643140,0.07703962,0.00000000,0.28275028,0.04470238,0.26481348,0.00000000
0.07503752,0.25643477,0.06963383,0.00000000,0.25518820,0.04006344,0.23642479,0.00000000
0.08104052,0.22852747,0.06259548,0.00000000,0.22883303,0.03596318,0.20986160,0.00000000
0.08704352,0.20292639,0.05599764,0.00000000,0.20393119,0.03244495,0.18530007,0.00000000
0.09304652,0.17980007,0.04990072,0.00000000,0.18067998,0.02954761,0.16286687,0.00000000
0.09904952,0.15927275,0.04435279,0.00000000,0.15922836,0.02730672,0.14264301,0.00000000
0.10505253,0.14142951,0.03939036,0.00000000,0.13967927,0.02575574,0.12466871,0.00000000
0.11105553,0.12632204,0.03503932,0.00000000,0.12209319,0.02492714,0.10894903,0.00000000
0.11705853,0.11397457,0.03131625,0.00000000,0.10649273,0.02485331,0.09545985,0.00000000
0.12306153,0.10438963,0.02822960,0.00000000,0.09286767,0.02556712,0.08415381,0.00000000
0.12906453,0.09755312,0.02578109,0.00000000,0.08118039,0.02710212,0.07496599,0.00000000
0.13506753,0.09343857,0.02396678,0.00000000,0.07137121,0.02949231,0.06781902,0.00000000
0.14107054,0.09201021,0.02277822,0.00000000,0.06336341,0.03277134,0.06262738,0.00000000
0.14707354,0.09322483,0.02220316,0.00000000,0.05706782,0.03697133,0.05930086,0.00000000
0.15307654,0.09703224,0.02222618,0.00000000,0.05238669,0.04212108,0.05774704,0.00000000
0.15907954,0.10337453,0.02282893,0.00000000,0.04921689,0.04824395,0.05787278,0.00000000
0.16508254,0.11218409,0.02399023,0.00000000,0.04745230,0.05535534,0.05958486,0.00000000
0.17108554,0.12338068,0.02568580,0.00000000,0.04698543,0.06345993,0.06278972,0.00000000
0.17708854,0.13686779,0.02788794,0.00000000,0.04770841,0.07254882,0.06739259,0.00000000
0.18309155,0.15252851,0.03056497,0.00000000,0.04951329,0.08259668,0.07329609,0.00000000
0.18909455,0.17022149,0.03368070,0.00000000,0.05229199,0.09355914,0.08039850,0.00000000
0.19509755,0.18977701,0.03719378,0.00000000,0.05593584,0.10537054,0.08859198,0.00000000
0.20110055,0.21099387,0.04105728,0.00000000,0.06033497,0.11794228,0.09776082,0.00000000
0.20710355,0.23363716,0.04521835,0.00000000,0.06537774,0.13116180,0.10777998,0.00000000
0.21310655,0.25743741,0.04961807,0.00000000,0.07095018,0.14489255,0.11851409,0.00000000
0.21910955,0.28209125,0.05419163,0.00000000,0.07693574,0.15897478,0.12981703,0.00000000
0.22511256,0.30726370,0.05886884,0.00000000,0.08321536,0.17322748,0.14153215,0.00000000
0.23111556,0.33259233,0.06357488,0.00000000,0.08966789,0.18745133,0.15349322,0.00000000
0.23711856,0.35769299,0.06823146,0.00000000,0.09617097,0.20143259,0.16552617,0.00000000
0.24312156,0.38216726,0.07275824,0.00000000,0.10260228,0.21494799,0.17745142,0.00000000
0.24912456,0.40561114,0.07707452,0.00000000,0.10884116,0.22777036,0.18908691,0.00000000
0.25512756,0.42762481,0.08110116,0.00000000,0.11477062,0.23967473,0.20025156,0.00000000
0.26113057,0.44782300,0.08476253,0.00000000,0.12027941,0.25044489,0.21076909,0.00000000
0.26713357,0.46584551,0.08798862,0.00000000,0.12526436,0.25987984,0.22047199,0.00000000
0.27313657,0.48136742,0.09071696,0.00000000,0.12963257,0.26780008,0.22920547,0.00000000
0.27913957,0.49410854,0.09289449,0.00000000,0.13330354,0.27405337,0.23683114,0.00000000
0.28514257,0.50384161,0.09447906,0.00000000,0.13621104,0.27851960,0.24323036,0.00000000
0.29114557,0.51039881,0.09544073,0.00000000,0.13830457,0.28111475,0.24830700,0.00000000
0.29714857,0.51367644,0.09576260,0.00000000,0.13955044,0.28179351,0.25198953,0.00000000
0.30315158,0.51363735,0.09544119,0.00000000,0.13993232,0.28055062,0.25423234,0.00000000
0.30915458,0.51031117,0.09448643,0.00000000,0.13945125,0.27742078,0.25501627,0.00000000
0.31515758,0.50379225,0.09292116,0.00000000,0.13812513,0.27247717,0.25434832,0.00000000
0.32116058,0.49423550,0.09078019,0.00000000,0.13598771,0.26582864,0.25226057,0.00000000
0.32716358,0.48185033,0.08810900,0.00000000,0.13308708,0.25761576,0.24880841,0.00000000
0.33316658,0.46689302,0.08496209,0.00000000,0.12948380,0.24800588,0.24406821,0.00000000
0.33916958,0.44965787,0.08140117,0.00000000,0.12524877,0.23718746,0.23813446,0.00000000
0.34517259,0.43046754,0.07749310,0.00000000,0.12046082,0.22536395,0.23111662,0.00000000
0.35117559,0.40966311,0.07330779,0.00000000,0.11520430,0.21274749,0.22313581,0.00000000
0.35717859,0.38759416,0.06891622,0.00000000,0.10956661,0.19955267,0.21432135,0.00000000
0.36318159,0.36460933,0.06438844,0.00000000,0.10363588,0.18599061,0.20480754,0.00000000
0.36918459,0.34104764,0.05979181,0.00000000,0.09749880,0.17226370,0.19473044,0.00000000
0.37518759,0.31723099,0.05518948,0.00000000,0.09123871,0.15856088,0.18422505,0.00000000
0.38119060,0.29345776,0.05063913,0.00000000,0.08493399,0.14505396,0.17342280,0.00000000
0.38719360,0.26999795,0.04619203,0.00000000,0.07865674,0.13189474,0.16244935,0.00000000
0.39319660,0.24708962,0.04189235,0.00000000,0.07247184,0.11921309,0.15142281,0.00000000
0.39919960,0.22493680,0.03777686,0.00000000,0.06643631,0.10711602,0.14045238,0.00000000
0.40520260,0.20370860,0.03387483,0.00000000,0.06059893,0.09568752,0.12963727,0.00000000
0.41120560,0.18353959,0.03020819,0.00000000,0.05500021,0.08498924,0.11906602,0.00000000
0.41720860,0.16453104,0.02679197,0.00000000,0.04967255,0.07506172,0.10881611,0.00000000
0.42321161,0.14675308,0.02363479,0.00000000,0.04464057,0.06592622,0.09895380,0.00000000
0.42921461,0.13024737,0.02073957,0.00000000,0.03992165,0.05758684,0.08953424,0.00000000
0.43521761,0.11503025,0.01810425,0.00000000,0.03552656,0.05003294,0.08060174,0.00000000
0.44122061,0.10109606,0.01572260,0.00000000,0.03146009,0.04324161,0.07219019,0.00000000
0.44722361,0.08842062,0.01358502,0.00000000,0.02772184,0.03718021,0.06432366,0.00000000
0.45322661,0.07696461,0.01167925,0.00000000,0.02430692,0.03180874,0.05701707,0.00000000
0.45922961,0.06667690,0.00999114,0.00000000,0.02120668,0.02708211,0.05027697,0.00000000
0.46523262,0.05749757,0.00850528,0.00000000,0.01840942,0.02295218,0.04410235,0.00000000
0.47123562,0.04936075,0.00720557,0.00000000,0.01590102,0.01936957,0.03848561,0.00000000
0.47723862,0.04219712,0.00607569,0.00000000,0.01366556,0.01628523,0.03341342,0.00000000
0.48324162,0.03593621,0.00509958,0.00000000,0.01168588,0.01365168,0.02886780,0.00000000
0.48924462,0.03050834,0.00426171,0.00000000,0.00994405,0.01142417,0.02482702,0.00000000
0.49524762,0.02584629,0.00354737,0.00000000,0.00842187,0.00956144,0.02126664,0.00000000
0.50125063,0.02188682,0.00294290,0.00000000,0.00710118,0.00802647,0.01816047,0.00000000
0.50725363,0.01857188,0.00243581,0.00000000,0.00596426,0.00678691,0.01548147,0.00000000
0.51325663,0.01584965,0.00201493,0.00000000,0.00499411,0.00581554,0.01320267,0.00000000
0.51925963,0.01367547,0.00167044,0.00000000,0.00417468,0.00509049,0.01129794,0.00000000
0.52526263,0.01201257,0.00139400,0.00000000,0.00349108,0.00459551,0.00974273,0.00000000
0.53126563,0.01083269,0.00117873,0.00000000,0.00292973,0.00432009,0.00851465,0.00000000
0.53726863,0.01011665,0.00101929,0.00000000,0.00247851,0.00425965,0.00759403,0.00000000
0.54327164,0.00985470,0.00091186,0.00000000,0.00212682,0.00441559,0.00696426,0.00000000
0.54927464,0.01004691,0.00085425,0.00000000,0.00186567,0.00479546,0.00661206,0.00000000
0.55527764,0.01070337,0.00084588,0.00000000,0.00168769,0.00541300,0.00652764,0.00000000
0.56128064,0.01184433,0.00088782,0.00000000,0.00158714,0.00628823,0.00670465,0.00000000
0.56728364,0.01350022,0.00098286,0.00000000,0.00155990,0.00744754,0.00714009,0.00000000
0.57328664,0.01571153,0.00113555,0.00000000,0.00160343,0.00892362,0.00783408,0.00000000
0.57928964,0.01852858,0.00135219,0.00000000,0.00171672,0.01075551,0.00878947,0.00000000
0.58529265,0.02201108,0.00164090,0.00000000,0.00190020,0.01298843,0.01001138,0.00000000
0.59129565,0.02622754,0.00201160,0.00000000,0.00215568,0.01567357,0.01150672,0.00000000
0.59729865,0.03125443,0.00247601,0.00000000,0.00248621,0.01886781,0.01328349,0.00000000
0.60330165,0.03717517,0.00304753,0.00000000,0.00289600,0.02263315,0.01535020,0.00000000
0.60930465,0.04407879,0.00374116,0.00000000,0.00339026,0.02703619,0.01771513,0.00000000
0.61530765,0.05205839,0.00457335,0.00000000,0.00397505,0.03214720,0.02038563,0.00000000
0.62131066,0.06120929,0.00556172,0.00000000,0.00465715,0.03803911,0.02336747,0.00000000
0.62731366,0.07162688,0.00672478,0.00000000,0.00544385,0.04478627,0.02666416,0.00000000
0.63331666,0.08340427,0.00808152,0.00000000,0.00634275,0.05246293,0.03027639,0.00000000
0.63931966,0.09662956,0.00965097,0.00000000,0.00736158,0.06114155,0.03420148,0.00000000
0.64532266,0.11138302,0.01145166,0.00000000,0.00850795,0.07089084,0.03843301,0.00000000
0.65132566,0.12773398,0.01350100,0.00000000,0.00978908,0.08177364,0.04296046,0.00000000
0.65732866,0.14573763,0.01581462,0.00000000,0.01121161,0.09384459,0.04776908,0.00000000
0.66333167,0.16543179,0.01840568,0.00000000,0.01278126,0.10714776,0.05283975,0.00000000
0.66933467,0.18683366,0.02128415,0.00000000,0.01450262,0.12171408,0.05814908,0.00000000
0.67533767,0.20993673,0.02445609,0.00000000,0.01637883,0.13755892,0.06366956,0.00000000
0.68134067,0.23470790,0.02792294,0.00000000,0.01841132,0.15467966,0.06936981,0.00000000
0.68734367,0.26108500,0.03168094,0.00000000,0.02059959,0.17305346,0.07521499,0.00000000
0.69334667,0.28897478,0.03572060,0.00000000,0.02294097,0.19263532,0.08116720,0.00000000
0.69934967,0.31825149,0.04002623,0.00000000,0.02543041,0.21335651,0.08718606,0.00000000
0.70535268,0.34875625,0.04457578,0.00000000,0.02806041,0.23512351,0.09322927,0.00000000
0.71135568,0.38029725,0.04934066,0.00000000,0.03082090,0.25781756,0.09925325,0.00000000
0.71735868,0.41265099,0.05428592,0.00000000,0.03369928,0.28129487,0.10521385,0.00000000
0.72336168,0.44556448,0.05937053,0.00000000,0.03668059,0.30538772,0.11106713,0.00000000
0.72936468,0.47875869,0.06454793,0.00000000,0.03974766,0.32990631,0.11677010,0.00000000
0.73536768,0.51193312,0.06976676,0.00000000,0.04288155,0.35464166,0.12228165,0.00000000
0.74137069,0.54477151,0.07497179,0.00000000,0.04606201,0.37936935,0.12756347,0.00000000
0.74737369,0.57694875,0.08010511,0.00000000,0.04926814,0.40385430,0.13258102,0.00000000
0.75337669,0.60813870,0.08510737,0.00000000,0.05247915,0.42785636,0.13730468,0.00000000
0.75937969,0.63802305,0.08991925,0.00000000,0.05567534,0.45113675,0.14171084,0.00000000
0.76538269,0.66630075,0.09448298,0.00000000,0.05883908,0.47346514,0.14578316,0.00000000
0.77138569,0.69269792,0.09874396,0.00000000,0.06195601,0.49462727,0.14951376,0.00000000
0.77738869,0.71697794,0.10265235,0.00000000,0.06501623,0.51443277,0.15290449,0.00000000
0.78339170,0.73895131,0.10616465,0.00000000,0.06801554,0.53272305,0.15596803,0.00000000
0.78939470,0.75848494,0.10924521,0.00000000,0.07095667,0.54937883,0.15872900,0.00000000
0.79539770,0.77551052,0.11186759,0.00000000,0.07385044,0.56432713,0.16122473,0.00000000
0.80140070,0.79003144,0.11401578,0.00000000,0.07671670,0.57754724,0.16350580,0.00000000
0.80740370,0.80212795,0.11568513,0.00000000,0.07958517,0.58907544,0.16563626,0.00000000
0.81340670,0.81196020,0.11688308,0.00000000,0.08249587,0.59900811,0.16769328,0.00000000
0.81940970,0.81976871,0.11762950,0.00000000,0.08549929,0.60750290,0.16976635,0.00000000
0.82541271,0.82587214,0.11795681,0.00000000,0.08865611,0.61477783,0.17195589,0.00000000
