energy_ev,total_up,Bi_p_up,Bi_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
2.56028014,0.75108861,0.13413161,0.01822802,0.40936816,0.08093489,0.02329970,0.33691156
2.56628314,0.76114235,0.13515244,0.01830371,0.41437400,0.08176669,0.02280037,0.34739099
2.57228614,0.77171948,0.13699473,0.01835002,0.41995473,0.08290810,0.02243010,0.35763119
2.57828914,0.78265556,0.13966153,0.01836843,0.42608070,0.08434140,0.02218194,0.36745626
2.58429215,0.79379056,0.14315109,0.01836088,0.43272428,0.08604683,0.02204710,0.37669313
2.59029515,0.80497397,0.14745731,0.01832973,0.43985970,0.08800325,0.02201527,0.38517612
2.59629815,0.81606940,0.15256998,0.01827754,0.44746294,0.09018872,0.02207510,0.39275183
2.60230115,0.82695901,0.15847519,0.01820697,0.45551154,0.09258112,0.02221455,0.39928392
2.60830415,0.83754734,0.16515557,0.01812066,0.46398461,0.09515866,0.02242136,0.40465776
2.61430715,0.84776491,0.17259072,0.01802108,0.47286302,0.09790044,0.02268338,0.40878480
2.62031016,0.85757118,0.18075768,0.01791051,0.48212979,0.10078692,0.02298902,0.41160633
2.62631316,0.86695711,0.18963146,0.01779092,0.49177077,0.10380043,0.02332757,0.41309662
2.63231616,0.87594701,0.19918584,0.01766399,0.50177547,0.10692552,0.02368953,0.41326516
2.63831916,0.88459976,0.20939410,0.01753111,0.51213804,0.11014939,0.02406687,0.41215785
2.64432216,0.89300904,0.22022997,0.01739340,0.52285827,0.11346217,0.02445324,0.40985713
2.65032516,0.90130271,0.23166848,0.01725181,0.53394247,0.11685712,0.02484411,0.40648083
2.65632816,0.90964093,0.24368676,0.01710718,0.54540403,0.12033069,0.02523687,0.40217988
2.66233117,0.91821306,0.25626470,0.01696032,0.55726360,0.12388252,0.02563078,0.39713470
2.66833417,0.92723319,0.26938521,0.01681217,0.56954859,0.12751518,0.02602697,0.39155060
2.67433717,0.93693423,0.28303418,0.01666381,0.58229201,0.13123372,0.02642823,0.38565210
2.68034017,0.94756065,0.29719990,0.01651659,0.59553046,0.13504512,0.02683883,0.37967651
2.68634317,0.95935986,0.31187188,0.01637218,0.60930129,0.13895741,0.02726424,0.37386689
2.69234617,0.97257249,0.32703916,0.01623255,0.62363898,0.14297872,0.02771078,0.36846471
2.69834917,0.98742180,0.34268798,0.01610004,0.63857078,0.14711604,0.02818526,0.36370241
2.70435218,1.00410253,0.35879894,0.01597724,0.65411191,0.15137401,0.02869460,0.35979614
2.71035518,1.02276968,0.37534379,0.01586701,0.67026041,0.15575347,0.02924538,0.35693904
2.71635818,1.04352755,0.39228196,0.01577230,0.68699212,0.16025012,0.02984343,0.35529507
2.72236118,1.06641973,0.40955705,0.01569612,0.70425594,0.16485324,0.03049347,0.35499380
2.72836418,1.09142035,0.42709351,0.01564132,0.72196992,0.16954450,0.03119869,0.35612627
2.73436718,1.11842719,0.44479383,0.01561054,0.74001834,0.17429701,0.03196047,0.35874195
2.74037019,1.14725712,0.46253638,0.01560604,0.75825022,0.17907474,0.03277810,0.36284699
2.74637319,1.17764418,0.48017416,0.01562960,0.77647950,0.18383220,0.03364860,0.36840368
2.75237619,1.20924054,0.49753474,0.01568240,0.79448695,0.18851460,0.03456659,0.37533128
2.75837919,1.24162060,0.51442142,0.01576498,0.81202408,0.19305844,0.03552427,0.38350790
2.76438219,1.27428825,0.53061576,0.01587718,0.82881881,0.19739255,0.03651146,0.39277363
2.77038519,1.30668697,0.54588143,0.01601819,0.84458281,0.20143955,0.03751577,0.40293464
2.77638819,1.33821288,0.55996936,0.01618651,0.85902035,0.20511776,0.03852279,0.41376814
2.78239120,1.36822997,0.57262398,0.01638007,0.87183809,0.20834342,0.03951642,0.42502807
2.78839420,1.39608724,0.58359034,0.01659630,0.88275549,0.21103313,0.04047922,0.43645142
2.79439720,1.42113712,0.59262185,0.01683224,0.89151533,0.21310655,0.04139287,0.44776489
2.80040020,1.44275435,0.59948828,0.01708468,0.89789369,0.21448905,0.04223859,0.45869180
2.80640320,1.46035477,0.60398364,0.01735026,0.90170902,0.21511434,0.04299769,0.46895911
2.81240620,1.47341318,0.60593366,0.01762564,0.90282972,0.21492698,0.04365202,0.47830420
2.81840920,1.48147968,0.60520243,0.01790754,0.90117979,0.21388444,0.04418455,0.48648149
2.82441221,1.48419364,0.60169795,0.01819291,0.89674235,0.21195898,0.04457979,0.49326845
2.83041521,1.48129508,0.59537627,0.01847892,0.88956078,0.20913889,0.04482425,0.49847111
2.83641821,1.47263266,0.58624415,0.01876305,0.87973738,0.20542931,0.04490683,0.50192866
2.84242121,1.45816829,0.57435989,0.01904307,0.86742968,0.20085245,0.04481912,0.50351720
2.84842421,1.43797798,0.55983262,0.01931705,0.85284459,0.19544723,0.04455564,0.50315238
2.85442721,1.41224909,0.54281974,0.01958328,0.83623072,0.18926840,0.04411403,0.50079099
2.86043022,1.38127403,0.52352293,0.01984024,0.81786915,0.18238512,0.04349504,0.49643133
2.86643322,1.34544078,0.50218270,0.02008649,0.79806331,0.17487908,0.04270252,0.49011233
2.87243622,1.30522055,0.47907184,0.02032063,0.77712832,0.16684225,0.04174334,0.48191156
2.87843922,1.26115326,0.45448806,0.02054121,0.75538032,0.15837439,0.04062712,0.47194213
2.88444222,1.21383123,0.42874597,0.02074664,0.73312630,0.14958030,0.03936597,0.46034858
2.89044522,1.16388192,0.40216900,0.02093515,0.71065480,0.14056709,0.03797415,0.44730190
2.89644822,1.11195025,0.37508125,0.02110471,0.68822789,0.13144141,0.03646770,0.43299398
2.90245123,1.05868124,0.34779983,0.02125309,0.66607465,0.12230684,0.03486397,0.41763144
2.90845423,1.00470352,0.32062775,0.02137775,0.64438625,0.11326151,0.03318123,0.40142948
2.91445723,0.95061425,0.29384770,0.02147594,0.62331296,0.10439600,0.03143817,0.38460547
2.92046023,0.89696601,0.26771683,0.02154472,0.60296271,0.09579159,0.02965354,0.36737305
2.92646323,0.84425588,0.24246263,0.02158100,0.58340146,0.08751892,0.02784571,0.34993645
2.93246623,0.79291704,0.21828002,0.02158159,0.56465502,0.07963703,0.02603231,0.33248564
2.93846923,0.74331308,0.19532958,0.02154333,0.54671218,0.07219289,0.02422994,0.31519221
2.94447224,0.69573487,0.17373694,0.02146313,0.52952893,0.06522124,0.02245386,0.29820615
2.95047524,0.65040012,0.15359323,0.02133810,0.51303355,0.05874490,0.02071785,0.28165370
2.95647824,0.60745527,0.13495646,0.02116558,0.49713218,0.05277533,0.01903402,0.26563616
2.96248124,0.56697959,0.11785368,0.02094331,0.48171488,0.04731358,0.01741273,0.25022971
2.96848424,0.52899107,0.10228380,0.02066942,0.46666163,0.04235133,0.01586256,0.23548622
2.97448724,0.49345380,0.08822090,0.02034259,0.45184839,0.03787225,0.01439032,0.22143485
2.98049025,0.46028634,0.07561777,0.01996208,0.43715272,0.03385335,0.01300110,0.20808429
2.98649325,0.42937082,0.06440966,0.01952779,0.42245911,0.03026642,0.01169836,0.19542573
2.99249625,0.40056225,0.05451806,0.01904033,0.40766359,0.02707944,0.01048407,0.18343598
2.99849925,0.37369767,0.04585430,0.01850105,0.39267775,0.02425800,0.00935882,0.17208098
3.00450225,0.34860492,0.03832293,0.01791207,0.37743197,0.02176650,0.00832201,0.16131923
3.01050525,0.32511055,0.03182485,0.01727627,0.36187775,0.01956934,0.00737199,0.15110515
3.01650825,0.30304687,0.02626005,0.01659731,0.34598929,0.01763183,0.00650626,0.14139218
3.02251126,0.28225774,0.02152990,0.01587958,0.32976410,0.01592107,0.00572162,0.13213549
3.02851426,0.26260320,0.01753914,0.01512816,0.31322283,0.01440653,0.00501434,0.12329427
3.03451726,0.24396280,0.01419738,0.01434876,0.29640823,0.01306055,0.00438034,0.11483348
3.04052026,0.22623764,0.01142024,0.01354764,0.27938343,0.01185857,0.00381533,0.10672516
3.04652326,0.20935132,0.00913012,0.01273146,0.26222958,0.01077937,0.00331492,0.09894916
3.05252626,0.19324981,0.00725672,0.01190726,0.24504293,0.00980498,0.00287484,0.09149342
3.05852926,0.17790048,0.00573719,0.01108223,0.22793159,0.00892069,0.00249098,0.08435389
3.06453227,0.16329042,0.00451612,0.01026368,0.21101210,0.00811481,0.00215952,0.07753409
3.07053527,0.14942438,0.00354539,0.00945884,0.19440587,0.00737848,0.00187708,0.07104438
3.07653827,0.13632236,0.00278382,0.00867478,0.17823574,0.00670537,0.00164075,0.06490117
3.08254127,0.12401719,0.00219677,0.00791831,0.16262290,0.00609145,0.00144822,0.05912600
3.08854427,0.11255224,0.00175570,0.00719585,0.14768402,0.00553465,0.00129786,0.05374464
3.09454727,0.10197932,0.00143771,0.00651342,0.13352903,0.00503464,0.00118876,0.04878630
3.10055028,0.09235702,0.00122510,0.00587656,0.12025935,0.00459262,0.00112080,0.04428291
3.10655328,0.08374942,0.00110493,0.00529030,0.10796682,0.00421109,0.00109472,0.04026865
3.11255628,0.07622526,0.00106865,0.00475921,0.09673318,0.00389372,0.00111214,0.03677957
3.11855928,0.06985757,0.00111181,0.00428738,0.08663016,0.00364525,0.00117561,0.03385343
3.12456228,0.06472362,0.00123376,0.00387852,0.07772009,0.00347141,0.00128858,0.03152961
3.13056528,0.06090519,0.00143748,0.00353596,0.07005692,0.00337890,0.00145539,0.02984916
3.13656828,0.05848890,0.00172940,0.00326277,0.06368755,0.00337534,0.00168127,0.02885484
3.14257129,0.05756665,0.00211932,0.00306180,0.05865336,0.00346930,0.00197220,0.02859119
3.14857429,0.05823587,0.00262029,0.00293574,0.05499172,0.00367027,0.00233487,0.02910438
3.15457729,0.06059941,0.00324860,0.00288717,0.05273747,0.00398865,0.00277648,0.03044198
3.16058029,0.06476512,0.00402366,0.00291860,0.05192411,0.00443573,0.00330457,0.03265249
3.16658329,0.07084477,0.00496795,0.00303245,0.05258468,0.00502355,0.00392681,0.03578450
3.17258629,0.07895240,0.00610689,0.00323104,0.05475222,0.00576486,0.00465071,0.03988567
3.17858929,0.08920199,0.00746868,0.00351651,0.05845976,0.00667288,0.00548331,0.04500132
3.18459230,0.10170443,0.00908400,0.00389073,0.06373979,0.00776109,0.00643086,0.05117270
3.19059530,0.11656389,0.01098572,0.00435522,0.07062328,0.00904299,0.00749845,0.05843511
3.19659830,0.13387371,0.01320842,0.00491096,0.07913828,0.01053168,0.00868965,0.06681568
3.20260130,0.15371190,0.01578783,0.00555824,0.08930817,0.01223957,0.01000614,0.07633125
3.20860430,0.17613647,0.01876016,0.00629653,0.10114970,0.01417789,0.01144734,0.08698610
3.21460730,0.20118090,0.02216127,0.00712427,0.11467097,0.01635629,0.01301018,0.09876992
3.22061031,0.22884990,0.02602578,0.00803877,0.12986948,0.01878239,0.01468876,0.11165608
3.22661331,0.25911578,0.03038605,0.00903606,0.14673036,0.02146135,0.01647427,0.12560029
3.23261631,0.29191573,0.03527107,0.01011080,0.16522506,0.02439548,0.01835485,0.14053982
3.23861931,0.32715014,0.04070536,0.01125630,0.18531049,0.02758387,0.02031564,0.15639339
3.24462231,0.36468223,0.04670777,0.01246448,0.20692878,0.03102216,0.02233898,0.17306180
3.25062531,0.40433910,0.05329038,0.01372599,0.23000768,0.03470234,0.02440459,0.19042938
3.25662831,0.44591423,0.06045747,0.01503035,0.25446169,0.03861265,0.02649006,0.20836615
3.26263132,0.48917142,0.06820454,0.01636612,0.28019378,0.04273767,0.02857128,0.22673082
3.26863432,0.53384993,0.07651759,0.01772124,0.30709761,0.04705843,0.03062311,0.24537436
3.27463732,0.57967085,0.08537255,0.01908325,0.33506022,0.05155268,0.03262004,0.26414410
3.28064032,0.62634410,0.09473497,0.02043967,0.36396489,0.05619527,0.03453691,0.28288814
3.28664332,0.67357589,0.10456002,0.02177834,0.39369396,0.06095862,0.03634975,0.30145992
3.29264632,0.72107616,0.11479279,0.02308777,0.42413144,0.06581325,0.03803644,0.31972255
3.29864932,0.76856553,0.12536886,0.02435747,0.45516511,0.07072832,0.03957749,0.33755285
3.30465233,0.81578142,0.13621530,0.02557818,0.48668801,0.07567233,0.04095665,0.35484471
3.31065533,0.86248289,0.14725186,0.02674217,0.51859895,0.08061362,0.04216143,0.37151169
3.31665833,0.90845390,0.15839253,0.02784334,0.55080224,0.08552098,0.04318348,0.38748857
3.32266133,0.95350482,0.16954733,0.02887729,0.58320627,0.09036418,0.04401881,0.40273183
3.32866433,0.99747210,0.18062433,0.02984131,0.61572133,0.09511436,0.04466790,0.41721890
3.33466733,1.04021609,0.19153185,0.03073427,0.64825656,0.09974441,0.04513552,0.43094642
3.34067034,1.08161735,0.20218076,0.03155645,0.68071641,0.10422921,0.04543051,0.44392730
3.34667334,1.12157164,0.21248688,0.03230925,0.71299693,0.10854580,0.04556533,0.45618705
3.35267634,1.15998417,0.22237339,0.03299490,0.74498216,0.11267344,0.04555551,0.46775941
3.35867934,1.19676349,0.23177327,0.03361616,0.77654109,0.11659369,0.04541898,0.47868160
3.36468234,1.23181582,0.24063161,0.03417593,0.80752569,0.12029034,0.04517540,0.48898962
3.37068534,1.26504017,0.24890788,0.03467694,0.83777012,0.12374941,0.04484532,0.49871374
3.37668834,1.29632507,0.25657794,0.03512148,0.86709177,0.12695917,0.04444954,0.50787463
3.38269135,1.32554710,0.26363600,0.03551119,0.89529401,0.12991012,0.04400834,0.51648033
3.38869435,1.35257173,0.27009622,0.03584685,0.92217100,0.13259517,0.04354085,0.52452432
3.39469735,1.37725665,0.27599401,0.03612841,0.94751435,0.13500977,0.04306460,0.53198484
3.40070035,1.39945738,0.28138703,0.03635498,0.97112146,0.13715219,0.04259501,0.53882551
3.40670335,1.41903519,0.28635563,0.03652494,0.99280523,0.13902389,0.04214522,0.54499730
3.41270635,1.43586664,0.29100287,0.03663620,1.01240452,0.14062987,0.04172585,0.55044162
3.41870935,1.44985441,0.29545381,0.03668647,1.02979495,0.14197913,0.04134508,0.55509447
3.42471236,1.46093847,0.29985417,0.03667356,1.04489908,0.14308506,0.04100870,0.55889130
3.43071536,1.46910695,0.30436816,0.03659578,1.05769555,0.14396576,0.04072035,0.56177234
3.43671836,1.47440568,0.30917547,0.03645226,1.06822625,0.14464429,0.04048180,0.56368793
3.44272136,1.47694572,0.31446730,0.03624330,1.07660090,0.14514872,0.04029328,0.56460365
3.44872436,1.47690808,0.32044157,0.03597066,1.08299870,0.14551194,0.04015388,0.56450473
3.45472736,1.47454497,0.32729715,0.03563774,1.08766637,0.14577128,0.04006189,0.56339960
3.46073037,1.47017739,0.33522742,0.03524971,1.09091269,0.14596784,0.04001515,0.56132214
3.46673337,1.46418861,0.34441308,0.03481354,1.09309940,0.14614548,0.04001137,0.55833268
3.47273637,1.45701397,0.35501463,0.03433792,1.09462870,0.14634967,0.04004833,0.55451741
3.47873937,1.44912705,0.36716461,0.03383304,1.09592804,0.14662596,0.04012413,0.54998644
3.48474237,1.44102309,0.38096005,0.03331036,1.09743256,0.14701843,0.04023719,0.54487043
3.49074537,1.43320025,0.39645545,0.03278220,1.09956634,0.14756792,0.04038639,0.53931603
3.49674837,1.42613986,0.41365660,0.03226141,1.10272317,0.14831025,0.04057096,0.53348043
3.50275138,1.42028670,0.43251574,0.03176087,1.10724808,0.14927464,0.04079044,0.52752523
3.50875438,1.41603042,0.45292838,0.03129307,1.11342048,0.15048212,0.04104456,0.52161009
3.51475738,1.41368922,0.47473203,0.03086969,1.12144009,0.15194437,0.04133308,0.51588640
3.52076038,1.41349682,0.49770722,0.03050124,1.13141632,0.15366278,0.04165570,0.51049139
3.52676338,1.41559343,0.52158082,0.03019673,1.14336195,0.15562806,0.04201189,0.50554303
3.53276638,1.42002144,0.54603185,0.02996350,1.15719146,0.15782027,0.04240083,0.50113587
3.53876938,1.42672605,0.57069953,0.02980705,1.17272428,0.16020925,0.04282135,0.49733820
3.54477239,1.43556091,0.59519348,0.02973107,1.18969291,0.16275576,0.04327191,0.49419049
3.55077539,1.44629847,0.61910568,0.02973750,1.20775550,0.16541283,0.04375066,0.49170529
3.55677839,1.45864445,0.64202373,0.02982672,1.22651235,0.16812772,0.04425552,0.48986844
3.56278139,1.47225572,0.66354476,0.02999780,1.24552550,0.17084401,0.04478432,0.48864164
3.56878439,1.48676034,0.68328959,0.03024880,1.26434032,0.17350405,0.04533489,0.48796601
3.57478739,1.50177879,0.70091612,0.03057712,1.28250800,0.17605135,0.04590531,0.48776658
3.58079040,1.51694502,0.71613171,0.03097986,1.29960783,0.17843302,0.04649397,0.48795719
3.58679340,1.53192602,0.72870347,0.03145408,1.31526774,0.18060196,0.04709976,0.48844582
3.59279640,1.54643890,0.73846635,0.03199717,1.32918240,0.18251880,0.04772211,0.48913974
3.59879940,1.56026426,0.74532824,0.03260697,1.34112750,0.18415339,0.04836106,0.48995031
3.60480240,1.57325518,0.74927206,0.03328193,1.35096962,0.18548583,0.04901717,0.49079714
3.61080540,1.58534120,0.75035458,0.03402111,1.35867116,0.18650696,0.04969148,0.49161148
3.61680840,1.59652720,0.74870211,0.03482411,1.36428996,0.18721823,0.05038525,0.49233844
3.62281141,1.60688715,0.74450317,0.03569086,1.36797373,0.18763109,0.05109983,0.49293826
3.62881441,1.61655315,0.73799868,0.03662138,1.36994965,0.18776584,0.05183626,0.49338632
3.63481741,1.62570065,0.72947016,0.03761537,1.37050973,0.18765002,0.05259504,0.49367222
3.64082041,1.63453061,0.71922646,0.03867188,1.36999283,0.18731649,0.05337575,0.49379781
3.64682341,1.64324989,0.70758987,0.03978886,1.36876435,0.18680131,0.05417677,0.49377452
3.65282641,1.65205118,0.69488229,0.04096273,1.36719494,0.18614150,0.05499501,0.49362025
3.65882941,1.66109378,0.68141213,0.04218809,1.36563932,0.18537294,0.05582567,0.49335590
3.66483242,1.67048644,0.66746263,0.04345736,1.36441652,0.18452830,0.05666219,0.49300206
3.67083542,1.68027359,0.65328217,0.04476063,1.36379280,0.18363547,0.05749618,0.49257599
3.67683842,1.69042581,0.63907696,0.04608559,1.36396801,0.18271625,0.05831757,0.49208918
3.68284142,1.70083525,0.62500632,0.04741762,1.36506641,0.18178559,0.05911477,0.49154569
3.68884442,1.71131639,0.61118086,0.04874001,1.36713214,0.18085129,0.05987506,0.49094142
3.69484742,1.72161214,0.59766324,0.05003428,1.37012988,0.17991422,0.06058500,0.49026436
3.70085043,1.73140501,0.58447155,0.05128075,1.37395021,0.17896912,0.06123090,0.48949589
3.70685343,1.74033265,0.57158479,0.05245907,1.37841940,0.17800563,0.06179940,0.48861283
3.71285643,1.74800675,0.55895011,0.05354894,1.38331299,0.17700984,0.06227801,0.48759035
3.71885943,1.75403424,0.54649121,0.05453080,1.38837189,0.17596594,0.06265569,0.48640529
3.72486243,1.75803937,0.53411741,0.05538661,1.39332026,0.17485799,0.06292331,0.48503969
3.73086543,1.75968512,0.52173277,0.05610045,1.39788356,0.17367163,0.06307404,0.48348422
3.73686843,1.75869283,0.50924463,0.05665921,1.40180582,0.17239568,0.06310371,0.48174113
3.74287144,1.75485846,0.49657133,0.05705306,1.40486477,0.17102333,0.06301088,0.47982652
3.74887444,1.74806450,0.48364843,0.05727578,1.40688389,0.16955308,0.06279692,0.47777152
3.75487744,1.73828687,0.47043334,0.05732499,1.40774054,0.16798913,0.06246583,0.47562240
3.76088044,1.72559601,0.45690817,0.05720209,1.40736970,0.16634134,0.06202396,0.47343920
3.76688344,1.71015232,0.44308056,0.05691219,1.40576297,0.16462465,0.06147961,0.47129316
3.77288644,1.69219607,0.42898290,0.05646365,1.40296314,0.16285808,0.06084250,0.46926280
3.77888944,1.67203243,0.41466980,0.05586770,1.39905460,0.16106335,0.06012320,0.46742897
3.78489245,1.65001253,0.40021422,0.05513776,1.39415041,0.15926315,0.05933245,0.46586906
3.79089545,1.62651179,0.38570262,0.05428875,1.38837703,0.15747931,0.05848060,0.46465076
3.79689845,1.60190688,0.37122944,0.05333637,1.38185772,0.15573083,0.05757701,0.46382574
3.80290145,1.57655277,0.35689131,0.05229638,1.37469604,0.15403210,0.05662952,0.46342368
3.80890445,1.55076132,0.34278140,0.05118387,1.36696059,0.15239129,0.05564409,0.46344711
3.81490745,1.52478280,0.32898432,0.05001265,1.35867210,0.15080903,0.05462452,0.46386741
3.82091046,1.49879153,0.31557169,0.04879478,1.34979411,0.14927766,0.05357235,0.46462232
3.82691346,1.47287643,0.30259884,0.04754023,1.34022767,0.14778087,0.05248694,0.46561528
3.83291646,1.44703726,0.29010266,0.04625663,1.32981080,0.14629393,0.05136561,0.46671659
3.83891946,1.42118654,0.27810069,0.04494929,1.31832279,0.14478453,0.05020404,0.46776664
3.84492246,1.39515717,0.26659144,0.04362130,1.30549316,0.14321402,0.04899670,0.46858096
3.85092546,1.36871529,0.25555595,0.04227381,1.29101469,0.14153920,0.04773740,0.46895694
3.85692846,1.34157736,0.24496030,0.04090641,1.27455997,0.13971442,0.04641990,0.46868191
3.86293147,1.31343065,0.23475892,0.03951759,1.25580030,0.13769397,0.04503852,0.46754222
3.86893447,1.28395573,0.22489849,0.03810529,1.23442578,0.13543451,0.04358870,0.46533276
3.87493747,1.25284966,0.21532213,0.03666741,1.21016551,0.13289752,0.04206760,0.46186654
3.88094047,1.21984856,0.20597366,0.03520241,1.18280652,0.13005155,0.04047449,0.45698371
3.88694347,1.18474822,0.19680156,0.03370969,1.15221042,0.12687426,0.03881111,0.45055966
3.89294647,1.14742157,0.18776259,0.03219005,1.11832667,0.12335390,0.03708188,0.44251163
3.89894947,1.10783229,0.17882471,0.03064597,1.08120188,0.11949050,0.03529392,0.43280365
3.90495248,1.06604357,0.16996929,0.02908177,1.04098448,0.11529637,0.03345702,0.42144947
3.91095548,1.02222189,0.16119244,0.02750368,0.99792465,0.11079615,0.03158340,0.40851330
3.91695848,0.97663570,0.15250548,0.02591981,0.95236945,0.10602621,0.02968738,0.39410846
3.92296148,0.92964902,0.14393459,0.02433990,0.90475367,0.10103360,0.02778496,0.37839399
3.92896448,0.88171063,0.13551954,0.02277510,0.85558675,0.09587452,0.02589330,0.36156932
3.93496748,0.83333938,0.12731193,0.02123762,0.80543662,0.09061245,0.02403017,0.34386746
3.94097049,0.78510646,0.11937266,0.01974028,0.75491125,0.08531592,0.02221341,0.32554686
3.94697349,0.73761557,0.11176915,0.01829610,0.70463900,0.08005622,0.02046031,0.30688258
3.95297649,0.69148201,0.10457221,0.01691783,0.65524847,0.07490494,0.01878715,0.28815691
3.95897949,0.64731150,0.09785283,0.01561753,0.60734896,0.06993168,0.01720865,0.26965013
3.96498249,0.60567979,0.09167909,0.01440612,0.56151226,0.06520174,0.01573763,0.25163153
3.97098549,0.56711381,0.08611313,0.01329309,0.51825638,0.06077418,0.01438466,0.23435128
3.97698849,0.53207496,0.08120859,0.01228610,0.47803197,0.05670008,0.01315779,0.21803333
3.98299150,0.50094519,0.07700825,0.01139086,0.44121153,0.05302116,0.01206249,0.20286948
3.98899450,0.47401616,0.07354232,0.01061089,0.40808179,0.04976879,0.01110152,0.18901495
3.99499750,0.45148174,0.07082715,0.00994749,0.37883934,0.04696336,0.01027500,0.17658544
4.00100050,0.43343395,0.06886446,0.00939972,0.35358925,0.04461406,0.00958051,0.16565569
4.00700350,0.41986233,0.06764121,0.00896446,0.33234676,0.04271899,0.00901328,0.15625946
4.01300650,0.41065646,0.06712991,0.00863653,0.31504146,0.04126568,0.00856641,0.14839100
4.01900950,0.40561160,0.06728950,0.00840892,0.30152391,0.04023187,0.00823115,0.14200761
4.02501251,0.40443697,0.06806673,0.00827295,0.29157410,0.03958656,0.00799722,0.13703340
4.03101551,0.40676643,0.06939784,0.00821860,0.28491150,0.03929134,0.00785315,0.13336380
4.03701851,0.41217102,0.07121080,0.00823478,0.28120614,0.03930181,0.00778665,0.13087078
4.04302151,0.42017310,0.07342769,0.00830964,0.28009059,0.03956917,0.00778495,0.12940852
4.04902451,0.43026143,0.07596736,0.00843091,0.28117210,0.04004190,0.00783516,0.12881931
4.05502751,0.44190689,0.07874830,0.00858624,0.28404488,0.04066741,0.00792464,0.12893947
4.06103052,0.45457824,0.08169143,0.00876348,0.28830200,0.04139369,0.00804130,0.12960507
4.06703352,0.46775747,0.08472304,0.00895102,0.29354668,0.04217088,0.00817395,0.13065742
4.07303652,0.48095429,0.08777740,0.00913807,0.29940260,0.04295272,0.00831252,0.13194796
4.07903952,0.49371935,0.09079930,0.00931486,0.30552318,0.04369780,0.00844834,0.13334256
4.08504252,0.50565563,0.09374619,0.00947293,0.31159935,0.04437070,0.00857434,0.13472511
4.09104552,0.51642784,0.09658990,0.00960521,0.31736589,0.04494279,0.00868513,0.13600023
4.09704852,0.52576944,0.09931789,0.00970622,0.32260602,0.04539283,0.00877719,0.13709513
4.10305153,0.53348701,0.10193389,0.00977207,0.32715427,0.04570736,0.00884884,0.13796056
4.10905453,0.53946207,0.10445798,0.00980052,0.33089752,0.04588066,0.00890022,0.13857087
4.11505753,0.54365006,0.10692592,0.00979095,0.33377425,0.04591463,0.00893325,0.13892309
4.12106053,0.54607680,0.10938788,0.00974421,0.33577220,0.04581822,0.00895147,0.13903538
4.12706353,0.54683255,0.11190648,0.00966261,0.33692434,0.04560677,0.00895981,0.13894454
4.13306653,0.54606395,0.11455420,0.00954964,0.33730363,0.04530107,0.00896442,0.13870306
4.13906953,0.54396430,0.11741030,0.00940984,0.33701662,0.04492623,0.00897232,0.13837563
4.14507254,0.54076256,0.12055724,0.00924860,0.33619627,0.04451048,0.00899110,0.13803527
4.15107554,0.53671163,0.12407675,0.00907188,0.33499438,0.04408388,0.00902859,0.13775941
4.15707854,0.53207650,0.12804580,0.00888602,0.33357378,0.04367696,0.00909249,0.13762576
4.16308154,0.52712268,0.13253247,0.00869756,0.33210092,0.04331950,0.00919001,0.13770858
4.16908454,0.52210550,0.13759202,0.00851298,0.33073891,0.04303925,0.00932753,0.13807503
4.17508754,0.51726081,0.14326322,0.00833859,0.32964150,0.04286091,0.00951033,0.13878213
4.18109055,0.51279728,0.14956525,0.00818039,0.32894825,0.04280525,0.00974225,0.13987419
4.18709355,0.50889079,0.15649525,0.00804399,0.32878100,0.04288842,0.01002554,0.14138104
4.19309655,0.50568100,0.16402664,0.00793456,0.32924187,0.04312154,0.01036070,0.14331685
4.19909955,0.50327021,0.17210841,0.00785686,0.33041285,0.04351050,0.01074636,0.14567992
4.20510255,0.50172449,0.18066543,0.00781528,0.33235688,0.04405612,0.01117934,0.14845309
4.21110555,0.50107694,0.18959978,0.00781392,0.33512047,0.04475444,0.01165471,0.15160509
4.21710855,0.50133278,0.19879317,0.00785673,0.33873751,0.04559736,0.01216592,0.15509251
4.22311156,0.50247607,0.20811032,0.00794766,0.34323416,0.04657341,0.01270511,0.15886237
4.22911456,0.50447740,0.21740324,0.00809078,0.34863435,0.04766874,0.01326333,0.16285528
4.23511756,0.50730229,0.22651628,0.00829048,0.35496567,0.04886816,0.01383094,0.16700880
4.24112056,0.51091968,0.23529161,0.00855158,0.36226510,0.05015630,0.01439799,0.17126109
4.24712356,0.51530988,0.24357509,0.00887945,0.37058412,0.05151873,0.01495462,0.17555443
4.25312656,0.52047161,0.25122209,0.00928003,0.37999295,0.05294297,0.01549149,0.17983858
4.25912956,0.52642745,0.25810306,0.00975990,0.39058323,0.05441941,0.01600013,0.18407365
4.26513257,0.53322741,0.26410857,0.01032616,0.40246891,0.05594200,0.01647331,0.18823240
4.27113557,0.54095007,0.26915347,0.01098631,0.41578512,0.05750867,0.01690532,0.19230177
4.27713857,0.54970127,0.27318014,0.01174799,0.43068466,0.05912150,0.01729216,0.19628353
4.28314157,0.55961004,0.27616034,0.01261870,0.44733209,0.06078650,0.01763168,0.20019390
4.28914457,0.57082188,0.27809585,0.01360540,0.46589559,0.06251308,0.01792357,0.20406225
4.29514757,0.58348962,0.27901762,0.01471406,0.48653656,0.06431330,0.01816930,0.20792876
