energy_ev,total_up,Bi_p_up,Bi_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
2.57228614,2.58642235,0.61249706,0.11200750,2.12198633,1.03606032,0.30975924,0.00000000
2.57828914,2.65942299,0.61256549,0.11570299,2.19748487,1.07404062,0.31902614,0.00000000
2.58429215,2.72663480,0.60986830,0.11915513,2.26815824,1.11078846,0.32757935,0.00000000
2.59029515,2.78730067,0.60448182,0.12232731,2.33328356,1.14585632,0.33539833,0.00000000
2.59629815,2.84070581,0.59654122,0.12518252,2.39214866,1.17877575,0.34248392,0.00000000
2.60230115,2.88618785,0.58623805,0.12768369,2.44406091,1.20906467,0.34885907,0.00000000
2.60830415,2.92314737,0.57381605,0.12979425,2.48835767,1.23623621,0.35456910,0.00000000
2.61430715,2.95105896,0.55956506,0.13147872,2.52441858,1.25980936,0.35968108,0.00000000
2.62031016,2.96948283,0.54381351,0.13270353,2.55167937,1.27932089,0.36428278,0.00000000
2.62631316,2.97807667,0.52691954,0.13343792,2.56964716,1.29433850,0.36848073,0.00000000
2.63231616,2.97660741,0.50926121,0.13365492,2.57791647,1.30447453,0.37239775,0.00000000
2.63831916,2.96496241,0.49122600,0.13333245,2.57618543,1.30939975,0.37616976,0.00000000
2.64432216,2.94315933,0.47320008,0.13245431,2.56427118,1.30885658,0.37994198,0.00000000
2.65032516,2.91135384,0.45555760,0.13101125,2.54212374,1.30267094,0.38386457,0.00000000
2.65632816,2.86984460,0.43865046,0.12900178,2.50983710,1.29076225,0.38808773,0.00000000
2.66233117,2.81907437,0.42279879,0.12643291,2.46765677,1.27315060,0.39275643,0.00000000
2.66833417,2.75962706,0.40828240,0.12332062,2.41598299,1.24996095,0.39800485,0.00000000
2.67433717,2.69221981,0.39533360,0.11969002,2.35536877,1.22142360,0.40395064,0.00000000
2.68034017,2.61769027,0.38413138,0.11557524,2.28651269,1.18787090,0.41068922,0.00000000
2.68634317,2.53697895,0.37479727,0.11101898,2.21024610,1.14973024,0.41828839,0.00000000
2.69234617,2.45110709,0.36739288,0.10607173,2.12751521,1.10751322,0.42678328,0.00000000
2.69834917,2.36115083,0.36191917,0.10079072,2.03935847,1.06180182,0.43617211,0.00000000
2.70435218,2.26821262,0.35831748,0.09523855,1.94688024,1.01323175,0.44641285,0.00000000
2.71035518,2.17339115,0.35647231,0.08948166,1.85122183,0.96247396,0.45742103,0.00000000
2.71635818,2.07775106,0.35621559,0.08358869,1.75353116,0.91021513,0.46906896,0.00000000
2.72236118,1.98229411,0.35733255,0.07762868,1.65493253,0.85713792,0.48118651,0.00000000
2.72836418,1.88793295,0.35956878,0.07166935,1.55649785,0.80390201,0.49356350,0.00000000
2.73436718,1.79546902,0.36263847,0.06577547,1.45922057,0.75112668,0.50595384,0.00000000
2.74037019,1.70557544,0.36623341,0.06000735,1.36399363,0.69937575,0.51808130,0.00000000
2.74637319,1.61878590,0.37003263,0.05441957,1.27159214,0.64914537,0.52964687,0.00000000
2.75237619,1.53548981,0.37371228,0.04905993,1.18266157,0.60085522,0.54033742,0.00000000
2.75837919,1.45593384,0.37695550,0.04396877,1.09771162,0.55484317,0.54983549,0.00000000
2.76438219,1.38022974,0.37946193,0.03917849,1.01711580,0.51136360,0.55782973,0.00000000
2.77038519,1.30836758,0.38095665,0.03471347,0.94111646,0.47058908,0.56402572,0.00000000
2.77638819,1.24023369,0.38119805,0.03059018,0.86983452,0.43261518,0.56815663,0.00000000
2.78239120,1.17563210,0.37998467,0.02681764,0.80328317,0.39746787,0.56999328,0.00000000
2.78839420,1.11430826,0.37716045,0.02339804,0.74138463,0.36511303,0.56935327,0.00000000
2.79439720,1.05597369,0.37261857,0.02032751,0.68398875,0.33546735,0.56610857,0.00000000
2.80040020,1.00033019,0.36630347,0.01759710,0.63089254,0.30841010,0.56019147,0.00000000
2.80640320,0.94709260,0.35821120,0.01519375,0.58185958,0.28379494,0.55159836,0.00000000
2.81240620,0.89600880,0.34838804,0.01310129,0.53663832,0.26146149,0.54039144,0.00000000
2.81840920,0.84687634,0.33692761,0.01130148,0.49497858,0.24124588,0.52669807,0.00000000
2.82441221,0.79955504,0.32396638,0.00977494,0.45664575,0.22299006,0.51070781,0.00000000
2.83041521,0.75397515,0.30967811,0.00850196,0.42143207,0.20654947,0.49266748,0.00000000
2.83641821,0.71014118,0.29426728,0.00746331,0.38916502,0.19179905,0.47287416,0.00000000
2.84242121,0.66813135,0.27796187,0.00664077,0.35971271,0.17863724,0.45166667,0.00000000
2.84842421,0.62809319,0.26100577,0.00601764,0.33298638,0.16698834,0.42941580,0.00000000
2.85442721,0.59023575,0.24365122,0.00557906,0.30894025,0.15680298,0.40651364,0.00000000
2.86043022,0.55481896,0.22615148,0.00531219,0.28756922,0.14805719,0.38336251,0.00000000
2.86643322,0.52214106,0.20875406,0.00520628,0.26890461,0.14075004,0.36036391,0.00000000
2.87243622,0.49252463,0.19169467,0.00525262,0.25300861,0.13490026,0.33790775,0.00000000
2.87843922,0.46630195,0.17519220,0.00544439,0.23996762,0.13054202,0.31636243,0.00000000
2.88444222,0.44380058,0.15944467,0.00577643,0.22988514,0.12772021,0.29606589,0.00000000
2.89044522,0.42532935,0.14462640,0.00624493,0.22287439,0.12648536,0.27731795,0.00000000
2.89644822,0.41116573,0.13088630,0.00684713,0.21905109,0.12688857,0.26037419,0.00000000
2.90245123,0.40154456,0.11834726,0.00758091,0.21852654,0.12897658,0.24544139,0.00000000
2.90845423,0.39664879,0.10710654,0.00844450,0.22140132,0.13278720,0.23267466,0.00000000
2.91445723,0.39660221,0.09723714,0.00943603,0.22775968,0.13834519,0.22217624,0.00000000
2.92046023,0.40146442,0.08878980,0.01055326,0.23766464,0.14565884,0.21399592,0.00000000
2.92646323,0.41122808,0.08179572,0.01179331,0.25115402,0.15471716,0.20813302,0.00000000
2.93246623,0.42581831,0.07626956,0.01315233,0.26823723,0.16548796,0.20453976,0.00000000
2.93846923,0.44509423,0.07221272,0.01462541,0.28889296,0.17791658,0.20312592,0.00000000
2.94447224,0.46885245,0.06961668,0.01620637,0.31306756,0.19192555,0.20376451,0.00000000
2.95047524,0.49683233,0.06846618,0.01788775,0.34067420,0.20741493,0.20629829,0.00000000
2.95647824,0.52872259,0.06874215,0.01966076,0.37159269,0.22426341,0.21054698,0.00000000
2.96248124,0.56416921,0.07042427,0.02151535,0.40566976,0.24233002,0.21631471,0.00000000
2.96848424,0.60278399,0.07349300,0.02344027,0.44271993,0.26145636,0.22339769,0.00000000
2.97448724,0.64415359,0.07793102,0.02542320,0.48252667,0.28146927,0.23159167,0.00000000
2.98049025,0.68784862,0.08372399,0.02745091,0.52484381,0.30218374,0.24069894,0.00000000
2.98649325,0.73343229,0.09086065,0.02950937,0.56939717,0.32340599,0.25053470,0.00000000
2.99249625,0.78046835,0.09933219,0.03158398,0.61588621,0.34493655,0.26093247,0.00000000
2.99849925,0.82852792,0.10913088,0.03365964,0.66398572,0.36657320,0.27174834,0.00000000
3.00450225,0.87719498,0.12024812,0.03572096,0.71334743,0.38811369,0.28286393,0.00000000
3.01050525,0.92607028,0.13267185,0.03775231,0.76360163,0.40935815,0.29418784,0.00000000
3.01650825,0.97477362,0.14638347,0.03973793,0.81435866,0.43011111,0.30565566,0.00000000
3.02251126,1.02294440,0.16135442,0.04166204,0.86521048,0.45018312,0.31722840,0.00000000
3.02851426,1.07024074,0.17754264,0.04350886,0.91573236,0.46939206,0.32888953,0.00000000
3.03451726,1.11633722,0.19488898,0.04526267,0.96548480,0.48756403,0.34064069,0.00000000
3.04052026,1.16092174,0.21331381,0.04690789,1.01401586,0.50453405,0.35249639,0.00000000
3.04652326,1.20369179,0.23271419,0.04842914,1.06086411,0.52014659,0.36447787,0.00000000
3.05252626,1.24435075,0.25296160,0.04981133,1.10556226,0.53425608,0.37660667,0.00000000
3.05852926,1.28260456,0.27390065,0.05103984,1.14764177,0.54672747,0.38889795,0.00000000
3.06453227,1.31815942,0.29534885,0.05210066,1.18663846,0.55743699,0.40135434,0.00000000
3.07053527,1.35072087,0.31709762,0.05298063,1.22209920,0.56627317,0.41396041,0.00000000
3.07653827,1.37999462,0.33891471,0.05366772,1.25358966,0.57313823,0.42667826,0.00000000
3.08254127,1.40568929,0.36054794,0.05415132,1.28070305,0.57794972,0.43944443,0.00000000
3.08854427,1.42752139,0.38173040,0.05442259,1.30306963,0.58064251,0.45216852,0.00000000
3.09454727,1.44522207,0.40218683,0.05447481,1.32036677,0.58117110,0.46473341,0.00000000
3.10055028,1.45854583,0.42164111,0.05430372,1.33232910,0.57951191,0.47699741,0.00000000
3.10655328,1.46728047,0.43982455,0.05390784,1.33875842,0.57566571,0.48879798,0.00000000
3.11255628,1.47125787,0.45648465,0.05328874,1.33953288,0.56965979,0.49995707,0.00000000
3.11855928,1.47036506,0.47139392,0.05245126,1.33461481,0.56154976,0.51028770,0.00000000
3.12456228,1.46455470,0.48435833,0.05140362,1.32405696,0.55142093,0.51960149,0.00000000
3.13056528,1.45385440,0.49522508,0.05015746,1.30800637,0.53938885,0.52771667,0.00000000
3.13656828,1.43837414,0.50388904,0.04872776,1.28670582,0.52559913,0.53446627,0.00000000
3.14257129,1.41831113,0.51029767,0.04713263,1.26049237,0.51022631,0.53970587,0.00000000
3.14857429,1.39395176,0.51445408,0.04539300,1.22979290,0.49347169,0.54332060,0.00000000
3.15457729,1.36567020,0.51641783,0.04353223,1.19511665,0.47556032,0.54523103,0.00000000
3.16058029,1.33392348,0.51630359,0.04157561,1.15704491,0.45673698,0.54539753,0.00000000
3.16658329,1.29924320,0.51427742,0.03954973,1.11621813,0.43726142,0.54382293,0.00000000
3.17258629,1.26222404,0.51055095,0.03748195,1.07332079,0.41740296,0.54055344,0.00000000
3.17858929,1.22350952,0.50537357,0.03539967,1.02906477,0.39743466,0.53567757,0.00000000
3.18459230,1.18377561,0.49902300,0.03332969,0.98417168,0.37762733,0.52932341,0.00000000
3.19059530,1.14371289,0.49179467,0.03129764,0.93935490,0.35824355,0.52165425,0.00000000
3.19659830,1.10400807,0.48399044,0.02932734,0.89530208,0.33953198,0.51286282,0.00000000
3.20260130,1.06532574,0.47590707,0.02744037,0.85265882,0.32172224,0.50316456,0.00000000
3.20860430,1.02829116,0.46782518,0.02565561,0.81201410,0.30502050,0.49279020,0.00000000
3.21460730,0.99347483,0.45999904,0.02398900,0.77388814,0.28960598,0.48197807,0.00000000
3.22061031,0.96137957,0.45264779,0.02245334,0.73872302,0.27562848,0.47096651,0.00000000
3.22661331,0.93243053,0.44594841,0.02105824,0.70687654,0.26320700,0.45998672,0.00000000
3.23261631,0.90696862,0.44003080,0.01981022,0.67861927,0.25242953,0.44925640,0.00000000
3.23861931,0.88524736,0.43497514,0.01871285,0.65413493,0.24335386,0.43897436,0.00000000
3.24462231,0.86743321,0.43081153,0.01776709,0.63352393,0.23600938,0.42931629,0.00000000
3.25062531,0.85360914,0.42752190,0.01697166,0.61680964,0.23039982,0.42043186,0.00000000
3.25662831,0.84378105,0.42504396,0.01632346,0.60394709,0.22650654,0.41244298,0.00000000
3.26263132,0.83788649,0.42327694,0.01581810,0.59483350,0.22429240,0.40544335,0.00000000
3.26863432,0.83580511,0.42208869,0.01545042,0.58932001,0.22370583,0.39949908,0.00000000
3.27463732,0.83737006,0.42132368,0.01521501,0.58722406,0.22468493,0.39465020,0.00000000
3.28064032,0.84237982,0.42081153,0.01510670,0.58834166,0.22716148,0.39091289,0.00000000
3.28664332,0.85060960,0.42037544,0.01512107,0.59245917,0.23106452,0.38828221,0.00000000
3.29264632,0.86182187,0.41984030,0.01525477,0.59936379,0.23632342,0.38673515,0.00000000
3.29864932,0.87577554,0.41903983,0.01550593,0.60885262,0.24287039,0.38623372,0.00000000
3.30465233,0.89223339,0.41782263,0.01587433,0.62073976,0.25064224,0.38672801,0.00000000
3.31065533,0.91096758,0.41605690,0.01636154,0.63486143,0.25958140,0.38815906,0.00000000
3.31665833,0.93176329,0.41363362,0.01697097,0.65107891,0.26963629,0.39046151,0.00000000
3.32266133,0.95442045,0.41046826,0.01770776,0.66927946,0.28076101,0.39356586,0.00000000
3.32866433,0.97875386,0.40650111,0.01857862,0.68937531,0.29291444,0.39740051,0.00000000
3.33466733,1.00459196,0.40169631,0.01959154,0.71130100,0.30605898,0.40189349,0.00000000
3.34067034,1.03177473,0.39603991,0.02075541,0.73500941,0.32015888,0.40697395,0.00000000
3.34667334,1.06015091,0.38953715,0.02207960,0.76046666,0.33517849,0.41257350,0.00000000
3.35267634,1.08957504,0.38220926,0.02357349,0.78764649,0.35108036,0.41862731,0.00000000
3.35867934,1.11990464,0.37409021,0.02524586,0.81652411,0.36782346,0.42507517,0.00000000
3.36468234,1.15099764,0.36522337,0.02710442,0.84707014,0.38536157,0.43186236,0.00000000
3.37068534,1.18271036,0.35565864,0.02915519,0.87924466,0.40364180,0.43894033,0.00000000
3.37668834,1.21489600,0.34544997,0.03140194,0.91299163,0.42260341,0.44626721,0.00000000
3.38269135,1.24740361,0.33465350,0.03384570,0.94823383,0.44217690,0.45380799,0.00000000
3.38869435,1.28007742,0.32332626,0.03648428,0.98486839,0.46228325,0.46153427,0.00000000
3.39469735,1.31275641,0.31152550,0.03931180,1.02276290,0.48283339,0.46942364,0.00000000
3.40070035,1.34527377,0.29930854,0.04231841,1.06175219,0.50372784,0.47745842,0.00000000
3.40670335,1.37745628,0.28673299,0.04548997,1.10163570,0.52485637,0.48562391,0.00000000
3.41270635,1.40912321,0.27385721,0.04880792,1.14217556,0.54609776,0.49390603,0.00000000
3.41870935,1.44008480,0.26074097,0.05224922,1.18309526,0.56731955,0.50228847,0.00000000
3.42471236,1.47014027,0.24744593,0.05578636,1.22407907,0.58837783,0.51074940,0.00000000
3.43071536,1.49907540,0.23403611,0.05938757,1.26477230,0.60911705,0.51925799,0.00000000
3.43671836,1.52665991,0.22057801,0.06301708,1.30478244,0.62936996,0.52777085,0.00000000
3.44272136,1.55264496,0.20714042,0.06663554,1.34368136,0.64895769,0.53622868,0.00000000
3.44872436,1.57676094,0.19379390,0.07020056,1.38100879,0.66769019,0.54455342,0.00000000
3.45472736,1.59871619,0.18060995,0.07366731,1.41627706,0.68536698,0.55264616,0.00000000
3.46073037,1.61819684,0.16765983,0.07698935,1.44897745,0.70177850,0.56038593,0.00000000
3.46673337,1.63486828,0.15501323,0.08011942,1.47858792,0.71670810,0.56762983,0.00000000
3.47273637,1.64837846,0.14273679,0.08301044,1.50458256,0.72993467,0.57421439,0.00000000
3.47873937,1.65836331,0.13089255,0.08561644,1.52644234,0.74123621,0.57995834,0.00000000
3.48474237,1.66445437,0.11953655,0.08789369,1.54366727,0.75039401,0.58466687,0.00000000
3.49074537,1.66628837,0.10871755,0.08980169,1.55578944,0.75719770,0.58813705,0.00000000
3.49674837,1.66351881,0.09847599,0.09130427,1.56238670,0.76145090,0.59016441,0.00000000
3.50275138,1.65582888,0.08884326,0.09237055,1.56309650,0.76297724,0.59055035,0.00000000
3.50875438,1.64294537,0.07984133,0.09297584,1.55762926,0.76162675,0.58910994,0.00000000
3.51475738,1.62465276,0.07148264,0.09310247,1.54578076,0.75728210,0.58567995,0.00000000
3.52076038,1.60080692,0.06377044,0.09274041,1.52744300,0.74986455,0.58012637,0.00000000
3.52676338,1.57134759,0.05669933,0.09188771,1.50261282,0.73933922,0.57235139,0.00000000
3.53276638,1.53630891,0.05025609,0.09055075,1.47139794,0.72571943,0.56229913,0.00000000
3.53876938,1.49582728,0.04442078,0.08874430,1.43401992,0.70906973,0.54996006,0.00000000
3.54477239,1.45014616,0.03916783,0.08649128,1.39081383,0.68950754,0.53537366,0.00000000
3.55077539,1.39961721,0.03446737,0.08382235,1.34222443,0.66720305,0.51862926,0.00000000
3.55677839,1.34469769,0.03028640,0.08077522,1.28879896,0.64237745,0.49986507,0.00000000
3.56278139,1.28594404,0.02659007,0.07739385,1.23117670,0.61529944,0.47926521,0.00000000
3.56878439,1.22400181,0.02334275,0.07372734,1.17007566,0.58628007,0.45705514,0.00000000
3.57478739,1.15959235,0.02050900,0.06982887,1.10627697,0.55566610,0.43349556,0.00000000
3.58079040,1.09349670,0.01805443,0.06575435,1.04060739,0.52383225,0.40887506,0.00000000
3.58679340,1.02653741,0.01594633,0.06156117,0.97392079,0.49117244,0.38350199,0.00000000
3.59279640,0.95955905,0.01415410,0.05730691,0.90707924,0.45809057,0.35769579,0.00000000
3.59879940,0.89340807,0.01264961,0.05304808,0.84093435,0.42499113,0.33177830,0.00000000
3.60480240,0.82891297,0.01140727,0.04883892,0.77630963,0.39227004,0.30606525,0.00000000
3.61080540,0.76686538,0.01040405,0.04473045,0.71398431,0.36030598,0.28085843,0.00000000
3.61680840,0.70800272,0.00961931,0.04076951,0.65467918,0.32945268,0.25643869,0.00000000
3.62281141,0.65299304,0.00903460,0.03699811,0.59904469,0.30003222,0.23306009,0.00000000
3.62881441,0.60242234,0.00863329,0.03345288,0.54765158,0.27232967,0.21094520,0.00000000
3.63481741,0.55678468,0.00840028,0.03016475,0.50098399,0.24658906,0.19028184,0.00000000
3.64082041,0.51647512,0.00832156,0.02715877,0.45943507,0.22301071,0.17122095,0.00000000
3.64682341,0.48178557,0.00838385,0.02445411,0.42330478,0.20174995,0.15387593,0.00000000
3.65282641,0.45290322,0.00857422,0.02206419,0.39279972,0.18291694,0.13832285,0.00000000
3.65882941,0.42991150,0.00887979,0.01999693,0.36803463,0.16657769,0.12460189,0.00000000
3.66483242,0.41279313,0.00928743,0.01825506,0.34903511,0.15275583,0.11271938,0.00000000
3.67083542,0.40143498,0.00978358,0.01683648,0.33574142,0.14143513,0.10265057,0.00000000
3.67683842,0.39563440,0.01035408,0.01573471,0.32801286,0.13256241,0.09434277,0.00000000
3.68284142,0.39510661,0.01098413,0.01493926,0.32563263,0.12605087,0.08771875,0.00000000
3.68884442,0.39949300,0.01165835,0.01443604,0.32831294,0.12178345,0.08268025,0.00000000
3.69484742,0.40836986,0.01236079,0.01420775,0.33570035,0.11961629,0.07911149,0.00000000
3.70085043,0.42125766,0.01307519,0.01423426,0.34738120,0.11938216,0.07688254,0.00000000
3.70685343,0.43763032,0.01378516,0.01449290,0.36288739,0.12089378,0.07585254,0.00000000
3.71285643,0.45692482,0.01447453,0.01495882,0.38170249,0.12394709,0.07587279,0.00000000
3.71885943,0.47855068,0.01512760,0.01560528,0.40326836,0.12832451,0.07678954,0.00000000
3.72486243,0.50189961,0.01572956,0.01640397,0.42699250,0.13379814,0.07844674,0.00000000
3.73086543,0.52635512,0.01626687,0.01732536,0.45225620,0.14013308,0.08068854,0.00000000
3.73686843,0.55130210,0.01672759,0.01833902,0.47842360,0.14709083,0.08336171,0.00000000
3.74287144,0.57613651,0.01710172,0.01941405,0.50485176,0.15443285,0.08631803,0.00000000
3.74887444,0.60027488,0.01738159,0.02051950,0.53090157,0.16192429,0.08941652,0.00000000
3.75487744,0.62316384,0.01756205,0.02162482,0.55594952,0.16933789,0.09252573,0.00000000
3.76088044,0.64428931,0.01764074,0.02270043,0.57939991,0.17645797,0.09552586,0.00000000
3.76688344,0.66318547,0.01761821,0.02371822,0.60069736,0.18308448,0.09831090,0.00000000
3.77288644,0.67944318,0.01749806,0.02465210,0.61933911,0.18903703,0.10079063,0.00000000
3.77888944,0.69271766,0.01728691,0.02547854,0.63488677,0.19415867,0.10289238,0.00000000
3.78489245,0.70273545,0.01699438,0.02617712,0.64697689,0.19831939,0.10456270,0.00000000
3.79089545,0.70930005,0.01663302,0.02673098,0.65533013,0.20141921,0.10576869,0.00000000
3.79689845,0.71229648,0.01621809,0.02712719,0.65975840,0.20339057,0.10649889,0.00000000
3.80290145,0.71169414,0.01576741,0.02735711,0.66016959,0.20420010,0.10676394,0.00000000
3.80890445,0.70754819,0.01530108,0.02741655,0.65656983,0.20384943,0.10659663,0.00000000
3.81490745,0.69999897,0.01484120,0.02730583,0.64906282,0.20237524,0.10605153,0.00000000
3.82091046,0.68926964,0.01441156,0.02702976,0.63784630,0.19984823,0.10520400,0.00000000
3.82691346,0.67566192,0.01403729,0.02659745,0.62320579,0.19637125,0.10414876,0.00000000
3.83291646,0.65954985,0.01374451,0.02602194,0.60550564,0.19207642,0.10299787,0.00000000
3.83891946,0.64137186,0.01355991,0.02531982,0.58517772,0.18712153,0.10187811,0.00000000
3.84492246,0.62162107,0.01351036,0.02451066,0.56270826,0.18168558,0.10092802,0.00000000
3.85092546,0.60083429,0.01362243,0.02361640,0.53862312,0.17596386,0.10029438,0.00000000
3.85692846,0.57957963,0.01392193,0.02266064,0.51347220,0.17016248,0.10012835,0.00000000
3.86293147,0.55844327,0.01443343,0.02166794,0.48781333,0.16449270,0.10058134,0.00000000
3.86893447,0.53801568,0.01517963,0.02066307,0.46219640,0.15916510,0.10180064,0.00000000
3.87493747,0.51887744,0.01618085,0.01967027,0.43714812,0.15438389,0.10392492,0.00000000
3.88094047,0.50158530,0.01745439,0.01871260,0.41315784,0.15034139,0.10707975,0.00000000
3.88694347,0.48665854,0.01901390,0.01781127,0.39066503,0.14721289,0.11137320,0.00000000
3.89294647,0.47456625,0.02086875,0.01698511,0.37004860,0.14515206,0.11689170,0.00000000
3.89894947,0.46571561,0.02302345,0.01625008,0.35161835,0.14428694,0.12369620,0.00000000
3.90495248,0.46044171,0.02547700,0.01561897,0.33560883,0.14471671,0.13181887,0.00000000
3.91095548,0.45899896,0.02822246,0.01510104,0.32217558,0.14650912,0.14126034,0.00000000
3.91695848,0.46155443,0.03124650,0.01470198,0.31139383,0.14969890,0.15198772,0.00000000
3.92296148,0.46818337,0.03452913,0.01442383,0.30325963,0.15428696,0.16393345,0.00000000
3.92896448,0.47886680,0.03804357,0.01426502,0.29769324,0.16024045,0.17699506,0.00000000
3.93496748,0.49349154,0.04175633,0.01422062,0.29454466,0.16749374,0.19103594,0.00000000
3.94097049,0.51185252,0.04562746,0.01428254,0.29360097,0.17595016,0.20588723,0.00000000
3.94697349,0.53365728,0.04961105,0.01443991,0.29459538,0.18548456,0.22135064,0.00000000
3.95297649,0.55853279,0.05365597,0.01467947,0.29721747,0.19594662,0.23720236,0.00000000
3.95897949,0.58603419,0.05770677,0.01498607,0.30112445,0.20716465,0.25319798,0.00000000
3.96498249,0.61565537,0.06170482,0.01534313,0.30595308,0.21895000,0.26907810,0.00000000
3.97098549,0.64684112,0.06558969,0.01573322,0.31133170,0.23110185,0.28457473,0.00000000
3.97698849,0.67900046,0.06930053,0.01613857,0.31689226,0.24341217,0.29941810,0.00000000
3.98299150,0.71152096,0.07277771,0.01654158,0.32228173,0.25567085,0.31334372,0.00000000
3.98899450,0.74378346,0.07596436,0.01692537,0.32717278,0.26767071,0.32609949,0.00000000
3.99499750,0.77517703,0.07880801,0.01727426,0.33127322,0.27921236,0.33745249,0.00000000
4.00100050,0.80511362,0.08126207,0.01757411,0.33433404,0.29010865,0.34719530,0.00000000
4.00700350,0.83304206,0.08328729,0.01781280,0.33615574,0.30018867,0.35515160,0.00000000
4.01300650,0.85846107,0.08485294,0.01798042,0.33659295,0.30930113,0.36118079,0.00000000
4.01900950,0.88093085,0.08593782,0.01806957,0.33555701,0.31731707,0.36518157,0.00000000
4.02501251,0.90008314,0.08653105,0.01807546,0.33301670,0.32413182,0.36709417,0.00000000
4.03101551,0.91562927,0.08663252,0.01799597,0.32899709,0.32966616,0.36690150,0.00000000
4.03701851,0.92736615,0.08625307,0.01783166,0.32357661,0.33386679,0.36462882,0.00000000
4.04302151,0.93518010,0.08541436,0.01758567,0.31688258,0.33670596,0.36034232,0.00000000
4.04902451,0.93904830,0.08414853,0.01726355,0.30908544,0.33818057,0.35414653,0.00000000
4.05502751,0.93903805,0.08249748,0.01687305,0.30039187,0.33831057,0.34618074,0.00000000
4.06103052,0.93530375,0.08051201,0.01642386,0.29103723,0.33713702,0.33661466,0.00000000
4.06703352,0.92808177,0.07825072,0.01592727,0.28127756,0.33471972,0.32564351,0.00000000
4.07303652,0.91768344,0.07577874,0.01539586,0.27138139,0.33113471,0.31348279,0.00000000
4.07903952,0.90448624,0.07316637,0.01484314,0.26162181,0.32647162,0.30036282,0.00000000
4.08504252,0.88892362,0.07048764,0.01428314,0.25226879,0.32083110,0.28652353,0.00000000
4.09104552,0.87147361,0.06781885,0.01373009,0.24358225,0.31432235,0.27220938,0.00000000
4.09704852,0.85264664,0.06523709,0.01319805,0.23580580,0.30706090,0.25766483,0.00000000
4.10305153,0.83297277,0.06281884,0.01270057,0.22916138,0.29916665,0.24313028,0.00000000
4.10905453,0.81298890,0.06063866,0.01225035,0.22384489,0.29076216,0.22883876,0.00000000
4.11505753,0.79322604,0.05876793,0.01185903,0.22002276,0.28197137,0.21501323,0.00000000
4.12106053,0.77419720,0.05727376,0.01153689,0.21782952,0.27291853,0.20186455,0.00000000
4.12706353,0.75638610,0.05621803,0.01129268,0.21736635,0.26372743,0.18959017,0.00000000
4.13306653,0.74023701,0.05565656,0.01113345,0.21870053,0.25452084,0.17837330,0.00000000
4.13906953,0.72614607,0.05563842,0.01106447,0.22186572,0.24542020,0.16838255,0.00000000
4.14507254,0.71445411,0.05620535,0.01108915,0.22686310,0.23654527,0.15977196,0.00000000
4.15107554,0.70544136,0.05739137,0.01120907,0.23366317,0.22801395,0.15268109,0.00000000
4.15707854,0.69932395,0.05922243,0.01142395,0.24220825,0.21994199,0.14723531,0.00000000
4.16308154,0.69625231,0.06171614,0.01173182,0.25241549,0.21244264,0.14354579,0.00000000
4.16908454,0.69631147,0.06488161,0.01212909,0.26418044,0.20562616,0.14170946,0.00000000
4.17508754,0.69952303,0.06871929,0.01261072,0.27738091,0.19959911,0.14180849,0.00000000
4.18109055,0.70584871,0.07322084,0.01317045,0.29188114,0.19446351,0.14390947,0.00000000
4.18709355,0.71519515,0.07836901,0.01380096,0.30753609,0.19031569,0.14806203,0.00000000
4.19309655,0.72741979,0.08413751,0.01449416,0.32419568,0.18724491,0.15429719,0.00000000
4.19909955,0.74233732,0.09049087,0.01524139,0.34170889,0.18533187,0.16262519,0.00000000
4.20510255,0.75972655,0.09738431,0.01603366,0.35992750,0.18464683,0.17303312,0.00000000
4.21110555,0.77933722,0.10476362,0.01686189,0.37870936,0.18524780,0.18548245,0.00000000
4.21710855,0.80089655,0.11256510,0.01771709,0.39792098,0.18717842,0.19990652,0.00000000
4.22311156,0.82411516,0.12071557,0.01859057,0.41743944,0.19046598,0.21620843,0.00000000
4.22911456,0.84869240,0.12913259,0.01947406,0.43715349,0.19511941,0.23425936,0.00000000
4.23511756,0.87432075,0.13772475,0.02035985,0.45696377,0.20112745,0.25389773,0.00000000
4.24112056,0.90068945,0.14639237,0.02124088,0.47678228,0.20845714,0.27492930,0.00000000
4.24712356,0.92748745,0.15502835,0.02211079,0.49653121,0.21705258,0.29712852,0.00000000
4.25312656,0.95440577,0.16351946,0.02296396,0.51614114,0.22683438,0.32024125,0.00000000
4.25912956,0.98113963,0.17174800,0.02379558,0.53554901,0.23769955,0.34398895,0.00000000
4.26513257,1.00739059,0.17959381,0.02460157,0.55469598,0.24952227,0.36807440,0.00000000
4.27113557,1.03286895,0.18693667,0.02537872,0.57352544,0.26215538,0.39218882,0.00000000
4.27713857,1.05729682,0.19365905,0.02612459,0.59198151,0.27543279,0.41602029,0.00000000
4.28314157,1.08041198,0.19964910,0.02683762,0.61000815,0.28917273,0.43926317,0.00000000
4.28914457,1.10197268,0.20480382,0.02751715,0.62754914,0.30318191,0.46162827,0.00000000
4.29514757,1.12176351,0.20903227,0.02816348,0.64454894,0.31726036,0.48285314,0.00000000
4.30115058,1.13960203,0.21225875,0.02877791,0.66095458,0.33120705,0.50271222,0.00000000
4.30715358,1.15534615,0.21442565,0.02936286,0.67671830,0.34482582,0.52102620,0.00000000
