energy_ev,total_up,As_p_up,As_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
2.57228614,0.92691442,0.20044178,0.00000000,0.66218548,0.01004908,0.02911679,0.37781006
2.57828914,0.90160293,0.19211129,0.00000000,0.63936291,0.00987412,0.02802975,0.37423547
2.58429215,0.87483154,0.18439340,0.00000000,0.61499040,0.00967992,0.02682855,0.37009452
2.59029515,0.84696100,0.17729453,0.00000000,0.58931658,0.00946938,0.02553495,0.36554613
2.59629815,0.81836699,0.17081389,0.00000000,0.56261652,0.00924566,0.02417193,0.36075092
2.60230115,0.78943184,0.16494400,0.00000000,0.53518716,0.00901214,0.02276310,0.35586706
2.60830415,0.76053625,0.15967135,0.00000000,0.50734149,0.00877231,0.02133207,0.35104657
2.61430715,0.73205106,0.15497705,0.00000000,0.47940191,0.00852970,0.01990187,0.34643182
2.62031016,0.70432934,0.15083764,0.00000000,0.45169297,0.00828780,0.01849435,0.34215256
2.62631316,0.67769894,0.14722575,0.00000000,0.42453363,0.00804996,0.01712977,0.33832322
2.63231616,0.65245570,0.14411085,0.00000000,0.39822956,0.00781932,0.01582631,0.33504075
2.63831916,0.62885736,0.14145983,0.00000000,0.37306564,0.00759873,0.01459974,0.33238276
2.64432216,0.60711857,0.13923759,0.00000000,0.34929915,0.00739067,0.01346318,0.33040609
2.65032516,0.58740678,0.13740747,0.00000000,0.32715381,0.00719721,0.01242694,0.32914574
2.65632816,0.56983957,0.13593163,0.00000000,0.30681497,0.00701996,0.01149839,0.32861425
2.66233117,0.55448309,0.13477139,0.00000000,0.28842626,0.00686000,0.01068205,0.32880144
2.66833417,0.54135211,0.13388747,0.00000000,0.27208771,0.00671794,0.00997959,0.32967472
2.67433717,0.53041140,0.13324035,0.00000000,0.25785555,0.00659385,0.00939006,0.33117977
2.68034017,0.52157874,0.13279052,0.00000000,0.24574365,0.00648734,0.00891007,0.33324193
2.68634317,0.51472940,0.13249893,0.00000000,0.23572655,0.00639754,0.00853411,0.33576814
2.69234617,0.50970212,0.13232752,0.00000000,0.22774407,0.00632321,0.00825483,0.33864952
2.69834917,0.50630636,0.13223980,0.00000000,0.22170714,0.00626281,0.00806343,0.34176466
2.70435218,0.50433084,0.13220166,0.00000000,0.21750482,0.00621454,0.00795002,0.34498359
2.71035518,0.50355301,0.13218227,0.00000000,0.21501213,0.00617648,0.00790406,0.34817223
2.71635818,0.50374907,0.13215507,0.00000000,0.21409837,0.00614672,0.00791466,0.35119749
2.72236118,0.50470443,0.13209876,0.00000000,0.21463560,0.00612338,0.00797106,0.35393258
2.72836418,0.50622393,0.13199842,0.00000000,0.21650702,0.00610483,0.00806292,0.35626251
2.73436718,0.50814157,0.13184637,0.00000000,0.21961470,0.00608971,0.00818072,0.35808947
2.74037019,0.51032920,0.13164297,0.00000000,0.22388644,0.00607702,0.00831600,0.35933791
2.74637319,0.51270365,0.13139713,0.00000000,0.22928140,0.00606626,0.00846162,0.35995887
2.75237619,0.51523210,0.13112651,0.00000000,0.23579422,0.00605739,0.00861198,0.35993350
2.75837919,0.51793502,0.13085725,0.00000000,0.24345727,0.00605092,0.00876313,0.35927536
2.76438219,0.52088670,0.13062335,0.00000000,0.25234104,0.00604786,0.00891289,0.35803136
2.77038519,0.52421295,0.13046545,0.00000000,0.26255238,0.00604971,0.00906078,0.35628118
2.77638819,0.52808607,0.13042924,0.00000000,0.27423066,0.00605836,0.00920805,0.35413511
2.78239120,0.53271716,0.13056342,0.00000000,0.28754194,0.00607606,0.00935752,0.35173031
2.78839420,0.53834602,0.13091718,0.00000000,0.30267117,0.00610522,0.00951346,0.34922555
2.79439720,0.54522892,0.13153759,0.00000000,0.31981285,0.00614833,0.00968129,0.34679468
2.80040020,0.55362486,0.13246670,0.00000000,0.33916040,0.00620777,0.00986741,0.34461910
2.80640320,0.56378096,0.13373869,0.00000000,0.36089460,0.00628567,0.01007888,0.34287950
2.81240620,0.57591745,0.13537720,0.00000000,0.38517168,0.00638373,0.01032313,0.34174730
2.81840920,0.59021331,0.13739296,0.00000000,0.41211154,0.00650312,0.01060764,0.34137624
2.82441221,0.60679297,0.13978188,0.00000000,0.44178654,0.00664426,0.01093968,0.34189449
2.83041521,0.62571505,0.14252374,0.00000000,0.47421158,0.00680681,0.01132599,0.34339776
2.83641821,0.64696351,0.14558164,0.00000000,0.50933579,0.00698953,0.01177259,0.34594369
2.84242121,0.67044190,0.14890215,0.00000000,0.54703631,0.00719029,0.01228449,0.34954788
2.84842421,0.69597097,0.15241638,0.00000000,0.58711461,0.00740603,0.01286563,0.35418183
2.85442721,0.72328990,0.15604174,0.00000000,0.62929553,0.00763286,0.01351865,0.35977281
2.86043022,0.75206105,0.15968449,0.00000000,0.67322913,0.00786612,0.01424490,0.36620577
2.86643322,0.78187826,0.16324295,0.00000000,0.71849553,0.00810050,0.01504436,0.37332719
2.87243622,0.81227813,0.16661117,0.00000000,0.76461249,0.00833024,0.01591566,0.38095071
2.87843922,0.84275400,0.16968287,0.00000000,0.81104552,0.00854929,0.01685612,0.38886420
2.88444222,0.87277181,0.17235562,0.00000000,0.85722027,0.00875152,0.01786181,0.39683808
2.89044522,0.90178734,0.17453482,0.00000000,0.90253660,0.00893095,0.01892765,0.40463434
2.89644822,0.92926385,0.17613747,0.00000000,0.94638399,0.00908198,0.02004748,0.41201586
2.90245123,0.95468945,0.17709543,0.00000000,0.98815751,0.00919956,0.02121418,0.41875575
2.90845423,0.97759346,0.17735805,0.00000000,1.02727393,0.00927937,0.02241971,0.42464601
2.91445723,0.99756096,0.17689404,0.00000000,1.06318736,0.00931805,0.02365529,0.42950535
2.92046023,1.01424514,0.17569249,0.00000000,1.09540368,0.00931323,0.02491137,0.43318576
2.92646323,1.02737677,0.17376295,0.00000000,1.12349353,0.00926366,0.02617778,0.43557747
2.93246623,1.03677065,0.17113476,0.00000000,1.14710317,0.00916925,0.02744374,0.43661231
2.93846923,1.04232884,0.16785536,0.00000000,1.16596305,0.00903105,0.02869795,0.43626521
2.94447224,1.04404067,0.16398806,0.00000000,1.17989372,0.00885117,0.02992866,0.43455387
2.95047524,1.04197965,0.15960913,0.00000000,1.18880904,0.00863277,0.03112372,0.43153680
2.95647824,1.03629767,0.15480449,0.00000000,1.19271655,0.00837985,0.03227069,0.42730968
2.96248124,1.02721677,0.14966619,0.00000000,1.19171516,0.00809714,0.03335700,0.42200047
2.96848424,1.01501897,0.14428879,0.00000000,1.18599022,0.00778994,0.03437001,0.41576341
2.97448724,1.00003479,0.13876593,0.00000000,1.17580621,0.00746388,0.03529727,0.40877229
2.98049025,0.98263081,0.13318719,0.00000000,1.16149743,0.00712480,0.03612669,0.40121325
2.98649325,0.96319698,0.12763540,0.00000000,1.14345688,0.00677850,0.03684677,0.39327755
2.99249625,0.94213405,0.12218451,0.00000000,1.12212387,0.00643062,0.03744691,0.38515446
2.99849925,0.91984168,0.11689809,0.00000000,1.09797063,0.00608643,0.03791761,0.37702470
3.00450225,0.89670757,0.11182853,0.00000000,1.07148849,0.00575073,0.03825081,0.36905462
3.01050525,0.87309786,0.10701691,0.00000000,1.04317389,0.00542776,0.03844016,0.36139128
3.01650825,0.84934920,0.10249352,0.00000000,1.01351489,0.00512104,0.03848124,0.35415862
3.02251126,0.82576250,0.09827890,0.00000000,0.98297836,0.00483341,0.03837181,0.34745486
3.02851426,0.80259854,0.09438545,0.00000000,0.95199835,0.00456698,0.03811198,0.34135105
3.03451726,0.78007542,0.09081929,0.00000000,0.92096608,0.00432308,0.03770437,0.33589090
3.04052026,0.75836780,0.08758244,0.00000000,0.89022172,0.00410240,0.03715411,0.33109166
3.04652326,0.73760790,0.08467504,0.00000000,0.86004824,0.00390493,0.03646889,0.32694624
3.05252626,0.71788798,0.08209759,0.00000000,0.83066762,0.00373013,0.03565886,0.32342603
3.05852926,0.69926419,0.07985291,0.00000000,0.80223937,0.00357694,0.03473649,0.32048470
3.06453227,0.68176162,0.07794800,0.00000000,0.77486153,0.00344391,0.03371637,0.31806239
3.07053527,0.66538001,0.07639535,0.00000000,0.74857387,0.00332931,0.03261490,0.31609042
3.07653827,0.65010017,0.07521390,0.00000000,0.72336327,0.00323121,0.03145001,0.31449595
3.08254127,0.63589051,0.07442948,0.00000000,0.69917098,0.00314756,0.03024073,0.31320675
3.08854427,0.62271343,0.07407467,0.00000000,0.67590131,0.00307632,0.02900685,0.31215554
3.09454727,0.61053130,0.07418814,0.00000000,0.65343142,0.00301552,0.02776843,0.31128380
3.10055028,0.59931165,0.07481340,0.00000000,0.63162168,0.00296333,0.02654541,0.31054494
3.10655328,0.58903124,0.07599713,0.00000000,0.61032617,0.00291812,0.02535717,0.30990652
3.11255628,0.57967887,0.07778697,0.00000000,0.58940270,0.00287847,0.02422206,0.30935151
3.11855928,0.57125675,0.08022894,0.00000000,0.56872205,0.00284324,0.02315710,0.30887846
3.12456228,0.56378017,0.08336468,0.00000000,0.54817588,0.00281156,0.02217750,0.30850056
3.13056528,0.55727578,0.08722841,0.00000000,0.52768303,0.00278280,0.02129642,0.30824367
3.13656828,0.55177824,0.09184389,0.00000000,0.50719408,0.00275659,0.02052465,0.30814335
3.14257129,0.54732571,0.09722153,0.00000000,0.48669380,0.00273275,0.01987041,0.30824113
3.14857429,0.54395435,0.10335567,0.00000000,0.46620182,0.00271131,0.01933916,0.30858014
3.15457729,0.54169219,0.11022232,0.00000000,0.44577134,0.00269239,0.01893352,0.30920045
3.16058029,0.54055286,0.11777739,0.00000000,0.42548619,0.00267621,0.01865324,0.31013437
3.16658329,0.54052965,0.12595562,0.00000000,0.40545663,0.00266303,0.01849525,0.31140194
3.17258629,0.54159037,0.13467029,0.00000000,0.38581405,0.00265307,0.01845379,0.31300709
3.17858929,0.54367334,0.14381370,0.00000000,0.36670508,0.00264653,0.01852057,0.31493456
3.18459230,0.54668507,0.15325869,0.00000000,0.34828544,0.00264352,0.01868510,0.31714791
3.19059530,0.55049982,0.16286098,0.00000000,0.33071392,0.00264405,0.01893499,0.31958877
3.19659830,0.55496110,0.17246237,0.00000000,0.31414673,0.00264800,0.01925636,0.32217751
3.20260130,0.55988536,0.18189478,0.00000000,0.29873259,0.00265517,0.01963430,0.32481518
3.20860430,0.56506750,0.19098493,0.00000000,0.28460863,0.00266522,0.02005336,0.32738682
3.21460730,0.57028818,0.19955942,0.00000000,0.27189715,0.00267776,0.02049804,0.32976586
3.22061031,0.57532228,0.20745022,0.00000000,0.26070340,0.00269231,0.02095328,0.33181952
3.22661331,0.57994828,0.21450005,0.00000000,0.25111415,0.00270838,0.02140502,0.33341472
3.23261631,0.58395785,0.22056766,0.00000000,0.24319700,0.00272549,0.02184052,0.33442436
3.23861931,0.58716500,0.22553257,0.00000000,0.23700019,0.00274319,0.02224886,0.33473346
3.24462231,0.58941446,0.22929916,0.00000000,0.23255286,0.00276108,0.02262117,0.33424494
3.25062531,0.59058849,0.23179988,0.00000000,0.22986539,0.00277888,0.02295087,0.33288458
3.25662831,0.59061191,0.23299738,0.00000000,0.22892984,0.00279638,0.02323378,0.33060496
3.26263132,0.58945489,0.23288550,0.00000000,0.22972021,0.00281350,0.02346810,0.32738816
3.26863432,0.58713354,0.23148908,0.00000000,0.23219265,0.00283025,0.02365437,0.32324711
3.27463732,0.58370808,0.22886254,0.00000000,0.23628536,0.00284674,0.02379523,0.31822550
3.28064032,0.57927901,0.22508745,0.00000000,0.24191853,0.00286316,0.02389518,0.31239639
3.28664332,0.57398142,0.22026907,0.00000000,0.24899427,0.00287972,0.02396028,0.30585958
3.29264632,0.56797791,0.21453218,0.00000000,0.25739663,0.00289667,0.02399774,0.29873797
3.29864932,0.56145080,0.20801631,0.00000000,0.26699211,0.00291423,0.02401556,0.29117323
3.30465233,0.55459394,0.20087080,0.00000000,0.27763066,0.00293258,0.02402224,0.28332108
3.31065533,0.54760491,0.19324971,0.00000000,0.28914739,0.00295183,0.02402636,0.27534629
3.31665833,0.54067800,0.18530697,0.00000000,0.30136516,0.00297199,0.02403638,0.26741805
3.32266133,0.53399854,0.17719203,0.00000000,0.31409810,0.00299299,0.02406047,0.25970560
3.32866433,0.52773866,0.16904601,0.00000000,0.32715600,0.00301464,0.02410634,0.25237458
3.33466733,0.52205495,0.16099871,0.00000000,0.34034959,0.00303669,0.02418125,0.24558405
3.34067034,0.51708776,0.15316630,0.00000000,0.35349638,0.00305882,0.02429210,0.23948434
3.34667334,0.51296219,0.14565000,0.00000000,0.36642705,0.00308066,0.02444548,0.23421570
3.35267634,0.50979042,0.13853544,0.00000000,0.37899176,0.00310186,0.02464788,0.22990756
3.35867934,0.50767490,0.13189284,0.00000000,0.39106634,0.00312210,0.02490587,0.22667832
3.36468234,0.50671213,0.12577779,0.00000000,0.40255772,0.00314116,0.02522628,0.22463547
3.37068534,0.50699627,0.12023241,0.00000000,0.41340840,0.00315894,0.02561635,0.22387578
3.37668834,0.50862225,0.11528695,0.00000000,0.42359958,0.00317547,0.02608384,0.22448534
3.38269135,0.51168788,0.11096141,0.00000000,0.43315257,0.00319099,0.02663704,0.22653924
3.38869435,0.51629447,0.10726723,0.00000000,0.44212853,0.00320591,0.02728466,0.23010080
3.39469735,0.52254594,0.10420876,0.00000000,0.45062621,0.00322082,0.02803572,0.23522013
3.40070035,0.53054606,0.10178458,0.00000000,0.45877799,0.00323651,0.02889918,0.24193209
3.40670335,0.54039413,0.09998836,0.00000000,0.46674407,0.00325392,0.02988361,0.25025362
3.41270635,0.55217905,0.09880953,0.00000000,0.47470546,0.00327407,0.03099668,0.26018063
3.41870935,0.56597239,0.09823344,0.00000000,0.48285578,0.00329807,0.03224469,0.27168464
3.42471236,0.58182072,0.09824135,0.00000000,0.49139252,0.00332704,0.03363193,0.28470933
3.43071536,0.59973787,0.09881011,0.00000000,0.50050815,0.00336204,0.03516023,0.29916741
3.43671836,0.61969769,0.09991164,0.00000000,0.51038156,0.00340403,0.03682837,0.31493811
3.44272136,0.64162775,0.10151250,0.00000000,0.52117028,0.00345380,0.03863171,0.33186547
3.44872436,0.66540479,0.10357334,0.00000000,0.53300392,0.00351193,0.04056188,0.34975787
3.45472736,0.69085204,0.10604860,0.00000000,0.54597899,0.00357877,0.04260654,0.36838887
3.46073037,0.71773895,0.10888638,0.00000000,0.56015545,0.00365435,0.04474944,0.38749967
3.46673337,0.74578335,0.11202861,0.00000000,0.57555494,0.00373844,0.04697052,0.40680301
3.47273637,0.77465606,0.11541154,0.00000000,0.59216069,0.00383050,0.04924625,0.42598874
3.47873937,0.80398790,0.11896654,0.00000000,0.60991901,0.00392969,0.05155011,0.44473068
3.48474237,0.83337852,0.12262121,0.00000000,0.62874190,0.00403494,0.05385317,0.46269470
3.49074537,0.86240690,0.12630076,0.00000000,0.64851069,0.00414491,0.05612484,0.47954759
3.49674837,0.89064270,0.12992962,0.00000000,0.66908025,0.00425809,0.05833368,0.49496640
3.50275138,0.91765810,0.13343310,0.00000000,0.69028329,0.00437282,0.06044819,0.50864781
3.50875438,0.94303932,0.13673920,0.00000000,0.71193459,0.00448735,0.06243771,0.52031712
3.51475738,0.96639742,0.13978026,0.00000000,0.73383476,0.00459986,0.06427314,0.52973636
3.52076038,0.98737776,0.14249457,0.00000000,0.75577332,0.00470854,0.06592775,0.53671127
3.52676338,1.00566776,0.14482777,0.00000000,0.77753110,0.00481160,0.06737769,0.54109669
3.53276638,1.02100271,0.14673395,0.00000000,0.79888182,0.00490734,0.06860255,0.54280029
3.53876938,1.03316954,0.14817656,0.00000000,0.81959304,0.00499413,0.06958571,0.54178428
3.54477239,1.04200849,0.14912896,0.00000000,0.83942669,0.00507048,0.07031449,0.53806536
3.55077539,1.04741289,0.14957471,0.00000000,0.85813938,0.00513506,0.07078026,0.53171272
3.55677839,1.04932741,0.14950764,0.00000000,0.87548284,0.00518664,0.07097839,0.52284435
3.56278139,1.04774495,0.14893163,0.00000000,0.89120483,0.00522420,0.07090803,0.51162201
3.56878439,1.04270274,0.14786034,0.00000000,0.90505070,0.00524686,0.07057192,0.49824495
3.57478739,1.03427809,0.14631676,0.00000000,0.91676604,0.00525391,0.06997606,0.48294292
3.58079040,1.02258399,0.14433277,0.00000000,0.92610038,0.00524484,0.06912937,0.46596876
3.58679340,1.00776525,0.14194867,0.00000000,0.93281209,0.00521931,0.06804335,0.44759089
3.59279640,0.98999511,0.13921286,0.00000000,0.93667444,0.00517718,0.06673175,0.42808613
3.59879940,0.96947275,0.13618150,0.00000000,0.93748259,0.00511849,0.06521029,0.40773301
3.60480240,0.94642161,0.13291834,0.00000000,0.93506123,0.00504355,0.06349637,0.38680595
3.61080540,0.92108858,0.12949460,0.00000000,0.92927259,0.00495284,0.06160891,0.36557033
3.61680840,0.89374379,0.12598895,0.00000000,0.92002423,0.00484711,0.05956812,0.34427858
3.62281141,0.86468092,0.12248748,0.00000000,0.90727622,0.00472737,0.05739547,0.32316738
3.62881441,0.83421761,0.11908359,0.00000000,0.89104731,0.00459486,0.05511348,0.30245584
3.63481741,0.80269569,0.11587785,0.00000000,0.87141941,0.00445107,0.05274574,0.28234458
3.64082041,0.77048093,0.11297757,0.00000000,0.84854030,0.00429777,0.05031679,0.26301559
3.64682341,0.73796186,0.11049610,0.00000000,0.82262401,0.00413692,0.04785204,0.24463266
3.65282641,0.70554756,0.10855186,0.00000000,0.79394892,0.00397073,0.04537766,0.22734234
3.65882941,0.67366415,0.10726683,0.00000000,0.76285332,0.00380155,0.04292045,0.21127494
3.66483242,0.64274976,0.10676462,0.00000000,0.72972874,0.00363189,0.04050766,0.19654582
3.67083542,0.61324810,0.10716806,0.00000000,0.69501108,0.00346433,0.03816676,0.18325640
3.67683842,0.58560068,0.10859623,0.00000000,0.65916997,0.00330149,0.03592522,0.17149512
3.68284142,0.56023773,0.11116109,0.00000000,0.62269670,0.00314594,0.03381019,0.16133801
3.68884442,0.53756829,0.11496367,0.00000000,0.58609131,0.00300015,0.03184820,0.15284903
3.69484742,0.51796959,0.12008993,0.00000000,0.54984924,0.00286644,0.03006484,0.14607996
3.70085043,0.50177629,0.12660650,0.00000000,0.51444823,0.00274688,0.02848442,0.14107011
3.70685343,0.48926998,0.13455642,0.00000000,0.48033584,0.00264323,0.02712967,0.13784565
3.71285643,0.48066929,0.14395499,0.00000000,0.44791812,0.00255692,0.02602142,0.13641885
3.71885943,0.47612132,0.15478609,0.00000000,0.41754994,0.00248896,0.02517834,0.13678722
3.72486243,0.47569453,0.16699911,0.00000000,0.38952713,0.00243993,0.02461670,0.13893265
3.73086543,0.47937375,0.18050664,0.00000000,0.36408078,0.00240992,0.02435015,0.14282072
3.73686843,0.48705744,0.19518327,0.00000000,0.34137381,0.00239857,0.02438962,0.14840023
3.74287144,0.49855755,0.21086554,0.00000000,0.32149978,0.00240503,0.02474311,0.15560302
3.74887444,0.51360208,0.22735322,0.00000000,0.30448402,0.00242800,0.02541567,0.16434421
3.75487744,0.53184030,0.24441206,0.00000000,0.29028672,0.00246575,0.02640930,0.17452285
3.76088044,0.55285071,0.26177788,0.00000000,0.27880794,0.00251617,0.02772291,0.18602295
3.76688344,0.57615131,0.27916209,0.00000000,0.26989421,0.00257687,0.02935225,0.19871501
3.77288644,0.60121200,0.29625847,0.00000000,0.26334630,0.00264517,0.03128988,0.21245781
3.77888944,0.62746863,0.31275093,0.00000000,0.25892796,0.00271825,0.03352510,0.22710062
3.78489245,0.65433821,0.32832213,0.00000000,0.25637516,0.00279322,0.03604390,0.24248548
3.79089545,0.68123468,0.34266254,0.00000000,0.25540560,0.00286719,0.03882886,0.25844970
3.79689845,0.70758465,0.35547957,0.00000000,0.25572795,0.00293737,0.04185907,0.27482829
3.80290145,0.73284253,0.36650651,0.00000000,0.25705081,0.00300114,0.04511004,0.29145635
3.80890445,0.75650446,0.37551077,0.00000000,0.25909084,0.00305615,0.04855363,0.30817126
3.81490745,0.77812051,0.38230107,0.00000000,0.26158011,0.00310037,0.05215803,0.32481458
3.82091046,0.79730476,0.38673339,0.00000000,0.26427226,0.00313216,0.05588777,0.34123379
3.82691346,0.81374296,0.38871529,0.00000000,0.26694763,0.00315026,0.05970383,0.35728359
3.83291646,0.82719755,0.38820838,0.00000000,0.26941704,0.00315388,0.06356384,0.37282707
3.83891946,0.83751003,0.38522904,0.00000000,0.27152448,0.00314268,0.06742243,0.38773654
3.84492246,0.84460074,0.37984718,0.00000000,0.27314854,0.00311673,0.07123169,0.40189427
3.85092546,0.84846623,0.37218325,0.00000000,0.27420277,0.00307656,0.07494182,0.41519312
3.85692846,0.84917455,0.36240355,0.00000000,0.27463513,0.00302304,0.07850188,0.42753711
3.86293147,0.84685887,0.35071429,0.00000000,0.27442650,0.00295741,0.08186078,0.43884211
3.86893447,0.84170971,0.33735442,0.00000000,0.27358860,0.00288117,0.08496831,0.44903654
3.87493747,0.83396634,0.32258785,0.00000000,0.27216129,0.00279606,0.08777631,0.45806226
3.88094047,0.82390778,0.30669520,0.00000000,0.27020955,0.00270397,0.09023996,0.46587542
3.88694347,0.81184361,0.28996556,0.00000000,0.26782018,0.00260690,0.09231895,0.47244751
3.89294647,0.79810508,0.27268853,0.00000000,0.26509832,0.00250686,0.09397878,0.47776618
3.89894947,0.78303665,0.25514683,0.00000000,0.26216399,0.00240586,0.09519181,0.48183600
3.90495248,0.76698819,0.23760982,0.00000000,0.25914868,0.00230584,0.09593829,0.48467887
3.91095548,0.75030782,0.22032788,0.00000000,0.25619199,0.00220861,0.09620705,0.48633404
3.91695848,0.73333556,0.20352800,0.00000000,0.25343841,0.00211586,0.09599606,0.48685751
3.92296148,0.71639763,0.18741053,0.00000000,0.25103438,0.00202906,0.09531257,0.48632087
3.92896448,0.69980137,0.17214698,0.00000000,0.24912534,0.00194951,0.09417309,0.48480934
3.93496748,0.68383079,0.15787896,0.00000000,0.24785318,0.00187830,0.09260288,0.48241920
3.94097049,0.66874257,0.14471806,0.00000000,0.24735369,0.00181629,0.09063525,0.47925454
3.94697349,0.65476254,0.13274658,0.00000000,0.24775431,0.00176412,0.08831052,0.47542347
3.95297649,0.64208267,0.12201889,0.00000000,0.24917200,0.00172223,0.08567478,0.47103405
3.95897949,0.63085848,0.11256331,0.00000000,0.25171133,0.00169085,0.08277841,0.46619001
3.96498249,0.62120707,0.10438438,0.00000000,0.25546271,0.00167000,0.07967449,0.46098664
3.97098549,0.61320575,0.09746535,0.00000000,0.26050078,0.00165952,0.07641725,0.45550706
3.97698849,0.60689146,0.09177071,0.00000000,0.26688297,0.00165910,0.07306040,0.44981912
3.98299150,0.60226100,0.08724884,0.00000000,0.27464821,0.00166826,0.06965567,0.44397318
3.98899450,0.59927223,0.08383448,0.00000000,0.28381580,0.00168638,0.06625146,0.43800090
3.99499750,0.59784619,0.08145120,0.00000000,0.29438438,0.00171272,0.06289171,0.43191523
4.00100050,0.59787028,0.08001366,0.00000000,0.30633106,0.00174646,0.05961504,0.42571157
4.00700350,0.59920230,0.07942980,0.00000000,0.31961073,0.00178665,0.05645412,0.41937009
4.01300650,0.60167531,0.07960280,0.00000000,0.33415546,0.00183232,0.05343538,0.41285904
4.01900950,0.60510326,0.08043299,0.00000000,0.34987414,0.00188242,0.05057899,0.40613897
4.02501251,0.60928694,0.08181963,0.00000000,0.36665235,0.00193587,0.04789905,0.39916744
4.03101551,0.61402026,0.08366253,0.00000000,0.38435256,0.00199160,0.04540408,0.39190406
4.03701851,0.61909650,0.08586364,0.00000000,0.40281469,0.00204851,0.04309760,0.38431552
4.04302151,0.62431435,0.08832851,0.00000000,0.42185715,0.00210554,0.04097899,0.37638020
4.04902451,0.62948339,0.09096760,0.00000000,0.44127854,0.00216167,0.03904424,0.36809226
4.05502751,0.63442905,0.09369757,0.00000000,0.46085996,0.00221593,0.03728690,0.35946470
4.06103052,0.63899670,0.09644230,0.00000000,0.48036818,0.00226740,0.03569894,0.35053155
4.06703352,0.64305493,0.09913389,0.00000000,0.49955959,0.00231526,0.03427153,0.34134866
4.07303652,0.64649782,0.10171334,0.00000000,0.51818509,0.00235878,0.03299579,0.33199345
4.07903952,0.64924647,0.10413112,0.00000000,0.53599584,0.00239734,0.03186337,0.32256336
4.08504252,0.65124960,0.10634749,0.00000000,0.55274974,0.00243042,0.03086689,0.31317320
4.09104552,0.65248338,0.10833254,0.00000000,0.56821865,0.00245763,0.03000026,0.30395154
4.09704852,0.65295070,0.11006603,0.00000000,0.58219595,0.00247873,0.02925883,0.29503645
4.10305153,0.65267983,0.11153699,0.00000000,0.59450443,0.00249360,0.02863940,0.28657052
4.10905453,0.65172270,0.11274304,0.00000000,0.60500391,0.00250226,0.02814008,0.27869577
4.11505753,0.65015281,0.11368956,0.00000000,0.61359853,0.00250488,0.02776008,0.27154840
4.12106053,0.64806283,0.11438862,0.00000000,0.62024308,0.00250177,0.02749933,0.26525372
4.12706353,0.64556205,0.11485779,0.00000000,0.62494818,0.00249336,0.02735811,0.25992152
4.13306653,0.64277354,0.11511883,0.00000000,0.62778391,0.00248024,0.02733658,0.25564188
4.13906953,0.63983115,0.11519634,0.00000000,0.62888158,0.00246309,0.02743431,0.25248172
4.14507254,0.63687629,0.11511635,0.00000000,0.62843334,0.00244270,0.02764982,0.25048210
4.15107554,0.63405449,0.11490495,0.00000000,0.62668958,0.00241994,0.02798010,0.24965638
4.15707854,0.63151178,0.11458707,0.00000000,0.62395405,0.00239576,0.02842028,0.24998920
4.16308154,0.62939087,0.11418527,0.00000000,0.62057657,0.00237114,0.02896325,0.25143639
4.16908454,0.62782713,0.11371880,0.00000000,0.61694369,0.00234705,0.02959950,0.25392571
4.17508754,0.62694462,0.11320280,0.00000000,0.61346736,0.00232449,0.03031695,0.25735838
4.18109055,0.62685193,0.11264773,0.00000000,0.61057210,0.00230437,0.03110096,0.26161145
4.18709355,0.62763833,0.11205911,0.00000000,0.60868082,0.00228755,0.03193446,0.26654079
4.19309655,0.62937001,0.11143741,0.00000000,0.60820013,0.00227478,0.03279816,0.27198473
4.19909955,0.63208678,0.11077828,0.00000000,0.60950522,0.00226670,0.03367096,0.27776822
4.20510255,0.63579933,0.11007297,0.00000000,0.61292527,0.00226379,0.03453038,0.28370736
4.21110555,0.64048703,0.10930902,0.00000000,0.61872959,0.00226634,0.03535313,0.28961430
4.21710855,0.64609669,0.10847107,0.00000000,0.62711523,0.00227450,0.03611576,0.29530217
4.22311156,0.65254212,0.10754187,0.00000000,0.63819652,0.00228818,0.03679532,0.30059018
4.22911456,0.65970476,0.10650336,0.00000000,0.65199700,0.00230715,0.03737009,0.30530850
4.23511756,0.66743532,0.10533787,0.00000000,0.66844403,0.00233093,0.03782029,0.30930291
4.24112056,0.67555656,0.10402918,0.00000000,0.68736668,0.00235890,0.03812867,0.31243906
4.24712356,0.68386716,0.10256373,0.00000000,0.70849680,0.00239026,0.03828118,0.31460619
4.25312656,0.69214667,0.10093156,0.00000000,0.73147364,0.00242406,0.03826742,0.31572024
4.25912956,0.70016144,0.09912726,0.00000000,0.75585195,0.00245925,0.03808105,0.31572625
4.26513257,0.70767148,0.09715064,0.00000000,0.78111348,0.00249466,0.03771999,0.31460001
4.27113557,0.71443810,0.09500732,0.00000000,0.80668153,0.00252912,0.03718662,0.31234888
4.27713857,0.72023215,0.09270908,0.00000000,0.83193842,0.00256142,0.03648766,0.30901191
4.28314157,0.72484263,0.09027396,0.00000000,0.85624516,0.00259039,0.03563405,0.30465914
4.28914457,0.72808554,0.08772629,0.00000000,0.87896281,0.00261495,0.03464065,0.29939026
4.29514757,0.72981251,0.08509642,0.00000000,0.89947480,0.00263413,0.03352585,0.29333263
4.30115058,0.72991908,0.08242030,0.00000000,0.91720949,0.00264713,0.03231101,0.28663884
4.30715358,0.72835224,0.07973899,0.00000000,0.93166201,0.00265335,0.03101997,0.27948374
