energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-0.89144572,1.87779741,0.56627017,0.00000000,0.79245054,0.00000000,1.43160064,0.78708965
-0.88544272,1.95536958,0.58532835,0.00000000,0.82498266,0.00000000,1.48564771,0.82263689
-0.87943972,2.02553007,0.60116907,0.00000000,0.85434266,0.00000000,1.53289064,0.85576336
-0.87343672,2.08787249,0.61358279,0.00000000,0.88035470,0.00000000,1.57291733,0.88635977
-0.86743372,2.14221931,0.62243841,0.00000000,0.90294004,0.00000000,1.60550124,0.91440609
-0.86143072,2.18862325,0.62768731,0.00000000,0.92211779,0.00000000,1.63060676,0.93996962
-0.85542771,2.22735739,0.62936422,0.00000000,0.93800088,0.00000000,1.64838610,0.96319820
-0.84942471,2.25889396,0.62758460,0.00000000,0.95078727,0.00000000,1.65916758,0.98430867
-0.84342171,2.28387280,0.62253883,0.00000000,0.96074682,0.00000000,1.66343600,1.00357107
-0.83741871,2.30306098,0.61448341,0.00000000,0.96820439,0.00000000,1.66180571,1.02128935
-0.83141571,2.31730546,0.60372963,0.00000000,0.97351997,0.00000000,1.65498802,1.03777956
-0.82541271,2.32748168,0.59063024,0.00000000,0.97706711,0.00000000,1.64375457,1.05334663
-0.81940970,2.33444062,0.57556492,0.00000000,0.97921066,0.00000000,1.62889868,1.06826133
-0.81340670,2.33895773,0.55892522,0.00000000,0.98028519,0.00000000,1.61119671,1.08273856
-0.80740370,2.34168646,0.54109976,0.00000000,0.98057537,0.00000000,1.59137178,1.09691847
-0.80140070,2.34311930,0.52246038,0.00000000,0.98029947,0.00000000,1.57006158,1.11085158
-0.79539770,2.34355875,0.50335000,0.00000000,0.97959690,0.00000000,1.54779221,1.12448904
-0.78939470,2.34309991,0.48407262,0.00000000,0.97852068,0.00000000,1.52495934,1.13767863
-0.78339170,2.34162582,0.46488600,0.00000000,0.97703523,0.00000000,1.50181761,1.15016705
-0.77738869,2.33881605,0.44599707,0.00000000,0.97501963,0.00000000,1.47847880,1.16160849
-0.77138569,2.33416784,0.42756041,0.00000000,0.97227623,0.00000000,1.45491848,1.17157918
-0.76538269,2.32702893,0.40967944,0.00000000,0.96854407,0.00000000,1.43099082,1.17959726
-0.75937969,2.31663991,0.39241031,0.00000000,0.96351644,0.00000000,1.40645023,1.18514685
-0.75337669,2.30218401,0.37576791,0.00000000,0.95686139,0.00000000,1.38097863,1.18770535
-0.74737369,2.28284126,0.35973377,0.00000000,0.94824426,0.00000000,1.35421657,1.18677219
-0.74137069,2.25784421,0.34426506,0.00000000,0.93735084,0.00000000,1.32579633,1.18189787
-0.73536768,2.22653222,0.32930439,0.00000000,0.92390998,0.00000000,1.29537507,1.17271152
-0.72936468,2.18840139,0.31478961,0.00000000,0.90771439,0.00000000,1.26266643,1.15894579
-0.72336168,2.14314770,0.30066336,0.00000000,0.88863864,0.00000000,1.22746860,1.14045776
-0.71735868,2.09070142,0.28688164,0.00000000,0.86665363,0.00000000,1.18968783,1.11724489
-0.71135568,2.03125122,0.27342136,0.00000000,0.84183661,0.00000000,1.14935619,1.08945554
-0.70535268,1.96525731,0.26028635,0.00000000,0.81437677,0.00000000,1.10664294,1.05739347
-0.69934967,1.89345337,0.24751177,0.00000000,0.78457607,0.00000000,1.06185930,1.02151656
-0.69334667,1.81683769,0.23516693,0.00000000,0.75284560,0.00000000,1.01545667,0.98242989
-0.68734367,1.73665453,0.22335643,0.00000000,0.71969775,0.00000000,0.96801878,0.94087383
-0.68134067,1.65436705,0.21221978,0.00000000,0.68573487,0.00000000,0.92024833,0.89770789
-0.67533767,1.57162338,0.20192967,0.00000000,0.65163504,0.00000000,0.87294919,0.85389122
-0.66933467,1.49021776,0.19268898,0.00000000,0.61813566,0.00000000,0.82700500,0.81046076
-0.66333167,1.41204842,0.18472689,0.00000000,0.58601573,0.00000000,0.78335519,0.76850799
-0.65732866,1.33907408,0.17829402,0.00000000,0.55607738,0.00000000,0.74296958,0.72915513
-0.65132566,1.27327028,0.17365707,0.00000000,0.52912745,0.00000000,0.70682232,0.69353159
-0.64532266,1.21658709,0.17109288,0.00000000,0.50595955,0.00000000,0.67586603,0.66275132
-0.63931966,1.17090874,0.17088203,0.00000000,0.48733699,0.00000000,0.65100681,0.63789130
-0.63331666,1.13801599,0.17330223,0.00000000,0.47397695,0.00000000,0.63308056,0.61997162
-0.62731366,1.11955135,0.17862129,0.00000000,0.46653598,0.00000000,0.62283103,0.60993700
-0.62131066,1.11698717,0.18708994,0.00000000,0.46559682,0.00000000,0.62088980,0.60863990
-0.61530765,1.13159654,0.19893436,0.00000000,0.47165669,0.00000000,0.62775839,0.61682485
-0.60930465,1.16442658,0.21434854,0.00000000,0.48511689,0.00000000,0.64379264,0.63511394
-0.60330165,1.21627411,0.23348659,0.00000000,0.50627362,0.00000000,0.66918945,0.66399324
-0.59729865,1.28766327,0.25645491,0.00000000,0.53531009,0.00000000,0.70397601,0.70379994
-0.59129565,1.37882535,0.28330469,0.00000000,0.57228980,0.00000000,0.74800186,0.75471040
-0.58529265,1.48968084,0.31402462,0.00000000,0.61715120,0.00000000,0.80093379,0.81672889
-0.57928964,1.61982427,0.34853430,0.00000000,0.66970370,0.00000000,0.86225416,0.88967765
-0.57328664,1.76851238,0.38667856,0.00000000,0.72962535,0.00000000,0.93126276,0.97318833
-0.56728364,1.93465652,0.42822300,0.00000000,0.79646237,0.00000000,1.00708266,1.06669559
-0.56128064,2.11682026,0.47285123,0.00000000,0.86963074,0.00000000,1.08867032,1.16943338
-0.55527764,2.31322324,0.52016392,0.00000000,0.94842023,0.00000000,1.17483013,1.28043466
-0.54927464,2.52175218,0.56968025,0.00000000,1.03200103,0.00000000,1.26423359,1.39853512
-0.54327164,2.73998002,0.62084177,0.00000000,1.11943303,0.00000000,1.35544286,1.52238178
-0.53726863,2.96519380,0.67301898,0.00000000,1.20967805,0.00000000,1.44693850,1.65044671
-0.53126563,3.19443152,0.72552067,0.00000000,1.30161481,0.00000000,1.53715092,1.78104638
-0.52526263,3.42452800,0.77760592,0.00000000,1.39405652,0.00000000,1.62449471,1.91236673
-0.51925963,3.65216930,0.82849862,0.00000000,1.48577082,0.00000000,1.70740500,2.04249367
-0.51325663,3.87395456,0.87740417,0.00000000,1.57550168,0.00000000,1.78437465,2.16944878
-0.50725363,4.08646418,0.92352797,0.00000000,1.66199270,0.00000000,1.85399118,2.29122923
-0.50125063,4.28633223,0.96609498,0.00000000,1.74401125,0.00000000,1.91497202,2.40585112
-0.49524762,4.47032138,1.00436993,0.00000000,1.82037275,0.00000000,1.96619681,2.51139476
-0.48924462,4.63539754,1.03767722,0.00000000,1.88996449,0.00000000,2.00673562,2.60605067
-0.48324162,4.77880221,1.06541999,0.00000000,1.95176823,0.00000000,2.03587196,2.68816453
-0.47723862,4.89811965,1.08709737,0.00000000,2.00488102,0.00000000,2.05311973,2.75627955
-0.47123562,4.99133674,1.10231952,0.00000000,2.04853361,0.00000000,2.05823356,2.80917468
-0.46523262,5.05689333,1.11081953,0.00000000,2.08210603,0.00000000,2.05121219,2.84589709
-0.45922961,5.09372115,1.11246196,0.00000000,2.10513996,0.00000000,2.03229493,2.86578776
-0.45322661,5.10127011,1.10724751,0.00000000,2.11734757,0.00000000,2.00195144,2.86849905
-0.44722361,5.07952092,1.09531369,0.00000000,2.11861681,0.00000000,1.96086552,2.85400369
-0.44122061,5.02898376,1.07693147,0.00000000,2.10901296,0.00000000,1.90991361,2.82259469
-0.43521761,4.95068325,1.05249813,0.00000000,2.08877668,0.00000000,1.85013904,2.77487639
-0.42921461,4.84613040,1.02252644,0.00000000,2.05831859,0.00000000,1.78272315,2.71174696
-0.42321161,4.71728268,0.98763089,0.00000000,2.01821064,0.00000000,1.70895455,2.63437318
-0.41720860,4.56649409,0.94851135,0.00000000,1.96917470,0.00000000,1.63019740,2.54415857
-0.41120560,4.39645696,0.90593486,0.00000000,1.91206846,0.00000000,1.54786017,2.44270626
-0.40520260,4.21013780,0.86071629,0.00000000,1.84786930,0.00000000,1.46336559,2.33177811
-0.39919960,4.01070956,0.81369849,0.00000000,1.77765632,0.00000000,1.37812266,2.21325164
-0.39319660,3.80148255,0.76573279,0.00000000,1.70259102,0.00000000,1.29350142,2.08907659
-0.38719360,3.58583641,0.71766015,0.00000000,1.62389707,0.00000000,1.21081078,1.96123257
-0.38119060,3.36715506,0.67029382,0.00000000,1.54283956,0.00000000,1.13127975,1.83168927
-0.37518759,3.14876647,0.62440376,0.00000000,1.46070412,0.00000000,1.05604205,1.70237054
-0.36918459,2.93388879,0.58070309,0.00000000,1.37877632,0.00000000,0.98612401,1.57512333
-0.36318159,2.72558383,0.53983697,0.00000000,1.29832173,0.00000000,0.92243563,1.45169210
-0.35717859,2.52671857,0.50237372,0.00000000,1.22056701,0.00000000,0.86576424,1.33369925
-0.35117559,2.33993514,0.46879839,0.00000000,1.14668228,0.00000000,0.81677080,1.22263150
-0.34517259,2.16762893,0.43950853,0.00000000,1.07776505,0.00000000,0.77598805,1.11983217
-0.33916958,2.01193459,0.41481206,0.00000000,1.01482603,0.00000000,0.74382046,1.02649869
-0.33316658,1.87471907,0.39492696,0.00000000,0.95877684,0.00000000,0.72054563,0.94368480
-0.32716358,1.75758080,0.37998261,0.00000000,0.91041984,0.00000000,0.70631668,0.87230650
-0.32116058,1.66185383,0.37002250,0.00000000,0.87044007,0.00000000,0.70116580,0.81315077
-0.31515758,1.58861570,0.36500809,0.00000000,0.83939932,0.00000000,0.70500854,0.76688597
-0.30915458,1.53869795,0.36482360,0.00000000,0.81773229,0.00000000,0.71764892,0.73407297
-0.30315158,1.51269793,0.36928157,0.00000000,0.80574464,0.00000000,0.73878542,0.71517608
-0.29714857,1.51099103,0.37812908,0.00000000,0.80361296,0.00000000,0.76801767,0.71057271
-0.29114557,1.53374238,0.39105454,0.00000000,0.81138633,0.00000000,0.80485415,0.72056141
-0.28514257,1.58091751,0.40769487,0.00000000,0.82898940,0.00000000,0.84872064,0.74536748
-0.27913957,1.65229145,0.42764323,0.00000000,0.85622687,0.00000000,0.89896967,0.78514610
-0.27313657,1.74745625,0.45045701,0.00000000,0.89278907,0.00000000,0.95489088,0.83998274
-0.26713357,1.86582692,0.47566635,0.00000000,0.93825870,0.00000000,1.01572210,0.90989104
-0.26113057,2.00664625,0.50278282,0.00000000,0.99211847,0.00000000,1.08066124,0.99480854
-0.25512756,2.16898886,0.53130845,0.00000000,1.05375969,0.00000000,1.14887874,1.09459059
-0.24912456,2.35176519,0.56074498,0.00000000,1.12249172,0.00000000,1.21953033,1.20900311
-0.24312156,2.55372606,0.59060305,0.00000000,1.19755214,0.00000000,1.29176996,1.33771487
-0.23711856,2.77346840,0.62041143,0.00000000,1.27811782,0.00000000,1.36476268,1.48028986
-0.23111556,3.00944285,0.64972593,0.00000000,1.36331656,0.00000000,1.43769703,1.63618044
-0.22511256,3.25996351,0.67813788,0.00000000,1.45223944,0.00000000,1.50979694,1.80472190
-0.21910955,3.52322017,0.70528191,0.00000000,1.54395361,0.00000000,1.58033267,1.98512868
-0.21310655,3.79729306,0.73084289,0.00000000,1.63751540,0.00000000,1.64863068,2.17649272
-0.20710355,4.08016983,0.75456165,0.00000000,1.73198351,0.00000000,1.71408227,2.37778400
-0.20110055,4.36976432,0.77623946,0.00000000,1.82643197,0.00000000,1.77615072,2.58785330
-0.19509755,4.66393660,0.79574091,0.00000000,1.91996257,0.00000000,1.83437693,2.80543690
-0.18909455,4.96051330,0.81299518,0.00000000,2.01171640,0.00000000,1.88838346,3.02916305
-0.18309155,5.25730761,0.82799551,0.00000000,2.10088417,0.00000000,1.93787691,3.25755984
-0.17708854,5.55213785,0.84079688,0.00000000,2.18671497,0.00000000,1.98264871,3.48906397
-0.17108554,5.84284413,0.85151192,0.00000000,2.26852323,0.00000000,2.02257438,3.72203016
-0.16508254,6.12730230,0.86030513,0.00000000,2.34569359,0.00000000,2.05761130,3.95474090
-0.15907954,6.40343506,0.86738563,0.00000000,2.41768380,0.00000000,2.08779523,4.18541625
-0.15307654,6.66922004,0.87299858,0.00000000,2.48402548,0.00000000,2.11323560,4.41222382
-0.14707354,6.92269538,0.87741568,0.00000000,2.54432298,0.00000000,2.13410987,4.63328897
-0.14107054,7.16196322,0.88092495,0.00000000,2.59825067,0.00000000,2.15065707,4.84670559
-0.13506753,7.38519218,0.88382028,0.00000000,2.64554891,0.00000000,2.16317075,5.05054791
-0.12906453,7.59061988,0.88639109,0.00000000,2.68601925,0.00000000,2.17199139,5.24288393
-0.12306153,7.77655667,0.88891240,0.00000000,2.71951924,0.00000000,2.17749854,5.42179108
-0.11705853,7.94139186,0.89163577,0.00000000,2.74595747,0.00000000,2.18010272,5.58537461
-0.11105553,8.08360347,0.89478132,0.00000000,2.76528903,0.00000000,2.18023712,5.73178939
-0.10505253,8.20177224,0.89853112,0.00000000,2.77751195,0.00000000,2.17834913,5.85926516
-0.09904952,8.29460048,0.90302409,0.00000000,2.78266462,0.00000000,2.17489162,5.96613539
-0.09304652,8.36093547,0.90835250,0.00000000,2.78082442,0.00000000,2.17031404,6.05086955
-0.08704352,8.39979711,0.91456012,0.00000000,2.77210734,0.00000000,2.16505300,6.11210788
-0.08104052,8.41040863,0.92164179,0.00000000,2.75666838,0.00000000,2.15952263,6.14869798
-0.07503752,8.39222894,0.92954458,0.00000000,2.73470244,0.00000000,2.15410430,6.15973169
-0.06903452,8.34498477,0.93816998,0.00000000,2.70644514,0.00000000,2.14913603,6.14458077
-0.06303152,8.26870041,0.94737717,0.00000000,2.67217326,0.00000000,2.14490154,6.10292965
-0.05702851,8.16372299,0.95698713,0.00000000,2.63220414,0.00000000,2.14161934,6.03480329
-0.05102551,8.03074121,0.96678718,0.00000000,2.58689385,0.00000000,2.13943194,5.94058847
-0.04502251,7.87079557,0.97653599,0.00000000,2.53663375,0.00000000,2.13839605,5.82104690
-0.03901951,7.68527881,0.98596878,0.00000000,2.48184537,0.00000000,2.13847398,5.67731871
-0.03301651,7.47592559,0.99480262,0.00000000,2.42297364,0.00000000,2.13952713,5.51091549
-0.02701351,7.24479115,1.00274189,0.00000000,2.36047871,0.00000000,2.14131220,5.32370240
-0.02101051,6.99421927,1.00948371,0.00000000,2.29482678,0.00000000,2.14348078,5.11786948
-0.01500750,6.72680067,1.01472351,0.00000000,2.22648045,0.00000000,2.14558288,4.89589261
-0.00900450,6.44532312,1.01816080,0.00000000,2.15588917,0.00000000,2.14707496,4.66048553
-0.00300150,6.15271555,1.01950503,0.00000000,2.08348049,0.00000000,2.14733247,4.41454415
0.00300150,5.85198835,1.01848173,0.00000000,2.00965264,0.00000000,2.14566706,4.16108553
0.00900450,5.54617218,1.01483880,0.00000000,1.93476896,0.00000000,2.14134812,3.90318327
0.01500750,5.23825804,1.00835300,0.00000000,1.85915470,0.00000000,2.13362783,3.64390203
0.02101051,4.93114052,0.99883632,0.00000000,1.78309607,0.00000000,2.12176906,3.38623320
0.02701351,4.62756636,0.98614228,0.00000000,1.70684197,0.00000000,2.10507483,3.13303413
0.03301651,4.33008982,0.97017171,0.00000000,1.63060779,0.00000000,2.08291791,2.88697263
0.03901951,4.04103582,0.95087785,0.00000000,1.55458119,0.00000000,2.05476922,2.65047852
0.04502251,3.76247143,0.92827047,0.00000000,1.47892920,0.00000000,2.02022345,2.42570324
0.05102551,3.49618580,0.90241858,0.00000000,1.40380603,0.00000000,1.97902051,2.21448849
0.05702851,3.24367804,0.87345168,0.00000000,1.32936097,0.00000000,1.93106160,2.01834410
0.06303152,3.00615247,0.84155915,0.00000000,1.25574560,0.00000000,1.87641894,1.83843511
0.06903452,2.78452021,0.80698777,0.00000000,1.18311981,0.00000000,1.81533850,1.67557769
0.07503752,2.57940612,0.77003729,0.00000000,1.11165616,0.00000000,1.74823554,1.53024329
0.08104052,2.39115996,0.73105409,0.00000000,1.04154208,0.00000000,1.67568311,1.40257003
0.08704352,2.21987087,0.69042326,0.00000000,0.97298004,0.00000000,1.59839409,1.29238049
0.09304652,2.06538424,0.64855918,0.00000000,0.90618542,0.00000000,1.51719771,1.19920481
0.09904952,1.92732047,0.60589513,0.00000000,0.84138249,0.00000000,1.43301172,1.12230813
0.10505253,1.80509519,0.56287227,0.00000000,0.77879882,0.00000000,1.34681179,1.06072147
0.11105553,1.69794068,0.51992852,0.00000000,0.71865853,0.00000000,1.25959958,1.01327518
0.11705853,1.60492860,0.47748779,0.00000000,0.66117499,0.00000000,1.17237110,0.97863428
0.12306153,1.52499403,0.43595001,0.00000000,0.60654353,0.00000000,1.08608704,0.95533508
0.12906453,1.45696106,0.39568239,0.00000000,0.55493480,0.00000000,1.00164612,0.94182256
0.13506753,1.39956998,0.35701227,0.00000000,0.50648914,0.00000000,0.91986292,0.93648794
0.14107054,1.35150618,0.32022175,0.00000000,0.46131247,0.00000000,0.84145078,0.93770620
0.14707354,1.31143068,0.28554432,0.00000000,0.41947406,0.00000000,0.76701036,0.94387287
0.15307654,1.27801191,0.25316354,0.00000000,0.38100609,0.00000000,0.69702407,0.95343981
0.15907954,1.24995840,0.22321366,0.00000000,0.34590537,0.00000000,0.63185616,0.96494926
0.16508254,1.22605163,0.19578213,0.00000000,0.31413674,0.00000000,0.57175811,0.97706577
0.17108554,1.20517824,0.17091378,0.00000000,0.28563817,0.00000000,0.51687858,0.98860522
0.17708854,1.18636060,0.14861630,0.00000000,0.26032715,0.00000000,0.46727714,0.99856036
0.18309155,1.16878473,0.12886694,0.00000000,0.23810788,0.00000000,0.42294071,1.00612223
0.18909455,1.15182451,0.11161976,0.00000000,0.21887903,0.00000000,0.38380184,1.01069678
0.19509755,1.13506116,0.09681352,0.00000000,0.20254132,0.00000000,0.34975761,1.01191620
0.20110055,1.11829709,0.08437946,0.00000000,0.18900479,0.00000000,0.32068833,1.00964454
0.20710355,1.10156350,0.07424895,0.00000000,0.17819509,0.00000000,0.29647498,1.00397732
0.21310655,1.08512109,0.06636067,0.00000000,0.17005868,0.00000000,0.27701487,0.99523501
0.21910955,1.06945364,0.06066689,0.00000000,0.16456644,0.00000000,0.26223455,0.98395048
0.22511256,1.05525457,0.05713894,0.00000000,0.16171565,0.00000000,0.25209989,0.97085068
0.23111556,1.04340648,0.05577138,0.00000000,0.16153017,0.00000000,0.24662256,0.95683298
0.23711856,1.03495430,0.05658493,0.00000000,0.16405879,0.00000000,0.24586320,0.94293675
0.24312156,1.03107259,0.05962789,0.00000000,0.16937175,0.00000000,0.24993072,0.93031100
0.24912456,1.03302792,0.06497605,0.00000000,0.17755566,0.00000000,0.25897827,0.92017882
0.25512756,1.04213719,0.07273097,0.00000000,0.18870690,0.00000000,0.27319570,0.91379957
0.26113057,1.05972303,0.08301669,0.00000000,0.20292373,0.00000000,0.29279893,0.91242987
0.26713357,1.08706735,0.09597466,0.00000000,0.22029756,0.00000000,0.31801661,0.91728415
0.27313657,1.12536442,0.11175730,0.00000000,0.24090347,0.00000000,0.34907438,0.92949596
0.27913957,1.17567440,0.13051996,0.00000000,0.26479055,0.00000000,0.38617742,0.95008081
0.28514257,1.23887892,0.15241170,0.00000000,0.29197231,0.00000000,0.42949170,0.97990150
0.29114557,1.31563974,0.17756504,0.00000000,0.32241762,0.00000000,0.47912471,1.01963684
0.29714857,1.40636176,0.20608499,0.00000000,0.35604256,0.00000000,0.53510637,1.06975448
0.30315158,1.51116179,0.23803789,0.00000000,0.39270346,0.00000000,0.59737089,1.13048873
0.30915458,1.62984408,0.27344041,0.00000000,0.43219167,0.00000000,0.66574039,1.20182407
0.31515758,1.76188389,0.31224925,0.00000000,0.47423025,0.00000000,0.73991119,1.28348493
0.32116058,1.90642001,0.35435221,0.00000000,0.51847283,0.00000000,0.81944355,1.37493242
0.32716358,2.06225729,0.39956117,0.00000000,0.56450495,0.00000000,0.90375567,1.47536842
0.33316658,2.22787955,0.44760751,0.00000000,0.61184797,0.00000000,0.99212262,1.58374735
0.33916958,2.40147360,0.49814052,0.00000000,0.65996553,0.00000000,1.08368083,1.69879583
0.34517259,2.58096406,0.55072927,0.00000000,0.70827260,0.00000000,1.17743846,1.81903996
0.35117559,2.76405884,0.60486814,0.00000000,0.75614694,0.00000000,1.27229180,1.94284013
0.35717859,2.94830438,0.65998622,0.00000000,0.80294266,0.00000000,1.36704763,2.06843246
0.36318159,3.13114929,0.71546039,0.00000000,0.84800554,0.00000000,1.46045104,2.19397602
0.36918459,3.31001465,0.77063192,0.00000000,0.89068968,0.00000000,1.55121805,2.31760449
0.37518759,3.48236866,0.82482600,0.00000000,0.93037490,0.00000000,1.63807193,2.43748065
0.38119060,3.64580310,0.87737344,0.00000000,0.96648421,0.00000000,1.71978199,2.55185182
0.38719360,3.79810836,0.92763364,0.00000000,0.99850081,0.00000000,1.79520312,2.65910417
0.39319660,3.93734433,0.97501782,0.00000000,1.02598382,0.00000000,1.86331446,2.75781365
0.39919960,4.06190347,1.01901118,0.00000000,1.04858217,0.00000000,1.92325541,2.84679144
0.40520260,4.17056357,1.05919296,0.00000000,1.06604593,0.00000000,1.97435695,2.92512168
0.41120560,4.26252704,1.09525299,0.00000000,1.07823463,0.00000000,2.01616679,2.99218977
0.41720860,4.33744492,1.12700399,0.00000000,1.08512205,0.00000000,2.04846664,3.04769966
0.42321161,4.39542384,1.15438843,0.00000000,1.08679729,0.00000000,2.07128066,3.09167912
0.42921461,4.43701534,1.17747956,0.00000000,1.08346185,0.00000000,2.08487398,3.12447253
0.43521761,4.46318755,1.19647622,0.00000000,1.07542289,0.00000000,2.08974136,3.14672133
0.44122061,4.47528038,1.21169146,0.00000000,1.06308276,0.00000000,2.08658587,3.15933288
0.44722361,4.47494601,1.22353549,0.00000000,1.04692526,0.00000000,2.07628858,3.16343919
0.45322661,4.46407750,1.23249348,0.00000000,1.02749916,0.00000000,2.05987042,3.16034729
0.45922961,4.44472863,1.23909957,0.00000000,1.00539958,0.00000000,2.03844780,3.15148372
0.46523262,4.41902911,1.24390818,0.00000000,0.98124817,0.00000000,2.01318433,3.13833584
0.47123562,4.38909890,1.24746420,0.00000000,0.95567269,0.00000000,1.98524074,3.12239265
0.47723862,4.35696598,1.25027376,0.00000000,0.92928707,0.00000000,1.95572555,3.10508805
0.48324162,4.32449128,1.25277707,0.00000000,0.90267263,0.00000000,1.92564899,3.08774918
0.48924462,4.29330426,1.25532487,0.00000000,0.87636129,0.00000000,1.89588240,3.07155208
0.49524762,4.26475191,1.25815987,0.00000000,0.85082139,0.00000000,1.86712517,3.05748653
0.50125063,4.23986306,1.26140408,0.00000000,0.82644663,0.00000000,1.83988078,3.04633139
0.50725363,4.21932923,1.26505287,0.00000000,0.80354849,0.00000000,1.81444307,3.03864103
0.51325663,4.20350203,1.26897602,0.00000000,0.78235221,0.00000000,1.79089329,3.03474296
0.51925963,4.19240646,1.27292560,0.00000000,0.76299648,0.00000000,1.76910780,3.03474594
0.52526263,4.18576852,1.27655029,0.00000000,0.74553640,0.00000000,1.74877585,3.03855761
0.53126563,4.18305480,1.27941525,0.00000000,0.72994955,0.00000000,1.72942626,3.04590996
0.53726863,4.18352144,1.28102641,0.00000000,0.71614467,0.00000000,1.71046124,3.05639081
0.54327164,4.18626923,1.28085775,0.00000000,0.70397218,0.00000000,1.69119560,3.06947933
0.54927464,4.19030182,1.27838014,0.00000000,0.69323624,0.00000000,1.67089882,3.08458332
0.55527764,4.19458380,1.27309003,0.00000000,0.68370737,0.00000000,1.64883799,3.10107652
0.56128064,4.19809588,1.26453665,0.00000000,0.67513526,0.00000000,1.62431914,3.11833392
0.56728364,4.19988480,1.25234616,0.00000000,0.66726102,0.00000000,1.59672491,3.13576369
0.57328664,4.19910585,1.23624169,0.00000000,0.65982852,0.00000000,1.56554692,3.15283443
0.57928964,4.19505689,1.21605829,0.00000000,0.65259432,0.00000000,1.53041127,3.16909704
0.58529265,4.18720276,1.19175229,0.00000000,0.64533598,0.00000000,1.49109623,3.18420052
0.59129565,4.17519003,1.16340474,0.00000000,0.63785853,0.00000000,1.44754175,3.19790172
0.59729865,4.15885222,1.13121899,0.00000000,0.62999912,0.00000000,1.39985070,3.21006895
0.60330165,4.13820601,1.09551290,0.00000000,0.62162979,0.00000000,1.34828223,3.22067986
0.60930465,4.11343947,1.05670614,0.00000000,0.61265853,0.00000000,1.29323832,3.22981395
0.61530765,4.08489337,1.01530368,0.00000000,0.60302886,0.00000000,1.23524431,3.23764045
0.62131066,4.05303680,0.97187616,0.00000000,0.59271806,0.00000000,1.17492521,3.24440196
0.62731366,4.01843847,0.92703859,0.00000000,0.58173434,0.00000000,1.11297901,3.25039480
0.63331666,3.98173500,0.88142818,0.00000000,0.57011324,0.00000000,1.05014863,3.25594672
0.63931966,3.94359753,0.83568255,0.00000000,0.55791349,0.00000000,0.98719414,3.26139267
0.64532266,3.90469789,0.79041921,0.00000000,0.54521250,0.00000000,0.92486637,3.26704973
0.65132566,3.86567575,0.74621728,0.00000000,0.53210185,0.00000000,0.86388333,3.27319197
0.65732866,3.82710776,0.70360190,0.00000000,0.51868280,0.00000000,0.80491016,3.28002632
0.66333167,3.78948006,0.66303201,0.00000000,0.50506212,0.00000000,0.74854347,3.28767052
0.66933467,3.75316521,0.62489176,0.00000000,0.49134830,0.00000000,0.69530021,3.29613447
0.67533767,3.71840460,0.58948558,0.00000000,0.47764828,0.00000000,0.64561132,3.30530585
0.68134067,3.68529738,0.55703694,0.00000000,0.46406479,0.00000000,0.59982005,3.31494139
0.68734367,3.65379653,0.52769046,0.00000000,0.45069443,0.00000000,0.55818434,3.32466465
0.69334667,3.62371274,0.50151715,0.00000000,0.43762631,0.00000000,0.52088302,3.33397100
0.69934967,3.59472623,0.47852220,0.00000000,0.42494157,0.00000000,0.48802479,3.34224036
0.70535268,3.56640641,0.45865473,0.00000000,0.41271348,0.00000000,0.45965950,3.34875769
0.71135568,3.53823873,0.44181907,0.00000000,0.40100823,0.00000000,0.43579065,3.35274078
0.71735868,3.50965777,0.42788664,0.00000000,0.38988621,0.00000000,0.41638837,3.35337452
0.72336168,3.48008504,0.41670810,0.00000000,0.37940371,0.00000000,0.40140201,3.34985031
0.72936468,3.44896979,0.40812489,0.00000000,0.36961486,0.00000000,0.39077162,3.34140868
0.73536768,3.41583042,0.40197972,0.00000000,0.36057368,0.00000000,0.38443759,3.32738316
0.74137069,3.38029446,0.39812549,0.00000000,0.35233589,0.00000000,0.38234794,3.30724293
0.74737369,3.34213444,0.39643219,0.00000000,0.34496049,0.00000000,0.38446289,3.28063172
0.75337669,3.30129760,0.39679144,0.00000000,0.33851081,0.00000000,0.39075637,3.24740084
0.75937969,3.25792738,0.39911865,0.00000000,0.33305485,0.00000000,0.40121444,3.20763398
0.76538269,3.21237501,0.40335250,0.00000000,0.32866489,0.00000000,0.41583082,3.16166226
0.77138569,3.16520051,0.40945207,0.00000000,0.32541628,0.00000000,0.43459955,3.11006833
0.77738869,3.11716238,0.41739164,0.00000000,0.32338541,0.00000000,0.45750549,3.05367904
0.78339170,3.06919672,0.42715366,0.00000000,0.32264688,0.00000000,0.48451311,2.99354682
0.78939470,3.02238660,0.43872034,0.00000000,0.32327014,0.00000000,0.51555426,2.93092081
0.79539770,2.97792351,0.45206428,0.00000000,0.32531575,0.00000000,0.55051583,2.86720907
0.80140070,2.93706302,0.46713901,0.00000000,0.32883137,0.00000000,0.58922807,2.80393406
0.80740370,2.90107734,0.48386985,0.00000000,0.33384802,0.00000000,0.63145445,2.74268375
0.81340670,2.87120750,0.50214587,0.00000000,0.34037665,0.00000000,0.67688393,2.68506107
0.81940970,2.84861784,0.52181355,0.00000000,0.34840546,0.00000000,0.72512630,2.63263430
0.82541271,2.83435551,0.54267259,0.00000000,0.35789808,0.00000000,0.77571116,2.58689087
