energy_ev,total_up,Au_p_up,Au_d_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up
2.57228614,1.20664767,1.11497487,0.05550915,0.35756784,0.03522679,0.01950032,0.42045081
2.57828914,1.18821134,1.11164643,0.05445857,0.34779331,0.03431008,0.01874229,0.41913062
2.58429215,1.17261186,1.10956733,0.05358041,0.34022285,0.03347945,0.01812093,0.41870002
2.59029515,1.16051662,1.10916061,0.05290957,0.33515116,0.03275255,0.01764147,0.41930899
2.59629815,1.15254935,1.11083407,0.05247863,0.33283985,0.03214505,0.01730815,0.42109696
2.60230115,1.14927173,1.11496708,0.05231687,0.33350934,0.03167025,0.01712407,0.42418799
2.60830415,1.15116625,1.12189784,0.05244942,0.33733124,0.03133873,0.01709114,0.42868624
2.61430715,1.15862059,1.13191173,0.05289638,0.34442128,0.03115812,0.01720992,0.43467212
2.62031016,1.17191430,1.14523108,0.05367212,0.35483329,0.03113289,0.01747962,0.44219891
2.62631316,1.19120803,1.16200683,0.05478463,0.36855411,0.03126431,0.01789810,0.45129033
2.63231616,1.21653586,1.18231251,0.05623506,0.38550010,0.03155045,0.01846183,0.46193883
2.63831916,1.24780096,1.20614063,0.05801738,0.40551511,0.03198623,0.01916603,0.47410479
2.64432216,1.28477483,1.23340174,0.06011830,0.42837039,0.03256369,0.02000477,0.48771663
2.65032516,1.32710021,1.26392616,0.06251728,0.45376644,0.03327215,0.02097111,0.50267185
2.65632816,1.37429763,1.29746828,0.06518687,0.48133698,0.03409863,0.02205732,0.51883880
2.66233117,1.42577531,1.33371315,0.06809312,0.51065504,0.03502817,0.02325510,0.53605936
2.66833417,1.48084233,1.37228515,0.07119628,0.54124113,0.03604428,0.02455581,0.55415215
2.67433717,1.53872436,1.41275818,0.07445163,0.57257331,0.03712938,0.02595067,0.57291636
2.68034017,1.59858164,1.45466692,0.07781044,0.60409898,0.03826526,0.02743104,0.59213588
2.68634317,1.65952840,1.49751869,0.08122108,0.63524795,0.03943352,0.02898851,0.61158370
2.69234617,1.72065312,1.54080516,0.08463018,0.66544647,0.04061599,0.03061508,0.63102629
2.69834917,1.78103889,1.58401355,0.08798388,0.69413172,0.04179512,0.03230321,0.65022794
2.70435218,1.83978310,1.62663676,0.09122898,0.72076614,0.04295430,0.03404573,0.66895476
2.71035518,1.89601583,1.66818199,0.09431415,0.74485126,0.04407811,0.03583583,0.68697829
2.71635818,1.94891645,1.70817768,0.09719096,0.76594030,0.04515250,0.03766679,0.70407870
2.72236118,1.99772768,1.74617844,0.09981487,0.78364914,0.04616493,0.03953172,0.72004735
2.72836418,2.04176715,1.78176813,0.10214603,0.79766531,0.04710438,0.04142328,0.73468883
2.73436718,2.08043593,1.81456109,0.10414991,0.80775453,0.04796135,0.04333322,0.74782250
2.74037019,2.11322418,1.84420182,0.10579777,0.81376467,0.04872770,0.04525204,0.75928347
2.74637319,2.13971404,1.87036346,0.10706695,0.81562706,0.04939660,0.04716857,0.76892327
2.75237619,2.15957996,1.89274549,0.10794095,0.81335508,0.04996226,0.04906965,0.77661016
2.75837919,2.17258682,1.91107120,0.10840941,0.80704029,0.05041981,0.05093984,0.78222935
2.76438219,2.17858640,1.92508539,0.10846788,0.79684621,0.05076507,0.05276128,0.78568315
2.77038519,2.17751248,1.93455270,0.10811753,0.78300032,0.05099436,0.05451365,0.78689116
2.77638819,2.16937538,1.93925705,0.10736471,0.76578449,0.05110437,0.05617434,0.78579069
2.78239120,2.15425599,1.93900251,0.10622051,0.74552443,0.05109209,0.05771873,0.78233735
2.78839420,2.13230004,1.93361556,0.10470026,0.72257861,0.05095469,0.05912066,0.77650585
2.79439720,2.10371273,1.92294902,0.10282297,0.69732710,0.05068959,0.06035309,0.76829104
2.80040020,2.06875387,1.90688731,0.10061086,0.67016081,0.05029452,0.06138886,0.75770910
2.80640320,2.02773374,1.88535278,0.09808882,0.64147148,0.04976763,0.06220160,0.74479876
2.81240620,1.98100949,1.85831290,0.09528401,0.61164270,0.04910766,0.06276666,0.72962241
2.81840920,1.92898204,1.82578748,0.09222538,0.58104224,0.04831416,0.06306209,0.71226706
2.82441221,1.87209318,1.78785568,0.08894331,0.55001577,0.04738771,0.06306960,0.69284485
2.83041521,1.81082259,1.74466200,0.08546924,0.51888204,0.04633013,0.06277541,0.67149312
2.83641821,1.74568456,1.69642082,0.08183529,0.48792957,0.04514471,0.06217099,0.64837378
2.84242121,1.67722410,1.64341892,0.07807400,0.45741452,0.04383634,0.06125363,0.62367198
2.84842421,1.60601208,1.58601569,0.07421796,0.42755996,0.04241168,0.06002678,0.59759405
2.85442721,1.53263952,1.52464063,0.07029950,0.39855601,0.04087920,0.05850018,0.57036459
2.86043022,1.45771061,1.45978815,0.06635038,0.37056085,0.03924915,0.05668975,0.54222289
2.86643322,1.38183484,1.39200975,0.06240145,0.34370239,0.03753347,0.05461724,0.51341867
2.87243622,1.30561809,1.32190369,0.05848231,0.31808032,0.03574566,0.05230963,0.48420731
2.87843922,1.22965313,1.25010265,0.05462099,0.29376848,0.03390049,0.04979838,0.45484481
2.88444222,1.15450979,1.17725981,0.05084363,0.27081731,0.03201373,0.04711850,0.42558257
2.89044522,1.08072517,1.10403395,0.04717417,0.24925632,0.03010180,0.04430751,0.39666222
2.89644822,1.00879435,1.03107431,0.04363410,0.22909654,0.02818138,0.04140436,0.36831080
2.90245123,0.93916205,0.95900572,0.04024224,0.21033284,0.02626902,0.03844827,0.34073640
2.90845423,0.87221559,0.88841486,0.03701459,0.19294611,0.02438075,0.03547770,0.31412442
2.91445723,0.80827960,0.81983801,0.03396421,0.17690534,0.02253170,0.03252936,0.28863471
2.92046023,0.74761265,0.75375094,0.03110125,0.16216961,0.02073579,0.02963731,0.26439957
2.92646323,0.69040597,0.69056124,0.02843297,0.14868991,0.01900542,0.02683225,0.24152268
2.93246623,0.63678442,0.63060331,0.02596389,0.13641096,0.01735130,0.02414099,0.22007904
2.93846923,0.58680950,0.57413608,0.02369602,0.12527295,0.01578226,0.02158606,0.20011582
2.94447224,0.54048432,0.52134342,0.02162910,0.11521319,0.01430518,0.01918552,0.18165406
2.95047524,0.49776022,0.47233704,0.01976093,0.10616774,0.01292503,0.01695297,0.16469100
2.95647824,0.45854467,0.42716152,0.01808773,0.09807290,0.01164486,0.01489764,0.14920314
2.96248124,0.42270999,0.38580109,0.01660451,0.09086662,0.01046598,0.01302471,0.13514956
2.96848424,0.39010259,0.34818778,0.01530541,0.08448976,0.00938810,0.01133564,0.12247557
2.97448724,0.36055207,0.31421027,0.01418406,0.07888708,0.00840951,0.00982867,0.11111636
2.98049025,0.33387991,0.28372313,0.01323387,0.07400808,0.00752737,0.00849930,0.10100063
2.98649325,0.30990732,0.25655594,0.01244830,0.06980750,0.00673785,0.00734080,0.09205388
2.99249625,0.28846191,0.23252177,0.01182103,0.06624557,0.00603645,0.00634480,0.08420149
2.99849925,0.26938309,0.21142498,0.01134608,0.06328790,0.00541819,0.00550171,0.07737121
3.00450225,0.25252585,0.19306772,0.01101785,0.06090508,0.00487780,0.00480124,0.07149531
3.01050525,0.23776318,0.17725532,0.01083110,0.05907197,0.00440993,0.00423280,0.06651211
3.01650825,0.22498694,0.16380033,0.01078087,0.05776681,0.00400927,0.00378583,0.06236707
3.02251126,0.21410748,0.15252523,0.01086230,0.05697006,0.00367072,0.00345008,0.05901342
3.02851426,0.20505212,0.14326408,0.01107052,0.05666310,0.00338941,0.00321585,0.05641227
3.03451726,0.19776290,0.13586297,0.01140038,0.05682701,0.00316084,0.00307414,0.05453256
3.04052026,0.19219365,0.13017987,0.01184629,0.05744123,0.00298085,0.00301674,0.05335050
3.04652326,0.18830694,0.12608369,0.01240203,0.05848246,0.00284572,0.00303629,0.05284900
3.05252626,0.18607092,0.12345313,0.01306059,0.05992370,0.00275210,0.00312629,0.05301688
3.05852926,0.18545653,0.12217537,0.01381405,0.06173360,0.00269707,0.00328105,0.05384798
3.06453227,0.18643506,0.12214476,0.01465358,0.06387610,0.00267809,0.00349565,0.05534030
3.07053527,0.18897636,0.12326191,0.01556941,0.06631050,0.00269303,0.00376588,0.05749516
3.07653827,0.19304763,0.12543297,0.01655096,0.06899182,0.00274013,0.00408813,0.06031626
3.08254127,0.19861290,0.12856952,0.01758699,0.07187156,0.00281802,0.00445927,0.06380890
3.08854427,0.20563309,0.13258884,0.01866583,0.07489884,0.00292570,0.00487658,0.06797912
3.09454727,0.21406647,0.13741466,0.01977563,0.07802170,0.00306259,0.00533763,0.07283282
3.10055028,0.22386951,0.14297836,0.02090472,0.08118874,0.00322847,0.00584013,0.07837487
3.10655328,0.23499784,0.14922043,0.02204187,0.08435074,0.00342355,0.00638187,0.08460813
3.11255628,0.24740714,0.15609220,0.02317669,0.08746236,0.00364842,0.00696059,0.09153235
3.11855928,0.26105385,0.16355759,0.02429986,0.09048377,0.00390410,0.00757386,0.09914307
3.12456228,0.27589549,0.17159484,0.02540347,0.09338202,0.00419197,0.00821903,0.10743027
3.13056528,0.29189053,0.18019809,0.02648113,0.09613220,0.00451382,0.00889311,0.11637715
3.13656828,0.30899775,0.18937861,0.02752819,0.09871825,0.00487175,0.00959273,0.12595872
3.14257129,0.32717508,0.19916567,0.02854175,0.10113338,0.00526816,0.01031410,0.13614060
3.14857429,0.34637805,0.20960693,0.02952067,0.10338006,0.00570571,0.01105297,0.14687781
3.15457729,0.36655783,0.22076833,0.03046543,0.10546961,0.00618718,0.01180465,0.15811392
3.16058029,0.38765925,0.23273337,0.03137799,0.10742147,0.00671548,0.01256405,0.16978045
3.16658329,0.40961875,0.24560189,0.03226154,0.10926204,0.00729347,0.01332579,0.18179672
3.17258629,0.43236268,0.25948827,0.03312026,0.11102336,0.00792392,0.01408423,0.19407016
3.17858929,0.45580600,0.27451902,0.03395899,0.11274157,0.00860941,0.01483370,0.20649728
3.18459230,0.47985166,0.29083002,0.03478297,0.11445531,0.00935220,0.01556861,0.21896513
3.19059530,0.50439075,0.30856318,0.03559751,0.11620417,0.01015415,0.01628366,0.23135344
3.19659830,0.52930355,0.32786274,0.03640775,0.11802718,0.01101664,0.01697406,0.24353727
3.20260130,0.55446136,0.34887125,0.03721843,0.11996160,0.01194049,0.01763573,0.25539016
3.20860430,0.57972925,0.37172518,0.03803374,0.12204179,0.01292587,0.01826550,0.26678768
3.21460730,0.60496938,0.39655039,0.03885716,0.12429851,0.01397225,0.01886132,0.27761110
3.22061031,0.63004488,0.42345739,0.03969143,0.12675837,0.01507835,0.01942238,0.28775122
3.22661331,0.65482387,0.45253649,0.04053849,0.12944365,0.01624212,0.01994924,0.29711197
3.23261631,0.67918345,0.48385302,0.04139953,0.13237226,0.01746064,0.02044387,0.30561364
3.23861931,0.70301328,0.51744259,0.04227498,0.13555790,0.01873020,0.02090966,0.31319572
3.24462231,0.72621859,0.55330661,0.04316459,0.13901033,0.02004616,0.02135130,0.31981887
3.25062531,0.74872213,0.59140809,0.04406748,0.14273562,0.02140305,0.02177467,0.32546615
3.25662831,0.77046515,0.63166797,0.04498213,0.14673637,0.02279449,0.02218662,0.33014338
3.26263132,0.79140712,0.67396206,0.04590647,0.15101180,0.02421319,0.02259463,0.33387845
3.26863432,0.81152413,0.71811871,0.04683777,0.15555766,0.02565099,0.02300653,0.33671975
3.27463732,0.83080616,0.76391748,0.04777266,0.16036599,0.02709885,0.02343013,0.33873374
3.28064032,0.84925331,0.81108884,0.04870703,0.16542452,0.02854687,0.02387275,0.34000175
3.28664332,0.86687123,0.85931510,0.04963596,0.17071611,0.02998433,0.02434090,0.34061622
3.29264632,0.88366605,0.90823269,0.05055360,0.17621782,0.03139976,0.02483981,0.34067656
3.29864932,0.89963919,0.95743582,0.05145306,0.18190008,0.03278100,0.02537312,0.34028483
3.30465233,0.91478244,1.00648165,0.05232639,0.18772578,0.03411532,0.02594258,0.33954150
3.31065533,0.92907373,1.05489690,0.05316449,0.19364951,0.03538954,0.02654776,0.33854149
3.31665833,0.94247380,1.10218596,0.05395714,0.19961708,0.03659024,0.02718599,0.33737071
3.32266133,0.95492430,1.14784027,0.05469310,0.20556524,0.03770393,0.02785221,0.33610322
3.32866433,0.96634723,1.19134887,0.05536021,0.21142193,0.03871729,0.02853912,0.33479914
3.33466733,0.97664622,1.23220996,0.05594567,0.21710700,0.03961747,0.02923729,0.33350351
3.34067034,0.98570923,1.26994300,0.05643633,0.22253335,0.04039234,0.02993542,0.33224584
3.34667334,0.99341295,1.30410121,0.05681903,0.22760874,0.04103086,0.03062071,0.33104066
3.35267634,0.99962841,1.33428387,0.05708106,0.23223801,0.04152337,0.03127933,0.32988867
3.35867934,1.00422764,1.36014809,0.05721062,0.23632575,0.04186190,0.03189687,0.32877857
3.36468234,1.00709093,1.38141956,0.05719731,0.23977929,0.04204051,0.03245894,0.32768936
3.37068534,1.00811424,1.39790178,0.05703261,0.24251201,0.04205554,0.03295171,0.32659286
3.37668834,1.00721632,1.40948327,0.05671033,0.24444654,0.04190585,0.03336247,0.32545639
3.38269135,1.00434507,1.41614243,0.05622700,0.24551801,0.04159299,0.03368015,0.32424530
3.38869435,0.99948274,1.41794969,0.05558219,0.24567698,0.04112131,0.03389582,0.32292528
3.39469735,0.99264957,1.41506666,0.05477870,0.24489202,0.04049797,0.03400302,0.32146432
3.40070035,0.98390568,1.40774213,0.05382269,0.24315162,0.03973286,0.03399810,0.31983417
3.40670335,0.97335102,1.39630507,0.05272362,0.24046563,0.03883849,0.03388034,0.31801131
3.41270635,0.96112341,1.38115465,0.05149410,0.23686582,0.03782968,0.03365203,0.31597741
3.41870935,0.94739475,1.36274765,0.05014961,0.23240577,0.03672327,0.03331839,0.31371930
3.42471236,0.93236561,1.34158367,0.04870810,0.22715997,0.03553770,0.03288733,0.31122859
3.43071536,0.91625854,1.31818882,0.04718949,0.22122214,0.03429253,0.03236918,0.30850095
3.43671836,0.89931051,1.29309840,0.04561513,0.21470305,0.03300794,0.03177629,0.30553528
3.44272136,0.88176489,1.26683945,0.04400714,0.20772762,0.03170419,0.03112248,0.30233283
3.44872436,0.86386346,1.23991389,0.04238782,0.20043169,0.03040109,0.03042259,0.29889644
3.45472736,0.84583890,1.21278291,0.04077899,0.19295855,0.02911743,0.02969190,0.29522993
3.46073037,0.82790802,1.18585348,0.03920141,0.18545516,0.02787058,0.02894555,0.29133787
3.46673337,0.81026628,1.15946733,0.03767427,0.17806852,0.02667599,0.02819805,0.28722557
3.47273637,0.79308357,1.13389304,0.03621470,0.17094203,0.02554687,0.02746281,0.28289951
3.47873937,0.77650160,1.10932150,0.03483740,0.16421211,0.02449394,0.02675173,0.27836798
3.48474237,0.76063265,1.08586477,0.03355444,0.15800507,0.02352526,0.02607494,0.27364207
3.49074537,0.74555991,1.06355839,0.03237504,0.15243432,0.02264613,0.02544051,0.26873670
3.49674837,0.73133891,1.04236692,0.03130556,0.14759801,0.02185915,0.02485442,0.26367180
3.50275138,0.71800011,1.02219224,0.03034954,0.14357706,0.02116434,0.02432055,0.25847334
3.50875438,0.70555212,1.00288431,0.02950779,0.14043352,0.02055932,0.02384071,0.25317425
3.51475738,0.69398549,0.98425358,0.02877868,0.13820952,0.02003963,0.02341491,0.24781495
3.52076038,0.68327664,0.96608460,0.02815830,0.13692645,0.01959901,0.02304153,0.24244363
3.52676338,0.67339171,0.94815014,0.02764086,0.13658468,0.01922979,0.02271768,0.23711609
3.53276638,0.66429032,0.93022505,0.02721896,0.13716368,0.01892334,0.02243949,0.23189513
3.53876938,0.65592879,0.91209953,0.02688396,0.13862246,0.01867039,0.02220249,0.22684964
3.54477239,0.64826313,0.89359102,0.02662637,0.14090064,0.01846149,0.02200197,0.22205322
3.55077539,0.64125142,0.87455459,0.02643615,0.14391975,0.01828738,0.02183326,0.21758270
3.55677839,0.63485597,0.85489126,0.02630309,0.14758517,0.01813934,0.02169207,0.21351635
3.56278139,0.62904507,0.83455426,0.02621714,0.15178840,0.01800950,0.02157472,0.20993213
3.56878439,0.62379450,0.81355302,0.02616870,0.15640987,0.01789110,0.02147835,0.20690593
3.57478739,0.61908898,0.79195493,0.02614894,0.16132212,0.01777872,0.02140099,0.20450991
3.58079040,0.61492345,0.76988500,0.02615005,0.16639336,0.01766843,0.02134169,0.20281110
3.58679340,0.61130430,0.74752350,0.02616549,0.17149127,0.01755787,0.02130047,0.20187015
3.59279640,0.60825056,0.72510179,0.02619018,0.17648709,0.01744635,0.02127826,0.20174035
3.59879940,0.60579487,0.70289661,0.02622069,0.18125959,0.01733478,0.02127678,0.20246690
3.60480240,0.60398418,0.68122298,0.02625535,0.18569908,0.01722564,0.02129834,0.20408636
3.61080540,0.60288005,0.66042596,0.02629434,0.18971104,0.01712283,0.02134563,0.20662619
3.61680840,0.60255834,0.64087155,0.02633969,0.19321935,0.01703152,0.02142148,0.21010442
3.62281141,0.60310813,0.62293688,0.02639522,0.19616890,0.01695794,0.02152856,0.21452933
3.62881441,0.60462969,0.60699985,0.02646643,0.19852740,0.01690908,0.02166910,0.21989902
3.63481741,0.60723153,0.59342854,0.02656028,0.20028642,0.01689241,0.02184464,0.22620096
3.64082041,0.61102628,0.58257042,0.02668491,0.20146134,0.01691558,0.02205575,0.23341143
3.64682341,0.61612564,0.57474173,0.02684933,0.20209039,0.01698600,0.02230182,0.24149479
3.65282641,0.62263434,0.57021710,0.02706292,0.20223274,0.01711056,0.02258086,0.25040284
3.65882941,0.63064351,0.56921975,0.02733506,0.20196561,0.01729518,0.02288940,0.26007408
3.66483242,0.64022359,0.57191246,0.02767456,0.20138072,0.01754453,0.02322240,0.27043315
3.67083542,0.65141722,0.57838964,0.02808917,0.20058007,0.01786166,0.02357327,0.28139042
3.67683842,0.66423253,0.58867077,0.02858508,0.19967131,0.01824774,0.02393396,0.29284202
3.68284142,0.67863722,0.60269549,0.02916648,0.19876304,0.01870184,0.02429506,0.30467015
3.68884442,0.69455388,0.62032067,0.02983509,0.19796012,0.01922075,0.02464608,0.31674407
3.69484742,0.71185700,0.64131969,0.03058990,0.19735932,0.01979893,0.02497570,0.32892156
3.70085043,0.73037185,0.66538403,0.03142695,0.19704561,0.02042852,0.02527211,0.34105112
3.70685343,0.74987565,0.69212756,0.03233921,0.19708907,0.02109947,0.02552339,0.35297472
3.71285643,0.77010100,0.72109328,0.03331665,0.19754280,0.02179974,0.02571795,0.36453114
3.71885943,0.79074167,0.75176265,0.03434644,0.19844181,0.02251558,0.02584490,0.37555992
3.72486243,0.81146055,0.78356732,0.03541323,0.19980294,0.02323201,0.02589450,0.38590557
3.73086543,0.83189960,0.81590289,0.03649958,0.20162582,0.02393320,0.02585858,0.39542204
3.73686843,0.85169127,0.84814447,0.03758657,0.20389474,0.02460305,0.02573084,0.40397734
3.74287144,0.87047106,0.87966345,0.03865438,0.20658142,0.02522573,0.02550720,0.41145789
3.74887444,0.88789068,0.90984502,0.03968296,0.20964836,0.02578631,0.02518603,0.41777261
3.75487744,0.90363108,0.93810576,0.04065282,0.21305264,0.02627125,0.02476833,0.42285652
3.76088044,0.91741499,0.96391073,0.04154561,0.21674993,0.02666902,0.02425780,0.42667360
3.76688344,0.92901814,0.98678945,0.04234490,0.22069855,0.02697052,0.02366086,0.42921886
3.77288644,0.93827894,1.00635005,0.04303671,0.22486318,0.02716951,0.02298655,0.43051948
3.77888944,0.94510591,1.02229121,0.04361000,0.22921820,0.02726288,0.02224643,0.43063493
3.78489245,0.94948271,1.03441139,0.04405709,0.23375038,0.02725089,0.02145428,0.42965615
3.79089545,0.95147048,1.04261487,0.04437388,0.23846084,0.02713719,0.02062583,0.42770358
3.79689845,0.95120737,1.04691453,0.04455999,0.24336612,0.02692876,0.01977845,0.42492442
3.80290145,0.94890529,1.04743116,0.04461870,0.24849841,0.02663578,0.01893068,0.42148888
3.80890445,0.94484404,1.04438934,0.04455681,0.25390491,0.02627131,0.01810184,0.41758574
3.81490745,0.93936292,1.03810993,0.04438435,0.25964637,0.02585087,0.01731159,0.41341735
3.82091046,0.93285039,1.02899960,0.04411417,0.26579486,0.02539196,0.01657941,0.40919407
3.82691346,0.92573180,1.01753760,0.04376148,0.27243101,0.02491356,0.01592416,0.40512853
3.83291646,0.91845600,1.00426023,0.04334328,0.27964074,0.02443544,0.01536363,0.40142969
3.83891946,0.91148108,0.98974366,0.04287776,0.28751179,0.02397758,0.01491402,0.39829697
3.84492246,0.90525971,0.97458551,0.04238369,0.29613001,0.02355953,0.01458958,0.39591457
3.85092546,0.90022480,0.95938593,0.04187980,0.30557582,0.02319980,0.01440214,0.39444618
3.85692846,0.89677564,0.94472883,0.04138421,0.31592081,0.02291528,0.01436080,0.39403013
3.86293147,0.89526528,0.93116385,0.04091385,0.32722472,0.02272075,0.01447160,0.39477520
3.86893447,0.89598936,0.91918971,0.04048402,0.33953283,0.02262844,0.01473724,0.39675724
3.87493747,0.89917687,0.90923959,0.04010794,0.35287390,0.02264769,0.01515693,0.40001663
3.88094047,0.90498313,0.90166901,0.03979647,0.36725876,0.02278475,0.01572624,0.40455667
3.88694347,0.91348517,0.89674664,0.03955784,0.38267941,0.02304265,0.01643709,0.41034310
3.89294647,0.92467986,0.89464839,0.03939757,0.39910885,0.02342120,0.01727785,0.41730471
3.89894947,0.93848464,0.89545512,0.03931839,0.41650137,0.02391708,0.01823344,0.42533508
3.90495248,0.95474103,0.89915371,0.03932037,0.43479346,0.02452409,0.01928570,0.43429546
3.91095548,0.97322067,0.90564185,0.03940102,0.45390511,0.02523347,0.02041371,0.44401876
3.91695848,0.99363383,0.91473594,0.03955556,0.47374144,0.02603427,0.02159432,0.45431454
3.92296148,1.01563986,0.92618202,0.03977725,0.49419466,0.02691381,0.02280273,0.46497481
3.92896448,1.03885941,0.93966902,0.04005775,0.51514609,0.02785823,0.02401317,0.47578063
3.93496748,1.06288777,0.95484389,0.04038749,0.53646826,0.02885299,0.02519962,0.48650907
3.94097049,1.08730885,0.97132780,0.04075617,0.55802706,0.02988341,0.02633666,0.49694042
3.94697349,1.11170930,0.98873274,0.04115315,0.57968364,0.03093518,0.02740022,0.50686531
3.95297649,1.13569206,1.00667783,0.04156790,0.60129633,0.03199486,0.02836843,0.51609146
3.95897949,1.15888891,1.02480447,0.04199035,0.62272229,0.03305025,0.02922234,0.52444980
3.96498249,1.18097154,1.04278989,0.04241130,0.64381910,0.03409073,0.02994668,0.53179964
3.97098549,1.20166065,1.06035849,0.04282263,0.66444614,0.03510754,0.03053042,0.53803271
3.97698849,1.22073289,1.07729052,0.04321758,0.68446603,0.03609390,0.03096727,0.54307593
3.98299150,1.23802543,1.09342794,0.04359087,0.70374594,0.03704510,0.03125603,0.54689280
3.98899450,1.25343811,1.10867740,0.04393875,0.72215906,0.03795844,0.03140077,0.54948333
3.99499750,1.26693327,1.12301020,0.04425904,0.73958614,0.03883315,0.03141084,0.55088266
4.00100050,1.27853348,1.13645968,0.04455104,0.75591723,0.03967023,0.03130074,0.55115845
4.00700350,1.28831736,1.14911613,0.04481542,0.77105365,0.04047216,0.03108978,0.55040727
4.01300650,1.29641395,1.16111978,0.04505408,0.78491009,0.04124269,0.03080163,0.54875008
4.01900950,1.30299594,1.17265216,0.04526989,0.79741688,0.04198650,0.03046368,0.54632734
4.02501251,1.30827217,1.18392635,0.04546657,0.80852237,0.04270894,0.03010635,0.54329374
4.03101551,1.31247967,1.19517661,0.04564839,0.81819522,0.04341566,0.02976221,0.53981293
4.03701851,1.31587568,1.20664767,0.04581999,0.82642654,0.04411241,0.02946511,0.53605251
4.04302151,1.31872974,1.21858423,0.04598613,0.83323164,0.04480467,0.02924924,0.53217940
4.04902451,1.32131616,1.23122072,0.04615154,0.83865132,0.04549751,0.02914814,0.52835565
4.05502751,1.32390679,1.24477181,0.04632069,0.84275242,0.04619527,0.02919379,0.52473488
4.06103052,1.32676422,1.25942366,0.04649763,0.84562762,0.04690146,0.02941565,0.52145927
4.06703352,1.33013544,1.27532614,0.04668585,0.84739419,0.04761852,0.02983984,0.51865708
4.07303652,1.33424572,1.29258610,0.04688809,0.84819176,0.04834772,0.03048833,0.51644053
4.07903952,1.33929288,1.31126185,0.04710624,0.84817906,0.04908904,0.03137827,0.51490412
4.08504252,1.34544184,1.33135879,0.04734120,0.84752957,0.04984105,0.03252142,0.51412310
4.09104552,1.35281931,1.35282648,0.04759278,0.84642625,0.05060085,0.03392371,0.51415214
4.09704852,1.36150903,1.37555703,0.04785954,0.84505544,0.05136407,0.03558496,0.51502409
4.10305153,1.37154729,1.39938510,0.04813876,0.84360012,0.05212480,0.03749870,0.51674885
4.10905453,1.38291920,1.42408951,0.04842634,0.84223276,0.05287566,0.03965222,0.51931236
4.11505753,1.39555580,1.44939644,0.04871678,0.84110811,0.05360790,0.04202673,0.52267584
4.12106053,1.40933226,1.47498443,0.04900316,0.84035599,0.05431148,0.04459771,0.52677542
4.12706353,1.42406749,1.50049092,0.04927716,0.84007469,0.05497530,0.04733546,0.53152220
4.13306653,1.43952530,1.52552040,0.04952921,0.84032498,0.05558745,0.05020570,0.53680309
4.13906953,1.45541741,1.54965390,0.04974858,0.84112529,0.05613547,0.05317048,0.54248243
4.14507254,1.47140838,1.57245948,0.04992361,0.84244813,0.05660670,0.05618905,0.54840454
4.15107554,1.48712241,1.59350351,0.05004196,0.84421801,0.05698867,0.05921895,0.55439730
4.15707854,1.50215209,1.61236227,0.05009094,0.84631116,0.05726947,0.06221712,0.56027679
4.16308154,1.51606882,1.62863331,0.05005782,0.84855709,0.05743819,0.06514109,0.56585276
4.16908454,1.52843460,1.64194627,0.04993027,0.85074195,0.05748524,0.06795014,0.57093501
4.17508754,1.53881491,1.65197266,0.04969671,0.85261394,0.05740274,0.07060642,0.57534023
4.18109055,1.54679197,1.65843405,0.04934675,0.85389033,0.05718482,0.07307606,0.57889911
4.18709355,1.55197820,1.66110857,0.04887158,0.85426623,0.05682781,0.07533003,0.58146337
4.19309655,1.55402896,1.65983532,0.04826431,0.85342456,0.05633040,0.07734501,0.58291226
4.19909955,1.55265428,1.65451659,0.04752029,0.85104717,0.05569369,0.07910388,0.58315827
4.20510255,1.54762886,1.64511792,0.04663736,0.84682637,0.05492117,0.08059617,0.58215151
4.21110555,1.53879999,1.63166611,0.04561598,0.84047672,0.05401856,0.08181811,0.57988264
4.21710855,1.52609296,1.61424538,0.04445938,0.83174636,0.05299360,0.08277258,0.57638398
4.22311156,1.50951370,1.59299201,0.04317350,0.82042757,0.05185580,0.08346867,0.57172865
4.22911456,1.48914846,1.56808778,0.04176692,0.80636592,0.05061608,0.08392111,0.56602783
4.23511756,1.46516062,1.53975278,0.04025068,0.78946762,0.04928640,0.08414942,0.55942601
4.24112056,1.43778468,1.50823776,0.03863799,0.76970485,0.04787939,0.08417694,0.55209461
4.24712356,1.40731775,1.47381674,0.03694394,0.74711859,0.04640793,0.08402964,0.54422412
4.25312656,1.37410891,1.43677993,0.03518507,0.72181893,0.04488487,0.08373495,0.53601517
4.25912956,1.33854697,1.39742749,0.03337899,0.69398280,0.04332264,0.08332042,0.52766908
4.26513257,1.30104719,1.35606423,0.03154390,0.66384923,0.04173303,0.08281257,0.51937818
4.27113557,1.26203756,1.31299549,0.02969813,0.63171231,0.04012694,0.08223568,0.51131662
4.27713857,1.22194539,1.26852403,0.02785973,0.59791225,0.03851431,0.08161079,0.50363209
4.28314157,1.18118470,1.22294822,0.02604605,0.56282492,0.03690400,0.08095487,0.49643879
4.28914457,1.14014504,1.17656114,0.02427336,0.52685040,0.03530377,0.08028024,0.48981228
4.29514757,1.09918229,1.12965061,0.02255658,0.49040099,0.03372039,0.07959421,0.48378626
4.30115058,1.05861163,1.08249979,0.02090898,0.45388931,0.03215966,0.07889901,0.47835158
4.30715358,1.01870319,1.03538831,0.01934207,0.41771692,0.03062657,0.07819200,0.47345761
