energy_ev,total_up,Cd_p_up,Cd_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
0.83141571,1.35788613,0.13316646,0.07618737,0.00002444,0.42492245,0.00000755,1.10232311
0.83741871,1.34469253,0.12818919,0.07622226,0.00003360,0.42721418,0.00001039,1.08178099
0.84342171,1.32742155,0.12276381,0.07602220,0.00004586,0.42817216,0.00001418,1.05804066
0.84942471,1.30648614,0.11698778,0.07559824,0.00006215,0.42782833,0.00001921,1.03158328
0.85542771,1.28229942,0.11095805,0.07496183,0.00008362,0.42621802,0.00002584,1.00288379
0.86143072,1.25526628,0.10476859,0.07412466,0.00011169,0.42337938,0.00003452,0.97240077
0.86743372,1.22577797,0.09850828,0.07309857,0.00014811,0.41935371,0.00004578,0.94056921
0.87343672,1.19420994,0.09225922,0.07189568,0.00019501,0.41418640,0.00006027,0.90779607
0.87943972,1.16092241,0.08609550,0.07052860,0.00025490,0.40792857,0.00007878,0.87445872
0.88544272,1.12626362,0.08008238,0.06901073,0.00033080,0.40063915,0.00010224,0.84090590
0.89144572,1.09057478,0.07427599,0.06735665,0.00042622,0.39238714,0.00013173,0.80746074
0.89744872,1.05419620,0.06872330,0.06558250,0.00054522,0.38325388,0.00016851,0.77442522
0.90345173,1.01747372,0.06346254,0.06370631,0.00069243,0.37333507,0.00021401,0.74208543
0.90945473,0.98076445,0.05852380,0.06174830,0.00087307,0.36274218,0.00026984,0.71071695
0.91545773,0.94444125,0.05392990,0.05973100,0.00109293,0.35160315,0.00033779,0.68058951
0.92146073,0.90889507,0.04969723,0.05767925,0.00135833,0.34006212,0.00041982,0.65197060
0.92746373,0.87453466,0.04583678,0.05562005,0.00167607,0.32827817,0.00051802,0.62512722
0.93346673,0.84178342,0.04235499,0.05358213,0.00205327,0.31642285,0.00063460,0.60032564
0.93946973,0.81107307,0.03925457,0.05159548,0.00249729,0.30467674,0.00077183,0.57782890
0.94547274,0.78283445,0.03653520,0.04969053,0.00301553,0.29322496,0.00093200,0.55789201
0.95147574,0.75748564,0.03419399,0.04789737,0.00361516,0.28225191,0.00111733,0.54075508
0.95747874,0.73541793,0.03222581,0.04624474,0.00430290,0.27193542,0.00132989,0.52663478
0.96348174,0.71698046,0.03062348,0.04475900,0.00508470,0.26244056,0.00157152,0.51571437
0.96948474,0.70246416,0.02937770,0.04346309,0.00596540,0.25391354,0.00184372,0.50813319
0.97548774,0.69208611,0.02847697,0.04237554,0.00694838,0.24647575,0.00214752,0.50397608
0.98149075,0.68597498,0.02790731,0.04150959,0.00803521,0.24021861,0.00248343,0.50326346
0.98749375,0.68415874,0.02765204,0.04087244,0.00922531,0.23519920,0.00285125,0.50594287
0.99349675,0.68655526,0.02769145,0.04046469,0.01051561,0.23143706,0.00325004,0.51188244
0.99949975,0.69296656,0.02800258,0.04028007,0.01190031,0.22891236,0.00367801,0.52086705
1.00550275,0.70307728,0.02855904,0.04030533,0.01337063,0.22756557,0.00413244,0.53259744
1.01150575,0.71645765,0.02933100,0.04052049,0.01491473,0.22729862,0.00460967,0.54669276
1.01750875,0.73257113,0.03028525,0.04089928,0.01651768,0.22797762,0.00510509,0.56269642
1.02351176,0.75078662,0.03138550,0.04140996,0.01816153,0.22943703,0.00561315,0.58008551
1.02951476,0.77039480,0.03259278,0.04201618,0.01982558,0.23148510,0.00612746,0.59828330
1.03551776,0.79062824,0.03386606,0.04267823,0.02148667,0.23391043,0.00664085,0.61667452
1.04152076,0.81068428,0.03516301,0.04335434,0.02311972,0.23648927,0.00714557,0.63462291
1.04752376,0.82975010,0.03644088,0.04400203,0.02469823,0.23899338,0.00763344,0.65149030
1.05352676,0.84702857,0.03765745,0.04457964,0.02619504,0.24119802,0.00809605,0.66665632
1.05952976,0.86176423,0.03877213,0.04504768,0.02758304,0.24288977,0.00852504,0.67953823
1.06553277,0.87326788,0.03974698,0.04537020,0.02883602,0.24387392,0.00891230,0.68960964
1.07153577,0.88093913,0.04054770,0.04551597,0.02992942,0.24398092,0.00925024,0.69641755
1.07753877,0.88428562,0.04114461,0.04545950,0.03084121,0.24307196,0.00953204,0.69959691
1.08354177,0.88293834,0.04151344,0.04518182,0.03155254,0.24104311,0.00975189,0.69888203
1.08954477,0.87666238,0.04163595,0.04467099,0.03204847,0.23782815,0.00990516,0.69411443
1.09554777,0.86536262,0.04150043,0.04392238,0.03231842,0.23339988,0.00998860,0.68524671
1.10155078,0.84908436,0.04110187,0.04293861,0.03235661,0.22776990,0.01000040,0.67234251
1.10755378,0.82800884,0.04044200,0.04172930,0.03216220,0.22098703,0.00994032,0.65557240
1.11355678,0.80244405,0.03952904,0.04031052,0.03173938,0.21313435,0.00980964,0.63520621
1.11955978,0.77281131,0.03837729,0.03870403,0.03109719,0.20432512,0.00961115,0.61160193
1.12556278,0.73962837,0.03700644,0.03693640,0.03024919,0.19469784,0.00934907,0.58519201
1.13156578,0.70348972,0.03544082,0.03503792,0.02921301,0.18441058,0.00902882,0.55646754
1.13756878,0.66504527,0.03370844,0.03304151,0.02800973,0.17363498,0.00865692,0.52596111
1.14357179,0.62497804,0.03183998,0.03098155,0.02666314,0.16255011,0.00824073,0.49422902
1.14957479,0.58398201,0.02986777,0.02889274,0.02519903,0.15133643,0.00778822,0.46183370
1.15557779,0.54274094,0.02782471,0.02680903,0.02364428,0.14017010,0.00730770,0.42932683
1.16158079,0.50190877,0.02574330,0.02476266,0.02202614,0.12921793,0.00680758,0.39723392
1.16758379,0.46209242,0.02365473,0.02278325,0.02037140,0.11863287,0.00629615,0.36604072
1.17358679,0.42383734,0.02158806,0.02089718,0.01870566,0.10855046,0.00578133,0.33618184
1.17958979,0.38761612,0.01956960,0.01912696,0.01705278,0.09908603,0.00527047,0.30803187
1.18559280,0.35382034,0.01762238,0.01749091,0.01543432,0.09033284,0.00477026,0.28189901
1.19159580,0.32275559,0.01576581,0.01600294,0.01386915,0.08236108,0.00428651,0.25802131
1.19759880,0.29463967,0.01401552,0.01467243,0.01237320,0.07521763,0.00382416,0.23656528
1.20360180,0.26960350,0.01238330,0.01350440,0.01095935,0.06892662,0.00338718,0.21762679
1.20960480,0.24769465,0.01087718,0.01249962,0.00963735,0.06349055,0.00297858,0.20123400
1.21560780,0.22888295,0.00950168,0.01165497,0.00841398,0.05889197,0.00260047,0.18735190
1.22161081,0.21306789,0.00825810,0.01096382,0.00729318,0.05509559,0.00225405,0.17588832
1.22761381,0.20008728,0.00714490,0.01041645,0.00627631,0.05205066,0.00193975,0.16670095
1.23361681,0.18972687,0.00615808,0.01000060,0.00536249,0.04969353,0.00165728,0.15960515
1.23961981,0.18173056,0.00529170,0.00970193,0.00454891,0.04795043,0.00140578,0.15438222
1.24562281,0.17581078,0.00453828,0.00950458,0.00383117,0.04674013,0.00118389,0.15078788
1.25162581,0.17165878,0.00388924,0.00939171,0.00320370,0.04597666,0.00098986,0.14856071
1.25762881,0.16895465,0.00333533,0.00934599,0.00266003,0.04557186,0.00082168,0.14743037
1.26363182,0.16737675,0.00286698,0.00935008,0.00219316,0.04543785,0.00067718,0.14712540
1.26963482,0.16661039,0.00247469,0.00938711,0.00179582,0.04548922,0.00055408,0.14738048
1.27563782,0.16635570,0.00214924,0.00944105,0.00146074,0.04564502,0.00045011,0.14794294
1.28164082,0.16633442,0.00188200,0.00949709,0.00118084,0.04583052,0.00036302,0.14857857
1.28764382,0.16629568,0.00166512,0.00954193,0.00094938,0.04597864,0.00029068,0.14907640
1.29364682,0.16602063,0.00149167,0.00956402,0.00076015,0.04603107,0.00023108,0.14925270
1.29964982,0.16532583,0.00135580,0.00955375,0.00060752,0.04593917,0.00018238,0.14895379
1.30565283,0.16406555,0.00125286,0.00950354,0.00048653,0.04566444,0.00014291,0.14805798
1.31165583,0.16213283,0.00117946,0.00940793,0.00039292,0.04517873,0.00011118,0.14647636
1.31765883,0.15945940,0.00113357,0.00926354,0.00032317,0.04446415,0.00008587,0.14415267
1.32366183,0.15601465,0.00111462,0.00906899,0.00027449,0.04351269,0.00006585,0.14106215
1.32966483,0.15180354,0.00112355,0.00882480,0.00024489,0.04232556,0.00005013,0.13720962
1.33566783,0.14686374,0.00116290,0.00853320,0.00023308,0.04091231,0.00003789,0.13262668
1.34167084,0.14126215,0.00123692,0.00819792,0.00023856,0.03928975,0.00002844,0.12736838
1.34767384,0.13509080,0.00135166,0.00782395,0.00026156,0.03748078,0.00002119,0.12150935
1.35367684,0.12846251,0.00151505,0.00741726,0.00030309,0.03551305,0.00001567,0.11513965
1.35967984,0.12150635,0.00173704,0.00698454,0.00036489,0.03341763,0.00001151,0.10836046
1.36568284,0.11436307,0.00202968,0.00653294,0.00044946,0.03122767,0.00000839,0.10127976
1.37168584,0.10718077,0.00240717,0.00606978,0.00056006,0.02897711,0.00000607,0.09400819
1.37768884,0.10011074,0.00288591,0.00560230,0.00070068,0.02669951,0.00000437,0.08665528
1.38369185,0.09330368,0.00348450,0.00513750,0.00087605,0.02442696,0.00000311,0.07932596
1.38969485,0.08690647,0.00422364,0.00468188,0.00109158,0.02218924,0.00000221,0.07211776
1.39569785,0.08105920,0.00512600,0.00424135,0.00135328,0.02001307,0.00000155,0.06511842
1.40170085,0.07589284,0.00621589,0.00382107,0.00166773,0.01792159,0.00000108,0.05840423
1.40770385,0.07152721,0.00751894,0.00342544,0.00204191,0.01593405,0.00000075,0.05203888
1.41370685,0.06806937,0.00906152,0.00305799,0.00248308,0.01406560,0.00000052,0.04607295
1.41970985,0.06561229,0.01087012,0.00272140,0.00299856,0.01232737,0.00000035,0.04054388
1.42571286,0.06423372,0.01297050,0.00241755,0.00359550,0.01072655,0.00000024,0.03547642
1.43171586,0.06399523,0.01538678,0.00214752,0.00428062,0.00926670,0.00000016,0.03088346
1.43771886,0.06494126,0.01814032,0.00191167,0.00505990,0.00794813,0.00000011,0.02676713
1.44372186,0.06709826,0.02124856,0.00170972,0.00593823,0.00676827,0.00000007,0.02312015
1.44972486,0.07047378,0.02472380,0.00154082,0.00691907,0.00572220,0.00000005,0.01992721
1.45572786,0.07505558,0.02857186,0.00140363,0.00800408,0.00480309,0.00000003,0.01716651
1.46173087,0.08081077,0.03279093,0.00129639,0.00919279,0.00400267,0.00000002,0.01481117
1.46773387,0.08768508,0.03737037,0.00121704,0.01048224,0.00331169,0.00000001,0.01283064
1.47373687,0.09560229,0.04228977,0.00116324,0.01186673,0.00272033,0.00000001,0.01119191
1.47973987,0.10446398,0.04751819,0.00113245,0.01333763,0.00221852,0.00000001,0.00986067
1.48574287,0.11414971,0.05301370,0.00112200,0.01488319,0.00179628,0.00000000,0.00880223
1.49174587,0.12451768,0.05872337,0.00112914,0.01648860,0.00144397,0.00000000,0.00798233
1.49774887,0.13540610,0.06458349,0.00115107,0.01813599,0.00115242,0.00000000,0.00736774
1.50375188,0.14663518,0.07052043,0.00118496,0.01980473,0.00091313,0.00000000,0.00692676
1.50975488,0.15800994,0.07645181,0.00122805,0.02147171,0.00071833,0.00000000,0.00662958
1.51575788,0.16932379,0.08228816,0.00127760,0.02311182,0.00056103,0.00000000,0.00644852
1.52176088,0.18036272,0.08793500,0.00133101,0.02469856,0.00043503,0.00000000,0.00635817
1.52776388,0.19091024,0.09329530,0.00138576,0.02620469,0.00033491,0.00000000,0.00633552
1.53376688,0.20075268,0.09827212,0.00143952,0.02760301,0.00025598,0.00000000,0.00635994
1.53976988,0.20968490,0.10277150,0.00149012,0.02886715,0.00019424,0.00000000,0.00641319
1.54577289,0.21751594,0.10670540,0.00153563,0.02997238,0.00014634,0.00000000,0.00647942
1.55177589,0.22407463,0.10999451,0.00157434,0.03089644,0.00010946,0.00000000,0.00654506
1.55777889,0.22921473,0.11257095,0.00160482,0.03162028,0.00008128,0.00000000,0.00659880
1.56378189,0.23281939,0.11438054,0.00162589,0.03212868,0.00005993,0.00000000,0.00663146
1.56978489,0.23480481,0.11538471,0.00163671,0.03241081,0.00004386,0.00000000,0.00663595
1.57578789,0.23512281,0.11556188,0.00163671,0.03246064,0.00003188,0.00000000,0.00660709
1.58179090,0.23376217,0.11490822,0.00162564,0.03227707,0.00002300,0.00000000,0.00654155
1.58779390,0.23074880,0.11343777,0.00160354,0.03186405,0.00001647,0.00000000,0.00643765
1.59379690,0.22614452,0.11118196,0.00157073,0.03123043,0.00001172,0.00000000,0.00629528
1.59979990,0.22004472,0.10818848,0.00152779,0.03038959,0.00000827,0.00000000,0.00611566
1.60580290,0.21257482,0.10451959,0.00147552,0.02935903,0.00000580,0.00000000,0.00590116
1.61180590,0.20388582,0.10024999,0.00141493,0.02815973,0.00000404,0.00000000,0.00565515
1.61780890,0.19414908,0.09546430,0.00134716,0.02681545,0.00000279,0.00000000,0.00538177
1.62381191,0.18355065,0.09025424,0.00127349,0.02535198,0.00000191,0.00000000,0.00508571
1.62981491,0.17228526,0.08471576,0.00119524,0.02379625,0.00000130,0.00000000,0.00477203
1.63581791,0.16055044,0.07894612,0.00111377,0.02217558,0.00000088,0.00000000,0.00444595
1.64182091,0.14854078,0.07304110,0.00103041,0.02051689,0.00000059,0.00000000,0.00411268
1.64782391,0.13644276,0.06709246,0.00094646,0.01884595,0.00000039,0.00000000,0.00377725
1.65382691,0.12443017,0.06118573,0.00086312,0.01718678,0.00000026,0.00000000,0.00344438
1.65982991,0.11266038,0.05539831,0.00078146,0.01556112,0.00000017,0.00000000,0.00311838
1.66583292,0.10127142,0.04979811,0.00070246,0.01398805,0.00000011,0.00000000,0.00280301
1.67183592,0.09038008,0.04444257,0.00062691,0.01248370,0.00000007,0.00000000,0.00250147
1.67783892,0.08008084,0.03937816,0.00055546,0.01106114,0.00000005,0.00000000,0.00221636
1.68384192,0.07044571,0.03464029,0.00048863,0.00973029,0.00000003,0.00000000,0.00194966
1.68984492,0.06152484,0.03025364,0.00042675,0.00849810,0.00000002,0.00000000,0.00170274
1.69584792,0.05334779,0.02623275,0.00037003,0.00736865,0.00000001,0.00000000,0.00147642
1.70185093,0.04592534,0.02258291,0.00031855,0.00634343,0.00000001,0.00000000,0.00127099
1.70785393,0.03925169,0.01930127,0.00027226,0.00542163,0.00000000,0.00000000,0.00108629
1.71385693,0.03330690,0.01637803,0.00023102,0.00460051,0.00000000,0.00000000,0.00092177
1.71985993,0.02805951,0.01379773,0.00019463,0.00387572,0.00000000,0.00000000,0.00077654
1.72586293,0.02346907,0.01154047,0.00016279,0.00324166,0.00000000,0.00000000,0.00064950
1.73186593,0.01948865,0.00958317,0.00013518,0.00269187,0.00000000,0.00000000,0.00053934
1.73786893,0.01606710,0.00790069,0.00011144,0.00221927,0.00000000,0.00000000,0.00044465
1.74387194,0.01315113,0.00646682,0.00009122,0.00181650,0.00000000,0.00000000,0.00036395
1.74987494,0.01068707,0.00525517,0.00007413,0.00147615,0.00000000,0.00000000,0.00029576
1.75587794,0.00862232,0.00423986,0.00005981,0.00119096,0.00000000,0.00000000,0.00023862
1.76188094,0.00690653,0.00339616,0.00004790,0.00095396,0.00000000,0.00000000,0.00019114
1.76788394,0.00549244,0.00270080,0.00003810,0.00075864,0.00000000,0.00000000,0.00015200
1.77388694,0.00433651,0.00213240,0.00003008,0.00059898,0.00000000,0.00000000,0.00012001
1.77988994,0.00339927,0.00167153,0.00002358,0.00046952,0.00000000,0.00000000,0.00009407
1.78589295,0.00264546,0.00130086,0.00001835,0.00036540,0.00000000,0.00000000,0.00007321
1.79189595,0.00204403,0.00100511,0.00001418,0.00028233,0.00000000,0.00000000,0.00005657
1.79789895,0.00156799,0.00077103,0.00001088,0.00021658,0.00000000,0.00000000,0.00004339
1.80390195,0.00119417,0.00058721,0.00000828,0.00016495,0.00000000,0.00000000,0.00003305
1.80990495,0.00090295,0.00044401,0.00000626,0.00012472,0.00000000,0.00000000,0.00002499
1.81590795,0.00067784,0.00033332,0.00000470,0.00009363,0.00000000,0.00000000,0.00001876
1.82191096,0.00050520,0.00024842,0.00000350,0.00006978,0.00000000,0.00000000,0.00001398
1.82791396,0.00037382,0.00018382,0.00000259,0.00005163,0.00000000,0.00000000,0.00001035
1.83391696,0.00027463,0.00013504,0.00000190,0.00003793,0.00000000,0.00000000,0.00000760
1.83991996,0.00020030,0.00009850,0.00000139,0.00002767,0.00000000,0.00000000,0.00000554
1.84592296,0.00014504,0.00007132,0.00000101,0.00002003,0.00000000,0.00000000,0.00000401
1.85192596,0.00010428,0.00005128,0.00000072,0.00001440,0.00000000,0.00000000,0.00000289
1.85792896,0.00007443,0.00003660,0.00000052,0.00001028,0.00000000,0.00000000,0.00000206
1.86393197,0.00005274,0.00002594,0.00000037,0.00000729,0.00000000,0.00000000,0.00000146
1.86993497,0.00003711,0.00001825,0.00000026,0.00000513,0.00000000,0.00000000,0.00000103
1.87593797,0.00002592,0.00001275,0.00000018,0.00000358,0.00000000,0.00000000,0.00000072
1.88194097,0.00001798,0.00000884,0.00000012,0.00000248,0.00000000,0.00000000,0.00000050
1.88794397,0.00001238,0.00000609,0.00000009,0.00000171,0.00000000,0.00000000,0.00000034
1.89394697,0.00000846,0.00000416,0.00000006,0.00000117,0.00000000,0.00000000,0.00000023
1.89994997,0.00000575,0.00000283,0.00000004,0.00000079,0.00000000,0.00000000,0.00000016
1.90595298,0.00000388,0.00000191,0.00000003,0.00000054,0.00000000,0.00000000,0.00000011
1.91195598,0.00000260,0.00000128,0.00000002,0.00000036,0.00000000,0.00000000,0.00000007
1.91795898,0.00000174,0.00000086,0.00000001,0.00000024,0.00000000,0.00000000,0.00000005
1.92396198,0.00000117,0.00000058,0.00000001,0.00000017,0.00000000,0.00000000,0.00000004
1.92996498,0.00000079,0.00000040,0.00000001,0.00000012,0.00000001,0.00000000,0.00000003
1.93596798,0.00000056,0.00000029,0.00000000,0.00000009,0.00000001,0.00000000,0.00000002
1.94197099,0.00000044,0.00000023,0.00000000,0.00000009,0.00000001,0.00000001,0.00000003
1.94797399,0.00000040,0.00000023,0.00000000,0.00000009,0.00000002,0.00000001,0.00000003
1.95397699,0.00000044,0.00000026,0.00000000,0.00000012,0.00000004,0.00000001,0.00000005
1.95997999,0.00000056,0.00000034,0.00000000,0.00000017,0.00000006,0.00000002,0.00000007
1.96598299,0.00000078,0.00000049,0.00000000,0.00000025,0.00000009,0.00000003,0.00000010
1.97198599,0.00000114,0.00000072,0.00000000,0.00000037,0.00000013,0.00000005,0.00000016
1.97798899,0.00000169,0.00000107,0.00000000,0.00000056,0.00000019,0.00000007,0.00000024
1.98399200,0.00000252,0.00000160,0.00000000,0.00000083,0.00000029,0.00000011,0.00000035
1.98999500,0.00000373,0.00000237,0.00000000,0.00000123,0.00000043,0.00000017,0.00000053
1.99599800,0.00000549,0.00000348,0.00000000,0.00000181,0.00000064,0.00000024,0.00000077
2.00200100,0.00000803,0.00000510,0.00000000,0.00000266,0.00000093,0.00000036,0.00000113
2.00800400,0.00001167,0.00000741,0.00000000,0.00000386,0.00000136,0.00000052,0.00000165
2.01400700,0.00001684,0.00001069,0.00000000,0.00000557,0.00000196,0.00000075,0.00000238
2.02001001,0.00002411,0.00001531,0.00000001,0.00000797,0.00000280,0.00000108,0.00000340
2.02601301,0.00003429,0.00002177,0.00000001,0.00001134,0.00000398,0.00000153,0.00000484
2.03201601,0.00004842,0.00003073,0.00000001,0.00001601,0.00000562,0.00000216,0.00000683
2.03801901,0.00006787,0.00004308,0.00000002,0.00002244,0.00000788,0.00000303,0.00000958
2.04402201,0.00009445,0.00005995,0.00000002,0.00003123,0.00001097,0.00000421,0.00001333
2.05002501,0.00013050,0.00008283,0.00000003,0.00004315,0.00001516,0.00000582,0.00001842
2.05602801,0.00017902,0.00011363,0.00000004,0.00005920,0.00002079,0.00000799,0.00002527
2.06203102,0.00024381,0.00015475,0.00000006,0.00008062,0.00002832,0.00001088,0.00003441
2.06803402,0.00032967,0.00020925,0.00000008,0.00010901,0.00003829,0.00001471,0.00004653
2.07403702,0.00044255,0.00028090,0.00000011,0.00014633,0.00005140,0.00001975,0.00006247
2.08004002,0.00058983,0.00037438,0.00000015,0.00019503,0.00006850,0.00002632,0.00008325
2.08604302,0.00078047,0.00049539,0.00000019,0.00025807,0.00009065,0.00003482,0.00011016
2.09204602,0.00102531,0.00065079,0.00000025,0.00033903,0.00011908,0.00004575,0.00014472
2.09804902,0.00133728,0.00084881,0.00000033,0.00044219,0.00015532,0.00005967,0.00018876
2.10405203,0.00173166,0.00109914,0.00000043,0.00057259,0.00020112,0.00007726,0.00024443
2.11005503,0.00222625,0.00141306,0.00000055,0.00073613,0.00025856,0.00009933,0.00031424
2.11605803,0.00284153,0.00180360,0.00000070,0.00093958,0.00033002,0.00012678,0.00040109
2.12206103,0.00360083,0.00228555,0.00000089,0.00119065,0.00041821,0.00016066,0.00050826
2.12806403,0.00453025,0.00287548,0.00000112,0.00149797,0.00052616,0.00020213,0.00063945
2.13406703,0.00565863,0.00359170,0.00000140,0.00187108,0.00065721,0.00025247,0.00079872
2.14007004,0.00701731,0.00445409,0.00000174,0.00232034,0.00081501,0.00031309,0.00099050
2.14607304,0.00863973,0.00548389,0.00000214,0.00285681,0.00100345,0.00038548,0.00121951
2.15207604,0.01056086,0.00670329,0.00000261,0.00349205,0.00122657,0.00047119,0.00149068
2.15807904,0.01281647,0.00813499,0.00000317,0.00423789,0.00148855,0.00057183,0.00180906
2.16408204,0.01544214,0.00980158,0.00000382,0.00510609,0.00179350,0.00068898,0.00217968
2.17008504,0.01847212,0.01172480,0.00000457,0.00610798,0.00214541,0.00082417,0.00260737
2.17608804,0.02193794,0.01392465,0.00000543,0.00725398,0.00254794,0.00097880,0.00309657
2.18209105,0.02586693,0.01641850,0.00000640,0.00855314,0.00300427,0.00115410,0.00365116
2.18809405,0.03028056,0.01921996,0.00000749,0.01001255,0.00351688,0.00135103,0.00427415
2.19409705,0.03519272,0.02233785,0.00000871,0.01163680,0.00408739,0.00157019,0.00496751
2.20010005,0.04060801,0.02577509,0.00001005,0.01342742,0.00471634,0.00181181,0.00573188
2.20610305,0.04652009,0.02952766,0.00001151,0.01538230,0.00540299,0.00207559,0.00656638
2.21210605,0.05291019,0.03358365,0.00001309,0.01749525,0.00614516,0.00236069,0.00746835
2.21810905,0.05974589,0.03792247,0.00001478,0.01975554,0.00693908,0.00266568,0.00843322
2.22411206,0.06698025,0.04251432,0.00001657,0.02214764,0.00777930,0.00298846,0.00945436
2.23011506,0.07455133,0.04731991,0.00001845,0.02465109,0.00865863,0.00332626,0.01052303
2.23611806,0.08238232,0.05229047,0.00002038,0.02724048,0.00956814,0.00367565,0.01162839
2.24212106,0.09038213,0.05736818,0.00002236,0.02988569,0.01049727,0.00403258,0.01275757
2.24812406,0.09844668,0.06248700,0.00002436,0.03255231,0.01143391,0.00439239,0.01389590
2.25412706,0.10646077,0.06757377,0.00002634,0.03520224,0.01236469,0.00474996,0.01502710
2.26013007,0.11430049,0.07254987,0.00002828,0.03779451,0.01327522,0.00509974,0.01613368
2.26613307,0.12183626,0.07733305,0.00003015,0.04028627,0.01415045,0.00543596,0.01719737
2.27213607,0.12893626,0.08183963,0.00003191,0.04263394,0.01497507,0.00575274,0.01819954
2.27813907,0.13547016,0.08598689,0.00003352,0.04479441,0.01573394,0.00604426,0.01912180
2.28414207,0.14131306,0.08969557,0.00003497,0.04672638,0.01641256,0.00630494,0.01994652
2.29014507,0.14634948,0.09289234,0.00003622,0.04839166,0.01699752,0.00652964,0.02065739
2.29614807,0.15047708,0.09551228,0.00003724,0.04975640,0.01747693,0.00671379,0.02123998
2.30215108,0.15361019,0.09750099,0.00003802,0.05079225,0.01784084,0.00685355,0.02168217
2.30815408,0.15568275,0.09881656,0.00003854,0.05147736,0.01808159,0.00694599,0.02197464
2.31415708,0.15665062,0.09943098,0.00003879,0.05179709,0.01819405,0.00698912,0.02211115
2.32016008,0.15649323,0.09933120,0.00003876,0.05174459,0.01817585,0.00698201,0.02208877
2.32616308,0.15521430,0.09851961,0.00003847,0.05132103,0.01802743,0.00692483,0.02190801
2.33216608,0.15284177,0.09701396,0.00003791,0.05053556,0.01775205,0.00681881,0.02157277
2.33816908,0.14942685,0.09484679,0.00003711,0.04940498,0.01735567,0.00666619,0.02109024
2.34417209,0.14504230,0.09206433,0.00003609,0.04795316,0.01684679,0.00647021,0.02047063
2.35017509,0.13977995,0.08872495,0.00003487,0.04621022,0.01623611,0.00623490,0.01972680
2.35617809,0.13374775,0.08489723,0.00003350,0.04421153,0.01553622,0.00596504,0.01887388
2.36218109,0.12706626,0.08065784,0.00003203,0.04199649,0.01476121,0.00566591,0.01792871
2.36818409,0.11986499,0.07608914,0.00003049,0.03960733,0.01392623,0.00534319,0.01690936
2.37418709,0.11227864,0.07127685,0.00002895,0.03708776,0.01304706,0.00500275,0.01583455
2.38019010,0.10444343,0.06630771,0.00002748,0.03448178,0.01213970,0.00465047,0.01472313
2.38619310,0.09649373,0.06126738,0.00002614,0.03183244,0.01122002,0.00429211,0.01359357
2.39219610,0.08855908,0.05623855,0.00002504,0.02918079,0.01030335,0.00393312,0.01246351
2.39819910,0.08076176,0.05129946,0.00002425,0.02656500,0.00940432,0.00357858,0.01134939
2.40420210,0.07321498,0.04652273,0.00002392,0.02401961,0.00853656,0.00323300,0.01026615
2.41020510,0.06602174,0.04197469,0.00002415,0.02157509,0.00771269,0.00290037,0.00922704
2.41620810,0.05927437,0.03771514,0.00002513,0.01925750,0.00694423,0.00258400,0.00824347
2.42221111,0.05305469,0.03379748,0.00002703,0.01708839,0.00624165,0.00228658,0.00732501
2.42821411,0.04743487,0.03026926,0.00003009,0.01508496,0.00561453,0.00201015,0.00647944
2.43421711,0.04247871,0.02717310,0.00003455,0.01326027,0.00507173,0.00175615,0.00571284
2.44022011,0.03824335,0.02454775,0.00004072,0.01162370,0.00462162,0.00152547,0.00502985
2.44622311,0.03478134,0.02242950,0.00004897,0.01018142,0.00427235,0.00131848,0.00443380
2.45222611,0.03214278,0.02085348,0.00005970,0.00893696,0.00403215,0.00113514,0.00392705
2.45822911,0.03037746,0.01985512,0.00007339,0.00789188,0.00390959,0.00097510,0.00351119
2.46423212,0.02953693,0.01947139,0.00009056,0.00704635,0.00391387,0.00083773,0.00318734
2.47023512,0.02967618,0.01974188,0.00011180,0.00639969,0.00405501,0.00072225,0.00295635
2.47623812,0.03085502,0.02070959,0.00013777,0.00595097,0.00434405,0.00062780,0.00281907
2.48224112,0.03313880,0.02242134,0.00016917,0.00569941,0.00479314,0.00055350,0.00277643
2.48824412,0.03659861,0.02492770,0.00020676,0.00564470,0.00541553,0.00049857,0.00282963
2.49424712,0.04131072,0.02828253,0.00025131,0.00578727,0.00622552,0.00046233,0.00298014
2.50025013,0.04735529,0.03254189,0.00030362,0.00612840,0.00723826,0.00044432,0.00322974
2.50625313,0.05481435,0.03776253,0.00036450,0.00667021,0.00846950,0.00044431,0.00358038
2.51225613,0.06376905,0.04399977,0.00043471,0.00741553,0.00993519,0.00046239,0.00403411
2.51825913,0.07429625,0.05130505,0.00051495,0.00836777,0.01165109,0.00049895,0.00459290
2.52426213,0.08646466,0.05972301,0.00060586,0.00953055,0.01363218,0.00055480,0.00525837
2.53026513,0.10033050,0.06928832,0.00070794,0.01090741,0.01589217,0.00063113,0.00603156
2.53626813,0.11593309,0.08002247,0.00082152,0.01250141,0.01844292,0.00072960,0.00691264
2.54227114,0.13329046,0.09193049,0.00094678,0.01431474,0.02129386,0.00085238,0.00790066
2.54827414,0.15239520,0.10499796,0.00108365,0.01634836,0.02445150,0.00100213,0.00899324
2.55427714,0.17321101,0.11918843,0.00123183,0.01860166,0.02791901,0.00118212,0.01018637
2.56028014,0.19567001,0.13444142,0.00139077,0.02107218,0.03169594,0.00139615,0.01147421
2.56628314,0.21967110,0.15067122,0.00155964,0.02375549,0.03577800,0.00164869,0.01284902
