energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,W_p_up,W_d_up
0.83141571,0.62708641,0.00117853,0.03837075,0.15383979,0.00000000,0.12605890,0.45795586
0.83741871,0.59271903,0.00108287,0.03679076,0.14455237,0.00000000,0.11952218,0.43382874
0.84342171,0.56189978,0.00098827,0.03528376,0.13545339,0.00000000,0.11466664,0.41329414
0.84942471,0.53537535,0.00089583,0.03389282,0.12667245,0.00000000,0.11171246,0.39694954
0.85542771,0.51388091,0.00080652,0.03266155,0.11833740,0.00000000,0.11087534,0.38538452
0.86143072,0.49813102,0.00072118,0.03163340,0.11057286,0.00000000,0.11236547,0.37917427
0.86743372,0.48881011,0.00064046,0.03085081,0.10349899,0.00000000,0.11638606,0.37887247
0.87343672,0.48656236,0.00056489,0.03035444,0.09723025,0.00000000,0.12313132,0.38500309
0.87943972,0.49198089,0.00049483,0.03018230,0.09187432,0.00000000,0.13278373,0.39805107
0.88544272,0.50559594,0.00043050,0.03036886,0.08753094,0.00000000,0.14551047,0.41845182
0.89144572,0.52786234,0.00037198,0.03094420,0.08429082,0.00000000,0.16145910,0.44657947
0.89744872,0.55914609,0.00031923,0.03193306,0.08223440,0.00000000,0.18075234,0.48273411
0.90345173,0.59971037,0.00027211,0.03335404,0.08143063,0.00000000,0.20348219,0.52712825
0.90945473,0.64970144,0.00023040,0.03521875,0.08193557,0.00000000,0.22970356,0.57987295
0.91545773,0.70913476,0.00019380,0.03753108,0.08379096,0.00000000,0.25942753,0.64096401
0.92146073,0.77788204,0.00016197,0.04028654,0.08702259,0.00000000,0.29261478,0.71026921
0.92746373,0.85565995,0.00013454,0.04347179,0.09163875,0.00000000,0.32916922,0.78751685
0.93346673,0.94202117,0.00011113,0.04706429,0.09762852,0.00000000,0.36893262,0.87228688
0.93946973,1.03634873,0.00009135,0.05103216,0.10496027,0.00000000,0.41168027,0.96400499
0.94547274,1.13785421,0.00007482,0.05533433,0.11358018,0.00000000,0.45711828,1.06194062
0.95147574,1.24558074,0.00006120,0.05992090,0.12341113,0.00000000,0.50488285,1.16520947
0.95747874,1.35841103,0.00005016,0.06473374,0.13435192,0.00000000,0.55454173,1.27278096
0.96348174,1.47508107,0.00004143,0.06970744,0.14627694,0.00000000,0.60559816,1.38349091
0.96948474,1.59419949,0.00003478,0.07477051,0.15903654,0.00000000,0.65749740,1.49605966
0.97548774,1.71427239,0.00003004,0.07984680,0.17245802,0.00000000,0.70963581,1.60911517
0.98149075,1.83373344,0.00002710,0.08485719,0.18634745,0.00000000,0.76137239,1.72122086
0.98749375,1.95097829,0.00002592,0.08972143,0.20049236,0.00000000,0.81204247,1.83090734
0.99349675,2.06440262,0.00002654,0.09436013,0.21466518,0.00000000,0.86097333,1.93670721
0.99949975,2.17244245,0.00002909,0.09869680,0.22862758,0.00000000,0.90750101,2.03719157
1.00550275,2.27361546,0.00003377,0.10265990,0.24213553,0.00000000,0.95098805,2.13100712
1.01150575,2.36656182,0.00004093,0.10618478,0.25494494,0.00000000,0.99084125,2.21691245
1.01750875,2.45008308,0.00005100,0.10921554,0.26681782,0.00000000,1.02652892,2.29381200
1.02351176,2.52317749,0.00006456,0.11170662,0.27752858,0.00000000,1.05759700,2.36078645
1.02951476,2.58507052,0.00008234,0.11362414,0.28687042,0.00000000,1.08368317,2.41711830
1.03551776,2.63523921,0.00010522,0.11494689,0.29466145,0.00000000,1.10452870,2.46231153
1.04152076,2.67342937,0.00013426,0.11566701,0.30075027,0.00000000,1.11998721,2.49610469
1.04752376,2.69966502,0.00017069,0.11579027,0.30502080,0.00000000,1.13003020,2.51847670
1.05352676,2.71424933,0.00021595,0.11533593,0.30739613,0.00000000,1.13474895,2.52964529
1.05952976,2.71775726,0.00027167,0.11433625,0.30784122,0.00000000,1.13435272,2.53005802
1.06553277,2.71101982,0.00033970,0.11283563,0.30636417,0.00000000,1.12916330,2.52037634
1.07153577,2.69510059,0.00042204,0.11088945,0.30301617,0.00000000,1.11960598,2.50145324
1.07753877,2.67126507,0.00052091,0.10856257,0.29789001,0.00000000,1.10619736,2.47430545
1.08354177,2.64094401,0.00063866,0.10592765,0.29111713,0.00000000,1.08953030,2.44008102
1.08954477,2.60569175,0.00077777,0.10306330,0.28286348,0.00000000,1.07025654,2.40002373
1.09554777,2.56714090,0.00094078,0.10005204,0.27332420,0.00000000,1.04906755,2.35543535
1.10155078,2.52695472,0.00113027,0.09697832,0.26271742,0.00000000,1.02667432,2.30763712
1.10755378,2.48677866,0.00134876,0.09392641,0.25127746,0.00000000,1.00378658,2.25793176
1.11355678,2.44819248,0.00159862,0.09097845,0.23924768,0.00000000,0.98109226,2.20756708
1.11955978,2.41266438,0.00188204,0.08821257,0.22687317,0.00000000,0.95923768,2.15770240
1.12556278,2.38150844,0.00220088,0.08570109,0.21439382,0.00000000,0.93880926,2.10937872
1.13156578,2.35584671,0.00255661,0.08350902,0.20203777,0.00000000,0.92031713,2.06349351
1.13756878,2.33657700,0.00295022,0.08169267,0.19001564,0.00000000,0.90418122,2.02078064
1.14357179,2.32434753,0.00338211,0.08029862,0.17851565,0.00000000,0.89072028,1.98179622
1.14957479,2.31953912,0.00385206,0.07936285,0.16769988,0.00000000,0.88014414,1.94691043
1.15557779,2.32225580,0.00435911,0.07891024,0.15770153,0.00000000,0.87254938,1.91630563
1.16158079,2.33232407,0.00490160,0.07895438,0.14862353,0.00000000,0.86791876,1.88998067
1.16758379,2.34930118,0.00547711,0.07949765,0.14053819,0.00000000,0.86612425,1.86776121
1.17358679,2.37249230,0.00608249,0.08053167,0.13348795,0.00000000,0.86693367,1.84931558
1.17958979,2.40097620,0.00671392,0.08203805,0.12748711,0.00000000,0.87002077,1.83417574
1.18559280,2.43363883,0.00736697,0.08398944,0.12252438,0.00000000,0.87497845,1.82176242
1.19159580,2.46921378,0.00803675,0.08635081,0.11856602,0.00000000,0.88133457,1.81141374
1.19759880,2.50632827,0.00871803,0.08908107,0.11555949,0.00000000,0.88857005,1.80241611
1.20360180,2.54355317,0.00940538,0.09213476,0.11343727,0.00000000,0.89613841,1.79403638
1.20960480,2.57945534,0.01009339,0.09546392,0.11212085,0.00000000,0.90348618,1.78555401
1.21560780,2.61265004,0.01077683,0.09902002,0.11152452,0.00000000,0.91007345,1.77629198
1.22161081,2.64185165,0.01145086,0.10275579,0.11155896,0.00000000,0.91539367,1.76564543
1.22761381,2.66592054,0.01211120,0.10662701,0.11213447,0.00000000,0.91899210,1.75310661
1.23361681,2.68390409,0.01275430,0.11059407,0.11316371,0.00000000,0.92048208,1.73828547
1.23961981,2.69507022,0.01337745,0.11462321,0.11456388,0.00000000,0.91955861,1.72092478
1.24562281,2.69893198,0.01397894,0.11868746,0.11625848,0.00000000,0.91600864,1.70090952
1.25162581,2.69526216,0.01455806,0.12276715,0.11817839,0.00000000,0.90971775,1.67826985
1.25762881,2.68409736,0.01511514,0.12684993,0.12026255,0.00000000,0.90067309,1.65317788
1.26363182,2.66573136,0.01565153,0.13093039,0.12245814,0.00000000,0.88896240,1.62593838
1.26963482,2.64069833,0.01616948,0.13500919,0.12472042,0.00000000,0.87476946,1.59697389
1.27563782,2.60974669,0.01667206,0.13909178,0.12701224,0.00000000,0.85836609,1.56680500
1.28164082,2.57380492,0.01716296,0.14318675,0.12930337,0.00000000,0.84010131,1.53602682
1.28764382,2.53394122,0.01764629,0.14730396,0.13156975,0.00000000,0.82038820,1.50528269
1.29364682,2.49131869,0.01812638,0.15145247,0.13379265,0.00000000,0.79968906,1.47523637
1.29964982,2.44714848,0.01860751,0.15563846,0.13595794,0.00000000,0.77849966,1.44654402
1.30565283,2.40264289,0.01909368,0.15986325,0.13805539,0.00000000,0.75733327,1.41982724
1.31165583,2.35897059,0.01958839,0.16412147,0.14007820,0.00000000,0.73670514,1.39564821
1.31765883,2.31721594,0.02009442,0.16839970,0.14202267,0.00000000,0.71711800,1.37448820
1.32366183,2.27834406,0.02061366,0.17267547,0.14388805,0.00000000,0.69904919,1.35673009
1.32966483,2.24317295,0.02114696,0.17691678,0.14567668,0.00000000,0.68293979,1.34264571
1.33566783,2.21235364,0.02169409,0.18108226,0.14739422,0.00000000,0.66918594,1.33238837
1.34167084,2.18635883,0.02225366,0.18512192,0.14905013,0.00000000,0.65813259,1.32599078
1.34767384,2.16548015,0.02282318,0.18897845,0.15065828,0.00000000,0.65006974,1.32336821
1.35367684,2.14983362,0.02339920,0.19258914,0.15223772,0.00000000,0.64523090,1.32432677
1.35967984,2.13937276,0.02397738,0.19588815,0.15381350,0.00000000,0.64379382,1.32857609
1.36568284,2.13390815,0.02455282,0.19880925,0.15541757,0.00000000,0.64588300,1.33574592
1.37168584,2.13313224,0.02512019,0.20128866,0.15708976,0.00000000,0.65157385,1.34540559
1.37768884,2.13664807,0.02567416,0.20326807,0.15887866,0.00000000,0.66089804,1.35708567
1.38369185,2.14400015,0.02620962,0.20469749,0.16084245,0.00000000,0.67384970,1.37030053
1.38969485,2.15470604,0.02672207,0.20553789,0.16304974,0.00000000,0.69039206,1.38457099
1.39569785,2.16828717,0.02720792,0.20576347,0.16558007,0.00000000,0.71046433,1.39944597
1.40170085,2.18429722,0.02766481,0.20536340,0.16852432,0.00000000,0.73398819,1.41452220
1.40770385,2.20234711,0.02809184,0.20434301,0.17198478,0.00000000,0.76087385,1.42946116
1.41370685,2.22212525,0.02848982,0.20272425,0.17607485,0.00000000,0.79102515,1.44400259
1.41970985,2.24341241,0.02886134,0.20054556,0.18091834,0.00000000,0.82434364,1.45797393
1.42571286,2.26609052,0.02921089,0.19786091,0.18664819,0.00000000,0.86073116,1.47129537
1.43171586,2.29014504,0.02954476,0.19473834,0.19340469,0.00000000,0.90009097,1.48398036
1.43771886,2.31566101,0.02987091,0.19125781,0.20133303,0.00000000,0.94232705,1.49613152
1.44372186,2.34281282,0.03019875,0.18750864,0.21058019,0.00000000,0.98734162,1.50793214
1.44972486,2.37184820,0.03053879,0.18358650,0.22129114,0.00000000,1.03503081,1.51963381
1.45572786,2.40306716,0.03090222,0.17959026,0.23360441,0.00000000,1.08527853,1.53154048
1.46173087,2.43679674,0.03130040,0.17561861,0.24764705,0.00000000,1.13794879,1.54398976
1.46773387,2.47336260,0.03174435,0.17176683,0.26352915,0.00000000,1.19287660,1.55733233
1.47373687,2.51305877,0.03224411,0.16812365,0.28133793,0.00000000,1.24985802,1.57191006
1.47973987,2.55611679,0.03280820,0.16476835,0.30113178,0.00000000,1.30863984,1.58803410
1.48574287,2.60267569,0.03344303,0.16176826,0.32293435,0.00000000,1.36890937,1.60596353
1.49174587,2.65275416,0.03415234,0.15917676,0.34672892,0.00000000,1.43028532,1.62588569
1.49774887,2.70622641,0.03493681,0.15703165,0.37245349,0.00000000,1.49231027,1.64789899
1.50375188,2.76280287,0.03579363,0.15535419,0.39999670,0.00000000,1.55444569,1.67199882
1.50975488,2.82201691,0.03671634,0.15414863,0.42919501,0.00000000,1.61607008,1.69806741
1.51575788,2.88321855,0.03769471,0.15340229,0.45983122,0.00000000,1.67648101,1.72586794
1.52176088,2.94557575,0.03871477,0.15308620,0.49163471,0.00000000,1.73490133,1.75504340
1.52776388,3.00808375,0.03975909,0.15315623,0.52428345,0.00000000,1.79049003,1.78512018
1.53376688,3.06958231,0.04080711,0.15355466,0.55740788,0.00000000,1.84235757,1.81551650
1.53976988,3.12878071,0.04183567,0.15421214,0.59059667,0.00000000,1.88958556,1.84555544
1.54577289,3.18428965,0.04281970,0.15504998,0.62340425,0.00000000,1.93125018,1.87448209
1.55177589,3.23465904,0.04373293,0.15598267,0.65535993,0.00000000,1.96644849,1.90148432
1.55777889,3.27842040,0.04454876,0.15692059,0.68597843,0.00000000,1.99432674,1.92571644
1.56378189,3.31413211,0.04524112,0.15777276,0.71477136,0.00000000,2.01410924,1.94632493
1.56978489,3.34042590,0.04578539,0.15844965,0.74125938,0.00000000,2.02512661,1.96247519
1.57578789,3.35605252,0.04615921,0.15886587,0.76498452,0.00000000,2.02684195,1.97337857
1.58179090,3.35992490,0.04634330,0.15894271,0.78552230,0.00000000,2.01887357,1.97831840
1.58779390,3.35115686,0.04632214,0.15861048,0.80249318,0.00000000,2.00101314,1.97667432
1.59379690,3.32909598,0.04608452,0.15781054,0.81557290,0.00000000,1.97323824,1.96794387
1.59979990,3.29334920,0.04562396,0.15649703,0.82450133,0.00000000,1.93571862,1.95176072
1.60580290,3.24380020,0.04493890,0.15463817,0.82908961,0.00000000,1.88881581,1.92790880
1.61180590,3.18061816,0.04403283,0.15221722,0.82922522,0.00000000,1.83307593,1.89633193
1.61780890,3.10425748,0.04291412,0.14923299,0.82487496,0.00000000,1.76921627,1.85713880
1.62381191,3.01544902,0.04159578,0.14569997,0.81608563,0.00000000,1.69810605,1.81060311
1.62981491,2.91518312,0.04009502,0.14164804,0.80298260,0.00000000,1.62074239,1.75715904
1.63581791,2.80468569,0.03843272,0.13712182,0.78576618,0.00000000,1.53822271,1.69739245
1.64182091,2.68538830,0.03663277,0.13217976,0.76470618,0.00000000,1.45171468,1.63202809
1.64782391,2.55889377,0.03472135,0.12689283,0.74013470,0.00000000,1.36242532,1.56191362
1.65382691,2.42693869,0.03272623,0.12134311,0.71243758,0.00000000,1.27157028,1.48800093
1.65982991,2.29135436,0.03067599,0.11562210,0.68204475,0.00000000,1.18034482,1.41132549
1.66583292,2.15402739,0.02859927,0.10982898,0.64941985,0.00000000,1.08989738,1.33298461
1.67183592,2.01686149,0.02652414,0.10406876,0.61504942,0.00000000,1.00130666,1.25411505
1.67783892,1.88174115,0.02447745,0.09845039,0.57943211,0.00000000,0.91556276,1.17587084
1.68384192,1.75049825,0.02248435,0.09308488,0.54306800,0.00000000,0.83355280,1.09940166
1.68984492,1.62488208,0.02056780,0.08808344,0.50644854,0.00000000,0.75605101,1.02583237
1.69584792,1.50653303,0.01874829,0.08355564,0.47004723,0.00000000,0.68371324,0.95624388
1.70185093,1.39696002,0.01704359,0.07960759,0.43431123,0.00000000,0.61707542,0.89165567
1.70785393,1.29752158,0.01546858,0.07634022,0.39965409,0.00000000,0.55655550,0.83300995
1.71385693,1.20941025,0.01403526,0.07384753,0.36644964,0.00000000,0.50245827,0.78115759
1.71985993,1.13363995,0.01275268,0.07221489,0.33502721,0.00000000,0.45498235,0.73684566
1.72586293,1.07103581,0.01162708,0.07151735,0.30566799,0.00000000,0.41422864,0.70070656
1.73186593,1.02222624,0.01066201,0.07181800,0.27860276,0.00000000,0.38020965,0.67324860
1.73786893,0.98763674,0.00985844,0.07316635,0.25401067,0.00000000,0.35285906,0.65484805
1.74387194,0.96748539,0.00921499,0.07559674,0.23201913,0.00000000,0.33204113,0.64574246
1.74987494,0.96177989,0.00872811,0.07912689,0.21270473,0.00000000,0.31755957,0.64602556
1.75587794,0.97031627,0.00839225,0.08375656,0.19609490,0.00000000,0.30916573,0.65564358
1.76188094,0.99267960,0.00820010,0.08946640,0.18217047,0.00000000,0.30656591,0.67439347
1.76788394,1.02824704,0.00814279,0.09621708,0.17086871,0.00000000,0.30942796,0.70192308
1.77388694,1.07619371,0.00821005,0.10394879,0.16208699,0.00000000,0.31738716,0.73773379
1.77988994,1.13550200,0.00839044,0.11258112,0.15568683,0.00000000,0.33005170,0.78118580
1.78589295,1.20497477,0.00867151,0.12201350,0.15149831,0.00000000,0.34700783,0.83150647
1.79189595,1.28325286,0.00904005,0.13212611,0.14932473,0.00000000,0.36782494,0.88780198
1.79789895,1.36883720,0.00948225,0.14278151,0.14894752,0.00000000,0.39206081,0.94907230
1.80390195,1.46011560,0.00998395,0.15382683,0.15013125,0.00000000,0.41926703,1.01422968
1.80990495,1.55539380,0.01053083,0.16509659,0.15262877,0.00000000,0.44899477,1.08212020
1.81590795,1.65293057,0.01110864,0.17641622,0.15618635,0.00000000,0.48080072,1.15154823
1.82191096,1.75097568,0.01170345,0.18760593,0.16054882,0.00000000,0.51425324,1.22130296
1.82791396,1.84780993,0.01230188,0.19848517,0.16546455,0.00000000,0.54893836,1.29018634
1.83391696,1.94178560,0.01289127,0.20887733,0.17069029,0.00000000,0.58446550,1.35704145
1.83991996,2.03136601,0.01345997,0.21861450,0.17599563,0.00000000,0.62047249,1.42078008
1.84592296,2.11516236,0.01399744,0.22754232,0.18116720,0.00000000,0.65662970,1.48040860
1.85192596,2.19196645,0.01449447,0.23552446,0.18601223,0.00000000,0.69264286,1.53505084
1.85792896,2.26077749,0.01494326,0.24244680,0.19036163,0.00000000,0.72825444,1.58396695
1.86393197,2.32082207,0.01533749,0.24822091,0.19407234,0.00000000,0.76324339,1.62656747
1.86993497,2.37156598,0.01567237,0.25278683,0.19702892,0.00000000,0.79742321,1.66242196
1.87593797,2.41271761,0.01594460,0.25611485,0.19914444,0.00000000,0.83063835,1.69126176
1.88194097,2.44422263,0.01615234,0.25820640,0.20036045,0.00000000,0.86275937,1.71297695
1.88794397,2.46625034,0.01629507,0.25909380,0.20064621,0.00000000,0.89367688,1.72760772
1.89394697,2.47917250,0.01637347,0.25883897,0.19999724,0.00000000,0.92329492,1.73533088
1.89994997,2.48353590,0.01638926,0.25753106,0.19843307,0.00000000,0.95152431,1.73644224
1.90595298,2.48003004,0.01634503,0.25528322,0.19599465,0.00000000,0.97827635,1.73133607
1.91195598,2.46945196,0.01624405,0.25222842,0.19274112,0.00000000,1.00345767,1.72048291
1.91795898,2.45266990,0.01609014,0.24851475,0.18874652,0.00000000,1.02696659,1.70440692
1.92396198,2.43058789,0.01588745,0.24430009,0.18409632,0.00000000,1.04869153,1.68366427
1.92996498,2.40411303,0.01564041,0.23974664,0.17888395,0.00000000,1.06851190,1.65882350
1.93596798,2.37412700,0.01535361,0.23501543,0.17320765,0.00000000,1.08630145,1.63044910
1.94197099,2.34146329,0.01503176,0.23026088,0.16716759,0.00000000,1.10193430,1.59908889
1.94797399,2.30689085,0.01467966,0.22562597,0.16086340,0.00000000,1.11529346,1.56526577
1.95397699,2.27110492,0.01430226,0.22123784,0.15439222,0.00000000,1.12628147,1.52947390
1.95997999,2.23472478,0.01390466,0.21720425,0.14784737,0.00000000,1.13483270,1.49217929
1.96598299,2.19829849,0.01349226,0.21361097,0.14131744,0.00000000,1.14092672,1.45382430
1.97198599,2.16231344,0.01307083,0.21052008,0.13488601,0.00000000,1.14460198,1.41483530
1.97798899,2.12721197,0.01264660,0.20796945,0.12863184,0.00000000,1.14596896,1.37563279
1.98399200,2.09341050,0.01222637,0.20597313,0.12262945,0.00000000,1.14522208,1.33664280
1.98999500,2.06132075,0.01181762,0.20452285,0.11695003,0.00000000,1.14264935,1.29830862
1.99599800,2.03137127,0.01142853,0.20359040,0.11166256,0.00000000,1.13863928,1.26110167
2.00200100,2.00402778,0.01106802,0.20313081,0.10683514,0.00000000,1.13368398,1.22553060
2.00800400,1.97981058,0.01074576,0.20308608,0.10253622,0.00000000,1.12837831,1.19214763
2.01400700,1.95930760,0.01047206,0.20338943,0.09883590,0.00000000,1.12341425,1.16155143
2.02001001,1.94318183,0.01025776,0.20396966,0.09580697,0.00000000,1.11957056,1.13438590
2.02601301,1.93217208,0.01011408,0.20475552,0.09352577,0.00000000,1.11769749,1.11133459
2.03201601,1.92708649,0.01005236,0.20567983,0.09207285,0.00000000,1.11869662,1.09311049
2.03801901,1.92878834,0.01008381,0.20668311,0.09153314,0.00000000,1.12349635,1.08044145
2.04402201,1.93817416,0.01021917,0.20771660,0.09199596,0.00000000,1.13302333,1.07405136
2.05002501,1.95614487,0.01046834,0.20874446,0.09355451,0.00000000,1.14817078,1.07463780
2.05602801,1.98357039,0.01084000,0.20974505,0.09630510,0.00000000,1.16976444,1.08284676
2.06203102,2.02124930,0.01134118,0.21071127,0.10034594,0.00000000,1.19852741,1.09924538
2.06803402,2.06986502,0.01197689,0.21164990,0.10577563,0.00000000,1.23504500,1.12429383
2.07403702,2.12994032,0.01274967,0.21258010,0.11269129,0.00000000,1.27973108,1.15831743
2.08004002,2.20179255,0.01365926,0.21353103,0.12118640,0.00000000,1.33279733,1.20148031
2.08604302,2.28549166,0.01470227,0.21453885,0.13134836,0.00000000,1.39422683,1.25376193
2.09204602,2.38082350,0.01587192,0.21564327,0.14325581,0.00000000,1.46375354,1.31493768
2.09804902,2.48726061,0.01715791,0.21688385,0.15697576,0.00000000,1.54084889,1.38456479
2.10405203,2.60394265,0.01854630,0.21829629,0.17256051,0.00000000,1.62471665,1.46197462
2.11005503,2.72966813,0.02001964,0.21990892,0.19004453,0.00000000,1.71429695,1.54627213
2.11605803,2.86289886,0.02155708,0.22173965,0.20944124,0.00000000,1.80828002,1.63634317
2.12206103,3.00177776,0.02313474,0.22379353,0.23073978,0.00000000,1.90512976,1.73086985
2.12806403,3.14416028,0.02472610,0.22606108,0.25390185,0.00000000,2.00311687,1.82835387
2.13406703,3.28765871,0.02630264,0.22851745,0.27885882,0.00000000,2.10036077,1.92714746
2.14007004,3.42969838,0.02783447,0.23112249,0.30550890,0.00000000,2.19487913,2.02549104
2.14607304,3.56758367,0.02929109,0.23382175,0.33371492,0.00000000,2.28464331,2.12155638
2.15207604,3.69857149,0.03064228,0.23654819,0.36330243,0.00000000,2.36763784,2.21349384
2.15807904,3.81994926,0.03185896,0.23922474,0.39405860,0.00000000,2.44192147,2.29948202
2.16408204,3.92911427,0.03291403,0.24176723,0.42573178,0.00000000,2.50568749,2.37777765
2.17008504,4.02365100,0.03378327,0.24408787,0.45803215,0.00000000,2.55732073,2.44676405
2.17608804,4.10140308,0.03444605,0.24609870,0.49063337,0.00000000,2.59544883,2.50499604
2.18209105,4.16053702,0.03488603,0.24771519,0.52317547,0.00000000,2.61898560,2.55123951
2.18809405,4.19959477,0.03509170,0.24885948,0.55526909,0.00000000,2.62716457,2.58450420
2.19409705,4.21753335,0.03505669,0.24946329,0.58650098,0.00000000,2.61956135,2.60406831
2.20010005,4.21374985,0.03478000,0.24947029,0.61644095,0.00000000,2.59610394,2.60949417
2.20610305,4.18809122,0.03426601,0.24883787,0.64465008,0.00000000,2.55707059,2.60063458
2.21210605,4.14084890,0.03352424,0.24753818,0.67068995,0.00000000,2.50307571,2.57762976
2.21810905,4.07273905,0.03256903,0.24555854,0.69413296,0.00000000,2.43504439,2.54089538
2.22411206,3.98486969,0.03141900,0.24290114,0.71457311,0.00000000,2.35417718,2.49110258
2.23011506,3.87869687,0.03009639,0.23958216,0.73163712,0.00000000,2.26190674,2.42915101
2.23611806,3.75597206,0.02862629,0.23563037,0.74499534,0.00000000,2.15984856,2.35613634
2.24212106,3.61868336,0.02703582,0.23108533,0.75437211,0.00000000,2.04974794,2.27331383
2.24812406,3.46899334,0.02535328,0.22599532,0.75955502,0.00000000,1.93342565,2.18205947
2.25412706,3.30917588,0.02360725,0.22041514,0.76040264,0.00000000,1.81272449,2.08383038
2.26013007,3.14155463,0.02182583,0.21440384,0.75685036,0.00000000,1.68945875,1.98012579
2.26613307,2.96844505,0.02003585,0.20802257,0.74891402,0.00000000,1.56536849,1.87245001
2.27213607,2.79210186,0.01826228,0.20133265,0.73669105,0.00000000,1.44207987,1.76227841
2.27813907,2.61467300,0.01652763,0.19439381,0.72035890,0.00000000,1.32107271,1.65102723
2.28414207,2.43816113,0.01485160,0.18726284,0.70017103,0.00000000,1.20365572,1.54002772
2.29014507,2.26439302,0.01325082,0.17999253,0.67645027,0.00000000,1.09094958,1.43050505
2.29614807,2.09499680,0.01173865,0.17263093,0.64957998,0.00000000,0.98387786,1.32356190
2.30215108,1.93138684,0.01032524,0.16522104,0.61999334,0.00000000,0.88316491,1.22016675
2.30815408,1.77475574,0.00901757,0.15780073,0.58816116,0.00000000,0.78934024,1.12114661
2.31415708,1.62607265,0.00781970,0.15040293,0.55457882,0.00000000,0.70274830,1.02718368
2.32016008,1.48608712,0.00673297,0.14305610,0.51975279,0.00000000,0.62356258,0.93881574
2.32616308,1.35533769,0.00575638,0.13578472,0.48418741,0.00000000,0.55180298,0.85643960
2.33216608,1.23416424,0.00488695,0.12861004,0.44837234,0.00000000,0.48735537,0.78031729
2.33816908,1.12272346,0.00412006,0.12155078,0.41277126,0.00000000,0.42999232,0.71058454
2.34417209,1.02100666,0.00344986,0.11462379,0.37781225,0.00000000,0.37939429,0.64726117
2.35017509,0.92885933,0.00286965,0.10784480,0.34388001,0.00000000,0.33517032,0.59026303
2.35617809,0.84600205,0.00237219,0.10122894,0.31131035,0.00000000,0.29687792,0.53941528
2.36218109,0.77205214,0.00195007,0.09479129,0.28038682,0.00000000,0.26404166,0.49446664
2.36818409,0.70654604,0.00159592,0.08854724,0.25133970,0.00000000,0.23617014,0.45510455
2.37418709,0.64896181,0.00130273,0.08251283,0.22434703,0.00000000,0.21277142,0.42097100
2.38019010,0.59874189,0.00106399,0.07670493,0.19953764,0.00000000,0.19336668,0.39167876
2.38619310,0.55531560,0.00087392,0.07114142,0.17699579,0.00000000,0.17750242,0.36682794
2.39219610,0.51812151,0.00072758,0.06584125,0.15676727,0.00000000,0.16476107,0.34602270
2.39819910,0.48662916,0.00062102,0.06082454,0.13886639,0.00000000,0.15477036,0.32888782
2.40420210,0.46036019,0.00055136,0.05611268,0.12328368,0.00000000,0.14721156,0.31508489
2.41020510,0.43890852,0.00051689,0.05172840,0.10999391,0.00000000,0.14182671,0.30432803
2.41620810,0.42195925,0.00051719,0.04769597,0.09896399,0.00000000,0.13842498,0.29639866
2.42221111,0.40930607,0.00055315,0.04404137,0.09016051,0.00000000,0.13688824,0.29115915
2.42821411,0.40086681,0.00062712,0.04079256,0.08355669,0.00000000,0.13717598,0.28856495
2.43421711,0.39669667,0.00074298,0.03797978,0.07913837,0.00000000,0.13932935,0.28867504
2.44022011,0.39699885,0.00090621,0.03563587,0.07690892,0.00000000,0.14347451,0.29165999
2.44622311,0.40213204,0.00112399,0.03379657,0.07689291,0.00000000,0.14982495,0.29780773
2.45222611,0.41261437,0.00140530,0.03250083,0.07913838,0.00000000,0.15868280,0.30752625
2.45822911,0.42912326,0.00176097,0.03179092,0.08371764,0.00000000,0.17043872,0.32134311
2.46423212,0.45249093,0.00220376,0.03171255,0.09072661,0.00000000,0.18557032,0.33990133
2.47023512,0.48369478,0.00274833,0.03231466,0.10028257,0.00000000,0.20463856,0.36395132
2.47623812,0.52384258,0.00341130,0.03364906,0.11252051,0.00000000,0.22828211,0.39433861
2.48224112,0.57415193,0.00421108,0.03576975,0.12758797,0.00000000,0.25720914,0.43198704
2.48824412,0.63592375,0.00516781,0.03873192,0.14563869,0.00000000,0.29218627,0.47787749
2.49424712,0.71050994,0.00630306,0.04259065,0.16682498,0.00000000,0.33402461,0.53302191
2.50025013,0.79927498,0.00763958,0.04739920,0.19128927,0.00000000,0.38356243,0.59843294
2.50625313,0.90355208,0.00920081,0.05320703,0.21915489,0.00000000,0.44164462,0.67508947
2.51225613,1.02459442,0.01101038,0.06005746,0.25051638,0.00000000,0.50909885,0.76389849
2.51825913,1.16352219,0.01309148,0.06798509,0.28542983,0.00000000,0.58670866,0.86565437
2.52426213,1.32126704,0.01546605,0.07701312,0.32390334,0.00000000,0.67518391,0.98099616
2.53026513,1.49851508,0.01815399,0.08715049,0.36588830,0.00000000,0.77512910,1.11036469
2.53626813,1.69565066,0.02117218,0.09838911,0.41127154,0.00000000,0.88701047,1.25396052
2.54227114,1.91270284,0.02453350,0.11070131,0.45986905,0.00000000,1.01112276,1.41170491
2.54827414,2.14929706,0.02824579,0.12403755,0.51142143,0.00000000,1.14755697,1.58320526
2.55427714,2.40461446,0.03231083,0.13832459,0.56559149,0.00000000,1.29617033,1.76772730
2.56028014,2.67736128,0.03672341,0.15346431,0.62196423,0.00000000,1.45656010,1.96417569
2.56628314,2.96575079,0.04147043,0.16933321,0.68004943,0.00000000,1.62804265,2.17108487
