energy_ev,total_up,Bi_p_up,Bi_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
0.83141571,5.56946447,0.17703652,0.12617784,3.89666170,2.07051258,0.05748980,3.32795890
0.83741871,5.42603194,0.17728797,0.12246064,3.80475620,2.00910439,0.05251078,3.26302559
0.84342171,5.27508395,0.17744656,0.11841429,3.70401827,1.94471355,0.04776658,3.19461504
0.84942471,5.11936613,0.17763627,0.11409695,3.59652930,1.87839405,0.04328423,3.12426198
0.85542771,4.96169713,0.17799091,0.10957008,3.48448396,1.81122319,0.03908368,3.05353894
0.86143072,4.80489835,0.17864927,0.10489694,3.37013090,1.74427748,0.03517835,2.98401069
0.86743372,4.65171951,0.17974970,0.10014105,3.25571033,1.67860735,0.03157583,2.91718582
0.87343672,4.50476325,0.18142424,0.09536450,3.14339067,1.61521162,0.02827861,2.85446777
0.87943972,4.36641165,0.18379260,0.09062650,3.03520709,1.55501282,0.02528479,2.79710720
0.88544272,4.23875804,0.18695620,0.08598189,2.93300411,1.49883427,0.02258879,2.74615838
0.89144572,4.12354720,0.19099261,0.08147994,2.83838484,1.44737992,0.02018197,2.70244132
0.89744872,4.02212678,0.19595061,0.07716331,2.75266889,1.40121795,0.01805326,2.66651209
0.90345173,3.93541219,0.20184612,0.07306733,2.67686056,1.36076869,0.01618962,2.63864254
0.90945473,3.86386691,0.20865934,0.06921959,2.61162864,1.32629749,0.01457645,2.61881086
0.91545773,3.80749893,0.21633309,0.06563977,2.55729855,1.29791285,0.01319802,2.60670354
0.92146073,3.76587377,0.22477272,0.06233983,2.51385678,1.27556977,0.01203768,2.60172880
0.92746373,3.73814332,0.23384746,0.05932450,2.48096728,1.25907819,0.01107815,2.60304107
0.93346673,3.72308942,0.24339339,0.05659193,2.45799895,1.24811603,0.01030172,2.60957550
0.93946973,3.71917981,0.25321780,0.05413459,2.44406255,1.24224626,0.00969044,2.62009095
0.94547274,3.72463432,0.26310499,0.05194036,2.43805546,1.24093713,0.00922627,2.63321961
0.95147574,3.73749800,0.27282310,0.04999355,2.43871210,1.24358465,0.00889123,2.64752105
0.95747874,3.75571816,0.28213191,0.04827612,2.44465776,1.24953635,0.00866760,2.66153831
0.96348174,3.77722198,0.29079116,0.04676878,2.45446355,1.25811533,0.00853809,2.67385354
0.96948474,3.79999138,0.29856908,0.04545200,2.46670025,1.26864359,0.00848598,2.68314097
0.97548774,3.82213231,0.30525077,0.04430693,2.47998889,1.28046374,0.00849532,2.68821483
0.98149075,3.84193563,0.31064609,0.04331617,2.49304624,1.29295835,0.00855115,2.68807034
0.98749375,3.85792747,0.31459660,0.04246432,2.50472365,1.30556633,0.00863963,2.68191636
0.99349675,3.86890746,0.31698143,0.04173841,2.51403795,1.31779570,0.00874823,2.66919822
0.99949975,3.87397356,0.31772157,0.04112806,2.52019367,1.32923262,0.00886588,2.64961041
1.00550275,3.87253336,0.31678263,0.04062549,2.52259615,1.33954653,0.00898308,2.62309860
1.01150575,3.86430157,0.31417577,0.04022542,2.52085545,1.34849125,0.00909199,2.58985135
1.01750875,3.84928485,0.30995687,0.03992471,2.51478149,1.35590248,0.00918649,2.55028230
1.02351176,3.82775485,0.30422399,0.03972195,2.50437105,1.36169189,0.00926214,2.50500368
1.02951476,3.80021134,0.29711323,0.03961692,2.48978771,1.36583827,0.00931611,2.45479277
1.03551776,3.76733748,0.28879322,0.03961006,2.47133599,1.36837637,0.00934714,2.40055288
1.04152076,3.72994949,0.27945858,0.03970179,2.44943105,1.36938399,0.00935533,2.34327075
1.04752376,3.68894317,0.26932256,0.03989192,2.42456570,1.36896806,0.00934196,2.28397225
1.05352676,3.64523996,0.25860942,0.04017909,2.39727623,1.36725035,0.00930925,2.22367847
1.05952976,3.59973496,0.24754671,0.04056019,2.36810878,1.36435358,0.00926013,2.16336405
1.06553277,3.55324925,0.23635798,0.04102998,2.33758779,1.36038861,0.00919794,2.10391937
1.07153577,3.50648868,0.22525621,0.04158070,2.30618800,1.35544327,0.00912621,2.04611836
1.07753877,3.46001101,0.21443825,0.04220193,2.27431124,1.34957332,0.00904836,1.99059298
1.08354177,3.41420269,0.20408049,0.04288047,2.24226896,1.34279621,0.00896748,1.93781542
1.08954477,3.36926629,0.19433602,0.04360046,2.21027135,1.33508764,0.00888614,1.88808852
1.09554777,3.32521917,0.18533322,0.04434362,2.17842331,1.32638140,0.00880626,1.84154468
1.10155078,3.28190320,0.17717592,0.04508965,2.14672747,1.31657226,0.00872897,1.79815307
1.10755378,3.23900509,0.16994506,0.04581674,2.11509391,1.30552208,0.00865462,1.75773457
1.11355678,3.19608633,0.16370158,0.04650227,2.08335602,1.29306861,0.00858273,1.71998370
1.11955978,3.15262111,0.15849045,0.04712353,2.05129168,1.27903676,0.00851211,1.68449622
1.12556278,3.10804057,0.15434558,0.04765860,2.01864844,1.26325176,0.00844094,1.65080129
1.13156578,3.06178090,0.15129516,0.04808718,1.98517149,1.24555350,0.00836696,1.61839628
1.13756878,3.01333322,0.14936730,0.04839149,1.95063277,1.22581143,0.00828761,1.58678290
1.14357179,2.96229237,0.14859542,0.04855706,1.91485960,1.20393915,0.00820028,1.55550275
1.14957479,2.90840238,0.14902318,0.04857349,1.87776134,1.17990798,0.00810250,1.52417065
1.15557779,2.85159594,0.15070856,0.04843508,1.83935233,1.15375869,0.00799214,1.49250431
1.16158079,2.79202596,0.15372674,0.04814124,1.79976991,1.12561072,0.00786763,1.46034885
1.16758379,2.73008718,0.15817169,0.04769676,1.75928615,1.09566823,0.00772808,1.42769507
1.17358679,2.66642648,0.16415614,0.04711187,1.71831259,1.06422267,0.00757345,1.39469068
1.17958979,2.60194103,0.17180978,0.04640204,1.67739741,1.03165134,0.00740460,1.36164389
1.18559280,2.53776397,0.18127587,0.04558759,1.63721471,0.99841202,0.00722334,1.32901922
1.19159580,2.47523771,0.19270603,0.04469302,1.59854642,0.96503359,0.00703240,1.29742568
1.19759880,2.41587583,0.20625354,0.04374623,1.56225726,0.93210301,0.00683539,1.26759786
1.20360180,2.36131500,0.22206531,0.04277750,1.52926383,0.90024905,0.00663667,1.24037061
1.20960480,2.31325853,0.24027284,0.04181841,1.50049914,0.87012336,0.00644123,1.21664864
1.21560780,2.27341419,0.26098245,0.04090061,1.47687421,0.84237965,0.00625448,1.19737205
1.22161081,2.24342867,0.28426545,0.04005463,1.45923851,0.81765184,0.00608207,1.18347957
1.22761381,2.22482156,0.31014849,0.03930872,1.44834109,0.79653207,0.00592968,1.17587073
1.23361681,2.21892172,0.33860473,0.03868773,1.44479440,0.77954946,0.00580275,1.17536899
1.23961981,2.22680899,0.36954637,0.03821220,1.44904250,0.76715061,0.00570634,1.18268688
1.24562281,2.24926361,0.40281895,0.03789759,1.46133541,0.75968265,0.00564486,1.19839513
1.25162581,2.28672604,0.43819789,0.03775376,1.48171095,0.75737955,0.00562193,1.22289664
1.25762881,2.33926885,0.47538766,0.03778466,1.50998509,0.76035238,0.00564020,1.25640663
1.26363182,2.40658226,0.51402382,0.03798840,1.54575154,0.76858389,0.00570127,1.29893967
1.26963482,2.48797415,0.55367805,0.03835744,1.58839073,0.78192774,0.00580559,1.35030410
1.27563782,2.58238473,0.59386621,0.03887918,1.63708808,0.80011241,0.00595244,1.41010412
1.28164082,2.68841564,0.63405930,0.03953670,1.69086077,0.82274976,0.00613995,1.47774926
1.28764382,2.80437230,0.67369699,0.04030975,1.74859206,0.84934776,0.00636516,1.55247099
1.29364682,2.92831789,0.71220326,0.04117587,1.80907166,0.87932710,0.00662411,1.63334552
1.29964982,3.05813702,0.74900377,0.04211166,1.87104044,0.91204080,0.00691202,1.71932190
1.30565283,3.19160614,0.78354405,0.04309405,1.93323741,0.94679630,0.00722345,1.80925415
1.31165583,3.32646820,0.81530794,0.04410157,1.99444713,0.98287884,0.00755250,1.90193601
1.31765883,3.46050798,0.84383555,0.04511553,2.05354509,1.01957543,0.00789310,1.99613676
1.32366183,3.59162529,0.86873976,0.04612111,2.10953934,1.05619833,0.00823922,2.09063665
1.32966483,3.71790271,0.88972078,0.04710821,2.16160626,1.09210704,0.00858515,2.18426033
1.33566783,3.83766514,0.90657789,0.04807209,2.20911906,1.12672806,0.00892577,2.27590698
1.34167084,3.94952861,0.91921803,0.04901373,2.25166760,1.15957152,0.00925679,2.36457591
1.34767384,4.05243645,0.92766059,0.04993992,2.28906873,1.19024407,0.00957502,2.44938660
1.35367684,4.14568146,0.93203839,0.05086306,2.32136685,1.21845764,0.00987852,2.52959259
1.35967984,4.22891329,0.93259461,0.05180067,2.34882450,1.24403377,0.01016685,2.60458893
1.36568284,4.30213118,0.92967591,0.05277465,2.37190375,1.26690332,0.01044112,2.67391297
1.37168584,4.36566278,0.92372186,0.05381030,2.39123913,1.28710201,0.01070414,2.73723915
1.37768884,4.42013022,0.91525130,0.05493521,2.40760355,1.30476182,0.01096041,2.79436815
1.38369185,4.46640576,0.90484601,0.05617796,2.42186873,1.32009895,0.01121614,2.84521161
1.38969485,4.50555908,0.89313249,0.05756683,2.43496205,1.33339905,0.01147911,2.88977333
1.39569785,4.53879926,0.88076257,0.05912847,2.44782185,1.34500035,0.01175859,2.92812851
1.40170085,4.56741426,0.86839348,0.06088670,2.46135313,1.35527573,0.01206512,2.96040215
1.40770385,4.59271084,0.85666835,0.06286134,2.47638564,1.36461445,0.01241029,2.98674823
1.41370685,4.61595783,0.84619767,0.06506732,2.49363630,1.37340450,0.01280639,3.00733071
1.41970985,4.63833508,0.83754247,0.06751397,2.51367735,1.38201624,0.01326615,3.02230755
1.42571286,4.66089033,0.83119964,0.07020455,2.53691160,1.39078810,0.01380234,3.03181860
1.43171586,4.68450523,0.82758988,0.07313602,2.56355574,1.40001471,0.01442732,3.03597782
1.43771886,4.70987174,0.82704861,0.07629917,2.59363203,1.40993789,0.01515269,3.03487015
1.44372186,4.73747884,0.82981973,0.07967886,2.62696864,1.42074066,0.01598880,3.02855292
1.44972486,4.76760933,0.83605250,0.08325459,2.66320814,1.43254405,0.01694432,3.01706138
1.45572786,4.80034572,0.84580120,0.08700117,2.70182345,1.44540681,0.01802582,3.00041755
1.46173087,4.83558380,0.85902734,0.09088955,2.74214028,1.45932739,0.01923731,2.97864177
1.46773387,4.87305203,0.87560420,0.09488772,2.78336445,1.47424781,0.02057990,2.95176552
1.47373687,4.91233483,0.89532304,0.09896160,2.82461289,1.49005903,0.02205142,2.91984458
1.47973987,4.95289760,0.91790083,0.10307589,2.86494627,1.50660698,0.02364615,2.88297140
1.48574287,4.99411160,0.94298885,0.10719485,2.90340201,1.52369896,0.02535463,2.84128543
1.49174587,5.03527696,0.97018174,0.11128290,2.93902577,1.54110981,0.02716354,2.79498071
1.49774887,5.07564242,0.99902688,0.11530511,2.97090019,1.55858744,0.02905565,2.74430993
1.50375188,5.11442101,1.02903350,0.11922745,2.99816985,1.57585760,0.03100998,2.68958464
1.50975488,5.15080126,1.05968156,0.12301694,3.02006130,1.59262766,0.03300200,2.63117138
1.51575788,5.18395414,1.09043018,0.12664161,3.03589811,1.60858946,0.03500400,2.56948412
1.52176088,5.21303641,1.12072571,0.13007029,3.04511049,1.62342149,0.03698559,2.50497336
1.52776388,5.23719147,1.15000935,0.13327242,3.04723993,1.63679064,0.03891432,2.43811263
1.53376688,5.25554904,1.17772460,0.13621775,3.04193924,1.64835382,0.04075644,2.36938350
1.53976988,5.26722543,1.20332463,0.13887610,3.02896896,1.65776005,0.04247771,2.29925988
1.54577289,5.27132572,1.22627961,0.14121721,3.00819092,1.66465329,0.04404434,2.22819303
1.55177589,5.26694957,1.24608444,0.14321071,2.97956008,1.66867643,0.04542394,2.15659811
1.55777889,5.25320158,1.26226659,0.14482628,2.94311575,1.66947675,0.04658649,2.08484333
1.56378189,5.22920713,1.27439433,0.14603395,2.89897293,1.66671292,0.04750528,2.01324252
1.56978489,5.19413387,1.28208523,0.14680473,2.84731483,1.66006367,0.04815781,1.94205160
1.57578789,5.14721855,1.28501467,0.14711128,2.78838689,1.64923778,0.04852652,1.87146921
1.58179090,5.08779839,1.28292424,0.14692893,2.72249279,1.63398534,0.04859943,1.80164154
1.58779390,5.01534560,1.27562967,0.14623665,2.64999238,1.61410949,0.04837062,1.73267104
1.59379690,4.92950339,1.26302785,0.14501825,2.57130139,1.58947835,0.04784046,1.66462843
1.59979990,4.83012123,1.24510273,0.14326346,2.48689252,1.56003629,0.04701568,1.59756719
1.60580290,4.71728731,1.22192949,0.14096905,2.39729721,1.52581393,0.04590919,1.53153963
1.61180590,4.59135605,1.19367682,0.13813973,2.30310756,1.48693620,0.04453977,1.46661353
1.61780890,4.45296836,1.16060691,0.13478887,2.20497753,1.44362785,0.04293144,1.40288816
1.62381191,4.30306337,1.12307308,0.13093895,2.10362280,1.39621589,0.04111276,1.34050874
1.62981491,4.14287997,1.08151483,0.12662170,1.99981873,1.34512868,0.03911602,1.27967840
1.63581791,3.97394773,1.03645055,0.12187789,1.89439587,1.29089144,0.03697622,1.22066685
1.64182091,3.79806689,0.98846790,0.11675678,1.78823291,1.23411828,0.03473010,1.16381516
1.64782391,3.61727794,0.93821227,0.11131525,1.68224692,1.17550085,0.03241516,1.10953645
1.65382691,3.43382169,0.88637365,0.10561659,1.57738108,1.11579411,0.03006863,1.05831218
1.65982991,3.25009147,0.83367241,0.09972907,1.47459026,1.05579958,0.02772660,1.01068433
1.66583292,3.06857908,0.78084451,0.09372431,1.37482500,0.99634692,0.02542322,0.96724372
1.67183592,2.89181681,0.72862653,0.08767551,1.27901434,0.93827435,0.02319001,0.92861502
1.67783892,2.72231758,0.67774129,0.08165567,1.18804850,0.88240875,0.02105536,0.89543909
1.68384192,2.56251566,0.62888416,0.07573580,1.10276183,0.82954617,0.01904418,0.86835342
1.68984492,2.41470976,0.58271072,0.06998330,1.02391687,0.78043342,0.01717762,0.84797142
1.69584792,2.28101068,0.53982594,0.06446042,0.95219011,0.73575130,0.01547310,0.83486155
1.70185093,2.16329487,0.50077500,0.05922305,0.88815991,0.69610001,0.01394429,0.82952682
1.70785393,2.06316519,0.46603595,0.05431968,0.83229696,0.66198711,0.01260137,0.83238565
1.71385693,1.98191968,0.43601416,0.04979070,0.78495756,0.63381820,0.01145124,0.84375457
1.71985993,1.92052876,0.41103845,0.04566799,0.74637965,0.61189059,0.01049789,0.86383332
1.72586293,1.87962098,0.39135873,0.04197480,0.71668180,0.59638974,0.00974278,0.89269289
1.73186593,1.85947706,0.37714508,0.03872591,0.69586466,0.58738856,0.00918519,0.93026664
1.73786893,1.86003173,0.36848793,0.03592801,0.68381494,0.58484932,0.00882266,0.97634477
1.74387194,1.88088286,0.36539928,0.03358029,0.68031135,0.58862782,0.00865127,1.03057230
1.74987494,1.92130684,0.36781468,0.03167528,0.68503227,0.59847971,0.00866600,1.09245040
1.75587794,1.98027969,0.37559591,0.03019966,0.69756476,0.61406850,0.00886097,1.16134108
1.76188094,2.05650282,0.38853436,0.02913525,0.71741447,0.63497504,0.00922965,1.23647509
1.76788394,2.14843269,0.40635484,0.02845999,0.74401624,0.66070804,0.00976497,1.31696267
1.77388694,2.25431362,0.42872012,0.02814892,0.77674506,0.69071554,0.01045943,1.40180714
1.77988994,2.37221308,0.45523604,0.02817505,0.81492697,0.72439677,0.01130509,1.48992073
1.78589295,2.50005860,0.48545733,0.02851025,0.85785005,0.76111444,0.01229360,1.58014258
1.79189595,2.63567591,0.51889411,0.02912594,0.90477497,0.80020698,0.01341613,1.67125833
1.79789895,2.77682747,0.55501921,0.02999368,0.95494520,0.84100071,0.01466325,1.76202107
1.80390195,2.92125096,0.59327621,0.03108568,1.00759674,0.88282152,0.01602492,1.85117319
1.80990495,3.06669692,0.63308810,0.03237512,1.06196722,0.92500606,0.01749033,1.93746858
1.81590795,3.21096505,0.67386654,0.03383632,1.11730441,0.96691212,0.01904786,2.01969489
1.82191096,3.35193834,0.71502139,0.03544488,1.17287391,1.00792799,0.02068496,2.09669524
1.82791396,3.48761438,0.75597041,0.03717756,1.22796617,1.04748077,0.02238815,2.16738893
1.83391696,3.61613325,0.79614869,0.03901221,1.28190258,1.08504330,0.02414296,2.23079060
1.83991996,3.73580116,0.83501756,0.04092754,1.33404074,1.12013965,0.02593395,2.28602750
1.84592296,3.84510951,0.87207274,0.04290282,1.38377866,1.15234910,0.02774475,2.33235414
1.85192596,3.94274875,0.90685125,0.04491759,1.43055818,1.18130854,0.02955811,2.36916424
1.85792896,4.02761690,0.93893703,0.04695136,1.47386729,1.20671328,0.03135602,2.39599931
1.86393197,4.09882276,0.96796500,0.04898331,1.51324166,1.22831632,0.03311986,2.41255393
1.86993497,4.15568377,0.99362346,0.05099199,1.54826534,1.24592635,0.03483053,2.41867729
1.87593797,4.19771922,1.01565494,0.05295520,1.57857080,1.25940447,0.03646866,2.41437124
1.88194097,4.22463929,1.03385547,0.05484984,1.60383848,1.26866013,0.03801487,2.39978474
1.88794397,4.23633088,1.04807268,0.05665194,1.62379609,1.27364638,0.03945000,2.37520515
1.89394697,4.23284114,1.05820274,0.05833673,1.63821784,1.27435486,0.04075537,2.34104662
1.89994997,4.21435985,1.06418672,0.05987892,1.64692380,1.27081094,0.04191313,2.29783602
1.90595298,4.18120176,1.06600661,0.06125305,1.64977960,1.26306913,0.04290656,2.24619715
1.91195598,4.13378977,1.06368131,0.06243393,1.64669668,1.25120922,0.04372038,2.18683366
1.91795898,4.07263991,1.05726298,0.06339725,1.63763305,1.23533321,0.04434112,2.12051142
1.92396198,3.99834882,1.04683395,0.06412021,1.62259463,1.21556331,0.04475743,2.04804093
1.92996498,3.91158388,1.03250434,0.06458219,1.60163714,1.19204085,0.04496041,1.97026035
1.93596798,3.81307633,1.01441052,0.06476554,1.57486825,1.16492624,0.04494388,1.88801965
1.94197099,3.70361697,0.99271422,0.06465617,1.54244990,1.13439965,0.04470464,1.80216628
1.94797399,3.58405402,0.96760238,0.06424426,1.50460032,1.10066227,0.04424267,1.71353251
1.95397699,3.45529252,0.93928726,0.06352479,1.46159552,1.06393790,0.04356122,1.62292485
1.95997999,3.31829424,0.90800681,0.06249793,1.41376988,1.02447434,0.04266690,1.53111528
1.96598299,3.17407731,0.87402478,0.06116928,1.36151547,0.98254449,0.04156962,1.43883442
1.97198599,3.02371462,0.83763040,0.05955002,1.30527974,0.93844668,0.04028246,1.34676643
1.97798899,2.86833014,0.79913734,0.05765671,1.24556158,0.89250402,0.03882146,1.25554531
1.98399200,2.70909263,0.75888169,0.05551105,1.18290541,0.84506255,0.03720530,1.16575252
1.98999500,2.54720627,0.71721888,0.05313938,1.11789351,0.79648816,0.03545491,1.07791555
1.99599800,2.38389811,0.67451952,0.05057199,1.05113654,0.74716219,0.03359301,0.99250710
2.00200100,2.22040257,0.63116416,0.04784238,0.98326274,0.69747585,0.03164358,0.90994494
2.00800400,2.05794344,0.58753714,0.04498634,0.91490590,0.64782367,0.02963129,0.83059195
2.01400700,1.89771399,0.54401975,0.04204099,0.84669283,0.59859620,0.02758097,0.75475650
2.02001001,1.74085615,0.50098309,0.03904376,0.77923064,0.55017243,0.02551701,0.68269300
2.02601301,1.58843982,0.45878079,0.03603147,0.71309444,0.50291204,0.02346283,0.61460265
2.03201601,1.44144310,0.41774204,0.03303940,0.64881594,0.45714814,0.02144038,0.55063444
2.03801901,1.30073470,0.37816532,0.03010043,0.58687353,0.41318067,0.01946972,0.49088647
2.04402201,1.16705925,0.34031294,0.02724440,0.52768400,0.37127081,0.01756871,0.43540766
2.05002501,1.04102621,0.30440687,0.02449751,0.47159655,0.33163667,0.01575268,0.38419999
2.05602801,0.92310301,0.27062581,0.02188193,0.41888888,0.29445042,0.01403435,0.33722118
2.06203102,0.81361242,0.23910372,0.01941558,0.36976579,0.25983697,0.01242373,0.29438804
2.06803402,0.71273449,0.20992987,0.01711207,0.32435998,0.22787413,0.01092814,0.25558030
2.07403702,0.62051254,0.18315012,0.01498072,0.28273506,0.19859429,0.00955238,0.22064497
2.08004002,0.53686299,0.15876965,0.01302683,0.24489042,0.17198735,0.00829891,0.18940119
2.08604302,0.46158828,0.13675659,0.01125196,0.21076770,0.14800484,0.00716814,0.16164532
2.09204602,0.39439242,0.11704665,0.00965437,0.18025854,0.12656483,0.00615872,0.13715630
2.09804902,0.33489812,0.09954823,0.00822948,0.15321308,0.10755754,0.00526797,0.11570100
2.10405203,0.28266501,0.08414808,0.00697041,0.12944902,0.09085132,0.00449222,0.09703952
2.11005503,0.23720805,0.07071687,0.00586846,0.10876071,0.07629863,0.00382729,0.08093028
2.11605803,0.19801545,0.05911489,0.00491368,0.09092812,0.06374206,0.00326884,0.06713462
2.12206103,0.16456574,0.04919736,0.00409538,0.07572520,0.05301993,0.00281285,0.05542112
2.12806403,0.13634326,0.04081934,0.00340253,0.06292767,0.04397150,0.00245598,0.04556922
2.13406703,0.11285186,0.03384011,0.00282426,0.05231982,0.03644154,0.00219595,0.03737233
2.14007004,0.09362669,0.02812698,0.00235014,0.04370043,0.03028432,0.00203190,0.03064032
2.14607304,0.07824374,0.02355840,0.00197054,0.03688760,0.02536682,0.00196470,0.02520132
2.15207604,0.06632730,0.02002640,0.00167681,0.03172260,0.02157127,0.00199722,0.02090301
2.15807904,0.05755523,0.01743842,0.00146152,0.02807263,0.01879703,0.00213452,0.01761327
2.16408204,0.05166228,0.01571843,0.00131854,0.02583260,0.01696171,0.00238408,0.01522035
2.17008504,0.04844142,0.01480756,0.00124310,0.02492596,0.01600172,0.00275580,0.01363253
2.17608804,0.04774339,0.01466401,0.00123184,0.02530459,0.01587218,0.00326212,0.01277737
2.18209105,0.04947462,0.01526257,0.00128275,0.02694787,0.01654629,0.00391786,0.01260061
2.18809405,0.05359354,0.01659356,0.00139508,0.02986086,0.01801419,0.00474009,0.01306467
2.19409705,0.06010545,0.01866136,0.00156926,0.03407170,0.02028125,0.00574786,0.01414694
2.20010005,0.06905604,0.02148242,0.00180671,0.03962828,0.02336598,0.00696176,0.01583768
2.20610305,0.08052353,0.02508294,0.00210968,0.04659403,0.02729744,0.00840338,0.01813782
2.21210605,0.09460975,0.02949613,0.00248095,0.05504316,0.03211227,0.01009467,0.02105644
2.21810905,0.11142996,0.03475913,0.00292369,0.06505514,0.03785129,0.01205709,0.02460808
2.22411206,0.13110190,0.04090957,0.00344105,0.07670860,0.04455584,0.01431071,0.02880996
2.23011506,0.15373393,0.04798199,0.00403596,0.09007475,0.05226382,0.01687317,0.03367899
2.23611806,0.17941279,0.05600401,0.00471074,0.10521057,0.06100553,0.01975852,0.03922884
2.24212106,0.20819114,0.06499250,0.00546680,0.12215170,0.07079952,0.02297610,0.04546686
2.24812406,0.24007529,0.07494975,0.00630435,0.14090552,0.08164844,0.02652934,0.05239129
2.25412706,0.27501368,0.08585989,0.00722205,0.16144457,0.09353512,0.03041463,0.05998844
2.26013007,0.31288642,0.09768569,0.00821677,0.18370063,0.10641907,0.03462029,0.06823036
2.26613307,0.35349662,0.11036581,0.00928335,0.20755971,0.12023354,0.03912573,0.07707274
2.27213607,0.39656392,0.12381281,0.01041443,0.23285839,0.13488332,0.04390082,0.08645342
2.27813907,0.44172074,0.13791201,0.01160038,0.25938173,0.15024351,0.04890554,0.09629153
2.28414207,0.48851173,0.15252130,0.01282922,0.28686301,0.16615932,0.05408996,0.10648725
2.29014507,0.53639679,0.16747209,0.01408680,0.31498556,0.18244709,0.05939463,0.11692243
2.29614807,0.58475770,0.18257140,0.01535686,0.34338668,0.19889661,0.06475136,0.12746204
2.30215108,0.63290866,0.19760514,0.01662141,0.37166391,0.21527463,0.07008440,0.13795637
2.30815408,0.68011039,0.21234251,0.01786102,0.39938329,0.23132971,0.07531200,0.14824413
2.31415708,0.72558755,0.22654148,0.01905534,0.42608963,0.24679815,0.08034841,0.15815620
2.32016008,0.76854893,0.23995504,0.02018359,0.45131839,0.26141082,0.08510608,0.16752004
2.32616308,0.80820971,0.25233822,0.02122515,0.47460874,0.27490078,0.08949812,0.17616452
2.33216608,0.84381492,0.26345535,0.02216020,0.49551736,0.28701121,0.09344097,0.18392503
2.33816908,0.87466315,0.27308755,0.02297031,0.51363235,0.29750350,0.09685696,0.19064863
2.34417209,0.90012943,0.28103982,0.02363908,0.52858667,0.30616504,0.09967687,0.19619904
2.35017509,0.91968626,0.28714765,0.02415263,0.54007050,0.31281633,0.10184226,0.20046120
2.35617809,0.93292180,0.29128274,0.02450016,0.54784190,0.31731720,0.10330751,0.20334527
2.36218109,0.93955443,0.29335753,0.02467425,0.55173537,0.31957170,0.10404136,0.20478973
2.36818409,0.93944280,0.29332843,0.02467117,0.55166770,0.31953157,0.10402807,0.20476360
2.37418709,0.93259103,0.29119746,0.02449103,0.54764103,0.31719792,0.10326799,0.20326754
2.38019010,0.91914875,0.28701236,0.02413772,0.53974287,0.31262127,0.10177753,0.20033387
2.38619310,0.89940604,0.28086507,0.02361882,0.52814304,0.30589975,0.09958857,0.19602536
2.39219610,0.87378343,0.27288879,0.02294534,0.51308780,0.29717571,0.09674738,0.19043311
2.39819910,0.84281765,0.26325359,0.02213131,0.49489139,0.28663075,0.09331300,0.18367331
2.40420210,0.80714366,0.25216106,0.02119332,0.47392547,0.27447959,0.08935519,0.17588333
2.41020510,0.76747403,0.23983808,0.02014997,0.45060683,0.26096294,0.08495216,0.16721713
2.41620810,0.72457656,0.22653009,0.01902130,0.42538423,0.24633980,0.08018798,0.15784028
2.42221111,0.67925123,0.21249426,0.01782811,0.39872470,0.23087949,0.07515006,0.14792484
2.42821411,0.63230750,0.19799281,0.01659145,0.37110006,0.21485374,0.06992648,0.13764432
2.43421711,0.58454300,0.18328677,0.01533195,0.34297423,0.19852935,0.06460363,0.12716883
2.44022011,0.53672436,0.16863059,0.01406939,0.31479182,0.18216138,0.05926394,0.11666082
2.44622311,0.48957101,0.15426761,0.01282218,0.28696830,0.16598747,0.05398405,0.10627127
2.45222611,0.44374224,0.14042673,0.01160708,0.25988226,0.15022318,0.04883320,0.09613675
2.45822911,0.39982806,0.12732020,0.01043887,0.23386972,0.13505861,0.04387218,0.08637719
2.46423212,0.35834373,0.11514268,0.00933026,0.20922065,0.12065629,0.03915253,0.07709445
2.47023512,0.31972799,0.10407137,0.00829176,0.18617767,0.10715025,0.03471629,0.06837174
2.47623812,0.28434453,0.09426717,0.00733175,0.16493662,0.09464635,0.03059600,0.06027374
2.48224112,0.25248646,0.08587665,0.00645655,0.14564899,0.08322348,0.02681511,0.05284740
2.48824412,0.22438293,0.07903461,0.00567059,0.12842557,0.07293568,0.02338865,0.04612326
2.49424712,0.20020753,0.07386696,0.00497662,0.11334128,0.06381492,0.02032406,0.04011722
2.50025013,0.18008757,0.07049357,0.00437597,0.10044056,0.05587417,0.01762225,0.03483261
2.50625313,0.16411364,0.06903097,0.00386877,0.08974309,0.04911086,0.01527867,0.03026242
2.51225613,0.15234880,0.06959447,0.00345424,0.08124936,0.04351019,0.01328444,0.02639160
2.51825913,0.14483685,0.07229946,0.00313089,0.07494594,0.03904846,0.01162742,0.02319931
2.52426213,0.14160900,0.07726184,0.00289678,0.07080990,0.03569592,0.01029321,0.02066100
2.53026513,0.14268892,0.08459719,0.00274966,0.06881257,0.03341939,0.00926604,0.01875036
2.53626813,0.14809557,0.09441884,0.00268711,0.06892206,0.03218424,0.00852949,0.01744096
2.54227114,0.15784391,0.10683456,0.00270667,0.07110486,0.03195592,0.00806709,0.01670764
2.54827414,0.17194361,0.12194226,0.00280581,0.07532631,0.03270097,0.00786269,0.01652766
2.55427714,0.19039567,0.13982446,0.00298201,0.08155003,0.03438751,0.00790082,0.01688156
2.56028014,0.21318757,0.16054216,0.00323269,0.08973659,0.03698528,0.00816670,0.01775375
2.56628314,0.24028722,0.18412810,0.00355515,0.09984139,0.04046534,0.00864634,0.01913303
