energy_ev,total_up,Os_p_up,Os_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,1.04292259,0.70598748,0.39318682,0.22141844,0.00000000,0.32637146,0.00000000
2.57828914,1.08212756,0.73110856,0.39632595,0.24688335,0.00000000,0.33666672,0.00000000
2.58429215,1.12744506,0.75958160,0.40157451,0.27424331,0.00000000,0.34927718,0.00000000
2.59029515,1.17850490,0.79117951,0.40883153,0.30327380,0.00000000,0.36412094,0.00000000
2.59629815,1.23475903,0.82556301,0.41794102,0.33369441,0.00000000,0.38106566,0.00000000
2.60230115,1.29548333,0.86228267,0.42869316,0.36517062,0.00000000,0.39992747,0.00000000
2.60830415,1.35978552,0.90078485,0.44082725,0.39731750,0.00000000,0.42047131,0.00000000
2.61430715,1.42661938,0.94042180,0.45403660,0.42970551,0.00000000,0.44241294,0.00000000
2.62031016,1.49480547,0.98046567,0.46797513,0.46186826,0.00000000,0.46542266,0.00000000
2.62631316,1.56305777,1.02012617,0.48226587,0.49331226,0.00000000,0.48913084,0.00000000
2.63231616,1.63001573,1.05857128,0.49651088,0.52352840,0.00000000,0.51313508,0.00000000
2.63831916,1.69428079,1.09495045,0.51030255,0.55200477,0.00000000,0.53700895,0.00000000
2.64432216,1.75445605,1.12841935,0.52323563,0.57824056,0.00000000,0.56031198,0.00000000
2.65032516,1.80918781,1.15816525,0.53491980,0.60176049,0.00000000,0.58260063,0.00000000
2.65632816,1.85720724,1.18343218,0.54499211,0.62212913,0.00000000,0.60343982,0.00000000
2.66233117,1.89737065,1.20354469,0.55312891,0.63896474,0.00000000,0.62241454,0.00000000
2.66833417,1.92869672,1.21792949,0.55905673,0.65195191,0.00000000,0.63914134,0.00000000
2.67433717,1.95039912,1.22613384,0.56256161,0.66085241,0.00000000,0.65327893,0.00000000
2.68034017,1.96191319,1.22784026,0.56349664,0.66551398,0.00000000,0.66453777,0.00000000
2.68634317,1.96291569,1.22287675,0.56178723,0.66587647,0.00000000,0.67268819,0.00000000
2.69234617,1.95333661,1.21122237,0.55743400,0.66197505,0.00000000,0.67756674,0.00000000
2.69834917,1.93336290,1.19300787,0.55051321,0.65394056,0.00000000,0.67908057,0.00000000
2.70435218,1.90343380,1.16851157,0.54117464,0.64199663,0.00000000,0.67720981,0.00000000
2.71035518,1.86422822,1.13815068,0.52963716,0.62645411,0.00000000,0.67200771,0.00000000
2.71635818,1.81664480,1.10246856,0.51618209,0.60770266,0.00000000,0.66359887,0.00000000
2.72236118,1.76177553,1.06211866,0.50114481,0.58620024,0.00000000,0.65217544,0.00000000
2.72836418,1.70087423,1.01784566,0.48490480,0.56246072,0.00000000,0.63799155,0.00000000
2.73436718,1.63532116,0.97046489,0.46787477,0.53704025,0.00000000,0.62135641,0.00000000
2.74037019,1.56658537,0.92084081,0.45048907,0.51052300,0.00000000,0.60262604,0.00000000
2.74637319,1.49618616,0.86986534,0.43319211,0.48350673,0.00000000,0.58219424,0.00000000
2.75237619,1.42565516,0.81843698,0.41642698,0.45658888,0.00000000,0.56048297,0.00000000
2.75837919,1.35650038,0.76744136,0.40062480,0.43035345,0.00000000,0.53793247,0.00000000
2.76438219,1.29017330,0.71773374,0.38619511,0.40535935,0.00000000,0.51499150,0.00000000
2.77038519,1.22803985,0.67012408,0.37351752,0.38213023,0.00000000,0.49210781,0.00000000
2.77638819,1.17135608,0.62536465,0.36293482,0.36114615,0.00000000,0.46971922,0.00000000
2.78239120,1.12124858,0.58414059,0.35474767,0.34283710,0.00000000,0.44824541,0.00000000
2.78839420,1.07870004,0.54706307,0.34921083,0.32757822,0.00000000,0.42808047,0.00000000
2.79439720,1.04453935,0.51466499,0.34653087,0.31568683,0.00000000,0.40958647,0.00000000
2.80040020,1.01943622,0.48739888,0.34686521,0.30742067,0.00000000,0.39308792,0.00000000
2.80640320,1.00389931,0.46563639,0.35032230,0.30297742,0.00000000,0.37886710,0.00000000
2.81240620,0.99827742,0.44966915,0.35696267,0.30249491,0.00000000,0.36716042,0.00000000
2.81840920,1.00276273,0.43971030,0.36680057,0.30605193,0.00000000,0.35815543,0.00000000
2.82441221,1.01739545,0.43589624,0.37980591,0.31366911,0.00000000,0.35198869,0.00000000
2.83041521,1.04206903,0.43828828,0.39590636,0.32530989,0.00000000,0.34874427,0.00000000
2.83641821,1.07653533,0.44687389,0.41498916,0.34088119,0.00000000,0.34845281,0.00000000
2.84242121,1.12040941,0.46156718,0.43690276,0.36023389,0.00000000,0.35109111,0.00000000
2.84842421,1.17317364,0.48220886,0.46145793,0.38316300,0.00000000,0.35658236,0.00000000
2.85442721,1.23418124,0.50856558,0.48842860,0.40940778,0.00000000,0.36479672,0.00000000
2.86043022,1.30265940,0.54032899,0.51755225,0.43865190,0.00000000,0.37555265,0.00000000
2.86643322,1.37771255,0.57711495,0.54853027,0.47052400,0.00000000,0.38861880,0.00000000
2.87243622,1.45832644,0.61846335,0.58102834,0.50459899,0.00000000,0.40371666,0.00000000
2.87843922,1.54337380,0.66383914,0.61467720,0.54040044,0.00000000,0.42052412,0.00000000
2.88444222,1.63162235,0.71263520,0.64907423,0.57740436,0.00000000,0.43868000,0.00000000
2.89044522,1.72174624,0.76417750,0.68378598,0.61504475,0.00000000,0.45778960,0.00000000
2.89644822,1.81234127,0.81773327,0.71835219,0.65272116,0.00000000,0.47743148,0.00000000
2.90245123,1.90194479,0.87252231,0.75229145,0.68980822,0.00000000,0.49716532,0.00000000
2.90845423,1.98906028,0.92773176,0.78510860,0.72566735,0.00000000,0.51654091,0.00000000
2.91445723,2.07218670,0.98253421,0.81630407,0.75966036,0.00000000,0.53510811,0.00000000
2.92046023,2.14985211,1.03610901,0.84538500,0.79116459,0.00000000,0.55242758,0.00000000
2.92646323,2.22065076,1.08766607,0.87187789,0.81958930,0.00000000,0.56808197,0.00000000
2.93246623,2.28328256,1.13647144,0.89534240,0.84439256,0.00000000,0.58168732,0.00000000
2.93846923,2.33659333,1.18187378,0.91538586,0.86509800,0.00000000,0.59290405,0.00000000
2.94447224,2.37961421,1.22333033,0.93167774,0.88131084,0.00000000,0.60144737,0.00000000
2.95047524,2.41159823,1.26043130,0.94396348,0.89273210,0.00000000,0.60709637,0.00000000
2.95647824,2.43205224,1.29292112,0.95207688,0.89917065,0.00000000,0.60970160,0.00000000
2.96248124,2.44076227,1.32071547,0.95595020,0.90055209,0.00000000,0.60919046,0.00000000
2.96848424,2.43781067,1.34391267,0.95562158,0.89692418,0.00000000,0.60557042,0.00000000
2.97448724,2.42358375,1.36279855,0.95123881,0.88845824,0.00000000,0.59892947,0.00000000
2.98049025,2.39876905,1.37784403,0.94305935,0.87544642,0.00000000,0.58943393,0.00000000
2.98649325,2.36434170,1.38969500,0.93144616,0.85829482,0.00000000,0.57732355,0.00000000
2.99249625,2.32153999,1.39915440,0.91685932,0.83751254,0.00000000,0.56290400,0.00000000
2.99849925,2.27183093,1.40715688,0.89984374,0.81369724,0.00000000,0.54653705,0.00000000
3.00450225,2.21686673,1.41473680,0.88101310,0.78751753,0.00000000,0.52862883,0.00000000
3.01050525,2.15843391,1.42299056,0.86103082,0.75969306,0.00000000,0.50961656,0.00000000
3.01650825,2.09839705,1.43303470,0.84058871,0.73097292,0.00000000,0.48995439,0.00000000
3.02251126,2.03863920,1.44596150,0.82038409,0.70211343,0.00000000,0.47009884,0.00000000
3.02851426,1.98100158,1.46279379,0.80109650,0.67385580,0.00000000,0.45049441,0.00000000
3.03451726,1.92722469,1.48444090,0.78336480,0.64690492,0.00000000,0.43156007,0.00000000
3.04052026,1.87889327,1.51165772,0.76776564,0.62190956,0.00000000,0.41367690,0.00000000
3.04652326,1.83738710,1.54500852,0.75479424,0.59944501,0.00000000,0.39717752,0.00000000
3.05252626,1.80383933,1.58483727,0.74484818,0.57999835,0.00000000,0.38233752,0.00000000
3.05852926,1.77910383,1.63124557,0.73821476,0.56395692,0.00000000,0.36936922,0.00000000
3.06453227,1.76373237,1.68407934,0.73506245,0.55160018,0.00000000,0.35841776,0.00000000
3.07053527,1.75796226,1.74292478,0.73543652,0.54309484,0.00000000,0.34955971,0.00000000
3.07653827,1.76171435,1.80711374,0.73925914,0.53849357,0.00000000,0.34280388,0.00000000
3.08254127,1.77460119,1.87573840,0.74633345,0.53773678,0.00000000,0.33809440,0.00000000
3.08854427,1.79594463,1.94767451,0.75635171,0.54065746,0.00000000,0.33531563,0.00000000
3.09454727,1.82480176,2.02161245,0.76890674,0.54698861,0.00000000,0.33429869,0.00000000
3.10055028,1.85999802,2.09609463,0.78350631,0.55637306,0.00000000,0.33482923,0.00000000
3.10655328,1.90016618,2.16955793,0.79958976,0.56837516,0.00000000,0.33665610,0.00000000
3.11255628,1.94378951,2.24037952,0.81654623,0.58249397,0.00000000,0.33950057,0.00000000
3.11855928,1.98924780,2.30692435,0.83373375,0.59817768,0.00000000,0.34306578,0.00000000
3.12456228,2.03486466,2.36759257,0.85049861,0.61483869,0.00000000,0.34704599,0.00000000
3.13056528,2.07895474,2.42086533,0.86619431,0.63186918,0.00000000,0.35113559,0.00000000
3.13656828,2.11986955,2.46534742,0.88019957,0.64865666,0.00000000,0.35503745,0.00000000
3.14257129,2.15604063,2.49980539,0.89193486,0.66459932,0.00000000,0.35847041,0.00000000
3.14857429,2.18601921,2.52320016,0.90087716,0.67912067,0.00000000,0.36117601,0.00000000
3.15457729,2.20851136,2.53471308,0.90657245,0.69168337,0.00000000,0.36292407,0.00000000
3.16058029,2.22240787,2.53376517,0.90864587,0.70180184,0.00000000,0.36351727,0.00000000
3.16658329,2.22680850,2.52002885,0.90680926,0.70905330,0.00000000,0.36279459,0.00000000
3.17258629,2.22103993,2.49343244,0.90086618,0.71308725,0.00000000,0.36063369,0.00000000
3.17858929,2.20466741,2.45415736,0.89071419,0.71363277,0.00000000,0.35695218,0.00000000
3.18459230,2.17749981,2.40262864,0.87634465,0.71050381,0.00000000,0.35170788,0.00000000
3.19059530,2.13958831,2.33949916,0.85784009,0.70360208,0.00000000,0.34489811,0.00000000
3.19659830,2.09121877,2.26562850,0.83536929,0.69291765,0.00000000,0.33655809,0.00000000
3.20260130,2.03289837,2.18205723,0.80918043,0.67852702,0.00000000,0.32675846,0.00000000
3.20860430,1.96533685,2.08997761,0.77959245,0.66058894,0.00000000,0.31560219,0.00000000
3.21460730,1.88942311,1.99070179,0.74698495,0.63933799,0.00000000,0.30322077,0.00000000
3.22061031,1.80619810,1.88562842,0.71178705,0.61507624,0.00000000,0.28976997,0.00000000
3.22661331,1.71682462,1.77620892,0.67446549,0.58816314,0.00000000,0.27542520,0.00000000
3.23261631,1.62255532,1.66391422,0.63551234,0.55900425,0.00000000,0.26037661,0.00000000
3.23861931,1.52469978,1.55020300,0.59543271,0.52803888,0.00000000,0.24482417,0.00000000
3.24462231,1.42459175,1.43649223,0.55473284,0.49572747,0.00000000,0.22897264,0.00000000
3.25062531,1.32355754,1.32413065,0.51390881,0.46253887,0.00000000,0.21302684,0.00000000
3.25662831,1.22288660,1.21437587,0.47343630,0.42893806,0.00000000,0.19718709,0.00000000
3.26263132,1.12380490,1.10837531,0.43376158,0.39537474,0.00000000,0.18164513,0.00000000
3.26863432,1.02745202,1.00715139,0.39529394,0.36227315,0.00000000,0.16658045,0.00000000
3.27463732,0.93486219,0.91159089,0.35839966,0.33002333,0.00000000,0.15215722,0.00000000
3.28064032,0.84694977,0.82243838,0.32339768,0.29897410,0.00000000,0.13852177,0.00000000
3.28664332,0.76449910,0.74029363,0.29055693,0.26942782,0.00000000,0.12580070,0.00000000
3.29264632,0.68815876,0.66561239,0.26009515,0.24163709,0.00000000,0.11409960,0.00000000
3.29864932,0.61843980,0.59871034,0.23217933,0.21580307,0.00000000,0.10350232,0.00000000
3.30465233,0.55571765,0.53976942,0.20692724,0.19207563,0.00000000,0.09407080,0.00000000
3.31065533,0.50023703,0.48884618,0.18441024,0.17055489,0.00000000,0.08584531,0.00000000
3.31665833,0.45211941,0.44588153,0.16465671,0.15129403,0.00000000,0.07884516,0.00000000
3.32266133,0.41137220,0.41071130,0.14765623,0.13430307,0.00000000,0.07306964,0.00000000
3.32866433,0.37789916,0.38307728,0.13336400,0.11955340,0.00000000,0.06849927,0.00000000
3.33466733,0.35151133,0.36263825,0.12170540,0.10698278,0.00000000,0.06509721,0.00000000
3.34067034,0.33193817,0.34898076,0.11258037,0.09650043,0.00000000,0.06281077,0.00000000
3.34667334,0.31883824,0.34162953,0.10586768,0.08799225,0.00000000,0.06157306,0.00000000
3.35267634,0.31180941,0.34005729,0.10142864,0.08132577,0.00000000,0.06130466,0.00000000
3.35867934,0.31039819,0.34369411,0.09911047,0.07635476,0.00000000,0.06191530,0.00000000
3.36468234,0.31410841,0.35193634,0.09874917,0.07292343,0.00000000,0.06330572,0.00000000
3.37068534,0.32240904,0.36415521,0.10017184,0.07087016,0.00000000,0.06536941,0.00000000
3.37668834,0.33474146,0.37970526,0.10319873,0.07003067,0.00000000,0.06799454,0.00000000
3.38269135,0.35052640,0.39793280,0.10764483,0.07024079,0.00000000,0.07106593,0.00000000
3.38869435,0.36917064,0.41818447,0.11332133,0.07133869,0.00000000,0.07446711,0.00000000
3.39469735,0.39007383,0.43981598,0.12003698,0.07316675,0.00000000,0.07808244,0.00000000
3.40070035,0.41263561,0.46220117,0.12759935,0.07557314,0.00000000,0.08179937,0.00000000
3.40670335,0.43626312,0.48474118,0.13581638,0.07841305,0.00000000,0.08551065,0.00000000
3.41270635,0.46037905,0.50687380,0.14449798,0.08154981,0.00000000,0.08911663,0.00000000
3.41870935,0.48443017,0.52808273,0.15345795,0.08485582,0.00000000,0.09252748,0.00000000
3.42471236,0.50789635,0.54790653,0.16251619,0.08821335,0.00000000,0.09566525,0.00000000
3.43071536,0.53029975,0.56594711,0.17150114,0.09151537,0.00000000,0.09846582,0.00000000
3.43671836,0.55121403,0.58187727,0.18025250,0.09466627,0.00000000,0.10088049,0.00000000
3.44272136,0.57027325,0.59544723,0.18862399,0.09758257,0.00000000,0.10287725,0.00000000
3.44872436,0.58718005,0.60648969,0.19648626,0.10019357,0.00000000,0.10444161,0.00000000
3.45472736,0.60171279,0.61492323,0.20372961,0.10244202,0.00000000,0.10557701,0.00000000
3.46073037,0.61373116,0.62075393,0.21026652,0.10428462,0.00000000,0.10630453,0.00000000
3.46673337,0.62318004,0.62407483,0.21603374,0.10569254,0.00000000,0.10666223,0.00000000
3.47273637,0.63009122,0.62506349,0.22099387,0.10665171,0.00000000,0.10670382,0.00000000
3.47873937,0.63458282,0.62397725,0.22513623,0.10716308,0.00000000,0.10649681,0.00000000
3.48474237,0.63685614,0.62114656,0.22847704,0.10724259,0.00000000,0.10612019,0.00000000
3.49074537,0.63719016,0.61696633,0.23105869,0.10692103,0.00000000,0.10566178,0.00000000
3.49674837,0.63593343,0.61188553,0.23294815,0.10624366,0.00000000,0.10521512,0.00000000
3.50275138,0.63349391,0.60639527,0.23423459,0.10526965,0.00000000,0.10487629,0.00000000
3.50875438,0.63032673,0.60101564,0.23502616,0.10407116,0.00000000,0.10474066,0.00000000
3.51475738,0.62692048,0.59628168,0.23544614,0.10273240,0.00000000,0.10489964,0.00000000
3.52076038,0.62378240,0.59272871,0.23562856,0.10134828,0.00000000,0.10543767,0.00000000
3.52676338,0.62142294,0.59087756,0.23571345,0.10002296,0.00000000,0.10642957,0.00000000
3.53276638,0.62034035,0.59121994,0.23584201,0.09886813,0.00000000,0.10793820,0.00000000
3.53876938,0.62100578,0.59420439,0.23615182,0.09800118,0.00000000,0.11001281,0.00000000
3.54477239,0.62384944,0.60022326,0.23677237,0.09754314,0.00000000,0.11268782,0.00000000
3.55077539,0.62924826,0.60960101,0.23782111,0.09761650,0.00000000,0.11598226,0.00000000
3.55677839,0.63751561,0.62258419,0.23940017,0.09834287,0.00000000,0.11989987,0.00000000
3.56278139,0.64889318,0.63933355,0.24159391,0.09984060,0.00000000,0.12442975,0.00000000
3.56878439,0.66354557,0.65991840,0.24446741,0.10222225,0.00000000,0.12954751,0.00000000
3.57478739,0.68155736,0.68431354,0.24806593,0.10559201,0.00000000,0.13521687,0.00000000
3.58079040,0.70293303,0.71239900,0.25241533,0.11004306,0.00000000,0.14139165,0.00000000
3.58679340,0.72759937,0.74396248,0.25752342,0.11565503,0.00000000,0.14801785,0.00000000
3.59279640,0.75541030,0.77870474,0.26338210,0.12249136,0.00000000,0.15503588,0.00000000
3.59879940,0.78615380,0.81624760,0.26997007,0.13059685,0.00000000,0.16238271,0.00000000
3.60480240,0.81956058,0.85614454,0.27725611,0.13999533,0.00000000,0.16999383,0.00000000
3.61080540,0.85531404,0.89789351,0.28520244,0.15068751,0.00000000,0.17780489,0.00000000
3.61680840,0.89306103,0.94095144,0.29376816,0.16264923,0.00000000,0.18575301,0.00000000
3.62281141,0.93242298,0.98475017,0.30291241,0.17582999,0.00000000,0.19377764,0.00000000
3.62881441,0.97300683,1.02871291,0.31259707,0.19015201,0.00000000,0.20182100,0.00000000
3.63481741,1.01441543,1.07227089,0.32278882,0.20550983,0.00000000,0.20982803,0.00000000
3.64082041,1.05625679,1.11487923,0.33346037,0.22177065,0.00000000,0.21774603,0.00000000
3.64682341,1.09815200,1.15603161,0.34459083,0.23877521,0.00000000,0.22552396,0.00000000
3.65282641,1.13974151,1.19527289,0.35616506,0.25633964,0.00000000,0.23311151,0.00000000
3.65882941,1.18068949,1.23220933,0.36817216,0.27425798,0.00000000,0.24045812,0.00000000
3.66483242,1.22068638,1.26651578,0.38060300,0.29230554,0.00000000,0.24751201,0.00000000
3.67083542,1.25944947,1.29793972,0.39344710,0.31024304,0.00000000,0.25421930,0.00000000
3.67683842,1.29672180,1.32630191,0.40668883,0.32782136,0.00000000,0.26052347,0.00000000
3.68284142,1.33226963,1.35149383,0.42030346,0.34478697,0.00000000,0.26636509,0.00000000
3.68884442,1.36587865,1.37347206,0.43425293,0.36088766,0.00000000,0.27168193,0.00000000
3.69484742,1.39734967,1.39225024,0.44848206,0.37587864,0.00000000,0.27640955,0.00000000
3.70085043,1.42649395,1.40788902,0.46291516,0.38952863,0.00000000,0.28048229,0.00000000
3.70685343,1.45312888,1.42048491,0.47745343,0.40162582,0.00000000,0.28383459,0.00000000
3.71285643,1.47707450,1.43015882,0.49197357,0.41198347,0.00000000,0.28640274,0.00000000
3.71885943,1.49815123,1.43704519,0.50632752,0.42044496,0.00000000,0.28812679,0.00000000
3.72486243,1.51617939,1.44128245,0.52034373,0.42688810,0.00000000,0.28895270,0.00000000
3.73086543,1.53098069,1.44300573,0.53383003,0.43122857,0.00000000,0.28883444,0.00000000
3.73686843,1.54238192,1.44234237,0.54657791,0.43342231,0.00000000,0.28773610,0.00000000
3.74287144,1.55022093,1.43941055,0.55836842,0.43346687,0.00000000,0.28563383,0.00000000
3.74887444,1.55435469,1.43432147,0.56897927,0.43140167,0.00000000,0.28251752,0.00000000
3.75487744,1.55466927,1.42718478,0.57819311,0.42730710,0.00000000,0.27839212,0.00000000
3.76088044,1.55109116,1.41811725,0.58580637,0.42130268,0.00000000,0.27327871,0.00000000
3.76688344,1.54359951,1.40725382,0.59163866,0.41354419,0.00000000,0.26721498,0.00000000
3.77288644,1.53223846,1.39476069,0.59554188,0.40422003,0.00000000,0.26025548,0.00000000
3.77888944,1.51712889,1.38084915,0.59740897,0.39354691,0.00000000,0.25247137,0.00000000
3.78489245,1.49847885,1.36578955,0.59718153,0.38176502,0.00000000,0.24394975,0.00000000
3.79089545,1.47659182,1.34992408,0.59485622,0.36913287,0.00000000,0.23479276,0.00000000
3.79689845,1.45187218,1.33367765,0.59048926,0.35592198,0.00000000,0.22511631,0.00000000
3.80290145,1.42482743,1.31756574,0.58419898,0.34241151,0.00000000,0.21504855,0.00000000
3.80890445,1.39606650,1.30219868,0.57616623,0.32888311,0.00000000,0.20472820,0.00000000
3.81490745,1.36629438,1.28828178,0.56663238,0.31561602,0.00000000,0.19430271,0.00000000
3.82091046,1.33630257,1.27661095,0.55589521,0.30288250,0.00000000,0.18392629,0.00000000
3.82691346,1.30695602,1.26806385,0.54430265,0.29094388,0.00000000,0.17375792,0.00000000
3.83291646,1.27917666,1.26358674,0.53224469,0.28004705,0.00000000,0.16395933,0.00000000
3.83891946,1.25392425,1.26417738,0.52014386,0.27042163,0.00000000,0.15469290,0.00000000
3.84492246,1.23217520,1.27086455,0.50844448,0.26227774,0.00000000,0.14611963,0.00000000
3.85092546,1.21490020,1.28468510,0.49760145,0.25580442,0.00000000,0.13839709,0.00000000
3.85692846,1.20304145,1.30665898,0.48806865,0.25116868,0.00000000,0.13167739,0.00000000
3.86293147,1.19749035,1.33776347,0.48028772,0.24851507,0.00000000,0.12610511,0.00000000
3.86893447,1.19906646,1.37890719,0.47467739,0.24796582,0.00000000,0.12181534,0.00000000
3.87493747,1.20849828,1.43090474,0.47162393,0.24962128,0.00000000,0.11893162,0.00000000
3.88094047,1.22640648,1.49445274,0.47147272,0.25356080,0.00000000,0.11756394,0.00000000
3.88694347,1.25329006,1.57010771,0.47452139,0.25984368,0.00000000,0.11780680,0.00000000
3.89294647,1.28951545,1.65826644,0.48101446,0.26851020,0.00000000,0.11973725,0.00000000
3.89894947,1.33530886,1.75914915,0.49113961,0.27958254,0.00000000,0.12341309,0.00000000
3.90495248,1.39075174,1.87278570,0.50502546,0.29306551,0.00000000,0.12887108,0.00000000
3.91095548,1.45577924,1.99900515,0.52274077,0.30894689,0.00000000,0.13612544,0.00000000
3.91695848,1.53018142,2.13742874,0.54429491,0.32719735,0.00000000,0.14516649,0.00000000
3.92296148,1.61360689,2.28746652,0.56963940,0.34776987,0.00000000,0.15595965,0.00000000
3.92896448,1.70556871,2.44831756,0.59867033,0.37059864,0.00000000,0.16844475,0.00000000
3.93496748,1.80545213,2.61897406,0.63123152,0.39559746,0.00000000,0.18253583,0.00000000
3.94097049,1.91252395,2.79822918,0.66711808,0.42265766,0.00000000,0.19812143,0.00000000
3.94697349,2.02594327,2.98468896,0.70608048,0.45164583,0.00000000,0.21506537,0.00000000
3.95297649,2.14477348,3.17678796,0.74782879,0.48240130,0.00000000,0.23320820,0.00000000
3.95897949,2.26799528,3.37280905,0.79203710,0.51473380,0.00000000,0.25236925,0.00000000
3.96498249,2.39452064,3.57090682,0.83834812,0.54842142,0.00000000,0.27234917,0.00000000
3.97098549,2.52320760,3.76913467,0.88637788,0.58320913,0.00000000,0.29293319,0.00000000
3.97698849,2.65287578,3.96547510,0.93572045,0.61880817,0.00000000,0.31389477,0.00000000
3.98299150,2.78232240,4.15787279,0.98595289,0.65489655,0.00000000,0.33499967,0.00000000
3.98899450,2.91033879,4.34426970,1.03664014,0.69112076,0.00000000,0.35601033,0.00000000
3.99499750,3.03572690,4.52264151,1.08734008,0.72709895,0.00000000,0.37669042,0.00000000
4.00100050,3.15731566,4.69103435,1.13760857,0.76242560,0.00000000,0.39680935,0.00000000
4.00700350,3.27397687,4.84760087,1.18700443,0.79667757,0.00000000,0.41614661,0.00000000
4.01300650,3.38464000,4.99063442,1.23509428,0.82942160,0.00000000,0.43449585,0.00000000
4.01900950,3.48830576,5.11860026,1.28145720,0.86022296,0.00000000,0.45166841,0.00000000
4.02501251,3.58405767,5.23016279,1.32568893,0.88865486,0.00000000,0.46749633,0.00000000
4.03101551,3.67107162,5.32420761,1.36740562,0.91430854,0.00000000,0.48183451,0.00000000
4.03701851,3.74862274,5.39985783,1.40624705,0.93680335,0.00000000,0.49456227,0.00000000
4.04302151,3.81608968,5.45648391,1.44187906,0.95579658,0.00000000,0.50558391,0.00000000
4.04902451,3.87295595,5.49370669,1.47399535,0.97099249,0.00000000,0.51482861,0.00000000
4.05502751,3.91880871,5.51139376,1.50231853,0.98215018,0.00000000,0.52224947,0.00000000
4.06103052,3.95333493,5.50964937,1.52660053,0.98908992,0.00000000,0.52782190,0.00000000
4.06703352,3.97631559,5.48879845,1.54662250,0.99169767,0.00000000,0.53154157,0.00000000
4.07303652,3.98761839,5.44936581,1.56219422,0.98992752,0.00000000,0.53342179,0.00000000
4.07903952,3.98718958,5.39205160,1.57315353,0.98380210,0.00000000,0.53349088,0.00000000
4.08504252,3.97504568,5.31770418,1.57936560,0.97341082,0.00000000,0.53178932,0.00000000
4.09104552,3.95126587,5.22729210,1.58072265,0.95890619,0.00000000,0.52836718,0.00000000
4.09704852,3.91598556,5.12187628,1.57714403,0.94049837,0.00000000,0.52328177,0.00000000
4.10305153,3.86939198,5.00258382,1.56857702,0.91844826,0.00000000,0.51659571,0.00000000
4.10905453,3.81172179,4.87058460,1.55499833,0.89305954,0.00000000,0.50837557,0.00000000
4.11505753,3.74326131,4.72707133,1.53641633,0.86467002,0.00000000,0.49869098,0.00000000
4.12106053,3.66434895,4.57324377,1.51287400,0.83364263,0.00000000,0.48761439,0.00000000
4.12706353,3.57537979,4.41029731,1.48445239,0.80035658,0.00000000,0.47522127,0.00000000
4.13306653,3.47681159,4.23941563,1.45127425,0.76519883,0.00000000,0.46159081,0.00000000
4.13906953,3.36917166,4.06176714,1.41350768,0.72855639,0.00000000,0.44680688,0.00000000
4.14507254,3.25306361,3.87850447,1.37136928,0.69080935,0.00000000,0.43095912,0.00000000
4.15107554,3.12917311,3.69076599,1.32512647,0.65232513,0.00000000,0.41414413,0.00000000
4.15707854,2.99827171,3.49967844,1.27509862,0.61345363,0.00000000,0.39646639,0.00000000
4.16308154,2.86121791,3.30635961,1.22165667,0.57452362,0.00000000,0.37803892,0.00000000
4.16908454,2.71895479,3.11192003,1.16522089,0.53584003,0.00000000,0.35898354,0.00000000
4.17508754,2.57250379,2.91746296,1.10625686,0.49768220,0.00000000,0.33943052,0.00000000
4.18109055,2.42295439,2.72408197,1.04526941,0.46030289,0.00000000,0.31951778,0.00000000
4.18709355,2.27144991,2.53285586,0.98279476,0.42392790,0.00000000,0.29938937,0.00000000
4.19309655,2.11916977,2.34484081,0.91939110,0.38875619,0.00000000,0.27919360,0.00000000
4.19909955,1.96730885,2.16106014,0.85562793,0.35496035,0.00000000,0.25908052,0.00000000
4.20510255,1.81705494,1.98249189,0.79207450,0.32268732,0.00000000,0.23919926,0.00000000
4.21110555,1.66956516,1.81005523,0.72928806,0.29205930,0.00000000,0.21969499,0.00000000
4.21710855,1.52594261,1.64459632,0.66780222,0.26317476,0.00000000,0.20070601,0.00000000
4.22311156,1.38721428,1.48687455,0.60811606,0.23610954,0.00000000,0.18236079,0.00000000
4.22911456,1.25431124,1.33755009,0.55068443,0.21091808,0.00000000,0.16477541,0.00000000
4.23511756,1.12805200,1.19717351,0.49590981,0.18763464,0.00000000,0.14805125,0.00000000
4.24112056,1.00912981,1.06617812,0.44413605,0.16627476,0.00000000,0.13227332,0.00000000
4.24712356,0.89810413,0.94487544,0.39564417,0.14683664,0.00000000,0.11750898,0.00000000
4.25312656,0.79539669,0.83345422,0.35065031,0.12930277,0.00000000,0.10380740,0.00000000
4.25912956,0.70129184,0.73198278,0.30930573,0.11364155,0.00000000,0.09119952,0.00000000
4.26513257,0.61594109,0.64041474,0.27169877,0.09980904,0.00000000,0.07969861,0.00000000
4.27113557,0.53937108,0.55859752,0.23785842,0.08775066,0.00000000,0.06930127,0.00000000
4.27713857,0.47149461,0.48628334,0.20775935,0.07740297,0.00000000,0.05998896,0.00000000
4.28314157,0.41212363,0.42314183,0.18132790,0.06869528,0.00000000,0.05172974,0.00000000
4.28914457,0.36098373,0.36877390,0.15844870,0.06155124,0.00000000,0.04448026,0.00000000
4.29514757,0.31772910,0.32272588,0.13897160,0.05589022,0.00000000,0.03818786,0.00000000
4.30115058,0.28195734,0.28450362,0.12271859,0.05162848,0.00000000,0.03279272,0.00000000
4.30715358,0.25322351,0.25358581,0.10949029,0.04868023,0.00000000,0.02822983,0.00000000
