energy_ev,total_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
4.28914457,1.00982803,1.07318711,0.00513778,0.00062895,0.14862949,0.39590400,0.00000000
4.29514757,0.99563449,1.06167895,0.00498426,0.00073597,0.14665922,0.38268963,0.00000000
4.30115058,0.98329755,1.05302806,0.00484914,0.00086627,0.14503493,0.36999190,0.00000000
4.30715358,0.97287630,1.04737030,0.00473332,0.00102376,0.14376381,0.35788589,0.00000000
4.31315658,0.96436199,1.04472677,0.00463708,0.00121262,0.14285010,0.34642380,0.00000000
4.31915958,0.95768342,1.04500632,0.00456018,0.00143740,0.14229514,0.33563490,0.00000000
4.32516258,0.95271455,1.04801203,0.00450186,0.00170282,0.14209752,0.32552617,0.00000000
4.33116558,0.94928393,1.05345146,0.00446094,0.00201382,0.14225316,0.31608399,0.00000000
4.33716858,0.94718554,1.06095020,0.00443588,0.00237534,0.14275542,0.30727633,0.00000000
4.34317159,0.94619039,1.07006823,0.00442483,0.00279228,0.14359519,0.29905584,0.00000000
4.34917459,0.94605842,1.08031849,0.00442580,0.00326927,0.14476092,0.29136330,0.00000000
4.35517759,0.94655019,1.09118705,0.00443664,0.00381054,0.14623853,0.28413158,0.00000000
4.36118059,0.94743779,1.10215404,0.00445523,0.00441968,0.14801133,0.27728972,0.00000000
4.36718359,0.94851460,1.11271464,0.00447946,0.00509941,0.15005988,0.27076710,0.00000000
4.37318659,0.94960346,1.12239927,0.00450738,0.00585138,0.15236169,0.26449738,0.00000000
4.37918959,0.95056295,1.13079229,0.00453721,0.00667591,0.15489104,0.25842209,0.00000000
4.38519260,0.95129160,1.13754837,0.00456741,0.00757176,0.15761862,0.25249372,0.00000000
4.39119560,0.95172990,1.14240590,0.00459669,0.00853593,0.16051135,0.24667806,0.00000000
4.39719860,0.95186002,1.14519683,0.00462406,0.00956350,0.16353215,0.24095576,0.00000000
4.40320160,0.95170347,1.14585248,0.00464881,0.01064747,0.16663981,0.23532298,0.00000000
4.40920460,0.95131668,1.14440505,0.00467050,0.01177871,0.16978903,0.22979119,0.00000000
4.41520760,0.95078496,1.14098468,0.00468897,0.01294600,0.17293060,0.22438595,0.00000000
4.42121061,0.95021501,1.13581208,0.00470425,0.01413605,0.17601171,0.21914499,0.00000000
4.42721361,0.94972649,1.12918715,0.00471658,0.01533373,0.17897655,0.21411548,0.00000000
4.43321661,0.94944304,1.12147393,0.00472630,0.01652226,0.18176701,0.20935077,0.00000000
4.43921961,0.94948328,1.11308261,0.00473383,0.01768364,0.18432372,0.20490679,0.00000000
4.44522261,0.94995216,1.10444947,0.00473963,0.01879900,0.18658714,0.20083824,0.00000000
4.45122561,0.95093330,1.09601565,0.00474410,0.01984912,0.18849891,0.19719489,0.00000000
4.45722861,0.95248256,1.08820582,0.00474756,0.02081498,0.19000328,0.19401822,0.00000000
4.46323162,0.95462336,1.08140785,0.00475024,0.02167829,0.19104866,0.19133847,0.00000000
4.46923462,0.95734386,1.07595451,0.00475216,0.02242211,0.19158912,0.18917251,0.00000000
4.47523762,0.96059642,1.07210812,0.00475320,0.02303139,0.19158599,0.18752246,0.00000000
4.48124062,0.96429921,1.07004899,0.00475306,0.02349349,0.19100920,0.18637538,0.00000000
4.48724362,0.96834008,1.06986830,0.00475124,0.02379860,0.18983860,0.18570385,0.00000000
4.49324662,0.97258239,1.07156573,0.00474709,0.02394016,0.18806500,0.18546762,0.00000000
4.49924962,0.97687277,1.07505199,0.00473984,0.02391509,0.18569098,0.18561618,0.00000000
4.50525263,0.98105013,1.08015613,0.00472862,0.02372390,0.18273137,0.18609212,0.00000000
4.51125563,0.98495575,1.08663718,0.00471252,0.02337076,0.17921343,0.18683511,0.00000000
4.51725863,0.98844375,1.09419941,0.00469064,0.02286334,0.17517668,0.18778631,0.00000000
4.52326163,0.99139137,1.10251047,0.00466217,0.02221261,0.17067233,0.18889291,0.00000000
4.52926463,0.99370856,1.11122126,0.00462641,0.02143251,0.16576249,0.19011256,0.00000000
4.53526763,0.99534627,1.11998638,0.00458283,0.02053947,0.16051893,0.19141738,0.00000000
4.54127064,0.99630282,1.12848413,0.00453114,0.01955198,0.15502160,0.19279736,0.00000000
4.54727364,0.99662802,1.13643481,0.00447130,0.01849000,0.14935696,0.19426274,0.00000000
4.55327664,0.99642463,1.14361627,0.00440354,0.01737438,0.14361600,0.19584539,0.00000000
4.55927964,0.99584692,1.14987594,0.00432838,0.01622636,0.13789220,0.19759886,0.00000000
4.56528264,0.99509623,1.15513863,0.00424664,0.01506696,0.13227932,0.19959704,0.00000000
4.57128564,0.99441373,1.15940956,0.00415939,0.01391651,0.12686926,0.20193154,0.00000000
4.57728864,0.99407032,1.16277272,0.00406793,0.01279421,0.12174974,0.20470760,0.00000000
4.58329165,0.99435443,1.16538444,0.00397375,0.01171778,0.11700230,0.20803897,0.00000000
4.58929465,0.99555783,1.16746272,0.00387847,0.01070315,0.11270017,0.21204164,0.00000000
4.59529765,0.99796043,1.16927285,0.00378378,0.00976426,0.10890649,0.21682693,0.00000000
4.60130065,1.00181447,1.17111018,0.00369137,0.00891292,0.10567267,0.22249416,0.00000000
4.60730365,1.00732915,1.17328102,0.00360285,0.00815876,0.10303702,0.22912320,0.00000000
4.61330665,1.01465618,1.17608264,0.00351973,0.00750922,0.10102366,0.23676743,0.00000000
4.61930965,1.02387728,1.17978358,0.00344330,0.00696959,0.09964183,0.24544735,0.00000000
4.62531266,1.03499407,1.18460512,0.00337459,0.00654311,0.09888546,0.25514527,0.00000000
4.63131566,1.04792108,1.19070508,0.00331437,0.00623102,0.09873322,0.26580147,0.00000000
4.63731866,1.06248216,1.19816453,0.00326306,0.00603275,0.09914887,0.27731195,0.00000000
4.64332166,1.07841076,1.20697829,0.00322077,0.00594601,0.10008211,0.28952815,0.00000000
4.64932466,1.09535395,1.21704936,0.00318724,0.00596688,0.10146969,0.30225862,0.00000000
4.65532766,1.11288026,1.22818775,0.00316188,0.00608996,0.10323699,0.31527275,0.00000000
4.66133067,1.13049099,1.24011354,0.00314382,0.00630848,0.10529989,0.32830642,0.00000000
4.66733367,1.14763454,1.25246403,0.00313187,0.00661434,0.10756687,0.34106940,0.00000000
4.67333667,1.16372325,1.26480452,0.00312464,0.00699828,0.10994146,0.35325426,0.00000000
4.67933967,1.17815191,1.27664229,0.00312055,0.00744994,0.11232470,0.36454639,0.00000000
4.68534267,1.19031742,1.28744293,0.00311790,0.00795797,0.11461782,0.37463463,0.00000000
4.69134567,1.19963847,1.29664849,0.00311494,0.00851016,0.11672481,0.38322227,0.00000000
4.69734867,1.20557470,1.30369651,0.00310991,0.00909360,0.11855496,0.39003761,0.00000000
4.70335168,1.20764442,1.30803918,0.00310110,0.00969483,0.12002524,0.39484385,0.00000000
4.70935468,1.20544029,1.30916195,0.00308694,0.01030007,0.12106241,0.39744778,0.00000000
4.71535768,1.19864233,1.30660084,0.00306600,0.01089544,0.12160483,0.39770674,0.00000000
4.72136068,1.18702783,1.29995785,0.00303707,0.01146720,0.12160385,0.39553382,0.00000000
4.72736368,1.17047783,1.28891403,0.00299917,0.01200205,0.12102492,0.39090075,0.00000000
4.73336668,1.14898019,1.27323978,0.00295158,0.01248743,0.11984806,0.38383872,0.00000000
4.73936968,1.12262894,1.25280210,0.00289388,0.01291179,0.11806807,0.37443675,0.00000000
4.74537269,1.09162047,1.22756875,0.00282592,0.01326486,0.11569416,0.36283813,0.00000000
4.75137569,1.05624654,1.19760920,0.00274782,0.01353795,0.11274923,0.34923485,0.00000000
4.75737869,1.01688465,1.16309249,0.00265998,0.01372416,0.10926880,0.33386045,0.00000000
4.76338169,0.97398628,1.12428227,0.00256306,0.01381854,0.10529952,0.31698162,0.00000000
4.76938469,0.92806351,1.08152917,0.00245794,0.01381823,0.10089755,0.29888913,0.00000000
4.77538769,0.87967456,1.03526096,0.00234569,0.01372252,0.09612672,0.27988821,0.00000000
4.78139070,0.82940904,0.98597095,0.00222757,0.01353286,0.09105654,0.26028918,0.00000000
4.78739370,0.77787316,0.93420496,0.00210494,0.01325272,0.08576027,0.24039845,0.00000000
4.79339670,0.72567577,0.88054755,0.00197928,0.01288753,0.08031301,0.22051045,0.00000000
4.79939970,0.67341542,0.82560782,0.00185215,0.01244443,0.07478992,0.20090058,0.00000000
4.80540270,0.62166902,0.77000545,0.00172512,0.01193200,0.06926462,0.18181961,0.00000000
4.81140570,0.57098233,0.71435739,0.00159978,0.01136000,0.06380780,0.16348949,0.00000000
4.81740870,0.52186236,0.65926558,0.00147772,0.01073905,0.05848615,0.14610071,0.00000000
4.82341171,0.47477211,0.60530610,0.00136047,0.01008023,0.05336150,0.12981107,0.00000000
4.82941471,0.43012722,0.55302018,0.00124955,0.00939483,0.04849031,0.11474594,0.00000000
4.83541771,0.38829488,0.50290700,0.00114641,0.00869396,0.04392339,0.10099964,0.00000000
4.84142071,0.34959450,0.45541866,0.00105243,0.00798829,0.03970591,0.08863784,0.00000000
4.84742371,0.31430006,0.41095722,0.00096896,0.00728777,0.03587761,0.07770075,0.00000000
4.85342671,0.28264380,0.36987369,0.00089728,0.00660142,0.03247322,0.06820678,0.00000000
4.85942971,0.25482087,0.33246894,0.00083862,0.00593718,0.02952298,0.06015649,0.00000000
4.86543272,0.23099458,0.29899608,0.00079418,0.00530178,0.02705323,0.05353649,0.00000000
4.87143572,0.21130181,0.26966423,0.00076511,0.00470068,0.02508709,0.04832323,0.00000000
4.87743872,0.19585825,0.24464312,0.00075254,0.00413804,0.02364500,0.04448628,0.00000000
4.88344172,0.18476297,0.22406815,0.00075755,0.00361681,0.02274527,0.04199115,0.00000000
4.88944472,0.17810209,0.20804567,0.00078118,0.00313873,0.02240446,0.04080149,0.00000000
4.89544772,0.17595123,0.19665783,0.00082443,0.00270447,0.02263754,0.04088047,0.00000000
4.90145073,0.17837647,0.18996690,0.00088823,0.00231377,0.02345794,0.04219157,0.00000000
4.90745373,0.18543372,0.18801861,0.00097341,0.00196552,0.02487734,0.04469860,0.00000000
4.91345673,0.19716650,0.19084428,0.00108068,0.00165797,0.02690526,0.04836511,0.00000000
4.91945973,0.21360215,0.19846170,0.00121058,0.00138888,0.02954839,0.05315324,0.00000000
4.92546273,0.23474654,0.21087464,0.00136348,0.00115560,0.03280985,0.05902222,0.00000000
4.93146573,0.26057774,0.22807099,0.00153947,0.00095527,0.03668823,0.06592648,0.00000000
4.93746873,0.29103880,0.25001982,0.00173840,0.00078495,0.04117656,0.07381375,0.00000000
4.94347174,0.32603019,0.27666736,0.00195974,0.00064166,0.04626129,0.08262317,0.00000000
4.94947474,0.36540234,0.30793240,0.00220264,0.00052256,0.05192124,0.09228355,0.00000000
4.95547774,0.40894879,0.34370129,0.00246583,0.00042498,0.05812677,0.10271202,0.00000000
4.96148074,0.45640050,0.38382307,0.00274762,0.00034648,0.06483902,0.11381316,0.00000000
4.96748374,0.50742179,0.42810490,0.00304591,0.00028495,0.07200948,0.12547865,0.00000000
4.97348674,0.56160843,0.47630843,0.00335817,0.00023860,0.07957985,0.13758763,0.00000000
4.97948974,0.61848813,0.52814721,0.00368149,0.00020600,0.08748222,0.15000767,0.00000000
4.98549275,0.67752376,0.58328556,0.00401257,0.00018616,0.09563968,0.16259644,0.00000000
4.99149575,0.73811946,0.64133909,0.00434784,0.00017846,0.10396728,0.17520405,0.00000000
4.99749875,0.79962948,0.70187689,0.00468346,0.00018274,0.11237336,0.18767585,0.00000000
5.00350175,0.86136967,0.76442558,0.00501545,0.00019926,0.12076130,0.19985575,0.00000000
5.00950475,0.92263131,0.82847496,0.00533976,0.00022875,0.12903148,0.21158975,0.00000000
5.01550775,0.98269666,0.89348527,0.00565237,0.00027239,0.13708349,0.22272971,0.00000000
5.02151076,1.04085586,0.95889569,0.00594941,0.00033184,0.14481848,0.23313693,0.00000000
5.02751376,1.09642425,1.02413377,0.00622722,0.00040921,0.15214163,0.24268564,0.00000000
5.03351676,1.14875964,1.08862552,0.00648249,0.00050707,0.15896439,0.25126606,0.00000000
5.03951976,1.19727855,1.15180563,0.00671232,0.00062846,0.16520678,0.25878695,0.00000000
5.04552276,1.24147085,1.21312751,0.00691429,0.00077682,0.17079931,0.26517752,0.00000000
5.05152576,1.28091218,1.27207277,0.00708654,0.00095601,0.17568459,0.27038861,0.00000000
5.05752876,1.31527347,1.32815966,0.00722776,0.00117025,0.17981863,0.27439316,0.00000000
5.06353177,1.34432727,1.38095041,0.00733726,0.00142402,0.18317166,0.27718592,0.00000000
5.06953477,1.36795067,1.43005703,0.00741495,0.00172207,0.18572845,0.27878236,0.00000000
5.07553777,1.38612466,1.47514553,0.00746129,0.00206925,0.18748830,0.27921701,0.00000000
5.08154077,1.39893004,1.51593852,0.00747730,0.00247043,0.18846448,0.27854130,0.00000000
5.08754377,1.40654021,1.55221614,0.00746445,0.00293041,0.18868335,0.27682083,0.00000000
5.09354677,1.40921121,1.58381552,0.00742463,0.00345374,0.18818312,0.27413251,0.00000000
5.09954977,1.40726945,1.61062878,0.00736006,0.00404464,0.18701238,0.27056148,0.00000000
5.10555278,1.40109793,1.63260003,0.00727320,0.00470680,0.18522839,0.26619810,0.00000000
5.11155578,1.39112141,1.64972133,0.00716667,0.00544328,0.18289532,0.26113498,0.00000000
5.11755878,1.37779137,1.66202824,0.00704316,0.00625638,0.18008245,0.25546437,0.00000000
5.12356178,1.36157120,1.66959488,0.00690537,0.00714750,0.17686236,0.24927584,0.00000000
5.12956478,1.34292254,1.67252909,0.00675591,0.00811705,0.17330931,0.24265431,0.00000000
5.13556778,1.32229284,1.67096769,0.00659728,0.00916440,0.16949774,0.23567865,0.00000000
5.14157079,1.30010499,1.66507227,0.00643178,0.01028777,0.16550088,0.22842065,0.00000000
5.14757379,1.27674891,1.65502536,0.00626151,0.01148430,0.16138968,0.22094443,0.00000000
5.15357679,1.25257543,1.64102742,0.00608832,0.01274995,0.15723186,0.21330633,0.00000000
5.15957979,1.22789256,1.62329430,0.00591383,0.01407964,0.15309117,0.20555515,0.00000000
5.16558279,1.20296377,1.60205541,0.00573941,0.01546723,0.14902679,0.19773265,0.00000000
5.17158579,1.17800832,1.57755240,0.00556619,0.01690562,0.14509293,0.18987438,0.00000000
5.17758879,1.15320326,1.55003812,0.00539510,0.01838684,0.14133845,0.18201059,0.00000000
5.18359180,1.12868671,1.51977582,0.00522687,0.01990213,0.13780655,0.17416728,0.00000000
5.18959480,1.10456210,1.48703831,0.00506206,0.02144206,0.13453454,0.16636728,0.00000000
5.19559780,1.08090290,1.45210694,0.00490112,0.02299655,0.13155351,0.15863130,0.00000000
5.20160080,1.05775759,1.41527014,0.00474436,0.02455500,0.12888808,0.15097881,0.00000000
5.20760380,1.03515442,1.37682152,0.00459203,0.02610629,0.12655602,0.14342890,0.00000000
5.21360680,1.01310577,1.33705740,0.00444431,0.02763886,0.12456792,0.13600089,0.00000000
5.21960980,0.99161192,1.29627364,0.00430132,0.02914071,0.12292680,0.12871480,0.00000000
5.22561281,0.97066402,1.25476205,0.00416316,0.03059944,0.12162777,0.12159155,0.00000000
5.23161581,0.95024643,1.21280634,0.00402989,0.03200226,0.12065775,0.11465309,0.00000000
5.23761881,0.93033826,1.17067779,0.00390155,0.03333604,0.11999529,0.10792222,0.00000000
5.24362181,0.91091431,1.12863094,0.00377815,0.03458734,0.11961057,0.10142232,0.00000000
5.24962481,0.89194564,1.08689951,0.00365965,0.03574257,0.11946560,0.09517695,0.00000000
5.25562781,0.87339971,1.04569277,0.00354599,0.03678806,0.11951466,0.08920930,0.00000000
5.26163082,0.85524056,1.00519264,0.00343706,0.03771027,0.11970508,0.08354166,0.00000000
5.26763382,0.83742899,0.96555177,0.00333272,0.03849603,0.11997827,0.07819474,0.00000000
5.27363682,0.81992287,0.92689259,0.00323276,0.03913284,0.12027110,0.07318715,0.00000000
5.27963982,0.80267786,0.88930761,0.00313693,0.03960919,0.12051754,0.06853475,0.00000000
5.28564282,0.78564841,0.85286083,0.00304494,0.03991492,0.12065057,0.06425021,0.00000000
5.29164582,0.76878906,0.81759027,0.00295648,0.04004159,0.12060427,0.06034260,0.00000000
5.29764882,0.75205611,0.78351146,0.00287118,0.03998291,0.12031605,0.05681707,0.00000000
5.30365183,0.73540944,0.75062174,0.00278870,0.03973505,0.11972885,0.05367469,0.00000000
5.30965483,0.71881451,0.71890515,0.00270866,0.03929698,0.11879337,0.05091243,0.00000000
5.31565783,0.70224435,0.68833756,0.00263073,0.03867074,0.11747002,0.04852326,0.00000000
5.32166083,0.68568141,0.65889199,0.00255458,0.03786158,0.11573075,0.04649638,0.00000000
5.32766383,0.66911937,0.63054377,0.00247995,0.03687807,0.11356040,0.04481765,0.00000000
5.33366683,0.65256466,0.60327534,0.00240662,0.03573206,0.11095776,0.04347004,0.00000000
5.33966983,0.63603772,0.57708067,0.00233445,0.03443856,0.10793612,0.04243437,0.00000000
5.34567284,0.61957421,0.55196911,0.00226338,0.03301551,0.10452338,0.04168998,0.00000000
5.35167584,0.60322586,0.52796859,0.00219341,0.03148344,0.10076160,0.04121565,0.00000000
5.35767884,0.58706138,0.50512828,0.00212468,0.02986510,0.09670626,0.04099051,0.00000000
5.36368184,0.57116722,0.48352060,0.00205738,0.02818497,0.09242490,0.04099501,0.00000000
5.36968484,0.55564840,0.46324276,0.00199183,0.02646877,0.08799557,0.04121198,0.00000000
5.37568784,0.54062927,0.44441762,0.00192843,0.02474297,0.08350489,0.04162756,0.00000000
5.38169085,0.52625439,0.42719415,0.00186768,0.02303426,0.07904598,0.04223221,0.00000000
5.38769385,0.51268919,0.41174731,0.00181019,0.02136909,0.07471615,0.04302146,0.00000000
5.39369685,0.50012054,0.39827727,0.00175667,0.01977323,0.07061463,0.04399668,0.00000000
5.39969985,0.48875683,0.38700804,0.00170791,0.01827145,0.06684029,0.04516548,0.00000000
5.40570285,0.47882753,0.37818523,0.00166478,0.01688714,0.06348934,0.04654198,0.00000000
5.41170585,0.47058186,0.37207292,0.00162825,0.01564215,0.06065320,0.04814671,0.00000000
5.41770885,0.46428642,0.36894939,0.00159933,0.01455657,0.05841655,0.05000619,0.00000000
5.42371186,0.46022144,0.36910175,0.00157910,0.01364862,0.05685543,0.05215212,0.00000000
5.42971486,0.45867567,0.37281920,0.00156865,0.01293461,0.05603555,0.05462023,0.00000000
5.43571786,0.45993961,0.38038505,0.00156908,0.01242884,0.05601081,0.05744872,0.00000000
5.44172086,0.46429718,0.39206743,0.00158143,0.01214361,0.05682197,0.06067636,0.00000000
5.44772386,0.47201602,0.40810900,0.00160671,0.01208914,0.05849550,0.06434029,0.00000000
5.45372686,0.48333647,0.42871574,0.00164579,0.01227357,0.06104260,0.06847360,0.00000000
5.45972986,0.49845972,0.45404528,0.00169939,0.01270284,0.06445855,0.07310275,0.00000000
5.46573287,0.51753558,0.48419522,0.00176803,0.01338060,0.06872214,0.07824503,0.00000000
5.47173587,0.54065045,0.51919195,0.00185198,0.01430807,0.07379554,0.08390599,0.00000000
5.47773887,0.56781597,0.55898049,0.00195123,0.01548390,0.07962438,0.09007729,0.00000000
5.48374187,0.59895929,0.60341615,0.00206543,0.01690394,0.08613820,0.09673475,0.00000000
5.48974487,0.63391535,0.65225827,0.00219386,0.01856114,0.09325136,0.10383697,0.00000000
5.49574787,0.67242190,0.70516698,0.00233544,0.02044530,0.10086427,0.11132461,0.00000000
5.50175088,0.71411785,0.76170299,0.00248869,0.02254300,0.10886517,0.11912030,0.00000000
5.50775388,0.75854507,0.82133103,0.00265177,0.02483751,0.11713223,0.12712936,0.00000000
5.51375688,0.80515416,0.88342691,0.00282245,0.02730876,0.12553611,0.13524132,0.00000000
5.51975988,0.85331396,0.94728812,0.00299819,0.02993343,0.13394292,0.14333220,0.00000000
5.52576288,0.90232475,1.01214786,0.00317617,0.03268515,0.14221733,0.15126757,0.00000000
5.53176588,0.95143468,1.07719185,0.00335338,0.03553472,0.15022603,0.15890620,0.00000000
5.53776888,0.99985889,1.14157742,0.00352665,0.03845053,0.15784106,0.16610420,0.00000000
5.54377189,1.04680051,1.20445414,0.00369278,0.04139902,0.16494325,0.17271956,0.00000000
5.54977489,1.09147266,1.26498494,0.00384860,0.04434522,0.17142533,0.17861673,0.00000000
5.55577789,1.13312064,1.32236694,0.00399109,0.04725340,0.17719475,0.18367119,0.00000000
5.56178089,1.17104304,1.37585101,0.00411743,0.05008769,0.18217600,0.18777374,0.00000000
5.56778389,1.20461113,1.42475921,0.00422513,0.05281281,0.18631239,0.19083425,0.00000000
5.57378689,1.23328549,1.46849928,0.00431208,0.05539473,0.18956716,0.19278479,0.00000000
5.57978989,1.25662923,1.50657577,0.00437660,0.05780135,0.19192387,0.19358194,0.00000000
5.58579290,1.27431734,1.53859732,0.00441751,0.06000306,0.19338618,0.19320817,0.00000000
5.59179590,1.28614180,1.56428001,0.00443413,0.06197335,0.19397684,0.19167220,0.00000000
5.59779890,1.29201238,1.58344683,0.00442631,0.06368918,0.19373616,0.18900842,0.00000000
5.60380190,1.29195347,1.59602373,0.00439442,0.06513144,0.19271999,0.18527536,0.00000000
5.60980490,1.28609712,1.60203258,0.00433929,0.06628516,0.19099721,0.18055326,0.00000000
5.61580790,1.27467298,1.60158197,0.00426223,0.06713970,0.18864713,0.17494097,0.00000000
5.62181091,1.25799586,1.59485640,0.00416490,0.06768888,0.18575665,0.16855223,0.00000000
5.62781391,1.23645172,1.58210482,0.00404932,0.06793093,0.18241754,0.16151170,0.00000000
5.63381691,1.21048286,1.56362937,0.00391773,0.06786844,0.17872387,0.15395069,0.00000000
5.63981991,1.18057325,1.53977487,0.00377258,0.06750826,0.17476968,0.14600307,0.00000000
5.64582291,1.14723453,1.51091982,0.00361642,0.06686126,0.17064699,0.13780132,0.00000000
5.65182591,1.11099356,1.47746927,0.00345184,0.06594212,0.16644421,0.12947301,0.00000000
5.65782891,1.07238175,1.43984977,0.00328142,0.06476901,0.16224490,0.12113784,0.00000000
5.66383192,1.03192649,1.39850643,0.00310767,0.06336330,0.15812695,0.11290522,0.00000000
5.66983492,0.99014493,1.35390200,0.00293300,0.06174914,0.15416200,0.10487264,0.00000000
5.67583792,0.94753980,1.30651748,0.00275967,0.05995305,0.15041515,0.09712464,0.00000000
5.68184092,0.90459723,1.25685394,0.00258979,0.05800350,0.14694487,0.08973253,0.00000000
5.68784392,0.86178618,1.20543493,0.00242530,0.05593032,0.14380290,0.08275458,0.00000000
5.69384692,0.81955895,1.15280884,0.00226796,0.05376422,0.14103428,0.07623692,0.00000000
5.69984992,0.77835240,1.09955063,0.00211938,0.05153622,0.13867723,0.07021463,0.00000000
5.70585293,0.73858947,1.04626253,0.00198098,0.04927695,0.13676302,0.06471329,0.00000000
5.71185593,0.70068029,0.99357298,0.00185407,0.04701616,0.13531571,0.05975059,0.00000000
5.71785893,0.66502282,0.94213381,0.00173979,0.04478199,0.13435175,0.05533801,0.00000000
5.72386193,0.63200250,0.89261518,0.00163919,0.04260044,0.13387959,0.05148237,0.00000000
5.72986493,0.60199084,0.84569845,0.00155316,0.04049481,0.13389925,0.04818730,0.00000000
5.73586793,0.57534279,0.80206703,0.00148252,0.03848521,0.13440189,0.04545441,0.00000000
5.74187094,0.55239302,0.76239531,0.00142795,0.03658816,0.13536964,0.04328411,0.00000000
5.74787394,0.53345113,0.72733628,0.00139000,0.03481630,0.13677551,0.04167624,0.00000000
5.75387694,0.51879608,0.69750802,0.00136913,0.03317825,0.13858364,0.04063022,0.00000000
5.75987994,0.50867007,0.67347972,0.00136562,0.03167850,0.14074984,0.04014498,0.00000000
5.76588294,0.50327223,0.65575773,0.00137960,0.03031758,0.14322249,0.04021856,0.00000000
5.77188594,0.50275247,0.64477218,0.00141103,0.02909222,0.14594380,0.04084754,0.00000000
5.77788894,0.50720585,0.64086465,0.00145966,0.02799574,0.14885140,0.04202618,0.00000000
5.78389195,0.51666774,0.64427754,0.00152504,0.02701848,0.15188013,0.04374562,0.00000000
5.78989495,0.53111019,0.65514541,0.00160647,0.02614835,0.15496414,0.04599294,0.00000000
5.79589795,0.55043970,0.67348878,0.00170302,0.02537142,0.15803899,0.04875026,0.00000000
5.80190095,0.57449660,0.69921063,0.00181352,0.02467257,0.16104377,0.05199404,0.00000000
5.80790395,0.60305613,0.73209586,0.00193656,0.02403614,0.16392311,0.05569449,0.00000000
5.81390695,0.63583131,0.77181368,0.00207049,0.02344653,0.16662890,0.05981517,0.00000000
5.81990995,0.67247754,0.81792305,0.00221346,0.02288883,0.16912175,0.06431295,0.00000000
5.82591296,0.71259880,0.86988098,0.00236344,0.02234931,0.17137191,0.06913816,0.00000000
5.83191596,0.75575520,0.92705338,0.00251827,0.02181589,0.17335985,0.07423505,0.00000000
5.83791896,0.80147169,0.98872827,0.00267566,0.02127844,0.17507620,0.07954255,0.00000000
5.84392196,0.84924748,1.05413087,0.00283331,0.02072908,0.17652129,0.08499529,0.00000000
5.84992496,0.89856589,1.12243989,0.00298891,0.02016227,0.17770411,0.09052480,0.00000000
5.85592796,0.94890417,1.19280483,0.00314021,0.01957491,0.17864097,0.09606092,0.00000000
5.86193097,0.99974293,1.26436331,0.00328509,0.01896623,0.17935371,0.10153334,0.00000000
5.86793397,1.05057475,1.33625823,0.00342158,0.01833772,0.17986778,0.10687316,0.00000000
5.87393697,1.10091177,1.40765395,0.00354795,0.01769289,0.18021017,0.11201450,0.00000000
5.87993997,1.15029194,1.47775126,0.00366271,0.01703700,0.18040731,0.11689601,0.00000000
5.88594297,1.19828382,1.54580064,0.00376467,0.01637684,0.18048321,0.12146231,0.00000000
5.89194597,1.24448989,1.61111361,0.00385292,0.01572030,0.18045772,0.12566521,0.00000000
5.89794897,1.28854849,1.67307207,0.00392689,0.01507614,0.18034524,0.12946481,0.00000000
5.90395198,1.33013450,1.73113553,0.00398630,0.01445359,0.18015376,0.13283030,0.00000000
5.90995498,1.36895904,1.78484648,0.00403118,0.01386204,0.17988442,0.13574059,0.00000000
5.91595798,1.40476853,1.83383385,0.00406182,0.01331076,0.17953153,0.13818459,0.00000000
5.92196098,1.43734345,1.87781501,0.00407875,0.01280859,0.17908309,0.14016132,0.00000000
5.92796398,1.46649702,1.91659633,0.00408272,0.01236372,0.17852172,0.14167974,0.00000000
5.93396698,1.49207433,1.95007269,0.00407463,0.01198345,0.17782601,0.14275835,0.00000000
5.93996998,1.51395190,1.97822599,0.00405550,0.01167400,0.17697216,0.14342454,0.00000000
5.94597299,1.53203788,2.00112273,0.00402643,0.01144039,0.17593581,0.14371375,0.00000000
5.95197599,1.54627298,2.01891075,0.00398855,0.01128627,0.17469392,0.14366847,0.00000000
5.95797899,1.55663186,2.03181488,0.00394300,0.01121389,0.17322669,0.14333698,0.00000000
5.96398199,1.56312485,2.04013150,0.00389089,0.01122399,0.17151923,0.14277200,0.00000000
5.96998499,1.56579965,2.04422157,0.00383328,0.01131580,0.16956306,0.14202918,0.00000000
5.97598799,1.56474268,2.04450207,0.00377113,0.01148701,0.16735715,0.14116544,0.00000000
5.98199100,1.56007962,2.04143557,0.00370536,0.01173382,0.16490861,0.14023725,0.00000000
5.98799400,1.55197478,2.03551778,0.00363676,0.01205097,0.16223287,0.13929880,0.00000000
5.99399700,1.54062908,2.02726320,0.00356603,0.01243182,0.15935337,0.13840025,0.00000000
6.00000000,1.52627634,2.01718890,0.00349377,0.01286848,0.15630079,0.13758587,0.00000000
