energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,1.45046339,0.81808051,0.01475697,0.22360751,0.00000000,1.42644881,0.01774975
0.83741871,1.54629348,0.87189567,0.01522572,0.24158948,0.00000000,1.54097201,0.01894974
0.84342171,1.65036190,0.93210082,0.01572152,0.26079259,0.00000000,1.66686959,0.02025879
0.84942471,1.76232494,0.99853118,0.01624524,0.28109863,0.00000000,1.80371656,0.02167205
0.85542771,1.88158963,1.07085553,0.01679631,0.30234688,0.00000000,1.95079476,0.02318128
0.86143072,2.00730318,1.14857047,0.01737255,0.32433517,0.00000000,2.10707882,0.02477476
0.86743372,2.13835130,1.23099999,0.01797007,0.34682252,0.00000000,2.27123175,0.02643736
0.87343672,2.27336587,1.31730075,0.01858325,0.36953328,0.00000000,2.44161129,0.02815071
0.87943972,2.41074250,1.40647304,0.01920477,0.39216276,0.00000000,2.61628745,0.02989354
0.88544272,2.54866787,1.49737729,0.01982572,0.41438417,0.00000000,2.79307141,0.03164206
0.89144572,2.68515622,1.58875573,0.02043579,0.43585664,0.00000000,2.96955530,0.03337054
0.89744872,2.81809429,1.67925869,0.02102357,0.45623410,0.00000000,3.14316190,0.03505187
0.90345173,2.94529303,1.76747465,0.02157680,0.47517457,0.00000000,3.31120301,0.03665827
0.90945473,3.06454465,1.85196335,0.02208281,0.49234973,0.00000000,3.47094447,0.03816202
0.91545773,3.17368279,1.93129059,0.02252888,0.50745418,0.00000000,3.61967578,0.03953622
0.92146073,3.27064367,2.00406399,0.02290270,0.52021418,0.00000000,3.75478176,0.04075549
0.92746373,3.35352588,2.06896820,0.02319278,0.53039550,0.00000000,3.87381362,0.04179675
0.93346673,3.42064657,2.12479863,0.02338889,0.53781011,0.00000000,3.97455686,0.04263979
0.93946973,3.47059167,2.17049253,0.02348237,0.54232142,0.00000000,4.05509329,0.04326790
0.94547274,3.50225837,2.20515623,0.02346654,0.54384785,0.00000000,4.11385489,0.04366832
0.95147574,3.51488809,2.22808799,0.02333689,0.54236485,0.00000000,4.14966747,0.04383260
0.95747874,3.50808876,2.23879532,0.02309127,0.53790496,0.00000000,4.16178240,0.04375680
0.96348174,3.48184550,2.23700656,0.02273001,0.53055630,0.00000000,4.14989544,0.04344157
0.96948474,3.43651962,2.22267622,0.02225590,0.52045940,0.00000000,4.11415197,0.04289214
0.97548774,3.37283591,2.19598395,0.02167413,0.50780254,0.00000000,4.05513865,0.04211809
0.98149075,3.29185896,2.15732742,0.02099209,0.49281587,0.00000000,3.97386211,0.04113306
0.98749375,3.19495960,2.10730925,0.02021919,0.47576457,0.00000000,3.87171556,0.03995432
0.99349675,3.08377303,2.04671866,0.01936651,0.45694121,0.00000000,3.75043504,0.03860226
0.99949975,2.96015011,1.97650855,0.01844648,0.43665773,0.00000000,3.61204697,0.03709980
1.00550275,2.82610405,1.89776873,0.01747249,0.41523729,0.00000000,3.45880934,0.03547178
1.01150575,2.68375434,1.81169652,0.01645850,0.39300610,0.00000000,3.29314865,0.03374422
1.01750875,2.53527005,1.71956546,0.01541865,0.37028576,0.00000000,3.11759505,0.03194371
1.02351176,2.38281444,1.62269350,0.01436685,0.34738609,0.00000000,2.93471800,0.03009670
1.02951476,2.22849272,1.52241139,0.01331647,0.32459870,0.00000000,2.74706442,0.02822893
1.03551776,2.07430449,1.42003258,0.01228001,0.30219148,0.00000000,2.55710145,0.02636479
1.04152076,1.92210218,1.31682520,0.01126880,0.28040410,0.00000000,2.36716522,0.02452686
1.04752376,1.77355652,1.21398717,0.01029284,0.25944450,0.00000000,2.17941709,0.02273546
1.05352676,1.63012967,1.11262479,0.00936064,0.23948651,0.00000000,1.99580798,0.02100836
1.05952976,1.49305637,1.01373549,0.00847909,0.22066859,0.00000000,1.81805165,0.01936049
1.06553277,1.36333314,0.91819476,0.00765348,0.20309348,0.00000000,1.64760667,0.01780381
1.07153577,1.24171528,0.82674762,0.00688747,0.18682898,0.00000000,1.48566731,0.01634729
1.07753877,1.12872115,0.74000432,0.00618318,0.17190951,0.00000000,1.33316256,0.01499693
1.08354177,1.02464306,0.65844021,0.00554129,0.15833855,0.00000000,1.19076262,0.01375589
1.08954477,0.92956379,0.58239936,0.00496118,0.14609170,0.00000000,1.05889207,0.01262469
1.09554777,0.84337786,0.51210148,0.00444110,0.13512035,0.00000000,0.93774844,0.01160148
1.10155078,0.76581637,0.44765167,0.00397833,0.12535572,0.00000000,0.82732523,0.01068236
1.10755378,0.69647434,0.38905232,0.00356941,0.11671323,0.00000000,0.72743802,0.00986174
1.11355678,0.63483952,0.33621668,0.00321029,0.10909703,0.00000000,0.63775270,0.00913266
1.11955978,0.58032150,0.28898341,0.00289653,0.10240452,0.00000000,0.55781457,0.00848727
1.12556278,0.53228031,0.24713168,0.00262348,0.09653078,0.00000000,0.48707735,0.00791712
1.13156578,0.49005352,0.21039611,0.00238644,0.09137275,0.00000000,0.42493133,0.00741359
1.13756878,0.45298116,0.17848132,0.00218080,0.08683313,0.00000000,0.37072972,0.00696819
1.14357179,0.42042792,0.15107557,0.00200215,0.08282377,0.00000000,0.32381272,0.00657287
1.14957479,0.39180209,0.12786317,0.00184640,0.07926863,0.00000000,0.28352888,0.00622033
1.15557779,0.36657094,0.10853550,0.00170981,0.07610608,0.00000000,0.24925333,0.00590415
1.16158079,0.34427249,0.09280046,0.00158911,0.07329064,0.00000000,0.22040276,0.00561902
1.16758379,0.32452343,0.08039012,0.00148147,0.07079409,0.00000000,0.19644709,0.00536081
1.17358679,0.30702355,0.07106666,0.00138455,0.06860581,0.00000000,0.17691785,0.00512664
1.17958979,0.29155657,0.06462657,0.00129646,0.06673263,0.00000000,0.16141338,0.00491488
1.18559280,0.27798791,0.06090296,0.00121577,0.06519792,0.00000000,0.14960106,0.00472508
1.19159580,0.26625957,0.05976637,0.00114149,0.06404019,0.00000000,0.14121673,0.00455795
1.19759880,0.25638262,0.06112373,0.00107298,0.06331105,0.00000000,0.13606167,0.00441515
1.20360180,0.24842769,0.06491604,0.00100993,0.06307282,0.00000000,0.13399739,0.00429921
1.20960480,0.24251385,0.07111447,0.00095232,0.06339561,0.00000000,0.13493849,0.00421330
1.21560780,0.23879643,0.07971531,0.00090033,0.06435413,0.00000000,0.13884396,0.00416106
1.22161081,0.23745415,0.09073379,0.00085435,0.06602430,0.00000000,0.14570724,0.00414637
1.22761381,0.23867592,0.10419706,0.00081483,0.06847959,0.00000000,0.15554537,0.00417319
1.23361681,0.24264792,0.12013645,0.00078234,0.07178739,0.00000000,0.16838756,0.00424529
1.23961981,0.24954103,0.13857934,0.00075745,0.07600546,0.00000000,0.18426353,0.00436610
1.24562281,0.25949923,0.15954089,0.00074072,0.08117841,0.00000000,0.20319204,0.00453851
1.25162581,0.27262911,0.18301594,0.00073267,0.08733460,0.00000000,0.22516994,0.00476473
1.25762881,0.28899084,0.20897136,0.00073375,0.09448327,0.00000000,0.25016206,0.00504611
1.26363182,0.30859091,0.23733932,0.00074430,0.10261232,0.00000000,0.27809248,0.00538307
1.26963482,0.33137671,0.26801162,0.00076457,0.11168656,0.00000000,0.30883741,0.00577504
1.27563782,0.35723326,0.30083556,0.00079471,0.12164673,0.00000000,0.34222008,0.00622035
1.28164082,0.38598216,0.33561153,0.00083471,0.13240925,0.00000000,0.37800793,0.00671631
1.28764382,0.41738287,0.37209256,0.00088448,0.14386684,0.00000000,0.41591233,0.00725915
1.29364682,0.45113615,0.40998599,0.00094379,0.15589002,0.00000000,0.45559106,0.00784419
1.29964982,0.48688990,0.44895734,0.00101232,0.16832941,0.00000000,0.49665343,0.00846583
1.30565283,0.52424694,0.48863629,0.00108962,0.18101893,0.00000000,0.53866828,0.00911778
1.31165583,0.56277471,0.52862464,0.00117519,0.19377972,0.00000000,0.58117438,0.00979314
1.31765883,0.60201649,0.56850612,0.00126845,0.20642474,0.00000000,0.62369319,0.01048463
1.32366183,0.64150379,0.60785749,0.00136875,0.21876383,0.00000000,0.66574342,0.01118475
1.32966483,0.68076953,0.64626071,0.00147541,0.23060912,0.00000000,0.70685695,0.01188601
1.33566783,0.71936147,0.68331563,0.00158773,0.24178056,0.00000000,0.74659545,0.01258110
1.34167084,0.75685545,0.71865254,0.00170500,0.25211133,0.00000000,0.78456707,0.01326311
1.34767384,0.79286800,0.75194428,0.00182653,0.26145299,0.00000000,0.82044242,0.01392572
1.35367684,0.82706765,0.78291710,0.00195166,0.26968004,0.00000000,0.85396929,0.01456336
1.35967984,0.85918487,0.81136004,0.00207976,0.27669383,0.00000000,0.88498514,0.01517133
1.36568284,0.88901991,0.83713214,0.00221028,0.28242550,0.00000000,0.91342704,0.01574593
1.37168584,0.91644849,0.86016737,0.00234276,0.28683808,0.00000000,0.93933836,0.01628456
1.37768884,0.94142513,0.88047683,0.00247681,0.28992728,0.00000000,0.96287176,0.01678571
1.38369185,0.96398389,0.89814826,0.00261216,0.29172140,0.00000000,0.98428834,0.01724905
1.38969485,0.98423661,0.91334266,0.00274868,0.29227994,0.00000000,1.00395272,0.01767533
1.39569785,1.00236866,0.92628825,0.00288635,0.29169134,0.00000000,1.02232405,0.01806637
1.40170085,1.01863245,0.93727181,0.00302529,0.29006968,0.00000000,1.03994324,0.01842495
1.40770385,1.03333877,0.94662786,0.00316578,0.28755062,0.00000000,1.05741659,0.01875472
1.41370685,1.04684628,0.95472580,0.00330824,0.28428678,0.00000000,1.07539637,0.01906005
1.41970985,1.05954953,0.96195566,0.00345321,0.28044259,0.00000000,1.09455893,0.01934584
1.42571286,1.07186577,0.96871271,0.00360138,0.27618897,0.00000000,1.11558099,0.01961738
1.43171586,1.08422100,0.97538167,0.00375355,0.27169793,0.00000000,1.13911489,0.01988015
1.43771886,1.09703548,0.98232080,0.00391060,0.26713729,0.00000000,1.16576365,0.02013959
1.44372186,1.11070943,0.98984663,0.00407350,0.26266573,0.00000000,1.19605666,0.02040094
1.44972486,1.12560901,0.99821976,0.00424324,0.25842826,0.00000000,1.23042700,0.02066901
1.45572786,1.14205318,1.00763224,0.00442083,0.25455227,0.00000000,1.26919109,0.02094798
1.46173087,1.16030189,1.01819718,0.00460722,0.25114429,0.00000000,1.31253157,0.02124123
1.46773387,1.18054588,1.02994089,0.00480331,0.24828742,0.00000000,1.36048418,0.02155119
1.47373687,1.20289863,1.04279798,0.00500988,0.24603967,0.00000000,1.41292917,0.02187922
1.47973987,1.22739070,1.05660989,0.00522757,0.24443301,0.00000000,1.46958774,0.02222547
1.48574287,1.25396683,1.07112684,0.00545685,0.24347334,0.00000000,1.53002389,0.02258888
1.49174587,1.28248591,1.08601344,0.00569796,0.24314124,0.00000000,1.59365163,0.02296716
1.49774887,1.31272412,1.10085784,0.00595098,0.24339347,0.00000000,1.65974760,0.02335685
1.50375188,1.34438103,1.11518432,0.00621571,0.24416517,0.00000000,1.72746864,0.02375341
1.50975488,1.37708873,1.12846875,0.00649176,0.24537277,0.00000000,1.79587389,0.02415135
1.51575788,1.41042361,1.14015667,0.00677853,0.24691731,0.00000000,1.86395051,0.02454451
1.52176088,1.44392058,1.14968309,0.00707524,0.24868825,0.00000000,1.93064230,0.02492623
1.52776388,1.47708904,1.15649340,0.00738096,0.25056758,0.00000000,1.99487998,0.02528966
1.53376688,1.50943021,1.16006443,0.00769463,0.25243406,0.00000000,2.05561223,0.02562808
1.53976988,1.54045513,1.15992489,0.00801518,0.25416752,0.00000000,2.11183606,0.02593518
1.54577289,1.56970255,1.15567410,0.00834149,0.25565296,0.00000000,2.16262575,0.02620539
1.55177589,1.59675607,1.14699835,0.00867252,0.25678457,0.00000000,2.20715895,0.02643417
1.55777889,1.62125997,1.13368408,0.00900736,0.25746917,0.00000000,2.24473942,0.02661825
1.56378189,1.64293286,1.11562729,0.00934525,0.25762936,0.00000000,2.27481545,0.02675586
1.56978489,1.66157893,1.09283872,0.00968568,0.25720594,0.00000000,2.29699352,0.02684684
1.57578789,1.67709606,1.06544475,0.01002841,0.25615981,0.00000000,2.31104705,0.02689278
1.58179090,1.68948071,1.03368384,0.01037352,0.25447309,0.00000000,2.31691989,0.02689700
1.58779390,1.69882935,0.99789890,0.01072144,0.25214955,0.00000000,2.31472496,0.02686449
1.59379690,1.70533621,0.95852583,0.01107298,0.24921433,0.00000000,2.30473814,0.02680178
1.59979990,1.70928768,0.91607905,0.01142928,0.24571293,0.00000000,2.28738784,0.02671673
1.60580290,1.71105324,0.87113452,0.01179186,0.24170958,0.00000000,2.26324085,0.02661828
1.61180590,1.71107341,0.82431116,0.01216254,0.23728500,0.00000000,2.23298497,0.02651611
1.61780890,1.70984486,0.77625151,0.01254337,0.23253363,0.00000000,2.19740900,0.02642028
1.62381191,1.70790330,0.72760246,0.01293658,0.22756045,0.00000000,2.15738070,0.02634089
1.62981491,1.70580436,0.67899673,0.01334449,0.22247748,0.00000000,2.11382330,0.02628760
1.63581791,1.70410330,0.63103597,0.01376933,0.21740002,0.00000000,2.06769101,0.02626932
1.64182091,1.70333382,0.58427581,0.01421315,0.21244278,0.00000000,2.01994416,0.02629375
1.64782391,1.70398677,0.53921351,0.01467766,0.20771607,0.00000000,1.97152433,0.02636710
1.65382691,1.70648939,0.49627829,0.01516404,0.20332203,0.00000000,1.92333008,0.02649372
1.65982991,1.71118563,0.45582460,0.01567279,0.19935111,0.00000000,1.87619363,0.02667591
1.66583292,1.71831843,0.41812828,0.01620358,0.19587886,0.00000000,1.83085916,0.02691368
1.67183592,1.72801445,0.38338540,0.01675505,0.19296320,0.00000000,1.78796319,0.02720464
1.67783892,1.74027207,0.35171371,0.01732473,0.19064216,0.00000000,1.74801750,0.02754398
1.68384192,1.75495327,0.32315624,0.01790892,0.18893227,0.00000000,1.71139542,0.02792452
1.68984492,1.77177978,0.29768681,0.01850260,0.18782758,0.00000000,1.67832174,0.02833680
1.69584792,1.79033415,0.27521696,0.01909945,0.18729948,0.00000000,1.64886696,0.02876928
1.70185093,1.81006585,0.25560410,0.01969187,0.18729721,0.00000000,1.62294620,0.02920866
1.70785393,1.83030262,0.23866025,0.02027107,0.18774917,0.00000000,1.60032309,0.02964020
1.71385693,1.85026687,0.22416125,0.02082723,0.18856497,0.00000000,1.58061879,0.03004812
1.71985993,1.86909691,0.21185606,0.02134969,0.18963819,0.00000000,1.56332597,0.03041607
1.72586293,1.88587231,0.20147583,0.02182725,0.19084971,0.00000000,1.54782764,0.03072758
1.73186593,1.89964277,0.19274251,0.02224845,0.19207158,0.00000000,1.53342012,0.03096664
1.73786893,1.90945935,0.18537701,0.02260194,0.19317131,0.00000000,1.51933952,0.03111811
1.74387194,1.91440701,0.17910640,0.02287682,0.19401626,0.00000000,1.50479076,0.03116829
1.74987494,1.91363707,0.17367043,0.02306305,0.19447822,0.00000000,1.48897797,0.03110530
1.75587794,1.90639833,0.16882695,0.02315180,0.19443780,0.00000000,1.47113505,0.03091953
1.76188094,1.89206546,0.16435650,0.02313579,0.19378848,0.00000000,1.45055516,0.03060395
1.76788394,1.87016338,0.16006567,0.02300960,0.19244029,0.00000000,1.42661777,0.03015435
1.77388694,1.84038655,0.15578963,0.02276993,0.19032278,0.00000000,1.39881222,0.02956952
1.77988994,1.80261229,0.15139353,0.02241573,0.18738732,0.00000000,1.36675664,0.02885126
1.78589295,1.75690744,0.14677293,0.02194834,0.18360855,0.00000000,1.33021152,0.02800439
1.79189595,1.70352810,0.14185340,0.02137146,0.17898491,0.00000000,1.28908743,0.02703657
1.79789895,1.64291247,0.13658923,0.02069111,0.17353832,0.00000000,1.24344647,0.02595808
1.80390195,1.57566712,0.13096139,0.01991546,0.16731303,0.00000000,1.19349775,0.02478147
1.80990495,1.50254734,0.12497493,0.01905456,0.16037362,0.00000000,1.13958716,0.02352123
1.81590795,1.42443252,0.11865587,0.01812011,0.15280234,0.00000000,1.08218200,0.02219326
1.82191096,1.34229781,0.11204772,0.01712504,0.14469593,0.00000000,1.02185153,0.02081447
1.82791396,1.25718319,0.10520776,0.01608314,0.13616205,0.00000000,0.95924429,0.01940225
1.83391696,1.17016144,0.09820338,0.01500871,0.12731543,0.00000000,0.89506347,0.01797399
1.83991996,1.08230645,0.09110827,0.01391605,0.11827406,0.00000000,0.83004152,0.01654660
1.84592296,0.99466300,0.08399903,0.01281916,0.10915546,0.00000000,0.76491507,0.01513613
1.85192596,0.90821941,0.07695187,0.01173134,0.10007315,0.00000000,0.70040135,0.01375734
1.85792896,0.82388370,0.07003982,0.01066489,0.09113365,0.00000000,0.63717695,0.01242347
1.86393197,0.74246437,0.06333035,0.00963084,0.08243382,0.00000000,0.57585968,0.01114593
1.86993497,0.66465585,0.05688349,0.00863876,0.07405885,0.00000000,0.51699415,0.00993423
1.87593797,0.59102923,0.05075041,0.00769662,0.06608085,0.00000000,0.46104116,0.00879584
1.88194097,0.52202778,0.04497259,0.00681075,0.05855796,0.00000000,0.40837122,0.00773622
1.88794397,0.45796738,0.03958139,0.00598578,0.05153407,0.00000000,0.35926193,0.00675885
1.89394697,0.39904107,0.03459806,0.00522473,0.04503911,0.00000000,0.31389896,0.00586538
1.89994997,0.34532721,0.03003420,0.00452912,0.03908974,0.00000000,0.27238019,0.00505579
1.90595298,0.29680059,0.02589245,0.00389904,0.03369041,0.00000000,0.23472245,0.00432858
1.91195598,0.25334557,0.02216741,0.00333340,0.02883474,0.00000000,0.20087038,0.00368097
1.91795898,0.21477058,0.01884682,0.00283004,0.02450707,0.00000000,0.17070653,0.00310920
1.92396198,0.18082324,0.01591271,0.00238597,0.02068413,0.00000000,0.14406237,0.00260868
1.92996498,0.15120536,0.01334269,0.00199755,0.01733673,0.00000000,0.12072952,0.00217432
1.93596798,0.12558730,0.01111114,0.00166067,0.01443137,0.00000000,0.10047067,0.00180064
1.94197099,0.10362134,0.00919037,0.00137093,0.01193184,0.00000000,0.08302993,0.00148205
1.94797399,0.08495353,0.00755167,0.00112380,0.00980057,0.00000000,0.06814213,0.00121299
1.95397699,0.06923396,0.00616623,0.00091474,0.00799984,0.00000000,0.05554103,0.00098805
1.95997999,0.05612526,0.00500591,0.00073933,0.00649288,0.00000000,0.04496614,0.00080213
1.96598299,0.04530942,0.00404387,0.00059334,0.00524461,0.00000000,0.03616827,0.00065052
1.97198599,0.03649284,0.00325507,0.00047282,0.00422235,0.00000000,0.02891369,0.00052895
1.97798899,0.02940991,0.00261659,0.00037411,0.00339626,0.00000000,0.02298717,0.00043367
1.98399200,0.02382517,0.00210790,0.00029392,0.00273962,0.00000000,0.01819376,0.00036143
1.98999500,0.01953424,0.00171094,0.00022928,0.00222899,0.00000000,0.01435970,0.00030955
1.99599800,0.01636384,0.00141019,0.00017758,0.00184426,0.00000000,0.01133250,0.00027586
2.00200100,0.01417091,0.00119257,0.00013657,0.00156859,0.00000000,0.00898036,0.00025872
2.00800400,0.01284116,0.00104739,0.00010429,0.00138825,0.00000000,0.00719113,0.00025698
2.01400700,0.01228708,0.00096618,0.00007907,0.00129241,0.00000000,0.00587087,0.00026996
2.02001001,0.01244559,0.00094252,0.00005953,0.00127294,0.00000000,0.00494220,0.00029740
2.02601301,0.01327549,0.00097180,0.00004450,0.00132410,0.00000000,0.00434256,0.00033940
2.03201601,0.01475460,0.00105109,0.00003304,0.00144225,0.00000000,0.00402239,0.00039641
2.03801901,0.01687683,0.00117881,0.00002437,0.00162554,0.00000000,0.00394331,0.00046915
2.04402201,0.01964909,0.00135461,0.00001787,0.00187359,0.00000000,0.00407644,0.00055854
2.05002501,0.02308805,0.00157907,0.00001304,0.00218715,0.00000000,0.00440073,0.00066564
2.05602801,0.02721694,0.00185356,0.00000950,0.00256777,0.00000000,0.00490150,0.00079161
2.06203102,0.03206217,0.00217996,0.00000694,0.00301748,0.00000000,0.00556902,0.00093757
2.06803402,0.03764998,0.00256054,0.00000514,0.00353844,0.00000000,0.00639733,0.00110456
2.07403702,0.04400309,0.00299781,0.00000392,0.00413262,0.00000000,0.00738317,0.00129347
2.08004002,0.05113745,0.00349436,0.00000318,0.00480153,0.00000000,0.00852506,0.00150492
2.08604302,0.05905915,0.00405281,0.00000283,0.00554587,0.00000000,0.00982261,0.00173919
2.09204602,0.06776163,0.00467584,0.00000285,0.00636536,0.00000000,0.01127596,0.00199616
2.09804902,0.07722326,0.00536624,0.00000322,0.00725851,0.00000000,0.01288556,0.00227523
2.10405203,0.08740549,0.00612709,0.00000397,0.00822249,0.00000000,0.01465204,0.00257529
2.11005503,0.09825167,0.00696208,0.00000518,0.00925308,0.00000000,0.01657646,0.00289464
2.11605803,0.10968671,0.00787591,0.00000695,0.01034474,0.00000000,0.01866086,0.00323104
2.12206103,0.12161763,0.00887492,0.00000943,0.01149072,0.00000000,0.02090910,0.00358170
2.12806403,0.13393527,0.00996786,0.00001283,0.01268336,0.00000000,0.02332811,0.00394331
2.13406703,0.14651699,0.01116683,0.00001740,0.01391452,0.00000000,0.02592944,0.00431214
2.14007004,0.15923068,0.01248839,0.00002349,0.01517609,0.00000000,0.02873128,0.00468416
2.14607304,0.17193974,0.01395497,0.00003153,0.01646065,0.00000000,0.03176080,0.00505517
2.15207604,0.18450930,0.01559631,0.00004206,0.01776234,0.00000000,0.03505687,0.00542099
2.15807904,0.19681321,0.01745115,0.00005574,0.01907774,0.00000000,0.03867304,0.00577765
2.16408204,0.20874193,0.01956897,0.00007336,0.02040690,0.00000000,0.04268082,0.00612162
2.17008504,0.22021076,0.02201190,0.00009592,0.02175446,0.00000000,0.04717305,0.00645008
2.17608804,0.23116846,0.02485648,0.00012456,0.02313073,0.00000000,0.05226733,0.00676114
2.18209105,0.24160560,0.02819546,0.00016069,0.02455289,0.00000000,0.05810932,0.00705409
2.18809405,0.25156254,0.03213938,0.00020591,0.02604600,0.00000000,0.06487579,0.00732968
2.19409705,0.26113662,0.03681787,0.00026210,0.02764402,0.00000000,0.07277717,0.00759027
2.20010005,0.27048806,0.04238058,0.00033142,0.02939066,0.00000000,0.08205945,0.00784007
2.20610305,0.27984443,0.04899756,0.00041633,0.03133995,0.00000000,0.09300530,0.00808526
2.21210605,0.28950334,0.05685908,0.00051959,0.03355667,0.00000000,0.10593401,0.00833409
2.21810905,0.29983294,0.06617461,0.00064424,0.03611638,0.00000000,0.12120025,0.00859693
2.22411206,0.31127029,0.07717106,0.00079364,0.03910512,0.00000000,0.13919141,0.00888623
2.23011506,0.32431723,0.09009007,0.00097143,0.04261875,0.00000000,0.16032339,0.00921641
2.23611806,0.33953379,0.10518427,0.00118148,0.04676183,0.00000000,0.18503464,0.00960376
2.24212106,0.35752924,0.12271265,0.00142787,0.05164605,0.00000000,0.21377865,0.01006616
2.24812406,0.37895060,0.14293485,0.00171481,0.05738823,0.00000000,0.24701462,0.01062277
2.25412706,0.40446907,0.16610464,0.00204660,0.06410788,0.00000000,0.28519661,0.01129372
2.26013007,0.43476437,0.19246250,0.00242748,0.07192433,0.00000000,0.32876124,0.01209960
2.26613307,0.47050735,0.22222764,0.00286159,0.08095345,0.00000000,0.37811412,0.01306104
2.27213607,0.51234122,0.25558947,0.00335279,0.09130412,0.00000000,0.43361543,0.01419817
2.27813907,0.56086176,0.29269895,0.00390460,0.10307437,0.00000000,0.49556494,0.01552998
2.28414207,0.61659689,0.33365986,0.00451997,0.11634739,0.00000000,0.56418681,0.01707380
2.29014507,0.67998619,0.37852054,0.00520122,0.13118755,0.00000000,0.63961483,0.01884463
2.29614807,0.75136068,0.42726612,0.00594983,0.14763637,0.00000000,0.72187835,0.02085451
2.30215108,0.83092363,0.47981181,0.00676631,0.16570879,0.00000000,0.81088961,0.02311192
2.30815408,0.91873266,0.53599727,0.00765009,0.18538969,0.00000000,0.90643274,0.02562120
2.31415708,1.01468397,0.59558254,0.00859933,0.20663094,0.00000000,1.00815511,0.02838200
2.32016008,1.11849910,0.65824564,0.00961087,0.22934900,0.00000000,1.11556133,0.03138879
2.32616308,1.22971488,0.72358199,0.01068012,0.25342330,0.00000000,1.22801026,0.03463050
2.33216608,1.34767715,0.79110594,0.01180096,0.27869545,0.00000000,1.34471549,0.03809020
2.33816908,1.47153867,0.86025430,0.01296580,0.30496939,0.00000000,1.46474935,0.04174499
2.34417209,1.60026188,0.93039205,0.01416550,0.33201254,0.00000000,1.58705079,0.04556595
2.35017509,1.73262684,1.00082007,0.01538948,0.35955817,0.00000000,1.71043706,0.04951834
2.35617809,1.86724464,1.07078497,0.01662583,0.38730870,0.00000000,1.83361936,0.05356190
2.36218109,2.00257658,1.13949072,0.01786140,0.41494020,0.00000000,1.95522221,0.05765142
2.36818409,2.13695899,1.20611212,0.01908204,0.44210797,0.00000000,2.07380646,0.06173745
2.37418709,2.26863370,1.26980960,0.02027282,0.46845302,0.00000000,2.18789552,0.06576723
2.38019010,2.39578369,1.32974543,0.02141834,0.49360942,0.00000000,2.29600457,0.06968579
2.38619310,2.51657329,1.38510075,0.02250301,0.51721237,0.00000000,2.39667207,0.07343726
2.39219610,2.62919209,1.43509321,0.02351143,0.53890675,0.00000000,2.48849300,0.07696622
2.39819910,2.73190154,1.47899486,0.02442879,0.55835589,0.00000000,2.57015299,0.08021928
2.40420210,2.82308274,1.51614975,0.02524120,0.57525040,0.00000000,2.64046259,0.08314660
2.41020510,2.90128399,1.54599081,0.02593614,0.58931673,0.00000000,2.69839045,0.08570350
2.41620810,2.96526640,1.56805557,0.02650282,0.60032509,0.00000000,2.74309459,0.08785195
2.42221111,3.01404575,1.58200012,0.02693252,0.60809660,0.00000000,2.77395037,0.08956200
2.42821411,3.04692886,1.58761083,0.02721889,0.61250923,0.00000000,2.79057421,0.09081295
2.43421711,3.06354268,1.58481333,0.02735824,0.61350246,0.00000000,2.79284177,0.09159438
2.44022011,3.06385460,1.57367819,0.02734968,0.61108013,0.00000000,2.78089976,0.09190680
2.44622311,3.04818268,1.55442314,0.02719525,0.60531172,0.00000000,2.75517020,0.09176201
2.45222611,3.01719486,1.52741118,0.02689992,0.59633153,0.00000000,2.71634685,0.09118306
2.45822911,2.97189652,1.49314478,0.02647151,0.58433602,0.00000000,2.66538311,0.09020382
2.46423212,2.91360646,1.45225587,0.02592053,0.56957915,0.00000000,2.60347145,0.08886814
2.47023512,2.84392163,1.40549179,0.02525986,0.55236596,0.00000000,2.53201463,0.08722868
2.47623812,2.76467153,1.35369765,0.02450447,0.53304447,0.00000000,2.45258943,0.08534529
2.48224112,2.67786386,1.29779544,0.02367093,0.51199616,0.00000000,2.36690369,0.08328317
2.48824412,2.58562308,1.23876041,0.02277695,0.48962546,0.00000000,2.27674831,0.08111072
2.49424712,2.49012429,1.17759582,0.02184084,0.46634845,0.00000000,2.18394561,0.07889731
2.50025013,2.39352483,1.11530652,0.02088098,0.44258131,0.00000000,2.09029603,0.07671086
2.50625313,2.29789627,1.05287263,0.01991523,0.41872887,0.00000000,1.99752515,0.07461554
2.51225613,2.20515961,0.99122403,0.01896042,0.39517371,0.00000000,1.90723317,0.07266950
2.51825913,2.11702599,0.93121680,0.01803191,0.37226615,0.00000000,1.82084878,0.07092282
2.52426213,2.03494574,0.87361234,0.01714307,0.35031561,0.00000000,1.73958928,0.06941581
2.53026513,1.96006733,0.81905999,0.01630505,0.32958349,0.00000000,1.66442871,0.06817759
2.53626813,1.89320827,0.76808379,0.01552643,0.31027794,0.00000000,1.59607511,0.06722512
2.54227114,1.83483878,0.72107373,0.01481316,0.29255059,0.00000000,1.53495793,0.06656272
2.54827414,1.78507895,0.67828186,0.01416846,0.27649537,0.00000000,1.48122605,0.06618209
2.55427714,1.74370931,0.63982321,0.01359289,0.26214937,0.00000000,1.43475634,0.06606277
2.56028014,1.71019425,0.60568140,0.01308454,0.24949572,0.00000000,1.39517233,0.06617312
2.56628314,1.68371705,0.57571856,0.01263926,0.23846816,0.00000000,1.36187220,0.06647174
