energy_ev,total_up,P_s_up,P_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
2.57228614,3.93321884,0.00610988,0.29640169,1.04669032,3.01094273,1.24361740,0.00000000
2.57828914,3.85660918,0.00597963,0.29411744,1.01650184,2.97761580,1.18320283,0.00000000
2.58429215,3.77054089,0.00581689,0.29083159,0.98313012,2.93407146,1.12591720,0.00000000
2.59029515,3.67645962,0.00562497,0.28664357,0.94705390,2.88139333,1.07210027,0.00000000
2.59629815,3.57594912,0.00540771,0.28166926,0.90880499,2.82082165,1.02202588,0.00000000
2.60230115,3.47068897,0.00516938,0.27603755,0.86895635,2.75371657,0.97590071,0.00000000
2.60830415,3.36241040,0.00491456,0.26988659,0.82810924,2.68151981,0.93386370,0.00000000
2.61430715,3.25285246,0.00464796,0.26335983,0.78687989,2.60571667,0.89598627,0.00000000
2.62031016,3.14372028,0.00437438,0.25660221,0.74588629,2.52779977,0.86227335,0.00000000
2.62631316,3.03664736,0.00409849,0.24975637,0.70573553,2.44923617,0.83266528,0.00000000
2.63231616,2.93316310,0.00382482,0.24295937,0.66701235,2.37143880,0.80704091,0.00000000
2.63831916,2.83466669,0.00355760,0.23633969,0.63026908,2.29574299,0.78522170,0.00000000
2.64432216,2.74240788,0.00330070,0.23001479,0.59601734,2.22338826,0.76697713,0.00000000
2.65032516,2.65747450,0.00305760,0.22408926,0.56472157,2.15550535,0.75203129,0.00000000
2.65632816,2.58078659,0.00283131,0.21865345,0.53679436,2.09310797,0.74007051,0.00000000
2.66233117,2.51309611,0.00262437,0.21378263,0.51259357,2.03708853,0.73075203,0.00000000
2.66833417,2.45499122,0.00243887,0.20953669,0.49242081,1.98821687,0.72371331,0.00000000
2.67433717,2.40690391,0.00227639,0.20596016,0.47652126,1.94714100,0.71858179,0.00000000
2.68034017,2.36911952,0.00213808,0.20308260,0.46508411,1.91438872,0.71498470,0.00000000
2.68634317,2.34178699,0.00202467,0.20091919,0.45824370,1.89036939,0.71255854,0.00000000
2.69234617,2.32492848,0.00193649,0.19947152,0.45608062,1.87537480,0.71095796,0.00000000
2.69834917,2.31844773,0.00187350,0.19872847,0.45862272,1.86957898,0.70986356,0.00000000
2.70435218,2.32213622,0.00183533,0.19866706,0.46584574,1.87303644,0.70898837,0.00000000
2.71035518,2.33567725,0.00182132,0.19925338,0.47767342,1.88567919,0.70808286,0.00000000
2.71635818,2.35864758,0.00183054,0.20044351,0.49397706,1.90731267,0.70693814,0.00000000
2.72236118,2.39051745,0.00186178,0.20218434,0.51457468,1.93761133,0.70538751,0.00000000
2.72836418,2.43064929,0.00191362,0.20441449,0.53922982,1.97611457,0.70330617,0.00000000
2.73436718,2.47829622,0.00198444,0.20706515,0.56765041,2.02222401,0.70060942,0.00000000
2.74037019,2.53260124,0.00207240,0.21006108,0.59948783,2.07520291,0.69724938,0.00000000
2.74637319,2.59259813,0.00217550,0.21332160,0.63433671,2.13417860,0.69321058,0.00000000
2.75237619,2.65721510,0.00229156,0.21676170,0.67173578,2.19814888,0.68850473,0.00000000
2.75837919,2.72528194,0.00241829,0.22029335,0.71117002,2.26599260,0.68316497,0.00000000
2.76438219,2.79554138,0.00255325,0.22382680,0.75207461,2.33648499,0.67724000,0.00000000
2.77038519,2.86666497,0.00269394,0.22727218,0.79384073,2.40831775,0.67078844,0.00000000
2.77638819,2.93727363,0.00283781,0.23054102,0.83582349,2.48012351,0.66387362,0.00000000
2.78239120,3.00596248,0.00298229,0.23354803,0.87735190,2.55050423,0.65655919,0.00000000
2.78839420,3.07132952,0.00312484,0.23621274,0.91774085,2.61806272,0.64890563,0.00000000
2.79439720,3.13200718,0.00326303,0.23846128,0.95630481,2.68143623,0.64096791,0.00000000
2.80040020,3.18669580,0.00339454,0.24022796,0.99237289,2.73933089,0.63279411,0.00000000
2.80640320,3.23419754,0.00351724,0.24145675,1.02530482,2.79055573,0.62442524,0.00000000
2.81240620,3.27344948,0.00362925,0.24210263,1.05450727,2.83405491,0.61589591,0.00000000
2.81840920,3.30355435,0.00372895,0.24213254,1.07944983,2.86893680,0.60723585,0.00000000
2.82441221,3.32380759,0.00381504,0.24152618,1.09968004,2.89449877,0.59847186,0.00000000
2.83041521,3.33371932,0.00388657,0.24027641,1.11483679,2.91024660,0.58963021,0.00000000
2.83641821,3.33303026,0.00394296,0.23838925,1.12466143,2.91590766,0.58073890,0.00000000
2.84242121,3.32172069,0.00398398,0.23588361,1.12900617,2.91143737,0.57182980,0.00000000
2.84842421,3.30001194,0.00400980,0.23279064,1.12783910,2.89701861,0.56294027,0.00000000
2.85442721,3.26836026,0.00402091,0.22915269,1.12124583,2.87305412,0.55411414,0.00000000
2.86043022,3.22744318,0.00401816,0.22502207,1.10942737,2.84015230,0.54540189,0.00000000
2.86643322,3.17813888,0.00400265,0.22045954,1.09269431,2.79910692,0.53686007,0.00000000
2.87243622,3.12149945,0.00397574,0.21553259,1.07145765,2.75087164,0.52854977,0.00000000
2.87843922,3.05871898,0.00393897,0.21031372,1.04621643,2.69653045,0.52053452,0.00000000
2.88444222,2.99109791,0.00389399,0.20487854,1.01754270,2.63726508,0.51287749,0.00000000
2.89044522,2.92000499,0.00384252,0.19930401,0.98606451,2.57432073,0.50563841,0.00000000
2.89644822,2.84683840,0.00378627,0.19366673,0.95244754,2.50897144,0.49887036,0.00000000
2.90245123,2.77298735,0.00372688,0.18804136,0.91737600,2.44248614,0.49261670,0.00000000
2.90845423,2.69979582,0.00366590,0.18249930,0.88153377,2.37609676,0.48690849,0.00000000
2.91445723,2.62852942,0.00360468,0.17710750,0.84558624,2.31096909,0.48176252,0.00000000
2.92046023,2.56034656,0.00354439,0.17192759,0.81016364,2.24817751,0.47718025,0.00000000
2.92646323,2.49627470,0.00348598,0.16701523,0.77584637,2.18868382,0.47314776,0.00000000
2.93246623,2.43719222,0.00343013,0.16241970,0.74315275,2.13332097,0.46963678,0.00000000
2.93846923,2.38381618,0.00337730,0.15818371,0.71252958,2.08278150,0.46660679,0.00000000
2.94447224,2.33669604,0.00332769,0.15434346,0.68434557,2.03761098,0.46400815,0.00000000
2.95047524,2.29621308,0.00328130,0.15092878,0.65888780,1.99820609,0.46178600,0.00000000
2.95647824,2.26258513,0.00323792,0.14796346,0.63636110,1.96481716,0.45988479,0.00000000
2.96248124,2.23587600,0.00319719,0.14546566,0.61689011,1.93755465,0.45825311,0.00000000
2.96848424,2.21600892,0.00315861,0.14344837,0.60052378,1.91639907,0.45684855,0.00000000
2.97448724,2.20278319,0.00312163,0.14191991,0.58724194,1.90121382,0.45564224,0.00000000
2.98049025,2.19589317,0.00308568,0.14088435,0.57696356,1.89176027,0.45462276,0.00000000
2.98649325,2.19494869,0.00305018,0.14034202,0.56955611,1.88771448,0.45379916,0.00000000
2.99249625,2.19949623,0.00301463,0.14028985,0.56484580,1.88868498,0.45320286,0.00000000
2.99849925,2.20903979,0.00297865,0.14072170,0.56262797,1.89423088,0.45288828,0.00000000
3.00450225,2.22306100,0.00294197,0.14162866,0.56267747,1.90387989,0.45293209,0.00000000
3.01050525,2.24103764,0.00290452,0.14299919,0.56475848,1.91714555,0.45343108,0.00000000
3.01650825,2.26246014,0.00286639,0.14481927,0.56863347,1.93354332,0.45449875,0.00000000
3.02251126,2.28684556,0.00282788,0.14707246,0.57407114,1.95260501,0.45626078,0.00000000
3.02851426,2.31374888,0.00278949,0.14973987,0.58085301,1.97389116,0.45884957,0.00000000
3.03451726,2.34277125,0.00275191,0.15280018,0.58877864,1.99700120,0.46239817,0.00000000
3.04052026,2.37356530,0.00271600,0.15622955,0.59766936,2.02158109,0.46703384,0.00000000
3.04652326,2.40583753,0.00268277,0.16000155,0.60737062,2.04732835,0.47287175,0.00000000
3.05252626,2.43934797,0.00265335,0.16408711,0.61775292,2.07399457,0.48000898,0.00000000
3.05852926,2.47390737,0.00262894,0.16845447,0.62871157,2.10138530,0.48851920,0.00000000
3.06453227,2.50937245,0.00261076,0.17306918,0.64016541,2.12935774,0.49844842,0.00000000
3.07053527,2.54563950,0.00260003,0.17789412,0.65205471,2.15781641,0.50981194,0.00000000
3.07653827,2.58263695,0.00259791,0.18288965,0.66433847,2.18670708,0.52259266,0.00000000
3.08254127,2.62031738,0.00260543,0.18801378,0.67699136,2.21600954,0.53674099,0.00000000
3.08854427,2.65864956,0.00262347,0.19322248,0.69000057,2.24572954,0.55217622,0.00000000
3.09454727,2.69761084,0.00265272,0.19847004,0.70336267,2.27589043,0.56878939,0.00000000
3.10055028,2.73718054,0.00269363,0.20370958,0.71708084,2.30652494,0.58644751,0.00000000
3.10655328,2.77733445,0.00274640,0.20889361,0.73116232,2.33766744,0.60499879,0.00000000
3.11255628,2.81804073,0.00281097,0.21397476,0.74561643,2.36934722,0.62427883,0.00000000
3.11855928,2.85925740,0.00288697,0.21890646,0.76045306,2.40158279,0.64411716,0.00000000
3.12456228,2.90093118,0.00297378,0.22364384,0.77568159,2.43437765,0.66434394,0.00000000
3.13056528,2.94299783,0.00307050,0.22814455,0.79131024,2.46771746,0.68479642,0.00000000
3.13656828,2.98538345,0.00317602,0.23236964,0.80734572,2.50156857,0.70532469,0.00000000
3.14257129,3.02800663,0.00328898,0.23628444,0.82379305,2.53587790,0.72579646,0.00000000
3.14857429,3.07078097,0.00340790,0.23985930,0.84065537,2.57057386,0.74610057,0.00000000
3.15457729,3.11361761,0.00353115,0.24307042,0.85793372,2.60556820,0.76614891,0.00000000
3.16058029,3.15642732,0.00365705,0.24590034,0.87562650,2.64075834,0.78587676,0.00000000
3.16658329,3.19912191,0.00378388,0.24833850,0.89372862,2.67602993,0.80524139,0.00000000
3.17258629,3.24161456,0.00390998,0.25038142,0.91223024,2.71125943,0.82421906,0.00000000
3.17858929,3.28381907,0.00403375,0.25203289,0.93111511,2.74631631,0.84280058,0.00000000
3.18459230,3.32564781,0.00415376,0.25330377,0.95035852,2.78106484,0.86098560,0.00000000
3.19059530,3.36700865,0.00426869,0.25421169,0.96992499,2.81536524,0.87877628,0.00000000
3.19659830,3.40780089,0.00437747,0.25478051,0.98976582,2.84907415,0.89617031,0.00000000
3.20260130,3.44791071,0.00447921,0.25503953,1.00981665,2.88204464,0.91315424,0.00000000
3.20860430,3.48720641,0.00457327,0.25502259,1.02999531,2.91412570,0.92969720,0.00000000
3.21460730,3.52553407,0.00465923,0.25476697,1.05020022,2.94516159,0.94574568,0.00000000
3.22061031,3.56271394,0.00473688,0.25431222,1.07030931,2.97499118,0.96121974,0.00000000
3.22661331,3.59853825,0.00480624,0.25369885,1.09018006,3.00344759,0.97601093,0.00000000
3.23261631,3.63277071,0.00486748,0.25296709,1.10965038,3.03035853,0.98998215,0.00000000
3.23861931,3.66514802,0.00492091,0.25215557,1.12854079,3.05554730,1.00296969,0.00000000
3.24462231,3.69538371,0.00496698,0.25130012,1.14665765,3.07883490,1.01478711,0.00000000
3.25062531,3.72317411,0.00500617,0.25043274,1.16379755,3.10004314,1.02523122,0.00000000
3.25662831,3.74820652,0.00503905,0.24958061,1.17975267,3.11899884,1.03408949,0.00000000
3.26263132,3.77016913,0.00506614,0.24876537,1.19431693,3.13553897,1.04114873,0.00000000
3.26863432,3.78876239,0.00508796,0.24800266,1.20729265,3.14951656,1.04620453,0.00000000
3.27463732,3.80371115,0.00510497,0.24730177,1.21849736,3.16080706,1.04907082,0.00000000
3.28064032,3.81477705,0.00511756,0.24666571,1.22777062,3.16931482,1.04958921,0.00000000
3.28664332,3.82177046,0.00512603,0.24609136,1.23498022,3.17497928,1.04763739,0.00000000
3.29264632,3.82456134,0.00513060,0.24557002,1.24002771,3.17778060,1.04313624,0.00000000
3.29864932,3.82308852,0.00513141,0.24508811,1.24285285,3.17774419,1.03605523,0.00000000
3.30465233,3.81736679,0.00512852,0.24462802,1.24343681,3.17494398,1.02641581,0.00000000
3.31065533,3.80749166,0.00512194,0.24416928,1.24180389,3.16950416,1.01429268,0.00000000
3.31665833,3.79364140,0.00511163,0.24368970,1.23802189,3.16159923,0.99981283,0.00000000
3.32266133,3.77607646,0.00509755,0.24316668,1.23220093,3.15145236,0.98315251,0.00000000
3.32866433,3.75513631,0.00507966,0.24257853,1.22449092,3.13933212,0.96453231,0.00000000
3.33466733,3.73123393,0.00505797,0.24190578,1.21507794,3.12554772,0.94421069,0.00000000
3.34067034,3.70484840,0.00503253,0.24113240,1.20417947,3.11044304,0.92247626,0.00000000
3.34667334,3.67651577,0.00500348,0.24024693,1.19203907,3.09438967,0.89963928,0.00000000
3.35267634,3.64681895,0.00497105,0.23924337,1.17892042,3.07777937,0.87602290,0.00000000
3.35867934,3.61637670,0.00493560,0.23812194,1.16510129,3.06101626,0.85195433,0.00000000
3.36468234,3.58583250,0.00489757,0.23688953,1.15086743,3.04450903,0.82775661,0.00000000
3.37068534,3.55584334,0.00485754,0.23555990,1.13650672,3.02866345,0.80374107,0.00000000
3.37668834,3.52706881,0.00481619,0.23415353,1.12230374,3.01387551,0.78020083,0.00000000
3.38269135,3.50016078,0.00477432,0.23269724,1.10853469,3.00052517,0.75740553,0.00000000
3.38869435,3.47575351,0.00473278,0.23122345,1.09546302,2.98897094,0.73559726,0.00000000
3.39469735,3.45445446,0.00469252,0.22976922,1.08333547,2.97954539,0.71498783,0.00000000
3.40070035,3.43683559,0.00465452,0.22837495,1.07237869,2.97255123,0.69575715,0.00000000
3.40670335,3.42342517,0.00461978,0.22708302,1.06279632,2.96825827,0.67805277,0.00000000
3.41270635,3.41469990,0.00458930,0.22593614,1.05476650,2.96690079,0.66199018,0.00000000
3.41870935,3.41107737,0.00456403,0.22497573,1.04843967,2.96867542,0.64765397,0.00000000
3.42471236,3.41290873,0.00454487,0.22424023,1.04393670,2.97373917,0.63509936,0.00000000
3.43071536,3.42047167,0.00453261,0.22376347,1.04134733,2.98220773,0.62435411,0.00000000
3.43671836,3.43396368,0.00452795,0.22357316,1.04072875,2.99415376,0.61542058,0.00000000
3.44272136,3.45349591,0.00453145,0.22368965,1.04210465,3.00960533,0.60827780,0.00000000
3.44872436,3.47908782,0.00454350,0.22412484,1.04546452,3.02854440,0.60288349,0.00000000
3.45472736,3.51066296,0.00456433,0.22488144,1.05076347,3.05090564,0.59917594,0.00000000
3.46073037,3.54804635,0.00459400,0.22595263,1.05792268,3.07657571,0.59707581,0.00000000
3.46673337,3.59096381,0.00463236,0.22732197,1.06683047,3.10539318,0.59648775,0.00000000
3.47273637,3.63904378,0.00467912,0.22896382,1.07734436,3.13714955,0.59730206,0.00000000
3.47873937,3.69182191,0.00473375,0.23084400,1.08929389,3.17159151,0.59939626,0.00000000
3.48474237,3.74874882,0.00479561,0.23292096,1.10248458,3.20842480,0.60263687,0.00000000
3.49074537,3.80920119,0.00486385,0.23514707,1.11670284,3.24731985,0.60688118,0.00000000
3.49674837,3.87249619,0.00493751,0.23747038,1.13172184,3.28791938,0.61197939,0.00000000
3.50275138,3.93790904,0.00501552,0.23983638,1.14730826,3.32984784,0.61777691,0.00000000
3.50875438,4.00469342,0.00509669,0.24219008,1.16322964,3.37272277,0.62411688,0.00000000
3.51475738,4.07210398,0.00517980,0.24447795,1.17926215,3.41616757,0.63084301,0.00000000
3.52076038,4.13942028,0.00526360,0.24665001,1.19519846,3.45982533,0.63780251,0.00000000
3.52676338,4.20597106,0.00534681,0.24866167,1.21085526,3.50337317,0.64484918,0.00000000
3.53276638,4.27115781,0.00542823,0.25047541,1.22608014,3.54653620,0.65184646,0.00000000
3.53876938,4.33447634,0.00550671,0.25206227,1.24075739,3.58910047,0.65867034,0.00000000
3.54477239,4.39553528,0.00558118,0.25340290,1.25481236,3.63092393,0.66521202,0.00000000
3.55077539,4.45407024,0.00565071,0.25448828,1.26821404,3.67194465,0.67138021,0.00000000
3.55677839,4.50995274,0.00571453,0.25532009,1.28097567,3.71218548,0.67710287,0.00000000
3.56278139,4.56319316,0.00577199,0.25591054,1.29315322,3.75175462,0.68232837,0.00000000
3.56878439,4.61393719,0.00582266,0.25628186,1.30484162,3.79084166,0.68702599,0.00000000
3.57478739,4.66245567,0.00586623,0.25646537,1.31616903,3.82970891,0.69118560,0.00000000
3.58079040,4.70912817,0.00590262,0.25650016,1.32728921,3.86867821,0.69481672,0.00000000
3.58679340,4.75442074,0.00593188,0.25643151,1.33837235,3.90811354,0.69794683,0.00000000
3.59279640,4.79885898,0.00595423,0.25630902,1.34959501,3.94840024,0.70061903,0.00000000
3.59879940,4.84299769,0.00597003,0.25618463,1.36112939,3.98992170,0.70288917,0.00000000
3.60480240,4.88738857,0.00597974,0.25611056,1.37313281,4.03303474,0.70482264,0.00000000
3.61080540,4.93254778,0.00598393,0.25613729,1.38573791,4.07804499,0.70649085,0.00000000
3.61680840,4.97892509,0.00598323,0.25631165,1.39904410,4.12518368,0.70796765,0.00000000
3.62281141,5.02687633,0.00597832,0.25667511,1.41311091,4.17458719,0.70932580,0.00000000
3.62881441,5.07664077,0.00596991,0.25726242,1.42795356,4.22628060,0.71063369,0.00000000
3.63481741,5.12832466,0.00595872,0.25810047,1.44354126,4.28016633,0.71195245,0.00000000
3.64082041,5.18189198,0.00594543,0.25920769,1.45979808,4.33601878,0.71333351,0.00000000
3.64682341,5.23716297,0.00593073,0.26059371,1.47660680,4.39348522,0.71481673,0.00000000
3.65282641,5.29382042,0.00591525,0.26225953,1.49381517,4.45209326,0.71642914,0.00000000
3.65882941,5.35142353,0.00589962,0.26419803,1.51124448,4.51126457,0.71818439,0.00000000
3.66483242,5.40942834,0.00588440,0.26639483,1.52869996,4.57033409,0.72008263,0.00000000
3.67083542,5.46721371,0.00587013,0.26882940,1.54598217,4.62857400,0.72211112,0.00000000
3.67683842,5.52411123,0.00585733,0.27147642,1.56289905,4.68522106,0.72424522,0.00000000
3.68284142,5.57943727,0.00584647,0.27430723,1.57927757,4.73950584,0.72644976,0.00000000
3.68884442,5.63252550,0.00583803,0.27729129,1.59497447,4.79068259,0.72868069,0.00000000
3.69484742,5.68275778,0.00583245,0.28039767,1.60988538,4.83805789,0.73088690,0.00000000
3.70085043,5.72959208,0.00583018,0.28359628,1.62395173,4.88101695,0.73301208,0.00000000
3.70685343,5.77258565,0.00583162,0.28685908,1.63716507,4.91904616,0.73499659,0.00000000
3.71285643,5.81141258,0.00583719,0.29016086,1.64956847,4.95175096,0.73677918,0.00000000
3.71885943,5.84587497,0.00584727,0.29347997,1.66125502,4.97886845,0.73829869,0.00000000
3.72486243,5.87590742,0.00586221,0.29679860,1.67236348,5.00027431,0.73949551,0.00000000
3.73086543,5.90157497,0.00588231,0.30010294,1.68307129,5.01598408,0.74031299,0.00000000
3.73686843,5.92306518,0.00590785,0.30338308,1.69358554,5.02614917,0.74069864,0.00000000
3.74287144,5.94067501,0.00593901,0.30663268,1.70413225,5.03104817,0.74060538,0.00000000
3.74887444,5.95479384,0.00597593,0.30984864,1.71494474,5.03107412,0.73999264,0.00000000
3.75487744,5.96588362,0.00601866,0.31303059,1.72625163,5.02671883,0.73882749,0.00000000
3.76088044,5.97445759,0.00606718,0.31618040,1.73826522,5.01855500,0.73708575,0.00000000
3.76688344,5.98105870,0.00612140,0.31930169,1.75117069,5.00721699,0.73475307,0.00000000
3.77288644,5.98623860,0.00618113,0.32239938,1.76511677,4.99338117,0.73182599,0.00000000
3.77888944,5.99053812,0.00624613,0.32547928,1.78020806,4.97774612,0.72831280,0.00000000
3.78489245,5.99446955,0.00631608,0.32854772,1.79649938,4.96101345,0.72423428,0.00000000
3.79089545,5.99850103,0.00639062,0.33161114,1.81399213,4.94386910,0.71962406,0.00000000
3.79689845,6.00304276,0.00646934,0.33467571,1.83263260,4.92696541,0.71452855,0.00000000
3.80290145,6.00843507,0.00655177,0.33774685,1.85231211,4.91090380,0.70900640,0.00000000
3.80890445,6.01493758,0.00663744,0.34082866,1.87286874,4.89621797,0.70312723,0.00000000
3.81490745,6.02271936,0.00672582,0.34392316,1.89409034,4.88335756,0.69696979,0.00000000
3.82091046,6.03184951,0.00681633,0.34702945,1.91571843,4.87267233,0.69061932,0.00000000
3.82691346,6.04228819,0.00690835,0.35014270,1.93745295,4.86439688,0.68416435,0.00000000
3.83291646,6.05387791,0.00700118,0.35325298,1.95895741,4.85863645,0.67769285,0.00000000
3.83891946,6.06633576,0.00709407,0.35634413,1.97986445,4.85535423,0.67128808,0.00000000
3.84492246,6.07924685,0.00718612,0.35939257,1.99978175,4.85436111,0.66502416,0.00000000
3.85092546,6.09206014,0.00727632,0.36236625,2.01829824,4.85530849,0.65896177,0.00000000
3.85692846,6.10408747,0.00736355,0.36522387,2.03499087,4.85768557,0.65314409,0.00000000
3.86293147,6.11450710,0.00744651,0.36791447,2.04943187,4.86082172,0.64759349,0.00000000
3.86893447,6.12237273,0.00752375,0.37037736,2.06119686,4.86389507,0.64230896,0.00000000
3.87493747,6.12662900,0.00759370,0.37254279,2.06987371,4.86594788,0.63726473,0.00000000
3.88094047,6.12613395,0.00765465,0.37433304,2.07507240,4.86590906,0.63241018,0.00000000
3.88694347,6.11968871,0.00770480,0.37566428,2.07643569,4.86262374,0.62767104,0.00000000
3.89294647,6.10607405,0.00774234,0.37644898,2.07365045,4.85488943,0.62295206,0.00000000
3.89894947,6.08409287,0.00776543,0.37659889,2.06645939,4.84149764,0.61814091,0.00000000
3.90495248,6.05261723,0.00777237,0.37602842,2.05467277,4.82127969,0.61311325,0.00000000
3.91095548,6.01063792,0.00776159,0.37465833,2.03817951,4.79315459,0.60773865,0.00000000
3.91695848,5.95731429,0.00773177,0.37241953,2.01695711,4.75617701,0.60188704,0.00000000
3.92296148,5.89202170,0.00768192,0.36925672,1.99107981,4.70958284,0.59543538,0.00000000
3.92896448,5.81439385,0.00761143,0.36513180,1.96072431,4.65283003,0.58827413,0.00000000
3.93496748,5.72435748,0.00752015,0.36002661,1.92617243,4.58563234,0.58031314,0.00000000
3.94097049,5.62215699,0.00740844,0.35394515,1.88781039,4.50798406,0.57148662,0.00000000
3.94697349,5.50836722,0.00727716,0.34691474,1.84612435,4.42017416,0.56175690,0.00000000
3.95297649,5.38389297,0.00712774,0.33898643,1.80169203,4.32278863,0.55111688,0.00000000
3.95897949,5.24995478,0.00696211,0.33023421,1.75517067,4.21670078,0.53959082,0.00000000
3.96498249,5.10806101,0.00678268,0.32075335,1.70728137,4.10304954,0.52723368,0.00000000
3.97098549,4.95996726,0.00659227,0.31065774,1.65879062,3.98320658,0.51412891,0.00000000
3.97698849,4.80762466,0.00639406,0.30007646,1.61048935,3.85873386,0.50038502,0.00000000
3.98299150,4.65311927,0.00619144,0.28914963,1.56317058,3.73133314,0.48613096,0.00000000
3.98899450,4.49860530,0.00598794,0.27802387,1.51760634,3.60279021,0.47151076,0.00000000
3.99499750,4.34623521,0.00578711,0.26684750,1.47452492,3.47491596,0.45667769,0.00000000
4.00100050,4.19808979,0.00559237,0.25576571,1.43458933,3.34948721,0.44178824,0.00000000
4.00700350,4.05611134,0.00540694,0.24491599,1.39837776,3.22818972,0.42699632,0.00000000
4.01300650,3.92204289,0.00523369,0.23442394,1.36636693,3.11256587,0.41244793,0.00000000
4.01900950,3.79737597,0.00507508,0.22439973,1.33891883,3.00396908,0.39827648,0.00000000
4.02501251,3.68330885,0.00493306,0.21493528,1.31627137,2.90352654,0.38459907,0.00000000
4.03101551,3.58071702,0.00480904,0.20610228,1.29853319,2.81211162,0.37151378,0.00000000
4.03701851,3.49013636,0.00470384,0.19795106,1.28568284,2.73032666,0.35909798,0.00000000
4.04302151,3.41175960,0.00461770,0.19051047,1.27757203,2.65849619,0.34740774,0.00000000
4.04902451,3.34544548,0.00455028,0.18378843,1.27393301,2.59667050,0.33647816,0.00000000
4.05502751,3.29073967,0.00450069,0.17777342,1.27438947,2.54463885,0.32632468,0.00000000
4.06103052,3.24690626,0.00446760,0.17243657,1.27847061,2.50195114,0.31694497,0.00000000
4.06703352,3.21296790,0.00444922,0.16773418,1.28562772,2.46794690,0.30832147,0.00000000
4.07303652,3.18775263,0.00444350,0.16361081,1.29525271,2.44178991,0.30042422,0.00000000
4.07903952,3.16994533,0.00444813,0.16000241,1.30669791,2.42250700,0.29321397,0.00000000
4.08504252,3.15814156,0.00446069,0.15683961,1.31929636,2.40902918,0.28664526,0.00000000
4.09104552,3.15090168,0.00447875,0.15405092,1.33238214,2.40023367,0.28066939,0.00000000
4.09704852,3.14680322,0.00449995,0.15156572,1.34530999,2.39498520,0.27523724,0.00000000
4.10305153,3.14448989,0.00452212,0.14931696,1.35747366,2.39217522,0.27030171,0.00000000
4.10905453,3.14271553,0.00454332,0.14724345,1.36832257,2.39075797,0.26581988,0.00000000
4.11505753,3.14038184,0.00456196,0.14529173,1.37737641,2.38978225,0.26175465,0.00000000
4.12106053,3.13656908,0.00457681,0.14341746,1.38423713,2.38841827,0.25807611,0.00000000
4.12706353,3.13055884,0.00458706,0.14158627,1.38859832,2.38597887,0.25476237,0.00000000
4.13306653,3.12184880,0.00459236,0.13977422,1.39025169,2.38193491,0.25180005,0.00000000
4.13906953,3.11015924,0.00459277,0.13796777,1.38909046,2.37592452,0.24918439,0.00000000
4.14507254,3.09543143,0.00458882,0.13616333,1.38510975,2.36775619,0.24691891,0.00000000
4.15107554,3.07781837,0.00458142,0.13436644,1.37840400,2.35740595,0.24501483,0.00000000
4.15707854,3.05766830,0.00457183,0.13259076,1.36916142,2.34500876,0.24349010,0.00000000
4.16308154,3.03550174,0.00456164,0.13085665,1.35765564,2.33084463,0.24236811,0.00000000
4.16908454,3.01198289,0.00455264,0.12918972,1.34423494,2.31531986,0.24167619,0.00000000
4.17508754,2.98788630,0.00454680,0.12761920,1.32930908,2.29894422,0.24144382,0.00000000
4.18109055,2.96405993,0.00454612,0.12617622,1.31333429,2.28230453,0.24170064,0.00000000
4.18709355,2.94138575,0.00455259,0.12489216,1.29679673,2.26603582,0.24247438,0.00000000
4.19309655,2.92073913,0.00456810,0.12379692,1.28019486,2.25079064,0.24378859,0.00000000
4.19909955,2.90294835,0.00459430,0.12291741,1.26402127,2.23720789,0.24566051,0.00000000
4.20510255,2.88875563,0.00463256,0.12227611,1.24874463,2.22588201,0.24809894,0.00000000
4.21110555,2.87878101,0.00468390,0.12188972,1.23479214,2.21733376,0.25110238,0.00000000
4.21710855,2.87349062,0.00474889,0.12176818,1.22253338,2.21198382,0.25465741,0.00000000
4.22311156,2.87317040,0.00482764,0.12191383,1.21226594,2.21013006,0.25873761,0.00000000
4.22911456,2.87790673,0.00491975,0.12232083,1.20420357,2.21192984,0.26330287,0.00000000
4.23511756,2.88757475,0.00502432,0.12297498,1.19846736,2.21738791,0.26829945,0.00000000
4.24112056,2.90183522,0.00513994,0.12385374,1.19508037,2.22635074,0.27366061,0.00000000
4.24712356,2.92014036,0.00526474,0.12492668,1.19396597,2.23850777,0.27930804,0.00000000
4.25312656,2.94174862,0.00539644,0.12615614,1.19495024,2.25339954,0.28515387,0.00000000
4.25912956,2.96574816,0.00553242,0.12749832,1.19776825,2.27043269,0.29110344,0.00000000
4.26513257,2.99108817,0.00566982,0.12890451,1.20207415,2.28890124,0.29705855,0.00000000
4.27113557,3.01661701,0.00580563,0.13032267,1.20745468,2.30801335,0.30292110,0.00000000
4.27713857,3.04112535,0.00593679,0.13169905,1.21344556,2.32692228,0.30859703,0.00000000
4.28314157,3.06339273,0.00606034,0.13298004,1.21955005,2.34476037,0.31400023,0.00000000
4.28914457,3.08223523,0.00617348,0.13411391,1.22525887,2.36067424,0.31905629,0.00000000
4.29514757,3.09655214,0.00627371,0.13505261,1.23007054,2.37385956,0.32370582,0.00000000
4.30115058,3.10536932,0.00635892,0.13575330,1.23351120,2.38359373,0.32790725,0.00000000
4.30715358,3.10787719,0.00642743,0.13617977,1.23515305,2.38926484,0.33163869,0.00000000
