energy_ev,total_up,Ge_p_up,Ge_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
2.57228614,2.59646064,0.29711577,0.00000000,1.78084720,1.07771718,0.64677256,0.00000000
2.57828914,2.51427325,0.29659506,0.00000000,1.73276982,1.04270427,0.61628154,0.00000000
2.58429215,2.42947646,0.29686623,0.00000000,1.68168121,1.00633341,0.58529294,0.00000000
2.59029515,2.34284063,0.29795408,0.00000000,1.62807895,0.96891455,0.55420449,0.00000000
2.59629815,2.25520310,0.29987807,0.00000000,1.57253542,0.93079382,0.52340123,0.00000000
2.60230115,2.16744944,0.30264907,0.00000000,1.51568837,0.89234663,0.49324815,0.00000000
2.60830415,2.08049347,0.30626647,0.00000000,1.45822976,0.85396982,0.46408416,0.00000000
2.61430715,1.99525683,0.31071586,0.00000000,1.40089296,0.81607335,0.43621730,0.00000000
2.62031016,1.91264875,0.31596727,0.00000000,1.34443887,0.77907159,0.40992134,0.00000000
2.62631316,1.83354655,0.32197429,0.00000000,1.28964111,0.74337454,0.38543359,0.00000000
2.63231616,1.75877741,0.32867392,0.00000000,1.23727072,0.70937923,0.36295380,0.00000000
2.63831916,1.68910175,0.33598725,0.00000000,1.18808061,0.67746141,0.34264409,0.00000000
2.64432216,1.62519854,0.34382085,0.00000000,1.14279006,0.64796783,0.32462952,0.00000000
2.65032516,1.56765268,0.35206885,0.00000000,1.10206969,0.62120910,0.30899933,0.00000000
2.65632816,1.51694460,0.36061548,0.00000000,1.06652690,0.59745343,0.29580842,0.00000000
2.66233117,1.47344208,0.36933799,0.00000000,1.03669219,0.57692116,0.28507905,0.00000000
2.66833417,1.43739419,0.37810972,0.00000000,1.01300657,0.55978026,0.27680255,0.00000000
2.67433717,1.40892740,0.38680321,0.00000000,0.99581011,0.54614276,0.27094092,0.00000000
2.68034017,1.38804359,0.39529316,0.00000000,0.98533205,0.53606226,0.26742820,0.00000000
2.68634317,1.37462016,0.40345904,0.00000000,0.98168246,0.52953245,0.26617170,0.00000000
2.69234617,1.36841190,0.41118750,0.00000000,0.98484596,0.52648670,0.26705305,0.00000000
2.69834917,1.36905494,0.41837414,0.00000000,0.99467753,0.52679885,0.26992913,0.00000000
2.70435218,1.37607258,0.42492511,0.00000000,1.01090084,0.53028510,0.27463297,0.00000000
2.71035518,1.38888339,0.43075809,0.00000000,1.03310949,0.53670722,0.28097488,0.00000000
2.71635818,1.40681137,0.43580321,0.00000000,1.06077123,0.54577701,0.28874382,0.00000000
2.72236118,1.42909874,0.44000356,0.00000000,1.09323562,0.55716205,0.29770927,0.00000000
2.72836418,1.45492099,0.44331580,0.00000000,1.12974536,0.57049283,0.30762368,0.00000000
2.73436718,1.48340458,0.44571073,0.00000000,1.16945115,0.58537115,0.31822569,0.00000000
2.74037019,1.51364693,0.44717402,0.00000000,1.21143022,0.60137962,0.32924411,0.00000000
2.74637319,1.54473860,0.44770725,0.00000000,1.25470830,0.61809226,0.34040278,0.00000000
2.75237619,1.57578707,0.44732909,0.00000000,1.29828441,0.63508581,0.35142616,0.00000000
2.75837919,1.60594168,0.44607693,0.00000000,1.34115807,0.65195140,0.36204560,0.00000000
2.76438219,1.63441872,0.44400852,0.00000000,1.38235788,0.66830634,0.37200618,0.00000000
2.77038519,1.66052588,0.44120387,0.00000000,1.42097057,0.68380541,0.38107374,0.00000000
2.77638819,1.68368492,0.43776699,0.00000000,1.45616941,0.69815119,0.38904188,0.00000000
2.78239120,1.70345148,0.43382741,0.00000000,1.48724053,0.71110301,0.39573875,0.00000000
2.78839420,1.71953093,0.42954130,0.00000000,1.51360625,0.72248396,0.40103299,0.00000000
2.79439720,1.73178929,0.42509188,0.00000000,1.53484395,0.73218553,0.40483886,0.00000000
2.80040020,1.74025843,0.42068893,0.00000000,1.55069972,0.74016969,0.40711995,0.00000000
2.80640320,1.74513500,0.41656741,0.00000000,1.56109579,0.74646795,0.40789147,0.00000000
2.81240620,1.74677277,0.41298480,0.00000000,1.56613140,0.75117768,0.40722073,0.00000000
2.81840920,1.74566859,0.41021729,0.00000000,1.56607688,0.75445546,0.40522591,0.00000000
2.82441221,1.74244229,0.40855470,0.00000000,1.56136110,0.75650793,0.40207291,0.00000000
2.83041521,1.73781139,0.40829432,0.00000000,1.55255288,0.75758052,0.39797053,0.00000000
2.83641821,1.73256160,0.40973361,0.00000000,1.54033709,0.75794452,0.39316402,0.00000000
2.84242121,1.72751453,0.41316207,0.00000000,1.52548676,0.75788320,0.38792729,0.00000000
2.84842421,1.72349404,0.41885256,0.00000000,1.50883236,0.75767770,0.38255410,0.00000000
2.85442721,1.72129277,0.42705216,0.00000000,1.49122987,0.75759340,0.37734850,0.00000000
2.86043022,1.72164044,0.43797310,0.00000000,1.47352899,0.75786744,0.37261495,0.00000000
2.86643322,1.72517538,0.45178396,0.00000000,1.45654310,0.75869804,0.36864857,0.00000000
2.87243622,1.73242040,0.46860150,0.00000000,1.44102220,0.76023616,0.36572568,0.00000000
2.87843922,1.74376413,0.48848348,0.00000000,1.42762994,0.76257983,0.36409514,0.00000000
2.88444222,1.75944844,0.51142282,0.00000000,1.41692559,0.76577137,0.36397077,0.00000000
2.89044522,1.77956221,0.53734334,0.00000000,1.40935155,0.76979755,0.36552493,0.00000000
2.89644822,1.80404164,0.56609732,0.00000000,1.40522651,0.77459255,0.36888361,0.00000000
2.90245123,1.83267654,0.59746521,0.00000000,1.40474436,0.78004340,0.37412303,0.00000000
2.90845423,1.86512228,0.63115761,0.00000000,1.40797833,0.78599749,0.38126781,0.00000000
2.91445723,1.90091628,0.66681946,0.00000000,1.41488986,0.79227172,0.39029072,0.00000000
2.92046023,1.93949844,0.70403677,0.00000000,1.42534145,0.79866252,0.40111395,0.00000000
2.92646323,1.98023400,0.74234556,0.00000000,1.43911257,0.80495635,0.41361171,0.00000000
2.93246623,2.02243815,0.78124291,0.00000000,1.45591773,0.81093997,0.42761413,0.00000000
2.93846923,2.06540095,0.82020007,0.00000000,1.47542564,0.81641000,0.44291224,0.00000000
2.94447224,2.10841178,0.85867691,0.00000000,1.49727871,0.82118136,0.45926379,0.00000000
2.95047524,2.15078232,0.89613765,0.00000000,1.52111199,0.82509415,0.47639979,0.00000000
2.95647824,2.19186725,0.93206701,0.00000000,1.54657065,0.82801889,0.49403153,0.00000000
2.96248124,2.23108221,0.96598632,0.00000000,1.57332573,0.82985984,0.51185785,0.00000000
2.96848424,2.26791832,0.99746900,0.00000000,1.60108729,0.83055658,0.52957251,0.00000000
2.97448724,2.30195308,1.02615444,0.00000000,1.62961484,0.83008378,0.54687133,0.00000000
2.98049025,2.33285746,1.05175994,0.00000000,1.65872463,0.82844942,0.56345913,0.00000000
2.98649325,2.36039905,1.07408980,0.00000000,1.68829372,0.82569170,0.57905609,0.00000000
2.99249625,2.38444131,1.09304123,0.00000000,1.71826064,0.82187482,0.59340341,0.00000000
2.99849925,2.40493926,1.10860651,0.00000000,1.74862281,0.81708410,0.60626828,0.00000000
3.00450225,2.42193158,1.12087125,0.00000000,1.77943064,0.81142047,0.61744788,0.00000000
3.01050525,2.43552978,1.13000862,0.00000000,1.81077859,0.80499486,0.62677236,0.00000000
3.01650825,2.44590473,1.13626982,0.00000000,1.84279345,0.79792253,0.63410691,0.00000000
3.02251126,2.45327119,1.13997092,0.00000000,1.87562023,0.79031774,0.63935268,0.00000000
3.02851426,2.45787089,1.14147681,0.00000000,1.90940610,0.78228874,0.64244675,0.00000000
3.03451726,2.45995495,1.14118300,0.00000000,1.94428298,0.77393345,0.64336115,0.00000000
3.04052026,2.45976644,1.13949590,0.00000000,1.98034952,0.76533573,0.64210108,0.00000000
3.04652326,2.45752368,1.13681284,0.00000000,2.01765323,0.75656254,0.63870229,0.00000000
3.05252626,2.45340531,1.13350267,0.00000000,2.05617359,0.74766181,0.63322808,0.00000000
3.05852926,2.44753768,1.12988788,0.00000000,2.09580704,0.73866129,0.62576570,0.00000000
3.06453227,2.43998527,1.12622932,0.00000000,2.13635474,0.72956825,0.61642263,0.00000000
3.07053527,2.43074475,1.12271411,0.00000000,2.17751402,0.72037002,0.60532278,0.00000000
3.07653827,2.41974296,1.11944752,0.00000000,2.21887403,0.71103542,0.59260269,0.00000000
3.08254127,2.40683898,1.11644907,0.00000000,2.25991640,0.70151695,0.57840800,0.00000000
3.08854427,2.39183047,1.11365304,0.00000000,2.30002120,0.69175370,0.56289023,0.00000000
3.09454727,2.37446373,1.11091341,0.00000000,2.33847826,0.68167486,0.54620396,0.00000000
3.10055028,2.35444732,1.10801277,0.00000000,2.37450388,0.67120373,0.52850441,0.00000000
3.10655328,2.33146848,1.10467477,0.00000000,2.40726240,0.66026205,0.50994553,0.00000000
3.11255628,2.30521157,1.10057940,0.00000000,2.43589205,0.64877449,0.49067854,0.00000000
3.11855928,2.27537769,1.09538021,0.00000000,2.45953410,0.63667330,0.47085084,0.00000000
3.12456228,2.24170445,1.08872274,0.00000000,2.47736429,0.62390260,0.45060536,0.00000000
3.13056528,2.20398504,1.08026299,0.00000000,2.48862518,0.61042259,0.43008012,0.00000000
3.13656828,2.16208559,1.06968522,0.00000000,2.49265819,0.59621317,0.40940814,0.00000000
3.14257129,2.11596016,1.05671824,0.00000000,2.48893387,0.58127711,0.38871735,0.00000000
3.14857429,2.06566260,1.04114937,0.00000000,2.47707925,0.56564246,0.36813074,0.00000000
3.15457729,2.01135489,1.02283567,0.00000000,2.45690101,0.54936435,0.34776649,0.00000000
3.16058029,1.95331171,1.00171198,0.00000000,2.42840361,0.53252605,0.32773806,0.00000000
3.16658329,1.89192119,0.97779564,0.00000000,2.39180169,0.51523929,0.30815435,0.00000000
3.17258629,1.82768195,0.95118771,0.00000000,2.34752621,0.49764390,0.28911968,0.00000000
3.17858929,1.76119682,0.92207112,0.00000000,2.29622437,0.47990690,0.27073387,0.00000000
3.18459230,1.69316369,0.89070579,0.00000000,2.23875326,0.46222103,0.25309218,0.00000000
3.19059530,1.62436398,0.85742119,0.00000000,2.17616776,0.44480288,0.23628525,0.00000000
3.19659830,1.55564937,0.82260699,0.00000000,2.10970320,0.42789062,0.22039898,0.00000000
3.20260130,1.48792742,0.78670204,0.00000000,2.04075351,0.41174152,0.20551448,0.00000000
3.20860430,1.42214653,0.75018251,0.00000000,1.97084566,0.39662920,0.19170796,0.00000000
3.21460730,1.35928071,0.71354953,0.00000000,1.90161117,0.38284067,0.17905054,0.00000000
3.22061031,1.30031451,0.67731685,0.00000000,1.83475554,0.37067314,0.16760814,0.00000000
3.22661331,1.24622828,0.64199892,0.00000000,1.77202608,0.36043056,0.15744119,0.00000000
3.23261631,1.19798366,0.60809971,0.00000000,1.71517893,0.35241975,0.14860435,0.00000000
3.23861931,1.15650949,0.57610244,0.00000000,1.66594543,0.34694616,0.14114597,0.00000000
3.24462231,1.12268762,0.54646039,0.00000000,1.62599818,0.34430892,0.13510744,0.00000000
3.25062531,1.09733862,0.51958877,0.00000000,1.59691711,0.34479537,0.13052231,0.00000000
3.25662831,1.08120697,0.49585771,0.00000000,1.58015532,0.34867467,0.12741517,0.00000000
3.26263132,1.07494556,0.47558616,0.00000000,1.57700521,0.35619076,0.12580029,0.00000000
3.26863432,1.07909941,0.45903675,0.00000000,1.58856469,0.36755445,0.12567997,0.00000000
3.27463732,1.09408846,0.44641133,0.00000000,1.61570405,0.38293487,0.12704279,0.00000000
3.28064032,1.12018988,0.43784727,0.00000000,1.65903383,0.40245043,0.12986165,0.00000000
3.28664332,1.15752006,0.43341434,0.00000000,1.71887450,0.42615954,0.13409186,0.00000000
3.29264632,1.20601707,0.43311223,0.00000000,1.79522880,0.45405145,0.13966926,0.00000000
3.29864932,1.26542435,0.43686872,0.00000000,1.88775810,0.48603768,0.14650859,0.00000000
3.30465233,1.33527663,0.44453868,0.00000000,1.99576402,0.52194451,0.15450230,0.00000000
3.31065533,1.41488935,0.45590406,0.00000000,2.11817692,0.56150706,0.16351977,0.00000000
3.31665833,1.50335249,0.47067497,0.00000000,2.25355272,0.60436550,0.17340742,0.00000000
3.32266133,1.59953030,0.48849218,0.00000000,2.40007957,0.65006392,0.18398944,0.00000000
3.32866433,1.70206766,0.50893130,0.00000000,2.55559556,0.69805228,0.19506957,0.00000000
3.33466733,1.80940403,0.53150862,0.00000000,2.71761831,0.74769179,0.20643382,0.00000000
3.34067034,1.91979555,0.55568897,0.00000000,2.88338690,0.79826387,0.21785417,0.00000000
3.34667334,2.03134521,0.58089549,0.00000000,3.04991592,0.84898280,0.22909322,0.00000000
3.35267634,2.14204109,0.60652132,0.00000000,3.21406084,0.89901186,0.23990964,0.00000000
3.35867934,2.24980166,0.63194305,0.00000000,3.37259334,0.94748252,0.25006432,0.00000000
3.36468234,2.35252711,0.65653558,0.00000000,3.52228426,0.99351636,0.25932697,0.00000000
3.37068534,2.44815508,0.67968807,0.00000000,3.65999170,1.03624874,0.26748295,0.00000000
3.37668834,2.53471877,0.70082051,0.00000000,3.78275104,1.07485363,0.27433993,0.00000000
3.38269135,2.61040533,0.71940018,0.00000000,3.88786337,1.10856836,0.27973428,0.00000000
3.38869435,2.67361205,0.73495757,0.00000000,3.97297875,1.13671754,0.28353675,0.00000000
3.39469735,2.72299800,0.74710103,0.00000000,4.03617078,1.15873498,0.28565724,0.00000000
3.40070035,2.75752899,0.75552952,0.00000000,4.07599909,1.17418259,0.28604835,0.00000000
3.40670335,2.77651345,0.76004295,0.00000000,4.09155704,1.18276565,0.28470766,0.00000000
3.41270635,2.77962800,0.76054954,0.00000000,4.08250232,1.18434343,0.28167854,0.00000000
3.41870935,2.76693098,0.75706994,0.00000000,4.04906888,1.17893490,0.27704933,0.00000000
3.42471236,2.73886360,0.74973777,0.00000000,3.99205981,1.16671906,0.27095124,0.00000000
3.43071536,2.69623823,0.73879661,0.00000000,3.91282104,1.14803000,0.26355462,0.00000000
3.43671836,2.64021432,0.72459333,0.00000000,3.81319722,1.12334670,0.25506414,0.00000000
3.44272136,2.57226285,0.70756811,0.00000000,3.69547142,1.09327809,0.24571281,0.00000000
3.44872436,2.49412061,0.68824144,0.00000000,3.56229136,1.05854398,0.23575526,0.00000000
3.45472736,2.40773621,0.66719857,0.00000000,3.41658501,1.01995253,0.22546041,0.00000000
3.46073037,2.31520975,0.64507185,0.00000000,3.26146924,0.97837529,0.21510391,0.00000000
3.46673337,2.21872859,0.62252174,0.00000000,3.10015487,0.93472064,0.20496055,0.00000000
3.47273637,2.12050154,0.60021695,0.00000000,2.93585188,0.88990686,0.19529690,0.00000000
3.47873937,2.02269383,0.57881458,0.00000000,2.77167826,0.84483552,0.18636448,0.00000000
3.48474237,1.92736509,0.55894058,0.00000000,2.61057544,0.80036639,0.17839351,0.00000000
3.49074537,1.83641255,0.54117148,0.00000000,2.45523318,0.75729457,0.17158750,0.00000000
3.49674837,1.75152097,0.52601762,0.00000000,2.30802606,0.71633062,0.16611880,0.00000000
3.50275138,1.67412103,0.51390859,0.00000000,2.17096305,0.67808414,0.16212505,0.00000000
3.50875438,1.60535714,0.50518109,0.00000000,2.04565134,0.64305141,0.15970669,0.00000000
3.51475738,1.54606529,0.50006959,0.00000000,1.93327473,0.61160710,0.15892552,0.00000000
3.52076038,1.49676152,0.49870009,0.00000000,1.83458647,0.58400030,0.15980415,0.00000000
3.52676338,1.45764078,0.50108691,0.00000000,1.74991586,0.56035474,0.16232648,0.00000000
3.53276638,1.42858582,0.50713280,0.00000000,1.67918758,0.54067288,0.16643905,0.00000000
3.53876938,1.40918545,0.51663214,0.00000000,1.62195234,0.52484375,0.17205312,0.00000000
3.54477239,1.39876124,0.52927723,0.00000000,1.57742695,0.51265379,0.17904758,0.00000000
3.55077539,1.39640132,0.54466742,0.00000000,1.54454209,0.50380043,0.18727240,0.00000000
3.55677839,1.40099997,0.56232091,0.00000000,1.52199565,0.49790762,0.19655269,0.00000000
3.56278139,1.41130144,0.58168869,0.00000000,1.50830947,0.49454275,0.20669314,0.00000000
3.56878439,1.42594643,0.60217045,0.00000000,1.50188760,0.49323429,0.21748284,0.00000000
3.57478739,1.44351948,0.62313186,0.00000000,1.50107393,0.49348956,0.22870028,0.00000000
3.58079040,1.46259577,0.64392272,0.00000000,1.50420747,0.49481185,0.24011851,0.00000000
3.58679340,1.48178572,0.66389554,0.00000000,1.50967358,0.49671661,0.25151022,0.00000000
3.59279640,1.49977604,0.68242380,0.00000000,1.51594979,0.49874591,0.26265273,0.00000000
3.59879940,1.51536598,0.69891958,0.00000000,1.52164513,0.50048096,0.27333267,0.00000000
3.60480240,1.52749781,0.71284967,0.00000000,1.52553202,0.50155240,0.28335039,0.00000000
3.61080540,1.53528082,0.72375007,0.00000000,1.52657033,0.50164798,0.29252375,0.00000000
3.61680840,1.53800830,0.73123795,0.00000000,1.52392345,0.50051775,0.30069148,0.00000000
3.62281141,1.53516750,0.73502114,0.00000000,1.51696630,0.49797661,0.30771581,0.00000000
3.62881441,1.52644248,0.73490449,0.00000000,1.50528592,0.49390447,0.31348448,0.00000000
3.63481741,1.51171048,0.73079321,0.00000000,1.48867522,0.48824416,0.31791201,0.00000000
3.64082041,1.49103222,0.72269299,0.00000000,1.46712069,0.48099736,0.32094031,0.00000000
3.64682341,1.46463717,0.71070695,0.00000000,1.44078523,0.47221902,0.32253856,0.00000000
3.65282641,1.43290451,0.69502973,0.00000000,1.40998723,0.46201047,0.32270257,0.00000000
3.65882941,1.39634114,0.67593885,0.00000000,1.37517695,0.45051176,0.32145350,0.00000000
3.66483242,1.35555755,0.65378391,0.00000000,1.33691149,0.43789357,0.31883618,0.00000000
3.67083542,1.31124279,0.62897396,0.00000000,1.29582939,0.42434906,0.31491705,0.00000000
3.67683842,1.26413945,0.60196350,0.00000000,1.25262565,0.41008592,0.30978182,0.00000000
3.68284142,1.21501947,0.57323792,0.00000000,1.20802817,0.39531895,0.30353291,0.00000000
3.68884442,1.16466158,0.54329861,0.00000000,1.16277599,0.38026337,0.29628682,0.00000000
3.69484742,1.11383083,0.51264841,0.00000000,1.11759985,0.36512893,0.28817141,0.00000000
3.70085043,1.06326055,0.48177792,0.00000000,1.07320508,0.35011488,0.27932322,0.00000000
3.70685343,1.01363701,0.45115296,0.00000000,1.03025713,0.33540590,0.26988480,0.00000000
3.71285643,0.96558671,0.42120359,0.00000000,0.98936930,0.32116885,0.26000206,0.00000000
3.71885943,0.91966634,0.39231492,0.00000000,0.95109273,0.30755033,0.24982171,0.00000000
3.72486243,0.87635515,0.36481989,0.00000000,0.91590818,0.29467490,0.23948883,0.00000000
3.73086543,0.83604955,0.33899408,0.00000000,0.88421950,0.28264392,0.22914434,0.00000000
3.73686843,0.79905973,0.31505261,0.00000000,0.85634837,0.27153487,0.21892273,0.00000000
3.74287144,0.76560800,0.29314895,0.00000000,0.83253027,0.26140112,0.20894975,0.00000000
3.74887444,0.73582883,0.27337561,0.00000000,0.81291155,0.25227200,0.19934024,0.00000000
3.75487744,0.70977017,0.25576654,0.00000000,0.79754744,0.24415331,0.19019613,0.00000000
3.76088044,0.68739630,0.24030100,0.00000000,0.78640134,0.23702801,0.18160457,0.00000000
3.76688344,0.66859189,0.22690863,0.00000000,0.77934540,0.23085738,0.17363641,0.00000000
3.77288644,0.65316745,0.21547560,0.00000000,0.77616258,0.22558248,0.16634483,0.00000000
3.77888944,0.64086607,0.20585147,0.00000000,0.77655059,0.22112599,0.15976453,0.00000000
3.78489245,0.63137165,0.19785660,0.00000000,0.78012787,0.21739454,0.15391126,0.00000000
3.79089545,0.62431837,0.19128990,0.00000000,0.78644184,0.21428140,0.14878185,0.00000000
3.79689845,0.61930161,0.18593657,0.00000000,0.79497961,0.21166971,0.14435487,0.00000000
3.80290145,0.61589008,0.18157582,0.00000000,0.80518108,0.20943600,0.14059182,0.00000000
3.80890445,0.61363906,0.17798825,0.00000000,0.81645455,0.20745421,0.13743890,0.00000000
3.81490745,0.61210453,0.17496277,0.00000000,0.82819444,0.20559985,0.13482936,0.00000000
3.82091046,0.61085785,0.17230289,0.00000000,0.83980088,0.20375447,0.13268638,0.00000000
3.82691346,0.60950064,0.16983241,0.00000000,0.85070072,0.20181005,0.13092638,0.00000000
3.83291646,0.60767957,0.16740017,0.00000000,0.86036932,0.19967339,0.12946271,0.00000000
3.83891946,0.60510042,0.16488399,0.00000000,0.86835255,0.19727024,0.12820947,0.00000000
3.84492246,0.60154121,0.16219369,0.00000000,0.87428816,0.19454902,0.12708561,0.00000000
3.85092546,0.59686383,0.15927317,0.00000000,0.87792604,0.19148406,0.12601885,0.00000000
3.85692846,0.59102381,0.15610151,0.00000000,0.87914627,0.18807818,0.12494945,0.00000000
3.86293147,0.58407794,0.15269330,0.00000000,0.87797470,0.18436463,0.12383372,0.00000000
3.86893447,0.57618945,0.14909792,0.00000000,0.87459518,0.18040814,0.12264703,0.00000000
3.87493747,0.56763052,0.14539823,0.00000000,0.86935797,0.17630519,0.12138630,0.00000000
3.88094047,0.55878206,0.14170839,0.00000000,0.86278403,0.17218346,0.12007178,0.00000000
3.88694347,0.55013054,0.13817115,0.00000000,0.85556477,0.16820040,0.11874817,0.00000000
3.89294647,0.54226214,0.13495454,0.00000000,0.84855712,0.16454103,0.11748495,0.00000000
3.89894947,0.53585396,0.13224814,0.00000000,0.84277393,0.16141493,0.11637584,0.00000000
3.90495248,0.53166274,0.13025889,0.00000000,0.83936948,0.15905254,0.11553756,0.00000000
3.91095548,0.53051089,0.12920668,0.00000000,0.83962062,0.15770083,0.11510773,0.00000000
3.91695848,0.53327035,0.12931964,0.00000000,0.84490330,0.15761833,0.11524204,0.00000000
3.92296148,0.54084425,0.13082921,0.00000000,0.85666526,0.15906970,0.11611073,0.00000000
3.92896448,0.55414679,0.13396507,0.00000000,0.87639481,0.16231979,0.11789447,0.00000000
3.93496748,0.57408155,0.13894999,0.00000000,0.90558658,0.16762743,0.12077966,0.00000000
3.94097049,0.60151860,0.14599459,0.00000000,0.94570443,0.17523886,0.12495334,0.00000000
3.94697349,0.63727079,0.15529208,0.00000000,0.99814251,0.18538103,0.13059775,0.00000000
3.95297649,0.68206975,0.16701309,0.00000000,1.06418492,0.19825487,0.13788466,0.00000000
3.95897949,0.73654194,0.18130058,0.00000000,1.14496510,0.21402858,0.14696967,0.00000000
3.96498249,0.80118551,0.19826506,0.00000000,1.24142569,0.23283123,0.15798650,0.00000000
3.97098549,0.87634857,0.21798005,0.00000000,1.35428015,0.25474673,0.17104155,0.00000000
3.97698849,0.96220943,0.24047809,0.00000000,1.48397716,0.27980843,0.18620871,0.00000000
3.98299150,1.05875963,0.26574732,0.00000000,1.63066908,0.30799453,0.20352483,0.00000000
3.98899450,1.16579055,0.29372879,0.00000000,1.79418573,0.33922448,0.22298566,0.00000000
3.99499750,1.28288405,0.32431467,0.00000000,1.97401476,0.37335667,0.24454277,0.00000000
4.00100050,1.40940793,0.35734755,0.00000000,2.16928961,0.41018740,0.26810130,0.00000000
4.00700350,1.54451676,0.39262073,0.00000000,2.37878633,0.44945153,0.29351889,0.00000000
4.01300650,1.68715824,0.42987989,0.00000000,2.60092985,0.49082467,0.32060568,0.00000000
4.01900950,1.83608548,0.46882591,0.00000000,2.83381030,0.53392717,0.34912566,0.00000000
4.02501251,1.98987518,0.50911907,0.00000000,3.07520969,0.57832980,0.37879925,0.00000000
4.03101551,2.14695138,0.55038441,0.00000000,3.32263874,0.62356100,0.40930725,0.00000000
4.03701851,2.30561449,0.59221835,0.00000000,3.57338339,0.66911577,0.44029594,0.00000000
4.04302151,2.46407487,0.63419636,0.00000000,3.82456003,0.71446573,0.47138343,0.00000000
4.04902451,2.62049018,0.67588145,0.00000000,4.07317824,0.75907029,0.50216704,0.00000000
4.05502751,2.77300545,0.71683351,0.00000000,4.31620938,0.80238858,0.53223152,0.00000000
4.06103052,2.91979485,0.75661901,0.00000000,4.55065906,0.84389166,0.56115796,0.00000000
4.06703352,3.05910377,0.79482102,0.00000000,4.77364146,0.88307489,0.58853312,0.00000000
4.07303652,3.18929011,0.83104921,0.00000000,4.98245305,0.91946977,0.61395894,0.00000000
4.07903952,3.30886349,0.86494955,0.00000000,5.17464348,0.95265517,0.63706195,0.00000000
4.08504252,3.41652115,0.89621346,0.00000000,5.34808117,0.98226741,0.65750232,0.00000000
4.09104552,3.51117942,0.92458618,0.00000000,5.50101147,1.00800891,0.67498227,0.00000000
4.09704852,3.59199987,0.94987403,0.00000000,5.63210535,1.02965520,0.68925360,0.00000000
4.10305153,3.65840918,0.97195034,0.00000000,5.74049676,1.04705999,0.70012413,0.00000000
4.10905453,3.71011223,0.99075988,0.00000000,5.82580732,1.06015818,0.70746279,0.00000000
4.11505753,3.74709776,1.00632146,0.00000000,5.88815729,1.06896673,0.71120326,0.00000000
4.12106053,3.76963659,1.01872865,0.00000000,5.92816211,1.07358331,0.71134601,0.00000000
4.12706353,3.77827214,1.02814841,0.00000000,5.94691442,1.07418277,0.70795871,0.00000000
4.13306653,3.77380360,1.03481752,0.00000000,5.94595177,1.07101162,0.70117488,0.00000000
4.13906953,3.75726202,1.03903683,0.00000000,5.92721086,1.06438050,0.69119089,0.00000000
4.14507254,3.72988008,1.04116334,0.00000000,5.89296934,1.05465505,0.67826130,0.00000000
4.15107554,3.69305610,1.04160018,0.00000000,5.84577691,1.04224526,0.66269276,0.00000000
4.15707854,3.64831360,1.04078470,0.00000000,5.78837764,1.02759372,0.64483648,0.00000000
4.16308154,3.59725722,1.03917493,0.00000000,5.72362578,1.01116312,0.62507953,0.00000000
4.16908454,3.54152657,1.03723479,0.00000000,5.65439772,0.99342323,0.60383521,0.00000000
4.17508754,3.48274919,1.03541840,0.00000000,5.58350277,0.97483792,0.58153276,0.00000000
4.18109055,3.42249416,1.03415408,0.00000000,5.51359560,0.95585245,0.55860656,0.00000000
4.18709355,3.36222775,1.03382861,0.00000000,5.44709331,0.93688153,0.53548536,0.00000000
4.19309655,3.30327257,1.03477218,0.00000000,5.38609978,0.91829846,0.51258155,0.00000000
4.19909955,3.24677151,1.03724487,0.00000000,5.33233999,0.90042562,0.49028103,0.00000000
4.20510255,3.19365764,1.04142502,0.00000000,5.28710649,0.88352670,0.46893380,0.00000000
4.21110555,3.14463105,1.04740021,0.00000000,5.25122011,0.86780090,0.44884569,0.00000000
4.21710855,3.10014349,1.05516123,0.00000000,5.22500621,0.85337912,0.43027133,0.00000000
4.22311156,3.06039115,1.06459930,0.00000000,5.20828753,0.84032244,0.41340867,0.00000000
4.22911456,3.02531594,1.07550710,0.00000000,5.20039403,0.82862280,0.39839523,0.00000000
4.23511756,2.99461520,1.08758329,0.00000000,5.20018937,0.81820586,0.38530609,0.00000000
4.24112056,2.96775928,1.10044083,0.00000000,5.20611345,0.80893594,0.37415387,0.00000000
4.24712356,2.94401665,1.11361863,0.00000000,5.21623933,0.80062288,0.36489047,0.00000000
4.25312656,2.92248539,1.12659630,0.00000000,5.22834281,0.79303046,0.35741067,0.00000000
4.25912956,2.90213001,1.13881149,0.00000000,5.23998217,0.78588626,0.35155751,0.00000000
4.26513257,2.88182233,1.14967902,0.00000000,5.24858523,0.77889246,0.34712907,0.00000000
4.27113557,2.86038482,1.15861127,0.00000000,5.25154061,0.77173731,0.34388659,0.00000000
4.27713857,2.83663511,1.16503896,0.00000000,5.24628997,0.76410682,0.34156361,0.00000000
4.28314157,2.80942975,1.16843137,0.00000000,5.23041780,0.75569624,0.33987578,0.00000000
4.28914457,2.77770593,1.16831533,0.00000000,5.20173554,0.74622107,0.33853097,0.00000000
4.29514757,2.74051967,1.16429214,0.00000000,5.15835691,0.73542710,0.33723940,0.00000000
4.30115058,2.69707892,1.15605177,0.00000000,5.09876189,0.72309911,0.33572333,0.00000000
4.30715358,2.64677073,1.14338361,0.00000000,5.02184682,0.70906817,0.33372606,0.00000000
