energy_ev,total_up,Al_p_up,Al_d_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
0.83141571,1.26690136,0.52553200,0.00000000,1.44864233,0.12717830,0.08449865,0.14761595
0.83741871,1.29236717,0.54008947,0.00000000,1.48327714,0.12783159,0.08497901,0.15327548
0.84342171,1.31365698,0.55349086,0.00000000,1.51382315,0.12791842,0.08503290,0.15886027
0.84942471,1.33079900,0.56574158,0.00000000,1.54025139,0.12745777,0.08466182,0.16441879
0.85542771,1.34393619,0.57689160,0.00000000,1.56265664,0.12648035,0.08387488,0.17002002
0.86143072,1.35333505,0.58704160,0.00000000,1.58127235,0.12502855,0.08268896,0.17575509
0.86743372,1.35939261,0.59634856,0.00000000,1.59648416,0.12315605,0.08112865,0.18173839
0.87343672,1.36264084,0.60503040,0.00000000,1.60884114,0.12092738,0.07922601,0.18810815
0.87943972,1.36374787,0.61336931,0.00000000,1.61906352,0.11841711,0.07702008,0.19502613
0.88544272,1.36351537,0.62171300,0.00000000,1.62804581,0.11570887,0.07455621,0.20267644
0.89144572,1.36287125,0.63047363,0.00000000,1.63685425,0.11289416,0.07188511,0.21126306
0.89744872,1.36285751,0.64012399,0.00000000,1.64671771,0.11007085,0.06906184,0.22100627
0.90345173,1.36461260,0.65119041,0.00000000,1.65901131,0.10734155,0.06614447,0.23213749
0.90945473,1.36934834,0.66424251,0.00000000,1.67523224,0.10481163,0.06319270,0.24489296
0.91545773,1.37832144,0.67987947,0.00000000,1.69696770,0.10258716,0.06026642,0.25950585
0.92146073,1.39279998,0.69871311,0.00000000,1.72585520,0.10077260,0.05742408,0.27619737
0.92746373,1.41402557,0.72134806,0.00000000,1.76353581,0.09946835,0.05472126,0.29516669
0.93346673,1.44317203,0.74835945,0.00000000,1.81160135,0.09876823,0.05220909,0.31658032
0.93946973,1.48130180,0.78026893,0.00000000,1.87153700,0.09875690,0.04993294,0.34056111
0.94547274,1.52932164,0.81751966,0.00000000,1.94466107,0.09950731,0.04793117,0.36717741
0.95147574,1.58793904,0.86045145,0.00000000,2.03206386,0.10107820,0.04623409,0.39643301
0.95747874,1.65762127,0.90927695,0.00000000,2.13454823,0.10351180,0.04486316,0.42825817
0.96348174,1.73855877,0.96406010,0.00000000,2.25257400,0.10683174,0.04383046,0.46250261
0.96948474,1.83063470,1.02469789,0.00000000,2.38620891,0.11104135,0.04313838,0.49893065
0.97548774,1.93340244,1.09090652,0.00000000,2.53508860,0.11612230,0.04277968,0.53721923
0.98149075,2.04607231,1.16221289,0.00000000,2.69838778,0.12203374,0.04273777,0.57695906
0.98749375,2.16750895,1.23795218,0.00000000,2.87480468,0.12871203,0.04298730,0.61765915
0.99349675,2.29624008,1.31727204,0.00000000,3.06256043,0.13607106,0.04349496,0.65875479
0.99949975,2.43047709,1.39914378,0.00000000,3.25941433,0.14400319,0.04422061,0.69961898
1.00550275,2.56814746,1.48238045,0.00000000,3.46269575,0.15238090,0.04511849,0.73957698
1.01150575,2.70693837,1.56566154,0.00000000,3.66935227,0.16105911,0.04613866,0.77792361
1.01750875,2.84435063,1.64756373,0.00000000,3.87601347,0.16987810,0.04722851,0.81394263
1.02351176,2.97776115,1.72659673,0.00000000,4.07906877,0.17866702,0.04833439,0.84692765
1.02951476,3.10449225,1.80124304,0.00000000,4.27475706,0.18724795,0.04940312,0.87620348
1.03551776,3.22188522,1.87000033,0.00000000,4.45926551,0.19544025,0.05038360,0.90114736
1.04152076,3.32737575,1.93142474,0.00000000,4.62883414,0.20306525,0.05122820,0.92120879
1.04752376,3.41856829,1.98417358,0.00000000,4.77986246,0.20995103,0.05189412,0.93592752
1.05352676,3.49330664,2.02704575,0.00000000,4.90901438,0.21593707,0.05234444,0.94494847
1.05952976,3.54973799,2.05901824,0.00000000,5.01331728,0.22087881,0.05254904,0.94803331
1.06553277,3.58636805,2.07927737,0.00000000,5.09025153,0.22465169,0.05248527,0.94506795
1.07153577,3.60210490,2.08724335,0.00000000,5.13782682,0.22715469,0.05213832,0.93606572
1.07753877,3.59629014,2.08258741,0.00000000,5.15464222,0.22831322,0.05150134,0.92116621
1.08354177,3.56871599,2.06524072,0.00000000,5.13992779,0.22808111,0.05057532,0.90062969
1.08954477,3.51962778,2.03539480,0.00000000,5.09356570,0.22644180,0.04936868,0.87482764
1.09554777,3.44971206,1.99349363,0.00000000,5.01609049,0.22340857,0.04789671,0.84422975
1.10155078,3.36007073,1.94021767,0.00000000,4.90866822,0.21902380,0.04618075,0.80938799
1.10755378,3.25218262,1.87646082,0.00000000,4.77305578,0.21335737,0.04424723,0.77091862
1.11355678,3.12785421,1.80330110,0.00000000,4.61154201,0.20650416,0.04212666,0.72948289
1.11955978,2.98916152,1.72196654,0.00000000,4.42687335,0.19858085,0.03985246,0.68576713
1.12556278,2.83838588,1.63379763,0.00000000,4.22216718,0.18972219,0.03745988,0.64046331
1.13156578,2.67794592,1.54020785,0.00000000,4.00081644,0.18007667,0.03498485,0.59425055
1.13756878,2.51032867,1.44264387,0.00000000,3.76638957,0.16980211,0.03246292,0.54777837
1.14357179,2.33802220,1.34254694,0.00000000,3.52252954,0.15906102,0.02992838,0.50165211
1.14957479,2.16345236,1.24131674,0.00000000,3.27285601,0.14801614,0.02741334,0.45642102
1.15557779,1.98892545,1.14027888,0.00000000,3.02087389,0.13682622,0.02494710,0.41256913
1.16158079,1.81657879,1.04065709,0.00000000,2.76989151,0.12564212,0.02255562,0.37050905
1.16758379,1.64834021,0.94355063,0.00000000,2.52295072,0.11460356,0.02026113,0.33057858
1.17358679,1.48589733,0.84991746,0.00000000,2.28277070,0.10383639,0.01808191,0.29304014
1.17958979,1.33067703,0.76056320,0.00000000,2.05170653,0.09345047,0.01603227,0.25808249
1.18559280,1.18383467,0.67613577,0.00000000,1.83172280,0.08353839,0.01412257,0.22582461
1.19159580,1.04625289,0.59712550,0.00000000,1.62438187,0.07417470,0.01235944,0.19632125
1.19759880,0.91854880,0.52386993,0.00000000,1.43084596,0.06541590,0.01074602,0.16956972
1.20360180,0.80108850,0.45656276,0.00000000,1.25189138,0.05730091,0.00928236,0.14551764
1.20960480,0.69400763,0.39526622,0.00000000,1.08793324,0.04985209,0.00796578,0.12407099
1.21560780,0.59723644,0.33992580,0.00000000,0.93905846,0.04307668,0.00679133,0.10510243
1.22161081,0.51052794,0.29038675,0.00000000,0.80506496,0.03696847,0.00575222,0.08845925
1.22761381,0.43348774,0.24641137,0.00000000,0.68550463,0.03150973,0.00484023,0.07397102
1.23361681,0.36560420,0.20769645,0.00000000,0.57972825,0.02667323,0.00404616,0.06145639
1.23961981,0.30627788,0.17389011,0.00000000,0.48693023,0.02242428,0.00336019,0.05072927
1.24562281,0.25484925,0.14460768,0.00000000,0.40619164,0.01872264,0.00277220,0.04160397
1.25162581,0.21062387,0.11944606,0.00000000,0.33652022,0.01552444,0.00227206,0.03389953
1.25762881,0.17289474,0.09799630,0.00000000,0.27688629,0.01278380,0.00184989,0.02744310
1.26363182,0.14096119,0.07985434,0.00000000,0.22625404,0.01045426,0.00149622,0.02207247
1.26963482,0.11414448,0.06462972,0.00000000,0.18360761,0.00849008,0.00120218,0.01763780
1.27563782,0.09179993,0.05195237,0.00000000,0.14797214,0.00684717,0.00095953,0.01400269
1.28164082,0.07332589,0.04147754,0.00000000,0.11842970,0.00548388,0.00076078,0.01104462
1.28764382,0.05816973,0.03288912,0.00000000,0.09413064,0.00436154,0.00059918,0.00865493
1.29364682,0.04583125,0.02590138,0.00000000,0.07430067,0.00344483,0.00046878,0.00673839
1.29964982,0.03586390,0.02025958,0.00000000,0.05824430,0.00270196,0.00036430,0.00521246
1.30565283,0.02787416,0.01573951,0.00000000,0.04534535,0.00210469,0.00028122,0.00400643
1.31165583,0.02151956,0.01214624,0.00000000,0.03506490,0.00162828,0.00021564,0.00306035
1.31765883,0.01650563,0.00931232,0.00000000,0.02693753,0.00125133,0.00016424,0.00232394
1.32366183,0.01258220,0.00709564,0.00000000,0.02056625,0.00095556,0.00012425,0.00175549
1.32966483,0.00953926,0.00537695,0.00000000,0.01561664,0.00072551,0.00009336,0.00132079
1.33566783,0.00720277,0.00405751,0.00000000,0.01181063,0.00054834,0.00006968,0.00099213
1.34167084,0.00543039,0.00305658,0.00000000,0.00892028,0.00041347,0.00005165,0.00074740
1.34767384,0.00410762,0.00230921,0.00000000,0.00676179,0.00031234,0.00003803,0.00056928
1.35367684,0.00314410,0.00176411,0.00000000,0.00518996,0.00023815,0.00002781,0.00044457
1.35967984,0.00247049,0.00138188,0.00000000,0.00409335,0.00018563,0.00002020,0.00036356
1.36568284,0.00203567,0.00113336,0.00000000,0.00339004,0.00015086,0.00001457,0.00031965
1.37168584,0.00180459,0.00099841,0.00000000,0.00302423,0.00013105,0.00001044,0.00030893
1.37768884,0.00175652,0.00096492,0.00000000,0.00296361,0.00012449,0.00000743,0.00032999
1.38369185,0.00188384,0.00102803,0.00000000,0.00319754,0.00013039,0.00000525,0.00038377
1.38969485,0.00219132,0.00118977,0.00000000,0.00373597,0.00014883,0.00000368,0.00047351
1.39569785,0.00269576,0.00145878,0.00000000,0.00460905,0.00018075,0.00000257,0.00060482
1.40170085,0.00342614,0.00185037,0.00000000,0.00586742,0.00022793,0.00000178,0.00078574
1.40770385,0.00442400,0.00238672,0.00000000,0.00758304,0.00029301,0.00000122,0.00102700
1.41370685,0.00574419,0.00309723,0.00000000,0.00985045,0.00037952,0.00000083,0.00134218
1.41970985,0.00745574,0.00401904,0.00000000,0.01278841,0.00049196,0.00000057,0.00174802
1.42571286,0.00964294,0.00519752,0.00000000,0.01654165,0.00063583,0.00000038,0.00226467
1.43171586,0.01240630,0.00668687,0.00000000,0.02128273,0.00081774,0.00000025,0.00291597
1.43771886,0.01586356,0.00855061,0.00000000,0.02721356,0.00104543,0.00000017,0.00372970
1.44372186,0.02015032,0.01086197,0.00000000,0.03456669,0.00132780,0.00000011,0.00473774
1.44972486,0.02542046,0.01370410,0.00000000,0.04360584,0.00167499,0.00000007,0.00597610
1.45572786,0.03184588,0.01716995,0.00000000,0.05462553,0.00209831,0.00000005,0.00748496
1.46173087,0.03961567,0.02136189,0.00000000,0.06794965,0.00261023,0.00000003,0.00930835
1.46773387,0.04893448,0.02639080,0.00000000,0.08392857,0.00322422,0.00000002,0.01149378
1.47373687,0.06001992,0.03237476,0.00000000,0.10293461,0.00395462,0.00000002,0.01409158
1.47973987,0.07309891,0.03943713,0.00000000,0.12535582,0.00481637,0.00000001,0.01715398
1.48574287,0.08840297,0.04770405,0.00000000,0.15158775,0.00582474,0.00000001,0.02073395
1.49174587,0.10616239,0.05730138,0.00000000,0.18202342,0.00699490,0.00000001,0.02488373
1.49774887,0.12659934,0.06835107,0.00000000,0.21704134,0.00834149,0.00000002,0.02965312
1.50375188,0.14991996,0.08096697,0.00000000,0.25699196,0.00987809,0.00000003,0.03508757
1.50975488,0.17630578,0.09525032,0.00000000,0.30218277,0.01161666,0.00000005,0.04122596
1.51575788,0.20590461,0.11128493,0.00000000,0.35286259,0.01356695,0.00000007,0.04809845
1.52176088,0.23882123,0.12913226,0.00000000,0.40920549,0.01573585,0.00000012,0.05572407
1.52776388,0.27510837,0.14882668,0.00000000,0.47129529,0.01812684,0.00000018,0.06410855
1.53376688,0.31475840,0.17037107,0.00000000,0.53911111,0.02073941,0.00000028,0.07324224
1.53976988,0.35769612,0.19373301,0.00000000,0.61251507,0.02356861,0.00000042,0.08309830
1.54577289,0.40377330,0.21884188,0.00000000,0.69124271,0.02660466,0.00000064,0.09363139
1.55177589,0.45276514,0.24558703,0.00000000,0.77489721,0.02983272,0.00000096,0.10477675
1.55777889,0.50436942,0.27381720,0.00000000,0.86294767,0.03323286,0.00000143,0.11645007
1.56378189,0.55820821,0.30334147,0.00000000,0.95473237,0.03678016,0.00000212,0.12854794
1.56978489,0.61383255,0.33393160,0.00000000,1.04946692,0.04044497,0.00000312,0.14094912
1.57578789,0.67073015,0.36532594,0.00000000,1.14625762,0.04419350,0.00000456,0.15351654
1.58179090,0.72833571,0.39723476,0.00000000,1.24411955,0.04798841,0.00000663,0.16610006
1.58779390,0.78604380,0.42934681,0.00000000,1.34199902,0.05178970,0.00000956,0.17853996
1.59379690,0.84322378,0.46133686,0.00000000,1.43879951,0.05555570,0.00001369,0.19067085
1.59979990,0.89923603,0.49287395,0.00000000,1.53341004,0.05924408,0.00001946,0.20232621
1.60580290,0.95344892,0.52362995,0.00000000,1.62473475,0.06281302,0.00002748,0.21334296
1.61180590,1.00525581,0.55328799,0.00000000,1.71172246,0.06622226,0.00003853,0.22356626
1.61780890,1.05409111,0.58155048,0.00000000,1.79339469,0.06943420,0.00005365,0.23285408
1.62381191,1.09944483,0.60814619,0.00000000,1.86887105,0.07241481,0.00007418,0.24108143
1.62981491,1.14087503,0.63283633,0.00000000,1.93739068,0.07513445,0.00010185,0.24814403
1.63581791,1.17801750,0.65541908,0.00000000,1.99832905,0.07756846,0.00013888,0.25396137
1.64182091,1.21059252,0.67573273,0.00000000,2.05120938,0.07969765,0.00018806,0.25847888
1.64782391,1.23840848,0.69365725,0.00000000,2.09570853,0.08150841,0.00025290,0.26166928
1.65382691,1.26136254,0.70911441,0.00000000,2.13165748,0.08299282,0.00033776,0.26353299
1.65982991,1.27943853,0.72206662,0.00000000,2.15903678,0.08414842,0.00044799,0.26409767
1.66583292,1.29270253,0.73251485,0.00000000,2.17796789,0.08497792,0.00059012,0.26341703
1.67183592,1.30129681,0.74049579,0.00000000,2.18870122,0.08548873,0.00077203,0.26156885
1.67783892,1.30543268,0.74607876,0.00000000,2.19160216,0.08569251,0.00100314,0.25865256
1.68384192,1.30538288,0.74936267,0.00000000,2.18713621,0.08560458,0.00129456,0.25478637
1.68984492,1.30147426,0.75047327,0.00000000,2.17585430,0.08524343,0.00165932,0.25010426
1.69584792,1.29408104,0.74956106,0.00000000,2.15837935,0.08463026,0.00211247,0.24475287
1.70185093,1.28361927,0.74679983,0.00000000,2.13539469,0.08378862,0.00267123,0.23888851
1.70785393,1.27054232,0.74238607,0.00000000,2.10763477,0.08274407,0.00335509,0.23267433
1.71385693,1.25533768,0.73653897,0.00000000,2.07587832,0.08152405,0.00418580,0.22627780
1.71985993,1.23852468,0.72950090,0.00000000,2.04094354,0.08015770,0.00518730,0.21986844
1.72586293,1.22065265,0.72153810,0.00000000,2.00368493,0.07867589,0.00638566,0.21361585
1.73186593,1.20229923,0.71294113,0.00000000,1.96499085,0.07711110,0.00780872,0.20768798
1.73786893,1.18406794,0.70402482,0.00000000,1.92578085,0.07549748,0.00948584,0.20224955
1.74387194,1.16658456,0.69512709,0.00000000,1.88700183,0.07387065,0.01144731,0.19746053
1.74987494,1.15049164,0.68660661,0.00000000,1.84962201,0.07226763,0.01372380,0.19347459
1.75587794,1.13644080,0.67883864,0.00000000,1.81462182,0.07072644,0.01634559,0.19043748
1.76188094,1.12508234,0.67220922,0.00000000,1.78298127,0.06928565,0.01934164,0.18848509
1.76788394,1.11705223,0.66710745,0.00000000,1.75566348,0.06798380,0.02273865,0.18774138
1.77388694,1.11295662,0.66391606,0.00000000,1.73359440,0.06685857,0.02655997,0.18831602
1.77988994,1.11335419,0.66300053,0.00000000,1.71763931,0.06594585,0.03082437,0.19030175
1.78589295,1.11873713,0.66469711,0.00000000,1.70857690,0.06527873,0.03554497,0.19377161
1.79189595,1.12951143,0.66930036,0.00000000,1.70707200,0.06488634,0.04072794,0.19877619
1.79789895,1.14597769,0.67705074,0.00000000,1.71364855,0.06479275,0.04637149,0.20534085
1.80390195,1.16831336,0.68812287,0.00000000,1.72866413,0.06501589,0.05246482,0.21346328
1.80990495,1.19655762,0.70261541,0.00000000,1.75228796,0.06556654,0.05898727,0.22311155
1.81590795,1.23060010,0.72054281,0.00000000,1.78448357,0.06644754,0.06590776,0.23422269
1.82191096,1.27017411,0.74182990,0.00000000,1.82499786,0.06765320,0.07318443,0.24670219
1.82791396,1.31485550,0.76630952,0.00000000,1.87335746,0.06916900,0.08076458,0.26042445
1.83391696,1.36406739,0.79372370,0.00000000,1.92887327,0.07097157,0.08858505,0.27523426
1.83991996,1.41709119,0.82372842,0.00000000,1.99065354,0.07302905,0.09657287,0.29094956
1.84592296,1.47308381,0.85590202,0.00000000,2.05762544,0.07530173,0.10464633,0.30736525
1.85192596,1.53110067,0.88975708,0.00000000,2.12856464,0.07774309,0.11271647,0.32425829
1.85792896,1.59012384,0.92475526,0.00000000,2.20213195,0.08030108,0.12068883,0.34139369
1.86393197,1.64909439,0.96032480,0.00000000,2.27691571,0.08291969,0.12846556,0.35853143
1.86993497,1.70694767,0.99587972,0.00000000,2.35147848,0.08554077,0.13594778,0.37543409
1.87593797,1.76265033,1.03084020,0.00000000,2.42440588,0.08810589,0.14303811,0.39187470
1.88194097,1.81523740,1.06465319,0.00000000,2.49435586,0.09055840,0.14964329,0.40764479
1.88794397,1.86384805,1.09681231,0.00000000,2.56010624,0.09284539,0.15567686,0.42256206
1.89394697,1.90775847,1.12687631,0.00000000,2.62059854,0.09491959,0.16106164,0.43647744
1.89994997,1.94641045,1.15448525,0.00000000,2.67497621,0.09674116,0.16573217,0.44928120
1.90595298,1.97943445,1.17937362,0.00000000,2.72261578,0.09827916,0.16963678,0.46090775
1.91195598,2.00666608,1.20137992,0.00000000,2.76314950,0.09951282,0.17273931,0.47133884
1.91795898,2.02815522,1.22045212,0.00000000,2.79647846,0.10043237,0.17502041,0.48060499
1.92396198,2.04416728,1.23664893,0.00000000,2.82277578,0.10103959,0.17647837,0.48878492
1.92996498,2.05517641,1.25013654,0.00000000,2.84247961,0.10134782,0.17712938,0.49600304
1.93596798,2.06185079,1.26118118,0.00000000,2.85627607,0.10138169,0.17700725,0.50242481
1.94197099,2.06503044,1.27013759,0.00000000,2.86507306,0.10117628,0.17616258,0.50825030
1.94797399,2.06569829,1.27743392,0.00000000,2.86996561,0.10077604,0.17466139,0.51370593
1.95397699,2.06494546,1.28355366,0.00000000,2.87219432,0.10023321,0.17258328,0.51903490
1.95997999,2.06393211,1.28901530,0.00000000,2.87309831,0.09960601,0.17001909,0.52448640
1.96598299,2.06384505,1.29435052,0.00000000,2.87406460,0.09895659,0.16706828,0.53030436
1.97198599,2.06585390,1.30008183,0.00000000,2.87647564,0.09834871,0.16383598,0.53671582
1.97798899,2.07106718,1.30670054,0.00000000,2.88165709,0.09784545,0.16042989,0.54391976
1.98399200,2.08049014,1.31464591,0.00000000,2.89082771,0.09750678,0.15695707,0.55207665
1.98999500,2.09498576,1.32428642,0.00000000,2.90505331,0.09738734,0.15352080,0.56129932
1.99599800,2.11524058,1.33590376,0.00000000,2.92520630,0.09753424,0.15021757,0.57164551
2.00200100,2.14173651,1.34968044,0.00000000,2.95193252,0.09798525,0.14713428,0.58311253
2.00800400,2.17472979,1.36569124,0.00000000,2.98562642,0.09876718,0.14434578,0.59563429
2.01400700,2.21423799,1.38389907,0.00000000,3.02641563,0.09989474,0.14191284,0.60908084
2.02001001,2.26003557,1.40415531,0.00000000,3.07415534,0.10136978,0.13988055,0.62326057
2.02601301,2.31165821,1.42620454,0.00000000,3.12843271,0.10318105,0.13827730,0.63792505
2.03201601,2.36841576,1.44969365,0.00000000,3.18858109,0.10530439,0.13711423,0.65277621
2.03801901,2.42941336,1.47418470,0.00000000,3.25370340,0.10770349,0.13638535,0.66747579
2.04402201,2.49357999,1.49917107,0.00000000,3.32270362,0.11033098,0.13606813,0.68165657
2.05002501,2.55970312,1.52409625,0.00000000,3.39432510,0.11313009,0.13612466,0.69493497
2.05602801,2.62646822,1.54837424,0.00000000,3.46719393,0.11603655,0.13650326,0.70692446
2.06203102,2.69250146,1.57141089,0.00000000,3.53986558,0.11898077,0.13714055,0.71724936
2.06803402,2.75641380,1.59262502,0.00000000,3.61087283,0.12189029,0.13796384,0.72555825
2.07403702,2.81684464,1.61146852,0.00000000,3.67877272,0.12469220,0.13889369,0.73153659
2.08004002,2.87250333,1.62744447,0.00000000,3.74219075,0.12731559,0.13984673,0.73491797
2.08604302,2.92220671,1.64012260,0.00000000,3.79986041,0.12969384,0.14073840,0.73549353
2.09204602,2.96491131,1.64915131,0.00000000,3.85065644,0.13176670,0.14148574,0.73311916
2.09804902,2.99973903,1.65426599,0.00000000,3.89362055,0.13348203,0.14200993,0.72772016
2.10405203,3.02599535,1.65529322,0.00000000,3.92797896,0.13479719,0.14223863,0.71929337
2.11005503,3.04317974,1.65215097,0.00000000,3.95315123,0.13567992,0.14210795,0.70790647
2.11605803,3.05098816,1.64484484,0.00000000,3.96875059,0.13610888,0.14156415,0.69369475
2.12206103,3.04930801,1.63346086,0.00000000,3.97457638,0.13607363,0.14056477,0.67685547
2.12806403,3.03820629,1.61815543,0.00000000,3.97059944,0.13557425,0.13907949,0.65764003
2.13406703,3.01791195,1.59914288,0.00000000,3.95694204,0.13462049,0.13709042,0.63634455
2.14007004,2.98879380,1.57668184,0.00000000,3.93385365,0.13323071,0.13459209,0.61329904
2.14607304,2.95133537,1.55106083,0.00000000,3.90168445,0.13143047,0.13159096,0.58885592
2.15207604,2.90610822,1.52258426,0.00000000,3.86085822,0.12925103,0.12810468,0.56337823
2.15807904,2.85374523,1.49155936,0.00000000,3.81184630,0.12672774,0.12416100,0.53722809
2.16408204,2.79491516,1.45828481,0.00000000,3.75514404,0.12389849,0.11979652,0.51075589
2.17008504,2.73029965,1.42304154,0.00000000,3.69125087,0.12080219,0.11505530,0.48429060
2.17608804,2.66057363,1.38608605,0.00000000,3.62065490,0.11747749,0.10998725,0.45813154
2.18209105,2.58638961,1.34764640,0.00000000,3.54382246,0.11396165,0.10464669,0.43254185
2.18809405,2.50836637,1.30792089,0.00000000,3.46119261,0.11028971,0.09909072,0.40774388
2.19409705,2.42708187,1.26707910,0.00000000,3.37317653,0.10649386,0.09337783,0.38391641
2.20010005,2.34307027,1.22526520,0.00000000,3.28016102,0.10260314,0.08756648,0.36119388
2.20610305,2.25682252,1.18260286,0.00000000,3.18251547,0.09864333,0.08171390,0.33966735
2.21210605,2.16878998,1.13920145,0.00000000,3.08060126,0.09463708,0.07587493,0.31938700
2.21810905,2.07939021,1.09516278,0.00000000,2.97478264,0.09060422,0.07010114,0.30036610
2.22411206,1.98901427,1.05058814,0.00000000,2.86543794,0.08656220,0.06444005,0.28258592
2.23011506,1.89803468,1.00558483,0.00000000,2.75297022,0.08252659,0.05893448,0.26600152
2.23611806,1.80681334,0.96027205,0.00000000,2.63781653,0.07851164,0.05362215,0.25054782
2.24212106,1.71570884,0.91478559,0.00000000,2.52045507,0.07453084,0.04853536,0.23614599
2.24812406,1.62508257,0.86928126,0.00000000,2.40140975,0.07059740,0.04370086,0.22270950
2.25412706,1.53530336,0.82393678,0.00000000,2.28125194,0.06672471,0.03913986,0.21014989
2.26013007,1.44675044,0.77895223,0.00000000,2.16059918,0.06292666,0.03486809,0.19838188
2.26613307,1.35981445,0.73454897,0.00000000,2.04011116,0.05921786,0.03089611,0.18732768
2.27213607,1.27489678,0.69096733,0.00000000,1.92048295,0.05561375,0.02722957,0.17692046
2.27813907,1.19240720,0.64846305,0.00000000,1.80243598,0.05213066,0.02386965,0.16710678
2.28414207,1.11276002,0.60730283,0.00000000,1.68670723,0.04878560,0.02081351,0.15784816
2.29014507,1.03636902,0.56775926,0.00000000,1.57403707,0.04559619,0.01805488,0.14912166
2.29614807,0.96364159,0.53010521,0.00000000,1.46515622,0.04258030,0.01558452,0.14091956
2.30215108,0.89497213,0.49460815,0.00000000,1.36077251,0.03975577,0.01339090,0.13324835
2.30815408,0.83073529,0.46152443,0.00000000,1.26155775,0.03714004,0.01146072,0.12612704
2.31415708,0.77127923,0.43109385,0.00000000,1.16813540,0.03474976,0.00977950,0.11958500
2.32016008,0.71691911,0.40353469,0.00000000,1.08106914,0.03260047,0.00833213,0.11365938
2.32616308,0.66793124,0.37903930,0.00000000,1.00085301,0.03070615,0.00710333,0.10839246
2.33216608,0.62454792,0.35777032,0.00000000,0.92790318,0.02907898,0.00607816,0.10382883
2.33816908,0.58695316,0.33985776,0.00000000,0.86255156,0.02772899,0.00524233,0.10001267
2.34417209,0.55527951,0.32539680,0.00000000,0.80504145,0.02666386,0.00458258,0.09698524
2.35017509,0.52960581,0.31444640,0.00000000,0.75552521,0.02588874,0.00408685,0.09478264
2.35617809,0.50995604,0.30702865,0.00000000,0.71406385,0.02540610,0.00374451,0.09343381
2.36218109,0.49629918,0.30312886,0.00000000,0.68062850,0.02521568,0.00354635,0.09295902
2.36818409,0.48854983,0.30269619,0.00000000,0.65510345,0.02531445,0.00348463,0.09336868
2.37418709,0.48656964,0.30564484,0.00000000,0.63729061,0.02569664,0.00355296,0.09466248
2.38019010,0.49016918,0.31185551,0.00000000,0.62691501,0.02635378,0.00374615,0.09682894
2.38619310,0.49911022,0.32117715,0.00000000,0.62363103,0.02727475,0.00405998,0.09984524
2.39219610,0.51310812,0.33342880,0.00000000,0.62702907,0.02844589,0.00449092,0.10367724
2.39819910,0.53183416,0.34840143,0.00000000,0.63664228,0.02985105,0.00503576,0.10827976
2.40420210,0.55491782,0.36585960,0.00000000,0.65195316,0.03147170,0.00569130,0.11359696
2.41020510,0.58194872,0.38554307,0.00000000,0.67239974,0.03328696,0.00645395,0.11956282
2.41620810,0.61247837,0.40716817,0.00000000,0.69738134,0.03527368,0.00731931,0.12610163
2.42221111,0.64602178,0.43042901,0.00000000,0.72626368,0.03740650,0.00828187,0.13312861
2.42821411,0.68205897,0.45499872,0.00000000,0.75838368,0.03965790,0.00933465,0.14055046
2.43421711,0.72003673,0.48053068,0.00000000,0.79305381,0.04199827,0.01046894,0.14826605
2.44022011,0.75937074,0.50665998,0.00000000,0.82956647,0.04439603,0.01167406,0.15616708
2.44622311,0.79944858,0.53300534,0.00000000,0.86719853,0.04681776,0.01293734,0.16413902
2.45222611,0.83963367,0.55917164,0.00000000,0.90521649,0.04922846,0.01424402,0.17206201
2.45822911,0.87927067,0.58475318,0.00000000,0.94288249,0.05159182,0.01557739,0.17981217
2.46423212,0.91769246,0.60933792,0.00000000,0.97946151,0.05387063,0.01691902,0.18726305
2.47023512,0.95422885,0.63251287,0.00000000,1.01422997,0.05602729,0.01824907,0.19428739
2.47623812,0.98821718,0.65387035,0.00000000,1.04648589,0.05802439,0.01954671,0.20075916
2.48224112,1.01901454,0.67301555,0.00000000,1.07556053,0.05982545,0.02079071,0.20655596
2.48824412,1.04601158,0.68957475,0.00000000,1.10083141,0.06139568,0.02196000,0.21156154
2.49424712,1.06864734,0.70320441,0.00000000,1.12173641,0.06270285,0.02303438,0.21566858
2.50025013,1.08642472,0.71360049,0.00000000,1.13778847,0.06371818,0.02399518,0.21878154
2.50625313,1.09892589,0.72050786,0.00000000,1.14859032,0.06441721,0.02482602,0.22081945
2.51225613,1.10582697,0.72372916,0.00000000,1.15384867,0.06478061,0.02551344,0.22171857
2.51825913,1.10691124,0.72313284,0.00000000,1.15338698,0.06479498,0.02604755,0.22143473
2.52426213,1.10208010,0.71865981,0.00000000,1.14715623,0.06445339,0.02642255,0.21994527
2.53026513,1.09136118,0.71032834,0.00000000,1.13524296,0.06375590,0.02663712,0.21725043
2.53626813,1.07491298,0.69823686,0.00000000,1.11787393,0.06270976,0.02669476,0.21337406
2.54227114,1.05302560,0.68256442,0.00000000,1.09541704,0.06132946,0.02660385,0.20836368
2.54827414,1.02611742,0.66356855,0.00000000,1.06837804,0.05963648,0.02637769,0.20228969
2.55427714,0.99472752,0.64158074,0.00000000,1.03739305,0.05765892,0.02603425,0.19524391
2.56028014,0.95950409,0.61699938,0.00000000,1.00321683,0.05543074,0.02559586,0.18733737
2.56628314,0.92118912,0.59028052,0.00000000,0.96670705,0.05299099,0.02508866,0.17869746
