energy_ev,total_up,Bi_p_up,Bi_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
2.57228614,1.78216570,0.80029723,0.02187302,1.36344667,0.23043742,0.76849561,0.00000000
2.57828914,1.82285554,0.83088045,0.02271376,1.39517938,0.23739573,0.78223766,0.00000000
2.58429215,1.86653712,0.86134088,0.02361036,1.42902241,0.24464609,0.79679699,0.00000000
2.59029515,1.91238561,0.89114637,0.02455579,1.46440557,0.25207483,0.81173402,0.00000000
2.59629815,1.95957666,0.91977881,0.02554410,1.50075316,0.25957342,0.82661578,0.00000000
2.60230115,2.00731837,0.94674853,0.02657067,1.53750556,0.26704219,0.84103480,0.00000000
2.60830415,2.05488016,0.97160745,0.02763250,1.57413884,0.27439348,0.85462663,0.00000000
2.61430715,2.10161736,0.99396056,0.02872827,1.61018141,0.28155408,0.86708530,0.00000000
2.62031016,2.14699032,1.01347530,0.02985840,1.64522701,0.28846674,0.87817606,0.00000000
2.62631316,2.19057730,1.02988863,0.03102487,1.67894348,0.29509088,0.88774457,0.00000000
2.63231616,2.23208070,1.04301153,0.03223100,1.71107723,0.30140233,0.89572248,0.00000000
2.63831916,2.27132664,1.05273096,0.03348109,1.74145311,0.30739224,0.90212887,0.00000000
2.64432216,2.30825799,1.05900931,0.03477995,1.76997024,0.31306523,0.90706766,0.00000000
2.65032516,2.34292173,1.06188139,0.03613241,1.79659399,0.31843692,0.91072116,0.00000000
2.65632816,2.37545135,1.06144934,0.03754269,1.82134493,0.32353092,0.91334016,0.00000000
2.66233117,2.40604567,1.05787576,0.03901388,1.84428552,0.32837564,0.91523092,0.00000000
2.66833417,2.43494515,1.05137532,0.04054734,1.86550540,0.33300095,0.91673990,0.00000000
2.67433717,2.46240736,1.04220545,0.04214220,1.88510633,0.33743501,0.91823692,0.00000000
2.68034017,2.48868282,1.03065639,0.04379496,1.90318760,0.34170128,0.92009745,0.00000000
2.68634317,2.51399266,1.01704111,0.04549915,1.91983289,0.34581613,0.92268499,0.00000000
2.69234617,2.53850914,1.00168543,0.04724522,1.93509917,0.34978694,0.92633422,0.00000000
2.69834917,2.56234008,0.98491878,0.04902047,1.94900842,0.35361085,0.93133560,0.00000000
2.70435218,2.58551787,0.96706576,0.05080923,1.96154239,0.35727428,0.93792213,0.00000000
2.71035518,2.60799339,0.94843876,0.05259315,1.97264068,0.36075309,0.94625857,0.00000000
2.71635818,2.62963506,0.92933190,0.05435163,1.98220216,0.36401349,0.95643367,0.00000000
2.72236118,2.65023278,0.91001617,0.05606245,1.99008937,0.36701346,0.96845541,0.00000000
2.72836418,2.66950642,0.89073587,0.05770241,1.99613581,0.36970471,0.98224952,0.00000000
2.73436718,2.68711813,0.87170632,0.05924813,2.00015531,0.37203498,0.99766098,0.00000000
2.74037019,2.70268781,0.85311267,0.06067681,2.00195306,0.37395057,1.01445852,0.00000000
2.74637319,2.71581070,0.83510964,0.06196710,2.00133763,0.37539892,1.03234178,0.00000000
2.75237619,2.72607631,0.81782210,0.06309983,1.99813321,0.37633114,1.05095071,0.00000000
2.75837919,2.73308751,0.80134625,0.06405879,1.99219143,0.37670439,1.06987693,0.00000000
2.76438219,2.73647908,0.78575123,0.06483130,1.98340226,0.37648385,1.08867651,0.00000000
2.77038519,2.73593472,0.77108091,0.06540878,1.97170328,0.37564442,1.10688370,0.00000000
2.77638819,2.73120188,0.75735585,0.06578706,1.95708705,0.37417184,1.12402519,0.00000000
2.78239120,2.72210378,0.74457525,0.06596667,1.93960607,0.37206344,1.13963438,0.00000000
2.78839420,2.70854821,0.73271868,0.06595280,1.91937536,0.36932830,1.15326523,0.00000000
2.79439720,2.69053275,0.72174771,0.06575526,1.89657229,0.36598692,1.16450514,0.00000000
2.80040020,2.66814635,0.71160735,0.06538818,1.87143389,0.36207048,1.17298671,0.00000000
2.80640320,2.64156724,0.70222732,0.06486956,1.84425155,0.35761964,1.17839775,0.00000000
2.81240620,2.61105733,0.69352308,0.06422077,1.81536350,0.35268305,1.18048940,0.00000000
2.81840920,2.57695340,0.68539698,0.06346582,1.78514513,0.34731550,1.17908210,0.00000000
2.82441221,2.53965539,0.67773923,0.06263063,1.75399772,0.34157603,1.17406927,0.00000000
2.83041521,2.49961241,0.67042916,0.06174222,1.72233570,0.33552579,1.16541849,0.00000000
2.83641821,2.45730701,0.66333651,0.06082784,1.69057319,0.32922599,1.15317046,0.00000000
2.84242121,2.41323821,0.65632315,0.05991409,1.65911005,0.32273589,1.13743548,0.00000000
2.84842421,2.36790420,0.64924505,0.05902610,1.62831810,0.31611097,1.11838800,0.00000000
2.85442721,2.32178522,0.64195462,0.05818674,1.59852801,0.30940125,1.09625916,0.00000000
2.86043022,2.27532735,0.63430355,0.05741590,1.57001731,0.30264995,1.07132798,0.00000000
2.86643322,2.22892797,0.62614588,0.05672986,1.54300020,0.29589248,1.04391126,0.00000000
2.87243622,2.18292328,0.61734145,0.05614081,1.51761946,0.28915577,1.01435297,0.00000000
2.87843922,2.13757868,0.60775952,0.05565649,1.49394093,0.28245798,0.98301323,0.00000000
2.88444222,2.09308209,0.59728253,0.05527994,1.47195105,0.27580862,0.95025758,0.00000000
2.89044522,2.04954085,0.58580977,0.05500948,1.45155744,0.26920902,0.91644687,0.00000000
2.89644822,2.00698208,0.57326083,0.05483880,1.43259293,0.26265320,0.88192804,0.00000000
2.90245123,1.96535670,0.55957871,0.05475721,1.41482280,0.25612899,0.84702639,0.00000000
2.90845423,1.92454685,0.54473248,0.05475004,1.39795527,0.24961953,0.81203919,0.00000000
2.91445723,1.88437656,0.52871919,0.05479923,1.38165489,0.24310488,0.77723114,0.00000000
2.92046023,1.84462524,0.51156511,0.05488395,1.36555839,0.23656384,0.74283158,0.00000000
2.92646323,1.80504337,0.49332621,0.05498142,1.34929254,0.22997582,0.70903341,0.00000000
2.93246623,1.76536995,0.47408776,0.05506774,1.33249323,0.22332279,0.67599379,0.00000000
2.93846923,1.72535095,0.45396315,0.05511881,1.31482528,0.21659110,0.64383626,0.00000000
2.94447224,1.68475811,0.43309202,0.05511124,1.29600196,0.20977325,0.61265425,0.00000000
2.95047524,1.64340723,0.41163771,0.05502327,1.27580366,0.20286941,0.58251562,0.00000000
2.95647824,1.60117549,0.38978426,0.05483564,1.25409479,0.19588882,0.55346793,0.00000000
2.96248124,1.55801693,0.36773306,0.05453242,1.23083837,0.18885082,0.52554425,0.00000000
2.96848424,1.51397564,0.34569932,0.05410163,1.20610759,0.18178566,0.49876905,0.00000000
2.97448724,1.46919611,0.32390861,0.05353588,1.18009394,0.17473494,0.47316407,0.00000000
2.98049025,1.42393036,0.30259348,0.05283276,1.15311145,0.16775177,0.44875376,0.00000000
2.98649325,1.37854158,0.28199045,0.05199508,1.12559705,0.16090055,0.42557016,0.00000000
2.99249625,1.33350418,0.26233741,0.05103097,1.09810674,0.15425649,0.40365698,0.00000000
2.99849925,1.28940010,0.24387148,0.04995375,1.07130792,0.14790471,0.38307274,0.00000000
3.00450225,1.24691154,0.22682745,0.04878167,1.04596797,0.14193920,0.36389292,0.00000000
3.01050525,1.20681027,0.21143661,0.04753745,1.02293942,0.13646136,0.34621101,0.00000000
3.01650825,1.16994380,0.19792620,0.04624770,1.00314230,0.13157839,0.33013842,0.00000000
3.02251126,1.13721876,0.18651903,0.04494217,0.98754403,0.12740147,0.31580341,0.00000000
3.02851426,1.10958178,0.17743345,0.04365293,0.97713749,0.12404363,0.30334889,0.00000000
3.03451726,1.08799858,0.17088336,0.04241343,0.97291779,0.12161766,0.29292945,0.00000000
3.04052026,1.07343149,0.16707800,0.04125758,0.97585838,0.12023371,0.28470746,0.00000000
3.04652326,1.06681605,0.16622163,0.04021874,0.98688695,0.11999691,0.27884865,0.00000000
3.05252626,1.06903728,0.16851257,0.03932880,1.00686172,0.12100488,0.27551717,0.00000000
3.05852926,1.08090600,0.17414173,0.03861724,1.03654859,0.12334524,0.27487035,0.00000000
3.06453227,1.10313589,0.18329033,0.03811033,1.07659955,0.12709316,0.27705346,0.00000000
3.07053527,1.13632180,0.19612683,0.03783039,1.12753291,0.13230892,0.28219450,0.00000000
3.07653827,1.18091987,0.21280294,0.03779520,1.18971561,0.13903572,0.29039941,0.00000000
3.08254127,1.23723011,0.23344887,0.03801751,1.26334814,0.14729756,0.30174774,0.00000000
3.08854427,1.30538191,0.25816780,0.03850479,1.34845243,0.15709748,0.31628911,0.00000000
3.09454727,1.38532310,0.28702972,0.03925907,1.44486309,0.16841610,0.33404053,0.00000000
3.10055028,1.47681306,0.32006496,0.04027695,1.55222250,0.18121061,0.35498478,0.00000000
3.10655328,1.57942040,0.35725765,0.04154981,1.66997989,0.19541424,0.37906991,0.00000000
3.11255628,1.69252548,0.39853928,0.04306419,1.79739504,0.21093630,0.40620995,0.00000000
3.11855928,1.81532816,0.44378302,0.04480226,1.93354662,0.22766289,0.43628685,0.00000000
3.12456228,1.94686084,0.49279879,0.04674246,2.07734542,0.24545820,0.46915351,0.00000000
3.13056528,2.08600667,0.54532978,0.04886030,2.22755244,0.26416658,0.50463788,0.00000000
3.13656828,2.23152269,0.60105051,0.05112914,2.38280177,0.28361521,0.54254782,0.00000000
3.14257129,2.38206734,0.65956683,0.05352111,2.54162768,0.30361745,0.58267655,0.00000000
3.14857429,2.53623155,0.72041800,0.05600805,2.70249565,0.32397673,0.62480833,0.00000000
3.15457729,2.69257250,0.78308102,0.05856242,2.86383613,0.34449082,0.66872406,0.00000000
3.16058029,2.84964860,0.84697717,0.06115817,3.02408040,0.36495648,0.71420637,0.00000000
3.16658329,3.00605465,0.91148074,0.06377155,3.18169696,0.38517412,0.76104388,0.00000000
3.17258629,3.16045539,0.97592971,0.06638177,3.33522735,0.40495246,0.80903429,0.00000000
3.17858929,3.31161626,1.03963808,0.06897155,3.48331987,0.42411293,0.85798600,0.00000000
3.18459230,3.45842969,1.10190945,0.07152751,3.62475970,0.44249352,0.90771816,0.00000000
3.19059530,3.59993598,1.16205149,0.07404028,3.75849434,0.45995208,0.95805896,0.00000000
3.19659830,3.73533760,1.21939066,0.07650456,3.88365290,0.47636880,1.00884233,0.00000000
3.20260130,3.86400650,1.27328681,0.07891879,3.99955867,0.49164778,1.05990326,0.00000000
3.20860430,3.98548396,1.32314703,0.08128481,4.10573421,0.50571768,1.11107200,0.00000000
3.21460730,4.09947349,1.36843836,0.08360719,4.20189891,0.51853143,1.16216771,0.00000000
3.22061031,4.20582726,1.40869895,0.08589253,4.28795924,0.53006499,1.21299209,0.00000000
3.22661331,4.30452712,1.44354730,0.08814858,4.36399228,0.54031538,1.26332362,0.00000000
3.23261631,4.39566173,1.47268938,0.09038330,4.43022376,0.54929805,1.31291315,0.00000000
3.23861931,4.47940131,1.49592349,0.09260401,4.48700170,0.55704380,1.36148130,0.00000000
3.24462231,4.55597188,1.51314281,0.09481641,4.53476740,0.56359548,1.40871843,0.00000000
3.25062531,4.62563070,1.52433569,0.09702389,4.57402547,0.56900467,1.45428740,0.00000000
3.25662831,4.68864462,1.52958382,0.09922680,4.60531458,0.57332859,1.49782933,0.00000000
3.26263132,4.74527268,1.52905843,0.10142205,4.62918056,0.57662735,1.53897257,0.00000000
3.26863432,4.79575405,1.52301479,0.10360285,4.64615328,0.57896180,1.57734434,0.00000000
3.27463732,4.84030186,1.51178519,0.10575867,4.65672842,0.58039195,1.61258476,0.00000000
3.28064032,4.87910305,1.49577070,0.10787549,4.66135492,0.58097611,1.64436252,0.00000000
3.28664332,4.91232394,1.47543196,0.10993623,4.66042841,0.58077071,1.67239128,0.00000000
3.29264632,4.94012059,1.45127912,0.11192142,4.65429050,0.57983069,1.69644585,0.00000000
3.29864932,4.96265280,1.42386127,0.11380997,4.64323364,0.57821039,1.71637702,0.00000000
3.30465233,4.98010032,1.39375543,0.11558018,4.62751049,0.57596477,1.73212396,0.00000000
3.31065533,4.99267955,1.36155532,0.11721069,4.60734696,0.57315080,1.74372333,0.00000000
3.31665833,5.00065906,1.32786001,0.11868151,4.58295745,0.56982880,1.75131418,0.00000000
3.32266133,5.00437245,1.29326265,0.11997503,4.55456097,0.56606366,1.75513811,0.00000000
3.32866433,5.00422704,1.25833944,0.12107684,4.52239688,0.56192556,1.75553435,0.00000000
3.33466733,5.00070761,1.22363893,0.12197650,4.48673880,0.55749042,1.75292982,0.00000000
3.34067034,4.99437429,1.18967201,0.12266804,4.44790578,0.55283960,1.74782442,0.00000000
3.34667334,4.98585464,1.15690258,0.12315029,4.40626965,0.54805919,1.74077226,0.00000000
3.35267634,4.97583007,1.12573932,0.12342693,4.36225822,0.54323861,1.73235956,0.00000000
3.35867934,4.96501711,1.09652863,0.12350637,4.31635378,0.53846876,1.72318059,0.00000000
3.36468234,4.95414487,1.06954906,0.12340130,4.26908707,0.53383974,1.71381252,0.00000000
3.37068534,4.94392951,1.04500737,0.12312813,4.22102692,0.52943829,1.70479095,0.00000000
3.37668834,4.93504746,1.02303638,0.12270617,4.17276603,0.52534506,1.69658692,0.00000000
3.38269135,4.92810875,1.00369466,0.12215677,4.12490367,0.52163189,1.68958708,0.00000000
3.38869435,4.92363180,0.98696822,0.12150226,4.07802612,0.51835921,1.68407762,0.00000000
3.39469735,4.92202120,0.97277404,0.12076493,4.03268581,0.51557379,1.68023306,0.00000000
3.40070035,4.92354933,0.96096537,0.11996604,3.98938019,0.51330675,1.67811025,0.00000000
3.40670335,4.92834295,0.95133866,0.11912485,3.94853134,0.51157222,1.67764789,0.00000000
3.41270635,4.93637509,0.94364185,0.11825779,3.91046730,0.51036636,1.67867137,0.00000000
3.41870935,4.94746281,0.93758367,0.11737778,3.87540617,0.50966716,1.68090277,0.00000000
3.42471236,4.96127065,0.93284373,0.11649376,3.84344359,0.50943467,1.68397508,0.00000000
3.43071536,4.97731965,0.92908295,0.11561039,3.81454453,0.50961193,1.68745021,0.00000000
3.43671836,4.99500152,0.92595402,0.11472798,3.78853986,0.51012639,1.69083941,0.00000000
3.44272136,5.01359731,0.92311156,0.11384271,3.76512800,0.51089191,1.69362535,0.00000000
3.44872436,5.03229990,0.92022165,0.11294696,3.74388199,0.51181116,1.69528460,0.00000000
3.45472736,5.05023944,0.91697047,0.11202989,3.72426184,0.51277841,1.69530954,0.00000000
3.46073037,5.06651089,0.91307184,0.11107820,3.70563192,0.51368265,1.69322870,0.00000000
3.46673337,5.08020272,0.90827353,0.11007697,3.68728293,0.51441091,1.68862482,0.00000000
3.47273637,5.09042590,0.90236223,0.10901064,3.66845769,0.51485171,1.68114982,0.00000000
3.47873937,5.09634212,0.89516702,0.10786401,3.64837983,0.51489849,1.67053641,0.00000000
3.48474237,5.09719055,0.88656162,0.10662322,3.62628418,0.51445298,1.65660595,0.00000000
3.49074537,5.09231202,0.87646507,0.10527671,3.60144769,0.51342836,1.63927252,0.00000000
3.49674837,5.08117007,0.86484136,0.10381608,3.57321934,0.51175206,1.61854333,0.00000000
3.50275138,5.06336786,0.85169768,0.10223678,3.54104782,0.50936818,1.59451567,0.00000000
3.50875438,5.03866057,0.83708172,0.10053867,3.50450539,0.50623930,1.56737086,0.00000000
3.51475738,5.00696258,0.82107805,0.09872637,3.46330689,0.50234771,1.53736549,0.00000000
3.52076038,4.96834923,0.80380363,0.09680940,3.41732269,0.49769593,1.50482075,0.00000000
3.52676338,4.92305293,0.78540281,0.09480209,3.36658504,0.49230647,1.47011006,0.00000000
3.53276638,4.87145380,0.76604171,0.09272324,3.31128709,0.48622084,1.43364590,0.00000000
3.53876938,4.81406507,0.74590243,0.09059566,3.25177490,0.47949784,1.39586610,0.00000000
3.54477239,4.75151387,0.72517696,0.08844544,3.18853247,0.47221120,1.35722032,0.00000000
3.55077539,4.68451817,0.70406127,0.08630109,3.12216071,0.46444658,1.31815695,0.00000000
3.55677839,4.61386084,0.68274941,0.08419256,3.05335142,0.45629826,1.27911107,0.00000000
3.56278139,4.54036206,0.66142813,0.08215022,2.98285750,0.44786538,1.24049351,0.00000000
3.56878439,4.46485116,0.64027196,0.08020371,2.91146108,0.43924828,1.20268157,0.00000000
3.57478739,4.38813935,0.61943888,0.07838095,2.83994122,0.43054468,1.16601127,0.00000000
3.58079040,4.31099431,0.59906694,0.07670705,2.76904278,0.42184634,1.13077147,0.00000000
3.58679340,4.23411793,0.57927162,0.07520341,2.69944803,0.41323594,1.09719973,0.00000000
3.59279640,4.15812786,0.56014422,0.07388699,2.63175243,0.40478463,1.06548004,0.00000000
3.59879940,4.08354372,0.54175122,0.07276961,2.56644546,0.39655018,1.03574213,0.00000000
3.60480240,4.01077817,0.52413454,0.07185756,2.50389743,0.38857579,1.00806243,0.00000000
3.61080540,3.94013286,0.50731275,0.07115134,2.44435246,0.38088968,0.98246630,0.00000000
3.61680840,3.87179923,0.49128299,0.07064562,2.38792758,0.37350534,0.95893150,0.00000000
3.62281141,3.80586339,0.47602358,0.07032934,2.33461774,0.36642240,0.93739253,0.00000000
3.62881441,3.74231467,0.46149704,0.07018613,2.28430572,0.35962799,0.91774572,0.00000000
3.63481741,3.68105676,0.44765350,0.07019468,2.23677634,0.35309857,0.89985466,0.00000000
3.64082041,3.62192081,0.43443412,0.07032947,2.19173362,0.34680198,0.88355603,0.00000000
3.64682341,3.56467935,0.42177448,0.07056148,2.14881984,0.34069956,0.86866538,0.00000000
3.65282641,3.50906046,0.40960777,0.07085898,2.10763540,0.33474844,0.85498287,0.00000000
3.65882941,3.45476130,0.39786762,0.07118851,2.06775838,0.32890349,0.84229876,0.00000000
3.66483242,3.40146068,0.38649057,0.07151572,2.02876297,0.32311928,0.83039863,0.00000000
3.67083542,3.34883031,0.37541793,0.07180636,1.99023605,0.31735163,0.81906826,0.00000000
3.67683842,3.29654448,0.36459736,0.07202717,1.95179157,0.31155898,0.80809809,0.00000000
3.68284142,3.24428839,0.35398388,0.07214675,1.91308237,0.30570333,0.79728739,0.00000000
3.68884442,3.19176520,0.34354057,0.07213639,1.87380957,0.29975110,0.78644808,0.00000000
3.69484742,3.13870214,0.33323894,0.07197078,1.83372951,0.29367357,0.77540815,0.00000000
3.70085043,3.08485588,0.32305918,0.07162867,1.79265866,0.28744721,0.76401482,0.00000000
3.70685343,3.03001759,0.31299024,0.07109340,1.75047670,0.28105397,0.75213747,0.00000000
3.71285643,2.97401783,0.30302989,0.07035332,1.70712812,0.27448131,0.73967010,0.00000000
3.71885943,2.91673141,0.29318491,0.06940206,1.66262276,0.26772237,0.72653360,0.00000000
3.72486243,2.85808234,0.28347121,0.06823869,1.61703534,0.26077602,0.71267752,0.00000000
3.73086543,2.79804869,0.27391415,0.06686773,1.57050422,0.25364701,0.69808157,0.00000000
3.73686843,2.73666719,0.26454882,0.06529903,1.52322944,0.24634601,0.68275639,0.00000000
3.74287144,2.67403729,0.25542033,0.06354745,1.47546991,0.23888980,0.66674401,0.00000000
3.74887444,2.61032435,0.24658397,0.06163250,1.42753965,0.23130126,0.65011752,0.00000000
3.75487744,2.54576150,0.23810520,0.05957778,1.37980289,0.22360939,0.63298014,0.00000000
3.76088044,2.48064995,0.23005928,0.05741031,1.33266783,0.21584916,0.61546368,0.00000000
3.76688344,2.41535733,0.22253052,0.05515980,1.28657885,0.20806127,0.59772619,0.00000000
3.77288644,2.35031391,0.21561100,0.05285782,1.24200711,0.20029162,0.57994907,0.00000000
3.77888944,2.28600655,0.20939873,0.05053695,1.19943951,0.19259069,0.56233356,0.00000000
3.78489245,2.22297046,0.20399524,0.04822981,1.15936607,0.18501258,0.54509668,0.00000000
3.79089545,2.16177880,0.19950253,0.04596823,1.12226603,0.17761399,0.52846678,0.00000000
3.79689845,2.10303047,0.19601956,0.04378236,1.08859293,0.17045287,0.51267878,0.00000000
3.80290145,2.04733634,0.19363825,0.04169989,1.05875925,0.16358702,0.49796918,0.00000000
3.80890445,1.99530442,0.19243922,0.03974530,1.03312115,0.15707256,0.48457103,0.00000000
3.81490745,1.94752432,0.19248738,0.03793929,1.01196389,0.15096236,0.47270892,0.00000000
3.82091046,1.90455164,0.19382762,0.03629831,0.99548879,0.14530446,0.46259407,0.00000000
3.82691346,1.86689260,0.19648080,0.03483421,0.98380213,0.14014062,0.45441973,0.00000000
3.83291646,1.83498945,0.20044024,0.03355411,0.97690688,0.13550501,0.44835677,0.00000000
3.83891946,1.80920707,0.20566899,0.03246033,0.97469761,0.13142304,0.44454972,0.00000000
3.84492246,1.78982114,0.21209801,0.03155060,0.97695907,0.12791050,0.44311319,0.00000000
3.85092546,1.77700803,0.21962550,0.03081826,0.98336859,0.12497297,0.44412871,0.00000000
3.85692846,1.77083692,0.22811743,0.03025275,0.99350250,0.12260551,0.44764212,0.00000000
3.86293147,1.77126402,0.23740939,0.02984006,1.00684637,0.12079268,0.45366145,0.00000000
3.86893447,1.77812938,0.24730984,0.02956341,1.02280878,0.11950889,0.46215533,0.00000000
3.87493747,1.79115606,0.25760451,0.02940388,1.04073819,0.11871904,0.47305201,0.00000000
3.88094047,1.80995201,0.26806202,0.02934116,1.05994224,0.11837941,0.48623910,0.00000000
3.88694347,1.83401451,0.27844056,0.02935422,1.07970886,0.11843887,0.50156387,0.00000000
3.89294647,1.86273726,0.28849516,0.02942208,1.09932819,0.11884024,0.51883442,0.00000000
3.89894947,1.89542010,0.29798555,0.02952444,1.11811459,0.11952183,0.53782156,0.00000000
3.90495248,1.93128129,0.30668410,0.02964231,1.13542786,0.12041904,0.55826163,0.00000000
3.91095548,1.96947210,0.31438364,0.02975850,1.15069276,0.12146616,0.57986012,0.00000000
3.91695848,2.00909382,0.32090471,0.02985813,1.16341619,0.12259798,0.60229624,0.00000000
3.92296148,2.04921652,0.32610200,0.02992888,1.17320130,0.12375155,0.62522834,0.00000000
3.92896448,2.08889964,0.32986961,0.02996127,1.17975812,0.12486769,0.64830016,0.00000000
3.93496748,2.12721362,0.33214504,0.02994879,1.18291034,0.12589249,0.67114780,0.00000000
3.94097049,2.16326223,0.33291150,0.02988785,1.18259803,0.12677855,0.69340732,0.00000000
3.94697349,2.19620493,0.33219863,0.02977778,1.17887639,0.12748602,0.71472270,0.00000000
3.95297649,2.22527850,0.33008145,0.02962059,1.17191050,0.12798347,0.73475397,0.00000000
3.95897949,2.24981733,0.32667764,0.02942073,1.16196663,0.12824839,0.75318530,0.00000000
3.96498249,2.26927137,0.32214323,0.02918481,1.14940021,0.12826751,0.76973266,0.00000000
3.97098549,2.28322122,0.31666694,0.02892118,1.13464125,0.12803677,0.78415080,0.00000000
3.97698849,2.29138941,0.31046319,0.02863956,1.11817757,0.12756105,0.79623927,0.00000000
3.98299150,2.29364746,0.30376441,0.02835057,1.10053660,0.12685363,0.80584715,0.00000000
3.98899450,2.29001808,0.29681263,0.02806535,1.08226632,0.12593535,0.81287623,0.00000000
3.99499750,2.28067235,0.28985086,0.02779504,1.06391599,0.12483359,0.81728257,0.00000000
4.00100050,2.26592172,0.28311458,0.02755042,1.04601739,0.12358106,0.81907620,0.00000000
4.00700350,2.24620505,0.27682358,0.02734148,1.02906696,0.12221443,0.81831900,0.00000000
4.01300650,2.22207111,0.27117465,0.02717711,1.01350961,0.12077285,0.81512087,0.00000000
4.01900950,2.19415717,0.26633511,0.02706470,0.99972462,0.11929643,0.80963424,0.00000000
4.02501251,2.16316464,0.26243766,0.02700997,0.98801392,0.11782479,0.80204729,0.00000000
4.03101551,2.12983266,0.25957664,0.02701678,0.97859342,0.11639563,0.79257618,0.00000000
4.03701851,2.09491113,0.25780576,0.02708695,0.97158738,0.11504341,0.78145659,0.00000000
4.04302151,2.05913405,0.25713752,0.02722030,0.96702615,0.11379833,0.76893516,0.00000000
4.04902451,2.02319480,0.25754408,0.02741465,0.96484749,0.11268542,0.75526113,0.00000000
4.05502751,1.98772424,0.25895988,0.02766600,0.96490119,0.11172394,0.74067863,0.00000000
4.06103052,1.95327277,0.26128549,0.02796869,0.96695721,0.11092714,0.72542006,0.00000000
4.06703352,1.92029716,0.26439289,0.02831574,0.97071680,0.11030221,0.70970076,0.00000000
4.07303652,1.88915264,0.26813170,0.02869918,0.97582649,0.10985066,0.69371522,0.00000000
4.07903952,1.86009045,0.27233627,0.02911049,0.98189438,0.10956884,0.67763501,0.00000000
4.08504252,1.83326093,0.27683332,0.02954105,0.98850806,0.10944884,0.66160829,0.00000000
4.09104552,1.80872157,0.28144975,0.02998265,0.99525380,0.10947949,0.64576090,0.00000000
4.09704852,1.78644959,0.28602042,0.03042800,1.00173600,0.10964759,0.63019881,0.00000000
4.10305153,1.76635809,0.29039558,0.03087119,1.00759629,0.10993915,0.61501161,0.00000000
4.10905453,1.74831471,0.29444758,0.03130819,1.01253164,0.11034070,0.60027672,0.00000000
4.11505753,1.73216181,0.29807683,0.03173725,1.01631060,0.11084051,0.58606399,0.00000000
4.12106053,1.71773686,0.30121649,0.03215926,1.01878717,0.11142976,0.57244021,0.00000000
4.12706353,1.70489210,0.30383609,0.03257805,1.01991178,0.11210346,0.55947333,0.00000000
4.13306653,1.69351231,0.30594370,0.03300049,1.01973897,0.11286122,0.54723593,0.00000000
4.13906953,1.68353002,0.30758676,0.03343667,1.01843147,0.11370784,0.53580789,0.00000000
4.14507254,1.67493734,0.30885159,0.03389981,1.01626069,0.11465347,0.52527782,0.00000000
4.15107554,1.66779409,0.30986159,0.03440615,1.01360358,0.11571373,0.51574355,0.00000000
4.15707854,1.66223194,0.31077430,0.03497472,1.01093600,0.11690942,0.50731132,0.00000000
4.16308154,1.65845452,0.31177755,0.03562700,1.00882304,0.11826606,0.50009405,0.00000000
4.16908454,1.65673378,0.31308469,0.03638647,1.00790641,0.11981326,0.49420864,0.00000000
4.17508754,1.65740275,0.31492935,0.03727813,1.00888948,0.12158381,0.48977261,0.00000000
4.18109055,1.66084515,0.31755974,0.03832788,1.01252030,0.12361277,0.48690028,0.00000000
4.18709355,1.66748243,0.32123274,0.03956185,1.01957310,0.12593639,0.48569872,0.00000000
4.19309655,1.67775871,0.32620793,0.04100567,1.03082852,0.12859090,0.48626367,0.00000000
4.19909955,1.69212403,0.33274172,0.04268373,1.04705309,0.13161139,0.48867570,0.00000000
4.20510255,1.71101667,0.34108162,0.04461831,1.06897818,0.13503057,0.49299668,0.00000000
4.21110555,1.73484477,0.35146077,0.04682879,1.09727874,0.13887755,0.49926673,0.00000000
4.21710855,1.76396791,0.36409269,0.04933075,1.13255213,0.14317666,0.50750175,0.00000000
4.22311156,1.79867895,0.37916635,0.05213515,1.17529734,0.14794627,0.51769144,0.00000000
4.22911456,1.83918663,0.39684152,0.05524749,1.22589494,0.15319766,0.52979793,0.00000000
4.23511756,1.88559934,0.41724441,0.05866706,1.28458823,0.15893391,0.54375487,0.00000000
4.24112056,1.93791044,0.44046362,0.06238627,1.35146593,0.16514896,0.55946701,0.00000000
4.24712356,1.99598573,0.46654650,0.06639003,1.42644716,0.17182664,0.57681009,0.00000000
4.25312656,2.05955346,0.49549592,0.07065543,1.50926932,0.17893990,0.59563121,0.00000000
4.25912956,2.12819744,0.52726762,0.07515143,1.59947953,0.18645025,0.61574935,0.00000000
4.26513257,2.20135382,0.56176824,0.07983894,1.69643049,0.19430734,0.63695640,0.00000000
4.27113557,2.27831206,0.59885430,0.08467107,1.79928146,0.20244886,0.65901836,0.00000000
4.27713857,2.35822049,0.63833212,0.08959369,1.90700505,0.21080077,0.68167715,0.00000000
4.28314157,2.44009692,0.67995905,0.09454629,2.01840031,0.21927791,0.70465276,0.00000000
4.28914457,2.52284445,0.72344605,0.09946316,2.13211253,0.22778496,0.72764617,0.00000000
4.29514757,2.60527252,0.76846171,0.10427486,2.24665960,0.23621796,0.75034290,0.00000000
4.30115058,2.68612306,0.81463780,0.10890996,2.36046492,0.24446616,0.77241739,0.00000000
4.30715358,2.76410103,0.86157624,0.11329698,2.47189588,0.25241438,0.79353820,0.00000000
