energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up
0.83141571,1.56260846,0.00282320,0.05878440,0.02235147,0.29089061,0.10082691,1.28601518
0.83741871,1.64323825,0.00296771,0.06327379,0.02352291,0.30591318,0.10538296,1.35020357
0.84342171,1.72746966,0.00309864,0.06789976,0.02460031,0.32073254,0.10993222,1.41829920
0.84942471,1.81489062,0.00321382,0.07263784,0.02556895,0.33515311,0.11440993,1.49008188
0.85542771,1.90506712,0.00331144,0.07746366,0.02641647,0.34899555,0.11875444,1.56529074
0.86143072,1.99754989,0.00339003,0.08235309,0.02713330,0.36210096,0.12290860,1.64362702
0.86743372,2.09187979,0.00344859,0.08728238,0.02771298,0.37433416,0.12682103,1.72475626
0.87343672,2.18759103,0.00348657,0.09222803,0.02815242,0.38558606,0.13044704,1.80830967
0.87943972,2.28421231,0.00350392,0.09716668,0.02845191,0.39577488,0.13374942,1.89388437
0.88544272,2.38126546,0.00350112,0.10207486,0.02861515,0.40484620,0.13669877,1.98104256
0.89144572,2.47826193,0.00347909,0.10692863,0.02864901,0.41277188,0.13927358,2.06930950
0.89744872,2.57469740,0.00343924,0.11170322,0.02856324,0.41954787,0.14146000,2.15817097
0.90345173,2.67004513,0.00338336,0.11637262,0.02837006,0.42519104,0.14325126,2.24707019
0.90945473,2.76374884,0.00331357,0.12090927,0.02808360,0.42973533,0.14464688,2.33540506
0.91545773,2.85521588,0.00323227,0.12528372,0.02771939,0.43322731,0.14565166,2.42252622
0.92146073,2.94381174,0.00314200,0.12946447,0.02729367,0.43572157,0.14627464,2.50773651
0.92746373,3.02885677,0.00304540,0.13341797,0.02682282,0.43727609,0.14652786,2.59029258
0.93346673,3.10962582,0.00294510,0.13710872,0.02632273,0.43794797,0.14642531,2.66940905
0.93946973,3.18535160,0.00284361,0.14049964,0.02580821,0.43778970,0.14598190,2.74426570
0.94547274,3.25523218,0.00274330,0.14355261,0.02529256,0.43684624,0.14521263,2.81401793
0.95147574,3.31844267,0.00264625,0.14622920,0.02478711,0.43515293,0.14413195,2.87781048
0.95747874,3.37415122,0.00255428,0.14849156,0.02430096,0.43273450,0.14275337,2.93479428
0.96348174,3.42153883,0.00246885,0.15030347,0.02384075,0.42960506,0.14108935,2.98414610
0.96948474,3.45982232,0.00239105,0.15163153,0.02341060,0.42576910,0.13915143,3.02509027
0.97548774,3.48827971,0.00232162,0.15244627,0.02301217,0.42122333,0.13695056,3.05692186
0.98149075,3.50627679,0.00226090,0.15272341,0.02264473,0.41595924,0.13449762,3.07903032
0.98749375,3.51329380,0.00220893,0.15244491,0.02230542,0.40996625,0.13180413,3.09092270
0.99349675,3.50895094,0.00216540,0.15160002,0.02198955,0.40323507,0.12888297,3.09224526
0.99949975,3.49303137,0.00212977,0.15018599,0.02169093,0.39576112,0.12574913,3.08280265
1.00550275,3.46550074,0.00210128,0.14820872,0.02140228,0.38754791,0.12242047,3.06257356
1.01150575,3.42652187,0.00207901,0.14568303,0.02111564,0.37860988,0.11891825,3.03172217
1.01750875,3.37646417,0.00206197,0.14263264,0.02082279,0.36897485,0.11526765,2.99060459
1.02351176,3.31590676,0.00204913,0.13908995,0.02051565,0.35868567,0.11149803,2.93976996
1.02951476,3.24563530,0.00203949,0.13509542,0.02018667,0.34780113,0.10764294,2.87995589
1.03551776,3.16663220,0.00203213,0.13069673,0.01982916,0.33639613,0.10373996,2.81207826
1.04152076,3.08006058,0.00202624,0.12594768,0.01943756,0.32456087,0.09983031,2.73721556
1.04752376,2.98724224,0.00202118,0.12090691,0.01900774,0.31239942,0.09595819,2.65658814
1.05352676,2.88963057,0.00201649,0.11563648,0.01853706,0.30002751,0.09216996,2.57153302
1.05952976,2.78877892,0.00201188,0.11020031,0.01802459,0.28756977,0.08851317,2.48347501
1.06553277,2.68630572,0.00200727,0.10466269,0.01747107,0.27515651,0.08503545,2.39389491
1.07153577,2.58385729,0.00200277,0.09908673,0.01687894,0.26292023,0.08178328,2.30429587
1.07753877,2.48306947,0.00199864,0.09353297,0.01625223,0.25099196,0.07880081,2.21616875
1.08354177,2.38552936,0.00199530,0.08805807,0.01559645,0.23949763,0.07612856,2.13095766
1.08954477,2.29273818,0.00199325,0.08271377,0.01491842,0.22855459,0.07380233,2.05002655
1.09554777,2.20607646,0.00199308,0.07754595,0.01422606,0.21826845,0.07185201,1.97462779
1.10155078,2.12677240,0.00199541,0.07259406,0.01352813,0.20873032,0.07030072,1.90587377
1.10755378,2.05587456,0.00200085,0.06789067,0.01283405,0.20001452,0.06916398,1.84471217
1.11355678,1.99422950,0.00200996,0.06346138,0.01215359,0.19217698,0.06844912,1.79190574
1.11955978,1.94246508,0.00202325,0.05932488,0.01149667,0.18525419,0.06815492,1.74801714
1.12556278,1.90098011,0.00204110,0.05549326,0.01087310,0.17926288,0.06827148,1.71339943
1.13156578,1.86994062,0.00206379,0.05197257,0.01029239,0.17420040,0.06878039,1.68819247
1.13756878,1.84928305,0.00209147,0.04876341,0.00976358,0.17004577,0.06965511,1.67232567
1.14357179,1.83872450,0.00212419,0.04586181,0.00929509,0.16676139,0.07086163,1.66552702
1.14957479,1.83777983,0.00216185,0.04326003,0.00889465,0.16429533,0.07235945,1.66733841
1.15557779,1.84578551,0.00220429,0.04094758,0.00856918,0.16258420,0.07410273,1.67713701
1.16158079,1.86192938,0.00225128,0.03891207,0.00832483,0.16155641,0.07604173,1.69416226
1.16758379,1.88528598,0.00230256,0.03714024,0.00816694,0.16113581,0.07812438,1.71754780
1.17358679,1.91485613,0.00235787,0.03561874,0.00810010,0.16124551,0.08029807,1.74635747
1.17958979,1.94960977,0.00241702,0.03433497,0.00812823,0.16181179,0.08251146,1.77962438
1.18559280,1.98853063,0.00247989,0.03327772,0.00825462,0.16276803,0.08471644,1.81639173
1.19159580,2.03066110,0.00254651,0.03243777,0.00848202,0.16405832,0.08686993,1.85575392
1.19759880,2.07514569,0.00261704,0.03180824,0.00881275,0.16564088,0.08893574,1.89689656
1.20360180,2.12127119,0.00269186,0.03138489,0.00924874,0.16749085,0.09088617,1.93913353
1.20960480,2.16850190,0.00277153,0.03116617,0.00979156,0.16960262,0.09270340,1.98193964
1.21560780,2.21650808,0.00285682,0.03115321,0.01044250,0.17199137,0.09438060,2.02497725
1.22161081,2.26518625,0.00294868,0.03134957,0.01120251,0.17469382,0.09592270,2.06811547
1.22761381,2.31466988,0.00304825,0.03176090,0.01207219,0.17776809,0.09734671,2.11144068
1.23361681,2.36532959,0.00315682,0.03239447,0.01305169,0.18129269,0.09868161,2.15525750
1.23961981,2.41776232,0.00327577,0.03325858,0.01414063,0.18536451,0.09996782,2.20007970
1.24562281,2.47276927,0.00340651,0.03436191,0.01533795,0.19009600,0.10125616,2.24661094
1.25162581,2.53132303,0.00355044,0.03571279,0.01664178,0.19561143,0.10260633,2.29571549
1.25762881,2.59452474,0.00370887,0.03731846,0.01804921,0.20204248,0.10408507,2.34837997
1.26363182,2.66355267,0.00388294,0.03918430,0.01955620,0.20952312,0.10576381,2.40566710
1.26963482,2.73960396,0.00407354,0.04131315,0.02115732,0.21818415,0.10771619,2.46866321
1.27563782,2.82383175,0.00428125,0.04370463,0.02284569,0.22814738,0.11001523,2.53842150
1.28164082,2.91728016,0.00450627,0.04635456,0.02461276,0.23951975,0.11273045,2.61590321
1.28764382,3.02081987,0.00474834,0.04925452,0.02644827,0.25238768,0.11592500,2.70191921
1.29364682,3.13508696,0.00500673,0.05239152,0.02834022,0.26681170,0.11965289,2.79707456
1.29964982,3.26042782,0.00528015,0.05574780,0.03027480,0.28282172,0.12395641,2.90171837
1.30565283,3.39685263,0.00556678,0.05930079,0.03223652,0.30041308,0.12886393,3.01590145
1.31165583,3.54399977,0.00586426,0.06302333,0.03420826,0.31954365,0.13438808,3.13934362
1.31765883,3.70111291,0.00616968,0.06688388,0.03617150,0.34013194,0.14052449,3.27141259
1.32366183,3.86703229,0.00647965,0.07084707,0.03810651,0.36205660,0.14725104,3.41111543
1.32966483,4.04020098,0.00679032,0.07487426,0.03999265,0.38515715,0.15452776,3.55710362
1.33566783,4.21868631,0.00709749,0.07892431,0.04180868,0.40923611,0.16229736,3.70769170
1.34167084,4.40021615,0.00739668,0.08295445,0.04353317,0.43406240,0.17048638,3.86088930
1.34767384,4.58222899,0.00768322,0.08692116,0.04514488,0.45937597,0.17900688,4.01444555
1.35367684,4.76193625,0.00795238,0.09078119,0.04662316,0.48489360,0.18775874,4.16590453
1.35967984,4.93639470,0.00819950,0.09449254,0.04794843,0.51031547,0.19663232,4.31266982
1.36568284,5.10258643,0.00842009,0.09801540,0.04910256,0.53533253,0.20551153,4.45207589
1.37168584,5.25750356,0.00860994,0.10131307,0.05006934,0.55963422,0.21427709,4.58146375
1.37768884,5.39823447,0.00876527,0.10435278,0.05083485,0.58291642,0.22280988,4.69825814
1.38369185,5.52204855,0.00888284,0.10710635,0.05138776,0.60488916,0.23099430,4.80004327
1.38969485,5.62647613,0.00895999,0.10955072,0.05171973,0.62528403,0.23872145,4.88463458
1.39569785,5.70938085,0.00899476,0.11166834,0.05182555,0.64386079,0.24589205,4.95014361
1.40170085,5.76902172,0.00898594,0.11344732,0.05170336,0.66041316,0.25241895,4.99503374
1.40770385,5.80410258,0.00893310,0.11488145,0.05135471,0.67477344,0.25822917,5.01816488
1.41370685,5.81380750,0.00883658,0.11596997,0.05078459,0.68681583,0.26326548,5.01882540
1.41970985,5.79782075,0.00869753,0.11671722,0.05000129,0.69645849,0.26748729,4.99675044
1.42571286,5.75633097,0.00851780,0.11713216,0.04901629,0.70366413,0.27087106,4.95212610
1.43171586,5.69001974,0.00829996,0.11722769,0.04784393,0.70843922,0.27341004,4.88557950
1.43771886,5.60003524,0.00804718,0.11701993,0.04650113,0.71083199,0.27511358,4.79815564
1.44372186,5.48795244,0.00776313,0.11652748,0.04500694,0.71092920,0.27600587,4.69128198
1.44972486,5.35572162,0.00745192,0.11577062,0.04338211,0.70885206,0.27612438,4.56672255
1.45572786,5.20560763,0.00711795,0.11477053,0.04164856,0.70475126,0.27551795,4.42652356
1.46173087,5.04012225,0.00676580,0.11354862,0.03982890,0.69880164,0.27424471,4.27295276
1.46773387,4.86195257,0.00640013,0.11212594,0.03794586,0.69119646,0.27236989,4.10843495
1.47373687,4.67388799,0.00602556,0.11052269,0.03602179,0.68214176,0.26996367,3.93548623
1.47973987,4.47874858,0.00564654,0.10875788,0.03407821,0.67185080,0.26709912,3.75664912
1.48574287,4.27931712,0.00526729,0.10684912,0.03213533,0.66053898,0.26385029,3.57443097
1.49174587,4.07827697,0.00489173,0.10481262,0.03021176,0.64841924,0.26029053,3.39124741
1.49774887,3.87815746,0.00452337,0.10266319,0.02832414,0.63569816,0.25649115,3.20937246
1.50375188,3.68128795,0.00416529,0.10041449,0.02648701,0.62257266,0.25252025,3.03089644
1.50975488,3.48976149,0.00382012,0.09807928,0.02471261,0.60922760,0.24844191,2.85769240
1.51575788,3.30540813,0.00349000,0.09566974,0.02301091,0.59583399,0.24431565,2.69139148
1.52176088,3.12977806,0.00317661,0.09319780,0.02138961,0.58254788,0.24019612,2.53336700
1.52776388,2.96413385,0.00288114,0.09067555,0.01985428,0.56950989,0.23613294,2.38472706
1.53376688,2.80945105,0.00260438,0.08811547,0.01840851,0.55684521,0.23217081,2.24631478
1.53976988,2.66642617,0.00234672,0.08553068,0.01705415,0.54466401,0.22834963,2.11871554
1.54577289,2.53549093,0.00210819,0.08293511,0.01579156,0.53306216,0.22470475,2.00226988
1.55177589,2.41683138,0.00188853,0.08034354,0.01461990,0.52212217,0.22126723,1.89709127
1.55777889,2.31041088,0.00168723,0.07777153,0.01353743,0.51191425,0.21806413,1.80308742
1.56378189,2.21599568,0.00150358,0.07523531,0.01254176,0.50249747,0.21511876,1.71998420
1.56978489,2.13318216,0.00133672,0.07275154,0.01163019,0.49392093,0.21245092,1.64735116
1.57578789,2.06142468,0.00118572,0.07033703,0.01079991,0.48622488,0.21007705,1.58462773
1.58179090,2.00006348,0.00104955,0.06800838,0.01004829,0.47944192,0.20801037,1.53114951
1.58779390,1.94835180,0.00092721,0.06578162,0.00937304,0.47359797,0.20626100,1.48617386
1.59379690,1.90548190,0.00081768,0.06367191,0.00877241,0.46871334,0.20483592,1.44890443
1.59979990,1.87060945,0.00071998,0.06169318,0.00824535,0.46480357,0.20373900,1.41851414
1.60580290,1.84287605,0.00063322,0.05985788,0.00779159,0.46188026,0.20297092,1.39416641
1.61180590,1.82142968,0.00055656,0.05817678,0.00741178,0.45995169,0.20252907,1.37503431
1.61780890,1.80544282,0.00048926,0.05665889,0.00710753,0.45902338,0.20240742,1.36031755
1.62381191,1.79412813,0.00043069,0.05531143,0.00688145,0.45909835,0.20259633,1.34925714
1.62981491,1.78675164,0.00038031,0.05413989,0.00673719,0.46017732,0.20308241,1.34114761
1.63581791,1.78264336,0.00033770,0.05314825,0.00667938,0.46225864,0.20384834,1.33534693
1.64182091,1.78120531,0.00030256,0.05233924,0.00671363,0.46533800,0.20487272,1.33128389
1.64782391,1.78191706,0.00027471,0.05171465,0.00684643,0.46940807,0.20612997,1.32846323
1.65382691,1.78433883,0.00025410,0.05127578,0.00708507,0.47445785,0.20759035,1.32646854
1.65982991,1.78811238,0.00024080,0.05102387,0.00743748,0.48047209,0.20922007,1.32496303
1.66583292,1.79295994,0.00023502,0.05096060,0.00791204,0.48743057,0.21098153,1.32368849
1.67183592,1.79868137,0.00023711,0.05108857,0.00851738,0.49530747,0.21283379,1.32246265
1.67783892,1.80514992,0.00024755,0.05141178,0.00926211,0.50407090,0.21473321,1.32117513
1.68384192,1.81230699,0.00026697,0.05193605,0.01015450,0.51368258,0.21663429,1.31978242
1.68984492,1.82015606,0.00029614,0.05266942,0.01120223,0.52409779,0.21849072,1.31830199
1.69584792,1.82875616,0.00033595,0.05362240,0.01241195,0.53526565,0.22025667,1.31680599
1.70185093,1.83821520,0.00038745,0.05480812,0.01378898,0.54712972,0.22188810,1.31541459
1.70785393,1.84868314,0.00045177,0.05624235,0.01533693,0.55962890,0.22334430,1.31428919
1.71385693,1.86034528,0.00053015,0.05794335,0.01705733,0.57269865,0.22458938,1.31362572
1.71985993,1.87341558,0.00062388,0.05993146,0.01894936,0.58627241,0.22559368,1.31364783
1.72586293,1.88813000,0.00073430,0.06222862,0.02100947,0.60028322,0.22633511,1.31460030
1.73186593,1.90473969,0.00086273,0.06485755,0.02323125,0.61466531,0.22680017,1.31674228
1.73786893,1.92350405,0.00101039,0.06784078,0.02560517,0.62935572,0.22698475,1.32034054
1.74387194,1.94468322,0.00117844,0.07119951,0.02811855,0.64429568,0.22689449,1.32566249
1.74987494,1.96853020,0.00136780,0.07495228,0.03075550,0.65943179,0.22654471,1.33296895
1.75587794,1.99528221,0.00157917,0.07911351,0.03349701,0.67471677,0.22595993,1.34250659
1.76188094,2.02515154,0.00181291,0.08369201,0.03632111,0.69010982,0.22517290,1.35450006
1.76788394,2.05831578,0.00206900,0.08868949,0.03920311,0.70557651,0.22422316,1.36914386
1.77388694,2.09490763,0.00234695,0.09409910,0.04211590,0.72108815,0.22315534,1.38659405
1.77988994,2.13500461,0.00264578,0.09990417,0.04503038,0.73662071,0.22201703,1.40696006
1.78589295,2.17861899,0.00296394,0.10607723,0.04791585,0.75215322,0.22085652,1.43029682
1.79189595,2.22568834,0.00329928,0.11257924,0.05074059,0.76766588,0.21972039,1.45659753
1.79789895,2.27606711,0.00364906,0.11935930,0.05347230,0.78313779,0.21865123,1.48578733
1.80390195,2.32951974,0.00400997,0.12635475,0.05607875,0.79854444,0.21768533,1.51771844
1.80990495,2.38571582,0.00437809,0.13349178,0.05852828,0.81385515,0.21685080,1.55216672
1.81590795,2.44422744,0.00474901,0.14068647,0.06079039,0.82903042,0.21616590,1.58883039
1.82191096,2.50452937,0.00511790,0.14784635,0.06283629,0.84401948,0.21563791,1.62733064
1.82791396,2.56600196,0.00547957,0.15487240,0.06463942,0.85875796,0.21526241,1.66721473
1.83391696,2.62793714,0.00582862,0.16166134,0.06617595,0.87316601,0.21502310,1.70796127
1.83991996,2.68954732,0.00615958,0.16810835,0.06742523,0.88714678,0.21489221,1.74898784
1.84592296,2.74997715,0.00646704,0.17410978,0.06837017,0.90058554,0.21483131,1.78966081
1.85192596,2.80831804,0.00674578,0.17956615,0.06899760,0.91334940,0.21479266,1.82930700
1.85792896,2.86362486,0.00699099,0.18438489,0.06929852,0.92528789,0.21472097,1.86722710
1.86393197,2.91493481,0.00719836,0.18848309,0.06926835,0.93623426,0.21455540,1.90271039
1.86993497,2.96128774,0.00736422,0.19178988,0.06890698,0.94600783,0.21423193,1.93505039
1.87593797,3.00174768,0.00748567,0.19424846,0.06821890,0.95441714,0.21368575,1.96356116
1.88194097,3.03542496,0.00756068,0.19581772,0.06721307,0.96126411,0.21285375,1.98759367
1.88794397,3.06149854,0.00758815,0.19647336,0.06590287,0.96634915,0.21167698,2.00655206
1.89394697,3.07923795,0.00756791,0.19620851,0.06430580,0.96947691,0.21010294,2.01990912
1.89994997,3.08802433,0.00750079,0.19503386,0.06244325,0.97046292,0.20808768,2.02722099
1.90595298,3.08737014,0.00738855,0.19297729,0.06034005,0.96914050,0.20559761,2.02814029
1.91195598,3.07693683,0.00723384,0.19008305,0.05802407,0.96536805,0.20261104,2.02242766
1.91795898,3.05655000,0.00704012,0.18641068,0.05552563,0.95903620,0.19911925,2.00996125
1.92396198,3.02621157,0.00681157,0.18203348,0.05287700,0.95007465,0.19512730,1.99074380
1.92996498,2.98610822,0.00655294,0.17703688,0.05011176,0.93845819,0.19065429,1.96490708
1.93596798,2.93661575,0.00626946,0.17151663,0.04726420,0.92421177,0.18573334,1.93271340
1.94197099,2.87829877,0.00596671,0.16557686,0.04436870,0.90741409,0.18041106,1.89455397
1.94797399,2.81190555,0.00565044,0.15932817,0.04145912,0.88819950,0.17474672,1.85094392
1.95397699,2.73835745,0.00532649,0.15288573,0.03856827,0.86675804,0.16881097,1.80251392
1.95997999,2.65873325,0.00500062,0.14636739,0.03572737,0.84333334,0.16268434,1.74999843
1.96598299,2.57424805,0.00467846,0.13989186,0.03296563,0.81821846,0.15645531,1.69422059
1.97198599,2.48622747,0.00436535,0.13357699,0.03030981,0.79174958,0.15021825,1.63607419
1.97798899,2.39607731,0.00406630,0.12753799,0.02778400,0.76429786,0.14407111,1.57650289
1.98399200,2.30524975,0.00378593,0.12188582,0.02540931,0.73625954,0.13811294,1.51647738
1.98999500,2.21520685,0.00352835,0.11672552,0.02320375,0.70804482,0.13244141,1.45697105
1.99599800,2.12738270,0.00329721,0.11215452,0.02118210,0.68006593,0.12715023,1.39893497
2.00200100,2.04314528,0.00309559,0.10826108,0.01935593,0.65272470,0.12232668,1.34327299
2.00800400,1.96375984,0.00292603,0.10512258,0.01773360,0.62640054,0.11804919,1.29081784
2.01400700,1.89035472,0.00279049,0.10280402,0.01632031,0.60143899,0.11438518,1.24230928
2.02001001,1.82389148,0.00269035,0.10135641,0.01511821,0.57814159,0.11138911,1.19837496
2.02601301,1.76514023,0.00262637,0.10081543,0.01412653,0.55675750,0.10910085,1.15951496
2.03201601,1.71466149,0.00259874,0.10120018,0.01334175,0.53747716,0.10754440,1.12609058
2.03801901,1.67279521,0.00260703,0.10251220,0.01275773,0.52042840,0.10672709,1.09831796
2.04402201,1.63965771,0.00265024,0.10473485,0.01236593,0.50567507,0.10663920,1.07626679
2.05002501,1.61514654,0.00272675,0.10783298,0.01215556,0.49321830,0.10725403,1.05986424
2.05602801,1.59895323,0.00283437,0.11175323,0.01211385,0.48300026,0.10852858,1.04890400
2.06203102,1.59058348,0.00297035,0.11642470,0.01222621,0.47491022,0.11040462,1.04306003
2.06803402,1.58938378,0.00313142,0.12176027,0.01247656,0.46879265,0.11281031,1.04190450
2.07403702,1.59457357,0.00331382,0.12765848,0.01284753,0.46445688,0.11566221,1.04492914
2.08004002,1.60528144,0.00351337,0.13400596,0.01332081,0.46168793,0.11886775,1.05156912
2.08604302,1.62058370,0.00372551,0.14068037,0.01387743,0.46025784,0.12232799,1.06122824
2.09204602,1.63954390,0.00394543,0.14755381,0.01449816,0.45993717,0.12594059,1.07330461
2.09804902,1.66125123,0.00416812,0.15449654,0.01516383,0.46050592,0.12960294,1.08721540
2.10405203,1.68485637,0.00438853,0.16138092,0.01585572,0.46176358,0.13321534,1.10241968
2.11005503,1.70960294,0.00460164,0.16808533,0.01655594,0.46353765,0.13668407,1.11843828
2.11605803,1.73485344,0.00480258,0.17449805,0.01724779,0.46569043,0.13992425,1.13486980
2.12206103,1.76010818,0.00498680,0.18052076,0.01791609,0.46812379,0.14286239,1.15140200
2.12806403,1.78501670,0.00515014,0.18607151,0.01854751,0.47078161,0.14543851,1.16781811
2.13406703,1.80938097,0.00528897,0.19108716,0.01913076,0.47365008,0.14760776,1.18399774
2.14007004,1.83315044,0.00540025,0.19552490,0.01965681,0.47675564,0.14934146,1.19991249
2.14607304,1.85640925,0.00548164,0.19936300,0.02011900,0.48016098,0.15062743,1.21561641
2.15207604,1.87935627,0.00553154,0.20260053,0.02051299,0.48395917,0.15146983,1.23123197
2.15807904,1.90227922,0.00554912,0.20525620,0.02083679,0.48826646,0.15188817,1.24693224
2.16408204,1.92552414,0.00553433,0.20736627,0.02109053,0.49321393,0.15191588,1.26292025
2.17008504,1.94946207,0.00548787,0.20898169,0.02127627,0.49893868,0.15159826,1.27940684
2.17608804,1.97445458,0.00541119,0.21016452,0.02139769,0.50557488,0.15099006,1.29658797
2.18209105,2.00082033,0.00530637,0.21098404,0.02145978,0.51324525,0.15015269,1.31462308
2.18809405,2.02880425,0.00517607,0.21151242,0.02146844,0.52205334,0.14915136,1.33361549
2.19409705,2.05855131,0.00502344,0.21182051,0.02143011,0.53207693,0.14805205,1.35359618
2.20010005,2.09008624,0.00485205,0.21197381,0.02135139,0.54336307,0.14691872,1.37451170
2.20610305,2.12330032,0.00466573,0.21202888,0.02123870,0.55592465,0.14581068,1.39621717
2.21210605,2.15794605,0.00446852,0.21203037,0.02109798,0.56973880,0.14478037,1.41847464
2.21810905,2.19363982,0.00426459,0.21200890,0.02093448,0.58474702,0.14387157,1.44095690
2.22411206,2.22987254,0.00405815,0.21197980,0.02075254,0.60085696,0.14311816,1.46325681
2.23011506,2.26602737,0.00385339,0.21194283,0.02055558,0.61794547,0.14254335,1.48490126
2.23611806,2.30140354,0.00365446,0.21188282,0.02034600,0.63586288,0.14215960,1.50536928
2.24212106,2.33524479,0.00346545,0.21177126,0.02012531,0.65443785,0.14196893,1.52411308
2.24812406,2.36677069,0.00329037,0.21156862,0.01989423,0.67348264,0.14196376,1.54058092
2.25412706,2.39520908,0.00313316,0.21122726,0.01965280,0.69279836,0.14212814,1.55424051
2.26013007,2.41982763,0.00299774,0.21069482,0.01940067,0.71217981,0.14243922,1.56460152
2.26613307,2.43996297,0.00288798,0.20991774,0.01913724,0.73141974,0.14286891,1.57123626
2.27213607,2.45504571,0.00280778,0.20884481,0.01886189,0.75031227,0.14338562,1.57379709
2.27813907,2.46462030,0.00276105,0.20743046,0.01857416,0.76865547,0.14395593,1.57203014
2.28414207,2.46835877,0.00275174,0.20563759,0.01827391,0.78625308,0.14454619,1.56578429
2.29014507,2.46606812,0.00278381,0.20343994,0.01796145,0.80291550,0.14512382,1.55501559
2.29614807,2.45769134,0.00286120,0.20082360,0.01763756,0.81846033,0.14565852,1.53978676
2.30215108,2.44330250,0.00298779,0.19778787,0.01730351,0.83271265,0.14612303,1.52026228
2.30815408,2.42309680,0.00316729,0.19434530,0.01696104,0.84550540,0.14649376,1.49669948
2.31415708,2.39737654,0.00340316,0.19052099,0.01661226,0.85668021,0.14675108,1.46943651
2.32016008,2.36653434,0.00369842,0.18635122,0.01625951,0.86608888,0.14687943,1.43887790
2.32616308,2.33103480,0.00405556,0.18188153,0.01590526,0.87359570,0.14686723,1.40547876
2.33216608,2.29139599,0.00447628,0.17716439,0.01555189,0.87908078,0.14670667,1.36972846
2.33816908,2.24817175,0.00496137,0.17225661,0.01520161,0.88244440,0.14639344,1.33213480
2.34417209,2.20193577,0.00551049,0.16721668,0.01485623,0.88361211,0.14592646,1.29320913
2.35017509,2.15326812,0.00612200,0.16210217,0.01451713,0.88254043,0.14530759,1.25345333
2.35617809,2.10274449,0.00679279,0.15696738,0.01418512,0.87922286,0.14454139,1.21334880
2.36218109,2.05092833,0.00751820,0.15186131,0.01386040,0.87369551,0.14363505,1.17334776
2.36818409,1.99836557,0.00829186,0.14682610,0.01354260,0.86604218,0.14259827,1.13386687
2.37418709,1.94558162,0.00910575,0.14189596,0.01323078,0.85639811,0.14144328,1.09528303
2.38019010,1.89308001,0.00995016,0.13709665,0.01292353,0.84495214,0.14018493,1.05793118
2.38619310,1.84134210,0.01081386,0.13244551,0.01261909,0.83194671,0.13884076,1.02210362
2.39219610,1.79082714,0.01168421,0.12795192,0.01231553,0.81767557,0.13743112,0.98805056
2.39819910,1.74197212,0.01254746,0.12361832,0.01201087,0.80247891,0.13597922,0.95598159
2.40420210,1.69519096,0.01338903,0.11944150,0.01170329,0.78673596,0.13451110,0.92606751
2.41020510,1.65087267,0.01419385,0.11541418,0.01139135,0.77085521,0.13305562,0.89844250
2.41620810,1.60937831,0.01494683,0.11152683,0.01107412,0.75526251,0.13164420,0.87320616
2.42221111,1.57103689,0.01563328,0.10776946,0.01075142,0.74038759,0.13031055,0.85042551
2.42821411,1.53614023,0.01623933,0.10413349,0.01042391,0.72664939,0.12909025,0.83013678
2.43421711,1.50493737,0.01675243,0.10061343,0.01009327,0.71444105,0.12802018,0.81234707
2.44022011,1.47762876,0.01716176,0.09720845,0.00976227,0.70411507,0.12713794,0.79703598
2.44622311,1.45436090,0.01745859,0.09392362,0.00943485,0.69596946,0.12648112,0.78415730
2.45222611,1.43522182,0.01763663,0.09077094,0.00911616,0.69023552,0.12608653,0.77364095
2.45822911,1.42023811,0.01769226,0.08776999,0.00881255,0.68706783,0.12598945,0.76539534
2.46423212,1.40937366,0.01762469,0.08494826,0.00853152,0.68653699,0.12622290,0.75931008
2.47023512,1.40253061,0.01743601,0.08234116,0.00828166,0.68862554,0.12681686,0.75525934
2.47623812,1.39955257,0.01713118,0.07999160,0.00807251,0.69322718,0.12779771,0.75310575
2.48224112,1.40023020,0.01671792,0.07794934,0.00791442,0.70014953,0.12918765,0.75270467
2.48824412,1.40430891,0.01620645,0.07627001,0.00781834,0.70912027,0.13100430,0.75390902
2.49424712,1.41149851,0.01560924,0.07501380,0.00779561,0.71979647,0.13326039,0.75657411
2.50025013,1.42148420,0.01494068,0.07424398,0.00785767,0.73177673,0.13596364,0.76056261
2.50625313,1.43393860,0.01421665,0.07402516,0.00801578,0.74461566,0.13911668,0.76574916
2.51225613,1.44853396,0.01345412,0.07442141,0.00828066,0.75784006,0.14271713,0.77202448
2.51825913,1.46495413,0.01267077,0.07549425,0.00866217,0.77096615,0.14675782,0.77929868
2.52426213,1.48290541,0.01188449,0.07730062,0.00916891,0.78351710,0.15122697,0.78750358
2.53026513,1.50212592,0.01111306,0.07989079,0.00980786,0.79504017,0.15610851,0.79659374
2.53626813,1.52239278,0.01037375,0.08330634,0.01058398,0.80512261,0.16138237,0.80654630
2.54227114,1.54352681,0.00968298,0.08757833,0.01149989,0.81340579,0.16702476,0.81735924
2.54827414,1.56539439,0.00905610,0.09272557,0.01255548,0.81959686,0.17300845,0.82904845
2.55427714,1.58790653,0.00850708,0.09875326,0.01374770,0.82347750,0.17930298,0.84164342
2.56028014,1.61101503,0.00804839,0.10565195,0.01507032,0.82490944,0.18587485,0.85518190
2.56628314,1.63470611,0.00769079,0.11339685,0.01651379,0.82383651,0.19268762,0.86970377
