energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,0.51815551,0.30190006,0.00014284,0.07742952,0.00000000,0.54046098,0.00595912
0.83741871,0.52738599,0.30529798,0.00014832,0.07931776,0.00000000,0.56061367,0.00587976
0.84342171,0.53895155,0.31148595,0.00015370,0.08247105,0.00000000,0.58411894,0.00583485
0.84942471,0.55246074,0.32023168,0.00015889,0.08680455,0.00000000,0.61062901,0.00581898
0.85542771,0.56751822,0.33128529,0.00016379,0.09221421,0.00000000,0.63977023,0.00582682
0.86143072,0.58373475,0.34438584,0.00016832,0.09857817,0.00000000,0.67115015,0.00585330
0.86743372,0.60073586,0.35926717,0.00017241,0.10575828,0.00000000,0.70436390,0.00589371
0.87343672,0.61816912,0.37566324,0.00017598,0.11360211,0.00000000,0.73899989,0.00594387
0.87943972,0.63571010,0.39331307,0.00017899,0.12194531,0.00000000,0.77464516,0.00600025
0.88544272,0.65306713,0.41196524,0.00018138,0.13061449,0.00000000,0.81089024,0.00605999
0.89144572,0.66998511,0.43138222,0.00018312,0.13943051,0.00000000,0.84733397,0.00612099
0.89744872,0.68624860,0.45134445,0.00018420,0.14821231,0.00000000,0.88358828,0.00618199
0.90345173,0.70168409,0.47165429,0.00018461,0.15678108,0.00000000,0.91928292,0.00624252
0.90945473,0.71616193,0.49213977,0.00018435,0.16496474,0.00000000,0.95407032,0.00630300
0.91545773,0.72959765,0.51265806,0.00018344,0.17260256,0.00000000,0.98763035,0.00636467
0.92146073,0.74195285,0.53309856,0.00018191,0.17954978,0.00000000,1.01967500,0.00642961
0.92746373,0.75323555,0.55338540,0.00017979,0.18568192,0.00000000,1.04995258,0.00650072
0.93346673,0.76349981,0.57347916,0.00017714,0.19089877,0.00000000,1.07825153,0.00658167
0.93946973,0.77284453,0.59337758,0.00017401,0.19512763,0.00000000,1.10440321,0.00667685
0.94547274,0.78141119,0.61311508,0.00017049,0.19832575,0.00000000,1.12828376,0.00679127
0.95147574,0.78938028,0.63276078,0.00016664,0.20048180,0.00000000,1.14981460,0.00693048
0.95747874,0.79696643,0.65241506,0.00016255,0.20161613,0.00000000,1.16896151,0.00710041
0.96348174,0.80441186,0.67220436,0.00015832,0.20177988,0.00000000,1.18573215,0.00730725
0.96948474,0.81197839,0.69227443,0.00015404,0.20105288,0.00000000,1.20017207,0.00755721
0.97548774,0.81993783,0.71278196,0.00014981,0.19954036,0.00000000,1.21235923,0.00785635
0.98149075,0.82856101,0.73388480,0.00014572,0.19736858,0.00000000,1.22239724,0.00821028
0.98749375,0.83810577,0.75573124,0.00014189,0.19467961,0.00000000,1.23040759,0.00862396
0.99349675,0.84880417,0.77844842,0.00013838,0.19162539,0.00000000,1.23652118,0.00910136
0.99949975,0.86084947,0.80213064,0.00013530,0.18836142,0.00000000,1.24086953,0.00964520
1.00550275,0.87438344,0.82682791,0.00013270,0.18504019,0.00000000,1.24357617,0.01025670
1.01150575,0.88948459,0.85253539,0.00013064,0.18180496,0.00000000,1.24474845,0.01093530
1.01750875,0.90615800,0.87918428,0.00012916,0.17878375,0.00000000,1.24447042,0.01167845
1.02351176,0.92432728,0.90663479,0.00012829,0.17608425,0.00000000,1.24279698,0.01248149
1.02951476,0.94382937,0.93467154,0.00012802,0.17378953,0.00000000,1.23974965,0.01333748
1.03551776,0.96441254,0.96300212,0.00012833,0.17195500,0.00000000,1.23531429,0.01423723
1.04152076,0.98573808,0.99125880,0.00012919,0.17060656,0.00000000,1.22944081,0.01516937
1.04752376,1.00738579,1.01900388,0.00013052,0.16974015,0.00000000,1.22204505,0.01612046
1.05352676,1.02886337,1.04573847,0.00013227,0.16932268,0.00000000,1.21301272,0.01707531
1.05952976,1.04961952,1.07091472,0.00013431,0.16929420,0.00000000,1.20220529,0.01801725
1.06553277,1.06906043,1.09395109,0.00013656,0.16957133,0.00000000,1.18946761,0.01892858
1.07153577,1.08656910,1.11425018,0.00013890,0.17005163,0.00000000,1.17463698,0.01979109
1.07753877,1.10152678,1.13121845,0.00014120,0.17061878,0.00000000,1.15755323,0.02058654
1.08354177,1.11333565,1.14428710,0.00014334,0.17114835,0.00000000,1.13806936,0.02129730
1.08954477,1.12144186,1.15293309,0.00014521,0.17151371,0.00000000,1.11606240,0.02190688
1.09554777,1.12535778,1.15669957,0.00014669,0.17159207,0.00000000,1.09144374,0.02240054
1.10155078,1.12468258,1.15521454,0.00014770,0.17127006,0.00000000,1.06416867,0.02276575
1.10755378,1.11912009,1.14820704,0.00014815,0.17044889,0.00000000,1.03424454,0.02299271
1.11355678,1.10849308,1.13551997,0.00014799,0.16904867,0.00000000,1.00173714,0.02307464
1.11955978,1.09275332,1.11711898,0.00014718,0.16701180,0.00000000,0.96677500,0.02300810
1.12556278,1.07198684,1.09309685,0.00014570,0.16430531,0.00000000,0.92955137,0.02279308
1.13156578,1.04641417,1.06367324,0.00014358,0.16092204,0.00000000,0.89032366,0.02243305
1.13756878,1.01638549,1.02918977,0.00014084,0.15688065,0.00000000,0.84941054,0.02193479
1.14357179,0.98237093,0.99010060,0.00013754,0.15222457,0.00000000,0.80718655,0.02130823
1.14957479,0.94494641,0.94695896,0.00013376,0.14701985,0.00000000,0.76407468,0.02056603
1.15557779,0.90477584,0.90040038,0.00012958,0.14135222,0.00000000,0.72053716,0.01972318
1.16158079,0.86259028,0.85112323,0.00012513,0.13532336,0.00000000,0.67706489,0.01879652
1.16758379,0.81916519,0.79986756,0.00012050,0.12904667,0.00000000,0.63416603,0.01780414
1.17358679,0.77529673,0.74739326,0.00011582,0.12264273,0.00000000,0.59235431,0.01676483
1.17958979,0.73177822,0.69445835,0.00011120,0.11623466,0.00000000,0.55213752,0.01569752
1.18559280,0.68937759,0.64179834,0.00010677,0.10994357,0.00000000,0.51400673,0.01462070
1.19159580,0.64881691,0.59010755,0.00010263,0.10388424,0.00000000,0.47842678,0.01355200
1.19759880,0.61075470,0.54002295,0.00009888,0.09816135,0.00000000,0.44582825,0.01250768
1.20360180,0.57577161,0.49211105,0.00009560,0.09286617,0.00000000,0.41660130,0.01150233
1.20960480,0.54435981,0.44685815,0.00009286,0.08807394,0.00000000,0.39109149,0.01054864
1.21560780,0.51691649,0.40466415,0.00009071,0.08384207,0.00000000,0.36959765,0.00965714
1.22161081,0.49374124,0.36583970,0.00008919,0.08020896,0.00000000,0.35237158,0.00883624
1.22761381,0.47503716,0.33060671,0.00008830,0.07719366,0.00000000,0.33961953,0.00809213
1.23361681,0.46091544,0.29910164,0.00008805,0.07479627,0.00000000,0.33150490,0.00742896
1.23961981,0.45140266,0.27138136,0.00008842,0.07299891,0.00000000,0.32815201,0.00684891
1.24562281,0.44645040,0.24743082,0.00008939,0.07176736,0.00000000,0.32965020,0.00635243
1.25162581,0.44594614,0.22717214,0.00009090,0.07105314,0.00000000,0.33605787,0.00593845
1.25762881,0.44972497,0.21047448,0.00009293,0.07079594,0.00000000,0.34740600,0.00560463
1.26363182,0.45758118,0.19716418,0.00009540,0.07092637,0.00000000,0.36370048,0.00534763
1.26963482,0.46927902,0.18703461,0.00009827,0.07136879,0.00000000,0.38492308,0.00516332
1.27563782,0.48456215,0.17985547,0.00010147,0.07204418,0.00000000,0.41103051,0.00504704
1.28164082,0.50316106,0.17538100,0.00010495,0.07287294,0.00000000,0.44195161,0.00499377
1.28764382,0.52479834,0.17335708,0.00010866,0.07377746,0.00000000,0.47758245,0.00499828
1.29364682,0.54919148,0.17352688,0.00011253,0.07468448,0.00000000,0.51777971,0.00505526
1.29964982,0.57605324,0.17563521,0.00011652,0.07552704,0.00000000,0.56235241,0.00515941
1.30565283,0.60508983,0.17943140,0.00012058,0.07624606,0.00000000,0.61105267,0.00530544
1.31165583,0.63599720,0.18467109,0.00012469,0.07679154,0.00000000,0.66356607,0.00548815
1.31765883,0.66845596,0.19111686,0.00012879,0.07712322,0.00000000,0.71950240,0.00570232
1.32366183,0.70212568,0.19853812,0.00013285,0.07721087,0.00000000,0.77838757,0.00594276
1.32966483,0.73663913,0.20671046,0.00013684,0.07703420,0.00000000,0.83965763,0.00620422
1.33566783,0.77159733,0.21541473,0.00014071,0.07658233,0.00000000,0.90265581,0.00648134
1.34167084,0.80656605,0.22443610,0.00014444,0.07585299,0.00000000,0.96663308,0.00676864
1.34767384,0.84107456,0.23356342,0.00014797,0.07485153,0.00000000,1.03075322,0.00706048
1.35367684,0.87461691,0.24258902,0.00015127,0.07358965,0.00000000,1.09410237,0.00735106
1.35967984,0.90665641,0.25130916,0.00015428,0.07208417,0.00000000,1.15570363,0.00763444
1.36568284,0.93663314,0.25952515,0.00015694,0.07035569,0.00000000,1.21453618,0.00790463
1.37168584,0.96397472,0.26704521,0.00015921,0.06842735,0.00000000,1.26955878,0.00815561
1.37768884,0.98810973,0.27368711,0.00016103,0.06632367,0.00000000,1.31973674,0.00838151
1.38369185,1.00848355,0.27928131,0.00016232,0.06406959,0.00000000,1.36407136,0.00857669
1.38969485,1.02457570,0.28367457,0.00016305,0.06168966,0.00000000,1.40163078,0.00873590
1.39569785,1.03591783,0.28673385,0.00016316,0.05920744,0.00000000,1.43158059,0.00885445
1.40170085,1.04211158,0.28835014,0.00016260,0.05664510,0.00000000,1.45321303,0.00892833
1.40770385,1.04284507,0.28844212,0.00016135,0.05402326,0.00000000,1.46597308,0.00895438
1.41370685,1.03790727,0.28695930,0.00015937,0.05136091,0.00000000,1.46948038,0.00893040
1.41970985,1.02719933,0.28388451,0.00015665,0.04867556,0.00000000,1.46354562,0.00885524
1.42571286,1.01074213,0.27923555,0.00015320,0.04598349,0.00000000,1.44818062,0.00872887
1.43171586,0.98867975,0.27306588,0.00014904,0.04329996,0.00000000,1.42360163,0.00855242
1.43771886,0.96127835,0.26546425,0.00014421,0.04063963,0.00000000,1.39022553,0.00832813
1.44372186,0.92892076,0.25655336,0.00013874,0.03801685,0.00000000,1.34865930,0.00805936
1.44972486,0.89209689,0.24648761,0.00013271,0.03544597,0.00000000,1.29968323,0.00775042
1.45572786,0.85139046,0.23544996,0.00012619,0.03294162,0.00000000,1.24422865,0.00740653
1.46173087,0.80746280,0.22364831,0.00011927,0.03051894,0.00000000,1.18335167,0.00703363
1.46773387,0.76103460,0.21131131,0.00011204,0.02819374,0.00000000,1.11820385,0.00663823
1.47373687,0.71286633,0.19868412,0.00010460,0.02598260,0.00000000,1.05000155,0.00622724
1.47973987,0.66373858,0.18602412,0.00009704,0.02390299,0.00000000,0.97999522,0.00580779
1.48574287,0.61443296,0.17359697,0.00008946,0.02197325,0.00000000,0.90944009,0.00538707
1.49174587,0.56571446,0.16167300,0.00008197,0.02021263,0.00000000,0.83956928,0.00497218
1.49774887,0.51831608,0.15052422,0.00007465,0.01864131,0.00000000,0.77157049,0.00456999
1.50375188,0.47292591,0.14042188,0.00006758,0.01728032,0.00000000,0.70656673,0.00418704
1.50975488,0.43017732,0.13163467,0.00006083,0.01615159,0.00000000,0.64560150,0.00382944
1.51575788,0.39064201,0.12442748,0.00005447,0.01527790,0.00000000,0.58962844,0.00350282
1.52176088,0.35482609,0.11906050,0.00004856,0.01468282,0.00000000,0.53950520,0.00321232
1.52776388,0.32316866,0.11578864,0.00004312,0.01439068,0.00000000,0.49599094,0.00296257
1.53376688,0.29604270,0.11486087,0.00003820,0.01442647,0.00000000,0.45974664,0.00275768
1.53976988,0.27375755,0.11651945,0.00003380,0.01481567,0.00000000,0.43133755,0.00260128
1.54577289,0.25656256,0.12099863,0.00002994,0.01558406,0.00000000,0.41123652,0.00249660
1.55177589,0.24465114,0.12852267,0.00002663,0.01675745,0.00000000,0.39982748,0.00244642
1.55777889,0.23816491,0.13930311,0.00002385,0.01836129,0.00000000,0.39740818,0.00245320
1.56378189,0.23719721,0.15353505,0.00002159,0.02042025,0.00000000,0.40419132,0.00251906
1.56978489,0.24179590,0.17139239,0.00001984,0.02295770,0.00000000,0.42030384,0.00264582
1.57578789,0.25196497,0.19302232,0.00001856,0.02599512,0.00000000,0.44578391,0.00283506
1.58179090,0.26766508,0.21853888,0.00001774,0.02955153,0.00000000,0.48057575,0.00308807
1.58779390,0.28881311,0.24801613,0.00001735,0.03364286,0.00000000,0.52452272,0.00340591
1.59379690,0.31528085,0.28148118,0.00001736,0.03828138,0.00000000,0.57735906,0.00378937
1.59979990,0.34689333,0.31890737,0.00001773,0.04347522,0.00000000,0.63870133,0.00423903
1.60580290,0.38342716,0.36020832,0.00001842,0.04922797,0.00000000,0.70804049,0.00475520
1.61180590,0.42460943,0.40523309,0.00001942,0.05553844,0.00000000,0.78473568,0.00533794
1.61780890,0.47011771,0.45376312,0.00002068,0.06240066,0.00000000,0.86801104,0.00598713
1.62381191,0.51958160,0.50551130,0.00002216,0.06980399,0.00000000,0.95695653,0.00670243
1.62981491,0.57258630,0.56012351,0.00002384,0.07773348,0.00000000,1.05053371,0.00748339
1.63581791,0.62867846,0.61718293,0.00002567,0.08617048,0.00000000,1.14758735,0.00832945
1.64182091,0.68737440,0.67621714,0.00002763,0.09509335,0.00000000,1.24686310,0.00924005
1.64782391,0.74817076,0.73670802,0.00002968,0.10447831,0.00000000,1.34703136,0.01021470
1.65382691,0.81055720,0.79810410,0.00003179,0.11430042,0.00000000,1.44671693,0.01125306
1.65982991,0.87403079,0.85983504,0.00003394,0.12453451,0.00000000,1.54453378,0.01235500
1.66583292,0.93811144,0.92132746,0.00003610,0.13515600,0.00000000,1.63912350,0.01352070
1.67183592,1.00235762,0.98202166,0.00003825,0.14614168,0.00000000,1.72919625,0.01475069
1.67783892,1.06638141,1.04138818,0.00004037,0.15747009,0.00000000,1.81357201,0.01604584
1.68384192,1.12986204,1.09894335,0.00004245,0.16912175,0.00000000,1.89122044,0.01740738
1.68984492,1.19255704,1.15426316,0.00004448,0.18107892,0.00000000,1.96129719,0.01883679
1.69584792,1.25430995,1.20699438,0.00004647,0.19332501,0.00000000,2.02317461,0.02033574
1.70185093,1.31505423,1.25686249,0.00004841,0.20584366,0.00000000,2.07646517,0.02190588
1.70785393,1.37481253,1.30367579,0.00005032,0.21861735,0.00000000,2.12103612,0.02354865
1.71385693,1.43369136,1.34732552,0.00005221,0.23162584,0.00000000,2.15701432,0.02526506
1.71985993,1.49187093,1.38778184,0.00005409,0.24484427,0.00000000,2.18478065,0.02705535
1.72586293,1.54959077,1.42508611,0.00005600,0.25824132,0.00000000,2.20495417,0.02891870
1.73186593,1.60713143,1.45933973,0.00005796,0.27177720,0.00000000,2.21836652,0.03085295
1.73786893,1.66479333,1.49069041,0.00005999,0.28540204,0.00000000,2.22602764,0.03285428
1.74387194,1.72287371,1.51931670,0.00006212,0.29905441,0.00000000,2.22908456,0.03491690
1.74987494,1.78164299,1.54541175,0.00006437,0.31266039,0.00000000,2.22877518,0.03703291
1.75587794,1.84132169,1.56916751,0.00006677,0.32613323,0.00000000,2.22637916,0.03919209
1.76188094,1.90205935,1.59076017,0.00006933,0.33937354,0.00000000,2.22316862,0.04138182
1.76788394,1.96391650,1.61033812,0.00007208,0.35227035,0.00000000,2.22036060,0.04358715
1.77388694,2.02685080,1.62801280,0.00007501,0.36470277,0.00000000,2.21907383,0.04579088
1.77988994,2.09070819,1.64385342,0.00007813,0.37654244,0.00000000,2.22029145,0.04797385
1.78589295,2.15521935,1.65788559,0.00008143,0.38765651,0.00000000,2.22483124,0.05011518
1.79189595,2.22000202,1.67009387,0.00008491,0.39791119,0.00000000,2.23332449,0.05219279
1.79789895,2.28456881,1.68042819,0.00008853,0.40717568,0.00000000,2.24620375,0.05418385
1.80390195,2.34834009,1.68881332,0.00009227,0.41532621,0.00000000,2.26369964,0.05606536
1.80990495,2.41066143,1.69516076,0.00009610,0.42225017,0.00000000,2.28584612,0.05781477
1.81590795,2.47082448,1.69938216,0.00009998,0.42784995,0.00000000,2.31249317,0.05941057
1.82191096,2.52809029,1.70140303,0.00010387,0.43204644,0.00000000,2.34332572,0.06083294
1.82791396,2.58171377,1.70117582,0.00010773,0.43478194,0.00000000,2.37788714,0.06206427
1.83391696,2.63096824,1.69869128,0.00011150,0.43602237,0.00000000,2.41560580,0.06308970
1.83991996,2.67516879,1.69398716,0.00011513,0.43575862,0.00000000,2.45582290,0.06389753
1.84592296,2.71369351,1.68715367,0.00011858,0.43400702,0.00000000,2.49782019,0.06447953
1.85192596,2.74600168,1.67833511,0.00012180,0.43080889,0.00000000,2.54084617,0.06483116
1.85792896,2.77164846,1.66772755,0.00012475,0.42622923,0.00000000,2.58413982,0.06495164
1.86393197,2.79029562,1.65557280,0.00012738,0.42035454,0.00000000,2.62695111,0.06484393
1.86993497,2.80171816,1.64214888,0.00012966,0.41329000,0.00000000,2.66855799,0.06451458
1.87593797,2.80580721,1.62775782,0.00013156,0.40515611,0.00000000,2.70827976,0.06397349
1.88194097,2.80256921,1.61271168,0.00013304,0.39608491,0.00000000,2.74548716,0.06323358
1.88794397,2.79212215,1.59731764,0.00013409,0.38621609,0.00000000,2.77960962,0.06231038
1.89394697,2.77468936,1.58186341,0.00013469,0.37569310,0.00000000,2.81014025,0.06122163
1.89994997,2.75059147,1.56660392,0.00013484,0.36465943,0.00000000,2.83663937,0.05998680
1.90595298,2.72023719,1.55175023,0.00013452,0.35325532,0.00000000,2.85873710,0.05862663
1.91195598,2.68411355,1.53746144,0.00013374,0.34161488,0.00000000,2.87613567,0.05716268
1.91795898,2.64277586,1.52384020,0.00013251,0.32986387,0.00000000,2.88861173,0.05561695
1.92396198,2.59683791,1.51093188,0.00013084,0.31811806,0.00000000,2.89601905,0.05401148
1.92996498,2.54696239,1.49872762,0.00012876,0.30648229,0.00000000,2.89829130,0.05236804
1.93596798,2.49385166,1.48717071,0.00012629,0.29505008,0.00000000,2.89544491,0.05070783
1.94197099,2.43823867,1.47616587,0.00012347,0.28390382,0.00000000,2.88758137,0.04905130
1.94797399,2.38087784,1.46559056,0.00012032,0.27311541,0.00000000,2.87488859,0.04741791
1.95397699,2.32253565,1.45530734,0.00011690,0.26274719,0.00000000,2.85764047,0.04582600
1.95997999,2.26398062,1.44517642,0.00011325,0.25285305,0.00000000,2.83619423,0.04429261
1.96598299,2.20597259,1.43506723,0.00010941,0.24347969,0.00000000,2.81098473,0.04283339
1.97198599,2.14925101,1.42486830,0.00010544,0.23466765,0.00000000,2.78251567,0.04146243
1.97798899,2.09452234,1.41449447,0.00010138,0.22645240,0.00000000,2.75134720,0.04019217
1.98399200,2.04244679,1.40389122,0.00009730,0.21886496,0.00000000,2.71808020,0.03903322
1.98999500,1.99362460,1.39303558,0.00009322,0.21193244,0.00000000,2.68333762,0.03799426
1.99599800,1.94858247,1.38193389,0.00008922,0.20567815,0.00000000,2.64774340,0.03708184
2.00200100,1.90776073,1.37061651,0.00008531,0.20012149,0.00000000,2.61190007,0.03630034
2.00800400,1.87150191,1.35913014,0.00008156,0.19527763,0.00000000,2.57636597,0.03565178
2.01400700,1.84004157,1.34752847,0.00007797,0.19115697,0.00000000,2.54163352,0.03513581
2.02001001,1.81350200,1.33586195,0.00007460,0.18776455,0.00000000,2.50810956,0.03474967
2.02601301,1.79188949,1.32416768,0.00007144,0.18509952,0.00000000,2.47609931,0.03448820
2.03201601,1.77509555,1.31246030,0.00006852,0.18315457,0.00000000,2.44579475,0.03434401
2.03801901,1.76290245,1.30072458,0.00006585,0.18191568,0.00000000,2.41726828,0.03430762
2.04402201,1.75499294,1.28891056,0.00006342,0.18136199,0.00000000,2.39047231,0.03436773
2.05002501,1.75096396,1.27693151,0.00006122,0.18146590,0.00000000,2.36524476,0.03451158
2.05602801,1.75034373,1.26466491,0.00005925,0.18219355,0.00000000,2.34132028,0.03472530
2.06203102,1.75261142,1.25195657,0.00005748,0.18350538,0.00000000,2.31834661,0.03499440
2.06803402,1.75721840,1.23862739,0.00005590,0.18535699,0.00000000,2.29590496,0.03530419
2.07403702,1.76360987,1.22448238,0.00005449,0.18770007,0.00000000,2.27353347,0.03564028
2.08004002,1.77124563,1.20932124,0.00005322,0.19048337,0.00000000,2.25075195,0.03598901
2.08604302,1.77961878,1.19294976,0.00005207,0.19365370,0.00000000,2.22708674,0.03633786
2.09204602,1.78827128,1.17519117,0.00005101,0.19715673,0.00000000,2.20209402,0.03667577
2.09804902,1.79680546,1.15589667,0.00005003,0.20093765,0.00000000,2.17538025,0.03699338
2.10405203,1.80489075,1.13495449,0.00004910,0.20494162,0.00000000,2.14661869,0.03728319
2.11005503,1.81226548,1.11229680,0.00004822,0.20911390,0.00000000,2.11556115,0.03753956
2.11605803,1.81873362,1.08790414,0.00004736,0.21339981,0.00000000,2.08204447,0.03775865
2.12206103,1.82415696,1.06180725,0.00004651,0.21774442,0.00000000,2.04599175,0.03793825
2.12806403,1.82844342,1.03408612,0.00004566,0.22209206,0.00000000,2.00740857,0.03807749
2.13406703,1.83153257,1.00486662,0.00004482,0.22638581,0.00000000,1.96637482,0.03817654
2.14007004,1.83337938,0.97431508,0.00004398,0.23056696,0.00000000,1.92303318,0.03823622
2.14607304,1.83393788,0.94263119,0.00004312,0.23457459,0.00000000,1.87757513,0.03825759
2.15207604,1.83314576,0.91003995,0.00004226,0.23834545,0.00000000,1.83022601,0.03824165
2.15807904,1.83091151,0.87678323,0.00004139,0.24181401,0.00000000,1.78123011,0.03818895
2.16408204,1.82710503,0.84311152,0.00004050,0.24491309,0.00000000,1.73083711,0.03809939
2.17008504,1.82155270,0.80927651,0.00003961,0.24757476,0.00000000,1.67929076,0.03797200
2.17608804,1.81403748,0.77552488,0.00003870,0.24973182,0.00000000,1.62682063,0.03780493
2.18209105,1.80430417,0.74209362,0.00003777,0.25131965,0.00000000,1.57363737,0.03759548
2.18809405,1.79206981,0.70920717,0.00003682,0.25227850,0.00000000,1.51993162,0.03734026
2.19409705,1.77703856,0.67707628,0.00003585,0.25255595,0.00000000,1.46587663,0.03703545
2.20010005,1.75892027,0.64589862,0.00003486,0.25210973,0.00000000,1.41163398,0.03667715
2.20610305,1.73745168,0.61586082,0.00003382,0.25091034,0.00000000,1.35736192,0.03626179
2.21210605,1.71241888,0.58714167,0.00003276,0.24894377,0.00000000,1.30322554,0.03578658
2.21810905,1.68367961,0.55991601,0.00003165,0.24621372,0.00000000,1.24940782,0.03524997
2.22411206,1.65118404,0.53435900,0.00003050,0.24274353,0.00000000,1.19612056,0.03465208
2.23011506,1.61499272,0.51065011,0.00002931,0.23857743,0.00000000,1.14361441,0.03399512
2.23611806,1.57529036,0.48897652,0.00002808,0.23378111,0.00000000,1.09218698,0.03328366
2.24212106,1.53239460,0.46953558,0.00002680,0.22844155,0.00000000,1.04218842,0.03252488
2.24812406,1.48675917,0.45253582,0.00002549,0.22266590,0.00000000,0.99402387,0.03172867
2.25412706,1.43897080,0.43819641,0.00002415,0.21657968,0.00000000,0.94815237,0.03090762
2.26013007,1.38974006,0.42674491,0.00002279,0.21032396,0.00000000,0.90508220,0.03007683
2.26613307,1.33988632,0.41841319,0.00002142,0.20405203,0.00000000,0.86536246,0.02925365
2.27213607,1.29031730,0.41343158,0.00002005,0.19792520,0.00000000,0.82957133,0.02845731
2.27813907,1.24200402,0.41202154,0.00001869,0.19210829,0.00000000,0.79830118,0.02770834
2.28414207,1.19595217,0.41438692,0.00001735,0.18676463,0.00000000,0.77214133,0.02702803
2.29014507,1.15317100,0.42070426,0.00001604,0.18205098,0.00000000,0.75165872,0.02643776
2.29614807,1.11464086,0.43111251,0.00001478,0.17811242,0.00000000,0.73737766,0.02595824
2.30215108,1.08128073,0.44570260,0.00001358,0.17507741,0.00000000,0.72975909,0.02560884
2.30815408,1.05391692,0.46450745,0.00001245,0.17305333,0.00000000,0.72918043,0.02540686
2.31415708,1.03325403,0.48749289,0.00001140,0.17212239,0.00000000,0.73591676,0.02536685
2.32016008,1.01984934,0.51454999,0.00001043,0.17233843,0.00000000,0.75012415,0.02549997
2.32616308,1.01409148,0.54548937,0.00000954,0.17372435,0.00000000,0.77182609,0.02581352
2.33216608,1.01618411,0.58003797,0.00000876,0.17627064,0.00000000,0.80090355,0.02631045
2.33816908,1.02613545,0.61783862,0.00000806,0.17993480,0.00000000,0.83708949,0.02698911
2.34417209,1.04375379,0.65845272,0.00000746,0.18464179,0.00000000,0.87996832,0.02784307
2.35017509,1.06864943,0.70136628,0.00000695,0.19028568,0.00000000,0.92898066,0.02886112
2.35617809,1.10024312,0.74599936,0.00000653,0.19673212,0.00000000,0.98343355,0.03002740
2.36218109,1.13778068,0.79171874,0.00000619,0.20382199,0.00000000,1.04251628,0.03132169
2.36818409,1.18035357,0.83785362,0.00000592,0.21137575,0.00000000,1.10532138,0.03271987
2.37418709,1.22692489,0.88371398,0.00000572,0.21919869,0.00000000,1.17087039,0.03419451
2.38019010,1.27635986,0.92861081,0.00000559,0.22708661,0.00000000,1.23814353,0.03571554
2.38619310,1.32745998,0.97187768,0.00000550,0.23483206,0.00000000,1.30611234,0.03725114
2.39219610,1.37899960,1.01289257,0.00000545,0.24223063,0.00000000,1.37377392,0.03876855
2.39819910,1.42976369,1.05109915,0.00000544,0.24908726,0.00000000,1.44018531,0.04023509
2.40420210,1.47858539,1.08602637,0.00000545,0.25522228,0.00000000,1.50449638,0.04161907
2.41020510,1.52438179,1.11730537,0.00000547,0.26047690,0.00000000,1.56597964,0.04289075
2.41620810,1.56618663,1.14468280,0.00000550,0.26471801,0.00000000,1.62405516,0.04402321
2.42221111,1.60317833,1.16802960,0.00000553,0.26784196,0.00000000,1.67830924,0.04499319
2.42821411,1.63470240,1.18734463,0.00000556,0.26977739,0.00000000,1.72850540,0.04578168
2.43421711,1.66028683,1.20275280,0.00000557,0.27048665,0.00000000,1.77458683,0.04637449
2.44022011,1.67965008,1.21449728,0.00000557,0.26996610,0.00000000,1.81666973,0.04676256
2.44622311,1.69270101,1.22292620,0.00000556,0.26824502,0.00000000,1.85502745,0.04694208
2.45222611,1.69953091,1.22847408,0.00000552,0.26538330,0.00000000,1.89006583,0.04691445
2.45822911,1.70039787,1.23163884,0.00000547,0.26146797,0.00000000,1.92229096,0.04668598
2.46423212,1.69570439,1.23295539,0.00000540,0.25660875,0.00000000,1.95227046,0.04626748
2.47023512,1.68596927,1.23296698,0.00000531,0.25093287,0.00000000,1.98059065,0.04567361
2.47623812,1.67179532,1.23219584,0.00000520,0.24457931,0.00000000,2.00781157,0.04492212
2.48224112,1.65383456,1.23111462,0.00000508,0.23769289,0.00000000,2.03442244,0.04403304
2.48824412,1.63275270,1.23012004,0.00000494,0.23041831,0.00000000,2.06080025,0.04302776
2.49424712,1.60919480,1.22951035,0.00000480,0.22289454,0.00000000,2.08717379,0.04192812
2.50025013,1.58375397,1.22946775,0.00000465,0.21524981,0.00000000,2.11359556,0.04075555
2.50625313,1.55694458,1.23004687,0.00000450,0.20759740,0.00000000,2.13992325,0.03953027
2.51225613,1.52918145,1.23116994,0.00000434,0.20003230,0.00000000,2.16581230,0.03827059
2.51825913,1.50076587,1.23262904,0.00000418,0.19262912,0.00000000,2.19072013,0.03699241
2.52426213,1.47187909,1.23409534,0.00000403,0.18544096,0.00000000,2.21392215,0.03570886
2.53026513,1.44258332,1.23513492,0.00000387,0.17849956,0.00000000,2.23453889,0.03443003
2.53626813,1.41282991,1.23523025,0.00000372,0.17181637,0.00000000,2.25157292,0.03316305
2.54227114,1.38247395,1.23380628,0.00000358,0.16538470,0.00000000,2.26395364,0.03191215
2.54827414,1.35129416,1.23025966,0.00000343,0.15918249,0.00000000,2.27058755,0.03067899
2.55427714,1.31901669,1.22398964,0.00000329,0.15317573,0.00000000,2.27041131,0.02946305
2.56028014,1.28534118,1.21442879,0.00000316,0.14732222,0.00000000,2.26244470,0.02826212
2.56628314,1.24996755,1.20107221,0.00000302,0.14157539,0.00000000,2.24584049,0.02707284
