energy_ev,total_up,Rh_p_up,Rh_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
0.83141571,2.86493163,2.68059507,1.25658662,0.31454299,0.13614710,0.70242595,0.00000000
0.83741871,2.89699928,2.74525516,1.26284340,0.33287069,0.13610155,0.72765647,0.00000000
0.84342171,2.92729680,2.80958716,1.26749280,0.35210386,0.13584750,0.75426885,0.00000000
0.84942471,2.95555978,2.87345803,1.27039207,0.37227357,0.13537540,0.78224369,0.00000000
0.85542771,2.98158096,2.93673173,1.27143362,0.39340425,0.13468140,0.81153607,0.00000000
0.86143072,3.00520923,2.99925693,1.27054671,0.41550980,0.13376717,0.84207140,0.00000000
0.86743372,3.02634568,3.06085528,1.26769749,0.43858967,0.13263963,0.87374187,0.00000000
0.87343672,3.04493731,3.12131133,1.26288775,0.46262509,0.13131046,0.90640361,0.00000000
0.87943972,3.06096919,3.18036501,1.25615247,0.48757580,0.12979540,0.93987516,0.00000000
0.88544272,3.07445588,3.23770747,1.24755670,0.51337747,0.12811360,0.97393710,0.00000000
0.89144572,3.08543301,3.29298092,1.23719177,0.53994006,0.12628682,1.00833329,0.00000000
0.89744872,3.09394958,3.34578262,1.22517148,0.56714715,0.12433859,1.04277366,0.00000000
0.90345173,3.10006181,3.39567318,1.21162825,0.59485648,0.12229352,1.07693871,0.00000000
0.90945473,3.10382870,3.44218862,1.19670952,0.62290171,0.12017654,1.11048538,0.00000000
0.91545773,3.10530962,3.48485574,1.18057457,0.65109524,0.11801228,1.14305450,0.00000000
0.92146073,3.10456387,3.52320972,1.16339178,0.67923208,0.11582455,1.17427914,0.00000000
0.92746373,3.10165185,3.55681291,1.14533615,0.70709459,0.11363587,1.20379387,0.00000000
0.93346673,3.09663753,3.58527354,1.12658730,0.73445768,0.11146714,1.23124435,0.00000000
0.93946973,3.08959160,3.60826316,1.10732751,0.76109445,0.10933738,1.25629687,0.00000000
0.94547274,3.08059462,3.62553141,1.08773981,0.78678168,0.10726355,1.27864741,0.00000000
0.95147574,3.06973961,3.63691738,1.06800594,0.81130510,0.10526046,1.29802986,0.00000000
0.95747874,3.05713349,3.64235642,1.04830406,0.83446392,0.10334068,1.31422290,0.00000000
0.96348174,3.04289691,3.64188219,1.02880606,0.85607467,0.10151453,1.32705538,0.00000000
0.96948474,3.02716220,3.63562363,1.00967450,0.87597382,0.09979011,1.33640982,0.00000000
0.97548774,3.01006934,3.62379706,0.99105924,0.89401937,0.09817336,1.34222406,0.00000000
0.98149075,2.99176015,3.60669402,0.97309371,0.91009128,0.09666808,1.34449093,0.00000000
0.98749375,2.97237093,3.58466563,0.95589124,0.92409070,0.09527607,1.34325605,0.00000000
0.99349675,2.95202415,3.55810446,0.93954135,0.93593833,0.09399722,1.33861399,0.00000000
0.99949975,2.93081977,3.52742539,0.92410656,0.94557203,0.09282967,1.33070292,0.00000000
1.00550275,2.90882696,3.49304634,0.90961965,0.95294390,0.09177001,1.31969828,0.00000000
1.01150575,2.88607688,3.45537055,0.89608192,0.95801727,0.09081348,1.30580567,0.00000000
1.01750875,2.86255725,3.41477112,0.88346240,0.96076381,0.08995419,1.28925336,0.00000000
1.02351176,2.83820928,3.37157899,0.87169829,0.96116101,0.08918545,1.27028486,0.00000000
1.02951476,2.81292731,3.32607481,0.86069670,0.95919047,0.08849998,1.24915193,0.00000000
1.03551776,2.78656142,3.27848512,0.85033759,0.95483698,0.08789022,1.22610811,0.00000000
1.04152076,2.75892287,3.22898273,0.84047797,0.94808863,0.08734859,1.20140324,0.00000000
1.04752376,2.72979235,3.17769103,0.83095702,0.93893796,0.08686770,1.17527897,0.00000000
1.05352676,2.69893033,3.12469156,0.82160208,0.92738398,0.08644051,1.14796531,0.00000000
1.05952976,2.66608908,3.07003411,0.81223506,0.91343512,0.08606044,1.11967838,0.00000000
1.06553277,2.63102557,3.01374830,0.80267900,0.89711264,0.08572140,1.09061906,0.00000000
1.07153577,2.59351446,2.95585568,0.79276451,0.87845438,0.08541766,1.06097257,0.00000000
1.07753877,2.55336043,2.89638142,0.78233569,0.85751846,0.08514378,1.03090883,0.00000000
1.08354177,2.51040907,2.83536457,0.77125536,0.83438666,0.08489433,1.00058332,0.00000000
1.08954477,2.46455592,2.77286647,0.75940922,0.80916708,0.08466366,0.97013837,0.00000000
1.09554777,2.41575299,2.70897659,0.74670896,0.78199593,0.08444556,0.93970472,0.00000000
1.10155078,2.36401273,2.64381583,0.73309416,0.75303813,0.08423300,0.90940309,0.00000000
1.10755378,2.30940936,2.57753722,0.71853306,0.72248670,0.08401785,0.87934587,0.00000000
1.11355678,2.25207767,2.51032427,0.70302208,0.69056090,0.08379073,0.84963870,0.00000000
1.11955978,2.19220970,2.44238765,0.68658459,0.65750299,0.08354089,0.82038193,0.00000000
1.12556278,2.13004962,2.37396053,0.66926873,0.62357413,0.08325628,0.79167206,0.00000000
1.13156578,2.06588753,2.30529346,0.65114475,0.58904920,0.08292373,0.76360297,0.00000000
1.13756878,2.00005245,2.23664929,0.63230202,0.55421113,0.08252929,0.73626707,0.00000000
1.14357179,1.93290527,2.16829879,0.61284589,0.51934498,0.08205871,0.70975642,0.00000000
1.14957479,1.86483190,2.10051734,0.59289455,0.48473194,0.08149805,0.68416361,0.00000000
1.15557779,1.79623706,2.03358290,0.57257619,0.45064381,0.08083432,0.65958250,0.00000000
1.16158079,1.72753890,1.96777549,0.55202631,0.41733804,0.08005632,0.63610882,0.00000000
1.16758379,1.65916443,1.90337785,0.53138542,0.38505370,0.07915529,0.61384036,0.00000000
1.17358679,1.59154586,1.84067711,0.51079707,0.35400850,0.07812570,0.59287691,0.00000000
1.17958979,1.52511754,1.77996702,0.49040607,0.32439696,0.07696583,0.57331967,0.00000000
1.18559280,1.46031339,1.72155032,0.47035702,0.29638981,0.07567825,0.55527027,0.00000000
1.19159580,1.39756454,1.66574067,0.45079288,0.27013453,0.07427016,0.53882918,0.00000000
1.19759880,1.33729690,1.61286370,0.43185364,0.24575702,0.07275347,0.52409377,0.00000000
1.20360180,1.27992850,1.56325695,0.41367497,0.22336413,0.07114471,0.51115573,0.00000000
1.20960480,1.22586651,1.51726827,0.39638674,0.20304686,0.06946475,0.50009840,0.00000000
1.21560780,1.17550369,1.47525281,0.38011159,0.18488416,0.06773825,0.49099378,0.00000000
1.22161081,1.12921463,1.43756861,0.36496333,0.16894678,0.06599300,0.48389959,0.00000000
1.22761381,1.08735157,1.40457094,0.35104534,0.15530119,0.06425912,0.47885668,0.00000000
1.23361681,1.05024018,1.37660595,0.33844913,0.14401315,0.06256812,0.47588678,0.00000000
1.23961981,1.01817542,1.35400372,0.32725288,0.13515069,0.06095199,0.47499100,0.00000000
1.24562281,0.99141772,1.33707152,0.31752032,0.12878641,0.05944224,0.47614925,0.00000000
1.25162581,0.97018964,1.32608726,0.30929983,0.12499874,0.05806898,0.47932051,0.00000000
1.25762881,0.95467313,1.32129376,0.30262395,0.12387214,0.05686009,0.48444428,0.00000000
1.26363182,0.94500751,1.32289391,0.29750920,0.12549616,0.05584056,0.49144293,0.00000000
1.26963482,0.94128802,1.33104670,0.29395633,0.12996314,0.05503184,0.50022508,0.00000000
1.27563782,0.94356490,1.34586418,0.29195089,0.13736487,0.05445145,0.51068959,0.00000000
1.28164082,0.95184286,1.36740915,0.29146404,0.14778790,0.05411258,0.52273007,0.00000000
1.28764382,0.96608064,1.39569307,0.29245367,0.16130800,0.05402400,0.53623959,0.00000000
1.29364682,0.98619039,1.43067426,0.29486542,0.17798373,0.05418988,0.55111513,0.00000000
1.29964982,1.01203688,1.47225566,0.29863384,0.19784939,0.05460982,0.56726159,0.00000000
1.30565283,1.04343613,1.52028221,0.30368341,0.22090780,0.05527893,0.58459497,0.00000000
1.31165583,1.08015355,1.57453750,0.30992930,0.24712313,0.05618789,0.60304445,0.00000000
1.31765883,1.12190172,1.63473982,0.31727805,0.27641409,0.05732316,0.62255316,0.00000000
1.32366183,1.16833779,1.70053774,0.32562790,0.30864812,0.05866710,0.64307767,0.00000000
1.32966483,1.21906096,1.77150550,0.33486900,0.34363670,0.06019821,0.66458597,0.00000000
1.33566783,1.27361050,1.84713884,0.34488352,0.38113231,0.06189131,0.68705424,0.00000000
1.34167084,1.33146456,1.92685178,0.35554571,0.42082724,0.06371787,0.71046238,0.00000000
1.34767384,1.39204052,2.00997507,0.36672208,0.46235459,0.06564627,0.73478882,0.00000000
1.35367684,1.45469722,2.09575693,0.37827184,0.50529153,0.06764224,0.76000459,0.00000000
1.35967984,1.51873952,2.18336680,0.39004771,0.54916490,0.06966935,0.78606730,0.00000000
1.36568284,1.58342556,2.27190251,0.40189722,0.59345908,0.07168952,0.81291524,0.00000000
1.37168584,1.64797682,2.36040117,0.41366457,0.63762594,0.07366375,0.84046191,0.00000000
1.37768884,1.71159092,2.44785385,0.42519307,0.68109657,0.07555286,0.86859149,0.00000000
1.38369185,1.77345708,2.53322397,0.43632826,0.72329434,0.07731834,0.89715530,0.00000000
1.38969485,1.83277371,2.61546879,0.44692149,0.76364892,0.07892324,0.92596960,0.00000000
1.39569785,1.88876766,2.69356358,0.45683403,0.80161059,0.08033316,0.95481497,0.00000000
1.40170085,1.94071439,2.76652748,0.46594143,0.83666438,0.08151712,0.98343707,0.00000000
1.40770385,1.98795830,2.83345015,0.47413807,0.86834340,0.08244855,1.01154914,0.00000000
1.41370685,2.02993240,2.89351815,0.48134161,0.89624088,0.08310602,1.03883600,0.00000000
1.41970985,2.06617648,2.94604002,0.48749718,0.92002050,0.08347401,1.06495951,0.00000000
1.42571286,2.09635300,2.99046907,0.49258114,0.93942453,0.08354341,1.08956540,0.00000000
1.43171586,2.12026009,3.02642288,0.49660410,0.95427963,0.08331194,1.11229124,0.00000000
1.43771886,2.13784100,3.05369891,0.49961312,0.96450019,0.08278425,1.13277532,0.00000000
1.44372186,2.14918968,3.07228543,0.50169288,0.97008898,0.08197192,1.15066631,0.00000000
1.44972486,2.15455209,3.08236744,0.50296574,0.97113548,0.08089315,1.16563326,0.00000000
1.45572786,2.15432317,3.08432718,0.50359055,0.96781183,0.07957231,1.17737566,0.00000000
1.46173087,2.14903942,3.07873915,0.50376014,0.96036676,0.07803926,1.18563332,0.00000000
1.46773387,2.13936711,3.06635959,0.50369752,0.94911780,0.07632852,1.19019553,0.00000000
1.47373687,2.12608641,3.04811051,0.50365081,0.93444205,0.07447827,1.19090923,0.00000000
1.47973987,2.11007162,3.02505839,0.50388677,0.91676588,0.07252929,1.18768576,0.00000000
1.48574287,2.09226781,2.99838791,0.50468331,0.89655388,0.07052379,1.18050581,0.00000000
1.49174587,2.07366444,2.96937110,0.50632084,0.87429738,0.06850419,1.16942229,0.00000000
1.49774887,2.05526634,2.93933230,0.50907278,0.85050275,0.06651195,1.15456076,0.00000000
1.50375188,2.03806270,2.90960979,0.51319546,0.82567978,0.06458638,1.13611742,0.00000000
1.50975488,2.02299493,2.88151470,0.51891757,0.80033034,0.06276354,1.11435430,0.00000000
1.51575788,2.01092401,2.85628830,0.52642966,0.77493741,0.06107519,1.08959209,0.00000000
1.52176088,2.00259864,2.83505902,0.53587394,0.74995479,0.05954791,1.06220049,0.00000000
1.52776388,1.99862491,2.81880023,0.54733488,0.72579754,0.05820230,1.03258653,0.00000000
1.53376688,1.99943905,2.80829078,0.56083098,0.70283336,0.05705244,1.00118139,0.00000000
1.53976988,2.00528422,2.80407953,0.57630827,0.68137507,0.05610539,0.96842624,0.00000000
1.54577289,2.01619271,2.80645594,0.59363589,0.66167433,0.05536102,0.93475766,0.00000000
1.55177589,2.03197457,2.81542806,0.61260417,0.64391684,0.05481203,0.90059359,0.00000000
1.55777889,2.05221384,2.83070957,0.63292551,0.62821913,0.05444410,0.86632019,0.00000000
1.56378189,2.07627286,2.85171706,0.65423836,0.61462711,0.05423639,0.83228054,0.00000000
1.56978489,2.10330531,2.87757826,0.67611429,0.60311652,0.05416220,0.79876561,0.00000000
1.57578789,2.13227788,2.90715179,0.69806807,0.59359530,0.05418981,0.76600798,0.00000000
1.58179090,2.16200028,2.93905807,0.71957072,0.58590796,0.05428355,0.73417857,0.00000000
1.58779390,2.19116264,2.97172074,0.74006492,0.57984177,0.05440502,0.70338651,0.00000000
1.59379690,2.21837927,3.00341728,0.75898245,0.57513486,0.05451437,0.67368217,0.00000000
1.59979990,2.24223683,3.03233698,0.77576281,0.57148568,0.05457174,0.64506287,0.00000000
1.60580290,2.26134530,3.05664398,0.78987240,0.56856387,0.05453861,0.61748116,0.00000000
1.61180590,2.27438929,3.07454272,0.80082340,0.56602192,0.05437916,0.59085487,0.00000000
1.61780890,2.28017759,3.08434308,0.80819139,0.56350739,0.05406157,0.56507848,0.00000000
1.62381191,2.27768872,3.08452223,0.81163102,0.56067511,0.05355907,0.54003506,0.00000000
1.62981491,2.26611024,3.07378057,0.81088898,0.55719904,0.05285093,0.51560808,0.00000000
1.63581791,2.24487026,3.05108923,0.80581354,0.55278326,0.05192306,0.49169246,0.00000000
1.64182091,2.21365958,3.01572720,0.79636034,0.54717174,0.05076847,0.46820436,0.00000000
1.64782391,2.17244349,2.96730645,0.78259412,0.54015648,0.04938741,0.44508908,0.00000000
1.65382691,2.12146302,2.90578434,0.76468625,0.53158388,0.04778721,0.42232691,0.00000000
1.65982991,2.06122552,2.83146287,0.74290836,0.52135898,0.04598190,0.39993661,0.00000000
1.66583292,1.99248534,2.74497541,0.71762230,0.50944755,0.04399158,0.37797654,0.00000000
1.67183592,1.91621573,2.64726161,0.68926697,0.49587609,0.04184151,0.35654345,0.00000000
1.67783892,1.83357338,2.53953224,0.65834269,0.48072961,0.03956119,0.33576923,0.00000000
1.68384192,1.74585747,2.42322578,0.62539392,0.46414761,0.03718317,0.31581575,0.00000000
1.68984492,1.65446518,2.29995888,0.59099102,0.44631825,0.03474191,0.29686830,0.00000000
1.69584792,1.56084575,2.17147318,0.55571204,0.42747116,0.03227262,0.27912792,0.00000000
1.70185093,1.46645502,2.03958073,0.52012512,0.40786911,0.02981010,0.26280312,0.00000000
1.70785393,1.37271240,1.90611030,0.48477245,0.38779892,0.02738771,0.24810130,0.00000000
1.71385693,1.28096174,1.77285668,0.45015613,0.36756196,0.02503646,0.23522027,0.00000000
1.71985993,1.19243770,1.64153459,0.41672666,0.34746464,0.02278424,0.22434028,0.00000000
1.72586293,1.10823818,1.51373867,0.38487414,0.32780907,0.02065522,0.21561669,0.00000000
1.73186593,1.02930386,1.39091055,0.35492246,0.30888433,0.01866948,0.20917360,0.00000000
1.73786893,0.95640477,1.27431347,0.32712650,0.29095863,0.01684269,0.20509862,0.00000000
1.74387194,0.89013394,1.16501483,0.30167214,0.27427239,0.01518612,0.20343881,0.00000000
1.74987494,0.83090777,1.06387644,0.27867884,0.25903260,0.01370665,0.20419792,0.00000000
1.75587794,0.77897241,0.97155193,0.25820454,0.24540851,0.01240703,0.20733495,0.00000000
1.76188094,0.73441524,0.88849087,0.24025225,0.23352866,0.01128615,0.21276404,0.00000000
1.76788394,0.69718069,0.81494847,0.22477804,0.22347938,0.01033950,0.22035560,0.00000000
1.77388694,0.66708907,0.75100001,0.21169990,0.21530465,0.00955956,0.22993873,0.00000000
1.77988994,0.64385749,0.69655889,0.20090686,0.20900722,0.00893634,0.24130476,0.00000000
1.78589295,0.62712167,0.65139718,0.19226806,0.20455100,0.00845787,0.25421186,0.00000000
1.79189595,0.61645776,0.61516764,0.18564127,0.20186442,0.00811070,0.26839062,0.00000000
1.79789895,0.61140303,0.58742619,0.18088051,0.20084468,0.00788039,0.28355030,0.00000000
1.80390195,0.61147482,0.56765392,0.17784243,0.20136260,0.00775195,0.29938583,0.00000000
1.80990495,0.61618693,0.55527785,0.17639136,0.20326797,0.00771027,0.31558511,0.00000000
1.81590795,0.62506305,0.54968973,0.17640279,0.20639500,0.00774047,0.33183648,0.00000000
1.82191096,0.63764679,0.55026246,0.17776524,0.21056781,0.00782820,0.34783611,0.00000000
1.82791396,0.65350816,0.55636366,0.18038060,0.21560559,0.00795992,0.36329508,0.00000000
1.83391696,0.67224663,0.56736623,0.18416303,0.22132744,0.00812311,0.37794581,0.00000000
1.83991996,0.69349073,0.58265584,0.18903663,0.22755644,0.00830637,0.39154766,0.00000000
1.84592296,0.71689475,0.60163550,0.19493197,0.23412310,0.00849961,0.40389143,0.00000000
1.85192596,0.74213295,0.62372738,0.20178205,0.24086795,0.00869401,0.41480276,0.00000000
1.85792896,0.76889190,0.64837240,0.20951773,0.24764336,0.00888210,0.42414403,0.00000000
1.86393197,0.79686174,0.67502794,0.21806315,0.25431442,0.00905770,0.43181501,0.00000000
1.86993497,0.82572717,0.70316445,0.22733144,0.26075922,0.00921586,0.43775215,0.00000000
1.87593797,0.85515887,0.73226147,0.23722100,0.26686843,0.00935282,0.44192658,0.00000000
1.88194097,0.88480640,0.76180386,0.24761277,0.27254446,0.00946583,0.44434112,0.00000000
1.88794397,0.91429313,0.79127877,0.25836862,0.27770030,0.00955311,0.44502645,0.00000000
1.89394697,0.94321387,0.82017405,0.26933109,0.28225828,0.00961370,0.44403668,0.00000000
1.89994997,0.97113572,0.84797859,0.28032467,0.28614895,0.00964737,0.44144474,0.00000000
1.90595298,0.99760243,0.87418487,0.29115848,0.28931014,0.00965452,0.43733781,0.00000000
1.91195598,1.02214223,0.89829393,0.30163051,0.29168648,0.00963609,0.43181307,0.00000000
1.91795898,1.04427902,0.91982281,0.31153300,0.29322938,0.00959351,0.42497406,0.00000000
1.92396198,1.06354645,0.93831415,0.32065901,0.29389747,0.00952867,0.41692784,0.00000000
1.92996498,1.07950433,0.95334767,0.32880967,0.29365762,0.00944391,0.40778305,0.00000000
1.93596798,1.09175640,0.96455287,0.33580180,0.29248634,0.00934204,0.39764892,0.00000000
1.94197099,1.09996865,0.97162231,0.34147554,0.29037146,0.00922634,0.38663530,0.00000000
1.94797399,1.10388691,0.97432465,0.34570155,0.28731407,0.00910068,0.37485340,0.00000000
1.95397699,1.10335289,0.97251665,0.34838737,0.28333025,0.00896949,0.36241735,0.00000000
1.95997999,1.09831742,0.96615329,0.34948253,0.27845273,0.00883787,0.34944614,0.00000000
1.96598299,1.08885003,0.95529529,0.34898219,0.27273197,0.00871164,0.33606583,0.00000000
1.97198599,1.07514415,0.94011332,0.34692891,0.26623676,0.00859734,0.32241174,0.00000000
1.97798899,1.05751741,0.92088859,0.34341263,0.25905394,0.00850226,0.30863035,0.00000000
1.98399200,1.03640667,0.89800944,0.33856848,0.25128739,0.00843439,0.29488071,0.00000000
1.98999500,1.01235789,0.87196387,0.33257282,0.24305606,0.00840240,0.28133509,0.00000000
1.99599800,0.98601111,0.84332820,0.32563733,0.23449116,0.00841551,0.26817889,0.00000000
2.00200100,0.95808104,0.81275231,0.31800169,0.22573260,0.00848331,0.25560948,0.00000000
2.00800400,0.92933405,0.78094172,0.30992489,0.21692475,0.00861565,0.24383411,0.00000000
2.01400700,0.90056262,0.74863755,0.30167573,0.20821175,0.00882232,0.23306681,0.00000000
2.02001001,0.87255815,0.71659483,0.29352289,0.19973265,0.00911284,0.22352437,0.00000000
2.02601301,0.84608352,0.68556021,0.28572498,0.19161642,0.00949612,0.21542146,0.00000000
2.03201601,0.82184642,0.65624972,0.27852098,0.18397737,0.00998015,0.20896514,0.00000000
2.03801901,0.80047457,0.62932763,0.27212153,0.17691093,0.01057166,0.20434876,0.00000000
2.04402201,0.78249392,0.60538689,0.26670139,0.17049028,0.01127577,0.20174564,0.00000000
2.05002501,0.76831065,0.58493202,0.26239342,0.16476370,0.01209565,0.20130256,0.00000000
2.05602801,0.75819758,0.56836478,0.25928419,0.15975310,0.01303223,0.20313342,0.00000000
2.06203102,0.75228558,0.55597320,0.25741147,0.15545359,0.01408388,0.20731325,0.00000000
2.06803402,0.75056004,0.54792408,0.25676365,0.15183411,0.01524624,0.21387278,0.00000000
2.07403702,0.75286258,0.54425913,0.25728096,0.14883926,0.01651202,0.22279388,0.00000000
2.08004002,0.75889772,0.54489486,0.25885852,0.14639207,0.01787088,0.23400596,0.00000000
2.08604302,0.76824416,0.54962596,0.26135099,0.14439758,0.01930950,0.24738370,0.00000000
2.09204602,0.78037013,0.55813212,0.26457849,0.14274718,0.02081160,0.26274624,0.00000000
2.09804902,0.79465207,0.56998793,0.26833375,0.14132336,0.02235814,0.27985784,0.00000000
2.10405203,0.81039601,0.58467565,0.27238987,0.14000470,0.02392763,0.29843047,0.00000000
2.11005503,0.82686069,0.60160023,0.27650869,0.13867086,0.02549646,0.31812796,0.00000000
2.11605803,0.84328161,0.62010644,0.28044912,0.13720738,0.02703945,0.33857211,0.00000000
2.12206103,0.85889518,0.63949741,0.28397538,0.13550998,0.02853033,0.35935039,0.00000000
2.12806403,0.87296208,0.65905410,0.28686473,0.13348834,0.02994243,0.38002530,0.00000000
2.13406703,0.88478918,0.67805527,0.28891437,0.13106905,0.03124932,0.40014498,0.00000000
2.14007004,0.89374924,0.69579731,0.28994746,0.12819777,0.03242553,0.41925485,0.00000000
2.14607304,0.89929786,0.71161336,0.28981794,0.12484043,0.03344728,0.43690999,0.00000000
2.15207604,0.90098731,0.72489124,0.28841410,0.12098359,0.03429314,0.45268760,0.00000000
2.15807904,0.89847675,0.73508951,0.28566086,0.11663386,0.03494468,0.46619929,0.00000000
2.16408204,0.89153876,0.74175139,0.28152068,0.11181659,0.03538704,0.47710256,0.00000000
2.17008504,0.88006218,0.74451589,0.27599323,0.10657388,0.03560939,0.48511105,0.00000000
2.17608804,0.86405113,0.74312593,0.26911378,0.10096197,0.03560530,0.49000315,0.00000000
2.18209105,0.84362068,0.73743318,0.26095065,0.09504837,0.03537289,0.49162850,0.00000000
2.18809405,0.81898921,0.72739947,0.25160166,0.08890867,0.03491497,0.48991214,0.00000000
2.19409705,0.79046814,0.71309479,0.24118985,0.08262336,0.03423891,0.48485611,0.00000000
2.20010005,0.75844927,0.69469201,0.22985877,0.07627471,0.03335641,0.47653841,0.00000000
2.20610305,0.72339054,0.67245861,0.21776736,0.06994386,0.03228313,0.46510945,0.00000000
2.21210605,0.68580058,0.64674573,0.20508481,0.06370837,0.03103823,0.45078600,0.00000000
2.21810905,0.64622282,0.61797515,0.19198543,0.05764005,0.02964376,0.43384313,0.00000000
2.22411206,0.60521964,0.58662478,0.17864381,0.05180342,0.02812398,0.41460435,0.00000000
2.23011506,0.56335725,0.55321313,0.16523049,0.04625460,0.02650468,0.39343049,0.00000000
2.23611806,0.52119174,0.51828368,0.15190804,0.04104086,0.02481247,0.37070791,0.00000000
2.24212106,0.47925671,0.48238958,0.13882790,0.03620057,0.02307401,0.34683630,0.00000000
2.24812406,0.43805296,0.44607948,0.12612788,0.03176370,0.02131542,0.32221693,0.00000000
2.25412706,0.39804039,0.40988491,0.11393046,0.02775279,0.01956165,0.29724149,0.00000000
2.26013007,0.35963233,0.37430965,0.10234181,0.02418422,0.01783597,0.27228219,0.00000000
2.26613307,0.32319233,0.33982161,0.09145156,0.02106984,0.01615956,0.24768331,0.00000000
2.27213607,0.28903335,0.30684719,0.08133327,0.01841884,0.01455126,0.22375441,0.00000000
2.27813907,0.25741933,0.27576832,0.07204546,0.01623973,0.01302733,0.20076552,0.00000000
2.28414207,0.22856861,0.24692213,0.06363320,0.01454246,0.01160144,0.17894406,0.00000000
2.29014507,0.20265930,0.22060303,0.05613011,0.01334056,0.01028470,0.15847371,0.00000000
2.29614807,0.17983586,0.19706689,0.04956064,0.01265314,0.00908582,0.13949492,0.00000000
2.30215108,0.16021671,0.17653695,0.04394250,0.01250689,0.00801126,0.12210685,0.00000000
2.30815408,0.14390226,0.15921099,0.03928917,0.01293780,0.00706560,0.10637063,0.00000000
2.31415708,0.13098304,0.14526920,0.03561231,0.01399265,0.00625178,0.09231344,0.00000000
2.32016008,0.12154732,0.13488221,0.03292396,0.01573014,0.00557146,0.07993325,0.00000000
2.32616308,0.11568784,0.12821869,0.03123839,0.01822165,0.00502535,0.06920391,0.00000000
2.33216608,0.11350725,0.12545195,0.03057364,0.02155145,0.00461349,0.06008019,0.00000000
2.33816908,0.11512171,0.12676508,0.03095235,0.02581634,0.00433555,0.05250271,0.00000000
2.34417209,0.12066258,0.13235401,0.03240220,0.03112469,0.00419100,0.04640233,0.00000000
2.35017509,0.13027567,0.14242821,0.03495557,0.03759469,0.00417925,0.04170406,0.00000000
2.35617809,0.14411808,0.15720870,0.03864854,0.04535187,0.00429975,0.03833015,0.00000000
2.36218109,0.16235247,0.17692314,0.04351925,0.05452571,0.00455193,0.03620248,0.00000000
2.36818409,0.18513883,0.20179796,0.04960555,0.06524559,0.00493516,0.03524415,0.00000000
2.37418709,0.21262388,0.23204763,0.05694209,0.07763573,0.00544854,0.03538024,0.00000000
2.38019010,0.24492851,0.26786128,0.06555679,0.09180962,0.00609071,0.03653791,0.00000000
2.38619310,0.28213350,0.30938711,0.07546702,0.10786364,0.00685953,0.03864592,0.00000000
2.39219610,0.32426434,0.35671514,0.08667551,0.12587041,0.00775184,0.04163359,0.00000000
2.39819910,0.37127559,0.40985905,0.09916612,0.14587186,0.00876307,0.04542945,0.00000000
2.40420210,0.42303576,0.46873789,0.11289990,0.16787237,0.00988695,0.04995972,0.00000000
2.41020510,0.47931337,0.53315874,0.12781138,0.19183234,0.01111519,0.05514671,0.00000000
2.41620810,0.53976530,0.60280133,0.14380560,0.21766248,0.01243728,0.06090737,0.00000000
2.42221111,0.60392812,0.67720555,0.16075591,0.24521922,0.01384028,0.06715209,0.00000000
2.42821411,0.67121329,0.75576312,0.17850283,0.27430158,0.01530874,0.07378384,0.00000000
2.43421711,0.74090694,0.83771410,0.19685413,0.30464984,0.01682476,0.08069790,0.00000000
2.44022011,0.81217478,0.92214921,0.21558633,0.33594634,0.01836806,0.08778205,0.00000000
2.44622311,0.88407235,1.00801833,0.23444754,0.36781846,0.01991630,0.09491737,0.00000000
2.45222611,0.95556092,1.09414558,0.25316186,0.39984416,0.02144543,0.10197969,0.00000000
2.45822911,1.02552845,1.17925093,0.27143506,0.43155977,0.02293020,0.10884157,0.00000000
2.46423212,1.09281557,1.26197782,0.28896153,0.46247012,0.02434471,0.11537482,0.00000000
2.47023512,1.15624531,1.34092621,0.30543227,0.49206073,0.02566315,0.12145333,0.00000000
2.47623812,1.21465590,1.41468986,0.32054356,0.51981153,0.02686045,0.12695629,0.00000000
2.48224112,1.26693517,1.48189652,0.33400602,0.54521188,0.02791307,0.13177150,0.00000000
2.48824412,1.31205513,1.54124940,0.34555371,0.56777598,0.02879972,0.13579856,0.00000000
2.49424712,1.34910526,1.59156820,0.35495281,0.58705835,0.02950205,0.13895202,0.00000000
2.50025013,1.37732297,1.63182777,0.36200943,0.60266849,0.03000526,0.14116402,0.00000000
2.50625313,1.39611983,1.66119272,0.36657639,0.61428410,0.03029857,0.14238653,0.00000000
2.51225613,1.40510225,1.67904628,0.36855840,0.62166229,0.03037568,0.14259295,0.00000000
2.51825913,1.40408564,1.68501202,0.36791556,0.62464823,0.03023488,0.14177895,0.00000000
2.52426213,1.39310141,1.67896736,0.36466490,0.62318072,0.02987918,0.13996267,0.00000000
2.53026513,1.37239642,1.66104829,0.35887998,0.61729462,0.02931617,0.13718401,0.00000000
2.53626813,1.34242484,1.63164487,0.35068851,0.60711978,0.02855775,0.13350331,0.00000000
2.54227114,1.30383308,1.59138798,0.34026814,0.59287672,0.02761971,0.12899924,0.00000000
2.54827414,1.25743823,1.54112777,0.32784059,0.57486916,0.02652121,0.12376625,0.00000000
2.55427714,1.20420133,1.48190504,0.31366455,0.55347385,0.02528406,0.11791147,0.00000000
2.56028014,1.14519659,1.41491677,0.29802740,0.52912812,0.02393211,0.11155130,0.00000000
2.56628314,1.08157809,1.34147757,0.28123651,0.50231582,0.02249038,0.10480798,0.00000000
