energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
-0.89144572,0.92180230,0.69073200,0.02540842,0.00171707,0.18031989,0.29111408,0.14755746
-0.88544272,0.91616606,0.68541095,0.02497981,0.00168033,0.17932946,0.28504669,0.14799516
-0.87943972,0.90899477,0.67896397,0.02450873,0.00164146,0.17801536,0.27890747,0.14810523
-0.87343672,0.90014092,0.67130312,0.02399572,0.00160014,0.17634319,0.27267779,0.14784768
-0.86743372,0.88945883,0.66234051,0.02344132,0.00155613,0.17427945,0.26632818,0.14718510
-0.86143072,0.87681275,0.65199354,0.02284614,0.00150925,0.17179349,0.25982152,0.14608432
-0.85542771,0.86208485,0.64019023,0.02221099,0.00145940,0.16885951,0.25311641,0.14451802
-0.84942471,0.84518276,0.62687420,0.02153691,0.00140659,0.16545823,0.24617067,0.14246611
-0.84342171,0.82604625,0.61200930,0.02082530,0.00135090,0.16157841,0.23894469,0.13991695
-0.83741871,0.80465286,0.59558353,0.02007800,0.00129252,0.15721799,0.23140450,0.13686824
-0.83141571,0.78102216,0.57761215,0.01929728,0.00123172,0.15238488,0.22352445,0.13332764
-0.82541271,0.75521848,0.55813978,0.01848599,0.00116884,0.14709727,0.21528938,0.12931299
-0.81940970,0.72735200,0.53724145,0.01764749,0.00110430,0.14138362,0.20669615,0.12485227
-0.81340670,0.69757813,0.51502245,0.01678572,0.00103856,0.13528216,0.19775462,0.11998320
-0.80740370,0.66609523,0.49161709,0.01590511,0.00097212,0.12884003,0.18848785,0.11475253
-0.80140070,0.63314083,0.46718627,0.01501062,0.00090551,0.12211211,0.17893178,0.10921511
-0.79539770,0.59898633,0.44191406,0.01410761,0.00083926,0.11515955,0.16913424,0.10343271
-0.78939470,0.56393074,0.41600344,0.01320174,0.00077390,0.10804809,0.15915347,0.09747276
-0.78339170,0.52829342,0.38967129,0.01229895,0.00070991,0.10084634,0.14905627,0.09140693
-0.77738869,0.49240639,0.36314291,0.01140524,0.00064777,0.09362391,0.13891575,0.08530980
-0.77138569,0.45660641,0.33664630,0.01052663,0.00058789,0.08644966,0.12880897,0.07925754
-0.76538269,0.42122717,0.31040642,0.00966897,0.00053065,0.07939002,0.11881446,0.07332666
-0.75937969,0.38659201,0.28463967,0.00883788,0.00047635,0.07250750,0.10900983,0.06759299
-0.75337669,0.35300727,0.25954880,0.00803858,0.00042523,0.06585941,0.09946951,0.06213086
-0.74737369,0.32075669,0.23531842,0.00727583,0.00037748,0.05949682,0.09026269,0.05701240
-0.74137069,0.29009687,0.21211134,0.00655383,0.00033322,0.05346386,0.08145165,0.05230720
-0.73536768,0.26125395,0.19006572,0.00587617,0.00029251,0.04779724,0.07309037,0.04808203
-0.72936468,0.23442153,0.16929319,0.00524578,0.00025534,0.04252606,0.06522358,0.04440084
-0.72336168,0.20975980,0.14987790,0.00466491,0.00022167,0.03767192,0.05788622,0.04132483
-0.71735868,0.18739572,0.13187652,0.00413514,0.00019140,0.03324919,0.05110317,0.03891258
-0.71135568,0.16742417,0.11531908,0.00365743,0.00016441,0.02926549,0.04488950,0.03722020
-0.70535268,0.14990979,0.10021051,0.00323208,0.00014052,0.02572237,0.03925086,0.03630141
-0.69934967,0.13488935,0.08653285,0.00285888,0.00011957,0.02261596,0.03418426,0.03620741
-0.69334667,0.12237439,0.07424797,0.00253708,0.00010134,0.01993782,0.02967894,0.03698663
-0.68734367,0.11235388,0.06330049,0.00226551,0.00008562,0.01767564,0.02571739,0.03868412
-0.68134067,0.10479671,0.05362103,0.00204263,0.00007219,0.01581405,0.02227653,0.04134064
-0.67533767,0.09965389,0.04512944,0.00186656,0.00006084,0.01433523,0.01932874,0.04499145
-0.66933467,0.09686019,0.03773787,0.00173519,0.00005135,0.01321954,0.01684300,0.04966473
-0.66333167,0.09633529,0.03135383,0.00164615,0.00004352,0.01244595,0.01478587,0.05537970
-0.65732866,0.09798432,0.02588280,0.00159692,0.00003716,0.01199242,0.01312241,0.06214447
-0.65132566,0.10169787,0.02123064,0.00158479,0.00003208,0.01183615,0.01181693,0.06995377
-0.64532266,0.10735153,0.01730557,0.00160693,0.00002810,0.01195367,0.01083363,0.07878662
-0.63931966,0.11480507,0.01401978,0.00166035,0.00002509,0.01232091,0.01013715,0.08860400
-0.63331666,0.12390158,0.01129070,0.00174194,0.00002288,0.01291317,0.00969291,0.09934688
-0.62731366,0.13446649,0.00904186,0.00184842,0.00002136,0.01370506,0.00946743,0.11093453
-0.62131066,0.14630701,0.00720345,0.00197639,0.00002040,0.01467040,0.00942848,0.12326341
-0.61530765,0.15921190,0.00571261,0.00212231,0.00001990,0.01578215,0.00954523,0.13620677
-0.60930465,0.17295192,0.00451340,0.00228249,0.00001977,0.01701236,0.00978829,0.14961502
-0.60330165,0.18728116,0.00355669,0.00245314,0.00001992,0.01833225,0.01012978,0.16331699
-0.59729865,0.20193918,0.00279978,0.00263034,0.00002027,0.01971224,0.01054337,0.17712225
-0.59129565,0.21665412,0.00220600,0.00281013,0.00002077,0.02112219,0.01100429,0.19082426
-0.58529265,0.23114686,0.00174415,0.00298853,0.00002135,0.02253168,0.01148942,0.20420456
-0.57928964,0.24513592,0.00138800,0.00316160,0.00002195,0.02391039,0.01197735,0.21703767
-0.57328664,0.25834321,0.00111570,0.00332551,0.00002255,0.02522858,0.01244848,0.22909674
-0.56728364,0.27050025,0.00090922,0.00347661,0.00002308,0.02645758,0.01288516,0.24015967
-0.56128064,0.28135472,0.00075383,0.00361151,0.00002354,0.02757044,0.01327178,0.25001542
-0.55527764,0.29067698,0.00063764,0.00372714,0.00002388,0.02854245,0.01359493,0.25847033
-0.54927464,0.29826636,0.00055112,0.00382084,0.00002410,0.02935180,0.01384351,0.26535416
-0.54327164,0.30395681,0.00048671,0.00389045,0.00002416,0.02998008,0.01400885,0.27052551
-0.53726863,0.30762168,0.00043850,0.00393432,0.00002408,0.03041277,0.01408471,0.27387646
-0.53126563,0.30917737,0.00040189,0.00395135,0.00002383,0.03063961,0.01406740,0.27533616
-0.52526263,0.30858572,0.00037339,0.00394108,0.00002343,0.03065490,0.01395566,0.27487316
-0.51925963,0.30585483,0.00035035,0.00390361,0.00002288,0.03045756,0.01375061,0.27249645
-0.51325663,0.30103847,0.00033084,0.00383967,0.00002218,0.03005115,0.01345561,0.26825508
-0.50725363,0.29423390,0.00031346,0.00375051,0.00002135,0.02944370,0.01307608,0.26223642
-0.50125063,0.28557831,0.00029722,0.00363792,0.00002041,0.02864736,0.01261920,0.25456313
-0.49524762,0.27524403,0.00028148,0.00350412,0.00001938,0.02767802,0.01209365,0.24538894
-0.48924462,0.26343259,0.00026584,0.00335171,0.00001826,0.02655467,0.01150928,0.23489354
-0.48324162,0.25036814,0.00025010,0.00318357,0.00001709,0.02529884,0.01087678,0.22327670
-0.47723862,0.23629025,0.00023417,0.00300276,0.00001587,0.02393385,0.01020731,0.21075197
-0.47123562,0.22144666,0.00021809,0.00281245,0.00001464,0.02248410,0.00951216,0.19754017
-0.46523262,0.20608602,0.00020195,0.00261581,0.00001341,0.02097434,0.00880246,0.18386303
-0.45922961,0.19045116,0.00018588,0.00241594,0.00001220,0.01942898,0.00808883,0.16993715
-0.45322661,0.17477290,0.00017003,0.00221575,0.00001102,0.01787146,0.00738117,0.15596849
-0.44722361,0.15926482,0.00015458,0.00201797,0.00000988,0.01632366,0.00668846,0.14214772
-0.44122061,0.14411896,0.00013970,0.00182500,0.00000881,0.01480546,0.00601856,0.12864630
-0.43521761,0.12950259,0.00012554,0.00163897,0.00000781,0.01333439,0.00537814,0.11561373
-0.42921461,0.11555622,0.00011229,0.00146163,0.00000689,0.01192536,0.00477264,0.10317558
-0.42321161,0.10239258,0.00010009,0.00129440,0.00000606,0.01059054,0.00420627,0.09143268
-0.41720860,0.09009670,0.00008911,0.00113833,0.00000532,0.00933931,0.00368200,0.08046111
-0.41120560,0.07872695,0.00007956,0.00099414,0.00000470,0.00817837,0.00320175,0.07031307
-0.40520260,0.06831678,0.00007164,0.00086224,0.00000419,0.00711184,0.00276643,0.06101847
-0.39919960,0.05887720,0.00006563,0.00074274,0.00000381,0.00614151,0.00237614,0.05258701
-0.39319660,0.05039964,0.00006192,0.00063553,0.00000359,0.00526709,0.00203032,0.04501074
-0.38719360,0.04285923,0.00006100,0.00054027,0.00000355,0.00448656,0.00172797,0.03826689
-0.38119060,0.03621818,0.00006354,0.00045648,0.00000372,0.00379644,0.00146785,0.03232080
-0.37518759,0.03042923,0.00007046,0.00038357,0.00000416,0.00319216,0.00124870,0.02712894
-0.36918459,0.02543906,0.00008300,0.00032086,0.00000494,0.00266840,0.00106947,0.02264174
-0.36318159,0.02119148,0.00010281,0.00026768,0.00000614,0.00221937,0.00092961,0.01880643
-0.35717859,0.01763054,0.00013207,0.00022334,0.00000788,0.00183915,0.00082927,0.01556951
-0.35117559,0.01470335,0.00017364,0.00018722,0.00001032,0.00152192,0.00076962,0.01287905
-0.34517259,0.01236260,0.00023123,0.00015880,0.00001365,0.00126222,0.00075314,0.01068678
-0.33916958,0.01056901,0.00030960,0.00013767,0.00001811,0.00105517,0.00078396,0.00894985
-0.33316658,0.00929341,0.00041477,0.00012359,0.00002401,0.00089667,0.00086820,0.00763239
-0.32716358,0.00851877,0.00055433,0.00011652,0.00003172,0.00078353,0.00101435,0.00670687
-0.32116058,0.00824201,0.00073770,0.00011663,0.00004171,0.00071367,0.00123373,0.00615529
-0.31515758,0.00847573,0.00097648,0.00012435,0.00005453,0.00068620,0.00154087,0.00597019
-0.30915458,0.00924985,0.00128482,0.00014041,0.00007084,0.00070160,0.00195407,0.00615556
-0.30315158,0.01061309,0.00167974,0.00016586,0.00009141,0.00076177,0.00249582,0.00672760
-0.29714857,0.01263441,0.00218155,0.00020210,0.00011716,0.00087017,0.00319331,0.00771544
-0.29114557,0.01540427,0.00281422,0.00025093,0.00014912,0.00103188,0.00407894,0.00916168
-0.28514257,0.01903563,0.00360568,0.00031457,0.00018846,0.00125370,0.00519067,0.01112278
-0.27913957,0.02366475,0.00458812,0.00039568,0.00023652,0.00154419,0.00657245,0.01366936
-0.27313657,0.02945147,0.00579820,0.00049741,0.00029476,0.00191368,0.00827439,0.01688617
-0.26713357,0.03657903,0.00727710,0.00062339,0.00036474,0.00237431,0.01035288,0.02087181
-0.26113057,0.04525323,0.00907046,0.00077774,0.00044816,0.00293995,0.01287049,0.02573809
-0.25512756,0.05570076,0.01122815,0.00096508,0.00054679,0.00362613,0.01589557,0.03160891
-0.24912456,0.06816655,0.01380374,0.00119048,0.00066245,0.00444985,0.01950164,0.03861872
-0.24312156,0.08291017,0.01685388,0.00145943,0.00079694,0.00542935,0.02376645,0.04691027
-0.23711856,0.10020096,0.02043720,0.00177777,0.00095202,0.00658385,0.02877064,0.05663186
-0.23111556,0.12031200,0.02461313,0.00215159,0.00112932,0.00793308,0.03459611,0.06793389
-0.22511256,0.14351295,0.02944029,0.00258713,0.00133030,0.00949683,0.04132397,0.08096477
-0.21910955,0.17006167,0.03497466,0.00309063,0.00155614,0.01129439,0.04903218,0.09586621
-0.21310655,0.20019490,0.04126753,0.00366813,0.00180767,0.01334388,0.05779286,0.11276806
-0.20710355,0.23411819,0.04836322,0.00432534,0.00208532,0.01566158,0.06766937,0.13178266
-0.20110055,0.27199538,0.05629665,0.00506735,0.00238902,0.01826110,0.07871329,0.15299906
-0.19509755,0.31393797,0.06509096,0.00589847,0.00271814,0.02115268,0.09096128,0.17647715
-0.18909455,0.35999494,0.07475506,0.00682197,0.00307143,0.02434237,0.10443212,0.20224208
-0.18309155,0.41014337,0.08528150,0.00783986,0.00344700,0.02783135,0.11912393,0.23027916
-0.17708854,0.46428051,0.09664450,0.00895264,0.00384230,0.03161526,0.13501187,0.26052957
-0.17108554,0.52221781,0.10879855,0.01015917,0.00425413,0.03568371,0.15204631,0.29288717
-0.16508254,0.58367732,0.12167743,0.01145647,0.00467867,0.04001989,0.17015183,0.32719662
-0.15907954,0.64829099,0.13519393,0.01283963,0.00511154,0.04460046,0.18922697,0.36325316
-0.15307654,0.71560325,0.14924038,0.01430172,0.00554791,0.04939558,0.20914495,0.40080412
-0.14707354,0.78507687,0.16368982,0.01583386,0.00598262,0.05436923,0.22975546,0.43955232
-0.14107054,0.85610242,0.17839816,0.01742525,0.00641028,0.05947980,0.25088736,0.47916140
-0.13506753,0.92801103,0.19320697,0.01906332,0.00682549,0.06468086,0.27235249,0.51926298
-0.12906453,1.00009019,0.20794713,0.02073398,0.00722297,0.06992224,0.29395025,0.55946542
-0.12306153,1.07160212,0.22244303,0.02242188,0.00759777,0.07515132,0.31547297,0.59936406
-0.11705853,1.14180403,0.23651729,0.02411078,0.00794543,0.08031440,0.33671184,0.63855244
-0.11105553,1.20996946,0.24999574,0.02578390,0.00826214,0.08535824,0.35746297,0.67663403
-0.10505253,1.27540978,0.26271258,0.02742438,0.00854491,0.09023169,0.37753364,0.71323409
-0.09904952,1.33749486,0.27451528,0.02901571,0.00879170,0.09488716,0.39674802,0.74801103
-0.09304652,1.39567203,0.28526932,0.03054214,0.00900145,0.09928210,0.41495247,0.78066674
-0.08704352,1.44948218,0.29486221,0.03198909,0.00917421,0.10338030,0.43201980,0.81095535
-0.08104052,1.49857242,0.30320690,0.03334353,0.00931108,0.10715288,0.44785247,0.83869004
-0.07503752,1.54270445,0.31024425,0.03459427,0.00941421,0.11057906,0.46238446,0.86374744
-0.06903452,1.58175831,0.31594455,0.03573220,0.00948668,0.11364657,0.47558166,0.88606944
-0.06303152,1.61573127,0.32030796,0.03675041,0.00953243,0.11635170,0.48744081,0.90566229
-0.05702851,1.64473181,0.32336395,0.03764428,0.00955605,0.11869903,0.49798703,0.92259293
-0.05102551,1.66896925,0.32516978,0.03841145,0.00956262,0.12070075,0.50726999,0.93698284
-0.04502251,1.68873930,0.32580811,0.03905167,0.00955749,0.12237576,0.51535911,0.94899973
-0.03901951,1.70440661,0.32538380,0.03956666,0.00954608,0.12374842,0.52233784,0.95884739
-0.03301651,1.71638505,0.32402036,0.03995983,0.00953363,0.12484720,0.52829756,0.96675436
-0.02701351,1.72511692,0.32185584,0.04023599,0.00952499,0.12570320,0.53333134,0.97296201
-0.02101051,1.73105225,0.31903876,0.04040106,0.00952446,0.12634856,0.53752800,0.97771265
-0.01500750,1.73462912,0.31572398,0.04046173,0.00953561,0.12681508,0.54096676,0.98123829
-0.00900450,1.73625622,0.31206882,0.04042515,0.00956113,0.12713283,0.54371282,0.98375069
-0.00300150,1.73629835,0.30822961,0.04029868,0.00960278,0.12732905,0.54581416,0.98543317
0.00300150,1.73506564,0.30435862,0.04008963,0.00966129,0.12742729,0.54729962,0.98643451
0.00900450,1.73280679,0.30060155,0.03980511,0.00973644,0.12744678,0.54817852,0.98686537
0.01500750,1.72970658,0.29709558,0.03945193,0.00982701,0.12740221,0.54844161,0.98679711
0.02101051,1.72588743,0.29396798,0.03903650,0.00993093,0.12730374,0.54806339,0.98626314
0.02701351,1.72141478,0.29133506,0.03856490,0.01004539,0.12715732,0.54700561,0.98526249
0.03301651,1.71630560,0.28930169,0.03804288,0.01016696,0.12696526,0.54522160,0.98376531
0.03901951,1.71053924,0.28796093,0.03747602,0.01029177,0.12672696,0.54266121,0.98171989
0.04502251,1.70406992,0.28739394,0.03686977,0.01041569,0.12643979,0.53927600,0.97906062
0.05102551,1.69683967,0.28766996,0.03622965,0.01053452,0.12610005,0.53502434,0.97571638
0.05702851,1.68879100,0.28884619,0.03556130,0.01064415,0.12570387,0.52987608,0.97161875
0.06303152,1.67987824,0.29096765,0.03487065,0.01074074,0.12524807,0.52381646,0.96670959
0.06903452,1.67007701,0.29406688,0.03416391,0.01082084,0.12473083,0.51684917,0.96094738
0.07503752,1.65939099,0.29816336,0.03344760,0.01088151,0.12415227,0.50899815,0.95431213
0.08104052,1.64785582,0.30326290,0.03272854,0.01092039,0.12351470,0.50030826,0.94680838
0.08704352,1.63553976,0.30935675,0.03201375,0.01093577,0.12282272,0.49084473,0.93846637
0.09304652,1.62254132,0.31642069,0.03131030,0.01092660,0.12208311,0.48069132,0.92934116
0.09904952,1.60898397,0.32441401,0.03062512,0.01089244,0.12130437,0.46994760,0.91951000
0.10505253,1.59500850,0.33327863,0.02996485,0.01083346,0.12049626,0.45872528,0.90906811
0.11105553,1.58076348,0.34293827,0.02933551,0.01075031,0.11966905,0.44714394,0.89812311
0.11705853,1.56639467,0.35329798,0.02874235,0.01064410,0.11883277,0.43532649,0.88678872
0.12306153,1.55203400,0.36424388,0.02818958,0.01051622,0.11799640,0.42339449,0.87517799
0.12906453,1.53778907,0.37564348,0.02768017,0.01036830,0.11716711,0.41146369,0.86339658
0.13506753,1.52373374,0.38734638,0.02721568,0.01020206,0.11634953,0.39964009,0.85153655
0.14107054,1.50990063,0.39918560,0.02679621,0.01001923,0.11554524,0.38801656,0.83967115
0.14707354,1.49627594,0.41097958,0.02642024,0.00982146,0.11475241,0.37667034,0.82785074
0.15307654,1.48279717,0.42253466,0.02608475,0.00961027,0.11396559,0.36566148,0.81610034
0.15907954,1.46935375,0.43364835,0.02578526,0.00938697,0.11317585,0.35503225,0.80441883
0.16508254,1.45579081,0.44411303,0.02551597,0.00915267,0.11237104,0.34480748,0.79277978
0.17108554,1.44191581,0.45372028,0.02527001,0.00890829,0.11153636,0.33499593,0.78113411
0.17708854,1.42750778,0.46226553,0.02503966,0.00865453,0.11065508,0.32559231,0.76941413
0.18309155,1.41232873,0.46955305,0.02481671,0.00839197,0.10970941,0.31658007,0.75753893
0.18909455,1.39613652,0.47540107,0.02459275,0.00812108,0.10868152,0.30793460,0.74542061
0.19509755,1.37869866,0.47964690,0.02435954,0.00784231,0.10755463,0.29962672,0.73297120
0.20110055,1.35980610,0.48215181,0.02410933,0.00755612,0.10631402,0.29162622,0.72010966
0.20710355,1.33928653,0.48280554,0.02383518,0.00726312,0.10494811,0.28390529,0.70676870
0.21310655,1.31701626,0.48153030,0.02353125,0.00696402,0.10344930,0.27644159,0.69290091
0.21910955,1.29293016,0.47828399,0.02319301,0.00665978,0.10181473,0.26922097,0.67848403
0.22511256,1.26702916,0.47306258,0.02281743,0.00635160,0.10004680,0.26223945,0.66352491
0.23111556,1.23938494,0.46590147,0.02240306,0.00604094,0.09815351,0.25550464,0.64806205
0.23711856,1.21014148,0.45687591,0.02195009,0.00572952,0.09614847,0.24903643,0.63216659
0.24312156,1.17951367,0.44610016,0.02146027,0.00541932,0.09405074,0.24286693,0.61594179
0.24912456,1.14778279,0.43372570,0.02093683,0.00511256,0.09188439,0.23703980,0.59952091
0.25512756,1.11528948,0.41993837,0.02038429,0.00481160,0.08967788,0.23160894,0.58306380
0.26113057,1.08242430,0.40495454,0.01980828,0.00451897,0.08746320,0.22663670,0.56675238
0.26713357,1.04961663,0.38901654,0.01921524,0.00423723,0.08527498,0.22219173,0.55078524
0.27313657,1.01732231,0.37238742,0.01861218,0.00396893,0.08314941,0.21834654,0.53537168
0.27913957,0.98601076,0.35534524,0.01800634,0.00371657,0.08112316,0.21517500,0.52072553
0.28514257,0.95615215,0.33817713,0.01740497,0.00348248,0.07923237,0.21274981,0.50705909
0.29114557,0.92820510,0.32117327,0.01681501,0.00326881,0.07751162,0.21114011,0.49457736
0.29714857,0.90260545,0.30462095,0.01624290,0.00307743,0.07599301,0.21040931,0.48347291
0.30315158,0.87975645,0.28879899,0.01569434,0.00290993,0.07470544,0.21061314,0.47392150
0.30915458,0.86002062,0.27397244,0.01517416,0.00276754,0.07367395,0.21179812,0.46607855
0.31515758,0.84371334,0.26038792,0.01468622,0.00265115,0.07291923,0.21400026,0.46007652
0.32116058,0.83109826,0.24826947,0.01423334,0.00256126,0.07245738,0.21724411,0.45602320
0.32716358,0.82238422,0.23781500,0.01381734,0.00249799,0.07229963,0.22154212,0.45400066
0.33316658,0.81772374,0.22919340,0.01343901,0.00246108,0.07245239,0.22689419,0.45406501
0.33916958,0.81721249,0.22254221,0.01309823,0.00244991,0.07291726,0.23328748,0.45624642
0.34517259,0.82088967,0.21796584,0.01279407,0.00246349,0.07369115,0.24069628,0.46054966
0.35117559,0.82873881,0.21553431,0.01252489,0.00250051,0.07476650,0.24908200,0.46695452
0.35717859,0.84068885,0.21528239,0.01228848,0.00255934,0.07613147,0.25839326,0.47541633
0.36318159,0.85661516,0.21720911,0.01208221,0.00263808,0.07777016,0.26856592,0.48586633
0.36918459,0.87634043,0.22127775,0.01190314,0.00273455,0.07966285,0.27952326,0.49821169
0.37518759,0.89963534,0.22741595,0.01174816,0.00284639,0.08178623,0.29117617,0.51233548
0.38119060,0.92621913,0.23551639,0.01161407,0.00297101,0.08411358,0.30342342,0.52809631
0.38719360,0.95576013,0.24543763,0.01149771,0.00310570,0.08661503,0.31615214,0.54532801
0.39319660,0.98787656,0.25700549,0.01139597,0.00324760,0.08925783,0.32923851,0.56383936
0.39919960,1.02213780,0.27001481,0.01130591,0.00339381,0.09200660,0.34254870,0.58341409
0.40520260,1.05806662,0.28423180,0.01122474,0.00354136,0.09482374,0.35594016,0.60381136
0.41120560,1.09514245,0.29939689,0.01114991,0.00368731,0.09766982,0.36926341,0.62476699
0.41720860,1.13280623,0.31522832,0.01107905,0.00382875,0.10050418,0.38236406,0.64599543
0.42321161,1.17046682,0.33142629,0.01101006,0.00396289,0.10328549,0.39508547,0.66719284
0.42921461,1.20750935,0.34767792,0.01094105,0.00408708,0.10597253,0.40727159,0.68804120
0.43521761,1.24330526,0.36366274,0.01087042,0.00419884,0.10852500,0.41877034,0.70821352
0.44122061,1.27722409,0.37905878,0.01079677,0.00429595,0.11090440,0.42943707,0.72738009
0.44722361,1.30864675,0.39354914,0.01071902,0.00437645,0.11307497,0.43913819,0.74521553
0.45322661,1.33697967,0.40682882,0.01063632,0.00443870,0.11500461,0.44775482,0.76140659
0.45922961,1.36166965,0.41861168,0.01054813,0.00448138,0.11666575,0.45518614,0.77566022
0.46523262,1.38221847,0.42863719,0.01045421,0.00450358,0.11803613,0.46135242,0.78771161
0.47123562,1.39819686,0.43667695,0.01035457,0.00450473,0.11909946,0.46619746,0.79733194
0.47723862,1.40925699,0.44254038,0.01024956,0.00448468,0.11984585,0.46969037,0.80433520
0.48324162,1.41514285,0.44607972,0.01013977,0.00444366,0.12027205,0.47182643,0.80858400
0.48924462,1.41569799,0.44719381,0.01002607,0.00438226,0.12038145,0.47262702,0.80999372
0.49524762,1.41087008,0.44583061,0.00990952,0.00430145,0.12018374,0.47213857,0.80853501
0.50125063,1.40071201,0.44198832,0.00979136,0.00420250,0.11969438,0.47043046,0.80423424
0.50725363,1.38537923,0.43571499,0.00967293,0.00408700,0.11893383,0.46759198,0.79717201
0.51325663,1.36512365,0.42710657,0.00955562,0.00395674,0.11792644,0.46372848,0.78747951
0.51925963,1.34028400,0.41630359,0.00944074,0.00381373,0.11669935,0.45895676,0.77533318
0.52526263,1.31127332,0.40348645,0.00932951,0.00366010,0.11528116,0.45340013,0.76094765
0.53126563,1.27856405,0.38886957,0.00922293,0.00349805,0.11370059,0.44718312,0.74456751
0.53726863,1.24267151,0.37269472,0.00912175,0.00332982,0.11198520,0.44042638,0.72645820
0.54327164,1.20413656,0.35522366,0.00902636,0.00315760,0.11016020,0.43324182,0.70689660
0.54927464,1.16350833,0.33673051,0.00893680,0.00298351,0.10824750,0.42572852,0.68616181
0.55527764,1.12132785,0.31749416,0.00885271,0.00280954,0.10626492,0.41796931,0.66452659
0.56128064,1.07811345,0.29779095,0.00877333,0.00263751,0.10422579,0.41002866,0.64224982
0.56728364,1.03434858,0.27788795,0.00869756,0.00246909,0.10213882,0.40195159,0.61957062
0.57328664,0.99047261,0.25803716,0.00862401,0.00230571,0.10000834,0.39376404,0.59670415
0.57928964,0.94687492,0.23847065,0.00855108,0.00214860,0.09783487,0.38547443,0.57383937
0.58529265,0.90389257,0.21939688,0.00847706,0.00199880,0.09561600,0.37707657,0.55113888
0.59129565,0.86181139,0.20099833,0.00840030,0.00185713,0.09334751,0.36855357,0.52874072
0.59729865,0.82087036,0.18343022,0.00831930,0.00172425,0.09102474,0.35988270,0.50676189
0.60330165,0.78126869,0.16682058,0.00823293,0.00160068,0.08864403,0.35104092,0.48530346
0.60930465,0.74317531,0.15127128,0.00814051,0.00148680,0.08620423,0.34201061,0.46445679
0.61530765,0.70673988,0.13686002,0.00804200,0.00138292,0.08370816,0.33278548,0.44431045
0.62131066,0.67210460,0.12364312,0.00793812,0.00128931,0.08116395,0.32337609,0.42495752
0.62731366,0.63941630,0.11165876,0.00783044,0.00120622,0.07858622,0.31381475,0.40650259
0.63331666,0.60883769,0.10093068,0.00772148,0.00113392,0.07599694,0.30415960,0.38906828
0.63931966,0.58055752,0.09147188,0.00761470,0.00107275,0.07342602,0.29449757,0.37280068
0.64532266,0.55479868,0.08328833,0.00751455,0.00102312,0.07091157,0.28494603,0.35787358
0.65132566,0.53182402,0.07638239,0.00742638,0.00098555,0.06849976,0.27565310,0.34449096
0.65732866,0.51193949,0.07075586,0.00735640,0.00096065,0.06624440,0.26679647,0.33288794
0.66333167,0.49549426,0.06641239,0.00731153,0.00094917,0.06420606,0.25858084,0.32332971
0.66933467,0.48287792,0.06335937,0.00729921,0.00095195,0.06245100,0.25123398,0.31610869
0.67533767,0.47451465,0.06160908,0.00732724,0.00096995,0.06104971,0.24500152,0.31153989
0.68134067,0.47085461,0.06117900,0.00740353,0.00100420,0.06007528,0.24014073,0.30995457
0.68734367,0.47236278,0.06209155,0.00753588,0.00105578,0.05960155,0.23691331,0.31169239
0.69334667,0.47950557,0.06437295,0.00773167,0.00112579,0.05970114,0.23557764,0.31709237
0.69934967,0.49273571,0.06805150,0.00799762,0.00121532,0.06044338,0.23638049,0.32648280
0.70535268,0.51247575,0.07315526,0.00833952,0.00132540,0.06189225,0.23954862,0.34017048
0.71135568,0.53910095,0.07970915,0.00876200,0.00145692,0.06410429,0.24528041,0.35842964
0.71735868,0.57292189,0.08773184,0.00926824,0.00161064,0.06712662,0.25373789,0.38149086
0.72336168,0.61416761,0.09723224,0.00985986,0.00178709,0.07099513,0.26503929,0.40953040
0.72936468,0.66296989,0.10820608,0.01053665,0.00198654,0.07573276,0.27925248,0.44266027
0.73536768,0.71934920,0.12063249,0.01129653,0.00220897,0.08134812,0.29638952,0.48091951
0.74137069,0.78320316,0.13447091,0.01213547,0.00245402,0.08783429,0.31640251,0.52426707
0.74737369,0.85429793,0.14965850,0.01304745,0.00272093,0.09516804,0.33918092,0.57257655
0.75337669,0.93226332,0.16610812,0.01402456,0.00300857,0.10330939,0.36455071,0.62563327
0.75937969,1.01659179,0.18370719,0.01505706,0.00331539,0.11220153,0.39227526,0.68313389
0.76538269,1.10664200,0.20231741,0.01613360,0.00363944,0.12177129,0.42205819,0.74468879
0.77138569,1.20164689,0.22177561,0.01724147,0.00397838,0.13192998,0.45354821,0.80982731
0.77738869,1.30072651,0.24189555,0.01836684,0.00432951,0.14257474,0.48634581,0.87800596
0.78339170,1.40290518,0.26247098,0.01949514,0.00468979,0.15359032,0.52001183,0.94861931
0.78939470,1.50713286,0.28327957,0.02061147,0.00505593,0.16485132,0.55407752,1.02101344
0.79539770,1.61230991,0.30408787,0.02170094,0.00542445,0.17622476,0.58805599,1.09450149
0.80140070,1.71731452,0.32465704,0.02274917,0.00579173,0.18757301,0.62145452,1.16838081
0.80740370,1.82103172,0.34474903,0.02374267,0.00615412,0.19875687,0.65378749,1.24195094
0.81340670,1.92238292,0.36413312,0.02466925,0.00650801,0.20963889,0.68458928,1.31453190
0.81940970,2.02035460,0.38259241,0.02551845,0.00684995,0.22008656,0.71342673,1.38548178
0.82541271,2.11402496,0.39993001,0.02628178,0.00717671,0.22997550,0.73991063,1.45421291
