energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.89144572,7.62805438,2.66816519,0.00000000,3.87665824,0.00000000,8.09703019,3.56195888
-0.88544272,7.54072979,2.61039951,0.00000000,3.87163046,0.00000000,7.96094833,3.52242917
-0.87943972,7.44170376,2.55030122,0.00000000,3.86110143,0.00000000,7.80739809,3.47916557
-0.87343672,7.33100304,2.48765926,0.00000000,3.84525026,0.00000000,7.63676606,3.43205218
-0.86743372,7.20887450,2.42229844,0.00000000,3.82433988,0.00000000,7.44975210,3.38103758
-0.86143072,7.07580205,2.35410194,0.00000000,3.79871466,0.00000000,7.24739003,3.32614717
-0.85542771,6.93251564,2.28303119,0.00000000,3.76879652,0.00000000,7.03105357,3.26749386
-0.84942471,6.77999090,2.20914168,0.00000000,3.73507891,0.00000000,6.80244596,3.20528587
-0.84342171,6.61943850,2.13259367,0.00000000,3.69811861,0.00000000,6.56357333,3.13983095
-0.83741871,6.45228318,2.05365700,0.00000000,3.65852538,0.00000000,6.31670226,3.07153638
-0.83141571,6.28013306,1.97270981,0.00000000,3.61694956,0.00000000,6.06430363,3.00090469
-0.82541271,6.10474074,1.89023117,0.00000000,3.57406840,0.00000000,5.80898548,2.92852516
-0.81940970,5.92795815,1.80678824,0.00000000,3.53057164,0.00000000,5.55341829,2.85506150
-0.81340670,5.75168759,1.72301886,0.00000000,3.48714726,0.00000000,5.30025694,2.78123657
-0.80740370,5.57783194,1.63961071,0.00000000,3.44446835,0.00000000,5.05206335,2.70781505
-0.80140070,5.40824665,1.55727850,0.00000000,3.40318178,0.00000000,4.81123422,2.63558500
-0.79539770,5.24469624,1.47674058,0.00000000,3.36389957,0.00000000,4.57993762,2.56533945
-0.78939470,5.08881760,1.39869649,0.00000000,3.32719327,0.00000000,4.36006174,2.49785896
-0.78339170,4.94209172,1.32380674,0.00000000,3.29359162,0.00000000,4.15317834,2.43389593
-0.77738869,4.80582499,1.25267602,0.00000000,3.26358135,0.00000000,3.96052237,2.37416136
-0.77138569,4.68114021,1.18584047,0.00000000,3.23761062,0.00000000,3.78298848,2.31931418
-0.76538269,4.56897696,1.12375982,0.00000000,3.21609449,0.00000000,3.62114364,2.26995336
-0.75937969,4.47010008,1.06681419,0.00000000,3.19942123,0.00000000,3.47525467,2.22661256
-0.75337669,4.38511452,1.01530565,0.00000000,3.18795849,0.00000000,3.34532818,2.18975675
-0.74737369,4.31448437,0.96946373,0.00000000,3.18205813,0.00000000,3.23116000,2.15978040
-0.74137069,4.25855362,0.92945423,0.00000000,3.18205841,0.00000000,3.13239046,2.13700634
-0.73536768,4.21756611,0.89539022,0.00000000,3.18828280,0.00000000,3.04856198,2.12168472
-0.72936468,4.19168243,0.86734412,0.00000000,3.20103447,0.00000000,2.97917500,2.11399136
-0.72336168,4.18099169,0.84535964,0.00000000,3.22058630,0.00000000,2.92373896,2.11402500
-0.71735868,4.18551679,0.82946237,0.00000000,3.24716628,0.00000000,2.88181500,2.12180315
-0.71135568,4.20521218,0.81966822,0.00000000,3.28093892,0.00000000,2.85304820,2.13725642
-0.70535268,4.23995411,0.81598864,0.00000000,3.32198336,0.00000000,2.83718742,2.16022167
-0.69934967,4.28952382,0.81843227,0.00000000,3.37026965,0.00000000,2.83409192,2.19043414
-0.69334667,4.35358488,0.82700265,0.00000000,3.42563457,0.00000000,2.84372483,2.22751947
-0.68734367,4.43165647,0.84169218,0.00000000,3.48775878,0.00000000,2.86613401,2.27098628
-0.68134067,4.52308492,0.86247252,0.00000000,3.55614712,0.00000000,2.90142207,2.32022031
-0.67533767,4.62701585,0.88928228,0.00000000,3.63011383,0.00000000,2.94970755,2.37448102
-0.66933467,4.74236978,0.92201275,0.00000000,3.70877417,0.00000000,3.01107986,2.43290162
-0.66333167,4.86782364,0.96049280,0.00000000,3.79104384,0.00000000,3.08555103,2.49449332
-0.65732866,5.00180044,1.00447407,0.00000000,3.87564695,0.00000000,3.17300722,2.55815438
-0.65132566,5.14246910,1.05361781,0.00000000,3.96113297,0.00000000,3.27316302,2.62268431
-0.64532266,5.28775572,1.10748427,0.00000000,4.04590256,0.00000000,3.38552126,2.68680335
-0.63931966,5.43536687,1.16552596,0.00000000,4.12824163,0.00000000,3.50934089,2.74917691
-0.63331666,5.58282509,1.22708544,0.00000000,4.20636246,0.00000000,3.64361470,2.80844445
-0.62731366,5.72751557,1.29139824,0.00000000,4.27845031,0.00000000,3.78705841,2.86325192
-0.62131066,5.86674287,1.35760137,0.00000000,4.34271367,0.00000000,3.93811187,2.91228675
-0.61530765,5.99779556,1.42474725,0.00000000,4.39743597,0.00000000,4.09495267,2.95431400
-0.60930465,6.11801638,1.49182287,0.00000000,4.44102651,0.00000000,4.25552168,2.98821231
-0.60330165,6.22487501,1.55777353,0.00000000,4.47206841,0.00000000,4.41755983,3.01300824
-0.59729865,6.31604076,1.62153027,0.00000000,4.48936163,0.00000000,4.57865472,3.02790742
-0.59129565,6.38945189,1.68203998,0.00000000,4.49195920,0.00000000,4.73629556,3.03232144
-0.58529265,6.44337915,1.73829688,0.00000000,4.47919529,0.00000000,4.88793436,3.02588908
-0.57928964,6.47648065,1.78937413,0.00000000,4.45070422,0.00000000,5.03105165,3.00849120
-0.57328664,6.48784634,1.83445403,0.00000000,4.40642998,0.00000000,5.16322427,2.98025854
-0.56728364,6.47703021,1.87285582,0.00000000,4.34662609,0.00000000,5.28219346,2.94157218
-0.56128064,6.44406945,1.90405963,0.00000000,4.27184647,0.00000000,5.38593091,2.89305653
-0.55527764,6.38948980,1.92772560,0.00000000,4.18292799,0.00000000,5.47270108,2.83556533
-0.54927464,6.31429740,1.94370751,0.00000000,4.08096600,0.00000000,5.54111769,2.77016099
-0.54327164,6.21995758,1.95206017,0.00000000,3.96728409,0.00000000,5.59019297,2.69808822
-0.53726863,6.10836156,1.95304037,0.00000000,3.84339964,0.00000000,5.61937795,2.62074274
-0.53126563,5.98178240,1.94710121,0.00000000,3.71098667,0.00000000,5.62859247,2.53963635
-0.52526263,5.84282178,1.93488015,0.00000000,3.57183741,0.00000000,5.61824387,2.45635935
-0.51925963,5.69434931,1.91718110,0.00000000,3.42782383,0.00000000,5.58923323,2.37254150
-0.51325663,5.53943619,1.89495117,0.00000000,3.28086027,0.00000000,5.54294851,2.28981279
-0.50725363,5.38128501,1.86925296,0.00000000,3.13286794,0.00000000,5.48124417,2.20976496
-0.50125063,5.22315746,1.84123319,0.00000000,2.98574191,0.00000000,5.40640702,2.13391489
-0.49524762,5.06830167,1.81208884,0.00000000,2.84132088,0.00000000,5.32110863,2.06367055
-0.48924462,4.91988065,1.78303181,0.00000000,2.70135982,0.00000000,5.22834474,2.00030053
-0.48324162,4.78090340,1.75525313,0.00000000,2.56750555,0.00000000,5.13136282,1.94490749
-0.47723862,4.65415993,1.72988799,0.00000000,2.44127492,0.00000000,5.03357912,1.89840619
-0.47123562,4.54216141,1.70798248,0.00000000,2.32403553,0.00000000,4.93848716,1.86150639
-0.46523262,4.44708653,1.69046307,0.00000000,2.21698862,0.00000000,4.84956000,1.83470081
-0.45922961,4.37073500,1.67810973,0.00000000,2.12115405,0.00000000,4.77014875,1.81825831
-0.45322661,4.31448898,1.67153338,0.00000000,2.03735706,0.00000000,4.70338067,1.81222216
-0.44722361,4.27928326,1.67115829,0.00000000,1.96621711,0.00000000,4.65205961,1.81641335
-0.44122061,4.26558449,1.67721000,0.00000000,1.90813857,0.00000000,4.61857248,1.83043868
-0.43521761,4.27338007,1.68970884,0.00000000,1.86330362,0.00000000,4.60480474,1.85370316
-0.42921461,4.30217674,1.70846940,0.00000000,1.83166765,0.00000000,4.61206821,1.88542642
-0.42321161,4.35100902,1.73310573,0.00000000,1.81295749,0.00000000,4.64104402,1.92466252
-0.41720860,4.41845729,1.76304217,0.00000000,1.80667282,0.00000000,4.69174314,1.97032252
-0.41120560,4.50267522,1.79752943,0.00000000,1.81209131,0.00000000,4.76348648,2.02119932
-0.40520260,4.60142605,1.83566543,0.00000000,1.82827763,0.00000000,4.85490590,2.07599399
-0.39919960,4.71212714,1.87642021,0.00000000,1.85409679,0.00000000,4.96396689,2.13334302
-0.39319660,4.83190191,1.91866433,0.00000000,1.88823194,0.00000000,5.08801264,2.19184595
-0.38719360,4.95763841,1.96119988,0.00000000,1.92920655,0.00000000,5.22382905,2.25009261
-0.38119060,5.08605340,2.00279328,0.00000000,1.97541110,0.00000000,5.36772869,2.30668986
-0.37518759,5.21376091,2.04220907,0.00000000,2.02513373,0.00000000,5.51565182,2.36028711
-0.36918459,5.33734408,2.07824372,0.00000000,2.07659451,0.00000000,5.66328130,2.40960051
-0.36318159,5.45342898,2.10975869,0.00000000,2.12798261,0.00000000,5.80616785,2.45343561
-0.35717859,5.55875912,2.13571185,0.00000000,2.17749566,0.00000000,5.93986190,2.49070816
-0.35117559,5.65026907,2.15518661,0.00000000,2.22338014,0.00000000,6.06004754,2.52046316
-0.34517259,5.72515582,2.16741782,0.00000000,2.26397184,0.00000000,6.16267412,2.54189195
-0.33916958,5.78094614,2.17181403,0.00000000,2.29773519,0.00000000,6.24408119,2.55434719
-0.33316658,5.81555833,2.16797538,0.00000000,2.32330013,0.00000000,6.30111224,2.55735577
-0.32716358,5.82735670,2.15570668,0.00000000,2.33949548,0.00000000,6.33121350,2.55062926
-0.32116058,5.81519698,2.13502531,0.00000000,2.34537749,0.00000000,6.33251417,2.53407188
-0.31515758,5.77846130,2.10616368,0.00000000,2.34025265,0.00000000,6.30388532,2.50778549
-0.30915458,5.71708110,2.06956599,0.00000000,2.32369384,0.00000000,6.24497549,2.47207142
-0.30315158,5.63154693,2.02587943,0.00000000,2.29554919,0.00000000,6.15622161,2.42742875
-0.29714857,5.52290413,1.97593974,0.00000000,2.25594328,0.00000000,6.03883512,2.37454862
-0.29114557,5.39273405,1.92075152,0.00000000,2.20527043,0.00000000,5.89476383,2.31430442
-0.28514257,5.24312069,1.86146363,0.00000000,2.14418056,0.00000000,5.72663108,2.24773754
-0.27913957,5.07660326,1.79934027,0.00000000,2.07355772,0.00000000,5.53765448,2.17603874
-0.27313657,4.89611572,1.73572828,0.00000000,1.99449235,0.00000000,5.33154735,2.10052512
-0.26713357,4.70491468,1.67202180,0.00000000,1.90824812,0.00000000,5.11240642,2.02261308
-0.26113057,4.50649791,1.60962488,0.00000000,1.81622457,0.00000000,4.88458980,1.94378778
-0.25512756,4.30451558,1.54991335,0.00000000,1.71991690,0.00000000,4.65258959,1.86556964
-0.24912456,4.10267728,1.49419693,0.00000000,1.62087434,0.00000000,4.42090327,1.78947907
-0.24312156,3.90465759,1.44368278,0.00000000,1.52065854,0.00000000,4.19390828,1.71700007
-0.23711856,3.71400334,1.39944157,0.00000000,1.42080332,0.00000000,3.97574350,1.64954424
-0.23111556,3.53404558,1.36237734,0.00000000,1.32277711,0.00000000,3.77020139,1.58841617
-0.22511256,3.36781910,1.33320192,0.00000000,1.22794919,0.00000000,3.58063356,1.53478143
-0.21910955,3.21799198,1.31241507,0.00000000,1.13756058,0.00000000,3.40987246,1.48963845
-0.21310655,3.08680747,1.30029086,0.00000000,1.05270033,0.00000000,3.26017071,1.45379522
-0.20710355,2.97603971,1.29687102,0.00000000,0.97428760,0.00000000,3.13315941,1.42785162
-0.20110055,2.88696442,1.30196538,0.00000000,0.90305975,0.00000000,3.02982578,1.41218819
-0.19509755,2.82034518,1.31515964,0.00000000,0.83956639,0.00000000,2.95051012,1.40696151
-0.18909455,2.77643512,1.33583017,0.00000000,0.78416913,0.00000000,2.89492131,1.41210647
-0.18309155,2.75499343,1.36316536,0.00000000,0.73704665,0.00000000,2.86216969,1.42734511
-0.17708854,2.75531559,1.39619291,0.00000000,0.69820446,0.00000000,2.85081576,1.45220172
-0.17108554,2.77627552,1.43381196,0.00000000,0.66748877,0.00000000,2.85893253,1.48602332
-0.16508254,2.81637784,1.47482903,0.00000000,0.64460362,0.00000000,2.88417945,1.52800469
-0.15907954,2.87381783,1.51799640,0.00000000,0.62913063,0.00000000,2.92388518,1.57721677
-0.15307654,2.94654659,1.56205139,0.00000000,0.62055048,0.00000000,2.97513671,1.63263719
-0.14707354,3.03233896,1.60575530,0.00000000,0.61826546,0.00000000,3.03487199,1.69318169
-0.14107054,3.12886148,1.64793030,0.00000000,0.62162238,0.00000000,3.09997334,1.75773504
-0.13506753,3.23373826,1.68749304,0.00000000,0.62993511,0.00000000,3.16735879,1.82518023
-0.12906453,3.34461232,1.72348369,0.00000000,0.64250634,0.00000000,3.23406906,1.89442493
-0.12306153,3.45920080,1.75508942,0.00000000,0.65864790,0.00000000,3.29734746,1.96442426
-0.11705853,3.57534247,1.78166152,0.00000000,0.67769934,0.00000000,3.35471076,2.03419913
-0.11105553,3.69103651,1.80272578,0.00000000,0.69904427,0.00000000,3.40400921,2.10284989
-0.10505253,3.80447214,1.81798585,0.00000000,0.72212444,0.00000000,3.44347421,2.16956511
-0.09904952,3.91404884,1.82731988,0.00000000,0.74645107,0.00000000,3.47175265,2.23362563
-0.09304652,4.01838772,1.83077097,0.00000000,0.77161344,0.00000000,3.48792738,2.29440442
-0.08704352,4.11633456,1.82853199,0.00000000,0.79728469,0.00000000,3.49152365,2.35136274
-0.08104052,4.20695579,1.82092601,0.00000000,0.82322465,0.00000000,3.48250198,2.40404370
-0.07503752,4.28952858,1.80838343,0.00000000,0.84927988,0.00000000,3.46123812,2.45206385
-0.06903452,4.36352653,1.79141702,0.00000000,0.87538084,0.00000000,3.42849139,2.49510409
-0.06303152,4.42860237,1.77059621,0.00000000,0.90153643,0.00000000,3.38536284,2.53290064
-0.05702851,4.48456899,1.74652193,0.00000000,0.92782598,0.00000000,3.33324503,2.56523696
-0.05102551,4.53138018,1.71980303,0.00000000,0.95438879,0.00000000,3.27376536,2.59193734
-0.04502251,4.56911172,1.69103525,0.00000000,0.98141175,0.00000000,3.20872496,2.61286260
-0.03901951,4.59794385,1.66078352,0.00000000,1.00911496,0.00000000,3.14003523,2.62790800
-0.03301651,4.61814513,1.62956791,0.00000000,1.03773599,0.00000000,3.06965397,2.63700348
-0.02701351,4.63005802,1.59785365,0.00000000,1.06751309,0.00000000,2.99952295,2.64011581
-0.02101051,4.63408586,1.56604486,0.00000000,1.09866776,0.00000000,2.93150878,2.63725218
-0.01500750,4.63068090,1.53448207,0.00000000,1.13138728,0.00000000,2.86734828,2.62846467
-0.00900450,4.62033298,1.50344281,0.00000000,1.16580783,0.00000000,2.80859994,2.61385477
-0.00300150,4.60355825,1.47314472,0.00000000,1.20199877,0.00000000,2.75660226,2.59357719
0.00300150,4.58088774,1.44375067,0.00000000,1.23994873,0.00000000,2.71244004,2.56784242
0.00900450,4.55285527,1.41537504,0.00000000,1.27955434,0.00000000,2.67691901,2.53691730
0.01500750,4.51998495,1.38809055,0.00000000,1.32061209,0.00000000,2.65054940,2.50112336
0.02101051,4.48277834,1.36193521,0.00000000,1.36281402,0.00000000,2.63353853,2.46083268
0.02701351,4.44170174,1.33691882,0.00000000,1.40574775,0.00000000,2.62579255,2.41646139
0.03301651,4.39717445,1.31302885,0.00000000,1.44890117,0.00000000,2.62692725,2.36846115
0.03901951,4.34955872,1.29023547,0.00000000,1.49167202,0.00000000,2.63628737,2.31730903
0.04502251,4.29915251,1.26849591,0.00000000,1.53338233,0.00000000,2.65297420,2.26349659
0.05102551,4.24618577,1.24775813,0.00000000,1.57329753,0.00000000,2.67588058,2.20751883
0.05702851,4.19082139,1.22796415,0.00000000,1.61064967,0.00000000,2.70373245,2.14986391
0.06303152,4.13316116,1.20905332,0.00000000,1.64466402,0.00000000,2.73513582,2.09100431
0.06903452,4.07325727,1.19096584,0.00000000,1.67458823,0.00000000,2.76862791,2.03139027
0.07503752,4.01112921,1.17364679,0.00000000,1.69972279,0.00000000,2.80273096,1.97144582
0.08104052,3.94678565,1.15705093,0.00000000,1.71945155,0.00000000,2.83600709,1.91156782
0.08704352,3.88025063,1.14114834,0.00000000,1.73327105,0.00000000,2.86711247,1.85212810
0.09304652,3.81159255,1.12593097,0.00000000,1.74081719,0.00000000,2.89484903,1.79347835
0.09904952,3.74095475,1.11141979,0.00000000,1.74188803,0.00000000,2.91821192,1.73595756
0.10505253,3.66858574,1.09767244,0.00000000,1.73646148,0.00000000,2.93643093,1.67990118
0.11105553,3.59486713,1.08479088,0.00000000,1.72470704,0.00000000,2.94900429,1.62565128
0.11705853,3.52033746,1.07292841,0.00000000,1.70699066,0.00000000,2.95572350,1.57356686
0.12306153,3.44570987,1.06229570,0.00000000,1.68387253,0.00000000,2.95668787,1.52403311
0.12906453,3.37188215,1.05316495,0.00000000,1.65609735,0.00000000,2.95230808,1.47746895
0.13506753,3.29993757,1.04587172,0.00000000,1.62457751,0.00000000,2.94329811,1.43433172
0.14107054,3.23113561,1.04081372,0.00000000,1.59036949,0.00000000,2.93065565,1.39511831
0.14707354,3.16689207,1.03844615,0.00000000,1.55464427,0.00000000,2.91563098,1.36036224
0.15307654,3.10874840,1.03927325,0.00000000,1.51865267,0.00000000,2.89968543,1.33062622
0.15907954,3.05833090,1.04383582,0.00000000,1.48368688,0.00000000,2.88444026,1.30649007
0.16508254,3.01730056,1.05269478,0.00000000,1.45103943,0.00000000,2.87161768,1.28853435
0.17108554,2.98729535,1.06641107,0.00000000,1.42196102,0.00000000,2.86297586,1.27731979
0.17708854,2.96986664,1.08552231,0.00000000,1.39761870,0.00000000,2.86024018,1.27336360
0.18309155,2.96641236,1.11051701,0.00000000,1.37905572,0.00000000,2.86503306,1.27711329
0.18909455,2.97810935,1.14180721,0.00000000,1.36715460,0.00000000,2.87880510,1.28891926
0.19509755,3.00584805,1.17970068,0.00000000,1.36260461,0.00000000,2.90277013,1.30900750
0.20110055,3.05017216,1.22437406,0.00000000,1.36587473,0.00000000,2.93784668,1.33745365
0.20710355,3.11122660,1.27584800,0.00000000,1.37719330,0.00000000,2.98460858,1.37416001
0.21310655,3.18871610,1.33396597,0.00000000,1.39653484,0.00000000,3.04324654,1.41883670
0.21910955,3.28187728,1.39837779,0.00000000,1.42361486,0.00000000,3.11354288,1.47098842
0.22511256,3.38946590,1.46852922,0.00000000,1.45789280,0.00000000,3.19486040,1.52990779
0.23111556,3.50976091,1.54365848,0.00000000,1.49858323,0.00000000,3.28614651,1.59467623
0.23711856,3.64058605,1.62280044,0.00000000,1.54467510,0.00000000,3.38595249,1.66417278
0.24312156,3.77934903,1.70479890,0.00000000,1.59495843,0.00000000,3.49246767,1.73709116
0.24912456,3.92309760,1.78832693,0.00000000,1.64805780,0.00000000,3.60356717,1.81196492
0.25512756,4.06859089,1.87191492,0.00000000,1.70247158,0.00000000,3.71687171,1.88719993
0.26113057,4.21238397,1.95398566,0.00000000,1.75661559,0.00000000,3.82981697,1.96111340
0.26713357,4.35092251,2.03289519,0.00000000,1.80886976,0.00000000,3.93973002,2.03197807
0.27313657,4.48064410,2.10697813,0.00000000,1.85762628,0.00000000,4.04390960,2.09806991
0.27913957,4.59808252,2.17459564,0.00000000,1.90133740,0.00000000,4.13970717,2.15771754
0.28514257,4.69997056,2.23418429,0.00000000,1.93856133,0.00000000,4.22460550,2.20935135
0.29114557,4.78333764,2.28430359,0.00000000,1.96800448,0.00000000,4.29629171,2.25155036
0.29714857,4.84559797,2.32368051,0.00000000,1.98855862,0.00000000,4.35272208,2.28308477
0.30315158,4.88462609,2.35124888,0.00000000,1.99933157,0.00000000,4.39217631,2.30295258
0.30915458,4.89881644,2.36618220,0.00000000,1.99967036,0.00000000,4.41329950,2.31040853
0.31515758,4.88712516,2.36791833,0.00000000,1.98917620,0.00000000,4.41513070,2.30498448
0.32116058,4.84909234,2.35617526,0.00000000,1.96771079,0.00000000,4.39711757,2.28650016
0.32716358,4.78484460,2.33095731,0.00000000,1.93539399,0.00000000,4.35911742,2.25506426
0.33316658,4.69507810,2.29255163,0.00000000,1.89259316,0.00000000,4.30138532,2.21106577
0.33916958,4.58102353,2.24151545,0.00000000,1.83990499,0.00000000,4.22455065,2.15515637
0.34517259,4.44439497,2.17865462,0.00000000,1.77813060,0.00000000,4.12958387,2.08822461
0.35117559,4.28732549,2.10499485,0.00000000,1.70824543,0.00000000,4.01775556,2.01136348
0.35717859,4.11229254,2.02174681,0.00000000,1.63136516,0.00000000,3.89059000,1.92583275
0.36318159,3.92203672,1.93026694,0.00000000,1.54870928,0.00000000,3.74981539,1.83301792
0.36918459,3.71947751,1.83201549,0.00000000,1.46156390,0.00000000,3.59731312,1.73438759
0.37518759,3.50762948,1.72851390,0.00000000,1.37124529,0.00000000,3.43506795,1.63145105
0.38119060,3.28952211,1.62130290,0.00000000,1.27906543,0.00000000,3.26512077,1.52571769
0.38719360,3.06812623,1.51190311,0.00000000,1.18630103,0.00000000,3.08952544,1.41865976
0.39319660,2.84628924,1.40177941,0.00000000,1.09416666,0.00000000,2.91031058,1.31167969
0.39919960,2.62668089,1.29231019,0.00000000,1.00379291,0.00000000,2.72944702,1.20608278
0.40520260,2.41175062,1.18476210,0.00000000,0.91620987,0.00000000,2.54882124,1.10305590
0.41120560,2.20369693,1.08027093,0.00000000,0.83233608,0.00000000,2.37021456,1.00365237
0.41720860,2.00444857,0.97982864,0.00000000,0.75297274,0.00000000,2.19528806,0.90878304
0.42321161,1.81565679,0.88427631,0.00000000,0.67880285,0.00000000,2.02557243,0.81921306
0.42921461,1.63869759,0.79430270,0.00000000,0.61039459,0.00000000,1.86246224,0.73556384
0.43521761,1.47468223,0.71044770,0.00000000,0.54820822,0.00000000,1.70721384,0.65831945
0.44122061,1.32447447,0.63310991,0.00000000,0.49260556,0.00000000,1.56094598,0.58783639
0.44722361,1.18871248,0.56255744,0.00000000,0.44386117,0.00000000,1.42464245,0.52435595
0.45322661,1.06783354,0.49894100,0.00000000,0.40217424,0.00000000,1.29915589,0.46801797
0.45922961,0.96209979,0.44230834,0.00000000,0.36768025,0.00000000,1.18521202,0.41887523
0.46523262,0.87162319,0.39261920,0.00000000,0.34046164,0.00000000,1.08341376,0.37690747
0.47123562,0.79638839,0.34975996,0.00000000,0.32055678,0.00000000,0.99424470,0.34203442
0.47723862,0.73627227,0.31355737,0.00000000,0.30796660,0.00000000,0.91807142,0.31412703
0.48324162,0.69105937,0.28379080,0.00000000,0.30265863,0.00000000,0.85514452,0.29301680
0.48924462,0.66045271,0.26020271,0.00000000,0.30456823,0.00000000,0.80559822,0.27850257
0.49524762,0.64407991,0.24250713,0.00000000,0.31359699,0.00000000,0.76944852,0.27035501
0.50125063,0.64149476,0.23039605,0.00000000,0.32960862,0.00000000,0.74659016,0.26831872
0.50725363,0.65217491,0.22354395,0.00000000,0.35242270,0.00000000,0.73679269,0.27211227
0.51325663,0.67551645,0.22161059,0.00000000,0.38180684,0.00000000,0.73969623,0.28142651
0.51925963,0.71082647,0.22424240,0.00000000,0.41746814,0.00000000,0.75480746,0.29592174
0.52526263,0.75731497,0.23107298,0.00000000,0.45904461,0.00000000,0.78149667,0.31522425
0.53126563,0.81408737,0.24172302,0.00000000,0.50609763,0.00000000,0.81899673,0.33892289
0.53726863,0.88013915,0.25580027,0.00000000,0.55810627,0.00000000,0.86640473,0.36656638
0.54327164,0.95435394,0.27289992,0.00000000,0.61446439,0.00000000,0.92268721,0.39766186
0.54927464,1.03550627,0.29260586,0.00000000,0.67448132,0.00000000,0.98668968,0.43167536
0.55527764,1.12226996,0.31449312,0.00000000,0.73738670,0.00000000,1.05715107,0.46803463
0.56128064,1.21323275,0.33813179,0.00000000,0.80233985,0.00000000,1.13272329,0.50613448
0.56728364,1.30691759,0.36309257,0.00000000,0.86844392,0.00000000,1.21199618,0.54534504
0.57328664,1.40181027,0.38895376,0.00000000,0.93476455,0.00000000,1.29352733,0.58502269
0.57928964,1.49639278,0.41530980,0.00000000,1.00035268,0.00000000,1.37587632,0.62452343
0.58529265,1.58918152,0.44178082,0.00000000,1.06427068,0.00000000,1.45764218,0.66321845
0.59129565,1.67876852,0.46802295,0.00000000,1.12562076,0.00000000,1.53750287,0.70051096
0.59729865,1.76386417,0.49373872,0.00000000,1.18357443,0.00000000,1.61425495,0.73585382
0.60330165,1.84333900,0.51868704,0.00000000,1.23740150,0.00000000,1.68685166,0.76876688
0.60930465,1.91626252,0.54269199,0.00000000,1.28649708,0.00000000,1.75443739,0.79885314
0.61530765,1.98193660,0.56564983,0.00000000,1.33040503,0.00000000,1.81637644,0.82581280
0.62131066,2.03992136,0.58753363,0.00000000,1.36883637,0.00000000,1.87227433,0.84945422
0.62731366,2.09005165,0.60839483,0.00000000,1.40168139,0.00000000,1.92198994,0.86970105
0.63331666,2.13244265,0.62836154,0.00000000,1.42901444,0.00000000,1.96563729,0.88659490
0.63931966,2.16748363,0.64763315,0.00000000,1.45109080,0.00000000,2.00357618,0.90029315
0.64532266,2.19581960,0.66647135,0.00000000,1.46833537,0.00000000,2.03639164,0.91106166
0.65132566,2.21832109,0.68518761,0.00000000,1.48132339,0.00000000,2.06486252,0.91926267
0.65732866,2.23604322,0.70412759,0.00000000,1.49075396,0.00000000,2.08992031,0.92533810
0.66333167,2.25017554,0.72365304,0.00000000,1.49741729,0.00000000,2.11260001,0.92978910
0.66933467,2.26198501,0.74412187,0.00000000,1.50215734,0.00000000,2.13398502,0.93315258
0.67533767,2.27275460,0.76586745,0.00000000,1.50583154,0.00000000,2.15514883,0.93597593
0.68134067,2.28372068,0.78917801,0.00000000,1.50926948,0.00000000,2.17709630,0.93879103
0.68734367,2.29601198,0.81427713,0.00000000,1.51323282,0.00000000,2.20070747,0.94208889
0.69334667,2.31059346,0.84130656,0.00000000,1.51837820,0.00000000,2.22668682,0.94629611
0.69934967,2.32821758,0.87031201,0.00000000,1.52522521,0.00000000,2.25552063,0.95175431
0.70535268,2.34938560,0.90123286,0.00000000,1.53413087,0.00000000,2.28744471,0.95870354
0.71135568,2.37432064,0.93389641,0.00000000,1.54527200,0.00000000,2.32242409,0.96727046
0.71735868,2.40295386,0.96801695,0.00000000,1.55863607,0.00000000,2.36014592,0.97746178
0.72336168,2.43492414,1.00319982,0.00000000,1.57402123,0.00000000,2.40002574,0.98916321
0.72936468,2.46959127,1.03895041,0.00000000,1.59104499,0.00000000,2.44122694,1.00214391
0.73536768,2.50606165,1.07468761,0.00000000,1.60916127,0.00000000,2.48269225,1.01606609
0.74137069,2.54322514,1.10976118,0.00000000,1.62768473,0.00000000,2.52318562,1.03049921
0.74737369,2.57980098,1.14347228,0.00000000,1.64582090,0.00000000,2.56134232,1.04493794
0.75337669,2.61439037,1.17509614,0.00000000,1.66270073,0.00000000,2.59572467,1.05882302
0.75937969,2.64553318,1.20390598,0.00000000,1.67741761,0.00000000,2.62488063,1.07156393
0.76538269,2.67176597,1.22919699,0.00000000,1.68906514,0.00000000,2.64740235,1.08256226
0.77138569,2.69167874,1.25030954,0.00000000,1.69677385,0.00000000,2.66198206,1.09123475
0.77738869,2.70396789,1.26665041,0.00000000,1.69974532,0.00000000,2.66746265,1.09703507
0.78339170,2.70748336,1.27771149,0.00000000,1.69728213,0.00000000,2.66288094,1.09947337
0.78939470,2.70126806,1.28308515,0.00000000,1.68881273,0.00000000,2.64750193,1.09813296
0.79539770,2.68458865,1.28247582,0.00000000,1.67391035,0.00000000,2.62084303,1.09268358
0.80140070,2.65695656,1.27570751,0.00000000,1.65230546,0.00000000,2.58268758,1.08289099
0.80740370,2.61813937,1.26272720,0.00000000,1.62389175,0.00000000,2.53308784,1.06862263
0.81340670,2.56816247,1.24360417,0.00000000,1.58872579,0.00000000,2.47235781,1.04984955
0.81940970,2.50730187,1.21852562,0.00000000,1.54702084,0.00000000,2.40105707,1.02664469
0.82541271,2.43606898,1.18778881,0.00000000,1.49913560,0.00000000,2.31996667,0.99917789
