energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,W_p_up,W_d_up
0.83141571,6.45263175,1.16701371,0.00000000,0.01851721,1.08863504,2.98542620,4.02544507
0.83741871,6.41698114,1.14036657,0.00000000,0.01871703,1.09756940,2.94256985,3.99171942
0.84342171,6.36603023,1.11004827,0.00000000,0.01894329,1.10481903,2.88868170,3.94888829
0.84942471,6.30194135,1.07674430,0.00000000,0.01920622,1.11072695,2.82519365,3.89823598
0.85542771,6.22712281,1.04119079,0.00000000,0.01951595,1.11566298,2.75368774,3.84120346
0.86143072,6.14415068,1.00415503,0.00000000,0.01988226,1.12001002,2.67584775,3.77934245
0.86743372,6.05568522,0.96641531,0.00000000,0.02031432,1.12414975,2.59340853,3.71426589
0.87343672,5.96438510,0.92874060,0.00000000,0.02082043,1.12844839,2.50810505,3.64759682
0.87943972,5.87282296,0.89187074,0.00000000,0.02140776,1.13324287,2.42162320,3.58091759
0.88544272,5.78340552,0.85649777,0.00000000,0.02208216,1.13882820,2.33555405,3.51572151
0.89144572,5.69830134,0.82324904,0.00000000,0.02284787,1.14544628,2.25135322,3.45336864
0.89744872,5.61937875,0.79267247,0.00000000,0.02370738,1.15327678,2.17030667,3.39504741
0.90345173,5.54815606,0.76522433,0.00000000,0.02466124,1.16243020,2.09350381,3.34174340
0.90945473,5.48576553,0.74126002,0.00000000,0.02570788,1.17294343,2.02181851,3.29421595
0.91545773,5.43293175,0.72102779,0.00000000,0.02684356,1.18477789,1.95589836,3.25298336
0.92146073,5.38996474,0.70466563,0.00000000,0.02806231,1.19782024,1.89616183,3.21831664
0.92746373,5.35676713,0.69220133,0.00000000,0.02935584,1.21188558,1.84280309,3.19024163
0.93346673,5.33285473,0.68355544,0.00000000,0.03071367,1.22672295,1.79580365,3.16854900
0.93946973,5.31738895,0.67854726,0.00000000,0.03212317,1.24202296,1.75495007,3.15281135
0.94547274,5.30921962,0.67690326,0.00000000,0.03356975,1.25742731,1.71985650,3.14240654
0.95147574,5.30693638,0.67826805,0.00000000,0.03503708,1.27253979,1.68999123,3.13654621
0.95747874,5.30892693,0.68221717,0.00000000,0.03650739,1.28693860,1.66470590,3.13430854
0.96348174,5.31344018,0.68827168,0.00000000,0.03796185,1.30018964,1.64326642,3.13467418
0.96948474,5.31865263,0.69591400,0.00000000,0.03938100,1.31186037,1.62488456,3.13656439
0.97548774,5.32273622,0.70460456,0.00000000,0.04074524,1.32153411,1.60874932,3.13888041
0.98149075,5.32392606,0.71379895,0.00000000,0.04203542,1.32882416,1.59405723,3.14054312
0.98749375,5.32058635,0.72296503,0.00000000,0.04323337,1.33338772,1.58004085,3.14053222
0.99349675,5.31127298,0.73159955,0.00000000,0.04432254,1.33493896,1.56599492,3.13792377
0.99949975,5.29479111,0.73924393,0.00000000,0.04528861,1.33326103,1.55129958,3.13192534
1.00550275,5.27024624,0.74549851,0.00000000,0.04612002,1.32821653,1.53544017,3.12190772
1.01150575,5.23708699,0.75003514,0.00000000,0.04680854,1.31975599,1.51802329,3.10743214
1.01750875,5.19513796,0.75260740,0.00000000,0.04734965,1.30792407,1.49878874,3.08827198
1.02351176,5.14462127,0.75305830,0.00000000,0.04774288,1.29286295,1.47761707,3.06442796
1.02951476,5.08616507,0.75132507,0.00000000,0.04799204,1.27481264,1.45453252,3.03613589
1.03551776,5.02079809,0.74744082,0.00000000,0.04810518,1.25410800,1.42970123,3.00386602
1.04152076,4.94992914,0.74153287,0.00000000,0.04809453,1.23117218,1.40342464,2.96831365
1.04752376,4.87531139,0.73381788,0.00000000,0.04797615,1.20650651,1.37612826,2.93038036
1.05352676,4.79899132,0.72459370,0.00000000,0.04776948,1.18067698,1.34834574,2.89114611
1.05952976,4.72324339,0.71422814,0.00000000,0.04749668,1.15429746,1.32069888,2.85183251
1.06553277,4.65049168,0.70314506,0.00000000,0.04718186,1.12801030,1.29387383,2.81375819
1.07153577,4.58322079,0.69180818,0.00000000,0.04685016,1.10246460,1.26859423,2.77828745
1.07753877,4.52387878,0.68070297,0.00000000,0.04652676,1.07829319,1.24559201,2.74677405
1.08354177,4.47477572,0.67031751,0.00000000,0.04623588,1.05608898,1.22557688,2.72050206
1.08954477,4.43798158,0.66112275,0.00000000,0.04599971,1.03638177,1.20920548,2.70062641
1.09554777,4.41522793,0.65355304,0.00000000,0.04583743,1.01961635,1.19705136,2.68811543
1.10155078,4.40781776,0.64798763,0.00000000,0.04576433,1.00613306,1.18957694,2.68369832
1.10755378,4.41654774,0.64473387,0.00000000,0.04579106,0.99615167,1.18710874,2.68781996
1.11355678,4.44164710,0.64401285,0.00000000,0.04592301,0.98975937,1.18981687,2.70060562
1.11955978,4.48273643,0.64594809,0.00000000,0.04615996,0.98690366,1.19769989,2.72183745
1.12556278,4.53880939,0.65055786,0.00000000,0.04649595,0.98739057,1.21057590,2.75094457
1.13156578,4.60823912,0.65775143,0.00000000,0.04691931,0.99088844,1.22808038,2.78700758
1.13756878,4.68881009,0.66732964,0.00000000,0.04741306,0.99693743,1.24967138,2.82877796
1.14357179,4.77777517,0.67898990,0.00000000,0.04795543,1.00496424,1.27464190,2.87471204
1.14957479,4.87193631,0.69233535,0.00000000,0.04852064,1.01430186,1.30213934,2.92301845
1.15557779,4.96774610,0.70688813,0.00000000,0.04907988,1.02421331,1.33119161,2.97171740
1.16158079,5.06142660,0.72210619,0.00000000,0.04960234,1.03391864,1.36073866,3.01870941
1.16758379,5.14910055,0.73740302,0.00000000,0.05005642,1.04262388,1.38966876,3.06185079
1.17358679,5.22692984,0.75216960,0.00000000,0.05041095,1.04955088,1.41685766,3.09903251
1.17958979,5.29125524,0.76579764,0.00000000,0.05063634,1.05396665,1.44120946,3.12825931
1.18559280,5.33873150,0.77770312,0.00000000,0.05070579,1.05521099,1.46169722,3.14772536
1.19159580,5.36645206,0.78734920,0.00000000,0.05059620,1.05272114,1.47740173,3.15588345
1.19759880,5.37205780,0.79426751,0.00000000,0.05028914,1.04605251,1.48754671,3.15150445
1.20360180,5.35382533,0.79807679,0.00000000,0.04977141,1.03489459,1.49152889,3.13372469
1.20960480,5.31073093,0.79849819,0.00000000,0.04903559,1.01908136,1.48894168,3.10207922
1.21560780,5.24248761,0.79536653,0.00000000,0.04808019,0.99859593,1.47959135,3.05651950
1.22161081,5.14955381,0.78863692,0.00000000,0.04690967,0.97356926,1.46350494,2.99741522
1.22761381,5.03311376,0.77838655,0.00000000,0.04553423,0.94427321,1.44092960,2.92553998
1.23361681,4.89503055,0.76481162,0.00000000,0.04396932,0.91110828,1.41232337,2.84204197
1.23961981,4.73777440,0.74821941,0.00000000,0.04223508,0.87458680,1.37833776,2.74840098
1.24562281,4.56432946,0.72901600,0.00000000,0.04035553,0.83531237,1.33979289,2.64637374
1.25162581,4.37808345,0.70769011,0.00000000,0.03835773,0.79395662,1.29764631,2.53793006
1.25762881,4.18270493,0.68479381,0.00000000,0.03627081,0.75123414,1.25295674,2.42518256
1.26363182,3.98201350,0.66092093,0.00000000,0.03412501,0.70787704,1.20684436,2.31031287
1.26963482,3.77984815,0.63668413,0.00000000,0.03195074,0.66460976,1.16044918,2.19549722
1.27563782,3.57993913,0.61269154,0.00000000,0.02977765,0.62212548,1.11488928,2.08283442
1.28164082,3.38578793,0.58952399,0.00000000,0.02763378,0.58106476,1.07122045,1.97427862
1.28764382,3.20055984,0.56771369,0.00000000,0.02554491,0.54199715,1.03039901,1.87157945
1.29364682,3.02699254,0.54772522,0.00000000,0.02353387,0.50540640,0.99324890,1.77623129
1.29964982,2.86732355,0.52993954,0.00000000,0.02162016,0.47167949,0.96043450,1.68943329
1.30565283,2.72323839,0.51464161,0.00000000,0.01981958,0.44109973,0.93244001,1.61206115
1.31165583,2.59584055,0.50201189,0.00000000,0.01814411,0.41384389,0.90955590,1.54465119
1.31765883,2.48564328,0.49212222,0.00000000,0.01660186,0.38998328,0.89187313,1.48739692
1.32366183,2.39258267,0.48493581,0.00000000,0.01519717,0.36948828,0.87928474,1.44015761
1.32966483,2.31605056,0.48031158,0.00000000,0.01393085,0.35223627,0.87149501,1.40247830
1.33566783,2.25494517,0.47801219,0.00000000,0.01280048,0.33802207,0.86803541,1.37361995
1.34167084,2.20773694,0.47771575,0.00000000,0.01180082,0.32657070,0.86828659,1.35259844
1.34767384,2.17254659,0.47903034,0.00000000,0.01092425,0.31755164,0.87150563,1.33823066
1.35367684,2.14723200,0.48151085,0.00000000,0.01016129,0.31059411,0.87685714,1.32918592
1.35967984,2.12948058,0.48467741,0.00000000,0.00950109,0.30530283,0.88344719,1.32404059
1.36568284,2.11690362,0.48803466,0.00000000,0.00893198,0.30127359,0.89035851,1.32133408
1.37168584,2.10712911,0.49109102,0.00000000,0.00844193,0.29810827,0.89668577,1.31962403
1.37768884,2.09789003,0.49337731,0.00000000,0.00801906,0.29542865,0.90156949,1.31753889
1.38369185,2.08710503,0.49446394,0.00000000,0.00765205,0.29288894,0.90422742,1.31382618
1.38969485,2.07294917,0.49397611,0.00000000,0.00733054,0.29018639,0.90398229,1.30739473
1.39569785,2.05391260,0.49160646,0.00000000,0.00704544,0.28706993,0.90028488,1.29734987
1.40170085,2.02884587,0.48712487,0.00000000,0.00678920,0.28334670,0.89273201,1.28302051
1.40770385,1.99699082,0.48038501,0.00000000,0.00655601,0.27888626,0.88107862,1.26397756
1.41370685,1.95799691,0.47132773,0.00000000,0.00634196,0.27362262,0.86524415,1.24004346
1.41970985,1.91192321,0.45998116,0.00000000,0.00614511,0.26755412,0.84531289,1.21129301
1.42571286,1.85922677,0.44645782,0.00000000,0.00596553,0.26074132,0.82152900,1.17804583
1.43171586,1.80073882,0.43094898,0.00000000,0.00580524,0.25330297,0.79428633,1.14085135
1.43771886,1.73763021,0.41371675,0.00000000,0.00566819,0.24541059,0.76411414,1.10046725
1.44372186,1.67136819,0.39508428,0.00000000,0.00556013,0.23728158,0.73165916,1.05783248
1.44972486,1.60366629,0.37542463,0.00000000,0.00548846,0.22917141,0.69766516,1.01403621
1.45572786,1.53642974,0.35514896,0.00000000,0.00546205,0.22136503,0.66295086,0.97028391
1.46173087,1.47169803,0.33469428,0.00000000,0.00549104,0.21416782,0.62838702,0.92786196
1.46773387,1.41158669,0.31451159,0.00000000,0.00558662,0.20789633,0.59487351,0.88810171
1.47373687,1.35822979,0.29505442,0.00000000,0.00576075,0.20286905,0.56331715,0.85234416
1.47973987,1.31372441,0.27676842,0.00000000,0.00602588,0.19939727,0.53461063,0.82190606
1.48574287,1.28007813,0.26008196,0.00000000,0.00639463,0.19777644,0.50961313,0.79804792
1.49174587,1.25916008,0.24539792,0.00000000,0.00687951,0.19827788,0.48913258,0.78194444
1.49774887,1.25265617,0.23308680,0.00000000,0.00749250,0.20114109,0.47390986,0.77465753
1.50375188,1.26202844,0.22348083,0.00000000,0.00824467,0.20656673,0.46460466,0.77711202
1.50975488,1.28847882,0.21686922,0.00000000,0.00914584,0.21471034,0.46178303,0.79007409
1.51575788,1.33291711,0.21349412,0.00000000,0.01020410,0.22567676,0.46590633,0.81413228
1.52176088,1.39593330,0.21354729,0.00000000,0.01142540,0.23951554,0.47732144,0.84968100
1.52776388,1.47777427,0.21716722,0.00000000,0.01281315,0.25621724,0.49625207,0.89690670
1.53376688,1.57832517,0.22443648,0.00000000,0.01436782,0.27571076,0.52279115,0.95577657
1.53976988,1.69709580,0.23537937,0.00000000,0.01608653,0.29786193,0.55689427,1.02603011
1.54577289,1.83321268,0.24995973,0.00000000,0.01796276,0.32247333,0.59837450,1.10717381
1.55177589,1.98541753,0.26807890,0.00000000,0.01998613,0.34928556,0.64689862,1.19847948
1.55777889,2.15207290,0.28957418,0.00000000,0.02214220,0.37798004,0.70198551,1.29898658
1.56378189,2.33117615,0.31421773,0.00000000,0.02441244,0.40818343,0.76300677,1.40750935
1.56978489,2.52038224,0.34171636,0.00000000,0.02677434,0.43947377,0.82919048,1.52264914
1.57578789,2.71703630,0.37171237,0.00000000,0.02920161,0.47138826,0.89962829,1.64281245
1.58179090,2.91821640,0.40378585,0.00000000,0.03166460,0.50343274,0.97328649,1.76623519
1.58779390,3.12078636,0.43745856,0.00000000,0.03413081,0.53509259,1.04902129,1.89101312
1.59379690,3.32145856,0.47219981,0.00000000,0.03656556,0.56584504,1.12559849,2.01513844
1.59979990,3.51686562,0.50743434,0.00000000,0.03893289,0.59517252,1.20171743,2.13654226
1.60580290,3.70363971,0.54255225,0.00000000,0.04119645,0.62257663,1.27603908,2.25314189
1.61180590,3.87849742,0.57692105,0.00000000,0.04332055,0.64759246,1.34721748,2.36289220
1.61780890,4.03832793,0.60989938,0.00000000,0.04527131,0.66980280,1.41393393,2.46383943
1.62381191,4.18028150,0.64085228,0.00000000,0.04701774,0.68885160,1.47493277,2.55417578
1.62981491,4.30185519,0.66916739,0.00000000,0.04853286,0.70445634,1.52905756,2.63229295
1.63581791,4.40097254,0.69427164,0.00000000,0.04979473,0.71641879,1.57528624,2.69683253
1.64182091,4.47605386,0.71564757,0.00000000,0.05078739,0.72463363,1.61276385,2.74673109
1.64782391,4.52607396,0.73284886,0.00000000,0.05150155,0.72909464,1.64083149,2.78125811
1.65382691,4.55060458,0.74551410,0.00000000,0.05193523,0.72989797,1.65904991,2.80004475
1.65982991,4.54983917,0.75337837,0.00000000,0.05209402,0.72724242,1.66721684,2.80310195
1.66583292,4.52459821,0.75628184,0.00000000,0.05199120,0.72142656,1.66537692,2.79082679
1.67183592,4.47631440,0.75417514,0.00000000,0.05164748,0.71284246,1.65382370,2.76399621
1.67783892,4.40699727,0.74712099,0.00000000,0.05109059,0.70196644,1.63309340,2.72374801
1.68384192,4.31917818,0.73529209,0.00000000,0.05035446,0.68934679,1.60395039,2.67154943
1.68984492,4.21583705,0.71896527,0.00000000,0.04947831,0.67558884,1.56736498,2.60915412
1.69584792,4.10031334,0.69851203,0.00000000,0.04850539,0.66133786,1.52448412,2.53854897
1.70185093,3.97620416,0.67438610,0.00000000,0.04748161,0.64726014,1.47659630,2.46189254
1.70785393,3.84725307,0.64710827,0.00000000,0.04645402,0.63402297,1.42509168,2.38144734
1.71385693,3.71723369,0.61724936,0.00000000,0.04546924,0.62227402,1.37141925,2.29950848
1.71985993,3.58983217,0.58541203,0.00000000,0.04457182,0.61262088,1.31704251,2.21833115
1.72586293,3.46853281,0.55221207,0.00000000,0.04380271,0.60561130,1.26339528,2.14005999
1.73186593,3.35651109,0.51826017,0.00000000,0.04319775,0.60171496,1.21183933,2.06666249
1.73786893,3.25653773,0.48414467,0.00000000,0.04278640,0.60130723,1.16362526,1.99986936
1.74387194,3.17089737,0.45041605,0.00000000,0.04259059,0.60465566,1.11985800,1.94112362
1.74987494,3.10132453,0.41757365,0.00000000,0.04262394,0.61190959,1.08146785,1.89154039
1.75587794,3.04895893,0.38605500,0.00000000,0.04289113,0.62309337,1.04918813,1.85187873
1.76188094,3.01432161,0.35622801,0.00000000,0.04338769,0.63810345,1.02353974,1.82252623
1.76788394,2.99731234,0.32838612,0.00000000,0.04410004,0.65670958,1.00482295,1.80349677
1.77388694,2.99722793,0.30274638,0.00000000,0.04500594,0.67856003,0.99311647,1.79444125
1.77988994,3.01280048,0.27945020,0.00000000,0.04607518,0.70319085,0.98828337,1.79467049
1.78589295,3.04225368,0.25856665,0.00000000,0.04727059,0.73003889,0.98998339,1.80318927
1.79189595,3.08337467,0.24009775,0.00000000,0.04854931,0.75845803,0.99769093,1.81873976
1.79789895,3.13359854,0.22398554,0.00000000,0.04986425,0.78773824,1.01071777,1.83985262
1.80390195,3.19010195,0.21012031,0.00000000,0.05116572,0.81712673,1.02823963,1.86490344
1.80990495,3.24990219,0.19834960,0.00000000,0.05240314,0.84585046,1.04932537,1.89217235
1.81590795,3.30995798,0.18848763,0.00000000,0.05352677,0.87313913,1.07296791,1.91990447
1.82191096,3.36726821,0.18032462,0.00000000,0.05448940,0.89824792,1.09811572,1.94636881
1.82791396,3.41896510,0.17363573,0.00000000,0.05524793,0.92047908,1.12370381,1.96991353
1.83391696,3.46239865,0.16818940,0.00000000,0.05576476,0.93920155,1.14868352,1.98901582
1.83991996,3.49520972,0.16375477,0.00000000,0.05600899,0.95386809,1.17204997,2.00232456
1.84592296,3.51538965,0.16010813,0.00000000,0.05595728,0.96402909,1.19286683,2.00869477
1.85192596,3.52132485,0.15703827,0.00000000,0.05559452,0.96934297,1.21028767,2.00721301
1.85792896,3.51182590,0.15435067,0.00000000,0.05491409,0.96958254,1.22357351,1.99721325
1.86393197,3.48614071,0.15187075,0.00000000,0.05391780,0.96463762,1.23210649,1.97828340
1.86993497,3.44395272,0.14944592,0.00000000,0.05261563,0.95451362,1.23539938,1.95026288
1.87593797,3.38536502,0.14694685,0.00000000,0.05102505,0.93932671,1.23310110,1.91323199
1.88194097,3.31087220,0.14426785,0.00000000,0.04917021,0.91929564,1.22499834,1.86749417
1.88794397,3.22132190,0.14132658,0.00000000,0.04708089,0.89473090,1.21101364,1.81355240
1.89394697,3.11786844,0.13806318,0.00000000,0.04479128,0.86602177,1.19120011,1.75208120
1.89994997,3.00192086,0.13443902,0.00000000,0.04233873,0.83362187,1.16573333,1.68389565
1.90595298,2.87508782,0.13043496,0.00000000,0.03976247,0.79803377,1.13490086,1.60991887
1.91195598,2.73912159,0.12604955,0.00000000,0.03710230,0.75979352,1.09908973,1.53114932
1.91795898,2.59586337,0.12129694,0.00000000,0.03439745,0.71945539,1.05877249,1.44862916
1.92396198,2.44719155,0.11620475,0.00000000,0.03168547,0.67757752,1.01449232,1.36341461
1.92996498,2.29497450,0.11081200,0.00000000,0.02900136,0.63470881,0.96684749,1.27654926
1.93596798,2.14102891,0.10516691,0.00000000,0.02637678,0.59137739,0.91647587,1.18904077
1.94197099,1.98708459,0.09932496,0.00000000,0.02383957,0.54808092,0.86403962,1.10184145
1.94797399,1.83475589,0.09334690,0.00000000,0.02141336,0.50527874,0.81021072,1.01583292
1.95397699,1.68552007,0.08729706,0.00000000,0.01911742,0.46338602,0.75565740,0.93181465
1.95997999,1.54070230,0.08124167,0.00000000,0.01696666,0.42276981,0.70103198,0.85049650
1.96598299,1.40146703,0.07524752,0.00000000,0.01497179,0.38374687,0.64696026,0.77249474
1.97198599,1.26881503,0.06938073,0.00000000,0.01313963,0.34658309,0.59403255,0.69833135
1.97798899,1.14358552,0.06370582,0.00000000,0.01147347,0.31149445,0.54279670,0.62843604
1.98399200,1.02646262,0.05828491,0.00000000,0.00997352,0.27864905,0.49375292,0.56315065
1.98999500,0.91798526,0.05317726,0.00000000,0.00863743,0.24817023,0.44735054,0.50273535
1.99599800,0.81855973,0.04843894,0.00000000,0.00746080,0.22014040,0.40398656,0.44737622
2.00200100,0.72847416,0.04412278,0.00000000,0.00643765,0.19460537,0.36400584,0.39719374
2.00800400,0.64791387,0.04027844,0.00000000,0.00556094,0.17157903,0.32770268,0.35225174
2.01400700,0.57697719,0.03695261,0.00000000,0.00482295,0.15104809,0.29532363,0.31256646
2.02001001,0.51569061,0.03418938,0.00000000,0.00421571,0.13297676,0.26707098,0.27811519
2.02601301,0.46402302,0.03203054,0.00000000,0.00373124,0.11731123,0.24310682,0.24884441
2.03201601,0.42189808,0.03051598,0.00000000,0.00336187,0.10398368,0.22355717,0.22467692
2.03801901,0.38920454,0.02968398,0.00000000,0.00310032,0.09291589,0.20851581,0.20551779
2.04402201,0.36580392,0.02957132,0.00000000,0.00293985,0.08402223,0.19804755,0.19125900
2.05002501,0.35153539,0.03021336,0.00000000,0.00287429,0.07721203,0.19219063,0.18178260
2.05602801,0.34621768,0.03164377,0.00000000,0.00289798,0.07239124,0.19095801,0.17696235
2.06203102,0.34964807,0.03389418,0.00000000,0.00300571,0.06946344,0.19433747,0.17666384
2.06803402,0.36159873,0.03699347,0.00000000,0.00319264,0.06833025,0.20229052,0.18074324
2.07403702,0.38181058,0.04096699,0.00000000,0.00345406,0.06889114,0.21475008,0.18904483
2.08004002,0.40998547,0.04583547,0.00000000,0.00378532,0.07104270,0.23161732,0.20139760
2.08604302,0.44577712,0.05161391,0.00000000,0.00418157,0.07467765,0.25275781,0.21761120
2.09204602,0.48878171,0.05831035,0.00000000,0.00463765,0.07968355,0.27799733,0.23747168
2.09804902,0.53852907,0.06592477,0.00000000,0.00514791,0.08594151,0.30711802,0.26073739
2.10405203,0.59447522,0.07444799,0.00000000,0.00570607,0.09332491,0.33985508,0.28713562
2.11005503,0.65599738,0.08386096,0.00000000,0.00630515,0.10169847,0.37589476,0.31636012
2.11605803,0.72239208,0.09413423,0.00000000,0.00693739,0.11091774,0.41487390,0.34807031
2.12206103,0.79287723,0.10522796,0.00000000,0.00759432,0.12082905,0.45638172,0.38189212
2.12806403,0.86659860,0.11709231,0.00000000,0.00826671,0.13127023,0.49996384,0.41742098
2.13406703,0.94264102,0.12966841,0.00000000,0.00894481,0.14207202,0.54512904,0.45422692
2.14007004,1.02004428,0.14288978,0.00000000,0.00961840,0.15306021,0.59135852,0.49186185
2.14607304,1.09782345,0.15668430,0.00000000,0.01027709,0.16405855,0.63811778,0.52986887
2.15207604,1.17499308,0.17097655,0.00000000,0.01091051,0.17489232,0.68487059,0.56779332
2.15807904,1.25059435,0.18569047,0.00000000,0.01150866,0.18539241,0.73109476,0.60519507
2.16408204,1.32372407,0.20075219,0.00000000,0.01206216,0.19539982,0.77629894,0.64166162
2.17008504,1.39356423,0.21609286,0.00000000,0.01256259,0.20477033,0.82003985,0.67682133
2.17608804,1.45941068,0.23165133,0.00000000,0.01300278,0.21337917,0.86193899,0.71035612
2.18209105,1.52069943,0.24737640,0.00000000,0.01337705,0.22112536,0.90169812,0.74201291
2.18809405,1.57702925,0.26322869,0.00000000,0.01368153,0.22793564,0.93911257,0.77161322
2.19409705,1.62817918,0.27918172,0.00000000,0.01391425,0.23376763,0.97408169,0.79906033
2.20010005,1.67412000,0.29522224,0.00000000,0.01407530,0.23861211,1.00661579,0.82434348
2.20610305,1.71501884,0.31134977,0.00000000,0.01416690,0.24249431,1.03683909,0.84753891
2.21210605,1.75123649,0.32757525,0.00000000,0.01419336,0.24547391,1.06498839,0.86880748
2.21810905,1.78331744,0.34391883,0.00000000,0.01416101,0.24764400,1.09140738,0.88838898
2.22411206,1.81197272,0.36040706,0.00000000,0.01407801,0.24912877,1.11653665,0.90659327
2.23011506,1.83805645,0.37706936,0.00000000,0.01395417,0.25007997,1.14089982,0.92378865
2.23611806,1.86253673,0.39393425,0.00000000,0.01380064,0.25067251,1.16508615,0.94038794
2.24212106,1.88646220,0.41102527,0.00000000,0.01362961,0.25109901,1.18973039,0.95683284
2.24812406,1.91092548,0.42835701,0.00000000,0.01345393,0.25156371,1.21549036,0.97357723
2.25412706,1.93702492,0.44593139,0.00000000,0.01328679,0.25227585,1.24302337,0.99107014
2.26013007,1.96582599,0.46373436,0.00000000,0.01314126,0.25344277,1.27296200,1.00973890
2.26613307,1.99832366,0.48173328,0.00000000,0.01302998,0.25526294,1.30589016,1.02997327
2.27213607,2.03540711,0.49987504,0.00000000,0.01296475,0.25791909,1.34232018,1.05211095
2.27813907,2.07782762,0.51808501,0.00000000,0.01295620,0.26157181,1.38267159,1.07642494
2.28414207,2.12617089,0.53626690,0.00000000,0.01301348,0.26635361,1.42725230,1.10311318
2.29014507,2.18083428,0.55430355,0.00000000,0.01314401,0.27236381,1.47624262,1.13229064
2.29614807,2.24200982,0.57205843,0.00000000,0.01335319,0.27966428,1.52968274,1.16398411
2.30215108,2.30967342,0.58937811,0.00000000,0.01364427,0.28827624,1.58746409,1.19812986
2.30815408,2.38358068,0.60609529,0.00000000,0.01401821,0.29817834,1.64932497,1.23457415
2.31415708,2.46326969,0.62203244,0.00000000,0.01447362,0.30930589,1.71485079,1.27307668
2.32016008,2.54807097,0.63700599,0.00000000,0.01500674,0.32155155,1.78347925,1.31331709
2.32616308,2.63712469,0.65083085,0.00000000,0.01561149,0.33476746,1.85451062,1.35490428
2.33216608,2.72940527,0.66332527,0.00000000,0.01627964,0.34876869,1.92712331,1.39738878
2.33816908,2.82375303,0.67431593,0.00000000,0.01700095,0.36333829,2.00039469,1.44027784
2.34417209,2.91891265,0.68364316,0.00000000,0.01776350,0.37823351,2.07332683,1.48305319
2.35017509,3.01357775,0.69116618,0.00000000,0.01855397,0.39319339,2.14487699,1.52519108
2.35617809,3.10644052,0.69676832,0.00000000,0.01935808,0.40794738,2.21399195,1.56618438
2.36218109,3.19624522,0.70036211,0.00000000,0.02016103,0.42222473,2.27964546,1.60556586
2.36818409,3.28184381,0.70189399,0.00000000,0.02094804,0.43576449,2.34087739,1.64293223
2.37418709,3.36225152,0.70134861,0.00000000,0.02170483,0.44832574,2.39683328,1.67796783
2.38019010,3.43670023,0.69875245,0.00000000,0.02241825,0.45969756,2.44680253,1.71046700
2.38619310,3.50468687,0.69417651,0.00000000,0.02307680,0.46970852,2.49025335,1.74035397
2.39219610,3.56601427,0.68773798,0.00000000,0.02367114,0.47823511,2.52686264,1.76769905
2.39819910,3.62082177,0.67960056,0.00000000,0.02419461,0.48520887,2.55653895,1.79272987
2.40420210,3.66960323,0.66997324,0.00000000,0.02464362,0.49062168,2.57943669,1.81583664
2.41020510,3.71321024,0.65910748,0.00000000,0.02501796,0.49452906,2.59596034,1.83757045
2.41620810,3.75283936,0.64729264,0.00000000,0.02532098,0.49705121,2.60675764,1.85863385
2.42221111,3.79000222,0.63484959,0.00000000,0.02555973,0.49837154,2.61270117,1.87986357
2.42821411,3.82647900,0.62212279,0.00000000,0.02574478,0.49873280,2.61485851,1.90220520
2.43421711,3.86425590,0.60947074,0.00000000,0.02589010,0.49843091,2.61445173,1.92668055
2.44022011,3.90544872,0.59725536,0.00000000,0.02601265,0.49780647,2.61280744,1.95434843
2.44622311,3.95221531,0.58583046,0.00000000,0.02613189,0.49723450,2.61129952,1.98626043
2.45222611,4.00666032,0.57552983,0.00000000,0.02626918,0.49711261,2.61128685,2.02341328
2.45822911,4.07073657,0.56665556,0.00000000,0.02644706,0.49784814,2.61404908,2.06669997
2.46423212,4.14614749,0.55946689,0.00000000,0.02668848,0.49984472,2.62072333,2.11686188
2.47023512,4.23425543,0.55417032,0.00000000,0.02701596,0.50348876,2.63224523,2.17444428
2.47623812,4.33600039,0.55091142,0.00000000,0.02745074,0.50913642,2.64929731,2.23975743
2.48224112,4.45183336,0.54976868,0.00000000,0.02801202,0.51710141,2.67226753,2.31284554
2.48824412,4.58166804,0.55074992,0.00000000,0.02871616,0.52764421,2.70122024,2.39346524
2.49424712,4.72485338,0.55379122,0.00000000,0.02957602,0.54096287,2.73588144,2.48107503
2.50025013,4.88016895,0.55875874,0.00000000,0.03060041,0.55718577,2.77563923,2.57483650
2.50625313,5.04584351,0.56545316,0.00000000,0.03179364,0.57636643,2.81955973,2.67362763
2.51225613,5.21959629,0.57361663,0.00000000,0.03315524,0.59848052,2.86641784,2.77606778
2.51825913,5.39869923,0.58294189,0.00000000,0.03467987,0.62342500,2.91474155,2.88055347
2.52426213,5.58005739,0.59308322,0.00000000,0.03635730,0.65101933,2.96286759,2.98530354
2.53026513,5.76030390,0.60366853,0.00000000,0.03817261,0.68100865,3.00900588,3.08841155
2.53626813,5.93590513,0.61431222,0.00000000,0.04010654,0.71306877,3.05130961,3.18790339
2.54227114,6.10327144,0.62462810,0.00000000,0.04213593,0.74681263,3.08794750,3.28179742
2.54827414,6.25886860,0.63424186,0.00000000,0.04423431,0.78179821,3.11717502,3.36816461
2.55427714,6.39932520,0.64280262,0.00000000,0.04637253,0.81753759,3.13740101,3.44518616
2.56028014,6.52153179,0.64999301,0.00000000,0.04851952,0.85350687,3.14724693,3.51120627
2.56628314,6.62272799,0.65553756,0.00000000,0.05064303,0.88915699,3.14559603,3.56477811
