energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
0.83141571,3.67656320,0.60212460,0.00000000,0.02171315,0.29387535,1.43137817,3.21551410
0.83741871,3.82488661,0.63825093,0.00000000,0.02251001,0.30540357,1.52009195,3.33558822
0.84342171,3.96734220,0.67482260,0.00000000,0.02328780,0.31633153,1.60840947,3.44882588
0.84942471,4.10182376,0.71146413,0.00000000,0.02404275,0.32652927,1.69527884,3.55333677
0.85542771,4.22621594,0.74776221,0.00000000,0.02477038,0.33586688,1.77958144,3.64726968
0.86143072,4.33843532,0.78327054,0.00000000,0.02546548,0.34421697,1.86015280,3.72885264
0.86743372,4.43647553,0.81751652,0.00000000,0.02612204,0.35145735,1.93580694,3.79643491
0.87343672,4.51845483,0.85000979,0.00000000,0.02673333,0.35747383,2.00536362,3.84852947
0.87943972,4.58266462,0.88025225,0.00000000,0.02729197,0.36216306,2.06767741,3.88385438
0.88544272,4.62761691,0.90774943,0.00000000,0.02779006,0.36543528,2.12166777,3.90137104
0.89144572,4.65208865,0.93202266,0.00000000,0.02821935,0.36721685,2.16634882,3.90031792
0.89744872,4.65516101,0.95262172,0.00000000,0.02857144,0.36745262,2.20085768,3.88023775
0.90345173,4.63625157,0.96913740,0.00000000,0.02883806,0.36610777,2.22448025,3.84099700
0.90945473,4.59513800,0.98121355,0.00000000,0.02901127,0.36316934,2.23667332,3.78279623
0.91545773,4.53197168,0.98855802,0.00000000,0.02908380,0.35864710,2.23708206,3.70617084
0.92146073,4.44728071,0.99095217,0.00000000,0.02904932,0.35257399,2.22555220,3.61198164
0.92746373,4.34196166,0.98825836,0.00000000,0.02890269,0.34500585,2.20213633,3.50139567
0.93346673,4.21726048,0.98042532,0.00000000,0.02864024,0.33602064,2.16709401,3.37585760
0.93946973,4.07474307,0.96749093,0.00000000,0.02825996,0.32571706,2.12088580,3.23705314
0.94547274,3.91625673,0.94958246,0.00000000,0.02776171,0.31421259,2.06416139,3.08686557
0.95147574,3.74388391,0.92691411,0.00000000,0.02714730,0.30164117,1.99774230,2.92732740
0.95747874,3.55989030,0.89978206,0.00000000,0.02642058,0.28815042,1.92259988,2.76056895
0.96348174,3.36666902,0.86855704,0.00000000,0.02558740,0.27389857,1.83982961,2.58876593
0.96948474,3.16668335,0.83367497,0.00000000,0.02465556,0.25905118,1.75062248,2.41408799
0.97548774,2.96240989,0.79562570,0.00000000,0.02363465,0.24377784,1.65623472,2.23865022
0.98149075,2.75628431,0.75494064,0.00000000,0.02253589,0.22824878,1.55795698,2.06446910
0.98749375,2.55065138,0.71217941,0.00000000,0.02137180,0.21263163,1.45708395,1.89342437
0.99349675,2.34772089,0.66791634,0.00000000,0.02015599,0.19708840,1.35488546,1.72722782
0.99949975,2.14953058,0.62272701,0.00000000,0.01890277,0.18177272,1.25258007,1.56739969
1.00550275,1.95791689,0.57717553,0.00000000,0.01762685,0.16682737,1.15131177,1.41525282
1.01150575,1.77449396,0.53180287,0.00000000,0.01634297,0.15238235,1.05213038,1.27188466
1.01750875,1.60064100,0.48711663,0.00000000,0.01506559,0.13855321,0.95597618,1.13817653
1.02351176,1.43749769,0.44358258,0.00000000,0.01380857,0.12543996,0.86366884,1.01479963
1.02951476,1.28596704,0.40161811,0.00000000,0.01258490,0.11312642,0.77590075,0.90222669
1.03551776,1.14672492,0.36158775,0.00000000,0.01140653,0.10167991,0.69323465,0.80074844
1.04152076,1.02023520,0.32380074,0.00000000,0.01028412,0.09115151,0.61610513,0.71049353
1.04752376,0.90676948,0.28851063,0.00000000,0.00922700,0.08157654,0.54482376,0.63145093
1.05352676,0.80643004,0.25591670,0.00000000,0.00824309,0.07297548,0.47958721,0.56349344
1.05952976,0.71917484,0.22616702,0.00000000,0.00733891,0.06535509,0.42048779,0.50640157
1.06553277,0.64484352,0.19936281,0.00000000,0.00651959,0.05870977,0.36752582,0.45988644
1.07153577,0.58318300,0.17556384,0.00000000,0.00578905,0.05302299,0.32062318,0.42361123
1.07753877,0.53387194,0.15479451,0.00000000,0.00515002,0.04826894,0.27963729,0.39721023
1.08354177,0.49654298,0.13705022,0.00000000,0.00460425,0.04441403,0.24437518,0.38030515
1.08954477,0.47080216,0.12230367,0.00000000,0.00415262,0.04141848,0.21460685,0.37251819
1.09554777,0.45624480,0.11051090,0.00000000,0.00379531,0.03923778,0.19007765,0.37348169
1.10155078,0.45246757,0.10161665,0.00000000,0.00353192,0.03782406,0.17051922,0.38284424
1.10755378,0.45907643,0.09555882,0.00000000,0.00336159,0.03712724,0.15565878,0.40027326
1.11355678,0.47569039,0.09227199,0.00000000,0.00328307,0.03709612,0.14522648,0.42545423
1.11955978,0.50194122,0.09168978,0.00000000,0.00329475,0.03767919,0.13896087,0.45808683
1.12556278,0.53746935,0.09374602,0.00000000,0.00339471,0.03882529,0.13661243,0.49787817
1.13156578,0.58191638,0.09837481,0.00000000,0.00358066,0.04048414,0.13794522,0.54453385
1.13756878,0.63491486,0.10550957,0.00000000,0.00384988,0.04260656,0.14273688,0.59774712
1.14357179,0.69607599,0.11508112,0.00000000,0.00419912,0.04514472,0.15077727,0.65718688
1.14957479,0.76497609,0.12701518,0.00000000,0.00462453,0.04805209,0.16186586,0.72248521
1.15557779,0.84114281,0.14122934,0.00000000,0.00512148,0.05128339,0.17580840,0.79322516
1.16158079,0.92404199,0.15762986,0.00000000,0.00568449,0.05479444,0.19241309,0.86892954
1.16758379,1.01306623,0.17610858,0.00000000,0.00630709,0.05854196,0.21148656,0.94905164
1.17358679,1.10752610,0.19654011,0.00000000,0.00698178,0.06248335,0.23283013,1.03296843
1.17958979,1.20664484,0.21877962,0.00000000,0.00769993,0.06657651,0.25623653,1.11997717
1.18559280,1.30955737,0.24266142,0.00000000,0.00845182,0.07077972,0.28148728,1.20929581
1.19159580,1.41531396,0.26799840,0.00000000,0.00922668,0.07505152,0.30835111,1.30006772
1.19759880,1.52288904,0.29458254,0.00000000,0.01001282,0.07935079,0.33658334,1.39137096
1.20360180,1.63119505,0.32218646,0.00000000,0.01079778,0.08363679,0.36592636,1.48223202
1.20960480,1.73910096,0.35056587,0.00000000,0.01156859,0.08786944,0.39611120,1.57164386
1.21560780,1.84545508,0.37946302,0.00000000,0.01231204,0.09200957,0.42686009,1.65858755
1.22161081,1.94911095,0.40861080,0.00000000,0.01301501,0.09601930,0.45788977,1.74205694
1.22761381,2.04895545,0.43773740,0.00000000,0.01366484,0.09986252,0.48891550,1.82108513
1.23361681,2.14393755,0.46657120,0.00000000,0.01424971,0.10350530,0.51965544,1.89477163
1.23961981,2.23309645,0.49484575,0.00000000,0.01475903,0.10691638,0.54983514,1.96230887
1.24562281,2.31558741,0.52230454,0.00000000,0.01518377,0.11006765,0.57919210,2.02300669
1.25162581,2.39070404,0.54870535,0.00000000,0.01551682,0.11293446,0.60747987,2.07631342
1.25762881,2.45789574,0.57382401,0.00000000,0.01575324,0.11549596,0.63447192,2.12183249
1.26363182,2.51677926,0.59745758,0.00000000,0.01589052,0.11773534,0.65996485,2.15933337
1.26963482,2.56714384,0.61942669,0.00000000,0.01592864,0.11963984,0.68378114,2.18875638
1.27563782,2.60894957,0.63957721,0.00000000,0.01587018,0.12120082,0.70577136,2.21021085
1.28164082,2.64231925,0.65778138,0.00000000,0.01572027,0.12241358,0.72581587,2.22396665
1.28764382,2.66752413,0.67393831,0.00000000,0.01548646,0.12327719,0.74382639,2.23043963
1.29364682,2.68496460,0.68797429,0.00000000,0.01517854,0.12379420,0.75974721,2.23017155
1.29964982,2.69514707,0.69984281,0.00000000,0.01480824,0.12397038,0.77355663,2.22380570
1.30565283,2.69865840,0.70952477,0.00000000,0.01438892,0.12381436,0.78526839,2.21205948
1.31165583,2.69613948,0.71702871,0.00000000,0.01393523,0.12333738,0.79493351,2.19569545
1.31765883,2.68825968,0.72239138,0.00000000,0.01346269,0.12255305,0.80264233,2.17549239
1.32366183,2.67569340,0.72567867,0.00000000,0.01298728,0.12147719,0.80852689,2.15221788
1.32966483,2.65910024,0.72698675,0.00000000,0.01252508,0.12012774,0.81276342,2.12660380
1.33566783,2.63910948,0.72644338,0.00000000,0.01209190,0.11852473,0.81557481,2.09932595
1.34167084,2.61630980,0.72420935,0.00000000,0.01170295,0.11669035,0.81723268,2.07098854
1.34767384,2.59124413,0.72047954,0.00000000,0.01137252,0.11464904,0.81805872,2.04211417
1.35367684,2.56440963,0.71548359,0.00000000,0.01111379,0.11242763,0.81842500,2.01313951
1.35967984,2.53626214,0.70948570,0.00000000,0.01093861,0.11005539,0.81875262,1.98441633
1.36568284,2.50722426,0.70278343,0.00000000,0.01085734,0.10756415,0.81950851,1.95621748
1.37168584,2.47769575,0.69570503,0.00000000,0.01087879,0.10498818,0.82119990,1.92874689
1.37768884,2.44806514,0.68860531,0.00000000,0.01101010,0.10236410,0.82436623,1.90215263
1.38369185,2.41872092,0.68185974,0.00000000,0.01125670,0.09973052,0.82956841,1.87654165
1.38969485,2.39006122,0.67585686,0.00000000,0.01162232,0.09712757,0.83737533,1.85199522
1.39569785,2.36250052,0.67098898,0.00000000,0.01210887,0.09459628,0.84834789,1.82858357
1.40170085,2.33647267,0.66764146,0.00000000,0.01271648,0.09217773,0.86302081,1.80637870
1.40770385,2.31242942,0.66618075,0.00000000,0.01344343,0.08991211,0.88188279,1.78546457
1.41370685,2.29083417,0.66694167,0.00000000,0.01428609,0.08783763,0.90535562,1.76594370
1.41970985,2.27215117,0.67021438,0.00000000,0.01523887,0.08598939,0.93377321,1.74794010
1.42571286,2.25683044,0.67623169,0.00000000,0.01629416,0.08439815,0.96736124,1.73159812
1.43171586,2.24528940,0.68515714,0.00000000,0.01744229,0.08308927,1.00621863,1.71707765
1.43771886,2.23789227,0.69707466,0.00000000,0.01867147,0.08208157,1.05030181,1.70454607
1.44372186,2.23492856,0.71198028,0.00000000,0.01996781,0.08138648,1.09941265,1.69416765
1.44972486,2.23659229,0.72977648,0.00000000,0.02131536,0.08100737,1.15319110,1.68609135
1.45572786,2.24296323,0.75026959,0.00000000,0.02269621,0.08093906,1.21111327,1.68043797
1.46173087,2.25399185,0.77317072,0.00000000,0.02409069,0.08116773,1.27249540,1.67728781
1.46773387,2.26948917,0.79810020,0.00000000,0.02547757,0.08167111,1.33650422,1.67666983
1.47373687,2.28912259,0.82459578,0.00000000,0.02683446,0.08241899,1.40217355,1.67855313
1.47973987,2.31241834,0.85212433,0.00000000,0.02813819,0.08337411,1.46842708,1.68284162
1.48574287,2.33877099,0.88009685,0.00000000,0.02936530,0.08449333,1.53410662,1.68937244
1.49174587,2.36745984,0.90788621,0.00000000,0.03049263,0.08572909,1.59800508,1.69791822
1.49774887,2.39767175,0.93484710,0.00000000,0.03149787,0.08703114,1.65890303,1.70819337
1.50375188,2.42852951,0.96033742,0.00000000,0.03236025,0.08834836,1.71560749,1.71986412
1.50975488,2.45912443,0.98374024,0.00000000,0.03306109,0.08963074,1.76699150,1.73256165
1.51575788,2.48855179,1.00448555,0.00000000,0.03358445,0.09083137,1.81203283,1.74589786
1.52176088,2.51594732,1.02207073,0.00000000,0.03391766,0.09190829,1.84985032,1.75948264
1.52776388,2.54052307,1.03607911,0.00000000,0.03405174,0.09282627,1.87973615,1.77294189
1.53376688,2.56160072,1.04619558,0.00000000,0.03398179,0.09355829,1.90118278,1.78593515
1.53976988,2.57864095,1.05221874,0.00000000,0.03370721,0.09408675,1.91390338,1.79817193
1.54577289,2.59126714,1.05406906,0.00000000,0.03323176,0.09440430,1.91784465,1.80942579
1.55177589,2.59928251,1.05179263,0.00000000,0.03256355,0.09451422,1.91319169,1.81954549
1.55777889,2.60267973,1.04556037,0.00000000,0.03171481,0.09443048,1.90036453,1.82846248
1.56378189,2.60164268,1.03566282,0.00000000,0.03070157,0.09417718,1.88000638,1.83619461
1.56978489,2.59654022,1.02250065,0.00000000,0.02954323,0.09378777,1.85296422,1.84284555
1.57578789,2.58791251,1.00657138,0.00000000,0.02826198,0.09330366,1.82026238,1.84860032
1.58179090,2.57645036,0.98845287,0.00000000,0.02688215,0.09277271,1.78307022,1.85371695
1.58779390,2.56296883,0.96878422,0.00000000,0.02542960,0.09224720,1.74266512,1.85851487
1.59379690,2.54837628,0.94824501,0.00000000,0.02393090,0.09178183,1.70039230,1.86336059
1.59979990,2.53364031,0.92753355,0.00000000,0.02241274,0.09143143,1.65762288,1.86865136
1.60580290,2.51975204,0.90734508,0.00000000,0.02090113,0.09124878,1.61571181,1.87479768
1.61180590,2.50769049,0.88835065,0.00000000,0.01942088,0.09128237,1.57595707,1.88220547
1.61780890,2.49838828,0.87117759,0.00000000,0.01799493,0.09157444,1.53956158,1.89125869
1.62381191,2.49270018,0.85639190,0.00000000,0.01664397,0.09215918,1.50759897,1.90230322
1.62981491,2.49137559,0.84448340,0.00000000,0.01538596,0.09306125,1.48098432,1.91563265
1.63581791,2.49503582,0.83585382,0.00000000,0.01423590,0.09429469,1.46045066,1.93147656
1.64182091,2.50415683,0.83080809,0.00000000,0.01320559,0.09586218,1.44653169,1.94999161
1.64782391,2.51905780,0.82954906,0.00000000,0.01230358,0.09775474,1.43955123,1.97125581
1.65382691,2.53989546,0.83217534,0.00000000,0.01153510,0.09995187,1.43961930,1.99526592
1.65982991,2.56666401,0.83868239,0.00000000,0.01090217,0.10242208,1.44663479,2.02193790
1.66583292,2.59920018,0.84896632,0.00000000,0.01040374,0.10512378,1.46029433,2.05111021
1.67183592,2.63719256,0.86283025,0.00000000,0.01003586,0.10800652,1.48010677,2.08254946
1.67783892,2.68019451,0.87999258,0.00000000,0.00979198,0.11101255,1.50541261,2.11595801
1.68384192,2.72763972,0.90009699,0.00000000,0.00966321,0.11407848,1.53540756,2.15098284
1.68984492,2.77885922,0.92272338,0.00000000,0.00963862,0.11713724,1.56916915,2.18722521
1.69584792,2.83309926,0.94739967,0.00000000,0.00970568,0.12011996,1.60568568,2.22425043
1.70185093,2.88953897,0.97361366,0.00000000,0.00985052,0.12295799,1.64388615,2.26159737
1.70785393,2.94730720,1.00082490,0.00000000,0.01005836,0.12558477,1.68267048,2.29878708
1.71385693,3.00549817,1.02847613,0.00000000,0.01031385,0.12793758,1.72093896,2.33533045
1.71985993,3.06318554,1.05600406,0.00000000,0.01060147,0.12995920,1.75761996,2.37073474
1.72586293,3.11943488,1.08284945,0.00000000,0.01090584,0.13159926,1.79169540,2.40450884
1.73186593,3.17331482,1.10846627,0.00000000,0.01121210,0.13281538,1.82222313,2.43616766
1.73786893,3.22390701,1.13233012,0.00000000,0.01150619,0.13357407,1.84835593,2.46523580
1.74387194,3.27031554,1.15394569,0.00000000,0.01177513,0.13385132,1.86935674,2.49125089
1.74987494,3.31167617,1.17285364,0.00000000,0.01200731,0.13363293,1.88461003,2.51376716
1.75587794,3.34716603,1.18863675,0.00000000,0.01219264,0.13291454,1.89362931,2.53235945
1.76188094,3.37601407,1.20092551,0.00000000,0.01232276,0.13170148,1.89606095,2.54662821
1.76788394,3.39751276,1.20940323,0.00000000,0.01239110,0.13000828,1.89168459,2.55620575
1.77388694,3.41103090,1.21381071,0.00000000,0.01239303,0.12785810,1.88041049,2.56076365
1.77988994,3.41602771,1.21395044,0.00000000,0.01232579,0.12528188,1.86227433,2.56002160
1.78589295,3.41206762,1.20969027,0.00000000,0.01218849,0.12231736,1.83742975,2.55375716
1.79189595,3.39883543,1.20096642,0.00000000,0.01198202,0.11900805,1.80613934,2.54181619
1.79789895,3.37615088,1.18778580,0.00000000,0.01170895,0.11540205,1.76876428,2.52412328
1.80390195,3.34398186,1.17022735,0.00000000,0.01137332,0.11155082,1.72575319,2.50069159
1.80990495,3.30245526,1.14844226,0.00000000,0.01098046,0.10750791,1.67763043,2.47163124
1.81590795,3.25186446,1.12265288,0.00000000,0.01053679,0.10332778,1.62498424,2.43715559
1.82191096,3.19267263,1.09315021,0.00000000,0.01004959,0.09906452,1.56845472,2.39758462
1.82791396,3.12551104,1.06028982,0.00000000,0.00952672,0.09477072,1.50872209,2.35334490
1.83391696,3.05117195,1.02448611,0.00000000,0.00897642,0.09049637,1.44649501,2.30496561
1.83991996,2.97059586,0.98620508,0.00000000,0.00840708,0.08628790,1.38249935,2.25307062
1.84592296,2.88485317,0.94595548,0.00000000,0.00782702,0.08218731,1.31746722,2.19836640
1.85192596,2.79512077,0.90427879,0.00000000,0.00724432,0.07823147,1.25212648,2.14162629
1.85792896,2.70265420,0.86173810,0.00000000,0.00666666,0.07445161,1.18719065,2.08367142
1.86393197,2.60875645,0.81890621,0.00000000,0.00610120,0.07087292,1.12334951,2.02534925
1.86993497,2.51474463,0.77635350,0.00000000,0.00555449,0.06751444,1.06126030,1.96751032
1.87593797,2.42191579,0.73463580,0.00000000,0.00503243,0.06438906,1.00153978,1.91098451
1.88194097,2.33151335,0.69428270,0.00000000,0.00454022,0.06150378,0.94475728,1.85655757
1.88794397,2.24469558,0.65578682,0.00000000,0.00408240,0.05886013,0.89142878,1.80494914
1.89394697,2.16250723,0.61959423,0.00000000,0.00366289,0.05645478,0.84201239,1.75679309
1.89994997,2.08585563,0.58609645,0.00000000,0.00328500,0.05428026,0.79690507,1.71262106
1.90595298,2.01549188,0.55562425,0.00000000,0.00295158,0.05232590,0.75644083,1.67284972
1.91195598,1.95199792,0.52844332,0.00000000,0.00266503,0.05057873,0.72089039,1.63777236
1.91795898,1.89577961,0.50475202,0.00000000,0.00242745,0.04902454,0.69046223,1.60755482
1.92396198,1.84706587,0.48468101,0.00000000,0.00224069,0.04764884,0.66530484,1.58223598
1.92996498,1.80591355,0.46829480,0.00000000,0.00210644,0.04643785,0.64551011,1.56173241
1.93596798,1.77221758,0.45559501,0.00000000,0.00202627,0.04537937,0.63111749,1.54584688
1.94197099,1.74572545,0.44652493,0.00000000,0.00200173,0.04446346,0.62211867,1.53428025
1.94797399,1.72605539,0.44097535,0.00000000,0.00203428,0.04368305,0.61846235,1.52664600
1.95397699,1.71271696,0.43879106,0.00000000,0.00212539,0.04303427,0.62005895,1.52248667
1.95997999,1.70513330,0.43977789,0.00000000,0.00227637,0.04251658,0.62678462,1.52129158
1.96598299,1.70266381,0.44370980,0.00000000,0.00248842,0.04213270,0.63848457,1.52251494
1.97198599,1.70462639,0.45033580,0.00000000,0.00276247,0.04188826,0.65497526,1.52559372
1.97798899,1.71031849,0.45938638,0.00000000,0.00309905,0.04179132,0.67604544,1.52996460
1.98399200,1.71903608,0.47057929,0.00000000,0.00349818,0.04185167,0.70145593,1.53507950
1.98999500,1.73009023,0.48362447,0.00000000,0.00395922,0.04207998,0.73093829,1.54041919
1.99599800,1.74282088,0.49822807,0.00000000,0.00448066,0.04248690,0.76419259,1.54550469
2.00200100,1.75660757,0.51409562,0.00000000,0.00506001,0.04308211,0.80088450,1.54990627
2.00800400,1.77087737,0.53093431,0.00000000,0.00569364,0.04387339,0.84064232,1.55325000
2.01400700,1.78510998,0.54845461,0.00000000,0.00637666,0.04486575,0.88305424,1.55522191
2.02001001,1.79884057,0.56637148,0.00000000,0.00710286,0.04606076,0.92766662,1.55556992
2.02601301,1.81166065,0.58440518,0.00000000,0.00786465,0.04745594,0.97398357,1.55410376
2.03201601,1.82321755,0.60228214,0.00000000,0.00865307,0.04904447,1.02146862,1.55069337
2.03801901,1.83321306,0.61973608,0.00000000,0.00945791,0.05081507,1.06954866,1.54526593
2.04402201,1.84140178,0.63650946,0.00000000,0.01026782,0.05275213,1.11762067,1.53780212
2.05002501,1.84758956,0.65235559,0.00000000,0.01107049,0.05483610,1.16506115,1.52833186
2.05602801,1.85163250,0.66704138,0.00000000,0.01185297,0.05704405,1.21123839,1.51692998
2.06203102,1.85343663,0.68035075,0.00000000,0.01260194,0.05935044,1.25552710,1.50371193
2.06803402,1.85295849,0.69208869,0.00000000,0.01330407,0.06172796,1.29732511,1.48882996
2.07403702,1.85020634,0.70208568,0.00000000,0.01394642,0.06414856,1.33607128,1.47246969
2.08004002,1.84524207,0.71020238,0.00000000,0.01451684,0.06658431,1.37126394,1.45484722
2.08604302,1.83818318,0.71633416,0.00000000,0.01500436,0.06900838,1.40247879,1.43620654
2.09204602,1.82920458,0.72041518,0.00000000,0.01539958,0.07139579,1.42938532,1.41681738
2.09804902,1.81853978,0.72242170,0.00000000,0.01569496,0.07372403,1.45176076,1.39697304
2.10405203,1.80648085,0.72237420,0.00000000,0.01588519,0.07597345,1.46950062,1.37698819
2.11005503,1.79337684,0.72033819,0.00000000,0.01596730,0.07812749,1.48262519,1.35719636
2.11605803,1.77963039,0.71642331,0.00000000,0.01594088,0.08017258,1.49128133,1.33794695
2.12206103,1.76569227,0.71078079,0.00000000,0.01580806,0.08209788,1.49573931,1.31960176
2.12806403,1.75205384,0.70359924,0.00000000,0.01557347,0.08389475,1.49638476,1.30253085
2.13406703,1.73923762,0.69509883,0.00000000,0.01524415,0.08555615,1.49370593,1.28710787
2.14007004,1.72778624,0.68552422,0.00000000,0.01482924,0.08707591,1.48827687,1.27370500
2.14607304,1.71825020,0.67513658,0.00000000,0.01433975,0.08844788,1.48073718,1.26268747
2.15207604,1.71117485,0.66420499,0.00000000,0.01378819,0.08966529,1.47176949,1.25440817
2.15807904,1.70708739,0.65299792,0.00000000,0.01318810,0.09072007,1.46207552,1.24920221
2.16408204,1.70648414,0.64177502,0.00000000,0.01255369,0.09160239,1.45235194,1.24738186
2.17008504,1.70981874,0.63077982,0.00000000,0.01189934,0.09230042,1.44326705,1.24923193
2.17608804,1.71749162,0.62023368,0.00000000,0.01123916,0.09280032,1.43543924,1.25500557
2.18209105,1.72984099,0.61033118,0.00000000,0.01058660,0.09308650,1.42941806,1.26492064
2.18809405,1.74713539,0.60123726,0.00000000,0.00995402,0.09314212,1.42566847,1.27915636
2.19409705,1.76956776,0.59308597,0.00000000,0.00935243,0.09294986,1.42455864,1.29785025
2.20010005,1.79725098,0.58598083,0.00000000,0.00879115,0.09249279,1.42635149,1.32109501
2.20610305,1.83021432,0.57999654,0.00000000,0.00827767,0.09175543,1.43119992,1.34893512
2.21210605,1.86840077,0.57518165,0.00000000,0.00781750,0.09072485,1.43914544,1.38136302
2.21810905,1.91166475,0.57156195,0.00000000,0.00741413,0.08939172,1.45011997,1.41831454
2.22411206,1.95976997,0.56914398,0.00000000,0.00706906,0.08775130,1.46395017,1.45966363
2.23011506,2.01238734,0.56791832,0.00000000,0.00678188,0.08580422,1.48036407,1.50521650
2.23611806,2.06909289,0.56786230,0.00000000,0.00655043,0.08355706,1.49899932,1.55470512
2.24212106,2.12936587,0.56894180,0.00000000,0.00637102,0.08102269,1.51941278,1.60778069
2.24812406,2.19258729,0.57111202,0.00000000,0.00623864,0.07822025,1.54109110,1.66400747
2.25412706,2.25803961,0.57431703,0.00000000,0.00614732,0.07517489,1.56346208,1.72285760
2.26013007,2.32490783,0.57848838,0.00000000,0.00609036,0.07191722,1.58590655,1.78370760
2.26613307,2.39228301,0.58354279,0.00000000,0.00606073,0.06848246,1.60777094,1.84583731
2.27213607,2.45916863,0.58937932,0.00000000,0.00605134,0.06490945,1.62838026,1.90843197
2.27813907,2.52449046,0.59587644,0.00000000,0.00605541,0.06123949,1.64705170,1.97058807
2.28414207,2.58711045,0.60288940,0.00000000,0.00606674,0.05751506,1.66310874,2.03132334
2.29014507,2.64584477,0.61024835,0.00000000,0.00608004,0.05377860,1.67589576,2.08959127
2.29614807,2.69948611,0.61775774,0.00000000,0.00609115,0.05007126,1.68479295,2.14430007
2.30215108,2.74682983,0.62519720,0.00000000,0.00609730,0.04643185,1.68923146,2.19433574
2.30815408,2.78670346,0.63232424,0.00000000,0.00609727,0.04289586,1.68870829,2.23858885
2.31415708,2.81799855,0.63887888,0.00000000,0.00609154,0.03949478,1.68280061,2.27598406
2.32016008,2.83970392,0.64459017,0.00000000,0.00608240,0.03625555,1.67117906,2.30551138
2.32616308,2.85093874,0.64918439,0.00000000,0.00607398,0.03320031,1.65361937,2.32625783
2.33216608,2.85098414,0.65239462,0.00000000,0.00607229,0.03034631,1.63001193,2.33743833
2.33816908,2.83931186,0.65397122,0.00000000,0.00608509,0.02770612,1.60036863,2.33842414
2.34417209,2.81560839,0.65369273,0.00000000,0.00612189,0.02528793,1.56482665,2.32876772
2.35017509,2.77979330,0.65137643,0.00000000,0.00619374,0.02309606,1.52364871,2.30822254
2.35617809,2.73203077,0.64688809,0.00000000,0.00631302,0.02113150,1.47721974,2.27675700
2.36218109,2.67273340,0.64015021,0.00000000,0.00649324,0.01939261,1.42603972,2.23456151
2.36818409,2.60255784,0.63114823,0.00000000,0.00674870,0.01787571,1.37071290,2.18204822
2.37418709,2.52239226,0.61993432,0.00000000,0.00709413,0.01657574,1.31193368,2.11984347
2.38019010,2.43333580,0.60662829,0.00000000,0.00754433,0.01548682,1.25046946,2.04877288
2.38619310,2.33667083,0.59141570,0.00000000,0.00811372,0.01460273,1.18714121,1.96983987
2.39219610,2.23382891,0.57454295,0.00000000,0.00881583,0.01391723,1.12280226,1.88419827
2.39819910,2.12635187,0.55630965,0.00000000,0.00966286,0.01342435,1.05831616,1.79312036
2.40420210,2.01584939,0.53705853,0.00000000,0.01066507,0.01311849,0.99453439,1.69796146
2.41020510,1.90395503,0.51716343,0.00000000,0.01183032,0.01299439,0.93227477,1.60012267
2.41620810,1.79228213,0.49701586,0.00000000,0.01316350,0.01304709,0.87230125,1.50101329
2.42221111,1.68238161,0.47701068,0.00000000,0.01466610,0.01327169,0.81530588,1.40201424
2.42821411,1.57570306,0.45753186,0.00000000,0.01633569,0.01366315,0.76189358,1.30444422
2.43421711,1.47356085,0.43893869,0.00000000,0.01816563,0.01421600,0.71257014,1.20952951
2.44022011,1.37710616,0.42155323,0.00000000,0.02014476,0.01492412,0.66773404,1.11837866
2.44622311,1.28730620,0.40564963,0.00000000,0.02225731,0.01578050,0.62767201,1.03196283
2.45222611,1.20493099,0.39144564,0.00000000,0.02448288,0.01677710,0.59255886,0.95110224
2.45822911,1.13054813,0.37909683,0.00000000,0.02679661,0.01790481,0.56246111,0.87645893
2.46423212,1.06452550,0.36869369,0.00000000,0.02916956,0.01915350,0.53734457,0.80853583
2.47023512,1.00704142,0.36026165,0.00000000,0.03156922,0.02051223,0.51708545,0.74768177
2.47623812,0.95810174,0.35376408,0.00000000,0.03396024,0.02196958,0.50148452,0.69410179
2.48224112,0.91756278,0.34910796,0.00000000,0.03630528,0.02351412,0.49028390,0.64787214
2.48824412,0.88515908,0.34615201,0.00000000,0.03856607,0.02513498,0.48318581,0.60895881
2.49424712,0.86053453,0.34471675,0.00000000,0.04070454,0.02682257,0.47987257,0.57723883
2.50025013,0.84327557,0.34459600,0.00000000,0.04268399,0.02856933,0.48002721,0.55252293
2.50625313,0.83294494,0.34556937,0.00000000,0.04447040,0.03037055,0.48335379,0.53457885
2.51225613,0.82911442,0.34741483,0.00000000,0.04603360,0.03222517,0.48959678,0.52315389
2.51825913,0.83139537,0.34992110,0.00000000,0.04734840,0.03413650,0.49855869,0.51799595
2.52426213,0.83946559,0.35289888,0.00000000,0.04839569,0.03611292,0.51011526,0.51887218
2.53026513,0.85309157,0.35619075,0.00000000,0.04916318,0.03816837,0.52422751,0.52558446
2.53626813,0.87214508,0.35967891,0.00000000,0.04964611,0.04032266,0.54095019,0.53798119
2.54227114,0.89661349,0.36329066,0.00000000,0.04984758,0.04260158,0.56043607,0.55596508
2.54827414,0.92660351,0.36700118,0.00000000,0.04977868,0.04503676,0.58293584,0.57949662
2.55427714,0.96233797,0.37083360,0.00000000,0.04945833,0.04766516,0.60879343,0.60859336
2.56028014,1.00414590,0.37485629,0.00000000,0.04891280,0.05052843,0.63843671,0.64332497
2.56628314,1.05244635,0.37917756,0.00000000,0.04817502,0.05367180,0.67236365,0.68380454
