energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.15957979,6.37618561,-6.37618567,0.10589825,-0.10589826,0.50767763,-0.50767764,2.60873448,-2.60873446,2.88717946,-2.88717950,3.09763573,-3.09763577,0.00000000,-0.00000000
-5.15357679,6.38020827,-6.38020833,0.10244773,-0.10244774,0.48842823,-0.48842825,2.60372826,-2.60372824,2.88775683,-2.88775687,3.12795818,-3.12795821,0.00000000,-0.00000000
-5.14757379,6.38594889,-6.38594895,0.09868818,-0.09868819,0.46868133,-0.46868135,2.59980799,-2.59980797,2.88789393,-2.88789397,3.16006737,-3.16006740,0.00000000,-0.00000000
-5.14157079,6.39289195,-6.39289201,0.09468923,-0.09468924,0.44866768,-0.44866770,2.59678939,-2.59678937,2.88748951,-2.88748955,3.19327245,-3.19327248,0.00000000,-0.00000000
-5.13556778,6.40041342,-6.40041348,0.09051940,-0.09051941,0.42861268,-0.42861270,2.59445849,-2.59445848,2.88640788,-2.88640792,3.22682753,-3.22682756,0.00000000,-0.00000000
-5.12956478,6.40779257,-6.40779264,0.08624428,-0.08624429,0.40872990,-0.40872993,2.59257386,-2.59257385,2.88448058,-2.88448062,3.25994914,-3.25994918,0.00000000,-0.00000000
-5.12356178,6.41422731,-6.41422738,0.08192500,-0.08192501,0.38921549,-0.38921552,2.59086923,-2.59086923,2.88150947,-2.88150951,3.29183455,-3.29183459,0.00000000,-0.00000000
-5.11755878,6.41885316,-6.41885322,0.07761702,-0.07761702,0.37024342,-0.37024344,2.58905667,-2.58905666,2.87727130,-2.87727134,3.32168066,-3.32168070,0.00000000,-0.00000000
-5.11155578,6.42076586,-6.42076593,0.07336926,-0.07336927,0.35196186,-0.35196188,2.58683035,-2.58683035,2.87152398,-2.87152402,3.34870317,-3.34870321,0.00000000,-0.00000000
-5.10555278,6.41904754,-6.41904760,0.06922362,-0.06922363,0.33449075,-0.33449077,2.58387130,-2.58387130,2.86401457,-2.86401461,3.37215590,-3.37215594,0.00000000,-0.00000000
-5.09954977,6.41279596,-6.41279602,0.06521476,-0.06521476,0.31792060,-0.31792062,2.57985304,-2.57985304,2.85448904,-2.85448908,3.39134983,-3.39134987,0.00000000,-0.00000000
-5.09354677,6.40115657,-6.40115663,0.06137024,-0.06137025,0.30231256,-0.30231258,2.57444859,-2.57444859,2.84270353,-2.84270356,3.40567175,-3.40567180,0.00000000,-0.00000000
-5.08754377,6.38335636,-6.38335642,0.05771096,-0.05771097,0.28769965,-0.28769966,2.56733877,-2.56733877,2.82843691,-2.82843694,3.41460209,-3.41460214,0.00000000,-0.00000000
-5.08154077,6.35873873,-6.35873879,0.05425176,-0.05425176,0.27408901,-0.27408903,2.55822188,-2.55822188,2.81150425,-2.81150428,3.41773162,-3.41773167,0.00000000,-0.00000000
-5.07553777,6.32679797,-6.32679802,0.05100216,-0.05100216,0.26146518,-0.26146519,2.54682470,-2.54682470,2.79177061,-2.79177064,3.41477656,-3.41477661,0.00000000,-0.00000000
-5.06953477,6.28721217,-6.28721222,0.04796725,-0.04796725,0.24979392,-0.24979394,2.53291443,-2.53291444,2.76916456,-2.76916458,3.40559161,-3.40559165,0.00000000,-0.00000000
-5.06353177,6.23987286,-6.23987291,0.04514857,-0.04514857,0.23902674,-0.23902675,2.51631135,-2.51631136,2.74369071,-2.74369073,3.39018037,-3.39018041,0.00000000,-0.00000000
-5.05752876,6.18490985,-6.18490990,0.04254495,-0.04254495,0.22910547,-0.22910548,2.49690145,-2.49690146,2.71544064,-2.71544066,3.36870263,-3.36870268,0.00000000,-0.00000000
-5.05152576,6.12270970,-6.12270974,0.04015330,-0.04015330,0.21996709,-0.21996710,2.47464842,-2.47464843,2.68460132,-2.68460134,3.34147790,-3.34147795,0.00000000,-0.00000000
-5.04552276,6.05392640,-6.05392645,0.03796924,-0.03796924,0.21154816,-0.21154817,2.44960432,-2.44960434,2.65146056,-2.65146058,3.30898476,-3.30898481,0.00000000,-0.00000000
-5.03951976,5.97948293,-5.97948298,0.03598766,-0.03598766,0.20378898,-0.20378899,2.42191787,-2.42191789,2.61640876,-2.61640878,3.27185557,-3.27185562,0.00000000,-0.00000000
-5.03351676,5.90056281,-5.90056286,0.03420308,-0.03420309,0.19663707,-0.19663708,2.39183980,-2.39183982,2.57993661,-2.57993662,3.23086630,-3.23086635,0.00000000,-0.00000000
-5.02751376,5.81859108,-5.81859112,0.03260988,-0.03260988,0.19004995,-0.19004996,2.35972436,-2.35972438,2.54262845,-2.54262847,3.18692131,-3.18692136,0.00000000,-0.00000000
-5.02151076,5.73520453,-5.73520458,0.03120234,-0.03120234,0.18399700,-0.18399701,2.32602651,-2.32602653,2.50515128,-2.50515129,3.14103321,-3.14103326,0.00000000,-0.00000000
-5.01550775,5.65221173,-5.65221177,0.02997468,-0.02997468,0.17846045,-0.17846046,2.29129434,-2.29129436,2.46823937,-2.46823938,3.09429811,-3.09429816,0.00000000,-0.00000000
-5.00950475,5.57154345,-5.57154349,0.02892086,-0.02892086,0.17343540,-0.17343541,2.25615663,-2.25615666,2.43267513,-2.43267515,3.04786670,-3.04786675,0.00000000,-0.00000000
-5.00350175,5.49519526,-5.49519530,0.02803443,-0.02803443,0.16892889,-0.16892890,2.22130566,-2.22130569,2.39926656,-2.39926658,3.00291208,-3.00291213,0.00000000,-0.00000000
-4.99749875,5.42516382,-5.42516385,0.02730828,-0.02730828,0.16495820,-0.16495820,2.18747570,-2.18747572,2.36882215,-2.36882216,2.96059519,-2.96059523,0.00000000,-0.00000000
-4.99149575,5.36337942,-5.36337945,0.02673442,-0.02673442,0.16154834,-0.16154834,2.15541793,-2.15541796,2.34212417,-2.34212418,2.92202906,-2.92202910,0.00000000,-0.00000000
-4.98549275,5.31163731,-5.31163733,0.02630374,-0.02630374,0.15872906,-0.15872906,2.12587280,-2.12587282,2.31990149,-2.31990150,2.88824321,-2.88824325,0.00000000,-0.00000000
-4.97948974,5.27153054,-5.27153056,0.02600589,-0.02600589,0.15653136,-0.15653136,2.09954090,-2.09954093,2.30280289,-2.30280290,2.86014956,-2.86014960,0.00000000,-0.00000000
-4.97348674,5.24438755,-5.24438757,0.02582916,-0.02582916,0.15498392,-0.15498392,2.07705395,-2.07705398,2.29137232,-2.29137233,2.83851127,-2.83851130,0.00000000,-0.00000000
-4.96748374,5.23121708,-5.23121709,0.02576043,-0.02576043,0.15410948,-0.15410948,2.05894707,-2.05894709,2.28602708,-2.28602709,2.82391596,-2.82391598,0.00000000,-0.00000000
-4.96148074,5.23266340,-5.23266341,0.02578525,-0.02578525,0.15392142,-0.15392142,2.04563403,-2.04563405,2.28704012,-2.28704012,2.81675454,-2.81675456,0.00000000,-0.00000000
-4.95547774,5.24897410,-5.24897410,0.02588792,-0.02588792,0.15442087,-0.15442087,2.03738674,-2.03738675,2.29452741,-2.29452741,2.81720682,-2.81720684,0.00000000,-0.00000000
-4.94947474,5.27998248,-5.27998247,0.02605174,-0.02605174,0.15559428,-0.15559428,2.03432017,-2.03432018,2.30844118,-2.30844118,2.82523467,-2.82523468,0.00000000,-0.00000000
-4.94347174,5.32510589,-5.32510588,0.02625923,-0.02625923,0.15741183,-0.15741183,2.03638379,-2.03638381,2.32856953,-2.32856952,2.84058344,-2.84058345,0.00000000,-0.00000000
-4.93746873,5.38336069,-5.38336067,0.02649246,-0.02649246,0.15982666,-0.15982666,2.04336008,-2.04336009,2.35454276,-2.35454275,2.86279175,-2.86279175,0.00000000,-0.00000000
-4.93146573,5.45339385,-5.45339382,0.02673335,-0.02673335,0.16277497,-0.16277497,2.05487039,-2.05487040,2.38584631,-2.38584630,2.89120961,-2.89120960,0.00000000,-0.00000000
-4.92546273,5.53353030,-5.53353026,0.02696409,-0.02696409,0.16617707,-0.16617707,2.07038824,-2.07038825,2.42184010,-2.42184008,2.92502429,-2.92502428,0.00000000,-0.00000000
-4.91945973,5.62183447,-5.62183443,0.02716746,-0.02716746,0.16993933,-0.16993933,2.08925943,-2.08925944,2.46178342,-2.46178340,2.96329307,-2.96329306,0.00000000,-0.00000000
-4.91345673,5.71618368,-5.71618364,0.02732722,-0.02732722,0.17395690,-0.17395690,2.11072813,-2.11072813,2.50486466,-2.50486464,3.00498155,-3.00498154,0.00000000,-0.00000000
-4.90745373,5.81435026,-5.81435021,0.02742846,-0.02742846,0.17811711,-0.17811711,2.13396782,-2.13396783,2.55023442,-2.55023440,3.04900607,-3.04900605,0.00000000,-0.00000000
-4.90145073,5.91408902,-5.91408897,0.02745787,-0.02745787,0.18230336,-0.18230336,2.15811560,-2.15811561,2.59704072,-2.59704069,3.09427823,-3.09427821,0.00000000,-0.00000000
-4.89544772,6.01322602,-6.01322597,0.02740402,-0.02740402,0.18639936,-0.18639936,2.18230807,-2.18230807,2.64446459,-2.64446456,3.13974971,-3.13974968,0.00000000,-0.00000000
-4.88944472,6.10974451,-6.10974446,0.02725764,-0.02725764,0.19029345,-0.19029345,2.20571711,-2.20571711,2.69175445,-2.69175442,3.18445513,-3.18445511,0.00000000,-0.00000000
-4.88344172,6.20186394,-6.20186389,0.02701169,-0.02701169,0.19388273,-0.19388273,2.22758377,-2.22758377,2.73825743,-2.73825739,3.22755106,-3.22755103,0.00000000,-0.00000000
-4.87743872,6.28810813,-6.28810808,0.02666157,-0.02666157,0.19707697,-0.19707697,2.24724833,-2.24724833,2.78344614,-2.78344611,3.26834906,-3.26834904,0.00000000,-0.00000000
-4.87143572,6.36735903,-6.36735898,0.02620507,-0.02620507,0.19980187,-0.19980187,2.26417525,-2.26417525,2.82693935,-2.82693932,3.30634123,-3.30634121,0.00000000,-0.00000000
-4.86543272,6.43889322,-6.43889317,0.02564247,-0.02564247,0.20200166,-0.20200166,2.27797150,-2.27797150,2.86851536,-2.86851533,3.34121669,-3.34121667,0.00000000,-0.00000000
-4.85942971,6.50239914,-6.50239909,0.02497636,-0.02497636,0.20364085,-0.20364086,2.28839749,-2.28839749,2.90811716,-2.90811712,3.37286819,-3.37286817,0.00000000,-0.00000000
-4.85342671,6.55797365,-6.55797361,0.02421161,-0.02421161,0.20470508,-0.20470508,2.29536996,-2.29536996,2.94584888,-2.94584885,3.40138818,-3.40138816,0.00000000,-0.00000000
-4.84742371,6.60609798,-6.60609794,0.02335513,-0.02335513,0.20520088,-0.20520088,2.29895678,-2.29895679,2.98196343,-2.98196340,3.42705436,-3.42705434,0.00000000,-0.00000000
-4.84142071,6.64759371,-6.64759367,0.02241563,-0.02241563,0.20515469,-0.20515469,2.29936396,-2.29936396,3.01684150,-3.01684147,3.45030528,-3.45030525,0.00000000,-0.00000000
-4.83541771,6.68356075,-6.68356072,0.02140342,-0.02140342,0.20461077,-0.20461077,2.29691559,-2.29691560,3.05096298,-3.05096295,3.47170689,-3.47170687,0.00000000,-0.00000000
-4.82941471,6.71530021,-6.71530017,0.02033002,-0.02033002,0.20362853,-0.20362853,2.29202795,-2.29202796,3.08487169,-3.08487166,3.49191164,-3.49191162,0.00000000,-0.00000000
-4.82341171,6.74422552,-6.74422549,0.01920790,-0.01920790,0.20227910,-0.20227911,2.28517903,-2.28517903,3.11913517,-3.11913514,3.51161189,-3.51161187,0.00000000,-0.00000000
-4.81740870,6.77176651,-6.77176648,0.01805011,-0.01805011,0.20064163,-0.20064163,2.27687534,-2.27687535,3.15430130,-3.15430127,3.53149002,-3.53149000,0.00000000,-0.00000000
-4.81140570,6.79927072,-6.79927070,0.01686991,-0.01686991,0.19879923,-0.19879923,2.26761773,-2.26761774,3.19085395,-3.19085392,3.55216751,-3.55216750,0.00000000,-0.00000000
-4.80540270,6.82790742,-6.82790740,0.01568049,-0.01568049,0.19683500,-0.19683500,2.25786802,-2.25786803,3.22916977,-3.22916974,3.57415574,-3.57415572,0.00000000,-0.00000000
-4.79939970,6.85857885,-6.85857883,0.01449462,-0.01449462,0.19482832,-0.19482832,2.24801838,-2.24801839,3.26947861,-3.26947858,3.59781086,-3.59781084,0.00000000,-0.00000000
-4.79339670,6.89184377,-6.89184375,0.01332437,-0.01332437,0.19285146,-0.19285146,2.23836509,-2.23836510,3.31182952,-3.31182949,3.62329531,-3.62329530,0.00000000,-0.00000000
-4.78739370,6.92785722,-6.92785720,0.01218084,-0.01218084,0.19096687,-0.19096687,2.22908792,-2.22908793,3.35606453,-3.35606450,3.65054808,-3.65054806,0.00000000,-0.00000000
-4.78139070,6.96633027,-6.96633025,0.01107399,-0.01107399,0.18922525,-0.18922525,2.22023650,-2.22023651,3.40180192,-3.40180189,3.67926541,-3.67926540,0.00000000,-0.00000000
-4.77538769,7.00651211,-7.00651210,0.01001244,-0.01001244,0.18766439,-0.18766439,2.21172418,-2.21172419,3.44843017,-3.44843015,3.70889342,-3.70889341,0.00000000,-0.00000000
-4.76938469,7.04719616,-7.04719615,0.00900339,-0.00900339,0.18630895,-0.18630895,2.20332984,-2.20332985,3.49511367,-3.49511364,3.73863324,-3.73863324,0.00000000,-0.00000000
-4.76338169,7.08675055,-7.08675054,0.00805256,-0.00805256,0.18517121,-0.18517121,2.19470752,-2.19470753,3.54081024,-3.54081022,3.76745894,-3.76745894,0.00000000,-0.00000000
-4.75737869,7.12317214,-7.12317214,0.00716417,-0.00716417,0.18425261,-0.18425261,2.18540331,-2.18540332,3.58430049,-3.58430046,3.79414772,-3.79414772,0.00000000,-0.00000000
-4.75137569,7.15416212,-7.15416212,0.00634099,-0.00634099,0.18354613,-0.18354613,2.17487870,-2.17487872,3.62422786,-3.62422784,3.81732134,-3.81732134,0.00000000,-0.00000000
-4.74537269,7.17721998,-7.17721999,0.00558440,-0.00558440,0.18303932,-0.18303932,2.16253915,-2.16253917,3.65914820,-3.65914818,3.83549704,-3.83549705,0.00000000,-0.00000000
-4.73936968,7.18975187,-7.18975189,0.00489453,-0.00489453,0.18271782,-0.18271782,2.14776630,-2.14776632,3.68758671,-3.68758669,3.84714587,-3.84714589,0.00000000,-0.00000000
-4.73336668,7.18918836,-7.18918838,0.00427040,-0.00427040,0.18256919,-0.18256919,2.12995233,-2.12995235,3.70809991,-3.70809990,3.85075575,-3.85075576,0.00000000,-0.00000000
-4.72736368,7.17310612,-7.17310614,0.00371005,-0.00371005,0.18258684,-0.18258683,2.10853450,-2.10853453,3.71933999,-3.71933998,3.84489635,-3.84489637,0.00000000,-0.00000000
-4.72136068,7.13934788,-7.13934791,0.00321074,-0.00321074,0.18277386,-0.18277385,2.08302834,-2.08302837,3.72011842,-3.72011842,3.82828293,-3.82828296,0.00000000,-0.00000000
-4.71535768,7.08613479,-7.08613483,0.00276909,-0.00276909,0.18314655,-0.18314654,2.05305753,-2.05305756,3.70946597,-3.70946597,3.79983584,-3.79983587,0.00000000,-0.00000000
-4.70935468,7.01216574,-7.01216578,0.00238132,-0.00238132,0.18373745,-0.18373745,2.01837929,-2.01837932,3.68668611,-3.68668612,3.75873302,-3.75873306,0.00000000,-0.00000000
-4.70335168,6.91669891,-6.91669896,0.00204331,-0.00204331,0.18459772,-0.18459771,1.97890384,-1.97890388,3.65139927,-3.65139927,3.70445293,-3.70445298,0.00000000,-0.00000000
-4.69734867,6.79961143,-6.79961148,0.00175087,-0.00175087,0.18579868,-0.18579868,1.93470711,-1.93470715,3.60357555,-3.60357556,3.63680571,-3.63680575,0.00000000,-0.00000000
-4.69134567,6.66143426,-6.66143431,0.00149977,-0.00149977,0.18743263,-0.18743262,1.88603617,-1.88603620,3.54355440,-3.54355441,3.55595121,-3.55595126,0.00000000,-0.00000000
-4.68534267,6.50336074,-6.50336079,0.00128591,-0.00128591,0.18961253,-0.18961252,1.83330724,-1.83330728,3.47204997,-3.47204997,3.46240306,-3.46240311,0.00000000,-0.00000000
-4.67933967,6.32722835,-6.32722841,0.00110542,-0.00110542,0.19247099,-0.19247098,1.77709657,-1.77709661,3.39014192,-3.39014193,3.35701849,-3.35701854,0.00000000,-0.00000000
-4.67333667,6.13547483,-6.13547488,0.00095472,-0.00095472,0.19615828,-0.19615827,1.71812476,-1.71812479,3.29925206,-3.29925206,3.24097470,-3.24097476,0.00000000,-0.00000000
-4.66733367,5.93107082,-5.93107087,0.00083056,-0.00083056,0.20083957,-0.20083955,1.65723552,-1.65723555,3.20110770,-3.20110770,3.11573294,-3.11573299,0.00000000,-0.00000000
-4.66133067,5.71743270,-5.71743274,0.00073013,-0.00073013,0.20669161,-0.20669159,1.59537013,-1.59537016,3.09769374,-3.09769374,2.98299206,-2.98299211,0.00000000,-0.00000000
-4.65532766,5.49831979,-5.49831982,0.00065101,-0.00065101,0.21389890,-0.21389888,1.53353892,-1.53353894,2.99119543,-2.99119542,2.84463416,-2.84463421,0.00000000,-0.00000000
-4.64932466,5.27772114,-5.27772115,0.00059121,-0.00059121,0.22264962,-0.22264959,1.47279139,-1.47279141,2.88393474,-2.88393472,2.70266468,-2.70266474,0.00000000,-0.00000000
-4.64332166,5.05973725,-5.05973725,0.00054918,-0.00054918,0.23313145,-0.23313143,1.41418640,-1.41418641,2.77830318,-2.77830315,2.55915010,-2.55915015,0.00000000,-0.00000000
-4.63731866,4.84846238,-4.84846236,0.00052382,-0.00052382,0.24552763,-0.24552760,1.35876392,-1.35876393,2.67669408,-2.67669404,2.41615586,-2.41615591,0.00000000,-0.00000000
-4.63131566,4.64787247,-4.64787244,0.00051440,-0.00051440,0.26001324,-0.26001321,1.30751968,-1.30751968,2.58143744,-2.58143739,2.27568749,-2.27568753,0.00000000,-0.00000000
-4.62531266,4.46172375,-4.46172370,0.00052059,-0.00052059,0.27675214,-0.27675210,1.26138360,-1.26138359,2.49473993,-2.49473986,2.13963720,-2.13963723,0.00000000,-0.00000000
-4.61930965,4.29346568,-4.29346560,0.00054243,-0.00054243,0.29589455,-0.29589451,1.22120296,-1.22120294,2.41863260,-2.41863252,2.00973806,-2.00973809,0.00000000,-0.00000000
-4.61330665,4.14617149,-4.14617139,0.00058025,-0.00058025,0.31757544,-0.31757540,1.18773065,-1.18773063,2.35492805,-2.35492796,1.88752727,-1.88752729,0.00000000,-0.00000000
-4.60730365,4.02248816,-4.02248804,0.00063470,-0.00063470,0.34191382,-0.34191378,1.16161867,-1.16161864,2.30518851,-2.30518840,1.77431938,-1.77431940,0.00000000,-0.00000000
-4.60130065,3.92460669,-3.92460655,0.00070664,-0.00070664,0.36901298,-0.36901294,1.14341665,-1.14341661,2.27070544,-2.27070532,1.67119000,-1.67119001,0.00000000,-0.00000000
-4.59529765,3.85425227,-3.85425210,0.00079717,-0.00079717,0.39896160,-0.39896155,1.13357490,-1.13357485,2.25249093,-2.25249079,1.57896959,-1.57896960,0.00000000,-0.00000000
-4.58929465,3.81269313,-3.81269294,0.00090749,-0.00090749,0.43183567,-0.43183562,1.13245128,-1.13245123,2.25128015,-2.25128001,1.49824676,-1.49824676,0.00000000,-0.00000000
-4.58329165,3.80076570,-3.80076549,0.00103892,-0.00103892,0.46770117,-0.46770111,1.14032096,-1.14032090,2.26754415,-2.26754399,1.42937982,-1.42937982,0.00000000,-0.00000000
-4.57728864,3.81891324,-3.81891301,0.00119283,-0.00119283,0.50661718,-0.50661712,1.15738791,-1.15738784,2.30151118,-2.30151101,1.37251517,-1.37251516,0.00000000,-0.00000000
-4.57128564,3.86723420,-3.86723394,0.00137055,-0.00137055,0.54863937,-0.54863930,1.18379710,-1.18379703,2.35319497,-2.35319478,1.32761063,-1.32761062,0.00000000,-0.00000000
-4.56528264,3.94553677,-3.94553650,0.00157331,-0.00157331,0.59382349,-0.59382342,1.21964629,-1.21964621,2.42242770,-2.42242750,1.29446214,-1.29446212,0.00000000,-0.00000000
-4.55927964,4.05339563,-4.05339534,0.00180219,-0.00180219,0.64222865,-0.64222857,1.26499628,-1.26499619,2.50889558,-2.50889538,1.27273173,-1.27273171,0.00000000,-0.00000000
-4.55327664,4.19020705,-4.19020675,0.00205805,-0.00205805,0.69392008,-0.69391999,1.31987883,-1.31987874,2.61217476,-2.61217455,1.26197525,-1.26197522,0.00000000,-0.00000000
-4.54727364,4.35523925,-4.35523893,0.00234143,-0.00234143,0.74897109,-0.74897100,1.38430152,-1.38430142,2.73176547,-2.73176524,1.26166824,-1.26166822,0.00000000,-0.00000000
-4.54127064,4.54767482,-4.54767449,0.00265252,-0.00265252,0.80746403,-0.80746394,1.45824901,-1.45824891,2.86712256,-2.86712233,1.27122883,-1.27122881,0.00000000,-0.00000000
-4.53526763,4.76664321,-4.76664286,0.00299103,-0.00299103,0.86948989,-0.86948979,1.54168050,-1.54168040,3.01768085,-3.01768060,1.29003662,-1.29003659,0.00000000,-0.00000000
-4.52926463,5.01124166,-5.01124130,0.00335622,-0.00335622,0.93514645,-0.93514635,1.63452348,-1.63452337,3.18287400,-3.18287374,1.31744714,-1.31744711,0.00000000,-0.00000000
-4.52326163,5.28054392,-5.28054354,0.00374677,-0.00374677,1.00453494,-1.00453483,1.73666382,-1.73666371,3.36214622,-3.36214595,1.35280166,-1.35280163,0.00000000,-0.00000000
-4.51725863,5.57359682,-5.57359643,0.00416076,-0.00416076,1.07775499,-1.07775487,1.84793307,-1.84793295,3.55495641,-3.55495613,1.39543248,-1.39543246,0.00000000,-0.00000000
-4.51125563,5.88940561,-5.88940519,0.00459565,-0.00459565,1.15489807,-1.15489795,1.96809330,-1.96809317,3.76077484,-3.76077455,1.44466416,-1.44466413,0.00000000,-0.00000000
-4.50525263,6.22690952,-6.22690909,0.00504828,-0.00504828,1.23603955,-1.23603942,2.09682070,-2.09682058,3.97907296,-3.97907266,1.49981141,-1.49981138,0.00000000,-0.00000000
-4.49924962,6.58494994,-6.58494949,0.00551486,-0.00551486,1.32122958,-1.32122944,2.23368881,-2.23368867,4.20930733,-4.20930702,1.56017459,-1.56017456,0.00000000,-0.00000000
-4.49324662,6.96223370,-6.96223323,0.00599097,-0.00599097,1.41048316,-1.41048301,2.37815244,-2.37815231,4.45089891,-4.45089859,1.62503373,-1.62503370,0.00000000,-0.00000000
-4.48724362,7.35729463,-7.35729414,0.00647168,-0.00647168,1.50376987,-1.50376971,2.52953368,-2.52953353,4.70320951,-4.70320917,1.69364226,-1.69364224,0.00000000,-0.00000000
-4.48124062,7.76845652,-7.76845601,0.00695154,-0.00695154,1.60100366,-1.60100350,2.68701071,-2.68701057,4.96551700,-4.96551664,1.76522146,-1.76522144,0.00000000,-0.00000000
-4.47523762,8.19380086,-8.19380032,0.00742473,-0.00742473,1.70203338,-1.70203321,2.84961088,-2.84961073,5.23699149,-5.23699111,1.83895654,-1.83895652,0.00000000,-0.00000000
-4.46923462,8.63114221,-8.63114165,0.00788511,-0.00788511,1.80663450,-1.80663432,3.01620852,-3.01620836,5.51667416,-5.51667376,1.91399535,-1.91399532,0.00000000,-0.00000000
-4.46323162,9.07801416,-9.07801358,0.00832642,-0.00832642,1.91450265,-1.91450246,3.18552851,-3.18552835,5.80346083,-5.80346041,1.98945013,-1.98945010,0.00000000,-0.00000000
-4.45722861,9.53166791,-9.53166731,0.00874235,-0.00874235,2.02524950,-2.02524930,3.35615589,-3.35615573,6.09609163,-6.09609120,2.06440300,-2.06440298,0.00000000,-0.00000000
-4.45122561,9.98908519,-9.98908456,0.00912672,-0.00912672,2.13840142,-2.13840122,3.52655177,-3.52655160,6.39314838,-6.39314792,2.13791509,-2.13791507,0.00000000,-0.00000000
-4.44522261,10.44700625,-10.44700560,0.00947362,-0.00947362,2.25340122,-2.25340100,3.69507541,-3.69507524,6.69306023,-6.69305975,2.20903939,-2.20903937,0.00000000,-0.00000000
