energy_ev,total_up,As_p_up,As_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
0.83141571,2.24406653,0.15384689,0.00000000,0.66333712,1.66997070,0.03130018,0.66765527
0.83741871,2.26672630,0.14666030,0.00000000,0.66432910,1.69476570,0.03162093,0.67013865
0.84342171,2.28743535,0.13964502,0.00000000,0.66425303,1.71854080,0.03187954,0.67153585
0.84942471,2.30600676,0.13289258,0.00000000,0.66319054,1.74100607,0.03207318,0.67191012
0.85542771,2.32230138,0.12648460,0.00000000,0.66124802,1.76189023,0.03220065,0.67136555
0.86143072,2.33623986,0.12049141,0.00000000,0.65855715,1.78095145,0.03226255,0.67004988
0.86743372,2.34781332,0.11497119,0.00000000,0.65527440,1.79798784,0.03226130,0.66815620
0.87343672,2.35709162,0.10996936,0.00000000,0.65157964,1.81284682,0.03220112,0.66592283
0.87943972,2.36422873,0.10551834,0.00000000,0.64767359,1.82543278,0.03208793,0.66363153
0.88544272,2.36946446,0.10163758,0.00000000,0.64377416,1.83571262,0.03192917,0.66160368
0.89144572,2.37312231,0.09833390,0.00000000,0.64011185,1.84371860,0.03173355,0.66019468
0.89744872,2.37560317,0.09560204,0.00000000,0.63692410,1.84954834,0.03151077,0.65978634
0.90345173,2.37737503,0.09342541,0.00000000,0.63444906,1.85336197,0.03127116,0.66077769
0.90945473,2.37895906,0.09177703,0.00000000,0.63291884,1.85537630,0.03102534,0.66357431
0.91545773,2.38091242,0.09062064,0.00000000,0.63255262,1.85585656,0.03078382,0.66857647
0.92146073,2.38380864,0.08991190,0.00000000,0.63354977,1.85510576,0.03055668,0.67616656
0.92746373,2.38821633,0.08959976,0.00000000,0.63608341,1.85345252,0.03035316,0.68669606
0.93346673,2.39467702,0.08962788,0.00000000,0.64029465,1.85123766,0.03018144,0.70047261
0.93946973,2.40368327,0.08993612,0.00000000,0.64628756,1.84880038,0.03004832,0.71774746
0.94547274,2.41565771,0.09046210,0.00000000,0.65412528,1.84646456,0.02995902,0.73870389
0.95147574,2.43093408,0.09114274,0.00000000,0.66382720,1.84452587,0.02991708,0.76344686
0.95747874,2.44974088,0.09191583,0.00000000,0.67536738,1.84324018,0.02992426,0.79199430
0.96348174,2.47218850,0.09272143,0.00000000,0.68867417,1.84281380,0.02998050,0.82427053
0.96948474,2.49826005,0.09350332,0.00000000,0.70363098,1.84339592,0.03008396,0.86010186
0.97548774,2.52780663,0.09421018,0.00000000,0.72007818,1.84507349,0.03023113,0.89921488
0.98149075,2.56054693,0.09479670,0.00000000,0.73781603,1.84786879,0.03041696,0.94123746
0.98749375,2.59607153,0.09522435,0.00000000,0.75660841,1.85173960,0.03063501,0.98570264
0.99349675,2.63385153,0.09546205,0.00000000,0.77618743,1.85658201,0.03087769,1.03205556
0.99949975,2.67325153,0.09548649,0.00000000,0.79625866,1.86223562,0.03113648,1.07966324
1.00550275,2.71354642,0.09528221,0.00000000,0.81650692,1.86849098,0.03140218,1.12782714
1.01150575,2.75394159,0.09484142,0.00000000,0.83660251,1.87509874,0.03166523,1.17579838
1.01750875,2.79359573,0.09416360,0.00000000,0.85620786,1.88178028,0.03191594,1.22279504
1.02351176,2.83164573,0.09325480,0.00000000,0.87498437,1.88823934,0.03214480,1.26802131
1.02951476,2.86723259,0.09212685,0.00000000,0.89259946,1.89417397,0.03234278,1.31068778
1.03551776,2.89952756,0.09079637,0.00000000,0.90873362,1.89928863,0.03250163,1.35003235
1.04152076,2.92775750,0.08928367,0.00000000,0.92308736,1.90330554,0.03261407,1.38534089
1.04752376,2.95122854,0.08761170,0.00000000,0.93538797,1.90597521,0.03267411,1.41596705
1.05352676,2.96934697,0.08580486,0.00000000,0.94539577,1.90708528,0.03267722,1.44135038
1.05952976,2.98163666,0.08388800,0.00000000,0.95290974,1.90646768,0.03262049,1.46103198
1.06553277,2.98775213,0.08188546,0.00000000,0.95777238,1.90400348,0.03250278,1.47466720
1.07153577,2.98748684,0.07982020,0.00000000,0.95987349,1.89962537,0.03232472,1.48203459
1.07753877,2.98077608,0.07771318,0.00000000,0.95915274,1.89331767,0.03208879,1.48304095
1.08354177,2.96769461,0.07558280,0.00000000,0.95560089,1.88511383,0.03179917,1.47772205
1.08954477,2.94844892,0.07344461,0.00000000,0.94925954,1.87509146,0.03146163,1.46623910
1.09554777,2.92336459,0.07131114,0.00000000,0.94021933,1.86336542,0.03108335,1.44887111
1.10155078,2.89286934,0.06919192,0.00000000,0.92861663,1.85007903,0.03067263,1.42600345
1.10755378,2.85747261,0.06709363,0.00000000,0.91462890,1.83539408,0.03023856,1.39811322
1.11355678,2.81774266,0.06502038,0.00000000,0.89846867,1.81948013,0.02979072,1.36575201
1.11955978,2.77428244,0.06297410,0.00000000,0.88037664,1.80250368,0.02933875,1.32952696
1.12556278,2.72770529,0.06095501,0.00000000,0.86061397,1.78461794,0.02889199,1.29008085
1.13156578,2.67861186,0.05896208,0.00000000,0.83945423,1.76595370,0.02845912,1.24807221
1.13756878,2.62756930,0.05699358,0.00000000,0.81717535,1.74661189,0.02804777,1.20415619
1.14357179,2.57509366,0.05504759,0.00000000,0.79405188,1.72665835,0.02766426,1.15896699
1.14957479,2.52163653,0.05312251,0.00000000,0.77034799,1.70612116,0.02731335,1.11310252
1.15557779,2.46757620,0.05121748,0.00000000,0.74631140,1.68499065,0.02699805,1.06711175
1.16158079,2.41321382,0.04933282,0.00000000,0.72216862,1.66322221,0.02671956,1.02148503
1.16758379,2.35877450,0.04747031,0.00000000,0.69812159,1.64074185,0.02647724,0.97664766
1.17358679,2.30441297,0.04563350,0.00000000,0.67434573,1.61745403,0.02626872,0.93295657
1.17958979,2.25022335,0.04382788,0.00000000,0.65098964,1.59325147,0.02609003,0.89069994
1.18559280,2.19625219,0.04206097,0.00000000,0.62817602,1.56802636,0.02593587,0.85009956
1.19159580,2.14251373,0.04034236,0.00000000,0.60600394,1.54168219,0.02579991,0.81131529
1.19759880,2.08900646,0.03868364,0.00000000,0.58455200,1.51414565,0.02567508,0.77445139
1.20360180,2.03572968,0.03709830,0.00000000,0.56388226,1.48537766,0.02555402,0.73956396
1.20960480,1.98269914,0.03560149,0.00000000,0.54404446,1.45538296,0.02542939,0.70666904
1.21560780,1.92996054,0.03420975,0.00000000,0.52508035,1.42421761,0.02529428,0.67575092
1.22161081,1.87760022,0.03294070,0.00000000,0.50702760,1.39199377,0.02514253,0.64677012
1.22761381,1.82575228,0.03181256,0.00000000,0.48992332,1.35888152,0.02496907,0.61967070
1.23361681,1.77460175,0.03084377,0.00000000,0.47380667,1.32510743,0.02477009,0.59438665
1.23961981,1.72438364,0.03005242,0.00000000,0.45872047,1.29094990,0.02454328,0.57084715
1.24562281,1.67537794,0.02945572,0.00000000,0.44471193,1.25673141,0.02428790,0.54898054
1.25162581,1.62790099,0.02906943,0.00000000,0.43183210,1.22280810,0.02400481,0.52871720
1.25762881,1.58229374,0.02890729,0.00000000,0.42013455,1.18955712,0.02369641,0.50999122
1.26363182,1.53890769,0.02898042,0.00000000,0.40967306,1.15736245,0.02336656,0.49274112
1.26963482,1.49808936,0.02929680,0.00000000,0.40049881,1.12659991,0.02302041,0.47690978
1.27563782,1.46016435,0.02986077,0.00000000,0.39265707,1.09762213,0.02266416,0.46244384
1.28164082,1.42542180,0.03067261,0.00000000,0.38618393,1.07074437,0.02230487,0.44929275
1.28764382,1.39410049,0.03172822,0.00000000,0.38110314,1.04623179,0.02195020,0.43740771
1.29364682,1.36637702,0.03301896,0.00000000,0.37742348,1.02428896,0.02160814,0.42674071
1.29964982,1.34235715,0.03453152,0.00000000,0.37513677,1.00505211,0.02128684,0.41724384
1.30565283,1.32207047,0.03624811,0.00000000,0.37421681,0.98858450,0.02099432,0.40886887
1.31165583,1.30546895,0.03814667,0.00000000,0.37461932,0.97487512,0.02073836,0.40156733
1.31765883,1.29242914,0.04020132,0.00000000,0.37628291,0.96384078,0.02052632,0.39529092
1.32366183,1.28275812,0.04238299,0.00000000,0.37913098,0.95533136,0.02036504,0.38999231
1.32966483,1.27620248,0.04466013,0.00000000,0.38307456,0.94913789,0.02026075,0.38562618
1.33566783,1.27246001,0.04699960,0.00000000,0.38801580,0.94500311,0.02021899,0.38215042
1.34167084,1.27119320,0.04936767,0.00000000,0.39385181,0.94263365,0.02024461,0.37952722
1.34767384,1.27204366,0.05173095,0.00000000,0.40047872,0.94171331,0.02034166,0.37772401
1.35367684,1.27464671,0.05405751,0.00000000,0.40779544,0.94191668,0.02051335,0.37671406
1.35967984,1.27864512,0.05631777,0.00000000,0.41570703,0.94292224,0.02076202,0.37647649
1.36568284,1.28370125,0.05848543,0.00000000,0.42412724,0.94442438,0.02108897,0.37699575
1.37168584,1.28950678,0.06053819,0.00000000,0.43298009,0.94614366,0.02149441,0.37826035
1.37768884,1.29578968,0.06245827,0.00000000,0.44220032,0.94783478,0.02197729,0.38026092
1.38369185,1.30231787,0.06423282,0.00000000,0.45173261,0.94929194,0.02253514,0.38298760
1.38969485,1.30889961,0.06585393,0.00000000,0.46152966,0.95035153,0.02316389,0.38642689
1.39569785,1.31538068,0.06731855,0.00000000,0.47154921,0.95089186,0.02385776,0.39055810
1.40170085,1.32163863,0.06862807,0.00000000,0.48175026,0.95083042,0.02460906,0.39534959
1.40770385,1.32757475,0.06978772,0.00000000,0.49208865,0.95011879,0.02540816,0.40075513
1.41370685,1.33310431,0.07080582,0.00000000,0.50251252,0.94873568,0.02624337,0.40671054
1.41970985,1.33814609,0.07169282,0.00000000,0.51295790,0.94667877,0.02710107,0.41313092
1.42571286,1.34261177,0.07246033,0.00000000,0.52334483,0.94395586,0.02796571,0.41990880
1.43171586,1.34639637,0.07312011,0.00000000,0.53357441,0.94057609,0.02882015,0.42691328
1.43771886,1.34937033,0.07368314,0.00000000,0.54352698,0.93654178,0.02964587,0.43399050
1.44372186,1.35137395,0.07415868,0.00000000,0.55306188,0.93184152,0.03042343,0.44096540
1.44972486,1.35221481,0.07455369,0.00000000,0.56201859,0.92644495,0.03113295,0.44764495
1.45572786,1.35166835,0.07487228,0.00000000,0.57021972,0.92029966,0.03175463,0.45382261
1.46173087,1.34948183,0.07511547,0.00000000,0.57747532,0.91333032,0.03226943,0.45928401
1.46773387,1.34538144,0.07528124,0.00000000,0.58358874,0.90544007,0.03265962,0.46381364
1.47373687,1.33908219,0.07536476,0.00000000,0.58836349,0.89651427,0.03290941,0.46720214
1.47973987,1.33030010,0.07535887,0.00000000,0.59161090,0.88642600,0.03300555,0.46925399
1.48574287,1.31876592,0.07525483,0.00000000,0.59315808,0.87504328,0.03293780,0.46979511
1.49174587,1.30423953,0.07504312,0.00000000,0.59285590,0.86223728,0.03269937,0.46868010
1.49774887,1.28652420,0.07471444,0.00000000,0.59058631,0.84789110,0.03228717,0.46579860
1.50375188,1.26547981,0.07426069,0.00000000,0.58626886,0.83190850,0.03170198,0.46108061
1.50975488,1.24103425,0.07367591,0.00000000,0.57986586,0.81422207,0.03094849,0.45450037
1.51575788,1.21319222,0.07295725,0.00000000,0.57138603,0.79480028,0.03003511,0.44607857
1.52176088,1.18204102,0.07210562,0.00000000,0.56088631,0.77365308,0.02897376,0.43588288
1.52776388,1.14775296,0.07112632,0.00000000,0.54847183,0.75083556,0.02777943,0.42402671
1.53376688,1.11058405,0.07002928,0.00000000,0.53429406,0.72644968,0.02646972,0.41066617
1.53976988,1.07086936,0.06882924,0.00000000,0.51854707,0.70064379,0.02506424,0.39599548
1.54577289,1.02901495,0.06754547,0.00000000,0.50146226,0.67361016,0.02358401,0.38024106
1.55177589,0.98548705,0.06620138,0.00000000,0.48330172,0.64558059,0.02205076,0.36365441
1.55777889,0.94079890,0.06482385,0.00000000,0.46435051,0.61682029,0.02048637,0.34650428
1.56378189,0.89549591,0.06344241,0.00000000,0.44490833,0.58762058,0.01891221,0.32906841
1.56978489,0.85013995,0.06208817,0.00000000,0.42528078,0.55829061,0.01734860,0.31162508
1.57578789,0.80529340,0.06079278,0.00000000,0.40577072,0.52914862,0.01581438,0.29444505
1.58179090,0.76150368,0.05958730,0.00000000,0.38667002,0.50051308,0.01432648,0.27778395
1.58779390,0.71928898,0.05850113,0.00000000,0.36825206,0.47269426,0.01289973,0.26187555
1.59379690,0.67912570,0.05756100,0.00000000,0.35076523,0.44598645,0.01154659,0.24692606
1.59979990,0.64143804,0.05679014,0.00000000,0.33442764,0.42066118,0.01027718,0.23310971
1.60580290,0.60659011,0.05620767,0.00000000,0.31942333,0.39696174,0.00909922,0.22056562
1.61180590,0.57488075,0.05582822,0.00000000,0.30589988,0.37509909,0.00801823,0.20939602
1.61780890,0.54654110,0.05566179,0.00000000,0.29396771,0.35524925,0.00703761,0.19966597
1.62381191,0.52173494,0.05571396,0.00000000,0.28370080,0.33755225,0.00615895,0.19140424
1.62981491,0.50056148,0.05598632,0.00000000,0.27513895,0.32211246,0.00538227,0.18460551
1.63581791,0.48306048,0.05647720,0.00000000,0.26829129,0.30900032,0.00470629,0.17923361
1.64182091,0.46921921,0.05718258,0.00000000,0.26314088,0.29825507,0.00412875,0.17522562
1.64782391,0.45898087,0.05809721,0.00000000,0.25965023,0.28988853,0.00364667,0.17249666
1.65382691,0.45225394,0.05921585,0.00000000,0.25776732,0.28388935,0.00325664,0.17094514
1.65982991,0.44892202,0.06053447,0.00000000,0.25743187,0.28022773,0.00295501,0.17045826
1.66583292,0.44885352,0.06205147,0.00000000,0.25858157,0.27886013,0.00273810,0.17091752
1.67183592,0.45191080,0.06376876,0.00000000,0.26115787,0.27973376,0.00260238,0.17220396
1.67783892,0.45795825,0.06569263,0.00000000,0.26511101,0.28279056,0.00254450,0.17420301
1.68384192,0.46686883,0.06783430,0.00000000,0.27040404,0.28797047,0.00256139,0.17680875
1.68984492,0.47852882,0.07021020,0.00000000,0.27701556,0.29521374,0.00265025,0.17992735
1.69584792,0.49284049,0.07284178,0.00000000,0.28494096,0.30446219,0.00280853,0.18347964
1.70185093,0.50972256,0.07575498,0.00000000,0.29419203,0.31565928,0.00303384,0.18740265
1.70785393,0.52910827,0.07897922,0.00000000,0.30479499,0.32874906,0.00332386,0.19165020
1.71385693,0.55094144,0.08254606,0.00000000,0.31678683,0.34367388,0.00367620,0.19619236
1.71985993,0.57517038,0.08648737,0.00000000,0.33021018,0.36037122,0.00408828,0.20101398
1.72586293,0.60174023,0.09083338,0.00000000,0.34510701,0.37876957,0.00455716,0.20611235
1.73186593,0.63058398,0.09561039,0.00000000,0.36151126,0.39878376,0.00507941,0.21149399
1.73786893,0.66161279,0.10083840,0.00000000,0.37944095,0.42030995,0.00565095,0.21717097
1.74387194,0.69470608,0.10652877,0.00000000,0.39889015,0.44322069,0.00626699,0.22315679
1.74987494,0.72970207,0.11268202,0.00000000,0.41982117,0.46736025,0.00692187,0.22946207
1.75587794,0.76638943,0.11928582,0.00000000,0.44215765,0.49254077,0.00760906,0.23609031
1.76188094,0.80450044,0.12631344,0.00000000,0.46577873,0.51853936,0.00832112,0.24303404
1.76788394,0.84370650,0.13372253,0.00000000,0.49051497,0.54509660,0.00904972,0.25027134
1.77388694,0.88361625,0.14145464,0.00000000,0.51614618,0.57191670,0.00978573,0.25776324
1.77988994,0.92377660,0.14943522,0.00000000,0.54240159,0.59866936,0.01051933,0.26545193
1.78589295,0.96367716,0.15757434,0.00000000,0.56896227,0.62499361,0.01124017,0.27326004
1.79189595,1.00275776,0.16576810,0.00000000,0.59546617,0.65050348,0.01193755,0.28109101
1.79789895,1.04041925,0.17390066,0.00000000,0.62151544,0.67479559,0.01260070,0.28883059
1.80390195,1.07603715,0.18184689,0.00000000,0.64668592,0.69745824,0.01321896,0.29634946
1.80990495,1.10897771,0.18947554,0.00000000,0.67053851,0.71808191,0.01378211,0.30350688
1.81590795,1.13861593,0.19665277,0.00000000,0.69263199,0.73627067,0.01428061,0.31015518
1.82191096,1.16435465,0.20324608,0.00000000,0.71253681,0.75165417,0.01470590,0.31614497
1.82791396,1.18564415,0.20912824,0.00000000,0.72984920,0.76389952,0.01505060,0.32133080
1.83391696,1.20200122,0.21418129,0.00000000,0.74420515,0.77272281,0.01530878,0.32557711
1.83991996,1.21302700,0.21830037,0.00000000,0.75529363,0.77789957,0.01547614,0.32876401
1.84592296,1.21842278,0.22139713,0.00000000,0.76286837,0.77927366,0.01555012,0.33079287
1.85192596,1.21800296,0.22340280,0.00000000,0.76675783,0.77676436,0.01553002,0.33159126
1.85792896,1.21170458,0.22427054,0.00000000,0.76687288,0.77037105,0.01541703,0.33111710
1.86393197,1.19959301,0.22397721,0.00000000,0.76321179,0.76017550,0.01521421,0.32936182
1.86993497,1.18186342,0.22252423,0.00000000,0.75586234,0.74634131,0.01492642,0.32635231
1.87593797,1.15883785,0.21993778,0.00000000,0.74500093,0.72911075,0.01456019,0.32215163
1.88194097,1.13095810,0.21626804,0.00000000,0.73088867,0.70879896,0.01412355,0.31685833
1.88794397,1.09877447,0.21158776,0.00000000,0.71386461,0.68578569,0.01362580,0.31060447
1.89394697,1.06293095,0.20598999,0.00000000,0.69433630,0.66050496,0.01307732,0.30355232
1.89994997,1.02414715,0.19958519,0.00000000,0.67276809,0.63343294,0.01248921,0.29588991
1.90595298,0.98319795,0.19249787,0.00000000,0.64966751,0.60507458,0.01187310,0.28782553
1.91195598,0.94089128,0.18486272,0.00000000,0.62557019,0.57594945,0.01124078,0.27958141
1.91795898,0.89804512,0.17682060,0.00000000,0.60102400,0.54657730,0.01060396,0.27138673
1.92396198,0.85546428,0.16851430,0.00000000,0.57657282,0.51746385,0.00997398,0.26347039
1.92996498,0.81391799,0.16008454,0.00000000,0.55274047,0.48908726,0.00936154,0.25605353
1.93596798,0.77411888,0.15166600,0.00000000,0.53001550,0.46188584,0.00877649,0.24934232
1.94197099,0.73670406,0.14338386,0.00000000,0.50883717,0.43624719,0.00822761,0.24352108
1.94797399,0.70221902,0.13535067,0.00000000,0.48958314,0.41249930,0.00772242,0.23874614
1.95397699,0.67110458,0.12766395,0.00000000,0.47255930,0.39090361,0.00726707,0.23514049
1.95997999,0.64368745,0.12040427,0.00000000,0.45799195,0.37165037,0.00686625,0.23278954
1.96598299,0.62017452,0.11363414,0.00000000,0.44602263,0.35485634,0.00652310,0.23173810
1.97198599,0.60065103,0.10739751,0.00000000,0.43670575,0.34056467,0.00623919,0.23198867
1.97798899,0.58508244,0.10171998,0.00000000,0.43000896,0.32874712,0.00601458,0.23350111
1.98399200,0.57332006,0.09660966,0.00000000,0.42581637,0.31930823,0.00584781,0.23619381
1.98999500,0.56510997,0.09205851,0.00000000,0.42393438,0.31209144,0.00573602,0.23994610
1.99599800,0.56010500,0.08804427,0.00000000,0.42409984,0.30688677,0.00567509,0.24460214
2.00200100,0.55787913,0.08453264,0.00000000,0.42599044,0.30343979,0.00565972,0.24997586
2.00800400,0.55794402,0.08147981,0.00000000,0.42923671,0.30146162,0.00568369,0.25585699
2.01400700,0.55976685,0.07883503,0.00000000,0.43343537,0.30063945,0.00573996,0.26201785
2.02001001,0.56278894,0.07654328,0.00000000,0.43816345,0.30064745,0.00582098,0.26822077
2.02601301,0.56644454,0.07454779,0.00000000,0.44299275,0.30115751,0.00591880,0.27422570
2.03201601,0.57017904,0.07279241,0.00000000,0.44750402,0.30184953,0.00602541,0.27979794
2.03801901,0.57346618,0.07122362,0.00000000,0.45130049,0.30242101,0.00613289,0.28471552
2.04402201,0.57582342,0.06979233,0.00000000,0.45402012,0.30259554,0.00623364,0.28877608
2.05002501,0.57682529,0.06845514,0.00000000,0.45534628,0.30213001,0.00632060,0.29180292
2.05602801,0.57611406,0.06717529,0.00000000,0.45501642,0.30082029,0.00638745,0.29365002
2.06203102,0.57340764,0.06592315,0.00000000,0.45282854,0.29850534,0.00642871,0.29420587
2.06803402,0.56850438,0.06467629,0.00000000,0.44864517,0.29506957,0.00643994,0.29339593
2.07403702,0.56128485,0.06341920,0.00000000,0.44239492,0.29044354,0.00641777,0.29118373
2.08004002,0.55171054,0.06214270,0.00000000,0.43407156,0.28460296,0.00635998,0.28757056
2.08604302,0.53981990,0.06084308,0.00000000,0.42373084,0.27756627,0.00626554,0.28259376
2.09204602,0.52572172,0.05952105,0.00000000,0.41148520,0.26939080,0.00613453,0.27632389
2.09804902,0.50958662,0.05818055,0.00000000,0.39749680,0.26016787,0.00596813,0.26886073
2.10405203,0.49163683,0.05682763,0.00000000,0.38196915,0.25001708,0.00576849,0.26032852
2.11005503,0.47213491,0.05546922,0.00000000,0.36513791,0.23908001,0.00553865,0.25087062
2.11605803,0.45137205,0.05411214,0.00000000,0.34726112,0.22751372,0.00528235,0.24064384
2.12206103,0.42965624,0.05276215,0.00000000,0.32860949,0.21548424,0.00500389,0.22981264
2.12806403,0.40730112,0.05142329,0.00000000,0.30945700,0.20316035,0.00470799,0.21854368
2.13406703,0.38461562,0.05009739,0.00000000,0.29007234,0.19070798,0.00439956,0.20700069
2.14007004,0.36189506,0.04878382,0.00000000,0.27071133,0.17828522,0.00408358,0.19534001
2.14607304,0.33941371,0.04747950,0.00000000,0.25161065,0.16603824,0.00376496,0.18370688
2.15207604,0.31741911,0.04617910,0.00000000,0.23298306,0.15409816,0.00344834,0.17223263
2.15807904,0.29612823,0.04487545,0.00000000,0.21501395,0.14257884,0.00313802,0.16103275
2.16408204,0.27572524,0.04356005,0.00000000,0.19785949,0.13157566,0.00283788,0.15020585
2.17008504,0.25636095,0.04222372,0.00000000,0.18164612,0.12116512,0.00255125,0.13983346
2.17608804,0.23815367,0.04085730,0.00000000,0.16647115,0.11140526,0.00228095,0.12998061
2.18209105,0.22119112,0.03945237,0.00000000,0.15240451,0.10233672,0.00202917,0.12069694
2.18809405,0.20553322,0.03800181,0.00000000,0.13949115,0.09398419,0.00179756,0.11201831
2.19409705,0.19121543,0.03650047,0.00000000,0.12775410,0.08635835,0.00158719,0.10396870
2.20010005,0.17825233,0.03494553,0.00000000,0.11719770,0.07945782,0.00139862,0.09656229
2.20610305,0.16664114,0.03333685,0.00000000,0.10781100,0.07327129,0.00123193,0.08980543
2.21210605,0.15636511,0.03167712,0.00000000,0.09957101,0.06777953,0.00108677,0.08369856
2.21810905,0.14739643,0.02997181,0.00000000,0.09244567,0.06295717,0.00096244,0.07823790
2.22411206,0.13969866,0.02822912,0.00000000,0.08639641,0.05877437,0.00085792,0.07341674
2.23011506,0.13322862,0.02645959,0.00000000,0.08138032,0.05519816,0.00077198,0.06922646
2.23611806,0.12793775,0.02467584,0.00000000,0.07735170,0.05219347,0.00070319,0.06565710
2.24212106,0.12377290,0.02289204,0.00000000,0.07426329,0.04972401,0.00065002,0.06269767
2.24812406,0.12067678,0.02112350,0.00000000,0.07206691,0.04775282,0.00061087,0.06033598
2.25412706,0.11858819,0.01938613,0.00000000,0.07071381,0.04624272,0.00058412,0.05855835
2.26013007,0.11744194,0.01769604,0.00000000,0.07015474,0.04515663,0.00056816,0.05734903
2.26613307,0.11716895,0.01606913,0.00000000,0.07033981,0.04445783,0.00056148,0.05668945
2.27213607,0.11769639,0.01452081,0.00000000,0.07121832,0.04411025,0.00056265,0.05655754
2.27813907,0.11894808,0.01306580,0.00000000,0.07273859,0.04407882,0.00057039,0.05692692
2.28414207,0.12084525,0.01171803,0.00000000,0.07484792,0.04432992,0.00058357,0.05776631
2.29014507,0.12330776,0.01049075,0.00000000,0.07749279,0.04483199,0.00060130,0.05903900
2.29614807,0.12625566,0.00939670,0.00000000,0.08061930,0.04555630,0.00062291,0.06070262
2.30215108,0.12961133,0.00844834,0.00000000,0.08417394,0.04647787,0.00064797,0.06270905
2.30815408,0.13330191,0.00765835,0.00000000,0.08810472,0.04757652,0.00067639,0.06500470
2.31415708,0.13726215,0.00704005,0.00000000,0.09236256,0.04883811,0.00070839,0.06753103
2.32016008,0.14143748,0.00660793,0.00000000,0.09690311,0.05025577,0.00074454,0.07022535
2.32616308,0.14578722,0.00637829,0.00000000,0.10168870,0.05183121,0.00078581,0.07302193
2.33216608,0.15028776,0.00636974,0.00000000,0.10669052,0.05357600,0.00083356,0.07585324
2.33816908,0.15493563,0.00660376,0.00000000,0.11189093,0.05551267,0.00088957,0.07865155
2.34417209,0.15975019,0.00710516,0.00000000,0.11728560,0.05767567,0.00095608,0.08135051
2.35017509,0.16477582,0.00790244,0.00000000,0.12288564,0.06011211,0.00103572,0.08388695
2.35617809,0.17008355,0.00902793,0.00000000,0.12871928,0.06288203,0.00113157,0.08620255
2.36218109,0.17577173,0.01051785,0.00000000,0.13483315,0.06605836,0.00124708,0.08824559
2.36818409,0.18196590,0.01241208,0.00000000,0.14129298,0.06972632,0.00138607,0.08997247
2.37418709,0.18881747,0.01475369,0.00000000,0.14818343,0.07398233,0.00155264,0.09134906
2.38019010,0.19650133,0.01758822,0.00000000,0.15560723,0.07893226,0.00175114,0.09235178
2.38619310,0.20521225,0.02096266,0.00000000,0.16368323,0.08468916,0.00198601,0.09296837
2.39219610,0.21516002,0.02492417,0.00000000,0.17254350,0.09137032,0.00226175,0.09319824
2.39819910,0.22656357,0.02951848,0.00000000,0.18232945,0.09909378,0.00258273,0.09305247
2.40420210,0.23964394,0.03478811,0.00000000,0.19318692,0.10797441,0.00295311,0.09255343
2.41020510,0.25461647,0.04077034,0.00000000,0.20526054,0.11811946,0.00337664,0.09173391
2.41620810,0.27168234,0.04749512,0.00000000,0.21868725,0.12962399,0.00385658,0.09063602
2.42221111,0.29101983,0.05498278,0.00000000,0.23358949,0.14256606,0.00439548,0.08930966
2.42821411,0.31277549,0.06324193,0.00000000,0.25006810,0.15700217,0.00499513,0.08781083
2.43421711,0.33705588,0.07226740,0.00000000,0.26819544,0.17296285,0.00565636,0.08619974
2.44022011,0.36391991,0.08203847,0.00000000,0.28800885,0.19044892,0.00637903,0.08453888
2.44622311,0.39337263,0.09251742,0.00000000,0.30950509,0.20942844,0.00716190,0.08289109
2.45222611,0.42536041,0.10364861,0.00000000,0.33263579,0.22983472,0.00800270,0.08131781
2.45822911,0.45976825,0.11535804,0.00000000,0.35730452,0.25156539,0.00889807,0.07987750
2.46423212,0.49641927,0.12755369,0.00000000,0.38336557,0.27448294,0.00984373,0.07862440
2.47023512,0.53507664,0.14012642,0.00000000,0.41062466,0.29841658,0.01083456,0.07760765
2.47623812,0.57544810,0.15295167,0.00000000,0.43884186,0.32316561,0.01186483,0.07687089
2.48224112,0.61719294,0.16589189,0.00000000,0.46773643,0.34850422,0.01292840,0.07645219
2.48824412,0.65993136,0.17879961,0.00000000,0.49699387,0.37418757,0.01401904,0.07638451
2.49424712,0.70325590,0.19152110,0.00000000,0.52627464,0.39995901,0.01513071,0.07669661
2.50025013,0.74674444,0.20390046,0.00000000,0.55522448,0.42555814,0.01625791,0.07741421
2.50625313,0.78997440,0.21578411,0.00000000,0.58348581,0.45072940,0.01739598,0.07856155
2.51225613,0.83253737,0.22702528,0.00000000,0.61070979,0.47523080,0.01854146,0.08016311
2.51825913,0.87405362,0.23748857,0.00000000,0.63656855,0.49884236,0.01969231,0.08224540
2.52426213,0.91418571,0.24705413,0.00000000,0.66076691,0.52137398,0.02084817,0.08483872
2.53026513,0.95265058,0.25562145,0.00000000,0.68305319,0.54267209,0.02201048,0.08797879
2.53626813,0.98922949,0.26311249,0.00000000,0.70322849,0.56262500,0.02318259,0.09170806
2.54227114,1.02377516,0.26947400,0.00000000,0.72115402,0.58116642,0.02436966,0.09607658
2.54827414,1.05621597,0.27467895,0.00000000,0.73675608,0.59827708,0.02557854,0.10114244
2.55427714,1.08655654,0.27872698,0.00000000,0.75002843,0.61398426,0.02681753,0.10697148
2.56028014,1.11487502,0.28164378,0.00000000,0.76103191,0.62835914,0.02809599,0.11363648
2.56628314,1.14131681,0.28347957,0.00000000,0.76989124,0.64151223,0.02942387,0.12121548
