energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
1.46173087,7.39848642,0.04453858,0.29739404,0.89355802,0.97648058,0.83798596,0.00000000,1.23457738,4.76375663
1.46773387,7.46854928,0.04494291,0.30432162,0.89557863,0.98086888,0.84594518,0.00000000,1.24996251,4.80112948
1.47373687,7.54244614,0.04538567,0.31133926,0.89724695,0.98649393,0.85456621,0.00000000,1.26740878,4.83886570
1.47973987,7.62058941,0.04586860,0.31843000,0.89866946,0.99350161,0.86387191,0.00000000,1.28691832,4.87722209
1.48574287,7.70312964,0.04639096,0.32556690,0.89993259,1.00198778,0.87385251,0.00000000,1.30843429,4.91633012
1.49174587,7.78992316,0.04694951,0.33271156,0.90109901,1.01199270,0.88446213,0.00000000,1.33183796,4.95617559
1.49774887,7.88051210,0.04753854,0.33981329,0.90220539,1.02349737,0.89561707,0.00000000,1.35694811,4.99658501
1.50375188,7.97411845,0.04815003,0.34680884,0.90326172,1.03642222,0.90719612,0.00000000,1.38352267,5.03721958
1.50975488,8.06965287,0.04877387,0.35362281,0.90425227,1.05062806,0.91904268,0.00000000,1.41126287,5.07757739
1.51575788,8.16573823,0.04939828,0.36016889,0.90513802,1.06591951,0.93096896,0.00000000,1.43981975,5.11700389
1.52176088,8.26074743,0.05001014,0.36635163,0.90586070,1.08205059,0.94276186,0.00000000,1.46880290,5.15471041
1.52776388,8.35285396,0.05059549,0.37206903,0.90634789,1.09873241,0.95419035,0.00000000,1.49779131,5.18980001
1.53376688,8.44009342,0.05114004,0.37721561,0.90651916,1.11564263,0.96501412,0.00000000,1.52634574,5.22129964
1.53976988,8.52043341,0.05162965,0.38168586,0.90629289,1.13243629,0.97499296,0.00000000,1.55402243,5.24819730
1.54577289,8.59184891,0.05205086,0.38537805,0.90559320,1.14875758,0.98389650,0.00000000,1.58038745,5.26948259
1.55177589,8.65239998,0.05239134,0.38819807,0.90435695,1.16425205,0.99151387,0.00000000,1.60503118,5.28418892
1.55777889,8.70030848,0.05264035,0.39006326,0.90254007,1.17857878,0.99766275,0.00000000,1.62758244,5.29143554
1.56378189,8.73403050,0.05278907,0.39090588,0.90012313,1.19142203,1.00219749,0.00000000,1.64772153,5.29046756
1.56978489,8.75232151,0.05283094,0.39067621,0.89711579,1.20250191,1.00501573,0.00000000,1.66519178,5.28069217
1.57578789,8.75429127,0.05276185,0.38934501,0.89355976,1.21158357,1.00606342,0.00000000,1.67980897,5.26170959
1.58179090,8.73944634,0.05258032,0.38690538,0.88953020,1.21848471,1.00533787,0.00000000,1.69146836,5.23333727
1.58779390,8.70771832,0.05228749,0.38337361,0.88513556,1.22308108,1.00288869,0.00000000,1.70014890,5.19562626
1.59379690,8.65947657,0.05188715,0.37878940,0.88051557,1.22530977,0.99881666,0.00000000,1.70591445,5.14886916
1.59979990,8.59552503,0.05138557,0.37321507,0.87583769,1.22517028,0.99327044,0.00000000,1.70891191,5.09359903
1.60580290,8.51708312,0.05079137,0.36673396,0.87129219,1.22272339,0.98644143,0.00000000,1.70936637,5.03057953
1.61180590,8.42575163,0.05011522,0.35944811,0.86708576,1.21808788,0.97855689,0.00000000,1.70757336,4.96078645
1.61780890,8.32346501,0.04936952,0.35147523,0.86343437,1.21143535,0.96987166,0.00000000,1.70388858,4.88538141
1.62381191,8.21243202,0.04856811,0.34294518,0.86055534,1.20298344,0.96065890,0.00000000,1.69871545,4.80567895
1.62981491,8.09506722,0.04772577,0.33399604,0.85865915,1.19298766,0.95120012,0.00000000,1.69249103,4.72310808
1.63581791,7.97391615,0.04685790,0.32477002,0.85794125,1.18173227,0.94177511,0.00000000,1.68567093,4.63917016
1.64182091,7.85157718,0.04598004,0.31540934,0.85857438,1.16952066,0.93265207,0.00000000,1.67871375,4.55539463
1.64782391,7.73062335,0.04510748,0.30605225,0.86070154,1.15666543,0.92407841,0.00000000,1.67206573,4.47329456
1.65382691,7.61352723,0.04425484,0.29682937,0.86443007,1.14347877,0.91627260,0.00000000,1.66614633,4.39432370
1.65982991,7.50259184,0.04343575,0.28786052,0.86982705,1.13026338,0.90941747,0.00000000,1.66133534,4.31983691
1.66583292,7.39989033,0.04266247,0.27925209,0.87691623,1.11730427,0.90365510,0.00000000,1.65796192,4.25105546
1.67183592,7.30721665,0.04194565,0.27109515,0.88567664,1.10486177,0.89908371,0.00000000,1.65629631,4.18903857
1.67783892,7.22604906,0.04129415,0.26346424,0.89604297,1.09316592,0.89575645,0.00000000,1.65654425,4.13466220
1.68384192,7.15752736,0.04071489,0.25641692,0.90790766,1.08241242,0.89368226,0.00000000,1.65884450,4.08860580
1.68984492,7.10244459,0.04021276,0.24999406,0.92112473,1.07276018,0.89282874,0.00000000,1.66326946,4.05134726
1.69584792,7.06125264,0.03979066,0.24422081,0.93551509,1.06433049,0.89312671,0.00000000,1.66982870,4.02316589
1.70185093,7.03408107,0.03944959,0.23910817,0.95087313,1.05720773,0.89447641,0.00000000,1.67847518,4.00415295
1.70785393,7.02076730,0.03918876,0.23465501,0.96697439,1.05144149,0.89675492,0.00000000,1.68911375,3.99422881
1.71385693,7.02089618,0.03900579,0.23085046,0.98358383,1.04704978,0.89982434,0.00000000,1.70161129,3.99316530
1.71985993,7.03384620,0.03889698,0.22767647,1.00046439,1.04402320,0.90354048,0.00000000,1.71580789,4.00061200
1.72586293,7.05883939,0.03885752,0.22511040,1.01738550,1.04232957,0.90776140,0.00000000,1.73152833,4.01612453
1.73186593,7.09499197,0.03888180,0.22312754,1.03413095,1.04191886,0.91235547,0.00000000,1.74859311,4.03919318
1.73786893,7.14136247,0.03896369,0.22170328,1.05050596,1.04272797,0.91720850,0.00000000,1.76682831,4.06927021
1.74387194,7.19699487,0.03909677,0.22081492,1.06634294,1.04468501,0.92222950,0.00000000,1.78607368,4.10579403
1.74987494,7.26095399,0.03927459,0.22044307,1.08150570,1.04771289,0.92735482,0.00000000,1.80618839,4.14820912
1.75587794,7.33235156,0.03949083,0.22057234,1.09589193,1.05173194,0.93255035,0.00000000,1.82705409,4.19598054
1.76188094,7.41036174,0.03973948,0.22119157,1.10943374,1.05666140,0.93781186,0.00000000,1.84857515,4.24860243
1.76788394,7.49422558,0.04001488,0.22229342,1.12209639,1.06241979,0.94316320,0.00000000,1.87067601,4.30560033
1.77388694,7.58324492,0.04031179,0.22387347,1.13387513,1.06892405,0.94865277,0.00000000,1.89329603,4.36652755
1.77988994,7.67676678,0.04062541,0.22592877,1.14479045,1.07608785,0.95434818,0.00000000,1.91638209,4.43095618
1.78589295,7.77416001,0.04095124,0.22845613,1.15488205,1.08381896,0.96032973,0.00000000,1.93987965,4.49846393
1.79189595,7.87478657,0.04128510,0.23145017,1.16420173,1.09201622,0.96668287,0.00000000,1.96372299,4.56861803
1.79789895,7.97797016,0.04162291,0.23490123,1.17280584,1.10056639,0.97349024,0.00000000,1.98782535,4.64095768
1.80390195,8.08296503,0.04196067,0.23879346,1.18074761,1.10934109,0.98082363,0.00000000,2.01206992,4.71497684
1.80990495,8.18892791,0.04229427,0.24310300,1.18806990,1.11819450,0.98873660,0.00000000,2.03630227,4.79010881
1.81590795,8.29489570,0.04261940,0.24779663,1.19479870,1.12696185,0.99725787,0.00000000,2.06032514,4.86571409
1.82191096,8.39977107,0.04293147,0.25283079,1.20093797,1.13545918,1.00638614,0.00000000,2.08389591,4.94107285
1.82791396,8.50231787,0.04322557,0.25815115,1.20646597,1.14348444,1.01608650,0.00000000,2.10672720,5.01538277
1.83391696,8.60116713,0.04349642,0.26369283,1.21133343,1.15082016,1.02628874,0.00000000,2.12849082,5.08776293
1.83991996,8.69483414,0.04373843,0.26938109,1.21546358,1.15723758,1.03688751,0.00000000,2.14882476,5.15726381
1.84592296,8.78174599,0.04394571,0.27513271,1.21875415,1.16250216,1.04774451,0.00000000,2.16734317,5.22288311
1.85192596,8.86027867,0.04411221,0.28085779,1.22108123,1.16638035,1.05869238,0.00000000,2.18364869,5.28358694
1.85792896,8.92880185,0.04423183,0.28646201,1.22230476,1.16864711,1.06954031,0.00000000,2.19734651,5.33833525
1.86393197,8.98572928,0.04429859,0.29184919,1.22227529,1.16909409,1.08008086,0.00000000,2.20805951,5.38611043
1.86993497,9.02957235,0.04430678,0.29692408,1.22084187,1.16753785,1.09009783,0.00000000,2.21544356,5.42594780
1.87593797,9.05899414,0.04425114,0.30159511,1.21786037,1.16382778,1.09937463,0.00000000,2.21920223,5.45696650
1.88194097,9.07286160,0.04412706,0.30577717,1.21320205,1.15785330,1.10770295,0.00000000,2.21910025,5.47839955
1.88794397,9.07029330,0.04393077,0.30939416,1.20676177,1.14955001,1.11489126,0.00000000,2.21497495,5.48962176
1.89394697,9.05070082,0.04365945,0.31238122,1.19846552,1.13890437,1.12077273,0.00000000,2.20674530,5.49017433
1.89994997,9.01382198,0.04331142,0.31468661,1.18827688,1.12595677,1.12521241,0.00000000,2.19441817,5.47978544
1.90595298,8.95974489,0.04288628,0.31627317,1.17620211,1.11080282,1.12811342,0.00000000,2.17809161,5.45838593
1.91195598,8.88892175,0.04238496,0.31711924,1.16229359,1.09359273,1.12942179,0.00000000,2.15795514,5.42611974
1.91795898,8.80217234,0.04180980,0.31721911,1.14665154,1.07452889,1.12913006,0.00000000,2.13428726,5.38334889
1.92396198,8.70067703,0.04116462,0.31658304,1.12942390,1.05386167,1.12727935,0.00000000,2.10745028,5.33065281
1.92996498,8.58595974,0.04045471,0.31523671,1.11080431,1.03188372,1.12396006,0.00000000,2.07788291,5.26882221
1.93596798,8.45986153,0.03968678,0.31322033,1.09102840,1.00892283,1.11931108,0.00000000,2.04609096,5.19884765
1.94197099,8.32450550,0.03886893,0.31058730,1.07036840,0.98533378,1.11351755,0.00000000,2.01263650,5.12190311
1.94797399,8.18225405,0.03801052,0.30740262,1.04912646,0.96148937,1.10680738,0.00000000,1.97812586,5.03932475
1.95397699,8.03565944,0.03712207,0.30374098,1.02762663,0.93777090,1.09944646,0.00000000,1.94319688,4.95258553
1.95997999,7.88740877,0.03621505,0.29968467,1.00620613,0.91455852,1.09173273,0.00000000,1.90850564,4.86326584
1.96598299,7.74026457,0.03530166,0.29532128,0.98520598,0.89222151,1.08398932,0.00000000,1.87471299,4.77302076
1.97198599,7.59700214,0.03439464,0.29074142,0.96496140,0.87110905,1.07655668,0.00000000,1.84247096,4.68354456
1.97798899,7.46034501,0.03350691,0.28603630,0.94579233,0.85154140,1.06978419,0.00000000,1.81240942,4.59653293
1.98399200,7.33289989,0.03265131,0.28129542,0.92799438,0.83380201,1.06402113,0.00000000,1.78512300,4.51364393
1.98999500,7.21709269,0.03184025,0.27660423,0.91183054,0.81813050,1.05960736,0.00000000,1.76115853,4.43645828
1.99599800,7.11510717,0.03108537,0.27204207,0.89752391,0.80471688,1.05686400,0.00000000,1.74100312,4.36644029
2.00200100,7.02882801,0.03039716,0.26768016,0.88525173,0.79369711,1.05608421,0.00000000,1.72507312,4.30490024
2.00800400,6.95979018,0.02978469,0.26357995,0.87514095,0.78515000,1.05752446,0.00000000,1.71370425,4.25295968
2.01400700,6.90913615,0.02925522,0.25979171,0.86726545,0.77909575,1.06139644,0.00000000,1.70714301,4.21152073
2.02001001,6.87758293,0.02881398,0.25635351,0.86164503,0.77549605,1.06785999,0.00000000,1.70553995,4.18124063
2.02601301,6.86540021,0.02846393,0.25329053,0.85824621,0.77425574,1.07701721,0.00000000,1.70894472,4.16251271
2.03201601,6.87240093,0.02820561,0.25061488,0.85698477,0.77522611,1.08890802,0.00000000,1.71730356,4.15545468
2.03801901,6.89794516,0.02803703,0.24832583,0.85772995,0.77820968,1.10350729,0.00000000,1.73045914,4.15990507
2.04402201,6.94095757,0.02795374,0.24641040,0.86031004,0.78296633,1.12072372,0.00000000,1.74815318,4.17542825
2.05002501,6.99995828,0.02794886,0.24484450,0.86451923,0.78922063,1.14040057,0.00000000,1.77003177,4.20132812
2.05602801,7.07310662,0.02801330,0.24359440,0.87012534,0.79667011,1.16231810,0.00000000,1.79565343,4.23667020
2.06203102,7.15825616,0.02813602,0.24261851,0.87687805,0.80499420,1.18619793,0.00000000,1.82449980,4.28031165
2.06803402,7.25301948,0.02830439,0.24186947,0.88451738,0.81386356,1.21170894,0.00000000,1.85598868,4.33093791
2.07403702,7.35484022,0.02850460,0.24129639,0.89278196,0.82294937,1.23847473,0.00000000,1.88948903,4.38710499
2.08004002,7.46106995,0.02872212,0.24084722,0.90141681,0.83193250,1.26608234,0.00000000,1.92433759,4.44728555
2.08604302,7.56904684,0.02894223,0.24047106,0.91018032,0.84051192,1.29409201,0.00000000,1.95985642,4.50991706
2.09204602,7.67617333,0.02915051,0.24012038,0.91885015,0.84841233,1.32204765,0.00000000,1.99537090,4.57345023
2.09804902,7.77998993,0.02933337,0.23975311,0.92722788,0.85539070,1.34948781,0.00000000,2.03022755,4.63639576
2.10405203,7.87824246,0.02947851,0.23933434,0.93514241,0.86124144,1.37595671,0.00000000,2.06381101,4.69736756
2.11005503,7.96894041,0.02957539,0.23883777,0.94245193,0.86580031,1.40101513,0.00000000,2.09555976,4.75512101
2.11605803,8.05040470,0.02961557,0.23824677,0.94904467,0.86894672,1.42425086,0.00000000,2.12497986,4.80858468
2.12206103,8.12130328,0.02959300,0.23755492,0.95483839,0.87060477,1.44528836,0.00000000,2.15165661,4.85688477
2.12806403,8.18067400,0.02950426,0.23676627,0.95977903,0.87074284,1.46379741,0.00000000,2.17526344,4.89936136
2.13406703,8.22793435,0.02934861,0.23589508,0.96383842,0.86937202,1.47950068,0.00000000,2.19556817,4.93557636
2.14007004,8.26287856,0.02912804,0.23496523,0.96701158,0.86654347,1.49217973,0.00000000,2.21243624,4.96531316
2.14607304,8.28566267,0.02884714,0.23400923,0.96931371,0.86234499,1.50167964,0.00000000,2.22583116,4.98856844
2.15207604,8.29677886,0.02851295,0.23306695,0.97077698,0.85689681,1.50791189,0.00000000,2.23581201,5.00553697
2.15807904,8.29702063,0.02813466,0.23218419,0.97144756,0.85034712,1.51085569,0.00000000,2.24252834,5.01659016
2.16408204,8.28744027,0.02772330,0.23141089,0.97138275,0.84286709,1.51055740,0.00000000,2.24621258,5.02224973
2.17008504,8.26930080,0.02729129,0.23079947,0.97064853,0.83464599,1.50712846,0.00000000,2.24717025,5.02315763
2.17608804,8.24402387,0.02685205,0.23040284,0.96931731,0.82588610,1.50074150,0.00000000,2.24576830,5.02004357
2.18209105,8.21313573,0.02641954,0.23027264,0.96746614,0.81679787,1.49162511,0.00000000,2.24242188,5.01369140
2.18809405,8.17821281,0.02600775,0.23045738,0.96517508,0.80759510,1.48005704,0.00000000,2.23757985,5.00490564
2.19409705,8.14082844,0.02563026,0.23100070,0.96252585,0.79849035,1.46635627,0.00000000,2.23170953,4.99447915
2.20010005,8.10250226,0.02529981,0.23193979,0.95960045,0.78969059,1.45087412,0.00000000,2.22528086,4.98316308
2.20610305,8.06465343,0.02502788,0.23330392,0.95647992,0.78139292,1.43398450,0.00000000,2.21875064,4.97163981
2.21210605,8.02855875,0.02482436,0.23511317,0.95324290,0.77378073,1.41607371,0.00000000,2.21254702,4.96049970
2.21810905,7.99531663,0.02469721,0.23737741,0.94996415,0.76701990,1.39753008,0.00000000,2.20705482,4.95022206
2.22411206,7.96581758,0.02465231,0.24009547,0.94671292,0.76125548,1.37873361,0.00000000,2.20260207,4.94116085
2.23011506,7.94072202,0.02469320,0.24325461,0.94355123,0.75660859,1.36004609,0.00000000,2.19944825,4.93353534
2.23611806,7.92044569,0.02482108,0.24683031,0.94053202,0.75317379,1.34180189,0.00000000,2.19777462,4.92742578
2.24212106,7.90515310,0.02503475,0.25078631,0.93769752,0.75101706,1.32429972,0.00000000,2.19767702,4.92277428
2.24812406,7.89475915,0.02533069,0.25507504,0.93507762,0.75017420,1.30779563,0.00000000,2.19916161,4.91939049
2.25412706,7.88893885,0.02570319,0.25963833,0.93268862,0.75065010,1.29249751,0.00000000,2.20214367,4.91696209
2.26013007,7.88714488,0.02614452,0.26440855,0.93053237,0.75241870,1.27856116,0.00000000,2.20644972,4.91506955
2.26613307,7.88863242,0.02664525,0.26930994,0.92859594,0.75542380,1.26608814,0.00000000,2.21182301,4.91320471
2.27213607,7.89249059,0.02719448,0.27426036,0.92685183,0.75958074,1.25512538,0.00000000,2.21793228,4.91079245
2.27813907,7.89767926,0.02778025,0.27917323,0.92525888,0.76477888,1.24566664,0.00000000,2.22438357,4.90721483
2.28414207,7.90307018,0.02838989,0.28395967,0.92376372,0.77088486,1.23765556,0.00000000,2.23073469,4.90183667
2.29014507,7.90749068,0.02901040,0.28853080,0.92230283,0.77774658,1.23099032,0.00000000,2.23651183,4.89403176
2.29614807,7.90976844,0.02962890,0.29280006,0.92080508,0.78519768,1.22552958,0.00000000,2.24122770,4.88320854
2.30215108,7.90877547,0.03023298,0.29668550,0.91919464,0.79306235,1.22109952,0.00000000,2.24440041,4.86883437
2.30815408,7.90346953,0.03081107,0.30011199,0.91739401,0.80116037,1.21750163,0.00000000,2.24557234,4.85045731
2.31415708,7.89293140,0.03135279,0.30301314,0.91532720,0.80931200,1.21452089,0.00000000,2.24432818,4.82772462
2.32016008,7.87639632,0.03184923,0.30533300,0.91292272,0.81734272,1.21193418,0.00000000,2.24031128,4.80039703
2.32616308,7.85327853,0.03229316,0.30702741,0.91011633,0.82508742,1.20951835,0.00000000,2.23323768,4.76835844
2.33216608,7.82318794,0.03267919,0.30806488,0.90685337,0.83239407,1.20705790,0.00000000,2.22290724,4.73162045
2.33816908,7.78593845,0.03300386,0.30842712,0.90309067,0.83912660,1.20435192,0.00000000,2.20921130,4.69032177
2.34417209,7.74154800,0.03326564,0.30810912,0.89879787,0.84516700,1.20122010,0.00000000,2.19213668,4.64472253
2.35017509,7.69023062,0.03346487,0.30711881,0.89395826,0.85041662,1.19750774,0.00000000,2.17176598,4.59519402
2.35617809,7.63238147,0.03360365,0.30547638,0.88856905,0.85479666,1.19308963,0.00000000,2.14827417,4.54220428
2.36218109,7.56855599,0.03368561,0.30321328,0.88264125,0.85824798,1.18787296,0.00000000,2.12192190,4.48630057
2.36818409,7.49944461,0.03371574,0.30037094,0.87619923,0.86073033,1.18179908,0.00000000,2.09304588,4.42808962
2.37418709,7.42584480,0.03370005,0.29699947,0.86927994,0.86222116,1.17484445,0.00000000,2.06204693,4.36821660
2.38019010,7.34863207,0.03364536,0.29315612,0.86193211,0.86271412,1.16702086,0.00000000,2.02937649,4.30734411
2.38619310,7.26873151,0.03355897,0.28890390,0.85421530,0.86221757,1.15837491,0.00000000,1.99552205,4.24613202
2.39219610,7.18709151,0.03344842,0.28431017,0.84619908,0.86075305,1.14898716,0.00000000,1.96099250,4.18521919
2.39819910,7.10466058,0.03332125,0.27944547,0.83796221,0.85835395,1.13897085,0.00000000,1.92630375,4.12520769
2.40420210,7.02236826,0.03318480,0.27438240,0.82959195,0.85506446,1.12847035,0.00000000,1.89196537,4.06665020
2.41020510,6.94111040,0.03304607,0.26919474,0.82118343,0.85093877,1.11765942,0.00000000,1.85846868,4.01004075
2.41620810,6.86173888,0.03291162,0.26395682,0.81283896,0.84604060,1.10673919,0.00000000,1.82627639,3.95580880
2.42221111,6.78505522,0.03278751,0.25874285,0.80466730,0.84044288,1.09593588,0.00000000,1.79581416,3.90431662
2.42821411,6.71180742,0.03267931,0.25362656,0.79678266,0.83422755,1.08549803,0.00000000,1.76746400,3.85585940
2.43421711,6.64268894,0.03259214,0.24868080,0.78930337,0.82748539,1.07569325,0.00000000,1.74155930,3.81066757
2.44022011,6.57833873,0.03253075,0.24397709,0.78235010,0.82031560,1.06680427,0.00000000,1.71838139,3.76891072
2.44622311,6.51934104,0.03249955,0.23958527,0.77604353,0.81282513,1.05912413,0.00000000,1.69815732,3.73070231
2.45222611,6.46622398,0.03250276,0.23557285,0.77050145,0.80512751,1.05295046,0.00000000,1.68105845,3.69610453
2.45822911,6.41945584,0.03254441,0.23200440,0.76583521,0.79734114,1.04857881,0.00000000,1.66719965,3.66513273
2.46423212,6.37943874,0.03262843,0.22894065,0.76214568,0.78958701,1.04629494,0.00000000,1.65663882,3.63775893
2.47023512,6.34649919,0.03275867,0.22643744,0.75951880,0.78198580,1.04636636,0.00000000,1.64937643,3.61391405
2.47623812,6.32087583,0.03293883,0.22454459,0.75802084,0.77465444,1.04903310,0.00000000,1.64535515,3.59348892
2.48224112,6.30270486,0.03317243,0.22330451,0.75769372,0.76770223,1.05449816,0.00000000,1.64445941,3.57633387
2.48824412,6.29200406,0.03346269,0.22275089,0.75855056,0.76122676,1.06291788,0.00000000,1.64651504,3.56225749
2.49424712,6.28865657,0.03381239,0.22290725,0.76057177,0.75530977,1.07439276,0.00000000,1.65128923,3.55102466
2.50025013,6.29239578,0.03422371,0.22378565,0.76370211,0.75001319,1.08895911,0.00000000,1.65849097,3.54235451
2.50625313,6.30279282,0.03469804,0.22538549,0.76784874,0.74537565,1.10658205,0.00000000,1.66777230,3.53591874
2.51225613,6.31924794,0.03523579,0.22769253,0.77288077,0.74140975,1.12715034,0.00000000,1.67873074,3.53134102
2.51825913,6.34098710,0.03583624,0.23067823,0.77863028,0.73810012,1.15047337,0.00000000,1.69091310,3.52819766
2.52426213,6.36706468,0.03649734,0.23429944,0.78489506,0.73540267,1.17628079,0.00000000,1.70382098,3.52602016
