energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
0.83141571,4.61971748,0.20371340,0.00000000,0.10837666,0.52265816,0.75300232,4.47640871
0.83741871,4.60932894,0.20317466,0.00000000,0.11242890,0.50787973,0.74909189,4.46798408
0.84342171,4.59455259,0.20271687,0.00000000,0.11637482,0.49280354,0.74511699,4.45493901
0.84942471,4.57552325,0.20232997,0.00000000,0.12019526,0.47760562,0.74123222,4.43730946
0.85542771,4.55241370,0.20200497,0.00000000,0.12386864,0.46244886,0.73757795,4.41519061
0.86143072,4.52543574,0.20173416,0.00000000,0.12737080,0.44748193,0.73427697,4.38873928
0.86743372,4.49483840,0.20151117,0.00000000,0.13067518,0.43283877,0.73143113,4.35817265
0.87343672,4.46090307,0.20133085,0.00000000,0.13375297,0.41863810,0.72911824,4.32376324
0.87943972,4.42393584,0.20118906,0.00000000,0.13657363,0.40498319,0.72738910,4.28583023
0.88544272,4.38425744,0.20108250,0.00000000,0.13910549,0.39196159,0.72626501,4.24472807
0.89144572,4.34219184,0.20100840,0.00000000,0.14131652,0.37964491,0.72573580,4.20083301
0.89744872,4.29805434,0.20096436,0.00000000,0.14317521,0.36808855,0.72575868,4.15452909
0.90345173,4.25214063,0.20094827,0.00000000,0.14465167,0.35733151,0.72625806,4.10619467
0.90945473,4.20471786,0.20095837,0.00000000,0.14571868,0.34739625,0.72712663,4.05619107
0.91545773,4.15601911,0.20099357,0.00000000,0.14635287,0.33828870,0.72822771,4.00485447
0.92146073,4.10624203,0.20105388,0.00000000,0.14653578,0.32999853,0.72939918,3.95249209
0.92746373,4.05555243,0.20114110,0.00000000,0.14625504,0.32249978,0.73045875,3.89938340
0.93346673,4.00409291,0.20125972,0.00000000,0.14550525,0.31575184,0.73121081,3.84578644
0.93946973,3.95199641,0.20141788,0.00000000,0.14428886,0.30970098,0.73145436,3.79194922
0.94547274,3.89940391,0.20162841,0.00000000,0.14261684,0.30428235,0.73099202,3.73812515
0.95147574,3.84648511,0.20190987,0.00000000,0.14050902,0.29942242,0.72963959,3.68459163
0.95747874,3.79346053,0.20228740,0.00000000,0.13799435,0.29504193,0.72723583,3.63166993
0.96348174,3.74062327,0.20279333,0.00000000,0.13511072,0.29105912,0.72365185,3.57974473
0.96948474,3.68835841,0.20346745,0.00000000,0.13190466,0.28739318,0.71879978,3.52928118
0.97548774,3.63715812,0.20435681,0.00000000,0.12843056,0.28396782,0.71264002,3.48083758
0.98149075,3.58763060,0.20551493,0.00000000,0.12474982,0.28071460,0.70518674,3.43507189
0.98749375,3.54050145,0.20700052,0.00000000,0.12092955,0.27757601,0.69651125,3.39274070
0.99349675,3.49660632,0.20887553,0.00000000,0.11704121,0.27450811,0.68674277,3.35468949
0.99949975,3.45687440,0.21120270,0.00000000,0.11315890,0.27148240,0.67606668,3.32183402
1.00550275,3.42230274,0.21404251,0.00000000,0.10935769,0.26848700,0.66471998,3.29513279
1.01150575,3.39392227,0.21744991,0.00000000,0.10571166,0.26552694,0.65298416,3.27555173
1.01750875,3.37275671,0.22147071,0.00000000,0.10229212,0.26262346,0.64117566,3.26402238
1.02351176,3.35977641,0.22613804,0.00000000,0.09916573,0.25981249,0.62963436,3.26139566
1.02951476,3.35584940,0.23146894,0.00000000,0.09639277,0.25714226,0.61871046,3.26839373
1.03551776,3.36169238,0.23746139,0.00000000,0.09402559,0.25467014,0.60875035,3.28556272
1.04152076,3.37782436,0.24409196,0.00000000,0.09210725,0.25245896,0.60008211,3.31322906
1.04752376,3.40452594,0.25131434,0.00000000,0.09067047,0.25057292,0.59300129,3.35146238
1.05352676,3.44180665,0.25905878,0.00000000,0.08973683,0.24907338,0.58775756,3.40004738
1.05952976,3.48938263,0.26723268,0.00000000,0.08931638,0.24801465,0.58454296,3.45846693
1.06553277,3.54666646,0.27572238,0.00000000,0.08940753,0.24744018,0.58348216,3.52589785
1.07153577,3.61277006,0.28439600,0.00000000,0.08999736,0.24737918,0.58462533,3.60122036
1.07753877,3.68652109,0.29310742,0.00000000,0.09106218,0.24784395,0.58794392,3.68304121
1.08354177,3.76649253,0.30170118,0.00000000,0.09256855,0.24882807,0.59332959,3.76973000
1.08954477,3.85104414,0.31001804,0.00000000,0.09447440,0.25030546,0.60059629,3.85946721
1.09554777,3.93837424,0.31790101,0.00000000,0.09673051,0.25223049,0.60948565,3.95030189
1.10155078,4.02657923,0.32520147,0.00000000,0.09928205,0.25453891,0.61967516,4.04021653
1.10755378,4.11371814,0.33178522,0.00000000,0.10207035,0.25714988,0.63078915,4.12719589
1.11355678,4.19787914,0.33753789,0.00000000,0.10503451,0.25996858,0.64241182,4.20929669
1.11955978,4.27724475,0.34236964,0.00000000,0.10811315,0.26288959,0.65410196,4.28471482
1.12556278,4.35015272,0.34621875,0.00000000,0.11124590,0.26580073,0.66540860,4.35184685
1.13156578,4.41514963,0.34905397,0.00000000,0.11437484,0.26858709,0.67588707,4.40934296
1.13756878,4.47103491,0.35087545,0.00000000,0.11744563,0.27113528,0.68511462,4.45614897
1.14357179,4.51689312,0.35171420,0.00000000,0.12040841,0.27333739,0.69270504,4.49153550
1.14957479,4.55211353,0.35163011,0.00000000,0.12321843,0.27509476,0.69832171,4.51511332
1.15557779,4.57639606,0.35070861,0.00000000,0.12583640,0.27632126,0.70168839,4.52683411
1.16158079,4.58974400,0.34905619,0.00000000,0.12822851,0.27694593,0.70259753,4.52697727
1.16758379,4.59244398,0.34679495,0.00000000,0.13036630,0.27691498,0.70091566,4.51612348
1.17358679,4.58503481,0.34405653,0.00000000,0.13222620,0.27619300,0.69658572,4.49511667
1.17958979,4.56826696,0.34097568,0.00000000,0.13378903,0.27476347,0.68962646,4.46501644
1.18559280,4.54305498,0.33768384,0.00000000,0.13503932,0.27262842,0.68012879,4.42704348
1.19159580,4.51042554,0.33430298,0.00000000,0.13596464,0.26980752,0.66824958,4.38252058
1.19759880,4.47146357,0.33094013,0.00000000,0.13655496,0.26633643,0.65420315,4.33281213
1.20360180,4.42725933,0.32768268,0.00000000,0.13680213,0.26226479,0.63825096,4.27926487
1.20960480,4.37885895,0.32459485,0.00000000,0.13669938,0.25765375,0.62069003,4.22315254
1.21560780,4.32722045,0.32171528,0.00000000,0.13624119,0.25257325,0.60184071,4.16562680
1.22161081,4.27317732,0.31905597,0.00000000,0.13542318,0.24709925,0.58203422,4.10767623
1.22761381,4.21741103,0.31660256,0.00000000,0.13424228,0.24131094,0.56160077,4.05009511
1.23361681,4.16043321,0.31431584,0.00000000,0.13269711,0.23528816,0.54085847,3.99346293
1.23961981,4.10257806,0.31213441,0.00000000,0.13078842,0.22910897,0.52010364,3.93813493
1.24562281,4.04400470,0.30997837,0.00000000,0.12851973,0.22284768,0.49960286,3.88424386
1.25162581,3.98470881,0.30775382,0.00000000,0.12589795,0.21657315,0.47958675,3.83171211
1.25762881,3.92454254,0.30535785,0.00000000,0.12293403,0.21034764,0.46024594,3.78027330
1.26363182,3.86324107,0.30268397,0.00000000,0.11964353,0.20422594,0.44172892,3.72950186
1.26963482,3.80045414,0.29962746,0.00000000,0.11604701,0.19825507,0.42414191,3.67884866
1.27563782,3.73578058,0.29609061,0.00000000,0.11217027,0.19247427,0.40755036,3.62768083
1.28164082,3.66880386,0.29198755,0.00000000,0.10804434,0.18691526,0.39198209,3.57532353
1.28764382,3.59912656,0.28724835,0.00000000,0.10370524,0.18160284,0.37743145,3.52110153
1.29364682,3.52640208,0.28182242,0.00000000,0.09919341,0.17655557,0.36386453,3.46437855
1.29964982,3.45036190,0.27568089,0.00000000,0.09455297,0.17178655,0.35122476,3.40459249
1.30565283,3.37083709,0.26881801,0.00000000,0.08983069,0.16730420,0.33943876,3.34128497
1.31165583,3.28777327,0.26125151,0.00000000,0.08507480,0.16311297,0.32842220,3.27412407
1.31765883,3.20123843,0.25302191,0.00000000,0.08033372,0.15921389,0.31808512,3.20291937
1.32366183,3.11142374,0.24419088,0.00000000,0.07565461,0.15560497,0.30833694,3.12762917
1.32966483,3.01863748,0.23483874,0.00000000,0.07108210,0.15228142,0.29909055,3.04835983
1.33566783,2.92329312,0.22506122,0.00000000,0.06665691,0.14923571,0.29026582,2.96535801
1.34167084,2.82589245,0.21496583,0.00000000,0.06241481,0.14645741,0.28179216,2.87899666
1.34767384,2.72700516,0.20466772,0.00000000,0.05838558,0.14393294,0.27361038,2.78975603
1.35367684,2.62724640,0.19428553,0.00000000,0.05459241,0.14164531,0.26567375,2.69820135
1.35967984,2.52725374,0.18393728,0.00000000,0.05105141,0.13957380,0.25794854,2.60495861
1.36568284,2.42766510,0.17373657,0.00000000,0.04777150,0.13769371,0.25041393,2.51069011
1.37168584,2.32909899,0.16378910,0.00000000,0.04475459,0.13597631,0.24306170,2.41607142
1.37768884,2.23213811,0.15418988,0.00000000,0.04199598,0.13438890,0.23589552,2.32177084
1.38369185,2.13731714,0.14502101,0.00000000,0.03948505,0.13289521,0.22893029,2.22843263
1.38969485,2.04511528,0.13635020,0.00000000,0.03720612,0.13145598,0.22219135,2.13666454
1.39569785,1.95595347,0.12823006,0.00000000,0.03513947,0.13002985,0.21571375,2.04703006
1.40170085,1.87019625,0.12069800,0.00000000,0.03326248,0.12857452,0.20954173,1.96004526
1.40770385,1.78815745,0.11377688,0.00000000,0.03155079,0.12704810,0.20372816,1.87617992
1.41370685,1.71010913,0.10747609,0.00000000,0.02997943,0.12541061,0.19833413,1.79586208
1.41970985,1.63629244,0.10179314,0.00000000,0.02852393,0.12362561,0.19342855,1.71948510
1.42571286,1.56692937,0.09671552,0.00000000,0.02716131,0.12166177,0.18908768,1.64741613
1.43171586,1.50223413,0.09222271,0.00000000,0.02587088,0.11949439,0.18539446,1.58000466
1.43771886,1.44242292,0.08828823,0.00000000,0.02463498,0.11710665,0.18243759,1.51759004
1.44372186,1.38772111,0.08488159,0.00000000,0.02343943,0.11449072,0.18031025,1.46050679
1.44972486,1.33836699,0.08197009,0.00000000,0.02227386,0.11164837,0.17910831,1.40908688
1.45572786,1.29461142,0.07952029,0.00000000,0.02113185,0.10859132,0.17892810,1.36365839
1.46173087,1.25671334,0.07749920,0.00000000,0.02001088,0.10534111,0.17986354,1.32454003
1.46773387,1.22493096,0.07587514,0.00000000,0.01891214,0.10192850,0.18200287,1.29203181
1.47373687,1.19950924,0.07461827,0.00000000,0.01784023,0.09839262,0.18542482,1.26640203
1.47973987,1.18066424,0.07370078,0.00000000,0.01680274,0.09477959,0.19019452,1.24787139
1.48574287,1.16856541,0.07309685,0.00000000,0.01580978,0.09114104,0.19635926,1.23659512
1.49174587,1.16331688,0.07278245,0.00000000,0.01487342,0.08753235,0.20394425,1.23264440
1.49774887,1.16493921,0.07273494,0.00000000,0.01400714,0.08401081,0.21294867,1.23598832
1.50375188,1.17335283,0.07293266,0.00000000,0.01322530,0.08063388,0.22334231,1.24647791
1.50975488,1.18836451,0.07335459,0.00000000,0.01254259,0.07745754,0.23506291,1.26383351
1.51575788,1.20965816,0.07397992,0.00000000,0.01197352,0.07453483,0.24801463,1.28763674
1.52176088,1.23679085,0.07478791,0.00000000,0.01153198,0.07191483,0.26206772,1.31732822
1.52776388,1.26919477,0.07575772,0.00000000,0.01123082,0.06964185,0.27705956,1.35221166
1.53376688,1.30618569,0.07686855,0.00000000,0.01108149,0.06775520,0.29279724,1.39146481
1.53976988,1.34697784,0.07809979,0.00000000,0.01109376,0.06628923,0.30906167,1.43415737
1.54577289,1.39070482,0.07943135,0.00000000,0.01127549,0.06527383,0.32561303,1.47927539
1.55177589,1.43644609,0.08084409,0.00000000,0.01163244,0.06473528,0.34219764,1.52575135
1.55777889,1.48325767,0.08232027,0.00000000,0.01216813,0.06469730,0.35855575,1.57249898
1.56378189,1.53020598,0.08384403,0.00000000,0.01288383,0.06518234,0.37443016,1.61845113
1.56978489,1.57640302,0.08540186,0.00000000,0.01377850,0.06621283,0.38957507,1.66259905
1.57578789,1.62104122,0.08698290,0.00000000,0.01484885,0.06781240,0.40376499,1.70403115
1.58179090,1.66342623,0.08857928,0.00000000,0.01608947,0.07000690,0.41680304,1.74196937
1.58779390,1.70300564,0.09018617,0.00000000,0.01749293,0.07282498,0.42852830,1.77580108
1.59379690,1.73939222,0.09180179,0.00000000,0.01905002,0.07629842,0.43882187,1.80510489
1.59979990,1.77238017,0.09342719,0.00000000,0.02074999,0.08046174,0.44761115,1.82966867
1.60580290,1.80195325,0.09506592,0.00000000,0.02258078,0.08535139,0.45487224,1.84949887
1.61180590,1.82828416,0.09672352,0.00000000,0.02452934,0.09100428,0.46063016,1.86482010
1.61780890,1.85172490,0.09840691,0.00000000,0.02658192,0.09745579,0.46495692,1.87606506
1.62381191,1.87278834,0.10012364,0.00000000,0.02872435,0.10473723,0.46796752,1.88385469
1.62981491,1.89212175,0.10188115,0.00000000,0.03094230,0.11287300,0.46981404,1.88896976
1.63581791,1.91047340,0.10368586,0.00000000,0.03322148,0.12187746,0.47067808,1.89231472
1.64182091,1.92865387,0.10554243,0.00000000,0.03554784,0.13175175,0.47076211,1.89487595
1.64782391,1.94749397,0.10745289,0.00000000,0.03790763,0.14248076,0.47027999,1.89767601
1.65382691,1.96780144,0.10941597,0.00000000,0.04028739,0.15403050,0.46944736,1.90172657
1.65982991,1.99031864,0.11142644,0.00000000,0.04267397,0.16634598,0.46847233,1.90798212
1.66583292,2.01568361,0.11347467,0.00000000,0.04505431,0.17934990,0.46754700,1.91729700
1.67183592,2.04439653,0.11554633,0.00000000,0.04741533,0.19294225,0.46684034,1.93038795
1.67783892,2.07679358,0.11762227,0.00000000,0.04974367,0.20700106,0.46649273,1.94780412
1.68384192,2.11302965,0.11967865,0.00000000,0.05202548,0.22138419,0.46661257,1.96990613
1.68984492,2.15307098,0.12168734,0.00000000,0.05424619,0.23593233,0.46727499,1.99685522
1.69584792,2.19669829,0.12361651,0.00000000,0.05639042,0.25047312,0.46852287,2.02861320
1.70185093,2.24352033,0.12543152,0.00000000,0.05844184,0.26482618,0.47036988,2.06495284
1.70785393,2.29299722,0.12709605,0.00000000,0.06038327,0.27880895,0.47280555,2.10547847
1.71385693,2.34447244,0.12857342,0.00000000,0.06219687,0.29224306,0.47580182,2.14965521
1.71985993,2.39721168,0.12982813,0.00000000,0.06386446,0.30496091,0.47932078,2.19684540
1.72586293,2.45044659,0.13082749,0.00000000,0.06536802,0.31681210,0.48332302,2.24635008
1.73186593,2.50342084,0.13154340,0.00000000,0.06669034,0.32766944,0.48777609,2.29745304
1.73786893,2.55543604,0.13195405,0.00000000,0.06781573,0.33743419,0.49266241,2.34946501
1.74387194,2.60589485,0.13204558,0.00000000,0.06873094,0.34604007,0.49798624,2.40176551
1.74987494,2.65433875,0.13181359,0.00000000,0.06942595,0.35345606,0.50377908,2.45383965
1.75587794,2.70047829,0.13126438,0.00000000,0.06989489,0.35968753,0.51010317,2.50530816
1.76188094,2.74421399,0.13041588,0.00000000,0.07013682,0.36477573,0.51705275,2.55594854
1.76788394,2.78564646,0.12929814,0.00000000,0.07015636,0.36879559,0.52475298,2.60570623
1.77388694,2.82507509,0.12795345,0.00000000,0.06996422,0.37185191,0.53335633,2.65469518
1.77988994,2.86298512,0.12643588,0.00000000,0.06957737,0.37407407,0.54303668,2.70318761
1.78589295,2.90002366,0.12481032,0.00000000,0.06901906,0.37560955,0.55398124,2.75159350
1.79189595,2.93696569,0.12315104,0.00000000,0.06831843,0.37661658,0.56638080,2.80043106
1.79789895,2.97467186,0.12153975,0.00000000,0.06750994,0.37725620,0.58041855,2.85028968
1.80390195,3.01404010,0.12006318,0.00000000,0.06663243,0.37768430,0.59625816,2.90178741
1.80990495,3.05595365,0.11881040,0.00000000,0.06572792,0.37804389,0.61403178,2.95552542
1.81590795,3.10122812,0.11786976,0.00000000,0.06484024,0.37845809,0.63382832,3.01204191
1.82191096,3.15056032,0.11732579,0.00000000,0.06401346,0.37902415,0.65568295,3.07176801
1.82791396,3.20448161,0.11725595,0.00000000,0.06329027,0.37980887,0.67956816,3.13498818
1.83391696,3.26331812,0.11772762,0.00000000,0.06271031,0.38084555,0.70538704,3.20180722
1.83991996,3.32715987,0.11879519,0.00000000,0.06230858,0.38213268,0.73296908,3.27212580
1.84592296,3.39584051,0.12049758,0.00000000,0.06211404,0.38363448,0.76206889,3.34562576
1.85192596,3.46892859,0.12285624,0.00000000,0.06214834,0.38528306,0.79236806,3.42176614
1.85792896,3.54573095,0.12587366,0.00000000,0.06242490,0.38698233,0.82347998,3.49979005
1.86393197,3.62530800,0.12953261,0.00000000,0.06294831,0.38861319,0.85495783,3.57874217
1.86993497,3.70650027,0.13379604,0.00000000,0.06371407,0.39003993,0.88630521,3.65749599
1.87593797,3.78796492,0.13860772,0.00000000,0.06470873,0.39111745,0.91698920,3.73478946
1.88194097,3.86822059,0.14389366,0.00000000,0.06591044,0.39169884,0.94645533,3.80926730
1.88794397,3.94569849,0.14956420,0.00000000,0.06728982,0.39164308,0.97414388,3.87952801
1.89394697,4.01879756,0.15551671,0.00000000,0.06881119,0.39082251,0.99950687,3.94417331
1.89994997,4.08594116,0.16163895,0.00000000,0.07043410,0.38912950,1.02202508,4.00185786
1.90595298,4.14563305,0.16781272,0.00000000,0.07211505,0.38648234,1.04122440,4.05133704
1.91195598,4.19651026,0.17391792,0.00000000,0.07380940,0.38282983,1.05669094,4.09151082
1.91795898,4.23739077,0.17983669,0.00000000,0.07547325,0.37815448,1.06808425,4.12146189
1.92396198,4.26731432,0.18545749,0.00000000,0.07706543,0.37247429,1.07514807,4.14048684
1.92996498,4.28557472,0.19067900,0.00000000,0.07854926,0.36584282,1.07771842,4.14811911
1.93596798,4.29174275,0.19541367,0.00000000,0.07989418,0.35834788,1.07572853,4.14414336
1.94197099,4.28567897,0.19959063,0.00000000,0.08107703,0.35010863,1.06921052,4.12860074
1.94797399,4.26753618,0.20315806,0.00000000,0.08208313,0.34127151,1.05829387,4.10178546
1.95397699,4.23775175,0.20608465,0.00000000,0.08290679,0.33200492,1.04320074,4.06423302
1.95997999,4.19703036,0.20836024,0.00000000,0.08355151,0.32249321,1.02423832,4.01670089
1.96598299,4.14631802,0.20999565,0.00000000,0.08402969,0.31292993,1.00178864,3.96014269
1.97198599,4.08676862,0.21102143,0.00000000,0.08436193,0.30351085,0.97629621,3.89567703
1.97798899,4.01970435,0.21148597,0.00000000,0.08457585,0.29442699,0.94825407,3.82455242
1.98399200,3.94657168,0.21145272,0.00000000,0.08470466,0.28585788,0.91818872,3.74810958
1.98999500,3.86889465,0.21099683,0.00000000,0.08478531,0.27796536,0.88664453,3.66774250
1.99599800,3.78822717,0.21020136,0.00000000,0.08485653,0.27088819,0.85416837,3.58485988
2.00200100,3.70610636,0.20915315,0.00000000,0.08495673,0.26473768,0.82129471,3.50084809
2.00800400,3.62400860,0.20793870,0.00000000,0.08512187,0.25959433,0.78853212,3.41703702
2.01400700,3.54330989,0.20664016,0.00000000,0.08538346,0.25550593,0.75635119,3.33466991
2.02001001,3.46525218,0.20533160,0.00000000,0.08576676,0.25248681,0.72517470,3.25487816
2.02601301,3.39091676,0.20407589,0.00000000,0.08628933,0.25051853,0.69536990,3.17866192
2.03201601,3.32120570,0.20292222,0.00000000,0.08695987,0.24955180,0.66724336,3.10687697
2.03801901,3.25683181,0.20190441,0.00000000,0.08777760,0.24950966,0.64103844,3.04022813
2.04402201,3.19831744,0.20104007,0.00000000,0.08873210,0.25029155,0.61693509,2.97926930
2.05002501,3.14600158,0.20033073,0.00000000,0.08980358,0.25177841,0.59505215,2.92440969
2.05602801,3.10005476,0.19976269,0.00000000,0.09096375,0.25383822,0.57545169,2.87592567
2.06203102,3.06050037,0.19930882,0.00000000,0.09217697,0.25633199,0.55814505,2.83397718
2.06803402,3.02724104,0.19893092,0.00000000,0.09340191,0.25911973,0.54310026,2.79862758
2.07403702,3.00008812,0.19858263,0.00000000,0.09459336,0.26206629,0.53025023,2.76986542
2.08004002,2.97879222,0.19821262,0.00000000,0.09570429,0.26504662,0.51950138,2.74762649
2.08604302,2.96307278,0.19776802,0.00000000,0.09668796,0.26795034,0.51074207,2.73181457
2.09204602,2.95264446,0.19719764,0.00000000,0.09749990,0.27068531,0.50385039,2.72231917
2.09804902,2.94723867,0.19645499,0.00000000,0.09809983,0.27318009,0.49870101,2.71902900
2.10405203,2.94661855,0.19550083,0.00000000,0.09845328,0.27538519,0.49517065,2.72183976
2.11005503,2.95058649,0.19430517,0.00000000,0.09853282,0.27727301,0.49314195,2.73065585
2.11605803,2.95898365,0.19284857,0.00000000,0.09831900,0.27883657,0.49250576,2.74538547
2.12206103,2.97168163,0.19112270,0.00000000,0.09780084,0.28008710,0.49316172,2.76592951
2.12806403,2.98856717,0.18913018,0.00000000,0.09697586,0.28105074,0.49501741,2.79216503
2.13406703,3.00952113,0.18688377,0.00000000,0.09584984,0.28176438,0.49798625,2.82392467
2.14007004,3.03439379,0.18440492,0.00000000,0.09443612,0.28227122,0.50198456,2.86097384
2.14607304,3.06297885,0.18172193,0.00000000,0.09275471,0.28261604,0.50692823,2.90298776
2.15207604,3.09498854,0.17886777,0.00000000,0.09083124,0.28284070,0.51272944,2.94953074
2.15807904,3.13003263,0.17587776,0.00000000,0.08869574,0.28298010,0.51929398,3.00004001
2.16408204,3.16760371,0.17278738,0.00000000,0.08638151,0.28305890,0.52651959,3.05381636
2.17008504,3.20707086,0.16963019,0.00000000,0.08392402,0.28308911,0.53429566,3.11002330
2.17608804,3.24768329,0.16643623,0.00000000,0.08135996,0.28306889,0.54250469,3.16769619
2.18209105,3.28858482,0.16323079,0.00000000,0.07872656,0.28298253,0.55102552,3.22576191
2.18809405,3.32883924,0.16003379,0.00000000,0.07606106,0.28280163,0.55973849,3.28306895
2.19409705,3.36746581,0.15685968,0.00000000,0.07340054,0.28248738,0.56853212,3.33842704
2.20010005,3.40348335,0.15371798,0.00000000,0.07078189,0.28199390,0.57731130,3.39065470
2.20610305,3.43596045,0.15061420,0.00000000,0.06824206,0.28127227,0.58600625,3.43863218
2.21210605,3.46406903,0.14755128,0.00000000,0.06581844,0.28027509,0.59458182,3.48135695
2.21810905,3.48713769,0.14453124,0.00000000,0.06354932,0.27896121,0.60304639,3.51799838
2.22411206,3.50470146,0.14155698,0.00000000,0.06147439,0.27730031,0.61145964,3.54794796
2.23011506,3.51654421,0.13863403,0.00000000,0.05963514,0.27527705,0.61993860,3.57086189
2.23611806,3.52273066,0.13577219,0.00000000,0.05807521,0.27289443,0.62866111,3.58669254
2.24212106,3.52362512,0.13298682,0.00000000,0.05684039,0.27017621,0.63786633,3.59570643
2.24812406,3.51989502,0.13029972,0.00000000,0.05597852,0.26716809,0.64785170,3.59848678
2.25412706,3.51249806,0.12773950,0.00000000,0.05553895,0.26393766,0.65896632,3.59591954
2.26013007,3.50265284,0.12534144,0.00000000,0.05557178,0.26057293,0.67160050,3.58916294
2.26613307,3.49179378,0.12314677,0.00000000,0.05612668,0.25717969,0.68617180,3.57960149
2.27213607,3.48151215,0.12120144,0.00000000,0.05725148,0.25387759,0.70310799,3.56878632
2.27813907,3.47348594,0.11955448,0.00000000,0.05899049,0.25079531,0.72282743,3.55836465
2.28414207,3.46940197,0.11825599,0.00000000,0.06138258,0.24806496,0.74571786,3.55000186
2.29014507,3.47087418,0.11735489,0.00000000,0.06445918,0.24581606,0.77211441,3.54530010
2.29614807,3.47936246,0.11689667,0.00000000,0.06824226,0.24416932,0.80227802,3.54571775
2.30215108,3.49609616,0.11692116,0.00000000,0.07274237,0.24323074,0.83637531,3.55249388
2.30815408,3.52200657,0.11746048,0.00000000,0.07795688,0.24308606,0.87446117,3.56658181
2.31415708,3.55767201,0.11853741,0.00000000,0.08386853,0.24379606,0.91646492,3.58859528
2.32016008,3.60327843,0.12016414,0.00000000,0.09044438,0.24539291,0.96218105,3.61877017
2.32616308,3.65859788,0.12234156,0.00000000,0.09763522,0.24787768,1.01126537,3.65694368
2.33216608,3.72298600,0.12505913,0.00000000,0.10537556,0.25121920,1.06323683,3.70255229
2.33816908,3.79539875,0.12829524,0.00000000,0.11358420,0.25535435,1.11748538,3.75464836
2.34417209,3.87442766,0.13201818,0.00000000,0.12216547,0.26018970,1.17328570,3.81193465
2.35017509,3.95835166,0.13618755,0.00000000,0.13101098,0.26560446,1.22981639,3.87281484
2.35617809,4.04520294,0.14075597,0.00000000,0.14000203,0.27145456,1.28618392,3.93545737
2.36218109,4.13284328,0.14567110,0.00000000,0.14901243,0.27757778,1.34145027,3.99786929
2.36818409,4.21904713,0.15087772,0.00000000,0.15791172,0.28379946,1.39466317,4.05797635
2.37418709,4.30158689,0.15631975,0.00000000,0.16656862,0.28993875,1.44488741,4.11370514
2.38019010,4.37831631,0.16194209,0.00000000,0.17485464,0.29581495,1.49123588,4.16306335
2.38619310,4.44724774,0.16769215,0.00000000,0.18264750,0.30125374,1.53289871,4.20421405
2.39219610,4.50661957,0.17352090,0.00000000,0.18983449,0.30609294,1.56916919,4.23554081
2.39819910,4.55495066,0.17938350,0.00000000,0.19631532,0.31018761,1.59946526,4.25570044
2.40420210,4.59107960,0.18523934,0.00000000,0.20200459,0.31341429,1.62334547,4.26366151
2.41020510,4.61418732,0.19105157,0.00000000,0.20683353,0.31567415,1.64051875,4.25872727
2.41620810,4.62380274,0.19678616,0.00000000,0.21075120,0.31689502,1.65084765,4.24054265
2.42221111,4.61979205,0.20241057,0.00000000,0.21372488,0.31703229,1.65434508,4.20908578
2.42821411,4.60233315,0.20789219,0.00000000,0.21573978,0.31606862,1.65116490,4.16464562
2.43421711,4.57187779,0.21319666,0.00000000,0.21679816,0.31401262,1.64158711,4.10778758
2.44022011,4.52910422,0.21828622,0.00000000,0.21691782,0.31089667,1.62599861,4.03931002
2.44622311,4.47486409,0.22311834,0.00000000,0.21613012,0.30677399,1.60487093,3.96019454
2.45222611,4.41012703,0.22764473,0.00000000,0.21447779,0.30171523,1.57873615,3.87155343
2.45822911,4.33592679,0.23181087,0.00000000,0.21201242,0.29580482,1.54816248,3.77457744
2.46423212,4.25331212,0.23555616,0.00000000,0.20879205,0.28913727,1.51373101,3.67048689
2.47023512,4.16330533,0.23881482,0.00000000,0.20487884,0.28181367,1.47601467,3.56048864
2.47623812,4.06687071,0.24151737,0.00000000,0.20033696,0.27393851,1.43556070,3.44574094
2.48224112,3.96489401,0.24359294,0.00000000,0.19523087,0.26561707,1.39287709,3.32732750
2.48824412,3.85817367,0.24497198,0.00000000,0.18962394,0.25695336,1.34842362,3.20624136
2.49424712,3.74742327,0.24558948,0.00000000,0.18357756,0.24804868,1.30260763,3.08337834
2.50025013,3.63328396,0.24538840,0.00000000,0.17715065,0.23900083,1.25578411,2.95953951
2.50625313,3.51634502,0.24432317,0.00000000,0.17039955,0.22990387,1.20825975,2.83544095
2.51225613,3.39717005,0.24236298,0.00000000,0.16337826,0.22084831,1.16030023,2.71172932
2.51825913,3.27632601,0.23949468,0.00000000,0.15613891,0.21192161,1.11213963,2.58900083
2.52426213,3.15441213,0.23572513,0.00000000,0.14873242,0.20320887,1.06399111,2.46782161
2.53026513,3.03208593,0.23108276,0.00000000,0.14120914,0.19479347,1.01605776,2.34874703
2.53626813,2.91008375,0.22561826,0.00000000,0.13361952,0.18675762,0.96854260,2.23233833
2.54227114,2.78923376,0.21940437,0.00000000,0.12601464,0.17918255,0.92165687,2.11917454
2.54827414,2.67045994,0.21253464,0.00000000,0.11844652,0.17214843,0.87562598,2.00985888
2.55427714,2.55477624,0.20512135,0.00000000,0.11096824,0.16573371,0.83069252,1.90501866
2.56028014,2.44327085,0.19729250,0.00000000,0.10363383,0.16001409,0.78711633,1.80529870
2.56628314,2.33708120,0.18918816,0.00000000,0.09649782,0.15506102,0.74517138,1.71134857
