energy_ev,total_up,N_s_up,N_p_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
0.83141571,2.70438747,0.02861598,0.65979753,0.31473578,1.76870586,0.03240479,0.55152462
0.83741871,2.66205916,0.02771967,0.63857974,0.30852833,1.73279742,0.03399882,0.56107023
0.84342171,2.61580871,0.02679929,0.61521796,0.30143582,1.69425069,0.03582893,0.56994184
0.84942471,2.56705457,0.02588339,0.59008680,0.29359088,1.65409704,0.03790691,0.57820790
0.85542771,2.51716080,0.02499981,0.56356397,0.28512481,1.61333179,0.04023793,0.58592788
0.86143072,2.46739667,0.02417501,0.53602142,0.27616434,1.57288611,0.04281977,0.59314748
0.86743372,2.41890103,0.02343344,0.50781752,0.26682880,1.53360215,0.04564223,0.59989474
0.87343672,2.37265264,0.02279705,0.47929024,0.25722787,1.49621209,0.04868673,0.60617699
0.87943972,2.32944695,0.02228488,0.45075158,0.24746003,1.46132174,0.05192628,0.61197904
0.88544272,2.28988015,0.02191273,0.42248324,0.23761150,1.42939883,0.05532559,0.61726246
0.89144572,2.25434037,0.02169302,0.39473368,0.22775591,1.40076623,0.05884160,0.62196612
0.89744872,2.22300617,0.02163465,0.36771630,0.21795442,1.37560011,0.06242424,0.62600793
0.90345173,2.19585181,0.02174299,0.34160886,0.20825631,1.35393254,0.06601748,0.62928761
0.90945473,2.17265899,0.02201996,0.31655395,0.19870000,1.33565856,0.06956068,0.63169045
0.91545773,2.15303411,0.02246413,0.29266035,0.18931431,1.32054694,0.07299016,0.63309182
0.92146073,2.13643044,0.02307089,0.27000511,0.18011989,1.30825430,0.07624086,0.63336231
0.92746373,2.12217421,0.02383264,0.24863628,0.17113082,1.29834194,0.07924830,0.63237317
0.93346673,2.10949367,0.02473899,0.22857601,0.16235608,1.29029475,0.08195042,0.63000197
0.93946973,2.09755013,0.02577704,0.20982399,0.15380112,1.28354161,0.08428950,0.62613809
0.94547274,2.08547000,0.02693155,0.19236099,0.14546915,1.27747661,0.08621401,0.62068809
0.95147574,2.07237689,0.02818520,0.17615244,0.13736241,1.27148051,0.08768026,0.61358043
0.95747874,2.05742281,0.02951886,0.16115190,0.12948310,1.26494182,0.08865383,0.60476976
0.96348174,2.03981759,0.03091178,0.14730442,0.12183426,1.25727693,0.08911076,0.59424031
0.96948474,2.01885574,0.03234193,0.13454953,0.11442031,1.24794872,0.08903837,0.58200849
0.97548774,1.99393998,0.03378620,0.12282404,0.10724744,1.23648328,0.08843575,0.56812458
0.98149075,1.96460088,0.03522071,0.11206443,0.10032387,1.22248413,0.08731386,0.55267332
0.98749375,1.93051200,0.03662116,0.10220887,0.09365986,1.20564377,0.08569524,0.53577364
0.99349675,1.89150019,0.03796313,0.09319882,0.08726759,1.18575208,0.08361341,0.51757732
0.99949975,1.84755087,0.03922247,0.08498032,0.08116104,1.16270159,0.08111181,0.49826669
1.00550275,1.79880806,0.04037570,0.07750482,0.07535558,1.13648926,0.07824257,0.47805150
1.01150575,1.74556930,0.04140039,0.07072964,0.06986765,1.10721500,0.07506497,0.45716489
1.01750875,1.68827574,0.04227562,0.06461814,0.06471428,1.07507688,0.07164373,0.43585868
1.02351176,1.62749763,0.04298240,0.05913954,0.05991261,1.04036333,0.06804715,0.41439811
1.02951476,1.56391585,0.04350407,0.05426847,0.05547938,1.00344254,0.06434525,0.39305598
1.03551776,1.49830010,0.04382672,0.04998429,0.05143033,0.96474954,0.06060788,0.37210660
1.04152076,1.43148450,0.04393956,0.04627023,0.04777966,0.92477140,0.05690290,0.35181942
1.04752376,1.36434134,0.04383517,0.04311237,0.04453947,0.88403098,0.05329450,0.33245271
1.05352676,1.29775399,0.04350981,0.04049849,0.04171912,0.84306995,0.04984169,0.31424730
1.05952976,1.23258981,0.04296351,0.03841695,0.03932469,0.80243154,0.04659697,0.29742067
1.06553277,1.16967387,0.04220017,0.03685547,0.03735844,0.76264357,0.04360526,0.28216142
1.07153577,1.10976443,0.04122750,0.03580001,0.03581830,0.72420242,0.04090305,0.26862433
1.07753877,1.05353080,0.04005686,0.03523365,0.03469739,0.68755837,0.03851783,0.25692620
1.08354177,1.00153446,0.03870306,0.03513571,0.03398367,0.65310270,0.03646781,0.24714249
1.08954477,0.95421383,0.03718398,0.03548088,0.03365967,0.62115713,0.03476179,0.23930505
1.09554777,0.91187314,0.03552011,0.03623865,0.03370229,0.59196566,0.03339939,0.23340082
1.10155078,0.87467590,0.03373411,0.03737291,0.03408284,0.56568918,0.03237142,0.22937183
1.10755378,0.84264288,0.03185019,0.03884181,0.03476718,0.54240298,0.03166050,0.22711634
1.11355678,0.81565481,0.02989354,0.04059785,0.03571601,0.52209708,0.03124188,0.22649125
1.11955978,0.79345962,0.02788972,0.04258828,0.03688541,0.50467948,0.03108435,0.22731573
1.12556278,0.77568390,0.02586406,0.04475573,0.03822756,0.48998201,0.03115136,0.22937606
1.13156578,0.76184829,0.02384113,0.04703916,0.03969155,0.47776871,0.03140221,0.23243146
1.13756878,0.75138618,0.02184419,0.04937492,0.04122448,0.46774639,0.03179328,0.23622096
1.14357179,0.74366513,0.01989483,0.05169818,0.04277263,0.45957686,0.03227938,0.24047085
1.14957479,0.73801026,0.01801259,0.05394438,0.04428273,0.45289063,0.03281505,0.24490287
1.15557779,0.73372882,0.01621471,0.05605082,0.04570331,0.44730142,0.03335583,0.24924241
1.16158079,0.73013508,0.01451605,0.05795838,0.04698610,0.44242102,0.03385947,0.25322693
1.16758379,0.72657471,0.01292905,0.05961305,0.04808730,0.43787403,0.03428710,0.25661396
1.17358679,0.72244773,0.01146374,0.06096756,0.04896890,0.43331191,0.03460416,0.25918851
1.17958979,0.71722937,0.01012801,0.06198268,0.04959969,0.42842587,0.03478128,0.26076971
1.18559280,0.71048791,0.00892776,0.06262843,0.04995625,0.42295816,0.03479490,0.26121628
1.19159580,0.70189921,0.00786726,0.06288495,0.05002358,0.41671143,0.03462769,0.26043074
1.19759880,0.69125711,0.00694947,0.06274308,0.04979555,0.40955573,0.03426885,0.25836213
1.20360180,0.67847967,0.00617645,0.06220458,0.04927504,0.40143306,0.03371404,0.25500718
1.20960480,0.66361097,0.00554969,0.06128202,0.04847377,0.39235934,0.03296526,0.25040996
1.21560780,0.64681849,0.00507054,0.05999830,0.04741189,0.38242363,0.03203037,0.24465985
1.22161081,0.62838632,0.00474047,0.05838583,0.04611729,0.37178491,0.03092261,0.23788816
1.22761381,0.60870443,0.00456141,0.05648544,0.04462462,0.36066636,0.02965981,0.23026335
1.23361681,0.58825452,0.00453594,0.05434502,0.04297420,0.34934745,0.02826361,0.22198517
1.23961981,0.56759304,0.00466745,0.05201794,0.04121066,0.33815427,0.02675851,0.21327788
1.24562281,0.54733187,0.00496015,0.04956136,0.03938160,0.32744819,0.02517098,0.20438282
1.25162581,0.52811753,0.00541912,0.04703448,0.03753606,0.31761346,0.02352847,0.19555059
1.25762881,0.51060938,0.00605010,0.04449677,0.03572308,0.30904403,0.02185856,0.18703314
1.26363182,0.49545775,0.00685934,0.04200624,0.03399024,0.30213008,0.02018808,0.17907598
1.26963482,0.48328242,0.00785330,0.03961784,0.03238235,0.29724455,0.01854243,0.17191073
1.27563782,0.47465229,0.00903832,0.03738205,0.03094018,0.29473017,0.01694498,0.16574826
1.28164082,0.47006661,0.01042023,0.03534361,0.02969941,0.29488734,0.01541654,0.16077263
1.28764382,0.46993845,0.01200393,0.03354055,0.02868975,0.29796313,0.01397508,0.15713587
1.29364682,0.47458079,0.01379303,0.03200340,0.02793424,0.30414187,0.01263556,0.15495385
1.29964982,0.48419565,0.01578944,0.03075469,0.02744878,0.31353745,0.01140981,0.15430320
1.30565283,0.49886656,0.01799310,0.02980873,0.02724191,0.32618777,0.01030666,0.15521952
1.31165583,0.51855473,0.02040177,0.02917161,0.02731474,0.34205144,0.00933213,0.15769676
1.31765883,0.54309900,0.02301090,0.02884142,0.02766117,0.36100696,0.00848963,0.16168784
1.32366183,0.57221981,0.02581370,0.02880877,0.02826832,0.38285451,0.00778039,0.16710662
1.32966483,0.60552705,0.02880131,0.02905739,0.02911711,0.40732034,0.00720378,0.17383097
1.33566783,0.64253180,0.03196317,0.02956502,0.03018312,0.43406382,0.00675774,0.18170718
1.34167084,0.68266171,0.03528743,0.03030432,0.03143752,0.46268700,0.00643919,0.19055528
1.34767384,0.72527952,0.03876161,0.03124396,0.03284827,0.49274638,0.00624445,0.20017553
1.35367684,0.76970439,0.04237330,0.03234979,0.03438131,0.52376670,0.00616956,0.21035561
1.35967984,0.81523515,0.04611088,0.03358598,0.03600192,0.55525616,0.00621063,0.22087850
1.36568284,0.86117481,0.04996426,0.03491618,0.03767612,0.58672263,0.00636405,0.23153085
1.37168584,0.90685523,0.05392561,0.03630470,0.03937207,0.61769018,0.00662672,0.24211135
1.37768884,0.95166115,0.05798988,0.03771747,0.04106137,0.64771526,0.00699609,0.25243918
1.38369185,0.99505224,0.06215519,0.03912306,0.04272034,0.67640177,0.00747020,0.26236188
1.38969485,1.03658231,0.06642296,0.04049341,0.04433114,0.70341436,0.00804764,0.27176253
1.39569785,1.07591469,0.07079772,0.04180443,0.04588264,0.72848926,0.00872734,0.28056586
1.40170085,1.11283281,0.07528664,0.04303646,0.04737114,0.75144207,0.00950837,0.28874298
1.40770385,1.14724548,0.07989870,0.04417444,0.04880072,0.77217209,0.01038968,0.29631453
1.41370685,1.17918637,0.08464352,0.04520795,0.05018335,0.79066283,0.01136973,0.30335192
1.41970985,1.20880757,0.08952990,0.04613101,0.05153864,0.80697874,0.01244610,0.30997667
1.42571286,1.23636750,0.09456418,0.04694171,0.05289326,0.82125816,0.01361517,0.31635753
1.43171586,1.26221352,0.09974835,0.04764168,0.05428006,0.83370285,0.01487168,0.32270568
1.43771886,1.28676014,0.10507824,0.04823549,0.05573681,0.84456463,0.01620841,0.32926780
1.44372186,1.31046380,0.11054166,0.04872994,0.05730480,0.85412978,0.01761589,0.33631737
1.44972486,1.33379550,0.11611686,0.04913335,0.05902710,0.86270207,0.01908221,0.34414443
1.45572786,1.35721266,0.12177122,0.04945483,0.06094673,0.87058522,0.02059288,0.35304398
1.46173087,1.38113158,0.12746045,0.04970371,0.06310473,0.87806579,0.02213082,0.36330363
1.46773387,1.40590202,0.13312830,0.04988899,0.06553825,0.88539745,0.02367654,0.37519082
1.47373687,1.43178512,0.13870691,0.05001899,0.06827869,0.89278732,0.02520836,0.38894013
1.47973987,1.45893583,0.14411776,0.05010117,0.07135000,0.90038516,0.02670281,0.40474113
1.48574287,1.48739077,0.14927339,0.05014206,0.07476726,0.90827597,0.02813517,0.42272743
1.49174587,1.51706203,0.15407960,0.05014751,0.07853554,0.91647626,0.02948004,0.44296723
1.49774887,1.54773731,0.15843828,0.05012293,0.08264912,0.92493415,0.03071210,0.46545605
1.50375188,1.57908635,0.16225068,0.05007378,0.08709122,0.93353324,0.03180682,0.49011178
1.50975488,1.61067324,0.16542091,0.05000615,0.09183408,0.94209991,0.03274130,0.51677264
1.51575788,1.64197410,0.16785957,0.04992738,0.09683959,0.95041367,0.03349497,0.54519810
1.52176088,1.67239918,0.16948732,0.04984668,0.10206033,0.95821986,0.03405037,0.57507301
1.52776388,1.70131839,0.17023826,0.04977575,0.10744112,0.96524410,0.03439374,0.60601483
1.53376688,1.72808906,0.17006276,0.04972928,0.11292089,0.97120767,0.03451555,0.63758396
1.53976988,1.75208464,0.16892985,0.04972534,0.11843489,0.97584303,0.03441091,0.66929684
1.54577289,1.77272317,0.16682886,0.04978560,0.12391720,0.97890883,0.03407972,0.70064146
1.55177589,1.78949429,0.16377028,0.04993536,0.12930327,0.98020361,0.03352678,0.73109470
1.55777889,1.80198357,0.15978581,0.05020334,0.13453262,0.97957764,0.03276159,0.76014102
1.56378189,1.80989335,0.15492762,0.05062127,0.13955134,0.97694246,0.03179813,0.78729160
1.56978489,1.81305915,0.14926680,0.05122324,0.14431447,0.97227767,0.03065432,0.81210325
1.57578789,1.81146111,0.14289115,0.05204488,0.14878799,0.96563484,0.02935153,0.83419628
1.58179090,1.80522990,0.13590243,0.05312229,0.15295051,0.95713837,0.02791385,0.85327041
1.58779390,1.79464708,0.12841316,0.05449085,0.15679434,0.94698343,0.02636734,0.86911807
1.59379690,1.78013979,0.12054321,0.05618393,0.16032609,0.93543095,0.02473931,0.88163436
1.59979990,1.76226989,0.11241627,0.05823148,0.16356662,0.92280013,0.02305747,0.89082308
1.60580290,1.74171816,0.10415642,0.06065865,0.16655046,0.90945864,0.02134927,0.89679848
1.61180590,1.71926388,0.09588494,0.06348438,0.16932453,0.89581096,0.01964116,0.89978247
1.61780890,1.69576071,0.08771747,0.06672012,0.17194645,0.88228540,0.01795809,0.90009739
1.62381191,1.67210963,0.07976164,0.07036869,0.17448233,0.86932012,0.01632295,0.89815436
1.62981491,1.64922996,0.07211519,0.07442327,0.17700416,0.85734888,0.01475628,0.89443786
1.63581791,1.62802953,0.06486472,0.07886669,0.17958705,0.84678688,0.01327603,0.88948694
1.64182091,1.60937497,0.05808494,0.08367096,0.18230628,0.83801733,0.01189742,0.88387397
1.64782391,1.59406344,0.05183851,0.08879712,0.18523441,0.83137911,0.01063299,0.87818185
1.65382691,1.58279667,0.04617631,0.09419550,0.18843844,0.82715609,0.00949264,0.87298052
1.65982991,1.57615832,0.04113813,0.09980619,0.19197740,0.82556840,0.00848388,0.86880404
1.66583292,1.57459557,0.03675369,0.10556004,0.19590010,0.82676595,0.00761198,0.86612902
1.67183592,1.57840559,0.03304381,0.11137993,0.20024353,0.83082454,0.00688034,0.86535554
1.67783892,1.58772730,0.03002175,0.11718238,0.20503158,0.83774446,0.00629070,0.86679118
1.68384192,1.60253886,0.02769449,0.12287948,0.21027445,0.84745179,0.00584344,0.87063913
1.68984492,1.62266067,0.02606396,0.12838108,0.21596850,0.85980218,0.00553789,0.87699055
1.69584792,1.64776396,0.02512813,0.13359712,0.22209668,0.87458692,0.00537244,0.88582168
1.70185093,1.67738425,0.02488182,0.13844017,0.22862942,0.89154107,0.00534482,0.89699574
1.70785393,1.71093928,0.02531730,0.14282784,0.23552595,0.91035317,0.00545209,0.91026933
1.71385693,1.74775051,0.02642466,0.14668534,0.24273595,0.93067617,0.00569076,0.92530319
1.71985993,1.78706729,0.02819186,0.14994772,0.25020149,0.95213918,0.00605675,0.94167658
1.72586293,1.82809269,0.03060458,0.15256197,0.25785914,0.97435935,0.00654526,0.95890483
1.73186593,1.87001005,0.03364590,0.15448879,0.26564218,0.99695376,0.00715073,0.97645903
1.73786893,1.91200920,0.03729588,0.15570397,0.27348285,1.01955055,0.00786661,0.99378718
1.74387194,1.95331154,0.04153102,0.15619936,0.28131452,1.04179927,0.00868522,1.01033591
1.74987494,1.99319315,0.04632385,0.15598333,0.28907382,1.06337998,0.00959758,1.02557172
1.75587794,2.03100523,0.05164253,0.15508079,0.29670255,1.08401099,0.01059325,1.03900115
1.76188094,2.06619155,0.05745070,0.15353265,0.30414949,1.10345511,0.01166022,1.05018894
1.76788394,2.09830243,0.06370749,0.15139489,0.31137192,1.12152442,0.01278484,1.05877369
1.77388694,2.12700511,0.07036789,0.14873712,0.31833701,1.13808352,0.01395183,1.06448034
1.77988994,2.15209045,0.07738328,0.14564079,0.32502285,1.15305140,0.01514437,1.06712931
1.78589295,2.17347607,0.08470240,0.14219708,0.33141927,1.16640197,0.01634428,1.06664182
1.79189595,2.19120581,0.09227242,0.13850454,0.33752841,1.17816338,0.01753226,1.06304155
1.79789895,2.20544599,0.10004036,0.13466660,0.34336484,1.18841610,0.01868825,1.05645251
1.80390195,2.21647831,0.10795447,0.13078886,0.34895543,1.19729004,0.01979185,1.04709338
1.80990495,2.22468979,0.11596579,0.12697658,0.35433882,1.20496039,0.02082280,1.03526864
1.81590795,2.23055981,0.12402954,0.12333201,0.35956443,1.21164248,0.02176148,1.02135682
1.82191096,2.23464446,0.13210629,0.11995199,0.36469103,1.21758541,0.02258950,1.00579643
1.82791396,2.23755843,0.14016291,0.11692568,0.36978489,1.22306458,0.02329022,0.98906999
1.83391696,2.23995466,0.14817308,0.11433251,0.37491737,1.22837291,0.02384926,0.97168692
1.83991996,2.24250208,0.15611728,0.11224037,0.38016219,1.23381104,0.02425496,0.95416573
1.84592296,2.24586192,0.16398238,0.11070417,0.38559215,1.23967643,0.02449880,0.93701627
1.85192596,2.25066305,0.17176059,0.10976465,0.39127571,1.24625155,0.02457563,0.92072252
1.85792896,2.25747715,0.17944800,0.10944753,0.39727324,1.25379169,0.02448392,0.90572669
1.86393197,2.26679436,0.18704266,0.10976306,0.40363332,1.26251251,0.02422576,0.89241494
1.86993497,2.27900053,0.19454243,0.11070582,0.41038905,1.27257804,0.02380684,0.88110538
1.87593797,2.29435691,0.20194255,0.11225504,0.41755485,1.28408966,0.02323623,0.87203867
1.88194097,2.31298336,0.20923338,0.11437508,0.42512358,1.29707662,0.02252608,0.86537148
1.88794397,2.33484610,0.21639819,0.11701643,0.43306454,1.31148882,0.02169128,0.86117314
1.89394697,2.35975076,0.22341138,0.12011694,0.44132229,1.32719236,0.02074889,0.85942539
1.89994997,2.38734157,0.23023726,0.12360339,0.44981650,1.34396839,0.01971768,0.86002527
1.90595298,2.41710701,0.23682948,0.12739334,0.45844297,1.36151555,0.01861753,0.86279103
1.91195598,2.44839208,0.24313118,0.13139720,0.46707579,1.37945617,0.01746886,0.86747057
1.91795898,2.48041701,0.24907606,0.13552052,0.47557070,1.39734624,0.01629208,0.87375228
1.92396198,2.51230183,0.25459018,0.13966635,0.48376942,1.41468881,0.01510704,0.88127754
1.92996498,2.54309579,0.25959453,0.14373768,0.49150501,1.43095029,0.01393259,0.88965446
1.93596798,2.57181061,0.26400823,0.14763991,0.49860777,1.44557915,0.01278622,0.89847222
1.94197099,2.59745590,0.26775216,0.15128311,0.50491160,1.45802596,0.01168366,0.90731532
1.94797399,2.61907518,0.27075288,0.15458425,0.51026054,1.46776394,0.01063878,0.91577728
1.95397699,2.63578088,0.27294650,0.15746912,0.51451495,1.47430899,0.00966334,0.92347308
1.95997999,2.64678659,0.27428241,0.15987395,0.51755727,1.47723827,0.00876705,0.93005008
1.96598299,2.65143511,0.27472643,0.16174678,0.51929691,1.47620629,0.00795755,0.93519678
1.97198599,2.64922101,0.27426343,0.16304834,0.51967411,1.47095785,0.00724052,0.93864954
1.97798899,2.63980674,0.27289897,0.16375264,0.51866252,1.46133727,0.00661988,0.94019677
1.98399200,2.62303184,0.27066011,0.16384713,0.51627039,1.44729341,0.00609795,0.93968096
1.98999500,2.59891487,0.26759513,0.16333252,0.51254040,1.42888051,0.00567574,0.93699844
1.99599800,2.56764840,0.26377229,0.16222216,0.50754807,1.40625483,0.00535316,0.93209734
2.00200100,2.52958771,0.25927759,0.16054125,0.50139886,1.37966755,0.00512930,0.92497386
2.00800400,2.48523385,0.25421177,0.15832564,0.49422426,1.34945429,0.00500269,0.91566748
2.01400700,2.43521239,0.24868664,0.15562055,0.48617688,1.31602210,0.00497151,0.90425532
2.02001001,2.38024909,0.24282098,0.15247899,0.47742498,1.27983455,0.00503379,0.89084624
2.02601301,2.32114366,0.23673619,0.14896017,0.46814657,1.24139579,0.00518757,0.87557490
2.03201601,2.25874316,0.23055200,0.14512783,0.45852349,1.20123429,0.00543103,0.85859617
2.03801901,2.19391594,0.22438237,0.14104849,0.44873551,1.15988713,0.00576254,0.84008015
2.04402201,2.12752736,0.21833181,0.13678981,0.43895492,1.11788533,0.00618070,0.82020792
2.05002501,2.06041793,0.21249229,0.13241894,0.42934160,1.07574071,0.00668429,0.79916802
2.05602801,1.99338453,0.20694088,0.12800096,0.42003881,1.03393481,0.00727221,0.77715374
2.06203102,1.92716492,0.20173803,0.12359746,0.41116978,0.99290978,0.00794335,0.75436110
2.06803402,1.86242564,0.19692675,0.11926525,0.40283512,0.95306159,0.00869643,0.73098728
2.07403702,1.79975329,0.19253249,0.11505520,0.39511110,0.91473520,0.00952980,0.70722945
2.08004002,1.73964879,0.18856369,0.11101125,0.38804880,0.87822181,0.01044122,0.68328369
2.08604302,1.68252439,0.18501299,0.10716968,0.38167402,0.84375768,0.01142766,0.65934387
2.09204602,1.62870292,0.18185884,0.10355854,0.37598800,0.81152450,0.01248504,0.63560035
2.09804902,1.57841906,0.17906756,0.10019730,0.37096883,0.78165079,0.01360804,0.61223834
2.10405203,1.53182206,0.17659558,0.09709686,0.36657347,0.75421429,0.01478991,0.58943589
2.11005503,1.48897985,0.17439192,0.09425968,0.36274038,0.72924495,0.01602239,0.56736154
2.11605803,1.44988417,0.17240052,0.09168030,0.35939267,0.70672843,0.01729558,0.54617163
2.12206103,1.41445679,0.17056276,0.08934608,0.35644167,0.68661000,0.01859799,0.52600747
2.12806403,1.38255651,0.16881962,0.08723821,0.35379095,0.66879877,0.01991663,0.50699244
2.13406703,1.35398726,0.16711391,0.08533301,0.35134057,0.65317217,0.02123722,0.48922928
2.14007004,1.32850706,0.16539209,0.08360336,0.34899160,0.63958084,0.02254447,0.47279767
2.14607304,1.30583800,0.16360608,0.08202037,0.34665076,0.62785375,0.02382247,0.45775240
2.15207604,1.28567712,0.16171470,0.08055514,0.34423500,0.61780379,0.02505519,0.44412221
2.15807904,1.26770815,0.15968491,0.07918058,0.34167588,0.60923364,0.02622701,0.43190941
2.16408204,1.25161384,0.15749282,0.07787320,0.33892370,0.60194204,0.02732335,0.42109047
2.17008504,1.23708868,0.15512445,0.07661483,0.33595101,0.59573024,0.02833134,0.41161743
2.17608804,1.22385144,0.15257612,0.07539416,0.33275542,0.59040855,0.02924043,0.40342027
2.18209105,1.21165732,0.14985463,0.07420805,0.32936157,0.58580288,0.03004306,0.39641001
2.18809405,1.20030890,0.14697709,0.07306251,0.32582198,0.58176088,0.03073520,0.39048252
2.19409705,1.18966547,0.14397035,0.07197330,0.32221674,0.57815754,0.03131684,0.38552272
2.20010005,1.17965019,0.14087014,0.07096620,0.31865194,0.57489996,0.03179233,0.38140911
2.20610305,1.17025448,0.13771981,0.07007673,0.31525674,0.57193089,0.03217061,0.37801829
2.21210605,1.16153925,0.13456874,0.06934947,0.31217919,0.56923100,0.03246519,0.37522925
2.21810905,1.15363270,0.13147042,0.06883691,0.30958088,0.56681936,0.03269401,0.37292729
2.22411206,1.14672451,0.12848027,0.06859781,0.30763047,0.56475229,0.03287907,0.37100728
2.23011506,1.14105636,0.12565329,0.06869527,0.30649646,0.56312023,0.03304584,0.36937617
2.23611806,1.13690919,0.12304153,0.06919435,0.30633944,0.56204280,0.03322250,0.36795458
2.24212106,1.13458738,0.12069166,0.07015942,0.30730402,0.56166200,0.03343904,0.36667747
2.24812406,1.13440055,0.11864254,0.07165142,0.30951101,0.56213397,0.03372614,0.36549385
2.25412706,1.13664368,0.11692312,0.07372485,0.31304997,0.56361928,0.03411396,0.36436561
2.26013007,1.14157647,0.11555059,0.07642495,0.31797267,0.56627239,0.03463096,0.36326547
2.26613307,1.14940277,0.11452904,0.07978486,0.32428773,0.57023065,0.03530255,0.36217441
2.27213607,1.16025122,0.11384862,0.08382305,0.33195673,0.57560324,0.03614988,0.36107859
2.27813907,1.17415797,0.11348532,0.08854112,0.34089199,0.58246069,0.03718867,0.35996597
2.28414207,1.19105252,0.11340129,0.09392198,0.35095625,0.59082555,0.03842821,0.35882307
2.29014507,1.21074752,0.11354593,0.09992864,0.36196435,0.60066452,0.03987053,0.35763179
2.29614807,1.23293303,0.11385745,0.10650356,0.37368679,0.61188280,0.04150981,0.35636680
2.30215108,1.25717606,0.11426502,0.11356873,0.38585516,0.62432075,0.04333208,0.35499347
2.30815408,1.28292537,0.11469136,0.12102644,0.39816935,0.63775343,0.04531515,0.35346659
2.31415708,1.30952169,0.11505563,0.12876084,0.41030605,0.65189295,0.04742898,0.35173000
2.32016008,1.33621316,0.11527652,0.13664021,0.42192843,0.66639382,0.04963624,0.34971710
2.32616308,1.36217538,0.11527537,0.14451991,0.43269654,0.68086115,0.05189325,0.34735225
2.33216608,1.38653555,0.11497920,0.15224595,0.44227802,0.69486143,0.05415117,0.34455308
2.33816908,1.40839953,0.11432349,0.15965911,0.45035866,0.70793554,0.05635747,0.34123347
2.34417209,1.42688097,0.11325456,0.16659937,0.45665244,0.71961341,0.05845752,0.33730705
2.35017509,1.44113108,0.11173150,0.17291058,0.46091065,0.72942983,0.06039637,0.33269112
2.35617809,1.45036792,0.10972753,0.17844521,0.46292965,0.73694063,0.06212057,0.32731066
2.36218109,1.45390392,0.10723075,0.18306890,0.46255710,0.74173859,0.06357999,0.32110224
2.36818409,1.45117031,0.10424427,0.18666470,0.45969632,0.74346830,0.06472948,0.31401763
2.37418709,1.44173753,0.10078575,0.18913682,0.45430868,0.74183934,0.06553047,0.30602684
2.38019010,1.42533075,0.09688633,0.19041369,0.44641404,0.73663721,0.06595226,0.29712049
2.38619310,1.40183970,0.09258915,0.19045024,0.43608911,0.72773142,0.06597307,0.28731134
2.39219610,1.37132258,0.08794742,0.18922926,0.42346400,0.71508048,0.06558074,0.27663490
2.39819910,1.33400389,0.08302219,0.18676181,0.40871714,0.69873361,0.06477308,0.26514909
2.40420210,1.29026639,0.07788002,0.18308668,0.39206868,0.67882898,0.06355784,0.25293301
2.41020510,1.24063764,0.07259051,0.17826895,0.37377292,0.65558883,0.06195238,0.24008479
2.41620810,1.18577179,0.06722394,0.17239758,0.35410992,0.62931159,0.05998292,0.22671882
2.42221111,1.12642771,0.06184902,0.16558245,0.33337672,0.60036151,0.05768357,0.21296228
2.42821411,1.06344421,0.05653094,0.15795060,0.31187854,0.56915630,0.05509509,0.19895139
2.43421711,0.99771385,0.05132964,0.14964226,0.28992029,0.53615341,0.05226349,0.18482734
2.44022011,0.93015623,0.04629849,0.14080655,0.26779871,0.50183564,0.04923846,0.17073225
2.44622311,0.86169209,0.04148327,0.13159713,0.24579528,0.46669664,0.04607190,0.15680538
2.45222611,0.79321914,0.03692161,0.12216814,0.22417036,0.43122707,0.04281634,0.14317949
2.45822911,0.72559062,0.03264271,0.11267031,0.20315843,0.39590184,0.03952353,0.12997791
2.46423212,0.65959729,0.02866742,0.10324768,0.18296465,0.36116908,0.03624319,0.11731196
2.47023512,0.59595327,0.02500858,0.09403480,0.16376275,0.32744101,0.03302198,0.10527924
2.47623812,0.53528624,0.02167161,0.08515469,0.14569422,0.29508713,0.02990259,0.09396246
2.48224112,0.47813183,0.01865532,0.07671741,0.12886865,0.26442976,0.02692327,0.08342903
2.48824412,0.42493224,0.01595273,0.06881941,0.11336513,0.23574193,0.02411745,0.07373132
2.49424712,0.37603874,0.01355212,0.06154352,0.09923460,0.20924747,0.02151368,0.06490748
2.50025013,0.33171752,0.01143795,0.05495952,0.08650287,0.18512322,0.01913583,0.05698279
2.50625313,0.29215836,0.00959184,0.04912527,0.07517418,0.16350284,0.01700344,0.04997140
2.51225613,0.25748544,0.00799353,0.04408817,0.06523509,0.14448207,0.01513227,0.04387842
2.51825913,0.22776954,0.00662166,0.03988698,0.05665847,0.12812487,0.01353494,0.03870208
2.52426213,0.20304094,0.00545454,0.03655368,0.04940754,0.11447020,0.01222171,0.03443607
2.53026513,0.18330231,0.00447078,0.03411542,0.04343965,0.10353887,0.01120121,0.03107169
2.53626813,0.16854092,0.00364976,0.03259633,0.03870973,0.09534018,0.01048126,0.02859999
2.54227114,0.15873962,0.00297209,0.03201909,0.03517336,0.08987802,0.01006954,0.02701354
2.54827414,0.15388608,0.00241983,0.03240617,0.03278925,0.08715603,0.00997423,0.02630791
2.55427714,0.15397994,0.00197676,0.03378072,0.03152125,0.08718169,0.01020449,0.02648279
2.56028014,0.15903751,0.00162844,0.03616694,0.03133960,0.08996910,0.01077087,0.02754266
2.56628314,0.16909394,0.00136225,0.03959000,0.03222172,0.09554036,0.01168540,0.02949695
