energy_ev,total_up,Ga_p_up,Ga_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
-0.89144572,3.40974565,0.98866819,0.00000000,1.96645766,1.39577802,1.57609519,0.00000000
-0.88544272,3.42054117,1.00175900,0.00000000,1.98267635,1.39624266,1.58493697,0.00000000
-0.87943972,3.44008570,1.01572589,0.00000000,1.99932311,1.40392167,1.59314807,0.00000000
-0.87343672,3.46968067,1.03068315,0.00000000,2.01659859,1.41967961,1.60095417,0.00000000
-0.86743372,3.51035936,1.04670215,0.00000000,2.03464589,1.44419853,1.60855881,0.00000000
-0.86143072,3.56284878,1.06380697,0.00000000,2.05354497,1.47795134,1.61613736,0.00000000
-0.85542771,3.62753938,1.08197081,0.00000000,2.07330767,1.52118122,1.62383126,0.00000000
-0.84942471,3.70446359,1.10111332,0.00000000,2.09387350,1.57388758,1.63174245,0.00000000
-0.84342171,3.79328358,1.12109897,0.00000000,2.11510643,1.63581875,1.63992833,0.00000000
-0.83741871,3.89328849,1.14173665,0.00000000,2.13679306,1.70647153,1.64839739,0.00000000
-0.83141571,4.00340130,1.16278069,0.00000000,2.15864233,1.78509746,1.65710573,0.00000000
-0.82541271,4.12219520,1.18393343,0.00000000,2.18028731,1.87071558,1.66595488,0.00000000
-0.81940970,4.24791911,1.20484940,0.00000000,2.20128926,1.96213112,1.67479101,0.00000000
-0.81340670,4.37853183,1.22514125,0.00000000,2.22114425,2.05795970,1.68340585,0.00000000
-0.80740370,4.51174398,1.24438735,0.00000000,2.23929234,2.15665623,1.69153938,0.00000000
-0.80140070,4.64506683,1.26214086,0.00000000,2.25512946,2.25654787,1.69888444,0.00000000
-0.79539770,4.77586682,1.27794029,0.00000000,2.26802158,2.35587014,1.70509312,0.00000000
-0.78939470,4.90142449,1.29132102,0.00000000,2.27732104,2.45280529,1.70978490,0.00000000
-0.78339170,5.01899630,1.30182764,0.00000000,2.28238438,2.54552220,1.71255625,0.00000000
-0.77738869,5.12587795,1.30902656,0.00000000,2.28259117,2.63221664,1.71299154,0.00000000
-0.77138569,5.21946755,1.31251853,0.00000000,2.27736307,2.71115124,1.71067470,0.00000000
-0.76538269,5.29732701,1.31195060,0.00000000,2.26618243,2.78069415,1.70520150,0.00000000
-0.75937969,5.35724024,1.30702710,0.00000000,2.24860975,2.83935547,1.69619187,0.00000000
-0.75337669,5.39726656,1.29751920,0.00000000,2.22429916,2.88582078,1.68330191,0.00000000
-0.74737369,5.41578803,1.28327269,0.00000000,2.19301148,2.91898082,1.66623525,0.00000000
-0.74137069,5.41154939,1.26421379,0.00000000,2.15462423,2.93795668,1.64475330,0.00000000
-0.73536768,5.38368962,1.24035267,0.00000000,2.10913828,2.94211986,1.61868425,0.00000000
-0.72936468,5.33176414,1.21178460,0.00000000,2.05668087,2.93110655,1.58793031,0.00000000
-0.72336168,5.25575722,1.17868879,0.00000000,1.99750503,2.90482582,1.55247323,0.00000000
-0.71735868,5.15608396,1.14132482,0.00000000,1.93198528,2.86346136,1.51237773,0.00000000
-0.71135568,5.03358200,1.10002699,0.00000000,1.86060999,2.80746669,1.46779292,0.00000000
-0.70535268,4.88949293,1.05519664,0.00000000,1.78397067,2.73755387,1.41895152,0.00000000
-0.69934967,4.72543412,1.00729284,0.00000000,1.70274852,2.65467603,1.36616699,0.00000000
-0.69334667,4.54336159,0.95682176,0.00000000,1.61769891,2.56000414,1.30982868,0.00000000
-0.68734367,4.34552526,0.90432506,0.00000000,1.52963422,2.45489880,1.25039506,0.00000000
-0.68134067,4.13441767,0.85036771,0.00000000,1.43940565,2.34087776,1.18838525,0.00000000
-0.67533767,3.91271809,0.79552562,0.00000000,1.34788470,2.21958043,1.12436922,0.00000000
-0.66933467,3.68323353,0.74037359,0.00000000,1.25594474,2.09273025,1.05895675,0.00000000
-0.66333167,3.44883863,0.68547371,0.00000000,1.16444337,1.96209640,0.99278570,0.00000000
-0.65732866,3.21241636,0.63136480,0.00000000,1.07420599,1.82945589,0.92650982,0.00000000
-0.65132566,2.97680121,0.57855296,0.00000000,0.98601106,1.69655738,0.86078650,0.00000000
-0.64532266,2.74472654,0.52750367,0.00000000,0.90057735,1.56508760,0.79626486,0.00000000
-0.63931966,2.51877759,0.47863529,0.00000000,0.81855351,1.43664154,0.73357437,0.00000000
-0.63331666,2.30135115,0.43231443,0.00000000,0.74051004,1.31269693,0.67331457,0.00000000
-0.62731366,2.09462257,0.38885278,0.00000000,0.66693376,1.19459357,0.61604574,0.00000000
-0.62131066,1.90052062,0.34850575,0.00000000,0.59822478,1.08351768,0.56228102,0.00000000
-0.61530765,1.72070998,0.31147244,0.00000000,0.53469573,0.98049136,0.51247986,0.00000000
-0.60930465,1.55658105,0.27789701,0.00000000,0.47657312,0.88636666,0.46704286,0.00000000
-0.60330165,1.40924631,0.24787112,0.00000000,0.42400046,0.80182399,0.42630792,0.00000000
-0.59729865,1.27954228,0.22143714,0.00000000,0.37704294,0.72737413,0.39054762,0.00000000
-0.59129565,1.16803581,0.19859201,0.00000000,0.33569308,0.66336304,0.35996752,0.00000000
-0.58529265,1.07503373,0.17929137,0.00000000,0.29987727,0.60997881,0.33470541,0.00000000
-0.57928964,1.00059439,0.16345375,0.00000000,0.26946252,0.56725984,0.31483101,0.00000000
-0.57328664,0.94454022,0.15096471,0.00000000,0.24426340,0.53510363,0.30034620,0.00000000
-0.56728364,0.90647047,0.14168056,0.00000000,0.22404867,0.51327558,0.29118549,0.00000000
-0.56128064,0.88577336,0.13543184,0.00000000,0.20854755,0.50141746,0.28721669,0.00000000
-0.55527764,0.88163755,0.13202625,0.00000000,0.19745540,0.49905523,0.28824175,0.00000000
-0.54927464,0.89306297,0.13125126,0.00000000,0.19043884,0.50560629,0.29399788,0.00000000
-0.54327164,0.91887111,0.13287629,0.00000000,0.18714029,0.52038635,0.30415899,0.00000000
-0.53726863,0.95771579,0.13665469,0.00000000,0.18718204,0.54261619,0.31833768,0.00000000
-0.53126563,1.00809471,0.14232565,0.00000000,0.19016994,0.57142877,0.33608810,0.00000000
-0.52526263,1.06836313,0.14961614,0.00000000,0.19569694,0.60587730,0.35690979,0.00000000
-0.51925963,1.13675028,0.15824313,0.00000000,0.20334668,0.64494470,0.38025278,0.00000000
-0.51325663,1.21137936,0.16791613,0.00000000,0.21269723,0.68755503,0.40552422,0.00000000
-0.50725363,1.29029183,0.17834030,0.00000000,0.22332524,0.73258719,0.43209665,0.00000000
-0.50125063,1.37147623,0.18922012,0.00000000,0.23481051,0.77889107,0.45931786,0.00000000
-0.49524762,1.45290153,0.20026366,0.00000000,0.24674109,0.82530632,0.48652244,0.00000000
-0.48924462,1.53255453,0.21118743,0.00000000,0.25871895,0.87068334,0.51304471,0.00000000
-0.48324162,1.60848067,0.22172173,0.00000000,0.27036602,0.91390618,0.53823281,0.00000000
-0.47723862,1.67882686,0.23161625,0.00000000,0.28133052,0.95391662,0.56146342,0.00000000
-0.47123562,1.74188508,0.24064589,0.00000000,0.29129339,0.98973868,0.58215672,0.00000000
-0.46523262,1.79613474,0.24861633,0.00000000,0.29997455,1.02050249,0.59979099,0.00000000
-0.45922961,1.84028225,0.25536933,0.00000000,0.30713864,1.04546652,0.61391615,0.00000000
-0.45322661,1.87329565,0.26078723,0.00000000,0.31260004,1.06403718,0.62416567,0.00000000
-0.44722361,1.89443279,0.26479663,0.00000000,0.31622687,1.07578465,0.63026639,0.00000000
-0.44122061,1.90326139,0.26737081,0.00000000,0.31794371,1.08045420,0.63204556,0.00000000
-0.43521761,1.89966986,0.26853086,0.00000000,0.31773279,1.07797235,0.62943497,0.00000000
-0.42921461,1.88386816,0.26834530,0.00000000,0.31563363,1.06844735,0.62247172,0.00000000
-0.42321161,1.85637849,0.26692816,0.00000000,0.31174111,1.05216388,0.61129576,0.00000000
-0.41720860,1.81801596,0.26443557,0.00000000,0.30620178,1.02957225,0.59614424,0.00000000
-0.41120560,1.76986017,0.26106095,0.00000000,0.29920887,1.00127233,0.57734284,0.00000000
-0.40520260,1.71321890,0.25702896,0.00000000,0.29099597,0.96799305,0.55529471,0.00000000
-0.39919960,1.64958550,0.25258844,0.00000000,0.28182971,0.93056845,0.53046741,0.00000000
-0.39319660,1.58059200,0.24800470,0.00000000,0.27200180,0.88991117,0.50337843,0.00000000
-0.38719360,1.50796011,0.24355144,0.00000000,0.26182084,0.84698481,0.47458019,0.00000000
-0.38119060,1.43345210,0.23950268,0.00000000,0.25160406,0.80277628,0.44464495,0.00000000
-0.37518759,1.35882391,0.23612498,0.00000000,0.24166961,0.75826929,0.41415043,0.00000000
-0.36918459,1.28578228,0.23367046,0.00000000,0.23232954,0.71442013,0.38366668,0.00000000
-0.36318159,1.21594746,0.23237069,0.00000000,0.22388382,0.67213661,0.35374460,0.00000000
-0.35717859,1.15082288,0.23243187,0.00000000,0.21661548,0.63226090,0.32490657,0.00000000
-0.35117559,1.09177246,0.23403134,0.00000000,0.21078725,0.59555659,0.29763925,0.00000000
-0.34517259,1.04000588,0.23731562,0.00000000,0.20663935,0.56270034,0.27238875,0.00000000
-0.33916958,0.99657170,0.24239986,0.00000000,0.20438870,0.53427786,0.24955784,0.00000000
-0.33316658,0.96235760,0.24936875,0.00000000,0.20422923,0.51078397,0.22950526,0.00000000
-0.32716358,0.93809686,0.25827853,0.00000000,0.20633310,0.49262615,0.21254653,0.00000000
-0.32116058,0.92437960,0.26916010,0.00000000,0.21085246,0.48013091,0.19895596,0.00000000
-0.31515758,0.92166725,0.28202263,0.00000000,0.21792167,0.47355202,0.18896942,0.00000000
-0.30915458,0.93030852,0.29685762,0.00000000,0.22765922,0.47307971,0.18278728,0.00000000
-0.30315158,0.95055523,0.31364274,0.00000000,0.24016941,0.47884994,0.18057713,0.00000000
-0.29714857,0.98257620,0.33234534,0.00000000,0.25554317,0.49095273,0.18247587,0.00000000
-0.29114557,1.02646795,0.35292510,0.00000000,0.27385787,0.50943890,0.18859076,0.00000000
-0.28514257,1.08226098,0.37533560,0.00000000,0.29517591,0.53432449,0.19899934,0.00000000
-0.27913957,1.14992093,0.39952467,0.00000000,0.31954201,0.56559246,0.21374797,0.00000000
-0.27313657,1.22934436,0.42543325,0.00000000,0.34697908,0.60319146,0.23284912,0.00000000
-0.26713357,1.32034927,0.45299298,0.00000000,0.37748309,0.64703180,0.25627750,0.00000000
-0.26113057,1.42266107,0.48212240,0.00000000,0.41101678,0.69697874,0.28396544,0.00000000
-0.25512756,1.53589509,0.51272219,0.00000000,0.44750300,0.75284385,0.31579776,0.00000000
-0.24912456,1.65953716,0.54466983,0.00000000,0.48681782,0.81437502,0.35160669,0.00000000
-0.24312156,1.79292401,0.57781386,0.00000000,0.52878416,0.88124609,0.39116744,0.00000000
-0.23711856,1.93522562,0.61196864,0.00000000,0.57316631,0.95304718,0.43419486,0.00000000
-0.23111556,2.08543136,0.64690980,0.00000000,0.61966620,1.02927660,0.48034185,0.00000000
-0.22511256,2.24234206,0.68237119,0.00000000,0.66792171,1.10933558,0.52919990,0.00000000
-0.21910955,2.40456973,0.71804356,0.00000000,0.71750762,1.19252659,0.58030223,0.00000000
-0.21310655,2.57054604,0.75357567,0.00000000,0.76793949,1.27805600,0.63312975,0.00000000
-0.20710355,2.73854079,0.78857776,0.00000000,0.81868082,1.36504173,0.68711986,0.00000000
-0.20110055,2.90669019,0.82262782,0.00000000,0.86915322,1.45252584,0.74167823,0.00000000
-0.19509755,3.07303483,0.85528038,0.00000000,0.91874971,1.53949221,0.79619297,0.00000000
-0.18909455,3.23556620,0.88607766,0.00000000,0.96685062,1.62488868,0.85005102,0.00000000
-0.18309155,3.39227995,0.91456272,0.00000000,1.01284148,1.70765293,0.90265595,0.00000000
-0.17708854,3.54123373,0.94029395,0.00000000,1.05613236,1.78674111,0.95344655,0.00000000
-0.17108554,3.68060694,0.96286030,0.00000000,1.09617755,1.86115783,1.00191526,0.00000000
-0.16508254,3.80875934,0.98189638,0.00000000,1.13249487,1.92998604,1.04762561,0.00000000
-0.15907954,3.92428561,0.99709676,0.00000000,1.16468351,1.99241549,1.09022774,0.00000000
-0.15307654,4.02606284,1.00822848,0.00000000,1.19243950,2.04776796,1.12947126,0.00000000
-0.14707354,4.11328840,1.01514126,0.00000000,1.21556794,2.09551824,1.16521460,0.00000000
-0.14107054,4.18550603,1.01777470,0.00000000,1.23399142,2.13530942,1.19743049,0.00000000
-0.13506753,4.24261873,1.01616198,0.00000000,1.24775392,2.16696185,1.22620707,0.00000000
-0.12906453,4.28488752,1.01042992,0.00000000,1.25702010,2.19047522,1.25174457,0.00000000
-0.12306153,4.31291633,1.00079532,0.00000000,1.26206985,2.20602352,1.27434774,0.00000000
-0.11705853,4.32762354,0.98755762,0.00000000,1.26328829,2.21394342,1.29441421,0.00000000
-0.11105553,4.33020194,0.97108846,0.00000000,1.26115170,2.21471646,1.31241938,0.00000000
-0.10505253,4.32206907,0.95181844,0.00000000,1.25621007,2.20894622,1.32889860,0.00000000
-0.09904952,4.30481055,0.93022185,0.00000000,1.24906694,2.19733170,1.34442730,0.00000000
-0.09304652,4.28011937,0.90680021,0.00000000,1.24035758,2.18063812,1.35960001,0.00000000
-0.08704352,4.24973399,0.88206519,0.00000000,1.23072645,2.15966702,1.37500919,0.00000000
-0.08104052,4.21537815,0.85652194,0.00000000,1.22080483,2.13522671,1.39122454,0.00000000
-0.07503752,4.17870496,0.83065339,0.00000000,1.21118970,2.10810479,1.40877371,0.00000000
-0.06903452,4.14124749,0.80490632,0.00000000,1.20242448,2.07904369,1.42812492,0.00000000
-0.06303152,4.10437735,0.77967959,0.00000000,1.19498247,2.04872023,1.44967196,0.00000000
-0.05702851,4.06927252,0.75531495,0.00000000,1.18925340,2.01772979,1.47372193,0.00000000
-0.05102551,4.03689456,0.73209074,0.00000000,1.18553345,1.98657547,1.50048589,0.00000000
-0.04502251,4.00797546,0.71021839,0.00000000,1.18401877,1.95566206,1.53007234,0.00000000
-0.03901951,3.98301317,0.68984175,0.00000000,1.18480266,1.92529469,1.56248368,0.00000000
-0.03301651,3.96227505,0.67103898,0.00000000,1.18787603,1.89568161,1.59761530,0.00000000
-0.02701351,3.94580793,0.65382671,0.00000000,1.19313098,1.86694033,1.63525719,0.00000000
-0.02101051,3.93345347,0.63816611,0.00000000,1.20036711,1.83910642,1.67509797,0.00000000
-0.01500750,3.92486739,0.62397032,0.00000000,1.20930001,1.81214413,1.71673095,0.00000000
-0.00900450,3.91954149,0.61111298,0.00000000,1.21957175,1.78595797,1.75966234,0.00000000
-0.00300150,3.91682733,0.59943724,0.00000000,1.23076263,1.76040470,1.80332119,0.00000000
0.00300150,3.91596083,0.58876496,0.00000000,1.24240409,1.73530504,1.84707130,0.00000000
0.00900450,3.91608731,0.57890572,0.00000000,1.25399224,1.71045473,1.89022475,0.00000000
0.01500750,3.91628661,0.56966531,0.00000000,1.26500180,1.68563468,1.93205705,0.00000000
0.02101051,3.91559828,0.56085348,0.00000000,1.27490014,1.66062013,1.97182393,0.00000000
0.02701351,3.91304680,0.55229081,0.00000000,1.28316126,1.63518874,2.00877931,0.00000000
0.03301651,3.90766689,0.54381452,0.00000000,1.28927949,1.60912790,2.04219440,0.00000000
0.03901951,3.89852894,0.53528322,0.00000000,1.29278266,1.58224114,2.07137742,0.00000000
0.04502251,3.88476443,0.52658050,0.00000000,1.29324465,1.55435410,2.09569345,0.00000000
0.05102551,3.86559110,0.51761740,0.00000000,1.29029704,1.52532002,2.11458393,0.00000000
0.05702851,3.84033739,0.50833389,0.00000000,1.28363966,1.49502483,2.12758488,0.00000000
0.06303152,3.80846553,0.49869919,0.00000000,1.27304982,1.46339202,2.13434343,0.00000000
0.06903452,3.76959256,0.48871123,0.00000000,1.25838997,1.43038714,2.13463171,0.00000000
0.07503752,3.72350828,0.47839522,0.00000000,1.23961353,1.39602178,2.12835749,0.00000000
0.08104052,3.67018952,0.46780142,0.00000000,1.21676872,1.36035700,2.11557109,0.00000000
0.08704352,3.60980973,0.45700233,0.00000000,1.19000026,1.32350592,2.09646804,0.00000000
0.09304652,3.54274331,0.44608928,0.00000000,1.15954865,1.28563540,2.07138735,0.00000000
0.09904952,3.46956448,0.43516867,0.00000000,1.12574731,1.24696651,2.04080535,0.00000000
0.10505253,3.39104037,0.42435801,0.00000000,1.08901732,1.20777380,2.00532542,0.00000000
0.11105553,3.30811870,0.41378181,0.00000000,1.04986008,1.16838338,1.96566397,0.00000000
0.11705853,3.22191057,0.40356768,0.00000000,1.00884811,1.12916966,1.92263345,0.00000000
0.12306153,3.13366913,0.39384254,0.00000000,0.96661420,1.09055108,1.87712307,0.00000000
0.12906453,3.04476515,0.38472932,0.00000000,0.92383936,1.05298487,1.83007829,0.00000000
0.13506753,2.95666067,0.37634414,0.00000000,0.88123987,1.01696107,1.78247986,0.00000000
0.14107054,2.87088174,0.36879400,0.00000000,0.83955390,0.98299610,1.73532339,0.00000000
0.14707354,2.78899151,0.36217516,0.00000000,0.79952798,0.95162596,1.68960017,0.00000000
0.15307654,2.71256430,0.35657212,0.00000000,0.76190369,0.92339937,1.64627985,0.00000000
0.15907954,2.64316141,0.35205713,0.00000000,0.72740487,0.89887084,1.60629536,0.00000000
0.16508254,2.58230892,0.34869020,0.00000000,0.69672538,0.87859369,1.57053018,0.00000000
0.17108554,2.53147736,0.34651942,0.00000000,0.67051772,0.86311305,1.53980795,0.00000000
0.17708854,2.49206303,0.34558145,0.00000000,0.64938234,0.85295854,1.51488401,0.00000000
0.18309155,2.46537021,0.34590208,0.00000000,0.63385771,0.84863654,1.49643845,0.00000000
0.18909455,2.45259358,0.34749651,0.00000000,0.62441106,0.85062177,1.48507006,0.00000000
0.19509755,2.45480007,0.35036943,0.00000000,0.62142969,0.85934794,1.48129058,0.00000000
0.20110055,2.47290914,0.35451467,0.00000000,0.62521280,0.87519728,1.48551869,0.00000000
0.20710355,2.50767130,0.35991432,0.00000000,0.63596373,0.89848889,1.49807309,0.00000000
0.21310655,2.55964422,0.36653746,0.00000000,0.65378279,0.92946593,1.51916473,0.00000000
0.21910955,2.62916684,0.37433846,0.00000000,0.67866070,0.96828183,1.54888776,0.00000000
0.22511256,2.71633195,0.38325501,0.00000000,0.71047290,1.01498587,1.58720967,0.00000000
0.23111556,2.82095835,0.39320610,0.00000000,0.74897506,1.06950875,1.63396101,0.00000000
0.23711856,2.94256400,0.40409015,0.00000000,0.79380022,1.13164877,1.68882538,0.00000000
0.24312156,3.08034215,0.41578362,0.00000000,0.84445787,1.20105950,1.75133071,0.00000000
0.24912456,3.23314241,0.42814018,0.00000000,0.90033569,1.27723986,1.82084278,0.00000000
0.25512756,3.39945914,0.44099101,0.00000000,0.96070417,1.35952761,1.89656214,0.00000000
0.26113057,3.57742910,0.45414608,0.00000000,1.02472469,1.44709709,1.97752555,0.00000000
0.26713357,3.76484040,0.46739680,0.00000000,1.09146115,1.53896210,2.06261271,0.00000000
0.27313657,3.95915421,0.48052003,0.00000000,1.15989546,1.63398446,2.15055910,0.00000000
0.27913957,4.15753999,0.49328331,0.00000000,1.22894671,1.73088878,2.23997532,0.00000000
0.28514257,4.35692462,0.50545137,0.00000000,1.29749371,1.82828337,2.32937277,0.00000000
0.29114557,4.55405470,0.51679352,0.00000000,1.36440061,1.92468723,2.41719548,0.00000000
0.29714857,4.74557070,0.52709165,0.00000000,1.42854452,2.01856241,2.50185722,0.00000000
0.30315158,4.92809077,0.53614854,0.00000000,1.48884466,2.10835095,2.58178263,0.00000000
0.30915458,5.09830138,0.54379591,0.00000000,1.54429160,2.19251511,2.65545105,0.00000000
0.31515758,5.25305138,0.54990184,0.00000000,1.59397568,2.26957951,2.72144109,0.00000000
0.32116058,5.38944554,0.55437719,0.00000000,1.63711334,2.33817347,2.77847422,0.00000000
0.32716358,5.50493377,0.55718047,0.00000000,1.67307015,2.39707187,2.82545526,0.00000000
0.33316658,5.59739194,0.55832096,0.00000000,1.70137958,2.44523278,2.86150799,0.00000000
0.33916958,5.66519061,0.55785984,0.00000000,1.72175650,2.48183011,2.88600415,0.00000000
0.34517259,5.70724853,0.55590917,0.00000000,1.73410488,2.50627996,2.89858434,0.00000000
0.35117559,5.72306833,0.55262879,0.00000000,1.73851912,2.51825936,2.89916988,0.00000000
0.35717859,5.71275264,0.54822113,0.00000000,1.73527911,2.51771651,2.88796488,0.00000000
0.36318159,5.67699990,0.54292434,0.00000000,1.72483895,2.50487212,2.86544843,0.00000000
0.36918459,5.61707993,0.53700392,0.00000000,1.70781010,2.48021165,2.83235723,0.00000000
0.37518759,5.53479030,0.53074333,0.00000000,1.68493953,2.44446891,2.78965934,0.00000000
0.38119060,5.43239560,0.52443394,0.00000000,1.65708389,2.39860155,2.73852030,0.00000000
0.38719360,5.31255208,0.51836493,0.00000000,1.62518086,2.34375976,2.68026316,0.00000000
0.39319660,5.17822113,0.51281344,0.00000000,1.59021889,2.28124930,2.61632404,0.00000000
0.39919960,5.03257519,0.50803541,0.00000000,1.55320654,2.21249053,2.54820528,0.00000000
0.40520260,4.87890007,0.50425761,0.00000000,1.51514272,2.13897509,2.47742802,0.00000000
0.41120560,4.72049743,0.50167086,0.00000000,1.47698884,2.06222201,2.40548625,0.00000000
0.41720860,4.56059120,0.50042493,0.00000000,1.43964379,1.98373479,2.33380391,0.00000000
0.42321161,4.40224136,0.50062490,0.00000000,1.40392262,1.90496110,2.26369678,0.00000000
0.42921461,4.24826760,0.50232931,0.00000000,1.37053918,1.82725637,2.19634022,0.00000000
0.43521761,4.10118541,0.50554971,0.00000000,1.34009332,1.75185239,2.13274385,0.00000000
0.44122061,3.96315584,0.51025164,0.00000000,1.31306239,1.67983169,2.07373354,0.00000000
0.44722361,3.83594993,0.51635692,0.00000000,1.28979713,1.61210825,2.01994111,0.00000000
0.45322661,3.72092797,0.52374682,0.00000000,1.27052152,1.54941476,1.97180140,0.00000000
0.45922961,3.61903310,0.53226615,0.00000000,1.25533625,1.49229638,1.92955652,0.00000000
0.46523262,3.53079829,0.54172783,0.00000000,1.24422518,1.44111058,1.89326625,0.00000000
0.47123562,3.45636542,0.55191800,0.00000000,1.23706436,1.39603281,1.86282397,0.00000000
0.47723862,3.39551451,0.56260133,0.00000000,1.23363298,1.35706710,1.83797686,0.00000000
0.48324162,3.34770147,0.57352658,0.00000000,1.23362570,1.32406086,1.81834930,0.00000000
0.48924462,3.31210208,0.58443217,0.00000000,1.23666604,1.29672316,1.80346823,0.00000000
0.49524762,3.28766033,0.59505195,0.00000000,1.24232012,1.27464546,1.79278935,0.00000000
0.50125063,3.27313912,0.60512094,0.00000000,1.25011082,1.25732404,1.78572292,0.00000000
0.50725363,3.26717154,0.61438111,0.00000000,1.25953168,1.24418322,1.78165840,0.00000000
0.51325663,3.26831109,0.62258725,0.00000000,1.27006064,1.23459874,1.77998685,0.00000000
0.51925963,3.27507951,0.62951271,0.00000000,1.28117327,1.22792044,1.78012051,0.00000000
0.52526263,3.28601113,0.63495524,0.00000000,1.29235554,1.22349388,1.78150909,0.00000000
0.53126563,3.29969282,0.63874252,0.00000000,1.30311585,1.22068026,1.78365240,0.00000000
0.53726863,3.31479904,0.64073759,0.00000000,1.31299635,1.21887433,1.78610926,0.00000000
0.54327164,3.33012155,0.64084380,0.00000000,1.32158349,1.21751995,1.78850273,0.00000000
0.54927464,3.34459379,0.63900927,0.00000000,1.32851764,1.21612325,1.79052196,0.00000000
0.55527764,3.35730993,0.63523068,0.00000000,1.33350172,1.21426315,1.79192099,0.00000000
0.56128064,3.36753886,0.62955624,0.00000000,1.33630886,1.21159933,1.79251516,0.00000000
0.56728364,3.37473357,0.62208768,0.00000000,1.33678884,1.20787766,1.79217561,0.00000000
0.57328664,3.37853639,0.61298118,0.00000000,1.33487333,1.20293329,1.79082258,0.00000000
0.57928964,3.37878062,0.60244714,0.00000000,1.33057990,1.19669153,1.78841831,0.00000000
0.58529265,3.37548915,0.59074882,0.00000000,1.32401455,1.18916672,1.78495999,0.00000000
0.59129565,3.36887059,0.57819971,0.00000000,1.31537288,1.18045941,1.78047357,0.00000000
0.59729865,3.35931331,0.56515981,0.00000000,1.30493969,1.17075202,1.77500872,0.00000000
0.60330165,3.34737787,0.55203077,0.00000000,1.29308704,1.16030322,1.76863541,0.00000000
0.60930465,3.33378792,0.53925001,0.00000000,1.28027056,1.14944127,1.76144224,0.00000000
0.61530765,3.31941964,0.52728391,0.00000000,1.26702404,1.13855647,1.75353657,0.00000000
0.62131066,3.30528976,0.51662018,0.00000000,1.25395216,1.12809275,1.74504616,0.00000000
0.62731366,3.29254172,0.50775944,0.00000000,1.24172125,1.11853867,1.73612223,0.00000000
0.63331666,3.28242959,0.50120621,0.00000000,1.23104808,1.11041759,1.72694315,0.00000000
0.63931966,3.27629945,0.49745927,0.00000000,1.22268648,1.10427721,1.71771849,0.00000000
0.64532266,3.27556746,0.49700156,0.00000000,1.21741202,1.10067823,1.70869241,0.00000000
0.65132566,3.28169419,0.50028974,0.00000000,1.21600450,1.10018226,1.70014603,0.00000000
0.65732866,3.29615487,0.50774337,0.00000000,1.21922867,1.10333873,1.69239783,0.00000000
0.66333167,3.32040512,0.51973398,0.00000000,1.22781323,1.11067089,1.68580159,0.00000000
0.66933467,3.35584225,0.53657418,0.00000000,1.24242849,1.12266095,1.68074137,0.00000000
0.67533767,3.40376228,0.55850692,0.00000000,1.26366329,1.13973442,1.67762323,0.00000000
0.68134067,3.46531338,0.58569523,0.00000000,1.29200156,1.16224392,1.67686347,0.00000000
0.68734367,3.54144664,0.61821276,0.00000000,1.32779946,1.19045278,1.67887366,0.00000000
0.69334667,3.63286556,0.65603534,0.00000000,1.37126378,1.22451890,1.68404271,0.00000000
0.69934967,3.73997602,0.69903407,0.00000000,1.42243256,1.26447951,1.69271667,0.00000000
0.70535268,3.86283880,0.74697025,0.00000000,1.48115884,1.31023731,1.70517702,0.00000000
0.71135568,4.00112694,0.79949248,0.00000000,1.54709842,1.36154901,1.72161856,0.00000000
0.71735868,4.15409042,0.85613638,0.00000000,1.61970267,1.41801678,1.74212807,0.00000000
0.72336168,4.32053069,0.91632716,0.00000000,1.69821682,1.47908351,1.76666495,0.00000000
0.72936468,4.49878730,0.97938521,0.00000000,1.78168468,1.54403263,1.79504523,0.00000000
0.73536768,4.68673876,1.04453495,0.00000000,1.86895989,1.61199284,1.82693009,0.00000000
0.74137069,4.88181923,1.11091680,0.00000000,1.95872393,1.68194844,1.86182003,0.00000000
0.74737369,5.08105210,1.17760217,0.00000000,2.04951075,1.75275524,1.89905547,0.00000000
0.75337669,5.28110070,1.24361125,0.00000000,2.13973748,1.82316213,1.93782457,0.00000000
0.75937969,5.47833579,1.30793316,0.00000000,2.22774062,1.89183787,1.97717817,0.00000000
0.76538269,5.66891848,1.36954797,0.00000000,2.31181653,1.95740264,2.01605209,0.00000000
0.77138569,5.84889641,1.42744987,0.00000000,2.39026511,2.01846328,2.05329595,0.00000000
0.77738869,6.01431031,1.48067106,0.00000000,2.46143517,2.07365131,2.08770778,0.00000000
0.78339170,6.16130739,1.52830529,0.00000000,2.52376991,2.12166217,2.11807313,0.00000000
0.78939470,6.28625730,1.56953061,0.00000000,2.57585102,2.16129447,2.14320706,0.00000000
0.79539770,6.38586645,1.60363041,0.00000000,2.61643965,2.19148753,2.16199735,0.00000000
0.80140070,6.45728587,1.63001217,0.00000000,2.64451288,2.21135576,2.17344694,0.00000000
0.80740370,6.49820839,1.64822331,0.00000000,2.65929433,2.22021850,2.17671376,0.00000000
0.81340670,6.50695088,1.65796361,0.00000000,2.66027783,2.21762400,2.17114622,0.00000000
0.81940970,6.48251826,1.65909385,0.00000000,2.64724332,2.20336649,2.15631247,0.00000000
0.82541271,6.42464634,1.65164041,0.00000000,2.62026457,2.17749579,2.13202245,0.00000000
