energy_ev,total_up,Au_p_up,Au_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,0.91295493,0.63478783,0.04485870,0.18314321,0.00437376,0.44657315,0.00000000
2.57828914,0.88627447,0.61986325,0.04386982,0.18428400,0.00430569,0.42870944,0.00000000
2.58429215,0.85754972,0.60400838,0.04281403,0.18587437,0.00423339,0.40989858,0.00000000
2.59029515,0.82755037,0.58781659,0.04173027,0.18812044,0.00416072,0.39040908,0.00000000
2.59629815,0.79707429,0.57190082,0.04065811,0.19122646,0.00409153,0.37053780,0.00000000
2.60230115,0.76691709,0.55687154,0.03963615,0.19538693,0.00402943,0.35059527,0.00000000
2.60830415,0.73784296,0.54331529,0.03870054,0.20077881,0.00397773,0.33089146,0.00000000
2.61430715,0.71055762,0.53177461,0.03788355,0.20755408,0.00393925,0.31172276,0.00000000
2.62031016,0.68568460,0.52272994,0.03721234,0.21583286,0.00391617,0.29336051,0.00000000
2.62631316,0.66374551,0.51658407,0.03670803,0.22569746,0.00391002,0.27604158,0.00000000
2.63231616,0.64514515,0.51364977,0.03638489,0.23718741,0.00392153,0.25996123,0.00000000
2.63831916,0.63016150,0.51414072,0.03624992,0.25029584,0.00395063,0.24526837,0.00000000
2.64432216,0.61894120,0.51816602,0.03630269,0.26496719,0.00399648,0.23206334,0.00000000
2.65032516,0.61150002,0.52572833,0.03653549,0.28109645,0.00405743,0.22039798,0.00000000
2.65632816,0.60772836,0.53672557,0.03693374,0.29852999,0.00413114,0.21027805,0.00000000
2.66233117,0.60740131,0.55095587,0.03747670,0.31706782,0.00421466,0.20166747,0.00000000
2.66833417,0.61019245,0.56812565,0.03813836,0.33646745,0.00430454,0.19449428,0.00000000
2.67433717,0.61569092,0.58786028,0.03888856,0.35644901,0.00439696,0.18865781,0.00000000
2.68034017,0.62342083,0.60971701,0.03969422,0.37670167,0.00448793,0.18403669,0.00000000
2.68634317,0.63286217,0.63319954,0.04052069,0.39689101,0.00457340,0.18049729,0.00000000
2.69234617,0.64347231,0.65777386,0.04133306,0.41666723,0.00464943,0.17790217,0.00000000
2.69834917,0.65470729,0.68288469,0.04209752,0.43567385,0.00471239,0.17611819,0.00000000
2.70435218,0.66604204,0.70797207,0.04278258,0.45355673,0.00475905,0.17502378,0.00000000
2.71035518,0.67698884,0.73248752,0.04336019,0.46997301,0.00478673,0.17451521,0.00000000
2.71635818,0.68711328,0.75590937,0.04380670,0.48459984,0.00479340,0.17451160,0.00000000
2.72236118,0.69604734,0.77775668,0.04410360,0.49714250,0.00477774,0.17495826,0.00000000
2.72836418,0.70349910,0.79760142,0.04423798,0.50734176,0.00473920,0.17582858,0.00000000
2.73436718,0.70925881,0.81507860,0.04420286,0.51498023,0.00467798,0.17712403,0.00000000
2.74037019,0.71320135,0.82989393,0.04399716,0.51988758,0.00459504,0.17887263,0.00000000
2.74637319,0.71528494,0.84182899,0.04362550,0.52194433,0.00449202,0.18112572,0.00000000
2.75237619,0.71554646,0.85074362,0.04309776,0.52108435,0.00437116,0.18395333,0.00000000
2.75837919,0.71409360,0.85657559,0.04242840,0.51729586,0.00423522,0.18743831,0.00000000
2.76438219,0.71109422,0.85933760,0.04163569,0.51062089,0.00408731,0.19166947,0.00000000
2.77038519,0.70676365,0.85911182,0.04074074,0.50115348,0.00393082,0.19673416,0.00000000
2.77638819,0.70135031,0.85604206,0.03976657,0.48903638,0.00376923,0.20271043,0.00000000
2.78239120,0.69512053,0.85032415,0.03873696,0.47445667,0.00360599,0.20965945,0.00000000
2.78839420,0.68834315,0.84219478,0.03767553,0.45764026,0.00344439,0.21761822,0.00000000
2.79439720,0.68127457,0.83191938,0.03660471,0.43884561,0.00328743,0.22659323,0.00000000
2.80040020,0.67414510,0.81977959,0.03554488,0.41835672,0.00313775,0.23655528,0.00000000
2.80640320,0.66714702,0.80606078,0.03451365,0.39647580,0.00299752,0.24743571,0.00000000
2.81240620,0.66042500,0.79104036,0.03352531,0.37351575,0.00286840,0.25912450,0.00000000
2.81840920,0.65406932,0.77497729,0.03259036,0.34979265,0.00275150,0.27147011,0.00000000
2.82441221,0.64811209,0.75810331,0.03171541,0.32561866,0.00264739,0.28428141,0.00000000
2.83041521,0.64252679,0.74061627,0.03090310,0.30129527,0.00255613,0.29733159,0.00000000
2.83641821,0.63723089,0.72267588,0.03015231,0.27710740,0.00247726,0.31036388,0.00000000
2.84242121,0.63209175,0.70440209,0.02945854,0.25331822,0.00240994,0.32309912,0.00000000
2.84842421,0.62693513,0.68587596,0.02881436,0.23016501,0.00235297,0.33524458,0.00000000
2.85442721,0.62155626,0.66714315,0.02821012,0.20785604,0.00230494,0.34650399,0.00000000
2.86043022,0.61573258,0.64821959,0.02763464,0.18656849,0.00226428,0.35658818,0.00000000
2.86643322,0.60923790,0.62909915,0.02707598,0.16644752,0.00222937,0.36522588,0.00000000
2.87243622,0.60185692,0.60976265,0.02652231,0.14760629,0.00219869,0.37217433,0.00000000
2.87843922,0.59339985,0.59018793,0.02596264,0.13012706,0.00217088,0.37722907,0.00000000
2.88444222,0.58371601,0.57036017,0.02538764,0.11406298,0.00214484,0.38023261,0.00000000
2.89044522,0.57270615,0.55028207,0.02479025,0.09944073,0.00211982,0.38108152,0.00000000
2.89644822,0.56033277,0.52998328,0.02416632,0.08626368,0.00209545,0.37973161,0.00000000
2.90245123,0.54662796,0.50952849,0.02351502,0.07451544,0.00207186,0.37620106,0.00000000
2.90845423,0.53169859,0.48902397,0.02283916,0.06416369,0.00204965,0.37057131,0.00000000
2.91445723,0.51572850,0.46862199,0.02214541,0.05516410,0.00202989,0.36298562,0.00000000
2.92046023,0.49897767,0.44852307,0.02144426,0.04746412,0.00201419,0.35364559,0.00000000
2.92646323,0.48177853,0.42897592,0.02074995,0.04100666,0.00200461,0.34280552,0.00000000
2.93246623,0.46452940,0.41027496,0.02008019,0.03573337,0.00200363,0.33076515,0.00000000
2.93846923,0.44768542,0.39275563,0.01945581,0.03158753,0.00201409,0.31786085,0.00000000
2.94447224,0.43174733,0.37678757,0.01890025,0.02851641,0.00203914,0.30445574,0.00000000
2.95047524,0.41724835,0.36276591,0.01843894,0.02647303,0.00208210,0.29092911,0.00000000
2.95647824,0.40473971,0.35110103,0.01809866,0.02541737,0.00214642,0.27766545,0.00000000
2.96248124,0.39477513,0.34220691,0.01790680,0.02531687,0.00223550,0.26504359,0.00000000
2.96848424,0.38789464,0.33648863,0.01789050,0.02614635,0.00235262,0.25342605,0.00000000
2.97448724,0.38460828,0.33432917,0.01807591,0.02788728,0.00250078,0.24314921,0.00000000
2.98049025,0.38537990,0.33607597,0.01848725,0.03052648,0.00268259,0.23451422,0.00000000
2.98649325,0.39061147,0.34202756,0.01914597,0.03405436,0.00290015,0.22777912,0.00000000
2.99249625,0.40062834,0.35242062,0.02006993,0.03846262,0.00315489,0.22315216,0.00000000
2.99849925,0.41566570,0.36741787,0.02127256,0.04374175,0.00344750,0.22078647,0.00000000
3.00450225,0.43585667,0.38709714,0.02276207,0.04987818,0.00377779,0.22077625,0.00000000
3.01050525,0.46122236,0.41144211,0.02454082,0.05685146,0.00414466,0.22315432,0.00000000
3.01650825,0.49166437,0.44033495,0.02660469,0.06463142,0.00454597,0.22789133,0.00000000
3.02251126,0.52696001,0.47355147,0.02894266,0.07317556,0.00497858,0.23489642,0.00000000
3.02851426,0.56676068,0.51075902,0.03153650,0.08242679,0.00543828,0.24401939,0.00000000
3.03451726,0.61059377,0.55151761,0.03436068,0.09231170,0.00591988,0.25505441,0.00000000
3.04052026,0.65786833,0.59528446,0.03738249,0.10273949,0.00641727,0.26774517,0.00000000
3.04652326,0.70788476,0.64142216,0.04056240,0.11360159,0.00692349,0.28179142,0.00000000
3.05252626,0.75984854,0.68921075,0.04385465,0.12477225,0.00743094,0.29685682,0.00000000
3.05852926,0.81288796,0.73786333,0.04720810,0.13610994,0.00793148,0.31257793,0.00000000
3.06453227,0.86607567,0.78654524,0.05056734,0.14745977,0.00841672,0.32857422,0.00000000
3.07053527,0.91845348,0.83439635,0.05387403,0.15865672,0.00887821,0.34445878,0.00000000
3.07653827,0.96905989,0.88055581,0.05706843,0.16952973,0.00930773,0.35984958,0.00000000
3.08254127,1.01695948,0.92418851,0.06009104,0.17990650,0.00969749,0.37438091,0.00000000
3.08854427,1.06127313,0.96451248,0.06288443,0.18961871,0.01004047,0.38771453,0.00000000
3.09454727,1.10120803,1.00082592,0.06539503,0.19850763,0.01033062,0.39955038,0.00000000
3.10055028,1.13608611,1.03253303,0.06757487,0.20642969,0.01056310,0.40963627,0.00000000
3.10655328,1.16536983,1.05916723,0.06938327,0.21326188,0.01073446,0.41777619,0.00000000
3.11255628,1.18868389,1.08041088,0.07078826,0.21890667,0.01084285,0.42383698,0.00000000
3.11855928,1.20583194,1.09611026,0.07176782,0.22329614,0.01088804,0.42775289,0.00000000
3.12456228,1.21680719,1.10628510,0.07231070,0.22639517,0.01087153,0.42952793,0.00000000
3.13056528,1.22179633,1.11113193,0.07241698,0.22820351,0.01079653,0.42923579,0.00000000
3.13656828,1.22117614,1.11102082,0.07209813,0.22875646,0.01066786,0.42701716,0.00000000
3.14257129,1.21550290,1.10648537,0.07137672,0.22812425,0.01049185,0.42307465,0.00000000
3.14857429,1.20549457,1.09820628,0.07028570,0.22641003,0.01027615,0.41766544,0.00000000
3.15457729,1.19200643,1.08698866,0.06886729,0.22374653,0.01002950,0.41109168,0.00000000
3.16058029,1.17600101,1.07373420,0.06717152,0.22029153,0.00976147,0.40368936,0.00000000
3.16658329,1.15851337,1.05940899,0.06525455,0.21622236,0.00948213,0.39581578,0.00000000
3.17258629,1.14061327,1.04500832,0.06317668,0.21172964,0.00920177,0.38783622,0.00000000
3.17858929,1.12336565,1.03151988,0.06100032,0.20701059,0.00893052,0.38011043,0.00000000
3.18459230,1.10779109,1.01988679,0.05878788,0.20226210,0.00867812,0.37297937,0.00000000
3.19059530,1.09482800,1.01097209,0.05659972,0.19767405,0.00845352,0.36675280,0.00000000
3.19659830,1.08529808,1.00552606,0.05449224,0.19342305,0.00826466,0.36169831,0.00000000
3.20260130,1.07987657,1.00415789,0.05251611,0.18966690,0.00811822,0.35803216,0.00000000
3.20860430,1.07906852,1.00731271,0.05071488,0.18654011,0.00801941,0.35591228,0.00000000
3.21460730,1.08319221,1.01525515,0.04912384,0.18415044,0.00797184,0.35543390,0.00000000
3.22061031,1.09237021,1.02806000,0.04776921,0.18257685,0.00797744,0.35662776,0.00000000
3.22661331,1.10652866,1.04561033,0.04666780,0.18186875,0.00803639,0.35946109,0.00000000
3.23261631,1.12540452,1.06760328,0.04582692,0.18204652,0.00814720,0.36384127,0.00000000
3.23861931,1.14856059,1.09356307,0.04524478,0.18310330,0.00830674,0.36962189,0.00000000
3.24462231,1.17540736,1.12286074,0.04491110,0.18500788,0.00851042,0.37661106,0.00000000
3.25062531,1.20523077,1.15473961,0.04480804,0.18770844,0.00875234,0.38458136,0.00000000
3.25662831,1.23722443,1.18834556,0.04491144,0.19113697,0.00902550,0.39328112,0.00000000
3.26263132,1.27052478,1.22276035,0.04519205,0.19521397,0.00932211,0.40244628,0.00000000
3.26863432,1.30424752,1.25703699,0.04561706,0.19985338,0.00963378,0.41181251,0.00000000
3.27463732,1.33752353,1.29023515,0.04615152,0.20496722,0.00995186,0.42112664,0.00000000
3.28064032,1.36953264,1.32145534,0.04675978,0.21046986,0.01026769,0.43015717,0.00000000
3.28664332,1.39953359,1.34987031,0.04740683,0.21628162,0.01057291,0.43870316,0.00000000
3.29264632,1.42688899,1.37475241,0.04805952,0.22233163,0.01085965,0.44660104,0.00000000
3.29864932,1.45108407,1.39549572,0.04868757,0.22855970,0.01112080,0.45372923,0.00000000
3.30465233,1.47173858,1.41163239,0.04926435,0.23491742,0.01135018,0.46001009,0.00000000
3.31065533,1.48861149,1.42284253,0.04976747,0.24136830,0.01154264,0.46540945,0.00000000
3.31665833,1.50159862,1.42895774,0.05017909,0.24788712,0.01169424,0.46993353,0.00000000
3.32266133,1.51072369,1.42995834,0.05048602,0.25445881,0.01180221,0.47362372,0.00000000
3.32866433,1.51612349,1.42596502,0.05067963,0.26107688,0.01186499,0.47654945,0.00000000
3.33466733,1.51802866,1.41722564,0.05075554,0.26774170,0.01188220,0.47879959,0.00000000
3.34067034,1.51674108,1.40409838,0.05071322,0.27445899,0.01185453,0.48047313,0.00000000
3.34667334,1.51260985,1.38703231,0.05055543,0.28123864,0.01178365,0.48166950,0.00000000
3.35267634,1.50600711,1.36654683,0.05028768,0.28809408,0.01167206,0.48247926,0.00000000
3.35867934,1.49730550,1.34321099,0.04991766,0.29504240,0.01152296,0.48297577,0.00000000
3.36468234,1.48685844,1.31762414,0.04945464,0.30210531,0.01134010,0.48320832,0.00000000
3.37068534,1.47498462,1.29039856,0.04890906,0.30931086,0.01112759,0.48319710,0.00000000
3.37668834,1.46195714,1.26214500,0.04829210,0.31669586,0.01088984,0.48293043,0.00000000
3.38269135,1.44799816,1.23346141,0.04761541,0.32430889,0.01063137,0.48236427,0.00000000
3.38869435,1.43327872,1.20492500,0.04689095,0.33221348,0.01035674,0.48142420,0.00000000
3.39469735,1.41792361,1.17708750,0.04613093,0.34049124,0.01007048,0.48000953,0.00000000
3.40070035,1.40202044,1.15047302,0.04534781,0.34924454,0.00977700,0.47799947,0.00000000
3.40670335,1.38563198,1.12557797,0.04455440,0.35859824,0.00948061,0.47526080,0.00000000
3.41270635,1.36881046,1.10287203,0.04376396,0.36870018,0.00918544,0.47165668,0.00000000
3.41870935,1.35161249,1.08279934,0.04299034,0.37972007,0.00889548,0.46705594,0.00000000
3.42471236,1.33411322,1.06577903,0.04224801,0.39184638,0.00861455,0.46134247,0.00000000
3.43071536,1.31641843,1.05220416,0.04155210,0.40528125,0.00834630,0.45442388,0.00000000
3.43671836,1.29867344,1.04243847,0.04091832,0.42023319,0.00809422,0.44623919,0.00000000
3.44272136,1.28106794,1.03681061,0.04036273,0.43690782,0.00786160,0.43676495,0.00000000
3.44872436,1.26383629,1.03560559,0.03990150,0.45549685,0.00765150,0.42601957,0.00000000
3.45472736,1.24725296,1.03905372,0.03955042,0.47616571,0.00746672,0.41406557,0.00000000
3.46073037,1.23162358,1.04731752,0.03932445,0.49904039,0.00730970,0.40100966,0.00000000
3.46673337,1.21727174,1.06047734,0.03923710,0.52419422,0.00718250,0.38700081,0.00000000
3.47273637,1.20452287,1.07851663,0.03929981,0.55163524,0.00708666,0.37222630,0.00000000
3.47873937,1.19368587,1.10130812,0.03952131,0.58129502,0.00702317,0.35690610,0.00000000
3.48474237,1.18503405,1.12860204,0.03990702,0.61301973,0.00699232,0.34128588,0.00000000
3.49074537,1.17878653,1.16001759,0.04045856,0.64656411,0.00699371,0.32562900,0.00000000
3.49674837,1.17509149,1.19503876,0.04117331,0.68158901,0.00702612,0.31020796,0.00000000
3.50275138,1.17401237,1.23301538,0.04204417,0.71766299,0.00708750,0.29529558,0.00000000
3.50875438,1.17551808,1.27317009,0.04305944,0.75426811,0.00717500,0.28115640,0.00000000
3.51475738,1.17947782,1.31461126,0.04420300,0.79081015,0.00728494,0.26803858,0.00000000
3.52076038,1.18566104,1.35635213,0.04545449,0.82663284,0.00741292,0.25616661,0.00000000
3.52676338,1.19374240,1.39733529,0.04678987,0.86103590,0.00755390,0.24573495,0.00000000
3.53276638,1.20331179,1.43646204,0.04818202,0.89329602,0.00770231,0.23690288,0.00000000
3.53876938,1.21388850,1.47262512,0.04960151,0.92269011,0.00785223,0.22979062,0.00000000
3.54477239,1.22493899,1.50474365,0.05101746,0.94851964,0.00799754,0.22447657,0.00000000
3.55077539,1.23589719,1.53179859,0.05239851,0.97013520,0.00813214,0.22099601,0.00000000
3.55677839,1.24618621,1.55286695,0.05371374,0.98695990,0.00825013,0.21934081,0.00000000
3.56278139,1.25524037,1.56715339,0.05493360,0.99851074,0.00834598,0.21946037,0.00000000
3.56878439,1.26252636,1.57401739,0.05603076,1.00441679,0.00841476,0.22126363,0.00000000
3.57478739,1.26756269,1.57299499,0.05698091,1.00443342,0.00845224,0.22462194,0.00000000
3.58079040,1.26993651,1.56381386,0.05776336,0.99845187,0.00845508,0.22937290,0.00000000
3.58679340,1.26931719,1.54640132,0.05836152,0.98650384,0.00842088,0.23532489,0.00000000
3.59279640,1.26546632,1.52088489,0.05876330,0.96876085,0.00834828,0.24226232,0.00000000
3.59879940,1.25824391,1.48758559,0.05896123,0.94552851,0.00823696,0.24995147,0.00000000
3.60480240,1.24761090,1.44700451,0.05895253,0.91723611,0.00808765,0.25814676,0.00000000
3.61080540,1.23362816,1.39980346,0.05873899,0.88442204,0.00790206,0.26659741,0.00000000
3.61680840,1.21645244,1.34678083,0.05832678,0.84771586,0.00768283,0.27505430,0.00000000
3.62281141,1.19632958,1.28884393,0.05772610,0.80781779,0.00743339,0.28327682,0.00000000
3.62881441,1.17358574,1.22697917,0.05695084,0.76547674,0.00715787,0.29103966,0.00000000
3.63481741,1.14861694,1.16222155,0.05601809,0.72146772,0.00686094,0.29813916,0.00000000
3.64082041,1.12187752,1.09562457,0.05494767,0.67656957,0.00654767,0.30439913,0.00000000
3.64682341,1.09386789,1.02823203,0.05376166,0.63154393,0.00622338,0.30967581,0.00000000
3.65282641,1.06512194,0.96105236,0.05248386,0.58711610,0.00589352,0.31386187,0.00000000
3.65882941,1.03619426,0.89503651,0.05113924,0.54395831,0.00556350,0.31688913,0.00000000
3.66483242,1.00764748,0.83105958,0.04975350,0.50267590,0.00523861,0.31872993,0.00000000
3.67083542,0.98003970,0.76990666,0.04835248,0.46379651,0.00492387,0.31939707,0.00000000
3.67683842,0.95391214,0.71226275,0.04696167,0.42776242,0.00462400,0.31894212,0.00000000
3.68284142,0.92977704,0.65870644,0.04560571,0.39492591,0.00434330,0.31745235,0.00000000
3.68884442,0.90810596,0.60970721,0.04430785,0.36554744,0.00408562,0.31504621,0.00000000
3.69484742,0.88931845,0.56562562,0.04308948,0.33979642,0.00385431,0.31186761,0.00000000
3.70085043,0.87377140,0.52671602,0.04196965,0.31775408,0.00365216,0.30807928,0.00000000
3.70685343,0.86174930,0.49313108,0.04096458,0.29941833,0.00348143,0.30385541,0.00000000
3.71285643,0.85345559,0.46492779,0.04008727,0.28470991,0.00334382,0.29937406,0.00000000
3.71885943,0.84900563,0.44207426,0.03934716,0.27347982,0.00324042,0.29480954,0.00000000
3.72486243,0.84842157,0.42445722,0.03874981,0.26551749,0.00317176,0.29032527,0.00000000
3.73086543,0.85162951,0.41188970,0.03829676,0.26055953,0.00313781,0.28606743,0.00000000
3.73686843,0.85845934,0.40411893,0.03798541,0.25829881,0.00313795,0.28215966,0.00000000
3.74287144,0.86864760,0.40083432,0.03780909,0.25839379,0.00317100,0.27869914,0.00000000
3.74887444,0.88184342,0.40167550,0.03775723,0.26047779,0.00323527,0.27575417,0.00000000
3.75487744,0.89761772,0.40624054,0.03781567,0.26416827,0.00332856,0.27336340,0.00000000
3.76088044,0.91547554,0.41409447,0.03796709,0.26907587,0.00344820,0.27153669,0.00000000
3.76688344,0.93487126,0.42477808,0.03819162,0.27481330,0.00359110,0.27025753,0.00000000
3.77288644,0.95522629,0.43781717,0.03846749,0.28100369,0.00375383,0.26948687,0.00000000
3.77888944,0.97594872,0.45273223,0.03877180,0.28728867,0.00393267,0.26916813,0.00000000
3.78489245,0.99645415,0.46904843,0.03908135,0.29333570,0.00412372,0.26923308,0.00000000
3.79089545,1.01618701,0.48630601,0.03937351,0.29884469,0.00432297,0.26960826,0.00000000
3.79689845,1.03464147,0.50407058,0.03962710,0.30355387,0.00452645,0.27022165,0.00000000
3.80290145,1.05138111,0.52194334,0.03982315,0.30724446,0.00473028,0.27100916,0.00000000
3.80890445,1.06605640,0.53957080,0.03994574,0.30974438,0.00493086,0.27192051,0.00000000
3.81490745,1.07841943,0.55665357,0.03998263,0.31093062,0.00512492,0.27292451,0.00000000
3.82091046,1.08833494,0.57295411,0.03992578,0.31073035,0.00530969,0.27401304,0.00000000
3.82691346,1.09578748,0.58830286,0.03977181,0.30912063,0.00548296,0.27520386,0.00000000
3.83291646,1.10088405,0.60260254,0.03952220,0.30612684,0.00564316,0.27654202,0.00000000
3.83891946,1.10385231,0.61583041,0.03918337,0.30181982,0.00578948,0.27809970,0.00000000
3.84492246,1.10503422,0.62803834,0.03876664,0.29631177,0.00592187,0.27997459,0.00000000
3.85092546,1.10487550,0.63935049,0.03828791,0.28975124,0.00604107,0.28228692,0.00000000
3.85692846,1.10391127,0.64995873,0.03776731,0.28231718,0.00614865,0.28517513,0.00000000
3.86293147,1.10274833,0.66011595,0.03722866,0.27421240,0.00624693,0.28879052,0.00000000
3.86893447,1.10204495,0.67012733,0.03669877,0.26565662,0.00633894,0.29329096,0.00000000
3.87493747,1.10248870,0.68033989,0.03620672,0.25687941,0.00642838,0.29883411,0.00000000
3.88094047,1.10477332,0.69113079,0.03578301,0.24811309,0.00651948,0.30557020,0.00000000
3.88694347,1.10957523,0.70289447,0.03545868,0.23958604,0.00661688,0.31363485,0.00000000
3.89294647,1.11753058,0.71602928,0.03526443,0.23151634,0.00672552,0.32314206,0.00000000
3.89894947,1.12921340,0.73092376,0.03522963,0.22410616,0.00685047,0.33417775,0.00000000
3.90495248,1.14511557,0.74794304,0.03538151,0.21753676,0.00699678,0.34679394,0.00000000
3.91095548,1.16562900,0.76741569,0.03574423,0.21196441,0.00716932,0.36100395,0.00000000
3.91695848,1.19103051,0.78962113,0.03633808,0.20751708,0.00737260,0.37677859,0.00000000
3.92296148,1.22146957,0.81477807,0.03717876,0.20429203,0.00761061,0.39404365,0.00000000
3.92896448,1.25695924,0.84303402,0.03827668,0.20235421,0.00788666,0.41267870,0.00000000
3.93496748,1.29737034,0.87445615,0.03963644,0.20173550,0.00820324,0.43251718,0.00000000
3.94097049,1.34242888,0.90902361,0.04125634,0.20243464,0.00856183,0.45334798,0.00000000
3.94697349,1.39171690,0.94662152,0.04312807,0.20441782,0.00896286,0.47491830,0.00000000
3.95297649,1.44467650,0.98703689,0.04523657,0.20761994,0.00940552,0.49693781,0.00000000
3.95897949,1.50061721,1.02995648,0.04755992,0.21194636,0.00988773,0.51908411,0.00000000
3.96498249,1.55872655,1.07496707,0.05006956,0.21727518,0.01040606,0.54100913,0.00000000
3.97098549,1.61808363,1.12155807,0.05273057,0.22345996,0.01095574,0.56234660,0.00000000
3.97698849,1.67767587,1.16912696,0.05550216,0.23033281,0.01153066,0.58272015,0.00000000
3.98299150,1.73641845,1.21698748,0.05833839,0.23770798,0.01212343,0.60175206,0.00000000
3.98899450,1.79317640,1.26438079,0.06118900,0.24538566,0.01272547,0.61907224,0.00000000
3.99499750,1.84678895,1.31048964,0.06400047,0.25315617,0.01332720,0.63432728,0.00000000
4.00100050,1.89609571,1.35445529,0.06671721,0.26080448,0.01391819,0.64718937,0.00000000
4.00700350,1.93996417,1.39539708,0.06928288,0.26811478,0.01448740,0.65736467,0.00000000
4.01300650,1.97731776,1.43243411,0.07164181,0.27487536,0.01502347,0.66460105,0.00000000
4.01900950,2.00716384,1.46470859,0.07374045,0.28088347,0.01551500,0.66869478,0.00000000
4.02501251,2.02862062,1.49141000,0.07552884,0.28595002,0.01595087,0.66949607,0.00000000
4.03101551,2.04094216,1.51179930,0.07696204,0.28990428,0.01632059,0.66691322,0.00000000
4.03701851,2.04354048,1.52523226,0.07800145,0.29259804,0.01661459,0.66091519,0.00000000
4.04302151,2.03600397,1.53118083,0.07861592,0.29390942,0.01682456,0.65153257,0.00000000
4.04902451,2.01811108,1.52925181,0.07878279,0.29374597,0.01694372,0.63885681,0.00000000
4.05502751,1.98983882,1.51920157,0.07848852,0.29204707,0.01696705,0.62303779,0.00000000
4.06103052,1.95136542,1.50094650,0.07772914,0.28878540,0.01689148,0.60427978,0.00000000
4.06703352,1.90306706,1.47456817,0.07651038,0.28396752,0.01671599,0.58283593,0.00000000
4.07303652,1.84550839,1.44031321,0.07484747,0.27763338,0.01644171,0.55900148,0.00000000
4.07903952,1.77942740,1.39858755,0.07276465,0.26985491,0.01607181,0.53310591,0.00000000
4.08504252,1.70571489,1.34994532,0.07029437,0.26073357,0.01561151,0.50550435,0.00000000
4.09104552,1.62538954,1.29507285,0.06747626,0.25039707,0.01506781,0.47656853,0.00000000
4.09704852,1.53956935,1.23476832,0.06435590,0.23899534,0.01444937,0.44667761,0.00000000
4.10305153,1.44944068,1.16991811,0.06098339,0.22669589,0.01376614,0.41620911,0.00000000
4.10905453,1.35622610,1.10147069,0.05741187,0.21367877,0.01302911,0.38553039,0.00000000
4.11505753,1.26115222,1.03040934,0.05369596,0.20013127,0.01224995,0.35499079,0.00000000
4.12106053,1.16541890,0.95772477,0.04989028,0.18624271,0.01144066,0.32491484,0.00000000
4.12706353,1.07017073,0.88438869,0.04604798,0.17219937,0.01061323,0.29559646,0.00000000
4.13306653,0.97647185,0.81132959,0.04221948,0.15817976,0.00977935,0.26729457,0.00000000
4.13906953,0.88528498,0.73941126,0.03845133,0.14435053,0.00895004,0.24022993,0.00000000
4.14507254,0.79745500,0.66941507,0.03478533,0.13086295,0.00813549,0.21458338,0.00000000
4.15107554,0.71369755,0.60202634,0.03125781,0.11785019,0.00734482,0.19049538,0.00000000
4.15707854,0.63459263,0.53782500,0.02789919,0.10542540,0.00658590,0.16806667,0.00000000
4.16308154,0.56058309,0.47728079,0.02473380,0.09368059,0.00586533,0.14736015,0.00000000
4.16908454,0.49197760,0.42075262,0.02177986,0.08268633,0.00518835,0.12840360,0.00000000
4.17508754,0.42895769,0.36849199,0.01904967,0.07249212,0.00455888,0.11119308,0.00000000
4.18109055,0.37158803,0.32064977,0.01655003,0.06312742,0.00397957,0.09569707,0.00000000
4.18709355,0.31982950,0.27728600,0.01428273,0.05460328,0.00345190,0.08186073,0.00000000
4.19309655,0.27355402,0.23838196,0.01224518,0.04691427,0.00297635,0.06961058,0.00000000
4.19909955,0.23256065,0.20385386,0.01043108,0.04004081,0.00255252,0.05885902,0.00000000
4.20510255,0.19659210,0.17356759,0.00883115,0.03395160,0.00217931,0.04950880,0.00000000
4.21110555,0.16535114,0.14735394,0.00743389,0.02860614,0.00185513,0.04145729,0.00000000
4.21710855,0.13851627,0.12502367,0.00622624,0.02395721,0.00157808,0.03460027,0.00000000
4.22311156,0.11575636,0.10638204,0.00519425,0.01995323,0.00134613,0.02883551,0.00000000
4.22911456,0.09674380,0.09124254,0.00432372,0.01654039,0.00115727,0.02406568,0.00000000
4.23511756,0.08116601,0.07943918,0.00360068,0.01366461,0.00100973,0.02020100,0.00000000
4.24112056,0.06873517,0.07083754,0.00301189,0.01127311,0.00090207,0.01716125,0.00000000
4.24712356,0.05919608,0.06534400,0.00254515,0.00931586,0.00083332,0.01487735,0.00000000
4.25312656,0.05233213,0.06291320,0.00218964,0.00774654,0.00080308,0.01329257,0.00000000
4.25912956,0.04796951,0.06355363,0.00193608,0.00652339,0.00081161,0.01236315,0.00000000
4.26513257,0.04597954,0.06733105,0.00177691,0.00560967,0.00085986,0.01205860,0.00000000
4.27113557,0.04627941,0.07436979,0.00170625,0.00497395,0.00094949,0.01236158,0.00000000
4.27713857,0.04883118,0.08485169,0.00172000,0.00459012,0.00108289,0.01326740,0.00000000
4.28314157,0.05363929,0.09901265,0.00181567,0.00443730,0.00126311,0.01478308,0.00000000
4.28914457,0.06074653,0.11713657,0.00199228,0.00449944,0.00149380,0.01692614,0.00000000
4.29514757,0.07022853,0.13954667,0.00225020,0.00476491,0.00177909,0.01972294,0.00000000
4.30115058,0.08218690,0.16659409,0.00259087,0.00522591,0.00212348,0.02320672,0.00000000
4.30715358,0.09674111,0.19864380,0.00301654,0.00587778,0.00253163,0.02741531,0.00000000
