energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
2.57228614,4.47309558,1.41304514,0.06425717,0.95203195,0.00000000,2.59918118,2.35610652
2.57828914,4.47400627,1.43815039,0.06338713,0.96129857,0.00000000,2.60553450,2.33867674
2.58429215,4.47822963,1.46152786,0.06251750,0.97110874,0.00000000,2.61381522,2.32454502
2.59029515,4.48552204,1.48283500,0.06166126,0.98127851,0.00000000,2.62375486,2.31377154
2.59629815,4.49546606,1.50173042,0.06082907,0.99159409,0.00000000,2.63499763,2.30628797
2.60230115,4.50748105,1.51788365,0.06002907,1.00181673,0.00000000,2.64711190,2.30189902
2.60830415,4.52084033,1.53098581,0.05926675,1.01168868,0.00000000,2.65960454,2.30028842
2.61430715,4.53469419,1.54076052,0.05854503,1.02094005,0.00000000,2.67193745,2.30102910
2.62031016,4.54809772,1.54697450,0.05786434,1.02929635,0.00000000,2.68354565,2.30359723
2.62631316,4.56004257,1.54944722,0.05722290,1.03648642,0.00000000,2.69385625,2.30738968
2.63231616,4.56949117,1.54805898,0.05661703,1.04225055,0.00000000,2.70230748,2.31174424
2.63831916,4.57541221,1.54275701,0.05604157,1.04634840,0.00000000,2.70836696,2.31596184
2.64432216,4.57681585,1.53355892,0.05549028,1.04856648,0.00000000,2.71154862,2.31933008
2.65032516,4.57278735,1.52055345,0.05495635,1.04872488,0.00000000,2.71142764,2.32114720
2.65632816,4.56251778,1.50389827,0.05443283,1.04668290,0.00000000,2.70765266,2.32074551
2.66233117,4.54533064,1.48381482,0.05391310,1.04234349,0.00000000,2.69995514,2.31751359
2.66833417,4.52070358,1.46058045,0.05339127,1.03565616,0.00000000,2.68815535,2.31091648
2.67433717,4.48828427,1.43451829,0.05286255,1.02661830,0.00000000,2.67216508,2.30051302
2.68034017,4.44790028,1.40598511,0.05232352,1.01527493,0.00000000,2.65198694,2.28596999
2.68634317,4.39956252,1.37535809,0.05177238,1.00171677,0.00000000,2.62771065,2.26707239
2.69234617,4.34346269,1.34302099,0.05120906,0.98607678,0.00000000,2.59950654,2.24372980
2.69834917,4.27996484,1.30935054,0.05063532,0.96852546,0.00000000,2.56761669,2.21597851
2.70435218,4.20959192,1.27470365,0.05005472,0.94926490,0.00000000,2.53234443,2.18397961
2.71035518,4.13300788,1.23940636,0.04947254,0.92852207,0.00000000,2.49404262,2.14801312
2.71635818,4.05099660,1.20374476,0.04889563,0.90654161,0.00000000,2.45310141,2.10846858
2.72236118,3.96443830,1.16795869,0.04833221,0.88357835,0.00000000,2.40993605,2.06583244
2.72836418,3.87428477,1.13223820,0.04779158,0.85989009,0.00000000,2.36497517,2.02067290
2.73436718,3.78153429,1.09672315,0.04728389,0.83573069,0.00000000,2.31865014,1.97362272
2.74037019,3.68720717,1.06150573,0.04681972,0.81134403,0.00000000,2.27138566,1.92536068
2.74637319,3.59232279,1.02663576,0.04640984,0.78695883,0.00000000,2.22359183,1.87659230
2.75237619,3.49787872,0.99212841,0.04606475,0.76278456,0.00000000,2.17565790,1.82803054
2.75837919,3.40483240,0.95797383,0.04579436,0.73900865,0.00000000,2.12794752,1.78037706
2.76438219,3.31408586,0.92414801,0.04560767,0.71579479,0.00000000,2.08079550,1.73430458
2.77038519,3.22647347,0.89062437,0.04551238,0.69328256,0.00000000,2.03450587,1.69044094
2.77638819,3.14275280,0.85738523,0.04551460,0.67158800,0.00000000,1.98935106,1.64935517
2.78239120,3.06359861,0.82443266,0.04561862,0.65080520,0.00000000,1.94557200,1.61154604
2.78839420,2.98959949,0.79179790,0.04582665,0.63100855,0.00000000,1.90337886,1.57743324
2.79439720,2.92125713,0.75954907,0.04613868,0.61225552,0.00000000,1.86295233,1.54735142
2.80040020,2.85898760,0.72779649,0.04655237,0.59458968,0.00000000,1.82444521,1.52154709
2.80640320,2.80312440,0.69669554,0.04706305,0.57804378,0.00000000,1.78798425,1.50017828
2.81240620,2.75392267,0.66644674,0.04766377,0.56264257,0.00000000,1.75367213,1.48331691
2.81840920,2.71156419,0.63729317,0.04834540,0.54840527,0.00000000,1.72158941,1.47095342
2.82441221,2.67616261,0.60951517,0.04909685,0.53534751,0.00000000,1.69179663,1.46300340
2.83041521,2.64776845,0.58342276,0.04990535,0.52348254,0.00000000,1.66433612,1.45931575
2.83641821,2.62637339,0.55934585,0.05075671,0.51282175,0.00000000,1.63923384,1.45968177
2.84242121,2.61191353,0.53762286,0.05163576,0.50337443,0.00000000,1.61650077,1.46384476
2.84842421,2.60427121,0.51858813,0.05252664,0.49514680,0.00000000,1.59613401,1.47150947
2.85442721,2.60327513,0.50255857,0.05341327,0.48814042,0.00000000,1.57811724,1.48235088
2.86043022,2.60869880,0.48982015,0.05427968,0.48235006,0.00000000,1.56242057,1.49602199
2.86643322,2.62025728,0.48061473,0.05511035,0.47776124,0.00000000,1.54899951,1.51216006
2.87243622,2.63760236,0.47512766,0.05589053,0.47434763,0.00000000,1.53779316,1.53039126
2.87843922,2.66031676,0.47347682,0.05660648,0.47206839,0.00000000,1.52872146,1.55033358
2.88444222,2.68790769,0.47570323,0.05724564,0.47086589,0.00000000,1.52168170,1.57159802
2.89044522,2.71980067,0.48176396,0.05779671,0.47066378,0.00000000,1.51654450,1.59378853
2.89644822,2.75533437,0.49152740,0.05824974,0.47136577,0.00000000,1.51314937,1.61650075
2.90245123,2.79375727,0.50477132,0.05859610,0.47285515,0.00000000,1.51130051,1.63932039
2.90845423,2.83422724,0.52118380,0.05882839,0.47499527,0.00000000,1.51076308,1.66182158
2.91445723,2.87581471,0.54036721,0.05894037,0.47763098,0.00000000,1.51126055,1.68356596
2.92046023,2.91751019,0.56184517,0.05892687,0.48059108,0.00000000,1.51247359,1.70410291
2.92646323,2.95823662,0.58507248,0.05878367,0.48369170,0.00000000,1.51404102,1.72297164
2.93246623,2.99686673,0.60944769,0.05850740,0.48674065,0.00000000,1.51556319,1.73970524
2.93846923,3.03224535,0.63432821,0.05809556,0.48954232,0.00000000,1.51660791,1.75383718
2.94447224,3.06321619,0.65904727,0.05754643,0.49190323,0.00000000,1.51671930,1.76490996
2.95047524,3.08865226,0.68293250,0.05685918,0.49363783,0.00000000,1.51542910,1.77248601
2.95647824,3.10748893,0.70532529,0.05603395,0.49457434,0.00000000,1.51227053,1.77616016
2.96248124,3.11875820,0.72560053,0.05507196,0.49456037,0.00000000,1.50679385,1.77557338
2.96848424,3.12162268,0.74318580,0.05397569,0.49346805,0.00000000,1.49858331,1.77042680
2.97448724,3.11540765,0.75757946,0.05274906,0.49119852,0.00000000,1.48727445,1.76049548
2.98049025,3.09962957,0.76836693,0.05139761,0.48768542,0.00000000,1.47257101,1.74564086
2.98649325,3.07401966,0.77523453,0.04992865,0.48289738,0.00000000,1.45426057,1.72582129
2.99249625,3.03854110,0.77798033,0.04835138,0.47683942,0.00000000,1.43222802,1.70109983
2.99849925,2.99339907,0.77652166,0.04667699,0.46955304,0.00000000,1.40646610,1.67164874
3.00450225,2.93904293,0.77089887,0.04491863,0.46111518,0.00000000,1.37708235,1.63775039
3.01050525,2.87616026,0.76127532,0.04309137,0.45163617,0.00000000,1.34430206,1.59979425
3.01650825,2.80566304,0.74793354,0.04121208,0.44125651,0.00000000,1.30846693,1.55827013
3.02251126,2.72866652,0.73126773,0.03929916,0.43014300,0.00000000,1.27002941,1.51375786
3.02851426,2.64646155,0.71177289,0.03737234,0.41848413,0.00000000,1.22954280,1.46691378
3.03451726,2.56048163,0.69003100,0.03545227,0.40648498,0.00000000,1.18764763,1.41845474
3.04052026,2.47226591,0.66669476,0.03356020,0.39436190,0.00000000,1.14505475,1.36914011
3.04652326,2.38341960,0.64246936,0.03171750,0.38233710,0.00000000,1.10252570,1.31975268
3.05252626,2.29557320,0.61809307,0.02994529,0.37063325,0.00000000,1.06085133,1.27107909
3.05852926,2.21034185,0.59431701,0.02826398,0.35946831,0.00000000,1.02082921,1.22389054
3.06453227,2.12928602,0.57188492,0.02669284,0.34905065,0.00000000,0.98324081,1.17892437
3.07053527,2.05387462,0.55151322,0.02524963,0.33957448,0.00000000,0.94882912,1.13686700
3.07653827,1.98545127,0.53387216,0.02395022,0.33121576,0.00000000,0.91827743,1.09833884
3.08254127,1.92520449,0.51956818,0.02280826,0.32412845,0.00000000,0.89218995,1.06388113
3.08854427,1.87414211,0.50912811,0.02183492,0.31844127,0.00000000,0.87107471,1.03394520
3.09454727,1.83307028,0.50298529,0.02103865,0.31425485,0.00000000,0.85532934,1.00888416
3.10055028,1.80257720,0.50146813,0.02042501,0.31163936,0.00000000,0.84522987,0.98894693
3.10655328,1.78302176,0.50479106,0.01999656,0.31063265,0.00000000,0.84092305,0.97427469
3.11255628,1.77452694,0.51304823,0.01975277,0.31123881,0.00000000,0.84242219,0.96489973
3.11855928,1.77697818,0.52621002,0.01968999,0.31342740,0.00000000,0.84960666,0.96074648
3.12456228,1.79002667,0.54412252,0.01980155,0.31713331,0.00000000,0.86222518,0.96163481
3.13056528,1.81309757,0.56650992,0.02007777,0.32225722,0.00000000,0.87990262,0.96728536
3.13656828,1.84540318,0.59298004,0.02050619,0.32866703,0.00000000,0.90215048,0.97732708
3.14257129,1.88596105,0.62303287,0.02107172,0.33620006,0.00000000,0.92838051,0.99130658
3.14857429,1.93361685,0.65607194,0.02175694,0.34466613,0.00000000,0.95792146,1.00869954
3.15457729,1.98707194,0.69141855,0.02254244,0.35385167,0.00000000,0.99003832,1.02892379
3.16058029,2.04491508,0.72832850,0.02340714,0.36352471,0.00000000,1.02395375,1.05135398
3.16658329,2.10565784,0.76601089,0.02432881,0.37344070,0.00000000,1.05887095,1.07533762
3.17258629,2.16777294,0.80364870,0.02528448,0.38334904,0.00000000,1.09399746,1.10021206
3.17858929,2.22973456,0.84042051,0.02625099,0.39300021,0.00000000,1.12856892,1.12532209
3.18459230,2.29005950,0.87552266,0.02720554,0.40215317,0.00000000,1.16187226,1.15003761
3.19059530,2.34734788,0.90819131,0.02812616,0.41058283,0.00000000,1.19326723,1.17377083
3.19659830,2.40032187,0.93772346,0.02899234,0.41808728,0.00000000,1.22220566,1.19599246
3.20260130,2.44786126,0.96349638,0.02978546,0.42449446,0.00000000,1.24824764,1.21624618
3.20860430,2.48903420,0.98498459,0.03048929,0.42966796,0.00000000,1.27107384,1.23416092
3.21460730,2.52312194,1.00177379,0.03109033,0.43351174,0.00000000,1.29049361,1.24946030
3.22061031,2.54963652,1.01357120,0.03157818,0.43597342,0.00000000,1.30644834,1.26196887
3.22661331,2.56833036,1.02021187,0.03194568,0.43704600,0.00000000,1.31900997,1.27161478
3.23261631,2.57919757,1.02166082,0.03218909,0.43676797,0.00000000,1.32837464,1.27842871
3.23861931,2.58246647,1.01801072,0.03230798,0.43522158,0.00000000,1.33485162,1.28253901
3.24462231,2.57858382,1.00947546,0.03230521,0.43252957,0.00000000,1.33884815,1.28416319
3.25062531,2.56819119,0.99637980,0.03218662,0.42885015,0.00000000,1.34085061,1.28359615
3.25662831,2.55209458,0.97914548,0.03196071,0.42437077,0.00000000,1.34140288,1.28119545
3.26263132,2.53122839,0.95827460,0.03163825,0.41930064,0.00000000,1.34108281,1.27736445
3.26863432,2.50661547,0.93433078,0.03123176,0.41386248,0.00000000,1.34047777,1.27253378
3.27463732,2.47932478,0.90791899,0.03075499,0.40828380,0.00000000,1.34016029,1.26714216
3.28064032,2.45042852,0.87966492,0.03022234,0.40278798,0.00000000,1.34066480,1.26161719
3.28664332,2.42096048,0.85019456,0.02964835,0.39758574,0.00000000,1.34246643,1.25635712
3.29264632,2.39187744,0.82011492,0.02904712,0.39286705,0.00000000,1.34596266,1.25171416
3.29864932,2.36402501,0.78999654,0.02843189,0.38879412,0.00000000,1.35145858,1.24798023
3.30465233,2.33810928,0.76035823,0.02781454,0.38549548,0.00000000,1.35915625,1.24537565
3.31065533,2.31467541,0.73165475,0.02720537,0.38306152,0.00000000,1.36914845,1.24404107
3.31665833,2.29409371,0.70426754,0.02661277,0.38154170,0.00000000,1.38141709,1.24403327
3.32266133,2.27655373,0.67849873,0.02604314,0.38094336,0.00000000,1.39583603,1.24532460
3.32866433,2.26206615,0.65456839,0.02550088,0.38123233,0.00000000,1.41217830,1.24780622
3.33466733,2.25047245,0.63261503,0.02498843,0.38233516,0.00000000,1.43012703,1.25129487
3.34067034,2.24146130,0.61269893,0.02450644,0.38414297,0.00000000,1.44928983,1.25554286
3.34667334,2.23459115,0.59480803,0.02405406,0.38651669,0.00000000,1.46921567,1.26025063
3.35267634,2.22931749,0.57886599,0.02362920,0.38929340,0.00000000,1.48941376,1.26508153
3.35867934,2.22502376,0.56474189,0.02322896,0.39229363,0.00000000,1.50937347,1.26967792
3.36468234,2.22105423,0.55226104,0.02284994,0.39532925,0.00000000,1.52858453,1.27367798
3.37068534,2.21674758,0.54121645,0.02248868,0.39821150,0.00000000,1.54655676,1.27673250
3.37668834,2.21146953,0.53138045,0.02214205,0.40075908,0.00000000,1.56283863,1.27852086
3.38269135,2.20464332,0.52251601,0.02180757,0.40280571,0.00000000,1.57703384,1.27876563
3.38869435,2.19577684,0.51438737,0.02148370,0.40420702,0.00000000,1.58881559,1.27724508
3.39469735,2.18448510,0.50676962,0.02117012,0.40484642,0.00000000,1.59793785,1.27380324
3.40070035,2.17050763,0.49945704,0.02086783,0.40463974,0.00000000,1.60424350,1.26835700
3.40670335,2.15371991,0.49227000,0.02057930,0.40353847,0.00000000,1.60766902,1.26090011
3.41270635,2.13413868,0.48506018,0.02030840,0.40153148,0.00000000,1.60824564,1.25150387
3.41870935,2.11192105,0.47771435,0.02006035,0.39864520,0.00000000,1.60609712,1.24031464
3.42471236,2.08735765,0.47015639,0.01984156,0.39494221,0.00000000,1.60143412,1.22754818
3.43071536,2.06086022,0.46234794,0.01965937,0.39051846,0.00000000,1.59454561,1.21348126
3.43671836,2.03294433,0.45428753,0.01952180,0.38549910,0.00000000,1.58578762,1.19844079
3.44272136,2.00420808,0.44600858,0.01943718,0.38003331,0.00000000,1.57556973,1.18279102
3.44872436,1.97530775,0.43757624,0.01941382,0.37428822,0.00000000,1.56433997,1.16691939
3.45472736,1.94693148,0.42908340,0.01945958,0.36844228,0.00000000,1.55256854,1.15122149
3.46073037,1.91977211,0.42064607,0.01958157,0.36267837,0.00000000,1.54073111,1.13608595
3.46673337,1.89450034,0.41239820,0.01978577,0.35717690,0.00000000,1.52929227,1.12187977
3.47273637,1.87173930,0.40448635,0.02007669,0.35210927,0.00000000,1.51868979,1.10893465
3.47873937,1.85204148,0.39706420,0.02045717,0.34763186,0.00000000,1.50932027,1.09753500
3.48474237,1.83586906,0.39028723,0.02092815,0.34388089,0.00000000,1.50152667,1.08790801
3.49074537,1.82357817,0.38430760,0.02148852,0.34096816,0.00000000,1.49558831,1.08021616
3.49674837,1.81540774,0.37926946,0.02213514,0.33897804,0.00000000,1.49171347,1.07455248
3.50275138,1.81147323,0.37530477,0.02286280,0.33796556,0.00000000,1.49003510,1.07093865
3.50875438,1.81176520,0.37252960,0.02366435,0.33795571,0.00000000,1.49060933,1.06932596
3.51475738,1.81615275,0.37104116,0.02453088,0.33894394,0.00000000,1.49341715,1.06959902
3.52076038,1.82439130,0.37091533,0.02545193,0.34089767,0.00000000,1.49836860,1.07158196
3.52676338,1.83613420,0.37220490,0.02641576,0.34375871,0.00000000,1.50530954,1.07504663
3.53276638,1.85094741,0.37493833,0.02740969,0.34744647,0.00000000,1.51403013,1.07972260
3.53876938,1.86832645,0.37911899,0.02842040,0.35186163,0.00000000,1.52427493,1.08530816
3.54477239,1.88771464,0.38472484,0.02943426,0.35689016,0.00000000,1.53575352,1.09148189
3.55077539,1.90852176,0.39170853,0.03043766,0.36240750,0.00000000,1.54815161,1.09791427
3.55677839,1.93014228,0.39999771,0.03141730,0.36828253,0.00000000,1.56114159,1.10427875
3.56278139,1.95197231,0.40949563,0.03236047,0.37438147,0.00000000,1.57439244,1.11026179
3.56878439,1.97342479,0.42008188,0.03325522,0.38057125,0.00000000,1.58757838,1.11557167
3.57478739,1.99394241,0.43161344,0.03409061,0.38672253,0.00000000,1.60038621,1.11994555
3.58079040,2.01300808,0.44392584,0.03485681,0.39271219,0.00000000,1.61252110,1.12315497
3.58679340,2.03015286,0.45683465,0.03554519,0.39842526,0.00000000,1.62371104,1.12500942
3.59279640,2.04496163,0.47013736,0.03614841,0.40375652,0.00000000,1.63370989,1.12535841
3.59879940,2.05707662,0.48361560,0.03666044,0.40861157,0.00000000,1.64229959,1.12409204
3.60480240,2.06619936,0.49703799,0.03707656,0.41290763,0.00000000,1.64929148,1.12114031
3.61080540,2.07209146,0.51016351,0.03739341,0.41657415,0.00000000,1.65452735,1.11647157
3.61680840,2.07457459,0.52274556,0.03760894,0.41955318,0.00000000,1.65788034,1.11009037
3.62281141,2.07353016,0.53453666,0.03772242,0.42179974,0.00000000,1.65925592,1.10203490
3.62881441,2.06889887,0.54529377,0.03773445,0.42328210,0.00000000,1.65859312,1.09237434
3.63481741,2.06068044,0.55478411,0.03764694,0.42398208,0.00000000,1.65586599,1.08120623
3.64082041,2.04893338,0.56279142,0.03746311,0.42389525,0.00000000,1.65108514,1.06865394
3.64682341,2.03377470,0.56912221,0.03718746,0.42303110,0.00000000,1.64429918,1.05486421
3.65282641,2.01537941,0.57361209,0.03682577,0.42141308,0.00000000,1.63559577,1.04000477
3.65882941,1.99397935,0.57613154,0.03638498,0.41907832,0.00000000,1.62510190,1.02426177
3.66483242,1.96986105,0.57659112,0.03587318,0.41607719,0.00000000,1.61298306,1.00783710
3.67083542,1.94336228,0.57494561,0.03529943,0.41247245,0.00000000,1.59944107,0.99094520
3.67683842,1.91486691,0.57119695,0.03467363,0.40833794,0.00000000,1.58471024,0.97380945
3.68284142,1.88479804,0.56539572,0.03400631,0.40375695,0.00000000,1.56905198,0.95665793
3.68884442,1.85360935,0.55764106,0.03330841,0.39882015,0.00000000,1.55274773,0.93971871
3.69484742,1.82177473,0.54807895,0.03259103,0.39362317,0.00000000,1.53609064,0.92321455
3.70085043,1.78977670,0.53689889,0.03186511,0.38826401,0.00000000,1.51937621,0.90735739
3.70685343,1.75809396,0.52432909,0.03114122,0.38284030,0.00000000,1.50289263,0.89234274
3.71285643,1.72718887,0.51063046,0.03042921,0.37744665,0.00000000,1.48691130,0.87834430
3.71885943,1.69749536,0.49608960,0.02973806,0.37217217,0.00000000,1.47167820,0.86550918
3.72486243,1.66940822,0.48101106,0.02907560,0.36709844,0.00000000,1.45740688,0.85395403
3.73086543,1.64327432,0.46570947,0.02844839,0.36229795,0.00000000,1.44427356,0.84376243
3.73686843,1.61938643,0.45050159,0.02786163,0.35783321,0.00000000,1.43241483,0.83498379
3.74287144,1.59798009,0.43569892,0.02731916,0.35375653,0.00000000,1.42192825,0.82763390
3.74887444,1.57923374,0.42160090,0.02682347,0.35011057,0.00000000,1.41287596,0.82169727
3.75487744,1.56327219,0.40848922,0.02637585,0.34692954,0.00000000,1.40529111,0.81713130
3.76088044,1.55017321,0.39662315,0.02597654,0.34424107,0.00000000,1.39918681,0.81387189
3.76688344,1.53997682,0.38623621,0.02562496,0.34206844,0.00000000,1.39456695,0.81184046
3.77288644,1.53269658,0.37753395,0.02531996,0.34043322,0.00000000,1.39143826,0.81095197
3.77888944,1.52833222,0.37069297,0.02506012,0.33935787,0.00000000,1.38982259,0.81112332
3.78489245,1.52688257,0.36586090,0.02484395,0.33886830,0.00000000,1.38976864,0.81228188
3.79089545,1.52835794,0.36315716,0.02467019,0.33899597,0.00000000,1.39136201,0.81437339
3.79689845,1.53279084,0.36267427,0.02453803,0.33977947,0.00000000,1.39473278,0.81736894
3.80290145,1.54024442,0.36447944,0.02444719,0.34126535,0.00000000,1.40005988,0.82127032
3.80890445,1.55081769,0.36861616,0.02439813,0.34350808,0.00000000,1.40757155,0.82611354
3.81490745,1.56464696,0.37510556,0.02439197,0.34656901,0.00000000,1.41754149,0.83197003
3.82091046,1.58190327,0.38394738,0.02443052,0.35051446,0.00000000,1.43028078,0.83894552
3.82691346,1.60278566,0.39512030,0.02451615,0.35541283,0.00000000,1.44612535,0.84717630
3.83291646,1.62751035,0.40858170,0.02465159,0.36133091,0.00000000,1.46541977,0.85682310
3.83891946,1.65629634,0.42426671,0.02483976,0.36832961,0.00000000,1.48849764,0.86806271
3.84492246,1.68934791,0.44208670,0.02508342,0.37645917,0.00000000,1.51565978,0.88107768
3.85092546,1.72683497,0.46192738,0.02538493,0.38575434,0.00000000,1.54715094,0.89604441
3.85692846,1.76887217,0.48364659,0.02574592,0.39622946,0.00000000,1.58313640,0.91312037
3.86293147,1.81549780,0.50707217,0.02616698,0.40787405,0.00000000,1.62367965,0.93243081
3.86893447,1.86665365,0.53200001,0.02664742,0.42064891,0.00000000,1.66872224,0.95405568
3.87493747,1.92216699,0.55819284,0.02718495,0.43448316,0.00000000,1.71806712,0.97801742
3.88094047,1.98173564,0.58537964,0.02777556,0.44927221,0.00000000,1.77136643,1.00427016
3.88694347,2.04491708,0.61325634,0.02841338,0.46487701,0.00000000,1.82811456,1.03269098
3.89294647,2.11112255,0.64148759,0.02909058,0.48112455,0.00000000,1.88764718,1.06307364
3.89894947,2.17961639,0.66971007,0.02979744,0.49780962,0.00000000,1.94914659,1.09512535
3.90495248,2.24952129,0.69753707,0.03052243,0.51469797,0.00000000,2.01165343,1.12846661
3.91095548,2.31982936,0.72456456,0.03125238,0.53153049,0.00000000,2.07408461,1.16263466
3.91695848,2.38941889,0.75037839,0.03197274,0.54802861,0.00000000,2.13525696,1.19709013
3.92296148,2.45707641,0.77456262,0.03266788,0.56390046,0.00000000,2.19391581,1.23122718
3.92896448,2.52152341,0.79670852,0.03332146,0.57884772,0.00000000,2.24876756,1.26438660
3.93496748,2.58144676,0.81642399,0.03391685,0.59257286,0.00000000,2.29851508,1.29587161
3.94097049,2.63553205,0.83334308,0.03443757,0.60478657,0.00000000,2.34189458,1.32496582
3.94697349,2.68249835,0.84713514,0.03486770,0.61521507,0.00000000,2.37771266,1.35095277
3.95297649,2.72113356,0.85751324,0.03519240,0.62360707,0.00000000,2.40488204,1.37313632
3.95897949,2.75032871,0.86424168,0.03539828,0.62974027,0.00000000,2.42245474,1.39086119
3.96498249,2.76911039,0.86714202,0.03547384,0.63342702,0.00000000,2.42965141,1.40353296
3.97098549,2.77666982,0.86609767,0.03540981,0.63451914,0.00000000,2.42588578,1.41063666
3.97698849,2.77238773,0.86105679,0.03519942,0.63291173,0.00000000,2.41078331,1.41175339
3.98299150,2.75585423,0.85203330,0.03483870,0.62854586,0.00000000,2.38419357,1.40657430
3.98899450,2.72688288,0.83910630,0.03432656,0.62141015,0.00000000,2.34619581,1.39491144
3.99499750,2.68551858,0.82241764,0.03366491,0.61154114,0.00000000,2.29709779,1.37670502
4.00100050,2.63203912,0.80216803,0.03285863,0.59902262,0.00000000,2.23742802,1.35202695
4.00700350,2.56695041,0.77861181,0.03191550,0.58398382,0.00000000,2.16792191,1.32108043
4.01300650,2.49097559,0.75205055,0.03084603,0.56659665,0.00000000,2.08950239,1.28419581
4.01900950,2.40503857,0.72282581,0.02966323,0.54707205,0.00000000,2.00325609,1.24182277
4.02501251,2.31024269,0.69131140,0.02838229,0.52565557,0.00000000,1.91040588,1.19451927
4.03101551,2.20784527,0.65790520,0.02702030,0.50262237,0.00000000,1.81228107,1.14293770
4.03701851,2.09922913,0.62302106,0.02559581,0.47827173,0.00000000,1.71028626,1.08780889
4.04302151,1.98587195,0.58708085,0.02412846,0.45292126,0.00000000,1.60587013,1.02992448
4.04902451,1.86931476,0.55050693,0.02263857,0.42690100,0.00000000,1.50049513,0.97011840
4.05502751,1.75113042,0.51371522,0.02114674,0.40054748,0.00000000,1.39560902,0.90924823
4.06103052,1.63289317,0.47710906,0.01967346,0.37419801,0.00000000,1.29261912,0.84817686
4.06703352,1.51615018,0.44107388,0.01823875,0.34818525,0.00000000,1.19286983,0.78775528
4.07303652,1.40239572,0.40597288,0.01686186,0.32283213,0.00000000,1.09762378,0.72880678
4.07903952,1.29304865,0.37214363,0.01556099,0.29844742,0.00000000,1.00804693,0.67211313
4.08504252,1.18943352,0.33989576,0.01435301,0.27532179,0.00000000,0.92519739,0.61840285
4.09104552,1.09276543,0.30950949,0.01325338,0.25372447,0.00000000,0.85001800,0.56834177
4.09704852,1.00413877,0.28123520,0.01227592,0.23390064,0.00000000,0.78333208,0.52252594
4.10305153,0.92451948,0.25529369,0.01143275,0.21606935,0.00000000,0.72584197,0.48147666
4.10905453,0.85474058,0.23187723,0.01073425,0.20042205,0.00000000,0.67812978,0.44563750
4.11505753,0.79550043,0.21115111,0.01018900,0.18712159,0.00000000,0.64065963,0.41537310
4.12106053,0.74736317,0.19325560,0.00980377,0.17630170,0.00000000,0.61378093,0.39096926
4.12706353,0.71076079,0.17830819,0.00958357,0.16806674,0.00000000,0.59773189,0.37263411
4.13306653,0.68599620,0.16640576,0.00953158,0.16249177,0.00000000,0.59264303,0.36050001
4.13906953,0.67324675,0.15762677,0.00964924,0.15962268,0.00000000,0.59854019,0.35462580
4.14507254,0.67256777,0.15203306,0.00993624,0.15947654,0.00000000,0.61534680,0.35499924
4.15107554,0.68389585,0.14967131,0.01039052,0.16204187,0.00000000,0.64288545,0.36153937
4.15707854,0.70705161,0.15057390,0.01100826,0.16727902,0.00000000,0.68087867,0.37409888
4.16308154,0.74174190,0.15475919,0.01178394,0.17512050,0.00000000,0.72894936,0.39246617
4.16908454,0.78756163,0.16223115,0.01271031,0.18547140,0.00000000,0.78662091,0.41636751
4.17508754,0.84399539,0.17297830,0.01377841,0.19820987,0.00000000,0.85331774,0.44546920
4.18109055,0.91041920,0.18697206,0.01497765,0.21318772,0.00000000,0.92836640,0.47937994
4.18709355,0.98610284,0.20416459,0.01629579,0.23023129,0.00000000,1.01099794,0.51765376
4.19309655,1.07021318,0.22448618,0.01771912,0.24914265,0.00000000,1.10035180,0.55979352
4.19909955,1.16181892,0.24784245,0.01923248,0.26970104,0.00000000,1.19548171,0.60525541
4.20510255,1.25989718,0.27411142,0.02081948,0.29166493,0.00000000,1.29536369,0.65345431
4.21110555,1.36334216,0.30314077,0.02246266,0.31477441,0.00000000,1.39890642,0.70377047
4.21710855,1.47097611,0.33474536,0.02414369,0.33875417,0.00000000,1.50496380,0.75555719
4.22311156,1.58156258,0.36870536,0.02584367,0.36331690,0.00000000,1.61234962,0.80814964
4.22911456,1.69382184,0.40476493,0.02754337,0.38816714,0.00000000,1.71985397,0.86087465
4.23511756,1.80644825,0.44263192,0.02922351,0.41300550,0.00000000,1.82626095,0.91306112
4.24112056,1.91812900,0.48197837,0.03086514,0.43753310,0.00000000,1.93036710,0.96405093
4.24712356,2.02756391,0.52244213,0.03244986,0.46145616,0.00000000,2.03100006,1.01320989
4.25312656,2.13348545,0.56362960,0.03396017,0.48449055,0.00000000,2.12703667,1.05993830
4.25912956,2.23467843,0.60511944,0.03537973,0.50636617,0.00000000,2.21742007,1.10368091
4.26513257,2.32999867,0.64646740,0.03669361,0.52683106,0.00000000,2.30117512,1.14393575
4.27113557,2.41838996,0.68721206,0.03788849,0.54565501,0.00000000,2.37742173,1.18026151
4.27713857,2.49889888,0.72688145,0.03895285,0.56263268,0.00000000,2.44538583,1.21228336
4.28314157,2.57068690,0.76500036,0.03987707,0.57758607,0.00000000,2.50440757,1.23969683
4.28914457,2.63303958,0.80109815,0.04065351,0.59036629,0.00000000,2.55394688,1.26226976
4.29514757,2.68537271,0.83471701,0.04127652,0.60085467,0.00000000,2.59358635,1.27984236
4.30115058,2.72723534,0.86542033,0.04174245,0.60896321,0.00000000,2.62303157,1.29232538
4.30715358,2.75831005,0.89280116,0.04204956,0.61463432,0.00000000,2.64210928,1.29969670
