energy_ev,total_up,Bi_p_up,Bi_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
0.80140070,0.24579949,0.05183573,0.01428056,0.14884206,0.07038396,0.09817662,0.00000000
0.80740370,0.25672645,0.05841060,0.01497684,0.15926863,0.07167175,0.10005330,0.00000000
0.81340670,0.27111488,0.06559419,0.01589232,0.17176350,0.07409355,0.10306552,0.00000000
0.81940970,0.28869119,0.07332602,0.01701286,0.18619069,0.07756992,0.10712032,0.00000000
0.82541271,0.30914027,0.08153090,0.01832190,0.20238381,0.08201359,0.11210522,0.00000000
0.83141571,0.33210786,0.09011872,0.01980054,0.22014666,0.08733019,0.11789038,0.00000000
0.83741871,0.35720419,0.09898470,0.02142769,0.23925479,0.09341932,0.12433124,0.00000000
0.84342171,0.38400899,0.10801044,0.02318031,0.25945823,0.10017564,0.13127173,0.00000000
0.84942471,0.41207783,0.11706565,0.02503369,0.28048519,0.10749023,0.13854778,0.00000000
0.85542771,0.44094982,0.12601054,0.02696182,0.30204688,0.11525209,0.14599130,0.00000000
0.86143072,0.47015646,0.13469900,0.02893781,0.32384328,0.12334985,0.15343433,0.00000000
0.86743372,0.49923143,0.14298221,0.03093440,0.34556973,0.13167352,0.16071339,0.00000000
0.87343672,0.52772106,0.15071287,0.03292446,0.36692406,0.14011636,0.16767388,0.00000000
0.87943972,0.55519506,0.15774968,0.03488154,0.38761413,0.14857673,0.17417436,0.00000000
0.88544272,0.58125714,0.16396199,0.03678041,0.40736536,0.15695986,0.18009058,0.00000000
0.89144572,0.60555511,0.16923444,0.03859758,0.42592807,0.16517951,0.18531917,0.00000000
0.89744872,0.62779009,0.17347131,0.04031174,0.44308425,0.17315946,0.18978091,0.00000000
0.90345173,0.64772442,0.17660054,0.04190418,0.45865357,0.18083468,0.19342328,0.00000000
0.90945473,0.66518806,0.17857706,0.04335911,0.47249836,0.18815234,0.19622250,0.00000000
0.91545773,0.68008319,0.17938543,0.04466384,0.48452739,0.19507251,0.19818477,0.00000000
0.92146073,0.69238698,0.17904156,0.04580897,0.49469843,0.20156860,0.19934681,0.00000000
0.92746373,0.70215242,0.17759355,0.04678836,0.50301937,0.20762759,0.19977566,0.00000000
0.93346673,0.70950739,0.17512145,0.04759915,0.50954822,0.21325002,0.19956782,0.00000000
0.93946973,0.71465198,0.17173607,0.04824155,0.51439175,0.21844996,0.19884772,0.00000000
0.94547274,0.71785436,0.16757688,0.04871872,0.51770311,0.22325477,0.19776561,0.00000000
0.95147574,0.71944535,0.16280898,0.04903654,0.51967858,0.22770485,0.19649497,0.00000000
0.95747874,0.71981200,0.15761933,0.04920332,0.52055341,0.23185339,0.19522946,0.00000000
0.96348174,0.71939028,0.15221233,0.04922962,0.52059721,0.23576606,0.19417948,0.00000000
0.96948474,0.71865710,0.14680494,0.04912793,0.52010865,0.23952062,0.19356836,0.00000000
0.97548774,0.71812169,0.14162139,0.04891251,0.51940993,0.24320655,0.19362829,0.00000000
0.98149075,0.71831658,0.13688767,0.04859911,0.51884069,0.24692432,0.19459589,0.00000000
0.98749375,0.71978782,0.13282598,0.04820485,0.51875168,0.25078456,0.19670744,0.00000000
0.99349675,0.72308468,0.12964914,0.04774796,0.51949797,0.25490675,0.20019380,0.00000000
0.99949975,0.72874863,0.12755517,0.04724764,0.52143166,0.25941746,0.20527502,0.00000000
1.00550275,0.73730151,0.12672206,0.04672383,0.52489423,0.26444808,0.21215459,0.00000000
1.01150575,0.74923286,0.12730289,0.04619699,0.53020823,0.27013185,0.22101336,0.00000000
1.01750875,0.76498660,0.12942131,0.04568780,0.53766856,0.27660032,0.23200331,0.00000000
1.02351176,0.78494698,0.13316749,0.04521687,0.54753340,0.28397912,0.24524124,0.00000000
1.02951476,0.80942433,0.13859461,0.04480433,0.56001486,0.29238333,0.26080245,0.00000000
1.03551776,0.83864082,0.14571607,0.04446942,0.57526975,0.30191234,0.27871485,0.00000000
1.04152076,0.87271703,0.15450336,0.04423004,0.59339080,0.31264460,0.29895362,0.00000000
1.04752376,0.91165970,0.16488486,0.04410221,0.61439867,0.32463250,0.32143679,0.00000000
1.05352676,0.95535169,0.17674555,0.04409964,0.63823537,0.33789747,0.34602208,0.00000000
1.05952976,1.00354473,0.18992785,0.04423319,0.66475954,0.35242590,0.37250536,0.00000000
1.06553277,1.05585583,0.20423356,0.04451055,0.69374404,0.36816591,0.40062096,0.00000000
1.07153577,1.11176800,0.21942708,0.04493580,0.72487646,0.38502538,0.43004424,0.00000000
1.07753877,1.17063575,0.23523984,0.04550928,0.75776268,0.40287150,0.46039638,0.00000000
1.08354177,1.23169578,0.25137595,0.04622745,0.79193390,0.42153194,0.49125172,0.00000000
1.08954477,1.29408290,0.26751907,0.04708297,0.82685708,0.44079765,0.52214740,0.00000000
1.09554777,1.35685094,0.28334023,0.04806493,0.86194871,0.46042750,0.55259524,0.00000000
1.10155078,1.41899821,0.29850645,0.04915924,0.89659159,0.48015449,0.58209549,0.00000000
1.10755378,1.47949673,0.31269004,0.05034915,0.93015406,0.49969329,0.61015202,0.00000000
1.11355678,1.53732413,0.32557798,0.05161595,0.96201106,0.51874907,0.63628843,0.00000000
1.11955978,1.59149704,0.33688134,0.05293976,0.99156613,0.53702697,0.66006433,0.00000000
1.12556278,1.64110457,0.34634414,0.05430039,1.01827344,0.55424201,0.68109116,0.00000000
1.13156578,1.68534030,0.35375141,0.05567825,1.04165892,0.57012894,0.69904683,0.00000000
1.13756878,1.72353160,0.35893601,0.05705528,1.06133944,0.58445160,0.71368837,0.00000000
1.14357179,1.75516453,0.36178401,0.05841582,1.07703907,0.59701132,0.72486204,0.00000000
1.14957479,1.77990354,0.36223819,0.05974741,1.08860184,0.60765408,0.73251030,0.00000000
1.15557779,1.79760470,0.36029967,0.06104144,1.09600009,0.61627607,0.73667524,0.00000000
1.16158079,1.80832206,0.35602750,0.06229373,1.09933807,0.62282738,0.73749819,0.00000000
1.16758379,1.81230653,0.34953616,0.06350487,1.09885062,0.62731373,0.73521548,0.00000000
1.17358679,1.80999760,0.34099121,0.06468034,1.09489677,0.62979622,0.73015046,0.00000000
1.17958979,1.80200798,0.33060315,0.06583048,1.08794858,0.63038898,0.72270198,0.00000000
1.18559280,1.78910200,0.31861989,0.06697020,1.07857567,0.62925501,0.71332992,0.00000000
1.19159580,1.77216853,0.30531800,0.06811851,1.06742594,0.62660042,0.70253834,0.00000000
1.19759880,1.75218977,0.29099336,0.06929778,1.05520347,0.62266709,0.69085689,0.00000000
1.20360180,1.73020703,0.27595141,0.07053291,1.04264423,0.61772447,0.67882133,0.00000000
1.20960480,1.70728508,0.26049757,0.07185026,1.03049086,0.61206045,0.66695411,0.00000000
1.21560780,1.68447640,0.24492806,0.07327649,1.01946732,0.60597199,0.65574558,0.00000000
1.22161081,1.66278690,0.22952170,0.07483737,1.01025452,0.59975576,0.64563689,0.00000000
1.22761381,1.64314435,0.21453270,0.07655649,1.00346791,0.59369913,0.63700519,0.00000000
1.23361681,1.62637080,0.20018499,0.07845405,0.99963782,0.58807196,0.63015167,0.00000000
1.23961981,1.61316002,0.18666795,0.08054570,0.99919342,0.58311940,0.62529302,0.00000000
1.24562281,1.60406087,0.17413383,0.08284155,1.00245079,0.57905610,0.62255669,0.00000000
1.25162581,1.59946701,0.16269671,0.08534539,1.00960570,0.57606187,0.62197985,0.00000000
1.25762881,1.59961347,0.15243308,0.08805408,1.02073128,0.57427910,0.62351243,0.00000000
1.26363182,1.60457995,0.14338377,0.09095733,1.03578058,0.57381197,0.62702365,0.00000000
1.26963482,1.61430064,0.13555707,0.09403773,1.05459403,0.57472730,0.63231209,0.00000000
1.27563782,1.62858001,0.12893292,0.09727111,1.07691129,0.57705720,0.63911849,0.00000000
1.28164082,1.64711368,0.12346775,0.10062722,1.10238696,0.58080308,0.64714091,0.00000000
1.28764382,1.66951324,0.11909984,0.10407075,1.13060947,0.58594090,0.65605136,0.00000000
1.29364682,1.69533380,0.11575485,0.10756255,1.16112208,0.59242727,0.66551327,0.00000000
1.29964982,1.72410264,0.11335136,0.11106109,1.19344502,0.60020594,0.67519887,0.00000000
1.30565283,1.75534744,0.11180595,0.11452398,1.22709765,0.60921430,0.68480562,0.00000000
1.31165583,1.78862250,0.11103794,0.11790958,1.26161938,0.61938942,0.69407110,0.00000000
1.31765883,1.82353129,0.11097332,0.12117852,1.29658824,0.63067303,0.70278532,0.00000000
1.32366183,1.85974405,0.11154783,0.12429508,1.33163609,0.64301522,0.71080018,0.00000000
1.32966483,1.89700919,0.11270918,0.12722831,1.36645959,0.65637634,0.71803527,0.00000000
1.33566783,1.93515778,0.11441819,0.12995282,1.40082616,0.67072698,0.72447997,0.00000000
1.34167084,1.97410062,0.11664892,0.13244928,1.43457478,0.68604583,0.73019151,0.00000000
1.34767384,2.01381793,0.11938789,0.13470443,1.46761129,0.70231555,0.73528925,0.00000000
1.35367684,2.05434226,0.12263233,0.13671072,1.49989874,0.71951671,0.73994527,0.00000000
1.35967984,2.09573546,0.12638764,0.13846559,1.53144321,0.73762033,0.74437181,0.00000000
1.36568284,2.13806129,0.13066432,0.13997040,1.56227609,0.75657930,0.74880619,0.00000000
1.37168584,2.18135520,0.13547428,0.14122914,1.59243409,0.77631951,0.75349401,0.00000000
1.37768884,2.22559357,0.14082707,0.14224696,1.62193812,0.79673117,0.75867141,0.00000000
1.38369185,2.27066439,0.14672598,0.14302870,1.65077282,0.81766118,0.76454741,0.00000000
1.38969485,2.31634157,0.15316432,0.14357744,1.67886799,0.83890722,0.77128728,0.00000000
1.39569785,2.36226496,0.16012217,0.14389334,1.70608348,0.86021413,0.77899781,0.00000000
1.40170085,2.40792779,0.16756366,0.14397264,1.73219862,0.88127321,0.78771539,0.00000000
1.40770385,2.45267270,0.17543503,0.14380715,1.75690722,0.90172470,0.79739751,0.00000000
1.41370685,2.49569745,0.18366363,0.14338409,1.77981866,0.92116365,0.80791827,0.00000000
1.41970985,2.53607016,0.19215783,0.14268643,1.80046528,0.93914912,0.81906817,0.00000000
1.42571286,2.57275401,0.20080803,0.14169358,1.81831584,0.95521636,0.83055834,0.00000000
1.43171586,2.60464016,0.20948866,0.14038261,1.83279433,0.96889162,0.84202906,0.00000000
1.43771886,2.63058746,0.21806112,0.13872966,1.84330327,0.97970879,0.85306212,0.00000000
1.44372186,2.64946695,0.22637761,0.13671165,1.84925011,0.98722704,0.86319664,0.00000000
1.44972486,2.66020870,0.23428559,0.13430811,1.85007516,0.99104863,0.87194744,0.00000000
1.45572786,2.66184872,0.24163279,0.13150294,1.84527966,0.99083593,0.87882518,0.00000000
1.46173087,2.65357313,0.24827242,0.12828613,1.83445205,0.98632660,0.88335729,0.00000000
1.46773387,2.63475750,0.25406851,0.12465517,1.81729128,0.97734629,0.88510862,0.00000000
1.47373687,2.60499899,0.25890097,0.12061616,1.79362560,0.96381798,0.88370101,0.00000000
1.47973987,2.56413989,0.26267027,0.11618446,1.76342598,0.94576755,0.87883057,0.00000000
1.48574287,2.51228119,0.26530144,0.11138500,1.72681339,0.92332536,0.87028223,0.00000000
1.49174587,2.44978567,0.26674731,0.10625195,1.68405977,0.89672358,0.85794058,0.00000000
1.49774887,2.37727055,0.26699076,0.10082811,1.63558264,0.86628963,0.84179679,0.00000000
1.50375188,2.29559017,0.26604594,0.09516378,1.58193390,0.83243596,0.82195122,0.00000000
1.50975488,2.20580990,0.26395839,0.08931531,1.52378349,0.79564692,0.79861178,0.00000000
1.51575788,2.10917252,0.26080413,0.08334341,1.46189895,0.75646316,0.77208809,0.00000000
1.52176088,2.00705923,0.25668764,0.07731126,1.39712194,0.71546457,0.74278187,0.00000000
1.52776388,1.90094688,0.25173895,0.07128261,1.33034303,0.67325248,0.71117411,0.00000000
1.53376688,1.79236371,0.24610986,0.06531990,1.26247594,0.63043196,0.67780947,0.00000000
1.53976988,1.68284547,0.23996952,0.05948247,1.19443230,0.58759497,0.64327893,0.00000000
1.54577289,1.57389367,0.23349948,0.05382503,1.12709806,0.54530496,0.60820118,0.00000000
1.55177589,1.46693759,0.22688836,0.04839640,1.06131221,0.50408355,0.57320369,0.00000000
1.55777889,1.36330121,0.22032644,0.04323855,0.99784854,0.46439958,0.53890419,0.00000000
1.56378189,1.26417592,0.21400021,0.03838596,0.93740077,0.42666078,0.50589323,0.00000000
1.56978489,1.17059964,0.20808712,0.03386534,0.88057122,0.39120816,0.47471844,0.00000000
1.57578789,1.08344237,0.20275065,0.02969568,0.82786305,0.35831300,0.44587094,0.00000000
1.58179090,1.00339820,0.19813592,0.02588857,0.77967594,0.32817637,0.41977433,0.00000000
1.58779390,0.93098340,0.19436586,0.02244876,0.73630490,0.30093082,0.39677654,0.00000000
1.59379690,0.86653995,0.19153815,0.01937495,0.69794184,0.27664400,0.37714461,0.00000000
1.59979990,0.81024390,0.18972294,0.01666069,0.66467974,0.25532383,0.36106243,0.00000000
1.60580290,0.76211778,0.18896147,0.01429541,0.63651873,0.23692478,0.34863141,0.00000000
1.61180590,0.72204629,0.18926566,0.01226540,0.61337403,0.22135512,0.33987390,0.00000000
1.61780890,0.68979437,0.19061858,0.01055483,0.59508522,0.20848454,0.33473908,0.00000000
1.62381191,0.66502704,0.19297598,0.00914672,0.58142663,0.19815211,0.33311097,0.00000000
1.62981491,0.64733023,0.19626865,0.00802377,0.57211853,0.19017410,0.33481828,0.00000000
1.63581791,0.63623186,0.20040566,0.00716905,0.56683897,0.18435172,0.33964564,0.00000000
1.64182091,0.63122283,0.20527841,0.00656665,0.56523586,0.18047827,0.34734572,0.00000000
1.64782391,0.63177701,0.21076516,0.00620202,0.56693917,0.17834596,0.35765184,0.00000000
1.65382691,0.63737006,0.21673615,0.00606226,0.57157295,0.17775189,0.37029060,0.00000000
1.65982991,0.64749636,0.22305886,0.00613625,0.57876669,0.17850347,0.38499391,0.00000000
1.66583292,0.66168381,0.22960336,0.00641457,0.58816603,0.18042285,0.40151019,0.00000000
1.67183592,0.67950591,0.23624741,0.00688933,0.59944214,0.18335059,0.41961405,0.00000000
1.67783892,0.70059096,0.24288115,0.00755388,0.61229963,0.18714838,0.43911425,0.00000000
1.68384192,0.72462805,0.24941117,0.00840246,0.62648262,0.19170072,0.45985947,0.00000000
1.68984492,0.75136950,0.25576361,0.00942967,0.64177866,0.19691565,0.48174167,0.00000000
1.69584792,0.78062998,0.26188635,0.01063002,0.65802038,0.20272450,0.50469689,0.00000000
1.70185093,0.81228201,0.26775000,0.01199739,0.67508471,0.20908057,0.52870332,0.00000000
1.70785393,0.84624831,0.27334766,0.01352454,0.69288967,0.21595701,0.55377687,0.00000000
1.71385693,0.88249112,0.27869354,0.01520259,0.71138894,0.22334374,0.57996409,0.00000000
1.71985993,0.92099905,0.28382033,0.01702061,0.73056440,0.23124379,0.60733313,0.00000000
1.72586293,0.96177216,0.28877564,0.01896534,0.75041711,0.23966895,0.63596272,0.00000000
1.73186593,1.00480577,0.29361754,0.02102090,0.77095718,0.24863522,0.66593001,0.00000000
1.73786893,1.05007414,0.29840952,0.02316870,0.79219315,0.25815795,0.69729766,0.00000000
1.74387194,1.09751453,0.30321505,0.02538751,0.81412152,0.26824720,0.73010092,0.00000000
1.74987494,1.14701283,0.30809218,0.02765358,0.83671703,0.27890331,0.76433530,0.00000000
1.75587794,1.19839138,0.31308825,0.02994101,0.85992438,0.29011306,0.79994560,0.00000000
1.76188094,1.25139981,0.31823529,0.03222215,0.88365186,0.30184655,0.83681682,0.00000000
1.76788394,1.30570943,0.32354603,0.03446825,0.90776744,0.31405496,0.87476763,0.00000000
1.77388694,1.36091168,0.32901100,0.03665005,0.93209738,0.32666931,0.91354674,0.00000000
1.77988994,1.41652077,0.33459678,0.03873863,0.95642785,0.33960035,0.95283252,0.00000000
1.78589295,1.47198050,0.34024549,0.04070619,0.98050914,0.35273949,0.99223609,0.00000000
1.79189595,1.52667514,0.34587550,0.04252687,1.00406254,0.36596083,1.03130775,0.00000000
1.79789895,1.57994377,0.35138352,0.04417756,1.02678936,0.37912410,1.06954668,0.00000000
1.80390195,1.63109753,0.35664769,0.04563869,1.04838165,0.39207842,1.10641351,0.00000000
1.80990495,1.67943900,0.36153177,0.04689485,1.06853399,0.40466662,1.14134523,0.00000000
1.81590795,1.72428271,0.36588999,0.04793535,1.08695564,0.41673000,1.17377184,0.00000000
1.82191096,1.76497586,0.36957255,0.04875459,1.10338242,0.42811317,1.20313406,0.00000000
1.82791396,1.80091835,0.37243129,0.04935232,1.11758761,0.43866885,1.22890124,0.00000000
1.83391696,1.83158098,0.37432538,0.04973361,1.12939120,0.44826225,1.25058869,0.00000000
1.83991996,1.85652127,0.37512680,0.04990877,1.13866710,0.45677495,1.26777377,0.00000000
1.84592296,1.87539600,0.37472520,0.04989294,1.14534780,0.46410810,1.28010986,0.00000000
1.85192596,1.88797003,0.37303213,0.04970562,1.14942632,0.47018471,1.28733776,0.00000000
1.85792896,1.89412118,0.36998434,0.04936999,1.15095538,0.47495103,1.28929406,0.00000000
1.86393197,1.89384096,0.36554613,0.04891213,1.15004382,0.47837699,1.28591604,0.00000000
1.86993497,1.88723138,0.35971050,0.04836010,1.14685062,0.48045575,1.27724311,0.00000000
1.87593797,1.87449805,0.35249942,0.04774303,1.14157677,0.48120234,1.26341481,0.00000000
1.88194097,1.85594016,0.34396289,0.04709012,1.13445555,0.48065159,1.24466541,0.00000000
1.88794397,1.83193787,0.33417711,0.04642972,1.12574175,0.47885554,1.22131572,0.00000000
1.89394697,1.80293782,0.32324185,0.04578837,1.11570037,0.47588033,1.19376222,0.00000000
1.89994997,1.76943755,0.31127708,0.04519005,1.10459548,0.47180295,1.16246442,0.00000000
1.90595298,1.73196945,0.29841913,0.04465543,1.09267964,0.46670786,1.12793075,0.00000000
1.91195598,1.69108511,0.28481647,0.04420131,1.08018451,0.46068382,1.09070370,0.00000000
1.91795898,1.64734050,0.27062544,0.04384022,1.06731300,0.45382085,1.05134488,0.00000000
1.92396198,1.60128258,0.25600590,0.04358016,1.05423319,0.44620770,1.01042045,0.00000000
1.92996498,1.55343771,0.24111714,0.04342452,1.04107421,0.43792966,0.96848737,0.00000000
1.93596798,1.50430210,0.22611406,0.04337216,1.02792431,0.42906694,0.92608108,0.00000000
1.94197099,1.45433435,0.21114383,0.04341762,1.01483075,0.41969361,0.88370458,0.00000000
1.94797399,1.40395025,0.19634302,0.04355150,1.00180162,0.40987689,0.84181946,0.00000000
1.95397699,1.35351941,0.18183532,0.04376093,0.98880930,0.39967710,0.80083869,0.00000000
1.95997999,1.30336390,0.16772986,0.04403017,0.97579513,0.38914785,0.76112138,0.00000000
1.96598299,1.25375830,0.15412007,0.04434119,0.96267509,0.37833656,0.72296934,0.00000000
1.97198599,1.20493109,0.14108321,0.04467439,0.94934610,0.36728529,0.68662537,0.00000000
1.97798899,1.15706697,0.12868029,0.04500927,0.93569256,0.35603156,0.65227309,0.00000000
1.98399200,1.11030985,0.11695653,0.04532509,0.92159278,0.34460932,0.62003820,0.00000000
1.98999500,1.06476627,0.10594223,0.04560151,0.90692511,0.33304980,0.58999081,0.00000000
1.99599800,1.02050907,0.09565389,0.04581917,0.89157338,0.32138238,0.56214886,0.00000000
2.00200100,0.97758096,0.08609561,0.04596016,0.87543166,0.30963520,0.53648225,0.00000000
2.00800400,0.93599819,0.07726066,0.04600846,0.85840803,0.29783568,0.51291763,0.00000000
2.01400700,0.89575400,0.06913307,0.04595028,0.84042751,0.28601086,0.49134375,0.00000000
2.02001001,0.85682190,0.06168931,0.04577426,0.82143397,0.27418757,0.47161702,0.00000000
2.02601301,0.81915886,0.05489992,0.04547161,0.80139128,0.26239248,0.45356750,0.00000000
2.03201601,0.78270838,0.04873099,0.04503619,0.78028357,0.25065199,0.43700492,0.00000000
2.03801901,0.74740348,0.04314558,0.04446449,0.75811496,0.23899206,0.42172485,0.00000000
2.04402201,0.71316966,0.03810496,0.04375552,0.73490873,0.22743807,0.40751479,0.00000000
2.05002501,0.67992788,0.03356969,0.04291070,0.71070617,0.21601451,0.39416018,0.00000000
2.05602801,0.64759746,0.02950052,0.04193369,0.68556518,0.20474490,0.38145019,0.00000000
2.06203102,0.61609907,0.02585909,0.04083017,0.65955879,0.19365154,0.36918317,0.00000000
2.06803402,0.58535755,0.02260849,0.03960761,0.63277359,0.18275549,0.35717171,0.00000000
2.07403702,0.55530463,0.01971367,0.03827509,0.60530829,0.17207653,0.34524706,0.00000000
2.08004002,0.52588146,0.01714168,0.03684302,0.57727224,0.16163318,0.33326297,0.00000000
2.08604302,0.49704075,0.01486185,0.03532295,0.54878408,0.15144283,0.32109873,0.00000000
2.09204602,0.46874857,0.01284577,0.03372734,0.51997036,0.14152180,0.30866130,0.00000000
2.09804902,0.44098556,0.01106734,0.03206933,0.49096417,0.13188552,0.29588661,0.00000000
2.10405203,0.41374762,0.00950264,0.03036255,0.46190373,0.12254866,0.28273985,0.00000000
2.11005503,0.38704597,0.00812982,0.02862091,0.43293085,0.11352518,0.26921476,0.00000000
2.11605803,0.36090648,0.00692895,0.02685839,0.40418928,0.10482843,0.25533212,0.00000000
2.12206103,0.33536845,0.00588190,0.02508889,0.37582284,0.09647111,0.24113728,0.00000000
2.12806403,0.31048279,0.00497214,0.02332595,0.34797348,0.08846518,0.22669705,0.00000000
2.13406703,0.28630963,0.00418464,0.02158265,0.32077913,0.08082177,0.21209591,0.00000000
2.14007004,0.26291558,0.00350572,0.01987137,0.29437151,0.07355089,0.19743192,0.00000000
2.14607304,0.24037077,0.00292293,0.01820365,0.26887385,0.06666127,0.18281228,0.00000000
2.15207604,0.21874567,0.00242494,0.01659001,0.24439879,0.06016002,0.16834890,0.00000000
2.15807904,0.19810804,0.00200147,0.01503982,0.22104631,0.05405233,0.15415405,0.00000000
2.16408204,0.17852002,0.00164320,0.01356116,0.19890194,0.04834124,0.14033638,0.00000000
2.17008504,0.16003551,0.00134171,0.01216079,0.17803532,0.04302737,0.12699726,0.00000000
2.17608804,0.14269799,0.00108940,0.01084401,0.15849913,0.03810872,0.11422782,0.00000000
2.18209105,0.12653886,0.00087947,0.00961470,0.14032848,0.03358057,0.10210651,0.00000000
2.18809405,0.11157626,0.00070583,0.00847532,0.12354073,0.02943544,0.09069737,0.00000000
2.19409705,0.09781458,0.00056309,0.00742691,0.10813590,0.02566310,0.08004905,0.00000000
2.20010005,0.08524439,0.00044649,0.00646922,0.09409740,0.02225076,0.07019442,0.00000000
2.20610305,0.07384301,0.00035185,0.00560080,0.08139335,0.01918324,0.06115083,0.00000000
2.21210605,0.06357544,0.00027553,0.00481909,0.06997806,0.01644328,0.05292093,0.00000000
2.21810905,0.05439577,0.00021442,0.00412064,0.05979401,0.01401186,0.04549387,0.00000000
2.22411206,0.04624874,0.00016581,0.00350119,0.05077386,0.01186862,0.03884694,0.00000000
2.23011506,0.03907166,0.00012743,0.00295590,0.04284262,0.00999222,0.03294735,0.00000000
2.23611806,0.03279625,0.00009734,0.00247947,0.03591992,0.00836080,0.02775420,0.00000000
2.24212106,0.02735062,0.00007396,0.00206634,0.02992206,0.00695237,0.02322042,0.00000000
2.24812406,0.02266113,0.00005596,0.00171078,0.02476410,0.00574520,0.01929479,0.00000000
2.25412706,0.01865409,0.00004226,0.00140709,0.02036165,0.00471816,0.01592365,0.00000000
2.26013007,0.01525735,0.00003202,0.00114969,0.01663247,0.00385106,0.01305265,0.00000000
2.26613307,0.01240161,0.00002454,0.00093319,0.01349784,0.00312487,0.01062809,0.00000000
2.27213607,0.01002162,0.00001935,0.00075252,0.01088361,0.00252199,0.00859821,0.00000000
2.27813907,0.00805701,0.00001608,0.00060296,0.00872104,0.00202638,0.00691416,0.00000000
2.28414207,0.00645308,0.00001453,0.00048018,0.00694741,0.00162374,0.00553075,0.00000000
2.29014507,0.00516130,0.00001462,0.00038029,0.00550633,0.00130158,0.00440706,0.00000000
2.29614807,0.00413976,0.00001645,0.00029983,0.00434796,0.00104928,0.00350681,0.00000000
2.30215108,0.00335347,0.00002022,0.00023577,0.00342903,0.00085825,0.00279869,0.00000000
2.30815408,0.00277465,0.00002635,0.00018554,0.00271274,0.00072192,0.00225650,0.00000000
2.31415708,0.00238301,0.00003544,0.00014695,0.00216868,0.00063584,0.00185929,0.00000000
2.32016008,0.00216604,0.00004834,0.00011825,0.00177261,0.00059783,0.00159146,0.00000000
2.32616308,0.00211948,0.00006622,0.00009805,0.00150631,0.00060810,0.00144287,0.00000000
2.33216608,0.00224778,0.00009058,0.00008535,0.00135746,0.00066944,0.00140902,0.00000000
2.33816908,0.00256487,0.00012339,0.00007951,0.00131959,0.00078746,0.00149127,0.00000000
2.34417209,0.00309498,0.00016717,0.00008023,0.00139212,0.00097091,0.00169717,0.00000000
2.35017509,0.00387368,0.00022510,0.00008756,0.00158047,0.00123199,0.00204091,0.00000000
2.35617809,0.00494912,0.00030112,0.00010191,0.00189633,0.00158681,0.00254387,0.00000000
2.36218109,0.00638342,0.00040013,0.00012403,0.00235799,0.00205580,0.00323523,0.00000000
2.36818409,0.00825416,0.00052813,0.00015508,0.00299083,0.00266420,0.00415279,0.00000000
2.37418709,0.01065593,0.00069236,0.00019658,0.00382785,0.00344255,0.00534379,0.00000000
2.38019010,0.01370189,0.00090154,0.00025047,0.00491029,0.00442714,0.00686575,0.00000000
2.38619310,0.01752518,0.00116602,0.00031915,0.00628826,0.00566048,0.00878742,0.00000000
2.39219610,0.02228014,0.00149794,0.00040546,0.00802141,0.00719155,0.01118956,0.00000000
2.39819910,0.02814310,0.00191144,0.00051272,0.01017949,0.00907604,0.01416571,0.00000000
2.40420210,0.03531264,0.00242279,0.00064476,0.01284277,0.01137635,0.01782266,0.00000000
2.41020510,0.04400926,0.00305049,0.00080590,0.01610239,0.01416131,0.02228078,0.00000000
2.41620810,0.05447398,0.00381534,0.00100094,0.02006029,0.01750563,0.02767385,0.00000000
2.42221111,0.06696615,0.00474040,0.00123517,0.02482895,0.02148906,0.03414855,0.00000000
2.42821411,0.08175987,0.00585096,0.00151427,0.03053058,0.02619508,0.04186335,0.00000000
2.43421711,0.09913930,0.00717431,0.00184429,0.03729599,0.03170916,0.05098677,0.00000000
2.44022011,0.11939244,0.00873948,0.00223152,0.04526275,0.03811669,0.06169500,0.00000000
2.44622311,0.14280366,0.01057682,0.00268241,0.05457288,0.04550031,0.07416869,0.00000000
2.45222611,0.16964479,0.01271743,0.00320338,0.06536981,0.05393701,0.08858908,0.00000000
2.45822911,0.20016505,0.01519252,0.00380065,0.07779480,0.06349470,0.10513323,0.00000000
2.46423212,0.23457994,0.01803258,0.00448005,0.09198266,0.07422863,0.12396860,0.00000000
2.47023512,0.27305943,0.02126643,0.00524680,0.10805694,0.08617761,0.14524697,0.00000000
2.47623812,0.31571579,0.02492020,0.00610522,0.12612467,0.09936021,0.16909781,0.00000000
2.48224112,0.36259162,0.02901613,0.00705855,0.14627071,0.11377107,0.19562127,0.00000000
2.48824412,0.41364840,0.03357137,0.00810859,0.16855195,0.12937760,0.22488105,0.00000000
2.49424712,0.46875637,0.03859678,0.00925553,0.19299147,0.14611712,0.25689732,0.00000000
2.50025013,0.52768613,0.04409564,0.01049768,0.21957303,0.16389479,0.29164003,0.00000000
2.50625313,0.59010265,0.05006254,0.01183126,0.24823598,0.18258238,0.32902288,0.00000000
2.51225613,0.65556214,0.05648230,0.01325022,0.27887091,0.20201806,0.36889826,0.00000000
2.51825913,0.72351230,0.06332912,0.01474617,0.31131644,0.22200745,0.41105351,0.00000000
2.52426213,0.79329623,0.07056595,0.01630829,0.34535711,0.24232589,0.45520875,0.00000000
2.53026513,0.86416028,0.07814411,0.01792334,0.38072292,0.26272194,0.50101656,0.00000000
2.53626813,0.93526581,0.08600329,0.01957580,0.41709052,0.28292225,0.54806381,0.00000000
