energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up,V_p_up,V_d_up
1.17958979,6.71474983,0.00951008,0.31598878,0.22582215,0.64371773,0.50534916,4.02107877,0.31922792,1.74891422
1.18559280,6.54131056,0.00883928,0.30928652,0.22209355,0.61821554,0.47450231,3.97437972,0.30836015,1.65136922
1.19159580,6.37135200,0.00818023,0.30241624,0.21808294,0.59305362,0.44513747,3.92887875,0.29754635,1.55603706
1.19759880,6.20651706,0.00754073,0.29543866,0.21381744,0.56850824,0.41747772,3.88488850,0.28698168,1.46401491
1.20360180,6.04818428,0.00692761,0.28840009,0.20931831,0.54482414,0.39169831,3.84262062,0.27683962,1.37628529
1.20960480,5.89746386,0.00634661,0.28133320,0.20460127,0.52221257,0.36792726,3.80219729,0.26726934,1.29369886
1.21560780,5.75520616,0.00580231,0.27425861,0.19967740,0.50085112,0.34624763,3.76366736,0.25839404,1.21696269
1.22161081,5.62202066,0.00529818,0.26718704,0.19455426,0.48088490,0.32670120,3.72702555,0.25031022,1.14663369
1.22761381,5.49830253,0.00483657,0.26012181,0.18923740,0.46242913,0.30929319,3.69223294,0.24308793,1.08311698
1.23361681,5.38426403,0.00441879,0.25306166,0.18373186,0.44557256,0.29399773,3.65923689,0.23677163,1.02666866
1.23961981,5.27996760,0.00404517,0.24600351,0.17804380,0.43038162,0.28076370,3.62798871,0.23138171,0.97740232
1.24562281,5.18535790,0.00371523,0.23894509,0.17218187,0.41690478,0.26952061,3.59845739,0.22691646,0.93529860
1.25162581,5.10029056,0.00342774,0.23188714,0.16615847,0.40517688,0.26018422,3.57063853,0.22335433,0.90021720
1.25762881,5.02455566,0.00318090,0.22483532,0.15999057,0.39522327,0.25266167,3.54455770,0.22065645,0.87191054
1.26363182,4.95789530,0.00297244,0.21780139,0.15370030,0.38706325,0.24685594,3.52026801,0.21876913,0.85003861
1.26963482,4.90001472,0.00279979,0.21080397,0.14731503,0.38071299,0.24266947,3.49784272,0.21762649,0.83418448
1.27563782,4.85058762,0.00266016,0.20386867,0.14086713,0.37618757,0.24000694,3.47736339,0.21715305,0.82387000
1.28164082,4.80925694,0.00255068,0.19702769,0.13439345,0.37350223,0.23877729,3.45890539,0.21726617,0.81857153
1.28764382,4.77563248,0.00246851,0.19031903,0.12793443,0.37267289,0.23889487,3.44252219,0.21787855,0.81773532
1.29364682,4.74928755,0.00241093,0.18378533,0.12153309,0.37371585,0.24027996,3.42823038,0.21890051,0.82079252
1.29964982,4.72975662,0.00237541,0.17747253,0.11523393,0.37664700,0.24285876,3.41599731,0.22024231,0.82717355
1.30565283,4.71653570,0.00235970,0.17142842,0.10908181,0.38148044,0.24656301,3.40573295,0.22181630,0.83632194
1.31165583,4.70908721,0.00236191,0.16570121,0.10312093,0.38822678,0.25132936,3.39728720,0.22353901,0.84770723
1.31765883,4.70685021,0.00238051,0.16033824,0.09739395,0.39689122,0.25709861,3.39045379,0.22533307,0.86083704
1.32366183,4.70925647,0.00241442,0.15538485,0.09194139,0.40747146,0.26381500,3.38498077,0.22712903,0.87526799
1.32966483,4.71575214,0.00246305,0.15088357,0.08680114,0.41995558,0.27142564,3.38058756,0.22886690,0.89061529
1.33566783,4.72582401,0.00252627,0.14687344,0.08200839,0.43432004,0.27988003,3.37698766,0.23049750,0.90656065
1.34167084,4.73902885,0.00260448,0.14338973,0.07759564,0.45052763,0.28912981,3.37391559,0.23198341,0.92285843
1.34767384,4.75502384,0.00269857,0.14046380,0.07359297,0.46852566,0.29912870,3.37115635,0.23329959,0.93933950
1.35367684,4.77359571,0.00280991,0.13812314,0.07002842,0.48824427,0.30983257,3.36857536,0.23443359,0.95591270
1.35967984,4.79468611,0.00294032,0.13639158,0.06692844,0.50959491,0.32119961,3.36614649,0.23538524,0.97256367
1.36568284,4.81841079,0.00309199,0.13528943,0.06431832,0.53246907,0.33319048,3.36397616,0.23616590,0.98935086
1.37168584,4.84507054,0.00326743,0.13483376,0.06222249,0.55673719,0.34576840,3.36232139,0.23679729,1.00639869
1.37768884,4.87515209,0.00346933,0.13503843,0.06066471,0.58224792,0.35889912,3.36160012,0.23730979,1.02388794
1.38369185,4.90931797,0.00370047,0.13591411,0.05966802,0.60882771,0.37255059,3.36239263,0.23774049,1.04204359
1.38969485,4.94838484,0.00396359,0.13746807,0.05925443,0.63628072,0.38669235,3.36543330,0.23813087,1.06112035
1.39569785,4.99329077,0.00426117,0.13970382,0.05944433,0.66438939,0.40129460,3.37159271,0.23852431,1.08138639
1.40170085,5.04505240,0.00459533,0.14262058,0.06025571,0.69291538,0.41632688,3.38185055,0.23896357,1.10310586
1.40770385,5.10471396,0.00496763,0.14621262,0.06170303,0.72160127,0.43175643,3.39726049,0.23948829,1.12652079
1.41370685,5.17329039,0.00537889,0.15046846,0.06379602,0.75017288,0.44754620,3.41890873,0.24013265,1.15183312
1.41970985,5.25170759,0.00582907,0.15537008,0.06653827,0.77834233,0.46365271,3.44786822,0.24092336,1.17918773
1.42571286,5.34074296,0.00631709,0.16089214,0.06992596,0.80581185,0.48002375,3.48515096,0.24187808,1.20865712
1.43171586,5.44096962,0.00684076,0.16700124,0.07394648,0.83227830,0.49659611,3.53166110,0.24300421,1.24022855
1.43771886,5.55270752,0.00739672,0.17365542,0.07857736,0.85743835,0.51329349,3.58815123,0.24429831,1.27379443
1.44372186,5.67598466,0.00798040,0.18080384,0.08378548,0.88099421,0.53002481,3.65518463,0.24574612,1.30914633
1.44972486,5.81051101,0.00858605,0.18838676,0.08952654,0.90265986,0.54668300,3.73310545,0.24732305,1.34597332
1.45572786,5.95566715,0.00920687,0.19633588,0.09574516,0.92216750,0.56314450,3.82201891,0.24899534,1.38386478
1.46173087,6.11050910,0.00983512,0.20457496,0.10237528,0.93927413,0.57926962,3.92178277,0.25072163,1.42231774
1.46773387,6.27378988,0.01046236,0.21302094,0.10934127,0.95376794,0.59490387,4.03201087,0.25245502,1.46074890
1.47373687,6.44399737,0.01107963,0.22158528,0.11655938,0.96547440,0.60988027,4.15208898,0.25414539,1.49851073
1.47973987,6.61940747,0.01167785,0.23017574,0.12393985,0.97426176,0.62402272,4.28120225,0.25574196,1.53491132
1.48574287,6.79815019,0.01224802,0.23869842,0.13138935,0.98004561,0.63715041,4.41837334,0.25719593,1.56923722
1.49174587,6.97828609,0.01278165,0.24706001,0.13881373,0.98279255,0.64908304,4.56250918,0.25846298,1.60077841
1.49774887,7.15788933,0.01327103,0.25517018,0.14612104,0.98252254,0.65964675,4.71245424,0.25950570,1.62885434
1.50375188,7.33513329,0.01370959,0.26294408,0.15322458,0.97930987,0.66868055,4.86704738,0.26029563,1.65283994
1.50975488,7.50837440,0.01409212,0.27030475,0.16004590,0.97328265,0.67604284,5.02517927,0.26081493,1.67219053
1.51575788,7.67622973,0.01441506,0.27718536,0.16651754,0.96462072,0.68161786,5.18584717,0.26105752,1.68646431
1.52176088,7.83764398,0.01467662,0.28353132,0.17258541,0.95355209,0.68532150,5.34820387,0.26102977,1.69534154
1.52776388,7.99194184,0.01487688,0.28930193,0.17821064,0.94034773,0.68710637,5.51159776,0.26075051,1.69863935
1.53376688,8.13886270,0.01501781,0.29447169,0.18337083,0.92531515,0.68696563,5.67560165,0.26025055,1.69632147
1.53976988,8.27857488,0.01510318,0.29903116,0.18806061,0.90879066,0.68493534,5.84002799,0.25957169,1.68850230
1.54577289,8.41166832,0.01513841,0.30298719,0.19229144,0.89113072,0.68109526,6.00492953,0.25876519,1.67544515
1.55177589,8.53912507,0.01513034,0.30636276,0.19609066,0.87270256,0.67556771,6.17058459,0.25788994,1.65755453
1.55777889,8.66226870,0.01508690,0.30919610,0.19949990,0.85387450,0.66851481,6.33746739,0.25701029,1.63536288
1.56378189,8.78269461,0.01501679,0.31153946,0.20257285,0.83500609,0.66013381,6.50620459,0.25619376,1.60951228
1.56978489,8.90218426,0.01492910,0.31345727,0.20537246,0.81643872,0.65065103,6.67752012,0.25550868,1.58073201
1.57578789,9.02260749,0.01483287,0.31502394,0.20796788,0.79848676,0.64031439,6.85217084,0.25502184,1.54981290
1.58179090,9.14581770,0.01473672,0.31632130,0.21043117,0.78142967,0.62938508,7.03087651,0.25479638,1.51757967
1.58779390,9.27354499,0.01464849,0.31743583,0.21283397,0.76550547,0.61812865,7.21424766,0.25488984,1.48486261
1.59379690,9.40729282,0.01457489,0.31845565,0.21524433,0.75090550,0.60680599,7.40271538,0.25535254,1.45246967
1.59979990,9.54824329,0.01452122,0.31946754,0.21772388,0.73777107,0.59566465,7.59646672,0.25622635,1.42116040
1.60580290,9.69717593,0.01449121,0.32055400,0.22032541,0.72619165,0.58493090,7.79538950,0.25754370,1.39162266
1.61180590,9.85440410,0.01448689,0.32179041,0.22309108,0.71620499,0.57480288,7.99902957,0.25932703,1.36445309
1.61780890,10.01973217,0.01450852,0.32324245,0.22605120,0.70779894,0.56544515,8.20656310,0.26158858,1.34014201
1.62381191,10.19243557,0.01455470,0.32496384,0.22922376,0.70091492,0.55698485,8.41678569,0.26433034,1.31906322
1.62981491,10.37126470,0.01462247,0.32699448,0.23261454,0.69545278,0.54950957,8.62811909,0.26754439,1.30146887
1.63581791,10.55447228,0.01470753,0.32935898,0.23621795,0.69127691,0.54306693,8.83863567,0.27121331,1.28748927
1.64182091,10.73986290,0.01480452,0.33206571,0.24001830,0.68822329,0.53766585,9.04609972,0.27531078,1.27713744
1.64782391,10.92486198,0.01490731,0.33510631,0.24399159,0.68610705,0.53327924,9.24802381,0.27980218,1.27031764
1.65382691,11.10660116,0.01500940,0.33845581,0.24810751,0.68473041,0.52984792,9.44173797,0.28464535,1.26683753
1.65982991,11.28201573,0.01510423,0.34207316,0.25233166,0.68389050,0.52728550,9.62446862,0.28979126,1.26642269
1.66583292,11.44794990,0.01518559,0.34590231,0.25662767,0.68338683,0.52548390,9.79342391,0.29518476,1.26873311
1.67183592,11.60126514,0.01524792,0.34987382,0.26095922,0.68302822,0.52431915,9.94588199,0.30076528,1.27338034
1.67783892,11.73894697,0.01528667,0.35390683,0.26529179,0.68263871,0.52365719,10.07927848,0.30646758,1.27994474
1.68384192,11.85820599,0.01529850,0.35791138,0.26959400,0.68206259,0.52335943,10.19128968,0.31222253,1.28799196
1.68984492,11.95656920,0.01528153,0.36179114,0.27383847,0.68116815,0.52328782,10.27990830,0.31795795,1.29708807
1.69584792,12.03195826,0.01523544,0.36544627,0.27800222,0.67985035,0.52330932,10.34350896,0.32359951,1.30681281
1.70185093,12.08275241,0.01516156,0.36877644,0.28206657,0.67803213,0.52329958,10.38090102,0.32907177,1.31677065
1.70785393,12.10783399,0.01506283,0.37168382,0.28601657,0.67566469,0.52314597,10.39136700,0.33429928,1.32659957
1.71385693,12.10661579,0.01494374,0.37407609,0.28984003,0.67272663,0.52274974,10.37468569,0.33920785,1.33597745
1.71985993,12.07905012,0.01481016,0.37586917,0.29352624,0.66922226,0.52202767,10.33113913,0.34372588,1.34462620
1.72586293,12.02561997,0.01466912,0.37698967,0.29706458,0.66517905,0.52091303,10.26150387,0.34778580,1.35231395
1.73186593,11.94731385,0.01452857,0.37737701,0.30044293,0.66064466,0.51935613,10.16702718,0.35132558,1.35885547
1.73786893,11.84558580,0.01439702,0.37698505,0.30364634,0.65568350,0.51732452,10.04938943,0.35429021,1.36411128
1.74387194,11.72230321,0.01428326,0.37578317,0.30665577,0.65037314,0.51480300,9.91065452,0.35663321,1.36798569
1.74987494,11.57968472,0.01419596,0.37375689,0.30944720,0.64480071,0.51179338,9.75321039,0.35831797,1.37042421
1.75587794,11.42023130,0.01414332,0.37090782,0.31199118,0.63905940,0.50831419,9.57970220,0.35931903,1.37141060
1.76188094,11.24665311,0.01413273,0.36725319,0.31425283,0.63324526,0.50440030,9.39296058,0.35962308,1.37096374
1.76788394,11.06179514,0.01417046,0.36282480,0.31619235,0.62745423,0.50010246,9.19592775,0.35922976,1.36913460
1.77388694,10.86856392,0.01426133,0.35766754,0.31776607,0.62177968,0.49548659,8.99158410,0.35815210,1.36600326
1.77988994,10.66985791,0.01440855,0.35183763,0.31892791,0.61631025,0.49063304,8.78287751,0.35641665,1.36167617
1.78589295,10.46850314,0.01461348,0.34540052,0.31963130,0.61112810,0.48563540,8.57265772,0.35406325,1.35628342
1.79189595,10.26719569,0.01487556,0.33842865,0.31983137,0.60630761,0.48059909,8.36361741,0.35114432,1.34997609
1.79789895,10.06845203,0.01519228,0.33099924,0.31948724,0.60191423,0.47563946,8.15824131,0.34772385,1.34292346
1.80390195,9.87456761,0.01555921,0.32319202,0.31856445,0.59800378,0.47087952,7.95876444,0.34387594,1.33530996
1.80990495,9.68758393,0.01597008,0.31508714,0.31703716,0.59462183,0.46644713,7.76713965,0.33968302,1.32733171
1.81590795,9.50926381,0.01641703,0.30676329,0.31489017,0.59180328,0.46247180,7.58501476,0.33523368,1.31919268
1.82191096,9.34107425,0.01689080,0.29829606,0.31212047,0.58957200,0.45908118,7.41371875,0.33062036,1.31110021
1.82791396,9.18417643,0.01738100,0.28975655,0.30873837,0.58794066,0.45639721,7.25425651,0.32593679,1.30326009
1.83391696,9.03942187,0.01787652,0.28121037,0.30476799,0.58691051,0.45453217,7.10731132,0.32127529,1.29587121
1.83991996,8.90735425,0.01836581,0.27271688,0.30024719,0.58647139,0.45358489,6.97325407,0.31672426,1.28911990
1.84592296,8.78821629,0.01883728,0.26432869,0.29522682,0.58660171,0.45363702,6.85215842,0.31236559,1.28317419
1.85192596,8.68196120,0.01927965,0.25609147,0.28976948,0.58726880,0.45474988,6.74382092,0.30827250,1.27817831
1.85792896,8.58826876,0.01968232,0.24804398,0.28394765,0.58842930,0.45696186,6.64778558,0.30450759,1.27424761
1.86393197,8.50656581,0.02003563,0.24021822,0.27784154,0.59003001,0.46028660,6.56337217,0.30112146,1.27146429
1.86993497,8.43605145,0.02033120,0.23263987,0.27153652,0.59200900,0.46471205,6.48970787,0.29815176,1.26987421
1.87593797,8.37572717,0.02056212,0.22532864,0.26512051,0.59429713,0.47020054,6.42576214,0.29562295,1.26948498
1.88194097,8.32443202,0.02072311,0.21829894,0.25868131,0.59682004,0.47668986,6.37038439,0.29354661,1.27026563
1.88794397,8.28088289,0.02081068,0.21156041,0.25230410,0.59950049,0.48409532,6.32234429,0.29192243,1.27214776
1.89394697,8.24371973,0.02082312,0.20511863,0.24606916,0.60226107,0.49231268,6.28037446,0.29073976,1.27502846
1.89994997,8.21155496,0.02076058,0.19897576,0.24004997,0.60502727,0.50122189,6.24321486,0.28997972,1.27877463
1.90595298,8.18302617,0.02062496,0.19313124,0.23431181,0.60773064,0.51069138,6.20965820,0.28961768,1.28322876
1.91195598,8.15685073,0.02041985,0.18758243,0.22891078,0.61031203,0.52058271,6.17859533,0.28962605,1.28821564
1.91795898,8.13188020,0.02015038,0.18232531,0.22389335,0.61272473,0.53075539,6.14905921,0.28997715,1.29354992
1.92396198,8.10715260,0.01982308,0.17735502,0.21929637,0.61493724,0.54107153,6.12026606,0.29064605,1.29904394
1.92996498,8.08193996,0.01944570,0.17266646,0.21514758,0.61693563,0.55140021,6.09165165,0.29161321,1.30451543
1.93596798,8.05578858,0.01902698,0.16825472,0.21146639,0.61872518,0.56162125,6.06290127,0.29286669,1.30979480
1.94197099,8.02854984,0.01857645,0.16411546,0.20826498,0.62033133,0.57162830,6.03397126,0.29440387,1.31473156
1.94797399,8.00039916,0.01810420,0.16024521,0.20554959,0.62179965,0.58133119,6.00510084,0.29623255,1.31919954
1.95397699,7.97184166,0.01762067,0.15664152,0.20332180,0.62319495,0.59065731,5.97681271,0.29837137,1.32310083
1.95997999,7.94370343,0.01713641,0.15330301,0.20157984,0.62459945,0.59955221,5.94990191,0.30084951,1.32636821
1.96598299,7.91710806,0.01666181,0.15022926,0.20031975,0.62611006,0.60797941,5.92541247,0.30370570,1.32896604
1.97198599,7.89343907,0.01620692,0.14742072,0.19953631,0.62783491,0.61591952,5.90460237,0.30698671,1.33088984
1.97798899,7.87428928,0.01578118,0.14487837,0.19922382,0.62988938,0.62336880,5.88889782,0.31074518,1.33216448
1.98399200,7.86139949,0.01539322,0.14260345,0.19937643,0.63239164,0.63033740,5.87983849,0.31503727,1.33284143
1.98999500,7.85658881,0.01505062,0.14059708,0.19998836,0.63545815,0.63684739,5.87901591,0.31991997,1.33299523
1.99599800,7.86168004,0.01475971,0.13885991,0.20105370,0.63919918,0.64293075,5.88800773,0.32544844,1.33271935
2.00200100,7.87842349,0.01452539,0.13739179,0.20256599,0.64371474,0.64862744,5.90831066,0.33167347,1.33212192
2.00800400,7.90842275,0.01435097,0.13619144,0.20451765,0.64909100,0.65398379,5.94127544,0.33863911,1.33132135
2.01400700,7.95306603,0.01423802,0.13525629,0.20689918,0.65539747,0.65905099,5.98804661,0.34638080,1.33044214
2.02001001,8.01346604,0.01418629,0.13458229,0.20969828,0.66268495,0.66388397,6.04951018,0.35492387,1.32961093
2.02601301,8.09041122,0.01419371,0.13416387,0.21289898,0.67098445,0.66854052,6.12625159,0.36428253,1.32895286
2.03201601,8.18433025,0.01425632,0.13399397,0.21648081,0.68030696,0.67308053,6.21852594,0.37445933,1.32858820
2.03801901,8.29527128,0.01436840,0.13406409,0.22041799,0.69064407,0.67756533,6.32624192,0.38544514,1.32862924
2.04402201,8.42289634,0.01452258,0.13436444,0.22467885,0.70196930,0.68205699,6.44895999,0.39721940,1.32917735
2.05002501,8.56649070,0.01471003,0.13488405,0.22922542,0.71423995,0.68661741,6.58590492,0.40975073,1.33032004
2.05602801,8.72498626,0.01492070,0.13561089,0.23401321,0.72739932,0.69130717,6.73599184,0.42299760,1.33212805
2.06203102,8.89699726,0.01514364,0.13653190,0.23899125,0.74137907,0.69618403,6.89786425,0.43690917,1.33465226
2.06803402,9.08086617,0.01536729,0.13763301,0.24410240,0.75610141,0.70130101,7.06994214,0.45142596,1.33792061
2.07403702,9.27471714,0.01557989,0.13889906,0.24928383,0.77148110,0.70670411,7.25047752,0.46648039,1.34193489
2.08004002,9.47651416,0.01576985,0.14031357,0.25446783,0.78742688,0.71242971,7.43761455,0.48199716,1.34666759
2.08604302,9.68412095,0.01592612,0.14185849,0.25958270,0.80384246,0.71850173,7.62945119,0.49789326,1.35205900
2.09204602,9.89535965,0.01603858,0.14351388,0.26455390,0.82062668,0.72492871,7.82409920,0.51407783,1.35801467
2.09804902,10.10806563,0.01609833,0.14525749,0.26930530,0.83767323,0.73170110,8.01973952,0.53045175,1.36440363
2.10405203,10.32013602,0.01609804,0.14706442,0.27376050,0.85486957,0.73878871,8.21467033,0.54690707,1.37105740
2.11005503,10.52957003,0.01603211,0.14890678,0.27784422,0.87209558,0.74613883,8.40734541,0.56332645,1.37777025
2.11605803,10.73449959,0.01589685,0.15075339,0.28148368,0.88922183,0.75367498,8.59640111,0.57958261,1.38430084
2.12206103,10.93320955,0.01569061,0.15256976,0.28460995,0.90610775,0.76129658,8.78067071,0.59553801,1.39037524
2.12806403,11.12414705,0.01541369,0.15431808,0.28715924,0.92260004,0.76887958,8.95918577,0.61104491,1.39569173
2.13406703,11.30592061,0.01506836,0.15595753,0.28907405,0.93853144,0.77627817,9.13116471,0.62594581,1.39992699
2.14007004,11.47728959,0.01465864,0.15744482,0.29030424,0.95372016,0.78332761,9.29598951,0.64007452,1.40274386
2.14607304,11.63714572,0.01419017,0.15873486,0.29080792,0.96797015,0.78984793,9.45317230,0.65325783,1.40380038
2.15207604,11.78448833,0.01366988,0.15978180,0.29055223,0.98107234,0.79564867,9.60231387,0.66531785,1.40275965
2.15807904,11.91839547,0.01310573,0.16054019,0.28951390,0.99280704,0.80053420,9.74305691,0.67607503,1.39930045
2.16408204,12.03799350,0.01250642,0.16096629,0.28767971,1.00294732,0.80430960,9.87503698,0.68535173,1.39312796
2.17008504,12.14242731,0.01188099,0.16101957,0.28504676,1.01126361,0.80678666,9.99783429,0.69297641,1.38398415
2.17608804,12.23083395,0.01123860,0.16066413,0.28162260,1.01752910,0.80779002,10.11092982,0.69878804,1.37165754
2.18209105,12.30232165,0.01058816,0.15987022,0.27742520,1.02152596,0.80716279,10.21366847,0.70264085,1.35599166
2.18809405,12.35595648,0.00993810,0.15861562,0.27248288,1.02305204,0.80477184,10.30523244,0.70440898,1.33689207
2.19409705,12.39075808,0.00929615,0.15688682,0.26683394,1.02192774,0.80051215,10.38462684,0.70399102,1.31433140
2.20010005,12.40570571,0.00866917,0.15468003,0.26052637,1.01800282,0.79431041,10.45067931,0.70131404,1.28835235
2.20610305,12.39975508,0.00806303,0.15200191,0.25361728,1.01116272,0.78612745,10.50205474,0.69633714,1.25906842
2.21210605,12.37186582,0.00748252,0.14887000,0.24617228,1.00133417,0.77595973,10.53728498,0.68905407,1.22666237
2.21810905,12.32103901,0.00693137,0.14531274,0.23826475,0.98848969,0.76383962,10.55481311,0.67949507,1.19138256
2.22411206,12.24636312,0.00641226,0.14136926,0.22997491,0.97265094,0.74983475,10.55305049,0.66772756,1.15353718
2.23011506,12.14706653,0.00592688,0.13708873,0.22138882,0.95389043,0.73404634,10.53044429,0.65385581,1.11348679
2.23611806,12.02257388,0.00547601,0.13252948,0.21259720,0.93233184,0.71660674,10.48555236,0.63801946,1.07163541
