energy_ev,total_up,Ga_p_up,Ga_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
0.83141571,0.67877915,0.06009929,0.00000000,0.25322902,0.60397827,0.00825346,0.06909723
0.83741871,0.63154482,0.05628721,0.00000000,0.23015089,0.56304674,0.00743445,0.06297205
0.84342171,0.58912125,0.05300207,0.00000000,0.20841274,0.52637670,0.00664906,0.05726397
0.84942471,0.55229598,0.05033127,0.00000000,0.18828011,0.49464215,0.00590450,0.05205695
0.85542771,0.52174583,0.04835497,0.00000000,0.16997653,0.46841302,0.00520641,0.04742544
0.86143072,0.49803437,0.04714602,0.00000000,0.15368441,0.44815221,0.00455884,0.04343472
0.86743372,0.48161242,0.04677000,0.00000000,0.13954709,0.43421543,0.00396441,0.04014149
0.87343672,0.47282078,0.04728536,0.00000000,0.12767187,0.42685333,0.00342435,0.03759463
0.87943972,0.47189459,0.04874358,0.00000000,0.11813367,0.42621536,0.00293874,0.03583606
0.88544272,0.47896872,0.05118915,0.00000000,0.11097888,0.43235504,0.00250662,0.03490149
0.89144572,0.49408355,0.05465944,0.00000000,0.10622921,0.44523592,0.00212623,0.03482111
0.89744872,0.51719071,0.05918440,0.00000000,0.10388522,0.46473816,0.00179516,0.03561995
0.90345173,0.54815839,0.06478589,0.00000000,0.10392930,0.49066513,0.00151060,0.03731812
0.90945473,0.58677592,0.07147692,0.00000000,0.10632796,0.52275007,0.00126947,0.03993053
0.91545773,0.63275762,0.07926050,0.00000000,0.11103339,0.56066244,0.00106862,0.04346650
0.92146073,0.68574591,0.08812841,0.00000000,0.11798415,0.60401416,0.00090499,0.04792888
0.92746373,0.74531386,0.09805979,0.00000000,0.12710523,0.65236553,0.00077569,0.05331308
0.93346673,0.81096733,0.10901975,0.00000000,0.13830742,0.70523112,0.00067820,0.05960582
0.93946973,0.88214729,0.12095799,0.00000000,0.15148630,0.76208563,0.00061039,0.06678391
0.94547274,0.95823249,0.13380770,0.00000000,0.16652102,0.82236988,0.00057066,0.07481299
0.95147574,1.03854309,0.14748480,0.00000000,0.18327306,0.88549716,0.00055794,0.08364657
0.95747874,1.12234556,0.16188760,0.00000000,0.20158533,0.95086006,0.00057180,0.09322529
0.96348174,1.20885934,0.17689717,0.00000000,0.22128177,1.01783781,0.00061244,0.10347677
0.96948474,1.29726558,0.19237832,0.00000000,0.24216776,1.08580442,0.00068070,0.11431590
0.97548774,1.38671805,0.20818146,0.00000000,0.26403140,1.15413739,0.00077811,0.12564590
0.98149075,1.47635650,0.22414524,0.00000000,0.28664594,1.22222730,0.00090683,0.13736004
0.98749375,1.56532227,0.24010003,0.00000000,0.30977328,1.28948781,0.00106967,0.14934419
0.99349675,1.65277599,0.25587223,0.00000000,0.33316866,1.35536627,0.00127001,0.16147994
0.99949975,1.73791697,0.27128920,0.00000000,0.35658626,1.41935453,0.00151173,0.17364852
1.00550275,1.82000366,0.28618476,0.00000000,0.37978581,1.48099969,0.00179920,0.18573508
1.01150575,1.89837456,0.30040499,0.00000000,0.40253966,1.53991450,0.00213708,0.19763339
1.01750875,1.97246865,0.31381411,0.00000000,0.42464022,1.59578701,0.00253029,0.20925057
1.02351176,2.04184447,0.32630019,0.00000000,0.44590733,1.64838900,0.00298380,0.22051176
1.02951476,2.10619685,0.33778039,0.00000000,0.46619519,1.69758292,0.00350246,0.23136436
1.03551776,2.16537027,0.34820538,0.00000000,0.48539845,1.74332672,0.00409086,0.24178148
1.04152076,2.21936809,0.35756275,0.00000000,0.50345715,1.78567634,0.00475307,0.25176465
1.04752376,2.26835662,0.36587921,0.00000000,0.52036010,1.82478550,0.00549243,0.26134522
1.05352676,2.31266370,0.37322118,0.00000000,0.53614649,1.86090245,0.00631134,0.27058441
1.05952976,2.35277115,0.37969393,0.00000000,0.55090555,1.89436365,0.00721103,0.27957197
1.06553277,2.38930103,0.38543893,0.00000000,0.56477418,1.92558425,0.00819133,0.28842328
1.07153577,2.42299597,0.39062966,0.00000000,0.57793243,1.95504542,0.00925045,0.29727484
1.07753877,2.45469375,0.39546589,0.00000000,0.59059719,1.98327893,0.01038488,0.30627853
1.08354177,2.48529712,0.40016654,0.00000000,0.60301401,2.01084903,0.01158920,0.31559457
1.08954477,2.51573960,0.40496151,0.00000000,0.61544761,2.03833240,0.01285605,0.32538351
1.09554777,2.54694867,0.41008274,0.00000000,0.62817123,2.06629662,0.01417607,0.33579771
1.10155078,2.57980763,0.41575483,0.00000000,0.64145535,2.09527782,0.01553800,0.34697250
1.10755378,2.61511763,0.42218562,0.00000000,0.65555627,2.12575845,0.01692875,0.35901759
1.11355678,2.65356157,0.42955720,0.00000000,0.67070489,2.15814581,0.01833363,0.37200906
1.11955978,2.69567124,0.43801759,0.00000000,0.68709623,2.19275234,0.01973660,0.38598245
1.12556278,2.74179924,0.44767366,0.00000000,0.70488011,2.22977840,0.02112061,0.40092716
1.13156578,2.79209710,0.45858537,0.00000000,0.72415330,2.26929835,0.02246795,0.41678269
1.13756878,2.84650036,0.47076177,0.00000000,0.74495350,2.31125059,0.02376073,0.43343687
1.14357179,2.90472181,0.48415886,0.00000000,0.76725538,2.35543225,0.02498129,0.45072619
1.14957479,2.96625295,0.49867946,0.00000000,0.79096872,2.40149864,0.02611270,0.46843842
1.15557779,3.03037420,0.51417500,0.00000000,0.81593894,2.44896808,0.02713923,0.48631742
1.16158079,3.09617331,0.53044938,0.00000000,0.84194971,2.49723181,0.02804676,0.50406994
1.16758379,3.16257156,0.54726454,0.00000000,0.86872774,2.54556891,0.02882322,0.52137425
1.17358679,3.22835680,0.56434768,0.00000000,0.89594953,2.59316588,0.02945889,0.53789020
1.17958979,3.29222207,0.58139980,0.00000000,0.92324972,2.63914013,0.02994668,0.55327032
1.18559280,3.35280833,0.59810521,0.00000000,0.95023090,2.68256676,0.03028230,0.56717152
1.19159580,3.40874972,0.61414171,0.00000000,0.97647439,2.72250745,0.03046437,0.57926676
1.19759880,3.45871943,0.62919101,0.00000000,1.00155171,2.75804057,0.03049437,0.58925643
1.20360180,3.50147454,0.64294900,0.00000000,1.02503623,2.78829123,0.03037654,0.59687874
1.20960480,3.53589789,0.65513551,0.00000000,1.04651481,2.81246024,0.03011771,0.60191876
1.21560780,3.56103552,0.66550314,0.00000000,1.06559874,2.82985060,0.02972700,0.60421580
1.22161081,3.57612807,0.67384500,0.00000000,1.08193397,2.83989077,0.02921551,0.60366879
1.22761381,3.58063512,0.68000081,0.00000000,1.09521002,2.84215359,0.02859590,0.60023944
1.23361681,3.57425151,0.68386143,0.00000000,1.10516745,2.83637020,0.02788203,0.59395320
1.23961981,3.55691518,0.68537150,0.00000000,1.11160374,2.82243855,0.02708852,0.58489790
1.24562281,3.52880641,0.68453021,0.00000000,1.11437723,2.80042605,0.02623033,0.57322039
1.25162581,3.49033866,0.68139013,0.00000000,1.11340933,2.77056656,0.02532242,0.55912117
1.25762881,3.44214162,0.67605423,0.00000000,1.10868474,2.73325181,0.02437940,0.54284745
1.26363182,3.38503727,0.66867127,0.00000000,1.10024996,2.68901776,0.02341525,0.52468496
1.26963482,3.32001025,0.65942969,0.00000000,1.08821009,2.63852659,0.02244312,0.50494883
1.27563782,3.24817373,0.64855030,0.00000000,1.07272414,2.58254506,0.02147515,0.48397396
1.28164082,3.17073228,0.63627813,0.00000000,1.05399916,2.52192026,0.02052243,0.46210539
1.28764382,3.08894330,0.62287372,0.00000000,1.03228335,2.45755363,0.01959490,0.43968878
1.29364682,3.00407842,0.60860420,0.00000000,1.00785842,2.39037433,0.01870144,0.41706160
1.29964982,2.91738640,0.59373456,0.00000000,0.98103166,2.32131297,0.01784984,0.39454512
1.30565283,2.83005868,0.57851933,0.00000000,0.95212779,2.25127644,0.01704697,0.37243746
1.31165583,2.74319874,0.56319516,0.00000000,0.92148095,2.18112487,0.01629877,0.35100787
1.31765883,2.65779619,0.54797430,0.00000000,0.88942713,2.11165124,0.01561040,0.33049229
1.32366183,2.57470613,0.53303947,0.00000000,0.85629712,2.04356426,0.01498625,0.31109021
1.32966483,2.49463431,0.51853993,0.00000000,0.82241024,1.97747486,0.01443003,0.29296277
1.33566783,2.41812813,0.50458919,0.00000000,0.78806893,1.91388663,0.01394472,0.27623204
1.34167084,2.34557352,0.49126406,0.00000000,0.75355434,1.85319025,0.01353259,0.26098141
1.34767384,2.27719738,0.47860514,0.00000000,0.71912281,1.79566183,0.01319513,0.24725678
1.35367684,2.21307512,0.46661867,0.00000000,0.68500350,1.74146511,0.01293294,0.23506866
1.35967984,2.15314277,0.45527941,0.00000000,0.65139685,1.69065724,0.01274563,0.22439472
1.36568284,2.09721285,0.44453460,0.00000000,0.61847406,1.64319757,0.01263175,0.21518292
1.37168584,2.04499330,0.43430853,0.00000000,0.58637730,1.59895932,0.01258860,0.20735491
1.37768884,1.99610847,0.42450765,0.00000000,0.55522069,1.55774324,0.01261220,0.20080967
1.38369185,1.95012145,0.41502596,0.00000000,0.52509193,1.51929292,0.01269720,0.19542729
1.38969485,1.90655676,0.40575035,0.00000000,0.49605428,1.48331102,0.01283683,0.19107272
1.39569785,1.86492258,0.39656579,0.00000000,0.46814908,1.44947572,0.01302298,0.18759962
1.40170085,1.82473176,0.38736017,0.00000000,0.44139834,1.41745677,0.01324626,0.18485407
1.40770385,1.78552085,0.37802863,0.00000000,0.41580764,1.38693061,0.01349613,0.18267828
1.41370685,1.74686668,0.36847722,0.00000000,0.39136889,1.35759371,0.01376115,0.18091413
1.41970985,1.70839982,0.35862600,0.00000000,0.36806320,1.32917390,0.01402921,0.17940655
1.42571286,1.66981478,0.34841124,0.00000000,0.34586349,1.30143913,0.01428786,0.17800684
1.43171586,1.63087668,0.33778711,0.00000000,0.32473702,1.27420336,0.01452468,0.17657566
1.43771886,1.59142427,0.32672651,0.00000000,0.30464763,1.24732953,0.01472761,0.17498583
1.44372186,1.55136955,0.31522138,0.00000000,0.28555776,1.22072951,0.01488535,0.17312484
1.44972486,1.51069419,0.30328235,0.00000000,0.26743017,1.19436123,0.01498773,0.17089696
1.45572786,1.46944316,0.29093801,0.00000000,0.25022946,1.16822335,0.01502603,0.16822500
1.46173087,1.42771608,0.27823367,0.00000000,0.23392324,1.14234786,0.01499328,0.16505157
1.46773387,1.38565688,0.26522988,0.00000000,0.21848316,1.11679118,0.01488449,0.16133988
1.47373687,1.34344250,0.25200074,0.00000000,0.20388563,1.09162448,0.01469680,0.15707397
1.47973987,1.30127135,0.23863197,0.00000000,0.19011243,1.06692382,0.01442955,0.15225850
1.48574287,1.25935207,0.22521903,0.00000000,0.17715119,1.04276095,0.01408431,0.14691786
1.49174587,1.21789346,0.21186517,0.00000000,0.16499565,1.01919521,0.01366480,0.14109495
1.49774887,1.17709595,0.19867958,0.00000000,0.15364592,0.99626739,0.01317670,0.13484941
1.50375188,1.13714520,0.18577558,0.00000000,0.14310868,0.97399570,0.01262747,0.12825545
1.50975488,1.09820797,0.17326903,0.00000000,0.13339730,0.95237437,0.01202608,0.12139949
1.51575788,1.06043060,0.16127682,0.00000000,0.12453188,0.93137484,0.01138265,0.11437746
1.52176088,1.02393981,0.14991560,0.00000000,0.11653934,0.91094952,0.01070818,0.10729211
1.52776388,0.98884580,0.13930058,0.00000000,0.10945336,0.89103778,0.01001415,0.10025018
1.53376688,0.95524717,0.12954454,0.00000000,0.10331421,0.87157382,0.00931221,0.09335976
1.53976988,0.92323706,0.12075690,0.00000000,0.09816850,0.85249569,0.00861383,0.08672771
1.54577289,0.89291004,0.11304284,0.00000000,0.09406864,0.83375489,0.00793001,0.08045735
1.55177589,0.86436888,0.10650240,0.00000000,0.09107207,0.81532559,0.00727105,0.07464636
1.55777889,0.83773055,0.10122953,0.00000000,0.08924017,0.79721295,0.00664630,0.06938493
1.56378189,0.81313074,0.09731100,0.00000000,0.08863679,0.77945960,0.00606401,0.06475429
1.56978489,0.79072630,0.09482507,0.00000000,0.08932625,0.76214967,0.00553121,0.06082537
1.57578789,0.77069506,0.09383996,0.00000000,0.09137101,0.74541003,0.00505361,0.05765777
1.58179090,0.75323276,0.09441200,0.00000000,0.09482876,0.72940827,0.00463561,0.05529891
1.58779390,0.73854703,0.09658354,0.00000000,0.09974916,0.71434739,0.00428024,0.05378337
1.59379690,0.72684834,0.10038056,0.00000000,0.10617008,0.70045730,0.00398925,0.05313230
1.59979990,0.71833845,0.10581007,0.00000000,0.11411370,0.68798350,0.00376311,0.05335304
1.60580290,0.71319672,0.11285750,0.00000000,0.12358238,0.67717349,0.00360112,0.05443872
1.61180590,0.71156514,0.12148397,0.00000000,0.13455462,0.66826151,0.00350143,0.05636803
1.61780890,0.71353279,0.13162383,0.00000000,0.14698122,0.66145266,0.00346119,0.05910508
1.62381191,0.71912084,0.14318257,0.00000000,0.16078201,0.65690707,0.00347663,0.06259943
1.62981491,0.72826895,0.15603523,0.00000000,0.17584323,0.65472535,0.00354312,0.06678624
1.63581791,0.74082417,0.17002558,0.00000000,0.19201590,0.65493601,0.00365529,0.07158670
1.64182091,0.75653314,0.18496630,0.00000000,0.20911535,0.65748581,0.00380714,0.07690878
1.64782391,0.77503840,0.20064015,0.00000000,0.22692215,0.66223364,0.00399215,0.08264826
1.65382691,0.79587931,0.21680242,0.00000000,0.24518448,0.66894857,0.00420335,0.08869016
1.65982991,0.81849793,0.23318464,0.00000000,0.26362209,0.67731218,0.00443349,0.09491057
1.66583292,0.84224991,0.24949951,0.00000000,0.28193176,0.68692535,0.00467515,0.10117890
1.67183592,0.86642009,0.26544705,0.00000000,0.29979424,0.69731923,0.00492087,0.10736050
1.67783892,0.89024236,0.28072179,0.00000000,0.31688243,0.70797003,0.00516330,0.11331958
1.68384192,0.91292303,0.29502076,0.00000000,0.33287055,0.71831691,0.00539532,0.11892242
1.68984492,0.93366664,0.30805199,0.00000000,0.34744400,0.72778215,0.00561023,0.12404073
1.69584792,0.95170312,0.31954328,0.00000000,0.36030943,0.73579274,0.00580187,0.12855503
1.70185093,0.96631510,0.32925068,0.00000000,0.37120478,0.74180221,0.00596477,0.13235791
1.70785393,0.97686395,0.33696656,0.00000000,0.37990857,0.74531174,0.00609427,0.13535707
1.71385693,0.98281349,0.34252663,0.00000000,0.38624825,0.74588956,0.00618660,0.13747799
1.71985993,0.98375010,0.34581575,0.00000000,0.39010711,0.74318764,0.00623903,0.13866603
1.72586293,0.97939828,0.34677224,0.00000000,0.39142934,0.73695495,0.00624986,0.13888797
1.73186593,0.96963113,0.34539027,0.00000000,0.39022319,0.72704673,0.00621849,0.13813285
1.73786893,0.95447496,0.34172047,0.00000000,0.38656173,0.71342934,0.00614539,0.13641202
1.74387194,0.93410816,0.33586851,0.00000000,0.38058149,0.69618060,0.00603207,0.13375851
1.74987494,0.90885424,0.32799174,0.00000000,0.37247872,0.67548573,0.00588100,0.13022562
1.75587794,0.87916959,0.31829410,0.00000000,0.36250362,0.65162907,0.00569552,0.12588484
1.76188094,0.84562642,0.30701944,0.00000000,0.35095265,0.62498228,0.00547970,0.12082326
1.76788394,0.80889188,0.29444354,0.00000000,0.33815923,0.59598954,0.00523821,0.11514050
1.77388694,0.76970427,0.28086521,0.00000000,0.32448334,0.56515043,0.00497614,0.10894531
1.77988994,0.72884741,0.26659682,0.00000000,0.31030019,0.53300166,0.00469885,0.10235205
1.78589295,0.68712438,0.25195467,0.00000000,0.29598869,0.50009805,0.00441178,0.09547717
1.79189595,0.64533155,0.23724944,0.00000000,0.28191986,0.46699398,0.00412030,0.08843582
1.79789895,0.60423410,0.22277732,0.00000000,0.26844585,0.43422583,0.00382957,0.08133872
1.80390195,0.56454374,0.20881188,0.00000000,0.25588975,0.40229617,0.00354437,0.07428942
1.80990495,0.52689952,0.19559706,0.00000000,0.24453662,0.37166017,0.00326902,0.06738210
1.81590795,0.49185212,0.18334148,0.00000000,0.23462606,0.34271470,0.00300727,0.06069977
1.82191096,0.45985213,0.17221410,0.00000000,0.22634634,0.31579025,0.00276225,0.05431312
1.82791396,0.43124250,0.16234147,0.00000000,0.21983045,0.29114596,0.00253642,0.04827991
1.83391696,0.40625507,0.15380641,0.00000000,0.21515403,0.26896747,0.00233154,0.04264486
1.83991996,0.38501117,0.14664818,0.00000000,0.21233524,0.24936777,0.00214873,0.03744003
1.84592296,0.36752600,0.14086400,0.00000000,0.21133650,0.23239045,0.00198845,0.03268563
1.85192596,0.35371642,0.13641183,0.00000000,0.21206804,0.21801543,0.00185058,0.02839119
1.85792896,0.34341170,0.13321424,0.00000000,0.21439317,0.20616648,0.00173449,0.02455696
1.86393197,0.33636674,0.13116317,0.00000000,0.21813499,0.19672031,0.00163910,0.02117549
1.86993497,0.33227723,0.13012542,0.00000000,0.22308436,0.18951685,0.00156299,0.01823340
1.87593797,0.33079621,0.12994868,0.00000000,0.22900897,0.18437015,0.00150448,0.01571303
1.88194097,0.33155141,0.13046782,0.00000000,0.23566309,0.18107976,0.00146171,0.01359421
1.88794397,0.33416292,0.13151129,0.00000000,0.24279775,0.17944200,0.00143279,0.01185589
1.89394697,0.33826057,0.13290753,0.00000000,0.25017106,0.17926087,0.00141582,0.01047763
1.89994997,0.34350052,0.13449097,0.00000000,0.25755823,0.18035841,0.00140903,0.00944099
1.90595298,0.34958069,0.13610762,0.00000000,0.26476108,0.18258404,0.00141084,0.00873075
1.91195598,0.35625449,0.13762013,0.00000000,0.27161657,0.18582280,0.00141992,0.00833592
1.91795898,0.36334251,0.13891195,0.00000000,0.27800415,0.19000224,0.00143527,0.00825061
1.92396198,0.37074192,0.13989070,0.00000000,0.28385155,0.19509790,0.00145625,0.00847474
1.92996498,0.37843325,0.14049060,0.00000000,0.28913888,0.20113708,0.00148262,0.00901458
1.93596798,0.38648446,0.14067383,0.00000000,0.29390081,0.20820109,0.00151456,0.00988309
1.94197099,0.39505210,0.14043084,0.00000000,0.29822666,0.21642568,0.00155270,0.01110019
1.94797399,0.40437978,0.13977970,0.00000000,0.30225851,0.22599995,0.00159812,0.01269282
1.95397699,0.41479370,0.13876436,0.00000000,0.30618730,0.23716351,0.00165231,0.01469489
1.95997999,0.42669572,0.13745213,0.00000000,0.31024699,0.25020216,0.00171717,0.01714708
1.96598299,0.44055393,0.13593026,0.00000000,0.31470711,0.26544216,0.00179501,0.02009651
1.97198599,0.45689116,0.13430195,0.00000000,0.31986382,0.28324311,0.00188843,0.02359618
1.97798899,0.47627163,0.13268181,0.00000000,0.32602994,0.30398975,0.00200038,0.02770433
1.98399200,0.49928610,0.13119111,0.00000000,0.33352420,0.32808265,0.00213401,0.03248351
1.98999500,0.52653590,0.12995279,0.00000000,0.34266009,0.35592808,0.00229264,0.03799951
1.99599800,0.55861609,0.12908664,0.00000000,0.35373483,0.38792711,0.00247971,0.04432000
2.00200100,0.59609808,0.12870462,0.00000000,0.36701859,0.42446404,0.00269868,0.05151298
2.00800400,0.63951199,0.12890667,0.00000000,0.38274452,0.46589438,0.00295292,0.05964486
2.01400700,0.68932910,0.12977698,0.00000000,0.40109981,0.51253247,0.00324567,0.06877841
2.02001001,0.74594440,0.13138096,0.00000000,0.42221794,0.56463870,0.00357988,0.07897036
2.02601301,0.80965972,0.13376295,0.00000000,0.44617248,0.62240679,0.00395816,0.09026875
2.03201601,0.88066755,0.13694462,0.00000000,0.47297244,0.68595100,0.00438260,0.10271017
2.03801901,0.95903578,0.14092433,0.00000000,0.50255933,0.75529367,0.00485470,0.11631681
2.04402201,1.04469384,0.14567713,0.00000000,0.53480590,0.83035333,0.00537521,0.13109343
2.05002501,1.13742037,0.15115562,0.00000000,0.56951660,0.91093370,0.00594405,0.14702448
2.05602801,1.23683309,0.15729141,0.00000000,0.60642963,0.99671416,0.00656014,0.16407129
2.06203102,1.34238127,0.16399725,0.00000000,0.64522059,1.08724191,0.00722134,0.18216967
2.06803402,1.45334132,0.17116965,0.00000000,0.68550755,1.18192672,0.00792435,0.20122789
2.07403702,1.56881623,0.17869183,0.00000000,0.72685745,1.28003863,0.00866460,0.22112542
2.08004002,1.68773938,0.18643699,0.00000000,0.76879377,1.38070929,0.00943628,0.24171233
2.08604302,1.80888323,0.19427175,0.00000000,0.81080513,1.48293747,0.01023229,0.26280970
2.09204602,1.93087351,0.20205948,0.00000000,0.85235497,1.58559926,0.01104430,0.28421101
2.09804902,2.05220903,0.20966375,0.00000000,0.89289190,1.68746319,0.01186284,0.30568474
2.10405203,2.17128732,0.21695144,0.00000000,0.93186062,1.78721049,0.01267743,0.32697802
2.11005503,2.28643584,0.22379563,0.00000000,0.96871335,1.88346035,0.01347678,0.34782149
2.11605803,2.39594836,0.23007819,0.00000000,1.00292126,1.97479974,0.01424900,0.36793520
2.12206103,2.49812558,0.23569193,0.00000000,1.03398600,2.05981729,0.01498193,0.38703537
2.12806403,2.59131904,0.24054238,0.00000000,1.06145072,2.13714004,0.01566342,0.40484196
2.13406703,2.67397672,0.24454908,0.00000000,1.08491058,2.20547206,0.01628167,0.42108653
2.14007004,2.74468879,0.24764648,0.00000000,1.10402222,2.26363341,0.01682563,0.43552042
2.14607304,2.80223152,0.24978443,0.00000000,1.11851197,2.31059778,0.01728529,0.44792257
2.15207604,2.84560771,0.25092822,0.00000000,1.12818253,2.34552730,0.01765208,0.45810694
2.15807904,2.87408141,0.25105839,0.00000000,1.13291779,2.36780274,0.01791914,0.46592891
2.16408204,2.88720544,0.25017015,0.00000000,1.13268554,2.37704767,0.01808158,0.47129062
2.17008504,2.88484019,0.24827260,0.00000000,1.12753799,2.37314516,0.01813670,0.47414466
2.17608804,2.86716246,0.24538778,0.00000000,1.11760995,2.35624620,0.01808409,0.47449627
2.18209105,2.83466381,0.24154956,0.00000000,1.10311470,2.32676905,0.01792569,0.47240354
2.18809405,2.78813817,0.23680251,0.00000000,1.08433762,2.28538937,0.01766576,0.46797586
2.19409705,2.72865901,0.23120062,0.00000000,1.06162776,2.23302149,0.01731074,0.46137049
2.20010005,2.65754700,0.22480615,0.00000000,1.03538773,2.17079135,0.01686911,0.45278749
2.20610305,2.57632939,0.21768838,0.00000000,1.00606215,2.10000236,0.01635106,0.44246309
2.21210605,2.48669294,0.20992246,0.00000000,0.97412518,2.02209549,0.01576821,0.43066200
2.21810905,2.39043226,0.20158826,0.00000000,0.94006757,1.93860551,0.01513324,0.41766873
2.22411206,2.28939593,0.19276934,0.00000000,0.90438370,1.85111497,0.01445953,0.40377859
2.23011506,2.18543247,0.18355183,0.00000000,0.86755915,1.76120817,0.01376070,0.38928849
2.23611806,2.08033860,0.17402345,0.00000000,0.83005921,1.67042670,0.01305027,0.37448810
2.24212106,1.97581148,0.16427252,0.00000000,0.79231877,1.58022858,0.01234127,0.35965170
2.24812406,1.87340699,0.15438699,0.00000000,0.75473386,1.49195223,0.01164589,0.34503092
2.25412706,1.77450520,0.14445352,0.00000000,0.71765519,1.40678666,0.01097524,0.33084873
2.26013007,1.68028405,0.13455653,0.00000000,0.68138367,1.32574865,0.01033903,0.31729489
2.26613307,1.59170186,0.12477736,0.00000000,0.64616820,1.24966737,0.00974548,0.30452281
2.27213607,1.50948857,0.11519344,0.00000000,0.61220544,1.17917659,0.00920113,0.29264796
2.27813907,1.43414563,0.10587753,0.00000000,0.57964157,1.11471419,0.00871083,0.28174786
2.28414207,1.36595372,0.09689708,0.00000000,0.54857577,1.05652852,0.00827771,0.27186329
2.29014507,1.30498738,0.08831369,0.00000000,0.51906523,1.00469061,0.00790324,0.26300093
2.29614807,1.25113538,0.08018267,0.00000000,0.49113122,0.95911145,0.00758732,0.25513683
2.30215108,1.20412566,0.07255283,0.00000000,0.46476604,0.91956306,0.00732841,0.24822082
2.30815408,1.16355314,0.06546632,0.00000000,0.43994037,0.88570225,0.00712368,0.24218136
2.31415708,1.12890944,0.05895878,0.00000000,0.41661076,0.85709584,0.00696922,0.23693082
2.32016008,1.09961289,0.05305947,0.00000000,0.39472692,0.83324631,0.00686019,0.23237071
2.32616308,1.07503786,0.04779174,0.00000000,0.37423846,0.81361671,0.00679107,0.22839687
2.33216608,1.05454228,0.04317347,0.00000000,0.35510096,0.79765406,0.00675584,0.22490425
2.33816908,1.03749257,0.03921769,0.00000000,0.33728105,0.78481052,0.00674822,0.22179126
2.34417209,1.02328535,0.03593328,0.00000000,0.32076052,0.77456161,0.00676182,0.21896353
2.35017509,1.01136540,0.03332565,0.00000000,0.30553915,0.76642136,0.00679038,0.21633690
2.35617809,1.00123972,0.03139744,0.00000000,0.29163649,0.75995383,0.00682795,0.21383977
2.36218109,0.99248751,0.03014918,0.00000000,0.27909236,0.75478130,0.00686902,0.21141470
2.36818409,0.98476622,0.02957984,0.00000000,0.26796637,0.75058890,0.00690873,0.20901918
2.37418709,0.97781385,0.02968731,0.00000000,0.25833625,0.74712613,0.00694294,0.20662589
2.38019010,0.97144774,0.03046874,0.00000000,0.25029540,0.74420542,0.00696837,0.20422216
2.38619310,0.96556048,0.03192071,0.00000000,0.24394960,0.74169820,0.00698267,0.20180906
2.39219610,0.96011309,0.03403927,0.00000000,0.23941306,0.73952894,0.00698448,0.19939990
2.39819910,0.95512633,0.03681983,0.00000000,0.23680400,0.73766759,0.00697343,0.19701844
2.40420210,0.95067039,0.04025693,0.00000000,0.23623987,0.73612103,0.00695015,0.19469691
2.41020510,0.94685373,0.04434389,0.00000000,0.23783238,0.73492390,0.00691621,0.19247368
2.41620810,0.94381135,0.04907237,0.00000000,0.24168241,0.73412941,0.00687403,0.19039108
2.42221111,0.94169327,0.05443190,0.00000000,0.24787510,0.73380045,0.00682678,0.18849305
2.42821411,0.94065337,0.06040941,0.00000000,0.25647501,0.73400149,0.00677824,0.18682297
2.43421711,0.94083926,0.06698874,0.00000000,0.26752173,0.73479150,0.00673263,0.18542158
2.44022011,0.94238323,0.07415029,0.00000000,0.28102586,0.73621811,0.00669438,0.18432509
2.44622311,0.94539487,0.08187072,0.00000000,0.29696565,0.73831330,0.00666801,0.18356357
2.45222611,0.94995521,0.09012287,0.00000000,0.31528429,0.74109055,0.00665784,0.18315959
2.45822911,0.95611284,0.09887574,0.00000000,0.33588806,0.74454354,0.00666786,0.18312711
2.46423212,0.96388179,0.10809480,0.00000000,0.35864550,0.74864636,0.00670148,0.18347080
2.47023512,0.97324141,0.11774239,0.00000000,0.38338750,0.75335504,0.00676142,0.18418560
2.47623812,0.98413799,0.12777840,0.00000000,0.40990871,0.75861031,0.00684952,0.18525669
2.48224112,0.99648814,0.13816116,0.00000000,0.43797011,0.76434134,0.00696669,0.18665980
2.48824412,1.01018365,0.14884850,0.00000000,0.46730282,0.77047021,0.00711281,0.18836189
2.49424712,1.02509774,0.15979893,0.00000000,0.49761319,0.77691695,0.00728674,0.19032219
2.50025013,1.04109220,0.17097299,0.00000000,0.52858909,0.78360474,0.00748637,0.19249348
2.50625313,1.05802531,0.18233459,0.00000000,0.55990720,0.79046515,0.00770868,0.19482379
2.51225613,1.07576006,0.19385237,0.00000000,0.59124111,0.79744303,0.00794986,0.19725822
2.51825913,1.09417221,0.20550088,0.00000000,0.62227008,0.80450092,0.00820551,0.19974102
2.52426213,1.11315786,0.21726164,0.00000000,0.65268788,0.81162268,0.00847081,0.20221770
2.53026513,1.13264004,0.22912376,0.00000000,0.68221154,0.81881606,0.00874075,0.20463720
2.53626813,1.15257378,0.24108430,0.00000000,0.71058951,0.82611416,0.00901031,0.20695391
2.54227114,1.17294936,0.25314799,0.00000000,0.73760863,0.83357551,0.00927473,0.20912952
2.54827414,1.19379338,0.26532651,0.00000000,0.76309978,0.84128276,0.00952968,0.21113454
2.55427714,1.21516726,0.27763700,0.00000000,0.78694152,0.84933979,0.00977148,0.21294937
2.56028014,1.23716311,0.29010008,0.00000000,0.80906166,0.85786744,0.00999719,0.21456497
2.56628314,1.25989695,0.30273707,0.00000000,0.82943635,0.86699772,0.01020476,0.21598287
