energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.15957979,4.49284235,-0.82193121,0.01083842,-0.00309675,1.02921202,-0.22967708,1.89226106,-0.61121841,1.86332392,-0.10977429,1.05213484,-0.25952821,0.00000000,-0.00000000
-5.15357679,4.56470254,-0.87750837,0.01097920,-0.00321239,1.03449704,-0.24769858,1.86678908,-0.65827806,1.91213952,-0.11769063,1.07652043,-0.27342259,0.00000000,-0.00000000
-5.14757379,4.63159354,-0.93614456,0.01107957,-0.00335568,1.03984732,-0.26664371,1.83897372,-0.70714773,1.96096239,-0.12629293,1.09710040,-0.28816531,0.00000000,-0.00000000
-5.14157079,4.69277159,-0.99801259,0.01113689,-0.00353030,1.04523824,-0.28654006,1.80907458,-0.75776564,2.00934676,-0.13564541,1.11357717,-0.30384187,0.00000000,-0.00000000
-5.13556778,4.74744599,-1.06325702,0.01114915,-0.00374028,1.05060367,-0.30740823,1.77732163,-0.81004680,2.05678649,-0.14580824,1.12571067,-0.32052709,0.00000000,-0.00000000
-5.12956478,4.79480566,-1.13197932,0.01111511,-0.00398979,1.05584045,-0.32925734,1.74391437,-0.86387638,2.10273151,-0.15683396,1.13332504,-0.33828081,0.00000000,-0.00000000
-5.12356178,4.83405033,-1.20422277,0.01103432,-0.00428293,1.06081521,-0.35208005,1.70902325,-0.91910274,2.14660771,-0.16876363,1.13631361,-0.35714414,0.00000000,-0.00000000
-5.11755878,4.86442465,-1.27995799,0.01090714,-0.00462357,1.06537312,-0.37584747,1.67279320,-0.97553054,2.18783950,-0.18162298,1.13464194,-0.37713628,0.00000000,-0.00000000
-5.11155578,4.88525332,-1.35906945,0.01073476,-0.00501514,1.06934802,-0.40050406,1.63534884,-1.03291431,2.22587380,-0.19541875,1.12834873,-0.39825220,0.00000000,-0.00000000
-5.10555278,4.89597550,-1.44134380,0.01051913,-0.00546045,1.07257341,-0.42596287,1.59680088,-1.09095290,2.26020398,-0.21013522,1.11754454,-0.42046107,0.00000000,-0.00000000
-5.09954977,4.89617603,-1.52646056,0.01026297,-0.00596153,1.07489347,-0.45210143,1.55725325,-1.14928532,2.29039258,-0.22573124,1.10240829,-0.44370552,0.00000000,-0.00000000
-5.09354677,4.88561184,-1.61398567,0.00996965,-0.00651943,1.07617350,-0.47875862,1.51681028,-1.20748847,2.31609130,-0.24213788,1.08318166,-0.46790173,0.00000000,-0.00000000
-5.08754377,4.86423172,-1.70336846,0.00964308,-0.00713413,1.07630910,-0.50573271,1.47558333,-1.26507711,2.33705700,-0.25925688,1.06016170,-0.49294012,0.00000000,-0.00000000
-5.08154077,4.83218796,-1.79394239,0.00928764,-0.00780436,1.07523338,-0.53278104,1.43369652,-1.32150637,2.35316283,-0.27695988,1.03369180,-0.51868664,0.00000000,-0.00000000
-5.07553777,4.78983909,-1.88492972,0.00890803,-0.00852755,1.07292196,-0.55962140,1.39129083,-1.37617722,2.36440351,-0.29508887,1.00415162,-0.54498448,0.00000000,-0.00000000
-5.06953477,4.73774317,-1.97545033,0.00850913,-0.00929973,1.06939506,-0.58593527,1.34852659,-1.42844484,2.37089442,-0.31345756,0.97194619,-0.57165595,0.00000000,-0.00000000
-5.06353177,4.67664175,-2.06453452,0.00809588,-0.01011552,1.06471683,-0.61137304,1.30558383,-1.47763003,2.37286444,-0.33185398,0.93749486,-0.59850459,0.00000000,-0.00000000
-5.05752876,4.60743519,-2.15113969,0.00767316,-0.01096812,1.05899175,-0.63556118,1.26266070,-1.52303331,2.37064273,-0.35004417,0.90122044,-0.62531713,0.00000000,-0.00000000
-5.05152576,4.53115048,-2.23417037,0.00724565,-0.01184936,1.05235834,-0.65811112,1.21996992,-1.56395150,2.36464025,-0.36777690,0.86353904,-0.65186548,0.00000000,-0.00000000
-5.04552276,4.44890327,-2.31250128,0.00681775,-0.01274975,1.04498063,-0.67862967,1.17773363,-1.59969631,2.35532683,-0.38478939,0.82485099,-0.67790858,0.00000000,-0.00000000
-5.03951976,4.36185589,-2.38500262,0.00639351,-0.01365867,1.03703777,-0.69673058,1.13617684,-1.62961411,2.34320532,-0.40081375,0.78553316,-0.70319410,0.00000000,-0.00000000
-5.03351676,4.27117387,-2.45056697,0.00597652,-0.01456449,1.02871260,-0.71204682,1.09552012,-1.65310637,2.32878401,-0.41558403,0.74593291,-0.72746028,0.00000000,-0.00000000
-5.02751376,4.17798308,-2.50813684,0.00556994,-0.01545477,1.02017982,-0.72424314,1.05597197,-1.66964981,2.31254920,-0.42884356,0.70636386,-0.75043773,0.00000000,-0.00000000
-5.02151076,4.08332993,-2.55673217,0.00517643,-0.01631653,1.01159450,-0.73302817,1.01772144,-1.67881536,2.29493928,-0.44035240,0.66710340,-0.77185162,0.00000000,-0.00000000
-5.01550775,3.98814666,-2.59547669,0.00479821,-0.01713654,1.00308184,-0.73816574,0.98093153,-1.68028519,2.27632212,-0.44989454,0.62839201,-0.79142425,0.00000000,-0.00000000
-5.00950475,3.89322374,-2.62362247,0.00443703,-0.01790157,0.99472864,-0.73948472,0.94573394,-1.67386693,2.25697680,-0.45728458,0.59043417,-0.80887821,0.00000000,-0.00000000
-5.00350175,3.79919058,-2.64057168,0.00409427,-0.01859874,0.98657723,-0.73688696,0.91222549,-1.65950433,2.23708116,-0.46237370,0.55340061,-0.82394024,0.00000000,-0.00000000
-4.99749875,3.70650576,-2.64589490,0.00377097,-0.01921583,0.97862222,-0.73035289,0.88046662,-1.63728395,2.21670547,-0.46505454,0.51743174,-0.83634584,0.00000000,-0.00000000
-4.99149575,3.61545693,-2.63934536,0.00346790,-0.01974162,0.97081029,-0.71994448,0.85048205,-1.60743733,2.19581300,-0.46526492,0.48264174,-0.84584473,0.00000000,-0.00000000
-4.98549275,3.52617037,-2.62086852,0.00318566,-0.02016616,0.96304310,-0.70580545,0.82226380,-1.57033853,2.17426715,-0.46299020,0.44912332,-0.85220690,0.00000000,-0.00000000
-4.97948974,3.43862936,-2.59060676,0.00292471,-0.02048110,0.95518317,-0.68815856,0.79577620,-1.52649706,2.15184482,-0.45826407,0.41695247,-0.85522930,0.00000000,-0.00000000
-4.97348674,3.35270023,-2.54889887,0.00268553,-0.02067990,0.94706233,-0.66730016,0.77096299,-1.47654644,2.12825515,-0.45116803,0.38619320,-0.85474272,0.00000000,-0.00000000
-4.96748374,3.26816436,-2.49627441,0.00246860,-0.02075805,0.93849232,-0.64359221,0.74775585,-1.42122872,2.10316251,-0.44182920,0.35690196,-0.85061877,0.00000000,-0.00000000
-4.96148074,3.18475412,-2.43344302,0.00227455,-0.02071320,0.92927684,-0.61745206,0.72608406,-1.36137574,2.07621229,-0.43041690,0.32913145,-0.84277640,0.00000000,-0.00000000
-4.95547774,3.10219078,-2.36127906,0.00210418,-0.02054528,0.91922436,-0.58934051,0.70588474,-1.29788761,2.04705800,-0.41713793,0.30293383,-0.83118772,0.00000000,-0.00000000
-4.94947474,3.02022182,-2.28080194,0.00195852,-0.02025649,0.90816086,-0.55974853,0.68711296,-1.23170948,2.01538804,-0.40223081,0.27836320,-0.81588267,0.00000000,-0.00000000
-4.94347174,2.93865587,-2.19315290,0.00183886,-0.01985129,0.89594186,-0.52918333,0.66975141,-1.16380737,1.98095056,-0.38595928,0.25547731,-0.79695221,0.00000000,-0.00000000
-4.93746873,2.85739307,-2.09956885,0.00174681,-0.01933625,0.88246291,-0.49815428,0.65381868,-1.09514393,1.94357512,-0.36860519,0.23433847,-0.77454981,0.00000000,-0.00000000
-4.93146573,2.77644935,-2.00135416,0.00168429,-0.01871996,0.86766811,-0.46715918,0.63937610,-1.02665508,1.90318984,-0.35046114,0.21501388,-0.74889087,0.00000000,-0.00000000
-4.92546273,2.69597336,-1.89985128,0.00165352,-0.01801272,0.85155602,-0.43667153,0.62653230,-0.95922829,1.85983324,-0.33182320,0.19757521,-0.72025022,0.00000000,-0.00000000
-4.91945973,2.61625531,-1.79641119,0.00165700,-0.01722635,0.83418287,-0.40712905,0.61544551,-0.89368322,1.81366028,-0.31298382,0.18209773,-0.68895749,0.00000000,-0.00000000
-4.91345673,2.53772748,-1.69236460,0.00169750,-0.01637386,0.81566282,-0.37892410,0.60632320,-0.83075522,1.76494240,-0.29422537,0.16865890,-0.65539070,0.00000000,-0.00000000
-4.90745373,2.46095650,-1.58899485,0.00177798,-0.01546912,0.79616549,-0.35239595,0.59941908,-0.77108229,1.71406177,-0.27581438,0.15733663,-0.61996809,0.00000000,-0.00000000
-4.90145073,2.38662830,-1.48751347,0.00190153,-0.01452657,0.77591080,-0.32782536,0.59502759,-0.71519567,1.66150040,-0.25799675,0.14820718,-0.58313884,0.00000000,-0.00000000
-4.89544772,2.31552651,-1.38903902,0.00207123,-0.01356085,0.75516180,-0.30543141,0.59347591,-0.66351424,1.60782483,-0.24099402,0.14134278,-0.54537281,0.00000000,-0.00000000
-4.88944472,2.24850599,-1.29458013,0.00229013,-0.01258656,0.73421568,-0.28537064,0.59511401,-0.61634280,1.55366759,-0.22500088,0.13680910,-0.50715000,0.00000000,-0.00000000
-4.88344172,2.18646286,-1.20502310,0.00256099,-0.01161790,0.71339385,-0.26773837,0.60030296,-0.57387406,1.49970653,-0.21018383,0.13466245,-0.46895006,0.00000000,-0.00000000
-4.87743872,2.13030292,-1.12112440,0.00288627,-0.01066851,0.69303147,-0.25257204,0.60940219,-0.53619410,1.44664343,-0.19668113,0.13494693,-0.43124242,0.00000000,-0.00000000
-4.87143572,2.08091013,-1.04350828,0.00326783,-0.00975123,0.67346716,-0.23985639,0.62275608,-0.50329103,1.39518300,-0.18460380,0.13769141,-0.39447745,0.00000000,-0.00000000
-4.86543272,2.03911676,-0.97266942,0.00370689,-0.00887796,0.65503353,-0.22953016,0.64068054,-0.47506640,1.34601348,-0.17403785,0.14290655,-0.35907893,0.00000000,-0.00000000
-4.85942971,2.00567687,-0.90898029,0.00420376,-0.00805959,0.63804879,-0.22149394,0.66345026,-0.45134876,1.29978989,-0.16504722,0.15058178,-0.32543821,0.00000000,-0.00000000
-4.85342671,1.98124408,-0.85270268,0.00475772,-0.00730590,0.62281011,-0.21561894,0.69128706,-0.43190904,1.25712046,-0.15767761,0.16068249,-0.29391001,0.00000000,-0.00000000
-4.84742371,1.96635484,-0.80400284,0.00536688,-0.00662561,0.60958878,-0.21175625,0.72435003,-0.41647693,1.21855705,-0.15196073,0.17314739,-0.26481012,0.00000000,-0.00000000
-4.84142071,1.96141765,-0.76296917,0.00602800,-0.00602638,0.59862734,-0.20974619,0.76272784,-0.40475781,1.18458945,-0.14791883,0.18788635,-0.23841473,0.00000000,-0.00000000
-4.83541771,1.96670848,-0.72963168,0.00673644,-0.00551488,0.59013876,-0.20942750,0.80643370,-0.39644948,1.15564378,-0.14556931,0.20477864,-0.21496126,0.00000000,-0.00000000
-4.82941471,1.98237241,-0.70398183,0.00748607,-0.00509687,0.58430741,-0.21064588,0.85540319,-0.39125817,1.13208449,-0.14492898,0.22367195,-0.19465044,0.00000000,-0.00000000
-4.82341171,2.00843093,-0.68599192,0.00826928,-0.00477727,0.58129160,-0.21326169,0.90949517,-0.38891314,1.11421956,-0.14601797,0.24438216,-0.17764923,0.00000000,-0.00000000
-4.81740870,2.04479441,-0.67563261,0.00907700,-0.00456024,0.58122739,-0.21715649,0.96849582,-0.38917944,1.10230816,-0.14886280,0.26669408,-0.16409420,0.00000000,-0.00000000
-4.81140570,2.09127848,-0.67288774,0.00989882,-0.00444927,0.58423318,-0.22223812,1.03212562,-0.39186811,1.09656989,-0.15349860,0.29036325,-0.15409501,0.00000000,-0.00000000
-4.80540270,2.14762360,-0.67776539,0.01072314,-0.00444719,0.59041469,-0.22844424,1.10004913,-0.39684372,1.09719479,-0.15997026,0.31511880,-0.14773751,0.00000000,-0.00000000
-4.79939970,2.21351620,-0.69030449,0.01153742,-0.00455621,0.59986980,-0.23574414,1.17188711,-0.40402860,1.10435320,-0.16833239,0.34066746,-0.14508616,0.00000000,-0.00000000
-4.79339670,2.28861034,-0.71057647,0.01232841,-0.00477785,0.61269293,-0.24413885,1.24723039,-0.41340386,1.11820460,-0.17864803,0.36669867,-0.14618545,0.00000000,-0.00000000
-4.78739370,2.37254838,-0.73868175,0.01308252,-0.00511294,0.62897832,-0.25365943,1.32565501,-0.42500696,1.13890457,-0.19098624,0.39289057,-0.15106006,0.00000000,-0.00000000
-4.78139070,2.46497968,-0.77474109,0.01378618,-0.00556147,0.64882215,-0.26436373,1.40673774,-0.43892592,1.16660942,-0.20541851,0.41891688,-0.15971375,0.00000000,-0.00000000
-4.77538769,2.56557587,-0.81888217,0.01442621,-0.00612251,0.67232302,-0.27633171,1.49007125,-0.45529051,1.20147782,-0.22201425,0.44445428,-0.17212685,0.00000000,-0.00000000
-4.76938469,2.67404200,-0.87122212,0.01499022,-0.00679403,0.69958074,-0.28965946,1.57527823,-0.47426065,1.24366923,-0.24083557,0.46919019,-0.18825254,0.00000000,-0.00000000
-4.76338169,2.79012279,-0.93184691,0.01546702,-0.00757274,0.73069332,-0.30445248,1.66202343,-0.49601268,1.29333897,-0.26193162,0.49283048,-0.20801210,0.00000000,-0.00000000
-4.75737869,2.91360335,-1.00078878,0.01584698,-0.00845397,0.76575217,-0.32081827,1.75002315,-0.52072396,1.35063001,-0.28533275,0.51510692,-0.23128941,0.00000000,-0.00000000
-4.75137569,3.04430433,-1.07800294,0.01612231,-0.00943146,0.80483580,-0.33885883,1.83905148,-0.54855665,1.41566180,-0.31104491,0.53578398,-0.25792515,0.00000000,-0.00000000
-4.74537269,3.18207155,-1.16334520,0.01628738,-0.01049732,0.84800197,-0.35866332,1.92894272,-0.57964140,1.48851652,-0.33904461,0.55466470,-0.28771120,0.00000000,-0.00000000
-4.73936968,3.32676038,-1.25655169,0.01633890,-0.01164187,0.89527894,-0.38030128,2.01958989,-0.61406175,1.56922331,-0.36927465,0.57159535,-0.32038560,0.00000000,-0.00000000
-4.73336668,3.47821572,-1.35722227,0.01627600,-0.01285368,0.94665597,-0.40381673,2.11093908,-0.65184000,1.65774132,-0.40164113,0.58646869,-0.35562873,0.00000000,-0.00000000
-4.72736368,3.63624831,-1.46480861,0.01610028,-0.01411961,1.00207358,-0.42922337,2.20297989,-0.69292532,1.75394224,-0.43601166,0.59922560,-0.39306110,0.00000000,-0.00000000
-4.72136068,3.80060870,-1.57860812,0.01581578,-0.01542487,1.06141413,-0.45650113,2.29573234,-0.73718472,1.85759330,-0.47221511,0.60985511,-0.43224325,0.00000000,-0.00000000
-4.71535768,3.97096015,-1.69776420,0.01542877,-0.01675327,1.12449310,-0.48559413,2.38923075,-0.78439736,1.96834156,-0.51004293,0.61839271,-0.47267800,0.00000000,-0.00000000
-4.70935468,4.14685190,-1.82127311,0.01494760,-0.01808744,1.19105160,-0.51641003,2.48350554,-0.83425245,2.08570041,-0.54925186,0.62491710,-0.51381540,0.00000000,-0.00000000
-4.70335168,4.32769445,-1.94799748,0.01438233,-0.01940920,1.26075068,-0.54882073,2.57856371,-0.88635105,2.20903921,-0.58956797,0.62954554,-0.55506038,0.00000000,-0.00000000
-4.69734867,4.51273837,-2.07668582,0.01374448,-0.02069991,1.33316766,-0.58266424,2.67436934,-0.94021156,2.33757666,-0.63069181,0.63242792,-0.59578305,0.00000000,-0.00000000
-4.69134567,4.70105806,-2.20599731,0.01304656,-0.02194090,1.40779512,-0.61774746,2.77082501,-0.99527873,2.47037888,-0.67230430,0.63373995,-0.63533148,0.00000000,-0.00000000
-4.68534267,4.89154200,-2.33453056,0.01230174,-0.02311396,1.48404260,-0.65384964,2.86775553,-1.05093579,2.60636238,-0.71407303,0.63367573,-0.67304653,0.00000000,-0.00000000
-4.67933967,5.08289045,-2.46085513,0.01152340,-0.02420178,1.56124136,-0.69072612,2.96489490,-1.10651907,2.74430267,-0.75565856,0.63244008,-0.70827820,0.00000000,-0.00000000
-4.67333667,5.27362160,-2.58354413,0.01072478,-0.02518840,1.63865224,-0.72811221,3.06187764,-1.16133449,2.88284845,-0.79672043,0.63024088,-0.74040298,0.00000000,-0.00000000
-4.66733367,5.46208678,-2.70120643,0.00991859,-0.02605963,1.71547666,-0.76572680,3.15823524,-1.21467514,3.02054146,-0.83692245,0.62728195,-0.76884130,0.00000000,-0.00000000
-4.66133067,5.64649476,-2.81251699,0.00911670,-0.02680342,1.79087054,-0.80327561,3.25339829,-1.26583917,3.15584189,-0.87593713,0.62375662,-0.79307452,0.00000000,-0.00000000
-4.65532766,5.82494514,-2.91624392,0.00832991,-0.02741013,1.86396098,-0.84045392,3.34670458,-1.31414732,3.28715861,-0.91344896,0.61984230,-0.81266055,0.00000000,-0.00000000
-4.64932466,5.99547002,-3.01127140,0.00756769,-0.02787273,1.93386515,-0.87694881,3.43741328,-1.35895924,3.41288394,-0.94915660,0.61569640,-0.82724743,0.00000000,-0.00000000
-4.64332166,6.15608295,-3.09661762,0.00683808,-0.02818696,1.99971113,-0.91244088,3.52472464,-1.39968822,3.53143163,-0.98277403,0.61145350,-0.83658422,0.00000000,-0.00000000
-4.63731866,6.30483366,-3.17144744,0.00614761,-0.02835128,2.06065975,-0.94660578,3.60780466,-1.43581380,3.64127725,-1.01403075,0.60722413,-0.84052876,0.00000000,-0.00000000
-4.63131566,6.43986671,-3.23507994,0.00550124,-0.02836686,2.11592703,-0.97911562,3.68581371,-1.46689197,3.74099954,-1.04267144,0.60309496,-0.83905181,0.00000000,-0.00000000
-4.62531266,6.55948175,-3.28699110,0.00490246,-0.02823737,2.16480616,-1.00964073,3.75793785,-1.49256290,3.82932124,-1.06845532,0.59913044,-0.83223751,0.00000000,-0.00000000
-4.61930965,6.66219311,-3.32681254,0.00435332,-0.02796878,2.20668833,-1.03785193,3.82342124,-1.51255615,3.90514797,-1.09115565,0.59537564,-0.82028003,0.00000000,-0.00000000
-4.61330665,6.74678583,-3.35432704,0.00385457,-0.02756904,2.24108154,-1.06342374,3.88159819,-1.52669362,3.96760342,-1.11055976,0.59186026,-0.80347680,0.00000000,-0.00000000
-4.60730365,6.81236580,-3.36946206,0.00340581,-0.02704775,2.26762639,-1.08603861,3.93192299,-1.53489041,4.01605935,-1.12646990,0.58860332,-0.78221844,0.00000000,-0.00000000
-4.60130065,6.85840116,-3.37228230,0.00300569,-0.02641579,2.28610836,-1.10539253,3.97399592,-1.53715395,4.05015893,-1.13870534,0.58561838,-0.75697599,0.00000000,-0.00000000
-4.59529765,6.88475272,-3.36298225,0.00265202,-0.02568497,2.29646569,-1.12120190,4.00758390,-1.53358177,4.06983214,-1.14710560,0.58291888,-0.72828614,0.00000000,-0.00000000
-4.58929465,6.89169149,-3.34187949,0.00234202,-0.02486765,2.29879238,-1.13321158,4.03263447,-1.52435817,4.07530211,-1.15153518,0.58052328,-0.69673490,0.00000000,-0.00000000
-4.58329165,6.87990164,-3.30940933,0.00207249,-0.02397644,2.29333609,-1.14120405,4.04928207,-1.50975010,4.06708183,-1.15188936,0.57845957,-0.66294070,0.00000000,-0.00000000
-4.57728864,6.85046809,-3.26612102,0.00183992,-0.02302388,2.28049076,-1.14500904,4.05784600,-1.49010249,4.04596084,-1.14810104,0.57676899,-0.62753737,0.00000000,-0.00000000
-4.57128564,6.80484851,-3.21267523,0.00164069,-0.02202219,2.26078398,-1.14451333,4.05881989,-1.46583307,4.01298192,-1.14014804,0.57550846,-0.59115778,0.00000000,-0.00000000
-4.56528264,6.74483012,-3.14984256,0.00147118,-0.02098310,2.23485968,-1.13967014,4.05285287,-1.43742663,3.96940857,-1.12806053,0.57475172,-0.55441869,0.00000000,-0.00000000
-4.55927964,6.67247260,-3.07850226,0.00132788,-0.01991770,2.20345645,-1.13050734,4.04072325,-1.40542887,3.91668401,-1.11192788,0.57458882,-0.51790723,0.00000000,-0.00000000
-4.55327664,6.59003908,-2.99964033,0.00120743,-0.01883633,2.16738260,-1.11713397,4.02330566,-1.37043933,3.85638331,-1.09190436,0.57512412,-0.48216933,0.00000000,-0.00000000
-4.54727364,6.49991765,-2.91434592,0.00110675,-0.01774852,2.12748871,-1.09974447,4.00153341,-1.33310356,3.79016040,-1.06821326,0.57647253,-0.44770037,0.00000000,-0.00000000
-4.54127064,6.40453684,-2.82380515,0.00102301,-0.01666299,2.08463886,-1.07862004,3.97635751,-1.29410412,3.71969199,-1.04114871,0.57875448,-0.41493812,0.00000000,-0.00000000
-4.53526763,6.30627817,-2.72929156,0.00095372,-0.01558766,2.03968184,-1.05412686,3.94870460,-1.25415026,3.64662073,-1.01107499,0.58208946,-0.38425778,0.00000000,-0.00000000
-4.52926463,6.20738985,-2.63215234,0.00089665,-0.01452964,1.99342344,-1.02671096,3.91943571,-1.21396632,3.57249991,-0.97842302,0.58658869,-0.35596932,0.00000000,-0.00000000
-4.52326163,6.10990531,-2.53379028,0.00084988,-0.01349531,1.94660097,-0.99688970,3.88930782,-1.17427870,3.49874206,-0.94368397,0.59234719,-0.33031653,0.00000000,-0.00000000
-4.51725863,6.01557007,-2.43564133,0.00081178,-0.01249032,1.89986123,-0.96524009,3.85894015,-1.13580164,3.42657368,-0.90740011,0.59943565,-0.30747787,0.00000000,-0.00000000
-4.51125563,5.92578033,-2.33914813,0.00078096,-0.01151965,1.85374272,-0.93238433,3.82878680,-1.09922199,3.35699785,-0.87015322,0.60789261,-0.28756859,0.00000000,-0.00000000
-4.50525263,5.84153601,-2.24573045,0.00075622,-0.01058761,1.80866272,-0.89897316,3.79911693,-1.06518350,3.29076640,-0.83255096,0.61771739,-0.27064409,0.00000000,-0.00000000
-4.49924962,5.76341032,-2.15675342,0.00073659,-0.00969790,1.76490988,-0.86566770,3.77000352,-1.03427097,3.22836272,-0.79521179,0.62886425,-0.25670399,0.00000000,-0.00000000
-4.49324662,5.69153711,-2.07349504,0.00072121,-0.00885357,1.72264232,-0.83312051,3.74132108,-1.00699505,3.16999575,-0.75874916,0.64123814,-0.24569699,0.00000000,-0.00000000
-4.48724362,5.62561666,-1.99711440,0.00070937,-0.00805706,1.68189125,-0.80195685,3.71275232,-0.98377817,3.11560537,-0.72375566,0.65469243,-0.23752607,0.00000000,-0.00000000
-4.48124062,5.56493938,-1.92862217,0.00070043,-0.00731021,1.64256976,-0.77275686,3.68380352,-0.96494249,3.06487854,-0.69078777,0.66902890,-0.23205405,0.00000000,-0.00000000
-4.47523762,5.50842632,-1.86885490,0.00069382,-0.00661421,1.60448617,-0.74603950,3.65382759,-0.95070030,3.01727558,-0.66035202,0.68400004,-0.22910934,0.00000000,-0.00000000
-4.46923462,5.45468456,-1.81845440,0.00068903,-0.00596965,1.56736121,-0.72224891,3.62205398,-0.94114761,2.97206488,-0.63289306,0.69931381,-0.22849182,0.00000000,-0.00000000
-4.46323162,5.40207485,-1.77785334,0.00068557,-0.00537651,1.53084814,-0.70174376,3.58762369,-0.93626124,2.92836458,-0.60878413,0.71464066,-0.22997883,0.00000000,-0.00000000
-4.45722861,5.34878837,-1.74726787,0.00068299,-0.00483418,1.49455470,-0.68478993,3.54962814,-0.93589980,2.88518911,-0.58832020,0.72962262,-0.23333111,0.00000000,-0.00000000
-4.45122561,5.29292918,-1.72669753,0.00068083,-0.00434148,1.45806597,-0.67155676,3.50714991,-0.93980860,2.84149844,-0.57171406,0.74388414,-0.23829883,0.00000000,-0.00000000
-4.44522261,5.23259870,-1.71593262,0.00067867,-0.00389674,1.42096704,-0.66211692,3.45930376,-0.94762845,2.79624783,-0.55909532,0.75704417,-0.24462746,0.00000000,-0.00000000
