energy_ev,total_up,Ge_p_up,Ge_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
0.83141571,2.03997052,0.28923049,0.00000000,1.11560922,0.92488861,0.04487100,0.83508359
0.83741871,2.04879031,0.30185648,0.00000000,1.12792042,0.93041053,0.04567807,0.81334473
0.84342171,2.04810053,0.31311788,0.00000000,1.13518265,0.93164424,0.04625202,0.78807441
0.84942471,2.03782675,0.32282645,0.00000000,1.13734689,0.92855246,0.04659753,0.75958006
0.85542771,2.01807133,0.33082654,0.00000000,1.13446679,0.92117475,0.04672538,0.72822524
0.86143072,1.98911262,0.33699982,0.00000000,1.12669722,0.90962778,0.04665198,0.69441929
0.86743372,1.95139887,0.34126861,0.00000000,1.11428920,0.89410324,0.04639857,0.65860640
0.87343672,1.90553692,0.34359777,0.00000000,1.09758143,0.87486335,0.04599022,0.62125423
0.87943972,1.85227575,0.34399501,0.00000000,1.07698854,0.85223394,0.04545472,0.58284252
0.88544272,1.79248551,0.34250949,0.00000000,1.05298668,0.82659538,0.04482132,0.54385201
0.89144572,1.72713263,0.33922894,0.00000000,1.02609684,0.79837173,0.04411940,0.50475390
0.89744872,1.65725207,0.33427529,0.00000000,0.99686681,0.76801841,0.04337721,0.46600019
0.90345173,1.58391784,0.32779915,0.00000000,0.96585253,0.73600901,0.04262065,0.42801518
0.90945473,1.50821289,0.31997342,0.00000000,0.93359977,0.70282177,0.04187216,0.39118823
0.91545773,1.43119993,0.31098630,0.00000000,0.90062690,0.66892637,0.04114993,0.35586799
0.92146073,1.35389410,0.30103418,0.00000000,0.86740978,0.63477161,0.04046716,0.32235821
0.92746373,1.27723883,0.29031460,0.00000000,0.83436920,0.60077436,0.03983174,0.29091505
0.93346673,1.20208566,0.27901985,0.00000000,0.80186160,0.56731054,0.03924611,0.26174590
0.93946973,1.12917884,0.26733127,0.00000000,0.77017348,0.53470811,0.03870745,0.23500960
0.94547274,1.05914506,0.25541462,0.00000000,0.73951938,0.50324257,0.03820809,0.21081781
0.95147574,0.99248839,0.24341665,0.00000000,0.71004366,0.47313487,0.03773621,0.18923752
0.95747874,0.92959038,0.23146295,0.00000000,0.68182567,0.44455169,0.03727663,0.17029414
0.96348174,0.87071483,0.21965702,0.00000000,0.65488783,0.41760803,0.03681184,0.15397534
0.96948474,0.81601661,0.20808061,0.00000000,0.62920602,0.39237160,0.03632304,0.14023501
0.97548774,0.76555363,0.19679501,0.00000000,0.60472169,0.36886878,0.03579127,0.12899740
0.98149075,0.71930121,0.18584333,0.00000000,0.58135465,0.34709160,0.03519842,0.12016115
0.98749375,0.67716764,0.17525327,0.00000000,0.55901598,0.32700537,0.03452824,0.11360302
0.99349675,0.63901017,0.16504036,0.00000000,0.53762016,0.30855635,0.03376715,0.10918130
0.99949975,0.60465039,0.15521128,0.00000000,0.51709571,0.29167912,0.03290494,0.10673881
1.00550275,0.57388832,0.14576714,0.00000000,0.49739394,0.27630319,0.03193521,0.10610546
1.01150575,0.54651456,0.13670642,0.00000000,0.47849514,0.26235866,0.03085566,0.10710053
1.01750875,0.52232010,0.12802744,0.00000000,0.46041218,0.24978051,0.02966815,0.10953452
1.02351176,0.50110351,0.11973028,0.00000000,0.44319126,0.23851153,0.02837850,0.11321093
1.02951476,0.48267547,0.11181808,0.00000000,0.42690999,0.22850388,0.02699626,0.11792785
1.03551776,0.46686089,0.10429764,0.00000000,0.41167291,0.21971923,0.02553413,0.12347961
1.04152076,0.45349862,0.09717946,0.00000000,0.39760493,0.21212762,0.02400744,0.12965861
1.04752376,0.44243942,0.09047716,0.00000000,0.38484306,0.20570538,0.02243346,0.13625722
1.05352676,0.43354243,0.08420652,0.00000000,0.37352700,0.20043217,0.02083064,0.14307007
1.05952976,0.42667084,0.07838414,0.00000000,0.36378909,0.19628754,0.01921798,0.14989654
1.06553277,0.42168702,0.07302589,0.00000000,0.35574430,0.19324721,0.01761424,0.15654352
1.07153577,0.41844789,0.06814539,0.00000000,0.34948073,0.19127945,0.01603743,0.16282832
1.07753877,0.41680067,0.06375238,0.00000000,0.34505119,0.19034174,0.01450421,0.16858178
1.08354177,0.41657963,0.05985142,0.00000000,0.34246620,0.19037797,0.01302946,0.17365125
1.08954477,0.41760391,0.05644079,0.00000000,0.34168892,0.19131635,0.01162604,0.17790353
1.09554777,0.41967673,0.05351166,0.00000000,0.34263212,0.19306826,0.01030450,0.18122741
1.10155078,0.42258604,0.05104781,0.00000000,0.34515745,0.19552798,0.00907308,0.18353594
1.10755378,0.42610667,0.04902553,0.00000000,0.34907696,0.19857352,0.00793772,0.18476800
1.11355678,0.43000375,0.04741414,0.00000000,0.35415694,0.20206835,0.00690215,0.18488929
1.11955978,0.43403750,0.04617672,0.00000000,0.36012379,0.20586414,0.00596817,0.18389264
1.12556278,0.43796890,0.04527127,0.00000000,0.36667174,0.20980429,0.00513582,0.18179752
1.13156578,0.44156625,0.04465213,0.00000000,0.37347219,0.21372812,0.00440378,0.17864880
1.13756878,0.44461208,0.04427155,0.00000000,0.38018400,0.21747555,0.00376965,0.17451484
1.14357179,0.44691025,0.04408151,0.00000000,0.38646468,0.22089210,0.00323032,0.16948492
1.14957479,0.44829281,0.04403546,0.00000000,0.39198168,0.22383392,0.00278230,0.16366617
1.15557779,0.44862633,0.04409012,0.00000000,0.39642344,0.22617262,0.00242201,0.15718008
1.16158079,0.44781734,0.04420711,0.00000000,0.39950985,0.22779970,0.00214611,0.15015875
1.16758379,0.44581657,0.04435445,0.00000000,0.40100142,0.22863042,0.00195171,0.14274100
1.17358679,0.44262179,0.04450775,0.00000000,0.40070702,0.22860676,0.00183656,0.13506859
1.17958979,0.43827897,0.04465113,0.00000000,0.39848979,0.22769948,0.00179923,0.12728245
1.18559280,0.43288167,0.04477775,0.00000000,0.39427095,0.22590909,0.00183913,0.11951928
1.19159580,0.42656853,0.04489003,0.00000000,0.38803146,0.22326559,0.00195661,0.11190847
1.19759880,0.41951896,0.04499942,0.00000000,0.37981143,0.21982717,0.00215286,0.10456936
1.20360180,0.41194696,0.04512573,0.00000000,0.36970738,0.21567767,0.00242984,0.09760907
1.20960480,0.40409350,0.04529625,0.00000000,0.35786753,0.21092311,0.00279017,0.09112072
1.21560780,0.39621747,0.04554433,0.00000000,0.34448535,0.20568726,0.00323686,0.08518211
1.22161081,0.38858563,0.04590778,0.00000000,0.32979171,0.20010657,0.00377313,0.07985496
1.22761381,0.38146209,0.04642705,0.00000000,0.31404603,0.19432467,0.00440208,0.07518441
1.23361681,0.37509751,0.04714317,0.00000000,0.29752680,0.18848658,0.00512642,0.07119906
1.23961981,0.36971871,0.04809565,0.00000000,0.28052207,0.18273304,0.00594810,0.06791131
1.24562281,0.36551906,0.04932043,0.00000000,0.26332003,0.17719518,0.00686800,0.06531798
1.25162581,0.36265013,0.05084785,0.00000000,0.24620043,0.17198967,0.00788560,0.06340128
1.25762881,0.36121506,0.05270085,0.00000000,0.22942693,0.16721472,0.00899870,0.06213001
1.26363182,0.36126396,0.05489348,0.00000000,0.21324078,0.16294704,0.01020317,0.06146100
1.26963482,0.36279157,0.05742975,0.00000000,0.19785599,0.15923989,0.01149274,0.06134073
1.27563782,0.36573756,0.06030289,0.00000000,0.18345618,0.15612230,0.01285894,0.06170723
1.28164082,0.36998920,0.06349511,0.00000000,0.17019301,0.15359947,0.01429107,0.06249202
1.28764382,0.37538667,0.06697793,0.00000000,0.15818634,0.15165441,0.01577631,0.06362233
1.29364682,0.38173065,0.07071299,0.00000000,0.14752585,0.15025057,0.01729991,0.06502328
1.29964982,0.38879189,0.07465343,0.00000000,0.13827392,0.14933538,0.01884556,0.06662033
1.30565283,0.39632250,0.07874576,0.00000000,0.13046973,0.14884466,0.02039580,0.06834156
1.31165583,0.40406827,0.08293217,0.00000000,0.12413397,0.14870736,0.02193257,0.07012003
1.31765883,0.41178173,0.08715319,0.00000000,0.11927419,0.14885071,0.02343782,0.07189604
1.32366183,0.41923505,0.09135064,0.00000000,0.11589019,0.14920532,0.02489425,0.07361923
1.32966483,0.42623252,0.09547070,0.00000000,0.11397934,0.14971007,0.02628594,0.07525037
1.33566783,0.43262165,0.09946692,0.00000000,0.11354132,0.15031645,0.02759915,0.07676299
1.34167084,0.43830271,0.10330314,0.00000000,0.11458227,0.15099235,0.02882292,0.07814453
1.34767384,0.44323602,0.10695611,0.00000000,0.11711779,0.15172483,0.02994972,0.07939709
1.35367684,0.44744662,0.11041765,0.00000000,0.12117499,0.15252196,0.03097589,0.08053779
1.35967984,0.45102630,0.11369625,0.00000000,0.12679311,0.15341360,0.03190201,0.08159855
1.36568284,0.45413255,0.11681803,0.00000000,0.13402291,0.15445103,0.03273304,0.08262547
1.37168584,0.45698480,0.11982690,0.00000000,0.14292479,0.15570553,0.03347832,0.08367763
1.37768884,0.45985783,0.12278401,0.00000000,0.15356566,0.15726596,0.03415132,0.08482553
1.38369185,0.46307289,0.12576631,0.00000000,0.16601483,0.15923552,0.03476922,0.08614917
1.38969485,0.46698684,0.12886440,0.00000000,0.18033905,0.16172779,0.03535229,0.08773572
1.39569785,0.47197988,0.13217966,0.00000000,0.19659714,0.16486240,0.03592311,0.08967708
1.40170085,0.47844246,0.13582072,0.00000000,0.21483437,0.16876043,0.03650562,0.09206727
1.40770385,0.48676208,0.13989953,0.00000000,0.23507708,0.17353988,0.03712409,0.09499986
1.41370685,0.49731058,0.14452703,0.00000000,0.25732790,0.17931148,0.03780206,0.09856545
1.41970985,0.51043262,0.14980874,0.00000000,0.28156189,0.18617504,0.03856122,0.10284941
1.42571286,0.52643588,0.15584035,0.00000000,0.30772401,0.19421649,0.03942035,0.10792990
1.43171586,0.54558351,0.16270354,0.00000000,0.33572816,0.20350599,0.04039437,0.11387627
1.43771886,0.56808919,0.17046224,0.00000000,0.36545806,0.21409697,0.04149354,0.12074790
1.44372186,0.59411505,0.17915943,0.00000000,0.39676995,0.22602634,0.04272276,0.12859348
1.44972486,0.62377241,0.18881471,0.00000000,0.42949729,0.23931580,0.04408119,0.13745080
1.45572786,0.65712540,0.19942273,0.00000000,0.46345721,0.25397417,0.04556199,0.14734693
1.46173087,0.69419706,0.21095248,0.00000000,0.49845849,0.27000058,0.04715241,0.15829883
1.46773387,0.73497750,0.22334760,0.00000000,0.53431077,0.28738834,0.04883399,0.17031421
1.47373687,0.77943356,0.23652771,0.00000000,0.57083431,0.30612917,0.05058317,0.18339265
1.47973987,0.82751928,0.25039061,0.00000000,0.60787004,0.32621754,0.05237190,0.19752678
1.48574287,0.87918628,0.26481533,0.00000000,0.64528889,0.34765471,0.05416864,0.21270338
1.49174587,0.93439342,0.27966602,0.00000000,0.68300013,0.37045210,0.05593931,0.22890433
1.49774887,0.99311462,0.29479624,0.00000000,0.72095769,0.39463375,0.05764851,0.24610724
1.50375188,1.05534444,0.31005382,0.00000000,0.75916420,0.42023746,0.05926067,0.26428567
1.50975488,1.12110035,0.32528572,0.00000000,0.79767205,0.44731439,0.06074124,0.28340881
1.51575788,1.19042151,0.34034298,0.00000000,0.83658118,0.47592693,0.06205791,0.30344064
1.52176088,1.26336362,0.35508530,0.00000000,0.87603349,0.50614481,0.06318158,0.32433846
1.52776388,1.33998968,0.36938515,0.00000000,0.91620384,0.53803940,0.06408738,0.34605102
1.53376688,1.42035714,0.38313123,0.00000000,0.95728792,0.57167649,0.06475541,0.36851600
1.53976988,1.50450154,0.39623104,0.00000000,0.99948743,0.60710762,0.06517130,0.39165737
1.54577289,1.59241780,0.40861245,0.00000000,1.04299331,0.64436057,0.06532664,0.41538247
1.55177589,1.68403985,0.42022436,0.00000000,1.08796794,0.68342936,0.06521910,0.43957927
1.55777889,1.77921999,0.43103621,0.00000000,1.13452713,0.72426446,0.06485241,0.46411385
1.56378189,1.87770935,0.44103662,0.00000000,1.18272333,0.76676368,0.06423609,0.48882855
1.56978489,1.97914082,0.45023106,0.00000000,1.23253089,0.81076467,0.06338504,0.51354090
1.57578789,2.08301607,0.45863907,0.00000000,1.28383478,0.85603934,0.06231893,0.53804355
1.58179090,2.18869792,0.46629082,0.00000000,1.33642353,0.90229109,0.06106154,0.56210556
1.58779390,2.29540915,0.47322369,0.00000000,1.38998741,0.94915512,0.05963996,0.58547494
1.59379690,2.40223890,0.47947885,0.00000000,1.44412234,0.99620226,0.05808377,0.60788269
1.59979990,2.50815690,0.48509834,0.00000000,1.49833990,1.04294642,0.05642429,0.62904821
1.60580290,2.61203567,0.49012269,0.00000000,1.55208325,1.08885571,0.05469372,0.64868605
1.61180590,2.71268041,0.49458947,0.00000000,1.60474881,1.13336679,0.05292455,0.66651364
1.61780890,2.80886548,0.49853282,0.00000000,1.65571260,1.17590224,0.05114890,0.68225995
1.62381191,2.89937621,0.50198403,0.00000000,1.70436045,1.21589005,0.04939810,0.69567443
1.62981491,2.98305411,0.50497314,0.00000000,1.75012046,1.25278444,0.04770234,0.70653610
1.63581791,3.05884339,0.50753150,0.00000000,1.79249607,1.28608707,0.04609049,0.71466210
1.64182091,3.12583639,0.50969498,0.00000000,1.83109810,1.31536755,0.04458995,0.71991538
1.64782391,3.18331526,0.51150762,0.00000000,1.86567357,1.34028205,0.04322672,0.72221108
1.65382691,3.23078766,0.51302535,0.00000000,1.89612982,1.36058910,0.04202540,0.72152113
1.65982991,3.26801401,0.51431940,0.00000000,1.92255191,1.37616154,0.04100934,0.71787688
1.66583292,3.29502448,0.51547902,0.00000000,1.94521209,1.38699376,0.04020064,0.71136948
1.67183592,3.31212431,0.51661304,0.00000000,1.96457015,1.39320389,0.03962026,0.70214792
1.67783892,3.31988662,0.51785021,0.00000000,1.98126397,1.39503036,0.03928789,0.69041477
1.68384192,3.31913256,0.51933772,0.00000000,1.99609021,1.39282310,0.03922178,0.67641978
1.68984492,3.31089942,0.52123813,0.00000000,2.00997537,1.38702947,0.03943846,0.66045162
1.69584792,3.29639786,0.52372441,0.00000000,2.02393828,1.37817558,0.03995226,0.64282806
1.70185093,3.27696030,0.52697347,0.00000000,2.03904528,1.36684394,0.04077470,0.62388521
1.70785393,3.25398289,0.53115816,0.00000000,2.05636013,1.35364843,0.04191381,0.60396614
1.71385693,3.22886392,0.53643837,0.00000000,2.07689080,1.33920782,0.04337336,0.58340958
1.71985993,3.20294181,0.54295155,0.00000000,2.10153577,1.32411926,0.04515197,0.56253912
1.72586293,3.17743596,0.55080328,0.00000000,2.13103254,1.30893305,0.04724241,0.54165349
1.73186593,3.15339354,0.56005839,0.00000000,2.16591096,1.29412995,0.04963081,0.52101832
1.73786893,3.13164496,0.57073341,0.00000000,2.20645424,1.28010224,0.05229618,0.50085965
1.74387194,3.11277050,0.58279066,0.00000000,2.25266957,1.26713950,0.05521005,0.48135959
1.74987494,3.09707980,0.59613472,0.00000000,2.30427065,1.25541969,0.05833643,0.46265408
1.75587794,3.08460525,0.61061151,0.00000000,2.36067311,1.24500608,0.06163208,0.44483290
1.76188094,3.07510957,0.62601021,0.00000000,2.42100395,1.23585002,0.06504720,0.42794162
1.76788394,3.06810717,0.64206823,0.00000000,2.48412463,1.22779933,0.06852637,0.41198554
1.77388694,3.06289798,0.65847895,0.00000000,2.54866757,1.22061182,0.07200993,0.39693509
1.77988994,3.05861182,0.67490205,0.00000000,2.61308427,1.21397301,0.07543568,0.38273237
1.78589295,3.05426092,0.69097607,0.00000000,2.67570336,1.20751719,0.07874084,0.36929854
1.79189595,3.04879760,0.70633242,0.00000000,2.73479579,1.20085048,0.08186412,0.35654148
1.79789895,3.04117400,0.72061031,0.00000000,2.78864423,1.19357467,0.08474804,0.34436335
1.80390195,3.03040061,0.73347177,0.00000000,2.83561338,1.18531059,0.08734109,0.33266775
1.80990495,3.01560058,0.74461597,0.00000000,2.87421775,1.17571962,0.08959987,0.32136595
1.81590795,2.99605681,0.75379208,0.00000000,2.90318371,1.16452243,0.09149091,0.31038219
1.82191096,2.97124968,0.76080997,0.00000000,2.92150270,1.15151385,0.09299226,0.29965757
1.82791396,2.94088336,0.76554811,0.00000000,2.92847303,1.13657327,0.09409452,0.28915262
1.83391696,2.90489987,0.76795836,0.00000000,2.92372834,1.11967009,0.09480151,0.27884848
1.83991996,2.86348017,0.76806724,0.00000000,2.90725135,1.10086419,0.09513027,0.26874670
1.84592296,2.81703279,0.76597374,0.00000000,2.87937250,1.08030144,0.09511055,0.25886781
1.85192596,2.76617105,0.76184375,0.00000000,2.84075365,1.05820473,0.09478378,0.24924890
1.85792896,2.71168031,0.75590152,0.00000000,2.79235804,1.03486128,0.09420142,0.23994032
1.86393197,2.65447758,0.74841855,0.00000000,2.73540819,1.01060689,0.09342298,0.23100186
1.86993497,2.59556590,0.73970062,0.00000000,2.67133413,0.98580832,0.09251359,0.22249871
1.87593797,2.53598623,0.73007377,0.00000000,2.60171478,0.96084472,0.09154141,0.21449728
1.88194097,2.47676961,0.71986986,0.00000000,2.52821549,0.93608934,0.09057482,0.20706135
1.88794397,2.41889212,0.70941264,0.00000000,2.45252486,0.91189228,0.08967970,0.20024866
1.89394697,2.36323513,0.69900500,0.00000000,2.37629396,0.88856553,0.08891682,0.19410801
1.89994997,2.31055251,0.68891806,0.00000000,2.30108057,0.86637067,0.08833950,0.18867720
1.90595298,2.26144648,0.67938254,0.00000000,2.22830081,0.84551003,0.08799159,0.18398170
1.91195598,2.21635255,0.67058290,0.00000000,2.15918984,0.82612144,0.08790595,0.18003411
1.91795898,2.17553410,0.66265420,0.00000000,2.09477296,0.80827676,0.08810342,0.17683443
1.92396198,2.13908592,0.65568183,0.00000000,2.03584742,0.79198385,0.08859233,0.17437091
1.92996498,2.10694595,0.64970381,0.00000000,1.98297489,0.77719182,0.08936857,0.17262154
1.93596798,2.07891381,0.64471539,0.00000000,1.93648397,0.76379885,0.09041616,0.17155583
1.94197099,2.05467444,0.64067545,0.00000000,1.89648147,0.75166201,0.09170831,0.17113693
1.94797399,2.03382500,0.63751411,0.00000000,1.86287095,0.74060830,0.09320891,0.17132376
1.95397699,2.01590304,0.63514110,0.00000000,1.83537684,0.73044616,0.09487432,0.17207305
1.95997999,2.00041425,0.63345416,0.00000000,1.81357217,0.72097675,0.09665535,0.17334125
1.96598299,1.98685808,0.63234710,0.00000000,1.79690817,0.71200434,0.09849944,0.17508606
1.97198599,1.97474988,0.63171693,0.00000000,1.78474406,0.70334523,0.10035275,0.17726766
1.97798899,1.96363877,0.63146982,0.00000000,1.77637558,0.69483493,0.10216229,0.17984947
1.98399200,1.95312061,0.63152561,0.00000000,1.77106129,0.68633323,0.10387776,0.18279863
1.98999500,1.94284604,0.63182086,0.00000000,1.76804574,0.67772726,0.10545324,0.18608606
1.99599800,1.93252385,0.63231033,0.00000000,1.76657921,0.66893243,0.10684857,0.18968626
2.00200100,1.92192025,0.63296720,0.00000000,1.76593395,0.65989170,0.10803035,0.19357700
2.00800400,1.91085502,0.63378208,0.00000000,1.76541711,0.65057332,0.10897271,0.19773880
2.01400700,1.89919539,0.63476121,0.00000000,1.76438081,0.64096745,0.10965764,0.20215454
2.02001001,1.88684880,0.63592414,0.00000000,1.76222989,0.63108225,0.11007505,0.20680898
2.02601301,1.87375542,0.63730101,0.00000000,1.75842785,0.62093958,0.11022261,0.21168860
2.03201601,1.85988139,0.63892996,0.00000000,1.75250174,0.61057094,0.11010521,0.21678137
2.03801901,1.84521330,0.64085463,0.00000000,1.74404627,0.60001379,0.10973438,0.22207685
2.04402201,1.82975428,0.64312190,0.00000000,1.73272754,0.58930852,0.10912743,0.22756631
2.05002501,1.81352185,0.64578010,0.00000000,1.71828657,0.57849620,0.10830662,0.23324281
2.05602801,1.79654737,0.64887735,0.00000000,1.70054252,0.56761711,0.10729814,0.23910138
2.06203102,1.77887661,0.65246018,0.00000000,1.67939555,0.55671000,0.10613115,0.24513897
2.06803402,1.76057097,0.65657216,0.00000000,1.65482876,0.54581192,0.10483679,0.25135408
2.07403702,1.74170871,0.66125240,0.00000000,1.62690907,0.53495846,0.10344721,0.25774625
2.08004002,1.72238543,0.66653378,0.00000000,1.59578645,0.52418415,0.10199466,0.26431494
2.08604302,1.70271342,0.67244076,0.00000000,1.56169112,0.51352281,0.10051054,0.27105818
2.09204602,1.68281922,0.67898675,0.00000000,1.52492848,0.50300773,0.09902463,0.27797071
2.09804902,1.66283922,0.68617097,0.00000000,1.48587158,0.49267137,0.09756426,0.28504182
2.10405203,1.64291338,0.69397500,0.00000000,1.44495106,0.48254474,0.09615361,0.29225304
2.11005503,1.62317718,0.70235918,0.00000000,1.40264286,0.47265620,0.09481309,0.29957563
2.11605803,1.60375221,0.71125899,0.00000000,1.35945396,0.46302994,0.09355877,0.30696834
2.12206103,1.58473624,0.72058189,0.00000000,1.31590674,0.45368411,0.09240195,0.31437537
2.12806403,1.56619336,0.73020492,0.00000000,1.27252255,0.44462890,0.09134888,0.32172496
2.13406703,1.54814507,0.73997334,0.00000000,1.22980527,0.43586468,0.09040053,0.32892866
2.14007004,1.53056326,0.74970059,0.00000000,1.18822556,0.42738042,0.08955266,0.33588147
2.14607304,1.51336568,0.75917000,0.00000000,1.14820655,0.41915270,0.08879594,0.34246303
2.15207604,1.49641457,0.76813820,0.00000000,1.11011163,0.41114532,0.08811629,0.34853983
2.15807904,1.47951878,0.77634026,0.00000000,1.07423481,0.40330979,0.08749545,0.35396845
2.16408204,1.46243952,0.78349663,0.00000000,1.04079407,0.39558666,0.08691161,0.35859982
2.17008504,1.44489955,0.78932149,0.00000000,1.00992788,0.38790767,0.08634027,0.36228415
2.17608804,1.42659546,0.79353223,0.00000000,0.98169482,0.38019882,0.08575512,0.36487657
2.18209105,1.40721234,0.79585962,0.00000000,0.95607637,0.37238392,0.08512914,0.36624290
2.18809405,1.38644007,0.79605815,0.00000000,0.93298236,0.36438875,0.08443553,0.36626562
2.19409705,1.36399032,0.79391601,0.00000000,0.91225876,0.35614534,0.08364879,0.36484931
2.20010005,1.33961315,0.78926417,0.00000000,0.89369741,0.34759630,0.08274566,0.36192564
2.20610305,1.31311246,0.78198412,0.00000000,0.87704701,0.33869885,0.08170595,0.35745734
2.21210605,1.28435922,0.77201374,0.00000000,0.86202497,0.32942830,0.08051325,0.35144113
2.21810905,1.25330196,0.75935117,0.00000000,0.84832963,0.31978092,0.07915549,0.34390928
2.22411206,1.21997380,0.74405633,0.00000000,0.83565221,0.30977584,0.07762525,0.33492986
2.23011506,1.18449587,0.72625012,0.00000000,0.82368839,0.29945606,0.07591994,0.32460556
2.23611806,1.14707694,0.70611146,0.00000000,0.81214888,0.28888839,0.07404178,0.31307119
2.24212106,1.10800942,0.68387217,0.00000000,0.80076899,0.27816240,0.07199755,0.30049000
2.24812406,1.06766200,0.65981019,0.00000000,0.78931685,0.26738844,0.06979830,0.28704896
2.25412706,1.02646941,0.63424141,0.00000000,0.77760012,0.25669479,0.06745881,0.27295335
2.26013007,0.98491986,0.60751053,0.00000000,0.76547125,0.24622406,0.06499705,0.25842078
2.26613307,0.94354075,0.57998138,0.00000000,0.75283103,0.23612910,0.06243354,0.24367502
2.27213607,0.90288327,0.55202721,0.00000000,0.73963047,0.22656848,0.05979070,0.22893991
2.27813907,0.86350654,0.52402106,0.00000000,0.72587104,0.21770167,0.05709216,0.21443348
2.28414207,0.82596180,0.49632692,0.00000000,0.71160314,0.20968423,0.05436214,0.20036263
2.29014507,0.79077720,0.46929152,0.00000000,0.69692302,0.20266307,0.05162484,0.18691850
2.29614807,0.75844347,0.44323723,0.00000000,0.68196800,0.19677181,0.04890387,0.17427253
2.30215108,0.72940094,0.41845601,0.00000000,0.66691031,0.19212662,0.04622180,0.16257352
2.30815408,0.70402813,0.39520456,0.00000000,0.65194962,0.18882237,0.04359969,0.15194544
2.31415708,0.68263206,0.37370050,0.00000000,0.63730461,0.18692938,0.04105673,0.14248621
2.32016008,0.66544052,0.35411983,0.00000000,0.62320369,0.18649076,0.03860996,0.13426727
2.32616308,0.65259645,0.33659528,0.00000000,0.60987557,0.18752048,0.03627400,0.12733389
2.33216608,0.64415444,0.32121578,0.00000000,0.59753979,0.19000220,0.03406086,0.12170620
2.33816908,0.64007970,0.30802677,0.00000000,0.58639789,0.19388894,0.03197986,0.11738072
2.34417209,0.64024930,0.29703148,0.00000000,0.57662563,0.19910370,0.03003747,0.11433241
2.35017509,0.64445609,0.28819301,0.00000000,0.56836673,0.20554099,0.02823740,0.11251712
2.35617809,0.65241503,0.28143731,0.00000000,0.56172859,0.21306930,0.02658058,0.11187426
2.36218109,0.66377221,0.27665693,0.00000000,0.55678033,0.22153462,0.02506529,0.11232977
2.36818409,0.67811631,0.27371567,0.00000000,0.55355341,0.23076480,0.02368736,0.11379913
2.37418709,0.69499241,0.27245394,0.00000000,0.55204501,0.24057478,0.02244040,0.11619053
2.38019010,0.71391792,0.27269496,0.00000000,0.55222414,0.25077259,0.02131610,0.11940802
2.38619310,0.73440021,0.27425160,0.00000000,0.55404042,0.26116585,0.02030459,0.12335464
2.39219610,0.75595555,0.27693383,0.00000000,0.55743512,0.27156876,0.01939490,0.12793539
2.39819910,0.77812877,0.28055660,0.00000000,0.56235428,0.28180912,0.01857536,0.13306020
2.40420210,0.80051305,0.28494799,0.00000000,0.56876309,0.29173539,0.01783410,0.13864656
2.41020510,0.82276904,0.28995735,0.00000000,0.57666117,0.30122329,0.01715957,0.14462199
2.41620810,0.84464275,0.29546329,0.00000000,0.58609792,0.31018187,0.01654097,0.15092627
2.42221111,0.86598135,0.30138106,0.00000000,0.59718708,0.31855866,0.01596872,0.15751322
2.42821411,0.88674623,0.30766916,0.00000000,0.61012001,0.32634374,0.01543488,0.16435222
2.43421711,0.90702277,0.31433486,0.00000000,0.62517663,0.33357251,0.01493347,0.17142925
2.44022011,0.92702617,0.32143821,0.00000000,0.64273346,0.34032702,0.01446076,0.17874755
2.44622311,0.94710290,0.32909441,0.00000000,0.66326803,0.34673571,0.01401539,0.18632771
2.45222611,0.96772755,0.33747424,0.00000000,0.68735907,0.35297152,0.01359852,0.19420742
2.45822911,0.98949478,0.34680228,0.00000000,0.71568195,0.35924835,0.01321376,0.20244048
2.46423212,1.01310636,0.35735289,0.00000000,0.74899901,0.36581595,0.01286701,0.21109550
2.47023512,1.03935341,0.36944381,0.00000000,0.78814455,0.37295322,0.01256630,0.22025387
2.47623812,1.06909398,0.38342737,0.00000000,0.83400436,0.38096014,0.01232139,0.23000727
2.48224112,1.10322636,0.39967941,0.00000000,0.88748987,0.39014845,0.01214340,0.24045458
2.48824412,1.14265866,0.41858609,0.00000000,0.94950725,0.40083127,0.01204432,0.25169823
2.49424712,1.18827522,0.44052880,0.00000000,1.02092193,0.41331190,0.01203646,0.26384005
2.50025013,1.24090061,0.46586763,0.00000000,1.10251938,0.42787213,0.01213189,0.27697662
2.50625313,1.30126223,0.49492372,0.00000000,1.19496305,0.44476015,0.01234181,0.29119417
2.51225613,1.36995245,0.52796117,0.00000000,1.29875084,0.46417872,0.01267599,0.30656322
2.51825913,1.44739160,0.56516901,0.00000000,1.41417166,0.48627362,0.01314214,0.32313303
2.52426213,1.53379304,0.60664410,0.00000000,1.54126369,0.51112302,0.01374543,0.34092596
2.53026513,1.62913178,0.65237550,0.00000000,1.67977643,0.53872801,0.01448798,0.35993217
2.53626813,1.73311808,0.70223123,0.00000000,1.82913856,0.56900489,0.01536844,0.38010463
2.54227114,1.84517756,0.75594816,0.00000000,1.98843357,0.60177949,0.01638175,0.40135492
2.54827414,1.96443923,0.81312566,0.00000000,2.15638526,0.63678395,0.01751892,0.42354997
2.55427714,2.08973260,0.87322371,0.00000000,2.33135496,0.67365644,0.01876699,0.44651015
2.56028014,2.21959518,0.93556599,0.00000000,2.51135162,0.71194397,0.02010912,0.47000881
2.56628314,2.35229068,0.99934814,0.00000000,2.69405615,0.75110854,0.02152485,0.49377360
