energy_ev,total_up,Ge_p_up,Ge_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
2.57228614,1.17750632,0.18669832,0.00000000,0.88406586,0.77999903,0.19782848,0.00000000
2.57828914,1.19354381,0.19046797,0.00000000,0.91335944,0.78796756,0.19887343,0.00000000
2.58429215,1.21201547,0.19477216,0.00000000,0.94344681,0.79717587,0.20057031,0.00000000
2.59029515,1.23302072,0.19961569,0.00000000,0.97428399,0.80770115,0.20298060,0.00000000
2.59629815,1.25667882,0.20499727,0.00000000,1.00586314,0.81963952,0.20618015,0.00000000
2.60230115,1.28313307,0.21090952,0.00000000,1.03821414,0.83310834,0.21025957,0.00000000
2.60830415,1.31255221,0.21733886,0.00000000,1.07140404,0.84824646,0.21532369,0.00000000
2.61430715,1.34512911,0.22426532,0.00000000,1.10553433,0.86521227,0.22149009,0.00000000
2.62031016,1.38107645,0.23166224,0.00000000,1.14073610,0.88417973,0.22888674,0.00000000
2.62631316,1.42061967,0.23949607,0.00000000,1.17716344,0.90533217,0.23764880,0.00000000
2.63231616,1.46398732,0.24772609,0.00000000,1.21498515,0.92885446,0.24791469,0.00000000
2.63831916,1.51139933,0.25630425,0.00000000,1.25437533,0.95492364,0.25982158,0.00000000
2.64432216,1.56305358,0.26517511,0.00000000,1.29550303,0.98369857,0.27350044,0.00000000
2.65032516,1.61911138,0.27427599,0.00000000,1.33852147,1.01530902,0.28907073,0.00000000
2.65632816,1.67968247,0.28353731,0.00000000,1.38355714,1.04984471,0.30663503,0.00000000
2.66233117,1.74481032,0.29288315,0.00000000,1.43069930,1.08734482,0.32627355,0.00000000
2.66833417,1.81445806,0.30223207,0.00000000,1.47999003,1.12778854,0.34803894,0.00000000
2.67433717,1.88849605,0.31149818,0.00000000,1.53141541,1.17108690,0.37195123,0.00000000
2.68034017,1.96669129,0.32059243,0.00000000,1.58489795,1.21707658,0.39799329,0.00000000
2.68634317,2.04869942,0.32942407,0.00000000,1.64029057,1.26551570,0.42610681,0.00000000
2.69234617,2.13405962,0.33790229,0.00000000,1.69737243,1.31608210,0.45618899,0.00000000
2.69834917,2.22219267,0.34593794,0.00000000,1.75584674,1.36837400,0.48808992,0.00000000
2.70435218,2.31240265,0.35344522,0.00000000,1.81534062,1.42191336,0.52161104,0.00000000
2.71035518,2.40388215,0.36034346,0.00000000,1.87540731,1.47615167,0.55650457,0.00000000
2.71635818,2.49572120,0.36655866,0.00000000,1.93553066,1.53047829,0.59247409,0.00000000
2.72236118,2.58691995,0.37202500,0.00000000,1.99513195,1.58423089,0.62917651,0.00000000
2.72836418,2.67640473,0.37668609,0.00000000,2.05357907,1.63670811,0.66622532,0.00000000
2.73436718,2.76304750,0.38049606,0.00000000,2.11019798,1.68718373,0.70319541,0.00000000
2.74037019,2.84568822,0.38342032,0.00000000,2.16428627,1.73492239,0.73962925,0.00000000
2.74637319,2.92315972,0.38543621,0.00000000,2.21512864,1.77919618,0.77504464,0.00000000
2.75237619,2.99431457,0.38653325,0.00000000,2.26201400,1.81930189,0.80894387,0.00000000
2.75837919,3.05805320,0.38671333,0.00000000,2.30425383,1.85457828,0.84082400,0.00000000
2.76438219,3.11335260,0.38599052,0.00000000,2.34120126,1.88442314,0.87018831,0.00000000
2.77038519,3.15929480,0.38439088,0.00000000,2.37227039,1.90830941,0.89655842,0.00000000
2.77638819,3.19509408,0.38195192,0.00000000,2.39695512,1.92580009,0.91948678,0.00000000
2.78239120,3.22012211,0.37872206,0.00000000,2.41484691,1.93656132,0.93856913,0.00000000
2.78839420,3.23393000,0.37475988,0.00000000,2.42565066,1.94037325,0.95345642,0.00000000
2.79439720,3.23626632,0.37013324,0.00000000,2.42919798,1.93713833,0.96386581,0.00000000
2.80040020,3.22709040,0.36491832,0.00000000,2.42545722,1.92688662,0.96959012,0.00000000
2.80640320,3.20657994,0.35919846,0.00000000,2.41453969,1.90977781,0.97050541,0.00000000
2.81240620,3.17513273,0.35306294,0.00000000,2.39670144,1.88609991,0.96657628,0.00000000
2.81840920,3.13336191,0.34660554,0.00000000,2.37234047,1.85626448,0.95785854,0.00000000
2.82441221,3.08208487,0.33992305,0.00000000,2.34198923,1.82079845,0.94449912,0.00000000
2.83041521,3.02230594,0.33311361,0.00000000,2.30630239,1.78033275,0.92673313,0.00000000
2.83641821,2.95519343,0.32627497,0.00000000,2.26604042,1.73558820,0.90487818,0.00000000
2.84242121,2.88205182,0.31950272,0.00000000,2.22204946,1.68735894,0.87932601,0.00000000
2.84842421,2.80428998,0.31288852,0.00000000,2.17523831,1.63649409,0.85053202,0.00000000
2.85442721,2.72338686,0.30651840,0.00000000,2.12655346,1.58387834,0.81900281,0.00000000
2.86043022,2.64085584,0.30047125,0.00000000,2.07695337,1.53041202,0.78528258,0.00000000
2.86643322,2.55820920,0.29481756,0.00000000,2.02738301,1.47699164,0.74993866,0.00000000
2.87243622,2.47692417,0.28961844,0.00000000,1.97874995,1.42449124,0.71354697,0.00000000
2.87843922,2.39841170,0.28492512,0.00000000,1.93190295,1.37374561,0.67667793,0.00000000
2.88444222,2.32398927,0.28077881,0.00000000,1.88761405,1.32553561,0.63988329,0.00000000
2.89044522,2.25485849,0.27721117,0.00000000,1.84656475,1.28057607,0.60368447,0.00000000
2.89644822,2.19208800,0.27424515,0.00000000,1.80933687,1.23950660,0.56856268,0.00000000
2.90245123,2.13660212,0.27189635,0.00000000,1.77640807,1.20288536,0.53495108,0.00000000
2.90845423,2.08917497,0.27017474,0.00000000,1.74815204,1.17118560,0.50322917,0.00000000
2.91445723,2.05042973,0.26908665,0.00000000,1.72484270,1.14479480,0.47371938,0.00000000
2.92046023,2.02084238,0.26863690,0.00000000,1.70666194,1.12401611,0.44668567,0.00000000
2.92646323,2.00074888,0.26883094,0.00000000,1.69370985,1.10907132,0.42233418,0.00000000
2.93246623,1.99035494,0.26967677,0.00000000,1.68601648,1.10010511,0.40081531,0.00000000
2.93846923,1.98974696,0.27118650,0.00000000,1.68355401,1.09718979,0.38222722,0.00000000
2.94447224,1.99890327,0.27337747,0.00000000,1.68624831,1.10033005,0.36662014,0.00000000
2.95047524,2.01770453,0.27627267,0.00000000,1.69398894,1.10946725,0.35400128,0.00000000
2.95647824,2.04594253,0.27990044,0.00000000,1.70663692,1.12448288,0.34433998,0.00000000
2.96248124,2.08332673,0.28429343,0.00000000,1.72402958,1.14520090,0.33757270,0.00000000
2.96848424,2.12948833,0.28948676,0.00000000,1.74598242,1.17138895,0.33360784,0.00000000
2.97448724,2.18398183,0.29551547,0.00000000,1.77228808,1.20275855,0.33232996,0.00000000
2.98049025,2.24628435,0.30241146,0.00000000,1.80271247,1.23896442,0.33360352,0.00000000
2.98649325,2.31579331,0.31019987,0.00000000,1.83698907,1.27960343,0.33727606,0.00000000
2.99249625,2.39182327,0.31889540,0.00000000,1.87481185,1.32421352,0.34318079,0.00000000
2.99849925,2.47360279,0.32849857,0.00000000,1.91582793,1.37227330,0.35113879,0.00000000
3.00450225,2.56027234,0.33899227,0.00000000,1.95963094,1.42320266,0.36096089,0.00000000
3.01050525,2.65088431,0.35033883,0.00000000,2.00575595,1.47636512,0.37244937,0.00000000
3.01650825,2.74440580,0.36247793,0.00000000,2.05367705,1.53107215,0.38539962,0.00000000
3.02251126,2.83972516,0.37532532,0.00000000,2.10280802,1.58658990,0.39960194,0.00000000
3.02851426,2.93566248,0.38877278,0.00000000,2.15250678,1.64214838,0.41484350,0.00000000
3.03451726,3.03098442,0.40268918,0.00000000,2.20208365,1.69695314,0.43091052,0.00000000
3.04052026,3.12442303,0.41692277,0.00000000,2.25081345,1.75019915,0.44759076,0.00000000
3.04652326,3.21469835,0.43130459,0.00000000,2.29795093,1.80108646,0.46467618,0.00000000
3.05252626,3.30054380,0.44565298,0.00000000,2.34274900,1.84883727,0.48196575,0.00000000
3.05852926,3.38073355,0.45977881,0.00000000,2.38447888,1.89271340,0.49926823,0.00000000
3.06453227,3.45411064,0.47349133,0.00000000,2.42245103,1.93203374,0.51640487,0.00000000
3.07053527,3.51961453,0.48660439,0.00000000,2.45603589,1.96619064,0.53321170,0.00000000
3.07653827,3.57630685,0.49894249,0.00000000,2.48468319,1.99466461,0.54954144,0.00000000
3.08254127,3.62339403,0.51034668,0.00000000,2.50793882,2.01703650,0.56526475,0.00000000
3.08854427,3.66024579,0.52067965,0.00000000,2.52545833,2.03299678,0.58027069,0.00000000
3.09454727,3.68640854,0.52983007,0.00000000,2.53701629,2.04235118,0.59446652,0.00000000
3.10055028,3.70161315,0.53771568,0.00000000,2.54251101,2.04502283,0.60777647,0.00000000
3.10655328,3.70577672,0.54428523,0.00000000,2.54196452,2.04105053,0.62013986,0.00000000
3.11255628,3.69899844,0.54951895,0.00000000,2.53551772,2.03058341,0.63150850,0.00000000
3.11855928,3.68154988,0.55342771,0.00000000,2.52342118,2.01387243,0.64184348,0.00000000
3.12456228,3.65386025,0.55605087,0.00000000,2.50602212,1.99125900,0.65111172,0.00000000
3.13056528,3.61649768,0.55745301,0.00000000,2.48374839,1.96316145,0.65928235,0.00000000
3.13656828,3.57014737,0.55771962,0.00000000,2.45709036,1.93006012,0.66632330,0.00000000
3.14257129,3.51558790,0.55695213,0.00000000,2.42658178,1.89248155,0.67219826,0.00000000
3.14857429,3.45366678,0.55526259,0.00000000,2.39278066,1.85098276,0.67686441,0.00000000
3.15457729,3.38527647,0.55276808,0.00000000,2.35625102,1.80613612,0.68027096,0.00000000
3.16058029,3.31133177,0.54958537,0.00000000,2.31754657,1.75851534,0.68235877,0.00000000
3.16658329,3.23274941,0.54582604,0.00000000,2.27719685,1.70868324,0.68306116,0.00000000
3.17258629,3.15043055,0.54159216,0.00000000,2.23569637,1.65718130,0.68230583,0.00000000
3.17858929,3.06524653,0.53697291,0.00000000,2.19349704,1.60452153,0.68001799,0.00000000
3.18459230,2.97802787,0.53204214,0.00000000,2.15100398,1.55118033,0.67612437,0.00000000
3.19059530,2.88955669,0.52685693,0.00000000,2.10857443,1.49759454,0.67055809,0.00000000
3.19659830,2.80056205,0.52145729,0.00000000,2.06651955,1.44415932,0.66326398,0.00000000
3.20260130,2.71171788,0.51586670,0.00000000,2.02510844,1.39122767,0.65420411,0.00000000
3.20860430,2.62364290,0.51009363,0.00000000,1.98457396,1.33911123,0.64336318,0.00000000
3.21460730,2.53690200,0.50413375,0.00000000,1.94511953,1.28808203,0.63075334,0.00000000
3.22061031,2.45200842,0.49797264,0.00000000,1.90692631,1.23837488,0.61641831,0.00000000
3.22661331,2.36942625,0.49158886,0.00000000,1.87016006,1.19019008,0.60043623,0.00000000
3.23261631,2.28957267,0.48495718,0.00000000,1.83497715,1.14369613,0.58292131,0.00000000
3.23861931,2.21281972,0.47805171,0.00000000,1.80152929,1.09903240,0.56402388,0.00000000
3.24462231,2.13949523,0.47084875,0.00000000,1.76996655,1.05631144,0.54392893,0.00000000
3.25062531,2.06988295,0.46332933,0.00000000,1.74043857,1.01562090,0.52285300,0.00000000
3.25662831,2.00422177,0.45548117,0.00000000,1.71309384,0.97702523,0.50103971,0.00000000
3.26263132,1.94270435,0.44730008,0.00000000,1.68807733,0.94056682,0.47875387,0.00000000
3.26863432,1.88547518,0.43879073,0.00000000,1.66552637,0.90626707,0.45627462,0.00000000
3.27463732,1.83262858,0.42996681,0.00000000,1.64556549,0.87412714,0.43388775,0.00000000
3.28064032,1.78420686,0.42085061,0.00000000,1.62830034,0.84412870,0.41187759,0.00000000
3.28664332,1.74019898,0.41147211,0.00000000,1.61381130,0.81623470,0.39051885,0.00000000
3.29264632,1.70054008,0.40186766,0.00000000,1.60214721,0.79039031,0.37006862,0.00000000
3.29864932,1.66511205,0.39207839,0.00000000,1.59331969,0.76652403,0.35075904,0.00000000
3.30465233,1.63374552,0.38214847,0.00000000,1.58729850,0.74454916,0.33279077,0.00000000
3.31065533,1.60622319,0.37212333,0.00000000,1.58400828,0.72436557,0.31632758,0.00000000
3.31665833,1.58228467,0.36204796,0.00000000,1.58332697,0.70586178,0.30149230,0.00000000
3.32266133,1.56163269,0.35196547,0.00000000,1.58508600,0.68891738,0.28836409,0.00000000
3.32866433,1.54394068,0.34191582,0.00000000,1.58907252,0.67340574,0.27697731,0.00000000
3.33466733,1.52886126,0.33193494,0.00000000,1.59503337,0.65919689,0.26732179,0.00000000
3.34067034,1.51603560,0.32205425,0.00000000,1.60268084,0.64616051,0.25934461,0.00000000
3.34667334,1.50510317,0.31230042,0.00000000,1.61169987,0.63416897,0.25295315,0.00000000
3.35267634,1.49571150,0.30269563,0.00000000,1.62175645,0.62310028,0.24801933,0.00000000
3.35867934,1.48752563,0.29325794,0.00000000,1.63250675,0.61284077,0.24438478,0.00000000
3.36468234,1.48023690,0.28400207,0.00000000,1.64360665,0.60328760,0.24186685,0.00000000
3.37068534,1.47357055,0.27494019,0.00000000,1.65472125,0.59435072,0.24026503,0.00000000
3.37668834,1.46729205,0.26608287,0.00000000,1.66553390,0.58595444,0.23936771,0.00000000
3.38269135,1.46121178,0.25744002,0.00000000,1.67575442,0.57803841,0.23895894,0.00000000
3.38869435,1.45518785,0.24902169,0.00000000,1.68512622,0.57055797,0.23882499,0.00000000
3.39469735,1.44912704,0.24083884,0.00000000,1.69343202,0.56348395,0.23876049,0.00000000
3.40070035,1.44298387,0.23290389,0.00000000,1.70049804,0.55680181,0.23857401,0.00000000
3.40670335,1.43675765,0.22523096,0.00000000,1.70619658,0.55051014,0.23809286,0.00000000
3.41270635,1.43048797,0.21783609,0.00000000,1.71044685,0.54461869,0.23716699,0.00000000
3.41870935,1.42424852,0.21073704,0.00000000,1.71321428,0.53914594,0.23567202,0.00000000
3.42471236,1.41813978,0.20395304,0.00000000,1.71450823,0.53411629,0.23351123,0.00000000
3.43071536,1.41228070,0.19750424,0.00000000,1.71437837,0.52955698,0.23061656,0.00000000
3.43671836,1.40679980,0.19141116,0.00000000,1.71290989,0.52549495,0.22694866,0.00000000
3.44272136,1.40182618,0.18569399,0.00000000,1.71021765,0.52195368,0.22249609,0.00000000
3.44872436,1.39748054,0.18037180,0.00000000,1.70643974,0.51895024,0.21727367,0.00000000
3.45472736,1.39386691,0.17546190,0.00000000,1.70173039,0.51649257,0.21132026,0.00000000
3.46073037,1.39106519,0.17097913,0.00000000,1.69625277,0.51457725,0.20469590,0.00000000
3.46673337,1.38912497,0.16693535,0.00000000,1.69017175,0.51318780,0.19747867,0.00000000
3.47273637,1.38806082,0.16333900,0.00000000,1.68364701,0.51229356,0.18976130,0.00000000
3.47873937,1.38784931,0.16019490,0.00000000,1.67682673,0.51184938,0.18164770,0.00000000
3.48474237,1.38842797,0.15750420,0.00000000,1.66984208,0.51179596,0.17324959,0.00000000
3.49074537,1.38969624,0.15526460,0.00000000,1.66280295,0.51206106,0.16468326,0.00000000
3.49674837,1.39151839,0.15347075,0.00000000,1.65579501,0.51256144,0.15606670,0.00000000
3.50275138,1.39372856,0.15211496,0.00000000,1.64887841,0.51320549,0.14751704,0.00000000
3.50875438,1.39613760,0.15118810,0.00000000,1.64208838,0.51389662,0.13914838,0.00000000
3.51475738,1.39854167,0.15068073,0.00000000,1.63543769,0.51453711,0.13107017,0.00000000
3.52076038,1.40073227,0.15058444,0.00000000,1.62892134,0.51503245,0.12338589,0.00000000
3.52676338,1.40250741,0.15089338,0.00000000,1.62252310,0.51529596,0.11619216,0.00000000
3.53276638,1.40368357,0.15160587,0.00000000,1.61622409,0.51525352,0.10957827,0.00000000
3.53876938,1.40410787,0.15272608,0.00000000,1.61001298,0.51484826,0.10362588,0.00000000
3.54477239,1.40367015,0.15426574,0.00000000,1.60389749,0.51404497,0.09840896,0.00000000
3.55077539,1.40231429,0.15624563,0.00000000,1.59791670,0.51283410,0.09399386,0.00000000
3.55677839,1.40004829,0.15869700,0.00000000,1.59215355,0.51123507,0.09043937,0.00000000
3.56278139,1.39695256,0.16166256,0.00000000,1.58674690,0.50929880,0.08779674,0.00000000
3.56878439,1.39318597,0.16519714,0.00000000,1.58190232,0.50710923,0.08610958,0.00000000
3.57478739,1.38898901,0.16936773,0.00000000,1.57790078,0.50478367,0.08541359,0.00000000
3.58079040,1.38468393,0.17425300,0.00000000,1.57510465,0.50247200,0.08573610,0.00000000
3.58679340,1.38067136,0.17994205,0.00000000,1.57396007,0.50035440,0.08709541,0.00000000
3.59279640,1.37742331,0.18653240,0.00000000,1.57499519,0.49863785,0.08949996,0.00000000
3.59879940,1.37547253,0.19412726,0.00000000,1.57881383,0.49755122,0.09294735,0.00000000
3.60480240,1.37539830,0.20283204,0.00000000,1.58608429,0.49733918,0.09742327,0.00000000
3.61080540,1.37780910,0.21275013,0.00000000,1.59752320,0.49825486,0.10290048,0.00000000
3.61680840,1.38332237,0.22397815,0.00000000,1.61387485,0.50055168,0.10933784,0.00000000
3.62281141,1.39254226,0.23660075,0.00000000,1.63588616,0.50447449,0.11667955,0.00000000
3.62881441,1.40603597,0.25068514,0.00000000,1.66427839,0.51025018,0.12485473,0.00000000
3.63481741,1.42430962,0.26627571,0.00000000,1.69971634,0.51807840,0.13377728,0.00000000
3.64082041,1.44778469,0.28338878,0.00000000,1.74277628,0.52812240,0.14334627,0.00000000
3.64682341,1.47677589,0.30200794,0.00000000,1.79391402,0.54050067,0.15344685,0.00000000
3.65282641,1.51147166,0.32208008,0.00000000,1.85343451,0.55527948,0.16395164,0.00000000
3.65882941,1.55191803,0.34351253,0.00000000,1.92146436,0.57246696,0.17472267,0.00000000
3.66483242,1.59800690,0.36617136,0.00000000,1.99792877,0.59200867,0.18561388,0.00000000
3.67083542,1.64946910,0.38988104,0.00000000,2.08253416,0.61378532,0.19647397,0.00000000
3.67683842,1.70587300,0.41442571,0.00000000,2.17475742,0.63761244,0.20714968,0.00000000
3.68284142,1.76662872,0.43955189,0.00000000,2.27384283,0.66324243,0.21748922,0.00000000
3.68884442,1.83099791,0.46497272,0.00000000,2.37880698,0.69036872,0.22734590,0.00000000
3.69484742,1.89810902,0.49037369,0.00000000,2.48845195,0.71863220,0.23658162,0.00000000
3.70085043,1.96697729,0.51541949,0.00000000,2.60138668,0.74762954,0.24507022,0.00000000
3.70685343,2.03652900,0.53976193,0.00000000,2.71605574,0.77692328,0.25270051,0.00000000
3.71285643,2.10562896,0.56304856,0.00000000,2.83077501,0.80605328,0.25937882,0.00000000
3.71885943,2.17311019,0.58493172,0.00000000,2.94377281,0.83454911,0.26503101,0.00000000
3.72486243,2.23780488,0.60507752,0.00000000,3.05323532,0.86194303,0.26960391,0.00000000
3.73086543,2.29857519,0.62317472,0.00000000,3.15735456,0.88778295,0.27306602,0.00000000
3.73686843,2.35434322,0.63894285,0.00000000,3.25437736,0.91164498,0.27540759,0.00000000
3.74287144,2.40411873,0.65213945,0.00000000,3.34265355,0.93314518,0.27664007,0.00000000
3.74887444,2.44702399,0.66256629,0.00000000,3.42068165,0.95194992,0.27679497,0.00000000
3.75487744,2.48231495,0.67007404,0.00000000,3.48715048,0.96778463,0.27592221,0.00000000
3.76088044,2.50939814,0.67456570,0.00000000,3.54097528,0.98044062,0.27408808,0.00000000
3.76688344,2.52784299,0.67599835,0.00000000,3.58132703,0.98977972,0.27137294,0.00000000
3.77288644,2.53738928,0.67438349,0.00000000,3.60765412,0.99573669,0.26786872,0.00000000
3.77888944,2.53794987,0.66978589,0.00000000,3.61969555,0.99831926,0.26367636,0.00000000
3.78489245,2.52960872,0.66232114,0.00000000,3.61748545,0.99760601,0.25890331,0.00000000
3.79089545,2.51261460,0.65215200,0.00000000,3.60134868,0.99374204,0.25366118,0.00000000
3.79689845,2.48737081,0.63948383,0.00000000,3.57188784,0.98693284,0.24806350,0.00000000
3.80290145,2.45442146,0.62455916,0.00000000,3.52996231,0.97743650,0.24222383,0.00000000
3.80890445,2.41443489,0.60765179,0.00000000,3.47665990,0.96555456,0.23625400,0.00000000
3.81490745,2.36818468,0.58906040,0.00000000,3.41326231,0.95162207,0.23026268,0.00000000
3.82091046,2.31652911,0.56910210,0.00000000,3.34120560,0.93599697,0.22435420,0.00000000
3.82691346,2.26038935,0.54810589,0.00000000,3.26203688,0.91904929,0.21862751,0.00000000
3.83291646,2.20072725,0.52640625,0.00000000,3.17736885,0.90115065,0.21317536,0.00000000
3.83891946,2.13852306,0.50433698,0.00000000,3.08883356,0.88266414,0.20808358,0.00000000
3.84492246,2.07475377,0.48222537,0.00000000,2.99803691,0.86393512,0.20343047,0.00000000
3.85092546,2.01037233,0.46038672,0.00000000,2.90651539,0.84528312,0.19928622,0.00000000
3.85692846,1.94628837,0.43911931,0.00000000,2.81569619,0.82699491,0.19571234,0.00000000
3.86293147,1.88335063,0.41869984,0.00000000,2.72686211,0.80931913,0.19276114,0.00000000
3.86893447,1.82233139,0.39937928,0.00000000,2.64112211,0.79246230,0.19047513,0.00000000
3.87493747,1.76391330,0.38137926,0.00000000,2.55938830,0.77658638,0.18888649,0.00000000
3.88094047,1.70867847,0.36488896,0.00000000,2.48236001,0.76180775,0.18801650,0.00000000
3.88694347,1.65710035,0.35006246,0.00000000,2.41051515,0.74819759,0.18787504,0.00000000
3.89294647,1.60953800,0.33701664,0.00000000,2.34410894,0.73578343,0.18846013,0.00000000
3.89894947,1.56623315,0.32582969,0.00000000,2.28317983,0.72455173,0.18975752,0.00000000
3.90495248,1.52730971,0.31654012,0.00000000,2.22756207,0.71445135,0.19174048,0.00000000
3.91095548,1.49277579,0.30914651,0.00000000,2.17690444,0.70539758,0.19436969,0.00000000
3.91695848,1.46252804,0.30360781,0.00000000,2.13069403,0.69727669,0.19759328,0.00000000
3.92296148,1.43635819,0.29984446,0.00000000,2.08828428,0.68995071,0.20134715,0.00000000
3.92896448,1.41396156,0.29774016,0.00000000,2.04892603,0.68326224,0.20555546,0.00000000
3.93496748,1.39494736,0.29714451,0.00000000,2.01180045,0.67703937,0.21013139,0.00000000
3.94097049,1.37885064,0.29787626,0.00000000,1.97605263,0.67110032,0.21497814,0.00000000
3.94697349,1.36514551,0.29972752,0.00000000,1.94082462,0.66525802,0.21999019,0.00000000
3.95297649,1.35325961,0.30246850,0.00000000,1.90528696,0.65932438,0.22505488,0.00000000
3.95897949,1.34258940,0.30585299,0.00000000,1.86866757,0.65311444,0.23005415,0.00000000
3.96498249,1.33251622,0.30962445,0.00000000,1.83027725,0.64645019,0.23486658,0.00000000
3.97098549,1.32242263,0.31352243,0.00000000,1.78953124,0.63916435,0.23936969,0.00000000
3.97698849,1.31170895,0.31728935,0.00000000,1.74596620,0.63110390,0.24344236,0.00000000
3.98299150,1.29980955,0.32067742,0.00000000,1.69925255,0.62213358,0.24696744,0.00000000
3.98899450,1.28620863,0.32345544,0.00000000,1.64920199,0.61213917,0.24983447,0.00000000
3.99499750,1.27045517,0.32541538,0.00000000,1.59577046,0.60103069,0.25194239,0.00000000
4.00100050,1.25217652,0.32637848,0.00000000,1.53905667,0.58874544,0.25320229,0.00000000
4.00700350,1.23109055,0.32620067,0.00000000,1.47929679,0.57525072,0.25353999,0.00000000
4.01300650,1.20701571,0.32477717,0.00000000,1.41685574,0.56054631,0.25289846,0.00000000
4.01900950,1.17987891,0.32204605,0.00000000,1.35221574,0.54466649,0.25123991,0.00000000
4.02501251,1.14972079,0.31799070,0.00000000,1.28596270,0.52768145,0.24854759,0.00000000
4.03101551,1.11669819,0.31264097,0.00000000,1.21877107,0.50969817,0.24482706,0.00000000
4.03701851,1.08108373,0.30607315,0.00000000,1.15138788,0.49086043,0.24010698,0.00000000
4.04302151,1.04326235,0.29840855,0.00000000,1.08461634,0.47134802,0.23443938,0.00000000
4.04902451,1.00372485,0.28981088,0.00000000,1.01929949,0.45137505,0.22789920,0.00000000
4.05502751,0.96305857,0.28048248,0.00000000,0.95630443,0.43118727,0.22058337,0.00000000
4.06103052,0.92193537,0.27065941,0.00000000,0.89650709,0.41105851,0.21260914,0.00000000
4.06703352,0.88109721,0.26060569,0.00000000,0.84077798,0.39128612,0.20411194,0.00000000
4.07303652,0.84133974,0.25060679,0.00000000,0.78996882,0.37218564,0.19524271,0.00000000
4.07903952,0.80349414,0.24096253,0.00000000,0.74490002,0.35408468,0.18616471,0.00000000
4.08504252,0.76840784,0.23197967,0.00000000,0.70634906,0.33731620,0.17705010,0.00000000
4.09104552,0.73692449,0.22396429,0.00000000,0.67503950,0.32221130,0.16807618,0.00000000
4.09704852,0.70986368,0.21721421,0.00000000,0.65163057,0.30909176,0.15942154,0.00000000
4.10305153,0.68800083,0.21201155,0.00000000,0.63670715,0.29826233,0.15126218,0.00000000
4.10905453,0.67204789,0.20861578,0.00000000,0.63077012,0.29000321,0.14376771,0.00000000
4.11505753,0.66263496,0.20725711,0.00000000,0.63422695,0.28456269,0.13709773,0.00000000
4.12106053,0.66029365,0.20813067,0.00000000,0.64738269,0.28215024,0.13139844,0.00000000
4.12706353,0.66544222,0.21139135,0.00000000,0.67043129,0.28293021,0.12679966,0.00000000
4.13306653,0.67837303,0.21714954,0.00000000,0.70344765,0.28701632,0.12341219,0.00000000
4.13906953,0.69924260,0.22546788,0.00000000,0.74638055,0.29446709,0.12132564,0.00000000
4.14507254,0.72806457,0.23635899,0.00000000,0.79904682,0.30528241,0.12060668,0.00000000
4.15107554,0.76470576,0.24978432,0.00000000,0.86112724,0.31940131,0.12129789,0.00000000
4.15707854,0.80888554,0.26565426,0.00000000,0.93216441,0.33670117,0.12341698,0.00000000
4.16308154,0.86017876,0.28382936,0.00000000,1.01156325,0.35699834,0.12695657,0.00000000
4.16908454,0.91802208,0.30412284,0.00000000,1.09859419,0.38005029,0.13188448,0.00000000
4.17508754,0.98172392,0.32630428,0.00000000,1.19239964,0.40555935,0.13814446,0.00000000
4.18109055,1.05047776,0.35010459,0.00000000,1.29200373,0.43317792,0.14565741,0.00000000
4.18709355,1.12337861,0.37522192,0.00000000,1.39632554,0.46251521,0.15432303,0.00000000
4.19309655,1.19944231,0.40132870,0.00000000,1.50419557,0.49314517,0.16402191,0.00000000
4.19909955,1.27762726,0.42807939,0.00000000,1.61437545,0.52461576,0.17461804,0.00000000
4.20510255,1.35685797,0.45511894,0.00000000,1.72558034,0.55645897,0.18596164,0.00000000
4.21110555,1.43604977,0.48209154,0.00000000,1.83650362,0.58820157,0.19789233,0.00000000
4.21710855,1.51413409,0.50864955,0.00000000,1.94584316,0.61937619,0.21024257,0.00000000
4.22311156,1.59008332,0.53446222,0.00000000,2.05232850,0.64953228,0.22284129,0.00000000
4.22911456,1.66293475,0.55922395,0.00000000,2.15474819,0.67824687,0.23551764,0.00000000
4.23511756,1.73181258,0.58266177,0.00000000,2.25197631,0.70513442,0.24810480,0.00000000
4.24112056,1.79594745,0.60454186,0.00000000,2.34299752,0.72985574,0.26044363,0.00000000
4.24712356,1.85469275,0.62467466,0.00000000,2.42692980,0.75212552,0.27238629,0.00000000
4.25312656,1.90753731,0.64291869,0.00000000,2.50304408,0.77171819,0.28379942,0.00000000
4.25912956,1.95411399,0.65918259,0.00000000,2.57078023,0.78847207,0.29456705,0.00000000
4.26513257,1.99420402,0.67342567,0.00000000,2.62975892,0.80229153,0.30459293,0.00000000
4.27113557,2.02773697,0.68565663,0.00000000,2.67978879,0.81314724,0.31380232,0.00000000
4.27713857,2.05478647,0.69593077,0.00000000,2.72086890,0.82107441,0.32214308,0.00000000
4.28314157,2.07556193,0.70434567,0.00000000,2.75318615,0.82616928,0.32958609,0.00000000
4.28914457,2.09039661,0.71103569,0.00000000,2.77710791,0.82858392,0.33612491,0.00000000
4.29514757,2.09973261,0.71616528,0.00000000,2.79316972,0.82851953,0.34177471,0.00000000
4.30115058,2.10410325,0.71992173,0.00000000,2.80205877,0.82621864,0.34657051,0.00000000
4.30715358,2.10411363,0.72250734,0.00000000,2.80459310,0.82195646,0.35056478,0.00000000
