energy_ev,total_up,Os_p_up,Os_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-0.89144572,1.90457753,0.41499795,1.35330257,0.07359724,0.00000000,0.46209817,0.00000000
-0.88544272,1.98854151,0.42594383,1.40959478,0.07817739,0.00000000,0.48739631,0.00000000
-0.87943972,2.07625739,0.43731026,1.46796779,0.08292544,0.00000000,0.51462566,0.00000000
-0.87343672,2.16645633,0.44887856,1.52743182,0.08778033,0.00000000,0.54357947,0.00000000
-0.86743372,2.25778850,0.46042695,1.58695846,0.09267919,0.00000000,0.57400537,0.00000000
-0.86143072,2.34884909,0.47173639,1.64550289,0.09755825,0.00000000,0.60560697,0.00000000
-0.85542771,2.43820683,0.48259632,1.70202728,0.10235364,0.00000000,0.63804698,0.00000000
-0.84942471,2.52443403,0.49281009,1.75552455,0.10700237,0.00000000,0.67095167,0.00000000
-0.84342171,2.60613764,0.50219986,1.80504181,0.11144321,0.00000000,0.70391689,0.00000000
-0.83741871,2.68199015,0.51061085,1.84970277,0.11561760,0.00000000,0.73651541,0.00000000
-0.83141571,2.75075973,0.51791476,1.88872832,0.11947062,0.00000000,0.76830555,0.00000000
-0.82541271,2.81133829,0.52401237,1.92145454,0.12295183,0.00000000,0.79884080,0.00000000
-0.81940970,2.86276689,0.52883506,1.94734756,0.12601616,0.00000000,0.82768028,0.00000000
-0.81340670,2.90425727,0.53234530,1.96601464,0.12862470,0.00000000,0.85439949,0.00000000
-0.80740370,2.93520892,0.53453620,1.97721116,0.13074544,0.00000000,0.87860116,0.00000000
-0.80140070,2.95522107,0.53542996,1.98084314,0.13235395,0.00000000,0.89992567,0.00000000
-0.79539770,2.96409891,0.53507540,1.97696530,0.13343385,0.00000000,0.91806070,0.00000000
-0.78939470,2.96185403,0.53354476,1.96577472,0.13397727,0.00000000,0.93274960,0.00000000
-0.78339170,2.94869898,0.53092975,1.94760038,0.13398509,0.00000000,0.94379825,0.00000000
-0.77738869,2.92503602,0.52733715,1.92288899,0.13346699,0.00000000,0.95108001,0.00000000
-0.77138569,2.89144086,0.52288410,1.89218785,0.13244140,0.00000000,0.95453864,0.00000000
-0.76538269,2.84864165,0.51769334,1.85612536,0.13093513,0.00000000,0.95418895,0.00000000
-0.75937969,2.79749453,0.51188856,1.81539007,0.12898297,0.00000000,0.95011528,0.00000000
-0.75337669,2.73895645,0.50559007,1.77070915,0.12662690,0.00000000,0.94246779,0.00000000
-0.74737369,2.67405663,0.49891103,1.72282725,0.12391530,0.00000000,0.93145688,0.00000000
-0.74137069,2.60386770,0.49195430,1.67248647,0.12090185,0.00000000,0.91734583,0.00000000
-0.73536768,2.52947775,0.48481020,1.62040839,0.11764441,0.00000000,0.90044212,0.00000000
-0.72936468,2.45196438,0.47755506,1.56727866,0.11420369,0.00000000,0.88108789,0.00000000
-0.72336168,2.37237165,0.47025074,1.51373475,0.11064192,0.00000000,0.85964972,0.00000000
-0.71735868,2.29169067,0.46294504,1.46035714,0.10702147,0.00000000,0.83650846,0.00000000
-0.71135568,2.21084440,0.45567303,1.40766403,0.10340346,0.00000000,0.81204923,0.00000000
-0.70535268,2.13067690,0.44845898,1.35610956,0.09984649,0.00000000,0.78665223,0.00000000
-0.69934967,2.05194699,0.44131904,1.30608514,0.09640537,0.00000000,0.76068443,0.00000000
-0.69334667,1.97532616,0.43426421,1.25792357,0.09313007,0.00000000,0.73449248,0.00000000
-0.68734367,1.90140021,0.42730364,1.21190537,0.09006474,0.00000000,0.70839707,0.00000000
-0.68134067,1.83067400,0.42044778,1.16826651,0.08724698,0.00000000,0.68268863,0.00000000
-0.67533767,1.76357846,0.41371152,1.12720699,0.08470728,0.00000000,0.65762456,0.00000000
-0.66933467,1.70047917,0.40711675,1.08889939,0.08246865,0.00000000,0.63342771,0.00000000
-0.66333167,1.64168536,0.40069448,1.05349686,0.08054644,0.00000000,0.61028621,0.00000000
-0.65732866,1.58745876,0.39448612,1.02113978,0.07894838,0.00000000,0.58835416,0.00000000
-0.65132566,1.53802135,0.38854406,0.99196075,0.07767482,0.00000000,0.56775328,0.00000000
-0.64532266,1.49356155,0.38293128,0.96608748,0.07671906,0.00000000,0.54857501,0.00000000
-0.63931966,1.45423828,0.37772008,0.94364346,0.07606792,0.00000000,0.53088301,0.00000000
-0.63331666,1.42018275,0.37299002,0.92474635,0.07570234,0.00000000,0.51471577,0.00000000
-0.62731366,1.39149783,0.36882501,0.90950434,0.07559817,0.00000000,0.50008915,0.00000000
-0.62131066,1.36825533,0.36530977,0.89801071,0.07572694,0.00000000,0.48699872,0.00000000
-0.61530765,1.35049134,0.36252583,0.89033702,0.07605679,0.00000000,0.47542181,0.00000000
-0.60930465,1.33820023,0.36054719,0.88652556,0.07655330,0.00000000,0.46531919,0.00000000
-0.60330165,1.33132786,0.35943597,0.88658157,0.07718048,0.00000000,0.45663636,0.00000000
-0.59729865,1.32976481,0.35923803,0.89046578,0.07790159,0.00000000,0.44930467,0.00000000
-0.59129565,1.33334009,0.35997915,0.89808812,0.07868006,0.00000000,0.44324200,0.00000000
-0.58529265,1.34181623,0.36166159,0.90930281,0.07948033,0.00000000,0.43835348,0.00000000
-0.57928964,1.35488640,0.36426153,0.92390555,0.08026856,0.00000000,0.43453215,0.00000000
-0.57328664,1.37217379,0.36772738,0.94163310,0.08101340,0.00000000,0.43165976,0.00000000
-0.56728364,1.39323401,0.37197914,0.96216539,0.08168662,0.00000000,0.42960778,0.00000000
-0.56128064,1.41756047,0.37690893,0.98513033,0.08226359,0.00000000,0.42823887,0.00000000
-0.55527764,1.44459292,0.38238269,1.01011125,0.08272378,0.00000000,0.42740870,0.00000000
-0.54927464,1.47372897,0.38824303,1.03665667,0.08305113,0.00000000,0.42696832,0.00000000
-0.54327164,1.50433826,0.39431318,1.06429220,0.08323423,0.00000000,0.42676703,0.00000000
-0.53726863,1.53577890,0.40040197,1.09253398,0.08326651,0.00000000,0.42665567,0.00000000
-0.53126563,1.56741544,0.40630955,1.12090311,0.08314626,0.00000000,0.42649040,0.00000000
-0.52526263,1.59863770,0.41183375,1.14894057,0.08287654,0.00000000,0.42613668,0.00000000
-0.51925963,1.62887969,0.41677683,1.17622176,0.08246497,0.00000000,0.42547340,0.00000000
-0.51325663,1.65763758,0.42095223,1.20237025,0.08192350,0.00000000,0.42439707,0.00000000
-0.50725363,1.68448620,0.42419123,1.22706975,0.08126794,0.00000000,0.42282567,0.00000000
-0.50125063,1.70909289,0.42634904,1.25007412,0.08051748,0.00000000,0.42070215,0.00000000
-0.49524762,1.73122825,0.42731024,1.27121452,0.07969413,0.00000000,0.41799738,0.00000000
-0.48924462,1.75077312,0.42699313,1.29040365,0.07882206,0.00000000,0.41471224,0.00000000
-0.48324162,1.76772131,0.42535302,1.30763660,0.07792686,0.00000000,0.41087887,0.00000000
-0.47723862,1.78217799,0.42238406,1.32298830,0.07703481,0.00000000,0.40656088,0.00000000
-0.47123562,1.79435345,0.41811975,1.33660766,0.07617209,0.00000000,0.40185248,0.00000000
-0.46523262,1.80455268,0.41263191,1.34870853,0.07536402,0.00000000,0.39687650,0.00000000
-0.45922961,1.81316096,0.40602828,1.35955792,0.07463433,0.00000000,0.39178128,0.00000000
-0.45322661,1.82062611,0.39844879,1.36946194,0.07400445,0.00000000,0.38673667,0.00000000
-0.44722361,1.82743810,0.39006059,1.37875005,0.07349293,0.00000000,0.38192898,0.00000000
-0.44122061,1.83410686,0.38105222,1.38775843,0.07311497,0.00000000,0.37755533,0.00000000
-0.43521761,1.84113931,0.37162697,1.39681303,0.07288201,0.00000000,0.37381737,0.00000000
-0.42921461,1.84901654,0.36199582,1.40621325,0.07280155,0.00000000,0.37091472,0.00000000
-0.42321161,1.85817216,0.35237028,1.41621684,0.07287710,0.00000000,0.36903834,0.00000000
-0.41720860,1.86897266,0.34295526,1.42702672,0.07310822,0.00000000,0.36836392,0.00000000
-0.41120560,1.88170067,0.33394243,1.43878035,0.07349081,0.00000000,0.36904582,0.00000000
-0.40520260,1.89654180,0.32550421,1.45154192,0.07401750,0.00000000,0.37121144,0.00000000
-0.39919960,1.91357549,0.31778866,1.46529794,0.07467812,0.00000000,0.37495649,0.00000000
-0.39319660,1.93277013,0.31091539,1.47995601,0.07546028,0.00000000,0.38034112,0.00000000
-0.38719360,1.95398267,0.30497273,1.49534701,0.07635004,0.00000000,0.38738721,0.00000000
-0.38119060,1.97696257,0.30001606,1.51123046,0.07733252,0.00000000,0.39607670,0.00000000
-0.37518759,2.00135962,0.29606749,1.52730266,0.07839248,0.00000000,0.40635124,0.00000000
-0.36918459,2.02673549,0.29311676,1.54320728,0.07951493,0.00000000,0.41811292,0.00000000
-0.36318159,2.05257813,0.29112330,1.55854778,0.08068550,0.00000000,0.43122626,0.00000000
-0.35717859,2.07831856,0.29001936,1.57290125,0.08189080,0.00000000,0.44552114,0.00000000
-0.35117559,2.10334923,0.28971400,1.58583282,0.08311855,0.00000000,0.46079681,0.00000000
-0.34517259,2.12704316,0.29009780,1.59691042,0.08435762,0.00000000,0.47682663,0.00000000
-0.33916958,2.14877338,0.29104808,1.60571893,0.08559792,0.00000000,0.49336350,0.00000000
-0.33316658,2.16793176,0.29243438,1.61187365,0.08683013,0.00000000,0.51014581,0.00000000
-0.32716358,2.18394687,0.29412409,1.61503230,0.08804543,0.00000000,0.52690372,0.00000000
-0.32116058,2.19630023,0.29598785,1.61490558,0.08923509,0.00000000,0.54336552,0.00000000
-0.31515758,2.20454075,0.29790472,1.61126579,0.09039008,0.00000000,0.55926414,0.00000000
-0.30915458,2.20829699,0.29976681,1.60395351,0.09150078,0.00000000,0.57434341,0.00000000
-0.30315158,2.20728712,0.30148327,1.59288224,0.09255672,0.00000000,0.58836414,0.00000000
-0.29714857,2.20132644,0.30298357,1.57804102,0.09354643,0.00000000,0.60110978,0.00000000
-0.29114557,2.19033257,0.30421989,1.55949510,0.09445750,0.00000000,0.61239163,0.00000000
-0.28514257,2.17432819,0.30516864,1.53738470,0.09527678,0.00000000,0.62205349,0.00000000
-0.27913957,2.15344155,0.30583106,1.51192210,0.09599076,0.00000000,0.62997570,0.00000000
-0.27313657,2.12790480,0.30623298,1.48338717,0.09658611,0.00000000,0.63607842,0.00000000
-0.26713357,2.09805018,0.30642364,1.45212152,0.09705035,0.00000000,0.64032422,0.00000000
-0.26113057,2.06430427,0.30647380,1.41852134,0.09737267,0.00000000,0.64271975,0.00000000
-0.25512756,2.02718039,0.30647314,1.38302933,0.09754469,0.00000000,0.64331658,0.00000000
-0.24912456,1.98726920,0.30652707,1.34612560,0.09756132,0.00000000,0.64221103,0.00000000
-0.24312156,1.94522761,0.30675302,1.30831794,0.09742150,0.00000000,0.63954300,0.00000000
-0.23711856,1.90176622,0.30727650,1.27013144,0.09712881,0.00000000,0.63549373,0.00000000
-0.23111556,1.85763523,0.30822682,1.23209777,0.09669189,0.00000000,0.63028249,0.00000000
-0.22511256,1.81360914,0.30973270,1.19474413,0.09612466,0.00000000,0.62416212,0.00000000
-0.21910955,1.77047031,0.31191801,1.15858216,0.09544628,0.00000000,0.61741355,0.00000000
-0.21310655,1.72899174,0.31489741,1.12409697,0.09468080,0.00000000,0.61033929,0.00000000
-0.20710355,1.68991926,0.31877240,1.09173645,0.09385661,0.00000000,0.60325600,0.00000000
-0.20110055,1.65395351,0.32362751,1.06190108,0.09300553,0.00000000,0.59648628,0.00000000
-0.19509755,1.62173221,0.32952693,1.03493449,0.09216182,0.00000000,0.59034994,0.00000000
-0.18909455,1.59381300,0.33651150,1.01111505,0.09136090,0.00000000,0.58515487,0.00000000
-0.18309155,1.57065761,0.34459633,0.99064859,0.09063798,0.00000000,0.58118788,0.00000000
-0.17708854,1.55261759,0.35376883,0.97366264,0.09002674,0.00000000,0.57870572,0.00000000
-0.17108554,1.53992246,0.36398751,0.96020241,0.08955784,0.00000000,0.57792672,0.00000000
-0.16508254,1.53267049,0.37518131,0.95022855,0.08925772,0.00000000,0.57902315,0.00000000
-0.15907954,1.53082282,0.38724982,0.94361714,0.08914740,0.00000000,0.58211489,0.00000000
-0.15307654,1.53420117,0.40006411,0.94016174,0.08924156,0.00000000,0.58726443,0.00000000
-0.14707354,1.54248949,0.41346850,0.93957782,0.08954782,0.00000000,0.59447358,0.00000000
-0.14107054,1.55523970,0.42728304,0.94150935,0.09006634,0.00000000,0.60368202,0.00000000
-0.13506753,1.57188154,0.44130688,0.94553761,0.09078965,0.00000000,0.61476791,0.00000000
-0.12906453,1.59173644,0.45532235,0.95119193,0.09170285,0.00000000,0.62755037,0.00000000
-0.12306153,1.61403499,0.46909989,0.95796222,0.09278399,0.00000000,0.64179413,0.00000000
-0.11705853,1.63793770,0.48240345,0.96531278,0.09400480,0.00000000,0.65721594,0.00000000
-0.11105553,1.66255830,0.49499658,0.97269715,0.09533155,0.00000000,0.67349270,0.00000000
-0.10505253,1.68698896,0.50664878,0.97957340,0.09672620,0.00000000,0.69027108,0.00000000
-0.09904952,1.71032653,0.51714207,0.98541939,0.09814754,0.00000000,0.70717820,0.00000000
-0.09304652,1.73169884,0.52627759,0.98974760,0.09955251,0.00000000,0.72383303,0.00000000
-0.08704352,1.75029032,0.53388186,0.99211873,0.10089754,0.00000000,0.73985819,0.00000000
-0.08104052,1.76536581,0.53981266,0.99215394,0.10213986,0.00000000,0.75489159,0.00000000
-0.07503752,1.77629189,0.54396421,0.98954508,0.10323870,0.00000000,0.76859760,0.00000000
-0.06903452,1.78255479,0.54627133,0.98406257,0.10415653,0.00000000,0.78067716,0.00000000
-0.06303152,1.78377439,0.54671264,0.97556084,0.10486006,0.00000000,0.79087671,0.00000000
-0.05702851,1.77971382,0.54531234,0.96398098,0.10532111,0.00000000,0.79899536,0.00000000
-0.05102551,1.77028419,0.54214065,0.94935071,0.10551739,0.00000000,0.80489018,0.00000000
-0.04502251,1.75554456,0.53731282,0.93178161,0.10543303,0.00000000,0.80847935,0.00000000
-0.03901951,1.73569706,0.53098660,0.91146385,0.10505893,0.00000000,0.80974311,0.00000000
-0.03301651,1.71107744,0.52335826,0.88865870,0.10439299,0.00000000,0.80872247,0.00000000
-0.02701351,1.68214151,0.51465732,0.86368899,0.10344011,0.00000000,0.80551586,0.00000000
-0.02101051,1.64944806,0.50514010,0.83692815,0.10221204,0.00000000,0.80027364,0.00000000
-0.01500750,1.61363882,0.49508224,0.80878802,0.10072702,0.00000000,0.79319111,0.00000000
-0.00900450,1.57541650,0.48477058,0.77970608,0.09900934,0.00000000,0.78449997,0.00000000
-0.00300150,1.53552146,0.47449463,0.75013242,0.09708873,0.00000000,0.77445890,0.00000000
0.00300150,1.49470820,0.46453788,0.72051699,0.09499958,0.00000000,0.76334349,0.00000000
0.00900450,1.45372227,0.45516940,0.69129742,0.09278014,0.00000000,0.75143615,0.00000000
0.01500750,1.41327863,0.44663594,0.66288798,0.09047161,0.00000000,0.73901626,0.00000000
0.02101051,1.37404209,0.43915491,0.63566979,0.08811712,0.00000000,0.72635111,0.00000000
0.02701351,1.33661053,0.43290847,0.60998265,0.08576078,0.00000000,0.71368791,0.00000000
0.03301651,1.30150142,0.42803899,0.58611867,0.08344663,0.00000000,0.70124733,0.00000000
0.03901951,1.26914198,0.42464594,0.56431776,0.08121771,0.00000000,0.68921864,0.00000000
0.04502251,1.23986325,0.42278454,0.54476511,0.07911507,0.00000000,0.67775667,0.00000000
0.05102551,1.21389808,0.42246591,0.52759058,0.07717700,0.00000000,0.66698069,0.00000000
0.05702851,1.19138291,0.42365895,0.51286987,0.07543823,0.00000000,0.65697510,0.00000000
0.06303152,1.17236314,0.42629367,0.50062745,0.07392935,0.00000000,0.64779179,0.00000000
0.06903452,1.15680161,0.43026586,0.49084090,0.07267630,0.00000000,0.63945406,0.00000000
0.07503752,1.14458969,0.43544283,0.48344650,0.07170009,0.00000000,0.63196159,0.00000000
0.08104052,1.13556037,0.44167002,0.47834579,0.07101655,0.00000000,0.62529642,0.00000000
0.08704352,1.12950265,0.44877801,0.47541272,0.07063632,0.00000000,0.61942923,0.00000000
0.09304652,1.12617650,0.45658975,0.47450118,0.07056494,0.00000000,0.61432580,0.00000000
0.09904952,1.12532773,0.46492763,0.47545259,0.07080305,0.00000000,0.60995305,0.00000000
0.10505253,1.12670201,0.47362003,0.47810317,0.07134666,0.00000000,0.60628447,0.00000000
0.11105553,1.13005755,0.48250709,0.48229073,0.07218755,0.00000000,0.60330454,0.00000000
0.11705853,1.13517582,0.49144554,0.48786072,0.07331366,0.00000000,0.60101186,0.00000000
0.12306153,1.14187003,0.50031233,0.49467135,0.07470952,0.00000000,0.59942097,0.00000000
0.12906453,1.14999099,0.50900701,0.50259763,0.07635666,0.00000000,0.59856261,0.00000000
0.13506753,1.15943040,0.51745279,0.51153430,0.07823408,0.00000000,0.59848259,0.00000000
0.14107054,1.17012149,0.52559644,0.52139764,0.08031855,0.00000000,0.59923926,0.00000000
0.14707354,1.18203719,0.53340701,0.53212604,0.08258498,0.00000000,0.60089988,0.00000000
0.15307654,1.19518619,0.54087359,0.54367965,0.08500674,0.00000000,0.60353606,0.00000000
0.15907954,1.20960728,0.54800248,0.55603899,0.08755590,0.00000000,0.60721862,0.00000000
0.16508254,1.22536232,0.55481374,0.56920279,0.09020349,0.00000000,0.61201229,0.00000000
0.17108554,1.24252851,0.56133769,0.58318521,0.09291974,0.00000000,0.61797052,0.00000000
0.17708854,1.26119040,0.56761139,0.59801257,0.09567435,0.00000000,0.62513079,0.00000000
0.18309155,1.28143209,0.57367552,0.61371980,0.09843676,0.00000000,0.63351079,0.00000000
0.18909455,1.30333012,0.57957167,0.63034679,0.10117647,0.00000000,0.64310567,0.00000000
0.19509755,1.32694735,0.58534036,0.64793472,0.10386344,0.00000000,0.65388653,0.00000000
0.20110055,1.35232815,0.59101976,0.66652251,0.10646850,0.00000000,0.66580037,0.00000000
0.20710355,1.37949487,0.59664512,0.68614351,0.10896386,0.00000000,0.67877130,0.00000000
0.21310655,1.40844579,0.60224884,0.70682248,0.11132366,0.00000000,0.69270318,0.00000000
0.21910955,1.43915428,0.60786118,0.72857279,0.11352444,0.00000000,0.70748317,0.00000000
0.22511256,1.47156905,0.61351118,0.75139398,0.11554576,0.00000000,0.72298625,0.00000000
0.23111556,1.50561522,0.61922785,0.77526958,0.11737066,0.00000000,0.73908017,0.00000000
0.23711856,1.54119578,0.62504117,0.80016515,0.11898607,0.00000000,0.75563050,0.00000000
0.24312156,1.57819319,0.63098285,0.82602660,0.12038314,0.00000000,0.77250554,0.00000000
0.24912456,1.61647085,0.63708654,0.85277868,0.12155739,0.00000000,0.78958054,0.00000000
0.25512756,1.65587398,0.64338734,0.88032364,0.12250869,0.00000000,0.80674108,0.00000000
0.26113057,1.69622990,0.64992061,0.90854017,0.12324106,0.00000000,0.82388532,0.00000000
0.26713357,1.73734760,0.65671988,0.93728262,0.12376231,0.00000000,0.84092495,0.00000000
0.27313657,1.77901654,0.66381413,0.96638047,0.12408340,0.00000000,0.85778485,0.00000000
0.27913957,1.82100493,0.67122439,0.99563835,0.12421778,0.00000000,0.87440149,0.00000000
0.28514257,1.86305765,0.67895998,1.02483654,0.12418048,0.00000000,0.89072020,0.00000000
0.29114557,1.90489422,0.68701457,1.05373221,0.12398721,0.00000000,0.90669156,0.00000000
0.29714857,1.94620718,0.69536246,1.08206140,0.12365336,0.00000000,0.92226737,0.00000000
0.30315158,1.98666127,0.70395525,1.10954191,0.12319315,0.00000000,0.93739629,0.00000000
0.30915458,2.02589384,0.71271935,1.13587716,0.12261873,0.00000000,0.95201973,0.00000000
0.31515758,2.06351683,0.72155458,1.16076102,0.12193959,0.00000000,0.96606833,0.00000000
0.32116058,2.09912061,0.73033396,1.18388363,0.12116203,0.00000000,0.97945931,0.00000000
0.32716358,2.13227977,0.73890503,1.20493800,0.12028899,0.00000000,0.99209493,0.00000000
0.33316658,2.16256085,0.74709262,1.22362745,0.11932003,0.00000000,1.00386232,0.00000000
0.33916958,2.18953206,0.75470308,1.23967344,0.11825163,0.00000000,1.01463472,0.00000000
0.34517259,2.21277439,0.76152990,1.25282373,0.11707769,0.00000000,1.02427413,0.00000000
0.35117559,2.23189405,0.76736042,1.26286041,0.11579028,0.00000000,1.03263527,0.00000000
0.35717859,2.24653545,0.77198336,1.26960756,0.11438055,0.00000000,1.03957060,0.00000000
0.36318159,2.25639420,0.77519687,1.27293813,0.11283969,0.00000000,1.04493618,0.00000000
0.36918459,2.26122956,0.77681666,1.27277975,0.11115999,0.00000000,1.04859809,0.00000000
0.37518759,2.26087558,0.77668381,1.26911908,0.10933585,0.00000000,1.05043888,0.00000000
0.38119060,2.25525030,0.77467186,1.26200452,0.10736475,0.00000000,1.05036384,0.00000000
0.38719360,2.24436252,0.77069282,1.25154695,0.10524798,0.00000000,1.04830666,0.00000000
0.39319660,2.22831569,0.76470185,1.23791856,0.10299122,0.00000000,1.04423418,0.00000000
0.39919960,2.20730853,0.75670021,1.22134945,0.10060494,0.00000000,1.03814990,0.00000000
0.40520260,2.18163224,0.74673649,1.20212229,0.09810441,0.00000000,1.03009608,0.00000000
0.41120560,2.15166435,0.73490597,1.18056503,0.09550960,0.00000000,1.02015435,0.00000000
0.41720860,2.11785928,0.72134810,1.15704197,0.09284471,0.00000000,1.00844467,0.00000000
0.42321161,2.08073598,0.70624224,1.13194342,0.09013751,0.00000000,0.99512271,0.00000000
0.42921461,2.04086313,0.68980193,1.10567440,0.08741848,0.00000000,0.98037584,0.00000000
0.43521761,1.99884237,0.67226774,1.07864278,0.08471985,0.00000000,0.96441773,0.00000000
0.44122061,1.95529038,0.65389924,1.05124725,0.08207443,0.00000000,0.94748198,0.00000000
0.44722361,1.91082046,0.63496629,1.02386579,0.07951451,0.00000000,0.92981496,0.00000000
0.45322661,1.86602435,0.61574006,0.99684490,0.07707073,0.00000000,0.91166820,0.00000000
0.45922961,1.82145513,0.59648420,0.97049009,0.07477097,0.00000000,0.89329064,0.00000000
0.46523262,1.77761180,0.57744645,0.94505814,0.07263945,0.00000000,0.87492109,0.00000000
0.47123562,1.73492622,0.55885107,0.92075117,0.07069588,0.00000000,0.85678123,0.00000000
0.47723862,1.69375292,0.54089235,0.89771308,0.06895488,0.00000000,0.83906938,0.00000000
0.48324162,1.65436206,0.52372950,0.87602810,0.06742554,0.00000000,0.82195533,0.00000000
0.48924462,1.61693592,0.50748297,0.85572186,0.06611120,0.00000000,0.80557638,0.00000000
0.49524762,1.58156880,0.49223240,0.83676450,0.06500950,0.00000000,0.79003468,0.00000000
0.50125063,1.54827027,0.47801628,0.81907599,0.06411254,0.00000000,0.77539602,0.00000000
0.50725363,1.51697160,0.46483304,0.80253302,0.06340732,0.00000000,0.76169000,0.00000000
0.51325663,1.48753484,0.45264383,0.78697740,0.06287627,0.00000000,0.74891146,0.00000000
0.51925963,1.45976405,0.44137647,0.77222534,0.06249796,0.00000000,0.73702313,0.00000000
0.52526263,1.43341821,0.43093061,0.75807727,0.06224786,0.00000000,0.72595937,0.00000000
0.53126563,1.40822499,0.42118368,0.74432770,0.06209924,0.00000000,0.71563060,0.00000000
0.53726863,1.38389490,0.41199750,0.73077467,0.06202401,0.00000000,0.70592852,0.00000000
0.54327164,1.36013510,0.40322509,0.71722837,0.06199368,0.00000000,0.69673152,0.00000000
0.54927464,1.33666238,0.39471759,0.70351871,0.06198014,0.00000000,0.68791046,0.00000000
0.55527764,1.31321478,0.38633077,0.68950134,0.06195653,0.00000000,0.67933433,0.00000000
0.56128064,1.28956160,0.37793118,0.67506226,0.06189797,0.00000000,0.67087577,0.00000000
0.56728364,1.26551145,0.36940146,0.66012059,0.06178216,0.00000000,0.66241627,0.00000000
0.57328664,1.24091830,0.36064480,0.64462981,0.06158996,0.00000000,0.65385098,0.00000000
0.57928964,1.21568541,0.35158839,0.62857734,0.06130582,0.00000000,0.64509300,0.00000000
0.58529265,1.18976747,0.34218580,0.61198282,0.06091805,0.00000000,0.63607719,0.00000000
0.59129565,1.16317075,0.33241825,0.59489505,0.06041909,0.00000000,0.62676330,0.00000000
0.59729865,1.13595177,0.32229480,0.57738814,0.05980555,0.00000000,0.61713863,0.00000000
0.60330165,1.10821468,0.31185156,0.55955693,0.05907821,0.00000000,0.60721992,0.00000000
0.60930465,1.08010738,0.30114999,0.54151202,0.05824191,0.00000000,0.59705465,0.00000000
0.61530765,1.05181691,0.29027438,0.52337474,0.05730533,0.00000000,0.58672155,0.00000000
0.62131066,1.02356406,0.27932869,0.50527216,0.05628071,0.00000000,0.57633035,0.00000000
0.62731366,0.99559744,0.26843288,0.48733248,0.05518345,0.00000000,0.56602061,0.00000000
0.63331666,0.96818717,0.25771892,0.46968083,0.05403167,0.00000000,0.55595955,0.00000000
0.63931966,0.94161816,0.24732647,0.45243569,0.05284570,0.00000000,0.54633892,0.00000000
0.64532266,0.91618303,0.23739854,0.43570589,0.05164749,0.00000000,0.53737064,0.00000000
0.65132566,0.89217479,0.22807718,0.41958831,0.05046001,0.00000000,0.52928136,0.00000000
0.65732866,0.86987922,0.21949926,0.40416619,0.04930658,0.00000000,0.52230583,0.00000000
0.66333167,0.84956700,0.21179251,0.38950808,0.04821019,0.00000000,0.51667928,0.00000000
0.66933467,0.83148574,0.20507182,0.37566726,0.04719282,0.00000000,0.51262882,0.00000000
0.67533767,0.81585195,0.19943605,0.36268175,0.04627478,0.00000000,0.51036413,0.00000000
0.68134067,0.80284325,0.19496513,0.35057463,0.04547404,0.00000000,0.51006782,0.00000000
0.68734367,0.79259086,0.19171781,0.33935475,0.04480566,0.00000000,0.51188570,0.00000000
0.69334667,0.78517291,0.18972990,0.32901769,0.04428127,0.00000000,0.51591745,0.00000000
0.69934967,0.78060867,0.18901322,0.31954691,0.04390865,0.00000000,0.52220817,0.00000000
0.70535268,0.77885407,0.18955508,0.31091510,0.04369142,0.00000000,0.53074123,0.00000000
0.71135568,0.77979902,0.19131862,0.30308569,0.04362890,0.00000000,0.54143296,0.00000000
0.71735868,0.78326653,0.19424366,0.29601433,0.04371605,0.00000000,0.55412955,0.00000000
0.72336168,0.78901416,0.19824845,0.28965056,0.04394365,0.00000000,0.56860651,0.00000000
0.72936468,0.79673775,0.20323200,0.28393946,0.04429858,0.00000000,0.58457101,0.00000000
0.73536768,0.80607761,0.20907702,0.27882333,0.04476427,0.00000000,0.60166709,0.00000000
0.74137069,0.81662711,0.21565349,0.27424334,0.04532130,0.00000000,0.61948383,0.00000000
0.74737369,0.82794334,0.22282264,0.27014118,0.04594813,0.00000000,0.63756623,0.00000000
0.75337669,0.83955980,0.23044124,0.26646059,0.04662187,0.00000000,0.65542847,0.00000000
0.75937969,0.85100031,0.23836606,0.26314874,0.04731919,0.00000000,0.67256913,0.00000000
0.76538269,0.86179399,0.24645828,0.26015756,0.04801720,0.00000000,0.68848761,0.00000000
0.77138569,0.87149036,0.25458771,0.25744470,0.04869427,0.00000000,0.70270123,0.00000000
0.77738869,0.87967406,0.26263662,0.25497431,0.04933093,0.00000000,0.71476215,0.00000000
0.78339170,0.88597859,0.27050294,0.25271750,0.04991047,0.00000000,0.72427332,0.00000000
0.78939470,0.89009812,0.27810279,0.25065245,0.05041962,0.00000000,0.73090279,0.00000000
0.79539770,0.89179723,0.28537210,0.24876414,0.05084888,0.00000000,0.73439567,0.00000000
0.80140070,0.89091779,0.29226737,0.24704374,0.05119279,0.00000000,0.73458323,0.00000000
0.80740370,0.88738280,0.29876550,0.24548762,0.05144999,0.00000000,0.73138872,0.00000000
0.81340670,0.88119712,0.30486262,0.24409610,0.05162307,0.00000000,0.72482968,0.00000000
0.81940970,0.87244499,0.31057231,0.24287193,0.05171829,0.00000000,0.71501680,0.00000000
0.82541271,0.86128469,0.31592303,0.24181862,0.05174514,0.00000000,0.70214934,0.00000000
