energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.67333667,1.24806475,0.01689315,0.08782473,0.39082085,0.09090340,0.38365559,0.00000000,0.43836349,0.68496646
4.67933967,1.26459634,0.01733384,0.08887873,0.38234954,0.09106996,0.38296104,0.00000000,0.45261246,0.69788248
4.68534267,1.28008161,0.01769745,0.08968089,0.37478041,0.09115262,0.38273141,0.00000000,0.46577327,0.70988189
4.69134567,1.29441130,0.01797125,0.09020768,0.36827721,0.09114948,0.38302861,0.00000000,0.47763223,0.72088112
4.69734867,1.30757116,0.01814585,0.09044423,0.36298663,0.09106469,0.38393105,0.00000000,0.48803201,0.73085880
4.70335168,1.31964187,0.01821528,0.09038494,0.35903603,0.09090847,0.38553187,0.00000000,0.49687327,0.73985618
4.70935468,1.33079433,0.01817689,0.09003379,0.35653146,0.09069682,0.38793593,0.00000000,0.50411395,0.74797455
4.71535768,1.34128005,0.01803124,0.08940413,0.35555583,0.09045089,0.39125564,0.00000000,0.50976651,0.75536938
4.72136068,1.35141673,0.01778189,0.08851823,0.35616709,0.09019606,0.39560563,0.00000000,0.51389284,0.76224138
4.72736368,1.36156943,0.01743506,0.08740632,0.35839639,0.08996076,0.40109627,0.00000000,0.51659725,0.76882477
4.73336668,1.37212804,0.01699932,0.08610533,0.36224621,0.08977499,0.40782642,0.00000000,0.51801784,0.77537320
4.73936968,1.38348201,0.01648512,0.08465734,0.36768853,0.08966867,0.41587550,0.00000000,0.51831650,0.78214397
4.74537269,1.39599369,0.01590432,0.08310778,0.37466307,0.08966987,0.42529550,0.00000000,0.51766823,0.78938147
4.75137569,1.40997172,0.01526970,0.08150359,0.38307590,0.08980308,0.43610312,0.00000000,0.51625020,0.79730055
4.75737869,1.42564590,0.01459449,0.07989125,0.39279847,0.09008746,0.44827279,0.00000000,0.51423114,0.80607097
4.76338169,1.44314524,0.01389185,0.07831492,0.40366735,0.09053542,0.46173083,0.00000000,0.51176168,0.81580376
4.76938469,1.46248050,0.01317445,0.07681480,0.41548492,0.09115135,0.47635135,0.00000000,0.50896609,0.82654037
4.77538769,1.48353257,0.01245406,0.07542569,0.42802115,0.09193082,0.49195427,0.00000000,0.50593582,0.83824538
4.78139070,1.50604742,0.01174124,0.07417586,0.44101667,0.09286018,0.50830574,0.00000000,0.50272526,0.85080317
4.78739370,1.52963836,0.01104510,0.07308631,0.45418714,0.09391663,0.52512111,0.00000000,0.49934992,0.86401906
4.79339670,1.55379564,0.01037310,0.07217046,0.46722901,0.09506877,0.54207066,0.00000000,0.49578690,0.87762477
4.79939970,1.57790300,0.00973100,0.07143416,0.47982653,0.09627765,0.55878769,0.00000000,0.49197782,0.89128804
4.80540270,1.60126065,0.00912286,0.07087609,0.49165978,0.09749822,0.57487905,0.00000000,0.48783387,0.90462605
4.81140570,1.62311317,0.00855107,0.07048852,0.50241361,0.09868115,0.58993739,0.00000000,0.48324257,0.91722166
4.81740870,1.64268125,0.00801653,0.07025831,0.51178691,0.09977483,0.60355475,0.00000000,0.47807594,0.92864186
4.82341171,1.65919522,0.00751882,0.07016801,0.51950203,0.10072765,0.61533694,0.00000000,0.47219952,0.93845727
4.82941471,1.67192884,0.00705642,0.07019719,0.52531372,0.10149018,0.62491772,0.00000000,0.46548159,0.94626155
4.83541771,1.68023125,0.00662697,0.07032369,0.52901730,0.10201729,0.63197247,0.00000000,0.45780226,0.95168976
4.84142071,1.68355556,0.00622752,0.07052483,0.53045558,0.10227013,0.63623035,0.00000000,0.44906173,0.95443465
4.84742371,1.68148250,0.00585477,0.07077844,0.52952411,0.10221766,0.63748445,0.00000000,0.43918739,0.95425991
4.85342671,1.67373796,0.00550533,0.07106381,0.52617460,0.10183796,0.63559950,0.00000000,0.42813928,0.95100991
4.85942971,1.66020366,0.00517590,0.07136227,0.52041625,0.10111897,0.63051668,0.00000000,0.41591389,0.94461532
4.86543272,1.64092059,0.00486348,0.07165765,0.51231487,0.10005882,0.62225534,0.00000000,0.40254587,0.93509465
4.87143572,1.61608535,0.00456547,0.07193639,0.50199001,0.09866571,0.61091162,0.00000000,0.38810790,0.92255161
4.87743872,1.58603989,0.00427979,0.07218757,0.48961007,0.09695734,0.59665410,0.00000000,0.37270872,0.90716879
4.88344172,1.55125549,0.00400495,0.07240266,0.47538582,0.09495996,0.57971678,0.00000000,0.35648947,0.88919815
4.88944472,1.51231233,0.00374003,0.07257518,0.45956255,0.09270717,0.56038980,0.00000000,0.33961880,0.86894913
4.89544772,1.46987588,0.00348474,0.07270031,0.44241136,0.09023843,0.53900843,0.00000000,0.32228691,0.84677503
4.90145073,1.42467170,0.00323929,0.07277451,0.42422007,0.08759754,0.51594097,0.00000000,0.30469906,0.82305883
4.90745373,1.37746013,0.00300441,0.07279512,0.40528402,0.08483103,0.49157610,0.00000000,0.28706878,0.79819903
4.91345673,1.32901212,0.00278125,0.07276014,0.38589740,0.08198664,0.46631042,0.00000000,0.26961132,0.77259648
4.91945973,1.28008751,0.00257125,0.07266805,0.36634537,0.07911193,0.44053663,0.00000000,0.25253743,0.74664270
4.92546273,1.23141647,0.00237613,0.07251784,0.34689724,0.07625311,0.41463283,0.00000000,0.23604799,0.72071031
4.93146573,1.18368477,0.00219772,0.07230914,0.32780097,0.07345403,0.38895341,0.00000000,0.22032944,0.69514571
4.93746873,1.13752298,0.00203794,0.07204246,0.30927913,0.07075549,0.36382171,0.00000000,0.20555021,0.67026416
4.94347174,1.09349956,0.00189867,0.07171953,0.29152623,0.06819468,0.33952453,0.00000000,0.19185826,0.64634710
4.94947474,1.05211738,0.00178170,0.07134367,0.27470741,0.06580495,0.31630865,0.00000000,0.17937947,0.62364147
4.95547774,1.01381306,0.00168865,0.07092016,0.25895836,0.06361563,0.29437905,0.00000000,0.16821709,0.60236052
4.96148074,0.97895832,0.00162096,0.07045654,0.24438622,0.06165202,0.27389883,0.00000000,0.15845178,0.58268572
4.96748374,0.94786248,0.00157976,0.06996274,0.23107120,0.05993545,0.25499043,0.00000000,0.15014234,0.56476917
4.97348674,0.92077532,0.00156590,0.06945110,0.21906874,0.05848336,0.23773790,0.00000000,0.14332682,0.54873599
4.97948974,0.89788949,0.00157990,0.06893620,0.20841190,0.05730928,0.22218996,0.00000000,0.13802390,0.53468623
4.98549275,0.87934199,0.00162188,0.06843439,0.19911375,0.05642285,0.20836341,0.00000000,0.13423435,0.52269608
4.99149575,0.86521433,0.00169159,0.06796326,0.19116969,0.05582968,0.19624677,0.00000000,0.13194259,0.51281801
4.99749875,0.85553127,0.00178835,0.06754075,0.18455942,0.05553115,0.18580387,0.00000000,0.13111809,0.50507987
5.00350175,0.85025832,0.00191105,0.06718428,0.17924869,0.05552416,0.17697717,0.00000000,0.13171679,0.49948307
5.00950475,0.84929842,0.00205817,0.06690964,0.17519065,0.05580079,0.16969086,0.00000000,0.13368246,0.49600003
5.01550775,0.85248822,0.00222773,0.06672998,0.17232694,0.05634803,0.16385354,0.00000000,0.13694801,0.49457125
5.02151076,0.85959495,0.00241737,0.06665477,0.17058864,0.05714752,0.15936065,0.00000000,0.14143694,0.49510252
5.02751376,0.87031437,0.00262429,0.06668893,0.16989710,0.05817535,0.15609657,0.00000000,0.14706486,0.49746261
5.03351676,0.88427066,0.00284538,0.06683211,0.17016487,0.05940213,0.15393665,0.00000000,0.15374131,0.50148200
5.03951976,0.90101903,0.00307717,0.06707826,0.17129670,0.06079317,0.15274906,0.00000000,0.16137181,0.50695304
5.04552276,0.92005129,0.00331598,0.06741548,0.17319098,0.06230888,0.15239675,0.00000000,0.16986020,0.51363183
5.05152576,0.94080481,0.00355795,0.06782622,0.17574134,0.06390552,0.15273952,0.00000000,0.17911123,0.52124204
5.05752876,0.96267493,0.00379914,0.06828774,0.17883872,0.06553611,0.15363619,0.00000000,0.18903342,0.52948076
5.06353177,0.98503030,0.00403562,0.06877300,0.18237367,0.06715160,0.15494703,0.00000000,0.19954190,0.53802609
5.06953477,1.00723092,0.00426357,0.06925170,0.18623898,0.06870225,0.15653632,0.00000000,0.21056124,0.54654648
5.07553777,1.02864783,0.00447941,0.06969160,0.19033237,0.07013913,0.15827495,0.00000000,0.22202794,0.55471118
5.08154077,1.04868358,0.00467987,0.07005998,0.19455920,0.07141570,0.16004310,0.00000000,0.23389250,0.56220127
5.08754377,1.06679236,0.00486207,0.07032517,0.19883492,0.07248939,0.16173274,0.00000000,0.24612067,0.56872093
5.09354677,1.08249860,0.00502367,0.07045797,0.20308719,0.07332308,0.16324991,0.00000000,0.25869390,0.57400790
5.09954977,1.09541293,0.00516286,0.07043308,0.20725739,0.07388637,0.16451653,0.00000000,0.27160855,0.57784289
5.10555278,1.10524442,0.00527843,0.07023020,0.21130150,0.07415670,0.16547181,0.00000000,0.28487405,0.58005712
5.11155578,1.11180844,0.00536978,0.06983499,0.21519008,0.07412004,0.16607285,0.00000000,0.29850976,0.58053755
5.11755878,1.11502937,0.00543693,0.06923961,0.21890745,0.07377131,0.16629471,0.00000000,0.31254059,0.57922957
5.12356178,1.11493812,0.00548049,0.06844298,0.22244999,0.07311438,0.16612964,0.00000000,0.32699171,0.57613686
5.12956478,1.11166443,0.00550156,0.06745062,0.22582367,0.07216168,0.16558563,0.00000000,0.34188233,0.57131846
5.13556778,1.10542439,0.00550169,0.06627425,0.22904092,0.07093349,0.16468426,0.00000000,0.35721906,0.56488318
5.14157079,1.09650392,0.00548279,0.06493096,0.23211701,0.06945683,0.16345808,0.00000000,0.37298917,0.55698172
5.14757379,1.08523918,0.00544700,0.06344220,0.23506624,0.06776412,0.16194749,0.00000000,0.38915417,0.54779705
5.15357679,1.07199511,0.00539657,0.06183257,0.23789812,0.06589165,0.16019745,0.00000000,0.40564424,0.53753342
5.15957979,1.05714334,0.00533380,0.06012848,0.24061378,0.06387794,0.15825413,0.00000000,0.42235390,0.52640490
5.16558279,1.04104090,0.00526087,0.05835682,0.24320309,0.06176202,0.15616167,0.00000000,0.43913932,0.51462398
5.17158579,1.02401088,0.00517978,0.05654363,0.24564231,0.05958188,0.15395930,0.00000000,0.45581769,0.50239093
5.17758879,1.00632620,0.00509229,0.05471292,0.24789293,0.05737293,0.15167900,0.00000000,0.47216881,0.48988451
5.18359180,0.98819744,0.00499984,0.05288570,0.24990144,0.05516683,0.14934364,0.00000000,0.48793905,0.47725457
5.18959480,0.96976528,0.00490354,0.05107917,0.25160026,0.05299043,0.14696604,0.00000000,0.50284764,0.46461679
5.19559780,0.95109797,0.00480418,0.04930633,0.25290984,0.05086516,0.14454859,0.00000000,0.51659514,0.45204993
5.20160080,0.93219366,0.00470222,0.04757568,0.25374171,0.04880662,0.14208373,0.00000000,0.52887381,0.43959547
5.20760380,0.91298753,0.00459789,0.04589135,0.25400240,0.04682463,0.13955514,0.00000000,0.53937934,0.42725971
5.21360680,0.89336292,0.00449122,0.04425342,0.25359804,0.04492345,0.13693946,0.00000000,0.54782357,0.41501796
5.21960980,0.87316570,0.00438213,0.04265848,0.25243926,0.04310236,0.13420860,0.00000000,0.55394751,0.40282052
5.22561281,0.85222095,0.00427055,0.04110036,0.25044624,0.04135645,0.13133226,0.00000000,0.55753400,0.39059993
5.23161581,0.83035075,0.00415650,0.03957096,0.24755346,0.03967749,0.12828073,0.00000000,0.55841947,0.37827910
5.23761881,0.80739208,0.00404023,0.03806120,0.24371410,0.03805505,0.12502760,0.00000000,0.55650411,0.36577964
5.24362181,0.78321362,0.00392224,0.03656192,0.23890357,0.03647749,0.12155232,0.00000000,0.55175998,0.35303003
5.24962481,0.75773068,0.00380345,0.03506472,0.23312213,0.03493302,0.11784248,0.00000000,0.54423672,0.33997295
5.25562781,0.73091732,0.00368523,0.03356278,0.22639656,0.03341067,0.11389563,0.00000000,0.53406440,0.32657166
5.26163082,0.70281514,0.00356944,0.03205147,0.21878044,0.03190111,0.10972059,0.00000000,0.52145352,0.31281484
5.26763382,0.67353838,0.00345848,0.03052885,0.21035353,0.03039731,0.10533816,0.00000000,0.50669212,0.29871992
5.27363682,0.64327529,0.00335531,0.02899597,0.20121982,0.02889500,0.10078131,0.00000000,0.49014003,0.28433463
5.27963982,0.61228564,0.00326339,0.02745700,0.19150477,0.02739300,0.09609472,0.00000000,0.47222065,0.26973695
5.28564282,0.58089499,0.00318667,0.02591923,0.18135158,0.02589327,0.09133387,0.00000000,0.45341044,0.25503347
5.29164582,0.54948584,0.00312954,0.02439286,0.17091696,0.02440085,0.08656362,0.00000000,0.43422668,0.24035635
5.29764882,0.51848652,0.00309669,0.02289071,0.16036638,0.02292364,0.08185647,0.00000000,0.41521388,0.22585921
5.30365183,0.48835821,0.00309307,0.02142783,0.14986921,0.02147197,0.07729049,0.00000000,0.39692924,0.21171214
5.30965483,0.45958098,0.00312368,0.02002102,0.13959385,0.02005822,0.07294718,0.00000000,0.37992778,0.19809616
5.31565783,0.43263923,0.00319351,0.01868834,0.12970312,0.01869621,0.06890915,0.00000000,0.36474744,0.18519751
5.32166083,0.40800745,0.00330733,0.01744859,0.12034998,0.01740069,0.06525792,0.00000000,0.35189458,0.17320189
5.32766383,0.38613645,0.00346954,0.01632080,0.11167383,0.01618676,0.06207173,0.00000000,0.34183028,0.16228897
5.33366683,0.36744081,0.00368396,0.01532379,0.10379738,0.01506935,0.05942356,0.00000000,0.33495762,0.15262738
5.33966983,0.35228760,0.00395373,0.01447574,0.09682423,0.01406270,0.05737934,0.00000000,0.33161028,0.14437027
5.34567284,0.34098680,0.00428103,0.01379380,0.09083705,0.01317995,0.05599638,0.00000000,0.33204267,0.13765151
5.35167584,0.33378334,0.00466700,0.01329382,0.08589650,0.01243274,0.05532203,0.00000000,0.33642176,0.13258266
5.35767884,0.33085101,0.00511155,0.01299001,0.08204076,0.01183098,0.05539262,0.00000000,0.34482069,0.12925053
5.36368184,0.33228806,0.00561319,0.01289477,0.07928557,0.01138254,0.05623261,0.00000000,0.35721449,0.12771557
5.36968484,0.33811453,0.00616902,0.01301848,0.07762487,0.01109316,0.05785398,0.00000000,0.37347790,0.12801069
5.37568784,0.34827122,0.00677456,0.01336929,0.07703177,0.01096631,0.06025583,0.00000000,0.39338549,0.13014074
5.38169085,0.36262022,0.00742381,0.01395297,0.07745999,0.01100313,0.06342420,0.00000000,0.41661424,0.13408240
5.38769385,0.38094682,0.00810920,0.01477273,0.07884547,0.01120243,0.06733203,0.00000000,0.44274854,0.13978450
5.39369685,0.40296291,0.00882174,0.01582907,0.08110834,0.01156073,0.07193939,0.00000000,0.47128777,0.14716865
5.39969985,0.42831156,0.00955109,0.01711956,0.08415500,0.01207222,0.07719378,0.00000000,0.50165644,0.15613017
5.40570285,0.45657298,0.01028579,0.01863873,0.08788041,0.01272888,0.08303074,0.00000000,0.53321669,0.16653932
5.41170585,0.48727154,0.01101348,0.02037785,0.09217045,0.01352056,0.08937451,0.00000000,0.56528303,0.17824278
5.41770885,0.51988396,0.01172121,0.02232481,0.09690442,0.01443499,0.09613899,0.00000000,0.59713909,0.19106542
5.42371186,0.55384848,0.01239575,0.02446402,0.10195759,0.01545799,0.10322882,0.00000000,0.62805577,0.20481237
5.42971486,0.58857499,0.01302397,0.02677642,0.10720375,0.01657349,0.11054071,0.00000000,0.65731050,0.21927140
5.43571786,0.62345592,0.01359319,0.02923944,0.11251784,0.01776378,0.11796493,0.00000000,0.68420685,0.23421565
5.44172086,0.65787768,0.01409159,0.03182724,0.11777853,0.01900963,0.12538699,0.00000000,0.70809397,0.24940673
5.44772386,0.69123260,0.01450857,0.03451095,0.12287068,0.02029056,0.13268954,0.00000000,0.72838493,0.26459823
5.45372686,0.72293098,0.01483504,0.03725907,0.12768780,0.02158507,0.13975433,0.00000000,0.74457348,0.27953956
5.45972986,0.75241306,0.01506379,0.04003807,0.13213425,0.02287099,0.14646441,0.00000000,0.75624844,0.29398013
5.46573287,0.77916065,0.01518964,0.04281306,0.13612732,0.02412583,0.15270632,0.00000000,0.76310513,0.30767383
5.47173587,0.80270803,0.01520966,0.04554863,0.13959900,0.02532716,0.15837234,0.00000000,0.76495331,0.32038376
5.47773887,0.82265192,0.01512323,0.04820981,0.14249742,0.02645308,0.16336273,0.00000000,0.76172142,0.33188701
5.48374187,0.83866023,0.01493204,0.05076310,0.14478802,0.02748266,0.16758789,0.00000000,0.75345684,0.34197943
5.48974487,0.85047916,0.01464005,0.05317755,0.14645419,0.02839644,0.17097037,0.00000000,0.74032214,0.35048029
5.49574787,0.85793867,0.01425327,0.05542584,0.14749757,0.02917686,0.17344662,0.00000000,0.72258765,0.35723656
5.50175088,0.86095585,0.01377963,0.05748529,0.14793783,0.02980877,0.17496860,0.00000000,0.70062059,0.36212677
5.50775388,0.85953621,0.01322861,0.05933881,0.14781198,0.03027978,0.17550487,0.00000000,0.67487127,0.36506413
5.51375688,0.85377275,0.01261096,0.06097560,0.14717320,0.03058066,0.17504145,0.00000000,0.64585708,0.36599897
5.51975988,0.84384271,0.01193834,0.06239171,0.14608917,0.03070556,0.17358221,0.00000000,0.61414491,0.36492014
5.52576288,0.83000214,0.01122296,0.06359028,0.14463994,0.03065225,0.17114872,0.00000000,0.58033275,0.36185543
5.53176588,0.81257830,0.01047718,0.06458151,0.14291545,0.03042215,0.16777977,0.00000000,0.54503130,0.35687086
5.53776888,0.79196019,0.00971319,0.06538232,0.14101259,0.03002029,0.16353034,0.00000000,0.50884618,0.35006892
5.54377189,0.76858730,0.00894267,0.06601563,0.13903207,0.02945520,0.15847015,0.00000000,0.47236159,0.34158554
5.54977489,0.74293707,0.00817652,0.06650938,0.13707506,0.02873858,0.15268180,0.00000000,0.43612577,0.33158622
5.55577789,0.71551132,0.00742463,0.06689529,0.13523969,0.02788498,0.14625862,0.00000000,0.40063870,0.32026116
5.56178089,0.68682218,0.00669570,0.06720730,0.13361759,0.02691131,0.13930219,0.00000000,0.36634255,0.30781961
5.56778389,0.65737789,0.00599713,0.06747997,0.13229063,0.02583633,0.13191971,0.00000000,0.33361472,0.29448381
5.57378689,0.62766906,0.00533494,0.06774670,0.13132779,0.02468003,0.12422126,0.00000000,0.30276367,0.28048254
5.57978989,0.59815577,0.00471377,0.06803801,0.13078253,0.02346308,0.11631715,0.00000000,0.27402751,0.26604462
5.58579290,0.56925608,0.00413691,0.06837990,0.13069060,0.02220617,0.10831521,0.00000000,0.24757497,0.25139272
5.59179590,0.54133632,0.00360641,0.06879240,0.13106850,0.02092946,0.10031848,0.00000000,0.22350856,0.23673747
5.59779890,0.51470352,0.00312314,0.06928842,0.13191263,0.01965205,0.09242301,0.00000000,0.20186975,0.22227242
5.60380190,0.48960026,0.00268695,0.06987292,0.13319922,0.01839154,0.08471611,0.00000000,0.18264546,0.20816975
5.60980490,0.46620216,0.00229684,0.07054249,0.13488510,0.01716364,0.07727496,0.00000000,0.16577588,0.19457703
5.61580790,0.44461803,0.00195106,0.07128540,0.13690929,0.01598189,0.07016567,0.00000000,0.15116295,0.18161512
5.62181091,0.42489270,0.00164734,0.07208207,0.13919536,0.01485758,0.06344277,0.00000000,0.13867930,0.16937723
5.62781391,0.40701224,0.00138299,0.07290599,0.14165454,0.01379964,0.05714913,0.00000000,0.12817731,0.15792907
5.63381691,0.39091154,0.00115507,0.07372506,0.14418949,0.01281470,0.05131636,0.00000000,0.11949794,0.14731011
5.63981991,0.37648359,0.00096050,0.07450327,0.14669851,0.01190730,0.04596548,0.00000000,0.11247916,0.13753582
5.64582291,0.36359020,0.00079619,0.07520263,0.14908005,0.01108006,0.04110799,0.00000000,0.10696369,0.12860062
5.65182591,0.35207364,0.00065910,0.07578525,0.15123742,0.01033405,0.03674715,0.00000000,0.10280596,0.12048157
5.65782891,0.34176849,0.00054638,0.07621554,0.15308336,0.00966910,0.03287945,0.00000000,0.09987804,0.11314228
5.66383192,0.33251337,0.00045535,0.07646228,0.15454430,0.00908416,0.02949618,0.00000000,0.09807448,0.10653720
5.66983492,0.32416175,0.00038360,0.07650059,0.15556418,0.00857773,0.02658503,0.00000000,0.09731597,0.10061570
5.67583792,0.31659159,0.00032896,0.07631360,0.15610753,0.00814819,0.02413164,0.00000000,0.09755173,0.09532601
5.68184092,0.30971312,0.00028958,0.07589375,0.15616173,0.00779412,0.02212105,0.00000000,0.09876054,0.09061873
5.68784392,0.30347460,0.00026386,0.07524370,0.15573825,0.00751461,0.02053899,0.00000000,0.10095049,0.08644977
5.69384692,0.29786573,0.00025048,0.07437672,0.15487290,0.00730944,0.01937297,0.00000000,0.10415733,0.08278261
5.69984992,0.29291857,0.00024836,0.07331662,0.15362494,0.00717927,0.01861310,0.00000000,0.10844153,0.07958984
5.70585293,0.28870592,0.00025664,0.07209711,0.15207508,0.00712565,0.01825271,0.00000000,0.11388406,0.07685396
5.71185593,0.28533737,0.00027465,0.07076078,0.15032254,0.00715104,0.01828863,0.00000000,0.12058096,0.07456730
5.71785893,0.28295300,0.00030189,0.06935750,0.14848115,0.00725875,0.01872124,0.00000000,0.12863698,0.07273139
5.72386193,0.28171533,0.00033792,0.06794261,0.14667472,0.00745271,0.01955426,0.00000000,0.13815821,0.07135557
5.72986493,0.28179965,0.00038243,0.06657473,0.14503186,0.00773731,0.02079425,0.00000000,0.14924422,0.07045510
5.73586793,0.28338324,0.00043510,0.06531341,0.14368045,0.00811708,0.02245000,0.00000000,0.16197967,0.07004886
