energy_ev,total_up,N_s_up,N_p_up,Ni_p_up,Ni_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-4.63731866,1.77255367,0.00012511,0.61535976,0.20754993,0.47693924,0.59495514,0.39459995,0.34920631,0.00000000
-4.63131566,1.87386614,0.00014197,0.65299769,0.22271922,0.49521289,0.63984667,0.41413860,0.36288797,0.00000000
-4.62531266,1.98124219,0.00016013,0.69137704,0.23940175,0.51727379,0.68568519,0.43400527,0.37843948,0.00000000
-4.61930965,2.09360476,0.00017950,0.73027102,0.25745311,0.54263122,0.73204545,0.45409629,0.39553824,0.00000000
-4.61330665,2.20976405,0.00019996,0.76941693,0.27670154,0.57076913,0.77845464,0.47429389,0.41384093,0.00000000
-4.60730365,2.32842290,0.00022137,0.80851520,0.29694828,0.60115071,0.82439857,0.49446444,0.43298758,0.00000000
-4.60130065,2.44818670,0.00024351,0.84723025,0.31796871,0.63322353,0.86932988,0.51445745,0.45260624,0.00000000
-4.59529765,2.56757830,0.00026617,0.88519329,0.33951437,0.66642557,0.91267845,0.53410556,0.47231837,0.00000000
-4.58929465,2.68505810,0.00028909,0.92200717,0.36131591,0.70019211,0.95386355,0.55322558,0.49174487,0.00000000
-4.58329165,2.79904925,0.00031198,0.95725334,0.38308691,0.73396350,0.99230760,0.57162081,0.51051257,0.00000000
-4.57728864,2.90796748,0.00033453,0.99050081,0.40452864,0.76719382,1.02745114,0.58908434,0.52826116,0.00000000
-4.57128564,3.01025507,0.00035641,1.02131681,0.42533562,0.79936020,1.05876846,0.60540362,0.54465030,0.00000000
-4.56528264,3.10441786,0.00037729,1.04927889,0.44520189,0.82997273,1.08578346,0.62036589,0.55936676,0.00000000
-4.55927964,3.18906425,0.00039685,1.07398808,0.46382793,0.85858455,1.10808508,0.63376437,0.57213132,0.00000000
-4.55327664,3.26294488,0.00041477,1.09508249,0.48092786,0.88480202,1.12534183,0.64540508,0.58270530,0.00000000
-4.54727364,3.32499140,0.00043076,1.11225090,0.49623690,0.90829447,1.13731480,0.65511379,0.59089638,0.00000000
-4.54127064,3.37435296,0.00044455,1.12524572,0.50951873,0.92880325,1.14386861,0.66274308,0.59656361,0.00000000
-4.53526763,3.41042886,0.00045593,1.13389475,0.52057257,0.94614976,1.14497990,0.66817886,0.59962139,0.00000000
-4.52926463,3.43289581,0.00046473,1.13811121,0.52923957,0.96024197,1.14074293,0.67134644,0.60004218,0.00000000
-4.52326163,3.44172872,0.00047085,1.13790152,0.53540844,0.97107926,1.13137204,0.67221545,0.59785798,0.00000000
-4.51725863,3.43721376,0.00047425,1.13337042,0.53901990,0.97875512,1.11720079,0.67080371,0.59316032,0.00000000
-4.51125563,3.41995278,0.00047494,1.12472314,0.54006983,0.98345756,1.09867773,0.66717961,0.58609888,0.00000000
-4.50525263,3.39085878,0.00047302,1.11226440,0.53861090,0.98546705,1.07635887,0.66146289,0.57687860,0.00000000
-4.49924962,3.35114189,0.00046865,1.09639416,0.53475251,0.98515176,1.05089703,0.65382380,0.56575544,0.00000000
-4.49324662,3.30228623,0.00046204,1.07760018,0.52865907,0.98296030,1.02302834,0.64448053,0.55303082,0.00000000
-4.48724362,3.24601782,0.00045346,1.05644760,0.52054646,0.97941171,0.99355627,0.63369492,0.53904485,0.00000000
-4.48124062,3.18426458,0.00044322,1.03356571,0.51067682,0.97508326,0.96333359,0.62176663,0.52416857,0.00000000
-4.47523762,3.11910929,0.00043169,1.00963251,0.49935186,0.97059598,0.93324290,0.60902589,0.50879536,0.00000000
-4.46923462,3.05273697,0.00041923,0.98535741,0.48690470,0.96659846,0.90417606,0.59582502,0.49333168,0.00000000
-4.46323162,2.98737825,0.00040622,0.96146263,0.47369063,0.96374939,0.87701323,0.58252910,0.47818747,0.00000000
-4.45722861,2.92525046,0.00039305,0.93866396,0.46007711,0.96269925,0.85260205,0.56950592,0.46376639,0.00000000
-4.45122561,2.86849833,0.00038007,0.91765156,0.44643323,0.96407177,0.83173748,0.55711575,0.45045617,0.00000000
-4.44522261,2.81913613,0.00036762,0.89907132,0.43311910,0.96844585,0.81514277,0.54570119,0.43861928,0.00000000
-4.43921961,2.77899321,0.00035599,0.88350738,0.42047555,0.97633843,0.80345215,0.53557737,0.42858426,0.00000000
-4.43321661,2.74966466,0.00034541,0.87146656,0.40881446,0.98818894,0.79719558,0.52702304,0.42063781,0.00000000
-4.42721361,2.73246859,0.00033607,0.86336494,0.39841007,1.00434598,0.79678599,0.52027267,0.41501792,0.00000000
-4.42121061,2.72841159,0.00032809,0.85951715,0.38949163,1.02505661,0.80250920,0.51550999,0.41190823,0.00000000
-4.41520760,2.73816322,0.00032153,0.86012871,0.38223765,1.05045861,0.81451702,0.51286306,0.41143367,0.00000000
-4.40920460,2.76204053,0.00031637,0.86529145,0.37677194,1.08057613,0.83282340,0.51240115,0.41365769,0.00000000
-4.40320160,2.80000278,0.00031256,0.87498233,0.37316148,1.11531872,0.85730409,0.51413339,0.41858089,0.00000000
-4.39719860,2.85165668,0.00030997,0.88906550,0.37141638,1.15448394,0.88769948,0.51800941,0.42614125,0.00000000
-4.39119560,2.91627164,0.00030842,0.90729756,0.37149178,1.19776320,0.92362100,0.52392166,0.43621594,0.00000000
-4.38519260,2.99280465,0.00030770,0.92933572,0.37329156,1.24475087,0.96456063,0.53170963,0.44862457,0.00000000
-4.37918959,3.07993366,0.00030757,0.95474874,0.37667385,1.29495612,1.00990359,0.54116544,0.46313387,0.00000000
-4.37318659,3.17609849,0.00030779,0.98303001,0.38145803,1.34781712,1.05894379,0.55204088,0.47946354,0.00000000
-4.36718359,3.27954780,0.00030808,1.01361262,0.38743293,1.40271717,1.11090188,0.56405547,0.49729330,0.00000000
-4.36118059,3.38839060,0.00030820,1.04588575,0.39436609,1.45900209,1.16494531,0.57690526,0.51627073,0.00000000
-4.35517759,3.50065088,0.00030791,1.07921197,0.40201347,1.51599841,1.22021009,0.59027213,0.53601983,0.00000000
-4.34917459,3.61432346,0.00030701,1.11294492,0.41012957,1.57303182,1.27582360,0.60383323,0.55615009,0.00000000
-4.34317159,3.72742972,0.00030535,1.14644692,0.41847741,1.62944528,1.33092797,0.61727031,0.57626571,0.00000000
-4.33716858,3.83807159,0.00030279,1.17910596,0.42683817,1.68461633,1.38470329,0.63027855,0.59597484,0.00000000
-4.33116558,3.94448233,0.00029929,1.21035173,0.43502006,1.73797325,1.43639016,0.64257480,0.61489870,0.00000000
-4.32516258,4.04507303,0.00029484,1.23967021,0.44286628,1.78900961,1.48531077,0.65390494,0.63268016,0.00000000
-4.31915958,4.13847353,0.00028947,1.26661657,0.45026173,1.83729698,1.53088811,0.66405014,0.64899180,0.00000000
-4.31315658,4.22356709,0.00028330,1.29082602,0.45713828,1.88249547,1.57266249,0.67283207,0.66354321,0.00000000
-4.30715358,4.29951789,0.00027649,1.31202254,0.46347861,1.92436205,1.61030506,0.68011682,0.67608731,0.00000000
-4.30115058,4.36579099,0.00026924,1.33002507,0.46931825,1.96275641,1.64362779,0.68581750,0.68642574,0.00000000
-4.29514757,4.42216431,0.00026182,1.34475137,0.47474597,1.99764421,1.67258960,0.68989571,0.69441306,0.00000000
-4.28914457,4.46873244,0.00025450,1.35621931,0.47990251,2.02909793,1.69729831,0.69236160,0.69995973,0.00000000
-4.28314157,4.50590232,0.00024762,1.36454554,0.48497753,2.05729494,1.71800842,0.69327290,0.70303386,0.00000000
-4.27713857,4.53438083,0.00024150,1.36994180,0.49020502,2.08251315,1.73511448,0.69273267,0.70366164,0.00000000
-4.27113557,4.55515446,0.00023650,1.37270869,0.49585721,2.10512403,1.74914032,0.69088608,0.70192639,0.00000000
-4.26513257,4.56946155,0.00023297,1.37322709,0.50223710,2.12558332,1.76072411,0.68791615,0.69796635,0.00000000
-4.25912956,4.57875754,0.00023125,1.37194748,0.50966984,2.14441942,1.77059973,0.68403864,0.69197105,0.00000000
-4.25312656,4.58467374,0.00023168,1.36937707,0.51849311,2.16221976,1.77957460,0.67949605,0.68417646,0.00000000
-4.24712356,4.58897056,0.00023455,1.36606513,0.52904683,2.17961545,1.78850458,0.67455091,0.67485888,0.00000000
-4.24112056,4.59348601,0.00024013,1.36258673,0.54166226,2.19726442,1.79826648,0.66947838,0.66432768,0.00000000
-4.23511756,4.60008053,0.00024866,1.35952503,0.55665106,2.21583368,1.80972872,0.66455840,0.65291705,0.00000000
-4.22911456,4.61057953,0.00026032,1.35745269,0.57429430,2.23598085,1.82372097,0.66006729,0.64097684,0.00000000
-4.22311156,4.62671489,0.00027524,1.35691261,0.59483191,2.25833584,1.84100355,0.65626921,0.62886283,0.00000000
-4.21710855,4.65006722,0.00029349,1.35839858,0.61845299,2.28348290,1.86223752,0.65340745,0.61692650,0.00000000
-4.21110555,4.68201038,0.00031507,1.36233646,0.64528702,2.31194378,1.88795637,0.65169594,0.60550467,0.00000000
-4.20510255,4.72366040,0.00033992,1.36906631,0.67539658,2.34416262,1.91854041,0.65131112,0.59490936,0.00000000
-4.19909955,4.77583029,0.00036793,1.37882636,0.70877182,2.38049280,1.95419485,0.65238453,0.58541809,0.00000000
-4.19309655,4.83899309,0.00039888,1.39173943,0.74532691,2.42118656,1.99493263,0.65499633,0.57726506,0.00000000
-4.18709355,4.91325449,0.00043252,1.40780246,0.78489880,2.46638762,2.04056308,0.65917026,0.57063357,0.00000000
-4.18109055,4.99833686,0.00046851,1.42687987,0.82724844,2.51612696,2.09068705,0.66487012,0.56564990,0.00000000
-4.17508754,5.09357596,0.00050646,1.44870138,0.87206464,2.57032223,2.14469954,0.67199820,0.56237910,0.00000000
-4.16908454,5.19793102,0.00054591,1.47286465,0.91897060,2.62878051,2.20180003,0.68039584,0.56082286,0.00000000
-4.16308154,5.31000885,0.00058638,1.49884311,0.96753292,2.69120460,2.26101088,0.68984634,0.56091959,0.00000000
-4.15707854,5.42810159,0.00062731,1.52599903,1.01727319,2.75720235,2.32120365,0.70008019,0.56254696,0.00000000
-4.15107554,5.55023749,0.00066816,1.55360171,1.06768149,2.82629890,2.38113272,0.71078263,0.56552666,0.00000000
-4.14507254,5.67424314,0.00070835,1.58085034,1.11823174,2.89795116,2.43947542,0.72160349,0.56963147,0.00000000
-4.13906953,5.79781525,0.00074732,1.60690088,1.16839819,2.97156408,2.49487744,0.73216878,0.57459434,0.00000000
-4.13306653,5.91859932,0.00078450,1.63089601,1.21767234,3.04650797,2.54600172,0.74209392,0.58011904,0.00000000
-4.12706353,6.03427207,0.00081939,1.65199703,1.26557990,3.12213619,2.59157903,0.75099792,0.58589212,0.00000000
-4.12106053,6.14262424,0.00085152,1.66941641,1.31169664,3.19780247,2.63045814,0.75851795,0.59159562,0.00000000
-4.11505753,6.24164016,0.00088048,1.68244948,1.35566280,3.27287719,2.66165314,0.76432375,0.59691984,0.00000000
-4.10905453,6.32957043,0.00090593,1.69050386,1.39719487,3.34676184,2.68438586,0.76813106,0.60157586,0.00000000
-4.10305153,6.40499432,0.00092763,1.69312529,1.43609459,3.41890122,2.69812115,0.76971361,0.60530692,0.00000000
-4.09704852,6.46686886,0.00094542,1.69001830,1.47225409,3.48879275,2.70259327,0.76891285,0.60789838,0.00000000
-4.09104552,6.51456223,0.00095923,1.68106106,1.50565724,3.55599271,2.69782172,0.76564515,0.60918568,0.00000000
-4.08504252,6.54786967,0.00096908,1.66631313,1.53637670,3.62011910,2.68411567,0.75990583,0.60905988,0.00000000
-4.07903952,6.56701116,0.00097508,1.64601606,1.56456667,3.68085130,2.66206641,0.75177007,0.60747070,0.00000000
-4.07303652,6.57261092,0.00097742,1.62058644,1.59045173,3.73792651,2.63252800,0.74139036,0.60442674,0.00000000
-4.06703352,6.56565981,0.00097636,1.59060179,1.61431201,3.79113363,2.59658670,0.72899076,0.59999312,0.00000000
-4.06103052,6.54746248,0.00097222,1.55677989,1.63646533,3.84030494,2.55552063,0.71485818,0.59428649,0.00000000
-4.05502751,6.51957219,0.00096535,1.51995249,1.65724729,3.88530629,2.51075127,0.69933115,0.58746791,0.00000000
-4.04902451,6.48371643,0.00095613,1.48103469,1.67699002,3.92602675,2.46378914,0.68278654,0.57973391,0.00000000
-4.04302151,6.44171750,0.00094495,1.44099133,1.69600088,3.96236842,2.41617600,0.66562494,0.57130621,0.00000000
-4.03701851,6.39541174,0.00093219,1.40080206,1.71454207,3.99423735,2.36942635,0.64825540,0.56242074,0.00000000
-4.03101551,6.34657182,0.00091821,1.36142655,1.73281229,4.02153621,2.32497072,0.63108026,0.55331644,0.00000000
-4.02501251,6.29683565,0.00090334,1.32377147,1.75093144,4.04415967,2.28410347,0.61448067,0.54422451,0.00000000
-4.01900950,6.24764527,0.00088784,1.28866063,1.76892927,4.06199262,2.24793717,0.59880353,0.53535853,0.00000000
-4.01300650,6.20019845,0.00087197,1.25680938,1.78673857,4.07491172,2.21736550,0.58435039,0.52690597,0.00000000
-4.00700350,6.15541476,0.00085588,1.22880425,1.80419347,4.08279030,2.19303616,0.57136857,0.51902139,0.00000000
-4.00100050,6.11391717,0.00083970,1.20508846,1.82103295,4.08550623,2.17533455,0.56004495,0.51182160,0.00000000
-3.99499750,6.07602904,0.00082351,1.18595354,1.83690938,4.08295229,2.16437854,0.55050251,0.50538293,0.00000000
-3.98899450,6.04178594,0.00080732,1.17153703,1.85140193,4.07504838,2.16002429,0.54279944,0.49974046,0.00000000
-3.98299150,6.01096026,0.00079113,1.16182612,1.86403395,4.06175452,2.16188213,0.53693093,0.49488934,0.00000000
-3.97698849,5.98309678,0.00077490,1.15666638,1.87429361,4.04308363,2.16934152,0.53283316,0.49078770,0.00000000
-3.97098549,5.95755603,0.00075858,1.15577516,1.88165670,4.01911302,2.18160349,0.53038924,0.48736110,0.00000000
-3.96498249,5.93356269,0.00074209,1.15875848,1.88561039,3.98999346,2.19771877,0.52943663,0.48450806,0.00000000
-3.95897949,5.91025577,0.00072537,1.16513059,1.88567669,3.95595496,2.21662972,0.52977570,0.48210624,0.00000000
-3.95297649,5.88673788,0.00070839,1.17433527,1.88143459,3.91730846,2.23721407,0.53117874,0.48001902,0.00000000
-3.94697349,5.86212069,0.00069110,1.18576776,1.87253946,3.87444298,2.25832865,0.53339934,0.47810210,0.00000000
-3.94097049,5.83556487,0.00067351,1.19879664,1.85873907,3.82781815,2.27885138,0.53618141,0.47620963,0.00000000
-3.93496748,5.80631265,0.00065564,1.21278480,1.83988524,3.77795214,2.29771995,0.53926778,0.47419993,0.00000000
-3.92896448,5.77371249,0.00063753,1.22710902,1.81594082,3.72540568,2.31396624,0.54240799,0.47194033,0.00000000
-3.92296148,5.73723545,0.00061926,1.24117764,1.78698162,3.67076288,2.32674532,0.54536516,0.46931114,0.00000000
-3.91695848,5.69648376,0.00060092,1.25444613,1.75319349,3.61461004,2.33535877,0.54792182,0.46620874,0.00000000
-3.91095548,5.65119249,0.00058264,1.26643024,1.71486485,3.55751359,2.33927181,0.54988467,0.46254770,0.00000000
-3.90495248,5.60122564,0.00056454,1.27671683,1.67237522,3.49999870,2.33812448,0.55108829,0.45826211,0.00000000
-3.89894947,5.54656806,0.00054674,1.28497230,1.62618055,3.44252974,2.33173692,0.55139784,0.45330616,0.00000000
-3.89294647,5.48731489,0.00052937,1.29094869,1.57679633,3.38549400,2.32010923,0.55071088,0.44765413,0.00000000
-3.88694347,5.42365997,0.00051254,1.29448749,1.52477933,3.32918970,2.30341647,0.54895833,0.44129992,0.00000000
-3.88094047,5.35588437,0.00049635,1.29552132,1.47070906,3.27381900,2.28199907,0.54610463,0.43425627,0.00000000
-3.87493747,5.28434611,0.00048087,1.29407339,1.41516992,3.21948660,2.25634953,0.54214735,0.42655372,0.00000000
-3.86893447,5.20947146,0.00046616,1.29025481,1.35873473,3.16620400,2.22709557,0.53711603,0.41823944,0.00000000
-3.86293147,5.13174803,0.00045223,1.28425982,1.30195043,3.11389902,2.19498049,0.53107047,0.40937603,0.00000000
-3.85692846,5.05171926,0.00043909,1.27635872,1.24532643,3.06243016,2.16084084,0.52409845,0.40004012,0.00000000
-3.85092546,4.96997982,0.00042671,1.26688872,1.18932572,3.01160473,2.12558203,0.51631274,0.39032097,0.00000000
-3.84492246,4.88717086,0.00041503,1.25624255,1.13435909,2.96119953,2.09015200,0.50784770,0.38031886,0.00000000
-3.83891946,4.80397445,0.00040400,1.24485513,1.08078205,2.91098298,2.05551351,0.49885506,0.37014331,0.00000000
-3.83291646,4.72110597,0.00039354,1.23318827,1.02889442,2.86073706,2.02261536,0.48949931,0.35991106,0.00000000
-3.82691346,4.63930392,0.00038356,1.22171390,0.97894203,2.81027791,1.99236317,0.47995253,0.34974374,0.00000000
-3.82091046,4.55931652,0.00037398,1.21089615,0.93112015,2.75947380,1.96559016,0.47038876,0.33976516,0.00000000
-3.81490745,4.48188498,0.00036473,1.20117283,0.88557813,2.70825959,1.94302898,0.46097824,0.33009839,0.00000000
-3.80890445,4.40772383,0.00035573,1.19293716,0.84242473,2.65664681,1.92528525,0.45188143,0.32086247,0.00000000
-3.80290145,4.33749879,0.00034693,1.18652018,0.80173376,2.60472922,1.91281379,0.44324324,0.31216893,0.00000000
-3.79689845,4.27180361,0.00033830,1.18217493,0.76354952,2.55268358,1.90589877,0.43518763,0.30411828,0.00000000
-3.79089545,4.21113697,0.00032981,1.18006318,0.72789198,2.50076607,1.90463855,0.42781285,0.29679648,0.00000000
-3.78489245,4.15588129,0.00032146,1.18024522,0.69476127,2.44930482,1.90893631,0.42118750,0.29027169,0.00000000
-3.77888944,4.10628507,0.00031327,1.18267379,0.66414159,2.39868940,1.91849721,0.41534779,0.28459143,0.00000000
-3.77288644,4.06245031,0.00030526,1.18719219,0.63600445,2.34935815,1.93283271,0.41029604,0.27978029,0.00000000
-3.76688344,4.02432641,0.00029747,1.19353728,0.61031130,2.30178434,1.95127220,0.40600059,0.27583849,0.00000000
-3.76088044,3.99171153,0.00028995,1.20134715,0.58701571,2.25646209,1.97298196,0.40239723,0.27274120,0.00000000
-3.75487744,3.96426182,0.00028275,1.21017334,0.56606510,2.21389297,1.99699100,0.39939206,0.27043902,0.00000000
-3.74887444,3.94150845,0.00027593,1.21949726,0.54740233,2.17457378,2.02222288,0.39686574,0.26885936,0.00000000
-3.74287144,3.92288170,0.00026954,1.22874992,0.53096698,2.13898609,2.04753239,0.39467887,0.26790895,0.00000000
-3.73686843,3.90774083,0.00026362,1.23733425,0.51669664,2.10758756,2.07174545,0.39267830,0.26747733,0.00000000
-3.73086543,3.89540797,0.00025821,1.24464872,0.50452797,2.08080507,2.09370066,0.39070411,0.26744107,0.00000000
-3.72486243,3.88520378,0.00025334,1.25011133,0.49439767,2.05902923,2.11229044,0.38859676,0.26766884,0.00000000
-3.71885943,3.87648257,0.00024902,1.25318258,0.48624321,2.04260987,2.12649995,0.38620415,0.26802675,0.00000000
-3.71285643,3.86866443,0.00024526,1.25338634,0.48000320,2.03185184,2.13544195,0.38338824,0.26838409,0.00000000
-3.70685343,3.86126207,0.00024204,1.25032762,0.47561737,2.02701055,2.13838589,0.38003078,0.26861883,0.00000000
-3.70085043,3.85390050,0.00023937,1.24370637,0.47302608,2.02828668,2.13478002,0.37603804,0.26862298,0.00000000
-3.69484742,3.84632819,0.00023719,1.23332669,0.47216921,2.03581975,2.12426553,0.37134414,0.26830730,0.00000000
-3.68884442,3.83841882,0.00023550,1.21910111,0.47298467,2.04968028,2.10668226,0.36591293,0.26760526,0.00000000
-3.68284142,3.83016379,0.00023424,1.20105001,0.47540635,2.06986085,2.08206593,0.35973845,0.26647616,0.00000000
-3.67683842,3.82165600,0.00023337,1.17929619,0.47936182,2.09626632,2.05063746,0.35284383,0.26490712,0.00000000
-3.67083542,3.81306645,0.00023284,1.15405539,0.48477001,2.12870406,2.01278511,0.34527892,0.26291405,0.00000000
-3.66483242,3.80461562,0.00023260,1.12562322,0.49153900,2.16687513,1.96904088,0.33711682,0.26054156,0.00000000
-3.65882941,3.79654217,0.00023260,1.09435956,0.49956437,2.21036760,1.92005251,0.32844948,0.25786185,0.00000000
-3.65282641,3.78907152,0.00023279,1.06067134,0.50872830,2.25865331,1.86655296,0.31938278,0.25497270,0.00000000
-3.64682341,3.78238741,0.00023311,1.02499475,0.51889978,2.31108918,1.80932897,0.31003135,0.25199477,0.00000000
-3.64082041,3.77660869,0.00023352,0.98777787,0.52993621,2.36692422,1.74919047,0.30051351,0.24906834,0.00000000
-3.63481741,3.77177393,0.00023395,0.94946466,0.54168644,2.42531314,1.68694236,0.29094651,0.24634967,0.00000000
-3.62881441,3.76783516,0.00023437,0.91048087,0.55399543,2.48533672,1.62335983,0.28144241,0.24400723,0.00000000
-3.62281141,3.76466202,0.00023472,0.87122272,0.56671043,2.54602916,1.55916836,0.27210478,0.24221793,0.00000000
-3.61680840,3.76205613,0.00023497,0.83204838,0.57968849,2.60641164,1.49502874,0.26302631,0.24116346,0.00000000
-3.61080540,3.75977523,0.00023507,0.79327262,0.59280499,2.66553114,1.43152755,0.25428742,0.24102699,0.00000000
-3.60480240,3.75756537,0.00023501,0.75516441,0.60596282,2.72250270,1.36917280,0.24595581,0.24199005,0.00000000
-3.59879940,3.75519915,0.00023476,0.71794725,0.61910155,2.77655338,1.30839437,0.23808691,0.24422990,0.00000000
-3.59279640,3.75251694,0.00023431,0.68180180,0.63220605,2.82706523,1.24954847,0.23072508,0.24791712,0.00000000
-3.58679340,3.74946822,0.00023367,0.64687036,0.64531397,2.87361490,1.19292516,0.22390537,0.25321352,0.00000000
-3.58079040,3.74614948,0.00023286,0.61326247,0.65852124,2.91600722,1.13875802,0.21765561,0.26027021,0.00000000
-3.57478739,3.74283565,0.00023192,0.58106118,0.67198525,2.95430031,1.08723482,0.21199870,0.26922577,0.00000000
