energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Li_s_up,Li_s_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.45122561,0.99573939,-0.99460833,0.01167597,-0.01165160,0.07645925,-0.07645475,0.41139300,-0.41110254,0.02378227,-0.02375522,0.20782266,-0.20736333,0.05714819,-0.05710098,0.25717129,-0.25685654
4.45722861,1.06048010,-1.05922769,0.01314922,-0.01312216,0.07629683,-0.07628860,0.42565063,-0.42532004,0.02573510,-0.02570578,0.23502383,-0.23453019,0.05955768,-0.05950419,0.27498453,-0.27464216
4.46323162,1.13237503,-1.13100361,0.01479568,-0.01476603,0.07636905,-0.07635653,0.44231576,-0.44194360,0.02785213,-0.02782079,0.26413082,-0.26360595,0.06235425,-0.06229434,0.29435074,-0.29398227
4.46923462,1.21131734,-1.20983186,0.01660847,-0.01657636,0.07671863,-0.07670139,0.46150133,-0.46108699,0.03012121,-0.03008819,0.29494004,-0.29438791,0.06555002,-0.06548366,0.31517700,-0.31478482
4.47523762,1.29704479,-1.29545297,0.01858029,-0.01854586,0.07737957,-0.07735732,0.48326636,-0.48281017,0.03252557,-0.03249125,0.32719895,-0.32662441,0.06915065,-0.06907793,0.33732084,-0.33690818
4.48124062,1.38913447,-1.38744676,0.02070343,-0.02066683,0.07837661,-0.07834923,0.50761160,-0.50711486,0.03504375,-0.03500862,0.36060864,-0.36001737,0.07315480,-0.07307592,0.36059046,-0.36016138
4.48724362,1.48700585,-1.48523532,0.02296987,-0.02293128,0.07972512,-0.07969263,0.53447803,-0.53394301,0.03764997,-0.03761455,0.39482892,-0.39422732,0.07755395,-0.07746923,0.38474754,-0.38430688
4.49324662,1.58993247,-1.58809452,0.02537153,-0.02533114,0.08143163,-0.08139417,0.56374844,-0.56317831,0.04031458,-0.04027945,0.42948595,-0.42888098,0.08233264,-0.08224254,0.40951250,-0.40906573
4.49924962,1.69706179,-1.69517373,0.02790067,-0.02785867,0.08349480,-0.08345261,0.59525184,-0.59465056,0.04300484,-0.04297062,0.46418231,-0.46358133,0.08746915,-0.08737420,0.43457216,-0.43412524
4.50525263,1.80744254,-1.80552307,0.03055041,-0.03050699,0.08590686,-0.08586029,0.62877054,-0.62814275,0.04568591,-0.04565321,0.49850935,-0.49791987,0.09293640,-0.09283722,0.45958951,-0.45914874
4.51125563,1.92005834,-1.91812691,0.03331535,-0.03327069,0.08865555,-0.08860498,0.66404952,-0.66340034,0.04832197,-0.04829142,0.53206137,-0.53149083,0.09870324,-0.09860053,0.48421530,-0.48378707
4.51725863,2.03386609,-2.03194224,0.03619228,-0.03614652,0.09172612,-0.09167197,0.70080755,-0.70014238,0.05087752,-0.05084970,0.56445126,-0.56390672,0.10473586,-0.10463033,0.50810081,-0.50769139
4.52326163,2.14783721,-2.14593982,0.03918097,-0.03913423,0.09510370,-0.09504634,0.73874951,-0.73807381,0.05331875,-0.05329421,0.59532676,-0.59481466,0.11099934,-0.11089170,0.53091136,-0.53052669
4.52926463,2.26099970,-2.25914631,0.04228495,-0.04223729,0.09877552,-0.09871526,0.77757920,-0.77689828,0.05561493,-0.05559411,0.62438691,-0.62391278,0.11745917,-0.11735014,0.55233979,-0.55198521
4.53526763,2.37247882,-2.37068493,0.04551227,-0.04546370,0.10273308,-0.10267016,0.81701204,-0.81633085,0.05773969,-0.05772297,0.65139762,-0.65096582,0.12408270,-0.12397295,0.57211927,-0.57179936
4.54127064,2.48153415,-2.47981263,0.04887620,-0.04882666,0.10697406,-0.10690860,0.85678690,-0.85610984,0.05967229,-0.05965992,0.67620584,-0.67581934,0.13084042,-0.13073055,0.59003478,-0.58975313
4.54727364,2.58759107,-2.58595168,0.05239575,-0.05234511,0.11150384,-0.11143580,0.89667653,-0.89600728,0.06139859,-0.06139067,0.69875124,-0.69841147,0.13770691,-0.13759744,0.60593249,-0.60569161
4.55327664,2.69026481,-2.68871387,0.05609611,-0.05604414,0.11633650,-0.11626570,0.93649593,-0.93583732,0.06291186,-0.06290838,0.71907503,-0.71878172,0.14466147,-0.14455287,0.61972675,-0.61952793
4.55927964,2.78937555,-2.78791572,0.06000872,-0.05995513,0.12149526,-0.12142139,0.97610833,-0.97546227,0.06421324,-0.06421404,0.73732499,-0.73707611,0.15168844,-0.15158106,0.63140391,-0.63124720
4.56528264,2.88495360,-2.88358387,0.06417120,-0.06411561,0.12701233,-0.12693490,1.01542837,-1.01479580,0.06531195,-0.06531673,0.75375641,-0.75354819,0.15877696,-0.15867110,0.64102307,-0.64090728
4.57128564,2.97723403,-2.97594990,0.06862684,-0.06856882,0.13292797,-0.13284639,1.05442235,-1.05380329,0.06622510,-0.06623343,0.76872857,-0.76855560,0.16592051,-0.16581637,0.64871327,-0.64863605
4.57728864,3.06664084,-3.06543462,0.07342382,-0.07336287,0.13928902,-0.13920259,1.09310555,-1.09249912,0.06697719,-0.06698851,0.78269676,-0.78255209,0.17311591,-0.17301366,0.65466756,-0.65462549
4.58329165,3.15376107,-3.15262236,0.07861399,-0.07854957,0.14614673,-0.14605468,1.13153665,-1.13094123,0.06759923,-0.06761290,0.79619971,-0.79607514,0.18036209,-0.18026186,0.65913381,-0.65912260
4.58929465,3.23930991,-3.23822624,0.08425131,-0.08418287,0.15355405,-0.15345562,1.16980966,-1.16922302,0.06812765,-0.06814293,0.80984307,-0.80972935,0.18765859,-0.18756050,0.66240304,-0.66241774
4.59529765,3.32408832,-3.32304585,0.09038989,-0.09031690,0.16156250,-0.16145693,1.20804361,-1.20746307,0.06860289,-0.06861901,0.82427914,-0.82416637,0.19500390,-0.19490807,0.66479556,-0.66483076
4.60130065,3.40893502,-3.40791935,0.09708171,-0.09700365,0.17021865,-0.17010528,1.24637060,-1.24579328,0.06906782,-0.06908397,0.84018381,-0.84006175,0.20239370,-0.20230031,0.66664570,-0.66669581
4.60730365,3.49467500,-3.49367200,0.10437401,-0.10429046,0.17956050,-0.17943881,1.28492267,-1.28434569,0.06956600,-0.06958138,0.85823137,-0.85808986,0.20981917,-0.20972845,0.66828584,-0.66834533
4.61330665,3.58206693,-3.58106355,0.11230653,-0.11221716,0.18961375,-0.18948341,1.32381834,-1.32323906,0.07013996,-0.07015382,0.87906836,-0.87889768,0.21726547,-0.21717771,0.67003055,-0.67009422
4.61930965,3.67175190,-3.67073697,0.12090854,-0.12081315,0.20038833,-0.20024925,1.36314916,-1.36256540,0.07082939,-0.07084104,0.90328725,-0.90307853,0.22471033,-0.22462594,0.67216158,-0.67222476
4.62531266,3.76420590,-3.76317081,0.13019591,-0.13009447,0.21187512,-0.21172750,1.40296725,-1.40237747,0.07166952,-0.07167836,0.93140141,-0.93114695,0.23212312,-0.23204258,0.67491439,-0.67497315
4.63131566,3.85969824,-3.85863753,0.14016831,-0.14006098,0.22404327,-0.22388759,1.44327415,-1.44267766,0.07268957,-0.07269513,0.96382197,-0.96351557,0.23946418,-0.23938807,0.67846689,-0.67851820
4.63731866,3.95825801,-3.95716983,0.15080660,-0.15069377,0.23683803,-0.23667515,1.48401172,-1.48340882,0.07391151,-0.07391343,1.00083800,-1.00047520,0.24668458,-0.24661358,0.68293090,-0.68297273
4.64332166,4.05965011,-4.05853649,0.16207069,-0.16195298,0.25017943,-0.25001054,1.52505552,-1.52444756,0.07534896,-0.07534706,1.04260057,-1.04217883,0.25372639,-0.25366125,0.68834661,-0.68837798
4.64932466,4.16336212,-4.16222909,0.17389791,-0.17377618,0.26396178,-0.26378842,1.56621092,-1.56560040,0.07700652,-0.07700077,1.08911153,-1.08863035,0.26052335,-0.26046487,0.69468034,-0.69470136
4.65532766,4.26860287,-4.26746040,0.18620209,-0.18607743,0.27805407,-0.27787811,1.60721232,-1.60660288,0.07887935,-0.07886988,1.14021755,-1.13967851,0.26700195,-0.26695097,0.70182560,-0.70183737
4.66133067,4.37431280,-4.37317457,0.19887337,-0.19874713,0.29230134,-0.29212496,1.64772550,-1.64712188,0.08095311,-0.08094021,1.19560970,-1.19501640,0.27308292,-0.27304028,0.70960725,-0.70961183
4.66733367,4.47918597,-4.47806897,0.21177901,-0.21165275,0.30652707,-0.30635271,1.68735306,-1.68676102,0.08320423,-0.08318836,1.25482852,-1.25418650,0.27868307,-0.27864959,0.71778872,-0.71778894
4.67333667,4.58170292,-4.58062690,0.22476502,-0.22464049,0.32053640,-0.32036670,1.72564286,-1.72506902,0.08560050,-0.08558225,1.31727468,-1.31659119,0.28371733,-0.28369378,0.72608154,-0.72608091
4.67933967,4.68017313,-4.67915996,0.23765886,-0.23753795,0.33412023,-0.33395800,1.76209900,-1.76155070,0.08810198,-0.08808206,1.38222441,-1.38150821,0.28810104,-0.28808809,0.73415710,-0.73415957
4.68534267,4.77278539,-4.77185830,0.25027298,-0.25015769,0.34706011,-0.34690824,1.79619509,-1.79568017,0.09066211,-0.09064136,1.44884943,-1.44811050,0.29175226,-0.29175047,0.74165976,-0.74166955
4.69134567,4.85766413,-4.85684691,0.26240925,-0.26230162,0.35913360,-0.35899497,1.82738916,-1.82691572,0.09322912,-0.09320843,1.51624036,-1.51548955,0.29459416,-0.29460396,0.74822082,-0.74824221
4.69734867,4.93292934,-4.93224552,0.27386408,-0.27376615,0.37012014,-0.36999757,1.85513960,-1.85471581,0.09574751,-0.09572783,1.58343252,-1.58268126,0.29655728,-0.29657894,0.75347278,-0.75350991
4.70335168,4.99675772,-4.99622975,0.28443413,-0.28434787,0.37980709,-0.37970325,1.87892159,-1.87855540,0.09815969,-0.09814201,1.64943333,-1.64869330,0.29758169,-0.29761531,0.75706321,-0.75711994
4.70935468,5.04744252,-5.04709101,0.29392231,-0.29384955,0.38799578,-0.38791310,1.89824317,-1.89794207,0.10040770,-0.10039300,1.71324987,-1.71253264,0.29761883,-0.29766436,0.75866776,-0.75874749
4.71535768,5.08344969,-5.08329272,0.30214389,-0.30208627,0.39450734,-0.39444796,1.91266038,-1.91243122,0.10243486,-0.10242408,1.77391559,-1.77323238,0.29663320,-0.29669037,0.75800177,-0.75810729
4.72136068,5.10346807,-5.10352060,0.30893249,-0.30889141,0.39918813,-0.39915383,1.92179089,-1.92163963,0.10418738,-0.10418141,1.83051520,-1.82987656,0.29460355,-0.29467195,0.75483006,-0.75496349
4.72736368,5.10645164,-5.10672504,0.31414561,-0.31412217,0.40191450,-0.40190665,1.92532544,-1.92525701,0.10561592,-0.10561556,1.88220661,-1.88162227,0.29152379,-0.29160285,0.74897471,-0.74913741
4.73336668,5.09165236,-5.09215409,0.31766953,-0.31766450,0.40259679,-0.40261628,1.92303680,-1.92305498,0.10667688,-0.10668283,1.92823940,-1.92771807,0.28740349,-0.28749248,0.74032050,-0.74051304
4.73936968,5.05864234,-5.05937578,0.31942337,-0.31943716,0.40118226,-0.40122952,1.91478586,-1.91489315,0.10733360,-0.10734642,1.96796906,-1.96751834,0.28226787,-0.28236594,0.72881793,-0.72904012
4.74537269,5.00732489,-5.00828930,0.31936201,-0.31939466,0.39765707,-0.39773201,1.90052475,-1.90072234,0.10755723,-0.10757736,2.00086696,-2.00049327,0.27615748,-0.27626368,0.71448399,-0.71473486
4.75137569,4.93793420,-4.93912481,0.31747788,-0.31752906,0.39204697,-0.39214899,1.88029689,-1.88058467,0.10732744,-0.10735517,2.02652575,-2.02623432,0.26912742,-0.26924071,0.69740048,-0.69767839
4.75737869,4.85102414,-4.85243242,0.31380149,-0.31387051,0.38441685,-0.38454488,1.85423423,-1.85461079,0.10663282,-0.10666825,2.04466058,-2.04445547,0.26124615,-0.26136545,0.67771037,-0.67801305
4.76338169,4.74744721,-4.74906116,0.30840063,-0.30848644,0.37486913,-0.37502162,1.82255191,-1.82301462,0.10547095,-0.10551405,2.05510648,-2.05499065,0.25259405,-0.25271824,0.65561226,-0.65593692
4.76938469,4.62832467,-4.63012930,0.30137832,-0.30147960,0.36354096,-0.36371596,1.78554059,-1.78608572,0.10384831,-0.10389889,2.05781249,-2.05778785,0.24326163,-0.24338959,0.63135326,-0.63169669
4.77538769,4.49500982,-4.49698764,0.29286970,-0.29298484,0.35060052,-0.35079570,1.74355725,-1.74418005,0.10177989,-0.10183760,2.05283323,-2.05290074,0.23334754,-0.23347814,0.60522079,-0.60557949
4.78139070,4.34904610,-4.35117764,0.28303778,-0.28316497,0.33624233,-0.33645507,1.69701455,-1.69770943,0.09928851,-0.09935289,2.04031878,-2.04047852,0.22295638,-0.22308857,0.57753349,-0.57790375
4.78739370,4.19212206,-4.19438642,0.27206851,-0.27220579,0.32068201,-0.32090943,1.64636964,-1.64713032,0.09640410,-0.09647454,2.02050352,-2.02075482,0.21219653,-0.21232928,0.54863165,-0.54900970
4.79339670,4.02602509,-4.02840052,0.26016522,-0.26031053,0.30415042,-0.30438952,1.59211283,-1.59293244,0.09316263,-0.09323843,1.99369482,-1.99403625,0.20117785,-0.20131021,0.51886766,-0.51924974
4.79939970,3.85259600,-3.85506036,0.24754267,-0.24769391,0.28688769,-0.28713535,1.53475641,-1.53562772,0.08960506,-0.08968545,1.96026201,-1.96069146,0.19000945,-0.19014055,0.48859663,-0.48897910
4.80540270,3.67368570,-3.67621700,0.23442104,-0.23457612,0.26913704,-0.26939016,1.47482435,-1.47573983,0.08577620,-0.08586033,1.92062625,-1.92114098,0.17879766,-0.17892671,0.45816760,-0.45854701
4.81140570,3.49111584,-3.49369256,0.22101998,-0.22117689,0.25113892,-0.25139444,1.41284280,-1.41379484,0.08172342,-0.08181043,1.87525156,-1.87584818,0.16764408,-0.16777038,0.42791547,-0.42828864
4.81740870,3.30664392,-3.30924545,0.20755305,-0.20770988,0.23312539,-0.23338039,1.34933193,-1.35031287,0.07749555,-0.07758453,1.82463716,-1.82531162,0.15664391,-0.15676685,0.39815407,-0.39851813
4.82341171,3.12193400,-3.12454084,0.19422259,-0.19437757,0.21531510,-0.21556684,1.28479887,-1.28580116,0.07314167,-0.07323173,1.76931092,-1.77005854,0.14588447,-0.14600353,0.36917019,-0.36952262
4.82941471,2.93853298,-2.94112698,0.18121522,-0.18136678,0.19790893,-0.19815492,1.21973201,-1.22074827,0.06871004,-0.06880032,1.70982400,-1.71063942,0.13544411,-0.13555885,0.34121894,-0.34155760
4.83541771,2.75785268,-2.76041716,0.16869817,-0.16884492,0.18108637,-0.18132439,1.15459637,-1.15561946,0.06424717,-0.06433686,1.64674612,-1.64762330,0.12539127,-0.12550135,0.31452029,-0.31484342
4.84142071,2.58115724,-2.58367712,0.15681631,-0.15695710,0.16500283,-0.16523096,1.08983001,-1.09085310,0.05979697,-0.05988530,1.58066124,-1.58159348,0.11578398,-0.11588913,0.28925689,-0.28956309
4.84742371,2.40955556,-2.41201733,0.14569009,-0.14582395,0.14978771,-0.15000436,1.02584120,-1.02685781,0.05540005,-0.05548632,1.51216321,-1.51314316,0.10666953,-0.10676955,0.26557293,-0.26586120
4.85342671,2.24399794,-2.24638970,0.13541420,-0.13554040,0.13554342,-0.13574734,0.96300629,-0.96401034,0.05109318,-0.05117678,1.44185108,-1.44287081,0.09808446,-0.09817920,0.24357420,-0.24384385
4.85942971,2.08527632,-2.08758776,0.12605713,-0.12617517,0.12234522,-0.12253549,0.90166790,-0.90265373,0.04690889,-0.04698929,1.37032373,-1.37137481,0.09005474,-0.09014413,0.22332900,-0.22357969
4.86543272,1.93402748,-1.93624979,0.11766140,-0.11777094,0.11024180,-0.11041782,0.84213351,-0.84309589,0.04287524,-0.04295199,1.29817383,-1.29924742,0.08259625,-0.08268025,0.20486991,-0.20510157
4.87143572,1.79073840,-1.79286423,0.11024438,-0.11034529,0.09925655,-0.09941800,0.78467411,-0.78560831,0.03901568,-0.03908844,1.22598086,-1.22706786,0.07571533,-0.07579396,0.18819623,-0.18840904
4.87743872,1.65575332,-1.65777673,0.10379982,-0.10389212,0.08938940,-0.08953625,0.72952315,-0.73042494,0.03534911,-0.03541761,1.15430358,-1.15539476,0.06940954,-0.06948284,0.17327695,-0.17347131
4.88344172,1.52928217,-1.53119854,0.09829972,-0.09838359,0.08061916,-0.08075162,0.67687554,-0.67774121,0.03188994,-0.03195400,1.08367194,-1.08475814,0.06366852,-0.06373658,0.16005421,-0.16023072
4.88944472,1.41140990,-1.41321587,0.09369674,-0.09377246,0.07290616,-0.07302466,0.62688696,-0.62771333,0.02864836,-0.02870788,1.01457896,-1.01565128,0.05847493,-0.05853786,0.14844702,-0.14860639
4.89544772,1.30210663,-1.30380004,0.08992678,-0.08999474,0.06619518,-0.06630030,0.57967344,-0.58045790,0.02563061,-0.02568555,0.94747304,-0.94852297,0.05380550,-0.05386343,0.13835517,-0.13849824
4.90145073,1.20123864,-1.20281844,0.08691190,-0.08697256,0.06041850,-0.06051099,0.53531149,-0.53605198,0.02283931,-0.02288971,0.88275092,-0.88377054,0.04963203,-0.04968513,0.12966337,-0.12979108
4.90745373,1.10858000,-1.11004621,0.08456339,-0.08461727,0.05549900,-0.05557968,0.49383881,-0.49453383,0.02027389,-0.02031983,0.82075207,-0.82173422,0.04592253,-0.04597098,0.12224538,-0.12235869
4.91345673,1.02382509,-1.02517869,0.08278489,-0.08283255,0.05135319,-0.05142297,0.45525567,-0.45590428,0.01793099,-0.01797261,0.76175473,-0.76269309,0.04264231,-0.04268629,0.11596811,-0.11606803
4.91945973,0.94660185,-0.94784471,0.08147556,-0.08151758,0.04789416,-0.04795398,0.41952717,-0.42012898,0.01580487,-0.01584235,0.70597396,-0.70686319,0.03975506,-0.03979476,0.11069576,-0.11078329
4.92546273,0.87648583,-0.87762066,0.08053326,-0.08057020,0.04503436,-0.04508515,0.38658638,-0.38714149,0.01388792,-0.01392146,0.65356197,-0.65439774,0.03722393,-0.03725957,0.10629374,-0.10636984
4.93146573,0.81301503,-0.81404521,0.07985752,-0.07988995,0.04268809,-0.04273080,0.35633819,-0.35684720,0.01217102,-0.01220084,0.60461075,-0.60538976,0.03501264,-0.03504441,0.10263250,-0.10269811
4.93746873,0.75570515,-0.75663465,0.07935245,-0.07938090,0.04077383,-0.04080934,0.32866409,-0.32912802,0.01064400,-0.01067034,0.55915691,-0.55987691,0.03308642,-0.03311453,0.09959111,-0.09964710
4.94347174,0.70406521,-0.70489847,0.07892937,-0.07895433,0.03921619,-0.03924533,0.30342753,-0.30384775,0.00929601,-0.00931912,0.51718868,-0.51784838,0.03141303,-0.03143768,0.09706059,-0.09710775
4.94947474,0.65761308,-0.65835486,0.07850917,-0.07853109,0.03794760,-0.03797114,0.28047971,-0.28085794,0.00811591,-0.00813605,0.47865447,-0.47925351,0.02996361,-0.02998498,0.09494690,-0.09498590
4.95547774,0.61589052,-0.61654579,0.07802430,-0.07804358,0.03690968,-0.03692830,0.25966573,-0.26000392,0.00709263,-0.00711003,0.44347283,-0.44401162,0.02871347,-0.02873173,0.09317352,-0.09320495
4.96148074,0.57847731,-0.57905110,0.07742044,-0.07743739,0.03605425,-0.03606856,0.24083067,-0.24113094,0.00621540,-0.00623030,0.41154312,-0.41202274,0.02764278,-0.02765807,0.09168363,-0.09170796
4.96748374,0.54500400,-0.54550124,0.07665759,-0.07667248,0.03534409,-0.03535456,0.22382550,-0.22409007,0.00547409,-0.00548672,0.38275636,-0.38317842,0.02673707,-0.02674952,0.09044177,-0.09045931
4.97348674,0.51516273,-0.51558818,0.07571087,-0.07572390,0.03475326,-0.03476030,0.20851246,-0.20874359,0.00485939,-0.00486996,0.35700584,-0.35737233,0.02598765,-0.02599736,0.08943490,-0.08944584
4.97948974,0.48871590,-0.48907397,0.07457067,-0.07458196,0.03426723,-0.03427115,0.19476981,-0.19496975,0.00436300,-0.00437169,0.33419678,-0.33450996,0.02539183,-0.02539884,0.08867295,-0.08867734
4.98549275,0.46550212,-0.46579684,0.07324241,-0.07325201,0.03388269,-0.03388369,0.18249570,-0.18266659,0.00397775,-0.00398474,0.31425478,-0.31451699,0.02495289,-0.02495725,0.08818865,-0.08818639
4.99149575,0.44543945,-0.44567432,0.07174574,-0.07175367,0.03360703,-0.03360522,0.17161100,-0.17175487,0.00369770,-0.00370315,0.29713251,-0.29734608,0.02467999,-0.02468169,0.08803682,-0.08802766
4.99749875,0.42852561,-0.42870360,0.07011336,-0.07011955,0.03345766,-0.03345307,0.16206112,-0.16217979,0.00351820,-0.00352223,0.28281450,-0.28298164,0.02458776,-0.02458677,0.08829290,-0.08827646
5.00350175,0.41483533,-0.41495879,0.06838934,-0.06839369,0.03346106,-0.03345365,0.15381665,-0.15391177,0.00343583,-0.00343856,0.27131981,-0.27144251,0.02469576,-0.02469201,0.08905098,-0.08902676
5.00950475,0.40451484,-0.40458552,0.06662714,-0.06662951,0.03365169,-0.03364132,0.14687305,-0.14694601,0.00344844,-0.00344997,0.26270255,-0.26278254,0.02502772,-0.02502112,0.09042119,-0.09038855
5.01550775,0.39777387,-0.39779290,0.06488732,-0.06488753,0.03407072,-0.03405720,0.14124926,-0.14130120,0.00355501,-0.00355540,0.25705039,-0.25708906,0.02561064,-0.02560107,0.09252657,-0.09248478
5.02151076,0.39487548,-0.39484343,0.06323504,-0.06323290,0.03476471,-0.03474778,0.13698555,-0.13701739,0.00375554,-0.00375486,0.25448113,-0.25447951,0.02647367,-0.02646100,0.09549953,-0.09544777
5.02751376,0.39612424,-0.39604109,0.06173745,-0.06173277,0.03578422,-0.03576357,0.13414071,-0.13415309,0.00405094,-0.00404924,0.25513763,-0.25509644,0.02764693,-0.02763101,0.09947795,-0.09941533
5.03351676,0.40185311,-0.40171837,0.06046102,-0.06045361,0.03718238,-0.03715766,0.13278875,-0.13278208,0.00444285,-0.00444015,0.25918161,-0.25910117,0.02916020,-0.02914088,0.10460108,-0.10452666
5.03951976,0.41240996,-0.41222268,0.05946897,-0.05945864,0.03901357,-0.03898438,0.13301539,-0.13298982,0.00493346,-0.00492978,0.26678637,-0.26666672,0.03104156,-0.03101871,0.11100530,-0.11091813
5.04552276,0.42814394,-0.42790281,0.05881879,-0.05880542,0.04133213,-0.04129805,0.13491450,-0.13486998,0.00552536,-0.00552070,0.27812922,-0.27797009,0.03331604,-0.03328954,0.11881996,-0.11871909
5.05152576,0.44939261,-0.44909600,0.05856007,-0.05854355,0.04419123,-0.04415179,0.13858475,-0.13852100,0.00622134,-0.00621570,0.29338377,-0.29318463,0.03600425,-0.03597400,0.12816339,-0.12804789
5.05752876,0.47647020,-0.47611623,0.05873256,-0.05871283,0.04764187,-0.04759660,0.14412659,-0.14404312,0.00702426,-0.00701763,0.31271265,-0.31247277,0.03912119,-0.03908712,0.13913921,-0.13900819
5.06353177,0.50965766,-0.50924422,0.05936465,-0.05934172,0.05173212,-0.05168051,0.15163974,-0.15153586,0.00793693,-0.00792928,0.33626097,-0.33597944,0.04267510,-0.04263719,0.15183310,-0.15168575
5.06953477,0.54919475,-0.54871957,0.06047224,-0.06044617,0.05650651,-0.05644805,0.16122135,-0.16109619,0.00896201,-0.00895332,0.36415086,-0.36382663,0.04666655,-0.04662480,0.16631020,-0.16614576
5.07553777,0.59527469,-0.59473536,0.06205811,-0.06202902,0.06200570,-0.06193984,0.17296478,-0.17281728,0.01010200,-0.01009222,0.39647727,-0.39610919,0.05108771,-0.05104222,0.18261312,-0.18243092
