energy_ev,total_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up,Zn_p_up,Zn_d_up
0.83141571,2.72720404,0.23257141,1.13750995,0.48875684,0.02912560,1.17785108,0.00226946
0.83741871,2.64618778,0.22767983,1.09944769,0.48065306,0.02810402,1.14829361,0.00219203
0.84342171,2.56549072,0.22246873,1.06065673,0.47379546,0.02713850,1.11794268,0.00211555
0.84942471,2.48574521,0.21702565,1.02160592,0.46821251,0.02623777,1.08692724,0.00204073
0.85542771,2.40760637,0.21144363,0.98275999,0.46394232,0.02541051,1.05541812,0.00196827
0.86143072,2.33175611,0.20581955,0.94457480,0.46103750,0.02466542,1.02362950,0.00189883
0.86743372,2.25890317,0.20025204,0.90749175,0.45956832,0.02401133,0.99181887,0.00183302
0.87343672,2.18977854,0.19483899,0.87193123,0.45962376,0.02345717,0.96028499,0.00177147
0.87943972,2.12512572,0.18967474,0.83828519,0.46131024,0.02301191,0.92936391,0.00171476
0.88544272,2.06568586,0.18484707,0.80690908,0.46474797,0.02268436,0.89942274,0.00166343
0.89144572,2.01217841,0.18043407,0.77811347,0.47006501,0.02248299,0.87085133,0.00161801
0.89744872,1.96527790,0.17650121,0.75215579,0.47738921,0.02241555,0.84405216,0.00157895
0.90345173,1.92558823,0.17309854,0.72923273,0.48683847,0.02248876,0.81942854,0.00154665
0.90945473,1.89361584,0.17025845,0.70947372,0.49850994,0.02270788,0.79737184,0.00152143
0.91545773,1.86974352,0.16799396,0.69293614,0.51246861,0.02307631,0.77824810,0.00150351
0.92146073,1.85420652,0.16629773,0.67960262,0.52873609,0.02359514,0.76238483,0.00149301
0.92746373,1.84707250,0.16514193,0.66938083,0.54728033,0.02426282,0.75005842,0.00148991
0.93346673,1.84822698,0.16447898,0.66210594,0.56800693,0.02507484,0.74148293,0.00149408
0.93946973,1.85736540,0.16424317,0.65754593,0.59075273,0.02602346,0.73680085,0.00150524
0.94547274,1.87399253,0.16435318,0.65540952,0.61528224,0.02709766,0.73607611,0.00152299
0.95147574,1.89742992,0.16471531,0.65535669,0.64128726,0.02828306,0.73928988,0.00154680
0.95747874,1.92683103,0.16522740,0.65701108,0.66839013,0.02956208,0.74633928,0.00157602
0.96348174,1.96120399,0.16578317,0.65997410,0.69615041,0.03091418,0.75703905,0.00160992
0.96948474,1.99944075,0.16627691,0.66383984,0.72407514,0.03231626,0.77112618,0.00164767
0.97548774,2.04035169,0.16660812,0.66821022,0.75163219,0.03374311,0.78826717,0.00168840
0.98149075,2.08270396,0.16668609,0.67270971,0.77826627,0.03516804,0.80806771,0.00173121
0.98749375,2.12526206,0.16643401,0.67699883,0.80341696,0.03656352,0.83008418,0.00177522
0.99349675,2.16682864,0.16579257,0.68078591,0.82653798,0.03790193,0.85383669,0.00181955
0.99949975,2.20628388,0.16472279,0.68383665,0.84711672,0.03915630,0.87882289,0.00186339
1.00550275,2.24262163,0.16320803,0.68598091,0.86469335,0.04030104,0.90453214,0.00190600
1.01150575,2.27498084,0.16125497,0.68711673,0.87887838,0.04131264,0.93045954,0.00194674
1.01750875,2.30267107,0.15889369,0.68721137,0.88936789,0.04217034,0.95611912,0.00198509
1.02351176,2.32519090,0.15617674,0.68629944,0.89595575,0.04285667,0.98105599,0.00202064
1.02951476,2.34223888,0.15317732,0.68447845,0.89854214,0.04335787,1.00485691,0.00205311
1.03551776,2.35371659,0.14998660,0.68190199,0.89713789,0.04366428,1.02715912,0.00208236
1.04152076,2.35972401,0.14671044,0.67877107,0.89186454,0.04377046,1.04765709,0.00210835
1.04752376,2.36054755,0.14346550,0.67532403,0.88294994,0.04367530,1.06610720,0.00213119
1.05352676,2.35664152,0.14037511,0.67182560,0.87071970,0.04338189,1.08233021,0.00215106
1.05952976,2.34860405,0.13756486,0.66855560,0.85558483,0.04289738,1.09621172,0.00216825
1.06553277,2.33714859,0.13515830,0.66579777,0.83802615,0.04223257,1.10770050,0.00218310
1.07153577,2.32307241,0.13327274,0.66382920,0.81857624,0.04140158,1.11680510,0.00219602
1.07753877,2.30722338,0.13201545,0.66291059,0.79779982,0.04042129,1.12358886,0.00220743
1.08354177,2.29046655,0.13148028,0.66327785,0.77627343,0.03931086,1.12816361,0.00221777
1.08954477,2.27365186,0.13174480,0.66513502,0.75456541,0.03809108,1.13068243,0.00222748
1.09554777,2.25758429,0.13286814,0.66864878,0.73321712,0.03678385,1.13133168,0.00223697
1.10155078,2.24299757,0.13488944,0.67394446,0.71272626,0.03541160,1.13032290,0.00224660
1.10755378,2.23053232,0.13782696,0.68110365,0.69353301,0.03399676,1.12788464,0.00225670
1.11355678,2.22071949,0.14167790,0.69016329,0.67600954,0.03256128,1.12425475,0.00226753
1.11955978,2.21396949,0.14641881,0.70111601,0.66045339,0.03112622,1.11967340,0.00227931
1.12556278,2.21056715,0.15200656,0.71391181,0.64708470,0.02971145,1.11437699,0.00229218
1.13156578,2.21067260,0.15837983,0.72846063,0.63604751,0.02833539,1.10859330,0.00230625
1.13756878,2.21432763,0.16546101,0.74463590,0.62741462,0.02701479,1.10253785,0.00232158
1.14357179,2.22146700,0.17315838,0.76227874,0.62119570,0.02576473,1.09641161,0.00233821
1.14957479,2.23193384,0.18136862,0.78120269,0.61734799,0.02459852,1.09039996,0.00235615
1.15557779,2.24549830,0.18997940,0.80119890,0.61578883,0.02352776,1.08467287,0.00237542
1.16158079,2.26187822,0.19887207,0.82204151,0.61640918,0.02256242,1.07938599,0.00239606
1.16758379,2.28076066,0.20792435,0.84349324,0.61908712,0.02171096,1.07468244,0.00241813
1.17358679,2.30182317,0.21701303,0.86531111,0.62370069,0.02098042,1.07069504,0.00244176
1.17958979,2.32475361,0.22601646,0.88725210,0.63013891,0.02037655,1.06754858,0.00246711
1.18559280,2.34926761,0.23481699,0.90907878,0.63831064,0.01990392,1.06536193,0.00249441
1.19159580,2.37512268,0.24330328,0.93056493,0.64815035,0.01956596,1.06424956,0.00252397
1.19759880,2.40212855,0.25137238,0.95150104,0.65962079,0.01936505,1.06432238,0.00255616
1.20360180,2.43015334,0.25893169,0.97169966,0.67271209,0.01930244,1.06568761,0.00259138
1.20960480,2.45912542,0.26590073,0.99100072,0.68743762,0.01937828,1.06844777,0.00263011
1.21560780,2.48903130,0.27221281,1.00927656,0.70382671,0.01959145,1.07269863,0.00267283
1.22161081,2.51990991,0.27781650,1.02643686,0.72191483,0.01993950,1.07852642,0.00272003
1.22761381,2.55184400,0.28267691,1.04243323,0.74173197,0.02041850,1.08600443,0.00277220
1.23361681,2.58494945,0.28677689,1.05726340,0.76328982,0.02102288,1.09518917,0.00282978
1.23961981,2.61936355,0.29011793,1.07097492,0.78656896,0.02174531,1.10611675,0.00289315
1.24562281,2.65523301,0.29272087,1.08366814,0.81150676,0.02257662,1.11879943,0.00296262
1.25162581,2.69270283,0.29462634,1.09549822,0.83798702,0.02350571,1.13322303,0.00303841
1.25762881,2.73190675,0.29589484,1.10667607,0.86583230,0.02451960,1.14934538,0.00312064
1.26363182,2.77295990,0.29660634,1.11746787,0.89479936,0.02560352,1.16709600,0.00320933
1.26963482,2.81595421,0.29685957,1.12819297,0.92457864,0.02674108,1.18637737,0.00330438
1.27563782,2.86095667,0.29677060,1.13921997,0.95479772,0.02791455,1.20706774,0.00340565
1.28164082,2.90801048,0.29647098,1.15096080,0.98502910,0.02910520,1.22902543,0.00351287
1.28764382,2.95713874,0.29610515,1.16386276,1.01480197,0.03029377,1.25209458,0.00362579
1.29364682,3.00835024,0.29582734,1.17839839,1.04361760,0.03146097,1.27611200,0.00374409
1.29964982,3.06164676,0.29579782,1.19505339,1.07096769,0.03258806,1.30091481,0.00386749
1.30565283,3.11703088,0.29617863,1.21431276,1.09635480,0.03365737,1.32634840,0.00399575
1.31165583,3.17451380,0.29712887,1.23664546,1.11931389,0.03465297,1.35227444,0.00412870
1.31765883,3.23412204,0.29879969,1.26248802,1.13943389,0.03556115,1.37857811,0.00426626
1.32366183,3.29590259,0.30132912,1.29222777,1.15637814,0.03637095,1.40517452,0.00440847
1.32966483,3.35992571,0.30483694,1.32618613,1.16990263,0.03707457,1.43201354,0.00455553
1.33566783,3.42628502,0.30941983,1.36460285,1.17987112,0.03766765,1.45908296,0.00470775
1.34167084,3.49509477,0.31514692,1.40762174,1.18626614,0.03814944,1.48640956,0.00486556
1.34767384,3.56648426,0.32205605,1.45527875,1.18919545,0.03852286,1.51405812,0.00502954
1.35367684,3.64058965,0.33015093,1.50749300,1.18889333,0.03879436,1.54212826,0.00520035
1.35967984,3.71754373,0.33939932,1.56406125,1.18571677,0.03897366,1.57074929,0.00537869
1.36568284,3.79746418,0.34973240,1.62465643,1.18013648,0.03907340,1.60007325,0.00556532
1.37168584,3.88044114,0.36104548,1.68883037,1.17272324,0.03910861,1.63026654,0.00576096
1.37768884,3.96652495,0.37319994,1.75602096,1.16413003,0.03909611,1.66150055,0.00596624
1.38369185,4.05571481,0.38602657,1.82556349,1.15507092,0.03905388,1.69394163,0.00618172
1.38969485,4.14794918,0.39933005,1.89670614,1.14629736,0.03900031,1.72774111,0.00640777
1.39569785,4.24309859,0.41289451,1.96862889,1.13857322,0.03895356,1.76302569,0.00664457
1.40170085,4.34096121,0.42649002,2.04046541,1.13264926,0.03893084,1.79988867,0.00689206
1.40770385,4.44126165,0.43987957,2.11132695,1.12923841,0.03894779,1.83838251,0.00714993
1.41370685,4.54365282,0.45282647,2.18032747,1.12899251,0.03901792,1.87851287,0.00741760
1.41970985,4.64772094,0.46510172,2.24660900,1.13248158,0.03915219,1.92023452,0.00769419
1.42571286,4.75299302,0.47649104,2.30936616,1.14017605,0.03935867,1.96344910,0.00797856
1.43171586,4.85894660,0.48680136,2.36786900,1.15243282,0.03964227,2.00800477,0.00826931
1.43771886,4.96502075,0.49586625,2.42148315,1.16948503,0.04000471,2.05369771,0.00856478
1.44372186,5.07062789,0.50355041,2.46968665,1.19143611,0.04044455,2.10027522,0.00886313
1.44972486,5.17516543,0.50975261,2.51208278,1.21825776,0.04095726,2.14744023,0.00916233
1.45572786,5.27802673,0.51440735,2.54840847,1.24979181,0.04153556,2.19485694,0.00946022
1.46173087,5.37861064,0.51748491,2.57853817,1.28575570,0.04216972,2.24215727,0.00975456
1.46773387,5.47632930,0.51899002,2.60248308,1.32575099,0.04284792,2.28894782,0.01004304
1.47373687,5.57061393,0.51895914,2.62038602,1.36927461,0.04355682,2.33481711,0.01032337
1.47973987,5.66091852,0.51745661,2.63251231,1.41573219,0.04428192,2.37934284,0.01059329
1.48574287,5.74672171,0.51456982,2.63923712,1.46445314,0.04500819,2.42209908,0.01085059
1.49174587,5.82752710,0.51040384,2.64103013,1.51470676,0.04572051,2.46266319,0.01109318
1.49774887,5.90286259,0.50507565,2.63843798,1.56571917,0.04640417,2.50062261,0.01131907
1.50375188,5.97227942,0.49870838,2.63206548,1.61669046,0.04704536,2.53558136,0.01152645
1.50975488,6.03535139,0.49142596,2.62255622,1.66681184,0.04763156,2.56716657,0.01171363
1.51575788,6.09167514,0.48334829,2.61057332,1.71528255,0.04815192,2.59503501,0.01187912
1.52176088,6.14087198,0.47458727,2.59678085,1.76132605,0.04859761,2.61887974,0.01202162
1.52776388,6.18259163,0.46524393,2.58182657,1.80420557,0.04896200,2.63843715,0.01214000
1.53376688,6.21651823,0.45540664,2.56632626,1.84323869,0.04924093,2.65349423,0.01223333
1.53976988,6.24237864,0.44515049,2.55084997,1.87781073,0.04943278,2.66389630,0.01230091
1.54577289,6.25995278,0.43453789,2.53591029,1.90738694,0.04953854,2.66955494,0.01234222
1.55177589,6.26908553,0.42362012,2.52195277,1.93152316,0.04956180,2.67045595,0.01235697
1.55777889,6.26969974,0.41243975,2.50934837,1.94987488,0.04950869,2.66666720,0.01234509
1.56378189,6.26180925,0.40103367,2.49838798,1.96220439,0.04938775,2.65834574,0.01230674
1.56978489,6.24553119,0.38943653,2.48927873,1.96838598,0.04920971,2.64574383,0.01224233
1.57578789,6.22109652,0.37768414,2.48214211,1.96840886,0.04898725,2.62921340,0.01215249
1.58179090,6.18885774,0.36581681,2.47701377,1.96237779,0.04873473,2.60920814,0.01203812
1.58779390,6.14929310,0.35388208,2.47384480,1.95051115,0.04846782,2.58628296,0.01190037
1.59379690,6.10300632,0.34193684,2.47250462,1.93313656,0.04820308,2.56109001,0.01174063
1.59979990,6.05072158,0.33004857,2.47278527,1.91068395,0.04795759,2.53437107,0.01156055
1.60580290,5.99327339,0.31829559,2.47440726,1.88367612,0.04774844,2.50694596,0.01136200
1.61180590,5.93159134,0.30676627,2.47702681,1.85271722,0.04759227,2.47969683,0.01114708
1.61780890,5.86668020,0.29555725,2.48024465,1.81847904,0.04750476,2.45354853,0.01091809
1.62381191,5.79959580,0.28477077,2.48361613,1.78168578,0.04750012,2.42944535,0.01067751
1.62981491,5.73141767,0.27451123,2.48666271,1.74309742,0.04759062,2.40832467,0.01042795
1.63581791,5.66321936,0.26488115,2.48888449,1.70349246,0.04778610,2.39108845,0.01017210
1.64182091,5.59603773,0.25597689,2.48977370,1.66365014,0.04809353,2.37857333,0.00991273
1.64782391,5.53084238,0.24788429,2.48882866,1.62433297,0.04851661,2.37152066,0.00965260
1.65382691,5.46850663,0.24067449,2.48556787,1.58626991,0.04905551,2.37054772,0.00939442
1.65982991,5.40978114,0.23440027,2.47954380,1.55014065,0.04970660,2.37612126,0.00914081
1.66583292,5.35527140,0.22909309,2.47035587,1.51656149,0.05046231,2.38853487,0.00889420
1.67183592,5.30542014,0.22476093,2.45766205,1.48607321,0.05131117,2.40789121,0.00865687
1.67783892,5.26049517,0.22138731,2.44118878,1.45913106,0.05223790,2.43409027,0.00843080
1.68384192,5.22058357,0.21893127,2.42073864,1.43609733,0.05322366,2.46682432,0.00821769
1.68984492,5.18559217,0.21732854,2.39619561,1.41723649,0.05424645,2.50558030,0.00801891
1.69584792,5.15525457,0.21649380,2.36752756,1.40271305,0.05528164,2.54964965,0.00783547
1.70185093,5.12914432,0.21632385,2.33478612,1.39259204,0.05630261,2.59814561,0.00766801
1.70785393,5.10669387,0.21670160,2.29810372,1.38684215,0.05728149,2.65002740,0.00751679
1.71385693,5.08721836,0.21750070,2.25768825,1.38534133,0.05819005,2.70413052,0.00738169
1.71985993,5.06994349,0.21859049,2.21381547,1.38788453,0.05900059,2.75920191,0.00726224
1.72586293,5.05403615,0.21984105,2.16681958,1.39419350,0.05968683,2.81393864,0.00715762
1.73186593,5.03863660,0.22112812,2.11708249,1.40392823,0.06022489,2.86702851,0.00706675
1.73786893,5.02289085,0.22233760,2.06502216,1.41669956,0.06059411,2.91719067,0.00698827
1.74387194,5.00598180,0.22336948,2.01108053,1.43208280,0.06077786,2.96321469,0.00692065
1.74987494,4.98715786,0.22414083,1.95571152,1.44963175,0.06076418,3.00399620,0.00686219
1.75587794,4.96575777,0.22458799,1.89936946,1.46889273,0.06054633,3.03856764,0.00681114
1.76188094,4.94123056,0.22466760,1.84249826,1.48941825,0.06012305,3.06612282,0.00676571
1.76788394,4.91314987,0.22435666,1.78552166,1.51077983,0.05949873,3.08603423,0.00672413
1.77388694,4.88122208,0.22365147,1.72883470,1.53257963,0.05868329,3.09786262,0.00668473
1.77988994,4.84528801,0.22256571,1.67279649,1.55446054,0.05769196,3.10135858,0.00664595
1.78589295,4.80531841,0.22112768,1.61772444,1.57611439,0.05654473,3.09645642,0.00660638
1.79189595,4.76140365,0.21937696,1.56388994,1.59728815,0.05526574,3.08326101,0.00656480
1.79789895,4.71373854,0.21736066,1.51151545,1.61778794,0.05388250,3.06202861,0.00652017
1.80390195,4.66260327,0.21512952,1.46077314,1.63748071,0.05242495,3.03314302,0.00647165
1.80990495,4.60834200,0.21273414,1.41178486,1.65629381,0.05092453,2.99708867,0.00641859
1.81590795,4.55134040,0.21022147,1.36462366,1.67421245,0.04941319,2.95442233,0.00636054
1.82191096,4.49200380,0.20763193,1.31931674,1.69127521,0.04792244,2.90574517,0.00629718
1.82791396,4.43073752,0.20499715,1.27584986,1.70756808,0.04648245,2.85167676,0.00622838
1.83391696,4.36793058,0.20233863,1.23417316,1.72321717,0.04512124,2.79283255,0.00615412
1.83991996,4.30394401,0.19966725,1.19420846,1.73838062,0.04386405,2.72980597,0.00607453
1.84592296,4.23910475,0.19698377,1.15585771,1.75324016,0.04273282,2.66315589,0.00598981
1.85192596,4.17370521,0.19428023,1.11901273,1.76799261,0.04174588,2.59340014,0.00590031
1.85792896,4.10800902,0.19154207,1.08356578,1.78284203,0.04091777,2.52101485,0.00580645
1.86393197,4.04226225,0.18875104,1.04942068,1.79799256,0.04025928,2.44643950,0.00570880
1.86993497,3.97670959,0.18588849,1.01650431,1.81364274,0.03977762,2.37008690,0.00560804
1.87593797,3.91161429,0.18293893,0.98477769,1.82998117,0.03947677,2.29235703,0.00550502
1.88194097,3.84728058,0.17989371,0.95424651,1.84718400,0.03935793,2.21365371,0.00540075
1.88794397,3.78407696,0.17675438,0.92497026,1.86541421,0.03942004,2.13440254,0.00529645
1.89394697,3.72245862,0.17353576,0.89706964,1.88482257,0.03966044,2.05506877,0.00519356
1.89994997,3.66298748,0.17026828,0.87073162,1.90555025,0.04007543,1.97617380,0.00509376
1.90595298,3.60634792,0.16699963,0.84621183,1.92773258,0.04066096,1.89830893,0.00499899
1.91195598,3.55335699,0.16379546,0.82383366,1.95150374,0.04141315,1.82214532,0.00491141
1.91795898,3.50496774,0.16073911,0.80398414,1.97700158,0.04232884,1.74843941,0.00483346
1.92396198,3.46226466,0.15793034,0.78710626,2.00437215,0.04340598,1.67803306,0.00476778
1.92996498,3.42645076,0.15548307,0.77368779,2.03377312,0.04464390,1.61184833,0.00471717
1.93596798,3.39882597,0.15352222,0.76424690,2.06537550,0.04604343,1.55087671,0.00468458
1.94197099,3.38075711,0.15217978,0.75931483,2.09936295,0.04760692,1.49616319,0.00467299
1.94797399,3.37363999,0.15159020,0.75941616,2.13592817,0.04933801,1.44878562,0.00468539
1.95397699,3.37885462,0.15188538,0.76504737,2.17526608,0.05124131,1.40983010,0.00472461
1.95997999,3.39771497,0.15318944,0.77665441,2.21756352,0.05332189,1.38036320,0.00479331
1.96598299,3.43141495,0.15561341,0.79461014,2.26298563,0.05558470,1.36140201,0.00489381
1.97198599,3.48097266,0.15925017,0.81919270,2.31165926,0.05803379,1.35388314,0.00502801
1.97798899,3.54717517,0.16416985,0.85056556,2.36365407,0.06067158,1.35863161,0.00519731
1.98399200,3.63052619,0.17041577,0.88876036,2.41896233,0.06349800,1.37633091,0.00540248
1.98999500,3.73119913,0.17800130,0.93366332,2.47747839,0.06650974,1.40749509,0.00564364
1.99599800,3.84899800,0.18690757,0.98500600,2.53897942,0.06969945,1.45244408,0.00592014
2.00200100,3.98332829,0.19708227,1.04236113,2.60310867,0.07305516,1.51128297,0.00623058
2.00800400,4.13317986,0.20843967,1.10514379,2.66936275,0.07655982,1.58388626,0.00657276
2.01400700,4.29712344,0.22086166,1.17261828,2.73708438,0.08019099,1.66988760,0.00694370
2.02001001,4.47332165,0.23420002,1.24391069,2.80546152,0.08392080,1.76867564,0.00733969
2.02601301,4.65955511,0.24827973,1.31802680,2.87353396,0.08771615,1.87939630,0.00775635
2.03201601,4.85326321,0.26290318,1.39387484,2.94020761,0.09153915,2.00096162,0.00818873
2.03801901,5.05159878,0.27785524,1.47029247,3.00427664,0.09534781,2.13206509,0.00863141
2.04402201,5.25149488,0.29290889,1.54607669,3.06445286,0.09909691,2.27120323,0.00907867
2.05002501,5.44974134,0.30783124,1.62001594,3.11940148,0.10273916,2.41670279,0.00952458
2.05602801,5.64306822,0.32238963,1.69092268,3.16778172,0.10622641,2.56675287,0.00996320
2.06203102,5.82823297,0.33635778,1.75766546,3.20829065,0.10951099,2.71944094,0.01038872
2.06803402,6.00210742,0.34952146,1.81919894,3.23970811,0.11254708,2.87279176,0.01079562
2.07403702,6.16176125,0.36168365,1.87459060,3.26094059,0.11529203,3.02480771,0.01117879
2.08004002,6.30453822,0.37266906,1.92304321,3.27106183,0.11770761,3.17350939,0.01153367
2.08604302,6.42812205,0.38232760,1.96391189,3.26934812,0.11976105,3.31697505,0.01185631
2.09204602,6.53058927,0.39053697,1.99671541,3.25530646,0.12142595,3.45337759,0.01214348
2.09804902,6.61044706,0.39720418,2.02114121,3.22869428,0.12268284,3.58101793,0.01239268
2.10405203,6.66665494,0.40226599,2.03704419,3.18952957,0.12351957,3.69835376,0.01260218
2.11005503,6.69862999,0.40568839,2.04443966,3.13809126,0.12393139,3.80402307,0.01277095
2.11605803,6.70623613,0.40746519,2.04349099,3.07490975,0.12392068,3.89686175,0.01289863
2.12206103,6.68975891,0.40761577,2.03449285,3.00074844,0.12349654,3.97591528,0.01298551
2.12806403,6.64986790,0.40618238,2.01785119,2.91657734,0.12267410,4.04044451,0.01303233
2.13406703,6.58756939,0.40322687,1.99406104,2.82354025,0.12147364,4.08992602,0.01304030
2.14007004,6.50415239,0.39882735,1.96368353,2.72291751,0.11991963,4.12404754,0.01301091
2.14607304,6.40113127,0.39307469,1.92732328,2.61608615,0.11803969,4.14269936,0.01294586
2.15207604,6.28018817,0.38606929,1.88560732,2.50447959,0.11586350,4.14596264,0.01284696
2.15807904,6.14311816,0.37791802,1.83916643,2.38954876,0.11342183,4.13409551,0.01271604
2.16408204,5.99177965,0.36873163,1.78861973,2.27272638,0.11074564,4.10751802,0.01255490
2.17008504,5.82805208,0.35862253,1.73456288,2.15539583,0.10786522,4.06679670,0.01236528
2.17608804,5.65380201,0.34770315,1.67756016,2.03886558,0.10480968,4.01262960,0.01214879
2.18209105,5.47085836,0.33608472,1.61814025,1.92434981,0.10160641,3.94583213,0.01190698
2.18809405,5.28099661,0.32387648,1.55679543,1.81295542,0.09828091,3.86732425,0.01164130
2.19409705,5.08593110,0.31118534,1.49398369,1.70567507,0.09485665,3.77811896,0.01135317
2.20010005,4.88731417,0.29811566,1.43013293,1.60338579,0.09135515,3.67931197,0.01104406
2.20610305,4.68674045,0.28476937,1.36564653,1.50685211,0.08779622,3.57207244,0.01071546
2.21210605,4.48575422,0.27124607,1.30090945,1.41673273,0.08419823,3.45763406,0.01036904
2.21810905,4.28585784,0.25764310,1.23629409,1.33358933,0.08057848,3.33728632,0.01000665
2.22411206,4.08851928,0.24405558,1.17216513,1.25789649,0.07695359,3.21236505,0.00963035
2.23011506,3.89517698,0.23057617,1.10888293,1.19005133,0.07333987,3.08424203,0.00924251
2.23611806,3.70724073,0.21729475,1.04680493,1.13038201,0.06975364,2.95431308,0.00884577
2.24212106,3.52608760,0.20429778,0.98628510,1.07915417,0.06621149,2.82398435,0.00844303
2.24812406,3.35305252,0.19166747,0.92767117,1.03657492,0.06273044,2.69465678,0.00803750
2.25412706,3.18941366,0.17948082,0.87130010,1.00279387,0.05932797,2.56770872,0.00763256
2.26013007,3.03637321,0.16780849,0.81749191,0.97790149,0.05602202,2.44447703,0.00723181
2.26613307,2.89503447,0.15671357,0.76654257,0.96192489,0.05283081,2.32623707,0.00683890
2.27213607,2.76637682,0.14625050,0.71871630,0.95482165,0.04977259,2.21418228,0.00645752
2.27813907,2.65122997,0.13646392,0.67423798,0.95647229,0.04686534,2.10940397,0.00609128
2.28414207,2.55024935,0.12738778,0.63328632,0.96667230,0.04412641,2.01287225,0.00574362
2.29014507,2.46389406,0.11904468,0.59598809,0.98512449,0.04157211,1.92541879,0.00541774
2.29614807,2.39240927,0.11144544,0.56241405,1.01143263,0.03921732,1.84772232,0.00511653
2.30215108,2.33581397,0.10458902,0.53257688,1.04509696,0.03707510,1.78029739,0.00484244
2.30815408,2.29389526,0.09846277,0.50643112,1.08551253,0.03515639,1.72348714,0.00459750
2.31415708,2.26620963,0.09304304,0.48387535,1.13197052,0.03346968,1.67746019,0.00438325
2.32016008,2.25209143,0.08829601,0.46475644,1.18366317,0.03202083,1.64221202,0.00420067
2.32616308,2.25066828,0.08417895,0.44887552,1.23969213,0.03081292,1.61757060,0.00405025
2.33216608,2.26088269,0.08064156,0.43599561,1.29908029,0.02984621,1.60320623,0.00393192
2.33816908,2.28151905,0.07762757,0.42585024,1.36078672,0.02911813,1.59864482,0.00384509
2.34417209,2.31123470,0.07507644,0.41815270,1.42372423,0.02862342,1.60328427,0.00378873
2.35017509,2.34859378,0.07292506,0.41260554,1.48677899,0.02835421,1.61641318,0.00376131
2.35617809,2.39210235,0.07110945,0.40890973,1.54883143,0.02830028,1.63723088,0.00376094
2.36218109,2.44024345,0.06956639,0.40677316,1.60877780,0.02844926,1.66486838,0.00378538
2.36818409,2.49151075,0.06823489,0.40591819,1.66555147,0.02878688,1.69840903,0.00383210
2.37418709,2.54443974,0.06705747,0.40608788,1.71814341,0.02929725,1.73690857,0.00389835
2.38019010,2.59763561,0.06598127,0.40705092,1.76562119,0.02996312,1.77941387,0.00398123
2.38619310,2.64979710,0.06495890,0.40860510,1.80714589,0.03076614,1.82497987,0.00407771
2.39219610,2.69973623,0.06394908,0.41057938,1.84198658,0.03168711,1.87268467,0.00418476
2.39819910,2.74639370,0.06291703,0.41283480,1.86953212,0.03270620,1.92164250,0.00429937
2.40420210,2.78885032,0.06183467,0.41526427,1.88929999,0.03380321,1.97101477,0.00441860
2.41020510,2.82633469,0.06068062,0.41779163,1.90094222,0.03495776,2.02001934,0.00453969
2.41620810,2.85822788,0.05944005,0.42037005,1.90424851,0.03614953,2.06793833,0.00466007
2.42221111,2.88406558,0.05810434,0.42298026,1.89914652,0.03735845,2.11412481,0.00477745
2.42821411,2.90353828,0.05667072,0.42562858,1.88569964,0.03856500,2.15800880,0.00488984
2.43421711,2.91649019,0.05514176,0.42834503,1.86410247,0.03975038,2.19910277,0.00499566
2.44022011,2.92291704,0.05352483,0.43118169,1.83467422,0.04089686,2.23700713,0.00509369
2.44622311,2.92296328,0.05183154,0.43421112,1.79785022,0.04198802,2.27141566,0.00518322
2.45222611,2.91691853,0.05007712,0.43752507,1.75417189,0.04300913,2.30212101,0.00526398
2.45822911,2.90521330,0.04827986,0.44123315,1.70427530,0.04394743,2.32902009,0.00533621
2.46423212,2.88841360,0.04646050,0.44546139,1.64887861,0.04479250,2.35211908,0.00540063
2.47023512,2.86721413,0.04464167,0.45035053,1.58876844,0.04553660,2.37153763,0.00545844
2.47623812,2.84242941,0.04284727,0.45605377,1.52478554,0.04617500,2.38751157,0.00551133
2.48224112,2.81498242,0.04110193,0.46273377,1.45780988,0.04670624,2.40039365,0.00556134
2.48824412,2.78589023,0.03943046,0.47055886,1.38874531,0.04713234,2.41065147,0.00561088
2.49424712,2.75624615,0.03785726,0.47969819,1.31850414,0.04745897,2.41886190,0.00566262
2.50025013,2.72719821,0.03640579,0.49031596,1.24799186,0.04769544,2.42570157,0.00571939
2.50625313,2.69992395,0.03509806,0.50256467,1.17809217,0.04785462,2.43193268,0.00578406
2.51225613,2.67560165,0.03395403,0.51657760,1.10965274,0.04795269,2.43838410,0.00585948
2.51825913,2.65537853,0.03299116,0.53246083,1.04347195,0.04800879,2.44592760,0.00594829
2.52426213,2.64033666,0.03222393,0.55028494,0.98028684,0.04804443,2.45544957,0.00605283
2.53026513,2.63145763,0.03166336,0.57007706,0.92076260,0.04808282,2.46781878,0.00617504
2.53626813,2.62958707,0.03131669,0.59181350,0.86548380,0.04814806,2.48385119,0.00631634
2.54227114,2.63540062,0.03118698,0.61541345,0.81494757,0.04826418,2.50427292,0.00647752
2.54827414,2.64937270,0.03127297,0.64073433,0.76955881,0.04845413,2.52968300,0.00665872
2.55427714,2.67174972,0.03156889,0.66756901,0.72962755,0.04873872,2.56051758,0.00685931
2.56028014,2.70252916,0.03206447,0.69564534,0.69536840,0.04913557,2.59701749,0.00707794
2.56628314,2.74144593,0.03274501,0.72462821,0.66690206,0.04965810,2.63920089,0.00731251
