energy_ev,total_up,Ir_p_up,Ir_d_up,P_s_up,P_p_up,Se_s_up,Se_p_up
4.31315658,1.26346893,0.66781123,0.23581768,0.03524200,0.29676400,0.09973633,0.31950079
4.31915958,1.32526577,0.70529673,0.25061838,0.03632611,0.32269312,0.10074783,0.33722003
4.32516258,1.39048558,0.74456729,0.26675425,0.03734305,0.34965107,0.10233766,0.35639356
4.33116558,1.45754663,0.78480230,0.28384700,0.03827689,0.37719003,0.10438957,0.37654323
4.33716858,1.52487672,0.82518363,0.30150589,0.03911706,0.40483569,0.10678847,0.39718165
4.34317159,1.59094855,0.86491396,0.31933506,0.03985893,0.43209654,0.10942359,0.41782197
4.34917459,1.65431453,0.90323489,0.33694147,0.04050417,0.45847453,0.11219124,0.43798822
4.35517759,1.71364008,0.93944455,0.35394343,0.04106080,0.48347691,0.11499729,0.45722591
4.36118059,1.76773439,0.97291395,0.36997931,0.04154292,0.50662897,0.11775907,0.47511258
4.36718359,1.81557761,1.00310150,0.38471625,0.04197017,0.52748699,0.12040692,0.49126797
4.37318659,1.85634332,1.02956510,0.39785852,0.04236685,0.54565099,0.12288517,0.50536335
4.37918959,1.88941535,1.05197112,0.40915505,0.04276083,0.56077669,0.12515259,0.51712970
4.38519260,1.91439815,1.07009994,0.41840590,0.04318219,0.57258617,0.12718236,0.52636422
4.39119560,1.93112007,1.08384761,0.42546724,0.04366173,0.58087657,0.12896140,0.53293497
4.39719860,1.93962930,1.09322356,0.43025461,0.04422934,0.58552651,0.13048934,0.53678323
4.40320160,1.94018243,1.09834428,0.43274424,0.04491237,0.58649985,0.13177693,0.53792349
4.40920460,1.93322607,1.09942329,0.43297229,0.04573400,0.58384661,0.13284406,0.53644092
4.41520760,1.91937212,1.09675783,0.43103199,0.04671184,0.57770090,0.13371746,0.53248645
4.42121061,1.89936793,1.09071290,0.42706888,0.04785656,0.56827610,0.13442824,0.52626961
4.42721361,1.87406254,1.08170342,0.42127423,0.04917097,0.55585731,0.13500919,0.51804941
4.43321661,1.84437064,1.07017544,0.41387701,0.05064926,0.54079176,0.13549217,0.50812368
4.43921961,1.81123593,1.05658740,0.40513478,0.05227672,0.52347730,0.13590558,0.49681739
4.44522261,1.77559570,1.04139234,0.39532402,0.05402977,0.50434985,0.13627212,0.48447045
4.45122561,1.73834823,1.02502213,0.38473020,0.05587647,0.48387024,0.13660684,0.47142568
4.45722861,1.70032467,1.00787431,0.37363825,0.05777732,0.46251111,0.13691575,0.45801733
4.46323162,1.66226648,0.99030236,0.36232384,0.05968655,0.44074449,0.13719482,0.44456089
4.46923462,1.62480966,0.97260977,0.35104573,0.06155356,0.41903056,0.13742977,0.43134450
4.47523762,1.58847604,0.95504797,0.34003969,0.06332477,0.39780795,0.13759626,0.41862240
4.48124062,1.55367198,0.93781826,0.32951412,0.06494555,0.37748607,0.13766086,0.40661055
4.48724362,1.52069395,0.92107723,0.31964739,0.06636226,0.35843939,0.13758248,0.39548464
4.49324662,1.48974049,0.90494514,0.31058710,0.06752427,0.34100389,0.13731429,0.38538035
4.49924962,1.46092928,0.88951664,0.30245093,0.06838596,0.32547556,0.13680607,0.37639570
4.50525263,1.43431799,0.87487278,0.29532899,0.06890846,0.31211058,0.13600676,0.36859527
4.51125563,1.40992745,0.86109354,0.28928729,0.06906118,0.30112704,0.13486719,0.36201573
4.51725863,1.38776525,0.84826966,0.28437210,0.06882306,0.29270770,0.13334272,0.35667248
4.52326163,1.36784833,0.83651312,0.28061460,0.06818342,0.28700336,0.13139581,0.35256659
4.52926463,1.35022295,0.82596537,0.27803564,0.06714243,0.28413640,0.12899819,0.34969180
4.53526763,1.33498071,0.81680256,0.27665009,0.06571126,0.28420414,0.12613271,0.34804095
4.54127064,1.32226970,0.80923762,0.27647053,0.06391178,0.28728156,0.12279467,0.34761148
4.54727364,1.31230014,0.80351883,0.27750996,0.06177599,0.29342316,0.11899261,0.34840974
4.55327664,1.30534418,0.79992495,0.27978345,0.05934516,0.30266372,0.11474854,0.35045366
4.55927964,1.30173025,0.79875741,0.28330857,0.05666871,0.31501803,0.11009760,0.35377401
4.56528264,1.30183225,0.80032986,0.28810461,0.05380299,0.33047936,0.10508720,0.35841395
4.57128564,1.30605467,0.80495593,0.29419076,0.05080996,0.34901715,0.09977574,0.36442713
4.57728864,1.31481463,0.81293601,0.30158344,0.04775594,0.37057385,0.09423092,0.37187459
4.58329165,1.32852231,0.82454386,0.31029292,0.04471028,0.39506142,0.08852779,0.38082065
4.58929465,1.34756099,0.84001401,0.32031969,0.04174432,0.42235772,0.08274667,0.39132821
4.59529765,1.37226816,0.85953076,0.33165075,0.03893042,0.45230332,0.07697100,0.40345386
4.60130065,1.40291899,0.88321950,0.34425618,0.03634120,0.48469891,0.07128520,0.41724302
4.60730365,1.43971297,0.91114078,0.35808639,0.03404894,0.51930381,0.06577276,0.43272569
4.61330665,1.48276483,0.94328764,0.37307006,0.03212522,0.55583579,0.06051442,0.44991284
4.61930965,1.53209973,0.97958618,0.38911314,0.03064065,0.59397239,0.05558666,0.46879379
4.62531266,1.58765323,1.01989924,0.40609895,0.02966471,0.63335392,0.05106050,0.48933472
4.63131566,1.64927540,1.06403298,0.42388941,0.02926559,0.67358802,0.04700046,0.51147818
4.63731866,1.71673873,1.11174558,0.44232727,0.02951004,0.71425583,0.04346395,0.53514371
4.64332166,1.78974881,1.16275764,0.46123934,0.03046306,0.75491945,0.04050072,0.56022933
4.64932466,1.86795678,1.21676323,0.48044044,0.03218743,0.79513048,0.03815262,0.58661359
4.65532766,1.95097244,1.27344097,0.49973782,0.03474293,0.83443929,0.03645347,0.61415819
4.66133067,2.03837658,1.33246402,0.51893593,0.03818536,0.87240460,0.03542895,0.64271054
4.66733367,2.12973168,1.39350859,0.53784097,0.04256512,0.90860302,0.03509662,0.67210630
4.67333667,2.22458985,1.45625995,0.55626532,0.04792556,0.94263805,0.03546590,0.70217141
4.67933967,2.32249733,1.52041588,0.57403137,0.05430090,0.97414831,0.03653798,0.73272361
4.68534267,2.42299510,1.58568699,0.59097459,0.06171401,1.00281454,0.03830576,0.76357320
4.69134567,2.52561568,1.65179421,0.60694588,0.07017390,1.02836517,0.04075368,0.79452308
4.69734867,2.62987621,1.71846352,0.62181291,0.07967322,1.05058039,0.04385758,0.82536817
4.70335168,2.73526868,1.78541846,0.63546071,0.09018578,1.06929449,0.04758451,0.85589424
4.70935468,2.84124806,1.85237112,0.64779128,0.10166428,1.08439651,0.05189263,0.88587652
4.71535768,2.94721976,1.91901244,0.65872273,0.11403839,1.09582945,0.05673120,0.91507829
4.72136068,3.05252758,1.98500270,0.66818778,0.12721346,1.10358800,0.06204068,0.94324985
4.72736368,3.15644372,2.04996317,0.67613201,0.14106981,1.10771521,0.06775308,0.97012814
4.73336668,3.25816212,2.11346990,0.68251212,0.15546287,1.10829817,0.07379247,0.99543736
4.73936968,3.35679653,2.17505033,0.68729429,0.17022430,1.10546330,0.08007584,1.01889092
4.74537269,3.45138400,2.23418343,0.69045285,0.18516405,1.09937119,0.08651413,1.04019480
4.75137569,3.54089473,2.29030382,0.69196959,0.20007347,1.09021164,0.09301368,1.05905248
4.75737869,3.62424823,2.34280990,0.69183357,0.21472933,1.07819883,0.09947775,1.07517137
4.76338169,3.70033583,2.39107602,0.69004166,0.22889883,1.06356712,0.10580844,1.08827076
4.76938469,3.76804870,2.43446815,0.68659978,0.24234525,1.04656736,0.11190859,1.09809070
4.77538769,3.82631046,2.47236259,0.68152462,0.25483425,1.02746409,0.11768390,1.10440181
4.78139070,3.87411295,2.50416676,0.67484600,0.26614036,1.00653337,0.12304499,1.10701535
4.78739370,3.91055351,2.52934111,0.66660939,0.27605365,0.98406145,0.12790937,1.10579301
4.79339670,3.93487193,2.54742108,0.65687864,0.28438608,0.96034404,0.13220330,1.10065610
4.79939970,3.94648520,2.55803799,0.64573855,0.29097737,0.93568615,0.13586336,1.09159333
4.80540270,3.94501832,2.56093785,0.63329716,0.29570007,0.91040227,0.13883777,1.07866694
4.81140570,3.93032947,2.55599703,0.61968744,0.29846366,0.88481672,0.14108731,1.06201658
4.81740870,3.90252822,2.54323415,0.60506837,0.29921735,0.85926403,0.14258592,1.04186071
4.82341171,3.86198573,2.52281750,0.58962500,0.29795166,0.83408901,0.14332085,1.01849538
4.82941471,3.80933636,2.49506764,0.57356769,0.29469847,0.80964646,0.14329249,0.99229021
4.83541771,3.74547051,2.46045516,0.55713023,0.28952975,0.78630023,0.14251382,0.96368167
4.84142071,3.67151873,2.41959347,0.54056690,0.28255491,0.76442144,0.14100957,0.93316393
4.84742371,3.58882788,2.37322716,0.52414857,0.27391692,0.74438593,0.13881513,0.90127752
4.85342671,3.49893013,2.32221627,0.50815778,0.26378745,0.72657044,0.13597529,0.86859618
4.85942971,3.40350594,2.26751701,0.49288311,0.25236120,0.71134792,0.13254285,0.83571247
4.86543272,3.30434248,2.21015979,0.47861275,0.23984969,0.69908155,0.12857723,0.80322254
4.87143572,3.20328892,2.15122521,0.46562761,0.22647482,0.69011778,0.12414306,0.77171065
4.87743872,3.10221011,2.09181879,0.45419420,0.21246240,0.68477829,0.11930887,0.74173401
4.88344172,3.00294027,2.03304532,0.44455728,0.19803599,0.68335121,0.11414591,0.71380836
4.88944472,2.90723813,1.97598347,0.43693274,0.18341127,0.68608171,0.10872708,0.68839485
4.89544772,2.81674489,1.92166162,0.43150084,0.16879104,0.69316230,0.10312612,0.66588852
4.90145073,2.73294636,1.87103536,0.42840004,0.15436107,0.70472332,0.09741689,0.64660881
4.90745373,2.65714027,1.82496748,0.42772162,0.14028693,0.72082382,0.09167288,0.63079244
4.91345673,2.59040992,1.78421107,0.42950553,0.12671171,0.74144364,0.08596687,0.61858866
4.91945973,2.53360468,1.74939612,0.43373733,0.11375473,0.76647687,0.08037077,0.61005724
4.92546273,2.48732812,1.72102015,0.44034672,0.10151119,0.79572741,0.07495549,0.60516905
4.93146573,2.45193401,1.69944322,0.44920769,0.09005262,0.82890694,0.06979099,0.60380940
4.93746873,2.42753027,1.68488736,0.46014032,0.07942801,0.86563582,0.06494629,0.60578386
4.94347174,2.41399068,1.67744059,0.47291440,0.06966559,0.90544702,0.06048959,0.61082644
4.94947474,2.41097386,1.67706532,0.48725471,0.06077504,0.94779334,0.05648825,0.61860991
4.95547774,2.41794881,1.68361063,0.50284799,0.05274992,0.99205791,0.05300878,0.62875782
4.96148074,2.43422575,1.69682805,0.51935131,0.04557043,1.03756757,0.05011665,0.64085783
4.96748374,2.45899104,1.71638980,0.53640158,0.03920609,1.08360895,0.04787606,0.65447586
4.97348674,2.49134453,1.74190875,0.55362592,0.03361845,1.12944665,0.04634938,0.66917055
4.97948974,2.53033758,1.77295872,0.57065248,0.02876363,1.17434266,0.04559649,0.68450742
4.98549275,2.57500991,1.80909420,0.58712127,0.02459475,1.21757642,0.04567387,0.70007211
4.99149575,2.62442345,1.84986799,0.60269449,0.02106400,1.25846449,0.04663334,0.71548233
4.99749875,2.67769158,1.89484590,0.61706609,0.01812462,1.29637906,0.04852072,0.73039786
5.00350175,2.73400217,1.94361739,0.62996999,0.01573252,1.33076437,0.05137408,0.74452821
5.00950475,2.79263362,1.99580150,0.64118672,0.01384766,1.36115039,0.05522194,0.75763780
5.01550775,2.85296302,2.05104780,0.65054825,0.01243527,1.38716319,0.06008119,0.76954833
5.02151076,2.91446652,2.10903212,0.65794070,0.01146678,1.40853160,0.06595510,0.78013840
5.02751376,2.97671226,2.16944784,0.66330516,0.01092059,1.42508999,0.07283119,0.78934063
5.03351676,3.03934685,2.23199319,0.66663642,0.01078274,1.43677726,0.08067937,0.79713635
5.03951976,3.10207698,2.29635596,0.66797996,0.01104731,1.44363234,0.08945028,0.80354849
5.04552276,3.16464766,2.36219702,0.66742740,0.01171680,1.44578656,0.09907408,0.80863318
5.05152576,3.22681952,2.42913427,0.66511072,0.01280232,1.44345355,0.10945974,0.81247045
5.05752876,3.28834704,2.49672869,0.66119567,0.01432360,1.43691743,0.12049504,0.81515501
5.06353177,3.34895992,2.56447422,0.65587474,0.01630889,1.42651980,0.13204729,0.81678733
5.06953477,3.40834929,2.63179276,0.64936000,0.01879464,1.41264648,0.14396499,0.81746593
5.07553777,3.46616025,2.69803547,0.64187617,0.02182494,1.39571436,0.15608031,0.81728101
5.08154077,3.52199153,2.76249092,0.63365426,0.02545069,1.37615912,0.16821250,0.81631004
5.08754377,3.57540260,2.82440034,0.62492576,0.02972842,1.35442402,0.18017214,0.81461525
5.09354677,3.62592777,2.88297933,0.61591763,0.03471880,1.33094998,0.19176620,0.81224319
5.09954977,3.67309636,2.93744530,0.60684815,0.04048475,1.30616711,0.20280352,0.80922608
5.10555278,3.71645722,2.98704902,0.59792335,0.04708909,1.28048752,0.21310089,0.80558492
5.11155578,3.75560586,3.03110843,0.58933417,0.05459186,1.25429937,0.22248909,0.80133361
5.11755878,3.79021167,3.06904263,0.58125400,0.06304723,1.22796175,0.23081891,0.79648397
5.12356178,3.82004302,3.10040374,0.57383661,0.07250009,1.20180034,0.23796670,0.79105090
5.12956478,3.84498795,3.12490434,0.56721423,0.08298243,1.17610354,0.24383927,0.78505733
5.13556778,3.86506847,3.14243863,0.56149565,0.09450962,1.15111892,0.24837779,0.77853835
5.14157079,3.88044692,3.15309534,0.55676443,0.10707666,1.12704994,0.25156050,0.77154424
5.14757379,3.89142339,3.15716145,0.55307706,0.12065478,1.10405295,0.25340410,0.76414211
5.15357679,3.89842393,3.15511579,0.55046119,0.13518831,1.08223461,0.25396355,0.75641589
5.15957979,3.90197993,3.14761268,0.54891410,0.15059228,1.06164988,0.25333040,0.74846470
5.16558279,3.90269949,3.13545596,0.54840146,0.16675073,1.04230096,0.25162960,0.74039971
5.17158579,3.90123260,3.11956474,0.54885664,0.18351615,1.02413727,0.24901484,0.73233955
5.17758879,3.89823198,3.10093235,0.55018070,0.20070996,1.00705694,0.24566268,0.72440481
5.18359180,3.89431200,3.08058063,0.55224330,0.21812436,0.99090987,0.24176567,0.71671173
5.18959480,3.89000820,3.05951188,0.55488459,0.23552540,0.97550257,0.23752478,0.70936564
5.19559780,3.88573984,3.03866094,0.55791816,0.25265750,0.96060471,0.23314141,0.70245457
5.20160080,3.88177778,3.01884979,0.56113516,0.26924916,0.94595745,0.22880940,0.69604333
5.20760380,3.87821967,3.00074708,0.56430934,0.28501973,0.93128298,0.22470737,0.69016854
5.21360680,3.87497397,2.98483454,0.56720311,0.29968713,0.91629533,0.22099172,0.68483480
5.21960980,3.87175374,2.97138206,0.56957425,0.31297612,0.90071158,0.21779063,0.68001232
5.22561281,3.86808073,2.96043250,0.57118301,0.32462683,0.88426330,0.21519925,0.67563614
5.23161581,3.86329949,2.95179718,0.57179948,0.33440321,0.86670741,0.21327646,0.67160689
5.23761881,3.85660105,2.94506204,0.57121074,0.34210098,0.84783610,0.21204309,0.66779325
5.24362181,3.84705484,2.93960435,0.56922754,0.34755471,0.82748523,0.21148187,0.66403589
5.24962481,3.83364743,2.93461915,0.56569033,0.35064369,0.80554090,0.21153904,0.66015275
5.25562781,3.81532623,2.92915414,0.56047422,0.35129636,0.78194375,0.21212739,0.65594546
5.26163082,3.79104621,2.92215157,0.55349278,0.34949299,0.75669106,0.21313082,0.65120662
5.26763382,3.75981747,2.91249517,0.54470066,0.34526654,0.72983646,0.21441002,0.64572769
5.27363682,3.72075159,2.89906007,0.53409469,0.33870160,0.70148737,0.21580900,0.63930706
5.27963982,3.67310489,2.88076354,0.52171371,0.32993151,0.67180052,0.21716225,0.63175812
5.28564282,3.61631658,2.85661439,0.50763714,0.31913382,0.64097573,0.21830216,0.62291692
5.29164582,3.55004039,2.82575871,0.49198226,0.30652422,0.60924839,0.21906633,0.61264909
5.29764882,3.47416843,2.78752025,0.47490057,0.29234935,0.57688114,0.21930450,0.60085587
5.30365183,3.38884605,2.74143343,0.45657320,0.27687873,0.54415499,0.21888472,0.58747878
5.30965483,3.29447750,2.68726778,0.43720576,0.26039628,0.51136050,0.21769864,0.57250298
5.31565783,3.19172172,2.62504264,0.41702261,0.24319172,0.47878922,0.21566556,0.55595895
5.32166083,3.08147876,2.55503150,0.39626099,0.22555227,0.44672576,0.21273517,0.53792254
5.32766383,2.96486701,2.47775603,0.37516496,0.20775494,0.41544075,0.20888895,0.51851330
5.33366683,2.84319234,2.39396976,0.35397948,0.19005978,0.38518475,0.20414007,0.49789121
5.33966983,2.71791011,2.30463251,0.33294468,0.17270413,0.35618328,0.19853204,0.47625180
5.34567284,2.59058166,2.21087659,0.31229049,0.15589825,0.32863296,0.19213605,0.45381999
5.35167584,2.46282681,2.11396634,0.29223176,0.13982219,0.30269873,0.18504736,0.43084285
5.35767884,2.33627435,2.01525285,0.27296386,0.12462407,0.27851210,0.17738072,0.40758148
5.36368184,2.21251235,1.91612605,0.25465892,0.11041961,0.25617028,0.16926535,0.38430253
5.36968484,2.09304042,1.81796613,0.23746284,0.09729289,0.23573614,0.16083950,0.36126959
5.37568784,1.97922559,1.72209658,0.22149291,0.08529807,0.21723895,0.15224502,0.33873477
5.38169085,1.87226388,1.62974089,0.20683624,0.07446200,0.20067561,0.14362209,0.31693105
5.38769385,1.77314888,1.54198478,0.19354907,0.06478754,0.18601252,0.13510442,0.29606534
5.39369685,1.68264864,1.45974543,0.18165674,0.05625717,0.17318784,0.12681510,0.27631293
5.39969985,1.60129178,1.38374896,0.17115459,0.04883703,0.16211422,0.11886316,0.25781322
5.40570285,1.52936340,1.31451690,0.16200959,0.04248089,0.15268179,0.11134109,0.24066699
5.41170585,1.46691055,1.25236203,0.15416265,0.03713415,0.14476155,0.10432326,0.22493537
5.41770885,1.41375718,1.19739321,0.14753171,0.03273745,0.13820898,0.09786529,0.21064024
5.42371186,1.36952753,1.14952891,0.14201531,0.02923011,0.13286787,0.09200430,0.19776623
5.42971486,1.33367683,1.10851819,0.13749663,0.02655305,0.12857432,0.08675997,0.18626405
5.43571786,1.30552770,1.07396788,0.13384794,0.02465121,0.12516085,0.08213628,0.17605491
5.44172086,1.28431045,1.04537442,0.13093513,0.02347551,0.12246051,0.07812376,0.16703584
5.44772386,1.26920525,1.02215841,0.12862233,0.02298424,0.12031087,0.07470211,0.15908558
5.45372686,1.25938414,1.00370016,0.12677639,0.02314394,0.11855792,0.07184299,0.15207083
5.45972986,1.25405075,0.98937434,0.12527100,0.02392966,0.11705966,0.06951287,0.14585242
5.46573287,1.25247592,0.97858195,0.12399048,0.02532489,0.11568922,0.06767569,0.14029129
5.47173587,1.25402739,0.97077817,0.12283288,0.02732084,0.11433770,0.06629526,0.13525392
5.47773887,1.25819236,0.96549465,0.12171242,0.02991542,0.11291627,0.06533727,0.13061711
5.48374187,1.26459177,0.96235559,0.12056128,0.03311176,0.11135779,0.06477083,0.12627182
5.48974487,1.27298590,0.96108673,0.11933041,0.03691647,0.10961779,0.06456941,0.12212610
5.49574787,1.28327111,0.96151726,0.11798973,0.04133758,0.10767475,0.06471138,0.11810707
5.50175088,1.29546821,0.96357488,0.11652745,0.04638232,0.10552982,0.06517982,0.11416180
5.50775388,1.30970326,0.96727448,0.11494872,0.05205480,0.10320599,0.06596201,0.11025734
5.51375688,1.32618199,0.97270140,0.11327373,0.05835360,0.10074669,0.06704836,0.10637992
5.51975988,1.34515951,0.97999046,0.11153532,0.06526946,0.09821406,0.06843111,0.10253334
5.52576288,1.36690707,0.98930207,0.10977628,0.07278317,0.09568689,0.07010276,0.09873698
5.53176588,1.39167776,1.00079703,0.10804648,0.08086360,0.09325834,0.07205436,0.09502324
5.53776888,1.41967327,1.01461140,0.10639999,0.08946616,0.09103357,0.07427384,0.09143492
5.54377189,1.45101342,1.03083292,0.10489232,0.09853168,0.08912735,0.07674449,0.08802241
5.54977489,1.48571034,1.04948053,0.10357790,0.10798575,0.08766169,0.07944358,0.08484101
5.55577789,1.52364857,1.07048779,0.10250796,0.11773866,0.08676357,0.08234140,0.08194846
5.56178089,1.56457226,1.09369146,0.10172875,0.12768598,0.08656277,0.08540058,0.07940263
5.56778389,1.60808015,1.11882548,0.10128027,0.13770970,0.08718979,0.08857596,0.07725964
5.57378689,1.65362844,1.14552092,0.10119539,0.14768008,0.08877377,0.09181481,0.07557230
5.57978989,1.70054138,1.17331162,0.10149951,0.15745801,0.09144047,0.09505758,0.07438875
5.58579290,1.74802905,1.20164532,0.10221042,0.16689796,0.09531013,0.09823906,0.07375160
5.59179590,1.79521114,1.22989945,0.10333862,0.17585137,0.10049512,0.10128993,0.07369711
5.59779890,1.84114549,1.25740092,0.10488773,0.18417035,0.10709746,0.10413859,0.07425463
5.60380190,1.88485986,1.28344858,0.10685500,0.19171159,0.11520598,0.10671325,0.07544617
5.60980490,1.92538522,1.30733736,0.10923194,0.19834035,0.12489320,0.10894415,0.07728590
5.61580790,1.96178884,1.32838285,0.11200469,0.20393436,0.13621193,0.11076581,0.07977974
5.62181091,1.99320557,1.34594489,0.11515446,0.20838740,0.14919162,0.11211918,0.08292479
5.62781391,2.01886581,1.35944941,0.11865757,0.21161258,0.16383458,0.11295363,0.08670880
5.63381691,2.03811897,1.36840722,0.12248547,0.21354500,0.18011225,0.11322874,0.09110947
5.63981991,2.05045143,1.37242918,0.12660451,0.21414388,0.19796170,0.11291560,0.09609380
5.64582291,2.05549850,1.37123715,0.13097554,0.21339378,0.21728256,0.11199791,0.10161749
5.65182591,2.05305008,1.36467038,0.13555349,0.21130526,0.23793477,0.11047247,0.10762441
5.65782891,2.04305022,1.35268743,0.14028697,0.20791451,0.25973722,0.10834933,0.11404631
5.66383192,2.02559105,1.33536362,0.14511798,0.20328235,0.28246771,0.10565146,0.12080285
5.66983492,2.00090181,1.31288471,0.14998180,0.19749243,0.30586444,0.10241396,0.12780203
5.67583792,1.96933410,1.28553720,0.15480726,0.19064874,0.32962903,0.09868297,0.13494111
5.68184092,1.93134429,1.25369610,0.15951736,0.18287263,0.35343139,0.09451415,0.14210806
5.68784392,1.88747454,1.21781100,0.16403035,0.17429934,0.37691636,0.08997106,0.14918360
5.69384692,1.83833345,1.17839132,0.16826130,0.16507433,0.39971195,0.08512320,0.15604380
5.69984992,1.78457760,1.13599162,0.17212412,0.15534941,0.42143912,0.08004413,0.16256324
5.70585293,1.72689488,1.09119764,0.17553396,0.14527900,0.44172270,0.07480950,0.16861858
5.71185593,1.66599035,1.04461393,0.17841006,0.13501648,0.46020317,0.06949520,0.17409245
5.71785893,1.60257528,0.99685345,0.18067869,0.12471088,0.47654867,0.06417564,0.17887752
5.72386193,1.53735942,0.94852956,0.18227624,0.11450406,0.49046683,0.05892235,0.18288063
5.72986493,1.47104668,0.90025058,0.18315224,0.10452828,0.50171586,0.05380267,0.18602665
5.73586793,1.40433395,0.85261696,0.18327207,0.09490446,0.51011432,0.04887897,0.18826195
5.74187094,1.33791244,0.80622079,0.18261933,0.08574093,0.51554899,0.04420798,0.18955745
5.74787394,1.27247116,0.76164741,0.18119761,0.07713288,0.51798059,0.03984060,0.18991076
5.75387694,1.20870167,0.71947863,0.17903156,0.06916222,0.51744669,0.03582193,0.18934758
5.75987994,1.14730324,0.68029712,0.17616724,0.06189814,0.51406197,0.03219160,0.18792220
5.76588294,1.08898785,0.64469107,0.17267155,0.05539790,0.50801534,0.02898432,0.18571689
5.77188594,1.03448401,0.61325887,0.16863089,0.04970807,0.49956425,0.02623066,0.18284043
5.77788894,0.98453897,0.58661283,0.16414897,0.04486596,0.48902627,0.02395788,0.17942570
5.78389195,0.93991868,0.56538147,0.15934390,0.04090112,0.47676827,0.02219086,0.17562643
5.78989495,0.90140505,0.55020991,0.15434466,0.03783687,0.46319373,0.02095305,0.17161332
5.79589795,0.86979043,0.54175771,0.14928713,0.03569173,0.44872854,0.02026724,0.16756968
5.80190095,0.84586922,0.54069396,0.14430975,0.03448057,0.43380616,0.02015636,0.16368671
5.80790395,0.83042651,0.54768937,0.13954918,0.03421556,0.41885254,0.02064395,0.16015877
5.81390695,0.82422436,0.56340523,0.13513596,0.03490670,0.40427163,0.02175450,0.15717873
5.81990995,0.82798572,0.58847935,0.13119045,0.03656202,0.39043192,0.02351346,0.15493353
5.82591296,0.84237680,0.62350921,0.12781924,0.03918733,0.37765475,0.02594703,0.15360029
5.83191596,0.86798821,0.66903277,0.12511213,0.04278562,0.36620466,0.02908166,0.15334291
5.83791896,0.90531576,0.72550739,0.12313975,0.04735613,0.35628237,0.03294322,0.15430929
5.84392196,0.95474144,0.79328766,0.12195206,0.05289312,0.34802033,0.03755598,0.15662925
5.84992496,1.01651541,0.87260301,0.12157756,0.05938445,0.34148128,0.04294135,0.16041303
5.85592796,1.09073969,0.96353596,0.12202343,0.06681006,0.33665949,0.04911647,0.16575043
5.86193097,1.17735430,1.06600218,0.12327639,0.07514049,0.33348481,0.05609267,0.17271038
5.86793397,1.27612648,1.17973335,0.12530430,0.08433559,0.33182909,0.06387396,0.18134093
5.87393697,1.38664358,1.30426390,0.12805848,0.09434338,0.33151470,0.07245548,0.19166940
5.87993997,1.50831026,1.43892275,0.13147639,0.10509940,0.33232469,0.08182217,0.20370269
5.88594297,1.64035017,1.58283074,0.13548486,0.11652645,0.33401417,0.09194757,0.21742746
5.89194597,1.78181258,1.73490464,0.14000346,0.12853498,0.33632232,0.10279298,0.23281026
5.89794897,1.93158388,1.89386811,0.14494795,0.14102394,0.33898449,0.11430689,0.24979728
5.90395198,2.08840404,2.05826973,0.15023372,0.15388235,0.34174401,0.12642490,0.26831397
5.90995498,2.25088748,2.22650811,0.15577897,0.16699138,0.34436298,0.13906994,0.28826432
5.91595798,2.41754808,2.39686346,0.16150756,0.18022701,0.34663193,0.15215315,0.30952998
5.92196098,2.58682764,2.56753476,0.16735144,0.19346300,0.34837769,0.16557498,0.33196923
5.92796398,2.75712673,2.73668150,0.17325249,0.20657431,0.34946934,0.17922692,0.35541613
5.93396698,2.92683719,2.90246832,0.17916380,0.21944048,0.34982211,0.19299347,0.37967979
5.93996998,3.09437488,3.06311104,0.18505031,0.23194909,0.34939892,0.20675446,0.40454418
5.94597299,3.25821178,3.21692212,0.19088874,0.24399893,0.34820984,0.22038765,0.42976855
5.95197599,3.41690586,3.36235356,0.19666694,0.25550273,0.34630928,0.23377135,0.45508873
5.95797899,3.56912796,3.49803549,0.20238265,0.26638938,0.34379140,0.24678711,0.48021936
5.96398199,3.71368418,3.62280861,0.20804169,0.27660537,0.34078365,0.25932232,0.50485728
5.96998499,3.84953325,3.73574892,0.21365572,0.28611538,0.33743913,0.27127254,0.52868601
5.97598799,3.97579786,3.83618362,0.21923971,0.29490206,0.33392781,0.28254354,0.55138137
5.98199100,4.09176976,3.92369730,0.22480910,0.30296481,0.33042727,0.29305293,0.57261803
5.98799400,4.19690831,3.99812825,0.23037700,0.31031776,0.32711317,0.30273128,0.59207685
5.99399700,4.29083275,4.05955474,0.23595131,0.31698695,0.32415011,0.31152276,0.60945278
6.00000000,4.37330870,4.10827233,0.24153210,0.32300691,0.32168295,0.31938517,0.62446292
