energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
2.57228614,2.40395000,1.81171583,0.07903904,0.58641232,0.00000000,0.10825041,1.20633378
2.57828914,2.35772817,1.78849877,0.07684782,0.58261880,0.00000000,0.10679923,1.16499635
2.58429215,2.30698448,1.76111822,0.07454128,0.57893006,0.00000000,0.10547395,1.12191973
2.59029515,2.25250609,1.73005540,0.07215728,0.57549018,0.00000000,0.10425660,1.07766517
2.59629815,2.19515702,1.69586161,0.06973470,0.57244202,0.00000000,0.10313089,1.03280951
2.60230115,2.13585500,1.65914521,0.06731252,0.56992303,0.00000000,0.10208258,0.98792951
2.60830415,2.07554801,1.62055802,0.06492897,0.56806162,0.00000000,0.10109959,0.94358711
2.61430715,2.01519120,1.58078137,0.06262072,0.56697410,0.00000000,0.10017199,0.90031608
2.62031016,1.95572459,1.54051196,0.06042217,0.56676203,0.00000000,0.09929185,0.85861027
2.62631316,1.89805213,1.50044774,0.05836477,0.56751000,0.00000000,0.09845301,0.81891383
2.63231616,1.84302243,1.46127416,0.05647650,0.56928378,0.00000000,0.09765068,0.78161357
2.63831916,1.79141151,1.42365079,0.05478139,0.57212874,0.00000000,0.09688104,0.74703332
2.64432216,1.74390801,1.38819877,0.05329912,0.57606860,0.00000000,0.09614074,0.71543048
2.65032516,1.70110096,1.35548906,0.05204481,0.58110447,0.00000000,0.09542641,0.68699459
2.65632816,1.66347045,1.32603211,0.05102885,0.58721434,0.00000000,0.09473419,0.66184779
2.66233117,1.63138136,1.30026879,0.05025682,0.59435290,0.00000000,0.09405934,0.64004699
2.66833417,1.60508029,1.27856316,0.04972962,0.60245196,0.00000000,0.09339587,0.62158771
2.67433717,1.58469572,1.26119718,0.04944359,0.61142152,0.00000000,0.09273636,0.60640919
2.68034017,1.57024148,1.24836753,0.04939085,0.62115153,0.00000000,0.09207186,0.59440080
2.68634317,1.56162336,1.24018470,0.04955970,0.63151444,0.00000000,0.09139196,0.58540937
2.69234617,1.55864866,1.23667448,0.04993506,0.64236858,0.00000000,0.09068501,0.57924736
2.69834917,1.56103848,1.23778171,0.05049915,0.65356232,0.00000000,0.08993850,0.57570155
2.70435218,1.56844218,1.24337624,0.05123206,0.66493890,0.00000000,0.08913955,0.57454212
2.71035518,1.58045359,1.25326089,0.05211250,0.67634194,0.00000000,0.08827556,0.57553173
2.71635818,1.59662827,1.26718099,0.05311856,0.68762115,0.00000000,0.08733493,0.57843445
2.72236118,1.61650120,1.28483525,0.05422838,0.69863830,0.00000000,0.08630776,0.58302423
2.72836418,1.63960404,1.30588734,0.05542092,0.70927291,0.00000000,0.08518666,0.58909252
2.73436718,1.66548126,1.32997778,0.05667659,0.71942751,0.00000000,0.08396743,0.59645491
2.74037019,1.69370444,1.35673553,0.05797781,0.72903204,0.00000000,0.08264968,0.60495631
2.74637319,1.72388401,1.38578874,0.05930944,0.73804716,0.00000000,0.08123731,0.61447463
2.75237619,1.75567784,1.41677430,0.06065915,0.74646623,0.00000000,0.07973884,0.62492262
2.75837919,1.78879640,1.44934562,0.06201752,0.75431568,0.00000000,0.07816749,0.63624772
2.76438219,1.82300405,1.48317840,0.06337807,0.76165368,0.00000000,0.07654111,0.64842995
2.77038519,1.85811653,1.51797416,0.06473710,0.76856715,0.00000000,0.07488184,0.66147780
2.77638819,1.89399477,1.55346138,0.06609331,0.77516697,0.00000000,0.07321555,0.67542217
2.78239120,1.93053520,1.58939438,0.06744739,0.78158179,0.00000000,0.07157109,0.69030869
2.78839420,1.96765727,1.62554991,0.06880134,0.78795038,0.00000000,0.06997938,0.70618866
2.79439720,2.00528873,1.66172184,0.07015782,0.79441313,0.00000000,0.06847230,0.72310897
2.80040020,2.04334946,1.69771436,0.07151936,0.80110276,0.00000000,0.06708157,0.74110150
2.80640320,2.08173477,1.73333388,0.07288757,0.80813498,0.00000000,0.06583745,0.76017255
2.81240620,2.12029913,1.76838043,0.07426234,0.81559929,0.00000000,0.06476754,0.78029270
2.81840920,2.15884130,1.80263897,0.07564116,0.82355049,0.00000000,0.06389563,0.80138785
2.82441221,2.19709167,1.83587115,0.07701846,0.83200136,0.00000000,0.06324051,0.82333184
2.83041521,2.23470278,1.86780820,0.07838515,0.84091689,0.00000000,0.06281513,0.84594111
2.83641821,2.27124367,1.89814534,0.07972832,0.85021033,0.00000000,0.06262573,0.86897192
2.84242121,2.30619857,1.92653831,0.08103108,0.85974149,0.00000000,0.06267134,0.89212027
2.84842421,2.33897038,1.95260235,0.08227269,0.86931734,0.00000000,0.06294345,0.91502490
2.85442721,2.36888897,1.97591390,0.08342885,0.87869504,0.00000000,0.06342595,0.93727321
2.86043022,2.39522427,1.99601519,0.08447221,0.88758738,0.00000000,0.06409531,0.95841007
2.86643322,2.41720379,2.01242181,0.08537315,0.89567046,0.00000000,0.06492113,0.97794934
2.87243622,2.43403402,2.02463303,0.08610057,0.90259342,0.00000000,0.06586678,0.99538760
2.87843922,2.44492481,2.03214463,0.08662303,0.90798976,0.00000000,0.06689042,1.01021954
2.88444222,2.44911599,2.03446386,0.08690979,0.91148997,0.00000000,0.06794617,1.02195457
2.89044522,2.44590487,2.03112592,0.08693201,0.91273477,0.00000000,0.06898543,1.03013369
2.89644822,2.43467354,2.02171125,0.08666390,0.91138859,0.00000000,0.06995834,1.03434609
2.90245123,2.41491478,2.00586301,0.08608383,0.90715260,0.00000000,0.07081533,1.03424462
2.90845423,2.38625519,1.98330379,0.08517532,0.89977674,0.00000000,0.07150867,1.02955943
2.91445723,2.34847469,1.95385081,0.08392781,0.88907023,0.00000000,0.07199395,1.02010918
2.92046023,2.30152114,1.91742890,0.08233735,0.87491012,0.00000000,0.07223154,1.00580931
2.92646323,2.24551963,1.87408041,0.08040695,0.85724744,0.00000000,0.07218783,0.98667692
2.93246623,2.18077568,1.82397171,0.07814672,0.83611076,0.00000000,0.07183629,0.96283208
2.93846923,2.10777231,1.76739563,0.07557376,0.81160692,0.00000000,0.07115835,0.93449559
2.94447224,2.02716106,1.70476985,0.07271179,0.78391898,0.00000000,0.07014393,0.90198311
2.95047524,1.93974726,1.63663104,0.06959057,0.75330158,0.00000000,0.06879176,0.86569622
2.95647824,1.84647020,1.56362508,0.06624503,0.72007370,0.00000000,0.06710935,0.82611068
2.96248124,1.74837927,1.48649363,0.06271438,0.68460954,0.00000000,0.06511273,0.78376239
2.96848424,1.64660687,1.40605772,0.05904093,0.64732759,0.00000000,0.06282590,0.73923195
2.97448724,1.54233948,1.32319898,0.05526900,0.60867867,0.00000000,0.06028005,0.69312822
2.98049025,1.43678807,1.23883932,0.05144368,0.56913333,0.00000000,0.05751255,0.64607179
2.98649325,1.33115915,1.15392002,0.04760970,0.52916920,0.00000000,0.05456590,0.59867894
2.99249625,1.22662743,1.06938092,0.04381035,0.48925872,0.00000000,0.05148646,0.55154672
2.99849925,1.12431141,0.98614069,0.04008648,0.44985793,0.00000000,0.04832318,0.50523973
3.00450225,1.02525245,0.90507884,0.03647571,0.41139639,0.00000000,0.04512640,0.46027886
3.01050525,0.93039812,0.82702010,0.03301178,0.37426885,0.00000000,0.04194661,0.41713246
3.01650825,0.84059012,0.75272158,0.02972406,0.33882862,0.00000000,0.03883341,0.37620994
3.02251126,0.75655695,0.68286309,0.02663725,0.30538292,0.00000000,0.03583449,0.33785779
3.02851426,0.67891120,0.61804067,0.02377133,0.27419011,0.00000000,0.03299487,0.30235813
3.03451726,0.60815120,0.55876326,0.02114154,0.24545872,0.00000000,0.03035626,0.26992928
3.04052026,0.54466640,0.50545238,0.01875865,0.21934815,0.00000000,0.02795663,0.24072828
3.04652326,0.48874609,0.45844440,0.01662927,0.19597081,0.00000000,0.02582991,0.21485493
3.05252626,0.44059043,0.41799500,0.01475621,0.17539540,0.00000000,0.02400589,0.19235696
3.05852926,0.40032329,0.38428533,0.01313907,0.15765102,0.00000000,0.02251022,0.17323601
3.06453227,0.36800588,0.35742930,0.01177466,0.14273190,0.00000000,0.02136457,0.15745390
3.07053527,0.34365058,0.33748147,0.01065758,0.13060236,0.00000000,0.02058683,0.14493907
3.07653827,0.32723409,0.32444508,0.00978071,0.12120182,0.00000000,0.02019140,0.13559272
3.08254127,0.31870946,0.31827969,0.00913569,0.11444961,0.00000000,0.02018945,0.12929449
3.08854427,0.31801629,0.31890815,0.00871335,0.11024939,0.00000000,0.02058924,0.12590758
3.09454727,0.32508888,0.32622250,0.00850409,0.10849307,0.00000000,0.02139634,0.12528300
3.10055028,0.33986187,0.34008876,0.00849814,0.10906423,0.00000000,0.02261388,0.12726322
3.10655328,0.36227333,0.36035030,0.00868579,0.11184081,0.00000000,0.02424262,0.13168493
3.11255628,0.39226516,0.38682997,0.00905757,0.11669730,0.00000000,0.02628107,0.13838118
3.11855928,0.42978091,0.41933092,0.00960431,0.12350637,0.00000000,0.02872539,0.14718283
3.12456228,0.47476110,0.45763627,0.01031714,0.13213998,0.00000000,0.03156932,0.15791954
3.13056528,0.52713637,0.50150780,0.01118750,0.14247011,0.00000000,0.03480394,0.17042032
3.13656828,0.58681865,0.55068386,0.01220707,0.15436924,0.00000000,0.03841743,0.18451387
3.14257129,0.65369094,0.60487679,0.01336758,0.16771052,0.00000000,0.04239470,0.20002866
3.14857429,0.72759594,0.66376996,0.01466078,0.18236797,0.00000000,0.04671705,0.21679302
3.15457729,0.80832423,0.72701493,0.01607822,0.19821650,0.00000000,0.05136177,0.23463520
3.16058029,0.89560249,0.79422870,0.01761112,0.21513208,0.00000000,0.05630176,0.25338351
3.16658329,0.98908235,0.86499156,0.01925021,0.23299192,0.00000000,0.06150521,0.27286654
3.17258629,1.08833056,0.93884561,0.02098561,0.25167482,0.00000000,0.06693531,0.29291363
3.17858929,1.19282105,1.01529429,0.02280671,0.27106164,0.00000000,0.07255012,0.31335533
3.18459230,1.30192949,1.09380308,0.02470209,0.29103586,0.00000000,0.07830254,0.33402418
3.19059530,1.41493096,1.17380146,0.02665944,0.31148431,0.00000000,0.08414043,0.35475554
3.19659830,1.53100104,1.25468651,0.02866561,0.33229802,0.00000000,0.09000694,0.37538857
3.20260130,1.64922097,1.33582795,0.03070658,0.35337303,0.00000000,0.09584105,0.39576738
3.20860430,1.76858672,1.41657491,0.03276759,0.37461132,0.00000000,0.10157834,0.41574221
3.21460730,1.88802242,1.49626425,0.03483323,0.39592167,0.00000000,0.10715192,0.43517075
3.22061031,2.00639762,1.57423037,0.03688765,0.41722041,0.00000000,0.11249360,0.45391948
3.22661331,2.12254844,1.64981643,0.03891473,0.43843213,0.00000000,0.11753532,0.47186506
3.23261631,2.23530169,1.72238651,0.04089836,0.45949014,0.00000000,0.12221055,0.48889563
3.23861931,2.34350154,1.79133871,0.04282272,0.48033679,0.00000000,0.12645600,0.50491221
3.24462231,2.44603766,1.85611841,0.04467254,0.50092356,0.00000000,0.13021322,0.51982979
3.25062531,2.54187389,1.91623155,0.04643344,0.52121094,0.00000000,0.13343024,0.53357850
3.25662831,2.63007634,1.97125732,0.04809222,0.54116806,0.00000000,0.13606313,0.54610435
3.26263132,2.70983970,2.02085978,0.04963711,0.56077215,0.00000000,0.13807738,0.55736992
3.26863432,2.78051080,2.06479790,0.05105811,0.58000789,0.00000000,0.13944904,0.56735462
3.27463732,2.84160828,2.10293371,0.05234711,0.59886660,0.00000000,0.14016561,0.57605466
3.28064032,2.89283764,2.13523803,0.05349815,0.61734550,0.00000000,0.14022653,0.58348266
3.28664332,2.93410082,2.16179362,0.05450750,0.63544691,0.00000000,0.13964335,0.58966693
3.29264632,2.96550017,2.18279553,0.05537369,0.65317775,0.00000000,0.13843952,0.59465037
3.29864932,2.98733635,2.19854858,0.05609760,0.67054917,0.00000000,0.13664972,0.59848903
3.30465233,3.00010042,2.20946206,0.05668229,0.68757644,0.00000000,0.13431890,0.60125050
3.31065533,3.00446048,2.21604167,0.05713299,0.70427922,0.00000000,0.13150093,0.60301205
3.31665833,3.00124327,2.21887919,0.05745685,0.72068219,0.00000000,0.12825710,0.60385865
3.32266133,2.99141167,2.21863986,0.05766275,0.73681583,0.00000000,0.12465423,0.60388107
3.32866433,2.97603885,2.21604820,0.05776109,0.75271759,0.00000000,0.12076289,0.60317393
3.33466733,2.95628016,2.21187232,0.05776344,0.76843310,0.00000000,0.11665539,0.60183398
3.34067034,2.93334353,2.20690743,0.05768233,0.78401729,0.00000000,0.11240391,0.59995861
3.34667334,2.90845966,2.20195864,0.05753088,0.79953540,0.00000000,0.10807878,0.59764454
3.35267634,2.88285259,2.19782373,0.05732253,0.81506349,0.00000000,0.10374686,0.59498688
3.35867934,2.85771165,2.19527588,0.05707072,0.83068832,0.00000000,0.09947022,0.59207837
3.36468234,2.83416531,2.19504702,0.05678864,0.84650653,0.00000000,0.09530509,0.58900897
3.37068534,2.81325755,2.19781179,0.05648894,0.86262280,0.00000000,0.09130108,0.58586552
3.37668834,2.79592713,2.20417248,0.05618346,0.87914696,0.00000000,0.08750070,0.58273161
3.38269135,2.78298999,2.21464532,0.05588305,0.89619016,0.00000000,0.08393916,0.57968743
3.38869435,2.77512504,2.22964812,0.05559734,0.91385994,0.00000000,0.08064447,0.57680961
3.39469735,2.77286339,2.24948979,0.05533458,0.93225456,0.00000000,0.07763763,0.57417094
3.40070035,2.77658111,2.27436183,0.05510149,0.95145667,0.00000000,0.07493315,0.57183997
3.40670335,2.78649551,2.30433212,0.05490318,0.97152679,0.00000000,0.07253953,0.56988035
3.41270635,2.80266496,2.33934136,0.05474305,0.99249679,0.00000000,0.07045995,0.56835001
3.41870935,2.82499216,2.37920226,0.05462278,1.01436391,0.00000000,0.06869288,0.56730025
3.42471236,2.85323087,2.42360176,0.05454236,1.03708574,0.00000000,0.06723278,0.56677458
3.43071536,2.88699600,2.47210636,0.05450013,1.06057642,0.00000000,0.06607069,0.56680766
3.43671836,2.92577681,2.52417065,0.05449289,1.08470453,0.00000000,0.06519484,0.56742422
3.44272136,2.96895315,2.57914882,0.05451608,1.10929281,0.00000000,0.06459114,0.56863821
3.44872436,3.01581432,2.63630900,0.05456396,1.13411994,0.00000000,0.06424368,0.57045221
3.45472736,3.06558023,2.69485013,0.05462985,1.15892434,0.00000000,0.06413510,0.57285717
3.46073037,3.11742426,2.75392077,0.05470643,1.18340990,0.00000000,0.06424702,0.57583270
3.46673337,3.17049731,2.81263929,0.05478600,1.20725339,0.00000000,0.06456040,0.57934771
3.47273637,3.22395227,2.87011491,0.05486084,1.23011333,0.00000000,0.06505584,0.58336173
3.47873937,3.27696814,2.92546872,0.05492349,1.25163968,0.00000000,0.06571402,0.58782652
3.48474237,3.32877306,2.97785413,0.05496705,1.27148415,0.00000000,0.06651600,0.59268828
3.49074537,3.37866540,3.02647599,0.05498549,1.28931047,0.00000000,0.06744364,0.59789000
3.49674837,3.42603205,3.07060785,0.05497384,1.30480412,0.00000000,0.06848001,0.60337418
3.50275138,3.47036341,3.10960693,0.05492842,1.31768126,0.00000000,0.06960971,0.60908536
3.50875438,3.51126428,3.14292636,0.05484693,1.32769636,0.00000000,0.07081930,0.61497272
3.51475738,3.54846036,3.17012456,0.05472854,1.33464828,0.00000000,0.07209755,0.62099218
3.52076038,3.58180000,3.19087158,0.05457389,1.33838474,0.00000000,0.07343575,0.62710817
3.52676338,3.61125120,3.20495261,0.05438497,1.33880494,0.00000000,0.07482777,0.63329464
3.53276638,3.63689388,3.21226863,0.05416502,1.33586059,0.00000000,0.07627014,0.63953545
3.53876938,3.65890779,3.21283448,0.05391835,1.32955531,0.00000000,0.07776192,0.64582387
3.54477239,3.67755654,3.20677466,0.05365001,1.31994258,0.00000000,0.07930440,0.65216132
3.55077539,3.69316838,3.19431706,0.05336561,1.30712262,0.00000000,0.08090068,0.65855527
3.55677839,3.70611453,3.17578497,0.05307094,1.29123823,0.00000000,0.08255513,0.66501647
3.56278139,3.71678594,3.15158749,0.05277168,1.27247007,0.00000000,0.08427262,0.67155560
3.56878439,3.72556956,3.12220878,0.05247306,1.25103133,0.00000000,0.08605781,0.67817954
3.57478739,3.73282492,3.08819619,0.05217961,1.22716224,0.00000000,0.08791419,0.68488747
3.58079040,3.73886225,3.05014747,0.05189487,1.20112443,0.00000000,0.08984330,0.69166712
3.58679340,3.74392297,3.00869735,0.05162117,1.17319528,0.00000000,0.09184380,0.69849127
3.59279640,3.74816351,2.96450357,0.05135947,1.14366239,0.00000000,0.09391079,0.70531496
3.59879940,3.75164316,2.91823263,0.05110928,1.11281826,0.00000000,0.09603513,0.71207347
3.60480240,3.75431663,2.87054555,0.05086858,1.08095510,0.00000000,0.09820306,0.71868136
3.61080540,3.75603175,2.82208382,0.05063392,1.04836010,0.00000000,0.10039596,0.72503271
3.61680840,3.75653240,2.77345604,0.05040044,1.01531086,0.00000000,0.10259037,0.73100265
3.62281141,3.75546691,2.72522556,0.05016212,0.98207142,0.00000000,0.10475831,0.73645007
3.62881441,3.75240136,2.67789936,0.04991196,0.94888866,0.00000000,0.10686783,0.74122168
3.63481741,3.74683757,2.63191884,0.04964226,0.91598942,0.00000000,0.10888378,0.74515712
3.64082041,3.73823485,2.58765256,0.04934496,0.88357817,0.00000000,0.11076883,0.74809484
3.64682341,3.72603471,2.54539137,0.04901195,0.85183557,0.00000000,0.11248467,0.74987874
3.65282641,3.70968731,2.50534604,0.04863547,0.82091777,0.00000000,0.11399326,0.75036499
3.65882941,3.68867859,2.46764746,0.04820840,0.79095656,0.00000000,0.11525821,0.74942880
3.66483242,3.66255670,2.43234934,0.04772463,0.76206042,0.00000000,0.11624610,0.74697081
3.67083542,3.63095642,2.39943327,0.04717935,0.73431624,0.00000000,0.11692775,0.74292268
3.67683842,3.59362055,2.36881573,0.04656929,0.70779181,0.00000000,0.11727935,0.73725161
3.68284142,3.55041702,2.34035680,0.04589291,0.68253875,0.00000000,0.11728340,0.72996352
3.68884442,3.50135094,2.31386999,0.04515052,0.65859585,0.00000000,0.11692937,0.72110467
3.69484742,3.44657110,2.28913267,0.04434431,0.63599242,0.00000000,0.11621423,0.71076166
3.70085043,3.38637033,2.26589681,0.04347834,0.61475164,0.00000000,0.11514250,0.69905973
3.70685343,3.32118005,2.24389927,0.04255843,0.59489350,0.00000000,0.11372621,0.68615943
3.71285643,3.25155904,2.22287153,0.04159197,0.57643726,0.00000000,0.11198448,0.67225184
3.71885943,3.17817719,2.20254836,0.04058769,0.55940316,0.00000000,0.10994287,0.65755254
3.72486243,3.10179507,2.18267543,0.03955540,0.54381335,0.00000000,0.10763257,0.64229461
3.73086543,3.02324033,2.16301566,0.03850564,0.52969188,0.00000000,0.10508940,0.62672107
3.73686843,2.94338219,2.14335439,0.03744937,0.51706394,0.00000000,0.10235272,0.61107699
3.74287144,2.86310527,2.12350349,0.03639761,0.50595410,0.00000000,0.09946427,0.59560179
3.74887444,2.78328407,2.10330466,0.03536114,0.49638405,0.00000000,0.09646702,0.58052198
3.75487744,2.70475913,2.08263206,0.03435019,0.48836967,0.00000000,0.09340410,0.56604471
3.76088044,2.62831607,2.06139447,0.03337416,0.48191789,0.00000000,0.09031780,0.55235233
3.76688344,2.55466819,2.03953732,0.03244147,0.47702343,0.00000000,0.08724866,0.53959826
3.77288644,2.48444319,2.01704454,0.03155933,0.47366574,0.00000000,0.08423474,0.52790420
3.77888944,2.41817432,1.99394040,0.03073371,0.47180633,0.00000000,0.08131109,0.51735876
3.78489245,2.35629600,1.97029130,0.02996925,0.47138672,0.00000000,0.07850925,0.50801746
3.79089545,2.29914352,1.94620743,0.02926932,0.47232717,0.00000000,0.07585706,0.49990406
3.79689845,2.24695654,1.92184395,0.02863604,0.47452634,0.00000000,0.07337842,0.49301295
3.80290145,2.19988562,1.89740176,0.02807038,0.47786197,0.00000000,0.07109334,0.48731243
3.80890445,2.15800105,1.87312735,0.02757232,0.48219247,0.00000000,0.06901796,0.48274874
3.81490745,2.12130327,1.84931154,0.02714097,0.48735960,0.00000000,0.06716465,0.47925042
3.82091046,2.08973401,1.82628700,0.02677474,0.49319194,0.00000000,0.06554219,0.47673287
3.82691346,2.06318744,1.80442422,0.02647146,0.49950917,0.00000000,0.06415594,0.47510285
3.83291646,2.04152084,1.78412593,0.02622859,0.50612685,0.00000000,0.06300805,0.47426268
3.83891946,2.02456421,1.76582001,0.02604328,0.51286160,0.00000000,0.06209759,0.47411413
3.84492246,2.01212863,1.74995089,0.02591256,0.51953652,0.00000000,0.06142083,0.47456169
3.85092546,2.00401325,1.73696980,0.02583337,0.52598641,0.00000000,0.06097134,0.47551528
3.85692846,2.00001085,1.72732402,0.02580271,0.53206289,0.00000000,0.06074026,0.47689245
3.86293147,1.99991225,1.72144558,0.02581765,0.53763899,0.00000000,0.06071647,0.47861994
3.86893447,2.00350982,1.71973975,0.02587540,0.54261318,0.00000000,0.06088688,0.48063477
3.87493747,2.01060019,1.72257396,0.02597337,0.54691266,0.00000000,0.06123667,0.48288492
3.88094047,2.02098671,1.73026721,0.02610914,0.55049588,0.00000000,0.06174966,0.48532964
3.88694347,2.03448169,1.74308077,0.02628056,0.55335405,0.00000000,0.06240866,0.48793961
3.89294647,2.05090878,1.76121022,0.02648573,0.55551186,0.00000000,0.06319588,0.49069681
3.89894947,2.07010539,1.78477928,0.02672300,0.55702720,0.00000000,0.06409340,0.49359437
3.90495248,2.09192521,1.81383546,0.02699104,0.55798999,0.00000000,0.06508360,0.49663630
3.91095548,2.11624067,1.84834777,0.02728880,0.55852009,0.00000000,0.06614966,0.49983715
3.91695848,2.14294504,1.88820632,0.02761555,0.55876443,0.00000000,0.06727601,0.50322157
3.92296148,2.17195382,1.93322380,0.02797083,0.55889332,0.00000000,0.06844867,0.50682368
3.92896448,2.20320514,1.98313857,0.02835447,0.55909605,0.00000000,0.06965562,0.51068624
3.93496748,2.23665858,2.03761910,0.02876652,0.55957589,0.00000000,0.07088701,0.51485950
3.94097049,2.27229223,2.09626941,0.02920720,0.56054440,0.00000000,0.07213526,0.51939967
3.94697349,2.31009758,2.15863507,0.02967680,0.56221533,0.00000000,0.07339501,0.52436691
3.95297649,2.35007215,2.22420952,0.03017557,0.56479809,0.00000000,0.07466300,0.52982288
3.95897949,2.39220973,2.29244010,0.03070358,0.56849084,0.00000000,0.07593770,0.53582767
3.96498249,2.43648851,2.36273371,0.03126058,0.57347351,0.00000000,0.07721892,0.54243631
3.97098549,2.48285738,2.43446167,0.03184579,0.57990069,0.00000000,0.07850719,0.54969481
3.97698849,2.53122085,2.50696368,0.03245772,0.58789468,0.00000000,0.07980316,0.55763590
3.98299150,2.58142352,2.57955091,0.03309402,0.59753893,0.00000000,0.08110685,0.56627461
3.98899450,2.63323476,2.65150827,0.03375125,0.60887200,0.00000000,0.08241690,0.57560383
3.99499750,2.68633463,2.72209610,0.03442476,0.62188243,0.00000000,0.08372993,0.58559029
4.00100050,2.74030220,2.79055170,0.03510854,0.63650470,0.00000000,0.08503979,0.59617089
4.00700350,2.79460720,2.85609125,0.03579518,0.65261653,0.00000000,0.08633711,0.60725001
4.01300650,2.84860596,2.91791251,0.03647581,0.67003792,0.00000000,0.08760888,0.61869775
4.01900950,2.90154266,2.97519916,0.03714016,0.68853202,0.00000000,0.08883822,0.63034955
4.02501251,2.95255635,3.02712715,0.03777667,0.70780808,0.00000000,0.09000443,0.64200728
4.03101551,3.00069425,3.07287367,0.03837271,0.72752650,0.00000000,0.09108323,0.65344189
4.03701851,3.04493134,3.11162915,0.03891478,0.74730619,0.00000000,0.09204721,0.66439783
4.04302151,3.08419597,3.14261232,0.03938890,0.76673390,0.00000000,0.09286653,0.67459902
4.04902451,3.11740092,3.16508846,0.03978099,0.78537552,0.00000000,0.09350985,0.68375638
4.05502751,3.14347879,3.17839030,0.04007730,0.80278896,0.00000000,0.09394539,0.69157663
4.06103052,3.16142046,3.18194113,0.04026491,0.81853816,0.00000000,0.09414215,0.69777206
4.06703352,3.17031504,3.17527911,0.04033219,0.83220783,0.00000000,0.09407115,0.70207093
4.07303652,3.16938942,3.15808178,0.04026927,0.84341812,0.00000000,0.09370677,0.70422795
4.07903952,3.15804561,3.13018940,0.04006853,0.85183889,0.00000000,0.09302793,0.70403451
4.08504252,3.13589389,3.09162583,0.03972494,0.85720254,0.00000000,0.09201928,0.70132800
4.09104552,3.10278001,3.04261543,0.03923638,0.85931515,0.00000000,0.09067211,0.69599989
4.09704852,3.05880488,2.98359494,0.03860389,0.85806509,0.00000000,0.08898511,0.68800200
4.10305153,3.00433544,2.91521899,0.03783172,0.85342874,0.00000000,0.08696479,0.67735075
4.10905453,2.94000593,2.83835857,0.03692741,0.84547299,0.00000000,0.08462571,0.66412898
4.11505753,2.86670919,2.75409197,0.03590157,0.83435426,0.00000000,0.08199033,0.64848537
4.12106053,2.78557806,2.66368810,0.03476771,0.82031408,0.00000000,0.07908856,0.63063125
4.12706353,2.69795755,2.56858251,0.03354186,0.80367135,0.00000000,0.07595710,0.61083500
4.13306653,2.60536884,2.47034687,0.03224210,0.78481164,0.00000000,0.07263847,0.58941437
4.13906953,2.50946671,2.37065305,0.03088811,0.76417392,0.00000000,0.06917982,0.56672680
4.14507254,2.41199213,2.27123310,0.02950053,0.74223548,0.00000000,0.06563171,0.54315847
4.15107554,2.31472213,2.17383691,0.02810039,0.71949555,0.00000000,0.06204663,0.51911233
4.15707854,2.21941913,2.08018916,0.02670849,0.69645854,0.00000000,0.05847763,0.49499583
4.16308154,2.12778187,1.99194732,0.02534485,0.67361755,0.00000000,0.05497697,0.47120876
4.16908454,2.04139995,1.91066242,0.02402816,0.65143899,0.00000000,0.05159474,0.44813181
4.17508754,1.96171379,1.83774405,0.02277531,0.63034886,0.00000000,0.04837780,0.42611624
4.18109055,1.88998141,1.77443062,0.02160103,0.61072132,0.00000000,0.04536872,0.40547517
4.18709355,1.82725323,1.72176604,0.02051760,0.59287003,0.00000000,0.04260505,0.38647666
4.19309655,1.77435528,1.68058302,0.01953467,0.57704241,0.00000000,0.04011872,0.36933893
4.19909955,1.73188136,1.65149335,0.01865920,0.56341706,0.00000000,0.03793571,0.35422764
4.20510255,1.70019356,1.63488492,0.01789548,0.55210427,0.00000000,0.03607593,0.34125542
4.21110555,1.67943076,1.63092494,0.01724524,0.54314939,0.00000000,0.03455324,0.33048336
4.21710855,1.66952419,1.63956867,0.01670789,0.53653887,0.00000000,0.03337575,0.32192432
4.22311156,1.67021866,1.66057285,0.01628076,0.53220849,0.00000000,0.03254616,0.31554788
4.22911456,1.68109839,1.69351269,0.01595946,0.53005326,0.00000000,0.03206235,0.31128642
4.23511756,1.70161579,1.73780165,0.01573821,0.52993859,0.00000000,0.03191790,0.30904211
4.24112056,1.73112198,1.79271287,0.01561019,0.53171205,0.00000000,0.03210285,0.30869445
4.24712356,1.76889749,1.85740171,0.01556798,0.53521536,0.00000000,0.03260442,0.31010783
4.25312656,1.81418214,1.93092841,0.01560386,0.54029594,0.00000000,0.03340772,0.31313896
4.25912956,1.86620294,2.01228073,0.01571013,0.54681768,0.00000000,0.03449654,0.31764377
4.26513257,1.92419920,2.10039598,0.01587945,0.55467058,0.00000000,0.03585405,0.32348349
4.27113557,1.98744424,2.19418236,0.01610501,0.56377887,0.00000000,0.03746354,0.33052976
4.27713857,2.05526330,2.29253950,0.01638077,0.57410740,0.00000000,0.03930905,0.33866858
4.28314157,2.12704727,2.39437820,0.01670154,0.58566621,0.00000000,0.04137597,0.34780301
4.28914457,2.20226232,2.49863926,0.01706310,0.59851298,0.00000000,0.04365152,0.35785460
4.29514757,2.28045529,2.60431141,0.01746216,0.61275353,0.00000000,0.04612519,0.36876351
4.30115058,2.36125506,2.71044811,0.01789637,0.62854015,0.00000000,0.04878900,0.38048743
4.30715358,2.44437000,2.81618295,0.01836422,0.64606795,0.00000000,0.05163769,0.39299935
