energy_ev,total_up,B_p_up,B_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
0.83141571,0.55855019,0.01943830,0.00000000,0.17023395,0.34908452,0.00356040,0.21625138
0.83741871,0.56549247,0.01780831,0.00000000,0.17079724,0.35553818,0.00386245,0.21417607
0.84342171,0.57611626,0.01642718,0.00000000,0.17295851,0.36441170,0.00420951,0.21308221
0.84942471,0.59015995,0.01528529,0.00000000,0.17663649,0.37552255,0.00460190,0.21289606
0.85542771,0.60728749,0.01437002,0.00000000,0.18171845,0.38863898,0.00503937,0.21352475
0.86143072,0.62709977,0.01366631,0.00000000,0.18806348,0.40348745,0.00552107,0.21486114
0.86743372,0.64914763,0.01315736,0.00000000,0.19550634,0.41976111,0.00604566,0.21678884
0.87343672,0.67294604,0.01282520,0.00000000,0.20386207,0.43712908,0.00661134,0.21918738
0.87943972,0.69798909,0.01265129,0.00000000,0.21293098,0.45524643,0.00721595,0.22193713
0.88544272,0.72376542,0.01261711,0.00000000,0.22250417,0.47376443,0.00785707,0.22492402
0.89144572,0.74977363,0.01270466,0.00000000,0.23236936,0.49234090,0.00853212,0.22804371
0.89744872,0.77553729,0.01289689,0.00000000,0.24231679,0.51065046,0.00923849,0.23120518
0.90345173,0.80061912,0.01317815,0.00000000,0.25214532,0.52839416,0.00997360,0.23433367
0.90945473,0.82463384,0.01353446,0.00000000,0.26166818,0.54530843,0.01073502,0.23737277
0.91545773,0.84725938,0.01395374,0.00000000,0.27071846,0.56117287,0.01152053,0.24028574
0.92146073,0.86824587,0.01442604,0.00000000,0.27915402,0.57581674,0.01232813,0.24305602
0.92746373,0.88742225,0.01494356,0.00000000,0.28686155,0.58912372,0.01315608,0.24568682
0.93346673,0.90469993,0.01550067,0.00000000,0.29375973,0.60103471,0.01400285,0.24819996
0.93946973,0.92007341,0.01609381,0.00000000,0.29980114,0.61154868,0.01486703,0.25063393
0.94547274,0.93361770,0.01672138,0.00000000,0.30497302,0.62072115,0.01574728,0.25304127
0.95147574,0.94548243,0.01738344,0.00000000,0.30929649,0.62866042,0.01664216,0.25548530
0.95747874,0.95588284,0.01808145,0.00000000,0.31282449,0.63552165,0.01754996,0.25803647
0.96348174,0.96508780,0.01881789,0.00000000,0.31563832,0.64149879,0.01846855,0.26076820
0.96948474,0.97340547,0.01959589,0.00000000,0.31784292,0.64681471,0.01939520,0.26375269
0.97548774,0.98116678,0.02041878,0.00000000,0.31956112,0.65170996,0.02032638,0.26705652
0.98149075,0.98870787,0.02128967,0.00000000,0.32092703,0.65643042,0.02125766,0.27073654
0.98749375,0.99635183,0.02221100,0.00000000,0.32207897,0.66121457,0.02218355,0.27483592
0.99349675,1.00439089,0.02318419,0.00000000,0.32315218,0.66628086,0.02309743,0.27938082
0.99949975,1.01306973,0.02420925,0.00000000,0.32427173,0.67181577,0.02399160,0.28437766
1.00550275,1.02257093,0.02528449,0.00000000,0.32554600,0.67796321,0.02485723,0.28981119
1.01150575,1.03300319,0.02640634,0.00000000,0.32706101,0.68481578,0.02568456,0.29564352
1.01750875,1.04439308,0.02756925,0.00000000,0.32887602,0.69240839,0.02646303,0.30181418
1.02351176,1.05668083,0.02876564,0.00000000,0.33102050,0.70071461,0.02718157,0.30824128
1.02951476,1.06972046,0.02998602,0.00000000,0.33349276,0.70964602,0.02782885,0.31482366
1.03551776,1.08328440,0.03121919,0.00000000,0.33626031,0.71905466,0.02839366,0.32144420
1.04152076,1.09707243,0.03245254,0.00000000,0.33926182,0.72873857,0.02886531,0.32797402
1.04752376,1.11072473,0.03367241,0.00000000,0.34241080,0.73845020,0.02923395,0.33427738
1.05352676,1.12383831,0.03486459,0.00000000,0.34560064,0.74790735,0.02949105,0.34021735
1.05952976,1.13598628,0.03601478,0.00000000,0.34871075,0.75680619,0.02962972,0.34566171
1.06553277,1.14673892,0.03710914,0.00000000,0.35161366,0.76483577,0.02964507,0.35048901
1.07153577,1.15568565,0.03813484,0.00000000,0.35418246,0.77169334,0.02953449,0.35459450
1.07753877,1.16245683,0.03908057,0.00000000,0.35629843,0.77709980,0.02929787,0.35789555
1.08354177,1.16674436,0.03993698,0.00000000,0.35785823,0.78081459,0.02893775,0.36033646
1.08954477,1.16832008,0.04069715,0.00000000,0.35878056,0.78264917,0.02845938,0.36189228
1.09554777,1.16705104,0.04135685,0.00000000,0.35901169,0.78247876,0.02787068,0.36257150
1.10155078,1.16291103,0.04191476,0.00000000,0.35852978,0.78025142,0.02718214,0.36241744
1.10755378,1.15598765,0.04237263,0.00000000,0.35734768,0.77599436,0.02640662,0.36150833
1.11355678,1.14648473,0.04273521,0.00000000,0.35551419,0.76981705,0.02555904,0.35995582
1.11955978,1.13471983,0.04301015,0.00000000,0.35311360,0.76191095,0.02465606,0.35790226
1.12556278,1.12111705,0.04320777,0.00000000,0.35026365,0.75254595,0.02371567,0.35551651
1.13156578,1.10619529,0.04334075,0.00000000,0.34711207,0.74206356,0.02275673,0.35298864
1.13756878,1.09055264,0.04342366,0.00000000,0.34383165,0.73086733,0.02179851,0.35052375
1.14357179,1.07484739,0.04347254,0.00000000,0.34061438,0.71941058,0.02086018,0.34833483
1.14957479,1.05977650,0.04350433,0.00000000,0.33766467,0.70818226,0.01996037,0.34663535
1.15557779,1.04605246,0.04353636,0.00000000,0.33519211,0.69769129,0.01911665,0.34563151
1.16158079,1.03437929,0.04358575,0.00000000,0.33340397,0.68845004,0.01834513,0.34551468
1.16758379,1.02542877,0.04366894,0.00000000,0.33249782,0.68095765,0.01766010,0.34645410
1.17358679,1.01981768,0.04380112,0.00000000,0.33265444,0.67568366,0.01707362,0.34859031
1.17958979,1.01808685,0.04399583,0.00000000,0.33403145,0.67305265,0.01659536,0.35202939
1.18559280,1.02068286,0.04426456,0.00000000,0.33675769,0.67343041,0.01623229,0.35683836
1.19159580,1.02794285,0.04461646,0.00000000,0.34092863,0.67711198,0.01598867,0.36304169
1.19759880,1.04008303,0.04505808,0.00000000,0.34660299,0.68431215,0.01586591,0.37061929
1.20360180,1.05719121,0.04559329,0.00000000,0.35380050,0.69515844,0.01586268,0.37950590
1.20960480,1.07922348,0.04622317,0.00000000,0.36250103,0.70968708,0.01597496,0.38959187
1.21560780,1.10600519,0.04694610,0.00000000,0.37264502,0.72784171,0.01619627,0.40072549
1.22161081,1.13723605,0.04775783,0.00000000,0.38413507,0.74947514,0.01651789,0.41271655
1.22761381,1.17249916,0.04865172,0.00000000,0.39683882,0.77435386,0.01692916,0.42534127
1.23361681,1.21127370,0.04961896,0.00000000,0.41059286,0.80216517,0.01741785,0.43834826
1.23961981,1.25295061,0.05064891,0.00000000,0.42520751,0.83252669,0.01797058,0.45146535
1.24562281,1.29685104,0.05172943,0.00000000,0.44047251,0.86499790,0.01857320,0.46440728
1.25162581,1.34224658,0.05284732,0.00000000,0.45616312,0.89909327,0.01921129,0.47688365
1.25762881,1.38838084,0.05398868,0.00000000,0.47204666,0.93429658,0.01987055,0.48860723
1.26363182,1.43449152,0.05513935,0.00000000,0.48788919,0.97007586,0.02053727,0.49930221
1.26963482,1.47983229,0.05628532,0.00000000,0.50346204,1.00589857,0.02119877,0.50871203
1.27563782,1.52369365,0.05741313,0.00000000,0.51854805,1.04124630,0.02184370,0.51660683
1.28164082,1.56542213,0.05851021,0.00000000,0.53294721,1.07562869,0.02246243,0.52278998
1.28764382,1.60443718,0.05956518,0.00000000,0.54648162,1.10859601,0.02304726,0.52710360
1.29364682,1.64024514,0.06056815,0.00000000,0.55899936,1.13974988,0.02359263,0.52943299
1.29964982,1.67244985,0.06151089,0.00000000,0.57037747,1.16875202,0.02409523,0.52970963
1.30565283,1.70075965,0.06238695,0.00000000,0.58052359,1.19533051,0.02455399,0.52791281
1.31165583,1.72499049,0.06319175,0.00000000,0.58937652,1.21928360,0.02497003,0.52406972
1.31765883,1.74506523,0.06392255,0.00000000,0.59690547,1.24048094,0.02534653,0.51825411
1.32366183,1.76100926,0.06457841,0.00000000,0.60310830,1.25886223,0.02568844,0.51058351
1.32966483,1.77294282,0.06516002,0.00000000,0.60800868,1.27443367,0.02600227,0.50121514
1.33566783,1.78107030,0.06566954,0.00000000,0.61165255,1.28726224,0.02629565,0.49034065
1.34167084,1.78566740,0.06611039,0.00000000,0.61410390,1.29746837,0.02657701,0.47817989
1.34767384,1.78706658,0.06648701,0.00000000,0.61544033,1.30521738,0.02685515,0.46497400
1.35367684,1.78564164,0.06680459,0.00000000,0.61574855,1.31071014,0.02713879,0.45097800
1.35967984,1.78179229,0.06706884,0.00000000,0.61512004,1.31417348,0.02743621,0.43645321
1.36568284,1.77592922,0.06728573,0.00000000,0.61364730,1.31585091,0.02775486,0.42165974
1.37168584,1.76846062,0.06746132,0.00000000,0.61142068,1.31599391,0.02810107,0.40684941
1.37768884,1.75978044,0.06760154,0.00000000,0.60852619,1.31485444,0.02847973,0.39225925
1.38369185,1.75025911,0.06771210,0.00000000,0.60504416,1.31267866,0.02889419,0.37810582
1.38969485,1.74023679,0.06779841,0.00000000,0.60104893,1.30970233,0.02934611,0.36458061
1.39569785,1.73001940,0.06786551,0.00000000,0.59660954,1.30614781,0.02983546,0.35184659
1.40170085,1.71987725,0.06791812,0.00000000,0.59179115,1.30222259,0.03036057,0.34003600
1.40770385,1.71004625,0.06796071,0.00000000,0.58665720,1.29811933,0.03091833,0.32924943
1.41370685,1.70073107,0.06799753,0.00000000,0.58127203,1.29401704,0.03150436,0.31955609
1.41970985,1.69210995,0.06803277,0.00000000,0.57570356,1.29008315,0.03211330,0.31099537
1.42571286,1.68434058,0.06807065,0.00000000,0.57002600,1.28647598,0.03273916,0.30357931
1.43171586,1.67756618,0.06811557,0.00000000,0.56432208,1.28334736,0.03337560,0.29729597
1.43771886,1.67192151,0.06817218,0.00000000,0.55868472,1.28084481,0.03401632,0.29211351
1.44372186,1.66753786,0.06824546,0.00000000,0.55321780,1.27911305,0.03465537,0.28798459
1.44972486,1.66454675,0.06834077,0.00000000,0.54803600,1.27829452,0.03528743,0.28485100
1.45572786,1.66308173,0.06846382,0.00000000,0.54326344,1.27852850,0.03590807,0.28264825
1.46173087,1.66327817,0.06862060,0.00000000,0.53903139,1.27994905,0.03651387,0.28130977
1.46773387,1.66527082,0.06881727,0.00000000,0.53547475,1.28268151,0.03710255,0.28077069
1.47373687,1.66918924,0.06905997,0.00000000,0.53272784,1.28683769,0.03767294,0.28097086
1.47973987,1.67515136,0.06935458,0.00000000,0.53091932,1.29251027,0.03822488,0.28185713
1.48574287,1.68325554,0.06970647,0.00000000,0.53016680,1.29976640,0.03875907,0.28338468
1.49174587,1.69357163,0.07012016,0.00000000,0.53057131,1.30864115,0.03927681,0.28551744
1.49774887,1.70613171,0.07059906,0.00000000,0.53221191,1.31913133,0.03977967,0.28822764
1.50375188,1.72092116,0.07114511,0.00000000,0.53514083,1.33118997,0.04026914,0.29149450
1.50975488,1.73787079,0.07175852,0.00000000,0.53937941,1.34472216,0.04074627,0.29530226
1.51575788,1.75685057,0.07243753,0.00000000,0.54491503,1.35958258,0.04121132,0.29963770
1.52176088,1.77766574,0.07317821,0.00000000,0.55169941,1.37557506,0.04166336,0.30448725
1.52776388,1.80005549,0.07397437,0.00000000,0.55964807,1.39245437,0.04210007,0.30983405
1.53376688,1.82369467,0.07481750,0.00000000,0.56864139,1.40993040,0.04251748,0.31565503
1.53976988,1.84819850,0.07569688,0.00000000,0.57852694,1.42767450,0.04290988,0.32191831
1.54577289,1.87313022,0.07659968,0.00000000,0.58912314,1.44532792,0.04326984,0.32858099
1.55177589,1.89801132,0.07751125,0.00000000,0.60022396,1.46251177,0.04358829,0.33558762
1.55777889,1.92233391,0.07841539,0.00000000,0.61160458,1.47883823,0.04385477,0.34286932
1.56378189,1.94557461,0.07929475,0.00000000,0.62302756,1.49392224,0.04405771,0.35034362
1.56978489,1.96720921,0.08013119,0.00000000,0.63424936,1.50739307,0.04418492,0.35791521
1.57578789,1.98672728,0.08090628,0.00000000,0.64502683,1.51890534,0.04422399,0.36547726
1.58179090,2.00364622,0.08160166,0.00000000,0.65512351,1.52814858,0.04416287,0.37291356
1.58779390,2.01752373,0.08219952,0.00000000,0.66431534,1.53485516,0.04399036,0.38010116
1.59379690,2.02796844,0.08268290,0.00000000,0.67239563,1.53880600,0.04369668,0.38691344
1.59979990,2.03464811,0.08303607,0.00000000,0.67917930,1.53983405,0.04327388,0.39322357
1.60580290,2.03729530,0.08324478,0.00000000,0.68450607,1.53782530,0.04271629,0.39890804
1.61180590,2.03571034,0.08329647,0.00000000,0.68824277,1.53271759,0.04202084,0.40385023
1.61780890,2.02976190,0.08318043,0.00000000,0.69028472,1.52449750,0.04118722,0.40794391
1.62381191,2.01938541,0.08288791,0.00000000,0.69055638,1.51319564,0.04021802,0.41109647
1.62981491,2.00457973,0.08241216,0.00000000,0.68901124,1.49888091,0.03911867,0.41323184
1.63581791,1.98540270,0.08174852,0.00000000,0.68563128,1.48165431,0.03789731,0.41429307
1.64182091,1.96196604,0.08089440,0.00000000,0.68042599,1.46164279,0.03656458,0.41424438
1.64782391,1.93443020,0.07984931,0.00000000,0.67343128,1.43899359,0.03513321,0.41307278
1.65382691,1.90299952,0.07861489,0.00000000,0.66470821,1.41386972,0.03361770,0.41078924
1.65982991,1.86791818,0.07719495,0.00000000,0.65434178,1.38644652,0.03203385,0.40742922
1.66583292,1.82946702,0.07559546,0.00000000,0.64243975,1.35690978,0.03039828,0.40305275
1.67183592,1.78796131,0.07382464,0.00000000,0.62913147,1.32545517,0.02872799,0.39774399
1.67783892,1.74374943,0.07189298,0.00000000,0.61456681,1.29228898,0.02703988,0.39161014
1.68384192,1.69721205,0.06981323,0.00000000,0.59891496,1.25762974,0.02535040,0.38477994
1.68984492,1.64876157,0.06760044,0.00000000,0.58236306,1.22171052,0.02367516,0.37740145
1.69584792,1.59884134,0.06527184,0.00000000,0.56511465,1.18478121,0.02202866,0.36963939
1.70185093,1.54792422,0.06284681,0.00000000,0.54738768,1.14711051,0.02042403,0.36167188
1.70785393,1.49650997,0.06034661,0.00000000,0.52941214,1.10898708,0.01887295,0.35368666
1.71385693,1.44512125,0.05779424,0.00000000,0.51142716,1.07071949,0.01738550,0.34587685
1.71985993,1.39429786,0.05521404,0.00000000,0.49367761,1.03263468,0.01597014,0.33843629
1.72586293,1.34458921,0.05263135,0.00000000,0.47641023,0.99507469,0.01463377,0.33155463
1.73186593,1.29654507,0.05007208,0.00000000,0.45986940,0.95839184,0.01338172,0.32541214
1.73786893,1.25070475,0.04756222,0.00000000,0.44429257,0.92294223,0.01221792,0.32017465
1.74387194,1.20758521,0.04512736,0.00000000,0.42990563,0.88907798,0.01114496,0.31598847
1.74987494,1.16766858,0.04279218,0.00000000,0.41691837,0.85713861,0.01016420,0.31297577
1.75587794,1.13138957,0.04058002,0.00000000,0.40552015,0.82744181,0.00927594,0.31123040
1.76188094,1.09912359,0.03851241,0.00000000,0.39587609,0.80027438,0.00847951,0.31081445
1.76788394,1.07117605,0.03660870,0.00000000,0.38812388,0.77588359,0.00777335,0.31175569
1.77388694,1.04777365,0.03488582,0.00000000,0.38237142,0.75446967,0.00715518,0.31404598
1.77988994,1.02905784,0.03335803,0.00000000,0.37869530,0.73617974,0.00662203,0.31764080
1.78589295,1.01508123,0.03203680,0.00000000,0.37714033,0.72110350,0.00617033,0.32246001
1.79189595,1.00580676,0.03093079,0.00000000,0.37771990,0.70927101,0.00579600,0.32838973
1.79789895,1.00111009,0.03004589,0.00000000,0.38041741,0.70065256,0.00549450,0.33528537
1.80390195,1.00078471,0.02938535,0.00000000,0.38518835,0.69516070,0.00526089,0.34297579
1.80990495,1.00454991,0.02894989,0.00000000,0.39196314,0.69265417,0.00508991,0.35126823
1.81590795,1.01206087,0.02873796,0.00000000,0.40065039,0.69294368,0.00497602,0.35995411
1.82191096,1.02292054,0.02874593,0.00000000,0.41114052,0.69579899,0.00491350,0.36881529
1.82791396,1.03669282,0.02896830,0.00000000,0.42330941,0.70095712,0.00489651,0.37763054
1.83391696,1.05291624,0.02939795,0.00000000,0.43702197,0.70813115,0.00491918,0.38618222
1.83991996,1.07111767,0.03002634,0.00000000,0.45213548,0.71701923,0.00497569,0.39426256
1.84592296,1.09082558,0.03084367,0.00000000,0.46850254,0.72731347,0.00506037,0.40167967
1.85192596,1.11158219,0.03183906,0.00000000,0.48597358,0.73870836,0.00516778,0.40826284
1.85792896,1.13295440,0.03300070,0.00000000,0.50439888,0.75090834,0.00529283,0.41386708
1.86393197,1.15454292,0.03431602,0.00000000,0.52363015,0.76363451,0.00543079,0.41837673
1.86993497,1.17598974,0.03577181,0.00000000,0.54352173,0.77663021,0.00557744,0.42170813
1.87593797,1.19698374,0.03735438,0.00000000,0.56393149,0.78966543,0.00572910,0.42381119
1.88194097,1.21726454,0.03904983,0.00000000,0.58472162,0.80254012,0.00588262,0.42467002
1.88794397,1.23662473,0.04084422,0.00000000,0.60575934,0.81508648,0.00603548,0.42430254
1.89394697,1.25491067,0.04272390,0.00000000,0.62691788,0.82717019,0.00618572,0.42275929
1.89994997,1.27202213,0.04467581,0.00000000,0.64807756,0.83869095,0.00633198,0.42012135
1.90595298,1.28791087,0.04668790,0.00000000,0.66912728,0.84958218,0.00647341,0.41649771
1.91195598,1.30257860,0.04874952,0.00000000,0.68996639,0.85981023,0.00660964,0.41202198
1.91795898,1.31607419,0.05085183,0.00000000,0.71050680,0.86937312,0.00674068,0.40684884
1.92396198,1.32849054,0.05298824,0.00000000,0.73067544,0.87829887,0.00686689,0.40115003
1.92996498,1.33996099,0.05515479,0.00000000,0.75041676,0.88664341,0.00698883,0.39511020
1.93596798,1.35065527,0.05735049,0.00000000,0.76969515,0.89448828,0.00710720,0.38892263
1.94197099,1.36077502,0.05957752,0.00000000,0.78849699,0.90193779,0.00722275,0.38278491
1.94797399,1.37054878,0.06184134,0.00000000,0.80683216,0.90911589,0.00733619,0.37689451
1.95397699,1.38022624,0.06415065,0.00000000,0.82473467,0.91616252,0.00744812,0.37144450
1.95997999,1.39007170,0.06651719,0.00000000,0.84226215,0.92322941,0.00755900,0.36661924
1.96598299,1.40035679,0.06895526,0.00000000,0.85949410,0.93047538,0.00766906,0.36259023
1.97198599,1.41135213,0.07148121,0.00000000,0.87652870,0.93806107,0.00777831,0.35951205
1.97798899,1.42331829,0.07411260,0.00000000,0.89347819,0.94614310,0.00788654,0.35751851
1.98399200,1.43649596,0.07686727,0.00000000,0.91046278,0.95486790,0.00799330,0.35671910
1.98999500,1.45109564,0.07976225,0.00000000,0.92760334,0.96436510,0.00809794,0.35719573
1.99599800,1.46728713,0.08281261,0.00000000,0.94501320,0.97474097,0.00819965,0.35899993
2.00200100,1.48518926,0.08603019,0.00000000,0.96278913,0.98607186,0.00829750,0.36215062
2.00800400,1.50486024,0.08942242,0.00000000,0.98100236,0.99839814,0.00839049,0.36663249
2.01400700,1.52628919,0.09299113,0.00000000,0.99968967,1.01171874,0.00847759,0.37239522
2.02001001,1.54938933,0.09673156,0.00000000,1.01884546,1.02598682,0.00855781,0.37935354
2.02601301,1.57399334,0.10063150,0.00000000,1.03841508,1.04110658,0.00863028,0.38738821
2.03201601,1.59985128,0.10467070,0.00000000,1.05828990,1.05693178,0.00869423,0.39634807
2.03801901,1.62663145,0.10882053,0.00000000,1.07830463,1.07326589,0.00874910,0.40605306
2.04402201,1.65392438,0.11304401,0.00000000,1.09823712,1.08986421,0.00879457,0.41629824
2.05002501,1.68125010,0.11729612,0.00000000,1.11781075,1.10643796,0.00883058,0.42685875
2.05602801,1.70806849,0.12152447,0.00000000,1.13669958,1.12266025,0.00885739,0.43749555
2.06203102,1.73379267,0.12567033,0.00000000,1.15453611,1.13817390,0.00887559,0.44796178
2.06803402,1.75780485,0.12966990,0.00000000,1.17092133,1.15260088,0.00888619,0.45800962
2.07403702,1.77947428,0.13345590,0.00000000,1.18543681,1.16555306,0.00889056,0.46739731
2.08004002,1.79817658,0.13695937,0.00000000,1.19765825,1.17664386,0.00889055,0.47589611
2.08604302,1.81331377,0.14011153,0.00000000,1.20716998,1.18550051,0.00888845,0.48329708
2.09204602,1.82433422,0.14284585,0.00000000,1.21357979,1.19177629,0.00888706,0.48941721
2.09804902,1.83075165,0.14510005,0.00000000,1.21653338,1.19516246,0.00888968,0.49410487
2.10405203,1.83216261,0.14681799,0.00000000,1.21572789,1.19539925,0.00890009,0.49724424
2.11005503,1.82826153,0.14795148,0.00000000,1.21092392,1.19228560,0.00892260,0.49875867
2.11605803,1.81885287,0.14846187,0.00000000,1.20195550,1.18568720,0.00896199,0.49861271
2.12206103,1.80385975,0.14832133,0.00000000,1.18873753,1.17554244,0.00902347,0.49681294
2.12806403,1.78332887,0.14751384,0.00000000,1.17127066,1.16186622,0.00911259,0.49340732
2.13406703,1.75743133,0.14603580,0.00000000,1.14964308,1.14475116,0.00923522,0.48848338
2.14007004,1.72645941,0.14389633,0.00000000,1.12402950,1.12436648,0.00939734,0.48216506
2.14607304,1.69081946,0.14111708,0.00000000,1.09468721,1.10095421,0.00960496,0.47460852
2.15207604,1.65102093,0.13773176,0.00000000,1.06194951,1.07482323,0.00986394,0.46599693
2.15807904,1.60766228,0.13378530,0.00000000,1.02621676,1.04634095,0.01017977,0.45653455
2.16408204,1.56141394,0.12933266,0.00000000,0.98794550,1.01592327,0.01055740,0.44644021
2.17008504,1.51299907,0.12443740,0.00000000,0.94763599,0.98402291,0.01100100,0.43594042
2.17608804,1.46317292,0.11917003,0.00000000,0.90581874,0.95111664,0.01151374,0.42526247
2.18209105,1.41270120,0.11360622,0.00000000,0.86304051,0.91769184,0.01209758,0.41462747
2.18809405,1.36233849,0.10782489,0.00000000,0.81985017,0.88423281,0.01275307,0.40424389
2.19409705,1.31280726,0.10190628,0.00000000,0.77678513,0.85120729,0.01347914,0.39430146
2.20010005,1.26477824,0.09593010,0.00000000,0.73435851,0.81905373,0.01427301,0.38496591
2.20610305,1.21885276,0.08997375,0.00000000,0.69304756,0.78816966,0.01513004,0.37637445
2.21210605,1.17554764,0.08411066,0.00000000,0.65328371,0.75890150,0.01604368,0.36863235
2.21810905,1.13528304,0.07840891,0.00000000,0.61544431,0.73153626,0.01700550,0.36181051
2.22411206,1.09837368,0.07292996,0.00000000,0.57984639,0.70629524,0.01800520,0.35594415
2.23011506,1.06502353,0.06772775,0.00000000,0.54674240,0.68332997,0.01903077,0.35103278
2.23611806,1.03532420,0.06284801,0.00000000,0.51631805,0.66272050,0.02006868,0.34704113
2.24212106,1.00925682,0.05832779,0.00000000,0.48869209,0.64447596,0.02110407,0.34390128
2.24812406,0.98669742,0.05419532,0.00000000,0.46391795,0.62853734,0.02212109,0.34151573
2.25412706,0.96742534,0.05047005,0.00000000,0.44198703,0.61478233,0.02310321,0.33976134
2.26013007,0.95113435,0.04716294,0.00000000,0.42283345,0.60303205,0.02403359,0.33849400
2.26613307,0.93744608,0.04427686,0.00000000,0.40633998,0.59305914,0.02489553,0.33755381
2.27213607,0.92592509,0.04180723,0.00000000,0.39234479,0.58459722,0.02567281,0.33677065
2.27813907,0.91609501,0.03974262,0.00000000,0.38064894,0.57735098,0.02635017,0.33596992
2.28414207,0.90745528,0.03806560,0.00000000,0.37102404,0.57100684,0.02691364,0.33497822
2.29014507,0.89949775,0.03675346,0.00000000,0.36322011,0.56524353,0.02735100,0.33362883
2.29614807,0.89172266,0.03577903,0.00000000,0.35697314,0.55974241,0.02765204,0.33176678
2.30215108,0.88365346,0.03511152,0.00000000,0.35201240,0.55419710,0.02780888,0.32925342
2.30815408,0.87485005,0.03471721,0.00000000,0.34806704,0.54832212,0.02781617,0.32597017
2.31415708,0.86492011,0.03456025,0.00000000,0.34487216,0.54186043,0.02767127,0.32182169
2.32016008,0.85352823,0.03460330,0.00000000,0.34217407,0.53458948,0.02737434,0.31673797
2.32616308,0.84040263,0.03480817,0.00000000,0.33973470,0.52632589,0.02692828,0.31067569
2.33216608,0.82533955,0.03513650,0.00000000,0.33733530,0.51692851,0.02633872,0.30361864
2.33816908,0.80820523,0.03555024,0.00000000,0.33477933,0.50630002,0.02561384,0.29557720
2.34417209,0.78893564,0.03601227,0.00000000,0.33189460,0.49438708,0.02476415,0.28658715
2.35017509,0.76753412,0.03648689,0.00000000,0.32853479,0.48117914,0.02380220,0.27670766
2.35617809,0.74406734,0.03694034,0.00000000,0.32458041,0.46670612,0.02274225,0.26601877
2.36218109,0.71865970,0.03734130,0.00000000,0.31993922,0.45103510,0.02159990,0.25461830
2.36818409,0.69148665,0.03766134,0.00000000,0.31454630,0.43426629,0.02039166,0.24261855
2.37418709,0.66276718,0.03787540,0.00000000,0.30836373,0.41652847,0.01913457,0.23014270
2.38019010,0.63275596,0.03796215,0.00000000,0.30138001,0.39797412,0.01784573,0.21732126
2.38619310,0.60173531,0.03790434,0.00000000,0.29360922,0.37877444,0.01654196,0.20428854
2.39219610,0.57000738,0.03768916,0.00000000,0.28509001,0.35911448,0.01523940,0.19117936
2.39819910,0.53788677,0.03730835,0.00000000,0.27588435,0.33918849,0.01395317,0.17812609
2.40420210,0.50569375,0.03675840,0.00000000,0.26607608,0.31919565,0.01269714,0.16525601
2.41020510,0.47374828,0.03604050,0.00000000,0.25576933,0.29933624,0.01148366,0.15268918
2.41620810,0.44236488,0.03516048,0.00000000,0.24508665,0.27980832,0.01032341,0.14053675
2.42221111,0.41184836,0.03412858,0.00000000,0.23416701,0.26080496,0.00922534,0.12889977
2.42821411,0.38249043,0.03295913,0.00000000,0.22316350,0.24251195,0.00819660,0.11786846
2.43421711,0.35456711,0.03167012,0.00000000,0.21224088,0.22510605,0.00724260,0.10752193
2.44022011,0.32833691,0.03028269,0.00000000,0.20157293,0.20875362,0.00636704,0.09792824
2.44622311,0.30403961,0.02882049,0.00000000,0.19133960,0.19360966,0.00557209,0.08914491
2.45222611,0.28189557,0.02730910,0.00000000,0.18172402,0.17981718,0.00485853,0.08121953
2.45822911,0.26210542,0.02577532,0.00000000,0.17290950,0.16750674,0.00422592,0.07419070
2.46423212,0.24485012,0.02424646,0.00000000,0.16507643,0.15679622,0.00367285,0.06808901
2.47023512,0.23029118,0.02274976,0.00000000,0.15839930,0.14779076,0.00319714,0.06293818
2.47623812,0.21857110,0.02131170,0.00000000,0.15304384,0.14058269,0.00279603,0.05875607
2.48224112,0.20981388,0.01995751,0.00000000,0.14916435,0.13525168,0.00246647,0.05555579
2.48824412,0.20412564,0.01871069,0.00000000,0.14690141,0.13186484,0.00220524,0.05334660
2.49424712,0.20159533,0.01759263,0.00000000,0.14637987,0.13047697,0.00200921,0.05213485
2.50025013,0.20229560,0.01662237,0.00000000,0.14770739,0.13113092,0.00187543,0.05192464
2.50625313,0.20628369,0.01581643,0.00000000,0.15097339,0.13385806,0.00180134,0.05271843
2.51225613,0.21360252,0.01518877,0.00000000,0.15624863,0.13867887,0.00178482,0.05451751
2.51825913,0.22428197,0.01475078,0.00000000,0.16358523,0.14560374,0.00182435,0.05732229
2.52426213,0.23834017,0.01451145,0.00000000,0.17301726,0.15463391,0.00191897,0.06113245
2.53026513,0.25578506,0.01447750,0.00000000,0.18456189,0.16576262,0.00206841,0.06594693
2.53626813,0.27661582,0.01465362,0.00000000,0.19822081,0.17897629,0.00227302,0.07176388
2.54227114,0.30082435,0.01504272,0.00000000,0.21398205,0.19425583,0.00253377,0.07858028
2.54827414,0.32839655,0.01564616,0.00000000,0.23182194,0.21157794,0.00285217,0.08639161
2.55427714,0.35931323,0.01646399,0.00000000,0.25170706,0.23091626,0.00323022,0.09519125
2.56028014,0.39355055,0.01749512,0.00000000,0.27359606,0.25224225,0.00367025,0.10496978
2.56628314,0.43107975,0.01873748,0.00000000,0.29744118,0.27552574,0.00417480,0.11571413
