energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-1.53376688,4.43326145,1.14817698,0.31969342,0.03211890,1.25708783,0.09044252,1.90068377,1.49673480,0.04479187
-1.52776388,4.29880595,1.12424589,0.31371504,0.03182433,1.22017465,0.09220910,1.83588050,1.43686760,0.04313779
-1.52176088,4.16646696,1.10103963,0.30802335,0.03138499,1.18420879,0.09381243,1.77077952,1.37839962,0.04155575
-1.51575788,4.03722179,1.07875569,0.30265457,0.03080100,1.14938687,0.09521526,1.70602468,1.32176649,0.04005530
-1.50975488,3.91179817,1.05750410,0.29761922,0.03007573,1.11584184,0.09638398,1.64216032,1.26729997,0.03864236
-1.50375188,3.79068502,1.03730952,0.29290363,0.02921584,1.08364743,0.09729024,1.57963118,1.21523037,0.03731940
-1.49774887,3.67415217,1.01811684,0.28847257,0.02823110,1.05282437,0.09791240,1.51878641,1.16569246,0.03608567
-1.49174587,3.56227755,0.99979986,0.28427263,0.02713419,1.02334818,0.09823681,1.45988733,1.11873438,0.03493764
-1.48574287,3.45498024,0.98217263,0.28023646,0.02594029,0.99515790,0.09825877,1.40311798,1.07432916,0.03386945
-1.47973987,3.35205738,0.96500293,0.27628734,0.02466665,0.96816569,0.09798319,1.34859783,1.03238799,0.03287343
-1.47373687,3.25322302,0.94802707,0.27234412,0.02333210,0.94226655,0.09742489,1.29639562,0.99277474,0.03194065
-1.46773387,3.15814681,0.93096550,0.26832603,0.02195641,0.91734794,0.09660843,1.24654353,0.95532090,0.03106154
-1.46173087,3.06649064,0.91353846,0.26415735,0.02055976,0.89329874,0.09556760,1.19905071,0.91984028,0.03022639
-1.45572786,2.97794135,0.89548086,0.25977152,0.01916214,0.87001732,0.09434441,1.15391551,0.88614285,0.02942587
-1.44972486,2.89223817,0.87655597,0.25511467,0.01778281,0.84741827,0.09298779,1.11113573,0.85404710,0.02865151
-1.44372186,2.80919366,0.85656711,0.25014831,0.01643978,0.82543761,0.09155184,1.07071639,0.82339054,0.02789603
-1.43771886,2.72870743,0.83536714,0.24485112,0.01514939,0.80403631,0.09009382,1.03267474,0.79403793,0.02715362
-1.43171586,2.65077245,0.81286522,0.23921984,0.01392594,0.78320207,0.08867203,0.99704241,0.76588708,0.02642010
-1.42571286,2.57547400,0.78903080,0.23326916,0.01278145,0.76294942,0.08734340,0.96386482,0.73887222,0.02569302
-1.41970985,2.50298193,0.76389474,0.22703079,0.01172546,0.74331815,0.08616122,0.93319802,0.71296492,0.02497161
-1.41370685,2.43353735,0.73754772,0.22055173,0.01076496,0.72437055,0.08517291,0.90510359,0.68817287,0.02425663
-1.40770385,2.36743490,0.71013616,0.21389190,0.00990439,0.70618754,0.08441793,0.87964193,0.66453680,0.02355024
-1.40170085,2.30500237,0.68185597,0.20712140,0.00914576,0.68886419,0.08392612,0.85686489,0.64212603,0.02285572
-1.39569785,2.24657936,0.65294480,0.20031736,0.00848875,0.67250504,0.08371632,0.83680821,0.62103295,0.02217715
-1.38969485,2.19249675,0.62367293,0.19356094,0.00793101,0.65721959,0.08379553,0.81948469,0.60136721,0.02151917
-1.38369185,2.14305869,0.59433381,0.18693426,0.00746840,0.64311841,0.08415850,0.80487870,0.58324980,0.02088665
-1.37768884,2.09852870,0.56523442,0.18051779,0.00709531,0.63031019,0.08478803,0.79294263,0.56680779,0.02028442
-1.37168584,2.05912092,0.53668624,0.17438818,0.00680503,0.61890007,0.08565563,0.78359581,0.55216981,0.01971703
-1.36568284,2.02499744,0.50899707,0.16861663,0.00659012,0.60898929,0.08672287,0.77672609,0.53946278,0.01918862
-1.35967984,1.99627208,0.48246427,0.16326792,0.00644278,0.60067635,0.08794314,0.77219432,0.52880999,0.01870274
-1.35367684,1.97302037,0.45736948,0.15840019,0.00635522,0.59405954,0.08926384,0.76984162,0.52033044,0.01826239
-1.34767384,1.95529521,0.43397517,0.15406525,0.00632006,0.58924056,0.09062885,0.76949902,0.51413953,0.01786998
-1.34167084,1.94314704,0.41252274,0.15030956,0.00633061,0.58632904,0.09198122,0.77099911,0.51035076,0.01752745
-1.33566783,1.93664708,0.39323239,0.14717568,0.00638128,0.58544749,0.09326595,0.77418904,0.50907817,0.01723639
-1.32966483,1.93591179,0.37630426,0.14470396,0.00646778,0.58673603,0.09443266,0.77894402,0.51043896,0.01699823
-1.32366183,1.94112660,0.36192068,0.14293449,0.00658739,0.59035660,0.09543807,0.78518041,0.51455604,0.01681442
-1.31765883,1.95256680,0.35024912,0.14190899,0.00673919,0.59649593,0.09624821,0.79286767,0.52155985,0.01668664
-1.31165583,1.97061367,0.34144540,0.14167245,0.00692411,0.60536685,0.09684014,0.80203816,0.53158908,0.01661694
-1.30565283,1.99576411,0.33565678,0.14227446,0.00714512,0.61720752,0.09720325,0.81279396,0.54478982,0.01660793
-1.29964982,2.02863235,0.33302454,0.14376998,0.00740714,0.63227826,0.09733985,0.82531031,0.56131297,0.01666286
-1.29364682,2.06994281,0.33368557,0.14621951,0.00771706,0.65085586,0.09726529,0.83983486,0.58130965,0.01678560
-1.28764382,2.12051375,0.33777296,0.14968849,0.00808362,0.67322541,0.09700740,0.85668279,0.60492456,0.01698072
-1.28164082,2.18123183,0.34541515,0.15424599,0.00851718,0.69966975,0.09660536,0.87622766,0.63228766,0.01725325
-1.27563782,2.25301845,0.35673370,0.15996269,0.00902954,0.73045706,0.09610805,0.89888817,0.66350422,0.01760863
-1.26963482,2.33678904,0.37183966,0.16690820,0.00963359,0.76582696,0.09557199,0.92511146,0.69864383,0.01805240
-1.26363182,2.43340728,0.39082874,0.17514777,0.01034299,0.80597584,0.09505887,0.95535357,0.73772901,0.01858994
-1.25762881,2.54363629,0.41377547,0.18473867,0.01117174,0.85104221,0.09463297,0.99005780,0.78072396,0.01922619
-1.25162581,2.66808923,0.44072656,0.19572633,0.01213372,0.90109272,0.09435836,1.02963227,0.82752427,0.01996525
-1.24562281,2.80718190,0.47169407,0.20814042,0.01324231,0.95610972,0.09429627,1.07442738,0.87794821,0.02081012
-1.23961981,2.96108980,0.50664856,0.22199112,0.01450978,1.01598104,0.09450251,1.12471454,0.93173039,0.02176233
-1.23361681,3.12971183,0.54551276,0.23726580,0.01594695,1.08049269,0.09502523,1.18066701,0.98851823,0.02282170
-1.22761381,3.31264275,0.58815616,0.25392618,0.01756259,1.14932482,0.09590301,1.24234393,1.04787172,0.02398609
-1.22161081,3.50915577,0.63439082,0.27190633,0.01936310,1.22205140,0.09716340,1.30967807,1.10926680,0.02525129
-1.21560780,3.71819634,0.68396876,0.29111137,0.02135202,1.29814363,0.09882192,1.38246826,1.17210228,0.02661084
-1.20960480,3.93838756,0.73658113,0.31141726,0.02352973,1.37697711,0.10088165,1.46037641,1.23571035,0.02805614
-1.20360180,4.16804715,0.79185936,0.33267143,0.02589318,1.45784244,0.10333317,1.54292967,1.29937023,0.02957642
-1.19759880,4.40521514,0.84937828,0.35469452,0.02843568,1.53995888,0.10615517,1.62952737,1.36232456,0.03115891
-1.19159580,4.64769140,0.90866116,0.37728297,0.03114677,1.62249050,0.10931530,1.71945255,1.42379785,0.03278910
-1.18559280,4.89308127,0.96918668,0.40021249,0.03401223,1.70456416,0.11277158,1.81188758,1.48301626,0.03445096
-1.17958979,5.13884763,1.03039746,0.42324235,0.03701414,1.78528866,0.11647392,1.90593323,1.53922796,0.03612728
-1.17358679,5.38236736,1.09171000,0.44612013,0.04013109,1.86377425,0.12036599,2.00063042,1.59172314,0.03780001
-1.16758379,5.62099022,1.15252574,0.46858709,0.04333839,1.93915195,0.12438711,2.09498389,1.63985308,0.03945069
-1.16158079,5.85209827,1.21224284,0.49038368,0.04660847,2.01059197,0.12847426,2.18798693,1.68304728,0.04106080
-1.15557779,6.07316377,1.27026827,0.51125528,0.04991136,2.07732079,0.13256400,2.27864627,1.72082841,0.04261215
-1.14957479,6.28180430,1.32603010,0.53095774,0.05321514,2.13863632,0.13659427,2.36600649,1.75282420,0.04408730
-1.14357179,6.47583348,1.37898928,0.54926286,0.05648657,2.19392120,0.14050607,2.44917313,1.77877635,0.04546987
-1.13756878,6.65330630,1.42865096,0.56596338,0.05969176,2.24265367,0.14424489,2.52733392,1.79854592,0.04674493
-1.13156578,6.81255825,1.47457467,0.58087756,0.06279675,2.28441625,0.14776189,2.59977761,1.81211538,0.04789922
-1.12556278,6.95223766,1.51638344,0.59385310,0.06576827,2.31890209,0.15101486,2.66590997,1.81958746,0.04892149
-1.11955978,7.07133082,1.55377134,0.60477037,0.06857441,2.34591919,0.15396884,2.72526658,1.82118079,0.04980264
-1.11355678,7.16917965,1.58650941,0.61354492,0.07118528,2.36539245,0.15659656,2.77752228,1.81722284,0.05053593
-1.10755378,7.24549188,1.61444968,0.62012905,0.07357364,2.37736381,0.15887856,2.82249699,1.80814045,0.05111706
-1.10155078,7.30034358,1.63752728,0.62451264,0.07571553,2.38199057,0.16080309,2.86015787,1.79444834,0.05154425
-1.09554777,7.33417419,1.65576049,0.62672302,0.07759073,2.37954192,0.16236588,2.89061777,1.77673600,0.05181821
-1.08954477,7.34777407,1.66924862,0.62682394,0.07918327,2.37039387,0.16356962,2.91413008,1.75565343,0.05194213
-1.08354177,7.34226490,1.67816795,0.62491375,0.08048174,2.35502250,0.16442342,2.93107997,1.73189609,0.05192151
-1.07753877,7.31907303,1.68276557,0.62112272,0.08147954,2.33399578,0.16494204,2.94197240,1.70618944,0.05176404
-1.07153577,7.27989641,1.68335141,0.61560963,0.08217508,2.30796370,0.16514521,2.94741695,1.67927347,0.05147937
-1.06553277,7.22666563,1.68028874,0.60855776,0.08257176,2.27764716,0.16505675,2.94811012,1.65188746,0.05107880
-1.05952976,7.16149991,1.67398317,0.60017026,0.08267792,2.24382541,0.16470378,2.94481536,1.62475541,0.05057504
-1.05352676,7.08665909,1.66487083,0.59066526,0.08250664,2.20732237,0.16411596,2.93834153,1.59857233,0.04998180
-1.04752376,7.00449287,1.65340585,0.58027061,0.08207547,2.16899205,0.16332473,2.92952041,1.57399169,0.04931352
-1.04152076,6.91738874,1.64004775,0.56921867,0.08140595,2.12970328,0.16236264,2.91918405,1.55161436,0.04858492
-1.03551776,6.82772017,1.62524920,0.55774114,0.08052320,2.09032419,0.16126280,2.90814272,1.53197912,0.04781071
-1.02951476,6.73779664,1.60944442,0.54606412,0.07945526,2.05170673,0.16005837,2.89716415,1.51555510,0.04700522
-1.02351176,6.64981719,1.59303898,0.53440364,0.07823248,2.01467177,0.15878220,2.88695506,1.50273614,0.04618209
-1.01750875,6.56582884,1.57640099,0.52296173,0.07688674,1.97999501,0.15746652,2.87814539,1.49383729,0.04535408
-1.01150575,6.48769118,1.55985433,0.51192299,0.07545075,1.94839427,0.15614275,2.87127589,1.48909337,0.04453276
-1.00550275,6.41704809,1.54367380,0.50145205,0.07395722,1.92051835,0.15484138,2.86678950,1.48865963,0.04372846
-0.99949975,6.35530695,1.52808251,0.49169152,0.07243806,1.89693768,0.15359184,2.86502663,1.49261425,0.04295015
-0.99349675,6.30362568,1.51325129,0.48276079,0.07092359,1.87813710,0.15242245,2.86622425,1.50096252,0.04220538
-0.98749375,6.26290715,1.49930009,0.47475541,0.06944180,1.86451056,0.15136033,2.87051876,1.51364249,0.04150038
-0.98149075,6.23380037,1.48630104,0.46774699,0.06801761,1.85635784,0.15043123,2.87795188,1.53053152,0.04084005
-0.97548774,6.21670736,1.47428281,0.46178365,0.06667227,1.85388313,0.14965942,2.88847931,1.55145348,0.04022814
-0.96948474,6.21179448,1.46323600,0.45689079,0.06542276,1.85719516,0.14906732,2.90198105,1.57618614,0.03966732
-0.96348174,6.21900687,1.45311891,0.45307202,0.06428141,1.86630873,0.14867522,2.91827296,1.60446831,0.03915936
-0.95747874,6.23808459,1.44386360,0.45031043,0.06325552,1.88114715,0.14850079,2.93711846,1.63600636,0.03870524
-0.95147574,6.26857916,1.43538152,0.44856976,0.06234723,1.90154556,0.14855853,2.95823976,1.67047985,0.03830524
-0.94547274,6.30986958,1.42756872,0.44779571,0.06155351,1.92725460,0.14885924,2.98132810,1.70754591,0.03795908
-0.93946973,6.36117688,1.42031020,0.44791728,0.06086625,1.95794445,0.14940936,3.00605235,1.74684248,0.03766596
-0.93346673,6.42157711,1.41348344,0.44884805,0.06027258,1.99320897,0.15021041,3.03206577,1.78799019,0.03742457
-0.92746373,6.49001241,1.40696103,0.45048764,0.05975536,2.03257000,0.15125843,3.05901100,1.83059310,0.03723309
-0.92146073,6.56530081,1.40061243,0.45272323,0.05929374,2.07548176,0.15254358,3.08652320,1.87423851,0.03708920
-0.91545773,6.64614519,1.39430515,0.45543129,0.05886394,2.12133561,0.15404984,3.11423172,1.91849619,0.03698995
-0.90945473,6.73114228,1.38790542,0.45847958,0.05844007,2.16946517,0.15575494,3.14176086,1.96291728,0.03693177
-0.90345173,6.81879269,1.38127865,0.46172944,0.05799509,2.21915223,0.15763050,3.16872991,2.00703348,0.03691035
-0.89744872,6.90751293,1.37428998,0.46503842,0.05750178,2.26963348,0.15964239,3.19475333,2.05035677,0.03692061
-0.89144572,6.99565017,1.36680494,0.46826328,0.05693376,2.32010841,0.16175133,3.21944135,2.09238013,0.03695666
-0.88544272,7.08150049,1.35869064,0.47126318,0.05626644,2.36974848,0.16391377,3.24240146,2.13257968,0.03701177
-0.87943972,7.16333093,1.34981733,0.47390328,0.05547793,2.41770767,0.16608291,3.26324103,2.17041823,0.03707845
-0.87343672,7.23940541,1.34006052,0.47605826,0.05454988,2.46313457,0.16820994,3.28157128,2.20535079,0.03714846
-0.86743372,7.30801417,1.32930357,0.47761600,0.05346809,2.50518562,0.17024538,3.29701256,2.23683157,0.03721297
-0.86143072,7.36750619,1.31744064,0.47848100,0.05222308,2.54303970,0.17214053,3.30920068,2.26432288,0.03726270
-0.85542771,7.41632352,1.30437972,0.47857751,0.05081039,2.57591346,0.17384888,3.31779419,2.28730528,0.03728812
-0.84942471,7.45303657,1.29004576,0.47785225,0.04923069,2.60307717,0.17532756,3.32248210,2.30528890,0.03727965
-0.84342171,7.47637886,1.27438347,0.47627646,0.04748977,2.62387066,0.17653861,3.32299172,2.31782554,0.03722797
-0.83741871,7.48528000,1.25735974,0.47384730,0.04559826,2.63771864,0.17745019,3.31909619,2.32452084,0.03712424
-0.83141571,7.47889561,1.23896538,0.47058848,0.04357125,2.64414504,0.17803757,3.31062132,2.32504631,0.03696038
-0.82541271,7.45663275,1.21921614,0.46655008,0.04142768,2.64278567,0.17828392,3.29745149,2.31915049,0.03672935
-0.81940970,7.41817013,1.19815296,0.46180762,0.03918973,2.63339873,0.17818084,3.27953434,2.30666879,0.03642536
-0.81340670,7.36347196,1.17584129,0.45646036,0.03688204,2.61587262,0.17772873,3.25688427,2.28753166,0.03604409
-0.80740370,7.29279525,1.15236967,0.45062911,0.03453091,2.59023070,0.17693686,3.22958461,2.26177052,0.03558288
-0.80140070,7.20668991,1.12784766,0.44445333,0.03216354,2.55663263,0.17582319,3.19778867,2.22952134,0.03504083
-0.79539770,7.10599195,1.10240310,0.43808809,0.02980728,2.51537213,0.17441401,3.16171968,2.19102558,0.03441888
-0.78939470,6.99180988,1.07617911,0.43170064,0.02748890,2.46687113,0.17274333,3.12166993,2.14662832,0.03371981
-0.78339170,6.86550482,1.04933080,0.42546701,0.02523397,2.41167041,0.17085216,3.07799910,2.09677380,0.03294819
-0.77738869,6.72866486,1.02202198,0.41956862,0.02306644,2.35041690,0.16878753,3.03113204,2.04199822,0.03211028
-0.77138569,6.58307465,0.99442195,0.41418905,0.02100815,2.28384818,0.16660142,2.98155599,1.98292027,0.03121391
-0.76538269,6.43068085,0.96670257,0.40951104,0.01907864,2.21277452,0.16434960,2.92981713,1.92022942,0.03026819
-0.75937969,6.27355452,0.93903563,0.40571377,0.01729497,2.13805919,0.16209032,2.87651660,1.85467252,0.02928335
-0.75337669,6.11385139,0.91159068,0.40297038,0.01567166,2.06059765,0.15988297,2.82230560,1.78703904,0.02827041
-0.74737369,5.95377077,0.88453317,0.40144578,0.01422077,1.98129646,0.15778676,2.76787948,1.71814536,0.02724091
-0.74137069,5.79551428,0.85802310,0.40129464,0.01295203,1.90105254,0.15585927,2.71397067,1.64881855,0.02620660
-0.73536768,5.64124504,0.83221392,0.40265951,0.01187295,1.82073360,0.15415511,2.66134008,1.57988023,0.02517914
-0.72936468,5.49304817,0.80725180,0.40566897,0.01098908,1.74116035,0.15272465,2.61076705,1.51213070,0.02416979
-0.72336168,5.35289347,0.78327514,0.41043582,0.01030421,1.66309110,0.15161272,2.56303756,1.44633396,0.02318919
-0.71735868,5.22260072,0.76041419,0.41705504,0.00982054,1.58720919,0.15085757,2.51893102,1.38320390,0.02224705
-0.71135568,5.10380836,0.73879083,0.42560172,0.00953888,1.51411364,0.15048978,2.47920552,1.32339187,0.02135202
-0.70535268,4.99794598,0.71851836,0.43612870,0.00945878,1.44431307,0.15053154,2.44458211,1.26747602,0.02051151
-0.69934967,4.90621105,0.69970132,0.44866409,0.00957859,1.37822306,0.15099591,2.41572833,1.21595260,0.01973154
-0.69334667,4.82955016,0.68243521,0.46320856,0.00989553,1.31616663,0.15188643,2.39324165,1.16922913,0.01901674
-0.68734367,4.76864508,0.66680623,0.47973268,0.01040564,1.25837779,0.15319687,2.37763330,1.12761980,0.01837027
-0.68134067,4.72390373,0.65289084,0.49817419,0.01110371,1.20500749,0.15491122,2.36931322,1.09134289,0.01779389
-0.67533767,4.69545617,0.64075531,0.51843556,0.01198320,1.15613163,0.15700388,2.36857671,1.06052019,0.01728797
-0.66933467,4.68315542,0.63045509,0.54038190,0.01303612,1.11176053,0.15944011,2.37559335,1.03517847,0.01685163
-0.66333167,4.68658326,0.62203408,0.56383947,0.01425286,1.07184921,0.16217671,2.39039878,1.01525264,0.01648280
-0.65732866,4.70506058,0.61552383,0.58859500,0.01562207,1.03630776,0.16516281,2.41288975,1.00059061,0.01617839
-0.65132566,4.73766222,0.61094250,0.61439601,0.01713056,1.00501146,0.16834094,2.44282261,0.99095956,0.01593445
-0.64532266,4.78323580,0.60829380,0.64095226,0.01876321,0.97780992,0.17164821,2.47981558,0.98605350,0.01574627
-0.63931966,4.84042442,0.60756580,0.66793862,0.02050296,0.95453481,0.17501762,2.52335465,0.98550177,0.01560857
-0.63331666,4.90769262,0.60872964,0.69499930,0.02233079,0.93500606,0.17837951,2.57280299,0.98887847,0.01551563
-0.62731366,4.98335532,0.61173821,0.72175349,0.02422588,0.91903615,0.18166304,2.62741366,0.99571232,0.01546144
-0.62131066,5.06560905,0.61652491,0.74780249,0.02616574,0.90643259,0.18479772,2.68634517,1.00549707,0.01543980
-0.61530765,5.15256532,0.62300246,0.77273800,0.02812648,0.89699859,0.18771494,2.74867933,1.01770198,0.01544446
-0.60930465,5.24228516,0.63106200,0.79615161,0.03008309,0.89053224,0.19034944,2.81344104,1.03178233,0.01546920
-0.60330165,5.33281472,0.64057245,0.81764493,0.03200982,0.88682456,0.19264077,2.87961921,1.04718986,0.01550794
-0.59729865,5.42222095,0.65138036,0.83684033,0.03388060,0.88565668,0.19453453,2.94618835,1.06338277,0.01555477
-0.59129565,5.50862723,0.66331038,0.85339165,0.03566951,0.88679692,0.19598357,3.01213019,1.07983534,0.01560406
-0.58529265,5.59024795,0.67616634,0.86699458,0.03735126,0.88999802,0.19694896,3.07645479,1.09604705,0.01565049
-0.57928964,5.66542184,0.68973320,0.87739627,0.03890166,0.89499522,0.19740079,3.13822065,1.11155099,0.01568911
-0.57328664,5.73264328,0.70377984,0.88440381,0.04029811,0.90150554,0.19731873,3.19655344,1.12592152,0.01571539
-0.56728364,5.79059117,0.71806273,0.88789108,0.04152008,0.90922866,0.19669242,3.25066282,1.13878120,0.01572523
-0.56128064,5.83815485,0.73233048,0.88780379,0.04254947,0.91784966,0.19552153,3.29985734,1.14980683,0.01571506
-0.55527764,5.87445648,0.74632920,0.88416245,0.04337105,0.92704384,0.19381574,3.34355684,1.15873453,0.01568180
-0.54927464,5.89886953,0.75980858,0.87706301,0.04397273,0.93648344,0.19159433,3.38130250,1.16536388,0.01562299
-0.54327164,5.91103293,0.77252838,0.86667529,0.04434577,0.94584621,0.18888572,3.41276417,1.16956100,0.01553676
-0.53726863,5.91086028,0.78426525,0.85323911,0.04448501,0.95482559,0.18572667,3.43774500,1.17126056,0.01542188
-0.53126563,5.89854403,0.79481958,0.83705826,0.04438890,0.96314178,0.18216147,3.45618323,1.17046653,0.01527781
-0.52526263,5.87455389,0.80402192,0.81849265,0.04405950,0.97055349,0.17824083,3.46815119,1.16725177,0.01510468
-0.51925963,5.83962962,0.81173894,0.79794870,0.04350247,0.97686946,0.17402073,3.47385128,1.16175621,0.01490336
-0.51325663,5.79476753,0.81787833,0.77586857,0.04272685,0.98195922,0.16956116,3.47360919,1.15418373,0.01467541
-0.50725363,5.74120109,0.82239256,0.75271837,0.04174491,0.98576240,0.16492478,3.46786414,1.14479758,0.01442309
-0.50125063,5.68037532,0.82528119,0.72897597,0.04057180,0.98829592,0.16017550,3.45715647,1.13391429,0.01414932
-0.49524762,5.61391552,0.82659148,0.70511866,0.03922528,0.98965857,0.15537709,3.44211256,1.12189631,0.01385763
-0.48924462,5.54359074,0.82641740,0.68161112,0.03772529,0.99003259,0.15059171,3.42342752,1.10914319,0.01355213
-0.48324162,5.47127283,0.82489673,0.65889411,0.03609355,0.98968186,0.14587859,3.40184593,1.09608167,0.01323735
-0.47723862,5.39889206,0.82220661,0.63737429,0.03435310,0.98894681,0.14129262,3.37814117,1.08315473,0.01291823
-0.47123562,5.32839061,0.81855757,0.61741528,0.03252785,0.98823596,0.13688320,3.35309410,1.07081000,0.01259993
