energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up
-4.63731866,2.13839258,0.53072218,1.42463671,0.02659468,0.06359004,0.41611846,0.00000000,0.03178020,0.39727982
-4.63131566,2.11816784,0.53156355,1.40378639,0.02691195,0.06507496,0.43375628,0.00000000,0.03233430,0.39361364
-4.62531266,2.09916368,0.53242661,1.38380952,0.02720330,0.06649032,0.45089915,0.00000000,0.03286053,0.39057412
-4.61930965,2.08086157,0.53325272,1.36431727,0.02747344,0.06780670,0.46722957,0.00000000,0.03335050,0.38813115
-4.61330665,2.06284230,0.53401227,1.34498514,0.02772914,0.06899813,0.48245917,0.00000000,0.03379828,0.38627282
-4.60730365,2.04481440,0.53471106,1.32557062,0.02797924,0.07004358,0.49634126,0.00000000,0.03420102,0.38501056
-4.60130065,2.02663814,0.53539578,1.30592764,0.02823463,0.07092839,0.50868222,0.00000000,0.03455953,0.38438356
-4.59529765,2.00834360,0.53615804,1.28601718,0.02850807,0.07164557,0.51935111,0.00000000,0.03487865,0.38446203
-4.58929465,1.99014179,0.53713661,1.26591343,0.02881395,0.07219676,0.52828698,0.00000000,0.03516757,0.38534902
-4.58329165,1.97242773,0.53851761,1.24580505,0.02916789,0.07259291,0.53550348,0.00000000,0.03543983,0.38718061
-4.57728864,1.95577481,0.54053217,1.22599114,0.02958621,0.07285462,0.54109031,0.00000000,0.03571326,0.39012418
-4.57128564,1.94092005,0.54345161,1.20687190,0.03008532,0.07301194,0.54521130,0.00000000,0.03600960,0.39437471
-4.56528264,1.92874019,0.54757981,1.18893404,0.03068100,0.07310381,0.54809908,0.00000000,0.03635394,0.40014894
-4.55927964,1.92021917,0.55324306,1.17273131,0.03138760,0.07317701,0.55004647,0.00000000,0.03677396,0.40767756
-4.55327664,1.91640784,0.56077745,1.15886091,0.03221721,0.07328460,0.55139465,0.00000000,0.03729904,0.41719553
-4.54727364,1.91837732,0.57051423,1.14793635,0.03317887,0.07348409,0.55251887,0.00000000,0.03795908,0.42893086
-4.54127064,1.92716770,0.58276369,1.14055821,0.03427774,0.07383508,0.55381189,0.00000000,0.03878338,0.44309219
-4.53526763,1.94373423,0.59779808,1.13728371,0.03551443,0.07439682,0.55566613,0.00000000,0.03979934,0.45985565
-4.52926463,1.96889347,0.61583441,1.13859656,0.03688443,0.07522547,0.55845520,0.00000000,0.04103117,0.47935175
-4.52326163,2.00327162,0.63701796,1.14487861,0.03837772,0.07637136,0.56251561,0.00000000,0.04249871,0.50165264
-4.51725863,2.04725794,0.66140721,1.15638443,0.03997857,0.07787630,0.56812963,0.00000000,0.04421627,0.52676072
-4.51125563,2.10096526,0.68896120,1.17322019,0.04166559,0.07977116,0.57550999,0.00000000,0.04619169,0.55459898
-4.50525263,2.16420011,0.71952994,1.19532806,0.04341201,0.08207361,0.58478724,0.00000000,0.04842556,0.58500387
-4.49924962,2.23644393,0.75284861,1.22247679,0.04518620,0.08478643,0.59600050,0.00000000,0.05091074,0.61772110
-4.49324662,2.31684695,0.78853607,1.25425920,0.04695245,0.08789630,0.60909184,0.00000000,0.05363211,0.65240490
-4.48724362,2.40423535,0.82609798,1.29009688,0.04867197,0.09137315,0.62390497,0.00000000,0.05656663,0.68862087
-4.48124062,2.49713189,0.86493474,1.32925189,0.05030403,0.09517022,0.64018807,0.00000000,0.05968373,0.72585261
-4.47523762,2.59378957,0.90435410,1.37084536,0.05180723,0.09922478,0.65760086,0.00000000,0.06294592,0.76351209
-4.46923462,2.69223715,0.94358813,1.41388193,0.05314097,0.10345955,0.67572568,0.00000000,0.06630973,0.80095337
-4.46323162,2.79033493,0.98181403,1.45727941,0.05426672,0.10778471,0.69408202,0.00000000,0.06972685,0.83748930
-4.45722861,2.88583854,1.01817807,1.49990214,0.05514949,0.11210054,0.71214401,0.00000000,0.07314547,0.87241071
-4.45122561,2.97646817,1.05182167,1.54059680,0.05575898,0.11630052,0.72936001,0.00000000,0.07651170,0.90500705
-4.44522261,3.05998041,1.08190866,1.57822918,0.05607075,0.12027477,0.74517357,0.00000000,0.07977107,0.93458804
-4.43921961,3.13423966,1.10765255,1.61172028,0.05606705,0.12391376,0.75904474,0.00000000,0.08287012,0.96050507
-4.43321661,3.19728620,1.12834270,1.64008036,0.05573746,0.12711200,0.77047090,0.00000000,0.08575775,0.98217168
-4.42721361,3.24739809,1.14336829,1.66243949,0.05507925,0.12977177,0.77900612,0.00000000,0.08838663,0.99908220
-4.42121061,3.28314442,1.15223908,1.67807349,0.05409749,0.13180647,0.78427825,0.00000000,0.09071433,1.01082766
-4.41520760,3.30342791,1.15460205,1.68642431,0.05280481,0.13314366,0.78600312,0.00000000,0.09270429,1.01710849
-4.40920460,3.30751530,1.15025338,1.68711420,0.05122095,0.13372760,0.78399516,0.00000000,0.09432658,1.01774336
-4.40320160,3.29505470,1.13914512,1.67995337,0.04937206,0.13352108,0.77817408,0.00000000,0.09555839,1.01267390
-4.39719860,3.26607956,1.12138664,1.66494104,0.04728978,0.13250667,0.76856752,0.00000000,0.09638426,1.00196526
-4.39119560,3.22099969,1.09724064,1.64226024,0.04501026,0.13068720,0.75530952,0.00000000,0.09679617,0.98580246
-4.38519260,3.16058023,1.06711420,1.61226690,0.04257294,0.12808547,0.73863508,0.00000000,0.09679334,0.96448297
-4.37918959,3.08591000,1.03154537,1.57547394,0.04001941,0.12474336,0.71887120,0.00000000,0.09638193,0.93840582
-4.37318659,2.99836123,0.99118594,1.53253144,0.03739224,0.12072020,0.69642485,0.00000000,0.09557456,0.90805805
-4.36718359,2.89954261,0.94678141,1.48420383,0.03473386,0.11609069,0.67176857,0.00000000,0.09438977,0.87399891
-4.36118059,2.79124818,0.89914890,1.43134529,0.03208552,0.11094235,0.64542434,0.00000000,0.09285140,0.83684287
-4.35517759,2.67540423,0.84915419,1.37487447,0.02948642,0.10537271,0.61794656,0.00000000,0.09098798,0.79724201
-4.34917459,2.55401643,0.79768864,1.31574948,0.02697297,0.09948627,0.58990485,0.00000000,0.08883209,0.75586862
-4.34317159,2.42911936,0.74564713,1.25494409,0.02457822,0.09339150,0.56186736,0.00000000,0.08641976,0.71339858
-4.33716858,2.30272974,0.69390749,1.19342587,0.02233144,0.08719790,0.53438528,0.00000000,0.08378993,0.67049633
-4.33116558,2.17680507,0.64331224,1.13213680,0.02025788,0.08101327,0.50797896,0.00000000,0.08098383,0.62780149
-4.32516258,2.05320822,0.59465300,1.07197669,0.01837867,0.07494131,0.48312623,0.00000000,0.07804458,0.58591786
-4.31915958,1.93367853,0.54865782,1.01378951,0.01671084,0.06907946,0.46025297,0.00000000,0.07501661,0.54540452
-4.31315658,1.81980949,0.50598145,0.95835264,0.01526741,0.06351730,0.43972623,0.00000000,0.07194519,0.50676947
-4.30715358,1.71303256,0.46719853,0.90636888,0.01405762,0.05833522,0.42184970,0.00000000,0.06887594,0.47046530
-4.30115058,1.61460659,0.43279938,0.85846075,0.01308711,0.05360355,0.40686162,0.00000000,0.06585424,0.43688688
-4.29514757,1.52561198,0.40318803,0.81516683,0.01235821,0.04938206,0.39493465,0.00000000,0.06292470,0.40637081
-4.28914457,1.44694856,0.37868211,0.77693965,0.01187017,0.04571973,0.38617756,0.00000000,0.06013043,0.37919601
-4.28314157,1.37933620,0.35951407,0.74414470,0.01161935,0.04265484,0.38063827,0.00000000,0.05751243,0.35558534
-4.27713857,1.32331721,0.34583336,0.71706007,0.01159948,0.04021520,0.37830787,0.00000000,0.05510878,0.33570769
-4.27113557,1.27925956,0.33770906,0.69587658,0.01180176,0.03841856,0.37912531,0.00000000,0.05295391,0.31968031
-4.26513257,1.24736033,0.33513266,0.68069789,0.01221499,0.03727302,0.38298224,0.00000000,0.05107776,0.30757092
-4.25912956,1.22764881,0.33802076,0.67154076,0.01282569,0.03677753,0.38972790,0.00000000,0.04950509,0.29939963
-4.25312656,1.21998906,0.34621757,0.66833510,0.01361815,0.03692231,0.39917365,0.00000000,0.04825468,0.29514022
-4.24712356,1.22408190,0.35949706,0.67092414,0.01457450,0.03768926,0.41109713,0.00000000,0.04733875,0.29472108
-4.24112056,1.23946650,0.37756503,0.67906482,0.01567479,0.03905232,0.42524585,0.00000000,0.04676241,0.29802547
-4.23511756,1.26552209,0.40006110,0.69242854,0.01689710,0.04097770,0.44134032,0.00000000,0.04652331,0.30489158
-4.22911456,1.30147026,0.42656098,0.71060275,0.01821772,0.04342419,0.45907680,0.00000000,0.04661142,0.31511232
-4.22311156,1.34637858,0.45657922,0.73309355,0.01961129,0.04634340,0.47812974,0.00000000,0.04700908,0.32843518
-4.21710855,1.39916630,0.48957287,0.75932981,0.02105115,0.04967999,0.49815417,0.00000000,0.04769117,0.34456247
-4.21110555,1.45861277,0.52494623,0.78866884,0.02250966,0.05337212,0.51878825,0.00000000,0.04862556,0.36315212
-4.20510255,1.52336926,0.56205701,0.82040411,0.02395857,0.05735183,0.53965613,0.00000000,0.04977382,0.38381950
-4.19909955,1.59197460,0.60022409,0.85377499,0.02536957,0.06154572,0.56037140,0.00000000,0.05109198,0.40614028
-4.19309655,1.66287507,0.63873698,0.88797864,0.02671477,0.06587575,0.58054123,0.00000000,0.05253166,0.42965471
-4.18709355,1.73444843,0.67686687,0.92218383,0.02796731,0.07026024,0.59977130,0.00000000,0.05404124,0.45387334
-4.18109055,1.80503200,0.71387934,0.95554671,0.02910190,0.07461512,0.61767155,0.00000000,0.05556716,0.47828428
-4.17508754,1.87295429,0.74904826,0.98722795,0.03009543,0.07885532,0.63386272,0.00000000,0.05705534,0.50236194
-4.16908454,1.93656946,0.78167070,1.01641092,0.03092752,0.08289637,0.64798354,0.00000000,0.05845257,0.52557696
-4.16308154,1.99429359,0.81108230,1.04232035,0.03158100,0.08665616,0.65969835,0.00000000,0.05970798,0.54740737
-4.15707854,2.04464162,0.83667259,1.06424087,0.03204233,0.09005673,0.66870486,0.00000000,0.06077431,0.56735028
-4.15107554,2.08626364,0.85789968,1.08153459,0.03230195,0.09302611,0.67474186,0.00000000,0.06160919,0.58493401
-4.14507254,2.11797910,0.87430376,1.09365729,0.03235444,0.09550012,0.67759634,0.00000000,0.06217622,0.59973002
-4.13906953,2.13880748,0.88551878,1.10017234,0.03219866,0.09742399,0.67710981,0.00000000,0.06244585,0.61136413
-4.13306653,2.14799427,0.89128186,1.10076192,0.03183765,0.09875386,0.67318345,0.00000000,0.06239606,0.61952669
-4.12706353,2.14503081,0.89143982,1.09523485,0.03127855,0.09945790,0.66578175,0.00000000,0.06201282,0.62398108
-4.12106053,2.12966722,0.88595280,1.08353088,0.03053223,0.09951724,0.65493443,0.00000000,0.06129025,0.62457020
-4.11505753,2.10191776,0.87489436,1.06572106,0.02961296,0.09892637,0.64073645,0.00000000,0.06023057,0.62122061
-4.10905453,2.06205803,0.85844840,1.04200415,0.02853787,0.09769327,0.62334608,0.00000000,0.05884380,0.61394411
-4.10305153,2.01061433,0.83690263,1.01269926,0.02732648,0.09583904,0.60298099,0.00000000,0.05714721,0.60283660
-4.09704852,1.94834534,0.81063918,0.97823485,0.02600002,0.09339716,0.57991248,0.00000000,0.05516459,0.58807432
-4.09104552,1.87621683,0.78012230,0.93913476,0.02458085,0.09041232,0.55445811,0.00000000,0.05292534,0.56990746
-4.08504252,1.79537052,0.74588410,0.89600151,0.02309186,0.08693902,0.52697297,0.00000000,0.05046344,0.54865164
-4.07903952,1.70708828,0.70850847,0.84949786,0.02155580,0.08303977,0.49783987,0.00000000,0.04781630,0.52467733
-4.07303652,1.61275318,0.66861412,0.80032712,0.01999481,0.07878318,0.46745900,0.00000000,0.04502360,0.49839792
-4.06703352,1.51380883,0.62683723,0.74921312,0.01842986,0.07424190,0.43623731,0.00000000,0.04212611,0.47025681
-4.06103052,1.41171883,0.58381446,0.69688052,0.01688037,0.06949048,0.40457809,0.00000000,0.03916455,0.44071406
-4.05502751,1.30792754,0.54016686,0.64403617,0.01536383,0.06460335,0.37287120,0.00000000,0.03617854,0.41023317
-4.04902451,1.20382395,0.49648524,0.59135223,0.01389559,0.05965291,0.34148413,0.00000000,0.03320561,0.37926854
-4.04302151,1.10070949,0.45331750,0.53945147,0.01248866,0.05470769,0.31075435,0.00000000,0.03028044,0.34825395
-4.03701851,0.99977096,0.41115817,0.48889513,0.01115363,0.04983096,0.28098308,0.00000000,0.02743416,0.31759256
-4.03101551,0.90205916,0.37044048,0.44017379,0.00989872,0.04507945,0.25243061,0.00000000,0.02469390,0.28764865
-4.02501251,0.80847366,0.33153102,0.39370112,0.00872978,0.04050244,0.22531329,0.00000000,0.02208241,0.25874132
-4.01900950,0.71975365,0.29472688,0.34981063,0.00765045,0.03614122,0.19980212,0.00000000,0.01961796,0.23114021
-4.01300650,0.63647486,0.26025533,0.30875523,0.00666238,0.03202878,0.17602287,0.00000000,0.01731430,0.20506327
-4.00700350,0.55905194,0.22827565,0.27070943,0.00576536,0.02818985,0.15405764,0.00000000,0.01518083,0.18067647
-4.00100050,0.48774575,0.19888290,0.23577364,0.00495765,0.02464120,0.13394758,0.00000000,0.01322284,0.15809523
-3.99499750,0.42267475,0.17211331,0.20398040,0.00423616,0.02139215,0.11569656,0.00000000,0.01144188,0.13738735
-3.98899450,0.36382968,0.14795077,0.17530201,0.00359677,0.01844527,0.09927567,0.00000000,0.00983622,0.11857725
-3.98299150,0.31109046,0.12633431,0.14965906,0.00303453,0.01579720,0.08462816,0.00000000,0.00840128,0.10165108
-3.97698849,0.26424458,0.10716588,0.12692952,0.00254391,0.01343964,0.07167460,0.00000000,0.00713021,0.08656246
-3.97098549,0.22300606,0.09031839,0.10695801,0.00211904,0.01136022,0.06031817,0.00000000,0.00601435,0.07323865
-3.96498249,0.18703419,0.07564351,0.08956475,0.00175386,0.00954357,0.05044973,0.00000000,0.00504378,0.06158667
-3.95897949,0.15595149,0.06297904,0.07455417,0.00144233,0.00797219,0.04195265,0.00000000,0.00420779,0.05149940
-3.95297649,0.12936036,0.05215575,0.06172264,0.00117852,0.00662738,0.03470715,0.00000000,0.00349531,0.04286123
-3.94697349,0.10685797,0.04300340,0.05086541,0.00095677,0.00549002,0.02859426,0.00000000,0.00289530,0.03555332
-3.94097049,0.08804925,0.03535600,0.04178255,0.00077174,0.00454127,0.02349906,0.00000000,0.00239710,0.02945817
-3.93496748,0.07255781,0.02905615,0.03428381,0.00061846,0.00376321,0.01931353,0.00000000,0.00199073,0.02446365
-3.92896448,0.06003475,0.02395860,0.02819253,0.00049240,0.00313930,0.01593872,0.00000000,0.00166707,0.02046631
-3.92296148,0.05016539,0.01993292,0.02334847,0.00038949,0.00265480,0.01328644,0.00000000,0.00141805,0.01737399
-3.91695848,0.04267414,0.01686548,0.01960982,0.00030607,0.00229708,0.01128043,0.00000000,0.00123680,0.01510787
-3.91095548,0.03732756,0.01466073,0.01685427,0.00023895,0.00205580,0.00985715,0.00000000,0.00111767,0.01360387
-3.90495248,0.03393586,0.01324182,0.01497940,0.00018532,0.00192304,0.00896614,0.00000000,0.00105627,0.01281346
-3.89894947,0.03235291,0.01255081,0.01390242,0.00014278,0.00189336,0.00856998,0.00000000,0.00104949,0.01270406
-3.89294647,0.03247507,0.01254828,0.01355930,0.00010928,0.00196378,0.00864410,0.00000000,0.00109537,0.01325889
-3.88694347,0.03423892,0.01321266,0.01390348,0.00008309,0.00213368,0.00917622,0.00000000,0.00119311,0.01447640
-3.88094047,0.03761795,0.01453917,0.01490415,0.00006276,0.00240466,0.01016558,0.00000000,0.00134286,0.01636936
-3.87493747,0.04261846,0.01653835,0.01654419,0.00004709,0.00278034,0.01162197,0.00000000,0.00154562,0.01896349
-3.86893447,0.04927464,0.01923446,0.01881781,0.00003511,0.00326612,0.01356460,0.00000000,0.00180305,0.02229580
-3.86293147,0.05764292,0.02266341,0.02172799,0.00002602,0.00386888,0.01602068,0.00000000,0.00211727,0.02641248
-3.85692846,0.06779576,0.02687053,0.02528371,0.00001918,0.00459659,0.01902394,0.00000000,0.00249066,0.03136655
-3.85092546,0.07981482,0.03190796,0.02949704,0.00001407,0.00545794,0.02261281,0.00000000,0.00292556,0.03721509
-3.84492246,0.09378369,0.03783184,0.03438016,0.00001031,0.00646186,0.02682855,0.00000000,0.00342407,0.04401623
-3.83891946,0.10978030,0.04469921,0.03994236,0.00000758,0.00761705,0.03171319,0.00000000,0.00398777,0.05182583
-3.83291646,0.12786922,0.05256467,0.04618709,0.00000565,0.00893142,0.03730726,0.00000000,0.00461744,0.06069396
-3.82691346,0.14809389,0.06147688,0.05310921,0.00000433,0.01041157,0.04364751,0.00000000,0.00531282,0.07066130
-3.82091046,0.17046919,0.07147496,0.06069240,0.00000352,0.01206220,0.05076460,0.00000000,0.00607238,0.08175545
-3.81490745,0.19497462,0.08258486,0.06890706,0.00000313,0.01388557,0.05868075,0.00000000,0.00689307,0.09398741
-3.80890445,0.22154826,0.09481589,0.07770856,0.00000311,0.01588095,0.06740762,0.00000000,0.00777022,0.10734825
-3.80290145,0.25008200,0.10815736,0.08703616,0.00000346,0.01804419,0.07694436,0.00000000,0.00869735,0.12180621
-3.79689845,0.28041825,0.12257582,0.09681257,0.00000421,0.02036725,0.08727604,0.00000000,0.00966618,0.13730440
-3.79089545,0.31234855,0.13801266,0.10694436,0.00000541,0.02283798,0.09837261,0.00000000,0.01066659,0.15375922
-3.78489245,0.34561421,0.15438251,0.11732314,0.00000717,0.02543987,0.11018835,0.00000000,0.01168679,0.17105966
-3.77888944,0.37990940,0.17157257,0.12782765,0.00000961,0.02815210,0.12266215,0.00000000,0.01271341,0.18906772
-3.77288644,0.41488654,0.18944282,0.13832677,0.00001292,0.03094962,0.13571855,0.00000000,0.01373183,0.20761989
-3.76688344,0.45016428,0.20782742,0.14868331,0.00001735,0.03380352,0.14926963,0.00000000,0.01472649,0.22652992
-3.76088044,0.48533787,0.22653730,0.15875851,0.00002320,0.03668150,0.16321790,0.00000000,0.01568130,0.24559278
-3.75487744,0.51999157,0.24536388,0.16841726,0.00003084,0.03954859,0.17746000,0.00000000,0.01658009,0.26458982
-3.74887444,0.55371306,0.26408402,0.17753358,0.00004076,0.04236797,0.19189131,0.00000000,0.01740715,0.28329497
-3.74287144,0.58610903,0.28246591,0.18599642,0.00005352,0.04510200,0.20641123,0.00000000,0.01814773,0.30148189
-3.73686843,0.61682163,0.30027599,0.19371536,0.00006982,0.04771337,0.22092907,0.00000000,0.01878858,0.31893174
-3.73086543,0.64554492,0.31728640,0.20062601,0.00009048,0.05016623,0.23537020,0.00000000,0.01931846,0.33544128
-3.72486243,0.67204069,0.33328286,0.20669480,0.00011650,0.05242752,0.24968226,0.00000000,0.01972862,0.35083109
-3.71885943,0.69615275,0.34807262,0.21192292,0.00014902,0.05446811,0.26384108,0.00000000,0.02001317,0.36495328
-3.71285643,0.71781903,0.36149208,0.21634921,0.00018937,0.05626402,0.27785592,0.00000000,0.02016942,0.37769860
-3.70685343,0.73708063,0.37341373,0.22005164,0.00023908,0.05779739,0.29177375,0.00000000,0.02019812,0.38900227
-3.70085043,0.75408724,0.38375209,0.22314743,0.00029990,0.05905738,0.30568206,0.00000000,0.02010355,0.39884844
-3.69484742,0.76909837,0.39246825,0.22579153,0.00037377,0.06004076,0.31970997,0.00000000,0.01989352,0.40727271
-3.68884442,0.78248000,0.39957268,0.22817344,0.00046285,0.06075232,0.33402735,0.00000000,0.01957928,0.41436262
-3.68284142,0.79469647,0.40512629,0.23051254,0.00056952,0.06120491,0.34884162,0.00000000,0.01917528,0.42025598
-3.67683842,0.80629763,0.40923924,0.23305183,0.00069634,0.06141924,0.36439227,0.00000000,0.01869886,0.42513672
-3.67083542,0.81790139,0.41206780,0.23605039,0.00084604,0.06142332,0.38094284,0.00000000,0.01816982,0.42922866
-3.66483242,0.83017234,0.41380902,0.23977470,0.00102148,0.06125167,0.39877081,0.00000000,0.01760995,0.43278701
-3.65882941,0.84379679,0.41469360,0.24448918,0.00122560,0.06094417,0.41815525,0.00000000,0.01704248,0.43608814
-3.65282641,0.85945542,0.41497696,0.25044619,0.00146139,0.06054477,0.43936296,0.00000000,0.01649151,0.43941784
-3.64682341,0.87779429,0.41492907,0.25787595,0.00173177,0.06009993,0.46263336,0.00000000,0.01598141,0.44305851
-3.64082041,0.89939553,0.41482337,0.26697666,0.00203956,0.05965700,0.48816289,0.00000000,0.01553622,0.44727602
-3.63481741,0.92474883,0.41492516,0.27790534,0.00238735,0.05926248,0.51608959,0.00000000,0.01517904,0.45230660
-3.62881441,0.95422508,0.41548017,0.29076956,0.00277741,0.05896035,0.54647859,0.00000000,0.01493150,0.45834450
-3.62281141,0.98805322,0.41670371,0.30562063,0.00321156,0.05879041,0.57930940,0.00000000,0.01481319,0.46553100
-3.61680840,1.02630166,0.41877084,0.32244839,0.00369110,0.05878681,0.61446571,0.00000000,0.01484121,0.47394534
-3.61080540,1.06886498,0.42180820,0.34117796,0.00421664,0.05897674,0.65172837,0.00000000,0.01502970,0.48359805
-3.60480240,1.11545686,0.42588775,0.36166850,0.00478801,0.05937938,0.69077226,0.00000000,0.01538950,0.49442706
-3.59879940,1.16560976,0.43102275,0.38371427,0.00540416,0.06000517,0.73116741,0.00000000,0.01592775,0.50629692
-3.59279640,1.21868148,0.43716618,0.40704786,0.00606305,0.06085533,0.77238460,0.00000000,0.01664771,0.51900116
-3.58679340,1.27386869,0.44421172,0.43134556,0.00676156,0.06192177,0.81380561,0.00000000,0.01754848,0.53226786
-3.58079040,1.33022697,0.45199722,0.45623483,0.00749546,0.06318729,0.85473775,0.00000000,0.01862494,0.54576824
-3.57478739,1.38669674,0.46031038,0.48130350,0.00825936,0.06462612,0.89443240,0.00000000,0.01986767,0.55912780
