energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
0.83141571,1.48024670,0.26070587,0.00000000,0.03998338,0.00000000,0.26318821,1.26560533
0.83741871,1.45549959,0.25576115,0.00000000,0.04181651,0.00000000,0.26447481,1.23055367
0.84342171,1.43870660,0.25347738,0.00000000,0.04427342,0.00000000,0.26940130,1.20253320
0.84942471,1.43014179,0.25393401,0.00000000,0.04737401,0.00000000,0.27805454,1.18175699
0.85542771,1.42992276,0.25715909,0.00000000,0.05112726,0.00000000,0.29045351,1.16830227
0.86143072,1.43800063,0.26312719,0.00000000,0.05553004,0.00000000,0.30654576,1.16210633
0.86743372,1.45415475,0.27175833,0.00000000,0.06056614,0.00000000,0.32620553,1.16296682
0.87343672,1.47799262,0.28291831,0.00000000,0.06620562,0.00000000,0.34923371,1.17054647
0.87943972,1.50895512,0.29642012,0.00000000,0.07240459,0.00000000,0.37535965,1.18438214
0.88544272,1.54632731,0.31202694,0.00000000,0.07910532,0.00000000,0.40424508,1.20389794
0.89144572,1.58925474,0.32945641,0.00000000,0.08623694,0.00000000,0.43549025,1.22842218
0.89744872,1.63676505,0.34838639,0.00000000,0.09371666,0.00000000,0.46864222,1.25720759
0.90345173,1.68779440,0.36846218,0.00000000,0.10145145,0.00000000,0.50320534,1.28945433
0.90945473,1.74121816,0.38930504,0.00000000,0.10934032,0.00000000,0.53865382,1.32433498
0.91545773,1.79588482,0.41052187,0.00000000,0.11727699,0.00000000,0.57444597,1.36102089
0.92146073,1.85065215,0.43171583,0.00000000,0.12515304,0.00000000,0.61003988,1.39870868
0.92746373,1.90442412,0.45249765,0.00000000,0.13286130,0.00000000,0.64490995,1.43664628
0.93346673,1.95618721,0.47249700,0.00000000,0.14029935,0.00000000,0.67856366,1.47415713
0.93946973,2.00504453,0.49137383,0.00000000,0.14737309,0.00000000,0.71055779,1.51066180
0.94547274,2.05024617,0.50882880,0.00000000,0.15400004,0.00000000,0.74051359,1.54569593
0.95147574,2.09121423,0.52461263,0.00000000,0.16011235,0.00000000,0.76812974,1.57892365
0.95747874,2.12756137,0.53853366,0.00000000,0.16565919,0.00000000,0.79319277,1.61014589
0.96348174,2.15910164,0.55046327,0.00000000,0.17060856,0.00000000,0.81558402,1.63930294
0.96948474,2.18585306,0.56033886,0.00000000,0.17494817,0.00000000,0.83528274,1.66647112
0.97548774,2.20803142,0.56816401,0.00000000,0.17868551,0.00000000,0.85236508,1.69185366
0.98149075,2.22603561,0.57400587,0.00000000,0.18184695,0.00000000,0.86699867,1.71576590
0.98749375,2.24042489,0.57798973,0.00000000,0.18447591,0.00000000,0.87943312,1.73861566
0.99349675,2.25188913,0.58029095,0.00000000,0.18663027,0.00000000,0.88998657,1.76087948
0.99949975,2.26121338,0.58112473,0.00000000,0.18837891,0.00000000,0.89902909,1.78307589
1.00550275,2.26923852,0.58073408,0.00000000,0.18979787,0.00000000,0.90696346,1.80573687
1.01150575,2.27681965,0.57937665,0.00000000,0.19096603,0.00000000,0.91420449,1.82937896
1.01750875,2.28478451,0.57731107,0.00000000,0.19196073,0.00000000,0.92115773,1.85447524
1.02351176,2.29389371,0.57478354,0.00000000,0.19285352,0.00000000,0.92819870,1.88142958
1.02951476,2.30480471,0.57201541,0.00000000,0.19370630,0.00000000,0.93565380,1.91055427
1.03551776,2.31804122,0.56919227,0.00000000,0.19456796,0.00000000,0.94378363,1.94205201
1.04152076,2.33396929,0.56645529,0.00000000,0.19547187,0.00000000,0.95276982,1.97600299
1.04752376,2.35278105,0.56389514,0.00000000,0.19643422,0.00000000,0.96270581,2.01235755
1.05352676,2.37448670,0.56154878,0.00000000,0.19745341,0.00000000,0.97359203,2.05093445
1.05952976,2.39891457,0.55939924,0.00000000,0.19851031,0.00000000,0.98533567,2.09142471
1.06553277,2.42571921,0.55737841,0.00000000,0.19956968,0.00000000,0.99775494,2.13340053
1.07153577,2.45439653,0.55537246,0.00000000,0.20058225,0.00000000,1.01058738,2.17632876
1.07753877,2.48430499,0.55322963,0.00000000,0.20148769,0.00000000,1.02350184,2.21958788
1.08354177,2.51469157,0.55076984,0.00000000,0.20221801,0.00000000,1.03611324,2.26248772
1.08954477,2.54472105,0.54779553,0.00000000,0.20270130,0.00000000,1.04799933,2.30429090
1.09554777,2.57350705,0.54410309,0.00000000,0.20286562,0.00000000,1.05871864,2.34423481
1.10155078,2.60014343,0.53949430,0.00000000,0.20264267,0.00000000,1.06782851,2.38155355
1.10755378,2.62373462,0.53378703,0.00000000,0.20197120,0.00000000,1.07490257,2.41549857
1.11355678,2.64342388,0.52682484,0.00000000,0.20079991,0.00000000,1.07954671,2.44535776
1.11955978,2.65841835,0.51848489,0.00000000,0.19908970,0.00000000,1.08141309,2.47047225
1.12556278,2.66801048,0.50868393,0.00000000,0.19681521,0.00000000,1.08021170,2.49025073
1.13156578,2.67159533,0.49738221,0.00000000,0.19396566,0.00000000,1.07571902,2.50418108
1.13756878,2.66868361,0.48458520,0.00000000,0.19054492,0.00000000,1.06778408,2.51183943
1.14357179,2.65891074,0.47034329,0.00000000,0.18657093,0.00000000,1.05633154,2.51289682
1.14957479,2.64204212,0.45474954,0.00000000,0.18207456,0.00000000,1.04136236,2.50712367
1.15557779,2.61797513,0.43793600,0.00000000,0.17709809,0.00000000,1.02295220,2.49439237
1.16158079,2.58673845,0.42006878,0.00000000,0.17169332,0.00000000,1.00124803,2.47467854
1.16758379,2.54848924,0.40134230,0.00000000,0.16591958,0.00000000,0.97646332,2.44806102
1.17358679,2.50350877,0.38197316,0.00000000,0.15984179,0.00000000,0.94887238,2.41472109
1.17958979,2.45219703,0.36219411,0.00000000,0.15352853,0.00000000,0.91880404,2.37494114
1.18559280,2.39506665,0.34224820,0.00000000,0.14705049,0.00000000,0.88663528,2.32910278
1.19159580,2.33273655,0.32238362,0.00000000,0.14047906,0.00000000,0.85278486,2.27768464
1.19759880,2.26592528,0.30284936,0.00000000,0.13388534,0.00000000,0.81770721,2.22125958
1.20360180,2.19544423,0.28389176,0.00000000,0.12733946,0.00000000,0.78188676,2.16049145
1.20960480,2.12219048,0.26575192,0.00000000,0.12091022,0.00000000,0.74583249,2.09613094
1.21560780,2.04713914,0.24866411,0.00000000,0.11466492,0.00000000,0.71007288,2.02901040
1.22161081,1.97133489,0.23285477,0.00000000,0.10866945,0.00000000,0.67515095,1.96003733
1.22761381,1.89588239,0.21854221,0.00000000,0.10298839,0.00000000,0.64161923,1.89018632
1.23361681,1.82193521,0.20593645,0.00000000,0.09768518,0.00000000,0.61003457,1.82048906
1.23961981,1.75068305,0.19523929,0.00000000,0.09282221,0.00000000,0.58095249,1.75202248
1.24562281,1.68333705,0.18664406,0.00000000,0.08846070,0.00000000,0.55492090,1.68589476
1.25162581,1.62111301,0.18033498,0.00000000,0.08466038,0.00000000,0.53247316,1.62322935
1.25762881,1.56521262,0.17648587,0.00000000,0.08147902,0.00000000,0.51412018,1.56514711
1.26363182,1.51680284,0.17525810,0.00000000,0.07897153,0.00000000,0.50034185,1.51274692
1.26963482,1.47699372,0.17679751,0.00000000,0.07718888,0.00000000,0.49157754,1.46708508
1.27563782,1.44681516,0.18123058,0.00000000,0.07617680,0.00000000,0.48821603,1.42915419
1.28164082,1.42719321,0.18865955,0.00000000,0.07597426,0.00000000,0.49058500,1.39986187
1.28764382,1.41892661,0.19915696,0.00000000,0.07661179,0.00000000,0.49894034,1.38001021
1.29364682,1.42266429,0.21275954,0.00000000,0.07810982,0.00000000,0.51345574,1.37027665
1.29964982,1.43888481,0.22946196,0.00000000,0.08047705,0.00000000,0.53421289,1.37119678
1.30565283,1.46787844,0.24921060,0.00000000,0.08370890,0.00000000,0.56119276,1.38314989
1.31165583,1.50973277,0.27189791,0.00000000,0.08778631,0.00000000,0.59426853,1.40634778
1.31765883,1.56432245,0.29735767,0.00000000,0.09267481,0.00000000,0.63320048,1.44082720
1.32366183,1.63130378,0.32536161,0.00000000,0.09832393,0.00000000,0.67763355,1.48644625
1.32966483,1.71011444,0.35561777,0.00000000,0.10466725,0.00000000,0.72709769,1.54288489
1.33566783,1.79997873,0.38777107,0.00000000,0.11162286,0.00000000,0.78101152,1.60964941
1.34167084,1.89991816,0.42140617,0.00000000,0.11909445,0.00000000,0.83868952,1.68608078
1.34767384,2.00876752,0.45605303,0.00000000,0.12697287,0.00000000,0.89935268,1.77136650
1.35367684,2.12519570,0.49119510,0.00000000,0.13513841,0.00000000,0.96214278,1.86455540
1.35967984,2.24773109,0.52628006,0.00000000,0.14346344,0.00000000,1.02613995,1.96457499
1.36568284,2.37479054,0.56073300,0.00000000,0.15181552,0.00000000,1.09038322,2.07025069
1.37168584,2.50471127,0.59397161,0.00000000,0.16006095,0.00000000,1.15389356,2.18032638
1.37768884,2.63578479,0.62542294,0.00000000,0.16806845,0.00000000,1.21569878,2.29348568
1.38369185,2.76629182,0.65454108,0.00000000,0.17571305,0.00000000,1.27485950,2.40837355
1.38969485,2.89453741,0.68082517,0.00000000,0.18287990,0.00000000,1.33049546,2.52361775
1.39569785,3.01888532,0.70383691,0.00000000,0.18946799,0.00000000,1.38181122,2.63784987
1.40170085,3.13779072,0.72321699,0.00000000,0.19539362,0.00000000,1.42812045,2.74972558
1.40770385,3.24983072,0.73869951,0.00000000,0.20059334,0.00000000,1.46886795,2.85794420
1.41370685,3.35373183,0.75012393,0.00000000,0.20502658,0.00000000,1.50364863,2.96126719
1.41970985,3.44839393,0.75744391,0.00000000,0.20867748,0.00000000,1.53222278,3.05853571
1.42571286,3.53291036,0.76073275,0.00000000,0.21155621,0.00000000,1.55452719,3.14868697
1.43171586,3.60658359,0.76018494,0.00000000,0.21369949,0.00000000,1.57068157,3.23076945
1.43771886,3.66893641,0.75611406,0.00000000,0.21517038,0.00000000,1.58099022,3.30395658
1.44372186,3.71971825,0.74894676,0.00000000,0.21605737,0.00000000,1.58593871,3.36755883
1.44972486,3.75890664,0.73921332,0.00000000,0.21647268,0.00000000,1.58618573,3.42103377
1.45572786,3.78670366,0.72753501,0.00000000,0.21654995,0.00000000,1.58255027,3.46399381
1.46173087,3.80352734,0.71460862,0.00000000,0.21644126,0.00000000,1.57599437,3.49621116
1.46773387,3.80999816,0.70118896,0.00000000,0.21631359,0.00000000,1.56760191,3.51761969
1.47373687,3.80692075,0.68806960,0.00000000,0.21634481,0.00000000,1.55855379,3.52831330
1.47973987,3.79526105,0.67606256,0.00000000,0.21671920,0.00000000,1.55010002,3.52854063
1.48574287,3.77611925,0.66597759,0.00000000,0.21762273,0.00000000,1.54352931,3.51869584
1.49174587,3.75069904,0.65860131,0.00000000,0.21923797,0.00000000,1.54013655,3.49930571
1.49774887,3.72027385,0.65467686,0.00000000,0.22173895,0.00000000,1.54118893,3.47101317
1.50375188,3.68615063,0.65488439,0.00000000,0.22528590,0.00000000,1.54789117,3.43455765
1.50975488,3.64963237,0.65982269,0.00000000,0.23002003,0.00000000,1.56135061,3.39075292
1.51575788,3.61197999,0.66999230,0.00000000,0.23605846,0.00000000,1.58254270,3.34046321
1.52176088,3.57437506,0.68578027,0.00000000,0.24348945,0.00000000,1.61227789,3.28457836
1.52776388,3.53788423,0.70744693,0.00000000,0.25236795,0.00000000,1.65117052,3.22398903
1.53376688,3.50342663,0.73511482,0.00000000,0.26271183,0.00000000,1.69961072,3.15956290
1.53976988,3.47174540,0.76876010,0.00000000,0.27449868,0.00000000,1.75774022,3.09212283
1.54577289,3.44338439,0.80820668,0.00000000,0.28766352,0.00000000,1.82543315,3.02242771
1.55177589,3.41867097,0.85312340,0.00000000,0.30209755,0.00000000,1.90228269,2.95115679
1.55777889,3.39770566,0.90302455,0.00000000,0.31764799,0.00000000,1.98759458,2.87889787
1.56378189,3.38035929,0.95727407,0.00000000,0.33411921,0.00000000,2.08038832,2.80613988
1.56978489,3.36627776,1.01509359,0.00000000,0.35127526,0.00000000,2.17940677,2.73326967
1.57578789,3.35489473,1.07557461,0.00000000,0.36884374,0.00000000,2.28313443,2.66057316
1.58179090,3.34545160,1.13769476,0.00000000,0.38652108,0.00000000,2.38982482,2.58824038
1.58779390,3.33702464,1.20033817,0.00000000,0.40397919,0.00000000,2.49753642,2.51637404
1.59379690,3.32855802,1.26231957,0.00000000,0.42087320,0.00000000,2.60417689,2.44500092
1.59979990,3.31890194,1.32241184,0.00000000,0.43685032,0.00000000,2.70755430,2.37408552
1.60580290,3.30685428,1.37937612,0.00000000,0.45155929,0.00000000,2.80543419,2.30354505
1.61180590,3.29120436,1.43199391,0.00000000,0.46466035,0.00000000,2.89560053,2.23326512
1.61780890,3.27077717,1.47909985,0.00000000,0.47583521,0.00000000,2.97591863,2.16311524
1.62381191,3.24447626,1.51961434,0.00000000,0.48479665,0.00000000,3.04439754,2.09296356
1.62981491,3.21132371,1.55257450,0.00000000,0.49129753,0.00000000,3.09924971,2.02269012
1.63581791,3.17049558,1.57716244,0.00000000,0.49513853,0.00000000,3.13894544,1.95219816
1.64182091,3.12135146,1.59272957,0.00000000,0.49617458,0.00000000,3.16225974,1.88142308
1.64782391,3.06345702,1.59881589,0.00000000,0.49431952,0.00000000,3.16830983,1.81033886
1.65382691,2.99659866,1.59516344,0.00000000,0.48954881,0.00000000,3.15658147,1.73896177
1.65982991,2.92079001,1.58172333,0.00000000,0.48190024,0.00000000,3.12694310,1.66735147
1.66583292,2.83627000,1.55865587,0.00000000,0.47147249,0.00000000,3.07964722,1.59560970
1.67183592,2.74349295,1.52632404,0.00000000,0.45842172,0.00000000,3.01531898,1.52387676
1.67783892,2.64311135,1.48528038,0.00000000,0.44295626,0.00000000,2.93493263,1.45232629
1.68384192,2.53595239,1.43624802,0.00000000,0.42532976,0.00000000,2.83977706,1.38115870
1.68984492,2.42298936,1.38009671,0.00000000,0.40583296,0.00000000,2.73141197,1.31059382
1.69584792,2.30530963,1.31781501,0.00000000,0.38478461,0.00000000,2.61161683,1.24086319
1.70185093,2.18408051,1.25047972,0.00000000,0.36252182,0.00000000,2.48233501,1.17220260
1.70785393,2.06051479,1.17922409,0.00000000,0.33939033,0.00000000,2.34561533,1.10484512
1.71385693,1.93583724,1.10520592,0.00000000,0.31573501,0.00000000,2.20355371,1.03901514
1.71985993,1.81125355,1.02957698,0.00000000,0.29189105,0.00000000,2.05823718,0.97492361
1.72586293,1.68792282,0.95345481,0.00000000,0.26817607,0.00000000,1.91169220,0.91276454
1.73186593,1.56693427,0.87789780,0.00000000,0.24488343,0.00000000,1.76583923,0.85271309
1.73786893,1.44928895,0.80388433,0.00000000,0.22227686,0.00000000,1.62245462,0.79492486
1.74387194,1.33588648,0.73229629,0.00000000,0.20058662,0.00000000,1.48314082,0.73953647
1.74987494,1.22751689,0.66390742,0.00000000,0.18000707,0.00000000,1.34930524,0.68666724
1.75587794,1.12485727,0.59937611,0.00000000,0.16069566,0.00000000,1.22214763,0.63642157
1.76188094,1.02847261,0.53924268,0.00000000,0.14277329,0.00000000,1.10265567,0.58889185
1.76788394,0.93882031,0.48393052,0.00000000,0.12632577,0.00000000,0.99160773,0.54416166
1.77388694,0.85625749,0.43375050,0.00000000,0.11140619,0.00000000,0.88958205,0.50230893
1.77988994,0.78105036,0.38890810,0.00000000,0.09803815,0.00000000,0.79697082,0.46340891
1.78589295,0.71338492,0.34951237,0.00000000,0.08621937,0.00000000,0.71399816,0.42753676
1.79189595,0.65337827,0.31558621,0.00000000,0.07592568,0.00000000,0.64074051,0.39476974
1.79789895,0.60108982,0.28707708,0.00000000,0.06711508,0.00000000,0.57714830,0.36518880
1.80390195,0.55653222,0.26386778,0.00000000,0.05973171,0.00000000,0.52306788,0.33887984
1.80990495,0.51968135,0.24578676,0.00000000,0.05370965,0.00000000,0.47826272,0.31593446
1.81590795,0.49048541,0.23261752,0.00000000,0.04897629,0.00000000,0.44243324,0.29645046
1.82191096,0.46887290,0.22410708,0.00000000,0.04545538,0.00000000,0.41523470,0.28053211
1.82791396,0.45475956,0.21997330,0.00000000,0.04306957,0.00000000,0.39629289,0.26829036
1.83391696,0.44805428,0.21991110,0.00000000,0.04174251,0.00000000,0.38521749,0.25984298
1.83991996,0.44866419,0.22359769,0.00000000,0.04140044,0.00000000,0.38161297,0.25531481
1.84592296,0.45649887,0.23069698,0.00000000,0.04197339,0.00000000,0.38508725,0.25483796
1.85192596,0.47147394,0.24086344,0.00000000,0.04339592,0.00000000,0.39525819,0.25855203
1.85792896,0.49351390,0.25374542,0.00000000,0.04560756,0.00000000,0.41175813,0.26660416
1.86393197,0.52255425,0.26898844,0.00000000,0.04855285,0.00000000,0.43423664,0.27914884
1.86993497,0.55854278,0.28623835,0.00000000,0.05218120,0.00000000,0.46236169,0.29634713
1.87593797,0.60143983,0.30514455,0.00000000,0.05644644,0.00000000,0.49581930,0.31836524
1.88194097,0.65121735,0.32536337,0.00000000,0.06130623,0.00000000,0.53431182,0.34537213
1.88794397,0.70785640,0.34656155,0.00000000,0.06672127,0.00000000,0.57755488,0.37753593
1.89394697,0.77134302,0.36841974,0.00000000,0.07265440,0.00000000,0.62527309,0.41501910
1.89994997,0.84166209,0.39063582,0.00000000,0.07906954,0.00000000,0.67719450,0.45797206
1.90595298,0.91878918,0.41292809,0.00000000,0.08593059,0.00000000,0.73304391,0.50652546
1.91195598,1.00268037,0.43503786,0.00000000,0.09320024,0.00000000,0.79253522,0.56078103
1.91795898,1.09326000,0.45673149,0.00000000,0.10083878,0.00000000,0.85536296,0.62080124
1.92396198,1.19040692,0.47780162,0.00000000,0.10880287,0.00000000,0.92119332,0.68659804
1.92996498,1.29393942,0.49806753,0.00000000,0.11704444,0.00000000,0.98965505,0.75812119
1.93596798,1.40359955,0.51737452,0.00000000,0.12550964,0.00000000,1.06033075,0.83524651
1.94197099,1.51903752,0.53559235,0.00000000,0.13413802,0.00000000,1.13274903,0.91776471
1.94797399,1.63979715,0.55261288,0.00000000,0.14286192,0.00000000,1.20637816,1.00537138
1.95397699,1.76530303,0.56834696,0.00000000,0.15160612,0.00000000,1.28062183,1.09765879
1.95997999,1.89485050,0.58272087,0.00000000,0.16028795,0.00000000,1.35481753,1.19410995
1.96598299,2.02759917,0.59567246,0.00000000,0.16881764,0.00000000,1.42823811,1.29409561
1.97198599,2.16257083,0.60714739,0.00000000,0.17709926,0.00000000,1.50009686,1.39687441
1.97798899,2.29865215,0.61709564,0.00000000,0.18503192,0.00000000,1.56955621,1.50159672
1.98399200,2.43460272,0.62546857,0.00000000,0.19251152,0.00000000,1.63574029,1.60731202
1.98999500,2.56906842,0.63221677,0.00000000,0.19943281,0.00000000,1.69775083,1.71298000
1.99599800,2.70060005,0.63728890,0.00000000,0.20569175,0.00000000,1.75468622,1.81748514
2.00200100,2.82767681,0.64063145,0.00000000,0.21118813,0.00000000,1.80566300,1.91965434
2.00800400,2.94873401,0.64218964,0.00000000,0.21582830,0.00000000,1.84983886,2.01827732
2.01400700,3.06219411,0.64190924,0.00000000,0.21952790,0.00000000,1.88643634,2.11212902
2.02001001,3.16650026,0.63973924,0.00000000,0.22221446,0.00000000,1.91476610,2.19999345
2.02601301,3.26015095,0.63563518,0.00000000,0.22382980,0.00000000,1.93424872,2.28068829
2.03201601,3.34173493,0.62956287,0.00000000,0.22433203,0.00000000,1.94443391,2.35308947
2.03801901,3.40996495,0.62150224,0.00000000,0.22369712,0.00000000,1.94501635,2.41615511
2.04402201,3.46370932,0.61145107,0.00000000,0.22191998,0.00000000,1.93584727,2.46894806
2.05002501,3.50202034,0.59942832,0.00000000,0.21901485,0.00000000,1.91694126,2.51065658
2.05602801,3.52415859,0.58547681,0.00000000,0.21501517,0.00000000,1.88847796,2.54061247
2.06203102,3.52961237,0.56966511,0.00000000,0.20997286,0.00000000,1.85079859,2.55830638
2.06803402,3.51811184,0.55208842,0.00000000,0.20395692,0.00000000,1.80439741,2.56339977
2.07403702,3.48963735,0.53286851,0.00000000,0.19705167,0.00000000,1.74990863,2.55573333
2.08004002,3.44442189,0.51215253,0.00000000,0.18935442,0.00000000,1.68808926,2.53533168
2.08604302,3.38294746,0.49011092,0.00000000,0.18097291,0.00000000,1.61979876,2.50240414
2.09204602,3.30593575,0.46693431,0.00000000,0.17202250,0.00000000,1.54597629,2.45734156
2.09804902,3.21433317,0.44282982,0.00000000,0.16262321,0.00000000,1.46761652,2.40070924
2.10405203,3.10929082,0.41801664,0.00000000,0.15289682,0.00000000,1.38574502,2.33323605
2.11005503,2.99213989,0.39272134,0.00000000,0.14296406,0.00000000,1.30139396,2.25580000
2.11605803,2.86436320,0.36717292,0.00000000,0.13294195,0.00000000,1.21557913,2.16941041
2.12206103,2.72756355,0.34159790,0.00000000,0.12294153,0.00000000,1.12927885,2.07518721
2.12806403,2.58342997,0.31621570,0.00000000,0.11306577,0.00000000,1.04341538,1.97433787
2.13406703,2.43370243,0.29123419,0.00000000,0.10340801,0.00000000,0.95883928,1.86813235
2.14007004,2.28013635,0.26684598,0.00000000,0.09405068,0.00000000,0.87631700,1.75787696
2.14607304,2.12446768,0.24322513,0.00000000,0.08506450,0.00000000,0.79652169,1.64488773
2.15207604,1.96837951,0.22052461,0.00000000,0.07650803,0.00000000,0.72002744,1.53046409
2.15807904,1.81347123,0.19887454,0.00000000,0.06842761,0.00000000,0.64730660,1.41586358
2.16408204,1.66123110,0.17838103,0.00000000,0.06085761,0.00000000,0.57873011,1.30227849
2.17008504,1.51301278,0.15912589,0.00000000,0.05382098,0.00000000,0.51457048,1.19081495
2.17608804,1.37001664,0.14116687,0.00000000,0.04733008,0.00000000,0.45500706,1.08247521
2.18209105,1.23327603,0.12453858,0.00000000,0.04138761,0.00000000,0.40013319,0.97814351
2.18809405,1.10364893,0.10925395,0.00000000,0.03598779,0.00000000,0.34996500,0.87857598
2.19409705,0.98181491,0.09530610,0.00000000,0.03111752,0.00000000,0.30445120,0.78439463
2.20010005,0.86827720,0.08267057,0.00000000,0.02675769,0.00000000,0.26348373,0.69608558
2.20610305,0.76336964,0.07130780,0.00000000,0.02288442,0.00000000,0.22690876,0.61400124
2.21210605,0.66726788,0.06116574,0.00000000,0.01947033,0.00000000,0.19453789,0.53836629
2.21810905,0.58000432,0.05218263,0.00000000,0.01648570,0.00000000,0.16615908,0.46928693
2.22411206,0.50148590,0.04428960,0.00000000,0.01389956,0.00000000,0.14154724,0.40676287
2.23011506,0.43151411,0.03741338,0.00000000,0.01168076,0.00000000,0.12047427,0.35070154
2.23611806,0.36980630,0.03147869,0.00000000,0.00979882,0.00000000,0.10271832,0.30093373
2.24212106,0.31601742,0.02641063,0.00000000,0.00822473,0.00000000,0.08807216,0.25723020
2.24812406,0.26976168,0.02213671,0.00000000,0.00693163,0.00000000,0.07635070,0.21931835
2.25412706,0.23063310,0.01858872,0.00000000,0.00589534,0.00000000,0.06739739,0.18689868
2.26013007,0.19822458,0.01570434,0.00000000,0.00509485,0.00000000,0.06108957,0.15966021
2.26613307,0.17214491,0.01342850,0.00000000,0.00451257,0.00000000,0.05734267,0.13729458
2.27213607,0.15203325,0.01171452,0.00000000,0.00413462,0.00000000,0.05611323,0.11950842
2.27813907,0.13757089,0.01052502,0.00000000,0.00395093,0.00000000,0.05740069,0.10603366
2.28414207,0.12848995,0.00983257,0.00000000,0.00395524,0.00000000,0.06124783,0.09663563
2.29014507,0.12457904,0.00962022,0.00000000,0.00414507,0.00000000,0.06773992,0.09111883
2.29614807,0.12568578,0.00988177,0.00000000,0.00452154,0.00000000,0.07700246,0.08933022
2.30215108,0.13171622,0.01062192,0.00000000,0.00508913,0.00000000,0.08919750,0.09116016
2.30815408,0.14263134,0.01185621,0.00000000,0.00585535,0.00000000,0.10451840,0.09654105
2.31415708,0.15844074,0.01361077,0.00000000,0.00683033,0.00000000,0.12318329,0.10544367
2.32016008,0.17919384,0.01592199,0.00000000,0.00802630,0.00000000,0.14542696,0.11787163
2.32616308,0.20496882,0.01883587,0.00000000,0.00945707,0.00000000,0.17149148,0.13385385
2.33216608,0.23585980,0.02240726,0.00000000,0.01113734,0.00000000,0.20161564,0.15343558
2.33816908,0.27196250,0.02669885,0.00000000,0.01308207,0.00000000,0.23602336,0.17666820
2.34417209,0.31335897,0.03177994,0.00000000,0.01530566,0.00000000,0.27491140,0.20359804
2.35017509,0.36010199,0.03772492,0.00000000,0.01782123,0.00000000,0.31843675,0.23425478
2.35617809,0.41219948,0.04461150,0.00000000,0.02063987,0.00000000,0.36670404,0.26863976
2.36218109,0.46959980,0.05251870,0.00000000,0.02376979,0.00000000,0.41975346,0.30671466
2.36818409,0.53217832,0.06152447,0.00000000,0.02721572,0.00000000,0.47754972,0.34839109
2.37418709,0.59972596,0.07170316,0.00000000,0.03097815,0.00000000,0.53997258,0.39352148
2.38019010,0.67194034,0.08312270,0.00000000,0.03505290,0.00000000,0.60680939,0.44189180
2.38619310,0.74841986,0.09584155,0.00000000,0.03943063,0.00000000,0.67775023,0.49321651
2.39219610,0.82866127,0.10990566,0.00000000,0.04409659,0.00000000,0.75238598,0.54713605
2.39819910,0.91206102,0.12534526,0.00000000,0.04903061,0.00000000,0.83020973,0.60321727
2.40420210,0.99792053,0.14217184,0.00000000,0.05420715,0.00000000,0.91062170,0.66095678
2.41020510,1.08545537,0.16037524,0.00000000,0.05959568,0.00000000,0.99293771,0.71978755
2.41620810,1.17380830,0.17992115,0.00000000,0.06516119,0.00000000,1.07640122,0.77908835
2.42221111,1.26206575,0.20074908,0.00000000,0.07086496,0.00000000,1.16019871,0.83819618
2.42821411,1.34927734,0.22277093,0.00000000,0.07666542,0.00000000,1.24347786,0.89642096
2.43421711,1.43447785,0.24587045,0.00000000,0.08251929,0.00000000,1.32536822,0.95306235
2.44022011,1.51671081,0.26990348,0.00000000,0.08838275,0.00000000,1.40500356,1.00742788
2.44622311,1.59505294,0.29469935,0.00000000,0.09421267,0.00000000,1.48154515,1.05885180
2.45222611,1.66863864,0.32006328,0.00000000,0.09996795,0.00000000,1.55420520,1.10671395
2.45822911,1.73668340,0.34577990,0.00000000,0.10561071,0.00000000,1.62226944,1.15045782
2.46423212,1.79850540,0.37161782,0.00000000,0.11110748,0.00000000,1.68511806,1.18960703
2.47023512,1.85354446,0.39733521,0.00000000,0.11643018,0.00000000,1.74224414,1.22377973
2.47623812,1.90137739,0.42268612,0.00000000,0.12155688,0.00000000,1.79326862,1.25269995
2.48224112,1.94172935,0.44742737,0.00000000,0.12647233,0.00000000,1.83795137,1.27620573
2.48824412,1.97448044,0.47132570,0.00000000,0.13116820,0.00000000,1.87619758,1.29425335
2.49424712,1.99966744,0.49416493,0.00000000,0.13564287,0.00000000,1.90805911,1.30691760
2.50025013,2.01748027,0.51575260,0.00000000,0.13990108,0.00000000,1.93373074,1.31438800
2.50625313,2.02825349,0.53592589,0.00000000,0.14395299,0.00000000,1.95354105,1.31696089
2.51225613,2.03245270,0.55455637,0.00000000,0.14781314,0.00000000,1.96793839,1.31502795
2.51825913,2.03065664,0.57155336,0.00000000,0.15149895,0.00000000,1.97747204,1.30906121
2.52426213,2.02353528,0.58686548,0.00000000,0.15502909,0.00000000,1.98276952,1.29959543
2.53026513,2.01182483,0.60048046,0.00000000,0.15842165,0.00000000,1.98451053,1.28720832
2.53626813,1.99630053,0.61242301,0.00000000,0.16169228,0.00000000,1.98339875,1.27249945
2.54227114,1.97774829,0.62275078,0.00000000,0.16485226,0.00000000,1.98013244,1.25606869
2.54827414,1.95693627,0.63154875,0.00000000,0.16790687,0.00000000,1.97537523,1.23849505
2.55427714,1.93458760,0.63892219,0.00000000,0.17085380,0.00000000,1.96972826,1.22031681
2.56028014,1.91135537,0.64498868,0.00000000,0.17368211,0.00000000,1.96370500,1.20201372
2.56628314,1.88780101,0.64986958,0.00000000,0.17637138,0.00000000,1.95770994,1.18399208
