energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-4.63731866,4.41704300,0.02824315,1.06909330,1.60259670,1.24106694,1.84357736,0.00000000,0.26940098,0.08628466
-4.63131566,4.26096130,0.02715257,1.03973766,1.54744337,1.21310878,1.76085578,0.00000000,0.25368280,0.08220293
-4.62531266,4.09996556,0.02601104,1.00927230,1.49147699,1.18384990,1.67666015,0.00000000,0.23874288,0.07800214
-4.61930965,3.93664674,0.02483863,0.97816776,1.43573219,1.15374738,1.59240086,0.00000000,0.22482328,0.07374677
-4.61330665,3.77360182,0.02365636,0.94689536,1.38125258,1.12326330,1.50947434,0.00000000,0.21215537,0.06950096
-4.60730365,3.61339558,0.02248575,0.91592232,1.32907441,1.09286042,1.42923990,0.00000000,0.20095662,0.06532744
-4.60130065,3.45852314,0.02134841,0.88570662,1.28021004,1.06299759,1.35299792,0.00000000,0.19142779,0.06128649
-4.59529765,3.31137320,0.02026562,0.85669158,1.23563104,1.03412443,1.28196973,0.00000000,0.18375015,0.05743497
-4.58929465,3.17419183,0.01925797,0.82929993,1.19625129,1.00667522,1.21727902,0.00000000,0.17808296,0.05382539
-4.58329165,3.04904703,0.01834495,0.80392743,1.16290976,0.98106204,1.15993505,0.00000000,0.17456104,0.05050514
-4.57728864,2.93779413,0.01754461,0.78093597,1.13635363,0.95766698,1.11081740,0.00000000,0.17329237,0.04751577
-4.57128564,2.84204255,0.01687329,0.76064643,1.11722164,0.93683378,1.07066263,0.00000000,0.17435580,0.04489231
-4.56528264,2.76312445,0.01634527,0.74333130,1.10602833,0.91885911,1.04005259,0.00000000,0.17779888,0.04266281
-4.55927964,2.70206627,0.01597259,0.72920755,1.10314959,0.90398373,1.01940486,0.00000000,0.18363573,0.04084789
-4.55327664,2.65956392,0.01576481,0.71842993,1.10880996,0.89238421,1.00896521,0.00000000,0.19184522,0.03946045
-4.54727364,2.63596299,0.01572888,0.71108525,1.12307251,0.88416545,1.00880250,0.00000000,0.20236948,0.03850543
-4.54127064,2.63124507,0.01586899,0.70718785,1.14583183,0.87935480,1.01880631,0.00000000,0.21511276,0.03797983
-4.53526763,2.64502137,0.01618655,0.70667696,1.17681067,0.87789808,1.03868753,0.00000000,0.22994106,0.03787269
-4.52926463,2.67653489,0.01668015,0.70941590,1.21556104,0.87965802,1.06798228,0.00000000,0.24668231,0.03816536
-4.52326163,2.72467179,0.01734564,0.71519387,1.26146994,0.88441558,1.10605949,0.00000000,0.26512756,0.03883181
-4.51725863,2.78798285,0.01817626,0.72373016,1.31377020,0.89187433,1.15213223,0.00000000,0.28503306,0.03983919
-4.51125563,2.86471517,0.01916279,0.73468109,1.37155647,0.90166797,1.20527300,0.00000000,0.30612349,0.04114845
-4.50525263,2.95285384,0.02029382,0.74764951,1.43380628,0.91337099,1.26443288,0.00000000,0.32809622,0.04271520
-4.49924962,3.05017314,0.02155610,0.76219673,1.49940568,0.92651222,1.32846441,0.00000000,0.35062663,0.04449064
-4.49324662,3.15429588,0.02293489,0.77785656,1.56717900,0.94059082,1.39614778,0.00000000,0.37337453,0.04642268
-4.48724362,3.26275948,0.02441439,0.79415088,1.63592168,0.95509411,1.46621973,0.00000000,0.39599131,0.04845715
-4.48124062,3.37308648,0.02597826,0.81060631,1.70443519,0.96951660,1.53740452,0.00000000,0.41812786,0.05053909
-4.47523762,3.48285713,0.02761012,0.82677116,1.77156273,0.98337930,1.60844590,0.00000000,0.43944285,0.05261411
-4.46923462,3.58978134,0.02929408,0.84223202,1.83622425,0.99624847,1.67813916,0.00000000,0.45961115,0.05462974
-4.46323162,3.69176695,0.03101527,0.85662906,1.89744935,1.00775295,1.74536205,0.00000000,0.47833207,0.05653678
-4.45722861,3.78698164,0.03276031,0.86966957,1.95440663,1.01759904,1.80910330,0.00000000,0.49533701,0.05829052
-4.45122561,3.87390546,0.03451783,0.88113871,2.00642804,1.02558230,1.86848779,0.00000000,0.51039632,0.05985186
-4.44522261,3.95137176,0.03627874,0.89090715,2.05302714,1.03159567,1.92279700,0.00000000,0.52332493,0.06118830
-4.43921961,4.01859434,0.03803661,0.89893500,2.09391020,1.03563312,1.97148405,0.00000000,0.53398664,0.06227461
-4.43321661,4.07517944,0.03978773,0.90527174,2.12897960,1.03778896,2.01418238,0.00000000,0.54229665,0.06309337
-4.42721361,4.12112168,0.04153121,0.91005214,2.15832914,1.03825245,2.05070776,0.00000000,0.54822243,0.06363517
-4.42121061,4.15678412,0.04326880,0.91348812,2.18223135,1.03729797,2.08105334,0.00000000,0.55178273,0.06389852
-4.41520760,4.18286283,0.04500465,0.91585696,2.20111738,1.03527122,2.10537791,0.00000000,0.55304483,0.06388955
-4.40920460,4.20033773,0.04674488,0.91748627,2.21555004,1.03257191,2.12398784,0.00000000,0.55212009,0.06362135
-4.40320160,4.21041162,0.04849702,0.91873642,2.22619148,1.02963380,2.13731341,0.00000000,0.54915812,0.06311313
-4.39719860,4.21444032,0.05026932,0.91998108,2.23376669,1.02690295,2.14588068,0.00000000,0.54433969,0.06238916
-4.39119560,4.21385697,0.05207000,0.92158702,2.23902465,1.02481518,2.15028018,0.00000000,0.53786889,0.06147756
-4.38519260,4.21009429,0.05390643,0.92389377,2.24269887,1.02377385,2.15113379,0.00000000,0.52996470,0.06040895
-4.37918959,4.20450817,0.05578428,0.92719445,2.24546917,1.02412879,2.14906150,0.00000000,0.52085262,0.05921514
-4.37318659,4.19830650,0.05770666,0.93171845,2.24792648,1.02615765,2.14464972,0.00000000,0.51075651,0.05792780
-4.36718359,4.19248659,0.05967340,0.93761684,2.25054240,1.03005030,2.13842238,0.00000000,0.49989112,0.05657718
-4.36118059,4.18778407,0.06168041,0.94495142,2.25364482,1.03589705,2.13081666,0.00000000,0.48845566,0.05519102
-4.35517759,4.18463596,0.06371914,0.95368763,2.25740089,1.04368142,2.12216417,0.00000000,0.47662864,0.05379367
-4.34917459,4.18315954,0.06577631,0.96369208,2.26180806,1.05327757,2.11267866,0.00000000,0.46456413,0.05240534
-4.34317159,4.18314804,0.06783380,0.97473450,2.26669361,1.06445270,2.10245084,0.00000000,0.45238970,0.05104168
-4.33716858,4.18408346,0.06986878,0.98649438,2.27172274,1.07687430,2.09145051,0.00000000,0.44020584,0.04971358
-4.33116558,4.18516568,0.07185411,0.99857176,2.27641479,1.09012191,2.07953581,0.00000000,0.42808708,0.04842727
-4.32516258,4.18535652,0.07375897,1.01050190,2.28016671,1.10370302,2.06646911,0.00000000,0.41608451,0.04718455
-4.31915958,4.18343654,0.07554969,1.02177305,2.28228288,1.11707225,2.05193866,0.00000000,0.40422945,0.04598337
-4.31315658,4.17807176,0.07719079,1.03184663,2.28200966,1.12965323,2.03558487,0.00000000,0.39253822,0.04481849
-4.30715358,4.16788696,0.07864617,1.04017880,2.27857316,1.14086201,2.01702974,0.00000000,0.38101749,0.04368230
-4.30115058,4.15154207,0.07988046,1.04624257,2.27121834,1.15013124,1.99590796,0.00000000,0.36967000,0.04256573
-4.29514757,4.12780778,0.08086032,1.04954938,2.25924781,1.15693382,1.97189803,0.00000000,0.35850031,0.04145913
-4.28914457,4.09563682,0.08155582,1.04966920,2.24205827,1.16080536,1.94475167,0.00000000,0.34752022,0.04035323
-4.28314157,4.05422742,0.08194174,1.04624843,2.21917325,1.16136414,1.91432005,0.00000000,0.33675346,0.03923994
-4.27713857,4.00307594,0.08199867,1.03902456,2.19027031,1.15832799,1.88057543,0.00000000,0.32623965,0.03811306
-4.27113557,3.94201613,0.08171405,1.02783728,2.15520180,1.15152732,1.84362701,0.00000000,0.31603701,0.03696887
-4.26513257,3.87124331,0.08108287,1.01263550,2.11400815,1.14091371,1.80373009,0.00000000,0.30622381,0.03580655
-4.25912956,3.79132227,0.08010816,0.99348001,2.06692318,1.12656385,1.76128813,0.00000000,0.29689848,0.03462838
-4.25312656,3.70317877,0.07880118,0.97054194,2.01437124,1.10867848,1.71684733,0.00000000,0.28817827,0.03343980
-4.24712356,3.60807490,0.07718128,0.94409697,1.95695657,1.08757672,1.67108402,0.00000000,0.28019659,0.03224925
-4.24112056,3.50756970,0.07527552,0.91451594,1.89544520,1.06368575,1.62478538,0.00000000,0.27309901,0.03106787
-4.23511756,3.40346690,0.07311797,0.88225206,1.83074052,1.03752654,1.57882417,0.00000000,0.26703821,0.02990904
-4.22911456,3.29775216,0.07074876,0.84782572,1.76385361,1.00969606,1.53412882,0.00000000,0.26216798,0.02878781
-4.22311156,3.19252283,0.06821292,0.81180730,1.69586971,0.98084697,1.49164997,0.00000000,0.25863666,0.02772024
-4.21710855,3.08991321,0.06555909,0.77479902,1.62791234,0.95166533,1.45232511,0.00000000,0.25658012,0.02672269
-4.21110555,2.99201892,0.06283812,0.73741650,1.56110680,0.92284760,1.41704281,0.00000000,0.25611475,0.02581111
-4.20510255,2.90082331,0.06010162,0.70027083,1.49654435,0.89507752,1.38660815,0.00000000,0.25733074,0.02500032
-4.19909955,2.81812932,0.05740053,0.66395174,1.43524893,0.86900406,1.36171094,0.00000000,0.26028585,0.02430339
-4.19309655,2.74549944,0.05478380,0.62901268,1.37814741,0.84522103,1.34289803,0.00000000,0.26500015,0.02373104
-4.18709355,2.68420619,0.05229719,0.59595807,1.32604472,0.82424934,1.33055105,0.00000000,0.27145188,0.02329121
-4.18109055,2.63519497,0.04998223,0.56523314,1.27960458,0.80652229,1.32487051,0.00000000,0.27957464,0.02298870
-4.17508754,2.59906046,0.04787540,0.53721660,1.23933657,0.79237458,1.32586688,0.00000000,0.28925617,0.02282499
-4.16908454,2.57603734,0.04600755,0.51221610,1.20558958,0.78203516,1.33335924,0.00000000,0.30033883,0.02279814
-4.16308154,2.56600510,0.04440355,0.49046650,1.17855176,0.77562412,1.34698135,0.00000000,0.31262175,0.02290291
-4.15707854,2.56850638,0.04308214,0.47213063,1.15825653,0.77315360,1.36619492,0.00000000,0.32586471,0.02313096
-4.15107554,2.58277755,0.04205605,0.45730239,1.14459407,0.77453248,1.39030951,0.00000000,0.33979366,0.02347114
-4.14507254,2.60778964,0.04133225,0.44601161,1.13732729,0.77957447,1.41850812,0.00000000,0.35410764,0.02390997
-4.13906953,2.64229762,0.04091240,0.43823045,1.13611146,0.78800904,1.44987728,0.00000000,0.36848690,0.02443211
-4.13306653,2.68489528,0.04079332,0.43388067,1.14051605,0.79949484,1.48344033,0.00000000,0.38260203,0.02502098
-4.12706353,2.73407309,0.04096766,0.43284152,1.15004780,0.81363456,1.51819235,0.00000000,0.39612354,0.02565928
-4.12106053,2.78827638,0.04142443,0.43495759,1.16417354,0.82999087,1.55313514,0.00000000,0.40873171,0.02632963
-4.11505753,2.84596097,0.04214963,0.44004643,1.18234185,0.84810249,1.58731080,0.00000000,0.42012617,0.02701516
-4.10905453,2.90564409,0.04312673,0.44790548,1.20400237,0.86749989,1.61983240,0.00000000,0.43003492,0.02769996
-4.10305153,2.96594823,0.04433712,0.45831816,1.22862199,0.88771984,1.64991035,0.00000000,0.43822240,0.02836959
-4.09704852,3.02563652,0.04576043,0.47105884,1.25569733,0.90831843,1.67687361,0.00000000,0.44449613,0.02901143
-4.09104552,3.08363841,0.04737472,0.48589676,1.28476327,0.92888204,1.70018484,0.00000000,0.44871194,0.02961490
-4.08504252,3.13906518,0.04915660,0.50259885,1.31539726,0.94903609,1.71944912,0.00000000,0.45077729,0.03017164
-4.07903952,3.19121525,0.05108124,0.52093147,1.34721988,0.96845132,1.73441609,0.00000000,0.45065274,0.03067556
-4.07303652,3.23957011,0.05312231,0.54066137,1.37989195,0.98684771,1.74497580,0.00000000,0.44835156,0.03112275
-4.06703352,3.28378178,0.05525191,0.56155606,1.41310897,1.00399610,1.75114897,0.00000000,0.44393737,0.03151133
-4.06103052,3.32365346,0.05744050,0.58338370,1.44659364,1.01971770,1.75307227,0.00000000,0.43752023,0.03184121
-4.05502751,3.35911530,0.05965690,0.60591301,1.48008746,1.03388198,1.75097993,0.00000000,0.42925117,0.03211378
-4.04902451,3.39019720,0.06186832,0.62891318,1.51334240,1.04640310,1.74518283,0.00000000,0.41931561,0.03233160
-4.04302151,3.41700073,0.06404062,0.65215422,1.54611337,1.05723554,1.73604638,0.00000000,0.40792591,0.03249799
-4.03701851,3.43967232,0.06613859,0.67540785,1.57815260,1.06636911,1.72396843,0.00000000,0.39531352,0.03261670
-4.03101551,3.45837920,0.06812652,0.69844900,1.60920628,1.07382392,1.70935856,0.00000000,0.38172095,0.03269161
-4.02501251,3.47328975,0.06996878,0.72105802,1.63901398,1.07964560,1.69261957,0.00000000,0.36739405,0.03272635
-4.01900950,3.48455907,0.07163069,0.74302353,1.66731107,1.08390089,1.67413221,0.00000000,0.35257485,0.03272416
-4.01300650,3.49232049,0.07307944,0.76414590,1.69383401,1.08667397,1.65424355,0.00000000,0.33749514,0.03268767
-4.00700350,3.49668287,0.07428506,0.78424106,1.71832811,1.08806359,1.63325933,0.00000000,0.32237117,0.03261878
-4.00100050,3.49773352,0.07522147,0.80314445,1.74055731,1.08818078,1.61144040,0.00000000,0.30739942,0.03251870
-3.99499750,3.49554573,0.07586752,0.82071503,1.76031517,1.08714741,1.58900277,0.00000000,0.29275361,0.03238795
-3.98899450,3.49019002,0.07620786,0.83683875,1.77743626,1.08509510,1.56612113,0.00000000,0.27858286,0.03222646
-3.98299150,3.48174755,0.07623379,0.85143153,1.79180707,1.08216456,1.54293493,0.00000000,0.26501099,0.03203371
-3.97698849,3.47032454,0.07594376,0.86444130,1.80337544,1.07850503,1.51955644,0.00000000,0.25213682,0.03180899
-3.97098549,3.45606600,0.07534380,0.87584902,1.81215782,1.07427356,1.49607998,0.00000000,0.24003530,0.03155150
-3.96498249,3.43916766,0.07444755,0.88566841,1.81824374,1.06963405,1.47259142,0.00000000,0.22875925,0.03126066
-3.95897949,3.41988495,0.07327605,0.89394450,1.82179678,1.06475588,1.44917742,0.00000000,0.21834162,0.03093629
-3.95297649,3.39853815,0.07185726,0.90075087,1.82305212,1.05981194,1.42593359,0.00000000,0.20879802,0.03057879
-3.94697349,3.37551326,0.07022525,0.90618574,1.82231039,1.05497613,1.40297114,0.00000000,0.20012927,0.03018930
-3.94097049,3.35125847,0.06841918,0.91036707,1.81992818,1.05042030,1.38042165,0.00000000,0.19232397,0.02976987
-3.93496748,3.32627617,0.06648202,0.91342689,1.81630564,1.04631077,1.35843982,0.00000000,0.18536091,0.02932349
-3.92896448,3.30111125,0.06445922,0.91550518,1.81187170,1.04280445,1.33720403,0.00000000,0.17921114,0.02885414
-3.92296148,3.27633614,0.06239714,0.91674362,1.80706786,1.04004487,1.31691480,0.00000000,0.17383980,0.02836680
-3.91695848,3.25253354,0.06034155,0.91727943,1.80233115,1.03815826,1.29779145,0.00000000,0.16920764,0.02786734
-3.91095548,3.23027792,0.05833616,0.91723985,1.79807738,1.03724985,1.28006704,0.00000000,0.16527210,0.02736246
-3.90495248,3.21011669,0.05642115,0.91673726,1.79468537,1.03740063,1.26398208,0.00000000,0.16198826,0.02685950
-3.89894947,3.19255205,0.05463202,0.91586550,1.79248299,1.03866477,1.24977725,0.00000000,0.15930943,0.02636630
-3.89294647,3.17802465,0.05299847,0.91469728,1.79173568,1.04106786,1.23768561,0.00000000,0.15718763,0.02589095
-3.88694347,3.16689956,0.05154363,0.91328302,1.79263801,1.04460597,1.22792461,0.00000000,0.15557392,0.02544159
-3.88094047,3.15945546,0.05028353,0.91165105,1.79530852,1.04924578,1.22068828,0.00000000,0.15441867,0.02502615
-3.87493747,3.15587739,0.04922686,0.90980911,1.79978817,1.05492568,1.21614004,0.00000000,0.15367191,0.02465212
-3.86893447,3.15625340,0.04837499,0.90774715,1.80604218,1.06155789,1.21440627,0.00000000,0.15328360,0.02432632
-3.86293147,3.16057519,0.04772230,0.90544110,1.81396534,1.06903144,1.21557118,0.00000000,0.15320412,0.02405468
-3.85692846,3.16874264,0.04725673,0.90285750,1.82339028,1.07721613,1.21967296,0.00000000,0.15338481,0.02384202
-3.85092546,3.18057214,0.04696060,0.89995863,1.83409829,1.08596708,1.22670173,0.00000000,0.15377860,0.02369196
-3.84492246,3.19580814,0.04681152,0.89670787,1.84583226,1.09512991,1.23659919,0.00000000,0.15434081,0.02360674
-3.83891946,3.21413763,0.04678357,0.89307501,1.85831094,1.10454630,1.24926023,0.00000000,0.15503002,0.02358719
-3.83291646,3.23520682,0.04684846,0.88904107,1.87124397,1.11405977,1.26453655,0.00000000,0.15580899,0.02363271
-3.82691346,3.25863931,0.04697676,0.88460259,1.88434700,1.12352143,1.28224208,0.00000000,0.15664562,0.02374130
-3.82091046,3.28405515,0.04713913,0.87977486,1.89735614,1.13279550,1.30216029,0.00000000,0.15751389,0.02390968
-3.81490745,3.31108962,0.04730747,0.87459413,1.91004124,1.14176447,1.32405295,0.00000000,0.15839474,0.02413344
-3.80890445,3.33941128,0.04745599,0.86911853,1.92221719,1.15033355,1.34767003,0.00000000,0.15927684,0.02440719
-3.80290145,3.36873801,0.04756206,0.86342766,1.93375296,1.15843431,1.37276040,0.00000000,0.16015713,0.02472483
-3.79689845,3.39885047,0.04760700,0.85762086,1.94457780,1.16602725,1.39908256,0.00000000,0.16104121,0.02507978
-3.79089545,3.42960198,0.04757658,0.85181422,1.95468425,1.17310320,1.42641500,0.00000000,0.16194345,0.02546525
-3.78489245,3.46092426,0.04746131,0.84613636,1.96412787,1.17968332,1.45456543,0.00000000,0.16288678,0.02587448
-3.77888944,3.49282827,0.04725656,0.84072332,1.97302348,1.18581770,1.48337821,0.00000000,0.16390220,0.02630101
-3.77288644,3.52539994,0.04696246,0.83571259,1.98153807,1.19158246,1.51273944,0.00000000,0.16502795,0.02673884
-3.76688344,3.55879056,0.04658355,0.83123670,1.98988055,1.19707531,1.54257917,0.00000000,0.16630830,0.02718261
-3.76088044,3.59320187,0.04612834,0.82741658,1.99828862,1.20240981,1.57287038,0.00000000,0.16779208,0.02762769
-3.75487744,3.62886633,0.04560864,0.82435494,2.00701345,1.20770830,1.60362448,0.00000000,0.16953096,0.02807024
-3.74887444,3.66602323,0.04503885,0.82213010,2.01630263,1.21309385,1.63488350,0.00000000,0.17157741,0.02850714
-3.74287144,3.70489174,0.04443514,0.82079040,2.02638220,1.21868151,1.66670909,0.00000000,0.17398255,0.02893595
-3.73686843,3.74564197,0.04381464,0.82034963,2.03743873,1.22456920,1.69916892,0.00000000,0.17679396,0.02935471
-3.73086543,3.78836582,0.04319456,0.82078353,2.04960212,1.23082867,1.73232122,0.00000000,0.18005337,0.02976180
-3.72486243,3.83304912,0.04259142,0.82202773,2.06293034,1.23749706,1.76619828,0.00000000,0.18379457,0.03015566
-3.71885943,3.87954687,0.04202037,0.82397716,2.07739676,1.24456941,1.80079010,0.00000000,0.18804146,0.03053463
-3.71285643,3.92756331,0.04149454,0.82648704,2.09288106,1.25199278,1.83602930,0.00000000,0.19280637,0.03089664
-3.70685343,3.97663852,0.04102457,0.82937555,2.10916435,1.25966216,1.87177827,0.00000000,0.19808888,0.03123908
-3.70085043,4.02614267,0.04061829,0.83242806,2.12592899,1.26741875,1.90781990,0.00000000,0.20387493,0.03155857
-3.69484742,4.07527919,0.04028050,0.83540287,2.14276357,1.27505085,1.94385255,0.00000000,0.21013658,0.03185094
-3.68884442,4.12309724,0.04001290,0.83803829,2.15917284,1.28229732,1.97949003,0.00000000,0.21683225,0.03211111
-3.68284142,4.16851365,0.03981421,0.84006084,2.17459263,1.28885392,2.01426692,0.00000000,0.22390756,0.03233319
-3.67683842,4.21034368,0.03968033,0.84119430,2.18840912,1.29438213,2.04764943,0.00000000,0.23129663,0.03251059
-3.67083542,4.24733971,0.03960467,0.84116921,2.19998166,1.29852039,2.07905117,0.00000000,0.23892393,0.03263622
-3.66483242,4.27823622,0.03957852,0.83973265,2.20866837,1.30089711,2.10785356,0.00000000,0.24670647,0.03270274
-3.65882941,4.30179903,0.03959150,0.83665764,2.21385302,1.30114514,2.13342958,0.00000000,0.25455637,0.03270289
-3.65282641,4.31687637,0.03963201,0.83175199,2.21497214,1.29891683,2.15516989,0.00000000,0.26238347,0.03262981
-3.64682341,4.32244943,0.03968776,0.82486619,2.21154088,1.29389912,2.17250967,0.00000000,0.27009814,0.03247742
-3.64082041,4.31767942,0.03974618,0.81589983,2.20317636,1.28582783,2.18495491,0.00000000,0.27761387,0.03224075
-3.63481741,4.30194895,0.03979490,0.80480646,2.18961709,1.27450049,2.19210648,0.00000000,0.28484970,0.03191628
-3.62881441,4.27489514,0.03982212,0.79159650,2.17073772,1.25978699,2.19368064,0.00000000,0.29173229,0.03150217
-3.62281141,4.23643287,0.03981698,0.77633812,2.14655805,1.24163756,2.18952476,0.00000000,0.29819756,0.03099849
-3.61680840,4.18676657,0.03976983,0.75915597,2.11724586,1.22008758,2.17962741,0.00000000,0.30419176,0.03040730
-3.61080540,4.12639011,0.03967243,0.74022783,2.08311356,1.19525904,2.16412210,0.00000000,0.30967205,0.02973269
-3.60480240,4.05607439,0.03951814,0.71977929,2.04460857,1.16735855,2.14328455,0.00000000,0.31460652,0.02898072
-3.59879940,3.97684360,0.03930204,0.69807667,2.00229815,1.13667194,2.11752364,0.00000000,0.31897355,0.02815926
-3.59279640,3.88994110,0.03902097,0.67541855,1.95684944,1.10355585,2.08736656,0.00000000,0.32276090,0.02727778
-3.58679340,3.79678684,0.03867361,0.65212611,1.90900573,1.06842667,2.05343899,0.00000000,0.32596423,0.02634700
-3.58079040,3.69892856,0.03826040,0.62853303,1.85956025,1.03174739,2.01644161,0.00000000,0.32858546,0.02537860
-3.57478739,3.59798920,0.03778358,0.60497499,1.80932882,0.99401308,1.97712404,0.00000000,0.33063093,0.02438483
