energy_ev,total_up,As_p_up,As_d_up,Au_p_up,Au_d_up,Se_s_up,Se_p_up
-0.89144572,3.21497892,0.72943522,0.00000000,2.21598156,0.48715724,0.22206465,1.52058325
-0.88544272,3.26793140,0.73811210,0.00000000,2.24889523,0.49862524,0.22695967,1.54174718
-0.87943972,3.30903181,0.74382772,0.00000000,2.27359454,0.50822455,0.23087789,1.55805293
-0.87343672,3.33754163,0.74648085,0.00000000,2.28968644,0.51580481,0.23373443,1.56912913
-0.86743372,3.35291951,0.74602460,0.00000000,2.29692158,0.52124918,0.23546341,1.57467353
-0.86143072,3.35483233,0.74246650,0.00000000,2.29519396,0.52447690,0.23602001,1.57446094
-0.85542771,3.34316185,0.73586748,0.00000000,2.28453798,0.52544515,0.23538189,1.56834972
-0.84942471,3.31800691,0.72633971,0.00000000,2.26512298,0.52415004,0.23354992,1.55628657
-0.84342171,3.27968091,0.71404330,0.00000000,2.23724581,0.52062667,0.23054827,1.53830935
-0.83741871,3.22870467,0.69918220,0.00000000,2.20132135,0.51494821,0.22642374,1.51454792
-0.83141571,3.16579480,0.68199916,0.00000000,2.15787168,0.50722411,0.22124455,1.48522261
-0.82541271,3.09184775,0.66276996,0.00000000,2.10751386,0.49759729,0.21509839,1.45064066
-0.81940970,3.00791997,0.64179713,0.00000000,2.05094682,0.48624055,0.20809009,1.41119026
-0.81340670,2.91520474,0.61940324,0.00000000,1.98893746,0.47335221,0.20033880,1.36733274
-0.80740370,2.81500616,0.59592395,0.00000000,1.92230628,0.45915115,0.19197493,1.31959274
-0.80140070,2.70871105,0.57170099,0.00000000,1.85191278,0.44387137,0.18313676,1.26854695
-0.79539770,2.59775961,0.54707524,0.00000000,1.77864072,0.42775625,0.17396717,1.21481154
-0.78939470,2.48361547,0.52238011,0.00000000,1.70338352,0.41105274,0.16461021,1.15902880
-0.78339170,2.36773609,0.49793530,0.00000000,1.62702993,0.39400564,0.15520793,1.10185339
-0.77738869,2.25154431,0.47404113,0.00000000,1.55045023,0.37685211,0.14589737,1.04393862
-0.77138569,2.13640170,0.45097359,0.00000000,1.47448295,0.35981671,0.13680786,0.98592324
-0.76538269,2.02358456,0.42898013,0.00000000,1.39992257,0.34310693,0.12805868,0.92841911
-0.75937969,1.91426294,0.40827632,0.00000000,1.32750811,0.32690952,0.11975705,0.87200018
-0.75337669,1.80948346,0.38904336,0.00000000,1.25791299,0.31138760,0.11199662,0.81719300
-0.74737369,1.71015592,0.37142660,0.00000000,1.19173628,0.29667861,0.10485628,0.76446916
-0.74137069,1.61704425,0.35553485,0.00000000,1.12949548,0.28289321,0.09839946,0.71423964
-0.73536768,1.53076159,0.34144062,0.00000000,1.07162110,0.27011497,0.09267379,0.66685135
-0.72936468,1.45176969,0.32918123,0.00000000,1.01845309,0.25840090,0.08771114,0.62258571
-0.72336168,1.38038222,0.31876058,0.00000000,0.97023927,0.24778280,0.08352800,0.58165931
-0.71735868,1.31677185,0.31015170,0.00000000,0.92713587,0.23826914,0.08012621,0.54422640
-0.71135568,1.26098067,0.30329978,0.00000000,0.88921008,0.22984758,0.07749390,0.51038311
-0.70535268,1.21293342,0.29812585,0.00000000,0.85644479,0.22248785,0.07560675,0.48017306
-0.69934967,1.17245308,0.29453070,0.00000000,0.82874518,0.21614496,0.07442946,0.45359400
-0.69334667,1.13927808,0.29239920,0.00000000,0.80594714,0.21076249,0.07391730,0.43060531
-0.68734367,1.11308072,0.29160472,0.00000000,0.78782729,0.20627605,0.07401791,0.41113589
-0.68134067,1.09348587,0.29201368,0.00000000,0.77411418,0.20261654,0.07467312,0.39509198
-0.67533767,1.08008952,0.29349003,0.00000000,0.76450048,0.19971329,0.07582083,0.38236482
-0.66933467,1.07247638,0.29589949,0.00000000,0.75865549,0.19749692,0.07739694,0.37283759
-0.66333167,1.07023587,0.29911358,0.00000000,0.75623776,0.19590181,0.07933709,0.36639139
-0.65732866,1.07297602,0.30301318,0.00000000,0.75690714,0.19486819,0.08157845,0.36291006
-0.65132566,1.08033462,0.30749146,0.00000000,0.76033583,0.19434369,0.08406123,0.36228352
-0.64532266,1.09198712,0.31245624,0.00000000,0.76621795,0.19428440,0.08672998,0.36440956
-0.63931966,1.10765114,0.31783152,0.00000000,0.77427720,0.19465539,0.08953464,0.36919401
-0.63331666,1.12708709,0.32355814,0.00000000,0.78427225,0.19543059,0.09243127,0.37654917
-0.62731366,1.15009515,0.32959354,0.00000000,0.79599958,0.19659223,0.09538235,0.38639077
-0.62131066,1.17650851,0.33591068,0.00000000,0.80929375,0.19812968,0.09835682,0.39863344
-0.61530765,1.20618343,0.34249599,0.00000000,0.82402500,0.20003787,0.10132964,0.41318509
-0.60930465,1.23898649,0.34934663,0.00000000,0.84009447,0.20231533,0.10428111,0.42994052
-0.60330165,1.27477999,0.35646715,0.00000000,0.85742729,0.20496194,0.10719579,0.44877455
-0.59729865,1.31340624,0.36386563,0.00000000,0.87596409,0.20797651,0.11006125,0.46953533
-0.59129565,1.35467192,0.37154978,0.00000000,0.89565156,0.21135441,0.11286660,0.49203820
-0.58529265,1.39833365,0.37952302,0.00000000,0.91643262,0.21508524,0.11560104,0.51606063
-0.57928964,1.44408583,0.38778104,0.00000000,0.93823711,0.21915085,0.11825236,0.54133874
-0.57328664,1.49155196,0.39630891,0.00000000,0.96097366,0.22352377,0.12080569,0.56756586
-0.56728364,1.54028029,0.40507920,0.00000000,0.98452340,0.22816616,0.12324239,0.59439345
-0.56128064,1.58974458,0.41405121,0.00000000,1.00873615,0.23302945,0.12553939,0.62143452
-0.55527764,1.63935039,0.42317136,0.00000000,1.03342942,0.23805465,0.12766887,0.64826985
-0.54927464,1.68844693,0.43237507,0.00000000,1.05839051,0.24317343,0.12959838,0.67445670
-0.54327164,1.73634432,0.44158975,0.00000000,1.08338171,0.24830987,0.13129149,0.69953994
-0.53726863,1.78233557,0.45073903,0.00000000,1.10814827,0.25338288,0.13270885,0.72306514
-0.53126563,1.82572218,0.45974794,0.00000000,1.13242884,0.25830909,0.13380961,0.74459315
-0.52526263,1.86584228,0.46854863,0.00000000,1.15596755,0.26300619,0.13455323,0.76371535
-0.51925963,1.90209959,0.47708635,0.00000000,1.17852707,0.26739633,0.13490146,0.78006909
-0.51325663,1.93399163,0.48532531,0.00000000,1.19990172,0.27140961,0.13482045,0.79335228
-0.50725363,1.96113553,0.49325381,0.00000000,1.21992958,0.27498726,0.13428279,0.80333651
-0.50125063,1.98328975,0.50088844,0.00000000,1.23850280,0.27808444,0.13326945,0.80987800
-0.49524762,2.00037040,0.50827678,0.00000000,1.25557531,0.28067241,0.13177138,0.81292558
-0.48924462,2.01246096,0.51549848,0.00000000,1.27116720,0.28274003,0.12979079,0.81252551
-0.48324162,2.01981471,0.52266428,0.00000000,1.28536537,0.28429433,0.12734192,0.80882253
-0.47723862,2.02284949,0.52991318,0.00000000,1.29832033,0.28536031,0.12445130,0.80205727
-0.47123562,2.02213491,0.53740747,0.00000000,1.31023908,0.28597984,0.12115751,0.79255992
-0.46523262,2.01837255,0.54532610,0.00000000,1.32137455,0.28620979,0.11751037,0.78074056
-0.45922961,2.01237010,0.55385640,0.00000000,1.33201205,0.28611948,0.11356969,0.76707650
-0.45322661,2.00501064,0.56318467,0.00000000,1.34245355,0.28578759,0.10940356,0.75209724
-0.44722361,1.99721865,0.57348615,0.00000000,1.35300064,0.28529875,0.10508638,0.73636772
-0.44122061,1.98992428,0.58491479,0.00000000,1.36393726,0.28473989,0.10069658,0.72047058
-0.43521761,1.98402775,0.59759340,0.00000000,1.37551302,0.28419672,0.09631430,0.70498820
-0.42921461,1.98036533,0.61160475,0.00000000,1.38792818,0.28375030,0.09201905,0.69048520
-0.42321161,1.97967848,0.62698414,0.00000000,1.40132112,0.28347400,0.08788747,0.67749208
-0.41720860,1.98258736,0.64371375,0.00000000,1.41575887,0.28343091,0.08399126,0.66649047
-0.41120560,1.98956973,0.66171921,0.00000000,1.43123116,0.28367182,0.08039541,0.65790051
-0.40520260,2.00094565,0.68086862,0.00000000,1.44764842,0.28423373,0.07715671,0.65207059
-0.39919960,2.01686862,0.70097398,0.00000000,1.46484338,0.28513897,0.07432260,0.64926953
-0.39319660,2.03732280,0.72179510,0.00000000,1.48257640,0.28639494,0.07193039,0.64968144
-0.38719360,2.06212615,0.74304583,0.00000000,1.50054393,0.28799425,0.07000681,0.65340297
-0.38119060,2.09093898,0.76440225,0.00000000,1.51838961,0.28991537,0.06856784,0.66044292
-0.37518759,2.12327712,0.78551256,0.00000000,1.53571723,0.29212361,0.06761885,0.67072401
-0.36918459,2.15852883,0.80600808,0.00000000,1.55210508,0.29457232,0.06715494,0.68408648
-0.36318159,2.19597468,0.82551505,0.00000000,1.56712061,0.29720435,0.06716150,0.70029343
-0.35717859,2.23480958,0.84366661,0.00000000,1.58033501,0.29995355,0.06761486,0.71903748
-0.35117559,2.27416597,0.86011449,0.00000000,1.59133691,0.30274639,0.06848306,0.73994876
-0.34517259,2.31313766,0.87453998,0.00000000,1.59974481,0.30550361,0.06972674,0.76260397
-0.33916958,2.35080381,0.88666385,0.00000000,1.60521780,0.30814186,0.07130007,0.78653630
-0.33316658,2.38625229,0.89625473,0.00000000,1.60746445,0.31057543,0.07315165,0.81124635
-0.32716358,2.41860253,0.90313593,0.00000000,1.60624968,0.31271802,0.07522562,0.83621371
-0.32116058,2.44702719,0.90719040,0.00000000,1.60139980,0.31448450,0.07746266,0.86090927
-0.31515758,2.47077275,0.90836384,0.00000000,1.59280566,0.31579283,0.07980121,0.88480813
-0.30915458,2.48917880,0.90666600,0.00000000,1.58042441,0.31656605,0.08217862,0.90740291
-0.30315158,2.50169570,0.90217018,0.00000000,1.56427989,0.31673434,0.08453253,0.92821735
-0.29714857,2.50790064,0.89501113,0.00000000,1.54446200,0.31623712,0.08680215,0.94681979
-0.29114557,2.50751161,0.88538153,0.00000000,1.52112539,0.31502519,0.08892979,0.96283644
-0.28514257,2.50039914,0.87352715,0.00000000,1.49448745,0.31306281,0.09086227,0.97596378
-0.27913957,2.48659522,0.85974099,0.00000000,1.46482598,0.31032965,0.09255244,0.98597993
-0.27313657,2.46629919,0.84435654,0.00000000,1.43247631,0.30682249,0.09396060,0.99275430
-0.26713357,2.43987993,0.82774030,0.00000000,1.39782819,0.30255664,0.09505584,0.99625523
-0.26113057,2.40787423,0.81028385,0.00000000,1.36132205,0.29756688,0.09581723,0.99655515
-0.25512756,2.37098075,0.79239548,0.00000000,1.32344478,0.29190792,0.09623480,0.99383277
-0.24912456,2.33004959,0.77449165,0.00000000,1.28472470,0.28565426,0.09631020,0.98837227
-0.24312156,2.28606731,0.75698840,0.00000000,1.24572577,0.27889949,0.09605710,0.98055902
-0.23711856,2.24013771,0.74029277,0.00000000,1.20704085,0.27175479,0.09550114,0.97087210
-0.23111556,2.19345861,0.72479462,0.00000000,1.16928400,0.26434699,0.09467957,0.95987341
-0.22511256,2.14729532,0.71085880,0.00000000,1.13308188,0.25681595,0.09364043,0.94819391
-0.21910955,2.10295161,0.69881796,0.00000000,1.09906434,0.24931147,0.09244139,0.93651718
-0.21310655,2.06173902,0.68896630,0.00000000,1.06785438,0.24198984,0.09114812,0.92556088
-0.20710355,2.02494568,0.68155427,0.00000000,1.04005780,0.23501016,0.08983252,0.91605673
-0.20110055,1.99380572,0.67678452,0.00000000,1.01625275,0.22853055,0.08857055,0.90872964
-0.19509755,1.96947031,0.67480926,0.00000000,0.99697951,0.22270441,0.08743996,0.90427674
-0.18909455,1.95298137,0.67572907,0.00000000,0.98273097,0.21767688,0.08651790,0.90334698
-0.18309155,1.94524884,0.67959328,0.00000000,0.97394387,0.21358165,0.08587859,0.90652207
-0.17708854,1.94703208,0.68640184,0.00000000,0.97099126,0.21053815,0.08559100,0.91429922
-0.17108554,1.95892587,0.69610864,0.00000000,0.97417622,0.20864925,0.08571677,0.92707637
-0.16508254,1.98135129,0.70862607,0.00000000,0.98372702,0.20799953,0.08630836,0.94514027
-0.15907954,2.01455114,0.72383054,0.00000000,0.99979371,0.20865407,0.08740749,0.96865772
-0.15307654,2.05858987,0.74156875,0.00000000,1.02244598,0.21065776,0.08904396,0.99767015
-0.14707354,2.11335736,0.76166425,0.00000000,1.05167239,0.21403512,0.09123486,1.03209173
-0.14107054,2.17857601,0.78392396,0.00000000,1.08738056,0.21879049,0.09398422,1.07171079
-0.13506753,2.25381032,0.80814429,0.00000000,1.12939824,0.22490858,0.09728295,1.11619456
-0.12906453,2.33847833,0.83411651,0.00000000,1.17747511,0.23235529,0.10110931,1.16509701
-0.12306153,2.43186422,0.86163103,0.00000000,1.23128510,0.24107860,0.10542963,1.21786936
-0.11705853,2.53313147,0.89048049,0.00000000,1.29042915,0.25100962,0.11019942,1.27387310
-0.11105553,2.64133619,0.92046141,0.00000000,1.35443841,0.26206372,0.11536467,1.33239500
-0.10505253,2.75544023,0.95137454,0.00000000,1.42277792,0.27414153,0.12086341,1.39266371
-0.09904952,2.87432418,0.98302379,0.00000000,1.49485082,0.28713010,0.12662746,1.45386758
-0.09304652,2.99680011,1.01521421,0.00000000,1.57000346,0.30090390,0.13258417,1.51517317
-0.08704352,3.12162445,1.04774901,0.00000000,1.64753134,0.31532600,0.13865835,1.57574410
-0.08104052,3.24751113,1.08042618,0.00000000,1.72668630,0.33024925,0.14477405,1.63475969
-0.07503752,3.37314544,1.11303494,0.00000000,1.80668514,0.34551762,0.15085641,1.69143304
-0.06903452,3.49719894,1.14535257,0.00000000,1.88671964,0.36096768,0.15683334,1.74502817
-0.06303152,3.61834558,1.17714180,0.00000000,1.96596819,0.37643040,0.16263711,1.79487575
-0.05702851,3.73527930,1.20814928,0.00000000,2.04360881,0.39173314,0.16820576,1.84038713
-0.05102551,3.84673300,1.23810528,0.00000000,2.11883347,0.40670194,0.17348435,1.88106632
-0.04502251,3.95149875,1.26672486,0.00000000,2.19086328,0.42116407,0.17842600,1.91651972
-0.03901951,4.04844890,1.29371051,0.00000000,2.25896405,0.43495086,0.18299274,1.94646322
-0.03301651,4.13655739,1.31875640,0.00000000,2.32246180,0.44790062,0.18715604,1.97072678
-0.02701351,4.21492074,1.34155389,0.00000000,2.38075741,0.45986174,0.19089722,1.98925601
-0.02101051,4.28277785,1.36179835,0.00000000,2.43333983,0.47069571,0.19420759,2.00211115
-0.01500750,4.33952762,1.37919680,0.00000000,2.47979721,0.48028007,0.19708824,2.00946308
-0.00900450,4.38474377,1.39347610,0.00000000,2.51982535,0.48851111,0.19954978,2.01158675
-0.00300150,4.41818587,1.40439140,0.00000000,2.55323294,0.49530617,0.20161167,2.00885211
0.00300150,4.43980596,1.41173431,0.00000000,2.57994344,0.50060557,0.20330150,2.00171276
0.00900450,4.44975034,1.41534057,0.00000000,2.59999321,0.50437391,0.20465391,1.99069267
0.01500750,4.44835610,1.41509676,0.00000000,2.61352624,0.50660083,0.20570950,1.97637128
0.02101051,4.43614247,1.41094580,0.00000000,2.62078546,0.50730104,0.20651350,1.95936746
0.02701351,4.41379706,1.40289106,0.00000000,2.62210119,0.50651377,0.20711440,1.94032265
0.03301651,4.38215746,1.39099877,0.00000000,2.61787726,0.50430150,0.20756247,1.91988375
0.03901951,4.34218876,1.37539872,0.00000000,2.60857554,0.50074821,0.20790834,1.89868606
0.04502251,4.29495782,1.35628321,0.00000000,2.59469943,0.49595691,0.20820151,1.87733687
0.05102551,4.24160514,1.33390423,0.00000000,2.57677736,0.49004693,0.20848902,1.85640005
0.05702851,4.18331531,1.30856895,0.00000000,2.55534666,0.48315072,0.20881417,1.83638193
0.06303152,4.12128699,1.28063375,0.00000000,2.53093873,0.47541050,0.20921539,1.81771904
0.06903452,4.05670346,1.25049680,0.00000000,2.50406584,0.46697472,0.20972528,1.80076777
0.07503752,3.99070452,1.21858955,0.00000000,2.47520999,0.45799454,0.21036982,1.78579637
0.08104052,3.92436053,1.18536730,0.00000000,2.44481400,0.44862036,0.21116775,1.77297931
0.08704352,3.85864934,1.15129911,0.00000000,2.41327499,0.43899856,0.21213021,1.76239429
0.09304652,3.79443648,1.11685735,0.00000000,2.38094005,0.42926841,0.21326047,1.75402179
0.09904952,3.73245917,1.08250717,0.00000000,2.34810404,0.41955938,0.21455390,1.74774725
0.10505253,3.67331414,1.04869615,0.00000000,2.31500917,0.40998868,0.21599808,1.74336578
0.11105553,3.61744977,1.01584441,0.00000000,2.28184610,0.40065933,0.21757306,1.74058926
0.11705853,3.56516217,0.98433563,0.00000000,2.24875627,0.39165855,0.21925179,1.73905574
0.12306153,3.51659550,0.95450892,0.00000000,2.21583505,0.38305666,0.22100062,1.73834073
0.12906453,3.47174629,0.92665217,0.00000000,2.18313571,0.37490635,0.22277997,1.73797035
0.13506753,3.43047148,0.90099680,0.00000000,2.15067374,0.36724254,0.22454513,1.73743582
0.14107054,3.39250024,0.87771426,0.00000000,2.11843165,0.36008258,0.22624712,1.73620908
0.14707354,3.35744906,0.85691442,0.00000000,2.08636406,0.35342701,0.22783379,1.73375909
0.15307654,3.32483995,0.83864579,0.00000000,2.05440322,0.34726065,0.22925092,1.72956839
0.15907954,3.29412135,0.82289780,0.00000000,2.02246487,0.34155426,0.23044353,1.72314967
0.16508254,3.26469127,0.80960498,0.00000000,1.99045461,0.33626648,0.23135734,1.71406162
0.17108554,3.23592227,0.79865286,0.00000000,1.95827475,0.33134623,0.23194028,1.70192394
0.17708854,3.20718756,0.78988560,0.00000000,1.92583169,0.32673531,0.23214412,1.68643093
0.18309155,3.17788762,0.78311489,0.00000000,1.89304368,0.32237135,0.23192617,1.66736322
0.18909455,3.14747658,0.77812990,0.00000000,1.85984895,0.31819087,0.23125098,1.64459747
0.19509755,3.11548753,0.77470793,0.00000000,1.82621383,0.31413236,0.23009200,1.61811353
0.20110055,3.08155586,0.77262523,0.00000000,1.79214066,0.31013943,0.22843314,1.58799886
0.20710355,3.04543982,0.77166771,0.00000000,1.75767512,0.30616370,0.22627013,1.55445010
0.21310655,3.00703735,0.77164092,0.00000000,1.72291245,0.30216746,0.22361165,1.51777158
0.21910955,2.96639841,0.77237905,0.00000000,1.68800229,0.29812595,0.22048013,1.47837073
0.22511256,2.92373214,0.77375243,0.00000000,1.65315156,0.29402915,0.21691210,1.43675051
0.23111556,2.87940819,0.77567323,0.00000000,1.61862511,0.28988287,0.21295820,1.39349895
0.23711856,2.83395192,0.77809913,0.00000000,1.58474371,0.28570931,0.20868261,1.34927608
0.24312156,2.78803326,0.78103476,0.00000000,1.55187938,0.28154676,0.20416198,1.30479840
0.24912456,2.74244946,0.78453082,0.00000000,1.52044778,0.27744860,0.19948394,1.26082151
0.25512756,2.69810182,0.78868093,0.00000000,1.49089788,0.27348154,0.19474498,1.21812117
0.26113057,2.65596726,0.79361632,0.00000000,1.46369908,0.26972313,0.19004806,1.17747328
0.26713357,2.61706554,0.79949859,0.00000000,1.43932624,0.26625870,0.18549974,1.13963353
0.27313657,2.58242315,0.80651084,0.00000000,1.41824304,0.26317769,0.18120707,1.10531694
0.27913957,2.55303523,0.81484758,0.00000000,1.40088441,0.26056970,0.17727433,1.07517827
0.28514257,2.52982704,0.82470383,0.00000000,1.38763877,0.25852032,0.17379974,1.04979355
0.29114557,2.51361639,0.83626389,0.00000000,1.37883077,0.25710685,0.17087220,1.02964345
0.29714857,2.50507860,0.84969030,0.00000000,1.37470553,0.25639435,0.16856826,1.01509899
0.30315158,2.50471565,0.86511336,0.00000000,1.37541493,0.25643194,0.16694947,1.00641004
0.30915458,2.51283065,0.88262179,0.00000000,1.38100697,0.25724973,0.16606011,1.00369698
0.31515758,2.52950911,0.90225480,0.00000000,1.39141855,0.25885645,0.16592548,1.00694595
0.32116058,2.55460775,0.92399603,0.00000000,1.40647235,0.26123790,0.16655087,1.01600768
0.32716358,2.58775164,0.94776940,0.00000000,1.42587809,0.26435648,0.16792109,1.03060034
0.33316658,2.62833998,0.97343730,0.00000000,1.44923823,0.26815159,0.17000086,1.05031599
0.33916958,2.67556048,1.00080098,0.00000000,1.47605819,0.27254120,0.17273578,1.07463094
0.34517259,2.72841191,1.02960324,0.00000000,1.50576079,0.27742429,0.17605407,1.10291936
0.35117559,2.78573422,1.05953324,0.00000000,1.53770435,0.28268433,0.17986887,1.13447009
0.35717859,2.84624497,1.09023339,0.00000000,1.57120408,0.28819341,0.18408112,1.16850589
0.36318159,2.90858090,1.12130787,0.00000000,1.60555570,0.29381708,0.18858291,1.20420485
0.36918459,2.97134294,1.15233268,0.00000000,1.64006063,0.29941949,0.19326109,1.24072294
0.37518759,3.03314298,1.18286669,0.00000000,1.67405163,0.30486886,0.19800113,1.27721733
0.38119060,3.09265049,1.21246344,0.00000000,1.70691785,0.31004269,0.20269094,1.31286945
0.38719360,3.14863728,1.24068316,0.00000000,1.73812843,0.31483289,0.20722468,1.34690728
0.39319660,3.20001842,1.26710472,0.00000000,1.76725337,0.31915017,0.21150620,1.37862588
0.39919960,3.24588792,1.29133700,0.00000000,1.79398101,0.32292786,0.21545220,1.40740572
0.40520260,3.28554750,1.31302929,0.00000000,1.81813121,0.32612470,0.21899480,1.43272809
0.41120560,3.31852747,1.33188047,0.00000000,1.83966348,0.32872662,0.22208357,1.45418709
0.41720860,3.34459881,1.34764653,0.00000000,1.85867986,0.33074733,0.22468676,1.47149786
0.42321161,3.36377595,1.36014627,0.00000000,1.87542193,0.33222779,0.22679195,1.48450088
0.42921461,3.37631023,1.36926488,0.00000000,1.89026224,0.33323434,0.22840581,1.49316215
0.43521761,3.38267413,1.37495546,0.00000000,1.90369003,0.33385587,0.22955322,1.49756931
0.44122061,3.38353715,1.37723820,0.00000000,1.91629182,0.33419983,0.23027564,1.49792405
0.44722361,3.37973410,1.37619747,0.00000000,1.92872742,0.33438741,0.23062887,1.49453099
0.45322661,3.37222715,1.37197686,0.00000000,1.94170208,0.33454813,0.23068035,1.48778359
0.45922961,3.36206329,1.36477233,0.00000000,1.95593585,0.33481384,0.23050596,1.47814759
0.46523262,3.35032867,1.35482383,0.00000000,1.97213119,0.33531261,0.23018666,1.46614274
0.47123562,3.33810186,1.34240569,0.00000000,1.99094010,0.33616267,0.22980493,1.45232330
0.47723862,3.32640785,1.32781617,0.00000000,2.01293188,0.33746662,0.22944131,1.43725823
0.48324162,3.31617451,1.31136654,0.00000000,2.03856308,0.33930622,0.22917102,1.42151167
0.48924462,3.30819346,1.29337032,0.00000000,2.06815061,0.34173799,0.22906104,1.40562430
0.49524762,3.30308663,1.27413281,0.00000000,2.10184931,0.34478972,0.22916741,1.39009638
0.50125063,3.30128002,1.25394164,0.00000000,2.13963504,0.34845816,0.22953319,1.37537273
0.50725363,3.30298558,1.23305852,0.00000000,2.18129407,0.35270791,0.23018694,1.36183031
0.51325663,3.30819182,1.21171259,0.00000000,2.22641938,0.35747165,0.23114177,1.34976854
0.51925963,3.31666358,1.19009555,0.00000000,2.27441432,0.36265156,0.23239513,1.33940260
0.52526263,3.32795071,1.16835886,0.00000000,2.32450375,0.36812213,0.23392902,1.33085981
0.53126563,3.34140541,1.14661297,0.00000000,2.37575230,0.37373396,0.23571092,1.32417904
0.53726863,3.35620743,1.12492862,0.00000000,2.42708944,0.37931864,0.23769514,1.31931293
0.54327164,3.37139590,1.10334014,0.00000000,2.47734060,0.38469444,0.23982455,1.31613287
0.54927464,3.38590680,1.08185048,0.00000000,2.52526316,0.38967251,0.24203271,1.31443624
0.55527764,3.39861432,1.06043783,0.00000000,2.56958625,0.39406350,0.24424618,1.31395581
0.56128064,3.40837468,1.03906342,0.00000000,2.60905295,0.39768426,0.24638695,1.31437070
0.56728364,3.41407074,1.01768018,0.00000000,2.64246329,0.40036432,0.24837500,1.31531867
0.57328664,3.41465586,0.99624186,0.00000000,2.66871662,0.40195209,0.25013079,1.31640940
0.57928964,3.40919536,0.97471219,0.00000000,2.68685175,0.40232037,0.25157765,1.31723820
0.58529265,3.39690439,0.95307368,0.00000000,2.69608344,0.40137106,0.25264410,1.31740002
0.59129565,3.37718084,0.93133568,0.00000000,2.69583388,0.39903896,0.25326596,1.31650335
0.59729865,3.34963255,0.90954126,0.00000000,2.68575814,0.39529448,0.25338825,1.31418365
0.60330165,3.31409775,0.88777276,0.00000000,2.66576259,0.39014527,0.25296698,1.31011613
0.60930465,3.27065851,0.86615552,0.00000000,2.63601565,0.38363657,0.25197055,1.30402751
0.61530765,3.21964676,0.84485974,0.00000000,2.59695063,0.37585060,0.25038105,1.29570657
0.62131066,3.16164281,0.82410027,0.00000000,2.54926048,0.36690467,0.24819525,1.28501314
0.62731366,3.09746659,0.80413429,0.00000000,2.49388472,0.35694846,0.24542528,1.27188533
0.63331666,3.02816182,0.78525681,0.00000000,2.43198894,0.34616028,0.24209904,1.25634480
0.63931966,2.95497368,0.76779424,0.00000000,2.36493770,0.33474266,0.23826034,1.23849963
0.64532266,2.87932054,0.75209601,0.00000000,2.29426157,0.32291730,0.23396852,1.21854490
0.65132566,2.80276058,0.73852464,0.00000000,2.22161956,0.31091955,0.22929787,1.19676054
0.65732866,2.72695411,0.72744447,0.00000000,2.14875796,0.29899268,0.22433650,1.17350656
0.66333167,2.65362261,0.71920953,0.00000000,2.07746698,0.28738197,0.21918482,1.14921549
0.66933467,2.58450555,0.71415098,0.00000000,2.00953642,0.27632880,0.21395363,1.12438235
0.67533767,2.52131620,0.71256451,0.00000000,1.94671171,0.26606503,0.20876175,1.09955208
0.68134067,2.46569758,0.71469838,0.00000000,1.89065160,0.25680756,0.20373331,1.07530497
0.68734367,2.41917991,0.72074256,0.00000000,1.84288867,0.24875348,0.19899472,1.05224048
0.69334667,2.38314073,0.73081939,0.00000000,1.80479367,0.24207567,0.19467142,1.03095989
0.69934967,2.35876910,0.74497644,0.00000000,1.77754486,0.23691912,0.19088458,1.01204858
0.70535268,2.34703497,0.76318182,0.00000000,1.76210284,0.23339801,0.18774769,0.99605852
0.71135568,2.34866487,0.78532233,0.00000000,1.75919179,0.23159356,0.18536346,0.98349172
0.71735868,2.36412481,0.81120465,0.00000000,1.76928730,0.23155286,0.18382087,0.97478542
0.72336168,2.39361109,0.84055971,0.00000000,1.79261118,0.23328847,0.18319272,0.97029959
0.72936468,2.43704952,0.87305011,0.00000000,1.82913305,0.23677906,0.18353372,0.97030737
0.73536768,2.49410302,0.90828040,0.00000000,1.87857872,0.24197088,0.18487919,0.97498883
0.74137069,2.56418752,0.94580986,0.00000000,1.94044465,0.24878009,0.18724448,0.98442840
0.74737369,2.64649546,0.98516732,0.00000000,2.01401802,0.25709589,0.19062512,0.99861597
0.75337669,2.74002591,1.02586726,0.00000000,2.09840141,0.26678431,0.19499767,1.01745153
0.75937969,2.84362011,1.06742660,0.00000000,2.19254122,0.27769254,0.20032128,1.04075312
0.76538269,2.95600073,1.10938125,0.00000000,2.29525851,0.28965367,0.20653978,1.06826749
0.77138569,3.07581310,1.15130166,0.00000000,2.40528115,0.30249159,0.21358424,1.09968275
0.77738869,3.20166640,1.19280660,0.00000000,2.52127602,0.31602593,0.22137579,1.13464242
0.78339170,3.33217294,1.23357427,0.00000000,2.64187994,0.33007689,0.22982860,1.17275971
0.78939470,3.46598353,1.27335030,0.00000000,2.76572830,0.34446954,0.23885275,1.21363144
0.79539770,3.60181734,1.31195201,0.00000000,2.89148030,0.35903775,0.24835694,1.25685051
0.80140070,3.73848480,1.34926873,0.00000000,3.01784016,0.37362730,0.25825073,1.30201638
0.80740370,3.87490258,1.38525799,0.00000000,3.14357356,0.38809819,0.26844630,1.34874278
0.81340670,4.01010029,1.41993788,0.00000000,3.26751925,0.40232609,0.27885964,1.39666241
0.81940970,4.14321866,1.45337576,0.00000000,3.38859574,0.41620283,0.28941105,1.44542835
0.82541271,4.27350001,1.48567406,0.00000000,3.50580344,0.42963602,0.30002506,1.49471235
