energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,5.34726969,0.30065583,0.00032630,0.66064927,0.00000000,0.89525693,4.64504776
0.83741871,5.36785111,0.32061048,0.00032407,0.66123512,0.00000000,0.90406969,4.64915430
0.84342171,5.41545566,0.34244111,0.00032304,0.66483627,0.00000000,0.91611424,4.67791063
0.84942471,5.48838154,0.36593807,0.00032325,0.67128056,0.00000000,0.93130207,4.72971078
0.85542771,5.58428992,0.39084174,0.00032465,0.68032705,0.00000000,0.94944693,4.80238184
0.86143072,5.70024228,0.41684509,0.00032720,0.69166906,0.00000000,0.97026208,4.89322401
0.86743372,5.83276075,0.44359842,0.00033080,0.70494006,0.00000000,0.99336197,4.99906956
0.87343672,5.97791152,0.47071639,0.00033532,0.71972223,0.00000000,1.01826892,5.11636066
0.87943972,6.13141042,0.49778730,0.00034060,0.73555782,0.00000000,1.04442468,5.24124503
0.88544272,6.28874793,0.52438431,0.00034645,0.75196297,0.00000000,1.07120679,5.36968700
0.89144572,6.44532994,0.55007826,0.00035267,0.76844356,0.00000000,1.09794902,5.49759058
0.89744872,6.59662893,0.57445161,0.00035903,0.78451259,0.00000000,1.12396521,5.62093022
0.90345173,6.73833966,0.59711305,0.00036530,0.79970825,0.00000000,1.14857550,5.73588409
0.90945473,6.86653239,0.61771185,0.00037127,0.81361203,0.00000000,1.17113351,5.83896409
0.91545773,6.97779659,0.63595157,0.00037673,0.82586587,0.00000000,1.19105348,5.92713682
0.92146073,7.06936809,0.65160221,0.00038149,0.83618749,0.00000000,1.20783565,5.99792964
0.92746373,7.13923319,0.66451032,0.00038538,0.84438319,0.00000000,1.22108883,6.04951665
0.93346673,7.18620408,0.67460624,0.00038830,0.85035728,0.00000000,1.23054870,6.08078004
0.93946973,7.20996131,0.68190835,0.00039015,0.85411753,0.00000000,1.23609110,6.09134347
0.94547274,7.21106053,0.68652364,0.00039091,0.85577634,0.00000000,1.23773916,6.08157555
0.95147574,7.19090259,0.68864473,0.00039057,0.85554736,0.00000000,1.23566417,6.05256278
0.95747874,7.15166775,0.68854314,0.00038920,0.85373752,0.00000000,1.23017976,6.00605297
0.96348174,7.09621678,0.68655916,0.00038689,0.85073483,0.00000000,1.22172975,5.94437169
0.96948474,7.02796343,0.68308866,0.00038378,0.84699232,0.00000000,1.21087006,5.87031568
0.97548774,6.95072403,0.67856729,0.00038003,0.84300885,0.00000000,1.19824567,5.78702811
0.98149075,6.86855147,0.67345295,0.00037585,0.83930764,0.00000000,1.18456353,5.69786189
0.98749375,6.78556124,0.66820710,0.00037142,0.83641330,0.00000000,1.17056297,5.60623740
0.99349675,6.70575790,0.66327586,0.00036699,0.83482879,0.00000000,1.15698474,5.51550137
0.99949975,6.63287004,0.65907177,0.00036276,0.83501293,0.00000000,1.14454041,5.42879358
1.00550275,6.57020125,0.65595702,0.00035894,0.83735985,0.00000000,1.13388356,5.34892723
1.01150575,6.52050398,0.65422893,0.00035573,0.84218123,0.00000000,1.12558394,5.27828843
1.01750875,6.48588153,0.65410828,0.00035330,0.84969214,0.00000000,1.12010602,5.21875862
1.02351176,6.46772210,0.65573116,0.00035178,0.86000115,0.00000000,1.11779279,5.17166294
1.02951476,6.46666720,0.65914450,0.00035130,0.87310535,0.00000000,1.11885544,5.13774590
1.03551776,6.48261468,0.66430561,0.00035192,0.88889020,0.00000000,1.12336938,5.11717422
1.04152076,6.51475515,0.67108563,0.00035369,0.90713448,0.00000000,1.13127658,5.10956558
1.04752376,6.56163882,0.67927666,0.00035661,0.92751998,0.00000000,1.14239398,5.11404043
1.05352676,6.62126825,0.68860229,0.00036067,0.94964535,0.00000000,1.15642732,5.12929331
1.05952976,6.69121161,0.69873085,0.00036581,0.97304362,0.00000000,1.17298963,5.15367897
1.06553277,6.76872990,0.70929088,0.00037195,0.99720229,0.00000000,1.19162323,5.18530826
1.07153577,6.85091131,0.71988788,0.00037900,1.02158512,0.00000000,1.21182404,5.22214841
1.07753877,6.93480582,0.73012173,0.00038684,1.04565455,0.00000000,1.23306693,5.26212247
1.08354177,7.01755324,0.73960381,0.00039537,1.06889353,0.00000000,1.25483060,5.30320278
1.08954477,7.09649859,0.74797318,0.00040445,1.09082574,0.00000000,1.27662097,5.34349429
1.09554777,7.16928967,0.75491094,0.00041396,1.11103326,0.00000000,1.29799162,5.38130377
1.10155078,7.23395274,0.76015233,0.00042378,1.12917078,0.00000000,1.31856054,5.41519263
1.10755378,7.28894357,0.76349595,0.00043378,1.14497572,0.00000000,1.33802229,5.44401128
1.11355678,7.33317239,0.76480987,0.00044387,1.15827375,0.00000000,1.35615509,5.46691463
1.11955978,7.36600302,0.76403439,0.00045393,1.16897974,0.00000000,1.37282268,5.48335919
1.12556278,7.38722749,0.76118145,0.00046386,1.17709391,0.00000000,1.38797102,5.49308304
1.13156578,7.39701876,0.75633095,0.00047358,1.18269375,0.00000000,1.40162020,5.49607096
1.13756878,7.39586555,0.74962409,0.00048301,1.18592214,0.00000000,1.41385213,5.49250780
1.14357179,7.38449354,0.74125430,0.00049204,1.18697243,0.00000000,1.42479502,5.48272330
1.14957479,7.36377827,0.73145630,0.00050062,1.18607147,0.00000000,1.43460544,5.46713234
1.15557779,7.33465506,0.72049375,0.00050864,1.18346153,0.00000000,1.44344922,5.44617427
1.16158079,7.29803122,0.70864619,0.00051602,1.17938216,0.00000000,1.45148234,5.42025515
1.16758379,7.25470567,0.69619599,0.00052266,1.17405315,0.00000000,1.45883290,5.38969624
1.17358679,7.20530043,0.68341569,0.00052848,1.16765938,0.00000000,1.46558516,5.35469165
1.17958979,7.15020740,0.67055657,0.00053336,1.16033858,0.00000000,1.47176673,5.31527753
1.18559280,7.08955344,0.65783857,0.00053719,1.15217251,0.00000000,1.47733939,5.27131427
1.19159580,7.02318492,0.64544234,0.00053986,1.14318208,0.00000000,1.48219423,5.22248247
1.19759880,6.95067253,0.63350324,0.00054126,1.13332659,0.00000000,1.48615116,5.16829285
1.20360180,6.87133535,0.62210787,0.00054126,1.12250704,0.00000000,1.48896299,5.10810906
1.20960480,6.78428257,0.61129283,0.00053976,1.11057329,0.00000000,1.49032363,5.04118205
1.21560780,6.68847004,0.60104589,0.00053667,1.09733452,0.00000000,1.48988003,4.96669378
1.22161081,6.58276830,0.59130925,0.00053189,1.08257233,0.00000000,1.48724731,4.88380772
1.22761381,6.46603802,0.58198474,0.00052536,1.06605572,0.00000000,1.48202604,4.79172318
1.23361681,6.33720849,0.57294061,0.00051703,1.04755706,0.00000000,1.47382105,4.68973037
1.23961981,6.19535493,0.56401962,0.00050688,1.02686805,0.00000000,1.46226069,4.57726319
1.24562281,6.03977043,0.55504800,0.00049493,1.00381496,0.00000000,1.44701566,4.45394687
1.25162581,5.87002875,0.54584486,0.00048122,0.97827216,0.00000000,1.42781662,4.31963792
1.25762881,5.68603496,0.53623175,0.00046582,0.95017338,0.00000000,1.40446980,4.17445441
1.26363182,5.48806153,0.52604196,0.00044885,0.91952016,0.00000000,1.37686992,4.01879510
1.26963482,5.27676853,0.51512925,0.00043044,0.88638710,0.00000000,1.34501015,3.85334674
1.27563782,5.05320724,0.50337565,0.00041077,0.85092387,0.00000000,1.30898866,3.67907920
1.28164082,4.81880778,0.49069821,0.00039003,0.81335388,0.00000000,1.26901176,3.49722922
1.28764382,4.57535180,0.47705444,0.00036844,0.77397003,0.00000000,1.22539358,3.30927371
1.29364682,4.32493226,0.46244635,0.00034625,0.73312765,0.00000000,1.17855266,3.11689432
1.29964982,4.06990273,0.44692299,0.00032370,0.69123544,0.00000000,1.12900560,2.92193522
1.30565283,3.81281920,0.43058158,0.00030105,0.64874474,0.00000000,1.07735824,2.72635635
1.31165583,3.55637731,0.41356711,0.00027855,0.60613783,0.00000000,1.02429497,2.53218450
1.31765883,3.30334820,0.39607073,0.00025646,0.56391591,0.00000000,0.97056648,2.34146441
1.32366183,3.05651565,0.37832678,0.00023501,0.52258723,0.00000000,0.91697659,2.15621202
1.32966483,2.81861703,0.36060886,0.00021444,0.48265602,0.00000000,0.86436848,1.97837162
1.33566783,2.59229011,0.34322495,0.00019494,0.44461239,0.00000000,0.81361090,1.80977827
1.34167084,2.38002692,0.32651178,0.00017669,0.40892373,0.00000000,0.76558450,1.65212641
1.34767384,2.18413563,0.31082864,0.00015987,0.37602752,0.00000000,0.72116854,1.50694510
1.35367684,2.00671053,0.29655074,0.00014459,0.34632581,0.00000000,0.68122817,1.37557993
1.35967984,1.84960964,0.28406231,0.00013096,0.32018106,0.00000000,0.64660221,1.25918107
1.36568284,1.71443926,0.27374938,0.00011906,0.29791336,0.00000000,0.61809147,1.15869688
1.37168584,1.60254412,0.26599257,0.00010893,0.27979865,0.00000000,0.59644740,1.07487187
1.37768884,1.51500175,0.26115967,0.00010061,0.26606768,0.00000000,0.58236100,1.00824806
1.38369185,1.45261966,0.25959824,0.00009409,0.25690546,0.00000000,0.57645170,0.95916845
1.38969485,1.41593388,0.26162818,0.00008934,0.25245087,0.00000000,0.57925629,0.92778155
1.39569785,1.40520761,0.26753430,0.00008634,0.25279611,0.00000000,0.59121747,0.91404603
1.40170085,1.42042939,0.27755890,0.00008500,0.25798598,0.00000000,0.61267238,0.91773490
1.40770385,1.46131000,0.29189457,0.00008524,0.26801670,0.00000000,0.64384081,0.93843866
1.41370685,1.52727833,0.31067705,0.00008698,0.28283438,0.00000000,0.68481359,0.97556761
1.41970985,1.61747670,0.33397858,0.00009009,0.30233322,0.00000000,0.73554131,1.02835340
1.42571286,1.73075628,0.36180168,0.00009445,0.32635349,0.00000000,0.79582386,1.09585046
1.43171586,1.86567408,0.39407373,0.00009991,0.35467972,0.00000000,0.86530134,1.17693815
1.43771886,2.02049286,0.43064259,0.00010632,0.38703930,0.00000000,0.94344698,1.27032451
1.44372186,2.19318565,0.47127348,0.00011353,0.42310173,0.00000000,1.02956273,1.37455276
1.44972486,2.38144632,0.51564751,0.00012135,0.46247917,0.00000000,1.12277834,1.48801141
1.45572786,2.58270779,0.56336210,0.00012963,0.50472820,0.00000000,1.22205441,1.60894894
1.46173087,2.79416884,0.61393355,0.00013817,0.54935343,0.00000000,1.32619018,1.73549376
1.46773387,3.01283025,0.66680196,0.00014680,0.59581293,0.00000000,1.43383640,1.86567959
1.47373687,3.23554036,0.72133863,0.00015535,0.64352552,0.00000000,1.54351359,1.99747645
1.47973987,3.45904955,0.77685598,0.00016366,0.69188008,0.00000000,1.65363570,2.12882666
1.48574287,3.68007257,0.83261979,0.00017155,0.74024653,0.00000000,1.76253894,2.25768517
1.49174587,3.89535688,0.88786370,0.00017889,0.78798823,0.00000000,1.86851537,2.38206286
1.49774887,4.10175493,0.94180541,0.00018556,0.83447535,0.00000000,1.96985033,2.50007134
1.50375188,4.29629740,0.99366438,0.00019143,0.87909886,0.00000000,2.06486282,2.60996755
1.50975488,4.47626471,1.04268013,0.00019644,0.92128423,0.00000000,2.15194753,2.71019609
1.51575788,4.63925356,1.08813076,0.00020051,0.96050459,0.00000000,2.22961710,2.79942752
1.52176088,4.78323551,1.12935080,0.00020362,0.99629246,0.00000000,2.29654300,2.87659070
1.52776388,4.90660502,1.16574787,0.00020575,1.02824967,0.00000000,2.35159369,2.94089764
1.53376688,5.00821459,1.19681719,0.00020692,1.05605482,0.00000000,2.39386821,2.99185970
1.53976988,5.08739539,1.22215365,0.00020718,1.07946815,0.00000000,2.42272408,3.02929415
1.54577289,5.14396263,1.24146071,0.00020660,1.09833338,0.00000000,2.43779818,3.05332102
1.55177589,5.17820540,1.25455581,0.00020526,1.11257668,0.00000000,2.43901975,3.06435023
1.55777889,5.19086174,1.26137224,0.00020327,1.12220277,0.00000000,2.42661480,3.06305987
1.56378189,5.18308056,1.26195722,0.00020076,1.12728855,0.00000000,2.40110191,3.05036671
1.56978489,5.15637228,1.25646653,0.00019786,1.12797457,0.00000000,2.36327932,3.02739056
1.57578789,5.11255109,1.24515596,0.00019471,1.12445508,0.00000000,2.31420396,2.99541427
1.58179090,5.05367160,1.22836998,0.00019146,1.11696711,0.00000000,2.25516327,2.95584141
1.58779390,4.98196318,1.20652832,0.00018826,1.10577938,0.00000000,2.18764082,2.91015348
1.59379690,4.89976481,1.18011111,0.00018525,1.09118158,0.00000000,2.11327730,2.85986882
1.59979990,4.80946345,1.14964314,0.00018256,1.07347469,0.00000000,2.03382815,2.80650464
1.60580290,4.71343801,1.11567815,0.00018034,1.05296271,0.00000000,1.95111968,2.75154358
1.61180590,4.61401098,1.07878359,0.00017870,1.02994630,0.00000000,1.86700498,2.69640582
1.61780890,4.51340857,1.03952658,0.00017774,1.00471834,0.00000000,1.78332140,2.64242723
1.62381191,4.41373002,0.99846132,0.00017756,0.97756153,0.00000000,1.70185062,2.59084355
1.62981491,4.31692590,0.95611854,0.00017824,0.94874794,0.00000000,1.62428271,2.54278043
1.63581791,4.22478458,0.91299691,0.00017984,0.91854012,0.00000000,1.55218481,2.49924860
1.64182091,4.13892566,0.86955664,0.00018242,0.88719351,0.00000000,1.48697514,2.46114323
1.64782391,4.06079898,0.82621514,0.00018600,0.85495955,0.00000000,1.42990262,2.42924646
1.65382691,3.99168739,0.78334467,0.00019061,0.82208912,0.00000000,1.38203202,2.40423191
1.65982991,3.93271161,0.74127157,0.00019625,0.78883574,0.00000000,1.34423463,2.38667002
1.66583292,3.88483562,0.70027697,0.00020291,0.75545813,0.00000000,1.31718376,2.37703324
1.67183592,3.84887115,0.66059861,0.00021056,0.72222163,0.00000000,1.30135468,2.37570028
1.67783892,3.82548039,0.62243342,0.00021916,0.68939843,0.00000000,1.29702820,2.38295866
1.68384192,3.81517599,0.58594065,0.00022865,0.65726623,0.00000000,1.30429708,2.39900534
1.68984492,3.81831835,0.55124527,0.00023897,0.62610545,0.00000000,1.32307460,2.42394525
1.69584792,3.83511007,0.51844152,0.00025002,0.59619503,0.00000000,1.35310442,2.45778779
1.70185093,3.86558810,0.48759632,0.00026171,0.56780702,0.00000000,1.39397116,2.50044169
1.70785393,3.90961419,0.45875258,0.00027393,0.54120035,0.00000000,1.44511109,2.55170869
1.71385693,3.96686461,0.43193233,0.00028655,0.51661398,0.00000000,1.50582262,2.61127651
1.71985993,4.03682008,0.40713956,0.00029944,0.49426000,0.00000000,1.57527627,2.67871196
1.72586293,4.11875705,0.38436285,0.00031246,0.47431696,0.00000000,1.65252416,2.75345474
1.73186593,4.21174140,0.36357780,0.00032545,0.45692391,0.00000000,1.73650899,2.83481271
1.73786893,4.31462558,0.34474921,0.00033825,0.44217547,0.00000000,1.82607305,2.92195920
1.74387194,4.42605019,0.32783312,0.00035070,0.43011822,0.00000000,1.91996737,3.01393309
1.74987494,4.54445073,0.31277858,0.00036263,0.42074859,0.00000000,2.01686177,3.10964211
1.75587794,4.66807026,0.29952935,0.00037389,0.41401249,0.00000000,2.11535623,3.20786992
1.76188094,4.79497838,0.28802540,0.00038430,0.40980657,0.00000000,2.21399422,3.30728722
1.76788394,4.92309688,0.27820422,0.00039371,0.40798126,0.00000000,2.31127848,3.40646717
1.77388694,5.05023192,0.27000206,0.00040196,0.40834526,0.00000000,2.40568964,3.50390536
1.77988994,5.17411276,0.26335504,0.00040891,0.41067150,0.00000000,2.49570797,3.59804394
1.78589295,5.29243620,0.25820020,0.00041444,0.41470420,0.00000000,2.57983820,3.68730008
1.79189595,5.40291618,0.25447652,0.00041843,0.42016675,0.00000000,2.65663730,3.77009787
1.79789895,5.50333726,0.25212600,0.00042077,0.42677018,0.00000000,2.72474464,3.84490337
1.80390195,5.59161051,0.25109487,0.00042140,0.43422181,0.00000000,2.78291383,3.91026166
1.80990495,5.66583025,0.25133491,0.00042026,0.44223377,0.00000000,2.83004526,3.96483487
1.81590795,5.72432963,0.25280501,0.00041732,0.45053111,0.00000000,2.86521818,4.00744000
1.82191096,5.76573292,0.25547299,0.00041256,0.45885920,0.00000000,2.88772090,4.03708500
1.82791396,5.78900253,0.25931762,0.00040603,0.46699009,0.00000000,2.89707779,4.05300175
1.83391696,5.79347861,0.26433085,0.00039776,0.47472786,0.00000000,2.89307175,4.05467445
1.83991996,5.77890928,0.27052018,0.00038784,0.48191250,0.00000000,2.87576076,4.04186203
1.84592296,5.74547002,0.27791100,0.00037637,0.48842256,0.00000000,2.84548742,4.01461341
1.85192596,5.69377081,0.28654871,0.00036348,0.49417629,0.00000000,2.80288079,3.97327470
1.85792896,5.62485031,0.29650059,0.00034934,0.49913147,0.00000000,2.74884981,3.91848768
1.86393197,5.54015697,0.30785693,0.00033410,0.50328398,0.00000000,2.68456833,3.85117928
1.86993497,5.44151711,0.32073137,0.00031798,0.50666523,0.00000000,2.61145174,3.77254223
1.87593797,5.33109114,0.33526015,0.00030117,0.50933868,0.00000000,2.53112597,3.68400744
1.88194097,5.21131902,0.35160006,0.00028390,0.51139555,0.00000000,2.44538958,3.58720890
1.88794397,5.08485704,0.36992485,0.00026637,0.51295010,0.00000000,2.35617029,3.48394242
1.89394697,4.95450781,0.39042011,0.00024882,0.51413455,0.00000000,2.26547714,3.37611958
1.89994997,4.82314605,0.41327640,0.00023144,0.51509390,0.00000000,2.17534996,3.26571861
1.90595298,4.69364262,0.43868086,0.00021444,0.51598090,0.00000000,2.08780771,3.15473394
1.91195598,4.56878925,0.46680732,0.00019800,0.51695120,0.00000000,2.00479730,3.04512604
1.91795898,4.45122638,0.49780529,0.00018229,0.51815885,0.00000000,1.92814437,2.93877332
1.92396198,4.34337632,0.53178801,0.00016746,0.51975233,0.00000000,1.85950746,2.83742749
1.92996498,4.24738355,0.56882030,0.00015362,0.52187101,0.00000000,1.80033682,2.74267379
1.93596798,4.16506390,0.60890651,0.00014087,0.52464214,0.00000000,1.75183891,2.65589690
1.94197099,4.09786356,0.65197932,0.00012928,0.52817833,0.00000000,1.71494744,2.57825361
1.94797399,4.04682913,0.69789005,0.00011888,0.53257563,0.00000000,1.69030154,2.51065245
1.95397699,4.01258897,0.74640103,0.00010969,0.53791188,0.00000000,1.67823164,2.45374070
1.95997999,3.99534614,0.79718080,0.00010171,0.54424565,0.00000000,1.67875322,2.40789879
1.96598299,3.99488286,0.84980253,0.00009490,0.55161545,0.00000000,1.69156866,2.37324169
1.97198599,4.01057599,0.90374614,0.00008921,0.56003935,0.00000000,1.71607697,2.34962721
1.97798899,4.04142300,0.95840453,0.00008458,0.56951485,0.00000000,1.75139147,2.33667028
1.98399200,4.08607745,1.01309377,0.00008091,0.58001919,0.00000000,1.79636478,2.33376298
1.98999500,4.14289291,1.06706742,0.00007813,0.59150975,0.00000000,1.84962085,2.34009913
1.99599800,4.20997413,1.11953449,0.00007614,0.60392496,0.00000000,1.90959315,2.35470300
2.00200100,4.28523374,1.16968063,0.00007482,0.61718530,0.00000000,1.97456844,2.37646094
2.00800400,4.36645305,1.21669187,0.00007407,0.63119467,0.00000000,2.04273478,2.40415517
2.01400700,4.45134515,1.25977992,0.00007380,0.64584194,0.00000000,2.11223279,2.43649874
2.02001001,4.53761827,1.29820813,0.00007390,0.66100281,0.00000000,2.18120878,2.47217068
2.02601301,4.62303776,1.33131708,0.00007429,0.67654173,0.00000000,2.24786800,2.50985032
2.03201601,4.70548453,1.35854843,0.00007487,0.69231411,0.00000000,2.31052669,2.54825004
2.03801901,4.78300839,1.37946625,0.00007558,0.70816859,0.00000000,2.36766089,2.58614534
2.04402201,4.85387441,1.39377453,0.00007634,0.72394939,0.00000000,2.41795059,2.62240169
2.05002501,4.91660114,1.40133022,0.00007712,0.73949876,0.00000000,2.46031733,2.65599725
2.05602801,4.96998928,1.40215091,0.00007787,0.75465947,0.00000000,2.49395396,2.68604117
2.06203102,5.01314038,1.39641685,0.00007856,0.76927733,0.00000000,2.51834523,2.71178689
2.06803402,5.04546488,1.38446698,0.00007918,0.78320373,0.00000000,2.53327819,2.73264038
2.07403702,5.06667973,1.36678909,0.00007973,0.79629825,0.00000000,2.53884199,2.74816327
2.08004002,5.07679607,1.34400440,0.00008021,0.80843126,0.00000000,2.53541676,2.75807095
2.08604302,5.07609773,1.31684717,0.00008063,0.81948664,0.00000000,2.52365201,2.76222617
2.09204602,5.06511173,1.28614018,0.00008101,0.82936451,0.00000000,2.50443523,2.76062848
2.09804902,5.04457245,1.25276694,0.00008138,0.83798395,0.00000000,2.47885196,2.75340021
2.10405203,5.01538094,1.21764196,0.00008177,0.84528574,0.00000000,2.44813886,2.74076970
2.11005503,4.97856134,1.18168011,0.00008220,0.85123503,0.00000000,2.41363180,2.72305267
2.11605803,4.93521617,1.14576650,0.00008269,0.85582380,0.00000000,2.37671106,2.70063236
2.12206103,4.88648231,1.11072788,0.00008328,0.85907304,0.00000000,2.33874602,2.67393950
2.12806403,4.83348932,1.07730693,0.00008397,0.86103450,0.00000000,2.30104168,2.64343261
2.13406703,4.77732159,1.04614017,0.00008479,0.86179184,0.00000000,2.26478920,2.60957961
2.14007004,4.71898546,1.01774050,0.00008573,0.86146106,0.00000000,2.23102258,2.57284114
2.14607304,4.65938224,0.99248485,0.00008678,0.86019001,0.00000000,2.20058318,2.53365609
2.15207604,4.59928777,0.97060732,0.00008795,0.85815686,0.00000000,2.17409349,2.49242990
2.15807904,4.53933878,0.95219794,0.00008919,0.85556743,0.00000000,2.15194098,2.44952554
2.16408204,4.48002587,0.93720692,0.00009049,0.85265136,0.00000000,2.13427252,2.40525759
2.17008504,4.42169307,0.92545402,0.00009180,0.84965699,0.00000000,2.12099920,2.35988912
2.17608804,4.36454315,0.91664249,0.00009308,0.84684510,0.00000000,2.11181098,2.31363146
2.18209105,4.30864798,0.91037686,0.00009428,0.84448165,0.00000000,2.10620026,2.26664638
2.18809405,4.25396308,0.90618374,0.00009535,0.84282947,0.00000000,2.10349270,2.21905052
2.19409705,4.20034522,0.90353454,0.00009624,0.84213946,0.00000000,2.10288381,2.17092155
2.20010005,4.14757194,0.90186940,0.00009690,0.84264128,0.00000000,2.10347931,2.12230568
2.20610305,4.09536213,0.90062099,0.00009727,0.84453408,0.00000000,2.10433723,2.07322599
2.21210605,4.04339638,0.89923752,0.00009731,0.84797744,0.00000000,2.10450979,2.02369105
2.21810905,3.99133645,0.89720395,0.00009700,0.85308308,0.00000000,2.10308325,1.97370355
2.22411206,3.93884291,0.89406072,0.00009630,0.85990759,0.00000000,2.09921399,1.92326822
2.23011506,3.88559062,0.88941940,0.00009519,0.86844661,0.00000000,2.09215947,1.87239906
2.23611806,3.83128144,0.88297482,0.00009366,0.87863070,0.00000000,2.08130319,1.82112517
2.24212106,3.77565415,0.87451338,0.00009172,0.89032338,0.00000000,2.06617272,1.76949538
2.24812406,3.71849160,0.86391760,0.00008938,0.90332126,0.00000000,2.04645084,1.71758129
2.25412706,3.65962519,0.85116676,0.00008666,0.91735670,0.00000000,2.02197960,1.66547879
2.26013007,3.59893706,0.83633397,0.00008359,0.93210280,0.00000000,1.99275787,1.61330811
2.26613307,3.53636033,0.81958000,0.00008022,0.94718081,0.00000000,1.95893301,1.56121256
2.27213607,3.47187788,0.80114415,0.00007658,0.96216972,0.00000000,1.92078751,1.50935607
2.27813907,3.40552000,0.78133285,0.00007273,0.97661784,0.00000000,1.87872159,1.45791974
2.28414207,3.33736143,0.76050627,0.00006872,0.99005587,0.00000000,1.83323294,1.40709770
2.29014507,3.26751792,0.73906369,0.00006461,1.00201117,0.00000000,1.78489458,1.35709244
2.29614807,3.19614268,0.71742804,0.00006044,1.01202261,0.00000000,1.73433183,1.30810990
2.30215108,3.12342269,0.69603012,0.00005628,1.01965543,0.00000000,1.68219944,1.26035439
2.30815408,3.04957494,0.67529302,0.00005218,1.02451554,0.00000000,1.62915956,1.21402370
2.31415708,2.97484256,0.65561723,0.00004817,1.02626278,0.00000000,1.57586119,1.16930438
2.32016008,2.89949069,0.63736670,0.00004431,1.02462230,0.00000000,1.52292171,1.12636741
2.32616308,2.82380194,0.62085639,0.00004062,1.01939399,0.00000000,1.47091086,1.08536429
2.33216608,2.74807145,0.60634146,0.00003713,1.01045922,0.00000000,1.42033727,1.04642374
2.33816908,2.67260150,0.59400855,0.00003387,0.99778475,0.00000000,1.37163794,1.00964903
2.34417209,2.59769570,0.58396922,0.00003085,0.98142380,0.00000000,1.32517055,0.97511600
2.35017509,2.52365295,0.57625591,0.00002808,0.96151400,0.00000000,1.28120884,0.94287194
2.35617809,2.45076151,0.57082041,0.00002556,0.93827264,0.00000000,1.23994082,0.91293539
2.36218109,2.37929347,0.56753504,0.00002330,0.91198927,0.00000000,1.20146994,0.88529696
2.36818409,2.30950002,0.56619650,0.00002129,0.88301614,0.00000000,1.16581909,0.85992115
2.37418709,2.24160805,0.56653230,0.00001951,0.85175696,0.00000000,1.13293721,0.83674937
2.38019010,2.17581830,0.56820968,0.00001796,0.81865442,0.00000000,1.10270843,0.81570398
2.38619310,2.11230557,0.57084681,0.00001662,0.78417711,0.00000000,1.07496343,0.79669347
2.39219610,2.05122090,0.57402577,0.00001547,0.74880633,0.00000000,1.04949270,0.77961846
2.39819910,1.99269600,0.57730715,0.00001450,0.71302340,0.00000000,1.02606119,0.76437842
2.40420210,1.93684949,0.58024549,0.00001369,0.67729779,0.00000000,1.00442404,0.75087892
2.41020510,1.88379477,0.58240531,0.00001303,0.64207656,0.00000000,0.98434254,0.73903877
2.41620810,1.83364887,0.58337690,0.00001250,0.60777534,0.00000000,0.96559998,0.72879702
2.42221111,1.78654160,0.58279136,0.00001208,0.57477108,0.00000000,0.94801642,0.72011912
2.42821411,1.74262423,0.58033435,0.00001177,0.54339652,0.00000000,0.93146195,0.71300188
2.43421711,1.70207699,0.57575798,0.00001155,0.51393654,0.00000000,0.91586772,0.70747690
2.44022011,1.66511452,0.56889046,0.00001142,0.48662623,0.00000000,0.90123419,0.70361210
2.44622311,1.63198879,0.55964298,0.00001137,0.46165046,0.00000000,0.88763620,0.70151100
2.45222611,1.60298883,0.54801394,0.00001139,0.43914491,0.00000000,0.87522470,0.70130982
2.45822911,1.57843740,0.53409006,0.00001149,0.41919828,0.00000000,0.86422487,0.70317226
2.46423212,1.55868426,0.51804479,0.00001166,0.40185545,0.00000000,0.85493091,0.70728226
2.47023512,1.54409672,0.50013387,0.00001191,0.38712149,0.00000000,0.84769785,0.71383488
2.47623812,1.53504773,0.48068862,0.00001223,0.37496625,0.00000000,0.84293063,0.72302605
2.48224112,1.53190254,0.46010717,0.00001263,0.36532941,0.00000000,0.84107142,0.73504148
2.48824412,1.53500476,0.43884410,0.00001311,0.35812592,0.00000000,0.84258563,0.75004552
2.49424712,1.54466279,0.41739900,0.00001368,0.35325161,0.00000000,0.84794765,0.76817075
2.50025013,1.56113782,0.39630443,0.00001433,0.35058900,0.00000000,0.85762696,0.78950882
2.50625313,1.58463407,0.37611359,0.00001508,0.35001301,0.00000000,0.87207545,0.81410329
2.51225613,1.61529228,0.35738826,0.00001591,0.35139675,0.00000000,0.89171652,0.84194494
2.51825913,1.65318676,0.34068705,0.00001682,0.35461688,0.00000000,0.91693642,0.87297003
2.52426213,1.69832625,0.32655446,0.00001782,0.35955881,0.00000000,0.94807819,0.90706160
2.53026513,1.75065857,0.31551049,0.00001891,0.36612121,0.00000000,0.98543804,0.94405382
2.53626813,1.81007846,0.30804117,0.00002007,0.37421984,0.00000000,1.02926417,0.98373931
2.54227114,1.87643794,0.30458971,0.00002130,0.38379051,0.00000000,1.07975744,1.02587886
2.54827414,1.94955822,0.30554826,0.00002259,0.39479085,0.00000000,1.13707348,1.07021302
2.55427714,2.02924185,0.31125021,0.00002395,0.40720090,0.00000000,1.20132535,1.11647480
2.56028014,2.11528402,0.32196285,0.00002535,0.42102226,0.00000000,1.27258600,1.16440272
2.56628314,2.20748153,0.33788028,0.00002679,0.43627578,0.00000000,1.35088971,1.21375303
