energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
2.65032516,0.35506940,-3.83597910,0.25582933,-0.97197902,0.03419311,-2.20001089,0.00386459,-0.10988408,0.04682633,-0.72483205,0.19003454,-0.36384747,0.00000000,-0.00000000
2.65632816,0.36452435,-3.75429889,0.27834671,-0.95677062,0.03326444,-2.15324745,0.00311547,-0.10748606,0.04514777,-0.71565661,0.19086604,-0.34978855,0.00000000,-0.00000000
2.66233117,0.37758397,-3.66777843,0.30193654,-0.93937646,0.03280714,-2.10338728,0.00249372,-0.10516406,0.04415858,-0.70540098,0.19430705,-0.33543911,0.00000000,-0.00000000
2.66833417,0.39378100,-3.57757883,0.32622183,-0.92005497,0.03278958,-2.05111867,0.00198188,-0.10293360,0.04379667,-0.69421517,0.20017098,-0.32101997,0.00000000,-0.00000000
2.67433717,0.41258808,-3.48483336,0.35078963,-0.89907533,0.03317236,-1.99711028,0.00156391,-0.10081070,0.04399252,-0.68224046,0.20822583,-0.30674969,0.00000000,-0.00000000
2.68034017,0.43342785,-3.39061992,0.37519926,-0.87671147,0.03390939,-1.94199493,0.00122532,-0.09881081,0.04467069,-0.66960598,0.21819819,-0.29284040,0.00000000,-0.00000000
2.68634317,0.45568449,-3.29593760,0.39899199,-0.85323625,0.03494900,-1.88635610,0.00095324,-0.09694747,0.04575131,-0.65642623,0.22977812,-0.27949417,0.00000000,-0.00000000
2.69234617,0.47871656,-3.20168781,0.42170213,-0.82891612,0.03623506,-1.83071763,0.00073635,-0.09523110,0.04715160,-0.64279947,0.24262490,-0.26690005,0.00000000,-0.00000000
2.69834917,0.50187081,-3.10865987,0.44286916,-0.80400625,0.03770834,-1.77553624,0.00056486,-0.09366779,0.04878741,-0.62880710,0.25637368,-0.25523161,0.00000000,-0.00000000
2.70435218,0.52449697,-3.01752140,0.46205039,-0.77874622,0.03930771,-1.72119700,0.00043037,-0.09225826,0.05057479,-0.61451368,0.27064292,-0.24464519,0.00000000,-0.00000000
2.71035518,0.54596286,-2.92881313,0.47883370,-0.75335634,0.04097161,-1.66801157,0.00032580,-0.09099716,0.05243154,-0.59996788,0.28504268,-0.23527852,0.00000000,-0.00000000
2.71635818,0.56566971,-2.84294811,0.49284990,-0.72803474,0.04263933,-1.61621891,0.00024522,-0.08987259,0.05427883,-0.58520389,0.29918347,-0.22724992,0.00000000,-0.00000000
2.72236118,0.58306692,-2.76021500,0.50378412,-0.70295516,0.04425248,-1.56598824,0.00018376,-0.08886606,0.05604265,-0.57024343,0.31268556,-0.22065779,0.00000000,-0.00000000
2.72836418,0.59766605,-2.68078509,0.51138564,-0.67826572,0.04575631,-1.51742412,0.00013746,-0.08795278,0.05765534,-0.55509827,0.32518842,-0.21558050,0.00000000,-0.00000000
2.73436718,0.60905328,-2.60472267,0.51547591,-0.65408841,0.04710101,-1.47057314,0.00010315,-0.08710231,0.05905690,-0.53977299,0.33636008,-0.21207647,0.00000000,-0.00000000
2.74037019,0.61690008,-2.53199826,0.51595409,-0.63051967,0.04824292,-1.42543207,0.00007836,-0.08627959,0.06019626,-0.52426809,0.34590601,-0.21018439,0.00000000,-0.00000000
2.74637319,0.62097144,-2.46250422,0.51280016,-0.60763164,0.04914555,-1.38195712,0.00006119,-0.08544623,0.06103223,-0.50858317,0.35357717,-0.20992364,0.00000000,-0.00000000
2.75237619,0.62113148,-2.39607210,0.50607519,-0.58547443,0.04978051,-1.34007398,0.00005028,-0.08456201,0.06153436,-0.49272023,0.35917700,-0.21129468,0.00000000,-0.00000000
2.75837919,0.61734614,-2.33249113,0.49591887,-0.56407899,0.05012811,-1.29968823,0.00004472,-0.08358656,0.06168346,-0.47668686,0.36256682,-0.21427959,0.00000000,-0.00000000
2.76438219,0.60968274,-2.27152716,0.48254447,-0.54346062,0.05017779,-1.26069582,0.00004397,-0.08248102,0.06147181,-0.46049926,0.36366968,-0.21884255,0.00000000,-0.00000000
2.77038519,0.59830663,-2.21294144,0.46623143,-0.52362297,0.04992830,-1.22299333,0.00004792,-0.08120975,0.06090316,-0.44418500,0.36247210,-0.22493041,0.00000000,-0.00000000
2.77638819,0.58347477,-2.15650840,0.44731593,-0.50456227,0.04938755,-1.18648744,0.00005677,-0.07974182,0.05999229,-0.42778537,0.35902392,-0.23247327,0.00000000,-0.00000000
2.78239120,0.56552681,-2.10203191,0.42617995,-0.48627161,0.04857221,-1.15110350,0.00007111,-0.07805239,0.05876442,-0.41135716,0.35343600,-0.24138511,0.00000000,-0.00000000
2.78839420,0.54487387,-2.04935940,0.40323939,-0.46874512,0.04750702,-1.11679277,0.00009190,-0.07612374,0.05725419,-0.39497395,0.34587589,-0.25156464,0.00000000,-0.00000000
2.79439720,0.52198555,-1.99839324,0.37893163,-0.45198183,0.04622394,-1.08353808,0.00012048,-0.07394604,0.05550448,-0.37872660,0.33656167,-0.26289618,0.00000000,-0.00000000
2.80040020,0.49737574,-1.94909909,0.35370335,-0.43598893,0.04476101,-1.05135771,0.00015864,-0.07151779,0.05356503,-0.36272310,0.32575417,-0.27525086,0.00000000,-0.00000000
2.80640320,0.47158780,-1.90151085,0.32799886,-0.42078442,0.04316106,-1.02030744,0.00020864,-0.06884581,0.05149090,-0.34708759,0.31374783,-0.28848802,0.00000000,-0.00000000
2.81240620,0.44517962,-1.85573221,0.30224960,-0.40639894,0.04147035,-0.99048050,0.00027330,-0.06594500,0.04934079,-0.33195866,0.30086067,-0.30245693,0.00000000,-0.00000000
2.81840920,0.41870925,-1.81193463,0.27686512,-0.39287671,0.03973711,-0.96200573,0.00035599,-0.06283774,0.04717542,-0.31748687,0.28742362,-0.31699886,0.00000000,-0.00000000
2.82441221,0.39272149,-1.77035210,0.25222579,-0.38027547,0.03801006,-0.93504383,0.00046075,-0.05955298,0.04505584,-0.30383162,0.27376980,-0.33194946,0.00000000,-0.00000000
2.83041521,0.36773588,-1.73127290,0.22867739,-0.36866559,0.03633704,-0.90978195,0.00059232,-0.05612514,0.04304191,-0.29115745,0.26022402,-0.34714149,0.00000000,-0.00000000
2.83641821,0.34423647,-1.69502872,0.20652775,-0.35812817,0.03476363,-0.88642691,0.00075616,-0.05259289,0.04119088,-0.27962984,0.24709291,-0.36240785,0.00000000,-0.00000000
2.84242121,0.32266351,-1.66198172,0.18604527,-0.34875242,0.03333200,-0.86519728,0.00095849,-0.04899778,0.03955607,-0.26941067,0.23465611,-0.37758483,0.00000000,-0.00000000
2.84842421,0.30340720,-1.63251001,0.16745912,-0.34063224,0.03207984,-0.84631469,0.00120632,-0.04538290,0.03818588,-0.26065351,0.22315869,-0.39251545,0.00000000,-0.00000000
2.85442721,0.28680351,-1.60699218,0.15096106,-0.33386229,0.03103958,-0.82999469,0.00150738,-0.04179154,0.03712289,-0.25349880,0.21280506,-0.40705290,0.00000000,-0.00000000
2.86043022,0.27313198,-1.58579143,0.13670836,-0.32853364,0.03023769,-0.81643746,0.00187011,-0.03826600,0.03640330,-0.24806918,0.20375458,-0.42106374,0.00000000,-0.00000000
2.86643322,0.26261519,-1.56923981,0.12482769,-0.32472916,0.02969432,-0.80581888,0.00230351,-0.03484650,0.03605646,-0.24446509,0.19611886,-0.43443095,0.00000000,-0.00000000
2.87243622,0.25541985,-1.55762323,0.11541933,-0.32251886,0.02942306,-0.79828200,0.00281705,-0.03157035,0.03610474,-0.24276064,0.18996084,-0.44705647,0.00000000,-0.00000000
2.87843922,0.25165905,-1.55116751,0.10856163,-0.32195539,0.02943094,-0.79392944,0.00342042,-0.02847119,0.03656346,-0.24300016,0.18529545,-0.45886312,0.00000000,-0.00000000
2.88444222,0.25139535,-1.55002601,0.10431517,-0.32306983,0.02971860,-0.79281678,0.00412332,-0.02557859,0.03744108,-0.24519528,0.18209201,-0.46979595,0.00000000,-0.00000000
2.89044522,0.25464447,-1.55426909,0.10272634,-0.32586792,0.03028063,-0.79494717,0.00493514,-0.02291775,0.03873945,-0.24932274,0.18027782,-0.47982261,0.00000000,-0.00000000
2.89644822,0.26137921,-1.56387579,0.10383012,-0.33032699,0.03110603,-0.80026747,0.00586461,-0.02050943,0.04045416,-0.25532310,0.17974312,-0.48893294,0.00000000,-0.00000000
2.90245123,0.27153330,-1.57872779,0.10765190,-0.33639365,0.03217877,-0.80866567,0.00691943,-0.01837008,0.04257494,-0.26310028,0.18034692,-0.49713762,0.00000000,-0.00000000
2.90845423,0.28500501,-1.59860601,0.11420810,-0.34398238,0.03347848,-0.81997011,0.00810582,-0.01651197,0.04508615,-0.27252208,0.18192348,-0.50446592,0.00000000,-0.00000000
2.91445723,0.30166030,-1.62318976,0.12350569,-0.35297514,0.03498108,-0.83395012,0.00942809,-0.01494358,0.04796714,-0.28342168,0.18428934,-0.51096266,0.00000000,-0.00000000
2.92046023,0.32133544,-1.65205876,0.13554054,-0.36322206,0.03665956,-0.85031844,0.01088824,-0.01366993,0.05119272,-0.29560016,0.18725046,-0.51668450,0.00000000,-0.00000000
2.92646323,0.34383914,-1.68469783,0.15029483,-0.37454323,0.03848468,-0.86873514,0.01248549,-0.01269293,0.05473352,-0.30882997,0.19060919,-0.52169571,0.00000000,-0.00000000
2.93246623,0.36895413,-1.72050446,0.16773362,-0.38673165,0.04042569,-0.88881308,0.01421598,-0.01201176,0.05855631,-0.32285940,0.19417109,-0.52606365,0.00000000,-0.00000000
2.93846923,0.39643845,-1.75879891,0.18780085,-0.39955716,0.04245099,-0.91012483,0.01607244,-0.01162319,0.06262433,-0.33741787,0.19775105,-0.52985419,0.00000000,-0.00000000
2.94447224,0.42602648,-1.79883691,0.21041518,-0.41277149,0.04452878,-0.93221094,0.01804403,-0.01152174,0.06689753,-0.35222207,0.20117881,-0.53312727,0.00000000,-0.00000000
2.95047524,0.45743014,-1.83982457,0.23546590,-0.42611403,0.04662768,-0.95458924,0.02011627,-0.01169993,0.07133287,-0.36698266,0.20430356,-0.53593290,0.00000000,-0.00000000
2.95647824,0.49034031,-1.88093521,0.26280922,-0.43931837,0.04871726,-0.97676520,0.02227114,-0.01214825,0.07588457,-0.38141142,0.20699759,-0.53830779,0.00000000,-0.00000000
2.96248124,0.52442885,-1.92132769,0.29226558,-0.45211925,0.05076860,-0.99824280,0.02448726,-0.01285521,0.08050443,-0.39522867,0.20915901,-0.54027274,0.00000000,-0.00000000
2.96848424,0.55935144,-1.96016565,0.32361789,-0.46425971,0.05275470,-1.01853582,0.02674039,-0.01380719,0.08514228,-0.40817059,0.21071332,-0.54183106,0.00000000,-0.00000000
2.97448724,0.59475148,-1.99663712,0.35661143,-0.47549821,0.05465102,-1.03717919,0.02900391,-0.01498833,0.08974637,-0.41999634,0.21161409,-0.54296787,0.00000000,-0.00000000
2.98049025,0.63026499,-2.02997385,0.39095527,-0.48561530,0.05643583,-1.05373989,0.03124960,-0.01638037,0.09426405,-0.43049459,0.21184268,-0.54365066,0.00000000,-0.00000000
2.98649325,0.66552692,-2.05946955,0.42632561,-0.49441972,0.05809066,-1.06782718,0.03344850,-0.01796246,0.09864246,-0.43948912,0.21140706,-0.54383066,0.00000000,-0.00000000
2.99249625,0.70017842,-2.08449652,0.46237088,-0.50175351,0.05960064,-1.07910176,0.03557185,-0.01971105,0.10282942,-0.44684348,0.21033998,-0.54344529,0.00000000,-0.00000000
2.99849925,0.73387517,-2.10451990,0.49871870,-0.50749597,0.06095485,-1.08728344,0.03759215,-0.02159984,0.10677438,-0.45246425,0.20869651,-0.54242131,0.00000000,-0.00000000
3.00450225,0.76629649,-2.11910906,0.53498437,-0.51156630,0.06214663,-1.09215714,0.03948423,-0.02359978,0.11042953,-0.45630281,0.20655115,-0.54067868,0.00000000,-0.00000000
3.01050525,0.79715468,-2.12794558,0.57078069,-0.51392466,0.06317380,-1.09357692,0.04122624,-0.02567924,0.11375094,-0.45835562,0.20399460,-0.53813471,0.00000000,-0.00000000
3.01650825,0.82620428,-2.13082776,0.60572864,-0.51457183,0.06403884,-1.09146794,0.04280061,-0.02780428,0.11669978,-0.45866278,0.20113033,-0.53470850,0.00000000,-0.00000000
3.02251126,0.85325065,-2.12767118,0.63946846,-0.51354724,0.06474893,-1.08582624,0.04419487,-0.02993907,0.11924342,-0.45730515,0.19807105,-0.53032533,0.00000000,-0.00000000
3.02851426,0.87815733,-2.11850583,0.67167052,-0.51092569,0.06531592,-1.07671639,0.04540227,-0.03204644,0.12135656,-0.45439991,0.19493528,-0.52492079,0.00000000,-0.00000000
3.03451726,0.90085153,-2.10346961,0.70204543,-0.50681277,0.06575612,-1.06426730,0.04642213,-0.03408856,0.12302204,-0.45009502,0.19184385,-0.51844454,0.00000000,-0.00000000
3.04052026,0.92132732,-2.08279897,0.73035285,-0.50133935,0.06608993,-1.04866610,0.04726003,-0.03602771,0.12423163,-0.44456261,0.18891658,-0.51086345,0.00000000,-0.00000000
3.04652326,0.93964600,-2.05681705,0.75640831,-0.49465536,0.06634133,-1.03015077,0.04792757,-0.03782716,0.12498638,-0.43799183,0.18626918,-0.50216412,0.00000000,-0.00000000
3.05252626,0.95593337,-2.02592008,0.78008769,-0.48692326,0.06653711,-1.00900157,0.04844200,-0.03945209,0.12529672,-0.43058129,0.18401014,-0.49235456,0.00000000,-0.00000000
3.05852926,0.97037376,-1.99056262,0.80132897,-0.47831146,0.06670604,-0.98553188,0.04882548,-0.04087047,0.12518226,-0.42253169,0.18223798,-0.48146519,0.00000000,-0.00000000
3.06453227,0.98320080,-1.95124260,0.82013105,-0.46898805,0.06687773,-0.96007872,0.04910406,-0.04205399,0.12467113,-0.41403878,0.18103852,-0.46954891,0.00000000,-0.00000000
3.07053527,0.99468526,-1.90848666,0.83654956,-0.45911528,0.06708151,-0.93299339,0.04930659,-0.04297881,0.12379903,-0.40528708,0.18048242,-0.45668055,0.00000000,-0.00000000
3.07653827,1.00512031,-1.86283645,0.85068988,-0.44884478,0.06734513,-0.90463265,0.04946333,-0.04362626,0.12260800,-0.39644464,0.18062290,-0.44295555,0.00000000,-0.00000000
3.08254127,1.01480495,-1.81483652,0.86269763,-0.43831403,0.06769340,-0.87535066,0.04960456,-0.04398339,0.12114485,-0.38765897,0.18149377,-0.42848804,0.00000000,-0.00000000
3.08854427,1.02402642,-1.76502407,0.87274723,-0.42764397,0.06814690,-0.84549188,0.04975921,-0.04404331,0.11945948,-0.37905433,0.18310769,-0.41340851,0.00000000,-0.00000000
3.09454727,1.03304241,-1.71392082,0.88102905,-0.41693794,0.06872079,-0.81538530,0.04995346,-0.04380537,0.11760303,-0.37073041,0.18545488,-0.39786101,0.00000000,-0.00000000
3.10055028,1.04206432,-1.66202708,0.88773601,-0.40628189,0.06942366,-0.78533981,0.05020963,-0.04327508,0.11562612,-0.36276236,0.18850228,-0.38200019,0.00000000,-0.00000000
3.10655328,1.05124246,-1.60981815,0.89305048,-0.39574576,0.07025676,-0.75564096,0.05054516,-0.04246388,0.11357709,-0.35520208,0.19219328,-0.36598812,0.00000000,-0.00000000
3.11255628,1.06065415,-1.55774253,0.89713221,-0.38538588,0.07121338,-0.72654897,0.05097201,-0.04138873,0.11150057,-0.34808064,0.19644806,-0.34999121,0.00000000,-0.00000000
3.11855928,1.07029580,-1.50622211,0.90010820,-0.37524825,0.07227861,-0.69829783,0.05149625,-0.04007144,0.10943624,-0.34141153,0.20116475,-0.33417715,0.00000000,-0.00000000
3.12456228,1.08007938,-1.45565366,0.90206517,-0.36537232,0.07342945,-0.67109549,0.05211819,-0.03853796,0.10741808,-0.33519461,0.20622129,-0.31871209,0.00000000,-0.00000000
3.13056528,1.08983396,-1.40641158,0.90304518,-0.35579526,0.07463535,-0.64512485,0.05283270,-0.03681753,0.10547392,-0.32942033,0.21147811,-0.30375812,0.00000000,-0.00000000
3.13656828,1.09931229,-1.35885120,0.90304475,-0.34655613,0.07585904,-0.62054547,0.05363006,-0.03494171,0.10362560,-0.32407420,0.21678162,-0.28947107,0.00000000,-0.00000000
3.14257129,1.10820254,-1.31331262,0.90201761,-0.33770011,0.07705781,-0.59749573,0.05449706,-0.03294346,0.10188953,-0.31914104,0.22196842,-0.27599870,0.00000000,-0.00000000
3.14857429,1.11614440,-1.27012452,0.89988105,-0.32928218,0.07818502,-0.57609530,0.05541842,-0.03085616,0.10027765,-0.31460887,0.22687012,-0.26347934,0.00000000,-0.00000000
3.15457729,1.12274912,-1.22960762,0.89652538,-0.32137033,0.07919190,-0.55644779,0.05637838,-0.02871274,0.09879887,-0.31047232,0.23131862,-0.25204088,0.00000000,-0.00000000
3.16058029,1.12762231,-1.19207772,0.89182609,-0.31404803,0.08002951,-0.53864330,0.05736249,-0.02654484,0.09746071,-0.30673533,0.23515168,-0.24180018,0.00000000,-0.00000000
3.16658329,1.13038831,-1.15784782,0.88565789,-0.30741583,0.08065078,-0.52276090,0.05835934,-0.02438210,0.09627116,-0.30341301,0.23821849,-0.23286273,0.00000000,-0.00000000
3.17258629,1.13071484,-1.12722924,0.87790966,-0.30159200,0.08101252,-0.50887067,0.05936232,-0.02225156,0.09524061,-0.30053273,0.24038514,-0.22532256,0.00000000,-0.00000000
3.17858929,1.12833640,-1.10053154,0.86849948,-0.29671226,0.08107728,-0.49703537,0.06037108,-0.02017721,0.09438368,-0.29813426,0.24153949,-0.21926231,0.00000000,-0.00000000
3.18459230,1.12307520,-1.07806088,0.85738862,-0.29292832,0.08081504,-0.48731153,0.06139284,-0.01817966,0.09372081,-0.29626907,0.24159549,-0.21475319,0.00000000,-0.00000000
3.19059530,1.11485817,-1.06011702,0.84459352,-0.29040555,0.08020459,-0.47974977,0.06244318,-0.01627599,0.09327953,-0.29499872,0.24049648,-0.21185499,0.00000000,-0.00000000
3.19659830,1.10372899,-1.04698834,0.83019498,-0.28931947,0.07923450,-0.47439449,0.06354652,-0.01447966,0.09309519,-0.29439255,0.23821751,-0.21061565,0.00000000,-0.00000000
3.20260130,1.08985446,-1.03894525,0.81434374,-0.28985138,0.07790370,-0.47128255,0.06473597,-0.01280062,0.09321119,-0.29452455,0.23476635,-0.21107069,0.00000000,-0.00000000
3.20860430,1.07352440,-1.03623173,0.79726207,-0.29218293,0.07622165,-0.47044117,0.06605269,-0.01124546,0.09367848,-0.29546969,0.23018326,-0.21324208,0.00000000,-0.00000000
3.21460730,1.05514508,-1.03905500,0.77924098,-0.29649001,0.07420794,-0.47188490,0.06754472,-0.00981768,0.09455443,-0.29729969,0.22453952,-0.21713673,0.00000000,-0.00000000
3.22061031,1.03522633,-1.04757374,0.76063319,-0.30293577,0.07189161,-0.47561185,0.06926521,-0.00851798,0.09590099,-0.30007844,0.21793465,-0.22274454,0.00000000,-0.00000000
3.22661331,1.01436268,-1.06188493,0.74184192,-0.31166313,0.06930996,-0.48159908,0.07127019,-0.00734465,0.09778221,-0.30385723,0.21049260,-0.23003596,0.00000000,-0.00000000
3.23261631,0.99320963,-1.08200989,0.72330621,-0.32278700,0.06650710,-0.48979768,0.07361596,-0.00629394,0.10026116,-0.30866985,0.20235702,-0.23895938,0.00000000,-0.00000000
3.23861931,0.97245583,-1.10787996,0.70548327,-0.33638623,0.06353221,-0.50012743,0.07635610,-0.00536044,0.10339653,-0.31452801,0.19368579,-0.24943837,0.00000000,-0.00000000
3.24462231,0.95279285,-1.13932273,0.68882887,-0.35249584,0.06043767,-0.51247167,0.07953837,-0.00453745,0.10723876,-0.32141693,0.18464519,-0.26136891,0.00000000,-0.00000000
3.25062531,0.93488369,-1.17604955,0.67377676,-0.37109967,0.05727708,-0.52667254,0.08320148,-0.00381738,0.11182622,-0.32929171,0.17540381,-0.27461706,0.00000000,-0.00000000
3.25662831,0.91933188,-1.21764511,0.66071814,-0.39212389,0.05410335,-0.54252709,0.08737206,-0.00319204,0.11718138,-0.33807438,0.16612669,-0.28901718,0.00000000,-0.00000000
3.26263132,0.90665244,-1.26356033,0.64998227,-0.41543173,0.05096681,-0.55978468,0.09206182,-0.00265292,0.12330729,-0.34765213,0.15696970,-0.30437096,0.00000000,-0.00000000
3.26863432,0.89724637,-1.31310918,0.64181937,-0.44081977,0.04791366,-0.57814595,0.09726515,-0.00219149,0.13018466,-0.35787661,0.14807461,-0.32044760,0.00000000,-0.00000000
3.27463732,0.89137982,-1.36547032,0.63638649,-0.46801621,0.04498449,-0.59726387,0.10295732,-0.00179936,0.13776950,-0.36856481,0.13956496,-0.33698528,0.00000000,-0.00000000
3.28064032,0.88916909,-1.41969425,0.63373748,-0.49668132,0.04221327,-0.61674689,0.10909332,-0.00146845,0.14599175,-0.37950132,0.13154281,-0.35369407,0.00000000,-0.00000000
3.28664332,0.89057219,-1.47471628,0.63381729,-0.52641049,0.03962658,-0.63616460,0.11560756,-0.00119116,0.15475493,-0.39044217,0.12408662,-0.37026039,0.00000000,-0.00000000
3.29264632,0.89538750,-1.52937539,0.63646127,-0.55673976,0.03724320,-0.65505569,0.12241432,-0.00096039,0.16393680,-0.40112021,0.11725019,-0.38635298,0.00000000,-0.00000000
3.29864932,0.90325962,-1.58243887,0.64139937,-0.58715415,0.03507412,-0.67293817,0.12940922,-0.00076964,0.17339138,-0.41125186,0.11106270,-0.40163024,0.00000000,-0.00000000
3.30465233,0.91369228,-1.63263196,0.64826539,-0.61709838,0.03312282,-0.68932158,0.13647148,-0.00061305,0.18295195,-0.42054504,0.10552975,-0.41574880,0.00000000,-0.00000000
3.31065533,0.92606769,-1.67867176,0.65661067,-0.64599009,0.03138587,-0.70372070,0.14346703,-0.00048536,0.19243526,-0.42870807,0.10063540,-0.42837291,0.00000000,-0.00000000
3.31665833,0.93967165,-1.71930403,0.66592187,-0.67323477,0.02985377,-0.71567030,0.15025235,-0.00038194,0.20164667,-0.43545906,0.09634495,-0.43918441,0.00000000,-0.00000000
3.32266133,0.95372323,-1.75334147,0.67564209,-0.69824234,0.02851210,-0.72474017,0.15667885,-0.00029874,0.21038615,-0.44053551,0.09260841,-0.44789270,0.00000000,-0.00000000
3.32866433,0.96740778,-1.77970179,0.68519428,-0.72044435,0.02734265,-0.73054980,0.16259778,-0.00023224,0.21845473,-0.44370360,0.08936441,-0.45424434,0.00000000,-0.00000000
3.33466733,0.97991188,-1.79744378,0.69400619,-0.73931143,0.02632480,-0.73278198,0.16786517,-0.00017946,0.22566140,-0.44476678,0.08654437,-0.45803183,0.00000000,-0.00000000
3.34067034,0.99045873,-1.80579981,0.70153562,-0.75437006,0.02543685,-0.73119458,0.17234698,-0.00013784,0.23182992,-0.44357324,0.08407683,-0.45910097,0.00000000,-0.00000000
3.34667334,0.99834241,-1.80420295,0.70729503,-0.76521804,0.02465735,-0.72562994,0.17592383,-0.00010525,0.23680545,-0.44002186,0.08189162,-0.45735660,0.00000000,-0.00000000
3.35267634,1.00295971,-1.79230757,0.71087442,-0.77153784,0.02396636,-0.71602133,0.17849544,-0.00007991,0.24046055,-0.43406634,0.07992385,-0.45276635,0.00000000,-0.00000000
3.35867934,1.00383817,-1.77000222,0.71196169,-0.77310737,0.02334659,-0.70239615,0.17998438,-0.00006036,0.24270040,-0.42571732,0.07811751,-0.44536210,0.00000000,-0.00000000
3.36468234,1.00065919,-1.73741425,0.71035945,-0.76980750,0.02278442,-0.68487566,0.18033898,-0.00004540,0.24346690,-0.41504245,0.07642854,-0.43523923,0.00000000,-0.00000000
3.37068534,0.99327542,-1.69490588,0.70599792,-0.76162608,0.02227065,-0.66367130,0.17953537,-0.00003409,0.24274160,-0.40216422,0.07482734,-0.42255357,0.00000000,-0.00000000
3.37668834,0.98172180,-1.64306194,0.69894322,-0.74865824,0.02180117,-0.63907771,0.17757850,-0.00002565,0.24054719,-0.38725586,0.07330067,-0.40751622,0.00000000,-0.00000000
3.38269135,0.96621978,-1.58266991,0.68940085,-0.73110302,0.02137734,-0.61146281,0.17450201,-0.00001952,0.23694754,-0.37053553,0.07185282,-0.39038656,0.00000000,-0.00000000
3.38869435,0.94717491,-1.51469339,0.67771434,-0.70925635,0.02100616,-0.58125559,0.17036719,-0.00001524,0.23204640,-0.35225889,0.07050606,-0.37146374,0.00000000,-0.00000000
3.39469735,0.92516777,-1.44024010,0.66435899,-0.68350101,0.02070023,-0.54893200,0.16526087,-0.00001253,0.22598456,-0.33271069,0.06930049,-0.35107711,0.00000000,-0.00000000
3.40070035,0.90093874,-1.36052627,0.64993111,-0.65429370,0.02047754,-0.51499981,0.15929245,-0.00001121,0.21893590,-0.31219568,0.06829310,-0.32957604,0.00000000,-0.00000000
3.40670335,0.87536729,-1.27683886,0.63513297,-0.62215024,0.02036095,-0.47998306,0.15259027,-0.00001121,0.21110228,-0.29102916,0.06755632,-0.30731956,0.00000000,-0.00000000
3.41270635,0.84944653,-1.19049742,0.62075409,-0.58762923,0.02037762,-0.44440684,0.14529732,-0.00001262,0.20270752,-0.26952792,0.06717587,-0.28466639,0.00000000,-0.00000000
3.41870935,0.82425382,-1.10281737,0.60764929,-0.55131518,0.02055813,-0.40878304,0.13756667,-0.00001563,0.19399081,-0.24800155,0.06724817,-0.26196562,0.00000000,-0.00000000
3.42471236,0.80091849,-1.01507592,0.59671422,-0.51380169,0.02093554,-0.37359761,0.12955672,-0.00002062,0.18519963,-0.22674478,0.06787724,-0.23954855,0.00000000,-0.00000000
3.43071536,0.78058759,-0.92848214,0.58885896,-0.47567544,0.02154427,-0.33929979,0.12142644,-0.00002814,0.17658259,-0.20603106,0.06917118,-0.21772185,0.00000000,-0.00000000
3.43671836,0.76439063,-0.84415200,0.58498031,-0.43750161,0.02241884,-0.30629363,0.11333083,-0.00003898,0.16838226,-0.18610733,0.07123837,-0.19676223,0.00000000,-0.00000000
3.44272136,0.75340418,-0.76308902,0.58593354,-0.39981122,0.02359256,-0.27493185,0.10541680,-0.00005424,0.16082833,-0.16719050,0.07418340,-0.17691278,0.00000000,-0.00000000
3.44872436,0.74861732,-0.68617099,0.59250418,-0.36309081,0.02509615,-0.24551226,0.09781942,-0.00007536,0.15413127,-0.14946521,0.07810281,-0.15838088,0.00000000,-0.00000000
3.45472736,0.75089868,-0.61414245,0.60538051,-0.32777465,0.02695628,-0.21827643,0.09065887,-0.00010424,0.14847655,-0.13308319,0.08308082,-0.14133766,0.00000000,-0.00000000
3.46073037,0.76096591,-0.54761294,0.62512752,-0.29423974,0.02919417,-0.19341051,0.08403801,-0.00014336,0.14401970,-0.11816379,0.08918505,-0.12591875,0.00000000,-0.00000000
3.46673337,0.77935829,-0.48706021,0.65216289,-0.26280335,0.03182421,-0.17104787,0.07804057,-0.00019589,0.14088218,-0.10479574,0.09646250,-0.11222622,0.00000000,-0.00000000
3.47273637,0.80641328,-0.43283780,0.68673585,-0.23372319,0.03485264,-0.15127316,0.07273013,-0.00026584,0.13914822,-0.09303972,0.10493569,-0.10033136,0.00000000,-0.00000000
3.47873937,0.84224764,-0.38518602,0.72890944,-0.20719982,0.03827645,-0.13412743,0.06814967,-0.00035824,0.13886263,-0.08293165,0.11459942,-0.09027806,0.00000000,-0.00000000
3.48474237,0.88674376,-0.34424533,0.77854707,-0.18338100,0.04208240,-0.11961387,0.06432177,-0.00047933,0.14002964,-0.07448632,0.12541797,-0.08208649,0.00000000,-0.00000000
3.49074537,0.93954185,-0.31007134,0.83530392,-0.16236767,0.04624632,-0.10770376,0.06124939,-0.00063679,0.14261278,-0.06770122,0.13732316,-0.07575686,0.00000000,-0.00000000
3.49674837,1.00003859,-0.28265031,0.89862386,-0.14422100,0.05073273,-0.09834241,0.05891707,-0.00083992,0.14653577,-0.06256032,0.15021324,-0.07127298,0.00000000,-0.00000000
3.50275138,1.06739249,-0.26191442,0.96774242,-0.12897027,0.05549475,-0.09145456,0.05729259,-0.00109993,0.15168444,-0.05903762,0.16395284,-0.06860548,0.00000000,-0.00000000
