energy_ev,total_up,Ag_p_up,Ag_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
-0.89144572,4.39692495,2.88794997,0.52302351,0.45272133,1.50884676,1.25240678,0.00000000
-0.88544272,4.47084339,2.93457352,0.52824523,0.46759739,1.54028270,1.26772751,0.00000000
-0.87943972,4.54324126,2.98220616,0.53330324,0.48207490,1.57139138,1.28251288,0.00000000
-0.87343672,4.61322563,3.03055670,0.53814601,0.49591896,1.60172799,1.29666059,0.00000000
-0.86743372,4.67980746,3.07925702,0.54270939,0.50888598,1.63080380,1.31004566,0.00000000
-0.86143072,4.74191102,3.12785800,0.54691618,0.52072903,1.65809397,1.32251821,0.00000000
-0.85542771,4.79838842,3.17582845,0.55067646,0.53120371,1.68304746,1.33390265,0.00000000
-0.84942471,4.84803958,3.22255773,0.55388867,0.54007463,1.70509903,1.34399824,0.00000000
-0.84342171,4.88963754,3.26736243,0.55644151,0.54712194,1.72368317,1.35258160,0.00000000
-0.83741871,4.92195865,3.30949745,0.55821666,0.55214808,1.73824947,1.35941087,0.00000000
-0.83141571,4.94381680,3.34817133,0.55909226,0.55498402,1.74827906,1.36423181,0.00000000
-0.82541271,4.95410044,3.38256565,0.55894701,0.55549513,1.75330138,1.36678540,0.00000000
-0.81940970,4.95181083,3.41185762,0.55766473,0.55358607,1.75291057,1.36681678,0.00000000
-0.81340670,4.93609979,3.43524524,0.55513911,0.54920469,1.74678080,1.36408511,0.00000000
-0.80740370,4.90630494,3.45197364,0.55127852,0.54234451,1.73467964,1.35837380,0.00000000
-0.80140070,4.86198081,3.46136159,0.54601053,0.53304584,1.71647885,1.34950068,0.00000000
-0.79539770,4.80292376,3.46282667,0.53928598,0.52139533,1.69216192,1.33732742,0.00000000
-0.78939470,4.72918953,3.45590789,0.53108227,0.50752391,1.66182799,1.32176781,0.00000000
-0.78339170,4.64110218,3.44028452,0.52140580,0.49160333,1.62569168,1.30279435,0.00000000
-0.77738869,4.53925363,3.41579006,0.51029331,0.47384130,1.58407895,1.28044271,0.00000000
-0.77138569,4.42449380,3.38242070,0.49781215,0.45447548,1.53741897,1.25481390,0.00000000
-0.76538269,4.29791153,3.34033757,0.48405928,0.43376668,1.48623239,1.22607397,0.00000000
-0.75937969,4.16080697,3.28986286,0.46915922,0.41199132,1.43111653,1.19445105,0.00000000
-0.75337669,4.01465675,3.23146974,0.45326094,0.38943383,1.37272811,1.16023016,0.00000000
-0.74737369,3.86107343,3.16576675,0.43653373,0.36637889,1.31176432,1.12374566,0.00000000
-0.74137069,3.70176089,3.09347735,0.41916253,0.34310422,1.24894314,1.08537200,0.00000000
-0.73536768,3.53846777,3.01541556,0.40134254,0.31987390,1.18498362,1.04551301,0.00000000
-0.72936468,3.37294075,2.93245907,0.38327369,0.29693257,1.12058706,1.00459025,0.00000000
-0.72336168,3.20687960,2.84552080,0.36515492,0.27450072,1.05641979,0.96303094,0.00000000
-0.71735868,3.04189574,2.75552050,0.34717875,0.25277105,0.99309814,0.92125602,0.00000000
-0.71135568,2.87947565,2.66335738,0.32952612,0.23190612,0.93117611,0.87966872,0.00000000
-0.70535268,2.72095040,2.56988511,0.31236182,0.21203716,0.87113605,0.83864419,0.00000000
-0.69934967,2.56747197,2.47589005,0.29583063,0.19326400,0.81338242,0.79852045,0.00000000
-0.69334667,2.41999682,2.38207353,0.28005427,0.17565602,0.75823871,0.75959107,0.00000000
-0.68734367,2.27927684,2.28903870,0.26512923,0.15925404,0.70594729,0.72209966,0.00000000
-0.68134067,2.14585743,2.19728223,0.25112547,0.14407282,0.65667192,0.68623633,0.00000000
-0.67533767,2.02008216,2.10719098,0.23808614,0.13010417,0.61050251,0.65213620,0.00000000
-0.66933467,1.90210336,2.01904331,0.22602804,0.11732032,0.56746173,0.61987978,0.00000000
-0.66333167,1.79189769,1.93301483,0.21494299,0.10567749,0.52751297,0.58949519,0.00000000
-0.65732866,1.68928579,1.84918789,0.20479988,0.09511943,0.49056921,0.56096200,0.00000000
-0.65132566,1.59395484,1.76756410,0.19554729,0.08558089,0.45650226,0.53421642,0.00000000
-0.64532266,1.50548320,1.68807927,0.18711665,0.07699069,0.42515215,0.50915758,0.00000000
-0.63931966,1.42336592,1.61061971,0.17942568,0.06927464,0.39633611,0.48565466,0.00000000
-0.63331666,1.34704043,1.53503918,0.17238213,0.06235794,0.36985710,0.46355444,0.00000000
-0.62731366,1.27591142,1.46117569,0.16588751,0.05616724,0.34551152,0.44268912,0.00000000
-0.62131066,1.20937438,1.38886735,0.15984082,0.05063226,0.32309605,0.42288392,0.00000000
-0.61530765,1.14683704,1.31796667,0.15414213,0.04568708,0.30241357,0.40396447,0.00000000
-0.60930465,1.08773847,1.24835278,0.14869583,0.04127101,0.28327808,0.38576340,0.00000000
-0.60330165,1.03156533,1.17994121,0.14341353,0.03732917,0.26551873,0.36812629,0.00000000
-0.59729865,0.97786514,1.11269096,0.13821653,0.03381287,0.24898290,0.35091657,0.00000000
-0.59129565,0.92625645,1.04660877,0.13303781,0.03067968,0.23353852,0.33401931,0.00000000
-0.58529265,0.87643586,0.98175064,0.12782340,0.02789341,0.21907557,0.31734395,0.00000000
-0.57928964,0.82818195,0.91822075,0.12253326,0.02542395,0.20550699,0.30082578,0.00000000
-0.57328664,0.78135631,0.85616805,0.11714160,0.02324703,0.19276887,0.28442635,0.00000000
-0.56728364,0.73590181,0.79578089,0.11163669,0.02134390,0.18082020,0.26813280,0.00000000
-0.56128064,0.69183840,0.73727996,0.10602011,0.01970097,0.16964202,0.25195620,0.00000000
-0.55527764,0.64925670,0.68091025,0.10030563,0.01830943,0.15923615,0.23592909,0.00000000
-0.54927464,0.60830974,0.62693210,0.09451780,0.01716484,0.14962348,0.22010239,0.00000000
-0.54327164,0.56920317,0.57561210,0.08869007,0.01626665,0.14084186,0.20454180,0.00000000
-0.53726863,0.53218430,0.52721397,0.08286294,0.01561775,0.13294355,0.18932385,0.00000000
-0.53126563,0.49753024,0.48198986,0.07708184,0.01522389,0.12599239,0.17453192,0.00000000
-0.52526263,0.46553561,0.44017231,0.07139510,0.01509307,0.12006060,0.16025222,0.00000000
-0.51925963,0.43649998,0.40196710,0.06585185,0.01523491,0.11522523,0.14657002,0.00000000
-0.51325663,0.41071543,0.36754698,0.06050021,0.01565985,0.11156451,0.13356614,0.00000000
-0.50725363,0.38845447,0.33704657,0.05538552,0.01637840,0.10915380,0.12131395,0.00000000
-0.50125063,0.36995855,0.31055817,0.05054890,0.01740019,0.10806164,0.10987677,0.00000000
-0.49524762,0.35542743,0.28812874,0.04602598,0.01873308,0.10834559,0.09930594,0.00000000
-0.48924462,0.34500952,0.26975782,0.04184603,0.02038219,0.11004822,0.08963931,0.00000000
-0.48324162,0.33879354,0.25539635,0.03803128,0.02234890,0.11319328,0.08090044,0.00000000
-0.47723862,0.33680161,0.24494648,0.03459657,0.02462996,0.11778214,0.07309823,0.00000000
-0.47123562,0.33898392,0.23826213,0.03154923,0.02721654,0.12379070,0.06622708,0.00000000
-0.46523262,0.34521527,0.23515052,0.02888927,0.03009354,0.13116692,0.06026753,0.00000000
-0.45922961,0.35529361,0.23537439,0.02660975,0.03323895,0.13982898,0.05518720,0.00000000
-0.45322661,0.36894070,0.23865527,0.02469729,0.03662343,0.14966444,0.05094210,0.00000000
-0.44722361,0.38580505,0.24467748,0.02313283,0.04021020,0.16053027,0.04747815,0.00000000
-0.44122061,0.40546724,0.25309319,0.02189241,0.04395509,0.17225401,0.04473292,0.00000000
-0.43521761,0.42744756,0.26352836,0.02094811,0.04780702,0.18463603,0.04263742,0.00000000
-0.42921461,0.45121603,0.27558957,0.02026900,0.05170869,0.19745296,0.04111804,0.00000000
-0.42321161,0.47620451,0.28887187,0.01982213,0.05559763,0.21046221,0.04009842,0.00000000
-0.41720860,0.50182072,0.30296720,0.01957349,0.05940754,0.22340750,0.03950132,0.00000000
-0.41120560,0.52746380,0.31747358,0.01948901,0.06306990,0.23602523,0.03925048,0.00000000
-0.40520260,0.55254094,0.33200454,0.01953541,0.06651571,0.24805162,0.03927222,0.00000000
-0.39919960,0.57648445,0.34619873,0.01968109,0.06967750,0.25923011,0.03949704,0.00000000
-0.39319660,0.59876881,0.35972917,0.01989683,0.07249128,0.26931903,0.03986097,0.00000000
-0.38719360,0.61892674,0.37231198,0.02015644,0.07489856,0.27809902,0.04030675,0.00000000
-0.38119060,0.63656390,0.38371396,0.02043728,0.07684822,0.28537991,0.04078475,0.00000000
-0.37518759,0.65137132,0.39375891,0.02072065,0.07829819,0.29100689,0.04125364,0.00000000
-0.36918459,0.66313502,0.40233209,0.02099199,0.07921684,0.29486547,0.04168087,0.00000000
-0.36318159,0.67174238,0.40938273,0.02124104,0.07958408,0.29688513,0.04204282,0.00000000
-0.35717859,0.67718480,0.41492426,0.02146171,0.07939202,0.29704143,0.04232466,0.00000000
-0.35117559,0.67955646,0.41903218,0.02165195,0.07864523,0.29535648,0.04252003,0.00000000
-0.34517259,0.67904927,0.42183967,0.02181338,0.07736048,0.29189771,0.04263044,0.00000000
-0.33916958,0.67594399,0.42353085,0.02195084,0.07556620,0.28677502,0.04266446,0.00000000
-0.33316658,0.67059809,0.42433219,0.02207186,0.07330136,0.28013640,0.04263678,0.00000000
-0.32716358,0.66343072,0.42450219,0.02218604,0.07061416,0.27216229,0.04256713,0.00000000
-0.32116058,0.65490564,0.42431993,0.02230436,0.06756030,0.26305886,0.04247917,0.00000000
-0.31515758,0.64551270,0.42407294,0.02243852,0.06420114,0.25305060,0.04239934,0.00000000
-0.30915458,0.63574896,0.42404490,0.02260025,0.06060174,0.24237248,0.04235586,0.00000000
-0.30315158,0.62610012,0.42450386,0.02280072,0.05682877,0.23126214,0.04237781,0.00000000
-0.29714857,0.61702329,0.42569138,0.02304999,0.05294862,0.21995234,0.04249436,0.00000000
-0.29114557,0.60893180,0.42781329,0.02335656,0.04902556,0.20866407,0.04273435,0.00000000
-0.28514257,0.60218266,0.43103227,0.02372709,0.04512012,0.19760051,0.04312605,0.00000000
-0.27913957,0.59706739,0.43546277,0.02416622,0.04128777,0.18694211,0.04369724,0.00000000
-0.27313657,0.59380627,0.44116842,0.02467654,0.03757789,0.17684299,0.04447560,0.00000000
-0.26713357,0.59254656,0.44816204,0.02525873,0.03403302,0.16742861,0.04548937,0.00000000
-0.26113057,0.59336425,0.45640819,0.02591183,0.03068853,0.15879488,0.04676827,0.00000000
-0.25512756,0.59626951,0.46582820,0.02663366,0.02757250,0.15100849,0.04834461,0.00000000
-0.24912456,0.60121523,0.47630730,0.02742127,0.02470604,0.14410860,0.05025456,0.00000000
-0.24312156,0.60810827,0.48770357,0.02827158,0.02210372,0.13810949,0.05253941,0.00000000
-0.23711856,0.61682273,0.49985829,0.02918198,0.01977429,0.13300418,0.05524685,0.00000000
-0.23111556,0.62721465,0.51260711,0.03015098,0.01772165,0.12876864,0.05843210,0.00000000
-0.22511256,0.63913725,0.52579159,0.03117879,0.01594575,0.12536660,0.06215877,0.00000000
-0.21910955,0.65245614,0.53927057,0.03226797,0.01444374,0.12275445,0.06649947,0.00000000
-0.21310655,0.66706365,0.55293076,0.03342379,0.01321105,0.12088623,0.07153591,0.00000000
-0.20710355,0.68289169,0.56669621,0.03465469,0.01224242,0.11971846,0.07735861,0.00000000
-0.20110055,0.69992255,0.58053612,0.03597241,0.01153295,0.11921452,0.08406609,0.00000000
-0.19509755,0.71819707,0.59447068,0.03739210,0.01107895,0.11934854,0.09176348,0.00000000
-0.18909455,0.73782003,0.60857460,0.03893220,0.01087871,0.12010862,0.10056069,0.00000000
-0.18309155,0.75896229,0.62297827,0.04061418,0.01093312,0.12149921,0.11057002,0.00000000
-0.17708854,0.78185977,0.63786632,0.04246210,0.01124610,0.12354274,0.12190344,0.00000000
-0.17108554,0.80680915,0.65347371,0.04450204,0.01182484,0.12628022,0.13466952,0.00000000
-0.16508254,0.83416062,0.67007939,0.04676144,0.01267984,0.12977098,0.14897024,0.00000000
-0.15907954,0.86430783,0.68799774,0.04926831,0.01382482,0.13409149,0.16489771,0.00000000
-0.15307654,0.89767557,0.70756814,0.05205041,0.01527641,0.13933323,0.18253102,0.00000000
-0.14707354,0.93470546,0.72914295,0.05513436,0.01705359,0.14559982,0.20193346,0.00000000
-0.14107054,0.97584041,0.75307437,0.05854480,0.01917711,0.15300337,0.22315000,0.00000000
-0.13506753,1.02150835,0.77970072,0.06230363,0.02166868,0.16166019,0.24620543,0.00000000
-0.12906453,1.07210574,0.80933246,0.06642920,0.02455004,0.17168604,0.27110311,0.00000000
-0.12306153,1.12798164,0.84223864,0.07093574,0.02784195,0.18319109,0.29782442,0.00000000
-0.11705853,1.18942270,0.87863419,0.07583282,0.03156318,0.19627463,0.32632889,0.00000000
-0.11105553,1.25663977,0.91866852,0.08112495,0.03572936,0.21101988,0.35655503,0.00000000
-0.10505253,1.32975629,0.96241588,0.08681134,0.04035194,0.22748898,0.38842182,0.00000000
-0.09904952,1.40879908,1.00986783,0.09288576,0.04543716,0.24571834,0.42183065,0.00000000
-0.09304652,1.49369156,1.06092816,0.09933653,0.05098510,0.26571461,0.45666763,0.00000000
-0.08704352,1.58424953,1.11541030,0.10614663,0.05698886,0.28745130,0.49280611,0.00000000
-0.08104052,1.68017972,1.17303765,0.11329385,0.06343387,0.31086627,0.53010928,0.00000000
-0.07503752,1.78108085,1.23344650,0.12075108,0.07029739,0.33586015,0.56843263,0.00000000
-0.06903452,1.88644717,1.29619184,0.12848661,0.07754822,0.36229577,0.60762622,0.00000000
-0.06303152,1.99567442,1.36075565,0.13646445,0.08514655,0.38999866,0.64753663,0.00000000
-0.05702851,2.10806778,1.42655768,0.14464477,0.09304409,0.41875851,0.68800860,0.00000000
-0.05102551,2.22285186,1.49296834,0.15298431,0.10118435,0.44833167,0.72888634,0.00000000
-0.04502251,2.33918238,1.55932341,0.16143682,0.10950317,0.47844460,0.77001460,0.00000000
-0.03901951,2.45615941,1.62494030,0.16995366,0.11792942,0.50879806,0.81123969,0.00000000
-0.03301651,2.57284203,1.68913532,0.17848438,0.12638585,0.53907211,0.85241045,0.00000000
-0.02701351,2.68826430,1.75124174,0.18697742,0.13479013,0.56893166,0.89337951,0.00000000
-0.02101051,2.80145235,1.81062805,0.19538094,0.14305602,0.59803249,0.93400495,0.00000000
-0.01500750,2.91144252,1.86671604,0.20364382,0.15109463,0.62602760,0.97415247,0.00000000
-0.00900450,3.01730041,1.91899826,0.21171671,0.15881583,0.65257383,1.01369826,0.00000000
-0.00300150,3.11814057,1.96705441,0.21955328,0.16612968,0.67733851,1.05253249,0.00000000
0.00300150,3.21314662,2.01056611,0.22711158,0.17294799,0.70000616,1.09056353,0.00000000
0.00900450,3.30159139,2.04932966,0.23435547,0.17918587,0.72028507,1.12772258,0.00000000
0.01500750,3.38285658,2.08326643,0.24125608,0.18476337,0.73791362,1.16396874,0.00000000
0.02101051,3.45645152,2.11243018,0.24779323,0.18960704,0.75266642,1.19929389,0.00000000
0.02701351,3.52203013,2.13701133,0.25395683,0.19365160,0.76435987,1.23372737,0.00000000
0.03301651,3.57940560,2.15733743,0.25974795,0.19684141,0.77285727,1.26733981,0.00000000
0.03901951,3.62856179,2.17386990,0.26517974,0.19913197,0.77807328,1.30024573,0.00000000
0.04502251,3.66966075,2.18719672,0.27027796,0.20049127,0.77997749,1.33260464,0.00000000
0.05102551,3.70304565,2.19802098,0.27508103,0.20090088,0.77859710,1.36462013,0.00000000
0.05702851,3.72923839,2.20714551,0.27963968,0.20035694,0.77401849,1.39653688,0.00000000
0.06303152,3.74893163,2.21545361,0.28401603,0.19887080,0.76638748,1.42863522,0.00000000
0.06903452,3.76297493,2.22388642,0.28828213,0.19646931,0.75590834,1.46122349,0.00000000
0.07503752,3.77235517,2.23341730,0.29251799,0.19319483,0.74284117,1.49462811,0.00000000
0.08104052,3.77817139,2.24502391,0.29680919,0.18910481,0.72749798,1.52918182,0.00000000
0.08704352,3.78160488,2.25965879,0.30124402,0.18427088,0.71023702,1.56521047,0.00000000
0.09304652,3.78388538,2.27821945,0.30591043,0.17877771,0.69145587,1.60301880,0.00000000
0.09904952,3.78625443,2.30151869,0.31089271,0.17272125,0.67158308,1.64287614,0.00000000
0.10505253,3.78992749,2.33025654,0.31626830,0.16620685,0.65106872,1.68500242,0.00000000
0.11105553,3.79605622,2.36499462,0.32210463,0.15934687,0.63037401,1.72955552,0.00000000
0.11705853,3.80569246,2.40613417,0.32845629,0.15225822,0.60996050,1.77662044,0.00000000
0.12306153,3.81975575,2.45389857,0.33536270,0.14505964,0.59027887,1.82620119,0.00000000
0.12906453,3.83900559,2.50832122,0.34284627,0.13786901,0.57175805,1.87821572,0.00000000
0.13506753,3.86401987,2.56923956,0.35091131,0.13080067,0.55479474,1.93249446,0.00000000
0.14107054,3.89518050,2.63629555,0.35954363,0.12396288,0.53974398,1.98878259,0.00000000
0.14707354,3.93266669,2.70894281,0.36871092,0.11745548,0.52691085,2.04674615,0.00000000
0.15307654,3.97645637,2.78646044,0.37836398,0.11136794,0.51654378,2.10598162,0.00000000
0.15907954,4.02633529,2.86797301,0.38843848,0.10577765,0.50882959,2.16602885,0.00000000
0.16508254,4.08191333,2.95247606,0.39885752,0.10074875,0.50389043,2.22638638,0.00000000
0.17108554,4.14264692,3.03886615,0.40953447,0.09633128,0.50178267,2.28652858,0.00000000
0.17708854,4.20786609,3.12597413,0.42037625,0.09256082,0.50249770,2.34592363,0.00000000
0.18309155,4.27680460,3.21260036,0.43128661,0.08945853,0.50596461,2.40405124,0.00000000
0.18909455,4.34863109,3.29755013,0.44216939,0.08703154,0.51205444,2.46041914,0.00000000
0.19509755,4.42247962,3.37966779,0.45293137,0.08527372,0.52058592,2.51457732,0.00000000
0.20110055,4.49747745,3.45786788,0.46348479,0.08416667,0.53133220,2.56612904,0.00000000
0.20710355,4.57276871,3.53116203,0.47374906,0.08368095,0.54402857,2.61473803,0.00000000
0.21310655,4.64753248,3.59868021,0.48365189,0.08377741,0.55838052,2.66013123,0.00000000
0.21910955,4.72099448,3.65968555,0.49312954,0.08440862,0.57407209,2.70209701,0.00000000
0.22511256,4.79243192,3.71358219,0.50212620,0.08552033,0.59077406,2.74047885,0.00000000
0.23111556,4.86117178,3.75991611,0.51059279,0.08705289,0.60815187,2.77516496,0.00000000
0.23711856,4.92658309,3.79836927,0.51848496,0.08894259,0.62587293,2.80607465,0.00000000
0.24312156,4.98806440,3.82874776,0.52576076,0.09112292,0.64361332,2.83314224,0.00000000
0.24912456,5.04502814,3.85096534,0.53237801,0.09352578,0.66106360,2.85629998,0.00000000
0.25512756,5.09688360,3.86502352,0.53829167,0.09608253,0.67793394,2.87546115,0.00000000
0.26113057,5.14302076,3.87099015,0.54345147,0.09872499,0.69395823,2.89050479,0.00000000
0.26713357,5.18279681,3.86897808,0.54780000,0.10138631,0.70889757,2.90126337,0.00000000
0.27313657,5.21552748,3.85912567,0.55127160,0.10400192,0.72254282,2.90751471,0.00000000
0.27913957,5.24048451,3.84158067,0.55379202,0.10651025,0.73471667,2.90897880,0.00000000
0.28514257,5.25690065,3.81648873,0.55527914,0.10885363,0.74527493,2.90532043,0.00000000
0.29114557,5.26398240,3.78398749,0.55564471,0.11097900,0.75410743,2.89615766,0.00000000
0.29714857,5.26093084,3.74420646,0.55479713,0.11283876,0.76113835,2.88107589,0.00000000
0.30315158,5.24696949,3.69727294,0.55264511,0.11439154,0.76632622,2.85964720,0.00000000
0.30915458,5.22137818,3.64332310,0.54910206,0.11560294,0.76966348,2.83145358,0.00000000
0.31515758,5.18353102,3.58251753,0.54409095,0.11644626,0.77117573,2.79611305,0.00000000
0.32116058,5.13293616,3.51505970,0.53754940,0.11690315,0.77092060,2.75330701,0.00000000
0.32716358,5.06927513,3.44121578,0.52943469,0.11696413,0.76898623,2.70280711,0.00000000
0.33316658,4.99243889,3.36133402,0.51972826,0.11662899,0.76548943,2.64449999,0.00000000
0.33916958,4.90255836,3.27586203,0.50843957,0.11590700,0.76057343,2.57840828,0.00000000
0.34517259,4.80002716,3.18536004,0.49560896,0.11481693,0.75440517,2.50470643,0.00000000
0.35117559,4.68551468,3.09050904,0.48130933,0.11338676,0.74717226,2.42373028,0.00000000
0.35717859,4.55996835,2.99211246,0.46564641,0.11165320,0.73907946,2.33597970,0.00000000
0.36318159,4.42460434,2.89109094,0.44875778,0.10966095,0.73034482,2.24211383,0.00000000
0.36918459,4.28088665,2.78846983,0.43081037,0.10746159,0.72119536,2.14293923,0.00000000
0.37518759,4.13049540,2.68535992,0.41199675,0.10511235,0.71186248,2.03939124,0.00000000
0.38119060,3.97528525,2.58293191,0.39253031,0.10267459,0.70257704,1.93250970,0.00000000
0.38719360,3.81723594,2.48238592,0.37263948,0.10021210,0.69356421,1.82340996,0.00000000
0.39319660,3.65839680,2.38491745,0.35256136,0.09778926,0.68503821,1.71325087,0.00000000
0.39919960,3.50082788,2.29168134,0.33253501,0.09546921,0.67719690,1.60320110,0.00000000
0.40520260,3.34653993,2.20375560,0.31279468,0.09331189,0.67021650,1.49440555,0.00000000
0.41120560,3.19743586,2.12210685,0.29356331,0.09137220,0.66424643,1.38795320,0.00000000
0.41720860,3.05525606,2.04755881,0.27504649,0.08969833,0.65940447,1.28484795,0.00000000
0.42321161,2.92152943,1.98076554,0.25742725,0.08833013,0.65577242,1.18598350,0.00000000
0.42921461,2.79753218,1.92219032,0.24086170,0.08729785,0.65339229,1.09212316,0.00000000
0.43521761,2.68425554,1.87209118,0.22547575,0.08662110,0.65226338,1.00388525,0.00000000
0.44122061,2.58238331,1.83051344,0.21136294,0.08630814,0.65234030,0.92173433,0.00000000
0.44722361,2.49227998,1.79728946,0.19858340,0.08635551,0.65353209,0.84597824,0.00000000
0.45322661,2.41398914,1.77204537,0.18716398,0.08674806,0.65570273,0.77677068,0.00000000
0.45922961,2.34724225,1.75421444,0.17709929,0.08745926,0.65867293,0.71411882,0.00000000
0.46523262,2.29147685,1.74305618,0.16835379,0.08845196,0.66222351,0.65789525,0.00000000
0.47123562,2.24586347,1.73768055,0.16086463,0.08967944,0.66610024,0.60785338,0.00000000
0.47723862,2.20933997,1.73707608,0.15454507,0.09108675,0.67002021,0.56364559,0.00000000
0.48324162,2.18065209,1.74014106,0.14928849,0.09261235,0.67367952,0.52484294,0.00000000
0.48924462,2.15839871,1.74571654,0.14497265,0.09418993,0.67676224,0.49095583,0.00000000
0.49524762,2.14108023,1.75262024,0.14146416,0.09575043,0.67895023,0.46145458,0.00000000
0.50125063,2.12714866,1.75968040,0.13862294,0.09722411,0.67993370,0.43578931,0.00000000
0.50725363,2.11505777,1.76576850,0.13630667,0.09854266,0.67942194,0.41340851,0.00000000
0.51325663,2.10331182,1.76983024,0.13437490,0.09964134,0.67715397,0.39377572,0.00000000
0.51925963,2.09051137,1.77091383,0.13269295,0.10046092,0.67290854,0.37638401,0.00000000
0.52526263,2.07539499,1.76819501,0.13113534,0.10094951,0.66651317,0.36076804,0.00000000
0.53126563,2.05687543,1.76099822,0.12958880,0.10106416,0.65785173,0.34651347,0.00000000
0.53726863,2.03406939,1.74881335,0.12795469,0.10077217,0.64687021,0.33326375,0.00000000
0.54327164,2.00632004,1.73130772,0.12615094,0.10005207,0.63358049,0.32072438,0.00000000
0.54927464,1.97321148,1.70833283,0.12411332,0.09889427,0.61806167,0.30866458,0.00000000
0.55527764,1.93457499,1.67992584,0.12179613,0.09730129,0.60045916,0.29691682,0.00000000
0.56128064,1.89048674,1.64630545,0.11917234,0.09528763,0.58098121,0.28537424,0.00000000
0.56728364,1.84125731,1.60786240,0.11623305,0.09287925,0.55989324,0.27398624,0.00000000
0.57328664,1.78741328,1.56514463,0.11298649,0.09011268,0.53751002,0.26275267,0.00000000
0.57928964,1.72967174,1.51883754,0.10945652,0.08703385,0.51418598,0.25171668,0.00000000
0.58529265,1.66890855,1.46973983,0.10568063,0.08369651,0.49030422,0.24095685,0.00000000
0.59129565,1.60612167,1.41873562,0.10170760,0.08016056,0.46626436,0.23057854,0.00000000
0.59729865,1.54239084,1.36676368,0.09759500,0.07649015,0.44246994,0.22070513,0.00000000
0.60330165,1.47883511,1.31478491,0.09340632,0.07275161,0.41931571,0.21146915,0.00000000
0.60930465,1.41656985,1.26374892,0.08920818,0.06901147,0.39717530,0.20300377,0.00000000
0.61530765,1.35666477,1.21456118,0.08506750,0.06533443,0.37638979,0.19543475,0.00000000
0.62131066,1.30010461,1.16805182,0.08104881,0.06178145,0.35725746,0.18887321,0.00000000
0.62731366,1.24775382,1.12494721,0.07721174,0.05840802,0.34002517,0.18340937,0.00000000
0.63331666,1.20032652,1.08584562,0.07360891,0.05526263,0.32488158,0.17910733,0.00000000
0.63931966,1.15836302,1.05119774,0.07028405,0.05238553,0.31195238,0.17600121,0.00000000
0.64532266,1.12221333,1.02129301,0.06727070,0.04980776,0.30129782,0.17409255,0.00000000
0.65132566,1.09202863,0.99625225,0.06459124,0.04755049,0.29291226,0.17334914,0.00000000
0.65732866,1.06776059,0.97602703,0.06225654,0.04562475,0.28672613,0.17370526,0.00000000
0.66333167,1.04916860,0.96040566,0.06026597,0.04403148,0.28260977,0.17506320,0.00000000
0.66933467,1.03583457,0.94902580,0.05860796,0.04276183,0.28037932,0.17729616,0.00000000
0.67533767,1.02718455,0.94139291,0.05726097,0.04179788,0.27980424,0.18025223,0.00000000
0.68134067,1.02251620,0.93690415,0.05619481,0.04111358,0.28061625,0.18375941,0.00000000
0.68734367,1.02103114,0.93487632,0.05537231,0.04067590,0.28251942,0.18763140,0.00000000
0.69334667,1.02187065,0.93457710,0.05475120,0.04044624,0.28520100,0.19167406,0.00000000
0.69934967,1.02415343,0.93525791,0.05428617,0.04038196,0.28834263,0.19569212,0.00000000
0.70535268,1.02701385,0.93618738,0.05393093,0.04043797,0.29163167,0.19949605,0.00000000
0.71135568,1.02963916,0.93668377,0.05364032,0.04056838,0.29477214,0.20290876,0.00000000
0.71735868,1.03130439,0.93614513,0.05337229,0.04072816,0.29749505,0.20577191,0.00000000
0.72336168,1.03140336,0.93407602,0.05308967,0.04087468,0.29956773,0.20795152,0.00000000
0.72936468,1.02947485,0.93010964,0.05276174,0.04096915,0.30080187,0.20934278,0.00000000
0.73536768,1.02522297,0.92402456,0.05236542,0.04097785,0.30106009,0.20987381,0.00000000
0.74137069,1.01853089,0.91575539,0.05188625,0.04087325,0.30026081,0.20950822,0.00000000
0.74737369,1.00946770,0.90539710,0.05131881,0.04063481,0.29838127,0.20824644,0.00000000
0.75337669,0.99828807,0.89320286,0.05066695,0.04024951,0.29545879,0.20612572,0.00000000
0.75937969,0.98542505,0.87957550,0.04994350,0.03971223,0.29159004,0.20321885,0.00000000
0.76538269,0.97147615,0.86505320,0.04916970,0.03902571,0.28692861,0.19963164,0.00000000
0.77138569,0.95718359,0.85028988,0.04837428,0.03820044,0.28168088,0.19549926,0.00000000
0.77738869,0.94340937,0.83603130,0.04759224,0.03725413,0.27610042,0.19098163,0.00000000
0.78339170,0.93110626,0.82308770,0.04686346,0.03621114,0.27048109,0.18625798,0.00000000
0.78939470,0.92128586,0.81230426,0.04623110,0.03510164,0.26514913,0.18152088,0.00000000
0.79539770,0.91498482,0.80453049,0.04573990,0.03396071,0.26045454,0.17696991,0.00000000
0.80140070,0.91323060,0.80058966,0.04543449,0.03282732,0.25676185,0.17280518,0.00000000
0.80740370,0.91700788,0.80124955,0.04535767,0.03174330,0.25444086,0.16922098,0.00000000
0.81340670,0.92722676,0.80719550,0.04554884,0.03075229,0.25385724,0.16639987,0.00000000
0.81940970,0.94469392,0.81900679,0.04604260,0.02989875,0.25536357,0.16450713,0.00000000
0.82541271,0.97008751,0.83713710,0.04686747,0.02922702,0.25929083,0.16368613,0.00000000
