energy_ev,total_up,Bi_p_up,Bi_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
-0.89144572,0.43190750,0.19139139,0.01157253,0.07667770,0.00802369,0.00021398,0.10198605
-0.88544272,0.44285813,0.17717018,0.01139919,0.08047518,0.00828161,0.00025257,0.11191897
-0.87943972,0.45525338,0.16349218,0.01125901,0.08457972,0.00856535,0.00030451,0.12220272
-0.87343672,0.46892593,0.15048115,0.01115215,0.08894160,0.00887072,0.00037110,0.13271716
-0.86743372,0.48364679,0.13823479,0.01107708,0.09350005,0.00919243,0.00045399,0.14332821
-0.86143072,0.49913060,0.12682354,0.01103064,0.09818444,0.00952413,0.00055504,0.15389061
-0.85542771,0.51504398,0.11629052,0.01100818,0.10291615,0.00985861,0.00067634,0.16425135
-0.84942471,0.53101643,0.10665277,0.01100378,0.10761089,0.01018802,0.00082015,0.17425368
-0.84342171,0.54665343,0.09790335,0.01101056,0.11218159,0.01050410,0.00098878,0.18374168
-0.83741871,0.56155102,0.09001436,0.01102091,0.11654154,0.01079851,0.00118456,0.19256494
-0.83141571,0.57531111,0.08294046,0.01102697,0.12060782,0.01106308,0.00140974,0.20058340
-0.82541271,0.58755690,0.07662274,0.01102086,0.12430479,0.01129014,0.00166640,0.20767200
-0.81940970,0.59794756,0.07099277,0.01099512,0.12756753,0.01147283,0.00195634,0.21372497
-0.81340670,0.60619151,0.06597659,0.01094298,0.13034514,0.01160528,0.00228098,0.21865949
-0.80740370,0.61205774,0.06149845,0.01085869,0.13260364,0.01168291,0.00264126,0.22241865
-0.80140070,0.61538460,0.05748424,0.01073770,0.13432860,0.01170256,0.00303758,0.22497354
-0.79539770,0.61608591,0.05386437,0.01057691,0.13552720,0.01166257,0.00346968,0.22632430
-0.78939470,0.61415391,0.05057623,0.01037472,0.13622981,0.01156289,0.00393657,0.22650023
-0.78339170,0.60965938,0.04756599,0.01013107,0.13649101,0.01140504,0.00443656,0.22555887
-0.77738869,0.60274883,0.04478984,0.00984750,0.13639008,0.01119201,0.00496714,0.22358415
-0.77138569,0.59363918,0.04221477,0.00952699,0.13603101,0.01092820,0.00552513,0.22068378
-0.76538269,0.58261035,0.03981872,0.00917385,0.13554194,0.01061920,0.00610661,0.21698591
-0.75937969,0.56999610,0.03759037,0.00879358,0.13507434,0.01027162,0.00670713,0.21263534
-0.75337669,0.55617389,0.03552856,0.00839263,0.13480164,0.00989284,0.00732176,0.20778947
-0.74737369,0.54155407,0.03364133,0.00797821,0.13491773,0.00949083,0.00794527,0.20261401
-0.74137069,0.52656910,0.03194485,0.00755802,0.13563503,0.00907383,0.00857237,0.19727894
-0.73536768,0.51166311,0.03046213,0.00714004,0.13718234,0.00865022,0.00919785,0.19195447
-0.72936468,0.49728225,0.02922160,0.00673233,0.13980244,0.00822826,0.00981686,0.18680745
-0.72336168,0.48386602,0.02825577,0.00634280,0.14374935,0.00781593,0.01042509,0.18199817
-0.71735868,0.47183977,0.02759980,0.00597906,0.14928529,0.00742078,0.01101904,0.17767752
-0.71135568,0.46160842,0.02729013,0.00564826,0.15667725,0.00704982,0.01159614,0.17398466
-0.70535268,0.45355127,0.02736319,0.00535698,0.16619309,0.00670945,0.01215495,0.17104508
-0.69934967,0.44801790,0.02785420,0.00511114,0.17809724,0.00640539,0.01269525,0.16896906
-0.69334667,0.44532483,0.02879600,0.00491596,0.19264586,0.00614268,0.01321814,0.16785040
-0.68734367,0.44575290,0.03021808,0.00477591,0.21008156,0.00592568,0.01372596,0.16776543
-0.68134067,0.44954508,0.03214560,0.00469468,0.23062762,0.00575807,0.01422230,0.16877223
-0.67533767,0.45690463,0.03459861,0.00467524,0.25448198,0.00564290,0.01471186,0.17091005
-0.66933467,0.46799339,0.03759135,0.00471983,0.28181099,0.00558263,0.01520027,0.17419881
-0.66333167,0.48293037,0.04113167,0.00482998,0.31274312,0.00557915,0.01569387,0.17863893
-0.65732866,0.50179039,0.04522063,0.00500658,0.34736299,0.00563383,0.01619946,0.18421121
-0.65132566,0.52460311,0.04985219,0.00524991,0.38570584,0.00574757,0.01672403,0.19087715
-0.64532266,0.55135241,0.05501313,0.00555972,0.42775277,0.00592080,0.01727445,0.19857954
-0.63931966,0.58197637,0.06068307,0.00593524,0.47342699,0.00615351,0.01785721,0.20724350
-0.63331666,0.61636793,0.06683478,0.00637528,0.52259145,0.00644526,0.01847814,0.21677804
-0.62731366,0.65437652,0.07343455,0.00687830,0.57504790,0.00679523,0.01914218,0.22707823
-0.62131066,0.69581058,0.08044283,0.00744245,0.63053763,0.00720217,0.01985318,0.23802782
-0.61530765,0.74044121,0.08781498,0.00806566,0.68874396,0.00766446,0.02061376,0.24950262
-0.60930465,0.78800671,0.09550213,0.00874571,0.74929651,0.00818007,0.02142521,0.26137426
-0.60330165,0.83821807,0.10345221,0.00948029,0.81177708,0.00874662,0.02228745,0.27351442
-0.59729865,0.89076520,0.11161099,0.01026708,0.87572711,0.00936137,0.02319900,0.28579943
-0.59129565,0.94532348,0.11992310,0.01110380,0.94065632,0.01002127,0.02415708,0.29811486
-0.58529265,1.00156053,0.12833302,0.01198826,1.00605233,0.01072293,0.02515763,0.31036013
-0.57928964,1.05914268,0.13678602,0.01291840,1.07139085,0.01146275,0.02619544,0.32245279
-0.57328664,1.11774090,0.14522888,0.01389228,1.13614603,0.01223687,0.02726430,0.33433223
-0.56728364,1.17703580,0.15361046,0.01490810,1.19980063,0.01304128,0.02835706,0.34596276
-0.56128064,1.23672147,0.16188206,0.01596414,1.26185554,0.01387185,0.02946581,0.35733569
-0.55527764,1.29650786,0.16999754,0.01705873,1.32183848,0.01472437,0.03058198,0.36847037
-0.54927464,1.35612175,0.17791320,0.01819011,1.37931133,0.01559463,0.03169644,0.37941412
-0.54327164,1.41530618,0.18558752,0.01935638,1.43387616,0.01647847,0.03279957,0.39024086
-0.53726863,1.47381842,0.19298065,0.02055532,1.48517958,0.01737179,0.03388138,0.40104863
-0.53126563,1.53142685,0.20005384,0.02178425,1.53291561,0.01827065,0.03493155,0.41195592
-0.52526263,1.58790683,0.20676881,0.02303988,1.57682688,0.01917127,0.03593949,0.42309701
-0.51925963,1.64303609,0.21308715,0.02431814,1.61670437,0.02007008,0.03689440,0.43461645
-0.51325663,1.69658996,0.21896977,0.02561402,1.65238592,0.02096371,0.03778536,0.44666293
-0.50725363,1.74833690,0.22437660,0.02692146,1.68375360,0.02184903,0.03860141,0.45938264
-0.50125063,1.79803471,0.22926647,0.02823322,1.71073031,0.02272313,0.03933168,0.47291258
-0.49524762,1.84542782,0.23359734,0.02954084,1.73327587,0.02358331,0.03996549,0.48737383
-0.48924462,1.89024606,0.23732679,0.03083461,1.75138275,0.02442705,0.04049258,0.50286518
-0.48324162,1.93220485,0.24041292,0.03210361,1.76507188,0.02525196,0.04090330,0.51945723
-0.47723862,1.97100733,0.24281562,0.03333580,1.77438869,0.02605577,0.04118883,0.53718733
-0.47123562,2.00634812,0.24449805,0.03451819,1.77939944,0.02683625,0.04134149,0.55605532
-0.46523262,2.03791877,0.24542845,0.03563709,1.78018827,0.02759116,0.04135496,0.57602033
-0.45922961,2.06541471,0.24558216,0.03667831,1.77685476,0.02831817,0.04122464,0.59699888
-0.45322661,2.08854334,0.24494362,0.03762759,1.76951229,0.02901485,0.04094785,0.61886402
-0.44722361,2.10703303,0.24350841,0.03847089,1.75828703,0.02967862,0.04052416,0.64144602
-0.44122061,2.12064240,0.24128511,0.03919483,1.74331759,0.03030666,0.03995553,0.66453417
-0.43521761,2.12916977,0.23829688,0.03978711,1.72475524,0.03089599,0.03924654,0.68788013
-0.42921461,2.13246192,0.23458261,0.04023689,1.70276455,0.03144336,0.03840443,0.71120236
-0.42321161,2.13042210,0.23019764,0.04053518,1.67752429,0.03194538,0.03743912,0.73419195
-0.41720860,2.12301665,0.22521376,0.04067523,1.64922850,0.03239851,0.03636314,0.75651941
-0.41120560,2.11027991,0.21971864,0.04065277,1.61808746,0.03279915,0.03519145,0.77784252
-0.40520260,2.09231730,0.21381452,0.04046628,1.58432849,0.03314370,0.03394117,0.79781489
-0.39919960,2.06930608,0.20761618,0.04011710,1.54819627,0.03342873,0.03263120,0.81609505
-0.39319660,2.04149397,0.20124830,0.03960951,1.50995269,0.03365106,0.03128179,0.83235580
-0.38719360,2.00919540,0.19484212,0.03895065,1.46987603,0.03380788,0.02991404,0.84629353
-0.38119060,1.97278554,0.18853172,0.03815039,1.42825931,0.03389693,0.02854928,0.85763717
-0.37518759,1.93269221,0.18244981,0.03722109,1.38540786,0.03391654,0.02720850,0.86615635
-0.36918459,1.88938603,0.17672342,0.03617725,1.34163608,0.03386579,0.02591175,0.87166862
-0.36318159,1.84336893,0.17146948,0.03503513,1.29726335,0.03374458,0.02467750,0.87404516
-0.35717859,1.79516160,0.16679060,0.03381223,1.25260926,0.03355363,0.02352214,0.87321496
-0.35117559,1.74529016,0.16277118,0.03252686,1.20798819,0.03329451,0.02245940,0.86916699
-0.34517259,1.69427266,0.15947401,0.03119750,1.16370360,0.03296964,0.02150002,0.86195049
-0.33916958,1.64260581,0.15693761,0.02984238,1.12004203,0.03258214,0.02065137,0.85167303
-0.33316658,1.59075253,0.15517440,0.02847888,1.07726729,0.03213579,0.01991731,0.83849668
-0.32716358,1.53913075,0.15416971,0.02712311,1.03561492,0.03163487,0.01929806,0.82263215
-0.32116058,1.48810401,0.15388194,0.02578950,0.99528744,0.03108398,0.01879032,0.80433142
-0.31515758,1.43797420,0.15424362,0.02449049,0.95645046,0.03048791,0.01838737,0.78387897
-0.30915458,1.38897683,0.15516353,0.02323625,0.91923006,0.02985140,0.01807948,0.76158216
-0.30315158,1.34127899,0.15652979,0.02203462,0.88371160,0.02917903,0.01785423,0.73776113
-0.29714857,1.29498022,0.15821375,0.02089102,0.84994014,0.02847506,0.01769705,0.71273882
-0.29114557,1.25011625,0.16007454,0.01980855,0.81792255,0.02774331,0.01759183,0.68683143
-0.28514257,1.20666544,0.16196415,0.01878812,0.78763128,0.02698706,0.01752146,0.66033989
-0.27913957,1.16455767,0.16373284,0.01782872,0.75900974,0.02620908,0.01746857,0.63354266
-0.27313657,1.12368534,0.16523454,0.01692772,0.73197905,0.02541158,0.01741610,0.60669014
-0.26713357,1.08391588,0.16633216,0.01608119,0.70644591,0.02459629,0.01734794,0.58000099
-0.26113057,1.04510530,0.16690254,0.01528433,0.68231120,0.02376458,0.01724951,0.55366022
-0.25512756,1.00711203,0.16684073,0.01453181,0.65947886,0.02291757,0.01710820,0.52781933
-0.24912456,0.96981039,0.16606370,0.01381819,0.63786468,0.02205626,0.01691381,0.50259800
-0.24312156,0.93310314,0.16451299,0.01313826,0.61740440,0.02118179,0.01665884,0.47808740
-0.23711856,0.89693236,0.16215654,0.01248732,0.59806076,0.02029549,0.01633865,0.45435463
-0.23111556,0.86128820,0.15898944,0.01186149,0.57982902,0.01939914,0.01595159,0.43144792
-0.22511256,0.82621511,0.15503365,0.01125785,0.56274059,0.01849506,0.01549892,0.40940231
-0.21910955,0.79181519,0.15033687,0.01067459,0.54686467,0.01758625,0.01498471,0.38824524
-0.21310655,0.75824860,0.14497045,0.01011104,0.53230749,0.01667644,0.01441560,0.36800188
-0.20710355,0.72573098,0.13902660,0.00956772,0.51920944,0.01577012,0.01380056,0.34869969
-0.20110055,0.69452811,0.13261502,0.00904620,0.50773993,0.01487256,0.01315047,0.33037200
-0.19509755,0.66494808,0.12585918,0.00854902,0.49809046,0.01398974,0.01247782,0.31306055
-0.18909455,0.63733132,0.11889232,0.00807954,0.49046598,0.01312822,0.01179625,0.29681674
-0.18309155,0.61203914,0.11185342,0.00764172,0.48507524,0.01229510,0.01112017,0.28170158
-0.17708854,0.58944114,0.10488333,0.00723993,0.48212041,0.01149779,0.01046441,0.26778456
-0.17108554,0.56990225,0.09812113,0.00687875,0.48178665,0.01074387,0.00984381,0.25514140
-0.16508254,0.55376985,0.09170090,0.00656272,0.48423204,0.01004093,0.00927293,0.24385095
-0.15907954,0.54136150,0.08574893,0.00629618,0.48957854,0.00939636,0.00876579,0.23399151
-0.15307654,0.53295384,0.08038149,0.00608304,0.49790425,0.00881717,0.00833560,0.22563666
-0.14707354,0.52877289,0.07570308,0.00592668,0.50923754,0.00830988,0.00799463,0.21885110
-0.14107054,0.52898615,0.07180525,0.00582973,0.52355310,0.00788028,0.00775403,0.21368650
-0.13506753,0.53369662,0.06876585,0.00579404,0.54077029,0.00753338,0.00762374,0.21017773
-0.12906453,0.54293880,0.06664875,0.00582053,0.56075363,0.00727327,0.00761239,0.20833957
-0.12306153,0.55667671,0.06550385,0.00590917,0.58331541,0.00710303,0.00772728,0.20816419
-0.11705853,0.57480373,0.06536738,0.00605895,0.60822026,0.00702464,0.00797427,0.20961923
-0.11105553,0.59714422,0.06626232,0.00626785,0.63519130,0.00703899,0.00835778,0.21264684
-0.10505253,0.62345659,0.06819898,0.00653286,0.66391745,0.00714579,0.00888070,0.21716350
-0.09904952,0.65343764,0.07117550,0.00685003,0.69406160,0.00734359,0.00954431,0.22306063
-0.09304652,0.68672793,0.07517842,0.00721451,0.72526911,0.00762972,0.01034825,0.23020597
-0.08704352,0.72291793,0.08018310,0.00762065,0.75717612,0.00800040,0.01129035,0.23844566
-0.08104052,0.76155477,0.08615410,0.00806211,0.78941746,0.00845066,0.01236659,0.24760689
-0.07503752,0.80214937,0.09304544,0.00853193,0.82163365,0.00897442,0.01357095,0.25750106
-0.06903452,0.84418390,0.10080087,0.00902277,0.85347688,0.00956457,0.01489536,0.26792725
-0.06303152,0.88711946,0.10935404,0.00952699,0.88461564,0.01021296,0.01632956,0.27867610
-0.05702851,0.93040385,0.11862879,0.01003689,0.91473823,0.01091056,0.01786108,0.28953376
-0.05102551,0.97347956,0.12853949,0.01054493,0.94355496,0.01164752,0.01947523,0.30028601
-0.04502251,1.01579186,0.13899154,0.01104389,0.97079933,0.01241328,0.02115510,0.31072231
-0.03901951,1.05679707,0.14988217,0.01152716,0.99622837,0.01319678,0.02288172,0.32063989
-0.03301651,1.09597094,0.16110139,0.01198897,1.01962253,0.01398655,0.02463417,0.32984763
-0.02701351,1.13281711,0.17253340,0.01242457,1.04078523,0.01477096,0.02638987,0.33816966
-0.02101051,1.16687570,0.18405823,0.01283048,1.05954265,0.01553839,0.02812489,0.34544880
-0.01500750,1.19773175,0.19555382,0.01320465,1.07574375,0.01627746,0.02981435,0.35154954
-0.00900450,1.22502342,0.20689838,0.01354663,1.08926103,0.01697725,0.03143288,0.35636060
-0.00300150,1.24844981,0.21797300,0.01385768,1.09999186,0.01762756,0.03295518,0.35979699
0.00300150,1.26777806,0.22866458,0.01414080,1.10786075,0.01821911,0.03435657,0.36180151
0.00900450,1.28284950,0.23886878,0.01440074,1.11282226,0.01874373,0.03561362,0.36234559
0.01500750,1.29358461,0.24849305,0.01464398,1.11486451,0.01919462,0.03670474,0.36142944
0.02101051,1.29998636,0.25745955,0.01487855,1.11401305,0.01956644,0.03761080,0.35908155
0.02701351,1.30214190,0.26570785,0.01511388,1.11033472,0.01985545,0.03831567,0.35535744
0.03301651,1.30022218,0.27319722,0.01536059,1.10394123,0.02005961,0.03880674,0.35033770
0.03901951,1.29447947,0.27990851,0.01563014,1.09499202,0.02017862,0.03907533,0.34412538
0.04502251,1.28524268,0.28584538,0.01593458,1.08369594,0.02021386,0.03911697,0.33684290
0.05102551,1.27291044,0.29103485,0.01628616,1.07031167,0.02016837,0.03893167,0.32862830
0.05702851,1.25794211,0.29552703,0.01669695,1.05514622,0.02004673,0.03852388,0.31963133
0.06303152,1.24084689,0.29939415,0.01717847,1.03855170,0.01985488,0.03790253,0.31000918
0.06903452,1.22217126,0.30272859,0.01774132,1.02092000,0.01959996,0.03708072,0.29992228
0.07503752,1.20248517,0.30564025,0.01839478,1.00267546,0.01929005,0.03607547,0.28953011
0.08104052,1.18236735,0.30825302,0.01914652,0.98426572,0.01893397,0.03490721,0.27898736
0.08704352,1.16239017,0.31070064,0.02000226,0.96615095,0.01854099,0.03359926,0.26844046
0.09304652,1.14310460,0.31312194,0.02096549,0.94879176,0.01812057,0.03217717,0.25802463
0.09904952,1.12502567,0.31565567,0.02203725,0.93263631,0.01768212,0.03066805,0.24786164
0.10505253,1.10861891,0.31843500,0.02321596,0.91810691,0.01723477,0.02909984,0.23805818
0.11105553,1.09428827,0.32158203,0.02449728,0.90558693,0.01678712,0.02750060,0.22870504
0.11705853,1.08236575,0.32520228,0.02587405,0.89540827,0.01634709,0.02589785,0.21987693
0.12306153,1.07310322,0.32937958,0.02733623,0.88784008,0.01592175,0.02431788,0.21163310
0.12906453,1.06666663,0.33417145,0.02887101,0.88307912,0.01551718,0.02278526,0.20401838
0.13506753,1.06313268,0.33960519,0.03046287,0.88124231,0.01513845,0.02132232,0.19706491
0.14107054,1.06248820,0.34567487,0.03209379,0.88236169,0.01478950,0.01994886,0.19079412
0.14707354,1.06463218,0.35233945,0.03374344,0.88638209,0.01447319,0.01868185,0.18521898
0.15307654,1.06938032,0.35952204,0.03538957,0.89316163,0.01419129,0.01753538,0.18034637
0.15907954,1.07647201,0.36711049,0.03700830,0.90247514,0.01394456,0.01652063,0.17617933
0.16508254,1.08557955,0.37495937,0.03857464,0.91402031,0.01373280,0.01564598,0.17271923
0.17108554,1.09631910,0.38289327,0.04006295,0.92742636,0.01355493,0.01491720,0.16996753
0.17708854,1.10826325,0.39071144,0.04144752,0.94226504,0.01340916,0.01433776,0.16792722
0.18309155,1.12095451,0.39819357,0.04270317,0.95806329,0.01329302,0.01390908,0.16660371
0.18909455,1.13391942,0.40510659,0.04380583,0.97431737,0.01320355,0.01363095,0.16600528
0.19509755,1.14668274,0.41121230,0.04473323,0.99050764,0.01313737,0.01350182,0.16614283
0.20110055,1.15878104,0.41627536,0.04546547,1.00611352,0.01309081,0.01351914,0.16702925
0.20710355,1.16977551,0.42007159,0.04598561,1.02062817,0.01306005,0.01367963,0.16867807
0.21310655,1.17926315,0.42239602,0.04628016,1.03357204,0.01304113,0.01397949,0.17110181
0.21910955,1.18688627,0.42307043,0.04633954,1.04450514,0.01303013,0.01441454,0.17430981
0.22511256,1.19233975,0.42195005,0.04615838,1.05303733,0.01302316,0.01498023,0.17830580
0.23111556,1.19537597,0.41892912,0.04573572,1.05883650,0.01301647,0.01567163,0.18308530
0.23711856,1.19580725,0.41394500,0.04507510,1.06163440,0.01300647,0.01648329,0.18863297
0.24312156,1.19350590,0.40698067,0.04418443,1.06122992,0.01298978,0.01740901,0.19492001
0.24912456,1.18840191,0.39806561,0.04307586,1.05749011,0.01296322,0.01844161,0.20190186
0.25512756,1.18047866,0.38727477,0.04176537,1.05034885,0.01292387,0.01957264,0.20951625
0.26113057,1.16976702,0.37472601,0.04027231,1.03980365,0.01286903,0.02079205,0.21768180
0.26713357,1.15633820,0.36057588,0.03861890,1.02591073,0.01279629,0.02208793,0.22629729
0.27313657,1.14029588,0.34501413,0.03682952,1.00877895,0.01270345,0.02344630,0.23524164
0.27913957,1.12176824,0.32825712,0.03493004,0.98856288,0.01258862,0.02485091,0.24437486
0.28514257,1.10090019,0.31054053,0.03294717,0.96545553,0.01245016,0.02628326,0.25353972
0.29114557,1.07784649,0.29211166,0.03090767,0.93968101,0.01228671,0.02772264,0.26256449
0.29714857,1.05276589,0.27322172,0.02883778,0.91148766,0.01209724,0.02914632,0.27126644
0.30315158,1.02581679,0.25411838,0.02676256,0.88114171,0.01188104,0.03052995,0.27945610
0.30915458,0.99715440,0.23503899,0.02470539,0.84892183,0.01163774,0.03184802,0.28694225
0.31515758,0.96692958,0.21620463,0.02268755,0.81511458,0.01136737,0.03307444,0.29353729
0.32116058,0.93528925,0.19781520,0.02072790,0.78001098,0.01107040,0.03418329,0.29906297
0.32716358,0.90237814,0.18004575,0.01884268,0.74390393,0.01074770,0.03514954,0.30335613
0.33316658,0.86834173,0.16304400,0.01704539,0.70708659,0.01040065,0.03594988,0.30627423
0.33916958,0.83332993,0.14692918,0.01534681,0.66985154,0.01003112,0.03656350,0.30770047
0.34517259,0.79750130,0.13179194,0.01375506,0.63249057,0.00964148,0.03697286,0.30754826
0.35117559,0.76102730,0.11769542,0.01227583,0.59529490,0.00923462,0.03716432,0.30576477
0.35717859,0.72409633,0.10467717,0.01091257,0.55855575,0.00881396,0.03712869,0.30233353
0.36318159,0.68691721,0.09275180,0.00966678,0.52256503,0.00838339,0.03686163,0.29727576
0.36918459,0.64972190,0.08191421,0.00853833,0.48761610,0.00794731,0.03636385,0.29065060
0.37518759,0.61276720,0.07214306,0.00752583,0.45400445,0.00751055,0.03564113,0.28255403
0.38119060,0.57633545,0.06340453,0.00662691,0.42202820,0.00707835,0.03470419,0.27311665
0.38719360,0.54073411,0.05565596,0.00583857,0.39198839,0.00665631,0.03356835,0.26250037
0.39319660,0.50629432,0.04884943,0.00515751,0.36418898,0.00625032,0.03225298,0.25089420
0.39919960,0.47336847,0.04293502,0.00458039,0.33893654,0.00586655,0.03078092,0.23850928
0.40520260,0.44232692,0.03786383,0.00410408,0.31653947,0.00551134,0.02917771,0.22557345
0.41120560,0.41355402,0.03359049,0.00372587,0.29730686,0.00519114,0.02747074,0.21232546
0.41720860,0.38744359,0.03007536,0.00344366,0.28154672,0.00491250,0.02568849,0.19900916
0.42321161,0.36439387,0.02728624,0.00325606,0.26956370,0.00468192,0.02385958,0.18586788
0.42921461,0.34480220,0.02519967,0.00316248,0.26165607,0.00450585,0.02201205,0.17313902
0.43521761,0.32905935,0.02380183,0.00316320,0.25811197,0.00439056,0.02017260,0.16104924
0.44122061,0.31754366,0.02308902,0.00325934,0.25920484,0.00434210,0.01836596,0.14981023
0.44722361,0.31061486,0.02306779,0.00345286,0.26518802,0.00436616,0.01661435,0.13961506
0.45322661,0.30860771,0.02375469,0.00374642,0.27628855,0.00446802,0.01493716,0.13063533
0.45922961,0.31182529,0.02517568,0.00414336,0.29270015,0.00465240,0.01335063,0.12301890
0.46523262,0.32053209,0.02736522,0.00464748,0.31457569,0.00492336,0.01186774,0.11688833
0.47123562,0.33494674,0.03036494,0.00526290,0.34201911,0.00528414,0.01049821,0.11233987
0.47723862,0.35523459,0.03422211,0.00599389,0.37507726,0.00573706,0.00924859,0.10944285
0.48324162,0.38150014,0.03898762,0.00684457,0.41373191,0.00628335,0.00812246,0.10823964
0.48924462,0.41377951,0.04471376,0.00781878,0.45789230,0.00692300,0.00712065,0.10874575
0.49524762,0.45203319,0.05145162,0.00891975,0.50738865,0.00765466,0.00624161,0.11095026
0.50125063,0.49613937,0.05924819,0.01014989,0.56196712,0.00847548,0.00548168,0.11481648
0.50725363,0.54588804,0.06814328,0.01151054,0.62128660,0.00938099,0.00483549,0.12028263
0.51325663,0.60097649,0.07816627,0.01300173,0.68491771,0.01036510,0.00429629,0.12726284
0.51925963,0.66100633,0.08933266,0.01462194,0.75234431,0.01141998,0.00385629,0.13564815
0.52526263,0.72548257,0.10164080,0.01636797,0.82296785,0.01253609,0.00350697,0.14530781
0.53126563,0.79381500,0.11506864,0.01823470,0.89611447,0.01370226,0.00323941,0.15609078
0.53726863,0.86532228,0.12957085,0.02021501,0.97104500,0.01490576,0.00304449,0.16782748
0.54327164,0.93923881,0.14507632,0.02229973,1.04696754,0.01613247,0.00291316,0.18033195
0.54927464,1.01472453,0.16148635,0.02447755,1.12305241,0.01736710,0.00283663,0.19340434
0.55527764,1.09087759,0.17867351,0.02673510,1.19844896,0.01859348,0.00280656,0.20683384
0.56128064,1.16674980,0.19648147,0.02905701,1.27230362,0.01979481,0.00281521,0.22040203
0.56728364,1.24136445,0.21472584,0.03142608,1.34377863,0.02095411,0.00285561,0.23388671
0.57328664,1.31373609,0.23319611,0.03382345,1.41207064,0.02205453,0.00292165,0.24706598
0.57928964,1.38289181,0.25165874,0.03622887,1.47642850,0.02307975,0.00300827,0.25972280
0.58529265,1.44789321,0.26986143,0.03862098,1.53616956,0.02401446,0.00311156,0.27164965
0.59129565,1.50785850,0.28753844,0.04097771,1.59069364,0.02484464,0.00322889,0.28265335
0.59729865,1.56198382,0.30441692,0.04327657,1.63949443,0.02555801,0.00335904,0.29255979
0.60330165,1.60956316,0.32022400,0.04549511,1.68216766,0.02614432,0.00350233,0.30121858
0.60930465,1.65000601,0.33469449,0.04761130,1.71841582,0.02659560,0.00366076,0.30850719
0.61530765,1.68285223,0.34757881,0.04960397,1.74804947,0.02690640,0.00383808,0.31433473
0.62131066,1.70778345,0.35865102,0.05145316,1.77098501,0.02707389,0.00403992,0.31864495
0.62731366,1.72463077,0.36771644,0.05314052,1.78723938,0.02709794,0.00427385,0.32141848
0.63331666,1.73337818,0.37461867,0.05464966,1.79692189,0.02698109,0.00454941,0.32267420
0.63931966,1.73416202,0.37924566,0.05596642,1.80022383,0.02672841,0.00487817,0.32246950
0.64532266,1.72726610,0.38153454,0.05707912,1.79740638,0.02634739,0.00527362,0.32089958
0.65132566,1.71311310,0.38147503,0.05797879,1.78878768,0.02584766,0.00575112,0.31809563
0.65732866,1.69225236,0.37911119,0.05865924,1.77472940,0.02524069,0.00632773,0.31422194
0.66333167,1.66534463,0.37454151,0.05911717,1.75562392,0.02453946,0.00702200,0.30947208
0.66933467,1.63314450,0.36791720,0.05935218,1.73188233,0.02375815,0.00785365,0.30406409
0.67533767,1.59648095,0.35943887,0.05936673,1.70392408,0.02291166,0.00884320,0.29823498
0.68134067,1.55623696,0.34935162,0.05916603,1.67216839,0.02201533,0.01001153,0.29223453
0.68734367,1.51332867,0.33793874,0.05875793,1.63702797,0.02108453,0.01137937,0.28631868
0.69334667,1.46868482,0.32551433,0.05815274,1.59890495,0.02013431,0.01296667,0.28074265
0.69934967,1.42322711,0.31241509,0.05736301,1.55818900,0.01917914,0.01479200,0.27575397
0.70535268,1.37785185,0.29899157,0.05640332,1.51525753,0.01823264,0.01687180,0.27158570
0.71135568,1.33341341,0.28559916,0.05529001,1.47047768,0.01730735,0.01921975,0.26844988
0.71735868,1.29070971,0.27258931,0.05404090,1.42420944,0.01641457,0.02184598,0.26653164
0.72336168,1.25046988,0.26030097,0.05267503,1.37680976,0.01556430,0.02475642,0.26598386
0.72936468,1.21334425,0.24905279,0.05121234,1.32863678,0.01476511,0.02795216,0.26692280
0.73536768,1.17989654,0.23913610,0.04967335,1.28005388,0.01402419,0.03142886,0.26942458
0.74137069,1.15059822,0.23080894,0.04807886,1.23143289,0.01334729,0.03517632,0.27352283
0.74737369,1.12582494,0.22429116,0.04644958,1.18315605,0.01273886,0.03917816,0.27920741
0.75337669,1.10585468,0.21976077,0.04480587,1.13561644,0.01220203,0.04341160,0.28642436
0.75937969,1.09086759,0.21735143,0.04316732,1.08921645,0.01173878,0.04784755,0.29507699
0.76538269,1.08094724,0.21715116,0.04155247,1.04436444,0.01134997,0.05245071,0.30502812
0.77138569,1.07608314,0.21920217,0.03997852,1.00146928,0.01103547,0.05718004,0.31610343
0.77738869,1.07617434,0.22350171,0.03846098,0.96093331,0.01079424,0.06198926,0.32809575
0.78339170,1.08103404,0.23000388,0.03701347,0.92314360,0.01062443,0.06682765,0.34077025
0.78939470,1.09039507,0.23862221,0.03564747,0.88846223,0.01052347,0.07164097,0.35387028
0.79539770,1.10391622,0.24923297,0.03437219,0.85721580,0.01048811,0.07637248,0.36712380
0.80140070,1.12118934,0.26167903,0.03319444,0.82968496,0.01051451,0.08096414,0.38025014
0.80740370,1.14174717,0.27577410,0.03211863,0.80609418,0.01059829,0.08535782,0.39296686
0.81340670,1.16507196,0.29130731,0.03114675,0.78660269,0.01073458,0.08949658,0.40499657
0.81940970,1.19060469,0.30804792,0.03027854,0.77129676,0.01091806,0.09332592,0.41607361
0.82541271,1.21775491,0.32575013,0.02951160,0.76018404,0.01114304,0.09679500,0.42595010
