energy_ev,total_up,Ga_p_up,Ga_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
-0.89144572,0.61061418,0.09154166,0.00000000,0.34251870,0.01797630,0.04939992,0.28147173
-0.88544272,0.61187650,0.09244630,0.00000000,0.35058129,0.01812905,0.04609579,0.27418513
-0.87943972,0.61632432,0.09381320,0.00000000,0.36026810,0.01836392,0.04328755,0.26859601
-0.87343672,0.62355943,0.09557244,0.00000000,0.37132948,0.01866765,0.04096949,0.26455803
-0.86743372,0.63311078,0.09764590,0.00000000,0.38347724,0.01902526,0.03912441,0.26188792
-0.86143072,0.64445019,0.09994951,0.00000000,0.39639249,0.01942048,0.03772481,0.26037374
-0.85542771,0.65700932,0.10239554,0.00000000,0.40973402,0.01983634,0.03673444,0.25978344
-0.84942471,0.67019717,0.10489497,0.00000000,0.42314737,0.02025557,0.03610981,0.25987370
-0.84342171,0.68341779,0.10735971,0.00000000,0.43627403,0.02066117,0.03580196,0.26039849
-0.83741871,0.69608753,0.10970476,0.00000000,0.44876088,0.02103691,0.03575812,0.26111734
-0.83141571,0.70765167,0.11185027,0.00000000,0.46026933,0.02136770,0.03592350,0.26180295
-0.82541271,0.71759966,0.11372335,0.00000000,0.47048417,0.02164006,0.03624291,0.26224806
-0.81940970,0.72547897,0.11525967,0.00000000,0.47912185,0.02184247,0.03666246,0.26227138
-0.81340670,0.73090697,0.11640491,0.00000000,0.48593791,0.02196565,0.03713102,0.26172248
-0.80740370,0.73358079,0.11711586,0.00000000,0.49073349,0.02200279,0.03760166,0.26048563
-0.80140070,0.73328480,0.11736130,0.00000000,0.49336067,0.02194974,0.03803280,0.25848246
-0.79539770,0.72989567,0.11712262,0.00000000,0.49372655,0.02180506,0.03838932,0.25567351
-0.78939470,0.72338487,0.11639406,0.00000000,0.49179585,0.02157008,0.03864334,0.25205863
-0.78339170,0.71381858,0.11518278,0.00000000,0.48759200,0.02124882,0.03877485,0.24767631
-0.77738869,0.70135507,0.11350851,0.00000000,0.48119669,0.02084788,0.03877210,0.24260195
-0.77138569,0.68623961,0.11140298,0.00000000,0.47274772,0.02037622,0.03863168,0.23694517
-0.76538269,0.66879702,0.10890904,0.00000000,0.46243534,0.01984494,0.03835849,0.23084634
-0.75937969,0.64942222,0.10607948,0.00000000,0.45049706,0.01926697,0.03796533,0.22447225
-0.75337669,0.62856879,0.10297561,0.00000000,0.43721104,0.01865666,0.03747244,0.21801116
-0.74737369,0.60673622,0.09966559,0.00000000,0.42288829,0.01802943,0.03690670,0.21166744
-0.74137069,0.58445582,0.09622260,0.00000000,0.40786382,0.01740132,0.03630076,0.20565569
-0.73536768,0.56227603,0.09272281,0.00000000,0.39248712,0.01678852,0.03569202,0.20019477
-0.72936468,0.54074734,0.08924327,0.00000000,0.37711208,0.01620693,0.03512153,0.19550173
-0.72336168,0.52040747,0.08585981,0.00000000,0.36208693,0.01567170,0.03463286,0.19178579
-0.71735868,0.50176703,0.08264485,0.00000000,0.34774423,0.01519677,0.03427092,0.18924262
-0.71135568,0.48529635,0.07966545,0.00000000,0.33439148,0.01479451,0.03408087,0.18804906
-0.70535268,0.47141367,0.07698144,0.00000000,0.32230263,0.01447528,0.03410711,0.18835837
-0.69934967,0.46047518,0.07464379,0.00000000,0.31171065,0.01424719,0.03439234,0.19029617
-0.69334667,0.45276726,0.07269334,0.00000000,0.30280170,0.01411583,0.03497680,0.19395726
-0.68734367,0.44850096,0.07115984,0.00000000,0.29571075,0.01408410,0.03589758,0.19940329
-0.68134067,0.44780909,0.07006140,0.00000000,0.29051919,0.01415214,0.03718822,0.20666153
-0.67533767,0.45074580,0.06940440,0.00000000,0.28725426,0.01431732,0.03887829,0.21572457
-0.66933467,0.45728871,0.06918384,0.00000000,0.28589035,0.01457435,0.04099329,0.22655108
-0.66333167,0.46734335,0.06938409,0.00000000,0.28635228,0.01491547,0.04355445,0.23906754
-0.65732866,0.48074981,0.06998014,0.00000000,0.28852015,0.01533068,0.04657882,0.25317086
-0.65132566,0.49729103,0.07093911,0.00000000,0.29223578,0.01580812,0.05007923,0.26873180
-0.64532266,0.51670253,0.07222221,0.00000000,0.29731042,0.01633446,0.05406436,0.28559884
-0.63931966,0.53868303,0.07378679,0.00000000,0.30353325,0.01689533,0.05853869,0.30360263
-0.63331666,0.56290542,0.07558867,0.00000000,0.31068048,0.01747585,0.06350241,0.32256046
-0.62731366,0.58902760,0.07758439,0.00000000,0.31852466,0.01806104,0.06895118,0.34228075
-0.62131066,0.61670271,0.07973352,0.00000000,0.32684357,0.01863641,0.07487582,0.36256730
-0.61530765,0.64558821,0.08200072,0.00000000,0.33542867,0.01918831,0.08126175,0.38322301
-0.60930465,0.67535364,0.08435761,0.00000000,0.34409238,0.01970443,0.08808837,0.40405305
-0.60330165,0.70568652,0.08678427,0.00000000,0.35267422,0.02017409,0.09532835,0.42486727
-0.59729865,0.73629642,0.08927039,0.00000000,0.36104532,0.02058854,0.10294674,0.44548185
-0.59129565,0.76691714,0.09181588,0.00000000,0.36911136,0.02094118,0.11090022,0.46572018
-0.58529265,0.79730707,0.09443110,0.00000000,0.37681365,0.02122760,0.11913632,0.48541303
-0.57928964,0.82724790,0.09713658,0.00000000,0.38412865,0.02144563,0.12759279,0.50439820
-0.57328664,0.85654217,0.09996226,0.00000000,0.39106572,0.02159530,0.13619734,0.52251981
-0.56728364,0.88500993,0.10294633,0.00000000,0.39766360,0.02167863,0.14486751,0.53962742
-0.56128064,0.91248496,0.10613375,0.00000000,0.40398563,0.02169947,0.15351116,0.55557522
-0.55527764,0.93881119,0.10957444,0.00000000,0.41011418,0.02166318,0.16202731,0.57022167
-0.54927464,0.96383953,0.11332130,0.00000000,0.41614453,0.02157641,0.17030749,0.58342955
-0.54327164,0.98742577,0.11742811,0.00000000,0.42217860,0.02144671,0.17823773,0.59506681
-0.53726863,1.00942954,0.12194742,0.00000000,0.42831885,0.02128222,0.18570091,0.60500818
-0.53126563,1.02971481,0.12692849,0.00000000,0.43466263,0.02109140,0.19257971,0.61313763
-0.52526263,1.04815177,0.13241537,0.00000000,0.44129727,0.02088271,0.19875974,0.61935167
-0.51925963,1.06462002,0.13844515,0.00000000,0.44829608,0.02066437,0.20413314,0.62356315
-0.51325663,1.07901303,0.14504650,0.00000000,0.45571537,0.02044416,0.20860202,0.62570566
-0.50725363,1.09124322,0.15223845,0.00000000,0.46359268,0.02022923,0.21208205,0.62573793
-0.50125063,1.10124763,0.16002942,0.00000000,0.47194596,0.02002602,0.21450566,0.62364817
-0.49524762,1.10899335,0.16841663,0.00000000,0.48077390,0.01984014,0.21582489,0.61945788
-0.48924462,1.11448253,0.17738579,0.00000000,0.49005711,0.01967638,0.21601365,0.61322479
-0.48324162,1.11775639,0.18691102,0.00000000,0.49976013,0.01953865,0.21506926,0.60504478
-0.47723862,1.11889790,0.19695516,0.00000000,0.50983396,0.01943006,0.21301324,0.59505235
-0.47123562,1.11803287,0.20747029,0.00000000,0.52021915,0.01935291,0.20989118,0.58341969
-0.46523262,1.11532934,0.21839854,0.00000000,0.53084900,0.01930880,0.20577175,0.57035413
-0.45922961,1.11099514,0.22967320,0.00000000,0.54165301,0.01929867,0.20074486,0.55609404
-0.45322661,1.10527397,0.24122003,0.00000000,0.55256024,0.01932287,0.19491914,0.54090342
-0.44722361,1.09843994,0.25295894,0.00000000,0.56350264,0.01938131,0.18841861,0.52506524
-0.44122061,1.09079117,0.26480579,0.00000000,0.57441817,0.01947348,0.18137903,0.50887399
-0.43521761,1.08264274,0.27667449,0.00000000,0.58525367,0.01959860,0.17394382,0.49262769
-0.42921461,1.07431940,0.28847931,0.00000000,0.59596754,0.01975572,0.16625991,0.47661978
-0.42321161,1.06614853,0.30013731,0.00000000,0.60653212,0.01994383,0.15847363,0.46113134
-0.41720860,1.05845374,0.31157090,0.00000000,0.61693571,0.02016196,0.15072687,0.44642396
-0.41120560,1.05154935,0.32271034,0.00000000,0.62718436,0.02040936,0.14315364,0.43273360
-0.40520260,1.04573606,0.33349627,0.00000000,0.63730310,0.02068557,0.13587711,0.42026575
-0.39919960,1.04129778,0.34388194,0.00000000,0.64733693,0.02099057,0.12900736,0.40919200
-0.39319660,1.03849977,0.35383518,0.00000000,0.65735107,0.02132490,0.12263971,0.39964822
-0.38719360,1.03758773,0.36333996,0.00000000,0.66743070,0.02168973,0.11685383,0.39173424
-0.38119060,1.03878776,0.37239729,0.00000000,0.67767998,0.02208692,0.11171340,0.38551496
-0.37518759,1.04230676,0.38102561,0.00000000,0.68822021,0.02251910,0.10726640,0.38102273
-0.36918459,1.04833296,0.38926028,0.00000000,0.69918715,0.02298959,0.10354587,0.37826072
-0.36318159,1.05703606,0.39715243,0.00000000,0.71072743,0.02350242,0.10057105,0.37720697
-0.35717859,1.06856675,0.40476691,0.00000000,0.72299400,0.02406218,0.09834866,0.37781875
-0.35117559,1.08305524,0.41217943,0.00000000,0.73614068,0.02467387,0.09687440,0.38003693
-0.34517259,1.10060847,0.41947310,0.00000000,0.75031599,0.02534269,0.09613432,0.38378999
-0.33916958,1.12130600,0.42673424,0.00000000,0.76565631,0.02607377,0.09610608,0.38899742
-0.33316658,1.14519457,0.43404780,0.00000000,0.78227855,0.02687190,0.09676001,0.39557225
-0.32716358,1.17228141,0.44149252,0.00000000,0.80027279,0.02774120,0.09805987,0.40342256
-0.32116058,1.20252669,0.44913600,0.00000000,0.81969489,0.02868472,0.09996331,0.41245197
-0.31515758,1.23583535,0.45702992,0.00000000,0.84055972,0.02970419,0.10242213,0.42255907
-0.30915458,1.27204909,0.46520572,0.00000000,0.86283506,0.03079962,0.10538220,0.43363593
-0.30315158,1.31093881,0.47367084,0.00000000,0.88643669,0.03196900,0.10878326,0.44556594
-0.29714857,1.35219839,0.48240581,0.00000000,0.91122493,0.03320809,0.11255874,0.45822121
-0.29114557,1.39544023,0.49136230,0.00000000,0.93700294,0.03451021,0.11663547,0.47145987
-0.28514257,1.44019330,0.50046241,0.00000000,0.96351685,0.03586609,0.12093369,0.48512354
-0.27913957,1.48590413,0.50959906,0.00000000,0.99045816,0.03726390,0.12536720,0.49903543
-0.27313657,1.53194114,0.51863774,0.00000000,1.01746816,0.03868925,0.12984392,0.51299935
-0.26713357,1.57760257,0.52741949,0.00000000,1.04414463,0.04012542,0.13426678,0.52679973
-0.26113057,1.62212806,0.53576507,0.00000000,1.07005052,0.04155355,0.13853515,0.54020315
-0.25512756,1.66471379,0.54348019,0.00000000,1.09472458,0.04295306,0.14254661,0.55296122
-0.24912456,1.70453088,0.55036172,0.00000000,1.11769354,0.04430204,0.14619911,0.56481489
-0.24312156,1.74074644,0.55620444,0.00000000,1.13848556,0.04557783,0.14939356,0.57550023
-0.23711856,1.77254675,0.56080840,0.00000000,1.15664448,0.04675754,0.15203653,0.58475525
-0.23111556,1.79916168,0.56398638,0.00000000,1.17174446,0.04781873,0.15404310,0.59232776
-0.22511256,1.81988941,0.56557119,0.00000000,1.18340449,0.04874004,0.15533971,0.59798367
-0.21910955,1.83412049,0.56542265,0.00000000,1.19130208,0.04950188,0.15586672,0.60151555
-0.21310655,1.84136019,0.56343384,0.00000000,1.19518588,0.05008700,0.15558078,0.60275087
-0.20710355,1.84124825,0.55953636,0.00000000,1.19488650,0.05048116,0.15445664,0.60155964
-0.20110055,1.83357496,0.55370445,0.00000000,1.19032505,0.05067361,0.15248845,0.59786090
-0.19509755,1.81829301,0.54595769,0.00000000,1.18151918,0.05065751,0.14969038,0.59162791
-0.18909455,1.79552426,0.53636213,0.00000000,1.16858602,0.05043031,0.14609666,0.58289160
-0.18309155,1.76556120,0.52502985,0.00000000,1.15174202,0.04999386,0.14176080,0.57174218
-0.17708854,1.72886284,0.51211682,0.00000000,1.13129935,0.04935455,0.13675427,0.55832877
-0.17108554,1.68604501,0.49781919,0.00000000,1.10765906,0.04852317,0.13116449,0.54285709
-0.16508254,1.63786547,0.48236798,0.00000000,1.08130089,0.04751469,0.12509243,0.52558523
-0.15907954,1.58520418,0.46602254,0.00000000,1.05277020,0.04634787,0.11864975,0.50681778
-0.15307654,1.52903953,0.44906282,0.00000000,1.02266223,0.04504477,0.11195568,0.48689847
-0.14707354,1.47042141,0.43178082,0.00000000,0.99160437,0.04363008,0.10513380,0.46620162
-0.14107054,1.41044196,0.41447149,0.00000000,0.96023676,0.04213048,0.09830887,0.44512285
-0.13506753,1.35020530,0.39742354,0.00000000,0.92919233,0.04057376,0.09160366,0.42406928
-0.12906453,1.29079712,0.38091029,0.00000000,0.89907651,0.03898808,0.08513614,0.40344961
-0.12306153,1.23325545,0.36518114,0.00000000,0.87044794,0.03740108,0.07901690,0.38366442
-0.11705853,1.17854343,0.35045389,0.00000000,0.84380042,0.03583915,0.07334692,0.36509703
-0.11105553,1.12752519,0.33690821,0.00000000,0.81954728,0.03432663,0.06821584,0.34810505
-0.10505253,1.08094546,0.32468050,0.00000000,0.79800847,0.03288517,0.06370049,0.33301294
-0.09904952,1.03941364,0.31386045,0.00000000,0.77940123,0.03153325,0.05986393,0.32010565
-0.09304652,1.00339268,0.30448931,0.00000000,0.76383446,0.03028567,0.05675480,0.30962348
-0.08704352,0.97319294,0.29655992,0.00000000,0.75130729,0.02915340,0.05440704,0.30175808
-0.08104052,0.94897106,0.29001871,0.00000000,0.74171180,0.02814338,0.05283989,0.29664975
-0.07503752,0.93073372,0.28476921,0.00000000,0.73483984,0.02725862,0.05205807,0.29438583
-0.06903452,0.91834574,0.28067728,0.00000000,0.73039362,0.02649835,0.05205230,0.29500019
-0.06303152,0.91154208,0.27757759,0.00000000,0.72799976,0.02585834,0.05279987,0.29847373
-0.05702851,0.90994317,0.27528113,0.00000000,0.72722601,0.02533132,0.05426539,0.30473572
-0.05102551,0.91307268,0.27358358,0.00000000,0.72760011,0.02490748,0.05640170,0.31366595
-0.04502251,0.92037704,0.27227389,0.00000000,0.72862984,0.02457504,0.05915087,0.32509762
-0.03901951,0.93124590,0.27114306,0.00000000,0.72982358,0.02432086,0.06244529,0.33882075
-0.03301651,0.94503279,0.26999249,0.00000000,0.73071028,0.02413100,0.06620894,0.35458627
-0.02701351,0.96107526,0.26864171,0.00000000,0.73085829,0.02399133,0.07035875,0.37211051
-0.02101051,0.97871386,0.26693523,0.00000000,0.72989201,0.02388804,0.07480608,0.39108018
-0.01500750,0.99730943,0.26474807,0.00000000,0.72750600,0.02380814,0.07945833,0.41115782
-0.00900450,1.01625840,0.26199000,0.00000000,0.72347575,0.02373979,0.08422066,0.43198761
-0.00300150,1.03500562,0.25860820,0.00000000,0.71766490,0.02367267,0.08899782,0.45320150
0.00300150,1.05305468,0.25458833,0.00000000,0.71002874,0.02359815,0.09369600,0.47442571
0.00900450,1.06997561,0.24995406,0.00000000,0.70061378,0.02350940,0.09822474,0.49528740
0.01500750,1.08540990,0.24476497,0.00000000,0.68955363,0.02340146,0.10249880,0.51542148
0.02101051,1.09907300,0.23911314,0.00000000,0.67706145,0.02327116,0.10643989,0.53447743
0.02701351,1.11075438,0.23311846,0.00000000,0.66341933,0.02311700,0.10997838,0.55212599
0.03301651,1.12031543,0.22692292,0.00000000,0.64896512,0.02293902,0.11305463,0.56806553
0.03901951,1.12768528,0.22068416,0.00000000,0.63407723,0.02273856,0.11562020,0.58202791
0.04502251,1.13285490,0.21456843,0.00000000,0.61915818,0.02251800,0.11763869,0.59378373
0.05102551,1.13586973,0.20874348,0.00000000,0.60461736,0.02228053,0.11908619,0.60314660
0.05702851,1.13682105,0.20337132,0.00000000,0.59085390,0.02202986,0.11995141,0.60997651
0.06303152,1.13583643,0.19860148,0.00000000,0.57824003,0.02176999,0.12023541,0.61418187
0.06903452,1.13306963,0.19456473,0.00000000,0.56710579,0.02150491,0.11995092,0.61572042
0.07503752,1.12869017,0.19136769,0.00000000,0.55772549,0.02123845,0.11912138,0.61459865
0.08104052,1.12287304,0.18908835,0.00000000,0.55030640,0.02097398,0.11777961,0.61086999
0.08704352,1.11578883,0.18777289,0.00000000,0.54498017,0.02071435,0.11596626,0.60463167
0.09304652,1.10759477,0.18743369,0.00000000,0.54179716,0.02046168,0.11372811,0.59602044
0.09904952,1.09842688,0.18804870,0.00000000,0.54072396,0.02021729,0.11111624,0.58520734
0.10505253,1.08839389,0.18956226,0.00000000,0.54164420,0.01998168,0.10818420,0.57239172
0.11105553,1.07757288,0.19188721,0.00000000,0.54436252,0.01975450,0.10498627,0.55779471
0.11705853,1.06600724,0.19490834,0.00000000,0.54861176,0.01953456,0.10157577,0.54165265
0.12306153,1.05370689,0.19848695,0.00000000,0.55406292,0.01932000,0.09800371,0.52421047
0.12906453,1.04065095,0.20246643,0.00000000,0.56033765,0.01910832,0.09431756,0.50571552
0.13506753,1.02679274,0.20667857,0.00000000,0.56702283,0.01889662,0.09056044,0.48641204
0.14107054,1.01206701,0.21095050,0.00000000,0.57368654,0.01868173,0.08677049,0.46653638
0.14707354,0.99639891,0.21511170,0.00000000,0.57989503,0.01846051,0.08298067,0.44631328
0.15307654,0.97971445,0.21900114,0.00000000,0.58522980,0.01823000,0.07921879,0.42595308
0.15907954,0.96195175,0.22247399,0.00000000,0.58930423,0.01798771,0.07550780,0.40565006
0.16508254,0.94307249,0.22540771,0.00000000,0.59177911,0.01773186,0.07186639,0.38558173
0.17108554,0.92307284,0.22770726,0.00000000,0.59237624,0.01746155,0.06830962,0.36590899
0.17708854,0.90199333,0.22930920,0.00000000,0.59088982,0.01717696,0.06484978,0.34677703
0.18309155,0.87992668,0.23018444,0.00000000,0.58719487,0.01687950,0.06149722,0.32831662
0.18909455,0.85702342,0.23033966,0.00000000,0.58125257,0.01657184,0.05826122,0.31064578
0.19509755,0.83349453,0.22981712,0.00000000,0.57311212,0.01625798,0.05515074,0.29387144
0.20110055,0.80961094,0.22869309,0.00000000,0.56290923,0.01594316,0.05217504,0.27809095
0.20710355,0.78569972,0.22707480,0.00000000,0.55086124,0.01563376,0.04934425,0.26339323
0.21310655,0.76213702,0.22509621,0.00000000,0.53725916,0.01533713,0.04666957,0.24985948
0.21910955,0.73933799,0.22291264,0.00000000,0.52245699,0.01506128,0.04416349,0.23756323
0.22511256,0.71774406,0.22069461,0.00000000,0.50685884,0.01481470,0.04183962,0.22656993
0.23111556,0.69780817,0.21862110,0.00000000,0.49090439,0.01460591,0.03971245,0.21693583
0.23711856,0.67997858,0.21687264,0.00000000,0.47505337,0.01444321,0.03779695,0.20870642
0.24312156,0.66468206,0.21562435,0.00000000,0.45976970,0.01433425,0.03610792,0.20191449
0.24912456,0.65230716,0.21503939,0.00000000,0.44550582,0.01428570,0.03465944,0.19657793
0.25512756,0.64318842,0.21526298,0.00000000,0.43268801,0.01430294,0.03346406,0.19269755
0.26113057,0.63759219,0.21641726,0.00000000,0.42170296,0.01438977,0.03253213,0.19025494
0.26713357,0.63570470,0.21859712,0.00000000,0.41288625,0.01454815,0.03187107,0.18921074
0.27313657,0.63762302,0.22186719,0.00000000,0.40651297,0.01477806,0.03148477,0.18950341
0.27913957,0.64334908,0.22625999,0.00000000,0.40279061,0.01507741,0.03137306,0.19104855
0.28514257,0.65278717,0.23177529,0.00000000,0.40185451,0.01544196,0.03153127,0.19373911
0.29114557,0.66574503,0.23838057,0.00000000,0.40376572,0.01586547,0.03195003,0.19744633
0.29714857,0.68193815,0.24601262,0.00000000,0.40851128,0.01633974,0.03261516,0.20202159
0.30315158,0.70099751,0.25458000,0.00000000,0.41600662,0.01685484,0.03350775,0.20729906
0.30915458,0.72247995,0.26396624,0.00000000,0.42610007,0.01739940,0.03460443,0.21309911
0.31515758,0.74588110,0.27403371,0.00000000,0.43857893,0.01796087,0.03587776,0.21923248
0.32116058,0.77065004,0.28462782,0.00000000,0.45317703,0.01852588,0.03729682,0.22550483
0.32716358,0.79620529,0.29558148,0.00000000,0.46958336,0.01908064,0.03882788,0.23172178
0.33316658,0.82195147,0.30671960,0.00000000,0.48745143,0.01961130,0.04043519,0.23769405
0.33916958,0.84729593,0.31786354,0.00000000,0.50640913,0.02010435,0.04208186,0.24324261
0.34517259,0.87166502,0.32883530,0.00000000,0.52606880,0.02054699,0.04373078,0.24820357
0.35117559,0.89451915,0.33946146,0.00000000,0.54603720,0.02092748,0.04534553,0.25243273
0.35717859,0.91536652,0.34957674,0.00000000,0.56592517,0.02123547,0.04689132,0.25580948
0.36318159,0.93377491,0.35902712,0.00000000,0.58535688,0.02146222,0.04833585,0.25824006
0.36918459,0.94938146,0.36767264,0.00000000,0.60397834,0.02160090,0.04965012,0.25965996
0.37518759,0.96190009,0.37538964,0.00000000,0.62146510,0.02164667,0.05080911,0.26003537
0.38119060,0.97112660,0.38207274,0.00000000,0.63752905,0.02159685,0.05179238,0.25936382
0.38719360,0.97694143,0.38763634,0.00000000,0.65192415,0.02145091,0.05258453,0.25767378
0.39319660,0.97931011,0.39201576,0.00000000,0.66445103,0.02121050,0.05317548,0.25502341
0.39919960,0.97828160,0.39516807,0.00000000,0.67496035,0.02087934,0.05356062,0.25149856
0.40520260,0.97398475,0.39707252,0.00000000,0.68335501,0.02046311,0.05374085,0.24720999
0.41120560,0.96662296,0.39773063,0.00000000,0.68959092,0.01996927,0.05372239,0.24229011
0.41720860,0.95646747,0.39716596,0.00000000,0.69367662,0.01940688,0.05351656,0.23688921
0.42321161,0.94384937,0.39542340,0.00000000,0.69567148,0.01878628,0.05313933,0.23117150
0.42921461,0.92915068,0.39256821,0.00000000,0.69568274,0.01811888,0.05261086,0.22531099
0.43521761,0.91279474,0.38868446,0.00000000,0.69386133,0.01741685,0.05195492,0.21948740
0.44122061,0.89523599,0.38387318,0.00000000,0.69039657,0.01669282,0.05119825,0.21388216
0.44722361,0.87694948,0.37825003,0.00000000,0.68550992,0.01595960,0.05036986,0.20867476
0.45322661,0.85842025,0.37194250,0.00000000,0.67944795,0.01522983,0.04950035,0.20403927
0.45922961,0.84013268,0.36508683,0.00000000,0.67247460,0.01451579,0.04862120,0.20014128
0.46523262,0.82255996,0.35782453,0.00000000,0.66486305,0.01382907,0.04776406,0.19713526
0.47123562,0.80615395,0.35029869,0.00000000,0.65688748,0.01318040,0.04696008,0.19516214
0.47723862,0.79133534,0.34265016,0.00000000,0.64881470,0.01257938,0.04623926,0.19434736
0.48324162,0.77848446,0.33501365,0.00000000,0.64089625,0.01203436,0.04562979,0.19479914
0.48924462,0.76793282,0.32751406,0.00000000,0.63336099,0.01155228,0.04515755,0.19660696
0.49524762,0.75995546,0.32026294,0.00000000,0.62640845,0.01113859,0.04484546,0.19984034
0.50125063,0.75476445,0.31335546,0.00000000,0.62020329,0.01079716,0.04471304,0.20454763
0.50725363,0.75250357,0.30686780,0.00000000,0.61487096,0.01053023,0.04477594,0.21075506
0.51325663,0.75324446,0.30085524,0.00000000,0.61049474,0.01033848,0.04504549,0.21846578
0.51925963,0.75698436,0.29535102,0.00000000,0.60711434,0.01022100,0.04552839,0.22765919
0.52526263,0.76364562,0.29036589,0.00000000,0.60472615,0.01017539,0.04622637,0.23829029
0.53126563,0.77307710,0.28588861,0.00000000,0.60328508,0.01019784,0.04713602,0.25028939
0.53726863,0.78505765,0.28188717,0.00000000,0.60270804,0.01028327,0.04824865,0.26356213
0.54327164,0.79930147,0.27831092,0.00000000,0.60287896,0.01042545,0.04955029,0.27798987
0.54927464,0.81546562,0.27509328,0.00000000,0.60365519,0.01061723,0.05102187,0.29343068
0.55527764,0.83315939,0.27215515,0.00000000,0.60487506,0.01085064,0.05263944,0.30972089
0.56128064,0.85195534,0.26940878,0.00000000,0.60636632,0.01111721,0.05437464,0.32667735
0.56728364,0.87140188,0.26676190,0.00000000,0.60795522,0.01140806,0.05619532,0.34410043
0.57328664,0.89103693,0.26412210,0.00000000,0.60947575,0.01171424,0.05806627,0.36177776
0.57928964,0.91040221,0.26140110,0.00000000,0.61077883,0.01202690,0.05995016,0.37948865
0.58529265,0.92905786,0.25851887,0.00000000,0.61174084,0.01233750,0.06180858,0.39700916
0.59129565,0.94659658,0.25540739,0.00000000,0.61227131,0.01263809,0.06360316,0.41411765
0.59729865,0.96265705,0.25201388,0.00000000,0.61231922,0.01292146,0.06529680,0.43060061
0.60330165,0.97693583,0.24830340,0.00000000,0.61187766,0.01318133,0.06685480,0.44625858
0.60930465,0.98919732,0.24426077,0.00000000,0.61098661,0.01341255,0.06824611,0.46091188
0.61530765,0.99928133,0.23989163,0.00000000,0.60973353,0.01361116,0.06944428,0.47440587
0.62131066,1.00710786,0.23522267,0.00000000,0.60825167,0.01377454,0.07042839,0.48661548
0.62731366,1.01267876,0.23030106,0.00000000,0.60671617,0.01390141,0.07118374,0.49744879
0.63331666,1.01607620,0.22519305,0.00000000,0.60533787,0.01399189,0.07170225,0.50684929
0.63931966,1.01745787,0.21998176,0.00000000,0.60435517,0.01404741,0.07198263,0.51479688
0.64532266,1.01704911,0.21476441,0.00000000,0.60402414,0.01407065,0.07203023,0.52130726
0.65132566,1.01513217,0.20964885,0.00000000,0.60460733,0.01406544,0.07185660,0.52642986
0.65732866,1.01203315,0.20474977,0.00000000,0.60636163,0.01403655,0.07147881,0.53024428
0.66333167,1.00810701,0.20018453,0.00000000,0.60952589,0.01398952,0.07091850,0.53285533
0.66933467,1.00372147,0.19606885,0.00000000,0.61430872,0.01393044,0.07020073,0.53438708
0.67533767,0.99924039,0.19251256,0.00000000,0.62087706,0.01386570,0.06935276,0.53497593
0.68134067,0.99500746,0.18961542,0.00000000,0.62934615,0.01380172,0.06840274,0.53476328
0.68734367,0.99133086,0.18746327,0.00000000,0.63977133,0.01374474,0.06737836,0.53388808
0.69334667,0.98846975,0.18612468,0.00000000,0.65214210,0.01370053,0.06630569,0.53247965
0.69934967,0.98662307,0.18564805,0.00000000,0.66637886,0.01367418,0.06520811,0.53065119
0.70535268,0.98592118,0.18605951,0.00000000,0.68233243,0.01366993,0.06410542,0.52849428
0.71135568,0.98642080,0.18736142,0.00000000,0.69978641,0.01369099,0.06301321,0.52607478
0.71735868,0.98810334,0.18953182,0.00000000,0.71846245,0.01373942,0.06194257,0.52343018
0.72336168,0.99087666,0.19252460,0.00000000,0.73802811,0.01381605,0.06089994,0.52056868
0.72936468,0.99458017,0.19627058,0.00000000,0.75810691,0.01392050,0.05988733,0.51746998
0.73536768,0.99899284,0.20067931,0.00000000,0.77829034,0.01405119,0.05890276,0.51408766
0.74137069,1.00384373,0.20564163,0.00000000,0.79815099,0.01420538,0.05794088,0.51035309
0.74737369,1.00882440,0.21103288,0.00000000,0.81725646,0.01437935,0.05699369,0.50618054
0.75337669,1.01360259,0.21671651,0.00000000,0.83518326,0.01456852,0.05605150,0.50147319
0.75937969,1.01783630,0.22254817,0.00000000,0.85153017,0.01476761,0.05510370,0.49612968
0.76538269,1.02118783,0.22837990,0.00000000,0.86593041,0.01497089,0.05413974,0.49005089
0.77138569,1.02333685,0.23406442,0.00000000,0.87806224,0.01517236,0.05314979,0.48314638
0.77738869,1.02399206,0.23945924,0.00000000,0.88765743,0.01536595,0.05212548,0.47534033
0.78339170,1.02290098,0.24443052,0.00000000,0.89450757,0.01554577,0.05106034,0.46657656
0.78939470,1.01985752,0.24885652,0.00000000,0.89846780,0.01570624,0.04995013,0.45682242
0.79539770,1.01470714,0.25263048,0.00000000,0.89945829,0.01584228,0.04879295,0.44607140
0.80140070,1.00734965,0.25566295,0.00000000,0.89746327,0.01594944,0.04758922,0.43434432
0.80740370,0.99773969,0.25788345,0.00000000,0.89252813,0.01602405,0.04634148,0.42168923
0.81340670,0.98588517,0.25924142,0.00000000,0.88475471,0.01606322,0.04505408,0.40817997
0.81940970,0.97184405,0.25970656,0.00000000,0.87429540,0.01606496,0.04373276,0.39391365
0.82541271,0.95571972,0.25926861,0.00000000,0.86134615,0.01602816,0.04238420,0.37900724
