energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
1.36568284,1.83875703,0.00151397,0.04737043,0.72864345,0.88766997,0.19261630,0.00000000,0.50014326,0.83152836
1.37168584,1.85402430,0.00168315,0.04754134,0.73848761,0.88917286,0.19309030,0.00000000,0.50182709,0.84408819
1.37768884,1.87769064,0.00187471,0.04765710,0.75377576,0.89695910,0.19333857,0.00000000,0.50386562,0.85963412
1.38369185,1.90970677,0.00208826,0.04771639,0.77449090,0.91098499,0.19337764,0.00000000,0.50629995,0.87811593
1.38969485,1.94984387,0.00232292,0.04772102,0.80049657,0.93107725,0.19322813,0.00000000,0.50915992,0.89941714
1.39569785,1.99768021,0.00257719,0.04767537,0.83153007,0.95692874,0.19291282,0.00000000,0.51245928,0.92334823
1.40170085,2.05259299,0.00284900,0.04758579,0.86719903,0.98809759,0.19245463,0.00000000,0.51619101,0.94964202
1.40770385,2.11375642,0.00313562,0.04745991,0.90698205,1.02401008,0.19187447,0.00000000,0.52032325,0.97795184
1.41370685,2.18014683,0.00343375,0.04730594,0.95023341,1.06396762,0.19118928,0.00000000,0.52479612,1.00785275
1.41970985,2.25055522,0.00373950,0.04713200,0.99619237,1.10715782,0.19041017,0.00000000,0.52951973,1.03884623
1.42571286,2.32360762,0.00404847,0.04694556,1.04399681,1.15266971,0.18954112,0.00000000,0.53437366,1.07036823
1.43171586,2.39779283,0.00435584,0.04675290,1.09270114,1.19951275,0.18857799,0.00000000,0.53920814,1.10180071
1.43771886,2.47149717,0.00465649,0.04655888,1.14129804,1.24663933,0.18750821,0.00000000,0.54384690,1.13248628
1.44372186,2.54304515,0.00494506,0.04636666,1.18874348,1.29297003,0.18631104,0.00000000,0.54809176,1.16174552
1.44972486,2.61074478,0.00521619,0.04617779,1.23398405,1.33742091,0.18495846,0.00000000,0.55172878,1.18889640
1.45572786,2.67293582,0.00546461,0.04599231,1.27598589,1.37893201,0.18341662,0.00000000,0.55453581,1.21327498
1.46173087,2.72803915,0.00568531,0.04580909,1.31376393,1.41649581,0.18164786,0.00000000,0.55629100,1.23425665
1.46773387,2.77460522,0.00587372,0.04562625,1.34641038,1.44918485,0.17961305,0.00000000,0.55678192,1.25127681
1.47373687,2.81135950,0.00602582,0.04544165,1.37312130,1.47617717,0.17727423,0.00000000,0.55581489,1.26385026
1.47973987,2.83724295,0.00613834,0.04525352,1.39322023,1.49677877,0.17459733,0.00000000,0.55322397,1.27158825
1.48574287,2.85144582,0.00620881,0.04506098,1.40617772,1.51044210,0.17155487,0.00000000,0.54887907,1.27421250
1.49174587,2.85343318,0.00623567,0.04486460,1.41162610,1.51677978,0.16812838,0.00000000,0.54269298,1.27156551
1.49774887,2.84296118,0.00621837,0.04466692,1.40936891,1.51557318,0.16431053,0.00000000,0.53462673,1.26361670
1.50375188,2.82008341,0.00615731,0.04447277,1.39938448,1.50677549,0.16010667,0.00000000,0.52469308,1.25046412
1.50975488,2.78514717,0.00605393,0.04428962,1.38182379,1.49050918,0.15553597,0.00000000,0.51295807,1.23233172
1.51575788,2.73878003,0.00591059,0.04412763,1.35700272,1.46705823,0.15063177,0.00000000,0.49954036,1.20956233
1.52176088,2.68186750,0.00573056,0.04399969,1.32538912,1.43685551,0.14544139,0.00000000,0.48460874,1.18260685
1.52776388,2.61552296,0.00551789,0.04392125,1.28758554,1.40046595,0.14002536,0.00000000,0.46837757,1.15201008
1.53376688,2.54105149,0.00527732,0.04391010,1.24430830,1.35856639,0.13445602,0.00000000,0.45110085,1.11839406
1.53976988,2.45990926,0.00501412,0.04398592,1.19636406,1.31192304,0.12881570,0.00000000,0.43306487,1.08243967
1.54577289,2.37366048,0.00473398,0.04416988,1.14462496,1.26136761,0.12319459,0.00000000,0.41458008,1.04486731
1.55177589,2.28393370,0.00444290,0.04448412,1.09000326,1.20777302,0.11768830,0.00000000,0.39597247,1.00641766
1.55777889,2.19237938,0.00414701,0.04495121,1.03342678,1.15202976,0.11239534,0.00000000,0.37757483,0.96783308
1.56378189,2.10063021,0.00385249,0.04559362,0.97581585,1.09502373,0.10741463,0.00000000,0.35971843,0.92984063
1.56978489,2.01026562,0.00356547,0.04643320,0.91806263,1.03761633,0.10284306,0.00000000,0.34272514,0.89313700
1.57578789,1.92278151,0.00329195,0.04749070,0.86101353,0.98062722,0.09877332,0.00000000,0.32690059,0.85837595
1.58179090,1.83956576,0.00303777,0.04878537,0.80545493,0.92482048,0.09529194,0.00000000,0.31252830,0.82615835
1.58779390,1.76187999,0.00280856,0.05033462,0.75210269,0.87089394,0.09247769,0.00000000,0.29986501,0.79702501
1.59379690,1.69084735,0.00260973,0.05215367,0.70159513,0.81947214,0.09040024,0.00000000,0.28913717,0.77145211
1.59979990,1.62744610,0.00244655,0.05425532,0.65448971,0.77110243,0.08911927,0.00000000,0.28053865,0.74984898
1.60580290,1.57250839,0.00232409,0.05664975,0.61126272,0.72625425,0.08868381,0.00000000,0.27422941,0.73255797
1.61180590,1.52672328,0.00224734,0.05934435,0.57231177,0.68532089,0.08913190,0.00000000,0.27033522,0.71985598
1.61780890,1.49064311,0.00222121,0.06234350,0.53796048,0.64862358,0.09049049,0.00000000,0.26894797,0.71195702
1.62381191,1.46469226,0.00225060,0.06564839,0.50846467,0.61641705,0.09277561,0.00000000,0.27012671,0.70901565
1.62981491,1.44917718,0.00234042,0.06925688,0.48401959,0.58889633,0.09599260,0.00000000,0.27389893,0.71113051
1.63581791,1.44429673,0.00249558,0.07316321,0.46476747,0.56620395,0.10013660,0.00000000,0.28026216,0.71834783
1.64182091,1.45015214,0.00272104,0.07735777,0.45080482,0.54843727,0.10519303,0.00000000,0.28918566,0.73066457
1.64782391,1.46675570,0.00302171,0.08182686,0.44218908,0.53565530,0.11113824,0.00000000,0.30061199,0.74803083
1.65382691,1.49403787,0.00340240,0.08655241,0.43894408,0.52788474,0.11794014,0.00000000,0.31445866,0.77035177
1.65982991,1.53185247,0.00386770,0.09151173,0.44106409,0.52512481,0.12555895,0.00000000,0.33061950,0.79748868
1.66583292,1.57997983,0.00442187,0.09667734,0.44851630,0.52735086,0.13394798,0.00000000,0.34896606,0.82925968
1.67183592,1.63812810,0.00506858,0.10201690,0.46124150,0.53451640,0.14305444,0.00000000,0.36934890,0.86543997
1.67783892,1.70593298,0.00581076,0.10749317,0.47915325,0.54655367,0.15282030,0.00000000,0.39159876,0.90576205
1.68384192,1.78295623,0.00665036,0.11306425,0.50213547,0.56337288,0.16318328,0.00000000,0.41552797,0.94991613
1.68984492,1.86868355,0.00758804,0.11868389,0.53003883,0.58486006,0.17407770,0.00000000,0.44093179,0.99755099
1.69584792,1.96252238,0.00862297,0.12430212,0.56267633,0.61087401,0.18543553,0.00000000,0.46759003,1.04827570
1.70185093,2.06380013,0.00975255,0.12986594,0.59981831,0.64124246,0.19718726,0.00000000,0.49526889,1.10166214
1.70785393,2.17176338,0.01097220,0.13532038,0.64118755,0.67575775,0.20926286,0.00000000,0.52372302,1.15724878
1.71385693,2.28557857,0.01227516,0.14060959,0.68645481,0.71417255,0.22159253,0.00000000,0.55269788,1.21454544
1.71985993,2.40433438,0.01365236,0.14567818,0.73523527,0.75619583,0.23410741,0.00000000,0.58193233,1.27303926
1.72586293,2.52704610,0.01509236,0.15047262,0.78708639,0.80148942,0.24674007,0.00000000,0.61116145,1.33220149
1.73186593,2.65266204,0.01658138,0.15494262,0.84150750,0.84966562,0.25942475,0.00000000,0.64011948,1.39149504
1.73786893,2.78007188,0.01810336,0.15904262,0.89794135,0.90028596,0.27209745,0.00000000,0.66854286,1.45038234
1.74387194,2.90811687,0.01964021,0.16273299,0.95577794,0.95286148,0.28469568,0.00000000,0.69617325,1.50833332
1.74987494,3.03560144,0.02117207,0.16598118,1.01436055,1.00685458,0.29715800,0.00000000,0.72276046,1.56483292
1.75587794,3.16130603,0.02267773,0.16876260,1.07299407,1.06168261,0.30942335,0.00000000,0.74806517,1.61938800
1.76188094,3.28400062,0.02413504,0.17106115,1.13095525,1.11672318,0.32143017,0.00000000,0.77186143,1.67153310
1.76788394,3.40245868,0.02552154,0.17286947,1.18750481,1.17132110,0.33311538,0.00000000,0.79393879,1.72083506
1.77388694,3.51547111,0.02681496,0.17418882,1.24190080,1.22479693,0.34441340,0.00000000,0.81410414,1.76689613
1.77988994,3.62185982,0.02799391,0.17502859,1.29341289,1.27645684,0.35525519,0.00000000,0.83218309,1.80935559
1.78589295,3.72049090,0.02903843,0.17540547,1.34133697,1.32560364,0.36556740,0.00000000,0.84802104,1.84789010
1.79189595,3.81028697,0.02993068,0.17534236,1.38500959,1.37154869,0.37527187,0.00000000,0.86148387,1.88221270
1.79789895,3.89023896,0.03065540,0.17486701,1.42382160,1.41362428,0.38428541,0.00000000,0.87245829,1.91207094
1.80390195,3.95941708,0.03120041,0.17401054,1.45723058,1.45119630,0.39252006,0.00000000,0.88085201,1.93724449
1.80990495,4.01698120,0.03155703,0.17280581,1.48477161,1.48367679,0.39988380,0.00000000,0.88659359,1.95754246
1.81590795,4.06219076,0.03172027,0.17128590,1.50606594,1.51053604,0.40628182,0.00000000,0.88963231,1.97280108
1.82191096,4.09441429,0.03168900,0.16948259,1.52082746,1.53131391,0.41161827,0.00000000,0.88993787,1.98288203
1.82791396,4.11313862,0.03146594,0.16742506,1.52886672,1.54563011,0.41579846,0.00000000,0.88750016,1.98767169
1.83391696,4.11797796,0.03105755,0.16513880,1.53009253,1.55319311,0.41873158,0.00000000,0.88232902,1.98708170
1.83991996,4.10868261,0.03047373,0.16264485,1.52451124,1.55380742,0.42033365,0.00000000,0.87445414,1.98105099
1.84592296,4.08514736,0.02972750,0.15995934,1.51222385,1.54737915,0.42053064,0.00000000,0.86392502,1.96954911
1.85192596,4.04741924,0.02883449,0.15709334,1.49342119,1.53391948,0.41926172,0.00000000,0.85081098,1.95258099
1.85792896,3.99570431,0.02781247,0.15405311,1.46837754,1.51354611,0.41648231,0.00000000,0.83520135,1.93019274
1.86393197,3.93037309,0.02668074,0.15084061,1.43744294,1.48648249,0.41216695,0.00000000,0.81720552,1.90247810
1.86993497,3.85196409,0.02545955,0.14745430,1.40103454,1.45305483,0.40631167,0.00000000,0.79695308,1.86958527
1.87593797,3.76118505,0.02416951,0.14389017,1.35962741,1.41368696,0.39893587,0.00000000,0.77459378,1.83172333
1.88194097,3.65891120,0.02283106,0.14014288,1.31374492,1.36889304,0.39008345,0.00000000,0.75029733,1.78916793
1.88794397,3.54618029,0.02146396,0.13620704,1.26394909,1.31926846,0.37982329,0.00000000,0.72425296,1.74226559
1.89394697,3.42418391,0.02008688,0.13207846,1.21083108,1.26547883,0.36824888,0.00000000,0.69666859,1.69143608
1.89994997,3.29425492,0.01871702,0.12775535,1.15500190,1.20824760,0.35547710,0.00000000,0.66776973,1.63717256
1.90595298,3.15785088,0.01736987,0.12323940,1.09708350,1.14834248,0.34164630,0.00000000,0.63779784,1.58003912
1.91195598,3.01653380,0.01605903,0.11853670,1.03770037,1.08656104,0.32691365,0.00000000,0.60700830,1.52066558
1.91795898,2.87194624,0.01479613,0.11365838,0.97747154,1.02371583,0.31145181,0.00000000,0.57566797,1.45973946
1.92396198,2.72578453,0.01359080,0.10862104,0.91700317,0.96061949,0.29544522,0.00000000,0.54405223,1.39799539
1.92996498,2.57976964,0.01245075,0.10344692,0.85688159,0.89807015,0.27908598,0.00000000,0.51244177,1.33620217
1.93596798,2.43561666,0.01138187,0.09816377,0.79766700,0.83683757,0.26256951,0.00000000,0.48111896,1.27514791
1.94197099,2.29500367,0.01038840,0.09280446,0.73988753,0.77765033,0.24609036,0.00000000,0.45036406,1.21562385
1.94797399,2.15954117,0.00947311,0.08740637,0.68403413,0.72118438,0.22983794,0.00000000,0.42045131,1.15840741
1.95397699,2.03074287,0.00863750,0.08201059,0.63055583,0.66805320,0.21399270,0.00000000,0.39164497,1.10424530
1.95997999,1.90999903,0.00788206,0.07666092,0.57985581,0.61879974,0.19872271,0.00000000,0.36419554,1.05383716
1.96598299,1.79855302,0.00720645,0.07140282,0.53228813,0.57389021,0.18418067,0.00000000,0.33833607,1.00782062
1.97198599,1.69748188,0.00660972,0.06628227,0.48815512,0.53370983,0.17050164,0.00000000,0.31427894,0.96675820
1.97798899,1.60768160,0.00609051,0.06134466,0.44770559,0.49856047,0.15780135,0.00000000,0.29221289,0.93112672
1.98399200,1.52985718,0.00564722,0.05663366,0.41113385,0.46866001,0.14617521,0.00000000,0.27230065,0.90130946
1.98999500,1.46451797,0.00527818,0.05219027,0.37857944,0.44414343,0.13569798,0.00000000,0.25467707,0.87759143
1.99599800,1.41197800,0.00498178,0.04805192,0.35012774,0.42506531,0.12642401,0.00000000,0.23944782,0.86015777
2.00200100,1.37236124,0.00475658,0.04425181,0.32581127,0.41140363,0.11838815,0.00000000,0.22668869,0.84909529
2.00800400,1.34561121,0.00460140,0.04081832,0.30561178,0.40306463,0.11160701,0.00000000,0.21644551,0.84439691
2.01400700,1.33150459,0.00451540,0.03777476,0.28946305,0.39988856,0.10608067,0.00000000,0.20873460,0.84596870
2.02001001,1.32966801,0.00449812,0.03513913,0.27725428,0.40165607,0.10179470,0.00000000,0.20354382,0.85363897
2.02601301,1.33959723,0.00454951,0.03292424,0.26883407,0.40809517,0.09872229,0.00000000,0.20083402,0.86716910
2.03201601,1.36067819,0.00466991,0.03113787,0.26401497,0.41888865,0.09682649,0.00000000,0.20054099,0.88626529
2.03801901,1.39220877,0.00486003,0.02978315,0.26257840,0.43368173,0.09606246,0.00000000,0.20257773,0.91059081
2.04402201,1.43342085,0.00512091,0.02885906,0.26428000,0.45208995,0.09637952,0.00000000,0.20683698,0.93977803
2.05002501,1.48350169,0.00545385,0.02836097,0.26885522,0.47370732,0.09772314,0.00000000,0.21319395,0.97343980
2.05602801,1.54161418,0.00586026,0.02828128,0.27602510,0.49811449,0.10003659,0.00000000,0.22150918,1.01117963
2.06203102,1.60691537,0.00634156,0.02861011,0.28550221,0.52488699,0.10326236,0.00000000,0.23163141,1.05260034
2.06803402,1.67857289,0.00689905,0.02933592,0.29699654,0.55360344,0.10734332,0.00000000,0.24340039,1.09731088
2.07403702,1.75577890,0.00753371,0.03044614,0.31022120,0.58385362,0.11222349,0.00000000,0.25664960,1.14493124
2.08004002,1.83776144,0.00824599,0.03192770,0.32489800,0.61524626,0.11784858,0.00000000,0.27120876,1.19509539
2.08604302,1.92379297,0.00903570,0.03376754,0.34076245,0.64741636,0.12416625,0.00000000,0.28690615,1.24745229
2.09204602,2.01319629,0.00990172,0.03595287,0.35756838,0.68003186,0.13112611,0.00000000,0.30357058,1.30166540
2.09804902,2.10534772,0.01084190,0.03847149,0.37509170,0.71279936,0.13867951,0.00000000,0.32103314,1.35741073
2.10405203,2.19967770,0.01185286,0.04131176,0.39313343,0.74546882,0.14677923,0.00000000,0.33912855,1.41437392
2.11005503,2.29566917,0.01292987,0.04446265,0.41152171,0.77783675,0.15537895,0.00000000,0.35769627,1.47224677
2.11605803,2.39285373,0.01406677,0.04791344,0.43011271,0.80974786,0.16443276,0.00000000,0.37658122,1.53072349
2.12206103,2.49080599,0.01525589,0.05165349,0.44879046,0.84109484,0.17389453,0.00000000,0.39563432,1.58949720
2.12806403,2.58913634,0.01648809,0.05567170,0.46746542,0.87181627,0.18371738,0.00000000,0.41471271,1.64825688
2.13406703,2.68748236,0.01775285,0.05995606,0.48607201,0.90189245,0.19385303,0.00000000,0.43367979,1.70668509
2.14007004,2.78549933,0.01903834,0.06449299,0.50456491,0.93133934,0.20425138,0.00000000,0.45240522,1.76445656
2.14607304,2.88285001,0.02033163,0.06926677,0.52291457,0.96020057,0.21485995,0.00000000,0.47076469,1.82123787
2.15207604,2.97919417,0.02161894,0.07425889,0.54110189,0.98853791,0.22562355,0.00000000,0.48863980,1.87668809
2.15807904,3.07417813,0.02288590,0.07944748,0.55911234,1.01642048,0.23648391,0.00000000,0.50591786,1.93046038
2.16408204,3.16742483,0.02411787,0.08480686,0.57692996,1.04391317,0.24737946,0.00000000,0.52249190,1.98220435
2.17008504,3.25852487,0.02530030,0.09030723,0.59453129,1.07106475,0.25824525,0.00000000,0.53826063,2.03156920
2.17608804,3.34702898,0.02641906,0.09591450,0.61187985,1.09789640,0.26901285,0.00000000,0.55312867,2.07820717
2.18209105,3.43244243,0.02746078,0.10159038,0.62892124,1.12439118,0.27961059,0.00000000,0.56700690,2.12177744
2.18809405,3.51422200,0.02841320,0.10729271,0.64557931,1.15048506,0.28996376,0.00000000,0.57981294,2.16195015
2.19409705,3.59177589,0.02926548,0.11297605,0.66175369,1.17606029,0.29999523,0.00000000,0.59147182,2.19841055
2.20010005,3.66446721,0.03000840,0.11859258,0.67731878,1.20094139,0.30962613,0.00000000,0.60191682,2.23086323
2.20610305,3.73162120,0.03063465,0.12409322,0.69212446,1.22489442,0.31877689,0.00000000,0.61109039,2.25903641
2.21210605,3.79253664,0.03113891,0.12942899,0.70599850,1.24762963,0.32736853,0.00000000,0.61894518,2.28268645
2.21810905,3.84650132,0.03151800,0.13455264,0.71875075,1.26880773,0.33532428,0.00000000,0.62544517,2.30160257
2.22411206,3.89281152,0.03177088,0.13942035,0.73017886,1.28804957,0.34257145,0.00000000,0.63056676,2.31561183
2.23011506,3.93079501,0.03189867,0.14399347,0.74007539,1.30494910,0.34904353,0.00000000,0.63429987,2.32458459
2.23611806,3.95983681,0.03190452,0.14824031,0.74823601,1.31908899,0.35468250,0.00000000,0.63664894,2.32844011
2.24212106,3.97940695,0.03179356,0.15213770,0.75446839,1.33005837,0.35944127,0.00000000,0.63763377,2.32715257
2.24812406,3.98908870,0.03157270,0.15567243,0.75860133,1.33747181,0.36328601,0.00000000,0.63729018,2.32075696
2.25412706,3.98860614,0.03125045,0.15884220,0.76049374,1.34098868,0.36619839,0.00000000,0.63567033,2.30935475
2.26013007,3.97784928,0.03083670,0.16165627,0.76004287,1.34033185,0.36817751,0.00000000,0.63284277,2.29311882
2.26613307,3.95689527,0.03034252,0.16413556,0.75719148,1.33530481,0.36924135,0.00000000,0.62889199,2.27229726
2.27213607,3.92602410,0.02977988,0.16631211,0.75193343,1.32580618,0.36942761,0.00000000,0.62391750,2.24721544
2.27813907,3.88572734,0.02916140,0.16822800,0.74431735,1.31184085,0.36879385,0.00000000,0.61803246,2.21827590
2.28414207,3.83670893,0.02850011,0.16993375,0.73444821,1.29352694,0.36741672,0.00000000,0.61136167,2.18595552
2.29014507,3.77987708,0.02780920,0.17148597,0.72248652,1.27109824,0.36539035,0.00000000,0.60403904,2.15079971
2.29614807,3.71632716,0.02710174,0.17294475,0.70864528,1.24490179,0.36282381,0.00000000,0.59620453,2.11341334
2.30215108,3.64731557,0.02639041,0.17437051,0.69318464,1.21539047,0.35983772,0.00000000,0.58800064,2.07444832
2.30815408,3.57422543,0.02568734,0.17582075,0.67640445,1.18311110,0.35656007,0.00000000,0.57956844,2.03458819
2.31415708,3.49852519,0.02500377,0.17734664,0.65863518,1.14868823,0.35312150,0.00000000,0.57104347,1.99452990
2.32016008,3.42172185,0.02434988,0.17898980,0.64022744,1.11280456,0.34965012,0.00000000,0.56255144,1.95496365
2.32616308,3.34531077,0.02373463,0.18077932,0.62154059,1.07617865,0.34626625,0.00000000,0.55420404,1.91655127
2.33216608,3.27072444,0.02316549,0.18272931,0.60293105,1.03954108,0.34307726,0.00000000,0.54609505,1.87990450
2.33816908,3.19928238,0.02264838,0.18483703,0.58474067,1.00360994,0.34017283,0.00000000,0.53829691,1.84556376
2.34417209,3.13214490,0.02218754,0.18708183,0.56728585,0.96906696,0.33762081,0.00000000,0.53085795,1.81397888
2.35017509,3.07027268,0.02178548,0.18942493,0.55084771,0.93653508,0.33546411,0.00000000,0.52380046,1.78549253
2.35617809,3.01439426,0.02144300,0.19181008,0.53566383,0.90655856,0.33371860,0.00000000,0.51711978,1.76032744
2.36218109,2.96498302,0.02115919,0.19416517,0.52192185,0.87958638,0.33237226,0.00000000,0.51078444,1.73857803
2.36818409,2.92224476,0.02093165,0.19640464,0.50975516,0.85595963,0.33138569,0.00000000,0.50473748,1.72020710
2.37418709,2.88611635,0.02075658,0.19843266,0.49924085,0.83590323,0.33069388,0.00000000,0.49889886,1.70504777
2.38019010,2.85627558,0.02062907,0.20014693,0.49039987,0.81952230,0.33020926,0.00000000,0.49316898,1.69281077
2.38619310,2.83216158,0.02054339,0.20144289,0.48319941,0.80680320,0.32982581,0.00000000,0.48743318,1.68309665
2.39219610,2.81300490,0.02049329,0.20221812,0.47755732,0.79761904,0.32942406,0.00000000,0.48156699,1.67541271
2.39819910,2.79786555,0.02047238,0.20237683,0.47334824,0.79173931,0.32887681,0.00000000,0.47544200,1.66919353
2.40420210,2.78567747,0.02047450,0.20183404,0.47041126,0.78884315,0.32805514,0.00000000,0.46893207,1.66382457
2.41020510,2.77529713,0.02049405,0.20051940,0.46855859,0.78853553,0.32683453,0.00000000,0.46191961,1.65866753
2.41620810,2.76555425,0.02052636,0.19838042,0.46758503,0.79036574,0.32510076,0.00000000,0.45430168,1.65308653
2.42221111,2.75530226,0.02056794,0.19538491,0.46727760,0.79384722,0.32275531,0.00000000,0.44599567,1.64647390
2.42821411,2.74346656,0.02061671,0.19152261,0.46742515,0.79847799,0.31972004,0.00000000,0.43694433,1.63827464
