energy_ev,total_up,Cd_p_up,Cd_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
0.83141571,0.83716931,1.10513430,0.01377931,0.61467603,0.02411568,0.03319016,0.00000000
0.83741871,0.86716569,1.14529200,0.01411703,0.61548093,0.02554057,0.03492334,0.00000000
0.84342171,0.89551632,1.18417554,0.01439851,0.61238839,0.02702876,0.03657416,0.00000000
0.84942471,0.92223260,1.22197247,0.01462393,0.60554142,0.02857751,0.03812815,0.00000000
0.85542771,0.94736610,1.25889799,0.01479465,0.59516169,0.03018359,0.03957299,0.00000000
0.86143072,0.97099561,1.29517072,0.01491309,0.58154052,0.03184281,0.04089857,0.00000000
0.86743372,0.99321241,1.33098679,0.01498249,0.56502740,0.03354939,0.04209692,0.00000000
0.87343672,1.01410448,1.36649375,0.01500673,0.54601667,0.03529547,0.04316208,0.00000000
0.87943972,1.03374071,1.40176603,0.01499004,0.52493303,0.03707063,0.04408981,0.00000000
0.88544272,1.05215624,1.43678348,0.01493677,0.50221656,0.03886155,0.04487735,0.00000000
0.89144572,1.06933979,1.47141455,0.01485113,0.47830797,0.04065176,0.04552302,0.00000000
0.89744872,1.08522398,1.50540555,0.01473697,0.45363471,0.04242158,0.04602590,0.00000000
0.90345173,1.09967954,1.53837677,0.01459761,0.42859863,0.04414826,0.04638549,0.00000000
0.90945473,1.11251361,1.56982625,0.01443566,0.40356553,0.04580625,0.04660144,0.00000000
0.91545773,1.12347283,1.59914122,0.01425300,0.37885706,0.04736781,0.04667335,0.00000000
0.92146073,1.13225079,1.62561697,0.01405068,0.35474520,0.04880360,0.04660062,0.00000000
0.92746373,1.13849987,1.64848231,0.01382901,0.33144920,0.05008360,0.04638247,0.00000000
0.93346673,1.14184663,1.66693044,0.01358760,0.30913511,0.05117809,0.04601803,0.00000000
0.93946973,1.14191001,1.68015358,0.01332553,0.28791759,0.05205868,0.04550649,0.00000000
0.94547274,1.13832136,1.68737963,0.01304150,0.26786361,0.05269939,0.04484737,0.00000000
0.95147574,1.13074495,1.68790882,0.01273401,0.24899785,0.05307772,0.04404089,0.00000000
0.95747874,1.11889800,1.68114830,0.01240158,0.23130913,0.05317561,0.04308825,0.00000000
0.96348174,1.10256883,1.66664291,0.01204297,0.21475756,0.05298024,0.04199202,0.00000000
0.96948474,1.08163221,1.64410033,0.01165731,0.19928191,0.05248471,0.04075647,0.00000000
0.97548774,1.05606094,1.61340932,0.01124433,0.18480684,0.05168844,0.03938781,0.00000000
0.98149075,1.02593302,1.57465012,0.01080442,0.17124953,0.05059734,0.03789437,0.00000000
0.98749375,0.99143405,1.52809656,0.01033875,0.15852562,0.04922378,0.03628672,0.00000000
0.99349675,0.95285475,1.47420981,0.00984927,0.14655400,0.04758619,0.03457759,0.00000000
0.99949975,0.91058375,1.41362428,0.00933872,0.13526063,0.04570859,0.03278174,0.00000000
1.00550275,0.86509615,1.34712654,0.00881058,0.12458112,0.04361973,0.03091573,0.00000000
1.01150575,0.81693852,1.27562852,0.00826895,0.11446223,0.04135224,0.02899754,0.00000000
1.01750875,0.76671121,1.20013644,0.00771840,0.10486238,0.03894154,0.02704611,0.00000000
1.02351176,0.71504889,1.12171709,0.00716386,0.09575122,0.03642472,0.02508095,0.00000000
1.02951476,0.66260035,1.04146325,0.00661046,0.08710861,0.03383942,0.02312151,0.00000000
1.03551776,0.61000866,0.96045982,0.00606330,0.07892297,0.03122275,0.02118675,0.00000000
1.04152076,0.55789237,0.87975217,0.00552733,0.07118944,0.02861024,0.01929461,0.00000000
1.04752376,0.50682887,0.80031799,0.00500719,0.06390779,0.02603495,0.01746156,0.00000000
1.05352676,0.45734018,0.72304368,0.00450707,0.05708039,0.02352678,0.01570225,0.00000000
1.05952976,0.40988193,0.64870583,0.00403063,0.05071037,0.02111181,0.01402922,0.00000000
1.06553277,0.36483557,0.57795839,0.00358088,0.04479996,0.01881198,0.01245266,0.00000000
1.07153577,0.32250395,0.51132527,0.00316018,0.03934916,0.01664484,0.01098033,0.00000000
1.07753877,0.28311009,0.44919839,0.00277017,0.03435482,0.01462355,0.00961757,0.00000000
1.08354177,0.24679896,0.39184052,0.00241185,0.02980997,0.01275692,0.00836732,0.00000000
1.08954477,0.21364174,0.33939242,0.00208554,0.02570359,0.01104976,0.00723028,0.00000000
1.09554777,0.18364222,0.29188326,0.00179099,0.02202061,0.00950316,0.00620513,0.00000000
1.10155078,0.15674471,0.24924371,0.00152740,0.01874219,0.00811496,0.00528878,0.00000000
1.10755378,0.13284302,0.21132056,0.00129356,0.01584623,0.00688024,0.00447666,0.00000000
1.11355678,0.11178995,0.17789232,0.00108787,0.01330793,0.00579184,0.00376297,0.00000000
1.11955978,0.09340684,0.14868480,0.00090848,0.01110052,0.00484084,0.00314104,0.00000000
1.12556278,0.07749272,0.12338616,0.00075334,0.00919599,0.00401711,0.00260358,0.00000000
1.13156578,0.06383292,0.10166089,0.00062029,0.00756577,0.00330974,0.00214296,0.00000000
1.13756878,0.05220666,0.08316230,0.00050713,0.00618143,0.00270744,0.00175143,0.00000000
1.14357179,0.04239367,0.06754326,0.00041168,0.00501521,0.00219891,0.00142134,0.00000000
1.14957479,0.03417959,0.05446515,0.00033182,0.00404055,0.00177311,0.00114532,0.00000000
1.15557779,0.02736029,0.04360487,0.00026555,0.00323244,0.00141953,0.00091638,0.00000000
1.16158079,0.02174506,0.03466009,0.00021101,0.00256775,0.00112831,0.00072800,0.00000000
1.16758379,0.01715872,0.02735281,0.00016648,0.00202534,0.00089042,0.00057425,0.00000000
1.17358679,0.01344288,0.02143142,0.00013040,0.00158624,0.00069765,0.00044976,0.00000000
1.17958979,0.01045641,0.01667160,0.00010142,0.00123359,0.00054269,0.00034978,0.00000000
1.18559280,0.00807529,0.01287603,0.00007832,0.00095263,0.00041913,0.00027011,0.00000000
1.19159580,0.00619190,0.00987344,0.00006005,0.00073059,0.00032138,0.00020716,0.00000000
1.19759880,0.00471403,0.00751702,0.00004572,0.00055659,0.00024467,0.00015783,0.00000000
1.20360180,0.00356360,0.00568238,0.00003456,0.00042143,0.00018494,0.00011951,0.00000000
1.20960480,0.00267529,0.00426541,0.00002595,0.00031747,0.00013881,0.00009006,0.00000000
1.21560780,0.00199505,0.00317990,0.00001937,0.00023847,0.00010346,0.00006769,0.00000000
1.22161081,0.00147870,0.00235531,0.00001438,0.00017938,0.00007659,0.00005098,0.00000000
1.22761381,0.00109053,0.00173458,0.00001063,0.00013627,0.00005635,0.00003882,0.00000000
1.23361681,0.00080212,0.00127212,0.00000787,0.00010620,0.00004125,0.00003040,0.00000000
1.23961981,0.00059116,0.00093201,0.00000587,0.00008708,0.00003011,0.00002513,0.00000000
1.24562281,0.00044053,0.00068643,0.00000448,0.00007769,0.00002201,0.00002269,0.00000000
1.25162581,0.00033746,0.00051433,0.00000358,0.00007764,0.00001626,0.00002300,0.00000000
1.25762881,0.00027298,0.00040037,0.00000309,0.00008742,0.00001234,0.00002624,0.00000000
1.26363182,0.00024135,0.00033403,0.00000298,0.00010844,0.00000988,0.00003288,0.00000000
1.26963482,0.00023984,0.00030908,0.00000325,0.00014326,0.00000866,0.00004373,0.00000000
1.27563782,0.00026858,0.00032315,0.00000392,0.00019577,0.00000856,0.00006001,0.00000000
1.28164082,0.00033059,0.00037765,0.00000506,0.00027148,0.00000958,0.00008345,0.00000000
1.28764382,0.00043204,0.00047781,0.00000679,0.00037800,0.00001182,0.00011642,0.00000000
1.29364682,0.00058263,0.00063308,0.00000926,0.00052544,0.00001551,0.00016208,0.00000000
1.29964982,0.00079623,0.00085763,0.00001271,0.00072716,0.00002101,0.00022461,0.00000000
1.30565283,0.00109167,0.00117126,0.00001743,0.00100043,0.00002887,0.00030942,0.00000000
1.31165583,0.00149381,0.00160042,0.00002380,0.00136744,0.00003978,0.00042348,0.00000000
1.31765883,0.00203484,0.00217959,0.00003231,0.00185627,0.00005472,0.00057562,0.00000000
1.32366183,0.00275573,0.00295296,0.00004359,0.00250219,0.00007493,0.00077696,0.00000000
1.32966483,0.00370810,0.00397632,0.00005841,0.00334896,0.00010203,0.00104134,0.00000000
1.33566783,0.00495613,0.00531928,0.00007773,0.00445036,0.00013805,0.00138581,0.00000000
1.34167084,0.00657887,0.00706773,0.00010271,0.00587173,0.00018554,0.00183113,0.00000000
1.34767384,0.00867259,0.00932651,0.00013475,0.00769167,0.00024771,0.00240239,0.00000000
1.35367684,0.01135332,0.01222227,0.00017554,0.01000362,0.00032846,0.00312949,0.00000000
1.35967984,0.01475938,0.01590629,0.00022705,0.01291741,0.00043255,0.00404771,0.00000000
1.36568284,0.01905390,0.02055741,0.00029159,0.01656056,0.00056574,0.00519821,0.00000000
1.37168584,0.02442707,0.02638456,0.00037184,0.02107931,0.00073487,0.00662837,0.00000000
1.37768884,0.03109798,0.03362909,0.00047080,0.02663913,0.00094802,0.00839211,0.00000000
1.38369185,0.03931595,0.04256634,0.00059189,0.03342463,0.00121461,0.01054989,0.00000000
1.38969485,0.04936099,0.05350641,0.00073885,0.04163866,0.00154549,0.01316860,0.00000000
1.39569785,0.06154321,0.06679385,0.00091578,0.05150047,0.00195303,0.01632105,0.00000000
1.40170085,0.07620101,0.08280588,0.00112705,0.06324274,0.00245109,0.02008517,0.00000000
1.40770385,0.09369767,0.10194900,0.00137728,0.07710741,0.00305507,0.02454282,0.00000000
1.41370685,0.11441621,0.12465368,0.00167119,0.09334013,0.00378173,0.02977815,0.00000000
1.41970985,0.13875243,0.15136691,0.00201353,0.11218339,0.00464909,0.03587550,0.00000000
1.42571286,0.16710579,0.18254250,0.00240892,0.13386831,0.00567613,0.04291693,0.00000000
1.43171586,0.19986839,0.21862909,0.00286170,0.15860514,0.00688247,0.05097919,0.00000000
1.43771886,0.23741194,0.26005592,0.00337570,0.18657281,0.00828786,0.06013049,0.00000000
1.44372186,0.28007292,0.30721649,0.00395411,0.21790770,0.00991165,0.07042682,0.00000000
1.44972486,0.32813643,0.36045054,0.00459920,0.25269206,0.01177214,0.08190823,0.00000000
1.45572786,0.38181894,0.42002481,0.00531214,0.29094256,0.01388576,0.09459496,0.00000000
1.46173087,0.44125078,0.48611313,0.00609281,0.33259951,0.01626630,0.10848382,0.00000000
1.46773387,0.50645889,0.55877676,0.00693957,0.37751735,0.01892400,0.12354480,0.00000000
1.47373687,0.57735084,0.63794577,0.00784911,0.42545707,0.02186463,0.13971824,0.00000000
1.47973987,0.65370075,0.72340245,0.00881639,0.47608109,0.02508861,0.15691278,0.00000000
1.48574287,0.73513831,0.81476787,0.00983449,0.52895125,0.02859019,0.17500411,0.00000000
1.49174587,0.82114148,0.91149238,0.01089465,0.58353037,0.03235671,0.19383491,0.00000000
1.49774887,0.91103390,1.01285124,0.01198634,0.63918768,0.03636803,0.21321594,0.00000000
1.50375188,1.00398750,1.11794592,0.01309736,0.69520827,0.04059616,0.23292843,0.00000000
1.50975488,1.09903089,1.22571181,0.01421410,0.75080671,0.04500514,0.25272782,0.00000000
1.51575788,1.19506365,1.33493261,0.01532175,0.80514437,0.04955116,0.27234867,0.00000000
1.52176088,1.29087656,1.44426141,0.01640472,0.85735014,0.05418306,0.29151085,0.00000000
1.52776388,1.38517732,1.55224812,0.01744697,0.90654388,0.05884307,0.30992659,0.00000000
1.53376688,1.47662122,1.65737273,0.01843252,0.95186164,0.06346794,0.32730827,0.00000000
1.53976988,1.56384561,1.75808314,0.01934583,0.99248177,0.06799029,0.34337669,0.00000000
1.54577289,1.64550722,1.85283660,0.02017237,1.02765077,0.07234031,0.35786932,0.00000000
1.55177589,1.72032066,1.94014286,0.02089896,1.05670765,0.07644761,0.37054834,0.00000000
1.55777889,1.78709675,2.01860760,0.02151430,1.07910582,0.08024324,0.38120802,0.00000000
1.56378189,1.84477885,2.08697412,0.02200924,1.09443141,0.08366181,0.38968108,0.00000000
1.56978489,1.89247586,2.14416167,0.02237713,1.10241704,0.08664356,0.39584382,0.00000000
1.57578789,1.92949022,2.18929853,0.02261401,1.10295061,0.08913632,0.39961969,0.00000000
1.58179090,1.95533980,2.22174853,0.02271871,1.09607843,0.09109733,0.40098123,0.00000000
1.58779390,1.96977254,2.24112982,0.02269288,1.08200272,0.09249473,0.39995017,0.00000000
1.59379690,1.97277344,2.24732494,0.02254090,1.06107359,0.09330874,0.39659586,0.00000000
1.59979990,1.96456337,2.24048194,0.02226967,1.03377583,0.09353240,0.39103202,0.00000000
1.60580290,1.94559001,2.22100654,0.02188843,1.00071133,0.09317194,0.38341201,0.00000000
1.61180590,1.91651126,2.18954575,0.02140831,0.96257794,0.09224658,0.37392293,0.00000000
1.61780890,1.87817206,2.14696385,0.02084203,0.92014570,0.09078797,0.36277878,0.00000000
1.62381191,1.83157564,2.09431191,0.02020346,0.87423178,0.08883914,0.35021308,0.00000000
1.62981491,1.77785050,2.03279226,0.01950714,0.82567504,0.08645310,0.33647126,0.00000000
1.63581791,1.71821470,1.96371961,0.01876788,0.77531142,0.08369107,0.32180318,0.00000000
1.64182091,1.65393880,1.88848043,0.01800033,0.72395121,0.08062048,0.30645613,0.00000000
1.64782391,1.58630897,1.80849234,0.01721861,0.67235879,0.07731284,0.29066846,0.00000000
1.65382691,1.51659177,1.72516495,0.01643593,0.62123583,0.07384144,0.27466424,0.00000000
1.65982991,1.44600155,1.63986372,0.01566436,0.57120803,0.07027917,0.25864888,0.00000000
1.66583292,1.37567176,1.55387782,0.01491459,0.52281592,0.06669637,0.24280600,0.00000000
1.67183592,1.30663063,1.46839291,0.01419576,0.47650947,0.06315887,0.22729540,0.00000000
1.67783892,1.23978207,1.38446949,0.01351538,0.43264652,0.05972625,0.21225217,0.00000000
1.68384192,1.17589174,1.30302700,0.01287931,0.39149460,0.05645049,0.19778678,0.00000000
1.68984492,1.11557857,1.22483378,0.01229177,0.35323561,0.05337480,0.18398615,0.00000000
1.69584792,1.05931155,1.15050268,0.01175538,0.31797294,0.05053294,0.17091532,0.00000000
1.70185093,1.00741139,1.08049184,0.01127134,0.28574035,0.04794883,0.15861980,0.00000000
1.70785393,0.96005673,1.01511024,0.01083950,0.25651208,0.04563657,0.14712817,0.00000000
1.71385693,0.91729437,0.95452729,0.01045860,0.23021349,0.04360072,0.13645501,0.00000000
1.71985993,0.87905292,0.89878578,0.01012640,0.20673193,0.04183696,0.12660386,0.00000000
1.72586293,0.84515921,0.84781760,0.00983996,0.18592721,0.04033300,0.11757013,0.00000000
1.73186593,0.81535697,0.80146133,0.00959579,0.16764149,0.03906973,0.10934388,0.00000000
1.73786893,0.78932699,0.75948129,0.00939010,0.15170809,0.03802247,0.10191239,0.00000000
1.74387194,0.76670819,0.72158727,0.00921902,0.13795940,0.03716247,0.09526247,0.00000000
1.74987494,0.74711905,0.68745440,0.00907882,0.12623343,0.03645836,0.08938247,0.00000000
1.75587794,0.73017857,0.65674276,0.00896608,0.11637917,0.03587770,0.08426405,0.00000000
1.76188094,0.71552646,0.62911609,0.00887791,0.10826081,0.03538842,0.07990356,0.00000000
1.76788394,0.70284166,0.60425935,0.00881212,0.10176070,0.03496029,0.07630321,0.00000000
1.77388694,0.69185894,0.58189466,0.00876731,0.09678133,0.03456614,0.07347193,0.00000000
1.77988994,0.68238292,0.56179529,0.00874305,0.09324639,0.03418299,0.07142593,0.00000000
1.78589295,0.67429906,0.54379745,0.00873990,0.09110090,0.03379303,0.07018904,0.00000000
1.79189595,0.66758145,0.52780960,0.00875945,0.09031071,0.03338428,0.06979274,0.00000000
1.79789895,0.66229697,0.51381915,0.00880436,0.09086146,0.03295116,0.07027606,0.00000000
1.80390195,0.65860584,0.50189632,0.00887826,0.09275690,0.03249470,0.07168510,0.00000000
1.80990495,0.65675844,0.49219523,0.00898568,0.09601707,0.03202266,0.07407244,0.00000000
1.81590795,0.65708873,0.48495208,0.00913193,0.10067604,0.03154928,0.07749630,0.00000000
1.82191096,0.66000431,0.48048072,0.00932291,0.10677959,0.03109501,0.08201956,0.00000000
1.82791396,0.66597381,0.47916546,0.00956495,0.11438283,0.03068589,0.08770856,0.00000000
1.83391696,0.67551183,0.48145165,0.00986457,0.12354779,0.03035290,0.09463185,0.00000000
1.83991996,0.68916228,0.48783416,0.01022828,0.13434116,0.03013113,0.10285876,0.00000000
1.84592296,0.70748062,0.49884397,0.01066229,0.14683208,0.03005888,0.11245795,0.00000000
1.85192596,0.73101571,0.51503359,0.01117237,0.16109018,0.03017669,0.12349584,0.00000000
1.85792896,0.76029192,0.53696124,0.01176356,0.17718376,0.03052631,0.13603507,0.00000000
1.86393197,0.79579202,0.56517452,0.01244005,0.19517816,0.03114973,0.15013284,0.00000000
1.86993497,0.83794146,0.60019381,0.01320495,0.21513416,0.03208810,0.16583921,0.00000000
1.87593797,0.88709427,0.64249572,0.01406023,0.23710649,0.03338082,0.18319535,0.00000000
1.88194097,0.94352099,0.69249698,0.01500655,0.26114227,0.03506449,0.20223165,0.00000000
1.88794397,1.00739860,0.75053902,0.01604328,0.28727922,0.03717206,0.22296571,0.00000000
1.89394697,1.07880256,0.81687347,0.01716840,0.31554365,0.03973191,0.24540022,0.00000000
1.89994997,1.15770070,0.89164886,0.01837855,0.34594801,0.04276706,0.26952055,0.00000000
1.90595298,1.24394898,0.97489861,0.01966900,0.37848795,0.04629431,0.29529223,0.00000000
1.91195598,1.33728854,1.06653047,0.02103370,0.41313884,0.05032354,0.32265831,0.00000000
1.91795898,1.43734407,1.16631767,0.02246534,0.44985177,0.05485703,0.35153649,0.00000000
1.92396198,1.54362307,1.27389180,0.02395536,0.48854907,0.05988874,0.38181638,0.00000000
1.92996498,1.65551590,1.38873751,0.02549401,0.52911943,0.06540380,0.41335671,0.00000000
1.93596798,1.77229648,1.51018942,0.02707037,0.57141293,0.07137800,0.44598300,0.00000000
1.94197099,1.89312376,1.63743118,0.02867242,0.61523616,0.07777737,0.47948554,0.00000000
1.94797399,2.01704395,1.76949700,0.03028706,0.66034784,0.08455799,0.51361812,0.00000000
1.95397699,2.14299411,1.90527593,0.03190014,0.70645522,0.09166584,0.54809773,0.00000000
1.95997999,2.26980714,2.04351900,0.03349655,0.75321183,0.09903693,0.58260530,0.00000000
1.96598299,2.39621899,2.18284960,0.03506026,0.80021676,0.10659767,0.61678784,0.00000000
1.97198599,2.52087836,2.32177723,0.03657447,0.84701605,0.11426545,0.65026207,0.00000000
1.97798899,2.64235958,2.45871488,0.03802172,0.89310638,0.12194951,0.68261958,0.00000000
1.98399200,2.75917901,2.59200005,0.03938412,0.93794124,0.12955218,0.71343371,0.00000000
1.98999500,2.86981532,2.71991952,0.04064358,0.98093981,0.13697034,0.74226780,0.00000000
1.99599800,2.97273368,2.84073766,0.04178210,1.02149837,0.14409723,0.76868498,0.00000000
2.00200100,3.06641385,2.95272798,0.04278213,1.05900407,0.15082450,0.79225900,0.00000000
2.00800400,3.14938172,3.05420749,0.04362698,1.09285077,0.15704456,0.81258581,0.00000000
2.01400700,3.22024357,3.14357305,0.04430124,1.12245642,0.16265302,0.82929558,0.00000000
2.02001001,3.27772227,3.21933897,0.04479120,1.14728131,0.16755124,0.84206454,0.00000000
2.02601301,3.32069395,3.28017472,0.04508538,1.16684659,0.17164902,0.85062630,0.00000000
2.03201601,3.34822413,3.32494146,0.04517487,1.18075217,0.17486702,0.85478193,0.00000000
2.03801901,3.35960130,3.35272614,0.04505381,1.18869325,0.17713919,0.85440860,0.00000000
2.04402201,3.35436687,3.36287178,0.04471970,1.19047475,0.17841478,0.84946603,0.00000000
2.05002501,3.33233951,3.35500245,0.04417363,1.18602284,0.17866010,0.84000072,0.00000000
2.05602801,3.29363283,3.32904185,0.04342050,1.17539304,0.17785972,0.82614742,0.00000000
2.06203102,3.23866497,3.28522423,0.04246904,1.15877437,0.17601726,0.80812797,0.00000000
2.06803402,3.16815938,3.22409699,0.04133178,1.13648934,0.17315552,0.78624723,0.00000000
2.07403702,3.08313626,3.14651423,0.04002480,1.10898951,0.16931610,0.76088640,0.00000000
2.08004002,2.98489449,3.05362128,0.03856752,1.07684690,0.16455839,0.73249390,0.00000000
2.08604302,2.87498451,2.94683035,0.03698222,1.04074126,0.15895799,0.70157409,0.00000000
2.09204602,2.75517279,2.82778793,0.03529353,1.00144380,0.15260472,0.66867427,0.00000000
2.09804902,2.62739910,2.69833504,0.03352789,0.95979784,0.14560009,0.63437046,0.00000000
2.10405203,2.49372802,2.56046156,0.03171283,0.91669707,0.13805454,0.59925243,0.00000000
2.11005503,2.35629642,2.41625640,0.02987634,0.87306210,0.13008442,0.56390852,0.00000000
2.11605803,2.21725873,2.26785518,0.02804612,0.82981622,0.12180887,0.52891073,0.00000000
2.12206103,2.07873210,2.11738745,0.02624892,0.78786097,0.11334676,0.49480071,0.00000000
2.12806403,1.94274321,1.96692529,0.02450988,0.74805246,0.10481375,0.46207678,0.00000000
2.13406703,1.81117870,1.81843515,0.02285190,0.71117899,0.09631958,0.43118268,0.00000000
2.14007004,1.68574068,1.67373446,0.02129517,0.67794084,0.08796569,0.40249809,0.00000000
2.14607304,1.56790896,1.53445443,0.01985672,0.64893245,0.07984331,0.37633130,0.00000000
2.15207604,1.45891077,1.40201020,0.01855004,0.62462785,0.07203192,0.35291406,0.00000000
2.15807904,1.35969898,1.27757871,0.01738493,0.60536940,0.06459821,0.33239870,0.00000000
2.16408204,1.27093907,1.16208506,0.01636733,0.59136017,0.05759558,0.31485757,0.00000000
2.17008504,1.19300511,1.05619693,0.01549937,0.58266032,0.05106403,0.30028463,0.00000000
2.17608804,1.12598431,0.96032708,0.01477944,0.57918725,0.04503050,0.28859914,0.00000000
2.18209105,1.06968989,0.87464306,0.01420240,0.58071972,0.03950961,0.27965127,0.00000000
2.18809405,1.02368139,0.79908340,0.01375990,0.58690573,0.03450469,0.27322937,0.00000000
2.19409705,0.98729148,0.73337930,0.01344076,0.59727402,0.03000906,0.26906870,0.00000000
2.20010005,0.95965836,0.67708066,0.01323141,0.61124882,0.02600750,0.26686132,0.00000000
2.20610305,0.93976231,0.62958534,0.01311638,0.62816757,0.02247778,0.26626682,0.00000000
2.21210605,0.92646539,0.59017049,0.01307885,0.64730108,0.01939232,0.26692369,0.00000000
2.21810905,0.91855278,0.55802486,0.01310121,0.66787565,0.01671970,0.26846080,0.00000000
2.22411206,0.91477463,0.53228108,0.01316561,0.68909649,0.01442625,0.27050888,0.00000000
2.23011506,0.91388713,0.51204709,0.01325451,0.71017181,0.01247742,0.27271150,0.00000000
2.23611806,0.91469160,0.49643580,0.01335121,0.73033680,0.01083907,0.27473534,0.00000000
2.24212106,0.91607050,0.48459248,0.01344031,0.74887682,0.00947860,0.27627943,0.00000000
2.24812406,0.91701955,0.47571930,0.01350814,0.76514899,0.00836594,0.27708309,0.00000000
2.25412706,0.91667493,0.46909657,0.01354313,0.77860150,0.00747435,0.27693230,0.00000000
2.26013007,0.91433512,0.46410051,0.01353604,0.78878988,0.00678107,0.27566445,0.00000000
2.26613307,0.90947678,0.46021730,0.01348021,0.79538972,0.00626782,0.27317130,0.00000000
2.27213607,0.90176455,0.45705321,0.01337163,0.79820540,0.00592121,0.26940003,0.00000000
2.27813907,0.89105450,0.45434106,0.01320896,0.79717432,0.00573295,0.26435253,0.00000000
2.28414207,0.87739156,0.45194268,0.01299346,0.79236664,0.00569999,0.25808294,0.00000000
2.29014507,0.86100120,0.44984786,0.01272884,0.78398047,0.00582456,0.25069362,0.00000000
2.29614807,0.84227571,0.44816955,0.01242104,0.77233260,0.00611410,0.24232974,0.00000000
2.30215108,0.82175593,0.44713594,0.01207795,0.75784527,0.00658105,0.23317270,0.00000000
2.30815408,0.80010902,0.44707917,0.01170902,0.74102935,0.00724259,0.22343283,0.00000000
2.31415708,0.77810317,0.44842144,0.01132496,0.72246467,0.00812027,0.21334138,0.00000000
2.32016008,0.75658016,0.45165842,0.01093728,0.70277824,0.00923948,0.20314242,0.00000000
2.32616308,0.73642662,0.45734060,0.01055788,0.68262120,0.01062881,0.19308467,0.00000000
2.33216608,0.71854491,0.46605283,0.01019871,0.66264537,0.01231929,0.18341374,0.00000000
2.33816908,0.70382443,0.47839256,0.00987131,0.64348032,0.01434350,0.17436488,0.00000000
2.34417209,0.69311424,0.49494714,0.00958649,0.62571183,0.01673447,0.16615643,0.00000000
2.35017509,0.68719750,0.51627088,0.00935403,0.60986243,0.01952453,0.15898427,0.00000000
2.35617809,0.68676853,0.54286229,0.00918240,0.59637489,0.02274392,0.15301713,0.00000000
2.36218109,0.69241285,0.57514213,0.00907856,0.58559897,0.02641941,0.14839305,0.00000000
2.36818409,0.70459066,0.61343296,0.00904778,0.57778209,0.03057278,0.14521684,0.00000000
2.37418709,0.72362409,0.65794085,0.00909360,0.57306397,0.03521925,0.14355860,0.00000000
2.38019010,0.74968839,0.70873978,0.00921777,0.57147546,0.04036595,0.14345316,0.00000000
2.38619310,0.78280722,0.76575960,0.00942027,0.57294132,0.04601052,0.14490054,0.00000000
2.39219610,0.82285215,0.82877807,0.00969939,0.57728689,0.05213977,0.14786713,0.00000000
2.39819910,0.86954624,0.89741743,0.01005187,0.58424806,0.05872863,0.15228761,0.00000000
2.40420210,0.92247166,0.97114615,0.01047306,0.59348414,0.06573938,0.15806760,0.00000000
2.41020510,0.98108119,1.04928603,0.01095711,0.60459300,0.07312124,0.16508668,0.00000000
2.41620810,1.04471328,1.13102481,0.01149719,0.61712772,0.08081036,0.17320200,0.00000000
2.42221111,1.11261032,1.21543427,0.01208574,0.63061405,0.08873035,0.18225211,0.00000000
2.42821411,1.18393968,1.30149346,0.01271471,0.64456803,0.09679323,0.19206117,0.00000000
2.43421711,1.25781699,1.38811659,0.01337581,0.65851289,0.10490092,0.20244325,0.00000000
2.44022011,1.33333090,1.47418476,0.01406076,0.67199470,0.11294726,0.21320674,0.00000000
2.44622311,1.40956880,1.55858047,0.01476150,0.68459624,0.12082038,0.22415882,0.00000000
2.45222611,1.48564248,1.64022383,0.01547039,0.69594849,0.12840553,0.23510975,0.00000000
2.45822911,1.56071311,1.71810884,0.01618043,0.70573954,0.13558815,0.24587711,0.00000000
2.46423212,1.63401443,1.79133853,0.01688534,0.71372066,0.14225713,0.25628968,0.00000000
2.47023512,1.70487352,1.85915712,0.01757974,0.71970959,0.14830814,0.26619106,0.00000000
2.47623812,1.77272824,1.92097791,0.01825919,0.72359098,0.15364679,0.27544278,0.00000000
2.48224112,1.83714053,1.97640532,0.01892023,0.72531427,0.15819165,0.28392691,0.00000000
2.48824412,1.89780513,2.02524990,0.01956040,0.72488933,0.16187687,0.29154814,0.00000000
2.49424712,1.95455314,2.06753542,0.02017818,0.72238029,0.16465430,0.29823507,0.00000000
2.50025013,2.00735009,2.10349722,0.02077295,0.71789781,0.16649504,0.30394093,0.00000000
2.50625313,2.05628864,2.13357165,0.02134486,0.71159054,0.16739036,0.30864344,0.00000000
2.51225613,2.10157575,2.15837668,0.02189471,0.70363593,0.16735185,0.31234404,0.00000000
2.51825913,2.14351504,2.17868420,0.02242379,0.69423110,0.16641087,0.31506628,0.00000000
2.52426213,2.18248454,2.19538496,0.02293373,0.68358392,0.16461734,0.31685357,0.00000000
2.53026513,2.21891100,2.20944741,0.02342624,0.67190477,0.16203777,0.31776638,0.00000000
2.53626813,2.25324146,2.22187221,0.02390299,0.65939911,0.15875287,0.31787877,0.00000000
2.54227114,2.28591336,2.23364417,0.02436537,0.64626120,0.15485454,0.31727468,0.00000000
2.54827414,2.31732450,2.24568375,0.02481427,0.63266883,0.15044265,0.31604382,0.00000000
2.55427714,2.34780404,2.25880040,0.02524996,0.61877929,0.14562158,0.31427754,0.00000000
2.56028014,2.37758604,2.27364978,0.02567188,0.60472650,0.14049672,0.31206473,0.00000000
2.56628314,2.40678673,2.29069697,0.02607851,0.59061915,0.13517111,0.30948794,0.00000000
